Frequency in Hz	Silk_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_99 Sound Absorption Coefficient continuous	
		3503,125	0,893895950324253	
		3506,25	0,893102474417677	
		3509,375	0,89310171999886	
		3512,5	0,89426385950508	
		3515,625	0,894356596710464	
		3518,75	0,892928547763668	
		3521,875	0,892914536050336	
		3525	0,892629833176832	
		3528,125	0,891731589406476	
		3531,25	0,890877138309068	
		3534,375	0,891179477383092	
		3537,5	0,891896227306267	
		3540,625	0,891420252090896	
		3543,75	0,890896165937867	
		3546,875	0,890747835794103	
		3550	0,89068067096413	
		3553,125	0,8905623246547	
		3556,25	0,890088093806102	
		3559,375	0,890039249888365	
		3562,5	0,888928048933328	
		3565,625	0,8890043242725	
		3568,75	0,888973839051229	
		3571,875	0,888362710785166	
		3575	0,887897648871892	
		3578,125	0,887697199759619	
		3581,25	0,88759724519676	
		3584,375	0,887978139028911	
		3587,5	0,888056168426047	
		3590,625	0,887300932300736	
		3593,75	0,886713578360223	
		3596,875	0,886467119307031	
		3600	0,886023643512803	
		3603,125	0,886494178393026	
		3606,25	0,886106482938856	
		3609,375	0,88612659854648	
		3612,5	0,886106239798293	
		3615,625	0,885387985503675	
		3618,75	0,885463914014933	
		3621,875	0,885070804077697	
		3625	0,885158209219845	
		3628,125	0,884556536278466	
		3631,25	0,884220930532179	
		3634,375	0,883655904243039	
		3637,5	0,883938074127035	
		3640,625	0,884490041489879	
		3643,75	0,883801264792051	
		3646,875	0,883771491467706	
		3650	0,882913999112753	
		3653,125	0,882787673171411	
		3656,25	0,882695417384692	
		3659,375	0,881863348689321	
		3662,5	0,88151849763955	
		3665,625	0,880414761874577	
		3668,75	0,88070241763238	
		3671,875	0,881380689465653	
		3675	0,880616972766252	
		3678,125	0,880563280067553	
		3681,25	0,879757410051433	
		3684,375	0,881286457649823	
		3687,5	0,880826345400331	
		3690,625	0,880329665489334	
		3693,75	0,879790295612391	
		3696,875	0,87897918367796	
		3700	0,879421415970583	
		3703,125	0,879897477977046	
		3706,25	0,878712724167005	
		3709,375	0,878423394881368	
		3712,5	0,879033765434974	
		3715,625	0,879554164109216	
		3718,75	0,877387461057575	
		3721,875	0,877781232303327	
		3725	0,877379516859113	
		3728,125	0,877821422782751	
		3731,25	0,877426960079363	
		3734,375	0,877441396849467	
		3737,5	0,877005491575272	
		3740,625	0,876401209375079	
		3743,75	0,876591055132443	
		3746,875	0,876205005810092	
		3750	0,875924462605633	
		3753,125	0,876057542034984	
		3756,25	0,875953472732156	
		3759,375	0,876212277319441	
		3762,5	0,875084736210548	
		3765,625	0,875595955363772	
		3768,75	0,875454344715328	
		3771,875	0,876012962415879	
		3775	0,875231505426052	
		3778,125	0,875436960903093	
		3781,25	0,874831601931082	
		3784,375	0,873749909403064	
		3787,5	0,872932510952786	
		3790,625	0,873426058701063	
		3793,75	0,874472742348956	
		3796,875	0,874474458941676	
		3800	0,875013413757904	
		3803,125	0,873869500470615	
		3806,25	0,872670276008645	
		3809,375	0,873248525927247	
		3812,5	0,873518190254214	
		3815,625	0,873820673897373	
		3818,75	0,872847704505208	
		3821,875	0,873355818609824	
		3825	0,872758132694585	
		3828,125	0,87219638588171	
		3831,25	0,871922145952755	
		3834,375	0,871537712091082	
		3837,5	0,871062429358391	
		3840,625	0,871609557855163	
		3843,75	0,872141861229218	
		3846,875	0,87159825116275	
		3850	0,871379583363892	
		3853,125	0,871122010830571	
		3856,25	0,870040403796449	
		3859,375	0,871115443524048	
		3862,5	0,871629007831901	
		3865,625	0,870128358988335	
		3868,75	0,870041953267089	
		3871,875	0,870794324434678	
		3875	0,87061317168379	
		3878,125	0,86930358197022	
		3881,25	0,869638415010507	
		3884,375	0,869629341105165	
		3887,5	0,869141634848524	
		3890,625	0,869394804916923	
		3893,75	0,868238300876331	
		3896,875	0,868869207073807	
		3900	0,867924501489514	
		3903,125	0,867944353328993	
		3906,25	0,868173808533771	
		3909,375	0,867921194319238	
		3912,5	0,867867680967739	
		3915,625	0,867594312783828	
		3918,75	0,867497903878092	
		3921,875	0,867410381038192	
		3925	0,868322206399681	
		3928,125	0,868406431726047	
		3931,25	0,86753488585199	
		3934,375	0,866861707898637	
		3937,5	0,86744662098936	
		3940,625	0,866895854393675	
		3943,75	0,866557475102103	
		3946,875	0,867061480982506	
		3950	0,867882516409478	
		3953,125	0,867276491725284	
		3956,25	0,867150127207204	
		3959,375	0,868403735321563	
		3962,5	0,867091780026467	
		3965,625	0,865498524660868	
		3968,75	0,865432712441162	
		3971,875	0,865103829984096	
		3975	0,864388240550961	
		3978,125	0,865403003097421	
		3981,25	0,866534177636691	
		3984,375	0,866541396862759	
		3987,5	0,864987944996186	
		3990,625	0,864836034580709	
		3993,75	0,864503563077536	
		3996,875	0,863863059524929	
		4000	0,862400566198158	
		4003,125	0,862885587692915	
		4006,25	0,863411063877907	
		4009,375	0,863763040275216	
		4012,5	0,862988127420979	
		4015,625	0,862262517020624	
		4018,75	0,862032911764214	
		4021,875	0,861988820080838	
		4025	0,861804770437161	
		4028,125	0,862639710382194	
		4031,25	0,864097120947034	
		4034,375	0,863091617197821	
		4037,5	0,861360383855323	
		4040,625	0,864542343046445	
		4043,75	0,863324354945617	
		4046,875	0,863070953659211	
		4050	0,863274048790323	
		4053,125	0,862538633322813	
		4056,25	0,862071061483847	
		4059,375	0,862115133318453	
		4062,5	0,864057950273143	
		4065,625	0,862517663835265	
		4068,75	0,862547638446395	
		4071,875	0,863084002552142	
		4075	0,861028515560582	
		4078,125	0,860746372317467	
		4081,25	0,860476171437758	
		4084,375	0,861939161563048	
		4087,5	0,860453918618292	
		4090,625	0,861896221103353	
		4093,75	0,863631384847841	
		4096,875	0,861716359637448	
		4100	0,860819593216938	
		4103,125	0,860818637727715	
		4106,25	0,860938512774798	
		4109,375	0,859967215156	
		4112,5	0,862212187130848	
		4115,625	0,861846933584709	
		4118,75	0,860375255074825	
		4121,875	0,860283968254762	
		4125	0,861812344955895	
		4128,125	0,861546338016145	
		4131,25	0,860904709940673	
		4134,375	0,860371281077438	
		4137,5	0,860376933303804	
		4140,625	0,861153234255141	
		4143,75	0,861493000773592	
		4146,875	0,861110494969745	
		4150	0,861796829832232	
		4153,125	0,859717539902841	
		4156,25	0,860202366750204	
		4159,375	0,860952008031853	
		4162,5	0,861487838193341	
		4165,625	0,861737035857715	
		4168,75	0,862300010902362	
		4171,875	0,86275443958377	
		4175	0,861520291277329	
		4178,125	0,860621612640405	
		4181,25	0,86181059630104	
		4184,375	0,862265611322256	
		4187,5	0,862238032605356	
		4190,625	0,861798198748246	
		4193,75	0,861828502547995	
		4196,875	0,862354710431272	
		4200	0,862418874104706	
		4203,125	0,862952381472414	
		4206,25	0,864601154547408	
		4209,375	0,863159801962664	
		4212,5	0,862119739239638	
		4215,625	0,861968954644136	
		4218,75	0,861851179119139	
		4221,875	0,862202376923513	
		4225	0,862582142723692	
		4228,125	0,862773344506941	
		4231,25	0,861518374392313	
		4234,375	0,86194556076179	
		4237,5	0,86272861118887	
		4240,625	0,861686254221448	
		4243,75	0,863207609943234	
		4246,875	0,861233325069318	
		4250	0,86142452544987	
		4253,125	0,86270066156685	
		4256,25	0,862029779940089	
		4259,375	0,861602973374124	
		4262,5	0,861253728611414	
		4265,625	0,861206810262317	
		4268,75	0,860926856989798	
		4271,875	0,861384764089573	
		4275	0,860752183139667	
		4278,125	0,861279370934266	
		4281,25	0,861336921941611	
		4284,375	0,860210286140375	
		4287,5	0,860295896438253	
		4290,625	0,860317027474685	
		4293,75	0,861977548739837	
		4296,875	0,862939268147886	
		4300	0,863368926551498	
		4303,125	0,861970994977469	
		4306,25	0,862767289233076	
		4309,375	0,862877405128665	
		4312,5	0,861554787071869	
		4315,625	0,862677829865994	
		4318,75	0,862571289192488	
		4321,875	0,863681396402904	
		4325	0,86423944568042	
		4328,125	0,862964753786486	
		4331,25	0,86202307201587	
		4334,375	0,862785496263058	
		4337,5	0,861737560667308	
		4340,625	0,863261589549359	
		4343,75	0,863177483188345	
		4346,875	0,863130216804031	
		4350	0,863351427608179	
		4353,125	0,863093578971598	
		4356,25	0,863472376685462	
		4359,375	0,865577903524432	
		4362,5	0,862791946104034	
		4365,625	0,862563271142785	
		4368,75	0,862998628722326	
		4371,875	0,864415745404879	
		4375	0,864665740957637	
		4378,125	0,862506426596596	
		4381,25	0,86370480207396	
		4384,375	0,864490086187487	
		4387,5	0,865968307590913	
		4390,625	0,865279607769707	
		4393,75	0,864364200669328	
		4396,875	0,863577804949383	
		4400	0,86418519335711	
		4403,125	0,865924733925658	
		4406,25	0,86590777411994	
		4409,375	0,864995739351448	
		4412,5	0,865794608638421	
		4415,625	0,866085206904622	
		4418,75	0,86566157099083	
		4421,875	0,865762355377319	
		4425	0,866450870537193	
		4428,125	0,866221899585768	
		4431,25	0,866229731528173	
		4434,375	0,866737536184844	
		4437,5	0,867425050272536	
		4440,625	0,867531446263002	
		4443,75	0,869600696918939	
		4446,875	0,868287406796765	
		4450	0,867500549822519	
		4453,125	0,867830102910119	
		4456,25	0,868971483229281	
		4459,375	0,869545703971684	
		4462,5	0,867774321423905	
		4465,625	0,868922057670239	
		4468,75	0,868490890372205	
		4471,875	0,869016771463258	
		4475	0,868354752995996	
		4478,125	0,868944672148386	
		4481,25	0,868124847323052	
		4484,375	0,867743488482192	
		4487,5	0,868582777377831	
		4490,625	0,869110416701288	
		4493,75	0,868312189194957	
		4496,875	0,868187708763528	
		4500	0,866933988083269	
		4503,125	0,867321978632737	
		4506,25	0,866789007772546	
		4509,375	0,865955397863966	
		4512,5	0,867781607196951	
		4515,625	0,867764470914296	
		4518,75	0,866793334556557	
		4521,875	0,866632563647483	
		4525	0,868212488134443	
		4528,125	0,869582945931278	
		4531,25	0,869461297831796	
		4534,375	0,869036626940343	
		4537,5	0,869212619315977	
		4540,625	0,869860111602372	
		4543,75	0,869471397314904	
		4546,875	0,870015805305116	
		4550	0,86967319882519	
		4553,125	0,870456376802633	
		4556,25	0,870076045420951	
		4559,375	0,870368088592116	
		4562,5	0,869448843145832	
		4565,625	0,869577694192534	
		4568,75	0,869098049127691	
		4571,875	0,870077774906913	
		4575	0,870889587501506	
		4578,125	0,871676576891797	
		4581,25	0,872321389923541	
		4584,375	0,871902233009419	
		4587,5	0,870977727770628	
		4590,625	0,871393553241629	
		4593,75	0,871765236341748	
		4596,875	0,872703052080205	
		4600	0,872427363917993	
		4603,125	0,871309951515722	
		4606,25	0,872491899921224	
		4609,375	0,872085447164064	
		4612,5	0,873177559672555	
		4615,625	0,873689541690913	
		4618,75	0,872736247496735	
		4621,875	0,873535088425701	
		4625	0,874569440175808	
		4628,125	0,873476931050511	
		4631,25	0,874175088403803	
		4634,375	0,873884622166803	
		4637,5	0,873633185011946	
		4640,625	0,87369124669269	
		4643,75	0,874848068616755	
		4646,875	0,874556005444972	
		4650	0,873981325727552	
		4653,125	0,873270876454736	
		4656,25	0,873360297588223	
		4659,375	0,873190828351946	
		4662,5	0,871594180790331	
		4665,625	0,872961963149716	
		4668,75	0,873706067782735	
		4671,875	0,873893778257004	
		4675	0,874337378726443	
		4678,125	0,872589672346339	
		4681,25	0,874766211657811	
		4684,375	0,873491384644743	
		4687,5	0,87298915497341	
		4690,625	0,873508100267223	
		4693,75	0,872801195347182	
		4696,875	0,872154159027066	
		4700	0,871172106603193	
		4703,125	0,871637340002756	
		4706,25	0,872137441696346	
		4709,375	0,871839674680122	
		4712,5	0,871535425204324	
		4715,625	0,871936362162797	
		4718,75	0,872426719931557	
		4721,875	0,871478946845663	
		4725	0,870900832891211	
		4728,125	0,871125153557782	
		4731,25	0,86994500987189	
		4734,375	0,869668224223941	
		4737,5	0,869539182204791	
		4740,625	0,869890622094737	
		4743,75	0,870014307060092	
		4746,875	0,870309794908408	
		4750	0,87021667709789	
		4753,125	0,869147548636734	
		4756,25	0,868218268417965	
		4759,375	0,868688582228405	
		4762,5	0,868480006781414	
		4765,625	0,867747719041484	
		4768,75	0,867664027446604	
		4771,875	0,867131286992064	
		4775	0,867196459316948	
		4778,125	0,86665050561516	
		4781,25	0,867175433850494	
		4784,375	0,866008963119973	
		4787,5	0,865201450056779	
		4790,625	0,865426542503754	
		4793,75	0,863679722042366	
		4796,875	0,863057810626173	
		4800	0,864427340958999	
		4803,125	0,863864939599027	
		4806,25	0,863567394010543	
		4809,375	0,863090848917238	
		4812,5	0,862232727772576	
		4815,625	0,862662928323593	
		4818,75	0,863177380863786	
		4821,875	0,862877577540126	
		4825	0,862821902165152	
		4828,125	0,862984026505373	
		4831,25	0,863767581762494	
		4834,375	0,862776255689715	
		4837,5	0,862390499188405	
		4840,625	0,862222397499327	
		4843,75	0,862386052512176	
		4846,875	0,862408493208085	
		4850	0,860960229949897	
		4853,125	0,860249933298142	
		4856,25	0,86074968835053	
		4859,375	0,86123419485092	
		4862,5	0,86167502180854	
		4865,625	0,860850034609995	
		4868,75	0,861402316211103	
		4871,875	0,860387008908279	
		4875	0,859418308681843	
		4878,125	0,859293230654934	
		4881,25	0,858732511985495	
		4884,375	0,85869406005322	
		4887,5	0,857936154974914	
		4890,625	0,857995574078789	
		4893,75	0,857820290539101	
		4896,875	0,856964365284139	
		4900	0,855759783106945	
		4903,125	0,855069674609448	
		4906,25	0,855864300548388	
		4909,375	0,855005422149104	
		4912,5	0,854507880596969	
		4915,625	0,852532890017865	
		4918,75	0,852568019048152	
		4921,875	0,852814525412793	
		4925	0,850851098987433	
		4928,125	0,849807098847481	
		4931,25	0,849471161555771	
		4934,375	0,848652686729775	
		4937,5	0,848794666787171	
		4940,625	0,847935361119806	
		4943,75	0,847091656887055	
		4946,875	0,847433797936793	
		4950	0,846487745369157	
		4953,125	0,845145679838671	
		4956,25	0,844426063769137	
		4959,375	0,843768326213093	
		4962,5	0,842666885590057	
		4965,625	0,843306846445425	
		4968,75	0,842101559586968	
		4971,875	0,841569501067762	
		4975	0,841720919502811	
				
