Frequency in Hz	Silk_99 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_99 Sound Reflection Factor continuous Im	
3675	-0,0747974812984467	3675	0,337325304746628	
3678,125	-0,0741357430815697	3678,125	0,337550908327103	
3681,25	-0,0757746174931526	3681,25	0,33837965130806	
3684,375	-0,0711458921432495	3684,375	0,337122827768326	
3687,5	-0,0726733356714249	3687,5	0,33747923374176	
3690,625	-0,0727840662002563	3690,625	0,338190495967865	
3693,75	-0,0714347213506699	3693,75	0,339273899793625	
3696,875	-0,0716517716646194	3696,875	0,340421557426453	
3700	-0,0710396841168404	3700	0,339899897575378	
3703,125	-0,069516621530056	3703,125	0,339514315128326	
3706,25	-0,0686915069818497	3706,25	0,341421663761139	
3709,375	-0,0692440643906593	3709,375	0,341733604669571	
3712,5	-0,0684077590703964	3712,5	0,341008216142654	
3715,625	-0,0667648464441299	3715,625	0,340570539236069	
3718,75	-0,0667450800538063	3718,75	0,34374064207077	
3721,875	-0,0660557523369789	3721,875	0,343300759792328	
3725	-0,0662902742624283	3725	0,343840211629868	
3728,125	-0,0645838901400566	3728,125	0,343522191047668	
3731,25	-0,0650935992598534	3731,25	0,343999803066254	
3734,375	-0,0637057945132256	3734,375	0,344238549470901	
3737,5	-0,0640575289726257	3737,5	0,344805955886841	
3740,625	-0,0619312822818756	3740,625	0,346068352460861	
3743,75	-0,062017310410738	3743,75	0,345778524875641	
3746,875	-0,0626311078667641	3746,875	0,34622585773468	
3750	-0,0607652552425861	3750	0,346962720155716	
3753,125	-0,0604320950806141	3753,125	0,34682908654213	
3756,25	-0,0597990863025188	3756,25	0,347088754177094	
3759,375	-0,059350561350584	3759,375	0,346792787313461	
3762,5	-0,0607055239379406	3762,5	0,348181128501892	
3765,625	-0,0557853803038597	3765,625	0,348270058631897	
3768,75	-0,0579152293503284	3768,75	0,348125666379929	
3771,875	-0,0571764931082726	3771,875	0,347444802522659	
3775	-0,0568425245583057	3775	0,348622173070908	
3778,125	-0,0555874779820442	3778,125	0,348529875278473	
3781,25	-0,0544609762728214	3781,25	0,349574595689774	
3784,375	-0,0555330514907837	3784,375	0,350950390100479	
3787,5	-0,0539613552391529	3787,5	0,352357298135757	
3790,625	-0,0543702803552151	3790,625	0,351593255996704	
3793,75	-0,0514107346534729	3793,75	0,350548416376114	
3796,875	-0,0522283911705017	3796,875	0,350425064563751	
3800	-0,0514338761568069	3800	0,349772989749908	
3803,125	-0,051081657409668	3803,125	0,35145577788353	
3806,25	-0,0511043854057789	3806,25	0,353154450654984	
3809,375	-0,0498663820326328	3809,375	0,352512151002884	
3812,5	-0,0490119755268097	3812,5	0,352249383926392	
3815,625	-0,0488119497895241	3815,625	0,351847589015961	
3818,75	-0,0480405539274216	3818,75	0,35333326458931	
3821,875	-0,047791201621294	3821,875	0,352647393941879	
3825	-0,0482668168842793	3825	0,353429168462753	
3828,125	-0,0462123230099678	3828,125	0,354496866464615	
3831,25	-0,0459012016654015	3831,25	0,354923844337463	
3834,375	-0,0448552928864956	3834,375	0,355598509311676	
3837,5	-0,0455232262611389	3837,5	0,356181412935257	
3840,625	-0,0441619157791138	3840,625	0,355584263801575	
3843,75	-0,0438633002340794	3843,75	0,354872018098831	
3846,875	-0,0420882478356361	3846,875	0,35585156083107	
3850	-0,0424820370972157	3850	0,356111913919449	
3853,125	-0,0424345210194588	3853,125	0,35647901892662	
3856,25	-0,0414762869477272	3856,25	0,358105182647705	
3859,375	-0,0410967394709587	3859,375	0,356644928455353	
3862,5	-0,0392226204276085	3862,5	0,356135606765747	
3865,625	-0,0394995994865894	3865,625	0,358205825090408	
3868,75	-0,0392838977277279	3868,75	0,35835012793541	
3871,875	-0,0380774475634098	3871,875	0,357429414987564	
3875	-0,038010012358427	3875	0,357689917087555	
3878,125	-0,0368961952626705	3878,125	0,35963186621666	
3881,25	-0,0362913981080055	3881,25	0,359227657318115	
3884,375	-0,0342027693986893	3884,375	0,359445154666901	
3887,5	-0,035215612500906	3887,5	0,360025316476822	
3890,625	-0,0344100892543793	3890,625	0,359751492738724	
3893,75	-0,0336585342884064	3893,75	0,361426055431366	
3896,875	-0,032360028475523	3896,875	0,360671073198318	
3900	-0,0326587148010731	3900	0,361951529979706	
3903,125	-0,0321844071149826	3903,125	0,361966580152512	
3906,25	-0,0305604077875614	3906,25	0,361790329217911	
3909,375	-0,0308588892221451	3909,375	0,362113982439041	
3912,5	-0,0311175622045994	3912,5	0,362165719270706	
3915,625	-0,0280538592487574	3915,625	0,362792879343033	
3918,75	-0,0308424271643162	3918,75	0,362699389457703	
3921,875	-0,0262052528560162	3921,875	0,36318439245224	
3925	-0,0279528256505728	3925	0,361796110868454	
3928,125	-0,0268690511584282	3928,125	0,361761838197708	
3931,25	-0,028631579130888	3931,25	0,362829625606537	
3934,375	-0,0274893753230572	3934,375	0,363844245672226	
3937,5	-0,025746900588274	3937,5	0,363167285919189	
3940,625	-0,0254402980208397	3940,625	0,363946348428726	
3943,75	-0,0260121319442987	3943,75	0,364370554685593	
3946,875	-0,0242899041622877	3946,875	0,36379736661911	
3950	-0,0234432499855757	3950	0,362722903490067	
3953,125	-0,0234860107302666	3953,125	0,363554567098618	
3956,25	-0,0236589349806309	3956,25	0,36371710896492	
3959,375	-0,0226739253848791	3959,375	0,362052708864212	
3962,5	-0,0208316296339035	3962,5	0,363970130681992	
3965,625	-0,0219225212931633	3965,625	0,366088628768921	
3968,75	-0,0215622801333666	3968,75	0,366199880838394	
3971,875	-0,0199478436261415	3971,875	0,366740047931671	
3975	-0,0176144242286682	3975	0,367833524942398	
3978,125	-0,0187026113271713	3978,125	0,366397619247437	
3981,25	-0,0196219123899937	3981,25	0,364802420139313	
3984,375	-0,0181416738778353	3984,375	0,364869117736816	
3987,5	-0,0188352093100548	3987,5	0,366956800222397	
3990,625	-0,0169307552278042	3990,625	0,367256462574005	
3993,75	-0,0170027650892735	3993,75	0,367705523967743	
3996,875	-0,0164760183542967	3996,875	0,368599355220795	
4000	-0,0145635474473238	4000	0,370657980442047	
4003,125	-0,0146522158756852	4003,125	0,369999617338181	
4006,25	-0,0141723994165659	4006,25	0,369307577610016	
4009,375	-0,0136690819635987	4009,375	0,368849724531174	
4012,5	-0,0138829248026013	4012,5	0,369890719652176	
4015,625	-0,013009556569159	4015,625	0,37090191245079	
4018,75	-0,0122878281399608	4018,75	0,371235907077789	
4021,875	-0,0109056755900383	4021,875	0,371338456869125	
4025	-0,0102117573842406	4025	0,371605902910233	
4028,125	-0,0123145068064332	4028,125	0,370416849851608	
4031,25	-0,00907948147505522	4031,25	0,3685382604599	
4034,375	-0,00849997624754906	4034,375	0,369913697242737	
4037,5	-0,00787861552089453	4037,5	0,37226003408432	
4040,625	-0,00862771831452847	4040,625	0,367944598197937	
4043,75	-0,00689501641318202	4043,75	0,369632393121719	
4046,875	-0,00622739596292377	4046,875	0,369986832141876	
4050	-0,00562802935019135	4050	0,36972188949585	
4053,125	-0,00692935707047582	4053,125	0,370693057775497	
4056,25	-0,00448708282783628	4056,25	0,371360749006271	
4059,375	-0,00600630324333906	4059,375	0,371279925107956	
4062,5	-0,0043923850171268	4062,5	0,368677049875259	
4065,625	-0,00307023548521101	4065,625	0,370773404836655	
4068,75	-0,00323025439865887	4068,75	0,370731621980667	
4071,875	-0,00265371985733509	4071,875	0,370012104511261	
4075	-0,00037518484168686	4075	0,372788608074188	
4078,125	-0,0010374819394201	4078,125	0,37316557765007	
4081,25	0,000108386833744589	4081,25	0,373528867959976	
4084,375	0,000420208321884274	4084,375	0,371565163135529	
4087,5	0,00155688507948071	4087,5	0,373555421829224	
4090,625	-0,000133513283799402	4090,625	0,371623158454895	
4093,75	0,00233777216635644	4093,75	0,369273811578751	
4096,875	0,00208190409466624	4096,875	0,37185925245285	
4100	0,00376042420975864	4100	0,373049944639206	
4103,125	0,00376523588784039	4103,125	0,373051196336746	
4106,25	0,00236441404558718	4106,25	0,372902005910873	
4109,375	0,00490653049200773	4109,375	0,374177366495132	
4112,5	0,00602147914469242	4112,5	0,371148973703384	
4115,625	0,00627732649445534	4115,625	0,37163645029068	
4118,75	0,00651353551074862	4118,75	0,373607158660889	
4121,875	0,00567836407572031	4121,875	0,373742938041687	
4125	0,00841019488871098	4125	0,371640861034393	
4128,125	0,00886800792068243	4128,125	0,37198793888092	
4131,25	0,00850178580731153	4131,25	0,37285789847374	
4134,375	0,0109416181221604	4134,375	0,373509049415588	
4137,5	0,011183007620275	4137,5	0,373494327068329	
4140,625	0,0105267269536853	4140,625	0,372472763061523	
4143,75	0,0129964286461473	4143,75	0,371938288211823	
4146,875	0,0117344167083502	4146,875	0,372494041919708	
4150	0,0145063763484359	4150	0,371473729610443	
4153,125	0,0160113479942083	4153,125	0,374200612306595	
4156,25	0,0169230923056602	4156,25	0,373512029647827	
4159,375	0,0148300128057599	4159,375	0,372596383094788	
4162,5	0,0166585519909859	4162,5	0,371799200773239	
4165,625	0,0177617389708757	4165,625	0,371412813663483	
4168,75	0,0179048515856266	4168,75	0,37064728140831	
4171,875	0,0174799431115389	4171,875	0,370054066181183	
4175	0,0177951790392399	4175	0,371702879667282	
4178,125	0,0196708552539349	4178,125	0,372815549373627	
4181,25	0,0213138237595558	4181,25	0,37112683057785	
4184,375	0,0206926055252552	4184,375	0,370548516511917	
4187,5	0,0213763546198606	4187,5	0,370546907186508	
4190,625	0,0212797690182924	4190,625	0,371145486831665	
4193,75	0,0213017705827951	4193,75	0,371103405952454	
4196,875	0,0225597470998764	4196,875	0,370319247245789	
4200	0,0223074462264776	4200	0,370247900485992	
4203,125	0,0235222578048706	4203,125	0,369451373815537	
4206,25	0,0235181171447039	4206,25	0,367213487625122	
4209,375	0,0240870825946331	4209,375	0,369134128093719	
4212,5	0,0237786136567593	4212,5	0,370560169219971	
4215,625	0,0247883554548025	4215,625	0,370697438716888	
4218,75	0,0254637151956558	4218,75	0,370810478925705	
4221,875	0,0251324027776718	4221,875	0,370359271764755	
4225	0,0262138210237026	4225	0,369771122932434	
4228,125	0,0271358527243137	4228,125	0,369445949792862	
4231,25	0,0265354476869106	4231,25	0,371183902025223	
4234,375	0,0276110246777534	4234,375	0,370529443025589	
4237,5	0,0289051979780197	4237,5	0,36937227845192	
4240,625	0,0288520138710737	4240,625	0,370784729719162	
4243,75	0,0292321443557739	4243,75	0,36869752407074	
4246,875	0,0294445063918829	4246,875	0,371348470449448	
4250	0,0316580273211002	4250	0,370908677577972	
4253,125	0,0313516743481159	4253,125	0,369210511445999	
4256,25	0,0327722281217575	4256,25	0,369994878768921	
4259,375	0,0316554717719555	4259,375	0,370668262243271	
4262,5	0,0342393107712269	4262,5	0,370909601449966	
4265,625	0,0351637564599514	4265,625	0,370886355638504	
4268,75	0,0340452454984188	4268,75	0,371367841959	
4271,875	0,0347309112548828	4271,875	0,370687186717987	
4275	0,0378576666116714	4275	0,371233910322189	
4278,125	0,0367320850491524	4278,125	0,370636463165283	
4281,25	0,0363111607730389	4281,25	0,370600283145905	
4284,375	0,0394455417990685	4284,375	0,371798008680344	
4287,5	0,0394102036952972	4287,5	0,371686607599258	
4290,625	0,0399024374783039	4290,625	0,371605664491653	
4293,75	0,039686344563961	4293,75	0,369387924671173	
4296,875	0,0398113317787647	4296,875	0,368070363998413	
4300	0,0416940823197365	4300	0,367277383804321	
4303,125	0,0434782616794109	4303,125	0,368969708681107	
4306,25	0,0440665185451508	4306,25	0,367819041013718	
4309,375	0,0425433702766895	4309,375	0,367848694324493	
4312,5	0,0464072152972221	4312,5	0,369176894426346	
4315,625	0,0464564003050327	4315,625	0,367646545171738	
4318,75	0,0455602593719959	4318,75	0,367903470993042	
4321,875	0,0471537075936794	4321,875	0,366190016269684	
4325	0,0474038608372211	4325	0,36539489030838	
4328,125	0,0468932762742043	4328,125	0,367200583219528	
4331,25	0,0478406250476837	4331,25	0,368358790874481	
4334,375	0,049174789339304	4334,375	0,367146223783493	
4337,5	0,0501317866146564	4337,5	0,368441641330719	
4340,625	0,050154771655798	4340,625	0,366364449262619	
4343,75	0,0511191487312317	4343,75	0,366345942020416	
4346,875	0,0517370067536831	4346,875	0,366323709487915	
4350	0,0530916005373001	4350	0,365827620029449	
4353,125	0,0527285300195217	4353,125	0,366232335567474	
4356,25	0,0534993447363377	4356,25	0,365602850914001	
4359,375	0,0537347830832005	4359,375	0,362677097320557	
4362,5	0,0553889125585556	4362,5	0,366251438856125	
4365,625	0,0540454350411892	4365,625	0,366763979196548	
4368,75	0,0565515384078026	4368,75	0,365791320800781	
4371,875	0,0566695481538773	4371,875	0,363830745220184	
4375	0,05785171687603	4375	0,363300740718842	
4378,125	0,0604364052414894	4378,125	0,365842878818512	
4381,25	0,060507994145155	4381,25	0,364189475774765	
4384,375	0,0599676482379436	4384,375	0,363199383020401	
4387,5	0,0589094087481499	4387,5	0,361332774162292	
4390,625	0,0606218352913857	4390,625	0,362001925706863	
4393,75	0,0634860768914223	4393,75	0,362774461507797	
4396,875	0,0639101266860962	4396,875	0,363782465457916	
4400	0,0641461610794067	4400	0,3629050552845	
4403,125	0,0641579851508141	4403,125	0,360498279333115	
4406,25	0,0647826343774796	4406,25	0,360410094261169	
4409,375	0,0670971721410751	4409,375	0,361250936985016	
4412,5	0,0670113787055016	4412,5	0,360159516334534	
4415,625	0,0680552050471306	4415,625	0,359559834003448	
4418,75	0,0689038187265396	4418,75	0,359987080097198	
4421,875	0,0685795620083809	4421,875	0,359908998012543	
4425	0,0692642256617546	4425	0,358819723129272	
4428,125	0,0707986801862717	4428,125	0,358839303255081	
4431,25	0,0691583454608917	4431,25	0,359148144721985	
4434,375	0,0715235620737076	4434,375	0,357976049184799	
4437,5	0,0719277709722519	4437,5	0,356933265924454	
4440,625	0,0710789859294891	4440,625	0,356954246759415	
4443,75	0,0713265314698219	4443,75	0,353994101285934	
4446,875	0,0719783380627632	4446,875	0,355712950229645	
4450	0,0719498544931412	4450	0,356823027133942	
4453,125	0,0728668719530106	4453,125	0,356174558401108	
4456,25	0,0718943700194359	4456,25	0,354767143726349	
4459,375	0,0739175826311111	4459,375	0,353539943695068	
4462,5	0,0757466852664948	4462,5	0,355651676654816	
4465,625	0,0740039050579071	4465,625	0,354402840137482	
4468,75	0,0733038634061813	4468,75	0,355155825614929	
4471,875	0,0769045278429985	4471,875	0,353650838136673	
4475	0,0763949900865555	4475	0,354695707559586	
4478,125	0,076068602502346	4478,125	0,353933453559875	
4481,25	0,0800663903355598	4481,25	0,354209721088409	
4484,375	0,079554982483387	4484,375	0,354862660169601	
4487,5	0,0779262855648994	4487,5	0,354040563106537	
4490,625	0,0796825587749481	4490,625	0,35290265083313	
4493,75	0,0820368006825447	4493,75	0,3534936606884	
4496,875	0,0829244181513786	4496,875	0,353462636470795	
4500	0,0823206230998039	4500	0,355372101068497	
4503,125	0,0837949141860008	4503,125	0,354480504989624	
4506,25	0,0844093039631844	4506,25	0,355085998773575	
4509,375	0,0852935090661049	4509,375	0,356047213077545	
4512,5	0,0855435729026794	4512,5	0,353412926197052	
4515,625	0,0876494497060776	4515,625	0,352920830249786	
4518,75	0,0886777117848396	4518,75	0,354038029909134	
4521,875	0,0901904478669167	4521,875	0,353882908821106	
4525	0,0901766642928123	4525	0,351647108793259	
4528,125	0,0917907133698463	4528,125	0,349272847175598	
4531,25	0,0936975851655006	4531,25	0,348940491676331	
4534,375	0,09349075704813	4534,375	0,349603861570358	
4537,5	0,0948222428560257	4537,5	0,348993003368378	
4540,625	0,0963135361671448	4540,625	0,347654402256012	
4543,75	0,0974098220467567	4543,75	0,347907930612564	
4546,875	0,0978039503097534	4546,875	0,347013801336288	
4550	0,0975382924079895	4550	0,347581773996353	
4553,125	0,0987110361456871	4553,125	0,34612101316452	
4556,25	0,100463040173054	4556,25	0,346166342496872	
4559,375	0,0968415886163712	4559,375	0,346776038408279	
4562,5	0,103704184293747	4562,5	0,346116453409195	
4565,625	0,10322942584753	4565,625	0,346072226762772	
4568,75	0,104629263281822	4568,75	0,346344739198685	
4571,875	0,104370348155499	4571,875	0,345005869865417	
4575	0,106140092015266	4575	0,343285143375397	
4578,125	0,106532417237759	4578,125	0,342014998197556	
4581,25	0,107473008334637	4581,25	0,340775817632675	
4584,375	0,109143294394016	4584,375	0,340859949588776	
4587,5	0,109300717711449	4587,5	0,342163145542145	
4590,625	0,111105531454086	4590,625	0,340972155332565	
4593,75	0,111577495932579	4593,75	0,340272277593613	
4596,875	0,11171318590641	4596,875	0,338846743106842	
4600	0,113437324762344	4600	0,338680684566498	
4603,125	0,114729441702366	4603,125	0,33989292383194	
4606,25	0,114552773535252	4606,25	0,338209629058838	
4609,375	0,115681543946266	4609,375	0,338426262140274	
4612,5	0,117901049554348	4612,5	0,33603835105896	
4615,625	0,117508910596371	4615,625	0,335413336753845	
4618,75	0,118661984801292	4618,75	0,336426943540573	
4621,875	0,11841131746769	4621,875	0,335326224565506	
4625	0,121425904333591	4625	0,332695513963699	
4628,125	0,122032694518566	4628,125	0,334112405776978	
4631,25	0,122181124985218	4631,25	0,333011537790298	
4634,375	0,123595051467419	4634,375	0,332925885915756	
4637,5	0,12361154705286	4637,5	0,333297163248062	
4640,625	0,124029316008091	4640,625	0,333054780960083	
4643,75	0,1263407766819	4643,75	0,330439001321793	
4646,875	0,12724144756794	4646,875	0,330535352230072	
4650	0,128771722316742	4650	0,33081191778183	
4653,125	0,130390539765358	4653,125	0,331251323223114	
4656,25	0,131859198212624	4656,25	0,330534189939499	
4659,375	0,131950169801712	4659,375	0,330754160881042	
4662,5	0,134124711155891	4662,5	0,332289606332779	
4665,625	0,135763838887215	4665,625	0,329554587602615	
4668,75	0,134603127837181	4668,75	0,328901082277298	
4671,875	0,137728899717331	4671,875	0,327317833900452	
4675	0,138294294476509	4675	0,326400548219681	
4678,125	0,139817401766777	4678,125	0,328422635793686	
4681,25	0,140232726931572	4681,25	0,324913173913956	
4684,375	0,14226920902729	4684,375	0,325987875461578	
4687,5	0,14322803914547	4687,5	0,326338112354279	
4690,625	0,144010350108147	4690,625	0,325196743011475	
4693,75	0,146118491888046	4693,75	0,325343191623688	
4696,875	0,147806763648987	4696,875	0,32557487487793	
4700	0,148566022515297	4700	0,326735407114029	
4703,125	0,150449126958847	4703,125	0,325157999992371	
4706,25	0,151817142963409	4706,25	0,323750078678131	
4709,375	0,153307884931564	4709,375	0,323507368564606	
4712,5	0,154877305030823	4712,5	0,323229938745499	
4715,625	0,156555816531181	4715,625	0,32179793715477	
4718,75	0,157492354512215	4718,75	0,320576727390289	
4721,875	0,15958259999752	4721,875	0,321020931005478	
4725	0,160775557160378	4725	0,321325987577438	
4728,125	0,162175849080086	4728,125	0,320271521806717	
4731,25	0,163187190890312	4731,25	0,321597456932068	
4734,375	0,164092451334	4734,375	0,321567177772522	
4737,5	0,166230499744415	4737,5	0,320668429136276	
4740,625	0,16755086183548	4740,625	0,319430887699127	
4743,75	0,170182660222054	4743,75	0,317842036485672	
4746,875	0,170729920268059	4746,875	0,317082792520523	
4750	0,172303929924965	4750	0,316377431154251	
4753,125	0,174580067396164	4753,125	0,316818952560425	
4756,25	0,176103636622429	4756,25	0,317441701889038	
4759,375	0,17798039317131	4759,375	0,315649181604385	
4762,5	0,179732590913773	4762,5	0,314986020326614	
4765,625	0,181156232953072	4765,625	0,315332680940628	
4768,75	0,182074204087257	4768,75	0,314936429262161	
4771,875	0,183024629950523	4771,875	0,315231174230576	
4775	0,18766513466835	4775	0,312386512756348	
4778,125	0,188903778791428	4778,125	0,312513768672943	
4781,25	0,189215809106827	4781,25	0,311483472585678	
4784,375	0,192066743969917	4784,375	0,311610966920853	
4787,5	0,194622352719307	4787,5	0,311320871114731	
4790,625	0,195695370435715	4790,625	0,310285001993179	
4793,75	0,199823126196861	4793,75	0,310469001531601	
4796,875	0,200946047902107	4796,875	0,310745686292648	
4800	0,200641304254532	4800	0,308732450008392	
4803,125	0,203836768865585	4803,125	0,307547777891159	
4806,25	0,205746665596962	4806,25	0,306758731603622	
4809,375	0,207589253783226	4809,375	0,306293725967407	
4812,5	0,210922420024872	4812,5	0,305416107177734	
4815,625	0,21084488928318	4815,625	0,304764658212662	
4818,75	0,211507573723793	4818,75	0,303458690643311	
4821,875	0,21458213031292	4821,875	0,301789551973343	
4825	0,215440019965172	4825	0,301270127296448	
4828,125	0,216185554862022	4828,125	0,300465941429138	
4831,25	0,216247841715813	4831,25	0,299114167690277	
4834,375	0,219164714217186	4834,375	0,298647910356522	
4837,5	0,220301270484924	4837,5	0,298457443714142	
4840,625	0,221863433718681	4840,625	0,297580599784851	
4843,75	0,222479939460754	4843,75	0,296844452619553	
4846,875	0,224068596959114	4846,875	0,295609146356583	
4850	0,22715750336647	4850	0,295701265335083	
4853,125	0,228856533765793	4853,125	0,295592218637466	
4856,25	0,228435084223747	4856,25	0,29507240653038	
4859,375	0,228454813361168	4859,375	0,294234961271286	
4862,5	0,229520305991173	4862,5	0,292652368545532	
4865,625	0,23199450969696	4865,625	0,292110443115234	
4868,75	0,232922732830048	4868,75	0,290421545505524	
4871,875	0,233808532357216	4871,875	0,291455924510956	
4875	0,235735073685646	4875	0,291565895080566	
4878,125	0,23709511756897	4878,125	0,290676236152649	
4881,25	0,237347409129143	4881,25	0,291433870792389	
4884,375	0,238414898514748	4884,375	0,290627390146255	
4887,5	0,239425584673882	4887,5	0,291100054979324	
4890,625	0,241330593824387	4890,625	0,289420068264008	
4893,75	0,243708521127701	4893,75	0,287725329399109	
4896,875	0,244063138961792	4896,875	0,288909703493118	
4900	0,244441732764244	4900	0,290668964385986	
4903,125	0,246230155229568	4903,125	0,290346413850784	
4906,25	0,246456548571587	4906,25	0,288781702518463	
4909,375	0,248656064271927	4909,375	0,288382977247238	
4912,5	0,249031543731689	4912,5	0,288921117782593	
4915,625	0,251024037599564	4915,625	0,290609776973724	
4918,75	0,252072155475616	4918,75	0,289640486240387	
4921,875	0,253447711467743	4921,875	0,288009941577911	
4925	0,255983084440231	4925	0,289173930883408	
4928,125	0,258063077926636	4928,125	0,289130330085754	
4931,25	0,259576618671417	4931,25	0,288355350494385	
4934,375	0,261353760957718	4934,375	0,288169264793396	
4937,5	0,261861711740494	4937,5	0,287460893392563	
4940,625	0,26348802447319	4940,625	0,287469476461411	
4943,75	0,265194118022919	4943,75	0,287368088960648	
4946,875	0,265837401151657	4946,875	0,286175966262817	
4950	0,269129127264023	4950	0,284748613834381	
4953,125	0,270556092262268	4953,125	0,285751134157181	
4956,25	0,272119373083115	4956,25	0,285525798797607	
4959,375	0,272706985473633	4959,375	0,286116361618042	
4962,5	0,274986177682877	4962,5	0,285859614610672	
4965,625	0,276361584663391	4965,625	0,283403307199478	
4968,75	0,279573410749435	4968,75	0,282377660274506	
4971,875	0,279851466417313	4971,875	0,283043563365936	
4975	0,280095398426056	4975	0,282534331083298	
				
