Frequency in Hz	Silk_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_93 Sound Absorption Coefficient continuous	
		3065,625	0,775978558666378	
		3068,75	0,776020861615789	
		3071,875	0,77567136409642	
		3075	0,77517281751608	
		3078,125	0,776148247335486	
		3081,25	0,776354965978251	
		3084,375	0,775493079653865	
		3087,5	0,774605679271978	
		3090,625	0,773538842024073	
		3093,75	0,772825972844715	
		3096,875	0,773595756043259	
		3100	0,77530156067534	
		3103,125	0,774839358663605	
		3106,25	0,773914074675821	
		3109,375	0,774801429807246	
		3112,5	0,773883753887932	
		3115,625	0,773323050454173	
		3118,75	0,772836182134286	
		3121,875	0,772075157254285	
		3125	0,772093642665655	
		3128,125	0,771583168641061	
		3131,25	0,772267412589134	
		3134,375	0,772332075637108	
		3137,5	0,772922824029551	
		3140,625	0,773037264021673	
		3143,75	0,772447136771109	
		3146,875	0,771833010931342	
		3150	0,773076717673156	
		3153,125	0,772773202876518	
		3156,25	0,771385137392901	
		3159,375	0,771374092508414	
		3162,5	0,77371312768112	
		3165,625	0,774768654111508	
		3168,75	0,774151656828006	
		3171,875	0,774281649246424	
		3175	0,772842576584734	
		3178,125	0,773714071324412	
		3181,25	0,772396626909713	
		3184,375	0,770052644751244	
		3187,5	0,771084769905959	
		3190,625	0,772253496110018	
		3193,75	0,773278839806037	
		3196,875	0,770989068236832	
		3200	0,770712338107948	
		3203,125	0,772030809805163	
		3206,25	0,772514919755307	
		3209,375	0,773042814609597	
		3212,5	0,772941936071772	
		3215,625	0,773715275152617	
		3218,75	0,772677437069601	
		3221,875	0,774254078930343	
		3225	0,773716882776044	
		3228,125	0,773011639386772	
		3231,25	0,772456395645492	
		3234,375	0,772757281598853	
		3237,5	0,772829452784795	
		3240,625	0,773381389573915	
		3243,75	0,773332037802121	
		3246,875	0,773299346207891	
		3250	0,773788557638828	
		3253,125	0,773109732817782	
		3256,25	0,774084508522222	
		3259,375	0,773510156075359	
		3262,5	0,77394331503511	
		3265,625	0,776135055443199	
		3268,75	0,775279632684529	
		3271,875	0,775175656108278	
		3275	0,776260777682282	
		3278,125	0,776899875806913	
		3281,25	0,775360531423452	
		3284,375	0,776787141936353	
		3287,5	0,776007887045309	
		3290,625	0,775054259445428	
		3293,75	0,775748306207881	
		3296,875	0,778067818687441	
		3300	0,778030220321453	
		3303,125	0,778311095907809	
		3306,25	0,777924736161108	
		3309,375	0,777037546486124	
		3312,5	0,777167794260679	
		3315,625	0,779096331320486	
		3318,75	0,778109950652607	
		3321,875	0,77854227213263	
		3325	0,777835351812376	
		3328,125	0,778415336957331	
		3331,25	0,778800034793362	
		3334,375	0,778568305124357	
		3337,5	0,779881963854927	
		3340,625	0,780625844727765	
		3343,75	0,779522863907253	
		3346,875	0,778183698575477	
		3350	0,777724860098654	
		3353,125	0,778948372858169	
		3356,25	0,781080499755247	
		3359,375	0,780292243776116	
		3362,5	0,781515791158329	
		3365,625	0,781776412784082	
		3368,75	0,782315327678113	
		3371,875	0,782753403706431	
		3375	0,784292937427664	
		3378,125	0,783018111290079	
		3381,25	0,783663440208792	
		3384,375	0,783976398402825	
		3387,5	0,786121598955645	
		3390,625	0,78450591142639	
		3393,75	0,785659820724932	
		3396,875	0,785972625942702	
		3400	0,785437180120029	
		3403,125	0,784852584763471	
		3406,25	0,784038047228433	
		3409,375	0,785483533001534	
		3412,5	0,784509145459939	
		3415,625	0,784139408108577	
		3418,75	0,786850476087696	
		3421,875	0,786640765889289	
		3425	0,786719096890152	
		3428,125	0,788034498524154	
		3431,25	0,788508649195968	
		3434,375	0,787956854462136	
		3437,5	0,78752497797412	
		3440,625	0,78801225643766	
		3443,75	0,788638707657241	
		3446,875	0,79006793841229	
		3450	0,790833565141349	
		3453,125	0,7906564152682	
		3456,25	0,790023440255617	
		3459,375	0,789484692439183	
		3462,5	0,791204875242503	
		3465,625	0,791059354760849	
		3468,75	0,789471641448894	
		3471,875	0,790352156740343	
		3475	0,790857989372357	
		3478,125	0,79121227090234	
		3481,25	0,7933802254426	
		3484,375	0,79323083710139	
		3487,5	0,791582150635353	
		3490,625	0,791798817458373	
		3493,75	0,791018869985806	
		3496,875	0,79228405481318	
		3500	0,792686569349771	
		3503,125	0,792673959449697	
		3506,25	0,79148608721147	
		3509,375	0,791480078102649	
		3512,5	0,794145140193848	
		3515,625	0,794947544244736	
		3518,75	0,793151238489771	
		3521,875	0,793709222604923	
		3525	0,793738618918634	
		3528,125	0,792927817072296	
		3531,25	0,791888215078027	
		3534,375	0,792824682201544	
		3537,5	0,794747741783732	
		3540,625	0,794124893825804	
		3543,75	0,794105933955633	
		3546,875	0,794647106248199	
		3550	0,794434309053734	
		3553,125	0,794234871596551	
		3556,25	0,793631863845042	
		3559,375	0,794301225072193	
		3562,5	0,793135045106449	
		3565,625	0,793541780063676	
		3568,75	0,793926659368046	
		3571,875	0,793012186993777	
		3575	0,791945880064311	
		3578,125	0,791789414414469	
		3581,25	0,791860809469585	
		3584,375	0,793096429270194	
		3587,5	0,7939562621743	
		3590,625	0,792498357988905	
		3593,75	0,791359758863671	
		3596,875	0,791341070796688	
		3600	0,791242655518855	
		3603,125	0,791902898243735	
		3606,25	0,791321623510476	
		3609,375	0,792183293409387	
		3612,5	0,792241964030873	
		3615,625	0,790822939205921	
		3618,75	0,791805584746344	
		3621,875	0,791881341435107	
		3625	0,792314714890256	
		3628,125	0,791646655176545	
		3631,25	0,791121231887101	
		3634,375	0,790162893239955	
		3637,5	0,791256971634733	
		3640,625	0,792925179518913	
		3643,75	0,791663981749379	
		3646,875	0,792400540068169	
		3650	0,791844274631818	
		3653,125	0,792313394478305	
		3656,25	0,792458318364136	
		3659,375	0,79143037376546	
		3662,5	0,790986302169009	
		3665,625	0,789261792494003	
		3668,75	0,791137435981811	
		3671,875	0,792678843695886	
		3675	0,791466334966972	
		3678,125	0,791322651323888	
		3681,25	0,790743140956984	
		3684,375	0,794219848705065	
		3687,5	0,793172017608076	
		3690,625	0,792715335082111	
		3693,75	0,792112126631471	
		3696,875	0,791211139615182	
		3700	0,792813430858744	
		3703,125	0,793814582318086	
		3706,25	0,791997391397693	
		3709,375	0,791817050656741	
		3712,5	0,793393254003511	
		3715,625	0,795286753612888	
		3718,75	0,792292380231804	
		3721,875	0,79308220973497	
		3725	0,792118046540677	
		3728,125	0,793204198531015	
		3731,25	0,793149329059753	
		3734,375	0,794121591410724	
		3737,5	0,79385807950957	
		3740,625	0,793064862886673	
		3743,75	0,793592047117537	
		3746,875	0,793557395473757	
		3750	0,794025311927095	
		3753,125	0,794677338979181	
		3756,25	0,794924113097927	
		3759,375	0,795602219674696	
		3762,5	0,79418209991597	
		3765,625	0,796158581610098	
		3768,75	0,795992217809538	
		3771,875	0,797168457969206	
		3775	0,796146827177154	
		3778,125	0,796991937741175	
		3781,25	0,796768674313363	
		3784,375	0,795726144439204	
		3787,5	0,79490324375057	
		3790,625	0,795985358672748	
		3793,75	0,798132528342049	
		3796,875	0,798478317309955	
		3800	0,800054866291532	
		3803,125	0,798636314619302	
		3806,25	0,797195614921626	
		3809,375	0,798896816313181	
		3812,5	0,799862953648954	
		3815,625	0,8007670605818	
		3818,75	0,799453457000959	
		3821,875	0,800614002325852	
		3825	0,800386237118175	
		3828,125	0,800133857542502	
		3831,25	0,800044372260235	
		3834,375	0,799779675668795	
		3837,5	0,799349447113603	
		3840,625	0,80148146637614	
		3843,75	0,803057442198371	
		3846,875	0,80194325094793	
		3850	0,802103111821754	
		3853,125	0,801878598762027	
		3856,25	0,800488900814064	
		3859,375	0,802521361801883	
		3862,5	0,803482781063084	
		3865,625	0,802474290586392	
		3868,75	0,8026474860945	
		3871,875	0,804176167692122	
		3875	0,804280600794825	
		3878,125	0,80240210194256	
		3881,25	0,803726672582763	
		3884,375	0,803898936832892	
		3887,5	0,80395529063644	
		3890,625	0,804625113797414	
		3893,75	0,802695176197289	
		3896,875	0,803839723113836	
		3900	0,803357493160356	
		3903,125	0,80373551599351	
		3906,25	0,804340163556804	
		3909,375	0,80469769398459	
		3912,5	0,805441226780788	
		3915,625	0,80509460523013	
		3918,75	0,805655998838511	
		3921,875	0,805628138770424	
		3925	0,807453064399746	
		3928,125	0,807751155800799	
		3931,25	0,807390462135646	
		3934,375	0,807161763578224	
		3937,5	0,807275886716919	
		3940,625	0,806826740037368	
		3943,75	0,80682162598115	
		3946,875	0,808218448576232	
		3950	0,809344151412684	
		3953,125	0,808364497526321	
		3956,25	0,808399037283638	
		3959,375	0,81026634220697	
		3962,5	0,809275774632356	
		3965,625	0,807795874520676	
		3968,75	0,808013941001401	
		3971,875	0,807908052105228	
		3975	0,806981500073257	
		3978,125	0,808190922428548	
		3981,25	0,809384467856162	
		3984,375	0,809562381289556	
		3987,5	0,809160125343633	
		3990,625	0,808137172213289	
		3993,75	0,807882702095053	
		3996,875	0,807456435421398	
		4000	0,805622731013142	
		4003,125	0,80676300836888	
		4006,25	0,807368700601024	
		4009,375	0,807897177495422	
		4012,5	0,807737478939405	
		4015,625	0,807014627357895	
		4018,75	0,806874734497521	
		4021,875	0,807203260904579	
		4025	0,806627665172817	
		4028,125	0,807210368381665	
		4031,25	0,808414556954934	
		4034,375	0,807708638200462	
		4037,5	0,80552050257355	
		4040,625	0,809418425644728	
		4043,75	0,808004927194205	
		4046,875	0,808417620402262	
		4050	0,809392879350926	
		4053,125	0,808037042020887	
		4056,25	0,808272305384136	
		4059,375	0,808630080197644	
		4062,5	0,809983799808333	
		4065,625	0,808089991067987	
		4068,75	0,808845652822574	
		4071,875	0,810321209070334	
		4075	0,806804931421511	
		4078,125	0,806946376359686	
		4081,25	0,807272161057938	
		4084,375	0,809005675359228	
		4087,5	0,806694615286307	
		4090,625	0,808660059993298	
		4093,75	0,810623384986284	
		4096,875	0,808879318975893	
		4100	0,808364690230766	
		4103,125	0,808777310183991	
		4106,25	0,809453830211775	
		4109,375	0,808098659833292	
		4112,5	0,810063541571103	
		4115,625	0,810931617464345	
		4118,75	0,810092418875146	
		4121,875	0,811104713271643	
		4125	0,812535957819939	
		4128,125	0,812188650006195	
		4131,25	0,81251986416549	
		4134,375	0,812241875588221	
		4137,5	0,812412309785854	
		4140,625	0,81402200620143	
		4143,75	0,814367934042899	
		4146,875	0,814404600659852	
		4150	0,815080412508393	
		4153,125	0,812744222747311	
		4156,25	0,813757927632991	
		4159,375	0,8163135752803	
		4162,5	0,816732671598348	
		4165,625	0,816369293228402	
		4168,75	0,816842138716241	
		4171,875	0,817180464179513	
		4175	0,816887320363062	
		4178,125	0,816218204780264	
		4181,25	0,816719897883883	
		4184,375	0,817298150774579	
		4187,5	0,817354408739986	
		4190,625	0,816821181874222	
		4193,75	0,81683886464031	
		4196,875	0,817889238772092	
		4200	0,818931379996717	
		4203,125	0,818915629607687	
		4206,25	0,820729679542822	
		4209,375	0,819958146779571	
		4212,5	0,818607473899512	
		4215,625	0,818513382494643	
		4218,75	0,818513491509213	
		4221,875	0,819340256429765	
		4225	0,81925015714395	
		4228,125	0,820492349917712	
		4231,25	0,819813253041097	
		4234,375	0,820343570231161	
		4237,5	0,820482571693219	
		4240,625	0,818947981559623	
		4243,75	0,82030314763492	
		4246,875	0,819330435641656	
		4250	0,819204250615926	
		4253,125	0,821073551078488	
		4256,25	0,820811805850357	
		4259,375	0,820710656100328	
		4262,5	0,820388999871356	
		4265,625	0,820308002235986	
		4268,75	0,820561231789469	
		4271,875	0,821457700404151	
		4275	0,821126573201919	
		4278,125	0,820422298517412	
		4281,25	0,820279039236552	
		4284,375	0,818907382585906	
		4287,5	0,819362861265661	
		4290,625	0,819505867116614	
		4293,75	0,821606523315956	
		4296,875	0,822421630009747	
		4300	0,822381457745252	
		4303,125	0,821456229826011	
		4306,25	0,822752802840901	
		4309,375	0,822545138102212	
		4312,5	0,820949369684035	
		4315,625	0,821864013024591	
		4318,75	0,822420962713112	
		4321,875	0,823241060514371	
		4325	0,823587300869631	
		4328,125	0,823334635678473	
		4331,25	0,822933119772361	
		4334,375	0,823665437271311	
		4337,5	0,823039634500121	
		4340,625	0,823623384157251	
		4343,75	0,823603283426455	
		4346,875	0,824996739837901	
		4350	0,825286377606273	
		4353,125	0,825401628284392	
		4356,25	0,825535951551162	
		4359,375	0,825738366168039	
		4362,5	0,826023548170722	
		4365,625	0,826048920772978	
		4368,75	0,825346580770816	
		4371,875	0,826641750979752	
		4375	0,826615636123051	
		4378,125	0,825002292320619	
		4381,25	0,826404657389685	
		4384,375	0,8275644433566	
		4387,5	0,828276845815038	
		4390,625	0,827990739429648	
		4393,75	0,827582042624756	
		4396,875	0,827338883806197	
		4400	0,827991562161293	
		4403,125	0,828791018622911	
		4406,25	0,829091625631485	
		4409,375	0,829508563586792	
		4412,5	0,829558676931093	
		4415,625	0,830109251104053	
		4418,75	0,830243146679133	
		4421,875	0,829098394527946	
		4425	0,829977452795018	
		4428,125	0,829532911648736	
		4431,25	0,829207643870367	
		4434,375	0,830644494133484	
		4437,5	0,831333001781707	
		4440,625	0,830906806538211	
		4443,75	0,830969398494352	
		4446,875	0,829837252875654	
		4450	0,829543584349659	
		4453,125	0,829608299188888	
		4456,25	0,830705289975367	
		4459,375	0,830967345922723	
		4462,5	0,829586731699622	
		4465,625	0,829994182690173	
		4468,75	0,828929337516888	
		4471,875	0,829235102505263	
		4475	0,82984345709553	
		4478,125	0,83172322078234	
		4481,25	0,830535835922637	
		4484,375	0,829854764332377	
		4487,5	0,831003428494288	
		4490,625	0,831161533339709	
		4493,75	0,831413833801276	
		4496,875	0,831977770710844	
		4500	0,831325256746435	
		4503,125	0,831716608462105	
		4506,25	0,831178218049778	
		4509,375	0,831089599035485	
		4512,5	0,832127244877716	
		4515,625	0,832907941239314	
		4518,75	0,832349175076248	
		4521,875	0,833670291088446	
		4525	0,834286830451358	
		4528,125	0,834701188573795	
		4531,25	0,834603386134049	
		4534,375	0,834758495629077	
		4537,5	0,83544733308844	
		4540,625	0,835062120572087	
		4543,75	0,834800381359174	
		4546,875	0,835681609826744	
		4550	0,835318076853233	
		4553,125	0,836225971841847	
		4556,25	0,835461560964067	
		4559,375	0,835568446501573	
		4562,5	0,835380629009907	
		4565,625	0,836469357139561	
		4568,75	0,835756356627565	
		4571,875	0,836416005739747	
		4575	0,836924027611754	
		4578,125	0,836995446828657	
		4581,25	0,837626624199944	
		4584,375	0,837497904971011	
		4587,5	0,83702235858685	
		4590,625	0,837067840505765	
		4593,75	0,837252219113309	
		4596,875	0,837879877668744	
		4600	0,837090182101733	
		4603,125	0,836557097529257	
		4606,25	0,837694798258505	
		4609,375	0,837466443490856	
		4612,5	0,838195169698058	
		4615,625	0,838545859630076	
		4618,75	0,838611709264887	
		4621,875	0,838786700970316	
		4625	0,838120764805677	
		4628,125	0,838494542589361	
		4631,25	0,839430779222378	
		4634,375	0,838198693752852	
		4637,5	0,837960995583441	
		4640,625	0,838213711433148	
		4643,75	0,838891532957502	
		4646,875	0,838903835081254	
		4650	0,838575832863438	
		4653,125	0,838164563237963	
		4656,25	0,838498313793857	
		4659,375	0,838889901081602	
		4662,5	0,836662521924682	
		4665,625	0,839504036947529	
		4668,75	0,840007258521249	
		4671,875	0,840413618001636	
		4675	0,840262888660973	
		4678,125	0,839950066273656	
		4681,25	0,841472515251536	
		4684,375	0,841426461710409	
		4687,5	0,841359431125797	
		4690,625	0,841779759649797	
		4693,75	0,842188145004734	
		4696,875	0,841534108734799	
		4700	0,839949812028482	
		4703,125	0,840720480205763	
		4706,25	0,841294070448629	
		4709,375	0,841089885718529	
		4712,5	0,841328422281037	
		4715,625	0,841323631128701	
		4718,75	0,841954196533625	
		4721,875	0,841614948992748	
		4725	0,841577619224769	
		4728,125	0,841317310027916	
		4731,25	0,839586678628341	
		4734,375	0,840209823002987	
		4737,5	0,840403788692939	
		4740,625	0,840468721680268	
		4743,75	0,840292111790594	
		4746,875	0,840100983847315	
		4750	0,839636586422539	
		4753,125	0,839698952615791	
		4756,25	0,839232474794535	
		4759,375	0,839263830399424	
		4762,5	0,838309003446995	
		4765,625	0,838263681879258	
		4768,75	0,837786327440989	
		4771,875	0,837488338292197	
		4775	0,838030052115177	
		4778,125	0,836027041005059	
		4781,25	0,836043774842662	
		4784,375	0,835566350761342	
		4787,5	0,8348781644421	
		4790,625	0,835102565388823	
		4793,75	0,832999411146612	
		4796,875	0,833203893465456	
		4800	0,833015296190594	
		4803,125	0,832109090191546	
		4806,25	0,831295069381027	
		4809,375	0,831151995844077	
		4812,5	0,829666208694527	
		4815,625	0,829795705476132	
		4818,75	0,829892742167481	
		4821,875	0,828621141529151	
		4825	0,827753644392637	
		4828,125	0,827609876833319	
		4831,25	0,828512636149001	
		4834,375	0,829356640716073	
		4837,5	0,828565213681885	
		4840,625	0,8271201339633	
		4843,75	0,825694460740655	
		4846,875	0,823838773793523	
		4850	0,822952913727604	
		4853,125	0,82199914931936	
		4856,25	0,821070370512919	
		4859,375	0,820566316680994	
		4862,5	0,820181881202607	
		4865,625	0,818902242432901	
		4868,75	0,817478530050529	
		4871,875	0,815620063805849	
		4875	0,815084339545015	
		4878,125	0,814775914252984	
		4881,25	0,813560516658086	
		4884,375	0,812659987240772	
		4887,5	0,811592943822404	
		4890,625	0,810983103324156	
		4893,75	0,810527321804691	
		4896,875	0,809956006054922	
		4900	0,808722222360835	
		4903,125	0,807627780457095	
		4906,25	0,8070002235343	
		4909,375	0,804692075030324	
		4912,5	0,804174266918773	
		4915,625	0,80366044085681	
		4918,75	0,802992378331078	
		4921,875	0,800961326418037	
		4925	0,797706406143569	
		4928,125	0,793483113225846	
		4931,25	0,791093747328504	
		4934,375	0,7894772056074	
		4937,5	0,788165229982077	
		4940,625	0,786866580752749	
		4943,75	0,785496987410908	
		4946,875	0,78449538238299	
		4950	0,783372223811797	
		4953,125	0,782030378464505	
		4956,25	0,781535219411214	
		4959,375	0,779882407048333	
		4962,5	0,778512055204004	
		4965,625	0,776931385525201	
		4968,75	0,774785292555693	
		4971,875	0,773955553009701	
		4975	0,772303163571126	
				
