Frequency in Hz	Silk_93 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_93 Normalized Surface Impedance continuous Im	
3321,875	2,70689725875854	3321,875	-0,407956749200821	
3325	2,71095132827759	3325	-0,412121057510376	
3328,125	2,70603704452515	3328,125	-0,413101226091385	
3331,25	2,70607686042786	3331,25	-0,404591053724289	
3334,375	2,71040678024292	3334,375	-0,397445976734161	
3337,5	2,69641900062561	3337,5	-0,407883435487747	
3340,625	2,69458985328674	3340,625	-0,396656632423401	
3343,75	2,70371222496033	3343,75	-0,39521250128746	
3346,875	2,70772814750671	3346,875	-0,413457632064819	
3350	2,71384191513062	3350	-0,406483680009842	
3353,125	2,70409750938416	3353,125	-0,406877487897873	
3356,25	2,69550037384033	3356,25	-0,383710414171219	
3359,375	2,69800519943237	3359,375	-0,394333988428116	
3362,5	2,68790650367737	3362,5	-0,395912051200867	
3365,625	2,68890786170959	3365,625	-0,387165099382401	
3368,75	2,68591475486755	3368,75	-0,383652448654175	
3371,875	2,68712282180786	3371,875	-0,369823157787323	
3375	2,67955875396729	3375	-0,356313049793243	
3378,125	2,67803573608398	3378,125	-0,390684932470322	
3381,25	2,6785101890564	3381,25	-0,374566495418549	
3384,375	2,68011021614075	3384,375	-0,362259328365326	
3387,5	2,66459727287292	3387,5	-0,35905584692955	
3390,625	2,67708611488342	3390,625	-0,358931988477707	
3393,75	2,66916942596436	3393,75	-0,355860084295273	
3396,875	2,6680314540863	3396,875	-0,351832687854767	
3400	2,66984057426453	3400	-0,359139233827591	
3403,125	2,67764186859131	3403,125	-0,348637074232101	
3406,25	2,68373894691467	3406,25	-0,349210619926453	
3409,375	2,67149877548218	3409,375	-0,352773576974869	
3412,5	2,68059325218201	3412,5	-0,347639054059982	
3415,625	2,68256664276123	3415,625	-0,350476831197739	
3418,75	2,66362547874451	3418,75	-0,344300538301468	
3421,875	2,67015361785889	3421,875	-0,327829003334045	
3425	2,67228174209595	3425	-0,318300187587738	
3428,125	2,65649843215942	3428,125	-0,33792433142662	
3431,25	2,65663075447083	3431,25	-0,325250148773193	
3434,375	2,6626935005188	3434,375	-0,318789601325989	
3437,5	2,6635570526123	3437,5	-0,327260673046112	
3440,625	2,659823179245	3440,625	-0,327299565076828	
3443,75	2,65893864631653	3443,75	-0,313667982816696	
3446,875	2,6482982635498	3446,875	-0,312844634056091	
3450	2,64207887649536	3450	-0,314285427331924	
3453,125	2,64654803276062	3453,125	-0,302994161844254	
3456,25	2,65108728408813	3456,25	-0,303957343101501	
3459,375	2,65765595436096	3459,375	-0,294656246900558	
3462,5	2,64523816108704	3462,5	-0,292324155569077	
3465,625	2,64796257019043	3465,625	-0,286041408777237	
3468,75	2,65916275978088	3468,75	-0,289230346679688	
3471,875	2,65504312515259	3471,875	-0,279151886701584	
3475	2,6503734588623	3475	-0,282536536455154	
3478,125	2,65091180801392	3478,125	-0,269473761320114	
3481,25	2,6340651512146	3481,25	-0,27163565158844	
3484,375	2,63670372962952	3484,375	-0,265346109867096	
3487,5	2,64953398704529	3487,5	-0,263534367084503	
3490,625	2,64777398109436	3490,625	-0,264080584049225	
3493,75	2,65344285964966	3493,75	-0,264960557222366	
3496,875	2,64714074134827	3496,875	-0,250936239957809	
3500	2,64201068878174	3500	-0,26017227768898	
3503,125	2,64375591278076	3503,125	-0,252967059612274	
3506,25	2,65299296379089	3506,25	-0,251588940620422	
3509,375	2,65554261207581	3509,375	-0,240102663636208	
3512,5	2,63526082038879	3512,5	-0,241507276892662	
3515,625	2,62934947013855	3515,625	-0,241094753146172	
3518,75	2,64563751220703	3518,75	-0,227460891008377	
3521,875	2,6414589881897	3521,875	-0,227485060691833	
3525	2,63936471939087	3525	-0,236539348959923	
3528,125	2,64600324630737	3528,125	-0,233829438686371	
3531,25	2,6543664932251	3531,25	-0,231062337756157	
3534,375	2,65037393569946	3534,375	-0,215808138251305	
3537,5	2,63675737380981	3537,5	-0,211921498179436	
3540,625	2,64086651802063	3540,625	-0,214737087488174	
3543,75	2,6417224407196	3543,75	-0,21096907556057	
3546,875	2,63994002342224	3546,875	-0,198626026511192	
3550	2,63946437835693	3550	-0,209950223565102	
3553,125	2,6426215171814	3553,125	-0,200814515352249	
3556,25	2,64717221260071	3556,25	-0,200501978397369	
3559,375	2,64284133911133	3559,375	-0,196773067116737	
3562,5	2,65148997306824	3562,5	-0,197027757763863	
3565,625	2,64866185188293	3565,625	-0,195847868919373	
3568,75	2,64710354804993	3568,75	-0,18815404176712	
3571,875	2,65278887748718	3571,875	-0,194823890924454	
3575	2,6608099937439	3575	-0,194481074810028	
3578,125	2,66289687156677	3578,125	-0,189044281840324	
3581,25	2,66273784637451	3581,25	-0,186778113245964	
3584,375	2,65402126312256	3584,375	-0,183699101209641	
3587,5	2,64834356307983	3587,5	-0,179179608821869	
3590,625	2,65934538841248	3590,625	-0,178276166319847	
3593,75	2,66775918006897	3593,75	-0,178813233971596	
3596,875	2,66844248771667	3596,875	-0,175310805439949	
3600	2,66913557052612	3600	-0,175585150718689	
3603,125	2,66351437568665	3603,125	-0,180013298988342	
3606,25	2,67015314102173	3606,25	-0,164798393845558	
3609,375	2,66226887702942	3609,375	-0,174579381942749	
3612,5	2,66274571418762	3612,5	-0,168514385819435	
3615,625	2,67414689064026	3615,625	-0,16290770471096	
3618,75	2,66642999649048	3618,75	-0,165575847029686	
3621,875	2,66685795783997	3621,875	-0,158588752150536	
3625	2,66319918632507	3625	-0,16164793074131	
3628,125	2,66801309585571	3628,125	-0,162812322378159	
3631,25	2,67061829566956	3631,25	-0,171798437833786	
3634,375	2,6787645816803	3634,375	-0,165106013417244	
3637,5	2,67154669761658	3637,5	-0,158350571990013	
3640,625	2,65875124931335	3640,625	-0,160960450768471	
3643,75	2,66784453392029	3643,75	-0,163086637854576	
3646,875	2,66339015960693	3646,875	-0,155686929821968	
3650	2,6671667098999	3650	-0,15835465490818	
3653,125	2,66370964050293	3653,125	-0,158079370856285	
3656,25	2,66330409049988	3656,25	-0,153147548437119	
3659,375	2,67087650299072	3659,375	-0,153785020112991	
3662,5	2,6736581325531	3662,5	-0,157688423991203	
3665,625	2,68796825408936	3665,625	-0,146920919418335	
3668,75	2,67132115364075	3668,75	-0,166227146983147	
3671,875	2,66203379631042	3671,875	-0,150363594293594	
3675	2,67084646224976	3675	-0,152005240321159	
3678,125	2,671870470047	3678,125	-0,152358680963516	
3681,25	2,67856550216675	3681,25	-0,133293077349663	
3684,375	2,64796495437622	3684,375	-0,168915882706642	
3687,5	2,65860962867737	3687,5	-0,148514062166214	
3690,625	2,66267943382263	3690,625	-0,143248826265335	
3693,75	2,66595363616943	3693,75	-0,152610808610916	
3696,875	2,67342019081116	3696,875	-0,14686119556427	
3700	2,66214156150818	3700	-0,141717553138733	
3703,125	2,65372538566589	3703,125	-0,149354562163353	
3706,25	2,66658449172974	3706,25	-0,154275432229042	
3709,375	2,66946387290955	3709,375	-0,142444983124733	
3712,5	2,65771675109863	3712,5	-0,142649129033089	
3715,625	2,64345192909241	3715,625	-0,144394099712372	
3718,75	2,66528248786926	3718,75	-0,147511124610901	
3721,875	2,65911769866943	3721,875	-0,149730861186981	
3725	2,66728401184082	3725	-0,141957625746727	
3728,125	2,65800166130066	3728,125	-0,15131026506424	
3731,25	2,65969824790955	3731,25	-0,141290694475174	
3734,375	2,65173578262329	3734,375	-0,147142797708511	
3737,5	2,65511870384216	3737,5	-0,135688945651054	
3740,625	2,65905165672302	3740,625	-0,151205480098724	
3743,75	2,65594100952148	3743,75	-0,145013332366943	
3746,875	2,65730500221252	3746,875	-0,136065244674683	
3750	2,65276408195496	3750	-0,144704177975655	
3753,125	2,64836955070496	3753,125	-0,141208335757256	
3756,25	2,64628553390503	3756,25	-0,143237456679344	
3759,375	2,6416642665863	3759,375	-0,140046134591103	
3762,5	2,65388345718384	3762,5	-0,125539988279343	
3765,625	2,63527059555054	3765,625	-0,15727587044239	
3768,75	2,6393187046051	3768,75	-0,135637566447258	
3771,875	2,63074016571045	3771,875	-0,134716972708702	
3775	2,63844776153564	3775	-0,133357897400856	
3778,125	2,63191056251526	3778,125	-0,13581745326519	
3781,25	2,63283276557922	3781,25	-0,141694858670235	
3784,375	2,64185166358948	3784,375	-0,130849063396454	
3787,5	2,64671683311462	3787,5	-0,14103826880455	
3790,625	2,64000248908997	3790,625	-0,130268633365631	
3793,75	2,62254309654236	3793,75	-0,143451228737831	
3796,875	2,62160778045654	3796,875	-0,130292505025864	
3800	2,61010885238647	3800	-0,129473283886909	
3803,125	2,62006139755249	3803,125	-0,133534491062164	
3806,25	2,63099360466003	3806,25	-0,130883559584618	
3809,375	2,61856746673584	3809,375	-0,129948422312737	
3812,5	2,61132550239563	3812,5	-0,131120458245277	
3815,625	2,60518503189087	3815,625	-0,126839056611061	
3818,75	2,61451053619385	3818,75	-0,129628360271454	
3821,875	2,60633087158203	3821,875	-0,126640245318413	
3825	2,60914945602417	3825	-0,116157062351704	
3828,125	2,60980272293091	3828,125	-0,127101823687553	
3831,25	2,61063027381897	3831,25	-0,125604316592216	
3834,375	2,61217951774597	3834,375	-0,129054471850395	
3837,5	2,61637830734253	3837,5	-0,119774587452412	
3840,625	2,60021066665649	3840,625	-0,124521650373936	
3843,75	2,58882093429565	3843,75	-0,123238548636436	
3846,875	2,59601449966431	3846,875	-0,131526067852974	
3850	2,59594368934631	3850	-0,121961414813995	
3853,125	2,59794616699219	3853,125	-0,118669517338276	
3856,25	2,60815477371216	3856,25	-0,118441179394722	
3859,375	2,5936496257782	3859,375	-0,114833615720272	
3862,5	2,58553194999695	3862,5	-0,124838180840015	
3865,625	2,59375596046448	3865,625	-0,117094181478024	
3868,75	2,59277534484863	3868,75	-0,114375829696655	
3871,875	2,58126616477966	3871,875	-0,117642231285572	
3875	2,58095693588257	3875	-0,113354198634624	
3878,125	2,59384775161743	3878,125	-0,121128045022488	
3881,25	2,58415699005127	3881,25	-0,121214993298054	
3884,375	2,58200883865356	3884,375	-0,129006490111351	
3887,5	2,58313012123108	3887,5	-0,115269541740417	
3890,625	2,57820987701416	3890,625	-0,115601398050785	
3893,75	2,59198403358459	3893,75	-0,118558675050735	
3896,875	2,58294749259949	3896,875	-0,124637395143509	
3900	2,5872974395752	3900	-0,11712796241045	
3903,125	2,58485817909241	3903,125	-0,114082276821136	
3906,25	2,57945013046265	3906,25	-0,12326692044735	
3909,375	2,57737135887146	3909,375	-0,118489131331444	
3912,5	2,57259011268616	3912,5	-0,112489350140095	
3915,625	2,57387089729309	3915,625	-0,123953096568584	
3918,75	2,57243323326111	3918,75	-0,0979278162121773	
3921,875	2,56820011138916	3921,875	-0,138711914420128	
3925	2,55779528617859	3925	-0,114115476608276	
3928,125	2,55580234527588	3928,125	-0,112491615116596	
3931,25	2,5599422454834	3931,25	-0,096745602786541	
3934,375	2,5609974861145	3934,375	-0,103289842605591	
3937,5	2,55944442749023	3937,5	-0,110622249543667	
3940,625	2,56328701972961	3940,625	-0,10477489233017	
3943,75	2,56426811218262	3943,75	-0,0944971367716789	
3946,875	2,55350637435913	3946,875	-0,101470559835434	
3950	2,54500460624695	3950	-0,105120778083801	
3953,125	2,5521776676178	3953,125	-0,104306913912296	
3956,25	2,55275249481201	3956,25	-0,0953965038061142	
3959,375	2,53925395011902	3959,375	-0,0953173264861107	
3962,5	2,54557061195374	3962,5	-0,104390896856785	
3965,625	2,55687975883484	3965,625	-0,0981098562479019	
3968,75	2,55525612831116	3968,75	-0,0985811650753021	
3971,875	2,55549430847168	3971,875	-0,104221135377884	
3975	2,56098866462708	3975	-0,116286784410477	
3978,125	2,55304932594299	3978,125	-0,10822506994009	
3981,25	2,54572701454163	3981,25	-0,0941895022988319	
3984,375	2,5446343421936	3984,375	-0,0919567197561264	
3987,5	2,54764842987061	3987,5	-0,0907134860754013	
3990,625	2,55447268486023	3990,625	-0,097372017800808	
3993,75	2,55666542053223	3993,75	-0,0934260115027428	
3996,875	2,55983901023865	3996,875	-0,0924549698829651	
4000	2,57218837738037	4000	-0,103201061487198	
4003,125	2,56414937973022	4003,125	-0,100554436445236	
4006,25	2,55997967720032	4006,25	-0,0980861261487007	
4009,375	2,55623626708984	4009,375	-0,0971046611666679	
4012,5	2,55752944946289	4012,5	-0,0955843403935432	
4015,625	2,56269478797913	4015,625	-0,0964591130614281	
4018,75	2,56345367431641	4018,75	-0,0993006229400635	
4021,875	2,56051659584045	4021,875	-0,105155296623707	
4025	2,56479716300964	4025	-0,104109890758991	
4028,125	2,56163334846497	4028,125	-0,0923352614045143	
4031,25	2,55148196220398	4031,25	-0,107692204415798	
4034,375	2,55652832984924	4034,375	-0,108407407999039	
4037,5	2,57229328155518	4037,5	-0,109740637242794	
4040,625	2,54465365409851	4040,625	-0,103200010955334	
4043,75	2,55428051948547	4043,75	-0,109388634562492	
4046,875	2,55088996887207	4046,875	-0,113245867192745	
4050	2,54347372055054	4050	-0,116531118750572	
4053,125	2,55419325828552	4053,125	-0,107944302260876	
4056,25	2,55127692222595	4056,25	-0,119418129324913	
4059,375	2,55012249946594	4059,375	-0,10565222799778	
4062,5	2,53928399085999	4062,5	-0,115730591118336	
4065,625	2,55255579948425	4065,625	-0,119810029864311	
4068,75	2,54771494865417	4068,75	-0,113940238952637	
4071,875	2,5373101234436	4071,875	-0,11133997887373	
4075	2,56119704246521	4075	-0,125895887613297	
4078,125	2,56061720848084	4078,125	-0,121981471776962	
4081,25	2,55791831016541	4081,25	-0,124884225428104	
4084,375	2,54477739334106	4084,375	-0,129616603255272	
4087,5	2,56064748764038	4087,5	-0,137022793292999	
4090,625	2,54780960083008	4090,625	-0,125182777643204	
4093,75	2,53208231925964	4093,75	-0,137437969446182	
4096,875	2,54534196853638	4096,875	-0,132495865225792	
4100	2,54762983322144	4100	-0,143740862607956	
4103,125	2,54434728622437	4103,125	-0,145859822630882	
4106,25	2,54050779342651	4106,25	-0,137794330716133	
4109,375	2,55007362365723	4109,375	-0,139868006110191	
4112,5	2,53448843955994	4112,5	-0,149673014879227	
4115,625	2,527836561203	4115,625	-0,152223199605942	
4118,75	2,53402996063232	4118,75	-0,151436626911163	
4121,875	2,52768635749817	4121,875	-0,144324347376823	
4125	2,51493716239929	4125	-0,160928353667259	
4128,125	2,5181028842926	4128,125	-0,156585082411766	
4131,25	2,51683378219604	4131,25	-0,14880733191967	
4134,375	2,51767659187317	4134,375	-0,156862333416939	
4137,5	2,51653146743774	4137,5	-0,156275123357773	
4140,625	2,50628733634949	4140,625	-0,146711677312851	
4143,75	2,50198650360107	4143,75	-0,15908981859684	
4146,875	2,50318884849548	4146,875	-0,149127602577209	
4150	2,49656224250793	4150	-0,160966396331787	
4153,125	2,51421666145325	4153,125	-0,155705317854881	
4156,25	2,50619411468506	4156,25	-0,160365104675293	
4159,375	2,490065574646	4159,375	-0,144765958189964	
4162,5	2,48521590232849	4162,5	-0,157391846179962	
4165,625	2,48815250396729	4165,625	-0,155244186520576	
4168,75	2,48547792434692	4168,75	-0,150325357913971	
4171,875	2,48388028144836	4171,875	-0,144475743174553	
4175	2,48623490333557	4175	-0,142667561769485	
4178,125	2,49015522003174	4178,125	-0,148983985185623	
4181,25	2,48626327514648	4181,25	-0,150966003537178	
4184,375	2,48347568511963	4184,375	-0,141284227371216	
4187,5	2,48284435272217	4187,5	-0,142944723367691	
4190,625	2,48736238479614	4190,625	-0,137833803892136	
4193,75	2,4878191947937	4193,75	-0,133361503481865	
4196,875	2,47984886169434	4196,875	-0,136725872755051	
4200	2,47270202636719	4200	-0,134317725896835	
4203,125	2,4725615978241	4203,125	-0,136246249079704	
4206,25	2,4600145816803	4206,25	-0,133046433329582	
4209,375	2,46558666229248	4209,375	-0,132570624351501	
4212,5	2,47543501853943	4212,5	-0,131091937422752	
4215,625	2,47601675987244	4215,625	-0,131814956665039	
4218,75	2,47635436058044	4218,75	-0,129136368632317	
4221,875	2,47138786315918	4221,875	-0,121344059705734	
4225	2,47177028656006	4225	-0,123542554676533	
4228,125	2,46285033226013	4228,125	-0,123946443200111	
4231,25	2,46885704994202	4231,25	-0,11392629891634	
4234,375	2,46493196487427	4234,375	-0,115191198885441	
4237,5	2,46285176277161	4237,5	-0,124509930610657	
4240,625	2,47482442855835	4240,625	-0,115833207964897	
4243,75	2,46539831161499	4243,75	-0,113594152033329	
4246,875	2,47267460823059	4246,875	-0,11052468419075	
4250	2,47273349761963	4250	-0,118125587701797	
4253,125	2,46019673347473	4253,125	-0,11093594878912	
4256,25	2,4617657661438	4256,25	-0,113642029464245	
4259,375	2,46383857727051	4259,375	-0,100695624947548	
4262,5	2,4657678604126	4262,5	-0,104335784912109	
4265,625	2,46537566184998	4265,625	-0,113484278321266	
4268,75	2,46460294723511	4268,75	-0,103714555501938	
4271,875	2,45868873596191	4271,875	-0,0989580899477005	
4275	2,45891189575195	4275	-0,119014672935009	
4278,125	2,46520256996155	4278,125	-0,107515253126621	
4281,25	2,4672110080719	4281,25	-0,0976175665855408	
4284,375	2,47551417350769	4284,375	-0,11221419274807	
4287,5	2,47324228286743	4287,5	-0,102792471647263	
4290,625	2,47210741043091	4290,625	-0,103932283818722	
4293,75	2,45745706558228	4293,75	-0,100730128586292	
4296,875	2,45209836959839	4296,875	-0,096184991300106	
4300	2,45098233222961	4300	-0,11004500836134	
4303,125	2,45693278312683	4303,125	-0,115788787603378	
4306,25	2,44854068756104	4306,25	-0,108187593519688	
4309,375	2,4510281085968	4309,375	-0,0982061624526978	
4312,5	2,4620099067688	4312,5	-0,101996831595898	
4315,625	2,45559310913086	4315,625	-0,101052150130272	
4318,75	2,45183205604553	4318,75	-0,0990195050835609	
4321,875	2,44592475891113	4321,875	-0,099846675992012	
4325	2,44389748573303	4325	-0,0953663736581802	
4328,125	2,44627046585083	4328,125	-0,0889703705906868	
4331,25	2,44891285896301	4331,25	-0,0913160890340805	
4334,375	2,44362378120422	4334,375	-0,0923322811722755	
4337,5	2,44821548461914	4337,5	-0,0906571745872498	
4340,625	2,44360661506653	4340,625	-0,0957371965050697	
4343,75	2,44412112236023	4343,75	-0,0917095243930817	
4346,875	2,43434834480286	4346,875	-0,090550608932972	
4350	2,4320707321167	4350	-0,0930415093898773	
4353,125	2,43190169334412	4353,125	-0,0857432335615158	
4356,25	2,43113875389099	4356,25	-0,0835098847746849	
4359,375	2,42994618415833	4359,375	-0,0805682763457298	
4362,5	2,42798495292664	4362,5	-0,0798785760998726	
4365,625	2,42847323417664	4365,625	-0,070963129401207	
4368,75	2,4326343536377	4368,75	-0,0816064476966858	
4371,875	2,42372632026672	4371,875	-0,0784829258918762	
4375	2,42404627799988	4375	-0,0767267420887947	
4378,125	2,43452429771423	4378,125	-0,0881169587373734	
4381,25	2,42540550231934	4381,25	-0,0784278959035873	
4384,375	2,41730666160584	4384,375	-0,077272891998291	
4387,5	2,41273474693298	4387,5	-0,0711975917220116	
4390,625	2,41502928733826	4390,625	-0,0671837031841278	
4393,75	2,41767072677612	4393,75	-0,0706691890954971	
4396,875	2,41946601867676	4396,875	-0,0695236399769783	
4400	2,41491723060608	4400	-0,0687446370720863	
4403,125	2,4093656539917	4403,125	-0,0675620511174202	
4406,25	2,40769338607788	4406,25	-0,0606675334274769	
4409,375	2,40451192855835	4409,375	-0,0645990148186684	
4412,5	2,40442442893982	4412,5	-0,0603846870362759	
4415,625	2,40075397491455	4415,625	-0,0569915287196636	
4418,75	2,39972281455994	4418,75	-0,0585405342280865	
4421,875	2,40808725357056	4421,875	-0,052924070507288	
4425	2,40198469161987	4425	-0,0514273270964623	
4428,125	2,40486884117126	4428,125	-0,0558884628117085	
4431,25	2,40758156776428	4431,25	-0,0477227121591568	
4434,375	2,39743375778198	4434,375	-0,0487517490983009	
4437,5	2,39215207099915	4437,5	-0,0571193918585777	
4440,625	2,39563846588135	4440,625	-0,0478040240705013	
4443,75	2,39482426643372	4443,75	-0,0550126433372498	
4446,875	2,40297746658325	4446,875	-0,0512789934873581	
4450	2,40543699264526	4450	-0,0429478958249092	
4453,125	2,4049813747406	4453,125	-0,0429605729877949	
4456,25	2,39729523658752	4456,25	-0,0424993634223938	
4459,375	2,39515900611877	4459,375	-0,0489163212478161	
4462,5	2,40484929084778	4462,5	-0,0490895435214043	
4465,625	2,40240740776062	4465,625	-0,0396487973630428	
4468,75	2,40986561775208	4468,75	-0,0403395928442478	
4471,875	2,40684819221497	4471,875	-0,0579090230166912	
4475	2,40280318260193	4475	-0,0537527501583099	
4478,125	2,38978052139282	4478,125	-0,0504039376974106	
4481,25	2,3971848487854	4481,25	-0,066176526248455	
4484,375	2,40236043930054	4484,375	-0,0600863546133041	
4487,5	2,3946259021759	4487,5	-0,0542782284319401	
4490,625	2,39308094978333	4490,625	-0,0616828948259354	
4493,75	2,39116024971008	4493,75	-0,0640277937054634	
4496,875	2,38703513145447	4496,875	-0,066556379199028	
4500	2,39192509651184	4500	-0,0617881119251251	
4503,125	2,38871073722839	4503,125	-0,0688390657305717	
4506,25	2,39261484146118	4506,25	-0,0670339316129684	
4509,375	2,39307379722595	4509,375	-0,0693939253687859	
4512,5	2,38554716110229	4512,5	-0,0727565586566925	
4515,625	2,37993383407593	4515,625	-0,0745934918522835	
4518,75	2,38440656661987	4518,75	-0,0669046938419342	
4521,875	2,37506294250488	4521,875	-0,0681497156620026	
4525	2,37067270278931	4525	-0,0692047700285912	
4528,125	2,36722946166992	4528,125	-0,0764651224017143	
4531,25	2,36771583557129	4531,25	-0,0789381414651871	
4534,375	2,36690759658813	4534,375	-0,0754531472921371	
4537,5	2,36162805557251	4537,5	-0,0811650305986404	
4540,625	2,36406755447388	4540,625	-0,0841524302959442	
4543,75	2,36564350128174	4543,75	-0,0870513767004013	
4546,875	2,35993266105652	4546,875	-0,0818460732698441	
4550	2,36282277107239	4550	-0,0776168256998062	
4553,125	2,35574293136597	4553,125	-0,0862589702010155	
4556,25	2,36097168922424	4556,25	-0,087551973760128	
4559,375	2,36172008514404	4559,375	-0,0690673440694809	
4562,5	2,36048817634583	4562,5	-0,0984627082943916	
4565,625	2,35339188575745	4565,625	-0,0932354778051376	
4568,75	2,35847043991089	4568,75	-0,0922674909234047	
4571,875	2,3541476726532	4571,875	-0,0891944840550423	
4575	2,35002326965332	4575	-0,0951861366629601	
4578,125	2,3490469455719	4578,125	-0,0998811572790146	
4581,25	2,34405183792114	4581,25	-0,105338700115681	
4584,375	2,34474277496338	4584,375	-0,107215777039528	
4587,5	2,34839677810669	4587,5	-0,104225970804691	
4590,625	2,34754371643066	4590,625	-0,10903462022543	
4593,75	2,34571695327759	4593,75	-0,113656938076019	
4596,875	2,34098935127258	4596,875	-0,116472862660885	
4600	2,34629583358765	4600	-0,118234358727932	
4603,125	2,34912514686584	4603,125	-0,125334322452545	
4606,25	2,34168148040771	4606,25	-0,121302753686905	
4609,375	2,34317708015442	4609,375	-0,122100844979286	
4612,5	2,33624863624573	4612,5	-0,135621517896652	
4615,625	2,33429288864136	4615,625	-0,132088169455528	
4618,75	2,33393931388855	4618,75	-0,131316289305687	
4621,875	2,33200693130493	4621,875	-0,1363355666399	
4625	2,33488059043884	4625	-0,14825738966465	
4628,125	2,33271718025208	4628,125	-0,145316794514656	
4631,25	2,32524418830872	4631,25	-0,151165336370468	
4634,375	2,33312845230103	4634,375	-0,155775427818298	
4637,5	2,33587956428528	4637,5	-0,149028316140175	
4640,625	2,33359742164612	4640,625	-0,152243450284004	
4643,75	2,32673788070679	4643,75	-0,164801880717278	
4646,875	2,32705473899841	4646,875	-0,162478640675545	
4650	2,32844090461731	4650	-0,167706668376923	
4653,125	2,33080196380615	4653,125	-0,170646786689758	
4656,25	2,3277542591095	4656,25	-0,174491509795189	
4659,375	2,32525420188904	4659,375	-0,173135355114937	
4662,5	2,33823037147522	4662,5	-0,187253326177597	
4665,625	2,31741404533386	4665,625	-0,19128030538559	
4668,75	2,31474804878235	4668,75	-0,186975717544556	
4671,875	2,30985474586487	4671,875	-0,196866765618324	
4675	2,3113260269165	4675	-0,194913148880005	
4678,125	2,31279468536377	4678,125	-0,198378726840019	
4681,25	2,30315899848938	4681,25	-0,193318396806717	
4684,375	2,30292868614197	4684,375	-0,195954918861389	
4687,5	2,30138802528381	4687,5	-0,205233454704285	
4690,625	2,29897689819336	4690,625	-0,202766761183739	
4693,75	2,29587888717651	4693,75	-0,20379900932312	
4696,875	2,29953956604004	4696,875	-0,20800219476223	
4700	2,31059551239014	4700	-0,208447575569153	
4703,125	2,3042209148407	4703,125	-0,212606459856033	
4706,25	2,30094003677368	4706,25	-0,209280133247375	
4709,375	2,30139684677124	4709,375	-0,213567137718201	
4712,5	2,29976487159729	4712,5	-0,213357895612717	
4715,625	2,29930186271667	4715,625	-0,215494424104691	
4718,75	2,29470443725586	4718,75	-0,2161585688591	
4721,875	2,29598593711853	4721,875	-0,220824643969536	
4725	2,2975480556488	4725	-0,21534238755703	
4728,125	2,29904460906982	4728,125	-0,216781750321388	
4731,25	2,3107476234436	4731,25	-0,218923300504684	
4734,375	2,30626797676086	4734,375	-0,219266965985298	
4737,5	2,3051118850708	4737,5	-0,218367516994476	
4740,625	2,30422139167786	4740,625	-0,220191225409508	
4743,75	2,30413675308228	4743,75	-0,225711911916733	
4746,875	2,30579280853271	4746,875	-0,224454343318939	
4750	2,30946040153503	4750	-0,22285033762455	
4753,125	2,30796527862549	4753,125	-0,2271938174963	
4756,25	2,31190633773804	4756,25	-0,22455045580864	
4759,375	2,31005001068115	4759,375	-0,231205195188522	
4762,5	2,31687092781067	4762,5	-0,230955332517624	
4765,625	2,31812787055969	4765,625	-0,227148130536079	
4768,75	2,32161378860474	4768,75	-0,226708635687828	
4771,875	2,32368206977844	4771,875	-0,226881310343742	
4775	2,31709051132202	4775	-0,237932950258255	
4778,125	2,33265328407288	4778,125	-0,232554107904434	
4781,25	2,33363080024719	4781,25	-0,228075906634331	
4784,375	2,33511710166931	4784,375	-0,235800564289093	
4787,5	2,33828949928284	4787,5	-0,242579072713852	
4790,625	2,33848094940186	4790,625	-0,235527768731117	
4793,75	2,35250449180603	4793,75	-0,239294022321701	
4796,875	2,35071039199829	4796,875	-0,240629911422729	
4800	2,35248827934265	4800	-0,238908499479294	
4803,125	2,35766959190369	4803,125	-0,243964657187462	
4806,25	2,36345863342285	4806,25	-0,244056165218353	
4809,375	2,36506986618042	4809,375	-0,241730853915215	
4812,5	2,37361931800842	4812,5	-0,249847620725632	
4815,625	2,37341785430908	4815,625	-0,247035458683968	
4818,75	2,37311673164368	4818,75	-0,245497569441795	
4821,875	2,37977600097656	4821,875	-0,254947930574417	
4825	2,38684773445129	4825	-0,251713305711746	
4828,125	2,3874077796936	4828,125	-0,253527402877808	
4831,25	2,38273167610168	4831,25	-0,246546655893326	
4834,375	2,37931776046753	4834,375	-0,236004918813705	
4837,5	2,38728618621826	4837,5	-0,226293206214905	
4840,625	2,39802742004395	4840,625	-0,224513933062553	
4843,75	2,40830230712891	4843,75	-0,22421370446682	
4846,875	2,42200803756714	4846,875	-0,22244681417942	
4850	2,42722201347351	4850	-0,227534934878349	
4853,125	2,43409299850464	4853,125	-0,227491796016693	
4856,25	2,44024801254272	4856,25	-0,229836046695709	
4859,375	2,4443724155426	4859,375	-0,227678671479225	
4862,5	2,44739031791687	4862,5	-0,226587861776352	
4865,625	2,45550608634949	4865,625	-0,231544986367226	
4868,75	2,46727418899536	4868,75	-0,224981144070625	
4871,875	2,48063540458679	4871,875	-0,225430741906166	
4875	2,48510837554932	4875	-0,222730249166489	
4878,125	2,48712396621704	4878,125	-0,223757117986679	
4881,25	2,49680256843567	4881,25	-0,219773083925247	
4884,375	2,50352168083191	4884,375	-0,218949541449547	
4887,5	2,51207327842712	4887,5	-0,215157896280289	
4890,625	2,51509118080139	4890,625	-0,221993193030357	
