Frequency in Hz	Silk_93 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_93 Sound Reflection Factor continuous Im	
3262,5	0,471343755722046	3262,5	-0,0623839795589447	
3265,625	0,468852043151855	3265,625	-0,0635822713375092	
3268,75	0,469973713159561	3268,75	-0,0620087422430515	
3271,875	0,47007417678833	3271,875	-0,0620855018496513	
3275	0,468869090080261	3275	-0,0624579414725304	
3278,125	0,468427896499634	3278,125	-0,060625247657299	
3281,25	0,470055550336838	3281,25	-0,0607226826250553	
3284,375	0,468523770570755	3284,375	-0,0608139634132385	
3287,5	0,469417273998261	3287,5	-0,0603284947574139	
3290,625	0,470551371574402	3290,625	-0,0593896768987179	
3293,75	0,469341784715652	3293,75	-0,0630078613758087	
3296,875	0,466968983411789	3296,875	-0,0622265785932541	
3300	0,467173635959625	3300	-0,0609801337122917	
3303,125	0,467056512832642	3303,125	-0,0595576763153076	
3306,25	0,467441409826279	3306,25	-0,0597811080515385	
3309,375	0,468291252851486	3309,375	-0,0605455860495567	
3312,5	0,468292444944382	3312,5	-0,0594507455825806	
3315,625	0,466376781463623	3315,625	-0,0582783706486225	
3318,75	0,467573821544647	3318,75	-0,0571382157504559	
3321,875	0,466921716928482	3321,875	-0,0586670897901058	
3325	0,467620611190796	3325	-0,0591235905885696	
3328,125	0,466962933540344	3328,125	-0,0594161003828049	
3331,25	0,466701626777649	3331,25	-0,058219987899065	
3334,375	0,467090100049973	3334,375	-0,0570834688842297	
3337,5	0,465444624423981	3337,5	-0,0589858144521713	
3340,625	0,46483650803566	3340,625	-0,0574559457600117	
3343,75	0,466080695390701	3343,75	-0,0569729991257191	
3346,875	0,467211365699768	3346,875	-0,0594125352799892	
3350	0,467849045991898	3350	-0,058244451880455	
3353,125	0,466494709253311	3353,125	-0,0586030185222626	
3356,25	0,46457377076149	3356,25	-0,055594265460968	
3359,375	0,465248495340347	3359,375	-0,057022824883461	
3362,5	0,46386581659317	3362,5	-0,057556226849556	
3365,625	0,463741183280945	3365,625	-0,056282427161932	
3368,75	0,463209390640259	3368,75	-0,0558724366128445	
3371,875	0,462974339723587	3371,875	-0,0538643635809422	
3375	0,461506128311157	3375	-0,0521454885601997	
3378,125	0,462298333644867	3378,125	-0,0571152530610561	
3381,25	0,461881101131439	3381,25	-0,0547942779958248	
3384,375	0,461753576993942	3384,375	-0,0529834106564522	
3387,5	0,459426909685135	3387,5	-0,0529651418328285	
3390,625	0,46122470498085	3390,625	-0,0525915622711182	
3393,75	0,459996998310089	3393,75	-0,0523730255663395	
3396,875	0,459719210863113	3396,875	-0,051823016256094	
3400	0,460187017917633	3400	-0,0528273656964302	
3403,125	0,461017042398453	3403,125	-0,0510950945317745	
3406,25	0,461909025907516	3406,25	-0,0510098822414875	
3409,375	0,460246473550797	3409,375	-0,0518618710339069	
3412,5	0,461414188146591	3412,5	-0,0508704595267773	
3415,625	0,461775600910187	3415,625	-0,0512238331139088	
3418,75	0,458871841430664	3418,75	-0,0508541949093342	
3421,875	0,459377080202103	3421,875	-0,0482900403439999	
3425	0,459440559148788	3425	-0,0468537472188473	
3428,125	0,457660704851151	3428,125	-0,0501216202974319	
3431,25	0,45734179019928	3431,25	-0,0482683852314949	
3434,375	0,458059221506119	3434,375	-0,0471688620746136	
3437,5	0,458404183387756	3437,5	-0,0483800359070301	
3440,625	0,457861423492432	3440,625	-0,0484836883842945	
3443,75	0,457381099462509	3443,75	-0,0465168133378029	
3446,875	0,455800831317902	3446,875	-0,0466655343770981	
3450	0,454921990633011	3450	-0,047036349773407	
3453,125	0,455296754837036	3453,125	-0,0452597625553608	
3456,25	0,455988377332687	3456,25	-0,0452896095812321	
3459,375	0,456727385520935	3459,375	-0,0437653735280037	
3462,5	0,454844892024994	3462,5	-0,0437178574502468	
3465,625	0,455099016427994	3465,625	-0,0427263863384724	
3468,75	0,456820517778397	3468,75	-0,0429344065487385	
3471,875	0,455984145402908	3471,875	-0,0415489114820957	
3475	0,455373555421829	3475	-0,0421537347137928	
3478,125	0,455159872770309	3478,125	-0,0402146428823471	
3481,25	0,452709943056107	3481,25	-0,0409083180129528	
3484,375	0,452963650226593	3484,375	-0,039913609623909	
3487,5	0,454827517271042	3487,5	-0,0393671281635761	
3490,625	0,454578995704651	3490,625	-0,03948575258255	
3493,75	0,455435365438461	3493,75	-0,0394937433302403	
3496,875	0,454208940267563	3496,875	-0,037552360445261	
3500	0,453640937805176	3500	-0,039029948413372	
3503,125	0,453748673200607	3503,125	-0,0379233956336975	
3506,25	0,455088436603546	3506,25	-0,0375291518867016	
3509,375	0,455235809087753	3509,375	-0,0357811003923416	
3512,5	0,45225065946579	3512,5	-0,0363895371556282	
3515,625	0,451358139514923	3515,625	-0,0364458337426186	
3518,75	0,453526437282562	3518,75	-0,0340959206223488	
3521,875	0,45290470123291	3521,875	-0,0341775119304657	
3525	0,452765226364136	3525	-0,0355673506855965	
3528,125	0,453701078891754	3528,125	-0,0350358374416828	
3531,25	0,454888790845871	3531,25	-0,0344668962061405	
3534,375	0,454019218683243	3534,375	-0,0322780907154083	
3537,5	0,451920598745346	3537,5	-0,0319377370178699	
3540,625	0,452584475278854	3540,625	-0,032286386936903	
3543,75	0,452646225690842	3543,75	-0,0317088179290295	
3546,875	0,452171683311462	3546,875	-0,0298941638320684	
3550	0,452291280031204	3550	-0,03159574046731	
3553,125	0,452608525753021	3553,125	-0,0301772095263004	
3556,25	0,453282237052917	3556,25	-0,0300556123256683	
3559,375	0,452575296163559	3559,375	-0,029569897800684	
3562,5	0,453868448734283	3562,5	-0,0294682644307613	
3565,625	0,453428596258163	3565,625	-0,0293381083756685	
3568,75	0,453075289726257	3568,75	-0,0282158423215151	
3571,875	0,454026252031326	3571,875	-0,0291198659688234	
3575	0,455210357904434	3575	-0,0289420280605555	
3578,125	0,455434590578079	3578,125	-0,0281053427606821	
3581,25	0,455376625061035	3581,25	-0,0277725923806429	
3584,375	0,454037696123123	3584,375	-0,0274472367018461	
3587,5	0,45312511920929	3587,5	-0,0268584433943033	
3590,625	0,454748302698135	3590,625	-0,0265635997056961	
3593,75	0,456000924110413	3593,75	-0,0265214331448078	
3596,875	0,456051766872406	3596,875	-0,0259946826845407	
3600	0,456157892942429	3600	-0,026025366038084	
3603,125	0,455391019582748	3603,125	-0,0267603285610676	
3606,25	0,456160128116608	3606,25	-0,0244196727871895	
3609,375	0,455128610134125	3609,375	-0,0259738750755787	
3612,5	0,455114901065826	3612,5	-0,0250688921660185	
3615,625	0,456724017858505	3615,625	-0,0240882728248835	
3618,75	0,455620497465134	3618,75	-0,0245841592550278	
3621,875	0,45559224486351	3621,875	-0,0235452130436897	
3625	0,455090194940567	3625	-0,0240455213934183	
3628,125	0,455817848443985	3628,125	-0,0241546481847763	
3631,25	0,456323653459549	3631,25	-0,0254460535943508	
3634,375	0,457432121038437	3634,375	-0,0243509002029896	
3637,5	0,456281840801239	3637,5	-0,0234500840306282	
3640,625	0,454421311616898	3640,625	-0,0240017920732498	
3643,75	0,4557965695858	3643,75	-0,0241974033415318	
3646,875	0,455041855573654	3646,875	-0,023159658536315	
3650	0,455634891986847	3650	-0,0235066339373589	
3653,125	0,455119639635086	3653,125	-0,0235101468861103	
3656,25	0,454997301101685	3656,25	-0,0227843020111322	
3659,375	0,456125527620316	3659,375	-0,0227846819907427	
3662,5	0,456584721803665	3662,5	-0,0233256034553051	
3665,625	0,458555281162262	3665,625	-0,0215700212866068	
3668,75	0,456351488828659	3668,75	-0,0246148835867643	
3671,875	0,454774647951126	3671,875	-0,0223870258778334	
3675	0,45609912276268	3675	-0,0225222669541836	
3678,125	0,456254661083221	3678,125	-0,0225618854165077	
3681,25	0,457022726535797	3681,25	-0,0196748189628124	
3684,375	0,452922105789185	3684,375	-0,0253319703042507	
3687,5	0,454243540763855	3687,5	-0,0221539102494717	
3690,625	0,454785645008087	3690,625	-0,0213235467672348	
3693,75	0,45538318157196	3693,75	-0,0226719751954079	
3696,875	0,456417113542557	3696,875	-0,0217321272939444	
3700	0,45468807220459	3700	-0,0211024805903435	
3703,125	0,453526645898819	3703,125	-0,0223383754491806	
3706,25	0,455497205257416	3706,25	-0,0229105334728956	
3709,375	0,45578134059906	3709,375	-0,0211260337382555	
3712,5	0,454041182994843	3712,5	-0,0212921220809221	
3715,625	0,451930820941925	3715,625	-0,0217205993831158	
3718,75	0,455221831798553	3718,75	-0,0219248700886965	
3721,875	0,454333811998367	3721,875	-0,0223286245018244	
3725	0,455453217029572	3725	-0,0210789702832699	
3728,125	0,454187273979187	3728,125	-0,0225770995020866	
3731,25	0,454320192337036	3731,25	-0,0210671685636044	
3734,375	0,453203022480011	3734,375	-0,0220326017588377	
3737,5	0,453575164079666	3737,5	-0,0202849246561527	
3740,625	0,454342037439346	3740,625	-0,0225485935807228	
3743,75	0,453804552555084	3743,75	-0,0216649081557989	
3746,875	0,45390510559082	3746,875	-0,0203167460858822	
3750	0,453327357769012	3750	-0,0216564256697893	
3753,125	0,452629894018173	3753,125	-0,0211856868118048	
3756,25	0,452341735363007	3756,25	-0,0215137228369713	
3759,375	0,451611578464508	3759,375	-0,0210891701281071	
3762,5	0,453282535076141	3762,5	-0,0187840983271599	
3765,625	0,450862497091293	3765,625	-0,0237578134983778	
3768,75	0,451208859682083	3768,75	-0,0204534698277712	
3771,875	0,44990548491478	3771,875	-0,0204110089689493	
3775	0,451052486896515	3775	-0,0201202519237995	
3778,125	0,450094640254974	3778,125	-0,0205640383064747	
3781,25	0,450301706790924	3781,25	-0,0214404091238976	
3784,375	0,451536864042282	3784,375	-0,019705880433321	
3787,5	0,452380567789078	3787,5	-0,0211794041097164	
3790,625	0,451252669095993	3790,625	-0,0196386054158211	
3793,75	0,448766052722931	3793,75	-0,0218286402523518	
3796,875	0,448472946882248	3796,875	-0,0198419727385044	
3800	0,446711748838425	3800	-0,0198431834578514	
3803,125	0,448273897171021	3803,125	-0,020351717248559	
3806,25	0,449901312589645	3806,25	-0,0198289714753628	
3809,375	0,448006957769394	3809,375	-0,019822932779789	
3812,5	0,446915864944458	3812,5	-0,0200814474374056	
3815,625	0,445929288864136	3815,625	-0,0194935370236635	
3818,75	0,447385489940643	3818,75	-0,0198185928165913	
3821,875	0,446102768182755	3821,875	-0,0194507073611021	
3825	0,446426182985306	3825	-0,017816249281168	
3828,125	0,446639150381088	3828,125	-0,0194839406758547	
3831,25	0,446749597787857	3831,25	-0,0192461237311363	
3834,375	0,4470234811306	3834,375	-0,019756518304348	
3837,5	0,447566509246826	3837,5	-0,0182966180145741	
3840,625	0,445140689611435	3840,625	-0,0191910974681377	
3843,75	0,443370282649994	3843,75	-0,0191144216805696	
3846,875	0,444571763277054	3846,875	-0,0203150734305382	
3850	0,444456815719604	3850	-0,0188420172780752	
3853,125	0,444731384515762	3853,125	-0,0183141883462667	
3856,25	0,446296691894531	3856,25	-0,0181758478283882	
3859,375	0,444030433893204	3859,375	-0,0177657827734947	
3862,5	0,442878037691116	3862,5	-0,0193974263966084	
3865,625	0,444069355726242	3865,625	-0,0181137062609196	
3868,75	0,443890869617462	3868,75	-0,0177037082612515	
3871,875	0,442140251398087	3871,875	-0,0183253232389688	
3875	0,44204917550087	3875	-0,0176617801189423	
3878,125	0,444124847650528	3878,125	-0,0187353696674109	
3881,25	0,442626237869263	3881,25	-0,0188501942902803	
3884,375	0,442377388477325	3884,375	-0,0200828462839127	
3887,5	0,442405849695206	3887,5	-0,0179378408938646	
3890,625	0,441644072532654	3890,625	-0,0180388316512108	
3893,75	0,443810552358627	3893,75	-0,0183578431606293	
3896,875	0,442475020885468	3896,875	-0,0193942170590162	
3900	0,44307091832161	3900	-0,0181841533631086	
3903,125	0,442662298679352	3903,125	-0,0177363660186529	
3906,25	0,441916823387146	3906,25	-0,0192189272493124	
3909,375	0,44154292345047	3909,375	-0,0184971280395985	
3912,5	0,440736532211304	3912,5	-0,017609404399991	
3915,625	0,441055089235306	3915,625	-0,0193859711289406	
3918,75	0,440577834844589	3918,75	-0,0153349228203297	
3921,875	0,440339088439941	3921,875	-0,0217565260827541	
3925	0,438431859016418	3925	-0,0180121697485447	
3928,125	0,438101410865784	3928,125	-0,0177762638777494	
3931,25	0,438607782125473	3931,25	-0,0152564914897084	
3934,375	0,438831746578217	3934,375	-0,0162771753966808	
3937,5	0,438656777143478	3937,5	-0,0174457151442766	
3940,625	0,439205378293991	3940,625	-0,0164896063506603	
3943,75	0,439269125461578	3943,75	-0,0148662952706218	
3946,875	0,437634170055389	3946,875	-0,0160583853721619	
3950	0,436321496963501	3950	-0,0167148783802986	
3953,125	0,437450140714645	3953,125	-0,0165188349783421	
3956,25	0,437461763620377	3956,25	-0,0151049578562379	
3959,375	0,4353187084198	3959,375	-0,0152077004313469	
3962,5	0,436404496431351	3962,5	-0,0165937300771475	
3965,625	0,438136905431747	3965,625	-0,0154979405924678	
3968,75	0,437884837388992	3968,75	-0,0155864916741848	
3971,875	0,437973201274872	3971,875	-0,0164745226502419	
3975	0,438956528902054	3975	-0,0183213017880917	
3978,125	0,437625020742416	3978,125	-0,0171298142522573	
3981,25	0,436338543891907	3981,25	-0,0149732315912843	
3984,375	0,436146348714828	3984,375	-0,0146277798339725	
3987,5	0,436614632606506	3987,5	-0,0144057823345065	
3990,625	0,437750607728958	3990,625	-0,0154023859649897	
3993,75	0,438063263893127	3993,75	-0,0147608797997236	
3996,875	0,438555508852005	3996,875	-0,0145816514268517	
4000	0,440586060285568	4000	-0,0161615535616875	
4003,125	0,43930259346962	4003,125	-0,0158188138157129	
4006,25	0,438625186681747	4006,25	-0,0154672442004085	
4009,375	0,438026666641235	4009,375	-0,0153449391946197	
4012,5	0,438217639923096	4012,5	-0,0150940697640181	
4015,625	0,439038395881653	4015,625	-0,0151879023760557	
4018,75	0,439182221889496	4018,75	-0,0156279727816582	
4021,875	0,438773304224014	4021,875	-0,0165751129388809	
4025	0,439436376094818	4025	-0,0163712594658136	
4028,125	0,438837081193924	4028,125	-0,0145481359213591	
4031,25	0,437372118234634	4031,25	-0,017060661688447	
4034,375	0,438175857067108	4034,375	-0,0171250980347395	
4037,5	0,440663427114487	4037,5	-0,0171827878803015	
4040,625	0,436247855424881	4040,625	-0,0164132341742516	
4043,75	0,437830716371536	4043,75	-0,0173016544431448	
4046,875	0,437333256006241	4046,875	-0,0179447084665298	
4050	0,436191856861115	4050	-0,0185414645820856	
4053,125	0,437802940607071	4053,125	-0,0170744694769382	
4056,25	0,437458425760269	4056,25	-0,0189164821058512	
4059,375	0,43713766336441	4059,375	-0,0167508758604527	
4062,5	0,435517519712448	4062,5	-0,0184579417109489	
4065,625	0,437664657831192	4065,625	-0,0189647730439901	
4068,75	0,436837732791901	4068,75	-0,0180868096649647	
4071,875	0,435158252716064	4071,875	-0,0177788957953453	
4075	0,439092099666595	4075	-0,019829286262393	
4078,125	0,438958078622818	4078,125	-0,0192204639315605	
4081,25	0,438565254211426	4081,25	-0,0197065640240908	
4084,375	0,436543047428131	4084,375	-0,0206030923873186	
4087,5	0,439134985208511	4087,5	-0,0215835142880678	
4090,625	0,436972856521606	4090,625	-0,0198661461472511	
4093,75	0,434617787599564	4093,75	-0,0219997651875019	
4096,875	0,436666309833527	4096,875	-0,0210528019815683	
4100	0,437167316675186	4100	-0,0228045396506786	
4103,125	0,436675250530243	4103,125	-0,0231823902577162	
4106,25	0,43596363067627	4106,25	-0,0219519399106503	
4109,375	0,437504529953003	4109,375	-0,0221615470945835	
4112,5	0,435160130262375	4112,5	-0,0239189565181732	
4115,625	0,434133857488632	4115,625	-0,0244166497141123	
4118,75	0,435111075639725	4118,75	-0,0242060404270887	
4121,875	0,434003561735153	4121,875	-0,0231559909880161	
4125	0,432190030813217	4125	-0,0259966887533665	
4128,125	0,432635724544525	4128,125	-0,0252524688839912	
4131,25	0,432323008775711	4131,25	-0,0240200441330671	
4134,375	0,432571232318878	4134,375	-0,0253031216561794	
4137,5	0,432378739118576	4137,5	-0,0252251625061035	
4140,625	0,430593013763428	4140,625	-0,0238253884017468	
4143,75	0,430071771144867	4143,75	-0,0258909557014704	
4146,875	0,430124282836914	4146,875	-0,0242590978741646	
4150	0,429219216108322	4150	-0,0262762438505888	
4153,125	0,431998163461685	4153,125	-0,025166604667902	
4156,25	0,430771678686142	4156,25	-0,0260351691395044	
4159,375	0,427929133176804	4159,375	-0,0237291771918535	
4162,5	0,427315413951874	4162,5	-0,0258623529225588	
4165,625	0,427764058113098	4165,625	-0,0254680104553699	
4168,75	0,427255988121033	4168,75	-0,0247019063681364	
4171,875	0,426913022994995	4171,875	-0,023765791207552	
4175	0,427274316549301	4175	-0,023437712341547	
4178,125	0,428001880645752	4178,125	-0,0244168397039175	
4181,25	0,427393585443497	4181,25	-0,0247956309467554	
4184,375	0,426803678274155	4184,375	-0,0232479274272919	
4187,5	0,426722377538681	4187,5	-0,0235287602990866	
4190,625	0,427395164966583	4190,625	-0,0226315166801214	
4193,75	0,427412927150726	4193,75	-0,0218936447054148	
4196,875	0,426148325204849	4196,875	-0,0225470643490553	
4200	0,424939870834351	4200	-0,0222422666847706	
4203,125	0,424941539764404	4203,125	-0,0225624665617943	
4206,25	0,422821164131165	4206,25	-0,022194005548954	
4209,375	0,423740386962891	4209,375	-0,022043913602829	
4212,5	0,425350099802017	4212,5	-0,0216755513101816	
4215,625	0,4254549741745	4215,625	-0,0217874757945538	
4218,75	0,425477415323257	4218,75	-0,0213418286293745	
4221,875	0,42456465959549	4221,875	-0,0201146248728037	
4225	0,424653589725494	4225	-0,0204736366868019	
4228,125	0,42318007349968	4228,125	-0,0206462219357491	
4231,25	0,424062460660934	4231,25	-0,0189152900129557	
4234,375	0,42342534661293	4234,375	-0,0191681478172541	
4237,5	0,423187047243118	4237,5	-0,0207398235797882	
4240,625	0,425070255994797	4240,625	-0,0191652737557888	
4243,75	0,423485219478607	4243,75	-0,0188978873193264	
4246,875	0,424657821655273	4246,875	-0,0183113943785429	
4250	0,424750357866287	4250	-0,0195672083646059	
4253,125	0,422591716051102	4253,125	-0,0185120515525341	
4256,25	0,422882080078125	4256,25	-0,0189454909414053	
4259,375	0,423093467950821	4259,375	-0,0167709793895483	
4262,5	0,423449814319611	4262,5	-0,0173568520694971	
4265,625	0,423480272293091	4265,625	-0,0188798941671848	
4268,75	0,423250138759613	4268,75	-0,0172652844339609	
4271,875	0,422219157218933	4271,875	-0,0165311452001333	
4275	0,422467201948166	4275	-0,0198718197643757	
4278,125	0,42338827252388	4278,125	-0,017890602350235	
4281,25	0,423624396324158	4281,25	-0,0162275619804859	
4284,375	0,425144821405411	4284,375	-0,0185603927820921	
4287,5	0,424673080444336	4287,5	-0,0170271098613739	
4290,625	0,424496620893478	4290,625	-0,0172268245369196	
4293,75	0,422030717134476	4293,75	-0,0168386530131102	
4296,875	0,421091675758362	4296,875	-0,0161299835890532	
4300	0,42104360461235	4300	-0,0184617768973112	
4303,125	0,422100812196732	4303,125	-0,0193565376102924	
4306,25	0,420614808797836	4306,25	-0,0181764680892229	
4309,375	0,420931488275528	4309,375	-0,0164785943925381	
4312,5	0,422801911830902	4312,5	-0,0170052591711283	
4315,625	0,421722680330276	4315,625	-0,0169106051325798	
4318,75	0,421073913574219	4318,75	-0,016607116907835	
4321,875	0,420091181993485	4321,875	-0,016803028061986	
4325	0,419707626104355	4325	-0,0160691142082214	
4328,125	0,420049041509628	4328,125	-0,0149722592905164	
4331,25	0,420513331890106	4331,25	-0,0153429387137294	
4334,375	0,419633656740189	4334,375	-0,0155610917136073	
4337,5	0,420390486717224	4337,5	-0,015238537453115	
4340,625	0,419662117958069	4340,625	-0,016134224832058	
4343,75	0,419711768627167	4343,75	-0,0154518261551857	
4346,875	0,418052434921265	4346,875	-0,0153437284752727	
4350	0,417689383029938	4350	-0,015786113217473	
4353,125	0,417596280574799	4353,125	-0,0145508768036962	
4356,25	0,417448222637177	4356,25	-0,0141786253079772	
4359,375	0,417222052812576	4359,375	-0,0136892572045326	
4362,5	0,41688346862793	4362,5	-0,0135877253487706	
4365,625	0,416899770498276	4365,625	-0,01206910982728	
4368,75	0,417686223983765	4368,75	-0,0138437580317259	
4371,875	0,416147947311401	4371,875	-0,0133837852627039	
4375	0,416188925504684	4375	-0,0130821606144309	
4378,125	0,418060749769211	4378,125	-0,0149303684011102	
4381,25	0,416433453559875	4381,25	-0,013361306861043	
4384,375	0,415042877197266	4384,375	-0,013227179646492	
4387,5	0,414214670658112	4387,5	-0,0122208455577493	
4390,625	0,414580047130585	4390,625	-0,0115169379860163	
4393,75	0,415056228637695	4393,75	-0,01209522690624	
4396,875	0,415355056524277	4396,875	-0,0118868397548795	
4400	0,414571523666382	4400	-0,0117850787937641	
4403,125	0,413610875606537	4403,125	-0,0116202412173152	
4406,25	0,413278669118881	4406,25	-0,0104454625397921	
4409,375	0,412755697965622	4409,375	-0,0111426841467619	
4412,5	0,412713974714279	4412,5	-0,0104167638346553	
4415,625	0,412060260772705	4415,625	-0,00985298678278923	
4418,75	0,411891132593155	4418,75	-0,0101267695426941	
4421,875	0,413302063941956	4421,875	-0,00911081209778786	
4425	0,41224217414856	4425	-0,00888505298644304	
4428,125	0,412764072418213	4428,125	-0,00963905360549688	
4431,25	0,413188606500626	4431,25	-0,00821821298450232	
4434,375	0,411441594362259	4434,375	-0,00844556652009487	
4437,5	0,410570919513702	4437,5	-0,00992521271109581	
4440,625	0,411125838756561	4440,625	-0,00829020980745554	
4443,75	0,411022514104843	4443,75	-0,00954429619014263	
4446,875	0,412412852048874	4446,875	-0,0088542690500617	
4450	0,41279724240303	4450	-0,00740554602816701	
4453,125	0,412718772888184	4453,125	-0,00740971369668841	
4456,25	0,411388486623764	4456,25	-0,0073633911088109	
4459,375	0,411048233509064	4459,375	-0,00848542060703039	
4462,5	0,412724584341049	4462,5	-0,00846706610172987	
4465,625	0,412260740995407	4465,625	-0,00684902025386691	
4468,75	0,413548707962036	4468,75	-0,00693787075579166	
4471,875	0,413116663694382	4471,875	-0,00997574254870415	
4475	0,412395894527435	4475	-0,00928215216845274	
4478,125	0,410121738910675	4478,125	-0,00877112429589033	
4481,25	0,411500602960587	4481,25	-0,0114638591185212	
4484,375	0,412356078624725	4484,375	-0,0103779071941972	
4487,5	0,410984039306641	4487,5	-0,00941804610192776	
4490,625	0,410759925842285	4490,625	-0,0107118086889386	
4493,75	0,410441547632217	4493,75	-0,0111313313245773	
4496,875	0,409741014242172	4496,875	-0,0115987882018089	
4500	0,410559922456741	4500	-0,0107373790815473	
4503,125	0,410048484802246	4503,125	-0,0119844134896994	
4506,25	0,410714268684387	4506,25	-0,011643567122519	
4509,375	0,41081041097641	4509,375	-0,012049893848598	
4512,5	0,409526228904724	4512,5	-0,0126894824206829	
4515,625	0,408560514450073	4515,625	-0,0130527811124921	
4518,75	0,409285306930542	4518,75	-0,0116775529459119	
4521,875	0,407659977674484	4521,875	-0,0119606088846922	
4525	0,406896650791168	4525	-0,0121772661805153	
4528,125	0,406345993280411	4528,125	-0,0134810600429773	
4531,25	0,406451791524887	4531,25	-0,0139125734567642	
4534,375	0,406281262636185	4534,375	-0,0133053679019213	
4537,5	0,405396789312363	4537,5	-0,0143564315512776	
4540,625	0,405853390693665	4540,625	-0,0148626267910004	
4543,75	0,406157225370407	4543,75	-0,0153595674782991	
4546,875	0,40510293841362	4546,875	-0,0144913578405976	
4550	0,405578225851059	4550	-0,0137197645381093	
4553,125	0,40440034866333	4553,125	-0,0153098171576858	
4556,25	0,405337482690811	4556,25	-0,0154907209798694	
4559,375	0,405317515134811	4559,375	-0,0122178941965103	
4562,5	0,405358850955963	4562,5	-0,0174230579286814	
4565,625	0,404049634933472	4565,625	-0,0165694076567888	
4568,75	0,404939979314804	4568,75	-0,0163481254130602	
4571,875	0,404144674539566	4571,875	-0,0158451590687037	
4575	0,403470814228058	4575	-0,0169495269656181	
4578,125	0,403345882892609	4578,125	-0,0177944656461477	
4581,25	0,402516007423401	4581,25	-0,0188209358602762	
4584,375	0,402660489082336	4584,375	-0,0191477257758379	
4587,5	0,403277367353439	4587,5	-0,0185742601752281	
4590,625	0,403180211782455	4590,625	-0,0194393340498209	
4593,75	0,402909845113754	4593,75	-0,0202836748212576	
4596,875	0,402101546525955	4596,875	-0,0208438076078892	
4600	0,40306943655014	4600	-0,021091291680932	
4603,125	0,403664290904999	4603,125	-0,0223166737705469	
4606,25	0,402286529541016	4606,25	-0,0216969475150108	
4609,375	0,402563601732254	4609,375	-0,0218198113143444	
4612,5	0,401513308286667	4612,5	-0,0243290271610022	
4615,625	0,401112526655197	4615,625	-0,0237249545753002	
4618,75	0,401038289070129	4618,75	-0,0235917381942272	
4621,875	0,400764435529709	4621,875	-0,0245188940316439	
4625	0,401461333036423	4625	-0,0266089849174023	
4628,125	0,401027888059616	4628,125	-0,0261170398443937	
4631,25	0,399780809879303	4631,25	-0,0272859167307615	
4634,375	0,401270866394043	4634,375	-0,0279819071292877	
4637,5	0,401652187108994	4637,5	-0,0267308112233877	
4640,625	0,401296257972717	4640,625	-0,027342451736331	
4643,75	0,400282204151154	4643,75	-0,0297091696411371	
4646,875	0,400297939777374	4646,875	-0,0292867980897427	
4650	0,400639683008194	4650	-0,0301993396133184	
4653,125	0,401115953922272	4653,125	-0,0306825917214155	
4656,25	0,400641977787018	4656,25	-0,0314274653792381	
4659,375	0,40016832947731	4659,375	-0,0312313158065081	
4662,5	0,402759402990341	4662,5	-0,0335013717412949	
4665,625	0,399118512868881	4665,625	-0,0346465036273003	
4668,75	0,398549556732178	4668,75	-0,033926147967577	
4671,875	0,397874027490616	4671,875	-0,0358138345181942	
4675	0,398097813129425	4675	-0,0354295074939728	
4678,125	0,398437291383743	4678,125	-0,036023136228323	
4681,25	0,39658585190773	4681,25	-0,0353149995207787	
4684,375	0,39660057425499	4684,375	-0,035798255354166	
4687,5	0,396526366472244	4687,5	-0,0375154241919518	
4690,625	0,396033078432083	4690,625	-0,0371219366788864	
4693,75	0,395492911338806	4693,75	-0,0373793914914131	
4696,875	0,396254122257233	4696,875	-0,0380599983036518	
4700	0,398264646530151	4700	-0,0378875248134136	
4703,125	0,397209227085114	4703,125	-0,0387859083712101	
4706,25	0,396537691354752	4706,25	-0,0382596105337143	
4709,375	0,396720409393311	4709,375	-0,0390261150896549	
4712,5	0,396419614553452	4712,5	-0,0390266142785549	
4715,625	0,396386206150055	4715,625	-0,0394251309335232	
4718,75	0,39556697010994	4718,75	-0,0396555662155151	
4721,875	0,395912885665894	4721,875	-0,0404726602137089	
4725	0,396064281463623	4725	-0,0394392907619476	
4728,125	0,396370261907578	4728,125	-0,0396647863090038	
4731,25	0,398536741733551	4731,25	-0,039771780371666	
4734,375	0,397737205028534	4734,375	-0,03994120657444	
4737,5	0,397506803274155	4737,5	-0,0398065038025379	
4740,625	0,397389799356461	4740,625	-0,0401575639843941	
4743,75	0,397509694099426	4743,75	-0,0411572679877281	
4746,875	0,397777676582336	4746,875	-0,0408892594277859	
4750	0,398399710655212	4750	-0,0405101776123047	
4753,125	0,398237258195877	4753,125	-0,0413295663893223	
4756,25	0,398881494998932	4756,25	-0,040756419301033	
4759,375	0,398713201284409	4759,375	-0,0419995561242104	
4762,5	0,399931460618973	4762,5	-0,0417830646038055	
4765,625	0,400061994791031	4765,625	-0,0410697869956493	
4768,75	0,400674939155579	4768,75	-0,0409054681658745	
4771,875	0,40104866027832	4771,875	-0,0408856384456158	
4775	0,400148242712021	4775	-0,0430270135402679	
4778,125	0,40278559923172	4778,125	-0,0416738986968994	
4781,25	0,402848720550537	4781,25	-0,040855098515749	
4784,375	0,403303653001785	4784,375	-0,042187824845314	
4787,5	0,404037654399872	4787,5	-0,0433060079813004	
4790,625	0,403892070055008	4790,625	-0,0420550443232059	
