Frequency in Hz	Acrylic_94 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_94 Sound Absorption Coefficient continuous	
		3059,375	0,934591718060951	
		3062,5	0,934622094529351	
		3065,625	0,934492934446925	
		3068,75	0,934555433511117	
		3071,875	0,934423534736428	
		3075	0,933796522299309	
		3078,125	0,933930535459032	
		3081,25	0,934291208431555	
		3084,375	0,934232661049284	
		3087,5	0,933712022891101	
		3090,625	0,933643738239708	
		3093,75	0,933697652630996	
		3096,875	0,933869639191289	
		3100	0,933936285480525	
		3103,125	0,933289620335337	
		3106,25	0,933176709909164	
		3109,375	0,933229906538054	
		3112,5	0,932617942016607	
		3115,625	0,932789320471008	
		3118,75	0,93296434082013	
		3121,875	0,933343852000777	
		3125	0,932887169187992	
		3128,125	0,932427805790031	
		3131,25	0,932251072788141	
		3134,375	0,932175337425421	
		3137,5	0,932464322271158	
		3140,625	0,932324007985878	
		3143,75	0,932118964380156	
		3146,875	0,931988972023757	
		3150	0,931891491302312	
		3153,125	0,931756807329503	
		3156,25	0,932496867799657	
		3159,375	0,932095206645023	
		3162,5	0,932047456920711	
		3165,625	0,932222872178272	
		3168,75	0,931451274559185	
		3171,875	0,931592040527574	
		3175	0,931915251393491	
		3178,125	0,93105815170943	
		3181,25	0,93092840786032	
		3184,375	0,931505151296991	
		3187,5	0,93104304402825	
		3190,625	0,931087134594572	
		3193,75	0,93099197561516	
		3196,875	0,930611473826489	
		3200	0,930912444289469	
		3203,125	0,93105131792009	
		3206,25	0,930419790769334	
		3209,375	0,930101268525024	
		3212,5	0,93085450215884	
		3215,625	0,931218155022672	
		3218,75	0,931533571956022	
		3221,875	0,931011130727888	
		3225	0,931191588199322	
		3228,125	0,930611155323654	
		3231,25	0,930805204496528	
		3234,375	0,929465784991123	
		3237,5	0,930252916383459	
		3240,625	0,930610762264393	
		3243,75	0,930685346814268	
		3246,875	0,930152055788235	
		3250	0,931226983656306	
		3253,125	0,931576909934899	
		3256,25	0,931164277202657	
		3259,375	0,930959316271385	
		3262,5	0,930241606755143	
		3265,625	0,930390830484802	
		3268,75	0,930175984447111	
		3271,875	0,930274506752848	
		3275	0,930097533310478	
		3278,125	0,930180612198582	
		3281,25	0,930066751094653	
		3284,375	0,929887474962775	
		3287,5	0,930137124772199	
		3290,625	0,93038851130965	
		3293,75	0,930531693813717	
		3296,875	0,93049440435545	
		3300	0,930462199110062	
		3303,125	0,929759579785936	
		3306,25	0,929962516071045	
		3309,375	0,930326267437178	
		3312,5	0,930282741969314	
		3315,625	0,930481965900002	
		3318,75	0,930079403470485	
		3321,875	0,929700572052713	
		3325	0,929753675020403	
		3328,125	0,92983256851444	
		3331,25	0,930383091804216	
		3334,375	0,929857442372118	
		3337,5	0,929403183557227	
		3340,625	0,929954760207388	
		3343,75	0,93055370769273	
		3346,875	0,929982895294216	
		3350	0,929291786815714	
		3353,125	0,929471945948812	
		3356,25	0,929238904373561	
		3359,375	0,929547356545528	
		3362,5	0,929764679328206	
		3365,625	0,93022890907322	
		3368,75	0,929636147296192	
		3371,875	0,929357864913857	
		3375	0,929618122100127	
		3378,125	0,930074846846667	
		3381,25	0,930043627554357	
		3384,375	0,929303848667768	
		3387,5	0,929315514828988	
		3390,625	0,929728750491801	
		3393,75	0,929623525685896	
		3396,875	0,929108321868061	
		3400	0,928577011597543	
		3403,125	0,929710668885695	
		3406,25	0,929840908086963	
		3409,375	0,930071042067386	
		3412,5	0,929592602254932	
		3415,625	0,929914050437509	
		3418,75	0,929990857951006	
		3421,875	0,928890979136892	
		3425	0,9293780377704	
		3428,125	0,93016719456121	
		3431,25	0,929826891376377	
		3434,375	0,929576953251337	
		3437,5	0,929606022775937	
		3440,625	0,92955826523995	
		3443,75	0,930160350291239	
		3446,875	0,929672587815788	
		3450	0,929514791872867	
		3453,125	0,92957522594107	
		3456,25	0,92989933261792	
		3459,375	0,929939517267673	
		3462,5	0,929729703860474	
		3465,625	0,929737164535407	
		3468,75	0,929529034317124	
		3471,875	0,929814981483398	
		3475	0,930175372309981	
		3478,125	0,929872474022847	
		3481,25	0,929959011096207	
		3484,375	0,930324931445486	
		3487,5	0,930140224851494	
		3490,625	0,929973805381578	
		3493,75	0,930079991197109	
		3496,875	0,929971634535893	
		3500	0,93017528594806	
		3503,125	0,930703840662764	
		3506,25	0,930133372093342	
		3509,375	0,931698460323444	
		3512,5	0,931502420383719	
		3515,625	0,931077505903316	
		3518,75	0,930663319194163	
		3521,875	0,930787784845888	
		3525	0,931292912696282	
		3528,125	0,931426090929669	
		3531,25	0,931772343351878	
		3534,375	0,931976274135682	
		3537,5	0,931972879395448	
		3540,625	0,932216375476493	
		3543,75	0,93180252207136	
		3546,875	0,932053792882143	
		3550	0,932335041358615	
		3553,125	0,932273189116403	
		3556,25	0,932307892820491	
		3559,375	0,932330638057563	
		3562,5	0,932281304387811	
		3565,625	0,932409654171725	
		3568,75	0,932247160833018	
		3571,875	0,932442551860661	
		3575	0,932445938667542	
		3578,125	0,932414868588536	
		3581,25	0,932565943242215	
		3584,375	0,932941391497293	
		3587,5	0,932343739474797	
		3590,625	0,932370444718337	
		3593,75	0,932616588587024	
		3596,875	0,932536851963941	
		3600	0,93324916127908	
		3603,125	0,932609826923298	
		3606,25	0,932804710344434	
		3609,375	0,932930861563044	
		3612,5	0,932996880650811	
		3615,625	0,933206835698662	
		3618,75	0,932971265913939	
		3621,875	0,932751798690484	
		3625	0,933096137193987	
		3628,125	0,933120510290752	
		3631,25	0,93323175315023	
		3634,375	0,933469008243929	
		3637,5	0,932989215627393	
		3640,625	0,932419305840943	
		3643,75	0,93240591066725	
		3646,875	0,933129449603128	
		3650	0,933521460745399	
		3653,125	0,933582938438205	
		3656,25	0,933192294133124	
		3659,375	0,933089715592185	
		3662,5	0,933013021814451	
		3665,625	0,93333511307707	
		3668,75	0,933530306778373	
		3671,875	0,933758783098048	
		3675	0,933168063638188	
		3678,125	0,933792911413128	
		3681,25	0,934004591243816	
		3684,375	0,933885329000953	
		3687,5	0,934164414934819	
		3690,625	0,93448231022712	
		3693,75	0,934509120283648	
		3696,875	0,934064692991714	
		3700	0,934146182475127	
		3703,125	0,934605917833479	
		3706,25	0,935016273749054	
		3709,375	0,934728687331591	
		3712,5	0,935175955611871	
		3715,625	0,935366114814516	
		3718,75	0,93439828752113	
		3721,875	0,934890411380734	
		3725	0,935715903893688	
		3728,125	0,935390326183781	
		3731,25	0,935673541029876	
		3734,375	0,935354316366388	
		3737,5	0,935287410668524	
		3740,625	0,935405511422426	
		3743,75	0,93566330456354	
		3746,875	0,935333244482885	
		3750	0,935733681423993	
		3753,125	0,935866912236638	
		3756,25	0,935958535628379	
		3759,375	0,936193281845912	
		3762,5	0,935906212518281	
		3765,625	0,935677136141911	
		3768,75	0,936569912667003	
		3771,875	0,937135158169606	
		3775	0,93679225348094	
		3778,125	0,936905335904688	
		3781,25	0,937218633966132	
		3784,375	0,937248020273662	
		3787,5	0,936818093388042	
		3790,625	0,936832673069991	
		3793,75	0,936690137621161	
		3796,875	0,93688212818211	
		3800	0,937459373168413	
		3803,125	0,93796163363933	
		3806,25	0,937554499480442	
		3809,375	0,937206259364982	
		3812,5	0,937727861126462	
		3815,625	0,937886993261476	
		3818,75	0,937954123425731	
		3821,875	0,937962646184461	
		3825	0,938156436205873	
		3828,125	0,938503529239057	
		3831,25	0,938357128284487	
		3834,375	0,939011292468802	
		3837,5	0,93865167458996	
		3840,625	0,939033596689134	
		3843,75	0,939164498206043	
		3846,875	0,939470545132395	
		3850	0,939150653137631	
		3853,125	0,939730526793485	
		3856,25	0,939651148342066	
		3859,375	0,93983522485704	
		3862,5	0,939961175460825	
		3865,625	0,940682102928397	
		3868,75	0,940130739810821	
		3871,875	0,941066732549113	
		3875	0,941398043823847	
		3878,125	0,941261166936085	
		3881,25	0,941247066248913	
		3884,375	0,941261576430009	
		3887,5	0,941950182841698	
		3890,625	0,94195296225347	
		3893,75	0,941333253601879	
		3896,875	0,942087571248676	
		3900	0,942809673509162	
		3903,125	0,942639391421267	
		3906,25	0,942612006559866	
		3909,375	0,942282368226096	
		3912,5	0,942422190151072	
		3915,625	0,943204295207693	
		3918,75	0,943464479481187	
		3921,875	0,94356608990984	
		3925	0,943422962853288	
		3928,125	0,944017867869008	
		3931,25	0,944470634512595	
		3934,375	0,94441604039367	
		3937,5	0,944187077500302	
		3940,625	0,944337554190021	
		3943,75	0,945027628896134	
		3946,875	0,944911808066671	
		3950	0,94494695928742	
		3953,125	0,945337445071625	
		3956,25	0,945648154120719	
		3959,375	0,945293108999617	
		3962,5	0,946038789221662	
		3965,625	0,946330953857161	
		3968,75	0,946476505992825	
		3971,875	0,946553679759155	
		3975	0,946792234012156	
		3978,125	0,946466169418958	
		3981,25	0,946816122878789	
		3984,375	0,947531989889063	
		3987,5	0,947482166064023	
		3990,625	0,947614512477821	
		3993,75	0,948207109614977	
		3996,875	0,947630408570217	
		4000	0,947895292234724	
		4003,125	0,948371554657333	
		4006,25	0,948189783758373	
		4009,375	0,949489122292968	
		4012,5	0,948401078241563	
		4015,625	0,948193332431306	
		4018,75	0,948948565207358	
		4021,875	0,948991329430251	
		4025	0,948627995084282	
		4028,125	0,949727857790507	
		4031,25	0,949305369015067	
		4034,375	0,948892640301978	
		4037,5	0,949094089164164	
		4040,625	0,949161327932219	
		4043,75	0,948605585585118	
		4046,875	0,948334157394209	
		4050	0,948977027288158	
		4053,125	0,949562323371986	
		4056,25	0,949756770328446	
		4059,375	0,950184579355305	
		4062,5	0,950169830390317	
		4065,625	0,95091069876185	
		4068,75	0,951270488687335	
		4071,875	0,951537300616495	
		4075	0,951739788217643	
		4078,125	0,951833466943859	
		4081,25	0,952148618510361	
		4084,375	0,95264970534629	
		4087,5	0,952685252488555	
		4090,625	0,952455071781816	
		4093,75	0,952964639298531	
		4096,875	0,952930096468134	
		4100	0,952789654608432	
		4103,125	0,952883513868276	
		4106,25	0,953255840902695	
		4109,375	0,952885654455424	
		4112,5	0,952985307737145	
		4115,625	0,952824441219843	
		4118,75	0,953053260749042	
		4121,875	0,952859173931452	
		4125	0,952714299274165	
		4128,125	0,953052134327971	
		4131,25	0,953256613329412	
		4134,375	0,953385555450804	
		4137,5	0,952925465189027	
		4140,625	0,952837950082882	
		4143,75	0,953117337238439	
		4146,875	0,953138676042688	
		4150	0,953037718989845	
		4153,125	0,953505266198434	
		4156,25	0,9538960325142	
		4159,375	0,953955353288897	
		4162,5	0,953150568974802	
		4165,625	0,953446399904752	
		4168,75	0,954248467094423	
		4171,875	0,9544280921155	
		4175	0,954384890021738	
		4178,125	0,954678364548717	
		4181,25	0,954635712810612	
		4184,375	0,955027264420718	
		4187,5	0,95573905173876	
		4190,625	0,95588530205741	
		4193,75	0,955857114503213	
		4196,875	0,956388782003061	
		4200	0,956044802736935	
		4203,125	0,956268851252092	
		4206,25	0,956677660800907	
		4209,375	0,956714937277181	
		4212,5	0,956454824436741	
		4215,625	0,956747017341192	
		4218,75	0,957086509188072	
		4221,875	0,957346657273081	
		4225	0,957605875483754	
		4228,125	0,958137302956562	
		4231,25	0,957735452788586	
		4234,375	0,958005761878854	
		4237,5	0,958173090696176	
		4240,625	0,958091910061737	
		4243,75	0,958796327008202	
		4246,875	0,95921105510363	
		4250	0,959279897243745	
		4253,125	0,960197691373435	
		4256,25	0,95966446763826	
		4259,375	0,959717876503137	
		4262,5	0,96004748053351	
		4265,625	0,960029535909293	
		4268,75	0,960342413447585	
		4271,875	0,961201896772085	
		4275	0,961375816719753	
		4278,125	0,961011588647439	
		4281,25	0,961115693214797	
		4284,375	0,961300906364948	
		4287,5	0,961763113139799	
		4290,625	0,961766002503943	
		4293,75	0,962315895198359	
		4296,875	0,962282855578644	
		4300	0,961927270537877	
		4303,125	0,96180721421883	
		4306,25	0,961825234942592	
		4309,375	0,962123833016063	
		4312,5	0,962091316064488	
		4315,625	0,962617716691391	
		4318,75	0,962918444912001	
		4321,875	0,962946612796726	
		4325	0,962990251313241	
		4328,125	0,962657840551984	
		4331,25	0,962782367214969	
		4334,375	0,962740673825104	
		4337,5	0,962938844413438	
		4340,625	0,962759553488723	
		4343,75	0,963176409351842	
		4346,875	0,963720706151727	
		4350	0,963767956488453	
		4353,125	0,963515187797632	
		4356,25	0,96364357744003	
		4359,375	0,964075357788782	
		4362,5	0,964297321337009	
		4365,625	0,96455029169744	
		4368,75	0,964209182853218	
		4371,875	0,964507537647417	
		4375	0,965077215300991	
		4378,125	0,96480745942474	
		4381,25	0,964820770417804	
		4384,375	0,96562337660968	
		4387,5	0,965673820009605	
		4390,625	0,965474532133231	
		4393,75	0,96583774920927	
		4396,875	0,966037442534156	
		4400	0,966101474547995	
		4403,125	0,965557365363754	
		4406,25	0,965797846986927	
		4409,375	0,965775204548318	
		4412,5	0,966307810331133	
		4415,625	0,966519264175909	
		4418,75	0,96671401192786	
		4421,875	0,966669928171746	
		4425	0,966749293400504	
		4428,125	0,966589700624382	
		4431,25	0,966901404873023	
		4434,375	0,967182467421003	
		4437,5	0,966596138993503	
		4440,625	0,966967534845303	
		4443,75	0,967109366905128	
		4446,875	0,96731780430052	
		4450	0,967039819041344	
		4453,125	0,966899282764703	
		4456,25	0,966919352105254	
		4459,375	0,967111050169775	
		4462,5	0,967074473592723	
		4465,625	0,966846919028773	
		4468,75	0,967027804084228	
		4471,875	0,967113193420854	
		4475	0,966797151931925	
		4478,125	0,967117080996763	
		4481,25	0,966957813142161	
		4484,375	0,967083991316601	
		4487,5	0,967145796151131	
		4490,625	0,96711241967497	
		4493,75	0,966902854220398	
		4496,875	0,967006823318435	
		4500	0,966863772150702	
		4503,125	0,966974977570929	
		4506,25	0,966653063268531	
		4509,375	0,966743776204561	
		4512,5	0,966815024823691	
		4515,625	0,966911323341477	
		4518,75	0,966940836104199	
		4521,875	0,966860628505151	
		4525	0,967004586625418	
		4528,125	0,966922611887962	
		4531,25	0,966931456753432	
		4534,375	0,966782393931271	
		4537,5	0,966824277205623	
		4540,625	0,966800917599771	
		4543,75	0,967158605308784	
		4546,875	0,966982805582966	
		4550	0,967115399579968	
		4553,125	0,967063978917714	
		4556,25	0,967118601268662	
		4559,375	0,967083790138823	
		4562,5	0,966841768061727	
		4565,625	0,966861759375688	
		4568,75	0,967023557050495	
		4571,875	0,967002184476007	
		4575	0,967001575268267	
		4578,125	0,96704745117979	
		4581,25	0,967231870524651	
		4584,375	0,967344664247832	
		4587,5	0,967046615574012	
		4590,625	0,96705039038528	
		4593,75	0,967155507030279	
		4596,875	0,967248362077037	
		4600	0,96721506349584	
		4603,125	0,96711562617683	
		4606,25	0,967226682849256	
		4609,375	0,967179001348594	
		4612,5	0,967136990329855	
		4615,625	0,967259917261878	
		4618,75	0,967148975452441	
		4621,875	0,9670093031581	
		4625	0,967228243549752	
		4628,125	0,967234607937406	
		4631,25	0,967300752720447	
		4634,375	0,967348517116389	
		4637,5	0,967520444883062	
		4640,625	0,967441200261087	
		4643,75	0,967149485015872	
		4646,875	0,967241329167764	
		4650	0,96725667674953	
		4653,125	0,967323164650347	
		4656,25	0,967505035521746	
		4659,375	0,967296398138635	
		4662,5	0,967464527402296	
		4665,625	0,967479627310476	
		4668,75	0,967489944380884	
		4671,875	0,967523212773256	
		4675	0,967267702142851	
		4678,125	0,967194656917053	
		4681,25	0,967436850593759	
		4684,375	0,967446404602218	
		4687,5	0,967441936068407	
		4690,625	0,967506922180967	
		4693,75	0,967488596867812	
		4696,875	0,967515541362337	
		4700	0,967248654034058	
		4703,125	0,967090798464445	
		4706,25	0,966887608107991	
		4709,375	0,966756811080827	
		4712,5	0,966344849732676	
		4715,625	0,966208528416102	
		4718,75	0,965855816797956	
		4721,875	0,965636923459512	
		4725	0,965302095596194	
		4728,125	0,964805068716271	
		4731,25	0,964131447150308	
		4734,375	0,963765929250787	
		4737,5	0,963389623953152	
		4740,625	0,962845934245542	
		4743,75	0,962441040823252	
		4746,875	0,96206710490064	
		4750	0,961654723251983	
		4753,125	0,961284747376656	
		4756,25	0,960884484288363	
		4759,375	0,960310197797892	
		4762,5	0,960188259116068	
		4765,625	0,959934828562063	
		4768,75	0,959938486351679	
		4771,875	0,959517386640549	
		4775	0,959325000302329	
		4778,125	0,958981233065387	
		4781,25	0,958806061952873	
		4784,375	0,958610047570955	
		4787,5	0,958088460144622	
		4790,625	0,957825051661877	
		4793,75	0,957662479637159	
		4796,875	0,957369275088006	
		4800	0,957164345026287	
		4803,125	0,956810312423412	
		4806,25	0,956324195919875	
		4809,375	0,956232595633842	
		4812,5	0,956298992972739	
		4815,625	0,955787506400303	
		4818,75	0,955546552087504	
		4821,875	0,955476776207926	
		4825	0,955054372143267	
		4828,125	0,954851562201273	
		4831,25	0,954344483828914	
		4834,375	0,954102431023378	
		4837,5	0,953607719683866	
		4840,625	0,953237758075705	
		4843,75	0,952923502384926	
		4846,875	0,952526312652832	
		4850	0,952298583233935	
		4853,125	0,951580903380264	
		4856,25	0,95137473839246	
		4859,375	0,951142208217776	
		4862,5	0,950672598381236	
		4865,625	0,950299400159087	
		4868,75	0,949564055567598	
		4871,875	0,949293431733323	
		4875	0,949222047960298	
		4878,125	0,947962937982571	
		4881,25	0,94729609164611	
		4884,375	0,94671722408629	
		4887,5	0,946366076276116	
		4890,625	0,945484067202924	
		4893,75	0,944867452096137	
		4896,875	0,944583849530037	
		4900	0,944153822011857	
		4903,125	0,943422340141865	
		4906,25	0,94268833335545	
		4909,375	0,942130207989318	
		4912,5	0,941420886150781	
		4915,625	0,940568632388172	
		4918,75	0,94002347396267	
		4921,875	0,939422770120283	
		4925	0,938467616046498	
		4928,125	0,937694122178558	
		4931,25	0,936237014897557	
		4934,375	0,935504280332968	
		4937,5	0,934497335736414	
		4940,625	0,934439064555882	
		4943,75	0,932448685031243	
		4946,875	0,931716139773496	
		4950	0,930891641282291	
		4953,125	0,929607179460852	
		4956,25	0,928656211653307	
		4959,375	0,927066331211821	
		4962,5	0,925367843460646	
		4965,625	0,924303205200536	
		4968,75	0,923234305997363	
		4971,875	0,921037579141779	
				
