Frequency in Hz	Silk_98 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_98 Sound Absorption Coefficient continuous	
		3503,125	0,925566091366155	
		3506,25	0,924783546349075	
		3509,375	0,92482537218721	
		3512,5	0,925952850110191	
		3515,625	0,925927420383682	
		3518,75	0,925378790880136	
		3521,875	0,925572541230461	
		3525	0,925435240866085	
		3528,125	0,925052481741283	
		3531,25	0,924487788136988	
		3534,375	0,92464357887747	
		3537,5	0,925396912316666	
		3540,625	0,925049586164625	
		3543,75	0,924740573429909	
		3546,875	0,925039727938802	
		3550	0,924835749368915	
		3553,125	0,924658695723276	
		3556,25	0,924452537556321	
		3559,375	0,924586278857244	
		3562,5	0,9240722860289	
		3565,625	0,924408925945477	
		3568,75	0,9247214102483	
		3571,875	0,924080077880666	
		3575	0,92367898831456	
		3578,125	0,923683958388743	
		3581,25	0,923663143595517	
		3584,375	0,923928830341608	
		3587,5	0,924101402617652	
		3590,625	0,923709332648575	
		3593,75	0,923592242643773	
		3596,875	0,923183214597538	
		3600	0,923149071446391	
		3603,125	0,923591901571384	
		3606,25	0,923270911186738	
		3609,375	0,923858997858217	
		3612,5	0,923690236803261	
		3615,625	0,923051929978899	
		3618,75	0,923572536158324	
		3621,875	0,923398470651573	
		3625	0,923458008911994	
		3628,125	0,922903755938273	
		3631,25	0,923034689206942	
		3634,375	0,922674569261168	
		3637,5	0,92291060670831	
		3640,625	0,923396931687492	
		3643,75	0,923051181636818	
		3646,875	0,923173847680717	
		3650	0,922857708987676	
		3653,125	0,922948919777123	
		3656,25	0,922983111575078	
		3659,375	0,922589336294896	
		3662,5	0,922484264091775	
		3665,625	0,92165977259139	
		3668,75	0,922363409370046	
		3671,875	0,922747962522743	
		3675	0,922351859036316	
		3678,125	0,92233669697822	
		3681,25	0,921876060630356	
		3684,375	0,923216733718087	
		3687,5	0,922785106022833	
		3690,625	0,92261300081178	
		3693,75	0,922357063334135	
		3696,875	0,92193434193984	
		3700	0,922287577186449	
		3703,125	0,922728665365217	
		3706,25	0,921976160613123	
		3709,375	0,921837983384781	
		3712,5	0,922503645524329	
		3715,625	0,923097877112289	
		3718,75	0,921754703441622	
		3721,875	0,922066081940424	
		3725	0,921689210994389	
		3728,125	0,922190643939513	
		3731,25	0,922144829884441	
		3734,375	0,92249295776157	
		3737,5	0,922217599586092	
		3740,625	0,92201261685681	
		3743,75	0,922137560721029	
		3746,875	0,921985158206484	
		3750	0,922040994972994	
		3753,125	0,92214091802224	
		3756,25	0,922196165382965	
		3759,375	0,92251278830165	
		3762,5	0,921800916291155	
		3765,625	0,922441361730982	
		3768,75	0,922362641754624	
		3771,875	0,922948894646695	
		3775	0,922436374813329	
		3778,125	0,922729636421026	
		3781,25	0,92266567846247	
		3784,375	0,922187009347164	
		3787,5	0,921626221351521	
		3790,625	0,9220870952438	
		3793,75	0,92295184981947	
		3796,875	0,923007711378191	
		3800	0,923664314926924	
		3803,125	0,923166900050962	
		3806,25	0,922470123949411	
		3809,375	0,923096383747929	
		3812,5	0,92351096515791	
		3815,625	0,923750778209052	
		3818,75	0,923151841834433	
		3821,875	0,923732029552797	
		3825	0,92344617106369	
		3828,125	0,923459009536372	
		3831,25	0,92359052151637	
		3834,375	0,92333115328959	
		3837,5	0,923058894551972	
		3840,625	0,923950043730319	
		3843,75	0,924650553846476	
		3846,875	0,924380320269972	
		3850	0,924433229075404	
		3853,125	0,924297278545587	
		3856,25	0,923551009361348	
		3859,375	0,924535266121466	
		3862,5	0,924897499615494	
		3865,625	0,92438476374758	
		3868,75	0,924467910563773	
		3871,875	0,925201059324589	
		3875	0,925492283561463	
		3878,125	0,924697208781247	
		3881,25	0,92516300268581	
		3884,375	0,92515925090094	
		3887,5	0,925105554292002	
		3890,625	0,925077354162226	
		3893,75	0,924707241963585	
		3896,875	0,925300189837125	
		3900	0,925055946204911	
		3903,125	0,925186714205815	
		3906,25	0,925408638380153	
		3909,375	0,925454365376958	
		3912,5	0,925497274114671	
		3915,625	0,925444435491482	
		3918,75	0,925704068560812	
		3921,875	0,92614564769814	
		3925	0,926473712996537	
		3928,125	0,926526284306311	
		3931,25	0,926231707783016	
		3934,375	0,926164075092242	
		3937,5	0,926520206866906	
		3940,625	0,926263511417597	
		3943,75	0,92618271317518	
		3946,875	0,926638126444254	
		3950	0,927051809014099	
		3953,125	0,926696253566988	
		3956,25	0,926519746026586	
		3959,375	0,927212344825686	
		3962,5	0,92684503232212	
		3965,625	0,926032468123194	
		3968,75	0,926115915619973	
		3971,875	0,92583118159258	
		3975	0,925530569411766	
		3978,125	0,92615123819384	
		3981,25	0,926670286532447	
		3984,375	0,927004894819974	
		3987,5	0,926319826878323	
		3990,625	0,92586171147889	
		3993,75	0,926045138742437	
		3996,875	0,926071968518823	
		4000	0,925108771802067	
		4003,125	0,925764287108777	
		4006,25	0,926027112834314	
		4009,375	0,92629725437073	
		4012,5	0,926511943198555	
		4015,625	0,926359581920296	
		4018,75	0,926382572717196	
		4021,875	0,926390311130635	
		4025	0,926079084355748	
		4028,125	0,926667980171751	
		4031,25	0,927454471643491	
		4034,375	0,926770473898259	
		4037,5	0,925674107113816	
		4040,625	0,927275995417222	
		4043,75	0,926719636580784	
		4046,875	0,926892037226709	
		4050	0,927115999468171	
		4053,125	0,926692887038517	
		4056,25	0,926399951939864	
		4059,375	0,926474891096187	
		4062,5	0,927137177968087	
		4065,625	0,926337436726155	
		4068,75	0,926351997228354	
		4071,875	0,926707027536671	
		4075	0,925168200568394	
		4078,125	0,925073673970143	
		4081,25	0,924943988109898	
		4084,375	0,925950953113312	
		4087,5	0,925199476999616	
		4090,625	0,926311051772026	
		4093,75	0,926586354008239	
		4096,875	0,925575362472623	
		4100	0,925373079105248	
		4103,125	0,925591854161337	
		4106,25	0,925921542241613	
		4109,375	0,924727301826324	
		4112,5	0,925747461855141	
		4115,625	0,925782907947215	
		4118,75	0,92505803926978	
		4121,875	0,925356516088783	
		4125	0,925961972252378	
		4128,125	0,925809173967185	
		4131,25	0,925799190968451	
		4134,375	0,92552317808902	
		4137,5	0,925489079784884	
		4140,625	0,926329378381921	
		4143,75	0,926048096351068	
		4146,875	0,926207015424086	
		4150	0,926632846064156	
		4153,125	0,925308597248347	
		4156,25	0,925562159704154	
		4159,375	0,926336782557235	
		4162,5	0,926389314480167	
		4165,625	0,926770863295412	
		4168,75	0,926969381647913	
		4171,875	0,926811383612688	
		4175	0,926227443803143	
		4178,125	0,925909728323073	
		4181,25	0,926339769494176	
		4184,375	0,92651821651059	
		4187,5	0,926629022062222	
		4190,625	0,926723274960064	
		4193,75	0,926800757294971	
		4196,875	0,926901346659499	
		4200	0,926501847358818	
		4203,125	0,927104342231341	
		4206,25	0,927717507219543	
		4209,375	0,927615369449354	
		4212,5	0,92745526578002	
		4215,625	0,927529057892254	
		4218,75	0,927596921031609	
		4221,875	0,927723281795588	
		4225	0,927917551146385	
		4228,125	0,927982831317021	
		4231,25	0,927907851735452	
		4234,375	0,927748862652521	
		4237,5	0,927929250817799	
		4240,625	0,927561916532781	
		4243,75	0,928235828304979	
		4246,875	0,927409056183472	
		4250	0,927519439527511	
		4253,125	0,928496120301374	
		4256,25	0,928084372804574	
		4259,375	0,928158983239089	
		4262,5	0,927977435165794	
		4265,625	0,928013080061369	
		4268,75	0,928318529026682	
		4271,875	0,928639035343635	
		4275	0,927825790557929	
		4278,125	0,927790741033722	
		4281,25	0,928097929234114	
		4284,375	0,927640252532449	
		4287,5	0,927734299083975	
		4290,625	0,928429899747973	
		4293,75	0,928897406700853	
		4296,875	0,929278304881642	
		4300	0,928823050754079	
		4303,125	0,928712194273536	
		4306,25	0,928691739792426	
		4309,375	0,929196761717441	
		4312,5	0,928928995358312	
		4315,625	0,929346526769431	
		4318,75	0,929562230973818	
		4321,875	0,929845204344085	
		4325	0,930051333628978	
		4328,125	0,929321685191663	
		4331,25	0,928703854031305	
		4334,375	0,929397326407684	
		4337,5	0,929181776929377	
		4340,625	0,929733415989179	
		4343,75	0,92951367028319	
		4346,875	0,929668456915383	
		4350	0,930261338163804	
		4353,125	0,930148377001017	
		4356,25	0,930336882959998	
		4359,375	0,931042452836769	
		4362,5	0,930423646785153	
		4365,625	0,929931415556307	
		4368,75	0,92982578694007	
		4371,875	0,930655354776542	
		4375	0,931227364489676	
		4378,125	0,930311903443734	
		4381,25	0,931310683808752	
		4384,375	0,931862230792586	
		4387,5	0,932060334234529	
		4390,625	0,931591627407057	
		4393,75	0,931583314118567	
		4396,875	0,931546360344593	
		4400	0,931662033674566	
		4403,125	0,93216668467204	
		4406,25	0,93221535875236	
		4409,375	0,931900320870968	
		4412,5	0,932258671543179	
		4415,625	0,93194254610184	
		4418,75	0,932359138887373	
		4421,875	0,932378637090896	
		4425	0,932564347194085	
		4428,125	0,932270952932582	
		4431,25	0,932328445053894	
		4434,375	0,93257753310195	
		4437,5	0,932983584601564	
		4440,625	0,933210061941012	
		4443,75	0,933704290696229	
		4446,875	0,933330614923227	
		4450	0,933167954163236	
		4453,125	0,933645846369468	
		4456,25	0,934075848436786	
		4459,375	0,934576422041961	
		4462,5	0,934133886745504	
		4465,625	0,934527807710849	
		4468,75	0,934150641874175	
		4471,875	0,934634900853316	
		4475	0,935402680011506	
		4478,125	0,935707459997833	
		4481,25	0,935202490813658	
		4484,375	0,935288981882783	
		4487,5	0,93594952819639	
		4490,625	0,936088995889453	
		4493,75	0,936455320252024	
		4496,875	0,936331153588412	
		4500	0,93610128918136	
		4503,125	0,936713330214	
		4506,25	0,936664948754745	
		4509,375	0,936406852822205	
		4512,5	0,937097017870866	
		4515,625	0,937257720602052	
		4518,75	0,937426233345151	
		4521,875	0,937730522444245	
		4525	0,938178744908166	
		4528,125	0,938475599259083	
		4531,25	0,938818780281108	
		4534,375	0,938922607855884	
		4537,5	0,938549978908066	
		4540,625	0,938676435235269	
		4543,75	0,93889496911826	
		4546,875	0,939216480277691	
		4550	0,939148843916347	
		4553,125	0,939750121496169	
		4556,25	0,939921056675015	
		4559,375	0,939737858533705	
		4562,5	0,939743129408679	
		4565,625	0,939765879674199	
		4568,75	0,940179508228546	
		4571,875	0,940817530858011	
		4575	0,940742834329456	
		4578,125	0,941088340133114	
		4581,25	0,941107516771331	
		4584,375	0,941082836867988	
		4587,5	0,94096035270393	
		4590,625	0,940864545678772	
		4593,75	0,941330186818792	
		4596,875	0,941819754536303	
		4600	0,941526875736952	
		4603,125	0,941483198119175	
		4606,25	0,941898960985969	
		4609,375	0,941707177739629	
		4612,5	0,941708058812918	
		4615,625	0,942259644673336	
		4618,75	0,942144572360907	
		4621,875	0,942366705946125	
		4625	0,942146057887003	
		4628,125	0,942208483609315	
		4631,25	0,942268783203948	
		4634,375	0,94250407344641	
		4637,5	0,942615986645641	
		4640,625	0,942438804951888	
		4643,75	0,942657096230603	
		4646,875	0,942620597886219	
		4650	0,94256200299063	
		4653,125	0,942556798644687	
		4656,25	0,942717846800944	
		4659,375	0,942874578324778	
		4662,5	0,941903605182899	
		4665,625	0,942489167306772	
		4668,75	0,943135817266319	
		4671,875	0,943245615474382	
		4675	0,942835201221171	
		4678,125	0,942325324018828	
		4681,25	0,943361987569165	
		4684,375	0,943288471943664	
		4687,5	0,942895628718345	
		4690,625	0,942991417764008	
		4693,75	0,943102123458474	
		4696,875	0,942973344873599	
		4700	0,942449380030254	
		4703,125	0,942805892599025	
		4706,25	0,942765080787306	
		4709,375	0,94250145544674	
		4712,5	0,94229204473629	
		4715,625	0,942320888843596	
		4718,75	0,942458272955668	
		4721,875	0,942276601758367	
		4725	0,941726071153964	
		4728,125	0,941608689485551	
		4731,25	0,941344070360852	
		4734,375	0,941112748839071	
		4737,5	0,940852317331424	
		4740,625	0,940936586630087	
		4743,75	0,940941562964455	
		4746,875	0,940923329384238	
		4750	0,940616030812994	
		4753,125	0,940215547184098	
		4756,25	0,9400616203618	
		4759,375	0,940012899240505	
		4762,5	0,939605618918067	
		4765,625	0,939247115028594	
		4768,75	0,938783763783403	
		4771,875	0,938616599930601	
		4775	0,938522050789421	
		4778,125	0,937522130056442	
		4781,25	0,938091729848772	
		4784,375	0,937427793684636	
		4787,5	0,937274609132176	
		4790,625	0,937289776920207	
		4793,75	0,936761114123879	
		4796,875	0,936264211582497	
		4800	0,936253665031815	
		4803,125	0,935819805901075	
		4806,25	0,935121518321594	
		4809,375	0,934591927730991	
		4812,5	0,934419276138439	
		4815,625	0,934159086902261	
		4818,75	0,934048656203722	
		4821,875	0,933373198465879	
		4825	0,933006383636254	
		4828,125	0,93287692241637	
		4831,25	0,932435199020495	
		4834,375	0,931726150976032	
		4837,5	0,931550198014234	
		4840,625	0,931284998124684	
		4843,75	0,930643417994773	
		4846,875	0,930111315312159	
		4850	0,929517800440975	
		4853,125	0,929033997986115	
		4856,25	0,928822306983278	
		4859,375	0,928473406668852	
		4862,5	0,928075067440736	
		4865,625	0,927797516867114	
		4868,75	0,927048722375234	
		4871,875	0,926299866804253	
		4875	0,925586017480522	
		4878,125	0,925557810594755	
		4881,25	0,924961971138902	
		4884,375	0,924434113101268	
		4887,5	0,923783695199509	
		4890,625	0,923310356399044	
		4893,75	0,922887899635818	
		4896,875	0,922091939793423	
		4900	0,921676840832397	
		4903,125	0,921346906793193	
		4906,25	0,920925207391318	
		4909,375	0,920090580891327	
		4912,5	0,919741621998381	
		4915,625	0,918738160642826	
		4918,75	0,91776373827747	
		4921,875	0,91679089645799	
		4925	0,915588877049507	
		4928,125	0,914625018637637	
		4931,25	0,913521251895948	
		4934,375	0,913042271817654	
		4937,5	0,912213854711024	
		4940,625	0,911268151147208	
		4943,75	0,910063541218282	
		4946,875	0,909568486560333	
		4950	0,908908664274569	
		4953,125	0,907505634456003	
		4956,25	0,906649552871527	
		4959,375	0,905889332827669	
		4962,5	0,905091575694043	
		4965,625	0,904505504464255	
		4968,75	0,903218039180182	
		4971,875	0,902186124983605	
		4975	0,901337713071943	
				
