Frequency in Hz	Silk_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_96 Sound Absorption Coefficient continuous	
		3059,375	0,898355884025037	
		3062,5	0,898440276860531	
		3065,625	0,898512058272322	
		3068,75	0,898559078160741	
		3071,875	0,898674550301733	
		3075	0,898228884866296	
		3078,125	0,898735209762959	
		3081,25	0,8991237916335	
		3084,375	0,898754604056913	
		3087,5	0,898859999584506	
		3090,625	0,898492435368298	
		3093,75	0,89800429378105	
		3096,875	0,898204139070559	
		3100	0,898931534575641	
		3103,125	0,899367772941252	
		3106,25	0,899569705309615	
		3109,375	0,899734734132188	
		3112,5	0,89924550376391	
		3115,625	0,899397308163775	
		3118,75	0,899272801416465	
		3121,875	0,898762165040284	
		3125	0,899260993390538	
		3128,125	0,899087002340442	
		3131,25	0,899457769806371	
		3134,375	0,898746666426591	
		3137,5	0,898945225375383	
		3140,625	0,899322177117902	
		3143,75	0,898928664003771	
		3146,875	0,899250774092298	
		3150	0,899642788512943	
		3153,125	0,899537686031585	
		3156,25	0,899879416207124	
		3159,375	0,900271360746409	
		3162,5	0,901071351819425	
		3165,625	0,901674629671986	
		3168,75	0,901051673751566	
		3171,875	0,901643314294677	
		3175	0,901064321452531	
		3178,125	0,901235710537148	
		3181,25	0,901016725604875	
		3184,375	0,901026062980189	
		3187,5	0,900232881347194	
		3190,625	0,901820689197555	
		3193,75	0,90255525901232	
		3196,875	0,901910140892455	
		3200	0,901278491838273	
		3203,125	0,902454566225903	
		3206,25	0,902433219802814	
		3209,375	0,902646307653719	
		3212,5	0,903250498364884	
		3215,625	0,903222197008556	
		3218,75	0,902873693004332	
		3221,875	0,903361653855731	
		3225	0,90317172446233	
		3228,125	0,903302282096409	
		3231,25	0,90249520692924	
		3234,375	0,902241570269289	
		3237,5	0,902377359083734	
		3240,625	0,902960900344827	
		3243,75	0,902699864152412	
		3246,875	0,903601908904908	
		3250	0,903535559551525	
		3253,125	0,90344156752276	
		3256,25	0,903901972847222	
		3259,375	0,903362296728069	
		3262,5	0,90314365890267	
		3265,625	0,903405829356993	
		3268,75	0,902939606313099	
		3271,875	0,902919109408391	
		3275	0,903471246634933	
		3278,125	0,90369530851081	
		3281,25	0,902980574196437	
		3284,375	0,903408479214258	
		3287,5	0,903438521967068	
		3290,625	0,902647964133555	
		3293,75	0,903352663308862	
		3296,875	0,903831813332298	
		3300	0,90328985859484	
		3303,125	0,902988639519455	
		3306,25	0,903029380685321	
		3309,375	0,902746695588862	
		3312,5	0,902763206266193	
		3315,625	0,903360809054078	
		3318,75	0,9030495608236	
		3321,875	0,902947387943909	
		3325	0,902389231232748	
		3328,125	0,90243558358943	
		3331,25	0,902659023244749	
		3334,375	0,902183386635905	
		3337,5	0,903025219966292	
		3340,625	0,903613953554066	
		3343,75	0,90270409075453	
		3346,875	0,902022409904333	
		3350	0,902369473719935	
		3353,125	0,90263137520843	
		3356,25	0,902879320744944	
		3359,375	0,902408466713717	
		3362,5	0,902748177036989	
		3365,625	0,902873998921816	
		3368,75	0,903429210221793	
		3371,875	0,903510494369198	
		3375	0,903552940265395	
		3378,125	0,9031561847804	
		3381,25	0,903092929009968	
		3384,375	0,903466922891731	
		3387,5	0,904277867073035	
		3390,625	0,903532130337448	
		3393,75	0,90365020555228	
		3396,875	0,903995831880192	
		3400	0,903992944341925	
		3403,125	0,903299687222879	
		3406,25	0,902607536416942	
		3409,375	0,903428716096699	
		3412,5	0,903146487939166	
		3415,625	0,902615399820935	
		3418,75	0,903452711053102	
		3421,875	0,903447114884303	
		3425	0,904206825873296	
		3428,125	0,904658655071011	
		3431,25	0,904596845870027	
		3434,375	0,904286019408562	
		3437,5	0,903718256144491	
		3440,625	0,903851276799727	
		3443,75	0,904537383649865	
		3446,875	0,905081908857565	
		3450	0,90495147754896	
		3453,125	0,90463005923113	
		3456,25	0,904773827065047	
		3459,375	0,904962113451906	
		3462,5	0,905231709066158	
		3465,625	0,905161063541141	
		3468,75	0,904387821377727	
		3471,875	0,904810208652902	
		3475	0,905351830756505	
		3478,125	0,905361186670605	
		3481,25	0,906817915279834	
		3484,375	0,906509275884991	
		3487,5	0,905921079074245	
		3490,625	0,906137951160516	
		3493,75	0,905757891000449	
		3496,875	0,906074098321134	
		3500	0,906144666033779	
		3503,125	0,906365664005503	
		3506,25	0,905713534630754	
		3509,375	0,905856011194137	
		3512,5	0,907473219163831	
		3515,625	0,907775691772388	
		3518,75	0,907211843239859	
		3521,875	0,907516030235691	
		3525	0,90746297745078	
		3528,125	0,907243243572349	
		3531,25	0,906884938866709	
		3534,375	0,907315818103734	
		3537,5	0,908370914633777	
		3540,625	0,908180212161361	
		3543,75	0,908162737787242	
		3546,875	0,908462175554288	
		3550	0,908601688207066	
		3553,125	0,908666380151811	
		3556,25	0,908589913813487	
		3559,375	0,90881674794406	
		3562,5	0,908205001754667	
		3565,625	0,908601063799454	
		3568,75	0,908639038507841	
		3571,875	0,908624915021158	
		3575	0,908622602865188	
		3578,125	0,90869366871677	
		3581,25	0,908823576230056	
		3584,375	0,909517535664671	
		3587,5	0,909923386037	
		3590,625	0,909610570585836	
		3593,75	0,909433376374446	
		3596,875	0,909359127314216	
		3600	0,909659752380946	
		3603,125	0,91041326899261	
		3606,25	0,910199782178242	
		3609,375	0,9107985269549	
		3612,5	0,910732532292576	
		3615,625	0,910257118027643	
		3618,75	0,91086361370878	
		3621,875	0,911086091824044	
		3625	0,91146860771962	
		3628,125	0,91124162961461	
		3631,25	0,911345348791453	
		3634,375	0,911167068421603	
		3637,5	0,911691621670449	
		3640,625	0,912362140264979	
		3643,75	0,912170396703772	
		3646,875	0,912587300509442	
		3650	0,912503154873059	
		3653,125	0,912877557270973	
		3656,25	0,912930493829453	
		3659,375	0,912569103505319	
		3662,5	0,912575192646699	
		3665,625	0,911762029966121	
		3668,75	0,912712849818738	
		3671,875	0,913456217032966	
		3675	0,913079669516513	
		3678,125	0,913011366620233	
		3681,25	0,912787435413117	
		3684,375	0,914627114288248	
		3687,5	0,914124285229628	
		3690,625	0,913964085610604	
		3693,75	0,913732434390669	
		3696,875	0,913327149624522	
		3700	0,913975743841011	
		3703,125	0,914401627820397	
		3706,25	0,913721768659198	
		3709,375	0,91377337510386	
		3712,5	0,914530047071983	
		3715,625	0,915372317134317	
		3718,75	0,914249237099663	
		3721,875	0,914765987673035	
		3725	0,914381677157953	
		3728,125	0,914918314118838	
		3731,25	0,91481040944342	
		3734,375	0,915254286950879	
		3737,5	0,914874108156622	
		3740,625	0,914880103000287	
		3743,75	0,915171309099716	
		3746,875	0,915134870935809	
		3750	0,915522216054686	
		3753,125	0,915804580864882	
		3756,25	0,915969938509636	
		3759,375	0,916133694957541	
		3762,5	0,915517895697228	
		3765,625	0,916611937726624	
		3768,75	0,916380436685759	
		3771,875	0,916958382146343	
		3775	0,916487436712151	
		3778,125	0,916961579212355	
		3781,25	0,916908089841328	
		3784,375	0,91634535506205	
		3787,5	0,916047775528787	
		3790,625	0,916760071192998	
		3793,75	0,917449432842517	
		3796,875	0,917531911122446	
		3800	0,918254177940139	
		3803,125	0,917744836967147	
		3806,25	0,917285921107321	
		3809,375	0,917860410212237	
		3812,5	0,918010336129712	
		3815,625	0,918565514220154	
		3818,75	0,918046763482895	
		3821,875	0,918534610445372	
		3825	0,918272378402926	
		3828,125	0,918291597037754	
		3831,25	0,918548772178125	
		3834,375	0,91817859570951	
		3837,5	0,918027164870109	
		3840,625	0,91912354220246	
		3843,75	0,91984954039319	
		3846,875	0,919489787465443	
		3850	0,919502578736518	
		3853,125	0,919410359957365	
		3856,25	0,91909374990355	
		3859,375	0,919993208242698	
		3862,5	0,920449779026386	
		3865,625	0,919946307162375	
		3868,75	0,920076312274514	
		3871,875	0,920656427114617	
		3875	0,920766912447865	
		3878,125	0,920279846156542	
		3881,25	0,920837667392864	
		3884,375	0,92073856968559	
		3887,5	0,920692009894612	
		3890,625	0,92084800797504	
		3893,75	0,920460409918059	
		3896,875	0,921154104913838	
		3900	0,92097434370327	
		3903,125	0,921091062963751	
		3906,25	0,921424545407641	
		3909,375	0,921461598000752	
		3912,5	0,921667980231004	
		3915,625	0,921650611373582	
		3918,75	0,92185504594978	
		3921,875	0,921872431598533	
		3925	0,922751559877371	
		3928,125	0,923067241210433	
		3931,25	0,922755823951061	
		3934,375	0,922630684235289	
		3937,5	0,922905743006354	
		3940,625	0,922720719054394	
		3943,75	0,922758906753107	
		3946,875	0,923376035634093	
		3950	0,923835720064486	
		3953,125	0,923364478668637	
		3956,25	0,923434924737071	
		3959,375	0,92423462177595	
		3962,5	0,924240223628145	
		3965,625	0,923519596857686	
		3968,75	0,92336491606347	
		3971,875	0,923584602583659	
		3975	0,923599917857539	
		3978,125	0,924078586675859	
		3981,25	0,924664737376881	
		3984,375	0,924703403724149	
		3987,5	0,924165558745258	
		3990,625	0,923922471795993	
		3993,75	0,92394653530884	
		3996,875	0,923788157794382	
		4000	0,923432860194914	
		4003,125	0,924106684746021	
		4006,25	0,924533137976295	
		4009,375	0,924716207010167	
		4012,5	0,924427920017453	
		4015,625	0,924205568345226	
		4018,75	0,924358050975208	
		4021,875	0,924548884953205	
		4025	0,924657975092402	
		4028,125	0,92504404264074	
		4031,25	0,925277738312643	
		4034,375	0,92527037280406	
		4037,5	0,924519308517979	
		4040,625	0,9261376691712	
		4043,75	0,925764533387531	
		4046,875	0,926080605582131	
		4050	0,92645667102443	
		4053,125	0,926291022830099	
		4056,25	0,92593341027529	
		4059,375	0,926026317357536	
		4062,5	0,926670427116751	
		4065,625	0,926312400365322	
		4068,75	0,926522719098281	
		4071,875	0,927108181099277	
		4075	0,925727882773088	
		4078,125	0,925695241227202	
		4081,25	0,925562853296025	
		4084,375	0,926361076884611	
		4087,5	0,925802791694032	
		4090,625	0,926759224346018	
		4093,75	0,927407611663658	
		4096,875	0,926496125885986	
		4100	0,926306653622792	
		4103,125	0,926439026347317	
		4106,25	0,926372507216602	
		4109,375	0,925407928957316	
		4112,5	0,926101050506833	
		4115,625	0,926289068120877	
		4118,75	0,925716435094075	
		4121,875	0,925695139979061	
		4125	0,926387298780233	
		4128,125	0,926493841231827	
		4131,25	0,926046454617033	
		4134,375	0,925553935262596	
		4137,5	0,925804278191422	
		4140,625	0,926381325365027	
		4143,75	0,92625519385301	
		4146,875	0,926233412772537	
		4150	0,92637120498265	
		4153,125	0,925117101777972	
		4156,25	0,925735838206968	
		4159,375	0,926641951766188	
		4162,5	0,926909548191055	
		4165,625	0,926576187515116	
		4168,75	0,927017197767529	
		4171,875	0,927442136714252	
		4175	0,92684317539185	
		4178,125	0,926124341207184	
		4181,25	0,927068713656988	
		4184,375	0,927794724804935	
		4187,5	0,928032592166714	
		4190,625	0,927914223358155	
		4193,75	0,928118693617574	
		4196,875	0,928632530483766	
		4200	0,928770182740095	
		4203,125	0,929345841048363	
		4206,25	0,930923229593195	
		4209,375	0,930844079739223	
		4212,5	0,930659420302014	
		4215,625	0,930595746326202	
		4218,75	0,930604226044841	
		4221,875	0,931053193073511	
		4225	0,931521882306068	
		4228,125	0,932139603714251	
		4231,25	0,932165212258605	
		4234,375	0,932066275979615	
		4237,5	0,932338245640594	
		4240,625	0,932248297062561	
		4243,75	0,933110696112113	
		4246,875	0,932632471016105	
		4250	0,932892159297178	
		4253,125	0,933536923479261	
		4256,25	0,933301711378657	
		4259,375	0,933389746949225	
		4262,5	0,933183323247206	
		4265,625	0,933326552498314	
		4268,75	0,933496299553792	
		4271,875	0,93342260514981	
		4275	0,933876933890728	
		4278,125	0,933828741755758	
		4281,25	0,933975293000663	
		4284,375	0,93344766796839	
		4287,5	0,933541408270666	
		4290,625	0,934070189668662	
		4293,75	0,934839643836529	
		4296,875	0,934935104314352	
		4300	0,935125105846981	
		4303,125	0,934870648348065	
		4306,25	0,935305104328753	
		4309,375	0,93564987891656	
		4312,5	0,934789964089619	
		4315,625	0,935298338753508	
		4318,75	0,935497777489709	
		4321,875	0,935594544199284	
		4325	0,936166688609834	
		4328,125	0,936242144498741	
		4331,25	0,935600695344085	
		4334,375	0,9363067003736	
		4337,5	0,936405841805964	
		4340,625	0,936382698233338	
		4343,75	0,936286018324797	
		4346,875	0,93678292174963	
		4350	0,937356113021249	
		4353,125	0,937151251255114	
		4356,25	0,937103012774097	
		4359,375	0,937839912971467	
		4362,5	0,937410950419156	
		4365,625	0,937814159312322	
		4368,75	0,937615668392867	
		4371,875	0,938047855700894	
		4375	0,9382838836172	
		4378,125	0,937584890087713	
		4381,25	0,938292388927615	
		4384,375	0,938752276122389	
		4387,5	0,939094985333763	
		4390,625	0,939161381176655	
		4393,75	0,938880505600608	
		4396,875	0,939131989469185	
		4400	0,939547919523714	
		4403,125	0,939543244177045	
		4406,25	0,939623527532636	
		4409,375	0,939655648485834	
		4412,5	0,940027777949252	
		4415,625	0,940117182377185	
		4418,75	0,940101746436753	
		4421,875	0,939982393125559	
		4425	0,940019415220875	
		4428,125	0,939888269550146	
		4431,25	0,939801743579891	
		4434,375	0,939761516560558	
		4437,5	0,939688322267787	
		4440,625	0,939740647400005	
		4443,75	0,940074550782616	
		4446,875	0,939901178344771	
		4450	0,939991385896166	
		4453,125	0,940091425110673	
		4456,25	0,940080752239674	
		4459,375	0,940093000517718	
		4462,5	0,939665125126961	
		4465,625	0,939989401198388	
		4468,75	0,939264002055484	
		4471,875	0,939455398688058	
		4475	0,93968625398612	
		4478,125	0,940005979981682	
		4481,25	0,939721077075785	
		4484,375	0,939640077524927	
		4487,5	0,94032380399548	
		4490,625	0,940363852210351	
		4493,75	0,940299292779588	
		4496,875	0,940653901567006	
		4500	0,940690593900157	
		4503,125	0,940684325402856	
		4506,25	0,940218444551998	
		4509,375	0,940558497936633	
		4512,5	0,941222408420567	
		4515,625	0,941160318623417	
		4518,75	0,940814847450232	
		4521,875	0,941026605287622	
		4525	0,941324214833469	
		4528,125	0,942044266025961	
		4531,25	0,942131401355762	
		4534,375	0,941859777224059	
		4537,5	0,941806038387554	
		4540,625	0,941827405949602	
		4543,75	0,941990411364767	
		4546,875	0,942445866917632	
		4550	0,942533301465169	
		4553,125	0,943171723348038	
		4556,25	0,942767248654274	
		4559,375	0,942537427353939	
		4562,5	0,94237310677848	
		4565,625	0,942955653963867	
		4568,75	0,942756382532856	
		4571,875	0,943123656415597	
		4575	0,943248132043039	
		4578,125	0,943128825288612	
		4581,25	0,943263707684799	
		4584,375	0,943352519505898	
		4587,5	0,943246547307631	
		4590,625	0,943410669822944	
		4593,75	0,943680709897196	
		4596,875	0,944413070528212	
		4600	0,943780290261365	
		4603,125	0,943321491807268	
		4606,25	0,943842429370534	
		4609,375	0,943587769039145	
		4612,5	0,943829261383694	
		4615,625	0,94431800351878	
		4618,75	0,944177532449035	
		4621,875	0,943811779229522	
		4625	0,944821125701518	
		4628,125	0,944584127064821	
		4631,25	0,944001742056299	
		4634,375	0,943535729069647	
		4637,5	0,943900979109152	
		4640,625	0,944358822691175	
		4643,75	0,944113779848299	
		4646,875	0,944205284839582	
		4650	0,943808664858045	
		4653,125	0,943675104530815	
		4656,25	0,943844727858745	
		4659,375	0,943687080705483	
		4662,5	0,943142304976269	
		4665,625	0,943323807779694	
		4668,75	0,943557076851703	
		4671,875	0,943058085489403	
		4675	0,943560367025712	
		4678,125	0,943387541110018	
		4681,25	0,943430730347931	
		4684,375	0,942891295830607	
		4687,5	0,943029604566376	
		4690,625	0,943024867499644	
		4693,75	0,942808069030304	
		4696,875	0,942782415036163	
		4700	0,942316971698296	
		4703,125	0,942072901871797	
		4706,25	0,941997489404387	
		4709,375	0,941658293504605	
		4712,5	0,941425080751808	
		4715,625	0,941583406362935	
		4718,75	0,941703178914602	
		4721,875	0,941084566730772	
		4725	0,940653113618825	
		4728,125	0,940950295246582	
		4731,25	0,940203523240823	
		4734,375	0,939919243814202	
		4737,5	0,93983382749568	
		4740,625	0,939614411293398	
		4743,75	0,939041722153329	
		4746,875	0,939014575927021	
		4750	0,938675696260624	
		4753,125	0,938076146083039	
		4756,25	0,937757638238922	
		4759,375	0,937706995518328	
		4762,5	0,937186978757946	
		4765,625	0,936616064395111	
		4768,75	0,936354625496585	
		4771,875	0,935948600755572	
		4775	0,935341879652428	
		4778,125	0,934564958073503	
		4781,25	0,933956713963937	
		4784,375	0,933437821670706	
		4787,5	0,933161138764339	
		4790,625	0,932845879183644	
		4793,75	0,931831156851178	
		4796,875	0,931183509595115	
		4800	0,930564346861895	
		4803,125	0,929613189342757	
		4806,25	0,9289862025146	
		4809,375	0,928555486953944	
		4812,5	0,927941312494949	
		4815,625	0,927183193334183	
		4818,75	0,92669117418125	
		4821,875	0,925445745889878	
		4825	0,924434112235038	
		4828,125	0,923702545059973	
		4831,25	0,92352479736703	
		4834,375	0,922815434932236	
		4837,5	0,922605068481412	
		4840,625	0,921832339351129	
		4843,75	0,920928164249538	
		4846,875	0,919625007209791	
		4850	0,91880075204496	
		4853,125	0,918458995547687	
		4856,25	0,91766374631929	
		4859,375	0,916600383174618	
		4862,5	0,916442119801109	
		4865,625	0,91584725437018	
		4868,75	0,914900697310478	
		4871,875	0,91471614664843	
		4875	0,914048618979097	
		4878,125	0,912732076645555	
		4881,25	0,912132718364742	
		4884,375	0,911417320419802	
		4887,5	0,910332968410504	
		4890,625	0,909494299466165	
		4893,75	0,909037294854272	
		4896,875	0,907883166847498	
		4900	0,906968746079158	
		4903,125	0,906111565706752	
		4906,25	0,905253717826479	
		4909,375	0,903873661341049	
		4912,5	0,903627841564541	
		4915,625	0,902304251576842	
		4918,75	0,901615221169591	
		4921,875	0,900416126487106	
		4925	0,89832873203686	
		4928,125	0,897035701825912	
		4931,25	0,896036865252222	
		4934,375	0,895608825811365	
		4937,5	0,894156456581476	
		4940,625	0,892468538965783	
		4943,75	0,890691559175706	
		4946,875	0,890249530211971	
		4950	0,888336262043904	
		4953,125	0,885977031985557	
		4956,25	0,884763967107922	
		4959,375	0,883573615612462	
		4962,5	0,881720808446366	
		4965,625	0,880479394502969	
		4968,75	0,878631960842941	
		4971,875	0,877277825212651	
		4975	0,876233484251401	
				
