Frequency in Hz	Silk_96 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_96 Sound Reflection Factor continuous Im	
3265,625	0,309808403253555	3265,625	-0,0247573051601648	
3268,75	0,310597896575928	3268,75	-0,0242762975394726	
3271,875	0,31056272983551	3271,875	-0,025133216753602	
3275	0,309813886880875	3275	-0,0233262293040752	
3278,125	0,30956295132637	3278,125	-0,0218054559081793	
3281,25	0,310674011707306	3281,25	-0,0223847180604935	
3284,375	0,309951931238174	3284,375	-0,0228326078504324	
3287,5	0,309975296258926	3287,5	-0,0218355823308229	
3290,625	0,311284184455872	3290,625	-0,0213117152452469	
3293,75	0,309987843036652	3293,75	-0,0235557518899441	
3296,875	0,309299618005753	3296,875	-0,0224038828164339	
3300	0,310180962085724	3300	-0,0223139673471451	
3303,125	0,310723721981049	3303,125	-0,0214972104877234	
3306,25	0,310703188180923	3306,25	-0,0208363570272923	
3309,375	0,311120748519897	3309,375	-0,0213816575706005	
3312,5	0,311206936836243	3312,5	-0,0196734499186277	
3315,625	0,31028887629509	3315,625	-0,0189735852181911	
3318,75	0,310798346996307	3318,75	-0,0188368167728186	
3321,875	0,310940444469452	3321,875	-0,0192004311829805	
3325	0,311815857887268	3325	-0,0195354763418436	
3328,125	0,311756670475006	3328,125	-0,0192921124398708	
3331,25	0,311431497335434	3331,25	-0,0187456198036671	
3334,375	0,31221154332161	3334,375	-0,0184545367956162	
3337,5	0,310806334018707	3337,5	-0,0193445067852736	
3340,625	0,309911251068115	3340,625	-0,0184679180383682	
3343,75	0,311382979154587	3343,75	-0,0183454528450966	
3346,875	0,312398493289948	3346,875	-0,0196158029139042	
3350	0,311881095170975	3350	-0,0189923513680696	
3353,125	0,311490148305893	3353,125	-0,018507331609726	
3356,25	0,31119242310524	3356,25	-0,016731821000576	
3359,375	0,311906665563583	3359,375	-0,0174859575927258	
3362,5	0,31135219335556	3362,5	-0,0176531560719013	
3365,625	0,311197996139526	3365,625	-0,0167870502918959	
3368,75	0,310283273458481	3368,75	-0,0171776749193668	
3371,875	0,310217261314392	3371,875	-0,0159608293324709	
3375	0,310221493244171	3375	-0,0144804529845715	
3378,125	0,310691654682159	3378,125	-0,017734432592988	
3381,25	0,310875684022903	3381,25	-0,0162292327731848	
3384,375	0,310289651155472	3384,375	-0,0159189272671938	
3387,5	0,308994978666306	3387,5	-0,0156278200447559	
3390,625	0,310239315032959	3390,625	-0,0148135097697377	
3393,75	0,310034900903702	3393,75	-0,0151045760139823	
3396,875	0,309487998485565	3396,875	-0,0148776927962899	
3400	0,309463322162628	3400	-0,0154763367027044	
3403,125	0,310622036457062	3403,125	-0,0146375568583608	
3406,25	0,311741143465042	3406,25	-0,014488554559648	
3409,375	0,310381591320038	3409,375	-0,0153150511905551	
3412,5	0,310880690813065	3412,5	-0,0143773928284645	
3415,625	0,311719655990601	3415,625	-0,0146782882511616	
3418,75	0,310395896434784	3418,75	-0,0142012778669596	
3421,875	0,310465157032013	3421,875	-0,0128168687224388	
3425	0,309236735105515	3425	-0,0128767304122448	
3428,125	0,308443933725357	3428,125	-0,014271629974246	
3431,25	0,308598399162292	3431,25	-0,0130456564947963	
3434,375	0,309111386537552	3434,375	-0,0128111792728305	
3437,5	0,310004442930222	3437,5	-0,0133787877857685	
3440,625	0,309775054454803	3440,625	-0,0137160420417786	
3443,75	0,308712512254715	3443,75	-0,0126171531155705	
3446,875	0,307828456163406	3446,875	-0,0126388603821397	
3450	0,307979971170425	3450	-0,014030460268259	
3453,125	0,308551639318466	3453,125	-0,0128771113231778	
3456,25	0,308329522609711	3456,25	-0,0126124126836658	
3459,375	0,308051943778992	3459,375	-0,0119114993140101	
3462,5	0,307597756385803	3462,5	-0,0123254442587495	
3465,625	0,307753890752792	3465,625	-0,0112460749223828	
3468,75	0,309005260467529	3468,75	-0,0113107142969966	
3471,875	0,308325052261353	3471,875	-0,0112007223069668	
3475	0,307446151971817	3475	-0,0111820995807648	
3478,125	0,307462215423584	3478,125	-0,0102861616760492	
3481,25	0,305054873228073	3481,25	-0,0111180674284697	
3484,375	0,305591821670532	3484,375	-0,0102158021181822	
3487,5	0,306568622589111	3487,5	-0,00972640793770552	
3490,625	0,306213974952698	3490,625	-0,00974931754171848	
3493,75	0,30682361125946	3493,75	-0,0100689763203263	
3496,875	0,306333035230637	3496,875	-0,0092724272981286	
3500	0,306163430213928	3500	-0,0109216114506125	
3503,125	0,305838078260422	3503,125	-0,00986910238862038	
3506,25	0,30690148472786	3506,25	-0,00989706069231033	
3509,375	0,306710839271545	3509,375	-0,00851165223866701	
3512,5	0,304048359394073	3512,5	-0,00902074109762907	
3515,625	0,303550988435745	3515,625	-0,00900578591972589	
3518,75	0,304508954286575	3518,75	-0,00790307763963938	
3521,875	0,303990513086319	3521,875	-0,0085866954177618	
3525	0,304056495428085	3525	-0,00930973421782255	
3528,125	0,304421186447144	3528,125	-0,0091921491548419	
3531,25	0,305011302232742	3531,25	-0,00911917258054018	
3534,375	0,304338693618774	3534,375	-0,00788322184234858	
3537,5	0,302608400583267	3537,5	-0,00756584340706468	
3540,625	0,30291149020195	3540,625	-0,00802554842084646	
3543,75	0,302951097488403	3543,75	-0,00760919321328402	
3546,875	0,30248299241066	3546,875	-0,00646954076364636	
3550	0,302228063344955	3550	-0,00751698995009065	
3553,125	0,302140116691589	3553,125	-0,00670573208481073	
3556,25	0,302260994911194	3556,25	-0,00695516867563128	
3559,375	0,301890015602112	3559,375	-0,00675789266824722	
3562,5	0,302904307842255	3562,5	-0,00663156667724252	
3565,625	0,302246689796448	3565,625	-0,0067728809081018	
3568,75	0,302202373743057	3568,75	-0,00589006580412388	
3571,875	0,302214413881302	3571,875	-0,00644530635327101	
3575	0,302203685045242	3575	-0,0070946323685348	
3578,125	0,302087217569351	3578,125	-0,00704638147726655	
3581,25	0,301871806383133	3581,25	-0,00706009101122618	
3584,375	0,300727516412735	3584,375	-0,0067395307123661	
3587,5	0,300063848495483	3587,5	-0,00618867110460997	
3590,625	0,300589323043823	3590,625	-0,00595783954486251	
3593,75	0,300881564617157	3593,75	-0,00607455149292946	
3596,875	0,301013648509979	3596,875	-0,00562576111406088	
3600	0,300515562295914	3600	-0,00553622283041477	
3603,125	0,299254089593887	3603,125	-0,00580672500655055	
3606,25	0,299637585878372	3606,25	-0,0041876551695168	
3609,375	0,29861655831337	3609,375	-0,00544301979243755	
3612,5	0,298734992742538	3612,5	-0,00498707685619593	
3615,625	0,299537003040314	3615,625	-0,00452324096113443	
3618,75	0,298524081707001	3618,75	-0,00444429181516171	
3621,875	0,298161834478378	3621,875	-0,00366518483497202	
3625	0,297517329454422	3625	-0,00385218765586615	
3628,125	0,297894239425659	3628,125	-0,00417017098516226	
3631,25	0,297710210084915	3631,25	-0,00482492987066507	
3634,375	0,298020243644714	3634,375	-0,00410717353224754	
3637,5	0,297149688005447	3637,5	-0,00323038967326283	
3640,625	0,296015381813049	3640,625	-0,00357043650001287	
3643,75	0,296336680650711	3643,75	-0,00376611854881048	
3646,875	0,29564505815506	3646,875	-0,00258982880041003	
3650	0,295783191919327	3650	-0,00302397832274437	
3653,125	0,295152068138123	3653,125	-0,00277389772236347	
3656,25	0,2950679063797	3656,25	-0,00210747309029102	
3659,375	0,295680910348892	3659,375	-0,00192357855848968	
3662,5	0,295667856931686	3662,5	-0,00230806740000844	
3665,625	0,297046840190887	3665,625	-0,00107075995765626	
3668,75	0,295431524515152	3668,75	-0,00271480157971382	
3671,875	0,294181197881699	3671,875	-0,00109537714160979	
3675	0,294818639755249	3675	-0,00151947990525514	
3678,125	0,294934511184692	3678,125	-0,00150367827154696	
3681,25	0,295316755771637	3681,25	0,000758319569285959	
3684,375	0,292174011468887	3684,375	-0,00268788426183164	
3687,5	0,293044030666351	3687,5	-0,000953547190874815	
3690,625	0,293318778276443	3690,625	-7,496264151996E-05	
3693,75	0,293712377548218	3693,75	-0,000778823450673372	
3696,875	0,294402539730072	3696,875	2,51593919529114E-05	
3700	0,293298900127411	3700	9,67858650255948E-05	
3703,125	0,292571902275085	3703,125	-0,000249563920078799	
3706,25	0,293730914592743	3706,25	-0,000624311738647521	
3709,375	0,293642997741699	3709,375	0,000649278110358864	
3712,5	0,292351692914963	3712,5	0,000659693090710789	
3715,625	0,290908306837082	3715,625	0,000210296391742304	
3718,75	0,292831927537918	3718,75	0,000475463282782584	
3721,875	0,291948050260544	3721,875	0,000583862361963838	
3725	0,292602747678757	3725	0,00139700283762068	
3728,125	0,291687339544296	3728,125	0,000416443828726187	
3731,25	0,29186800122261	3731,25	0,00163253350183368	
3734,375	0,291109889745712	3734,375	0,000862083630636334	
3737,5	0,291755586862564	3737,5	0,00213704677298665	
3740,625	0,291751682758331	3740,625	0,000921320344787091	
3743,75	0,291250497102737	3743,75	0,00135400798171759	
3746,875	0,291306406259537	3746,875	0,00239066290669143	
3750	0,290646016597748	3750	0,00163738196715713	
3753,125	0,290156096220016	3753,125	0,00220614718273282	
3756,25	0,289873152971268	3756,25	0,0018999062012881	
3759,375	0,28958860039711	3759,375	0,00217889389023185	
3762,5	0,290636211633682	3762,5	0,00356353563256562	
3765,625	0,288769334554672	3765,625	0,000584575871471316	
3768,75	0,289154142141342	3768,75	0,00307194725610316	
3771,875	0,288152545690537	3771,875	0,00311896041966975	
3775	0,288967609405518	3775	0,00320627889595926	
3778,125	0,288148939609528	3778,125	0,00293512502685189	
3781,25	0,288247287273407	3781,25	0,00232471991330385	
3784,375	0,28921103477478	3784,375	0,00340878195129335	
3787,5	0,289734572172165	3787,5	0,00247049028985202	
3790,625	0,28849133849144	3790,625	0,00356076937168837	
3793,75	0,287308514118195	3793,75	0,00209569279104471	
3796,875	0,287147283554077	3796,875	0,00381213729269803	
3800	0,285886198282242	3800	0,00386084360070527	
3803,125	0,286777645349503	3803,125	0,00370709388516843	
3806,25	0,287574291229248	3806,25	0,00388756790198386	
3809,375	0,286581516265869	3809,375	0,00325872236862779	
3812,5	0,286316186189651	3812,5	0,00356496381573379	
3815,625	0,285334497690201	3815,625	0,00432514306157827	
3818,75	0,286243408918381	3818,75	0,00423578778281808	
3821,875	0,285383880138397	3821,875	0,00463003246113658	
3825	0,285826981067657	3825	0,00552776036784053	
3828,125	0,28582039475441	3828,125	0,00388560839928687	
3831,25	0,285365462303162	3831,25	0,00421692850068212	
3834,375	0,286016345024109	3834,375	0,00400689197704196	
3837,5	0,286264032125473	3837,5	0,00507280323654413	
3840,625	0,284341394901276	3840,625	0,00514087080955505	
3843,75	0,283050328493118	3843,75	0,00574210379272699	
3846,875	0,283709317445755	3846,875	0,00438523292541504	
3850	0,283673346042633	3850	0,00518278079107404	
3853,125	0,283828526735306	3853,125	0,00556807266548276	
3856,25	0,284394264221191	3856,25	0,0051140314899385	
3859,375	0,282804280519485	3859,375	0,00534152751788497	
3862,5	0,282008141279221	3862,5	0,00465101655572653	
3865,625	0,282879531383514	3865,625	0,0057323188520968	
3868,75	0,282639473676682	3868,75	0,00621359376236796	
3871,875	0,281616568565369	3871,875	0,00597394583746791	
3875	0,281414538621902	3875	0,00624092435464263	
3878,125	0,28229284286499	3878,125	0,0055595338344574	
3881,25	0,281300604343414	3881,25	0,00568296015262604	
3884,375	0,281499236822128	3884,375	0,00442741997539997	
3887,5	0,281553119421005	3887,5	0,00598525069653988	
3890,625	0,281270772218704	3890,625	0,00622475985437632	
3893,75	0,281970709562302	3893,75	0,00566650368273258	
3896,875	0,28074324131012	3896,875	0,00539639452472329	
3900	0,281035214662552	3900	0,00669750059023499	
3903,125	0,280811160802841	3903,125	0,00735091418027878	
3906,25	0,280238807201386	3906,25	0,00645506754517555	
3909,375	0,280161082744598	3909,375	0,00694033317267895	
3912,5	0,279781609773636	3912,5	0,00736637786030769	
3915,625	0,27984607219696	3915,625	0,00596313690766692	
3918,75	0,279413551092148	3918,75	0,00854513980448246	
3921,875	0,279467612504959	3921,875	0,00504145072773099	
3925	0,277824401855469	3925	0,00787707883864641	
3928,125	0,277268558740616	3928,125	0,00740981288254261	
3931,25	0,277777940034866	3931,25	0,00914325565099716	
3934,375	0,278035312891006	3934,375	0,00810441561043262	
3937,5	0,277557104825974	3937,5	0,0075039709918201	
3940,625	0,27787771821022	3940,625	0,0079529108479619	
3943,75	0,277769088745117	3943,75	0,00924251507967711	
3946,875	0,276681780815125	3946,875	0,00843556132167578	
3950	0,275866836309433	3950	0,00785886589437723	
3953,125	0,276703864336014	3953,125	0,00839607603847981	
3956,25	0,27654179930687	3956,25	0,00947158876806498	
3959,375	0,27508807182312	3959,375	0,0095880376175046	
3962,5	0,275117307901382	3962,5	0,00838110409677029	
3965,625	0,27640163898468	3965,625	0,00908523239195347	
3968,75	0,276674002408981	3968,75	0,00930513348430395	
3971,875	0,276292592287064	3971,875	0,00882027670741081	
3975	0,276282995939255	3975	0,00823344197124243	
3978,125	0,275380671024323	3978,125	0,00932204071432352	
3981,25	0,274277746677399	3981,25	0,0103428550064564	
3984,375	0,274218827486038	3984,375	0,0100316619500518	
3987,5	0,275156944990158	3987,5	0,0110952667891979	
3990,625	0,275629371404648	3990,625	0,0102943256497383	
3993,75	0,275577515363693	3993,75	0,0105119533836842	
3996,875	0,275867193937302	3996,875	0,0104467626661062	
4000	0,276538670063019	4000	0,009669354185462	
4003,125	0,275296926498413	4003,125	0,0102432938292623	
4006,25	0,274504989385605	4006,25	0,0106711341068149	
4009,375	0,274170130491257	4009,375	0,0107022104784846	
4012,5	0,274680197238922	4012,5	0,0110842920839787	
4015,625	0,275093138217926	4015,625	0,0108717912808061	
4018,75	0,274805754423141	4018,75	0,0111241564154625	
4021,875	0,274455070495605	4021,875	0,0112041207030416	
4025	0,274250596761703	4025	0,0113416407257318	
4028,125	0,273509413003922	4028,125	0,0121886283159256	
4031,25	0,273173540830612	4031,25	0,00992364715784788	
4034,375	0,273157358169556	4034,375	0,0107094189152122	
4037,5	0,274528592824936	4037,5	0,0107120638713241	
4040,625	0,271528780460358	4040,625	0,011595044285059	
4043,75	0,272226542234421	4043,75	0,0113213257864118	
4046,875	0,271636009216309	4046,875	0,0115443300455809	
4050	0,27094966173172	4050	0,0113843604922295	
4053,125	0,271198809146881	4053,125	0,0126561690121889	
4056,25	0,271910279989243	4056,25	0,0114621818065643	
4059,375	0,271673530340195	4059,375	0,0129294954240322	
4062,5	0,270536243915558	4062,5	0,0118197137489915	
4065,625	0,271194785833359	4065,625	0,0118738897144794	
4068,75	0,270772755146027	4068,75	0,0126254921779037	
4071,875	0,269675672054291	4071,875	0,0129172941669822	
4075	0,272250354290009	4075	0,0123229399323463	
4078,125	0,27226459980011	4078,125	0,0132947079837322	
4081,25	0,272526681423187	4081,25	0,0128979049623013	
4084,375	0,271082520484924	4084,375	0,0123767871409655	
4087,5	0,272105693817139	4087,5	0,0124778728932142	
4090,625	0,270272523164749	4090,625	0,0139117706567049	
4093,75	0,269134849309921	4093,75	0,0126022817566991	
4096,875	0,270743280649185	4096,875	0,0142110614106059	
4100	0,271172374486923	4100	0,012605438940227	
4103,125	0,270930796861649	4103,125	0,012548740953207	
4106,25	0,270985424518585	4106,25	0,0139426393434405	
4109,375	0,27279469370842	4109,375	0,0132333505898714	
4112,5	0,271537691354752	4112,5	0,0128930015489459	
4115,625	0,271182298660278	4115,625	0,0130800418555737	
4118,75	0,272233575582504	4118,75	0,01313207577914	
4121,875	0,272247552871704	4121,875	0,0136430701240897	
4125	0,271037340164185	4125	0,0123066501691937	
4128,125	0,270836651325226	4128,125	0,01239640917629	
4131,25	0,271652340888977	4131,25	0,0125915445387363	
4134,375	0,272601157426834	4134,375	0,0116049852222204	
4137,5	0,272136837244034	4137,5	0,0117159644141793	
4140,625	0,271053940057755	4140,625	0,0121831251308322	
4143,75	0,271355003118515	4143,75	0,0105484509840608	
4146,875	0,271344184875488	4146,875	0,0117865726351738	
4150	0,27115261554718	4150	0,0102492785081267	
4153,125	0,273455530405045	4153,125	0,0102452682331204	
4156,25	0,272332102060318	4156,25	0,00996962375938892	
4159,375	0,270625770092011	4159,375	0,0109428195282817	
4162,5	0,270210057497025	4162,5	0,0087736863642931	
4165,625	0,270839273929596	4165,625	0,00836062990128994	
4168,75	0,270025551319122	4168,75	0,00830721296370029	
4171,875	0,269237995147705	4171,875	0,00829213112592697	
4175	0,270338743925095	4175	0,008589799515903	
4178,125	0,271685183048248	4178,125	0,00792592857033014	
4181,25	0,269982069730759	4181,25	0,006400216370821	
4184,375	0,268629878759384	4184,375	0,00657808175310493	
4187,5	0,268190979957581	4187,5	0,00640303362160921	
4190,625	0,268395900726318	4190,625	0,00702986679971218	
4193,75	0,268021434545517	4193,75	0,00676902662962675	
4196,875	0,267074525356293	4196,875	0,00621833652257919	
4200	0,266818702220917	4200	0,00613189022988081	
4203,125	0,265744864940643	4203,125	0,00581640331074595	
4206,25	0,262747943401337	4206,25	0,00634725764393806	
4209,375	0,262904733419418	4209,375	0,00608474900946021	
4212,5	0,263262718915939	4212,5	0,0057727349922061	
4215,625	0,26338592171669	4215,625	0,00566711882129312	
4218,75	0,263360470533371	4218,75	0,00608533434569836	
4221,875	0,262504786252975	4221,875	0,00616794545203447	
4225	0,261619001626968	4225	0,00579846231266856	
4228,125	0,260429292917252	4228,125	0,00608143396675587	
4231,25	0,260362058877945	4231,25	0,00681093381717801	
4234,375	0,260556548833847	4234,375	0,00663442956283689	
4237,5	0,260043889284134	4237,5	0,00623886194080114	
4240,625	0,260197401046753	4240,625	0,00700117135420442	
4243,75	0,258524179458618	4243,75	0,00738596264272928	
4246,875	0,25942125916481	4246,875	0,00825457088649273	
4250	0,258916020393372	4250	0,00838663149625063	
4253,125	0,257649332284927	4253,125	0,00893873441964388	
4256,25	0,258127093315125	4256,25	0,00828785169869661	
4259,375	0,257921487092972	4259,375	0,00931462831795216	
4262,5	0,258342653512955	4262,5	0,00870383996516466	
4265,625	0,258055806159973	4265,625	0,00898005161434412	
4268,75	0,257682323455811	4268,75	0,0101745836436749	
4271,875	0,257812827825546	4271,875	0,0104851713404059	
4275	0,256971627473831	4275	0,00941526331007481	
4278,125	0,257033199071884	4278,125	0,0102562634274364	
4281,25	0,256710022687912	4281,25	0,0111659029498696	
4284,375	0,257774442434311	4284,375	0,0102305877953768	
4287,5	0,257590293884277	4287,5	0,0102878483012319	
4290,625	0,256566137075424	4290,625	0,0101795755326748	
4293,75	0,25503808259964	4293,75	0,0107668815180659	
4296,875	0,254847675561905	4296,875	0,010842471383512	
4300	0,254469066858292	4300	0,0109719643369317	
4303,125	0,255001038312912	4303,125	0,0101895909756422	
4306,25	0,254148572683334	4306,25	0,0101681835949421	
4309,375	0,253415554761887	4309,375	0,0114312935620546	
4312,5	0,255139738321304	4312,5	0,0106650199741125	
4315,625	0,254124760627747	4315,625	0,0110572744160891	
4318,75	0,253707885742188	4318,75	0,0115986103191972	
4321,875	0,253542333841324	4321,875	0,0110337678343058	
4325	0,25238960981369	4325	0,0115235196426511	
4328,125	0,252207368612289	4328,125	0,0122184865176678	
4331,25	0,253451615571976	4331,25	0,0127116953954101	
4334,375	0,252063244581223	4334,375	0,0125466920435429	
4337,5	0,251904040575027	4337,5	0,0117692202329636	
4340,625	0,251975387334824	4340,625	0,0112121934071183	
4343,75	0,252115666866302	4343,75	0,0123155945912004	
4346,875	0,251122295856476	4346,875	0,0124364905059338	
4350	0,250002920627594	4350	0,0119343372061849	
4353,125	0,25040128827095	4353,125	0,0121634854003787	
4356,25	0,250477194786072	4356,25	0,0125759644433856	
4359,375	0,248963445425034	4359,375	0,0133150108158588	
4362,5	0,249798253178596	4362,5	0,0137796914204955	
4365,625	0,248910740017891	4365,625	0,015142192132771	
4368,75	0,249363347887993	4368,75	0,0142215685918927	
4371,875	0,248493894934654	4371,875	0,0142453806474805	
4375	0,248045161366463	4375	0,0137736909091473	
4378,125	0,249482706189156	4378,125	0,0131714101880789	
4381,25	0,248016804456711	4381,25	0,0139741403982043	
4384,375	0,247065991163254	4384,375	0,0143567966297269	
4387,5	0,246295392513275	4387,5	0,0156074790284038	
4390,625	0,246155560016632	4390,625	0,0156861636787653	
4393,75	0,246750071644783	4393,75	0,0152935925871134	
4396,875	0,246202424168587	4396,875	0,0158863328397274	
4400	0,245322063565254	4400	0,016406336799264	
4403,125	0,245354771614075	4403,125	0,0160559359937906	
4406,25	0,245183482766151	4406,25	0,0161720030009747	
4409,375	0,245121270418167	4409,375	0,01612189412117	
4412,5	0,244346305727959	4412,5	0,0163433663547039	
4415,625	0,244134917855263	4415,625	0,0167617779225111	
4418,75	0,244152098894119	4418,75	0,0169708225876093	
4421,875	0,244364380836487	4421,875	0,017425749450922	
4425	0,244279935956001	4425	0,0175470095127821	
4428,125	0,2445268034935	4428,125	0,0178429652005434	
4431,25	0,244608402252197	4431,25	0,0191045328974724	
4434,375	0,2447190284729	4434,375	0,018737094476819	
4437,5	0,244858980178833	4437,5	0,0188614446669817	
4440,625	0,244766473770142	4440,625	0,0186742972582579	
4443,75	0,244090214371681	4443,75	0,0185852963477373	
4446,875	0,244395300745964	4446,875	0,0192291978746653	
4450	0,244162738323212	4450	0,0198285654187202	
4453,125	0,243971943855286	4453,125	0,019653657451272	
4456,25	0,243978813290596	4456,25	0,019839009270072	
4459,375	0,243975460529327	4459,375	0,0195697341114283	
4462,5	0,244843974709511	4462,5	0,0196546651422977	
4465,625	0,244157209992409	4465,625	0,0199462398886681	
4468,75	0,245631277561188	4468,75	0,0200317297130823	
4471,875	0,245375573635101	4471,875	0,0183146260678768	
4475	0,24486443400383	4475	0,0188455078750849	
4478,125	0,244252055883408	4478,125	0,0183016993105412	
4481,25	0,244980603456497	4481,25	0,0162304788827896	
4484,375	0,245045617222786	4484,375	0,0176795963197947	
4487,5	0,243593230843544	4487,5	0,0183993838727474	
4490,625	0,243581354618073	4490,625	0,0174434222280979	
4493,75	0,243773505091667	4493,75	0,0165886357426643	
4496,875	0,243101730942726	4496,875	0,0157368183135986	
4500	0,24299643933773	4500	0,0161906499415636	
4503,125	0,24304287135601	4503,125	0,0156792886555195	
4506,25	0,243969857692719	4506,25	0,0161326713860035	
4509,375	0,243276923894882	4509,375	0,0160574391484261	
4512,5	0,241965919733047	4512,5	0,0151685150340199	
4515,625	0,242097079753876	4515,625	0,0151223354041576	
4518,75	0,242743760347366	4518,75	0,0161437280476093	
4521,875	0,242391362786293	4521,875	0,0148262912407517	
4525	0,241829916834831	4525	0,0139311095699668	
4528,125	0,240351960062981	4528,125	0,0136626046150923	
4531,25	0,240197896957397	4531,25	0,0131744779646397	
4534,375	0,240727648139	4534,375	0,013799425214529	
4537,5	0,240886479616165	4537,5	0,0129486387595534	
4540,625	0,240864828228951	4540,625	0,0125191425904632	
4543,75	0,240542516112328	4543,75	0,0122019983828068	
4546,875	0,239607095718384	4546,875	0,0119402501732111	
4550	0,239393264055252	4550	0,0125525640323758	
4553,125	0,238093689084053	4553,125	0,0118181426078081	
4556,25	0,238972634077072	4556,25	0,01117286644876	
4559,375	0,239402040839195	4559,375	0,0122160762548447	
4562,5	0,239774405956268	4562,5	0,0116245839744806	
4565,625	0,238569006323814	4565,625	0,0113655617460608	
4568,75	0,239019885659218	4568,75	0,0106352576985955	
4571,875	0,23827289044857	4571,875	0,0101180952042341	
4575	0,238032713532448	4575	0,00960689317435026	
4578,125	0,238278016448021	4578,125	0,00973450392484665	
4581,25	0,238018050789833	4581,25	0,00914882775396109	
4584,375	0,237832233309746	4584,375	0,00912721175700426	
4587,5	0,238042682409286	4587,5	0,00944106373935938	
4590,625	0,23770247399807	4590,625	0,0093199610710144	
4593,75	0,237151592969894	4593,75	0,00885511748492718	
4596,875	0,235634192824364	4596,875	0,00796616729348898	
4600	0,236976370215416	4600	0,00786846037954092	
4603,125	0,237936362624168	4603,125	0,00804950669407845	
4606,25	0,236862361431122	4606,25	0,007334113586694	
4609,375	0,237399414181709	4609,375	0,00733148166909814	
4612,5	0,236918300390244	4612,5	0,00636084983125329	
4615,625	0,235877454280853	4615,625	0,00661999871954322	
4618,75	0,236173495650291	4618,75	0,00667454395443201	
4621,875	0,236941367387772	4621,875	0,00685649551451206	
4625	0,234855622053146	4625	0,004659587983042	
4628,125	0,235370486974716	4628,125	0,00407556863501668	
4631,25	0,23660472035408	4631,25	0,00405786791816354	
4634,375	0,237571597099304	4634,375	0,00489936582744122	
4637,5	0,236794397234917	4637,5	0,0052378480322659	
4640,625	0,235844403505325	4640,625	0,00431240070611238	
4643,75	0,236379042267799	4643,75	0,00334160402417183	
4646,875	0,23618520796299	4646,875	0,00335558666847646	
4650	0,237033247947693	4650	0,00256398436613381	
4653,125	0,237316399812698	4653,125	0,00241231056861579	
4656,25	0,2369614392519	4656,25	0,00213191797956824	
4659,375	0,237288415431976	4659,375	0,00266914488747716	
4662,5	0,238438531756401	4662,5	0,00218185666017234	
4665,625	0,238063558936119	4665,625	0,00139060348737985	
4668,75	0,237572565674782	4668,75	0,00148322631139308	
4671,875	0,238624885678291	4671,875	-0,000277298269793391	
4675	0,237569153308868	4675	-0,000728049199096859	
4678,125	0,237932726740837	4678,125	-0,000689386681187898	
4681,25	0,23784014582634	4681,25	-0,00115550891496241	
4684,375	0,23897197842598	4684,375	-0,00104773405473679	
4687,5	0,238671764731407	4687,5	-0,00248660077340901	
4690,625	0,238680705428123	4690,625	-0,00257892441004515	
4693,75	0,239138901233673	4693,75	-0,00212477683089674	
4696,875	0,239191219210625	4696,875	-0,00226763007231057	
4700	0,240149050951004	4700	-0,00338588957674801	
4703,125	0,240649029612541	4703,125	-0,00389094394631684	
4706,25	0,240797758102417	4706,25	-0,00435291510075331	
4709,375	0,241492941975594	4709,375	-0,00478192931041121	
4712,5	0,24197818338871	4712,5	-0,00463460991159081	
4715,625	0,241643682122231	4715,625	-0,00499216699972749	
4718,75	0,241373971104622	4718,75	-0,00595177011564374	
4721,875	0,242658570408821	4721,875	-0,00567874358966947	
4725	0,243553549051285	4725	-0,00534379808232188	
4728,125	0,242936313152313	4728,125	-0,00562624121084809	
4731,25	0,244473278522491	4731,25	-0,00541205378249288	
4734,375	0,245036780834198	4734,375	-0,00614268938079476	
4737,5	0,245186135172844	4737,5	-0,00706630479544401	
4740,625	0,245610237121582	4740,625	-0,00782291404902935	
4743,75	0,2467932254076	4743,75	-0,00716807600110769	
4746,875	0,246830195188522	4746,875	-0,00776400417089462	
4750	0,247502088546753	4750	-0,00818666163831949	
4753,125	0,248721659183502	4753,125	-0,0078351404517889	
4756,25	0,249349057674408	4756,25	-0,00821040198206902	
4759,375	0,249400198459625	4759,375	-0,00962014310061932	
4762,5	0,250451594591141	4762,5	-0,00932872854173183	
4765,625	0,251589447259903	4765,625	-0,00931051652878523	
4768,75	0,252065807580948	4768,75	-0,0104024251922965	
4771,875	0,252871453762054	4771,875	-0,0103650223463774	
4775	0,254052102565765	4775	-0,0107538495212793	
4778,125	0,255548983812332	4778,125	-0,0113911489024758	
4781,25	0,256728380918503	4781,25	-0,0115680955350399	
4784,375	0,257737398147583	4784,375	-0,0115589797496796	
4787,5	0,258249849081039	4787,5	-0,012077683582902	
4790,625	0,258857429027557	4790,625	-0,0121222976595163	
4793,75	0,260782659053802	4793,75	-0,0126981995999813	
4796,875	0,261983811855316	4796,875	-0,0134528614580631	
4800	0,263118088245392	4800	-0,0143010606989264	
4803,125	0,264891266822815	4803,125	-0,0148130431771278	
4806,25	0,26601979136467	4806,25	-0,0157247055321932	
4809,375	0,266822218894959	4809,375	-0,0158247295767069	
4812,5	0,267993330955505	4812,5	-0,0154359666630626	
4815,625	0,269384682178497	4815,625	-0,0157702341675758	
4818,75	0,270251452922821	4818,75	-0,0165220405906439	
4821,875	0,272475332021713	4821,875	-0,0176480393856764	
4825	0,274305909872055	4825	-0,0179487150162458	
