Frequency in Hz	Silk_96 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_96 Normalized Surface Impedance continuous Im	
3318,75	1,89974224567413	3318,75	-0,0792538896203041	
3321,875	1,9002548456192	3321,875	-0,0808147042989731	
3325	1,90385890007019	3325	-0,0824318155646324	
3328,125	1,90366744995117	3328,125	-0,0813925489783287	
3331,25	1,90242564678192	3331,25	-0,0790157690644264	
3334,375	1,90577876567841	3334,375	-0,077966995537281	
3337,5	1,89965748786926	3337,5	-0,0813885107636452	
3340,625	1,89610385894775	3340,625	-0,07750453799963	
3343,75	1,90231204032898	3343,75	-0,0773205235600472	
3346,875	1,90629613399506	3346,875	-0,0829104259610176	
3350	1,90426194667816	3350	-0,0801587626338005	
3353,125	1,90272665023804	3353,125	-0,078026071190834	
3356,25	1,90185630321503	3356,25	-0,0704889819025993	
3359,375	1,90470671653748	3359,375	-0,0738149583339691	
3362,5	1,90233492851257	3362,5	-0,0743999630212784	
3365,625	1,90186846256256	3365,625	-0,0707225129008293	
3368,75	1,89794373512268	3368,75	-0,0721744671463966	
3371,875	1,89791214466095	3371,875	-0,0670545622706413	
3375	1,89820420742035	3375	-0,0608417205512524	
3378,125	1,89953982830048	3378,125	-0,0745989754796028	
3381,25	1,90062510967255	3381,25	-0,0683112144470215	
3384,375	1,89822399616241	3384,375	-0,0668927356600761	
3387,5	1,8928554058075	3387,5	-0,0654250308871269	
3390,625	1,8982195854187	3390,625	-0,0622430443763733	
3393,75	1,89730894565582	3393,75	-0,0634272992610931	
3396,875	1,89505755901337	3396,875	-0,0623765774071217	
3400	1,89484393596649	3400	-0,0648793652653694	
3403,125	1,89985871315002	3403,125	-0,0615726783871651	
3406,25	1,90459632873535	3406,25	-0,061144731938839	
3409,375	1,89872491359711	3409,375	-0,0643749088048935	
3412,5	1,90099227428436	3412,5	-0,0605246461927891	
3415,625	1,90447175502777	3415,625	-0,0619408562779427	
3418,75	1,89898538589478	3418,75	-0,0596999004483223	
3421,875	1,89950430393219	3421,875	-0,0538951233029366	
3425	1,89434230327606	3425	-0,0539543256163597	
3428,125	1,89079761505127	3428,125	-0,0596573427319527	
3431,25	1,89164531230927	3431,25	-0,0545607805252075	
3434,375	1,89382767677307	3434,375	-0,0536603815853596	
3437,5	1,89748001098633	3437,5	-0,0561811849474907	
3440,625	1,89646232128143	3440,625	-0,0575580447912216	
3443,75	1,89218902587891	3443,75	-0,0527872890233994	
3446,875	1,8884938955307	3446,875	-0,0527430959045887	
3450	1,8889023065567	3450	-0,0585714690387249	
3453,125	1,89147639274597	3453,125	-0,0538490898907185	
3456,25	1,89058923721313	3456,25	-0,0527090653777123	
3459,375	1,88953411579132	3459,375	-0,0497417151927948	
3462,5	1,88757932186127	3462,5	-0,0514017678797245	
3465,625	1,88838362693787	3465,625	-0,0469240359961987	
3468,75	1,89360272884369	3468,75	-0,0473646335303783	
3471,875	1,89077353477478	3471,875	-0,0468120947480202	
3475	1,88710927963257	3475	-0,0466157868504524	
3478,125	1,88729214668274	3478,125	-0,0428845249116421	
3481,25	1,87718856334686	3481,25	-0,0460306480526924	
3484,375	1,87952721118927	3484,375	-0,0423622317612171	
3487,5	1,88364017009735	3487,5	-0,0404473468661308	
3490,625	1,88216400146484	3490,625	-0,0405011512339115	
3493,75	1,88465988636017	3493,75	-0,0419021360576153	
3496,875	1,88271284103394	3496,875	-0,0385339707136154	
3500	1,88180911540985	3500	-0,0453622676432133	
3503,125	1,88058996200562	3503,125	-0,0409541912376881	
3506,25	1,88500428199768	3506,25	-0,0411962531507015	
3509,375	1,88436436653137	3509,375	-0,0354119315743446	
3512,5	1,87328016757965	3512,5	-0,0372426994144917	
3515,625	1,8712306022644	3515,625	-0,0371279008686543	
3518,75	1,87529468536377	3518,75	-0,0326728522777557	
3521,875	1,873086810112	3521,875	-0,0354453846812248	
3525	1,87328219413757	3525	-0,0384363010525703	
3528,125	1,87480115890503	3528,125	-0,0379908084869385	
3531,25	1,87724936008453	3531,25	-0,0377533249557018	
3534,375	1,87459313869476	3534,375	-0,0325748398900032	
3537,5	1,86749160289764	3537,5	-0,0311087649315596	
3540,625	1,86869597434998	3540,625	-0,0330271683633327	
3543,75	1,86889731884003	3543,75	-0,0313177369534969	
3546,875	1,86706709861755	3546,875	-0,0265923384577036	
3550	1,86593353748322	3550	-0,0308742634952068	
3553,125	1,86564028263092	3553,125	-0,0275359228253365	
3556,25	1,86611652374268	3556,25	-0,0285698864609003	
3559,375	1,86460971832275	3559,375	-0,0277301929891109	
3562,5	1,8687869310379	3562,5	-0,0272911619395018	
3565,625	1,86607253551483	3565,625	-0,0278201010078192	
3568,75	1,86595618724823	3568,75	-0,0241913553327322	
3571,875	1,86596536636353	3571,875	-0,0264723505824804	
3575	1,86586952209473	3575	-0,0291378572583199	
3578,125	1,86539542675018	3578,125	-0,0289300736039877	
3581,25	1,86451029777527	3581,25	-0,0289684664458036	
3584,375	1,85984981060028	3584,375	-0,0275629982352257	
3587,5	1,85718011856079	3587,5	-0,0252625159919262	
3590,625	1,85934281349182	3590,625	-0,0243569426238537	
3593,75	1,86052966117859	3593,75	-0,0248547792434692	
3596,875	1,86110091209412	3596,875	-0,0230274442583323	
3600	1,85906958580017	3600	-0,0226287320256233	
3603,125	1,85390567779541	3603,125	-0,0236488655209541	
3606,25	1,85556221008301	3606,25	-0,0170741733163595	
3609,375	1,8513355255127	3609,375	-0,0221275184303522	
3612,5	1,85184466838837	3612,5	-0,0202810205519199	
3615,625	1,85513532161713	3615,625	-0,0184370409697294	
3618,75	1,85101699829102	3618,75	-0,0180629882961512	
3621,875	1,8495819568634	3621,875	-0,0148812718689442	
3625	1,84695959091187	3625	-0,0156118050217628	
3628,125	1,84847319126129	3628,125	-0,0169185623526573	
3631,25	1,84769296646118	3631,25	-0,0195644591003656	
3634,375	1,84898746013641	3634,375	-0,0166689790785313	
3637,5	1,84549605846405	3637,5	-0,0130782630294561	
3640,625	1,84089815616608	3640,625	-0,0144083350896835	
3643,75	1,84218680858612	3643,75	-0,0152118373662233	
3646,875	1,83943903446198	3646,875	-0,0104402778670192	
3650	1,83998215198517	3650	-0,0121951717883348	
3653,125	1,83744752407074	3653,125	-0,0111666489392519	
3656,25	1,83712732791901	3656,25	-0,00848190858960152	
3659,375	1,8396008014679	3659,375	-0,00775528466328979	
3662,5	1,83953881263733	3662,5	-0,00930505152791739	
3665,625	1,84513318538666	3665,625	-0,00433379458263516	
3668,75	1,83857464790344	3668,75	-0,0109374281018972	
3671,875	1,8335816860199	3671,875	-0,00439750356599689	
3675	1,83613669872284	3675	-0,00611112685874105	
3678,125	1,83660304546356	3678,125	-0,00604956364259124	
3681,25	1,83815133571625	3681,25	0,00305417459458113	
3684,375	1,82551252841949	3684,375	-0,0107295457273722	
3687,5	1,82902538776398	3687,5	-0,00381580926477909	
3690,625	1,83013045787811	3690,625	-0,0003002118319273	
3693,75	1,83170413970947	3693,75	-0,00312252040021122	
3696,875	1,83447730541229	3696,875	0,000101068566436879	
3700	1,8300507068634	3700	0,000387588079320267	
3703,125	1,82714211940765	3703,125	-0,000997348921373487	
3706,25	1,83177959918976	3706,25	-0,00250317249447107	
3709,375	1,83142697811127	3709,375	0,00260262680239975	
3712,5	1,82626032829285	3712,5	0,00263473321683705	
3715,625	1,82050931453705	3715,625	0,000836482679005712	
3718,75	1,82818067073822	3718,75	0,00190152251161635	
3721,875	1,82464969158173	3721,875	0,00232921703718603	
3725	1,82725477218628	3725	0,00558340176939964	
3728,125	1,82361090183258	3728,125	0,00166010786779225	
3731,25	1,82431709766388	3731,25	0,00651120441034436	
3734,375	1,82130765914917	3734,375	0,00343100191093981	
3737,5	1,8238582611084	3737,5	0,00852067116647959	
3740,625	1,82386362552643	3740,625	0,00367340515367687	
3743,75	1,82186126708984	3743,75	0,00539093557745218	
3746,875	1,82206189632416	3746,875	0,00951976794749498	
3750	1,81945180892944	3750	0,00650806166231632	
3753,125	1,81749355792999	3753,125	0,00875658076256514	
3756,25	1,81637811660767	3756,25	0,00753506878390908	
3759,375	1,81524360179901	3759,375	0,00863459799438715	
3762,5	1,81935656070709	3762,5	0,0141632230952382	
3765,625	1,81202518939972	3765,625	0,00231126416474581	
3768,75	1,8134970664978	3768,75	0,0121586341410875	
3771,875	1,80953681468964	3771,875	0,0123099889606237	
3775	1,81275415420532	3775	0,0126836337149143	
3778,125	1,80952870845795	3778,125	0,0115843303501606	
3781,25	1,80993473529816	3781,25	0,00917778257280588	
3784,375	1,81370997428894	3784,375	0,013493912294507	
3787,5	1,81581461429596	3787,5	0,00979414489120245	
3790,625	1,81085801124573	3790,625	0,0140670342370868	
3793,75	1,80623912811279	3793,75	0,00825183838605881	
3796,875	1,80554842948914	3796,875	0,0150032890960574	
3800	1,80059206485748	3800	0,0151413511484861	
3803,125	1,80409896373749	3803,125	0,0145747791975737	
3806,25	1,80722665786743	3806,25	0,0153184877708554	
3809,375	1,80334520339966	3809,375	0,0128049999475479	
3812,5	1,80229139328003	3812,5	0,013997889123857	
3815,625	1,79840958118439	3815,625	0,0169359259307384	
3818,75	1,80197715759277	3818,75	0,0166283305734396	
3821,875	1,79858791828156	3821,875	0,0181321874260902	
3825	1,80027413368225	3825	0,0216743610799313	
3828,125	1,80033326148987	3828,125	0,0152356615290046	
3831,25	1,79853582382202	3831,25	0,0165136512368917	
3834,375	1,80109632015228	3834,375	0,0157198142260313	
3837,5	1,80201518535614	3837,5	0,0199150294065475	
3840,625	1,79448437690735	3840,625	0,0200739335268736	
3843,75	1,78941702842712	3843,75	0,0223406497389078	
3846,875	1,79205799102783	3846,875	0,0170933753252029	
3850	1,79187619686127	3850	0,0201998371630907	
3853,125	1,79245853424072	3853,125	0,0217107404023409	
3856,25	1,79469227790833	3856,25	0,0199720934033394	
3859,375	1,78848433494568	3859,375	0,0207680612802505	
3862,5	1,78542995452881	3862,5	0,0180434919893742	
3865,625	1,78875350952148	3865,625	0,0222919657826424	
3868,75	1,7877893447876	3868,75	0,0241471193730831	
3871,875	1,78383600711823	3871,875	0,0231498740613461	
3875	1,78303587436676	3875	0,0241707023233175	
3878,125	1,78648471832275	3878,125	0,0215847864747047	
3881,25	1,78263068199158	3881,25	0,0220030508935452	
3884,375	1,78346836566925	3884,375	0,017151802778244	
3887,5	1,78358960151672	3887,5	0,0231895819306374	
3890,625	1,78248035907745	3890,625	0,0240984652191401	
3893,75	1,7852281332016	3893,75	0,021980307996273	
3896,875	1,78049170970917	3896,875	0,0208612978458405	
3900	1,78153610229492	3900	0,0259113386273384	
3903,125	1,7806202173233	3903,125	0,0284210462123156	
3906,25	1,77847588062286	3906,25	0,0249183345586061	
3909,375	1,77814114093781	3909,375	0,0267854724079371	
3912,5	1,77664506435394	3912,5	0,0283994656056166	
3915,625	1,77699363231659	3915,625	0,0229945201426744	
3918,75	1,77512693405151	3918,75	0,032909095287323	
3921,875	1,77558958530426	3921,875	0,0194203611463308	
3925	1,76908004283905	3925	0,0302035436034203	
3928,125	1,76698875427246	3928,125	0,0283685848116875	
3931,25	1,76878750324249	3931,25	0,0350525602698326	
3934,375	1,76986944675446	3934,375	0,0310931727290154	
3937,5	1,76808631420135	3937,5	0,0287519469857216	
3940,625	1,76927816867828	3940,625	0,0304987449198961	
3943,75	1,76874399185181	3943,75	0,0354321002960205	
3946,875	1,7646586894989	3946,875	0,0322423055768013	
3950	1,76159775257111	3950	0,029971044510603	
3953,125	1,7647465467453	3953,125	0,03209338337183	
3956,25	1,76402592658997	3956,25	0,036186907440424	
3959,375	1,75847327709198	3959,375	0,0364849083125591	
3962,5	1,75869846343994	3962,5	0,0318961106240749	
3965,625	1,76352858543396	3965,625	0,0346978381276131	
3968,75	1,76454734802246	3968,75	0,0355641581118107	
3971,875	1,76313745975494	3971,875	0,033676091581583	
3975	1,76315343379974	3975	0,0314353033900261	
3978,125	1,75961315631866	3978,125	0,0355017110705376	
3981,25	1,75531566143036	3981,25	0,0392682328820229	
3984,375	1,75512504577637	3984,375	0,0380810126662254	
3987,5	1,75857150554657	3987,5	0,0422258116304874	
3990,625	1,76046013832092	3990,625	0,0392300225794315	
3993,75	1,76023864746094	3993,75	0,0400532819330692	
3996,875	1,76134955883026	3996,875	0,0398368388414383	
4000	1,76399409770966	4000	0,0369419008493423	
4003,125	1,7591997385025	4003,125	0,0389998257160187	
4006,25	1,75614213943481	4006,25	0,0405394397675991	
4009,375	1,75486767292023	4009,375	0,0406199470162392	
4012,5	1,756760597229	4012,5	0,0421286448836327	
4015,625	1,75835466384888	4015,625	0,0413684286177158	
4018,75	1,7572329044342	4018,75	0,0422947220504284	
4021,875	1,75589156150818	4021,875	0,0425574518740177	
4025	1,75509941577911	4025	0,0430552884936333	
4028,125	1,7521858215332	4028,125	0,0461745411157608	
4031,25	1,75117552280426	4031,25	0,0375628806650639	
4034,375	1,75102996826172	4034,375	0,0405341275036335	
4037,5	1,75622713565826	4037,5	0,0406975112855434	
4040,625	1,74478030204773	4040,625	0,0436885468661785	
4043,75	1,74744307994843	4043,75	0,0427395366132259	
4046,875	1,74519026279449	4046,875	0,0435103625059128	
4050	1,74262607097626	4050	0,0428270064294338	
4053,125	1,74340534210205	4053,125	0,0476412512362003	
4056,25	1,74623370170593	4056,25	0,0432334505021572	
4059,375	1,74515628814697	4059,375	0,0487329363822937	
4062,5	1,7410204410553	4062,5	0,0444135516881943	
4065,625	1,7434891462326	4065,625	0,0446976572275162	
4068,75	1,74180734157562	4068,75	0,0474703423678875	
4071,875	1,73765289783478	4071,875	0,0484210439026356	
4075	1,74741005897522	4075	0,0465217269957066	
4078,125	1,74733471870422	4078,125	0,0501899644732475	
4081,25	1,74837779998779	4081,25	0,0487279929220676	
4084,375	1,74300396442413	4084,375	0,0465753339231014	
4087,5	1,74684453010559	4087,5	0,0470875725150108	
4090,625	1,73975348472595	4090,625	0,0522315874695778	
4093,75	1,73566961288452	4093,75	0,0471710562705994	
4096,875	1,74147725105286	4096,875	0,0534233003854752	
4100	1,7433123588562	4100	0,0474469587206841	
4103,125	1,74241149425507	4103,125	0,04720239341259	
4106,25	1,74242627620697	4106,25	0,0524497888982296	
4109,375	1,74934458732605	4109,375	0,0500313192605972	
4112,5	1,74464952945709	4112,5	0,048577357083559	
4115,625	1,74328684806824	4115,625	0,0492335818707943	
4118,75	1,74723994731903	4118,75	0,0495721697807312	
4121,875	1,74722170829773	4121,875	0,0515017695724964	
4125	1,74284303188324	4125	0,0463058166205883	
4128,125	1,74207711219788	4128,125	0,0466176867485046	
4131,25	1,74512100219727	4131,25	0,0474571622908115	
4134,375	1,74882352352142	4134,375	0,043854970484972	
4137,5	1,74705743789673	4137,5	0,044217687100172	
4140,625	1,7429211139679	4140,625	0,045843381434679	
4143,75	1,74424564838409	4143,75	0,0397279039025307	
4146,875	1,74406206607819	4146,875	0,0443873330950737	
4150	1,74351620674133	4150	0,0385801754891872	
4153,125	1,75220930576324	4153,125	0,0388099066913128	
4156,25	1,74799060821533	4156,25	0,0376496352255344	
4159,375	1,74145948886871	4159,375	0,0411301851272583	
4162,5	1,74011850357056	4162,5	0,0329422727227211	
4165,625	1,74251890182495	4165,625	0,031445998698473	
4168,75	1,73946714401245	4168,75	0,0311755239963531	
4171,875	1,73651683330536	4171,875	0,0310519095510244	
4175	1,74061822891235	4175	0,0322634130716324	
4178,125	1,7457400560379	4178,125	0,0298806764185429	
4181,25	1,7394483089447	4181,25	0,0240173041820526	
4184,375	1,73437225818634	4184,375	0,024593461304903	
4187,5	1,73274433612823	4187,5	0,0239104088395834	
4190,625	1,73346662521362	4190,625	0,0262654442340136	
4193,75	1,73208677768707	4193,75	0,0252651758491993	
4196,875	1,72859394550323	4196,875	0,0231501236557961	
4200	1,7276474237442	4200	0,0228124130517244	
4203,125	1,72367787361145	4203,125	0,0215756185352802	
4206,25	1,71257531642914	4206,25	0,02335349842906	
4209,375	1,71316850185394	4209,375	0,0223973076790571	
4212,5	1,71450519561768	4212,5	0,021269615739584	
4215,625	1,71496522426605	4215,625	0,020887503400445	
4218,75	1,71484696865082	4218,75	0,0224271863698959	
4221,875	1,71169245243073	4221,875	0,0226788893342018	
4225	1,70846164226532	4225	0,0212693884968758	
4228,125	1,70408856868744	4228,125	0,0222355145961046	
4231,25	1,70379638671875	4231,25	0,0248978268355131	
4234,375	1,7045191526413	4234,375	0,0242654662579298	
4237,5	1,7026709318161	4237,5	0,0227872859686613	
4240,625	1,70318174362183	4240,625	0,0255817417055368	
4243,75	1,6970556974411	4243,75	0,026865815743804	
4246,875	1,70025527477264	4246,875	0,0300973374396563	
4250	1,69840383529663	4250	0,0305370520800352	
4253,125	1,69375395774841	4253,125	0,0324358157813549	
4256,25	1,69554316997528	4256,25	0,0301133282482624	
4259,375	1,69470798969269	4259,375	0,0338241867721081	
4262,5	1,69629168510437	4262,5	0,0316427685320377	
4265,625	1,69522571563721	4265,625	0,0326214097440243	
4268,75	1,69375824928284	4268,75	0,0369220189750195	
4271,875	1,69420039653778	4271,875	0,0380620360374451	
4275	1,69125521183014	4275	0,0341021679341793	
4278,125	1,69139754772186	4278,125	0,0371533185243607	
4281,25	1,69013273715973	4281,25	0,040411900728941	
4284,375	1,69408690929413	4284,375	0,0371343903243542	
4287,5	1,6934130191803	4287,5	0,0373236313462257	
4290,625	1,68971490859985	4290,625	0,0368293114006519	
4293,75	1,68414032459259	4293,75	0,0387936905026436	
4296,875	1,68344676494598	4296,875	0,0390459671616554	
4300	1,68207108974457	4300	0,0394719913601875	
4303,125	1,68406534194946	4303,125	0,0367108248174191	
4306,25	1,68100094795227	4306,25	0,0365500561892986	
4309,375	1,6782386302948	4309,375	0,0410077311098576	
4312,5	1,68451714515686	4312,5	0,0384373180568218	
4315,625	1,68082439899445	4315,625	0,0397420525550842	
4318,75	1,67926859855652	4318,75	0,041640255600214	
4321,875	1,6787360906601	4321,875	0,0395957492291927	
4325	1,6745548248291	4325	0,0412250608205795	
4328,125	1,67382454872131	4328,125	0,043688703328371	
4331,25	1,6782191991806	4331,25	0,0456028133630753	
4334,375	1,67327070236206	4334,375	0,0448443070054054	
4337,5	1,6727921962738	4337,5	0,0420489870011806	
4340,625	1,67310810089111	4340,625	0,0400674045085907	
4343,75	1,67348539829254	4343,75	0,0440249368548393	
4346,875	1,66992676258087	4346,875	0,0443390384316444	
4350	1,66600203514099	4350	0,0424227863550186	
4353,125	1,66739177703857	4353,125	0,0432828664779663	
4356,25	1,66761350631714	4356,25	0,0447588935494423	
4359,375	1,66214954853058	4359,375	0,047196839004755	
4362,5	1,66505038738251	4362,5	0,0489515922963619	
4365,625	1,66171753406525	4365,625	0,053661048412323	
4368,75	1,66344892978668	4368,75	0,0504617281258106	
4371,875	1,66036641597748	4371,875	0,0504293106496334	
4375	1,65884208679199	4375	0,0487024821341038	
4378,125	1,66400814056396	4378,125	0,0467527434229851	
4381,25	1,65871572494507	4381,25	0,0494070425629616	
4384,375	1,6553099155426	4384,375	0,0506309270858765	
4387,5	1,65242207050323	4387,5	0,0549255274236202	
4390,625	1,65191900730133	4390,625	0,0551817268133163	
4393,75	1,65406715869904	4393,75	0,0538867898285389	
4396,875	1,65205419063568	4396,875	0,055892214179039	
4400	1,64888513088226	4400	0,0575854927301407	
4403,125	1,64905285835266	4403,125	0,0563616156578064	
4406,25	1,64843475818634	4406,25	0,0567429214715958	
4409,375	1,64822423458099	4409,375	0,0565579421818256	
4412,5	1,64547753334045	4412,5	0,0572167001664639	
4415,625	1,64467430114746	4415,625	0,0586472935974598	
4418,75	1,64470171928406	4418,75	0,0593806765973568	
4421,875	1,64537155628204	4421,875	0,0610050410032272	
4425	1,64505660533905	4425	0,0614153742790222	
4428,125	1,64587152004242	4428,125	0,0624908916652203	
4431,25	1,64594089984894	4431,25	0,0669182240962982	
4434,375	1,64639246463776	4434,375	0,065651997923851	
4437,5	1,64686059951782	4437,5	0,066111646592617	
4440,625	1,64656937122345	4440,625	0,0654404535889626	
4443,75	1,64421987533569	4443,75	0,0650125294923782	
4446,875	1,6451735496521	4446,875	0,0673163682222366	
4450	1,64425241947174	4450	0,0693690776824951	
4453,125	1,64361798763275	4453,125	0,0687233284115791	
4456,25	1,64360809326172	4456,25	0,0693718194961548	
4459,375	1,64364540576935	4459,375	0,0684309005737305	
4462,5	1,64666640758514	4462,5	0,068885549902916	
4465,625	1,64421141147614	4465,625	0,0697791576385498	
4468,75	1,64935529232025	4468,75	0,0703517645597458	
4471,875	1,64876484870911	4471,875	0,0642851442098618	
4475	1,6468825340271	4475	0,0660568103194237	
4478,125	1,64483392238617	4478,125	0,0640490800142288	
4481,25	1,64771497249603	4481,25	0,0569173209369183	
4484,375	1,64771461486816	4484,375	0,0620044395327568	
4487,5	1,64251637458801	4487,5	0,0642784759402275	
4490,625	1,64263319969177	4490,625	0,06094054505229	
4493,75	1,6434383392334	4493,75	0,05798664316535	
4496,875	1,64122128486633	4496,875	0,0549141429364681	
4500	1,64078748226166	4500	0,0564806684851646	
4503,125	1,64102447032928	4503,125	0,0547050610184669	
4506,25	1,64419317245483	4506,25	0,056423544883728	
4509,375	1,64178514480591	4509,375	0,0560578964650631	
4512,5	1,63734781742096	4512,5	0,0527742132544518	
4515,625	1,63781023025513	4515,625	0,0526318736374378	
4518,75	1,63991403579712	4518,75	0,0562795661389828	
4521,875	1,63887476921082	4521,875	0,0516423955559731	
4525	1,63704025745392	4525	0,0484546907246113	
4528,125	1,63194692134857	4528,125	0,0473367236554623	
4531,25	1,6314731836319	4531,25	0,045628048479557	
4534,375	1,6332311630249	4534,375	0,0478577651083469	
4537,5	1,63388562202454	4537,5	0,0449277088046074	
4540,625	1,63386058807373	4540,625	0,0434358417987823	
4543,75	1,63277924060822	4543,75	0,0423001535236835	
4546,875	1,62957084178925	4546,875	0,0412914603948593	
4550	1,6287636756897	4550	0,0433834232389927	
4553,125	1,62436318397522	4553,125	0,0407072342932224	
4556,25	1,62746000289917	4556,25	0,0385745130479336	
4559,375	1,62883198261261	4559,375	0,0422220602631569	
4562,5	1,63018310070038	4562,5	0,0402180403470993	
4565,625	1,62604820728302	4565,625	0,03919792547822	
4568,75	1,62767624855042	4568,75	0,0367237105965614	
4571,875	1,62514901161194	4571,875	0,0348701104521751	
4575	1,62436735630035	4575	0,0330880582332611	
4578,125	1,62520122528076	4578,125	0,0335490256547928	
4581,25	1,62435567378998	4581,25	0,0315096415579319	
4584,375	1,62371790409088	4584,375	0,0314198918640614	
4587,5	1,62441611289978	4587,5	0,0325179360806942	
4590,625	1,62325537204742	4590,625	0,0320723056793213	
4593,75	1,62139964103699	4593,75	0,0304291136562824	
4596,875	1,61626410484314	4596,875	0,0272665228694677	
4600	1,62087213993073	4600	0,0270269867032766	
4603,125	1,62415993213654	4603,125	0,0277184117585421	
4606,25	1,62051713466644	4606,25	0,0251844096928835	
4609,375	1,62236249446869	4609,375	0,0252108406275511	
4612,5	1,62076914310455	4612,5	0,0218460466712713	
4615,625	1,61718475818634	4615,625	0,0226740594953299	
4618,75	1,61819577217102	4618,75	0,0228785760700703	
4621,875	1,6208188533783	4621,875	0,0235494766384363	
4625	1,61378872394562	4625	0,0159174893051386	
4628,125	1,61557149887085	4628,125	0,0139413150027394	
4631,25	1,61980068683624	4631,25	0,01392568834126	
4634,375	1,62308883666992	4634,375	0,0168559718877077	
4637,5	1,6204024553299	4637,5	0,0179837122559547	
4640,625	1,61718463897705	4640,625	0,0147696994245052	
4643,75	1,61905026435852	4643,75	0,0114609589800239	
4646,875	1,61838519573212	4646,875	0,0115030743181705	
4650	1,62131655216217	4650	0,00880905333906412	
4653,125	1,62229323387146	4653,125	0,00829411577433348	
4656,25	1,62107908725739	4656,25	0,0073232538998127	
4659,375	1,62219107151031	4659,375	0,00917648058384657	
4662,5	1,62616181373596	4662,5	0,00752389524132013	
4665,625	1,62488210201263	4665,625	0,00479064928367734	
4668,75	1,62319052219391	4668,75	0,00510315457358956	
4671,875	1,62682569026947	4671,875	-0,00095670873997733	
4675	1,62318634986877	4675	-0,00250489427708089	
4678,125	1,62443804740906	4678,125	-0,0023741377517581	
4681,25	1,62411534786224	4681,25	-0,00397841539233923	
4684,375	1,62801909446716	4684,375	-0,00361808622255921	
4687,5	1,62695980072021	4687,5	-0,00858000572770834	
4690,625	1,626988530159	4690,625	-0,00889876950532198	
4693,75	1,62858021259308	4693,75	-0,0073405597358942	
4696,875	1,62875807285309	4696,875	-0,00783514976501465	
4700	1,63204276561737	4700	-0,0117283603176475	
4703,125	1,63375914096832	4703,125	-0,013495484367013	
4706,25	1,63425755500793	4706,25	-0,0151036167517304	
4709,375	1,63665378093719	4709,375	-0,0166225098073483	
4712,5	1,638347864151	4712,5	-0,0161310825496912	
4715,625	1,63716840744019	4715,625	-0,017360158264637	
4718,75	1,63618278503418	4718,75	-0,0206820666790009	
4721,875	1,6406683921814	4721,875	-0,0198004208505154	
4725	1,64380931854248	4725	-0,0186767783015966	
4728,125	1,64163970947266	4728,125	-0,0196317732334137	
4731,25	1,6470240354538	4731,25	-0,018961388617754	
4734,375	1,64896035194397	4734,375	-0,0215530246496201	
4737,5	1,64942765235901	4737,5	-0,0248030200600624	
4740,625	1,65086436271667	4740,625	-0,0274890847504139	
4743,75	1,65507280826569	4743,75	-0,0252676475793123	
4746,875	1,65516149997711	4746,875	-0,0273705665022135	
4750	1,65750014781952	4750	-0,0289117805659771	
4753,125	1,66183972358704	4753,125	-0,0277605336159468	
4756,25	1,66403555870056	4756,25	-0,029138445854187	
4759,375	1,66409814357758	4759,375	-0,0341446995735168	
4762,5	1,66786003112793	4762,5	-0,0332036465406418	
4765,625	1,67191648483276	4765,625	-0,0332396738231182	
4768,75	1,67351484298706	4768,75	-0,037183802574873	
4771,875	1,67640042304993	4771,875	-0,0371300913393497	
4775	1,68059527873993	4775	-0,0386444143950939	
4778,125	1,68591463565826	4778,125	-0,041098278015852	
4781,25	1,6901547908783	4781,25	-0,041868906468153	
4784,375	1,69381093978882	4784,375	-0,0419497154653072	
4787,5	1,69561111927032	4787,5	-0,0438917875289917	
4790,625	1,6978143453598	4790,625	-0,044126071035862	
4793,75	1,70476615428925	4793,75	-0,0464621931314468	
4796,875	1,70906746387482	4796,875	-0,0493819937109947	
4800	1,71311724185944	4800	-0,0526549145579338	
4803,125	1,71958160400391	4803,125	-0,0548017993569374	
4806,25	1,7236191034317	4806,25	-0,0583504997193813	
4809,375	1,72658109664917	4809,375	-0,058849859982729	
4812,5	1,73100113868713	4812,5	-0,0575891509652138	
4815,625	1,73614382743835	4815,625	-0,0590592995285988	
4818,75	1,73926591873169	4818,75	-0,062018983066082	
4821,875	1,74743092060089	4821,875	-0,0666462182998657	
4825	1,75429725646973	4825	-0,068122498691082	
4828,125	1,75901281833649	4828,125	-0,0712351649999619	
4831,25	1,76038312911987	4831,25	-0,0700884684920311	
4834,375	1,76485204696655	4834,375	-0,0738406032323837	
4837,5	1,76603293418884	4837,5	-0,0760595500469208	
4840,625	1,77104318141937	4840,625	-0,078751303255558	
4843,75	1,77721273899078	4843,75	-0,0794585198163986	
4846,875	1,78569972515106	4846,875	-0,0833953246474266	
4850	1,79087400436401	4850	-0,0871443003416061	
4853,125	1,7930713891983	4853,125	-0,0882894098758698	
4856,25	1,79792749881744	4856,25	-0,0926238521933556	
4859,375	1,80457258224487	4859,375	-0,0971629396080971	
4862,5	1,80548524856567	4862,5	-0,0983056351542473	
4865,625	1,80879580974579	4865,625	-0,103223033249378	
4868,75	1,81440985202789	4868,75	-0,108648374676704	
4871,875	1,81594145298004	4871,875	-0,107140846550465	
4875	1,82062530517578	4875	-0,106652595102787	
4878,125	1,83011615276337	4878,125	-0,104066357016563	
4881,25	1,83427882194519	4881,25	-0,103805691003799	
4884,375	1,8384690284729	4884,375	-0,10820996761322	
