Frequency in Hz	Silk_94 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_94 Sound Absorption Coefficient continuous	
		3062,5	0,812064431735506	
		3065,625	0,812346784188252	
		3068,75	0,811992972156093	
		3071,875	0,811393636185018	
		3075	0,810496759064796	
		3078,125	0,811765117290403	
		3081,25	0,81204372682241	
		3084,375	0,811268693307104	
		3087,5	0,811200735716615	
		3090,625	0,80980627126699	
		3093,75	0,809657183828152	
		3096,875	0,810556910546247	
		3100	0,813190169933392	
		3103,125	0,813297641391062	
		3106,25	0,812735429763868	
		3109,375	0,813011770056711	
		3112,5	0,81251264497186	
		3115,625	0,813078693286623	
		3118,75	0,812950010579008	
		3121,875	0,811802285006017	
		3125	0,812078937164258	
		3128,125	0,812331978396304	
		3131,25	0,813814861048671	
		3134,375	0,813363232032878	
		3137,5	0,814028883516291	
		3140,625	0,814316044318503	
		3143,75	0,813660969859179	
		3146,875	0,814354530053279	
		3150	0,815196706760784	
		3153,125	0,814455366678946	
		3156,25	0,814917494825274	
		3159,375	0,816248963346158	
		3162,5	0,816928042824253	
		3165,625	0,817381391979276	
		3168,75	0,817110685239279	
		3171,875	0,818662757152427	
		3175	0,818236464972594	
		3178,125	0,819511643160424	
		3181,25	0,818289798190161	
		3184,375	0,817173466953645	
		3187,5	0,816471227608162	
		3190,625	0,819374730613702	
		3193,75	0,819895279854789	
		3196,875	0,820445237420004	
		3200	0,819407987387125	
		3203,125	0,819584068814507	
		3206,25	0,818979797811855	
		3209,375	0,820269797252961	
		3212,5	0,820490598496544	
		3215,625	0,821131495448402	
		3218,75	0,819975422605369	
		3221,875	0,821509575948576	
		3225	0,823583165240963	
		3228,125	0,823337954753257	
		3231,25	0,822167300894173	
		3234,375	0,821909255892704	
		3237,5	0,822262361137027	
		3240,625	0,822466149062307	
		3243,75	0,822664019272747	
		3246,875	0,823197587954028	
		3250	0,823842056305901	
		3253,125	0,822518963012848	
		3256,25	0,823793484748558	
		3259,375	0,822919752150539	
		3262,5	0,822668887414627	
		3265,625	0,823940610639758	
		3268,75	0,824401088657813	
		3271,875	0,82393396850215	
		3275	0,824265011063056	
		3278,125	0,824618222752877	
		3281,25	0,824468543795225	
		3284,375	0,825497118999272	
		3287,5	0,825513292461435	
		3290,625	0,824040726677084	
		3293,75	0,824978351295388	
		3296,875	0,826977812338143	
		3300	0,827171176814412	
		3303,125	0,827383083335275	
		3306,25	0,827639292579976	
		3309,375	0,826633643442748	
		3312,5	0,826848326039988	
		3315,625	0,828000316822839	
		3318,75	0,827294060504212	
		3321,875	0,827798860944709	
		3325	0,827267784303438	
		3328,125	0,828016377191313	
		3331,25	0,82805169897712	
		3334,375	0,827541331183081	
		3337,5	0,82816009246463	
		3340,625	0,830043723438768	
		3343,75	0,829506734654702	
		3346,875	0,828374156293053	
		3350	0,828593623681357	
		3353,125	0,828893400460692	
		3356,25	0,830116688148469	
		3359,375	0,83078053413808	
		3362,5	0,831111493435148	
		3365,625	0,831417028933356	
		3368,75	0,831924350091987	
		3371,875	0,831678449293253	
		3375	0,83277990523458	
		3378,125	0,832502257631874	
		3381,25	0,832059094721462	
		3384,375	0,832271782274446	
		3387,5	0,833210289775848	
		3390,625	0,832293120229983	
		3393,75	0,83325324754677	
		3396,875	0,83344680357305	
		3400	0,833303845126356	
		3403,125	0,832755551680255	
		3406,25	0,832169239290863	
		3409,375	0,832958292588309	
		3412,5	0,832013826971842	
		3415,625	0,831352155002624	
		3418,75	0,833759011454404	
		3421,875	0,833584874748885	
		3425	0,833525913319795	
		3428,125	0,834557435451798	
		3431,25	0,834707201634174	
		3434,375	0,833773659875266	
		3437,5	0,833174960086094	
		3440,625	0,83304388362652	
		3443,75	0,833730004570758	
		3446,875	0,834905292876865	
		3450	0,835811781122255	
		3453,125	0,835344496586204	
		3456,25	0,834320005298769	
		3459,375	0,834220214084139	
		3462,5	0,835468721541728	
		3465,625	0,835450487933345	
		3468,75	0,833907985627548	
		3471,875	0,834733742304686	
		3475	0,835227451126354	
		3478,125	0,835240843929366	
		3481,25	0,837265107704203	
		3484,375	0,836899145967983	
		3487,5	0,835659728388816	
		3490,625	0,835945215683576	
		3493,75	0,835369845524891	
		3496,875	0,836558740244846	
		3500	0,836188303818986	
		3503,125	0,836403525496535	
		3506,25	0,835406956121754	
		3509,375	0,836033714796907	
		3512,5	0,837992660304292	
		3515,625	0,838626835357015	
		3518,75	0,837805789665435	
		3521,875	0,83817776645338	
		3525	0,838660030742232	
		3528,125	0,837614047882392	
		3531,25	0,836833021092333	
		3534,375	0,837641788870072	
		3537,5	0,839210722146663	
		3540,625	0,838903004963778	
		3543,75	0,839021841608181	
		3546,875	0,839656421317798	
		3550	0,839649903668751	
		3553,125	0,839353804474645	
		3556,25	0,838877061889857	
		3559,375	0,839495830089906	
		3562,5	0,838793198219795	
		3565,625	0,839402016149191	
		3568,75	0,839858040580952	
		3571,875	0,839273032015472	
		3575	0,838951280165742	
		3578,125	0,838836967196137	
		3581,25	0,838959328020932	
		3584,375	0,839805469747113	
		3587,5	0,840339654168443	
		3590,625	0,839639498316789	
		3593,75	0,83920733740023	
		3596,875	0,838948616481095	
		3600	0,838997871510239	
		3603,125	0,839963642069884	
		3606,25	0,839642969831908	
		3609,375	0,840379753545444	
		3612,5	0,840554550690687	
		3615,625	0,839690111581592	
		3618,75	0,840527832456558	
		3621,875	0,840574084252333	
		3625	0,841081228096354	
		3628,125	0,840599964906536	
		3631,25	0,840427214997958	
		3634,375	0,839924974256302	
		3637,5	0,840943408029522	
		3640,625	0,842086597175294	
		3643,75	0,841437423838302	
		3646,875	0,842050447543534	
		3650	0,841628915691149	
		3653,125	0,842151863641943	
		3656,25	0,842312854170954	
		3659,375	0,841588331704602	
		3662,5	0,841414771494987	
		3665,625	0,840095292841148	
		3668,75	0,841563719264769	
		3671,875	0,842709922869771	
		3675	0,84225654703302	
		3678,125	0,842278697399012	
		3681,25	0,841741452473223	
		3684,375	0,844792393397659	
		3687,5	0,84387107588505	
		3690,625	0,843381215695738	
		3693,75	0,842724221657572	
		3696,875	0,842013928206268	
		3700	0,842787357236074	
		3703,125	0,843341403331441	
		3706,25	0,841816193242916	
		3709,375	0,841989302230157	
		3712,5	0,843107718912272	
		3715,625	0,844471345780606	
		3718,75	0,842019693200343	
		3721,875	0,842668319830796	
		3725	0,842159786302956	
		3728,125	0,843189933763942	
		3731,25	0,842925803735662	
		3734,375	0,843400882343402	
		3737,5	0,843066980642848	
		3740,625	0,842509782519624	
		3743,75	0,842898536556228	
		3746,875	0,84271597449687	
		3750	0,842832484258422	
		3753,125	0,843264461584028	
		3756,25	0,843630022774769	
		3759,375	0,844276752243361	
		3762,5	0,843255246957896	
		3765,625	0,844428130451663	
		3768,75	0,844137934281504	
		3771,875	0,845041946260368	
		3775	0,844474153162163	
		3778,125	0,84512017960127	
		3781,25	0,845045326388686	
		3784,375	0,844226620901638	
		3787,5	0,843568870437813	
		3790,625	0,844655008014849	
		3793,75	0,84599121872791	
		3796,875	0,846367694889914	
		3800	0,84777343538245	
		3803,125	0,846615461599197	
		3806,25	0,845640858152914	
		3809,375	0,847042820250889	
		3812,5	0,848036264339474	
		3815,625	0,848945530831648	
		3818,75	0,847998460692922	
		3821,875	0,849035629075493	
		3825	0,848731247521607	
		3828,125	0,848933144070459	
		3831,25	0,849410122409933	
		3834,375	0,849390054561981	
		3837,5	0,84940328730852	
		3840,625	0,851255464727497	
		3843,75	0,852569356399426	
		3846,875	0,852030011521972	
		3850	0,852262720666978	
		3853,125	0,852492467501482	
		3856,25	0,85119969764768	
		3859,375	0,852784354709585	
		3862,5	0,854067682425126	
		3865,625	0,853276409789753	
		3868,75	0,853392197299414	
		3871,875	0,85435853811579	
		3875	0,854595195845981	
		3878,125	0,853503448721375	
		3881,25	0,85431971156125	
		3884,375	0,854405698033064	
		3887,5	0,854178999820919	
		3890,625	0,854646079589365	
		3893,75	0,853616848239218	
		3896,875	0,854928624527536	
		3900	0,854296302530419	
		3903,125	0,854645958354724	
		3906,25	0,854885184267577	
		3909,375	0,854955111601364	
		3912,5	0,855468490307495	
		3915,625	0,855598625781739	
		3918,75	0,856092572774203	
		3921,875	0,856514241793947	
		3925	0,857474579060713	
		3928,125	0,857075955841906	
		3931,25	0,857157242563065	
		3934,375	0,857141504738522	
		3937,5	0,857323117538362	
		3940,625	0,857261067656034	
		3943,75	0,857586284073376	
		3946,875	0,858526684267727	
		3950	0,859183060021885	
		3953,125	0,858816171955505	
		3956,25	0,859049322930961	
		3959,375	0,860820301287383	
		3962,5	0,860408489377602	
		3965,625	0,859138070371881	
		3968,75	0,858979368900917	
		3971,875	0,859450583666105	
		3975	0,859491822558488	
		3978,125	0,860442722131133	
		3981,25	0,861432591907128	
		3984,375	0,861738430182977	
		3987,5	0,861054717998794	
		3990,625	0,860919570801181	
		3993,75	0,861101577541324	
		3996,875	0,860704831750413	
		4000	0,859865734257435	
		4003,125	0,860927396414275	
		4006,25	0,861781661029043	
		4009,375	0,862242773721554	
		4012,5	0,861888420940434	
		4015,625	0,861885656737373	
		4018,75	0,862172412420774	
		4021,875	0,862434500292352	
		4025	0,862300610196068	
		4028,125	0,862813472016165	
		4031,25	0,864030846650927	
		4034,375	0,863233316794669	
		4037,5	0,862156097510464	
		4040,625	0,865467043694182	
		4043,75	0,864759390934896	
		4046,875	0,865183611337452	
		4050	0,865904736251524	
		4053,125	0,865423373401788	
		4056,25	0,865087631049838	
		4059,375	0,865482888229518	
		4062,5	0,866859693493014	
		4065,625	0,865592629997785	
		4068,75	0,865563959120763	
		4071,875	0,867017690919401	
		4075	0,865623587460548	
		4078,125	0,865617713783443	
		4081,25	0,865517534081381	
		4084,375	0,866537997727676	
		4087,5	0,865689302182904	
		4090,625	0,867413911645633	
		4093,75	0,868295233310063	
		4096,875	0,867176895085301	
		4100	0,867249813595364	
		4103,125	0,867455010421522	
		4106,25	0,86766009422706	
		4109,375	0,866164308705179	
		4112,5	0,867747126369107	
		4115,625	0,867550831651556	
		4118,75	0,86699270765468	
		4121,875	0,867195604262594	
		4125	0,86845679767303	
		4128,125	0,868390611444455	
		4131,25	0,868138782881166	
		4134,375	0,867683546500052	
		4137,5	0,867543742182736	
		4140,625	0,868751728382882	
		4143,75	0,868424740501249	
		4146,875	0,868352707263556	
		4150	0,8682398473591	
		4153,125	0,866719982265222	
		4156,25	0,867325794508917	
		4159,375	0,868766715476428	
		4162,5	0,869015180560807	
		4165,625	0,868261838181602	
		4168,75	0,868860406711626	
		4171,875	0,869031005385544	
		4175	0,867554465597163	
		4178,125	0,867029769098063	
		4181,25	0,867544835184674	
		4184,375	0,867668362029582	
		4187,5	0,867640209180743	
		4190,625	0,867653838965402	
		4193,75	0,867933963038541	
		4196,875	0,867822299361016	
		4200	0,867810086915434	
		4203,125	0,867764403457953	
		4206,25	0,869194728436075	
		4209,375	0,86818074501354	
		4212,5	0,867212236525951	
		4215,625	0,867354300993078	
		4218,75	0,867111189791829	
		4221,875	0,867594690622794	
		4225	0,868699896776102	
		4228,125	0,86861246355034	
		4231,25	0,867539508569465	
		4234,375	0,867721094844872	
		4237,5	0,868215103974378	
		4240,625	0,867246984839433	
		4243,75	0,86779455115551	
		4246,875	0,866941921245433	
		4250	0,867057209909665	
		4253,125	0,86770882959886	
		4256,25	0,866815083534747	
		4259,375	0,866459426001982	
		4262,5	0,866571902775566	
		4265,625	0,866635537585047	
		4268,75	0,866753905947116	
		4271,875	0,866876757969904	
		4275	0,865996135667932	
		4278,125	0,865596886620482	
		4281,25	0,865438589367934	
		4284,375	0,865330928433687	
		4287,5	0,864765992063051	
		4290,625	0,864556783428747	
		4293,75	0,866266295749268	
		4296,875	0,866789070108707	
		4300	0,865601860004986	
		4303,125	0,864971604787214	
		4306,25	0,866141572555861	
		4309,375	0,866610042492305	
		4312,5	0,865360713460863	
		4315,625	0,866092244060695	
		4318,75	0,865964043842402	
		4321,875	0,866018732980922	
		4325	0,866188115667776	
		4328,125	0,865678088121257	
		4331,25	0,865093333561196	
		4334,375	0,865921041139972	
		4337,5	0,865812987387732	
		4340,625	0,866628453587612	
		4343,75	0,865639381788257	
		4346,875	0,865857202501419	
		4350	0,866384671622945	
		4353,125	0,866797122661653	
		4356,25	0,86685979994216	
		4359,375	0,867502126691342	
		4362,5	0,866618732514732	
		4365,625	0,865707803444063	
		4368,75	0,865302285650036	
		4371,875	0,866468387827493	
		4375	0,866440981097196	
		4378,125	0,864546935465734	
		4381,25	0,865440389570539	
		4384,375	0,866397164141986	
		4387,5	0,867078086014575	
		4390,625	0,8664502828995	
		4393,75	0,866287463352751	
		4396,875	0,866118609409374	
		4400	0,866067185860958	
		4403,125	0,866473035521143	
		4406,25	0,867326641911044	
		4409,375	0,866768495515461	
		4412,5	0,866532171355709	
		4415,625	0,866773465301465	
		4418,75	0,866818958629787	
		4421,875	0,866676639187152	
		4425	0,86784448289947	
		4428,125	0,866996005376906	
		4431,25	0,866574534768787	
		4434,375	0,867776306541049	
		4437,5	0,86770217466665	
		4440,625	0,867846724412573	
		4443,75	0,86897695824756	
		4446,875	0,868514462702076	
		4450	0,867987230171251	
		4453,125	0,86844955339491	
		4456,25	0,869644386310166	
		4459,375	0,869871792160768	
		4462,5	0,868240500814867	
		4465,625	0,868957620097002	
		4468,75	0,86877265572483	
		4471,875	0,869417288935047	
		4475	0,868773265283166	
		4478,125	0,86998739965411	
		4481,25	0,869961751408491	
		4484,375	0,869338537532635	
		4487,5	0,869833040156879	
		4490,625	0,871072990875661	
		4493,75	0,87170202309671	
		4496,875	0,871794104498252	
		4500	0,87133754064703	
		4503,125	0,871683161051771	
		4506,25	0,87080290361933	
		4509,375	0,870494332292235	
		4512,5	0,872105180883829	
		4515,625	0,872338623194826	
		4518,75	0,871948018635453	
		4521,875	0,872390757758334	
		4525	0,87341881711318	
		4528,125	0,874172574818306	
		4531,25	0,874166374936878	
		4534,375	0,873981440086633	
		4537,5	0,874276601380761	
		4540,625	0,874586643274246	
		4543,75	0,874388716456008	
		4546,875	0,874444583884664	
		4550	0,874327374780742	
		4553,125	0,874663229704173	
		4556,25	0,874548264444657	
		4559,375	0,874668508135917	
		4562,5	0,874025083893705	
		4565,625	0,874092138669591	
		4568,75	0,874191255066292	
		4571,875	0,874815498117748	
		4575	0,874715814360088	
		4578,125	0,874809024798391	
		4581,25	0,87603666469828	
		4584,375	0,875803306884876	
		4587,5	0,874732604145623	
		4590,625	0,87443887429029	
		4593,75	0,875144959750834	
		4596,875	0,875715705423903	
		4600	0,87459667266146	
		4603,125	0,874020565623558	
		4606,25	0,875297926033307	
		4609,375	0,874551078748039	
		4612,5	0,874495801213442	
		4615,625	0,875556412155926	
		4618,75	0,874678931751014	
		4621,875	0,874126242934154	
		4625	0,874958094702854	
		4628,125	0,874224453334232	
		4631,25	0,874270416863878	
		4634,375	0,874500126250186	
		4637,5	0,874326933526389	
		4640,625	0,874134909902006	
		4643,75	0,87438688063864	
		4646,875	0,874098522055781	
		4650	0,874365784864188	
		4653,125	0,873467779552291	
		4656,25	0,873598745084239	
		4659,375	0,873941991651765	
		4662,5	0,871984542489954	
		4665,625	0,872916811468812	
		4668,75	0,873726845129438	
		4671,875	0,873952547130562	
		4675	0,873891309771636	
		4678,125	0,872766141088711	
		4681,25	0,874502497159127	
		4684,375	0,874115192416474	
		4687,5	0,874346698517435	
		4690,625	0,875246704534965	
		4693,75	0,874856608174761	
		4696,875	0,87416200951339	
		4700	0,873222401535222	
		4703,125	0,873638574676177	
		4706,25	0,87344146513189	
		4709,375	0,872701394127911	
		4712,5	0,872842201339341	
		4715,625	0,87305828681752	
		4718,75	0,873275993132404	
		4721,875	0,872136046514977	
		4725	0,871112734050729	
		4728,125	0,870567814790817	
		4731,25	0,869628257531926	
		4734,375	0,869446609742201	
		4737,5	0,869036651604511	
		4740,625	0,86893678221218	
		4743,75	0,868656054307722	
		4746,875	0,86869601012151	
		4750	0,867530638673326	
		4753,125	0,867155872828252	
		4756,25	0,866388972199927	
		4759,375	0,865726595932517	
		4762,5	0,865205541194583	
		4765,625	0,864757011966186	
		4768,75	0,864522007964756	
		4771,875	0,863530649520324	
		4775	0,862765817143454	
		4778,125	0,861205526724862	
		4781,25	0,86156967417068	
		4784,375	0,861040554702965	
		4787,5	0,860309880773536	
		4790,625	0,859873845182728	
		4793,75	0,85835321767343	
		4796,875	0,857243680150174	
		4800	0,857013094543078	
		4803,125	0,85610625408364	
		4806,25	0,855041859345491	
		4809,375	0,854365344274725	
		4812,5	0,852977622504362	
		4815,625	0,852061995767053	
		4818,75	0,851961904904097	
		4821,875	0,850407204281911	
		4825	0,848921741877058	
		4828,125	0,848426339097673	
		4831,25	0,848689207931128	
		4834,375	0,846187250932092	
		4837,5	0,845282149029228	
		4840,625	0,844643499089434	
		4843,75	0,843532549649131	
		4846,875	0,842014505718308	
		4850	0,840447212822244	
		4853,125	0,83949542389934	
		4856,25	0,83877985817329	
		4859,375	0,838697526588433	
		4862,5	0,83961097343342	
		4865,625	0,838326927146747	
		4868,75	0,837364436727493	
		4871,875	0,835897491590161	
		4875	0,834257950755877	
		4878,125	0,8336863611646	
		4881,25	0,833361258247167	
		4884,375	0,83283439321163	
		4887,5	0,831452881201235	
		4890,625	0,831960013852112	
		4893,75	0,830680332226781	
		4896,875	0,828962393873648	
		4900	0,828708406834618	
		4903,125	0,827707091789695	
		4906,25	0,826380656381145	
		4909,375	0,825470913897321	
		4912,5	0,82538139318842	
		4915,625	0,823494818231461	
		4918,75	0,822143945011729	
		4921,875	0,820601072641883	
		4925	0,817744677551015	
		4928,125	0,813852809110735	
		4931,25	0,811097604477047	
		4934,375	0,807325664853966	
		4937,5	0,804684157820488	
		4940,625	0,80165297529965	
		4943,75	0,798072454290665	
		4946,875	0,796519490968583	
		4950	0,795191977646367	
		4953,125	0,792503690628537	
		4956,25	0,789845312268432	
		4959,375	0,788453091603469	
		4962,5	0,78597934964417	
		4965,625	0,785621658320575	
		4968,75	0,782658235007839	
		4971,875	0,780279597539795	
		4975	0,779060824755288	
				
