Frequency in Hz	Silk_94 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_94 Normalized Surface Impedance continuous Im	
3321,875	2,38201975822449	3321,875	-0,268477380275726	
3325	2,38561367988586	3325	-0,269303113222122	
3328,125	2,38064813613892	3328,125	-0,267780482769012	
3331,25	2,38325095176697	3331,25	-0,25726193189621	
3334,375	2,38621735572815	3334,375	-0,259887099266052	
3337,5	2,38125991821289	3337,5	-0,261779636144638	
3340,625	2,37000203132629	3340,625	-0,253340214490891	
3343,75	2,37431311607361	3343,75	-0,251570880413055	
3346,875	2,37860703468323	3346,875	-0,265856683254242	
3350	2,38018083572388	3350	-0,254161983728409	
3353,125	2,37806677818298	3353,125	-0,254023522138596	
3356,25	2,37286949157715	3356,25	-0,240123614668846	
3359,375	2,36781692504883	3359,375	-0,241358533501625	
3362,5	2,3654522895813	3362,5	-0,241361111402512	
3365,625	2,36528491973877	3365,625	-0,233223512768745	
3368,75	2,361896276474	3368,75	-0,232284933328629	
3371,875	2,3656690120697	3371,875	-0,223782181739807	
3375	2,3602831363678	3375	-0,213038429617882	
3378,125	2,35885858535767	3378,125	-0,227800711989403	
3381,25	2,36377692222595	3381,25	-0,220249459147453	
3384,375	2,36280536651611	3384,375	-0,217880964279175	
3387,5	2,3580002784729	3387,5	-0,209540113806725	
3390,625	2,36544966697693	3390,625	-0,205176904797554	
3393,75	2,35864162445068	3393,75	-0,205169528722763	
3396,875	2,35855340957642	3396,875	-0,19908244907856	
3400	2,3580060005188	3400	-0,206458792090416	
3403,125	2,36333847045898	3403,125	-0,199624493718147	
3406,25	2,36849474906921	3406,25	-0,194734185934067	
3409,375	2,36267018318176	3409,375	-0,195888578891754	
3412,5	2,37058925628662	3412,5	-0,189743235707283	
3415,625	2,37486243247986	3415,625	-0,191856503486633	
3418,75	2,358638048172	3418,75	-0,187704876065254	
3421,875	2,36243176460266	3421,875	-0,1740782558918	
3425	2,36353158950806	3425	-0,170252054929733	
3428,125	2,35545349121094	3428,125	-0,174714475870132	
3431,25	2,35503602027893	3431,25	-0,171172395348549	
3434,375	2,36170291900635	3434,375	-0,170706495642662	
3437,5	2,36527109146118	3437,5	-0,174384042620659	
3440,625	2,36611294746399	3440,625	-0,17484812438488	
3443,75	2,36317586898804	3443,75	-0,16399784386158	
3446,875	2,35509181022644	3446,875	-0,162835583090782	
3450	2,34795331954956	3450	-0,167227566242218	
3453,125	2,35273790359497	3453,125	-0,158433839678764	
3456,25	2,35961699485779	3456,25	-0,160439267754555	
3459,375	2,36087346076965	3459,375	-0,157082259654999	
3462,5	2,35238766670227	3462,5	-0,155234202742577	
3465,625	2,35400938987732	3465,625	-0,145712703466415	
3468,75	2,36420583724976	3468,75	-0,149956226348877	
3471,875	2,35942101478577	3471,875	-0,143217355012894	
3475	2,35518670082092	3475	-0,148261427879333	
3478,125	2,35683250427246	3478,125	-0,136512488126755	
3481,25	2,34246516227722	3481,25	-0,137689888477325	
3484,375	2,34545803070068	3484,375	-0,134687542915344	
3487,5	2,3544294834137	3487,5	-0,132675141096115	
3490,625	2,35204076766968	3490,625	-0,135438695549965	
3493,75	2,35619831085205	3493,75	-0,134585782885551	
3496,875	2,34904766082764	3496,875	-0,125838235020638	
3500	2,35073685646057	3500	-0,132569298148155	
3503,125	2,35040807723999	3503,125	-0,123741537332535	
3506,25	2,35740852355957	3506,25	-0,123619347810745	
3509,375	2,3537278175354	3509,375	-0,117945194244385	
3512,5	2,33983159065247	3512,5	-0,119457006454468	
3515,625	2,33567643165588	3515,625	-0,117231041193008	
3518,75	2,3424117565155	3518,75	-0,108805648982525	
3521,875	2,33984351158142	3521,875	-0,108539149165154	
3525	2,33590078353882	3525	-0,113468334078789	
3528,125	2,34300780296326	3528,125	-0,115151576697826	
3531,25	2,34871459007263	3531,25	-0,113106481730938	
3534,375	2,34430360794067	3534,375	-0,102039396762848	
3537,5	2,33379507064819	3537,5	-0,0978399217128754	
3540,625	2,33554625511169	3540,625	-0,101604521274567	
3543,75	2,33511114120483	3543,75	-0,0978474766016006	
3546,875	2,33159708976746	3546,875	-0,088585801422596	
3550	2,3309166431427	3550	-0,0960478186607361	
3553,125	2,33364486694336	3553,125	-0,0892293453216553	
3556,25	2,33669495582581	3556,25	-0,0920906215906143	
3559,375	2,33285093307495	3559,375	-0,0871203169226646	
3562,5	2,33796572685242	3562,5	-0,0846900269389153	
3565,625	2,3337299823761	3565,625	-0,0846236348152161	
3568,75	2,3310694694519	3568,75	-0,0786332711577415	
3571,875	2,33484578132629	3571,875	-0,0821430236101151	
3575	2,33726000785828	3575	-0,0801093503832817	
3578,125	2,33826065063477	3578,125	-0,0776442289352417	
3581,25	2,33751940727234	3581,25	-0,0762662291526794	
3584,375	2,3317449092865	3584,375	-0,0748000964522362	
3587,5	2,32838535308838	3587,5	-0,0701364427804947	
3590,625	2,33336710929871	3590,625	-0,0686025619506836	
3593,75	2,3364622592926	3593,75	-0,0673752203583717	
3596,875	2,33862519264221	3596,875	-0,0620387122035027	
3600	2,33800435066223	3600	-0,0661746859550476	
3603,125	2,33111643791199	3603,125	-0,0685443729162216	
3606,25	2,33413767814636	3606,25	-0,0565100982785225	
3609,375	2,32850217819214	3609,375	-0,0645609572529793	
3612,5	2,32756924629211	3612,5	-0,0602777525782585	
3615,625	2,33392691612244	3615,625	-0,0545035861432552	
3618,75	2,32812595367432	3618,75	-0,0541266314685345	
3621,875	2,32811617851257	3621,875	-0,0483622439205647	
3625	2,32458901405334	3625	-0,048469290137291	
3628,125	2,32790470123291	3628,125	-0,0489789173007011	
3631,25	2,32875728607178	3631,25	-0,0553016811609268	
3634,375	2,33252477645874	3634,375	-0,05031393840909	
3637,5	2,32578325271606	3637,5	-0,0435832813382149	
3640,625	2,31779360771179	3640,625	-0,0448229499161243	
3643,75	2,32225441932678	3643,75	-0,0457085892558098	
3646,875	2,31824707984924	3646,875	-0,0403353273868561	
3650	2,32113099098206	3650	-0,0412471033632755	
3653,125	2,31755900382996	3653,125	-0,0399795398116112	
3656,25	2,31656956672668	3656,25	-0,0368764884769917	
3659,375	2,32168316841125	3659,375	-0,0344952493906021	
3662,5	2,32280325889587	3662,5	-0,0367168299853802	
3665,625	2,33226728439331	3665,625	-0,0277383401989937	
3668,75	2,321537733078	3668,75	-0,0422783643007278	
3671,875	2,314049243927	3671,875	-0,0304140187799931	
3675	2,31719136238098	3675	-0,030387956649065	
3678,125	2,31705546379089	3678,125	-0,0298331566154957	
3681,25	2,32112693786621	3681,25	-0,0152913248166442	
3684,375	2,29939961433411	3684,375	-0,0369988642632961	
3687,5	2,30623507499695	3687,5	-0,0224309209734201	
3690,625	2,30973696708679	3690,625	-0,0171268060803413	
3693,75	2,31422400474548	3693,75	-0,0202438645064831	
3696,875	2,31926274299622	3696,875	-0,0137140760198236	
3700	2,31392908096313	3700	-0,0118986098095775	
3703,125	2,31003904342651	3703,125	-0,0156098892912269	
3706,25	2,32054114341736	3706,25	-0,019029937684536	
3709,375	2,31946325302124	3709,375	-0,0114764589816332	
3712,5	2,31172823905945	3712,5	-0,0104478653520346	
3715,625	2,30224514007568	3715,625	-0,0141874980181456	
3718,75	2,31922101974487	3718,75	-0,013820206746459	
3721,875	2,31472539901733	3721,875	-0,0139532145112753	
3725	2,31831979751587	3725	-0,00774329341948032	
3728,125	2,31109642982483	3728,125	-0,0150669505819678	
3731,25	2,31302070617676	3731,25	-0,00686036888509989	
3734,375	2,30969262123108	3734,375	-0,0110152997076511	
3737,5	2,31205725669861	3737,5	-0,00453337980434299	
3740,625	2,31577801704407	3740,625	-0,016743203625083	
3743,75	2,31317257881165	3743,75	-0,0107913054525852	
3746,875	2,31449389457703	3746,875	-0,00294786877930164	
3750	2,31363153457642	3750	-0,0106730805709958	
3753,125	2,31066608428955	3753,125	-0,00812246650457382	
3756,25	2,30811834335327	3756,25	-0,0100081339478493	
3759,375	2,30365204811096	3759,375	-0,00930801872164011	
3762,5	2,3107602596283	3762,5	0,00305359764024615	
3765,625	2,30240416526794	3765,625	-0,0215045381337404	
3768,75	2,30464553833008	3768,75	-0,00486836163327098	
3771,875	2,29839515686035	3771,875	-0,00515085086226463	
3775	2,30232667922974	3775	-0,00359342829324305	
3778,125	2,29784631729126	3778,125	-0,00645937537774444	
3781,25	2,29831790924072	3781,25	-0,0112607832998037	
3784,375	2,30403590202332	3784,375	-0,00412693386897445	
3787,5	2,30851030349731	3787,5	-0,0125809647142887	
3790,625	2,30106210708618	3790,625	-0,00631815753877163	
3793,75	2,29170417785645	3793,75	-0,0166427809745073	
3796,875	2,28923106193542	3796,875	-0,00666799442842603	
3800	2,27953457832336	3800	-0,00690920930355787	
3803,125	2,2874960899353	3803,125	-0,00955728907138109	
3806,25	2,29423856735229	3806,25	-0,00790925417095423	
3809,375	2,28451561927795	3809,375	-0,0122932251542807	
3812,5	2,27765846252441	3812,5	-0,0129421968013048	
3815,625	2,27146077156067	3815,625	-0,00695142662152648	
3818,75	2,27796339988709	3818,75	-0,00925889331847429	
3821,875	2,2708432674408	3821,875	-0,00657900050282478	
3825	2,27296257019043	3825	0,000158102004206739	
3828,125	2,27152919769287	3828,125	-0,00890617072582245	
3831,25	2,26825094223022	3831,25	-0,0084052225574851	
3834,375	2,26835012435913	3834,375	-0,0118999229744077	
3837,5	2,2683277130127	3837,5	-0,00400816975161433	
3840,625	2,25558543205261	3840,625	-0,00534194242209196	
3843,75	2,24657702445984	3843,75	-0,00199238280765712	
3846,875	2,25023412704468	3846,875	-0,00924363080412149	
3850	2,24868059158325	3850	-0,00245453487150371	
3853,125	2,2471067905426	3853,125	0,000373714719898999	
3856,25	2,25598359107971	3856,25	0,00104195007588714	
3859,375	2,24509501457214	3859,375	0,00400069076567888	
3862,5	2,23630285263062	3862,5	0,00019200102542527	
3865,625	2,24169635772705	3865,625	0,00759218214079738	
3868,75	2,24088501930237	3868,75	0,00939998496323824	
3871,875	2,23426818847656	3871,875	0,00859891716390848	
3875	2,23263072967529	3875	0,0101101128384471	
3878,125	2,24012970924377	3878,125	0,00864141155034304	
3881,25	2,23450779914856	3881,25	0,0110247256234288	
3884,375	2,23398113250732	3884,375	0,00311091379262507	
3887,5	2,23542881011963	3887,5	0,0141014093533158	
3890,625	2,23215484619141	3890,625	0,0181522350758314	
3893,75	2,23926162719727	3893,75	0,0153918592259288	
3896,875	2,23030161857605	3896,875	0,0134908761829138	
3900	2,23452639579773	3900	0,0193519610911608	
3903,125	2,23208093643188	3903,125	0,0215085279196501	
3906,25	2,23055386543274	3906,25	0,0162138100713491	
3909,375	2,22997260093689	3909,375	0,02110087685287	
3912,5	2,22634053230286	3912,5	0,0255151018500328	
3915,625	2,22568941116333	3915,625	0,0149922864511609	
3918,75	2,22177815437317	3918,75	0,0341149754822254	
3921,875	2,21951007843018	3921,875	0,0083863316103816	
3925	2,21280479431152	3925	0,0176938958466053	
3928,125	2,21546626091003	3928,125	0,0206420049071312	
3931,25	2,21439981460571	3931,25	0,0364162884652615	
3934,375	2,2146942615509	3934,375	0,0315790474414825	
3937,5	2,21364331245422	3937,5	0,0256965383887291	
3940,625	2,21401429176331	3940,625	0,0274624861776829	
3943,75	2,21154451370239	3943,75	0,034450925886631	
3946,875	2,20527410507202	3946,875	0,0301452428102493	
3950	2,20087337493896	3950	0,0276283882558346	
3953,125	2,20332741737366	3953,125	0,029231971129775	
3956,25	2,20152044296265	3956,25	0,0350481383502483	
3959,375	2,18940854072571	3959,375	0,0355630218982697	
3962,5	2,19245314598084	3962,5	0,0292891412973404	
3965,625	2,20086812973022	3965,625	0,036179855465889	
3968,75	2,20200157165527	3968,75	0,0349710769951344	
3971,875	2,19881796836853	3971,875	0,0340831615030766	
3975	2,19872808456421	3975	0,0287651941180229	
3978,125	2,19206571578979	3978,125	0,0335434526205063	
3981,25	2,18495893478394	3981,25	0,0416628234088421	
3984,375	2,18296551704407	3984,375	0,0396944507956505	
3987,5	2,18752264976501	3987,5	0,04195511713624	
3990,625	2,18842339515686	3990,625	0,0423981323838234	
3993,75	2,18708395957947	3993,75	0,044341541826725	
3996,875	2,18985891342163	3996,875	0,0430082529783249	
4000	2,19588279724121	4000	0,0365542620420456	
4003,125	2,18837833404541	4003,125	0,0422275327146053	
4006,25	2,18236756324768	4006,25	0,0458063036203384	
4009,375	2,17929649353027	4009,375	0,0444004647433758	
4012,5	2,18152356147766	4012,5	0,0479322820901871	
4015,625	2,18148422241211	4015,625	0,0489645078778267	
4018,75	2,17949962615967	4018,75	0,0494669564068317	
4021,875	2,17779970169067	4021,875	0,0479246526956558	
4025	2,17855286598206	4025	0,0507092587649822	
4028,125	2,1745457649231	4028,125	0,0586950294673443	
4031,25	2,16691088676453	4031,25	0,0480833239853382	
4034,375	2,17214441299438	4034,375	0,0515294522047043	
4037,5	2,17928838729858	4037,5	0,0547845810651779	
4040,625	2,15652775764465	4040,625	0,0577363297343254	
4043,75	2,16147327423096	4043,75	0,0558545328676701	
4046,875	2,15863347053528	4046,875	0,055101040750742	
4050	2,15374970436096	4050	0,0547067523002625	
4053,125	2,15645146369934	4053,125	0,062975212931633	
4056,25	2,15890455245972	4056,25	0,0607002153992653	
4059,375	2,15550947189331	4059,375	0,0698047429323196	
4062,5	2,14660739898682	4062,5	0,0638341009616852	
4065,625	2,15514516830444	4065,625	0,0650011375546455	
4068,75	2,15495157241821	4068,75	0,0698701292276382	
4071,875	2,14495635032654	4071,875	0,070992574095726	
4075	2,15494084358215	4075	0,0649150311946869	
4078,125	2,1544029712677	4078,125	0,0720403864979744	
4081,25	2,15515542030334	4081,25	0,0712144523859024	
4084,375	2,14818334579468	4084,375	0,07145606726408	
4087,5	2,15379476547241	4087,5	0,0734375938773155	
4090,625	2,14165568351746	4090,625	0,0777760595083237	
4093,75	2,13652873039246	4093,75	0,0677806362509727	
4096,875	2,14303231239319	4096,875	0,0802894532680511	
4100	2,14286303520203	4100	0,0768045634031296	
4103,125	2,14120507240295	4103,125	0,0795913189649582	
4106,25	2,139244556427	4106,25	0,0852955207228661	
4109,375	2,14987015724182	4109,375	0,0809355303645134	
4112,5	2,13908886909485	4112,5	0,0809094458818436	
4115,625	2,14016056060791	4115,625	0,0836017727851868	
4118,75	2,14345097541809	4118,75	0,0885802134871483	
4121,875	2,14112305641174	4121,875	0,0970824360847473	
4125	2,1337194442749	4125	0,0862484872341156	
4128,125	2,13388133049011	4128,125	0,0889894291758537	
4131,25	2,134840965271	4131,25	0,0957911983132362	
4134,375	2,13842129707336	4134,375	0,0915520340204239	
4137,5	2,1388521194458	4137,5	0,0961911976337433	
4140,625	2,13015389442444	4140,625	0,100100584328175	
4143,75	2,13314652442932	4143,75	0,0935578420758247	
4146,875	2,13244247436523	4146,875	0,103617519140244	
4150	2,13404965400696	4150	0,0966767743229866	
4153,125	2,14397549629211	4153,125	0,100404545664787	
4156,25	2,1397590637207	4156,25	0,101089216768742	
4159,375	2,12879967689514	4159,375	0,109961934387684	
4162,5	2,12791514396667	4162,5	0,103692553937435	
4165,625	2,13324499130249	4165,625	0,102142959833145	
4168,75	2,1289758682251	4168,75	0,103649638593197	
4171,875	2,12709450721741	4171,875	0,109221644699574	
4175	2,13656902313232	4175	0,113716751337051	
4178,125	2,14050626754761	4178,125	0,111097283661366	
4181,25	2,13730049133301	4181,25	0,108739234507084	
4184,375	2,13603138923645	4184,375	0,111947238445282	
4187,5	2,13648867607117	4187,5	0,109961800277233	
4190,625	2,13561511039734	4190,625	0,115709200501442	
4193,75	2,13338327407837	4193,75	0,117968536913395	
4196,875	2,13471531867981	4196,875	0,113895751535892	
4200	2,13408732414246	4200	0,118965618312359	
4203,125	2,13455700874329	4203,125	0,117860287427902	
4206,25	2,12480473518372	4206,25	0,117743462324142	
4209,375	2,13115429878235	4209,375	0,121720656752586	
4212,5	2,13723826408386	4212,5	0,125328227877617	
4215,625	2,13627195358276	4215,625	0,125292465090752	
4218,75	2,13756728172302	4218,75	0,127707287669182	
4221,875	2,13424158096313	4221,875	0,127825289964676	
4225	2,12811827659607	4225	0,118200853466988	
4228,125	2,12873840332031	4228,125	0,11803924292326	
4231,25	2,13469576835632	4231,25	0,127325773239136	
4234,375	2,13368654251099	4234,375	0,125801369547844	
4237,5	2,13062596321106	4237,5	0,123697243630886	
4240,625	2,13627433776855	4240,625	0,130052447319031	
4243,75	2,13287210464478	4243,75	0,127840757369995	
4246,875	2,13758635520935	4246,875	0,134916737675667	
4250	2,13723349571228	4250	0,132203117012978	
4253,125	2,13235974311829	4253,125	0,134768053889275	
4256,25	2,1390175819397	4256,25	0,131404742598534	
4259,375	2,14003944396973	4259,375	0,140071600675583	
4262,5	2,140141248703	4262,5	0,13478983938694	
4265,625	2,14041090011597	4265,625	0,130359679460526	
4268,75	2,13809013366699	4268,75	0,139661267399788	
4271,875	2,13662886619568	4271,875	0,143295496702194	
4275	2,14492988586426	4275	0,129451036453247	
4278,125	2,14602303504944	4278,125	0,139649614691734	
4281,25	2,14581727981567	4281,25	0,147170081734657	
4284,375	2,14945936203003	4284,375	0,129618182778358	
4287,5	2,15218615531921	4287,5	0,1368258446455	
4290,625	2,15364837646484	4290,625	0,136657565832138	
4293,75	2,14184403419495	4293,75	0,137183114886284	
4296,875	2,13851451873779	4296,875	0,135645836591721	
4300	2,14712476730347	4300	0,132674545049667	
4303,125	2,15162754058838	4303,125	0,131503373384476	
4306,25	2,14392638206482	4306,25	0,129501402378082	
4309,375	2,14019751548767	4309,375	0,132813483476639	
4312,5	2,14943957328796	4312,5	0,128422185778618	
4315,625	2,14435267448425	4315,625	0,128928884863853	
4318,75	2,14505672454834	4318,75	0,130050525069237	
4321,875	2,14576864242554	4321,875	0,122868828475475	
4325	2,14443707466125	4325	0,124038726091385	
4328,125	2,14683628082275	4328,125	0,131193295121193	
4331,25	2,15090250968933	4331,25	0,130805999040604	
4334,375	2,14541625976563	4334,375	0,129630774259567	
4337,5	2,14672684669495	4337,5	0,12589356303215	
4340,625	2,1410927772522	4340,625	0,126248687505722	
4343,75	2,14745020866394	4343,75	0,128948971629143	
4346,875	2,1459493637085	4346,875	0,129010125994682	
4350	2,14329648017883	4350	0,122656755149364	
4353,125	2,13970446586609	4353,125	0,127783611416817	
4356,25	2,13927388191223	4356,25	0,127794310450554	
4359,375	2,13611197471619	4359,375	0,119520001113415	
4362,5	2,14211010932922	4362,5	0,119804993271828	
4365,625	2,14720320701599	4365,625	0,127503573894501	
4368,75	2,15100693702698	4368,75	0,120554506778717	
4371,875	2,14206457138062	4371,875	0,127060562372208	
4375	2,14258551597595	4375	0,124853990972042	
4378,125	2,15612316131592	4378,125	0,12092699855566	
4381,25	2,15014886856079	4381,25	0,119948446750641	
4384,375	2,1436824798584	4384,375	0,119403347373009	
4387,5	2,13886952400208	4387,5	0,120496541261673	
4390,625	2,14307999610901	4390,625	0,121063947677612	
4393,75	2,14476227760315	4393,75	0,11707266420126	
4396,875	2,14532685279846	4396,875	0,121214896440506	
4400	2,14608883857727	4400	0,118348151445389	
4403,125	2,14368295669556	4403,125	0,115713179111481	
4406,25	2,13796329498291	4406,25	0,114894963800907	
4409,375	2,14273762702942	4409,375	0,107686713337898	
4412,5	2,14419937133789	4412,5	0,10886287689209	
4415,625	2,14188122749329	4415,625	0,113885156810284	
4418,75	2,14240264892578	4418,75	0,107613243162632	
4421,875	2,14320993423462	4421,875	0,108883239328861	
4425	2,13594245910645	4425	0,103350609540939	
4428,125	2,14221549034119	4428,125	0,0993699207901955	
4431,25	2,1446635723114	4431,25	0,102911196649075	
4434,375	2,13709783554077	4434,375	0,0976378992199898	
4437,5	2,13759827613831	4437,5	0,0976809486746788	
4440,625	2,13654279708862	4440,625	0,0982721894979477	
4443,75	2,12961840629578	4443,75	0,0914603546261787	
4446,875	2,13243103027344	4446,875	0,0944787785410881	
4450	2,13559532165527	4450	0,0981836393475533	
4453,125	2,13305568695068	4453,125	0,0928607806563377	
4456,25	2,12499141693115	4456,25	0,0921916514635086	
4459,375	2,12411785125732	4459,375	0,0859420374035835	
4462,5	2,13530325889587	4462,5	0,0851762741804123	
4465,625	2,12999701499939	4465,625	0,0891962572932243	
4468,75	2,13152456283569	4468,75	0,0866708755493164	
4471,875	2,12864398956299	4471,875	0,0708169266581535	
4475	2,13273596763611	4475	0,0741212069988251	
4478,125	2,12404656410217	4478,125	0,0787780657410622	
4481,25	2,12516593933105	4481,25	0,0681552141904831	
4484,375	2,12915658950806	4484,375	0,0710866898298264	
4487,5	2,12565207481384	4487,5	0,0727184861898422	
4490,625	2,11743402481079	4490,625	0,070298820734024	
4493,75	2,11349844932556	4493,75	0,0662451758980751	
4496,875	2,11358284950256	4496,875	0,0567974150180817	
4500	2,11626529693604	4500	0,0625292956829071	
4503,125	2,11384892463684	4503,125	0,0634337738156319	
4506,25	2,11994791030884	4506,25	0,0618467293679714	
4509,375	2,12244176864624	4509,375	0,0562928505241871	
4512,5	2,11169743537903	4512,5	0,0534422993659973	
4515,625	2,11039519309998	4515,625	0,0489480122923851	
4518,75	2,11293816566467	4518,75	0,0507005341351032	
4521,875	2,11030960083008	4521,875	0,0442466922104359	
4525	2,10373735427856	4525	0,036186370998621	
4528,125	2,09852194786072	4528,125	0,0385372154414654	
4531,25	2,0986545085907	4531,25	0,0365828946232796	
4534,375	2,09976029396057	4534,375	0,0397116243839264	
4537,5	2,0979437828064	4537,5	0,0357770882546902	
4540,625	2,09600520133972	4540,625	0,0319129340350628	
4543,75	2,09745955467224	4543,75	0,0288829151540995	
4546,875	2,09714078903198	4546,875	0,0271581988781691	
4550	2,09788513183594	4550	0,0285891722887754	
4553,125	2,09579181671143	4553,125	0,022901127114892	
4556,25	2,09658193588257	4556,25	0,0224872473627329	
4559,375	2,09563565254211	4559,375	0,0268224608153105	
4562,5	2,10038423538208	4562,5	0,00917672552168369	
4565,625	2,09989953041077	4565,625	0,0115732094272971	
4568,75	2,09919714927673	4568,75	0,0135879078879952	
4571,875	2,0949490070343	4571,875	0,0148323699831963	
4575	2,09573602676392	4575	0,00621850229799747	
4578,125	2,0951132774353	4578,125	0,00501979142427444	
4581,25	2,08681893348694	4581,25	0,00190665398258716	
4584,375	2,08839631080627	4584,375	-0,00247897347435355	
4587,5	2,09564614295959	4587,5	0,000437680166214705	
4590,625	2,09762263298035	4590,625	-0,00439627654850483	
4593,75	2,09282350540161	4593,75	-0,00714006926864386	
4596,875	2,08890891075134	4596,875	-0,0116271115839481	
4600	2,09642219543457	4600	-0,0152756795287132	
4603,125	2,10021829605103	4603,125	-0,0200892295688391	
4606,25	2,09159708023071	4606,25	-0,0189647655934095	
4609,375	2,09660387039185	4609,375	-0,0209537222981453	
4612,5	2,09671020507813	4612,5	-0,0295454561710358	
4615,625	2,08960866928101	4615,625	-0,0272863116115332	
4618,75	2,0954110622406	4618,75	-0,0311239399015903	
4621,875	2,09906911849976	4621,875	-0,0332660265266895	
4625	2,09241533279419	4625	-0,0524665042757988	
4628,125	2,09738063812256	4628,125	-0,0525807179510593	
4631,25	2,09685301780701	4631,25	-0,0558063015341759	
4634,375	2,0952742099762	4634,375	-0,0561184883117676	
4637,5	2,09656262397766	4637,5	-0,0544427782297134	
4640,625	2,09759044647217	4640,625	-0,0583782643079758	
4643,75	2,09464192390442	4643,75	-0,0735641494393349	
4646,875	2,09664416313171	4646,875	-0,0730686411261559	
4650	2,0943775177002	4650	-0,0779071524739265	
4653,125	2,10005164146423	4653,125	-0,0821983739733696	
4656,25	2,09849619865417	4656,25	-0,0885119214653969	
4659,375	2,09581899642944	4659,375	-0,0915990322828293	
4662,5	2,10819053649902	4662,5	-0,0996071398258209	
4665,625	2,10052037239075	4665,625	-0,109853863716125	
4668,75	2,09566473960876	4668,75	-0,104886546730995	
4671,875	2,09215092658997	4671,875	-0,119096614420414	
4675	2,09229421615601	4675	-0,120932929217815	
4678,125	2,09921646118164	4678,125	-0,125847369432449	
4681,25	2,0875551700592	4681,25	-0,124665528535843	
4684,375	2,09044146537781	4684,375	-0,123079515993595	
4687,5	2,08720326423645	4687,5	-0,133438885211945	
4690,625	2,08070707321167	4690,625	-0,135523572564125	
4693,75	2,08309388160706	4693,75	-0,137140840291977	
4696,875	2,08766174316406	4696,875	-0,138167843222618	
4700	2,09302735328674	4700	-0,144168242812157	
4703,125	2,08893394470215	4703,125	-0,150932565331459	
4706,25	2,09097790718079	4706,25	-0,147201344370842	
4709,375	2,09494256973267	4709,375	-0,153085619211197	
4712,5	2,09340763092041	4712,5	-0,156047061085701	
4715,625	2,09132742881775	4715,625	-0,159095346927643	
4718,75	2,08909201622009	4718,75	-0,162785395979881	
4721,875	2,09577059745789	4721,875	-0,168318971991539	
4725	2,10314273834229	4725	-0,166658371686935	
4728,125	2,10649228096008	4728,125	-0,168554067611694	
4731,25	2,11210036277771	4731,25	-0,172593966126442	
4734,375	2,11249756813049	4734,375	-0,17655910551548	
4737,5	2,11396431922913	4737,5	-0,182692393660545	
4740,625	2,11330342292786	4740,625	-0,188594833016396	
4743,75	2,11387038230896	4743,75	-0,194401890039444	
4746,875	2,11358189582825	4746,875	-0,194455593824387	
4750	2,12009882926941	4750	-0,200773477554321	
4753,125	2,12109112739563	4753,125	-0,207168281078339	
4756,25	2,12477469444275	4756,25	-0,21349161863327	
4759,375	2,12597322463989	4759,375	-0,226119995117188	
4762,5	2,12882709503174	4762,5	-0,228887215256691	
4765,625	2,13241076469421	4765,625	-0,227228388190269	
4768,75	2,1330029964447	4768,75	-0,230962172150612	
4771,875	2,13879156112671	4771,875	-0,234908655285835	
4775	2,14115953445435	4775	-0,245097294449806	
4778,125	2,14964556694031	4778,125	-0,253156781196594	
4781,25	2,14767289161682	4781,25	-0,251262307167053	
4784,375	2,1491334438324	4784,375	-0,258549898862839	
4787,5	2,15188241004944	4787,5	-0,266059577465057	
4790,625	2,15527391433716	4790,625	-0,265042245388031	
4793,75	2,16277027130127	4793,75	-0,274918347597122	
4796,875	2,16822981834412	4796,875	-0,282020032405853	
4800	2,16883134841919	4800	-0,285049766302109	
4803,125	2,17051839828491	4803,125	-0,298602372407913	
4806,25	2,17529702186584	4806,25	-0,306298762559891	
4809,375	2,18049573898315	4809,375	-0,305244594812393	
4812,5	2,18678545951843	4812,5	-0,315007835626602	
4815,625	2,19225358963013	4815,625	-0,317865490913391	
4818,75	2,19141697883606	4818,75	-0,321963399648666	
4821,875	2,19776630401611	4821,875	-0,33431687951088	
4825	2,20708537101746	4825	-0,337756454944611	
4828,125	2,20807981491089	4828,125	-0,344181060791016	
4831,25	2,20437121391296	4831,25	-0,348623871803284	
4834,375	2,21627998352051	4834,375	-0,36344113945961	
4837,5	2,22098803520203	4837,5	-0,367803394794464	
4840,625	2,22216153144836	4840,625	-0,375796020030975	
4843,75	2,22715735435486	4843,75	-0,382822215557098	
4846,875	2,23299765586853	4846,875	-0,394472181797028	
4850	2,23749113082886	4850	-0,409513890743256	
4853,125	2,24132585525513	4853,125	-0,41617551445961	
4856,25	2,2445695400238	4856,25	-0,42040804028511	
4859,375	2,23935651779175	4859,375	-0,432125151157379	
4862,5	2,23327946662903	4862,5	-0,430691987276077	
4865,625	2,23771572113037	4865,625	-0,440740406513214	
4868,75	2,24075102806091	4868,75	-0,448731660842896	
4871,875	2,24947476387024	4871,875	-0,45306795835495	
4875	2,26051712036133	4875	-0,455504864454269	
4878,125	2,25706720352173	4878,125	-0,469944775104523	
4881,25	2,25680589675903	4881,25	-0,47489008307457	
4884,375	2,25735139846802	4884,375	-0,481081873178482	
4887,5	2,26485419273376	4887,5	-0,486430078744888	
4890,625	2,25730061531067	4890,625	-0,492870390415192	
4893,75	2,26018714904785	4893,75	-0,504704773426056	
4896,875	2,27001881599426	4896,875	-0,5104119181633	
4900	2,27167510986328	4900	-0,510917663574219	
