Frequency in Hz	Wool_97 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_97 Sound Reflection Factor continuous Im	
3259,375	-0,126905381679535	3259,375	0,25689896941185	
3262,5	-0,12605944275856	3262,5	0,25837042927742	
3265,625	-0,124589487910271	3265,625	0,25870081782341	
3268,75	-0,124961875379086	3268,75	0,261100143194199	
3271,875	-0,124857433140278	3271,875	0,263015389442444	
3275	-0,123214177787304	3275	0,263365089893341	
3278,125	-0,123808212578297	3278,125	0,262377262115479	
3281,25	-0,123667970299721	3281,25	0,265614151954651	
3284,375	-0,123073659837246	3284,375	0,266031920909882	
3287,5	-0,123533561825752	3287,5	0,266943573951721	
3290,625	-0,125399351119995	3290,625	0,267991840839386	
3293,75	-0,122937195003033	3293,75	0,270908445119858	
3296,875	-0,121005155146122	3296,875	0,270137399435043	
3300	-0,121206760406494	3300	0,270732343196869	
3303,125	-0,120628125965595	3303,125	0,272119909524918	
3306,25	-0,120897553861141	3306,25	0,273644804954529	
3309,375	-0,120442904531956	3309,375	0,275507807731628	
3312,5	-0,120804972946644	3312,5	0,275968104600906	
3315,625	-0,119806341826916	3315,625	0,276329725980759	
3318,75	-0,120648503303528	3318,75	0,277118295431137	
3321,875	-0,11914137750864	3321,875	0,279313206672668	
3325	-0,118740275502205	3325	0,280580550432205	
3328,125	-0,118982918560505	3328,125	0,281455218791962	
3331,25	-0,118104711174965	3331,25	0,282431691884995	
3334,375	-0,117007158696651	3334,375	0,283619552850723	
3337,5	-0,116554819047451	3337,5	0,285032421350479	
3340,625	-0,115242302417755	3340,625	0,285797417163849	
3343,75	-0,115446552634239	3343,75	0,286502331495285	
3346,875	-0,113718390464783	3346,875	0,289229273796082	
3350	-0,11413598805666	3350	0,289644837379456	
3353,125	-0,11449046432972	3353,125	0,290001749992371	
3356,25	-0,114159502089024	3356,25	0,28937754034996	
3359,375	-0,113793663680553	3359,375	0,291578233242035	
3362,5	-0,112280070781708	3362,5	0,292493462562561	
3365,625	-0,111943989992142	3365,625	0,292502969503403	
3368,75	-0,110398255288601	3368,75	0,292826473712921	
3371,875	-0,111062496900558	3371,875	0,294206768274307	
3375	-0,111423514783382	3375	0,295339107513428	
3378,125	-0,109042882919312	3378,125	0,297711968421936	
3381,25	-0,109669663012028	3381,25	0,296455383300781	
3384,375	-0,109428122639656	3384,375	0,297163635492325	
3387,5	-0,107868500053883	3387,5	0,297525465488434	
3390,625	-0,108784087002277	3390,625	0,299037605524063	
3393,75	-0,10667160898447	3393,75	0,299613177776337	
3396,875	-0,107055336236954	3396,875	0,300195753574371	
3400	-0,106206685304642	3400	0,301511168479919	
3403,125	-0,106724470853806	3403,125	0,302659630775452	
3406,25	-0,106436125934124	3406,25	0,304211258888245	
3409,375	-0,104897499084473	3409,375	0,304992884397507	
3412,5	-0,105395525693893	3412,5	0,305799186229706	
3415,625	-0,104978039860725	3415,625	0,307923644781113	
3418,75	-0,103450015187263	3418,75	0,307603925466537	
3421,875	-0,103848040103912	3421,875	0,307930171489716	
3425	-0,103435374796391	3425	0,308722108602524	
3428,125	-0,101724743843079	3428,125	0,309420943260193	
3431,25	-0,101273268461227	3431,25	0,309597998857498	
3434,375	-0,100767999887466	3434,375	0,311102509498596	
3437,5	-0,0995220765471458	3437,5	0,312392055988312	
3440,625	-0,0991218835115433	3440,625	0,312944978475571	
3443,75	-0,099884495139122	3443,75	0,313145905733109	
3446,875	-0,0982610732316971	3446,875	0,312884390354156	
3450	-0,0971148908138275	3450	0,313693970441818	
3453,125	-0,097019299864769	3453,125	0,315104573965073	
3456,25	-0,0971076563000679	3456,25	0,317443907260895	
3459,375	-0,09669429063797	3459,375	0,317363232374191	
3462,5	-0,0944013223052025	3462,5	0,317288994789124	
3465,625	-0,0951832458376884	3465,625	0,317632228136063	
3468,75	-0,0955633595585823	3468,75	0,319761127233505	
3471,875	-0,0952524766325951	3471,875	0,319815874099731	
3475	-0,0938216224312782	3475	0,320555984973907	
3478,125	-0,0942188426852226	3478,125	0,32080414891243	
3481,25	-0,0921380892395973	3481,25	0,320098966360092	
3484,375	-0,09178476780653	3484,375	0,3207848072052	
3487,5	-0,0919105112552643	3487,5	0,322405576705933	
3490,625	-0,0907756015658379	3490,625	0,323391973972321	
3493,75	-0,0906698629260063	3493,75	0,324898838996887	
3496,875	-0,0903024673461914	3496,875	0,324333608150482	
3500	-0,0883203521370888	3500	0,32611870765686	
3503,125	-0,0887907668948174	3503,125	0,326290100812912	
3506,25	-0,0888461321592331	3506,25	0,328038185834885	
3509,375	-0,0884982943534851	3509,375	0,327896505594254	
3512,5	-0,0862549692392349	3512,5	0,327399343252182	
3515,625	-0,0855174958705902	3515,625	0,326858401298523	
3518,75	-0,0862798318266869	3518,75	0,328125357627869	
3521,875	-0,0851007550954819	3521,875	0,329303443431854	
3525	-0,0842122733592987	3525	0,330348610877991	
3528,125	-0,0840184912085533	3528,125	0,331273764371872	
3531,25	-0,0835619494318962	3531,25	0,332893639802933	
3534,375	-0,0832170844078064	3534,375	0,332307010889053	
3537,5	-0,0818828493356705	3537,5	0,331440091133118	
3540,625	-0,0812785550951958	3540,625	0,332517474889755	
3543,75	-0,080901250243187	3543,75	0,333457142114639	
3546,875	-0,0810820832848549	3546,875	0,333264231681824	
3550	-0,0794039964675903	3550	0,334247469902039	
3553,125	-0,0796430036425591	3553,125	0,334705919027328	
3556,25	-0,0789301320910454	3556,25	0,335581451654434	
3559,375	-0,0777555257081985	3559,375	0,335791051387787	
3562,5	-0,0775730088353157	3562,5	0,336857199668884	
3565,625	-0,0770963579416275	3565,625	0,336587697267532	
3568,75	-0,0766159668564796	3568,75	0,336568206548691	
3571,875	-0,075285017490387	3571,875	0,338531672954559	
3575	-0,0756489709019661	3575	0,339383363723755	
3578,125	-0,0754877924919128	3578,125	0,339643716812134	
3581,25	-0,0743948817253113	3581,25	0,340357005596161	
3584,375	-0,0735554471611977	3584,375	0,340304583311081	
3587,5	-0,0733916833996773	3587,5	0,340096563100815	
3590,625	-0,0730548650026321	3590,625	0,341020584106445	
3593,75	-0,072907991707325	3593,75	0,342290848493576	
3596,875	-0,0728655457496643	3596,875	0,342689245939255	
3600	-0,0713248029351234	3600	0,343950510025024	
3603,125	-0,0705230236053467	3603,125	0,343764573335648	
3606,25	-0,0718491077423096	3606,25	0,34414142370224	
3609,375	-0,0693975165486336	3609,375	0,344138026237488	
3612,5	-0,0691826269030571	3612,5	0,344669103622437	
3615,625	-0,069470539689064	3615,625	0,346277594566345	
3618,75	-0,0680855959653854	3618,75	0,345592379570007	
3621,875	-0,0681910961866379	3621,875	0,345868289470673	
3625	-0,0673255696892738	3625	0,34634855389595	
3628,125	-0,0665661245584488	3628,125	0,347944259643555	
3631,25	-0,0652827024459839	3631,25	0,348666936159134	
3634,375	-0,0652935579419136	3634,375	0,349292278289795	
3637,5	-0,0655325874686241	3637,5	0,348799020051956	
3640,625	-0,0646461024880409	3640,625	0,34849813580513	
3643,75	-0,0639086440205574	3643,75	0,349390357732773	
3646,875	-0,0638739615678787	3646,875	0,349403977394104	
3650	-0,0629909038543701	3650	0,350863218307495	
3653,125	-0,0622966624796391	3653,125	0,351130813360214	
3656,25	-0,0619747787714005	3656,25	0,35136091709137	
3659,375	-0,0616317987442017	3659,375	0,352701127529144	
3662,5	-0,0607908703386784	3662,5	0,353279411792755	
3665,625	-0,0620171166956425	3665,625	0,354860603809357	
3668,75	-0,0584217011928558	3668,75	0,354850113391876	
3671,875	-0,0591542162001133	3671,875	0,353628277778625	
3675	-0,0585159324109554	3675	0,354993760585785	
3678,125	-0,057767741382122	3678,125	0,355454534292221	
3681,25	-0,0595397464931011	3681,25	0,356109738349915	
3684,375	-0,054258719086647	3684,375	0,354745239019394	
3687,5	-0,0560878776013851	3687,5	0,355415731668472	
3690,625	-0,0561277754604816	3690,625	0,356320768594742	
3693,75	-0,0547732748091221	3693,75	0,357257306575775	
3696,875	-0,0552015416324139	3696,875	0,358472585678101	
3700	-0,0544391572475433	3700	0,357699424028397	
3703,125	-0,0526499859988689	3703,125	0,357348084449768	
3706,25	-0,0518804006278515	3706,25	0,359513521194458	
3709,375	-0,0526885353028774	3709,375	0,359911888837814	
3712,5	-0,0521611720323563	3712,5	0,358951181173325	
3715,625	-0,0504603609442711	3715,625	0,358125358819962	
3718,75	-0,049975972622633	3718,75	0,361337035894394	
3721,875	-0,0491693913936615	3721,875	0,361050605773926	
3725	-0,0495655350387096	3725	0,361934453248978	
3728,125	-0,0480108037590981	3728,125	0,361465156078339	
3731,25	-0,0483618825674057	3731,25	0,362237602472305	
3734,375	-0,0469879880547524	3734,375	0,362111419439316	
3737,5	-0,0476740226149559	3737,5	0,362848520278931	
3740,625	-0,045077558606863	3740,625	0,363998740911484	
3743,75	-0,045487929135561	3743,75	0,363716572523117	
3746,875	-0,046362429857254	3746,875	0,364339023828506	
3750	-0,044242899864912	3750	0,364933371543884	
3753,125	-0,0440006665885448	3753,125	0,364506214857101	
3756,25	-0,0433863773941994	3756,25	0,364736378192902	
3759,375	-0,0429018922150135	3759,375	0,364381492137909	
3762,5	-0,0445986613631248	3762,5	0,365792810916901	
3765,625	-0,0395237170159817	3765,625	0,365577727556229	
3768,75	-0,0414914004504681	3768,75	0,365872800350189	
3771,875	-0,0410674773156643	3771,875	0,365166991949081	
3775	-0,0407927446067333	3775	0,366303145885468	
3778,125	-0,0395070910453796	3778,125	0,36653083562851	
3781,25	-0,0380593165755272	3781,25	0,367368161678314	
3784,375	-0,0387350730597973	3784,375	0,368444919586182	
3787,5	-0,0374552756547928	3787,5	0,369449347257614	
3790,625	-0,038100391626358	3790,625	0,368814378976822	
3793,75	-0,0353080779314041	3793,75	0,368090897798538	
3796,875	-0,0364955924451351	3796,875	0,368045806884766	
3800	-0,0359180867671967	3800	0,367140054702759	
3803,125	-0,0352802537381649	3803,125	0,368897914886475	
3806,25	-0,0353763811290264	3806,25	0,370638519525528	
3809,375	-0,0341567285358906	3809,375	0,369780302047729	
3812,5	-0,0333179049193859	3812,5	0,369192540645599	
3815,625	-0,0332780964672565	3815,625	0,368702203035355	
3818,75	-0,0324405916035175	3818,75	0,370558738708496	
3821,875	-0,0323449708521366	3821,875	0,370030552148819	
3825	-0,0331524945795536	3825	0,371008157730103	
3828,125	-0,0313291475176811	3828,125	0,371712177991867	
3831,25	-0,0305571369826794	3831,25	0,371963053941727	
3834,375	-0,0295169204473495	3834,375	0,372796088457108	
3837,5	-0,0301762856543064	3837,5	0,373454809188843	
3840,625	-0,0286809299141169	3840,625	0,372417807579041	
3843,75	-0,0284744147211313	3843,75	0,371751666069031	
3846,875	-0,027108570560813	3846,875	0,372743666172028	
3850	-0,0275600515305996	3850	0,372929930686951	
3853,125	-0,0274248141795397	3853,125	0,373352080583572	
3856,25	-0,0262466780841351	3856,25	0,375009089708328	
3859,375	-0,0260023940354586	3859,375	0,373894155025482	
3862,5	-0,0243116747587919	3862,5	0,373446613550186	
3865,625	-0,0249163433909416	3865,625	0,374991416931152	
3868,75	-0,0246884003281593	3868,75	0,375177472829819	
3871,875	-0,0235173478722572	3871,875	0,374203681945801	
3875	-0,022925853729248	3875	0,374520510435104	
3878,125	-0,0220285933464766	3878,125	0,376160860061646	
3881,25	-0,0216935593634844	3881,25	0,37547492980957	
3884,375	-0,0198854822665453	3884,375	0,376337379217148	
3887,5	-0,0204173382371664	3887,5	0,376828342676163	
3890,625	-0,0195051003247499	3890,625	0,376819431781769	
3893,75	-0,0194680392742157	3893,75	0,378147333860397	
3896,875	-0,018198948353529	3896,875	0,377537846565247	
3900	-0,0183312781155109	3900	0,378913253545761	
3903,125	-0,0181042496114969	3903,125	0,37844318151474	
3906,25	-0,0162195097655058	3906,25	0,377984374761581	
3909,375	-0,0164943356066942	3909,375	0,378664553165436	
3912,5	-0,0166617128998041	3912,5	0,379319876432419	
3915,625	-0,0141457440331578	3915,625	0,379592686891556	
3918,75	-0,0169249400496483	3918,75	0,379094839096069	
3921,875	-0,0112753240391612	3921,875	0,379317343235016	
3925	-0,0134876128286123	3925	0,378396451473236	
3928,125	-0,012775513343513	3928,125	0,378167659044266	
3931,25	-0,0144625790417194	3931,25	0,379033535718918	
3934,375	-0,0130317071452737	3934,375	0,379705458879471	
3937,5	-0,0114020220935345	3937,5	0,380013823509216	
3940,625	-0,0116359628736973	3940,625	0,381043016910553	
3943,75	-0,0119992606341839	3943,75	0,381087839603424	
3946,875	-0,0103649962693453	3946,875	0,380078285932541	
3950	-0,00944556016474962	3950	0,379107922315598	
3953,125	-0,00864123925566673	3953,125	0,380016833543777	
3956,25	-0,00906943716108799	3956,25	0,380435705184937	
3959,375	-0,00849966332316399	3959,375	0,378713637590408	
3962,5	-0,00680634519085288	3962,5	0,380189001560211	
3965,625	-0,00782597158104181	3965,625	0,382150411605835	
3968,75	-0,00694600911810994	3968,75	0,382452547550201	
3971,875	-0,00508967554196715	3971,875	0,382866144180298	
3975	-0,00298217451199889	3975	0,383318156003952	
3978,125	-0,00398593721911311	3978,125	0,382137656211853	
3981,25	-0,00526396697387099	3981,25	0,381252259016037	
3984,375	-0,00474114529788494	3984,375	0,380381286144257	
3987,5	-0,00425788201391697	3987,5	0,38167679309845	
3990,625	-0,00254305475391448	3990,625	0,382981985807419	
3993,75	-0,00302891782484949	3993,75	0,383273631334305	
3996,875	-0,00235647801309824	3996,875	0,384021311998367	
4000	0,000131130786030553	4000	0,386376857757568	
4003,125	-1,84327132046747E-06	4003,125	0,385056674480438	
4006,25	-0,000340728089213371	4006,25	0,384999126195908	
4009,375	0,000476189015898854	4009,375	0,384689956903458	
4012,5	0,000601755280513316	4012,5	0,385080754756927	
4015,625	0,00105164956767112	4015,625	0,385926485061646	
4018,75	0,00199710647575557	4018,75	0,386883288621902	
4021,875	0,00353355496190488	4021,875	0,387028008699417	
4025	0,00408834870904684	4025	0,387432456016541	
4028,125	0,00225857808254659	4028,125	0,386974185705185	
4031,25	0,00589766493067145	4031,25	0,384710043668747	
4034,375	0,00629167584702373	4034,375	0,385640442371368	
4037,5	0,00688180606812239	4037,5	0,387456297874451	
4040,625	0,00630902219563723	4040,625	0,383107990026474	
4043,75	0,00785646867007017	4043,75	0,384598255157471	
4046,875	0,00918452348560095	4046,875	0,384845852851868	
4050	0,00979626271873713	4050	0,38433638215065	
4053,125	0,00803731754422188	4053,125	0,385174840688705	
4056,25	0,0108154024928808	4056,25	0,385937064886093	
4059,375	0,00913698319345713	4059,375	0,38592591881752	
4062,5	0,010849948041141	4062,5	0,383527010679245	
4065,625	0,0119406497105956	4065,625	0,385714292526245	
4068,75	0,0121090561151505	4068,75	0,385405838489532	
4071,875	0,0121869258582592	4071,875	0,384794414043427	
4075	0,0138312568888068	4075	0,387955278158188	
4078,125	0,0136679783463478	4078,125	0,388118505477905	
4081,25	0,0150876520201564	4081,25	0,388135194778442	
4084,375	0,0153813939541578	4084,375	0,386451929807663	
4087,5	0,0164722166955471	4087,5	0,388402909040451	
4090,625	0,0147015396505594	4090,625	0,386143088340759	
4093,75	0,0176766868680716	4093,75	0,384121179580688	
4096,875	0,017141442745924	4096,875	0,386853814125061	
4100	0,0185196083039045	4100	0,387270271778107	
4103,125	0,0193041935563087	4103,125	0,387086540460587	
4106,25	0,0185672733932734	4106,25	0,387044697999954	
4109,375	0,0201075319200754	4109,375	0,389671951532364	
4112,5	0,0211904775351286	4112,5	0,387706577777863	
4115,625	0,0212790723890066	4115,625	0,387383073568344	
4118,75	0,0213017351925373	4118,75	0,388769656419754	
4121,875	0,0208346992731094	4121,875	0,389377474784851	
4125	0,0244431644678116	4125	0,387494653463364	
4128,125	0,024171506986022	4128,125	0,387374848127365	
4131,25	0,023459242656827	4131,25	0,388183265924454	
4134,375	0,025871466845274	4134,375	0,38921520113945	
4137,5	0,0259313806891441	4137,5	0,389349937438965	
4140,625	0,0245674569159746	4140,625	0,388115137815475	
4143,75	0,0273918174207211	4143,75	0,388079524040222	
4146,875	0,0266960076987743	4146,875	0,388539284467697	
4150	0,0303554553538561	4150	0,387359648942947	
4153,125	0,0304512679576874	4153,125	0,390852332115173	
4156,25	0,0310968048870564	4156,25	0,390279412269592	
4159,375	0,0289120022207499	4159,375	0,389115124940872	
4162,5	0,0316600725054741	4162,5	0,388470560312271	
4165,625	0,0331438444554806	4165,625	0,388382494449615	
4168,75	0,0331951715052128	4168,75	0,387968271970749	
4171,875	0,0328078009188175	4171,875	0,387411892414093	
4175	0,0338214039802551	4175	0,389483958482742	
4178,125	0,0361402034759521	4178,125	0,390675574541092	
4181,25	0,0380889214575291	4181,25	0,389456689357758	
4184,375	0,0371297970414162	4184,375	0,389053612947464	
4187,5	0,0383512787520885	4187,5	0,388709902763367	
4190,625	0,0383579172194004	4190,625	0,389106810092926	
4193,75	0,0388094075024128	4193,75	0,38908913731575	
4196,875	0,0402842313051224	4196,875	0,38845756649971	
4200	0,0396361202001572	4200	0,388283282518387	
4203,125	0,0417617037892342	4203,125	0,38742059469223	
4206,25	0,0416023805737495	4206,25	0,384592771530151	
4209,375	0,0417979620397091	4209,375	0,385515749454498	
4212,5	0,0424749851226807	4212,5	0,387072056531906	
4215,625	0,0432414598762989	4215,625	0,387030035257339	
4218,75	0,043310210108757	4218,75	0,386637657880783	
4221,875	0,0431664064526558	4221,875	0,386390835046768	
4225	0,0451084077358246	4225	0,38555434346199	
4228,125	0,0452879071235657	4228,125	0,384665369987488	
4231,25	0,0453052669763565	4231,25	0,385983109474182	
4234,375	0,0459512807428837	4234,375	0,385232895612717	
4237,5	0,0463943593204021	4237,5	0,383958011865616	
4240,625	0,0458396077156067	4240,625	0,385222971439362	
4243,75	0,0459614507853985	4243,75	0,383594930171967	
4246,875	0,0458078011870384	4246,875	0,385214895009995	
4250	0,047314677387476	4250	0,385614544153214	
4253,125	0,0471647381782532	4253,125	0,384233146905899	
4256,25	0,0482234284281731	4256,25	0,384678333997726	
4259,375	0,0464115962386131	4259,375	0,385816752910614	
4262,5	0,0479470379650593	4262,5	0,386295884847641	
4265,625	0,0490779839456081	4265,625	0,385589569807053	
4268,75	0,048267874866724	4268,75	0,386073529720306	
4271,875	0,0480882897973061	4271,875	0,386582344770432	
4275	0,0512866489589214	4275	0,386986017227173	
4278,125	0,0503277778625488	4278,125	0,387166529893875	
4281,25	0,0496932379901409	4281,25	0,38676130771637	
4284,375	0,0529506020247936	4284,375	0,388326913118362	
4287,5	0,0520360469818115	4287,5	0,38861346244812	
4290,625	0,0521668866276741	4290,625	0,388544738292694	
4293,75	0,0520379468798637	4293,75	0,386755496263504	
4296,875	0,0514968670904636	4296,875	0,385443150997162	
4300	0,0536661967635155	4300	0,385920822620392	
4303,125	0,0555863752961159	4303,125	0,38742795586586	
4306,25	0,0562346614897251	4306,25	0,386783808469772	
4309,375	0,0562370046973228	4309,375	0,386934280395508	
4312,5	0,0586833767592907	4312,5	0,389033854007721	
4315,625	0,0582759752869606	4315,625	0,387940108776093	
4318,75	0,0581684112548828	4318,75	0,388509452342987	
4321,875	0,059973917901516	4321,875	0,387909233570099	
4325	0,0606288574635983	4325	0,386911183595657	
4328,125	0,0605581812560558	4328,125	0,388680249452591	
4331,25	0,0628035217523575	4331,25	0,389165103435516	
4334,375	0,062800221145153	4334,375	0,387727081775665	
4337,5	0,0640950947999954	4337,5	0,389359146356583	
4340,625	0,0639263764023781	4340,625	0,387576818466187	
4343,75	0,0646838545799255	4343,75	0,388207405805588	
4346,875	0,0656423717737198	4346,875	0,387260675430298	
4350	0,0670403987169266	4350	0,385987043380737	
4353,125	0,0669464692473412	4353,125	0,386663764715195	
4356,25	0,0678868070244789	4356,25	0,386767566204071	
4359,375	0,0685713067650795	4359,375	0,38399812579155	
4362,5	0,0696136802434921	4362,5	0,386943370103836	
4365,625	0,0699993595480919	4365,625	0,387906849384308	
4368,75	0,0735261961817741	4368,75	0,38702392578125	
4371,875	0,0724728927016258	4371,875	0,384197205305099	
4375	0,0721202194690704	4375	0,383098095655441	
4378,125	0,0753354355692863	4378,125	0,386046171188354	
4381,25	0,0753698274493217	4381,25	0,3849818110466	
4384,375	0,074768528342247	4384,375	0,383542001247406	
4387,5	0,0738764032721519	4387,5	0,381863325834274	
4390,625	0,0761336609721184	4390,625	0,38261467218399	
4393,75	0,0793001800775528	4393,75	0,382699012756348	
4396,875	0,078685998916626	4396,875	0,383310884237289	
4400	0,0789239779114723	4400	0,382702112197876	
4403,125	0,0790231823921204	4403,125	0,38039955496788	
4406,25	0,0789842009544373	4406,25	0,380369156599045	
4409,375	0,0806853249669075	4409,375	0,38055095076561	
4412,5	0,0808968842029572	4412,5	0,380203008651733	
4415,625	0,0817590430378914	4415,625	0,380636781454086	
4418,75	0,0820421651005745	4418,75	0,380009382963181	
4421,875	0,0824536830186844	4421,875	0,380157977342606	
4425	0,0833230763673782	4425	0,378135412931442	
4428,125	0,0843935832381248	4428,125	0,378586202859879	
4431,25	0,0824292376637459	4431,25	0,379049748182297	
4434,375	0,0845999717712402	4434,375	0,377784937620163	
4437,5	0,0847241058945656	4437,5	0,376389920711517	
4440,625	0,0860521346330643	4440,625	0,376664638519287	
4443,75	0,0873333662748337	4443,75	0,374731659889221	
4446,875	0,0874089226126671	4446,875	0,375626087188721	
4450	0,0865004807710648	4450	0,37678474187851	
4453,125	0,0875085145235062	4453,125	0,375521302223206	
4456,25	0,0866470709443092	4456,25	0,374200046062469	
4459,375	0,0879634395241737	4459,375	0,372960329055786	
4462,5	0,090258002281189	4462,5	0,373630404472351	
4465,625	0,0889835208654404	4465,625	0,373270392417908	
4468,75	0,0894215553998947	4468,75	0,373715728521347	
4471,875	0,0919898897409439	4471,875	0,372959643602371	
4475	0,0907122194766998	4475	0,372227489948273	
4478,125	0,0907886326313019	4478,125	0,370672821998596	
4481,25	0,0954449623823166	4481,25	0,370490819215775	
4484,375	0,0944080501794815	4484,375	0,371558398008347	
4487,5	0,092106819152832	4487,5	0,370248794555664	
4490,625	0,0927030220627785	4490,625	0,3706134557724	
4493,75	0,0944158509373665	4493,75	0,370740860700607	
4496,875	0,0959573686122894	4496,875	0,36928528547287	
4500	0,0951061323285103	4500	0,370925784111023	
4503,125	0,0965787395834923	4503,125	0,370606660842896	
4506,25	0,0977883040904999	4506,25	0,371773153543472	
4509,375	0,0988380312919617	4509,375	0,370911538600922	
4512,5	0,0981778800487518	4512,5	0,36809241771698	
4515,625	0,100038453936577	4515,625	0,36837249994278	
4518,75	0,099670872092247	4518,75	0,370340436697006	
4521,875	0,102473728358746	4521,875	0,370250910520554	
4525	0,103824950754642	4525	0,36778911948204	
4528,125	0,104016825556755	4528,125	0,366041362285614	
4531,25	0,104432322084904	4531,25	0,365177094936371	
4534,375	0,104545511305332	4534,375	0,365951031446457	
4537,5	0,106342799961567	4537,5	0,365199953317642	
4540,625	0,108213849365711	4540,625	0,363520830869675	
4543,75	0,109510987997055	4543,75	0,363627076148987	
4546,875	0,110197223722935	4546,875	0,362978667020798	
4550	0,110434353351593	4550	0,363084137439728	
4553,125	0,110944032669067	4553,125	0,359461277723312	
4556,25	0,11203945428133	4556,25	0,360234379768372	
4559,375	0,108547627925873	4559,375	0,361479729413986	
4562,5	0,116729877889156	4562,5	0,360320895910263	
4565,625	0,116134464740753	4565,625	0,36025732755661	
4568,75	0,117494843900204	4568,75	0,360495656728745	
4571,875	0,116370007395744	4571,875	0,358956515789032	
4575	0,117722652852535	4575	0,357797145843506	
4578,125	0,118401169776917	4578,125	0,355536013841629	
4581,25	0,120481595396996	4581,25	0,354108303785324	
4584,375	0,121620900928974	4584,375	0,354532152414322	
4587,5	0,122206963598728	4587,5	0,355016529560089	
4590,625	0,12340534478426	4590,625	0,354134798049927	
4593,75	0,125005468726158	4593,75	0,353407353162766	
4596,875	0,125235050916672	4596,875	0,351581990718842	
4600	0,126595243811607	4600	0,351542770862579	
4603,125	0,12800244987011	4603,125	0,351731270551682	
4606,25	0,127387970685959	4606,25	0,350584179162979	
4609,375	0,127940356731415	4609,375	0,351331859827042	
4612,5	0,131059125065804	4612,5	0,349511861801147	
4615,625	0,130503013730049	4615,625	0,347798526287079	
4618,75	0,131619065999985	4618,75	0,348508059978485	
4621,875	0,131744548678398	4621,875	0,347899109125137	
4625	0,134813845157623	4625	0,344366550445557	
4628,125	0,135242328047752	4628,125	0,345454722642899	
4631,25	0,136898845434189	4631,25	0,344105005264282	
4634,375	0,138683274388313	4634,375	0,344719350337982	
4637,5	0,137831032276154	4637,5	0,344485729932785	
4640,625	0,138362482190132	4640,625	0,343310713768005	
4643,75	0,141027718782425	4643,75	0,341126263141632	
4646,875	0,141192808747292	4646,875	0,341365307569504	
4650	0,141744211316109	4650	0,340571105480194	
4653,125	0,14325849711895	4653,125	0,340152949094772	
4656,25	0,144808694720268	4656,25	0,340156555175781	
4659,375	0,145066127181053	4659,375	0,340349614620209	
4662,5	0,147590607404709	4662,5	0,342189878225327	
4665,625	0,148789048194885	4665,625	0,338974833488464	
4668,75	0,147634401917458	4668,75	0,337790578603745	
4671,875	0,151744604110718	4671,875	0,334659188985825	
4675	0,151572570204735	4675	0,335072159767151	
4678,125	0,153062641620636	4678,125	0,33648481965065	
4681,25	0,152396559715271	4681,25	0,333646267652512	
4684,375	0,154416248202324	4684,375	0,335438162088394	
4687,5	0,156729817390442	4687,5	0,334288209676743	
4690,625	0,156055584549904	4690,625	0,332728356122971	
4693,75	0,157432183623314	4693,75	0,333753377199173	
4696,875	0,159390404820442	4696,875	0,333946019411087	
4700	0,16075511276722	4700	0,332754999399185	
4703,125	0,162299782037735	4703,125	0,330816745758057	
4706,25	0,163476958870888	4706,25	0,330560714006424	
4709,375	0,164780452847481	4709,375	0,331398844718933	
4712,5	0,166538298130035	4712,5	0,331360965967178	
4715,625	0,167331606149673	4715,625	0,329894751310349	
4718,75	0,168106034398079	4718,75	0,328632920980453	
4721,875	0,169463932514191	4721,875	0,329181432723999	
4725	0,170064836740494	4725	0,330240488052368	
4728,125	0,172318458557129	4728,125	0,329560160636902	
4731,25	0,174458295106888	4731,25	0,330835551023483	
4734,375	0,174943372607231	4734,375	0,32977294921875	
4737,5	0,176591604948044	4737,5	0,329085141420364	
4740,625	0,177664935588837	4740,625	0,328112572431564	
4743,75	0,179251298308372	4743,75	0,326743841171265	
4746,875	0,1802878677845	4746,875	0,326776176691055	
4750	0,182796865701675	4750	0,327636241912842	
4753,125	0,18479211628437	4753,125	0,328503310680389	
4756,25	0,186281323432922	4756,25	0,327000349760056	
4759,375	0,18727058172226	4759,375	0,325204730033875	
4762,5	0,188624188303947	4762,5	0,325656056404114	
4765,625	0,189746826887131	4765,625	0,326152592897415	
4768,75	0,19144806265831	4768,75	0,326437741518021	
4771,875	0,192716434597969	4771,875	0,326346546411514	
4775	0,195274755358696	4775	0,323314696550369	
4778,125	0,19695933163166	4778,125	0,324546039104462	
4781,25	0,198016747832298	4781,25	0,324592798948288	
4784,375	0,198525413870811	4784,375	0,324735015630722	
4787,5	0,199868977069855	4787,5	0,324350595474243	
4790,625	0,200677797198296	4790,625	0,323999166488647	
4793,75	0,204401269555092	4793,75	0,325330048799515	
4796,875	0,206154465675354	4796,875	0,325456529855728	
4800	0,207129791378975	4800	0,32467320561409	
4803,125	0,209877118468285	4803,125	0,325462341308594	
4806,25	0,210569515824318	4806,25	0,324908971786499	
4809,375	0,211981058120728	4809,375	0,324822723865509	
4812,5	0,215704932808876	4812,5	0,32634374499321	
4815,625	0,215464249253273	4815,625	0,326105862855911	
4818,75	0,216678753495216	4818,75	0,326554149389267	
4821,875	0,220384418964386	4821,875	0,326716065406799	
4825	0,221216052770615	4825	0,327272951602936	
4828,125	0,222411602735519	4828,125	0,327290087938309	
4831,25	0,224405899643898	4831,25	0,326780766248703	
4834,375	0,226865872740746	4834,375	0,326793730258942	
