Frequency in Hz	Wool_97 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_97 Normalized Surface Impedance continuous Im	
3318,75	0,681837677955627	3318,75	0,415891349315643	
3321,875	0,682295441627502	3321,875	0,419864147901535	
3325	0,681930184364319	3325	0,421828806400299	
3328,125	0,68098771572113	3328,125	0,42281499505043	
3331,25	0,681454300880432	3331,25	0,424733012914658	
3334,375	0,68205600976944	3334,375	0,427091240882874	
3337,5	0,68163675069809	3337,5	0,429285675287247	
3340,625	0,68281877040863	3340,625	0,431247353553772	
3343,75	0,682036757469177	3343,75	0,432030975818634	
3346,875	0,682325839996338	3346,875	0,43689489364624	
3350	0,681469619274139	3350	0,437136054039001	
3353,125	0,680740237236023	3353,125	0,437345683574677	
3356,25	0,681635022163391	3356,25	0,436766386032104	
3359,375	0,680495142936707	3359,375	0,439934104681015	
3362,5	0,681808114051819	3362,5	0,442260831594467	
3365,625	0,682243525981903	3365,625	0,442523419857025	
3368,75	0,684039771556854	3368,75	0,444103181362152	
3371,875	0,682131350040436	3371,875	0,445424467325211	
3375	0,680807709693909	3375	0,446641832590103	
3378,125	0,682141244411469	3378,125	0,451554745435715	
3381,25	0,682270228862762	3381,25	0,449429303407669	
3384,375	0,682051420211792	3384,375	0,450542479753494	
3387,5	0,683826327323914	3387,5	0,45220273733139	
3390,625	0,681471824645996	3390,625	0,453490763902664	
3393,75	0,683803677558899	3393,75	0,45586222410202	
3396,875	0,682852625846863	3396,875	0,456332415342331	
3400	0,682952761650085	3400	0,458710879087448	
3403,125	0,681387484073639	3403,125	0,459814637899399	
3406,25	0,6805619597435	3406,25	0,462065428495407	
3409,375	0,681962847709656	3409,375	0,46428444981575	
3412,5	0,680682837963104	3412,5	0,46494796872139	
3415,625	0,67956155538559	3415,625	0,468042522668839	
3418,75	0,681803703308105	3418,75	0,468829035758972	
3421,875	0,68102765083313	3421,875	0,468940585851669	
3425	0,680939972400665	3425	0,470297873020172	
3428,125	0,682614982128143	3428,125	0,472564786672592	
3431,25	0,683062851428986	3431,25	0,473154932260513	
3434,375	0,682520568370819	3434,375	0,475519239902496	
3437,5	0,68310821056366	3437,5	0,478198319673538	
3440,625	0,683183670043945	3440,625	0,479240626096725	
3443,75	0,682029724121094	3443,75	0,478887289762497	
3446,875	0,684353888034821	3446,875	0,479856759309769	
3450	0,685192227363586	3450	0,481840699911118	
3453,125	0,684169352054596	3453,125	0,483755826950073	
3456,25	0,682144045829773	3456,25	0,486721932888031	
3459,375	0,682746112346649	3459,375	0,486955881118774	
3462,5	0,685786545276642	3462,5	0,488743484020233	
3465,625	0,684487104415894	3465,625	0,488546013832092	
3468,75	0,682238876819611	3468,75	0,490993589162827	
3471,875	0,682596147060394	3471,875	0,491321355104446	
3475	0,683836281299591	3475	0,493466019630432	
3478,125	0,683115601539612	3478,125	0,493457466363907	
3481,25	0,686401605606079	3481,25	0,494273960590363	
3484,375	0,686288416385651	3484,375	0,495460033416748	
3487,5	0,684769034385681	3487,5	0,497457385063171	
3490,625	0,685410499572754	3490,625	0,499688684940338	
3493,75	0,684276103973389	3493,75	0,501727759838104	
3496,875	0,685228943824768	3496,875	0,501307129859924	
3500	0,686279654502869	3500	0,505299150943756	
3503,125	0,685525238513947	3503,125	0,505120158195496	
3506,25	0,683962881565094	3506,25	0,507329881191254	
3509,375	0,684532523155212	3509,375	0,507444381713867	
3512,5	0,687858045101166	3512,5	0,508723676204681	
3515,625	0,689278662204742	3515,625	0,508655905723572	
3518,75	0,687202036380768	3518,75	0,509641945362091	
3521,875	0,687711179256439	3521,875	0,512181997299194	
3525	0,687954306602478	3525	0,514302730560303	
3528,125	0,68740051984787	3528,125	0,51566606760025	
3531,25	0,68657660484314	3531,25	0,518152832984924	
3534,375	0,687533736228943	3534,375	0,517697989940643	
3537,5	0,690015435218811	3537,5	0,517744481563568	
3540,625	0,689852654933929	3540,625	0,519667685031891	
3543,75	0,689513802528381	3543,75	0,521213591098785	
3546,875	0,689450085163116	3546,875	0,520805299282074	
3550	0,690750241279602	3550	0,523556530475616	
3553,125	0,69003564119339	3553,125	0,523937046527863	
3556,25	0,690179049968719	3556,25	0,525699198246002	
3559,375	0,691508829593658	3559,375	0,527015149593353	
3562,5	0,690792798995972	3562,5	0,528554141521454	
3565,625	0,691648840904236	3565,625	0,528632581233978	
3568,75	0,692286729812622	3568,75	0,529037237167358	
3571,875	0,692240834236145	3571,875	0,532767653465271	
3575	0,691003680229187	3575	0,533536970615387	
3578,125	0,690976202487946	3578,125	0,534017622470856	
3581,25	0,691737592220306	3581,25	0,535924673080444	
3584,375	0,692866504192352	3584,375	0,536619007587433	
3587,5	0,693266630172729	3587,5	0,536499559879303	
3590,625	0,692860305309296	3590,625	0,537996888160706	
3593,75	0,691890835762024	3593,75	0,539765477180481	
3596,875	0,691581428050995	3596,875	0,540316343307495	
3600	0,692404389381409	3600	0,543349087238312	
3603,125	0,69360613822937	3603,125	0,543847978115082	
3606,25	0,691555798053741	3606,25	0,543112277984619	
3609,375	0,694709777832031	3609,375	0,545366942882538	
3612,5	0,694495141506195	3612,5	0,546249151229858	
3615,625	0,692634880542755	3615,625	0,548048317432404	
3618,75	0,69504988193512	3618,75	0,548454523086548	
3621,875	0,694657683372498	3621,875	0,548711121082306	
3625	0,695323050022125	3625	0,550134599208832	
3628,125	0,69480687379837	3628,125	0,552894294261932	
3631,25	0,69577556848526	3631,25	0,555027186870575	
3634,375	0,695172727108002	3634,375	0,55581933259964	
3637,5	0,695330560207367	3637,5	0,554961562156677	
3640,625	0,69675225019455	3640,625	0,555409908294678	
3643,75	0,696857511997223	3643,75	0,55725234746933	
3646,875	0,696889162063599	3646,875	0,55730265378952	
3650	0,6966392993927	3650	0,560012638568878	
3653,125	0,697275340557098	3653,125	0,561016261577606	
3656,25	0,697469055652618	3656,25	0,561618149280548	
3659,375	0,696628987789154	3659,375	0,563663363456726	
3662,5	0,697151839733124	3662,5	0,565209209918976	
3665,625	0,694068729877472	3665,625	0,56605327129364	
3668,75	0,698672533035278	3668,75	0,569502770900726	
3671,875	0,69891357421875	3671,875	0,567229807376862	
3675	0,698412954807281	3675	0,569595575332642	
3678,125	0,698924362659454	3678,125	0,570910155773163	
3681,25	0,696025252342224	3681,25	0,570031523704529	
3684,375	0,70412015914917	3684,375	0,573415696620941	
3687,5	0,701115012168884	3687,5	0,572493135929108	
3690,625	0,700181841850281	3690,625	0,573614418506622	
3693,75	0,701001048088074	3693,75	0,576138079166412	
3696,875	0,699261784553528	3696,875	0,577272474765778	
3700	0,700995266437531	3700	0,577031850814819	
3703,125	0,70363461971283	3703,125	0,578340947628021	
3706,25	0,702481865882874	3706,25	0,5818772315979	
3709,375	0,701054036617279	3709,375	0,58158665895462	
3712,5	0,702678918838501	3712,5	0,580879271030426	
3715,625	0,705679416656494	3715,625	0,581504166126251	
3718,75	0,703104674816132	3718,75	0,586103677749634	
3721,875	0,704422891139984	3721,875	0,586542963981628	
3725	0,703032374382019	3725	0,587277352809906	
3728,125	0,705491781234741	3728,125	0,58823424577713	
3731,25	0,704267263412476	3731,25	0,588870763778687	
3734,375	0,706152856349945	3734,375	0,590090274810791	
3737,5	0,704532861709595	3737,5	0,590343177318573	
3740,625	0,706691861152649	3740,625	0,594437837600708	
3743,75	0,706452786922455	3743,75	0,593660771846771	
3746,875	0,704704642295837	3746,875	0,593571066856384	
3750	0,70680969953537	3750	0,596481800079346	
3753,125	0,707554519176483	3753,125	0,596181869506836	
3756,25	0,708106458187103	3756,25	0,597102463245392	
3759,375	0,709089338779449	3759,375	0,597142040729523	
3762,5	0,705480098724365	3762,5	0,597217261791229	
3765,625	0,712197721004486	3765,625	0,602142453193665	
3768,75	0,70937043428421	3768,75	0,600496709346771	
3771,875	0,710638344287872	3771,875	0,600027024745941	
3775	0,709822952747345	3775	0,601765871047974	
3778,125	0,711235642433167	3778,125	0,603382706642151	
3781,25	0,712225317955017	3781,25	0,605954825878143	
3784,375	0,710242986679077	3784,375	0,60663241147995	
3787,5	0,710834264755249	3787,5	0,609247028827667	
3790,625	0,710670709609985	3790,625	0,607763946056366	
3793,75	0,715003728866577	3793,75	0,609748184680939	
3796,875	0,713526248931885	3796,875	0,608450412750244	
3800	0,715212464332581	3800	0,607888996601105	
3803,125	0,714195013046265	3803,125	0,610813319683075	
3806,25	0,712247252464294	3806,25	0,612941145896912	
3809,375	0,714710056781769	3809,375	0,613123714923859	
3812,5	0,716405034065247	3812,5	0,613251626491547	
3815,625	0,716972172260284	3815,625	0,612663149833679	
3818,75	0,716090381145477	3818,75	0,615931153297424	
3821,875	0,716771245002747	3821,875	0,615354239940643	
3825	0,71470320224762	3825	0,615755081176758	
3828,125	0,716293513774872	3828,125	0,618587374687195	
3831,25	0,717016398906708	3831,25	0,619729518890381	
3834,375	0,717461585998535	3834,375	0,621906220912933	
3837,5	0,715914249420166	3837,5	0,622045397758484	
3840,625	0,718938231468201	3840,625	0,622314631938934	
3843,75	0,719915926456451	3843,75	0,621679604053497	
3846,875	0,720608592033386	3846,875	0,62441885471344	
3850	0,719828546047211	3850	0,62417334318161	
3853,125	0,719548761844635	3853,125	0,624860405921936	
3856,25	0,719273924827576	3856,25	0,628253757953644	
3859,375	0,720790803432465	3859,375	0,627087831497192	
3862,5	0,723448634147644	3862,5	0,628340065479279	
3865,625	0,720998048782349	3865,625	0,629670441150665	
3868,75	0,721088707447052	3868,75	0,63015615940094	
3871,875	0,723650097846985	3871,875	0,63017612695694	
3875	0,724066853523254	3875	0,63122695684433	
3878,125	0,723431050777435	3878,125	0,634314298629761	
3881,25	0,724611401557922	3881,25	0,633798956871033	
3884,375	0,7259920835495	3884,375	0,636890470981598	
3887,5	0,724768817424774	3887,5	0,636937201023102	
3890,625	0,725951075553894	3890,625	0,637929022312164	
3893,75	0,724535226821899	3893,75	0,639675140380859	
3896,875	0,726838111877441	3896,875	0,640294075012207	
3900	0,725146234035492	3900	0,641913712024689	
3903,125	0,725958049297333	3903,125	0,641562104225159	
3906,25	0,728890359401703	3906,25	0,643063366413116	
3909,375	0,727780401706696	3909,375	0,643632888793945	
3912,5	0,726836502552032	3912,5	0,644288420677185	
3915,625	0,729764878749847	3915,625	0,647447466850281	
3918,75	0,726748883724213	3918,75	0,643706858158112	
3921,875	0,733774244785309	3921,875	0,650318086147308	
3925	0,731952667236328	3925	0,646643102169037	
3928,125	0,733128845691681	3928,125	0,647145628929138	
3931,25	0,729982852935791	3931,25	0,646373271942139	
3934,375	0,731072306632996	3934,375	0,648842036724091	
3937,5	0,73282516002655	3937,5	0,65107399225235	
3940,625	0,731362283229828	3940,625	0,652135252952576	
3943,75	0,730844616889954	3943,75	0,651782929897308	
3946,875	0,734090209007263	3946,875	0,652328610420227	
3950	0,736377120018005	3950	0,652114748954773	
3953,125	0,736387193202972	3953,125	0,654203236103058	
3956,25	0,735357999801636	3956,25	0,65425843000412	
3959,375	0,738049983978271	3959,375	0,652675747871399	
3962,5	0,738566756248474	3962,5	0,656515419483185	
3965,625	0,735010325908661	3965,625	0,657886326313019	
3968,75	0,735799252986908	3968,75	0,659281492233276	
3971,875	0,737719357013702	3971,875	0,661944806575775	
3975	0,739920079708099	3975	0,664959967136383	
3978,125	0,739984750747681	3978,125	0,662273943424225	
3981,25	0,73934805393219	3981,25	0,659658014774323	
3984,375	0,741025388240814	3984,375	0,659128427505493	
3987,5	0,740163326263428	3987,5	0,661363899707794	
3990,625	0,740877032279968	3990,625	0,665033280849457	
3993,75	0,739911139011383	3993,75	0,664848327636719	
3996,875	0,739913880825043	3996,875	0,666593194007874	
4000	0,740378201007843	4000	0,672530055046082	
4003,125	0,741750359535217	4003,125	0,670671403408051	
4006,25	0,741379737854004	4006,25	0,670201361179352	
4009,375	0,742796838283539	4009,375	0,670755863189697	
4012,5	0,742502212524414	4012,5	0,671408116817474	
4015,625	0,742092907428741	4015,625	0,673027575016022	
4018,75	0,742188990116119	4018,75	0,67537260055542	
4021,875	0,744001030921936	4021,875	0,67737078666687	
4025	0,744239151477814	4025	0,678548991680145	
4028,125	0,742419183254242	4028,125	0,675797581672668	
4031,25	0,749808549880981	4031,25	0,67716258764267	
4034,375	0,749217331409454	4034,375	0,678839981555939	
4037,5	0,747822642326355	4037,5	0,681897640228271	
4040,625	0,75224244594574	4040,625	0,675560235977173	
4043,75	0,752494156360626	4043,75	0,679343461990356	
4046,875	0,753932535648346	4046,875	0,681250631809235	
4050	0,755341291427612	4050	0,681315898895264	
4053,125	0,752043128013611	4053,125	0,680310785770416	
4056,25	0,754754543304443	4056,25	0,684629321098328	
4059,375	0,752579212188721	4059,375	0,682602643966675	
4062,5	0,757690906524658	4062,5	0,681516349315643	
4065,625	0,756492495536804	4065,625	0,685691893100739	
4068,75	0,757084310054779	4068,75	0,68549120426178	
4071,875	0,757922530174255	4071,875	0,684784233570099	
4075	0,756251633167267	4075	0,690903127193451	
4078,125	0,755840837955475	4078,125	0,690917789936066	
4081,25	0,757671535015106	4081,25	0,692664861679077	
4084,375	0,760103642940521	4084,375	0,69082123041153	
4087,5	0,759152412414551	4087,5	0,694703221321106	
4090,625	0,759587943553925	4090,625	0,689590811729431	
4093,75	0,765961527824402	4093,75	0,690549910068512	
4096,875	0,761921286582947	4096,875	0,693493485450745	
4100	0,763219654560089	4100	0,695727109909058	
4103,125	0,764475703239441	4103,125	0,696449220180511	
4106,25	0,763558983802795	4106,25	0,695489466190338	
4109,375	0,762343466281891	4109,375	0,700827717781067	
4112,5	0,766191303730011	4112,5	0,699588596820831	
4115,625	0,766707599163055	4115,625	0,699272513389587	
4118,75	0,765022933483124	4118,75	0,701122462749481	
4121,875	0,763658821582794	4121,875	0,701341271400452	
4125	0,770740330219269	4125	0,703344345092773	
4128,125	0,770530760288239	4128,125	0,702848017215729	
4131,25	0,768585979938507	4131,25	0,703027963638306	
4134,375	0,770475029945374	4134,375	0,707397222518921	
4137,5	0,770385146141052	4137,5	0,707649648189545	
4140,625	0,770131170749664	4140,625	0,704318046569824	
4143,75	0,773905992507935	4143,75	0,707804620265961	
4146,875	0,772409498691559	4146,875	0,707539200782776	
4150	0,778743207454681	4150	0,710583448410034	
4153,125	0,774446129798889	4153,125	0,715329110622406	
4156,25	0,776025712490082	4156,25	0,715392708778381	
4159,375	0,774612665176392	4159,375	0,711087584495544	
4162,5	0,779069304466248	4162,5	0,713712215423584	
4165,625	0,781153321266174	4165,625	0,715482592582703	
4168,75	0,781749486923218	4168,75	0,714996695518494	
4171,875	0,781941592693329	4171,875	0,71376234292984	
4175	0,780648052692413	4175	0,717811226844788	
4178,125	0,782197594642639	4178,125	0,722367584705353	
4181,25	0,786362588405609	4181,25	0,723258972167969	
4184,375	0,785603165626526	4184,375	0,721483945846558	
4187,5	0,787677705287933	4187,5	0,722600698471069	
4190,625	0,787173748016357	4190,625	0,723139584064484	
4193,75	0,787799715995789	4193,75	0,723699808120728	
4196,875	0,790591895580292	4196,875	0,724765598773956	
4200	0,789949238300323	4200	0,723691701889038	
4203,125	0,793924033641815	4203,125	0,725292563438416	
4206,25	0,797381520271301	4206,25	0,721266329288483	
4209,375	0,796448826789856	4209,375	0,722769618034363	
4212,5	0,795338749885559	4212,5	0,725751757621765	
4215,625	0,796427428722382	4215,625	0,726694703102112	
4218,75	0,797032475471497	4218,75	0,726254642009735	
4221,875	0,797160148620605	4221,875	0,725733518600464	
4225	0,800883531570435	4225	0,727138519287109	
4228,125	0,80229127407074	4228,125	0,726165533065796	
4231,25	0,80058890581131	4231,25	0,727978110313416	
4234,375	0,802449822425842	4234,375	0,727806627750397	
4237,5	0,804725468158722	4237,5	0,726651310920715	
4240,625	0,80231100320816	4240,625	0,72764664888382	
4243,75	0,804610431194305	4243,75	0,725588500499725	
4246,875	0,802278399467468	4246,875	0,727593958377838	
4250	0,803802311420441	4250	0,730117738246918	
4253,125	0,805415511131287	4253,125	0,728038251399994	
4256,25	0,80627429485321	4256,25	0,730039596557617	
4259,375	0,802308738231659	4259,375	0,729204416275024	
4262,5	0,803763747215271	4262,5	0,73187792301178	
4265,625	0,806236326694489	4265,625	0,73241114616394	
4268,75	0,804493546485901	4268,75	0,731999278068542	
4271,875	0,803577303886414	4271,875	0,732453644275665	
4275	0,807391166687012	4275	0,737245976924896	
4278,125	0,805846273899078	4278,125	0,73621529340744	
4281,25	0,805521667003632	4281,25	0,734821557998657	
4284,375	0,807863116264343	4284,375	0,741293847560883	
4287,5	0,80623722076416	4287,5	0,74045866727829	
4290,625	0,806506752967834	4290,625	0,740540385246277	
4293,75	0,808722257614136	4293,75	0,737933814525604	
4296,875	0,809732615947723	4296,875	0,735420882701874	
4300	0,812062442302704	4300	0,738970339298248	
4303,125	0,812663614749908	4303,125	0,743611216545105	
4306,25	0,814419150352478	4306,25	0,743604302406311	
4309,375	0,814219295978546	4309,375	0,743813455104828	
4312,5	0,81471860408783	4312,5	0,749999523162842	
4315,625	0,81564873456955	4315,625	0,747950494289398	
4318,75	0,814728319644928	4318,75	0,74858295917511	
4321,875	0,818016707897186	4321,875	0,750218987464905	
4325	0,820277869701386	4325	0,749741792678833	
4328,125	0,817764461040497	4328,125	0,752073347568512	
4331,25	0,820175886154175	4331,25	0,755816876888275	
4334,375	0,822148144245148	4334,375	0,75383734703064	
4337,5	0,821679830551147	4337,5	0,757862985134125	
4340,625	0,823905646800995	4340,625	0,755179464817047	
4343,75	0,82407945394516	4343,75	0,757092833518982	
4346,875	0,826710045337677	4346,875	0,757111549377441	
4350	0,830409944057465	4350	0,757283091545105	
4353,125	0,829341411590576	4353,125	0,758091568946838	
4356,25	0,830500960350037	4356,25	0,759541273117065	
4359,375	0,835302233695984	4359,375	0,756636202335358	
4362,5	0,832652628421783	4362,5	0,762191772460938	
4365,625	0,831840574741364	4365,625	0,764067709445953	
4368,75	0,837984144687653	4368,75	0,76779705286026	
4371,875	0,84048855304718	4371,875	0,7623610496521	
4375	0,841533601284027	4375	0,760322630405426	
4378,125	0,841894865036011	4378,125	0,76898854970932	
4381,25	0,843449890613556	4381,25	0,767544388771057	
4384,375	0,844638049602509	4384,375	0,764669358730316	
4387,5	0,845741808414459	4387,5	0,761044323444366	
4390,625	0,847874999046326	4390,625	0,765288293361664	
4393,75	0,852241396903992	4393,75	0,769904494285584	
4396,875	0,850498676300049	4396,875	0,769896328449249	
4400	0,851703226566315	4400	0,769372701644897	
4403,125	0,855121076107025	4403,125	0,766237795352936	
4406,25	0,855108618736267	4406,25	0,766138970851898	
4409,375	0,857279241085052	4409,375	0,768822014331818	
4412,5	0,85807865858078	4412,5	0,768626630306244	
4415,625	0,85869175195694	4415,625	0,770480155944824	
4418,75	0,859995722770691	4418,75	0,769987225532532	
4421,875	0,860372602939606	4421,875	0,770789921283722	
4425	0,864523112773895	4425	0,769128322601318	
4428,125	0,865419745445251	4428,125	0,771316289901733	
4431,25	0,861925661563873	4431,25	0,769164085388184	
4434,375	0,86687046289444	4434,375	0,770456075668335	
4437,5	0,869055569171906	4437,5	0,768613815307617	
4440,625	0,87058824300766	4440,625	0,770924091339111	
4443,75	0,875244379043579	4443,75	0,769956350326538	
4446,875	0,874062478542328	4446,875	0,771371483802795	
4450	0,871066153049469	4450	0,771745502948761	
4453,125	0,874359250068665	4453,125	0,771362662315369	
4456,25	0,875007510185242	4456,25	0,768189251422882	
4459,375	0,878725051879883	4459,375	0,768269598484039	
4462,5	0,881128251552582	4462,5	0,772578060626984	
4465,625	0,879776298999786	4465,625	0,770199954509735	
4468,75	0,879774749279022	4468,75	0,771489202976227	
4471,875	0,884657084941864	4471,875	0,774111449718475	
4475	0,883836209774017	4475	0,771170258522034	
4478,125	0,886206090450287	4478,125	0,768979966640472	
4481,25	0,893397986888886	4481,25	0,775504589080811	
4484,375	0,89028787612915	4484,375	0,775572597980499	
4487,5	0,888779759407043	4487,5	0,770265102386475	
4490,625	0,889135181903839	4490,625	0,771675586700439	
4493,75	0,891497492790222	4493,75	0,774367988109589	
4496,875	0,895933926105499	4496,875	0,774455189704895	
4500	0,89225435256958	4500	0,775655508041382	
4503,125	0,894919753074646	4503,125	0,777344882488251	
4506,25	0,89500218629837	4506,25	0,780871033668518	
4509,375	0,897845804691315	4509,375	0,781139194965363	
4512,5	0,901023864746094	4512,5	0,775931835174561	
4515,625	0,903413414955139	4515,625	0,779105722904205	
4518,75	0,899940490722656	4518,75	0,781519532203674	
4521,875	0,904283881187439	4521,875	0,785562336444855	
4525	0,910009443759918	4525	0,783865511417389	
4528,125	0,912915945053101	4528,125	0,781495034694672	
4531,25	0,914842247962952	4531,25	0,780797004699707	
4534,375	0,913857281208038	4534,375	0,782148122787476	
4537,5	0,91773122549057	4537,5	0,783695757389069	
4540,625	0,92313426733017	4540,625	0,783931612968445	
4543,75	0,924975156784058	4543,75	0,786054730415344	
4546,875	0,927017629146576	4546,875	0,786091387271881	
4550	0,92722475528717	4550	0,786613941192627	
4553,125	0,933501839637756	4553,125	0,781749486923218	
4556,25	0,934043169021606	4556,25	0,784616887569427	
4559,375	0,926725327968597	4559,375	0,781278014183044	
4562,5	0,94125884771347	4562,5	0,79191642999649	
4565,625	0,940421581268311	4565,625	0,790902078151703	
4568,75	0,942191660404205	4568,75	0,793368339538574	
4571,875	0,94278746843338	4571,875	0,789217472076416	
4575	0,946703612804413	4575	0,789462625980377	
4578,125	0,951255023479462	4578,125	0,786912858486176	
4581,25	0,956778466701508	4581,25	0,787830591201782	
4584,375	0,957951664924622	4584,375	0,790270209312439	
4587,5	0,958141446113586	4587,5	0,79195499420166	
4590,625	0,961435616016388	4590,625	0,792398869991302	
4593,75	0,96514892578125	4593,75	0,793717086315155	
4596,875	0,968365669250488	4596,875	0,791117548942566	
4600	0,970638155937195	4600	0,793175935745239	
4603,125	0,972634017467499	4603,125	0,795686960220337	
4606,25	0,973429441452026	4606,25	0,792853116989136	
4609,375	0,973159492015839	4609,375	0,794938504695892	
4612,5	0,981131434440613	4612,5	0,796865403652191	
4615,625	0,982914626598358	4615,625	0,79316520690918	
4618,75	0,983639001846313	4618,75	0,796095550060272	
4621,875	0,984807729721069	4621,875	0,795287668704987	
4625	0,995504200458527	4625	0,79426246881485	
4628,125	0,994494318962097	4628,125	0,79676365852356	
4631,25	0,999419271945953	4631,25	0,797137379646301	
4634,375	1,00143790245056	4634,375	0,801022827625275	
4637,5	1,0003787279129	4637,5	0,799265503883362	
4640,625	1,00315260887146	4640,625	0,798135757446289	
4643,75	1,01117241382599	4643,75	0,798703014850616	
4646,875	1,01106953620911	4646,875	0,799375414848328	
4650	1,01328682899475	4650	0,798907876014709	
4653,125	1,01655030250549	4653,125	0,800633013248444	
4656,25	1,01920211315155	4656,25	0,803147614002228	
4659,375	1,01933062076569	4659,375	0,803896546363831	
4662,5	1,0206561088562	4662,5	0,811169028282166	
4665,625	1,02798676490784	4665,625	0,807598233222961	
4668,75	1,02792191505432	4668,75	0,803660929203033	
4671,875	1,04021823406219	4671,875	0,804920017719269	
4675	1,03923785686493	4675	0,80536276102066	
4678,125	1,03952300548553	4678,125	0,810294330120087	
4681,25	1,04302978515625	4681,25	0,804207742214203	
4684,375	1,04363131523132	4684,375	0,810696661472321	
4687,5	1,04962480068207	4687,5	0,812509953975677	
4690,625	1,05102145671844	4690,625	0,808623194694519	
4693,75	1,05176103115082	4693,75	0,812732398509979	
4696,875	1,05491733551025	4696,875	0,816349744796753	
4700	1,05935037136078	4700	0,816518723964691	
4703,125	1,06538319587708	4703,125	0,815641820430756	
4706,25	1,06793689727783	4706,25	0,817166566848755	
4709,375	1,0688681602478	4709,375	0,820886552333832	
4712,5	1,07210612297058	4712,5	0,823811233043671	
4715,625	1,07604694366455	4715,625	0,822508752346039	
4718,75	1,07961225509644	4718,75	0,821533858776093	
4721,875	1,08115136623383	4721,875	0,824860453605652	
4725	1,08042597770691	4725	0,827824771404266	
4728,125	1,08571588993073	4728,125	0,830475032329559	
4731,25	1,0874125957489	4731,25	0,836529850959778	
4734,375	1,09015679359436	4734,375	0,835430145263672	
4737,5	1,09439158439636	4737,5	0,837049007415771	
4740,625	1,09808039665222	4740,625	0,837136328220367	
4743,75	1,10343217849731	4743,75	0,837386071681976	
4746,875	1,10530602931976	4746,875	0,839274942874908	
4750	1,10845839977264	4750	0,845331251621246	
4753,125	1,11062979698181	4753,125	0,850517868995667	
4756,25	1,11611819267273	4756,25	0,85038161277771	
4759,375	1,121213555336	4759,375	0,848780274391174	
4762,5	1,12295734882355	4762,5	0,85207611322403	
4765,625	1,1241797208786	4765,625	0,855049729347229	
4768,75	1,12687873840332	4768,75	0,858687579631805	
4771,875	1,12944912910461	4771,875	0,860835552215576	
4775	1,13989913463593	4775	0,85974794626236	
4778,125	1,14085817337036	4778,125	0,865220248699188	
4781,25	1,14280009269714	4781,25	0,867271840572357	
4784,375	1,14351224899292	4784,375	0,868491053581238	
4787,5	1,14681267738342	4787,5	0,870257437229156	
4790,625	1,14902913570404	4790,625	0,871092617511749	
4793,75	1,15370988845825	4793,75	0,880678296089172	
4796,875	1,15685868263245	4796,875	0,884257376194	
4800	1,16024482250214	4800	0,884600818157196	
4803,125	1,16406834125519	4803,125	0,891409158706665	
4806,25	1,1664844751358	4806,25	0,891668438911438	
4809,375	1,16940581798553	4809,375	0,894232749938965	
4812,5	1,17370963096619	4812,5	0,904476583003998	
4815,625	1,17370676994324	4815,625	0,903538823127747	
4818,75	1,17519807815552	4818,75	0,906805455684662	
4821,875	1,18213498592377	4821,875	0,914474487304688	
4825	1,1826536655426	4825	0,917229354381561	
4828,125	1,18496584892273	4828,125	0,919660866260529	
4831,25	1,18991720676422	4831,25	0,922676980495453	
4834,375	1,19474983215332	4834,375	0,927692174911499	
4837,5	1,1938773393631	4837,5	0,933144748210907	
4840,625	1,20153737068176	4840,625	0,938820242881775	
4843,75	1,2052766084671	4843,75	0,942197918891907	
4846,875	1,20731163024902	4846,875	0,952539503574371	
4850	1,21610867977142	4850	0,962096691131592	
4853,125	1,22358477115631	4853,125	0,965127289295197	
4856,25	1,22756743431091	4856,25	0,962146878242493	
4859,375	1,23077166080475	4859,375	0,964271187782288	
4862,5	1,23343849182129	4862,5	0,96508514881134	
4865,625	1,23937213420868	4865,625	0,976449489593506	
4868,75	1,24303913116455	4868,75	0,981689751148224	
4871,875	1,24705219268799	4871,875	0,987630367279053	
4875	1,25151109695435	4875	0,988535404205322	
4878,125	1,26449644565582	4878,125	0,991267323493958	
4881,25	1,26641261577606	4881,25	0,996526837348938	
4884,375	1,27292227745056	4884,375	1,00080764293671	
4887,5	1,27640414237976	4887,5	1,00467503070831	
4890,625	1,28589296340942	4890,625	1,00345838069916	
4893,75	1,28948521614075	4893,75	1,00606727600098	
4896,875	1,28936696052551	4896,875	1,01008033752441	
4900	1,29409122467041	4900	1,01377737522125	
4903,125	1,29860496520996	4903,125	1,01305842399597	
4906,25	1,2988213300705	4906,25	1,01251411437988	
4909,375	1,30647969245911	4909,375	1,01267540454865	
4912,5	1,30711460113525	4912,5	1,01562333106995	
4915,625	1,30334365367889	4915,625	1,02345216274261	
4918,75	1,30715930461884	4918,75	1,02603769302368	
4921,875	1,31208550930023	4921,875	1,03156173229218	
4925	1,31310129165649	4925	1,04193389415741	
4928,125	1,31336688995361	4928,125	1,04258036613464	
4931,25	1,31573712825775	4931,25	1,04572117328644	
4934,375	1,31898164749146	4934,375	1,04943382740021	
4937,5	1,3224231004715	4937,5	1,05569982528687	
4940,625	1,32667481899261	4940,625	1,05778241157532	
4943,75	1,32430946826935	4943,75	1,06290757656097	
4946,875	1,3289110660553	4946,875	1,06725251674652	
4950	1,33479130268097	4950	1,07089829444885	
4953,125	1,33396518230438	4953,125	1,07699227333069	
4956,25	1,33528590202332	4956,25	1,08137857913971	
