Frequency in Hz	Wool_96 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_96 Sound Reflection Factor continuous Im	
1715.625	-0.0779902637004852	1715.625	-0.234225928783417	
1718.75	-0.078764945268631	1718.75	-0.23408554494381	
1721.875	-0.0796890333294868	1721.875	-0.232494339346886	
1725	-0.0808203592896461	1725	-0.22806453704834	
1728.125	-0.0803384929895401	1728.125	-0.227661445736885	
1731.25	-0.080450676381588	1731.25	-0.226816654205322	
1734.375	-0.0821240916848183	1734.375	-0.224940344691277	
1737.5	-0.0813610628247261	1737.5	-0.222428694367409	
1740.625	-0.0807493627071381	1740.625	-0.222081214189529	
1743.75	-0.081557422876358	1743.75	-0.217899963259697	
1746.875	-0.0810496658086777	1746.875	-0.216260775923729	
1750	-0.0810517966747284	1750	-0.215915843844414	
1753.125	-0.082350067794323	1753.125	-0.214128956198692	
1756.25	-0.0834100991487503	1756.25	-0.2119330316782	
1759.375	-0.0825426653027534	1759.375	-0.211873531341553	
1762.5	-0.0835365727543831	1762.5	-0.209380999207497	
1765.625	-0.0844823718070984	1765.625	-0.20741468667984	
1768.75	-0.0843647867441177	1768.75	-0.204818546772003	
1771.875	-0.0844589993357658	1771.875	-0.204087316989899	
1775	-0.0841994136571884	1775	-0.203148901462555	
1778.125	-0.0848593041300774	1778.125	-0.201670438051224	
1781.25	-0.0848538652062416	1781.25	-0.198936104774475	
1784.375	-0.085405670106411	1784.375	-0.197536557912827	
1787.5	-0.0867236331105232	1787.5	-0.197441682219505	
1790.625	-0.0865995436906815	1790.625	-0.194705054163933	
1793.75	-0.0884896814823151	1793.75	-0.193641841411591	
1796.875	-0.0874070227146149	1796.875	-0.192509844899178	
1800	-0.0861667320132256	1800	-0.190677523612976	
1803.125	-0.0885186046361923	1803.125	-0.188452631235123	
1806.25	-0.0872548520565033	1806.25	-0.186848402023315	
1809.375	-0.0874729827046394	1809.375	-0.184589073061943	
1812.5	-0.0867568030953407	1812.5	-0.184798762202263	
1815.625	-0.0894672721624374	1815.625	-0.181780084967613	
1818.75	-0.0878915041685104	1818.75	-0.180017948150635	
1821.875	-0.0886604934930801	1821.875	-0.178988605737686	
1825	-0.0891877487301826	1825	-0.178137078881264	
1828.125	-0.0895097628235817	1828.125	-0.176982551813126	
1831.25	-0.0885139629244804	1831.25	-0.175085291266441	
1834.375	-0.0889974683523178	1834.375	-0.173059359192848	
1837.5	-0.0892443209886551	1837.5	-0.17165070772171	
1840.625	-0.0910928919911385	1840.625	-0.170698568224907	
1843.75	-0.0912540927529335	1843.75	-0.168696314096451	
1846.875	-0.09206872433424	1846.875	-0.167339086532593	
1850	-0.0916807949542999	1850	-0.166417166590691	
1853.125	-0.0921233296394348	1853.125	-0.165442079305649	
1856.25	-0.0907828807830811	1856.25	-0.163106173276901	
1859.375	-0.0919266268610954	1859.375	-0.161930054426193	
1862.5	-0.0928950011730194	1862.5	-0.15921725332737	
1865.625	-0.0925761610269547	1865.625	-0.158775880932808	
1868.75	-0.0920806527137756	1868.75	-0.157485097646713	
1871.875	-0.0932845324277878	1871.875	-0.155656099319458	
1875	-0.0934510976076126	1875	-0.155120864510536	
1878.125	-0.0935076177120209	1878.125	-0.152837619185448	
1881.25	-0.0941862985491753	1881.25	-0.150803714990616	
1884.375	-0.0944928973913193	1884.375	-0.149820268154144	
1887.5	-0.0943297892808914	1887.5	-0.14839693903923	
1890.625	-0.0940166264772415	1890.625	-0.145742580294609	
1893.75	-0.0939358174800873	1893.75	-0.144266799092293	
1896.875	-0.0938039124011993	1896.875	-0.142386555671692	
1900	-0.0946998372673988	1900	-0.141030669212341	
1903.125	-0.0944205895066261	1903.125	-0.139277964830399	
1906.25	-0.0950350761413574	1906.25	-0.137070745229721	
1909.375	-0.0956349149346352	1909.375	-0.136516660451889	
1912.5	-0.0950802862644196	1912.5	-0.135739430785179	
1915.625	-0.0951292961835861	1915.625	-0.133020520210266	
1918.75	-0.0957144126296043	1918.75	-0.131045132875443	
1921.875	-0.0961498990654945	1921.875	-0.130912452936172	
1925	-0.0970219373703003	1925	-0.129895716905594	
1928.125	-0.096348911523819	1928.125	-0.127091497182846	
1931.25	-0.0959907472133636	1931.25	-0.125929683446884	
1934.375	-0.0964432135224342	1934.375	-0.124283507466316	
1937.5	-0.0964489430189133	1937.5	-0.123058579862118	
1940.625	-0.0967396572232246	1940.625	-0.121337890625	
1943.75	-0.096979595720768	1943.75	-0.119279585778713	
1946.875	-0.0968430936336517	1946.875	-0.11791517585516	
1950	-0.0961581692099571	1950	-0.116564072668552	
1953.125	-0.0972965508699417	1953.125	-0.114805601537228	
1956.25	-0.0970417633652687	1956.25	-0.113899648189545	
1959.375	-0.0972216054797173	1959.375	-0.112234324216843	
1962.5	-0.0973601117730141	1962.5	-0.11176922172308	
1965.625	-0.0974700972437859	1965.625	-0.109872162342072	
1968.75	-0.0971639007329941	1968.75	-0.10906608402729	
1971.875	-0.0963930264115334	1971.875	-0.106785483658314	
1975	-0.0964043512940407	1975	-0.104587018489838	
1978.125	-0.0972153469920158	1978.125	-0.103152900934219	
1981.25	-0.0965668335556984	1981.25	-0.103536665439606	
1984.375	-0.0964945629239082	1984.375	-0.100903294980526	
1987.5	-0.0963020026683807	1987.5	-0.0995299592614174	
1990.625	-0.0967499539256096	1990.625	-0.0983327031135559	
1993.75	-0.0963314399123192	1993.75	-0.0970924496650696	
1996.875	-0.0970622152090073	1996.875	-0.0960730761289597	
2000	-0.0973204225301743	2000	-0.0948083028197289	
2003.125	-0.0974016413092613	2003.125	-0.0940112099051476	
2006.25	-0.097408801317215	2006.25	-0.0919073596596718	
2009.375	-0.0967844799160957	2009.375	-0.0903872177004814	
2012.5	-0.0964425504207611	2012.5	-0.0892165377736092	
2015.625	-0.0969091951847076	2015.625	-0.087915264070034	
2018.75	-0.0965784266591072	2018.75	-0.0861888080835342	
2021.875	-0.0967178270220757	2021.875	-0.0854432806372643	
2025	-0.096857950091362	2025	-0.0842949822545052	
2028.125	-0.0962888300418854	2028.125	-0.0829346254467964	
2031.25	-0.0952153503894806	2031.25	-0.0809839516878128	
2034.375	-0.0971364602446556	2034.375	-0.0798794776201248	
2037.5	-0.0965963676571846	2037.5	-0.0792067274451256	
2040.625	-0.0957430005073547	2040.625	-0.0765779465436935	
2043.75	-0.0954780280590057	2043.75	-0.0756969302892685	
2046.875	-0.0959170907735825	2046.875	-0.0746240019798279	
2050	-0.0965564027428627	2050	-0.0731369778513908	
2053.125	-0.0967047438025475	2053.125	-0.0719279572367668	
2056.25	-0.0963383764028549	2056.25	-0.07028429210186	
2059.375	-0.0963473841547966	2059.375	-0.069076769053936	
2062.5	-0.0965170189738274	2062.5	-0.0679550990462303	
2065.625	-0.0970331430435181	2065.625	-0.0663889050483704	
2068.75	-0.0969509184360504	2068.75	-0.0655064210295677	
2071.875	-0.0969788059592247	2071.875	-0.0644611865282059	
2075	-0.0972434803843498	2075	-0.0627251192927361	
2078.125	-0.0966669395565987	2078.125	-0.0610707476735115	
2081.25	-0.0960956737399101	2081.25	-0.0595750771462917	
2084.375	-0.0969188064336777	2084.375	-0.0579845644533634	
2087.5	-0.0972355976700783	2087.5	-0.0572420693933964	
2090.625	-0.0974218845367432	2090.625	-0.0558441504836082	
2093.75	-0.0968267843127251	2093.75	-0.0540620051324368	
2096.875	-0.0967302992939949	2096.875	-0.0529749244451523	
2100	-0.0972708314657211	2100	-0.0501668117940426	
2103.125	-0.0966192483901978	2103.125	-0.0496791787445545	
2106.25	-0.09642693400383	2106.25	-0.0478910319507122	
2109.375	-0.0971351861953735	2109.375	-0.0464849285781384	
2112.5	-0.0970979258418083	2112.5	-0.0453836359083653	
2115.625	-0.0963647291064262	2115.625	-0.0434813983738422	
2118.75	-0.096002422273159	2118.75	-0.0423041060566902	
2121.875	-0.0955392941832542	2121.875	-0.0407916158437729	
2125	-0.0952067077159882	2125	-0.0392592921853065	
2128.125	-0.0953643396496773	2128.125	-0.0376396663486958	
2131.25	-0.0951278358697891	2131.25	-0.036594320088625	
2134.375	-0.0951040089130402	2134.375	-0.0350055731832981	
2137.5	-0.0947042107582092	2137.5	-0.0331216678023338	
2140.625	-0.0942399278283119	2140.625	-0.0316899679601192	
2143.75	-0.0938656330108643	2143.75	-0.030503923073411	
2146.875	-0.093985378742218	2146.875	-0.0297394711524248	
2150	-0.0936352908611298	2150	-0.0281697604805231	
2153.125	-0.0925653800368309	2153.125	-0.0268370993435383	
2156.25	-0.0929481834173203	2156.25	-0.0253922455012798	
2159.375	-0.0925934389233589	2159.375	-0.0236163623631001	
2162.5	-0.0917301028966904	2162.5	-0.0229709129780531	
2165.625	-0.0911913886666298	2165.625	-0.0212177261710167	
2168.75	-0.0910321325063705	2168.75	-0.0196966007351875	
2171.875	-0.0910191386938095	2171.875	-0.0187817960977554	
2175	-0.0913827642798424	2175	-0.0174468532204628	
2178.125	-0.0907299146056175	2178.125	-0.0161575432866812	
2181.25	-0.0901293903589249	2181.25	-0.0152878509834409	
2184.375	-0.0893034487962723	2184.375	-0.013721919618547	
2187.5	-0.0890691056847572	2187.5	-0.0124047147110105	
2190.625	-0.0889495462179184	2190.625	-0.0116209527477622	
2193.75	-0.0890796929597855	2193.75	-0.0103626977652311	
2196.875	-0.0884312093257904	2196.875	-0.00869225896894932	
2200	-0.0881670117378235	2200	-0.0078873923048377	
2203.125	-0.088032677769661	2203.125	-0.00672859186306596	
2206.25	-0.0872373580932617	2206.25	-0.00575887970626354	
2209.375	-0.0865276679396629	2209.375	-0.00467462697997689	
2212.5	-0.0866717994213104	2212.5	-0.00332284951582551	
2215.625	-0.0867845341563225	2215.625	-0.00225182832218707	
2218.75	-0.0861765891313553	2218.75	-0.00112658354919404	
2221.875	-0.0858785435557365	2221.875	0.000148885024827905	
2225	-0.0858441665768623	2225	0.00160048610996455	
2228.125	-0.0854519605636597	2228.125	0.00271815247833729	
2231.25	-0.0850416570901871	2231.25	0.00353780551813543	
2234.375	-0.0844346135854721	2234.375	0.00507175968959928	
2237.5	-0.0845281034708023	2237.5	0.00578779261559248	
2240.625	-0.0844842195510864	2240.625	0.00742230704054236	
2243.75	-0.0842821300029755	2243.75	0.00844952743500471	
2246.875	-0.0839309021830559	2246.875	0.00922186113893986	
2250	-0.0836210921406746	2250	0.0102553768083453	
2253.125	-0.0828653573989868	2253.125	0.0117055848240852	
2256.25	-0.08184003084898	2256.25	0.012959479354322	
2259.375	-0.0818537995219231	2259.375	0.0141603872179985	
2262.5	-0.0815675780177116	2262.5	0.0151788042858243	
2265.625	-0.0808813348412514	2265.625	0.0164095237851143	
2268.75	-0.0802211761474609	2268.75	0.0171226225793362	
2271.875	-0.0801960378885269	2271.875	0.018287343904376	
2275	-0.0799335092306137	2275	0.0198017880320549	
2278.125	-0.0796876549720764	2278.125	0.0209435001015663	
2281.25	-0.0793837904930115	2281.25	0.0216876920312643	
2284.375	-0.0790784135460854	2284.375	0.0226358417421579	
2287.5	-0.078978143632412	2287.5	0.0248262844979763	
2290.625	-0.0782650262117386	2290.625	0.025222884491086	
2293.75	-0.0778805240988731	2293.75	0.0258087851107121	
2296.875	-0.0779189541935921	2296.875	0.0273169316351414	
2300	-0.077835850417614	2300	0.0287547633051872	
2303.125	-0.0770634859800339	2303.125	0.0294990241527557	
2306.25	-0.0764815360307693	2306.25	0.0304460003972054	
2309.375	-0.0764628797769547	2309.375	0.0316826663911343	
2312.5	-0.0756609067320824	2312.5	0.0324924625456333	
2315.625	-0.0753185302019119	2315.625	0.0336448699235916	
2318.75	-0.0745996981859207	2318.75	0.0343484841287136	
2321.875	-0.0737285315990448	2321.875	0.0352131500840187	
2325	-0.0741670355200768	2325	0.0369124114513397	
2328.125	-0.074185810983181	2328.125	0.0377102270722389	
2331.25	-0.0738894045352936	2331.25	0.0383864790201187	
2334.375	-0.0736907348036766	2334.375	0.0396761707961559	
2337.5	-0.0733024626970291	2337.5	0.0410455316305161	
2340.625	-0.0724727734923363	2340.625	0.0416023842990398	
2343.75	-0.0723871439695358	2343.75	0.0431376732885838	
2346.875	-0.0717937126755714	2346.875	0.0440572239458561	
2350	-0.0717039182782173	2350	0.0453773066401482	
2353.125	-0.0711451545357704	2353.125	0.0464625358581543	
2356.25	-0.0711154341697693	2356.25	0.047169141471386	
2359.375	-0.0707581341266632	2359.375	0.0481406599283218	
2362.5	-0.0703785791993141	2362.5	0.0495815500617027	
2365.625	-0.06905447691679	2365.625	0.0507785119116306	
2368.75	-0.0690817832946777	2368.75	0.0513261407613754	
2371.875	-0.0677399709820747	2371.875	0.0512719489634037	
2375	-0.0674110129475594	2375	0.0529475621879101	
2378.125	-0.0673864334821701	2378.125	0.0546106100082397	
2381.25	-0.0672459453344345	2381.25	0.0557576343417168	
2384.375	-0.0669810473918915	2384.375	0.0568572469055653	
2387.5	-0.0657230839133263	2387.5	0.0572373643517494	
2390.625	-0.065761499106884	2390.625	0.0581791400909424	
2393.75	-0.065767802298069	2393.75	0.0594103373587132	
2396.875	-0.0653696954250336	2396.875	0.0612926371395588	
2400	-0.0648580268025398	2400	0.0618309490382671	
2403.125	-0.0643987655639648	2403.125	0.0628040879964828	
2406.25	-0.0640544220805168	2406.25	0.0641444101929665	
2409.375	-0.0634496808052063	2409.375	0.0651043727993965	
2412.5	-0.0639656707644463	2412.5	0.0653037056326866	
2415.625	-0.0619658790528774	2415.625	0.0661999508738518	
2418.75	-0.0615123696625233	2418.75	0.0673311203718185	
2421.875	-0.0617863163352013	2421.875	0.0687755942344666	
2425	-0.0612711533904076	2425	0.0696550533175468	
2428.125	-0.0604909434914589	2428.125	0.0705128684639931	
2431.25	-0.0603029504418373	2431.25	0.0716982036828995	
2434.375	-0.0593072883784771	2434.375	0.0726747065782547	
2437.5	-0.0593991167843342	2437.5	0.0733560994267464	
2440.625	-0.0588734820485115	2440.625	0.0742771998047829	
2443.75	-0.0581536144018173	2443.75	0.0757362544536591	
2446.875	-0.0577100403606892	2446.875	0.0764536336064339	
2450	-0.057643111795187	2450	0.0779801532626152	
2453.125	-0.056862648576498	2453.125	0.07867631316185	
2456.25	-0.0561688244342804	2456.25	0.0794603601098061	
2459.375	-0.056250274181366	2459.375	0.0809173136949539	
2462.5	-0.0550482496619225	2462.5	0.0816704034805298	
2465.625	-0.0546917133033276	2465.625	0.0826107040047646	
2468.75	-0.0547028556466103	2468.75	0.0829526707530022	
2471.875	-0.0525124110281467	2471.875	0.0845690816640854	
2475	-0.0527062304317951	2475	0.0858080163598061	
2478.125	-0.0522617734968662	2478.125	0.0872783288359642	
2481.25	-0.0522155985236168	2481.25	0.0873196125030518	
2484.375	-0.0515748709440231	2484.375	0.088431142270565	
2487.5	-0.0500571317970753	2487.5	0.0906318873167038	
2490.625	-0.0501280538737774	2490.625	0.0904701948165894	
2493.75	-0.0494357198476791	2493.75	0.0907058641314507	
2496.875	-0.0487072952091694	2496.875	0.0914902165532112	
2500	-0.0490765646100044	2500	0.093021385371685	
2503.125	-0.0471359901130199	2503.125	0.094163291156292	
2506.25	-0.0474256463348866	2506.25	0.0955433249473572	
2509.375	-0.0466971918940544	2509.375	0.0962299853563309	
2512.5	-0.0461865179240704	2512.5	0.0967670679092407	
2515.625	-0.0450667850673199	2515.625	0.0971226319670677	
2518.75	-0.0447499006986618	2518.75	0.0984963849186897	
2521.875	-0.0449004545807838	2521.875	0.0992296487092972	
2525	-0.0430449135601521	2525	0.100810587406158	
2528.125	-0.0430968515574932	2528.125	0.100343950092793	
2531.25	-0.0426586791872978	2531.25	0.100697711110115	
2534.375	-0.0425129160284996	2534.375	0.101815700531006	
2537.5	-0.0403332822024822	2537.5	0.103780880570412	
2540.625	-0.0406128466129303	2540.625	0.103163436055183	
2543.75	-0.0394592247903347	2543.75	0.10417216271162	
2546.875	-0.0394572615623474	2546.875	0.105989381670952	
2550	-0.0391915887594223	2550	0.106909699738026	
2553.125	-0.0382029041647911	2553.125	0.108224913477898	
2556.25	-0.0376852676272392	2556.25	0.109205827116966	
2559.375	-0.0367592573165894	2559.375	0.10940982401371	
2562.5	-0.0359427370131016	2562.5	0.110132128000259	
2565.625	-0.0356293246150017	2565.625	0.110632084310055	
2568.75	-0.0350744836032391	2568.75	0.111779130995274	
2571.875	-0.0343164540827274	2571.875	0.113434180617332	
2575	-0.0337266698479652	2575	0.113795660436153	
2578.125	-0.032236360013485	2578.125	0.113082498311996	
2581.25	-0.0324157811701298	2581.25	0.114929482340813	
2584.375	-0.0309963319450617	2584.375	0.115183316171169	
2587.5	-0.0303073320537806	2587.5	0.116252988576889	
2590.625	-0.0295417699962854	2590.625	0.116761311888695	
2593.75	-0.0286272671073675	2593.75	0.117497533559799	
2596.875	-0.0285577047616243	2596.875	0.11879925429821	
2600	-0.0276835225522518	2600	0.119002133607864	
2603.125	-0.0262708831578493	2603.125	0.119749888777733	
2606.25	-0.025873675942421	2606.25	0.119833372533321	
2609.375	-0.0254811011254787	2609.375	0.12137658149004	
2612.5	-0.0245121885091066	2612.5	0.121862582862377	
2615.625	-0.0233205165714026	2615.625	0.12236350029707	
2618.75	-0.023233050480485	2618.75	0.123066321015358	
2621.875	-0.0220709331333637	2621.875	0.123136073350906	
2625	-0.0219356752932072	2625	0.122756294906139	
2628.125	-0.0213218219578266	2628.125	0.123642966151237	
2631.25	-0.0196998044848442	2631.25	0.124340362846851	
2634.375	-0.0201643090695143	2634.375	0.124282971024513	
2637.5	-0.0185730643570423	2637.5	0.124962568283081	
2640.625	-0.0180756524205208	2640.625	0.126044720411301	
2643.75	-0.0176828112453222	2643.75	0.127210408449173	
2646.875	-0.0185791179537773	2646.875	0.127977296710014	
2650	-0.0153564624488354	2650	0.129302591085434	
2653.125	-0.0156943220645189	2653.125	0.129051595926285	
2656.25	-0.0151071501895785	2656.25	0.129994615912437	
2659.375	-0.0142622767016292	2659.375	0.130478382110596	
2662.5	-0.0141119156032801	2662.5	0.130817487835884	
2665.625	-0.0126594165340066	2665.625	0.131140887737274	
2668.75	-0.0115344719961286	2668.75	0.130294352769852	
2671.875	-0.0115846320986748	2671.875	0.132256984710693	
2675	-0.0112051889300346	2675	0.133390590548515	
2678.125	-0.0105575211346149	2678.125	0.133649870753288	
2681.25	-0.0104534905403852	2681.25	0.13483652472496	
2684.375	-0.00913153775036335	2684.375	0.135473966598511	
2687.5	-0.0094754621386528	2687.5	0.135850220918655	
2690.625	-0.00711403368040919	2690.625	0.136580422520638	
2693.75	-0.00749211059883237	2693.75	0.136616721749306	
2696.875	-0.00634538428857923	2696.875	0.136448383331299	
2700	-0.00547030102461576	2700	0.1372971534729	
2703.125	-0.00446555344387889	2703.125	0.138118237257004	
2706.25	-0.00392413605004549	2706.25	0.137602046132088	
2709.375	-0.0033356926869601	2709.375	0.138667151331902	
2712.5	-0.00326954713091254	2712.5	0.139906033873558	
2715.625	-0.00195155327674001	2715.625	0.140282452106476	
2718.75	-0.00107121805194765	2718.75	0.140204638242722	
2721.875	-0.000978006399236619	2721.875	0.140019580721855	
2725	-0.000191582832485437	2725	0.141276448965073	
2728.125	0.000966133549809456	2728.125	0.142427906394005	
2731.25	0.00126954226288944	2731.25	0.142304971814156	
2734.375	0.00160929572302848	2734.375	0.142122641205788	
2737.5	0.00276637799106538	2737.5	0.14260433614254	
2740.625	0.00269020907580853	2740.625	0.143593356013298	
2743.75	0.00316568650305271	2743.75	0.145429477095604	
2746.875	0.00404753722250462	2746.875	0.1452666670084	
2750	0.00543369818478823	2750	0.144535437226295	
2753.125	0.00568056339398026	2753.125	0.145447298884392	
2756.25	0.0073212175630033	2756.25	0.146535664796829	
2759.375	0.00704654073342681	2759.375	0.146844744682312	
2762.5	0.0080533204600215	2762.5	0.146894678473473	
2765.625	0.00797706842422485	2765.625	0.147570058703423	
2768.75	0.00905420538038015	2768.75	0.148807317018509	
2771.875	0.0102145308628678	2771.875	0.148301780223846	
2775	0.0107005061581731	2775	0.148690074682236	
2778.125	0.0111527964472771	2778.125	0.14875054359436	
2781.25	0.0122400233522058	2781.25	0.149773612618446	
2784.375	0.012510315515101	2784.375	0.149481073021889	
2787.5	0.013263882137835	2787.5	0.149457305669785	
2790.625	0.0142274871468544	2790.625	0.151072472333908	
2793.75	0.0143415778875351	2793.75	0.151325419545174	
2796.875	0.0147804282605648	2796.875	0.15163691341877	
2800	0.015270940028131	2800	0.152722910046577	
2803.125	0.0156069099903107	2803.125	0.154482915997505	
2806.25	0.0173332374542952	2806.25	0.15362349152565	
2809.375	0.017000388354063	2809.375	0.154280170798302	
2812.5	0.018249524757266	2812.5	0.155307397246361	
2815.625	0.0192557964473963	2815.625	0.155206590890884	
2818.75	0.0198149252682924	2818.75	0.154922783374786	
2821.875	0.0204859189689159	2821.875	0.155570909380913	
2825	0.0205955896526575	2825	0.155086815357208	
2828.125	0.0215145647525787	2828.125	0.156064733862877	
2831.25	0.0231470577418804	2831.25	0.156791940331459	
2834.375	0.0233720447868109	2834.375	0.156647309660912	
2837.5	0.0239899344742298	2837.5	0.15884692966938	
2840.625	0.0245099328458309	2840.625	0.159233182668686	
2843.75	0.0249546393752098	2843.75	0.158214434981346	
2846.875	0.0264592356979847	2846.875	0.1590286642313	
2850	0.0264484100043774	2850	0.15895776450634	
2853.125	0.0272035114467144	2853.125	0.159188285470009	
2856.25	0.0276298057287931	2856.25	0.160275146365166	
2859.375	0.0287318956106901	2859.375	0.159847185015678	
2862.5	0.0293126348406076	2862.5	0.16098926961422	
2865.625	0.0306645799428225	2865.625	0.161302253603935	
2868.75	0.0304039381444454	2868.75	0.161937966942787	
2871.875	0.0306949112564325	2871.875	0.163252115249634	
2875	0.0321853570640087	2875	0.16280172765255	
2878.125	0.032865259796381	2878.125	0.162995725870132	
2881.25	0.0336900688707829	2881.25	0.163714677095413	
2884.375	0.0346468649804592	2884.375	0.163370162248611	
2887.5	0.0349443294107914	2887.5	0.164349928498268	
2890.625	0.0359243266284466	2890.625	0.165861189365387	
2893.75	0.0362823009490967	2893.75	0.16591764986515	
2896.875	0.0370377413928509	2896.875	0.165508955717087	
2900	0.0373229570686817	2900	0.166082292795181	
2903.125	0.0387306660413742	2903.125	0.166646644473076	
2906.25	0.0401651002466679	2906.25	0.166234657168388	
2909.375	0.0401206202805042	2909.375	0.167096808552742	
2912.5	0.0404923520982265	2912.5	0.166828572750092	
2915.625	0.0417390093207359	2915.625	0.167364045977592	
2918.75	0.0426310487091541	2918.75	0.167896494269371	
2921.875	0.0422823391854763	2921.875	0.168538615107536	
2925	0.0430928058922291	2925	0.170066118240356	
2928.125	0.0441716238856316	2928.125	0.169305756688118	
2931.25	0.0449746251106262	2931.25	0.168917968869209	
2934.375	0.0454543270170689	2934.375	0.170173436403275	
2937.5	0.0463497564196587	2937.5	0.170770138502121	
2940.625	0.0469461791217327	2940.625	0.170300662517548	
2943.75	0.0480070412158966	2943.75	0.170596688985825	
2946.875	0.0491017811000347	2946.875	0.171793445944786	
2950	0.0492676198482513	2950	0.172294944524765	
2953.125	0.0501441396772861	2953.125	0.172622293233871	
2956.25	0.0498249679803848	2956.25	0.173900276422501	
2959.375	0.0512628182768822	2959.375	0.174345552921295	
2962.5	0.0528700016438961	2962.5	0.173822164535522	
2965.625	0.0528525672852993	2965.625	0.17463406920433	
2968.75	0.0537570379674435	2968.75	0.175971776247025	
2971.875	0.0544347763061523	2971.875	0.176366567611694	
2975	0.054918184876442	2975	0.1763656437397	
2978.125	0.0553750954568386	2978.125	0.177153244614601	
2981.25	0.0565992332994938	2981.25	0.176762104034424	
2984.375	0.0573453232645988	2984.375	0.177927285432816	
2987.5	0.0582554489374161	2987.5	0.178448468446732	
2990.625	0.0592660382390022	2990.625	0.17848514020443	
2993.75	0.0593604668974876	2993.75	0.1792301684618	
2996.875	0.0604943335056305	2996.875	0.179677322506905	
3000	0.0624887607991695	3000	0.179951339960098	
3003.125	0.0624473690986633	3003.125	0.181996956467628	
3006.25	0.0632311627268791	3006.25	0.182197004556656	
3009.375	0.0642864927649498	3009.375	0.181656613945961	
3012.5	0.0664402320981026	3012.5	0.181560084223747	
3015.625	0.0679224282503128	3015.625	0.183235019445419	
3018.75	0.0674069598317146	3018.75	0.183881223201752	
3021.875	0.0694465786218643	3021.875	0.184342920780182	
3025	0.0703385472297668	3025	0.184310004115105	
3028.125	0.0711255744099617	3028.125	0.184879899024963	
3031.25	0.0731239542365074	3031.25	0.187229603528976	
3034.375	0.0733371898531914	3034.375	0.185664877295494	
3037.5	0.0773052275180817	3037.5	0.185516655445099	
3040.625	0.0774791538715363	3040.625	0.185094758868217	
3043.75	0.0779483839869499	3043.75	0.184982240200043	
3046.875	0.0791953653097153	3046.875	0.186309397220612	
3050	0.0803991481661797	3050	0.184938371181488	
3053.125	0.0817443355917931	3053.125	0.184955045580864	
3056.25	0.0828869938850403	3056.25	0.185013726353645	
3059.375	0.0832445248961449	3059.375	0.185832887887955	
3062.5	0.084220714867115	3062.5	0.184981763362885	
3065.625	0.0841425731778145	3065.625	0.184659227728844	
3068.75	0.0854757279157639	3068.75	0.18476964533329	
3071.875	0.0856067389249802	3071.875	0.185168981552124	
3075	0.0859366431832314	3075	0.185485735535622	
3078.125	0.087304413318634	3078.125	0.184270039200783	
3081.25	0.0881327465176582	3081.25	0.183877557516098	
3084.375	0.0883982479572296	3084.375	0.184815376996994	
3087.5	0.0887099355459213	3087.5	0.185564786195755	
3090.625	0.0902930572628975	3090.625	0.186498209834099	
3093.75	0.0907016471028328	3093.75	0.186824634671211	
3096.875	0.0911565646529198	3096.875	0.18666610121727	
3100	0.0932280719280243	3100	0.185743510723114	
3103.125	0.093113049864769	3103.125	0.186002507805824	
3106.25	0.094080314040184	3106.25	0.186266168951988	
3109.375	0.0958759263157845	3109.375	0.18640410900116	
3112.5	0.0961161181330681	3112.5	0.187966600060463	
3115.625	0.0960656777024269	3115.625	0.187583938241005	
3118.75	0.0970795080065727	3118.75	0.187085315585136	
3121.875	0.0960337668657303	3121.875	0.189125686883926	
3125	0.0980575382709503	3125	0.189258262515068	
3128.125	0.0988659337162972	3128.125	0.188705816864967	
3131.25	0.100437998771667	3131.25	0.1877820789814	
3134.375	0.101637586951256	3134.375	0.188287615776062	
3137.5	0.100846789777279	3137.5	0.187619984149933	
3140.625	0.102552585303783	3140.625	0.188691720366478	
3143.75	0.102078460156918	3143.75	0.189876988530159	
3146.875	0.10314716398716	3146.875	0.189356818795204	
3150	0.104694366455078	3150	0.188340187072754	
3153.125	0.105261772871017	3153.125	0.189496353268623	
3156.25	0.106089748442173	3156.25	0.190394967794418	
3159.375	0.106477610766888	3159.375	0.189318209886551	
3162.5	0.106564901769161	3162.5	0.186917632818222	
3165.625	0.107304804027081	3165.625	0.189185991883278	
3168.75	0.1064587906003	3168.75	0.190599724650383	
3171.875	0.108738161623478	3171.875	0.189506053924561	
3175	0.110549941658974	3175	0.188927948474884	
3178.125	0.111378826200962	3178.125	0.189582332968712	
3181.25	0.111082531511784	3181.25	0.190772816538811	
3184.375	0.109821856021881	3184.375	0.191016510128975	
3187.5	0.11027579754591	3187.5	0.192187309265137	
3190.625	0.111897088587284	3190.625	0.191268026828766	
3193.75	0.11169021576643	3193.75	0.191623494029045	
3196.875	0.113428503274918	3196.875	0.192554891109467	
3200	0.113520108163357	3200	0.194484621286392	
3203.125	0.11513064801693	3203.125	0.193717256188393	
3206.25	0.115550190210342	3206.25	0.193273782730103	
3209.375	0.115620225667953	3209.375	0.194031924009323	
3212.5	0.116659827530384	3212.5	0.19399131834507	
3215.625	0.11772046238184	3215.625	0.193473100662231	
3218.75	0.117324694991112	3218.75	0.196167215704918	
3221.875	0.118297897279263	3221.875	0.195810198783875	
3225	0.120799072086811	3225	0.196009531617165	
3228.125	0.122058250010014	3228.125	0.196789219975471	
3231.25	0.121469311416149	3231.25	0.195981413125992	
