Frequency in Hz	Wool_96 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_96 Normalized Surface Impedance continuous Im	
1740,625	0,775592684745789	1740,625	-0,364863306283951	
1743,75	0,777055203914642	1743,75	-0,35802099108696	
1746,875	0,77886563539505	1746,875	-0,355856776237488	
1750	0,779080629348755	1750	-0,355331420898438	
1753,125	0,778231918811798	1753,125	-0,351800203323364	
1756,25	0,777986824512482	1756,25	-0,347803771495819	
1759,375	0,779343247413635	1759,375	-0,348250240087509	
1762,5	0,779364049434662	1762,5	-0,343841671943665	
1765,625	0,77911901473999	1765,625	-0,340268701314926	
1768,75	0,780862033367157	1768,75	-0,33637535572052	
1771,875	0,781155288219452	1771,875	-0,335200518369675	
1775	0,782112061977386	1775	-0,333918362855911	
1778,125	0,78197705745697	1778,125	-0,331261485815048	
1781,25	0,783589959144592	1781,25	-0,327067494392395	
1784,375	0,783554911613464	1784,375	-0,324595034122467	
1787,5	0,781584978103638	1787,5	-0,323687732219696	
1790,625	0,783344566822052	1790,625	-0,319553017616272	
1793,75	0,781041502952576	1793,75	-0,316846519708633	
1796,875	0,783344805240631	1796,875	-0,315715670585632	
1800	0,786287903785706	1800	-0,313584417104721	
1803,125	0,783890604972839	1803,125	-0,308840721845627	
1806,25	0,786726653575897	1806,25	-0,307054996490479	
1809,375	0,787620961666107	1809,375	-0,30343309044838	
1812,5	0,788618981838226	1812,5	-0,304147690534592	
1815,625	0,786036908626556	1815,625	-0,298004299402237	
1818,75	0,789421260356903	1818,75	-0,296103030443192	
1821,875	0,788767457008362	1821,875	-0,294094443321228	
1825	0,788393497467041	1825	-0,2924924492836	
1828,125	0,788494110107422	1828,125	-0,29052722454071	
1831,25	0,791029691696167	1831,25	-0,288083523511887	
1834,375	0,791313052177429	1834,375	-0,284668684005737	
1837,5	0,791642308235168	1837,5	-0,282339453697205	
1840,625	0,789231657981873	1840,625	-0,279920488595963	
1843,75	0,789977073669434	1843,75	-0,276711463928223	
1846,875	0,789372444152832	1846,875	-0,274187833070755	
1850	0,790430784225464	1850	-0,272935479879379	
1853,125	0,790212869644165	1853,125	-0,271193325519562	
1856,25	0,793444752693176	1856,25	-0,268176108598709	
1859,375	0,792210340499878	1859,375	-0,265780448913574	
1862,5	0,791969537734985	1862,5	-0,261061161756516	
1865,625	0,792677164077759	1865,625	-0,260516285896301	
1868,75	0,794058263301849	1868,75	-0,258714824914932	
1871,875	0,793004751205444	1871,875	-0,255278587341309	
1875	0,792986929416656	1875	-0,254359483718872	
1878,125	0,79393196105957	1878,125	-0,250734686851501	
1881,25	0,793769478797913	1881,25	-0,247222170233727	
1884,375	0,793720126152039	1884,375	-0,245534375309944	
1887,5	0,794602036476135	1887,5	-0,243357568979263	
1890,625	0,796247720718384	1890,625	-0,239292308688164	
1893,75	0,797007262706757	1893,75	-0,236986920237541	
1896,875	0,798012793064117	1896,875	-0,234057351946831	
1900	0,797156870365143	1900	-0,231528520584106	
1903,125	0,798326075077057	1903,125	-0,228858277201653	
1906,25	0,798249244689941	1906,25	-0,22509540617466	
1909,375	0,79751855134964	1909,375	-0,223971709609032	
1912,5	0,798713684082031	1912,5	-0,222957521677017	
1915,625	0,799715578556061	1915,625	-0,218603521585464	
1918,75	0,799552917480469	1918,75	-0,215222731232643	
1921,875	0,798909485340118	1921,875	-0,214842557907104	
1925	0,797910273075104	1925	-0,212886214256287	
1928,125	0,800047695636749	1928,125	-0,208666011691093	
1931,25	0,801055252552032	1931,25	-0,206941813230515	
1934,375	0,80094039440155	1934,375	-0,204139336943626	
1937,5	0,801379442214966	1937,5	-0,202175587415695	
1940,625	0,801535844802856	1940,625	-0,199313074350357	
1943,75	0,801883935928345	1943,75	-0,195927038788795	
1946,875	0,802582144737244	1946,875	-0,193785041570663	
1950	0,804152965545654	1950	-0,19185134768486	
1953,125	0,80292546749115	1953,125	-0,188632637262344	
1956,25	0,803642332553864	1956,25	-0,187261998653412	
1959,375	0,803911209106445	1959,375	-0,184521302580833	
1962,5	0,803842663764954	1962,5	-0,183726459741592	
1965,625	0,804289102554321	1965,625	-0,180634677410126	
1968,75	0,805044591426849	1968,75	-0,179434582591057	
1971,875	0,807021617889404	1971,875	-0,175998643040657	
1975	0,80769556760788	1975	-0,172437742352486	
1978,125	0,806826591491699	1978,125	-0,169865846633911	
1981,25	0,807758212089539	1981,25	-0,170686602592468	
1984,375	0,808677971363068	1984,375	-0,166440933942795	
1987,5	0,809401214122772	1987,5	-0,164270088076591	
1990,625	0,809027671813965	1990,625	-0,162194296717644	
1993,75	0,810069262981415	1993,75	-0,160301938652992	
1996,875	0,809176027774811	1996,875	-0,158435046672821	
2000	0,809116721153259	2000	-0,156307384371758	
2003,125	0,809209287166595	2003,125	-0,154989704489708	
2006,25	0,809781193733215	2006,25	-0,15156814455986	
2009,375	0,811211287975311	2009,375	-0,149263918399811	
2012,5	0,812083303928375	2012,5	-0,147447571158409	
2015,625	0,811667323112488	2015,625	-0,145201817154884	
2018,75	0,812656998634338	2018,75	-0,142471104860306	
2021,875	0,812621116638184	2021,875	-0,141217991709709	
2025	0,812684237957001	2025	-0,1393071860075	
2028,125	0,813955545425415	2028,125	-0,137226358056068	
2031,25	0,816194653511047	2031,25	-0,134295612573624	
2034,375	0,813315093517303	2034,375	-0,132022455334663	
2037,5	0,814359366893768	2037,5	-0,13105046749115	
2040,625	0,816374123096466	2040,625	-0,126940533518791	
2043,75	0,81701123714447	2043,75	-0,125554472208023	
2046,875	0,816532969474792	2046,875	-0,123692713677883	
2050	0,815813958644867	2050	-0,121109269559383	
2053,125	0,815834164619446	2053,125	-0,119092434644699	
2056,25	0,816787540912628	2056,25	-0,116470992565155	
2059,375	0,817026138305664	2059,375	-0,114484064280987	
2062,5	0,816978633403778	2062,5	-0,112604692578316	
2065,625	0,816446661949158	2065,625	-0,109925486147404	
2068,75	0,816756904125214	2068,75	-0,108490951359272	
2071,875	0,816915452480316	2071,875	-0,106766447424889	
2075	0,81681227684021	2075	-0,103860057890415	
2078,125	0,818069756031036	2078,125	-0,101243935525417	
2081,25	0,819283783435822	2081,25	-0,0988818556070328	
2084,375	0,818208336830139	2084,375	-0,0961128696799278	
2087,5	0,817815184593201	2087,5	-0,0948342382907867	
2090,625	0,817746222019196	2090,625	-0,0924990624189377	
2093,75	0,81902277469635	2093,75	-0,0896586552262306	
2096,875	0,819357514381409	2096,875	-0,0878796949982643	
2100	0,818902015686035	2100	-0,0831595212221146	
2103,125	0,820051789283752	2103,125	-0,0824522078037262	
2106,25	0,820633411407471	2106,25	-0,0795237794518471	
2109,375	0,819662809371948	2109,375	-0,0770979672670364	
2112,5	0,819877147674561	2112,5	-0,0752828419208527	
2115,625	0,821345686912537	2115,625	-0,0722338631749153	
2118,75	0,822098791599274	2118,75	-0,070330373942852	
2121,875	0,823057413101196	2121,875	-0,0678802281618118	
2125	0,823795735836029	2125	-0,0653766319155693	
2128,125	0,823723077774048	2128,125	-0,0626680329442024	
2131,25	0,824233889579773	2131,25	-0,0609578154981136	
2134,375	0,824446380138397	2134,375	-0,0583193860948086	
2137,5	0,825306534767151	2137,5	-0,0552269667387009	
2140,625	0,826220989227295	2140,625	-0,0528886578977108	
2143,75	0,826957404613495	2143,75	-0,0509471781551838	
2146,875	0,826827943325043	2146,875	-0,0496614426374435	
2150	0,827550649642944	2150	-0,0470738857984543	
2153,125	0,829450249671936	2153,125	-0,0449374802410603	
2156,25	0,828925728797913	2156,25	-0,0424910634756088	
2159,375	0,82965224981308	2159,375	-0,0395478568971157	
2162,5	0,831143915653229	2162,5	-0,0385287962853909	
2165,625	0,832166314125061	2165,625	-0,0356256514787674	
2168,75	0,832529306411743	2168,75	-0,0330829843878746	
2171,875	0,832605302333832	2171,875	-0,0315481349825859	
2175	0,832069456577301	2175	-0,029287476092577	
2178,125	0,833232164382935	2178,125	-0,0271566100418568	
2181,25	0,834283888339996	2181,25	-0,0257237888872623	
2184,375	0,835744321346283	2184,375	-0,023124810308218	
2187,5	0,836192488670349	2187,5	-0,0209145992994308	
2190,625	0,836423218250275	2190,625	-0,0195977743715048	
2193,75	0,836246609687805	2193,75	-0,0174720622599125	
2196,875	0,837389826774597	2196,875	-0,0146734742447734	
2200	0,837856531143188	2200	-0,0133213875815272	
2203,125	0,838109731674194	2203,125	-0,0113672045990825	
2206,25	0,839473128318787	2206,25	-0,00974332261830568	
2209,375	0,840692162513733	2209,375	-0,00791930966079235	
2212,5	0,840464890003204	2212,5	-0,00562781468033791	
2215,625	0,840283334255219	2215,625	-0,00381308537907898	
2218,75	0,84131920337677	2218,75	-0,00190981815103441	
2221,875	0,841826617717743	2221,875	0,000252533238381147	
2225	0,841880917549133	2225	0,00271485070697963	
2228,125	0,842538893222809	2228,125	0,0046140244230628	
2231,25	0,843227624893188	2231,25	0,00600988976657391	
2234,375	0,844238638877869	2234,375	0,00862526427954435	
2237,5	0,844067513942719	2237,5	0,00984122045338154	
2240,625	0,844108283519745	2240,625	0,0126212416216731	
2243,75	0,844426333904266	2243,75	0,0143731320276856	
2246,875	0,84500253200531	2246,875	0,0156969036906958	
2250	0,845498263835907	2250	0,0174657721072435	
2253,125	0,846735894680023	2253,125	0,0199628919363022	
2256,25	0,848436892032623	2256,25	0,0221426263451576	
2259,375	0,848362028598785	2259,375	0,0241932161152363	
2262,5	0,848803758621216	2262,5	0,025946257635951	
2265,625	0,849915504455566	2265,625	0,0280847027897835	
2268,75	0,851007580757141	2268,75	0,0293403845280409	
2271,875	0,850985288619995	2271,875	0,0313365384936333	
2275	0,851343393325806	2275	0,0339464507997036	
2278,125	0,851690888404846	2278,125	0,0359186194837093	
2281,25	0,852161347866058	2281,25	0,0372148528695107	
2284,375	0,852618217468262	2284,375	0,0388623960316181	
2287,5	0,852624833583832	2287,5	0,0426271744072437	
2290,625	0,853817105293274	2290,625	0,0433646775782108	
2293,75	0,854430079460144	2293,75	0,0444024987518787	
2296,875	0,85423618555069	2296,875	0,0469905845820904	
2300	0,854250431060791	2300	0,0494681410491467	
2303,125	0,855508923530579	2303,125	0,0508193857967854	
2306,25	0,856419563293457	2306,25	0,0525048933923244	
2309,375	0,856328785419464	2309,375	0,0546358302235603	
2312,5	0,857626974582672	2312,5	0,0561132915318012	
2315,625	0,858094990253448	2315,625	0,0581366010010242	
2318,75	0,859258532524109	2318,75	0,0594293028116226	
2321,875	0,860666990280151	2321,875	0,0610209591686726	
2325	0,859711766242981	2325	0,0639066770672798	
2328,125	0,85958343744278	2328,125	0,0652822926640511	
2331,25	0,860012590885162	2331,25	0,0664866790175438	
2334,375	0,860193610191345	2334,375	0,0687398612499237	
2337,5	0,860686421394348	2337,5	0,07115688174963	
2340,625	0,862047255039215	2340,625	0,0722308307886124	
2343,75	0,861985266208649	2343,75	0,0748999267816544	
2346,875	0,862883031368256	2346,875	0,076575793325901	
2350	0,86284738779068	2350	0,0788753256201744	
2353,125	0,86365407705307	2353,125	0,0808387994766235	
2356,25	0,86359828710556	2356,25	0,0820680186152458	
2359,375	0,864067554473877	2359,375	0,0838073939085007	
2362,5	0,864497184753418	2362,5	0,0863663256168365	
2365,625	0,866600811481476	2365,625	0,0886607840657234	
2368,75	0,866462230682373	2368,75	0,0896080210804939	
2371,875	0,868806064128876	2371,875	0,0897384509444237	
2375	0,869093477725983	2375	0,0927139967679977	
2378,125	0,868843734264374	2378,125	0,0956155136227608	
2381,25	0,868881225585938	2381,25	0,0976385921239853	
2384,375	0,869139909744263	2384,375	0,0996026545763016	
2387,5	0,871262490749359	2387,5	0,100500904023647	
2390,625	0,871016919612885	2390,625	0,102137446403503	
2393,75	0,870768129825592	2393,75	0,104284413158894	
2396,875	0,871089458465576	2396,875	0,107647143304348	
2400	0,871873497962952	2400	0,108690269291401	
2403,125	0,872475981712341	2403,125	0,110484108328819	
2406,25	0,872797310352325	2406,25	0,112897880375385	
2409,375	0,873649775981903	2409,375	0,114704817533493	
2412,5	0,872704982757568	2412,5	0,114942222833633	
2415,625	0,876009702682495	2415,625	0,116945147514343	
2418,75	0,876554369926453	2418,75	0,119028769433498	
2421,875	0,87574827671051	2421,875	0,121498741209507	
2425	0,876449167728424	2425	0,123158119618893	
2428,125	0,877617955207825	2428,125	0,124844275414944	
2431,25	0,877667665481567	2431,25	0,126968801021576	
2434,375	0,879181385040283	2434,375	0,128922879695892	
2437,5	0,878854215145111	2437,5	0,130097731947899	
2440,625	0,879551112651825	2440,625	0,131845578551292	
2443,75	0,880451500415802	2443,75	0,134591370820999	
2446,875	0,881049394607544	2446,875	0,135966435074806	
2450	0,880772948265076	2450	0,13866962492466	
2453,125	0,881964087486267	2453,125	0,140099570155144	
2456,25	0,882978558540344	2456,25	0,141665011644363	
2459,375	0,882442891597748	2459,375	0,144210338592529	
2462,5	0,884356498718262	2462,5	0,145866468548775	
2465,625	0,884725749492645	2465,625	0,147624686360359	
2468,75	0,884610712528229	2468,75	0,148225143551826	
2471,875	0,888025879859924	2471,875	0,151702359318733	
2475	0,887325525283813	2475	0,153839364647865	
2478,125	0,887681126594543	2478,125	0,156570971012115	
2481,25	0,887750685214996	2481,25	0,156657680869102	
2484,375	0,888553857803345	2484,375	0,158816054463387	
2487,5	0,890574097633362	2487,5	0,1631780564785	
2490,625	0,890498161315918	2490,625	0,162869408726692	
2493,75	0,891654193401337	2493,75	0,16350132226944	
2496,875	0,892704546451569	2496,875	0,165121331810951	
2500	0,891566455364227	2500	0,167724773287773	
2503,125	0,894650638103485	2503,125	0,170375719666481	
2506,25	0,893686830997467	2506,25	0,172736972570419	
2509,375	0,894757151603699	2509,375	0,174197912216187	
2512,5	0,895488440990448	2512,5	0,175323277711868	
2515,625	0,897366106510162	2515,625	0,176330536603928	
2518,75	0,897468626499176	2518,75	0,178888559341431	
2521,875	0,896950364112854	2521,875	0,180145129561424	
2525	0,899717152118683	2525	0,183608204126358	
2528,125	0,899786710739136	2528,125	0,182755887508392	
2531,25	0,900447249412537	2531,25	0,18354107439518	
2534,375	0,900315880775452	2534,375	0,18559193611145	
2537,5	0,903517961502075	2537,5	0,189889892935753	
2540,625	0,903239011764526	2540,625	0,188681781291962	
2543,75	0,904944956302643	2543,75	0,19090910255909	
2546,875	0,904282033443451	2546,875	0,194172158837318	
2550	0,904416859149933	2550	0,195922136306763	
2553,125	0,905697464942932	2553,125	0,198654755949974	
2556,25	0,90625411272049	2556,25	0,200613871216774	
2559,375	0,907841086387634	2559,375	0,201335608959198	
2562,5	0,909032642841339	2562,5	0,202951192855835	
2565,625	0,909403264522552	2565,625	0,203973829746246	
2568,75	0,909953951835632	2568,75	0,206258580088615	
2571,875	0,910663425922394	2571,875	0,209543749690056	
2575	0,911582350730896	2575	0,210432574152946	
2578,125	0,914563298225403	2578,125	0,209742277860641	
2581,25	0,913491368293762	2581,25	0,213011637330055	
2584,375	0,91595721244812	2584,375	0,214051485061646	
2587,5	0,91676539182663	2587,5	0,216274991631508	
2590,625	0,917943179607391	2590,625	0,217515766620636	
2593,75	0,919296026229858	2593,75	0,219236418604851	
2596,875	0,918871819972992	2596,875	0,221631273627281	
2600	0,92037445306778	2600	0,222372606396675	
2603,125	0,922626137733459	2603,125	0,22434064745903	
2606,25	0,92331451177597	2606,25	0,224664375185966	
2609,375	0,923359274864197	2609,375	0,227650001645088	
2612,5	0,924914181232452	2612,5	0,228962644934654	
2615,625	0,926871120929718	2615,625	0,230405509471893	
2618,75	0,926718235015869	2618,75	0,231730327010155	
2621,875	0,928815186023712	2621,875	0,232377946376801	
2625	0,929233133792877	2625	0,231742084026337	
2628,125	0,929961264133453	2628,125	0,233644425868988	
2631,25	0,932625472545624	2631,25	0,235660880804062	
2634,375	0,931797444820404	2634,375	0,235343992710114	
2637,5	0,934415638446808	2637,5	0,237321764230728	
2640,625	0,934833109378815	2640,625	0,239545553922653	
2643,75	0,935014247894287	2643,75	0,241876900196075	
2646,875	0,933004796504974	2646,875	0,242868438363075	
2650	0,93831741809845	2650	0,246838912367821	
2653,125	0,93781304359436	2653,125	0,246213689446449	
2656,25	0,938446044921875	2656,25	0,248237401247025	
2659,375	0,939774811267853	2659,375	0,2495396733284	
2662,5	0,939888715744019	2662,5	0,250240027904511	
2665,625	0,942422032356262	2665,625	0,251546502113342	
2668,75	0,944924592971802	2668,75	0,250523060560226	
2671,875	0,943868398666382	2671,875	0,254145979881287	
2675	0,944010376930237	2675	0,256439238786697	
2678,125	0,945084035396576	2678,125	0,257244378328323	
2681,25	0,94468104839325	2681,25	0,259501338005066	
2684,375	0,946815609931946	2684,375	0,261356234550476	
2687,5	0,945984303951263	2687,5	0,261880964040756	
2690,625	0,950008630752563	2690,625	0,264451682567596	
2693,75	0,949284613132477	2693,75	0,264324545860291	
2696,875	0,951512396335602	2696,875	0,264601707458496	
2700	0,952708840370178	2700	0,26664274930954	
2703,125	0,954160451889038	2703,125	0,268705278635025	
2706,25	0,955446243286133	2706,25	0,268021643161774	
2709,375	0,955989539623261	2709,375	0,270329773426056	
2712,5	0,955455780029297	2712,5	0,27268847823143	
2715,625	0,95772796869278	2715,625	0,274099946022034	
2718,75	0,959425151348114	2718,75	0,274426519870758	
2721,875	0,959700107574463	2721,875	0,274128288030624	
2725	0,960502207279205	2725	0,276919722557068	
2728,125	0,962055444717407	2728,125	0,279721677303314	
2731,25	0,962695240974426	2731,25	0,279656320810318	
2734,375	0,963436722755432	2734,375	0,279498606920242	
2737,5	0,96535849571228	2737,5	0,281046122312546	
2740,625	0,964666545391083	2740,625	0,282874047756195	
2743,75	0,964537680149078	2743,75	0,286608994007111	
2746,875	0,966296434402466	2746,875	0,286798149347305	
2750	0,969335615634918	2750	0,286193877458572	
2753,125	0,969288527965546	2753,125	0,288064062595367	
2756,25	0,971784114837646	2756,25	0,291067659854889	
2759,375	0,971084415912628	2759,375	0,291497439146042	
2762,5	0,972970485687256	2762,5	0,292171806097031	
2765,625	0,972435295581818	2765,625	0,293412953615189	
2768,75	0,973765194416046	2768,75	0,296394318342209	
2771,875	0,976273119449615	2771,875	0,296109437942505	
2775	0,976973474025726	2775	0,297135829925537	
2778,125	0,977802157402039	2778,125	0,2975172996521	
2781,25	0,979276835918427	2781,25	0,300116896629334	
2784,375	0,979967951774597	2784,375	0,299717277288437	
2787,5	0,981426358222961	2787,5	0,300119400024414	
2790,625	0,982308328151703	2790,625	0,30379444360733	
2793,75	0,982374727725983	2793,75	0,304348528385162	
2796,875	0,983028650283813	2796,875	0,30521148443222	
2800	0,983310341835022	2800	0,307594180107117	
2803,125	0,982875049114227	2803,125	0,311176806688309	
2806,25	0,9867222905159	2806,25	0,310590744018555	
2809,375	0,985676050186157	2809,375	0,311648577451706	
2812,5	0,987440884113312	2812,5	0,31440195441246	
2815,625	0,98944354057312	2815,625	0,31483718752861	
2818,75	0,990700721740723	2818,75	0,314639449119568	
2821,875	0,99159038066864	2821,875	0,316313505172729	
2825	0,992107093334198	2825	0,315446346998215	
2828,125	0,993268430233002	2828,125	0,317918807268143	
2831,25	0,995969772338867	2831,25	0,32036754488945	
2834,375	0,996499001979828	2834,375	0,320230633020401	
2837,5	0,996281683444977	2837,5	0,324897468090057	
2840,625	0,997039675712585	2840,625	0,325984835624695	
2843,75	0,998565375804901	2843,75	0,324294537305832	
2846,875	1,0009640455246	2846,875	0,326859056949615	
2850	1,00098931789398	2850	0,326713860034943	
2853,125	1,00231063365936	2853,125	0,32765781879425	
2856,25	1,00242638587952	2856,25	0,330058634281158	
2859,375	1,00486159324646	2859,375	0,329951614141464	
2862,5	1,00523853302002	2862,5	0,332570403814316	
2865,625	1,00767552852631	2865,625	0,33408722281456	
2868,75	1,00673806667328	2868,75	0,335157185792923	
2871,875	1,00641989707947	2871,875	0,337924867868423	
2875	1,00964534282684	2875	0,338054150342941	
2878,125	1,01084816455841	2878,125	0,338897615671158	
2881,25	1,01197755336761	2881,25	0,340874344110489	
2884,375	1,01409697532654	2884,375	0,340852826833725	
2887,5	1,01400816440582	2887,5	0,342987567186356	
2890,625	1,01488864421844	2890,625	0,346644788980484	
2893,75	1,01555454730988	2893,75	0,347006261348724	
2896,875	1,01733076572418	2896,875	0,346728324890137	
2900	1,01749205589294	2900	0,348060339689255	
2903,125	1,01987683773041	2903,125	0,350167959928513	
2906,25	1,02301132678986	2906,25	0,35036712884903	
2909,375	1,02231061458588	2909,375	0,352045923471451	
2912,5	1,0232390165329	2912,5	0,351778417825699	
2915,625	1,02533328533173	2915,625	0,353732407093048	
2918,75	1,02672553062439	2918,75	0,355432569980621	
2921,875	1,02556872367859	2921,875	0,356458455324173	
2925	1,02607119083405	2925	0,360083043575287	
2928,125	1,02877306938171	2928,125	0,359356313943863	
2931,25	1,03065812587738	2931,25	0,359168082475662	
2934,375	1,03069663047791	2934,375	0,362026274204254	
2937,5	1,03204524517059	2937,5	0,363878339529037	
2940,625	1,03358519077301	2940,625	0,363380193710327	
2943,75	1,03549122810364	2943,75	0,364759057760239	
2946,875	1,03679430484772	2946,875	0,367976188659668	
2950	1,03675067424774	2950	0,369106858968735	
2953,125	1,03826344013214	2953,125	0,370424300432205	
2956,25	1,03665542602539	2956,25	0,37274706363678	
2959,375	1,0392017364502	2959,375	0,374735742807388	
2962,5	1,04283678531647	2962,5	0,3749118745327	
2965,625	1,04217863082886	2965,625	0,376534789800644	
2968,75	1,04296720027924	2968,75	0,379928380250931	
2971,875	1,04402613639832	2971,875	0,381251215934753	
2975	1,04500198364258	2975	0,381626307964325	
2978,125	1,04530787467957	2978,125	0,383573323488235	
2981,25	1,0480889081955	2981,25	0,383744150400162	
2984,375	1,04867935180664	2984,375	0,386690855026245	
2987,5	1,0501081943512	2987,5	0,388469099998474	
2990,625	1,05212843418121	2990,625	0,389349639415741	
2993,75	1,0517235994339	2993,75	0,390936940908432	
2996,875	1,05366563796997	2996,875	0,392756670713425	
3000	1,05750274658203	3000	0,394928991794586	
3003,125	1,05574834346771	3003,125	0,399060189723969	
3006,25	1,05717873573303	3006,25	0,400111317634583	
3009,375	1,05977511405945	3009,375	0,399878561496735	
3012,5	1,06426072120667	3012,5	0,401460468769073	
3015,625	1,06590366363525	3015,625	0,406131327152252	
3018,75	1,06430459022522	3018,75	0,407023042440414	
3021,875	1,06809878349304	3021,875	0,409690976142883	
3025	1,06996095180511	3025	0,410380035638809	
3028,125	1,07109606266022	3028,125	0,412223666906357	
3031,25	1,0731908082962	3031,25	0,418785959482193	
3034,375	1,07498502731323	3034,375	0,415741145610809	
3037,5	1,08334481716156	3037,5	0,418876498937607	
3040,625	1,08407521247864	3040,625	0,418149262666702	
3043,75	1,08515179157257	3043,75	0,418323695659637	
3046,875	1,08659100532532	3046,875	0,422186762094498	
3050	1,09031569957733	3050	0,42037758231163	
3053,125	1,09312450885773	3053,125	0,421597093343735	
3056,25	1,09547674655914	3056,25	0,42273086309433	
3059,375	1,09550225734711	3059,375	0,424773275852203	
3062,5	1,09831786155701	3062,5	0,423847228288651	
3065,625	1,09843933582306	3065,625	0,423096626996994	
3068,75	1,10116040706635	3068,75	0,424516558647156	
3071,875	1,10108125209808	3071,875	0,425478935241699	
3075	1,10149610042572	3075	0,426444798707962	
3078,125	1,10548686981201	3078,125	0,425090402364731	
3081,25	1,10760128498077	3081,25	0,424996703863144	
3084,375	1,10732460021973	3084,375	0,427232593297958	
3087,5	1,10731196403503	3087,5	0,429109156131744	
3090,625	1,10983645915985	3090,625	0,43253567814827	
3093,75	1,11040949821472	3093,75	0,433605194091797	
3096,875	1,11152541637421	3096,875	0,433683276176453	
3100	1,11680603027344	3100	0,433607369661331	
3103,125	1,11632132530212	3103,125	0,434057503938675	
3106,25	1,11815524101257	3106,25	0,435513943433762	
3109,375	1,12189161777496	3109,375	0,437472403049469	
3112,5	1,12095296382904	3112,5	0,441061437129974	
3115,625	1,12120199203491	3115,625	0,440190672874451	
3118,75	1,12385332584381	3118,75	0,44006285071373	
3121,875	1,11968898773193	3121,875	0,443476319313049	
3125	1,12391936779022	3125	0,445670664310455	
3128,125	1,12618744373322	3128,125	0,445243358612061	
3131,25	1,13046729564667	3131,25	0,444731503725052	
3134,375	1,13259267807007	3134,375	0,446969717741013	
3137,5	1,13150858879089	3137,5	0,444766938686371	
3140,625	1,13419711589813	3140,625	0,448723047971725	
3143,75	1,13202917575836	3143,75	0,450844794511795	
3146,875	1,13485300540924	3146,875	0,450741678476334	
3150	1,13920748233795	3150	0,450012505054474	
3153,125	1,13933122158051	3153,125	0,453088343143463	
3156,25	1,14026737213135	3156,25	0,455858021974564	
3159,375	1,14216506481171	3159,375	0,453878790140152	
3162,5	1,14467883110046	3162,5	0,448693215847015	
3165,625	1,14410817623138	3165,625	0,454393893480301	
3168,75	1,14087438583374	3168,75	0,456666201353073	
3171,875	1,14694583415985	3171,875	0,456497997045517	
3175	1,15150880813599	3175	0,457001626491547	
3178,125	1,15269613265991	3178,125	0,459265619516373	
3181,25	1,15086209774017	3181,25	0,461601942777634	
3184,375	1,14784264564514	3184,375	0,460889101028442	
3187,5	1,14767837524414	3187,5	0,463915139436722	
3190,625	1,15216743946075	3190,625	0,463505774736404	
3193,75	1,15135598182678	3193,75	0,46408399939537	
3196,875	1,15426099300385	3196,875	0,467884957790375	
3200	1,15250992774963	3200	0,472238659858704	
3203,125	1,15684986114502	3203,125	0,472181618213654	
3206,25	1,15823101997375	3206,25	0,471625924110413	
3209,375	1,15761339664459	3209,375	0,47337794303894	
3212,5	1,15996062755585	3212,5	0,474351346492767	
3215,625	1,16285002231598	3215,625	0,474286556243896	
3218,75	1,1591933965683	3218,75	0,479862719774246	
3221,875	1,1617226600647	3221,875	0,480079770088196	
3225	1,16708338260651	3225	0,483130753040314	
3228,125	1,16907572746277	3228,125	0,48619481921196	
3231,25	1,16860949993134	3231,25	0,483770400285721	
3234,375	1,16688930988312	3234,375	0,48874905705452	
3237,5	1,16845750808716	3237,5	0,491655439138412	
3240,625	1,17100214958191	3240,625	0,493392735719681	
3243,75	1,17043960094452	3243,75	0,496127665042877	
3246,875	1,16919481754303	3246,875	0,498643159866333	
3250	1,16730999946594	3250	0,496677190065384	
3253,125	1,17194676399231	3253,125	0,503526747226715	
3256,25	1,17588305473328	3256,25	0,502889215946198	
3259,375	1,17708778381348	3259,375	0,503320038318634	
3262,5	1,17922222614288	3262,5	0,504321098327637	
3265,625	1,18285310268402	3265,625	0,502996563911438	
3268,75	1,18163502216339	3268,75	0,505449235439301	
3271,875	1,18375968933105	3271,875	0,508932828903198	
3275	1,1873996257782	3275	0,51271378993988	
3278,125	1,18509101867676	3278,125	0,5110182762146	
3281,25	1,18971824645996	3281,25	0,51860773563385	
3284,375	1,19132947921753	3284,375	0,517874896526337	
3287,5	1,18895637989044	3287,5	0,517772793769836	
3290,625	1,18837976455688	3290,625	0,520963370800018	
3293,75	1,19423615932465	3293,75	0,52090710401535	
3296,875	1,19677722454071	3296,875	0,520896732807159	
3300	1,19617164134979	3300	0,525412440299988	
3303,125	1,19817614555359	3303,125	0,526252746582031	
3306,25	1,20143389701843	3306,25	0,527148306369781	
3309,375	1,20250141620636	3309,375	0,531107306480408	
3312,5	1,20191931724548	3312,5	0,534314632415771	
3315,625	1,20401310920715	3315,625	0,534222424030304	
3318,75	1,20280575752258	3318,75	0,535453319549561	
3321,875	1,20733904838562	3321,875	0,537681221961975	
3325	1,20823693275452	3325	0,539541840553284	
3328,125	1,21098816394806	3328,125	0,539266765117645	
3331,25	1,21176016330719	3331,25	0,539349913597107	
3334,375	1,21326637268066	3334,375	0,540695309638977	
3337,5	1,21675324440002	3337,5	0,544116735458374	
3340,625	1,21718406677246	3340,625	0,543727397918701	
3343,75	1,21623837947845	3343,75	0,544860482215881	
3346,875	1,22344529628754	3346,875	0,552936971187592	
3350	1,22210800647736	3350	0,555175364017487	
