Frequency in Hz	Acrylic_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_93 Sound Absorption Coefficient continuous	
		3059,375	0,925099414435609	
		3062,5	0,925237289011066	
		3065,625	0,925020309666592	
		3068,75	0,925314327904438	
		3071,875	0,925251744885173	
		3075	0,924930917824512	
		3078,125	0,925254254502642	
		3081,25	0,925635505287217	
		3084,375	0,925725673355594	
		3087,5	0,92494973670215	
		3090,625	0,925041892739441	
		3093,75	0,925245120806989	
		3096,875	0,925562032403682	
		3100	0,925380131612605	
		3103,125	0,925141188599943	
		3106,25	0,925210653213302	
		3109,375	0,925101206814161	
		3112,5	0,924827509212956	
		3115,625	0,925332132517226	
		3118,75	0,92554362618906	
		3121,875	0,925960275667722	
		3125	0,925517149365302	
		3128,125	0,925330059540222	
		3131,25	0,925175802473777	
		3134,375	0,925426431129627	
		3137,5	0,925809324669514	
		3140,625	0,925724219045794	
		3143,75	0,925526965363701	
		3146,875	0,925602809972939	
		3150	0,925561995183724	
		3153,125	0,925068208020574	
		3156,25	0,925613269124577	
		3159,375	0,925507640407179	
		3162,5	0,92534690546648	
		3165,625	0,925814914705909	
		3168,75	0,925539366723527	
		3171,875	0,925786298642473	
		3175	0,925997799572245	
		3178,125	0,92541693502885	
		3181,25	0,925117530627845	
		3184,375	0,925625386828358	
		3187,5	0,924705344239386	
		3190,625	0,924990163191966	
		3193,75	0,924797398004655	
		3196,875	0,924345028893955	
		3200	0,924536321658383	
		3203,125	0,924725172375835	
		3206,25	0,924043384386303	
		3209,375	0,924401290187064	
		3212,5	0,924824930424257	
		3215,625	0,924838858316811	
		3218,75	0,92525537462689	
		3221,875	0,924548162733986	
		3225	0,92510903809096	
		3228,125	0,924578935388392	
		3231,25	0,924145107352032	
		3234,375	0,92411071355732	
		3237,5	0,924573544171548	
		3240,625	0,924223802210784	
		3243,75	0,92427377363408	
		3246,875	0,924398790302738	
		3250	0,92448556116243	
		3253,125	0,925227236203411	
		3256,25	0,92554104414349	
		3259,375	0,925697235810509	
		3262,5	0,924807085374047	
		3265,625	0,924873079845873	
		3268,75	0,925763861441029	
		3271,875	0,925722356098976	
		3275	0,925387086275273	
		3278,125	0,925645525359388	
		3281,25	0,926086951088426	
		3284,375	0,926018559691421	
		3287,5	0,926190436498424	
		3290,625	0,926762318706289	
		3293,75	0,927083894661742	
		3296,875	0,927003411641902	
		3300	0,927110016908635	
		3303,125	0,926597700680937	
		3306,25	0,927283074785982	
		3309,375	0,927760712925072	
		3312,5	0,927746946609594	
		3315,625	0,928105044671111	
		3318,75	0,927628535001267	
		3321,875	0,927462601605341	
		3325	0,927773601737083	
		3328,125	0,92842935881693	
		3331,25	0,929355818862843	
		3334,375	0,928168305932233	
		3337,5	0,927692733372906	
		3340,625	0,928713679805222	
		3343,75	0,929215203389845	
		3346,875	0,929313581457671	
		3350	0,92895470290368	
		3353,125	0,929112807336721	
		3356,25	0,928860983662133	
		3359,375	0,928863494791241	
		3362,5	0,929350625006967	
		3365,625	0,930146952573174	
		3368,75	0,929690335258966	
		3371,875	0,929581203686602	
		3375	0,929728239424459	
		3378,125	0,930083673609783	
		3381,25	0,929911085622569	
		3384,375	0,929581084545312	
		3387,5	0,930147765922832	
		3390,625	0,930356653669638	
		3393,75	0,930048809286593	
		3396,875	0,929760542053353	
		3400	0,928971548477958	
		3403,125	0,930395701852096	
		3406,25	0,93074285246362	
		3409,375	0,930780070146787	
		3412,5	0,930559296360868	
		3415,625	0,931167283880564	
		3418,75	0,931313312424875	
		3421,875	0,930426059183433	
		3425	0,930752641774548	
		3428,125	0,930966595345108	
		3431,25	0,931026181604495	
		3434,375	0,930917733381042	
		3437,5	0,931293811484853	
		3440,625	0,931167595709053	
		3443,75	0,931807995123338	
		3446,875	0,931404289086781	
		3450	0,931228727172302	
		3453,125	0,931133537469824	
		3456,25	0,931458605375846	
		3459,375	0,931403301979433	
		3462,5	0,931514894389139	
		3465,625	0,932040822975949	
		3468,75	0,931854605657593	
		3471,875	0,931991805807653	
		3475	0,932492713235481	
		3478,125	0,932101802838663	
		3481,25	0,932046137570809	
		3484,375	0,932535340844261	
		3487,5	0,932462426451543	
		3490,625	0,932383820878718	
		3493,75	0,932748389177235	
		3496,875	0,932333320438704	
		3500	0,932632929040198	
		3503,125	0,933287534005318	
		3506,25	0,932655784514248	
		3509,375	0,93420112959153	
		3512,5	0,933645399504069	
		3515,625	0,933704227465988	
		3518,75	0,933530686539759	
		3521,875	0,933581399517683	
		3525	0,933643014753807	
		3528,125	0,933685709248333	
		3531,25	0,934178094889366	
		3534,375	0,934345238413153	
		3537,5	0,934423693647063	
		3540,625	0,934638159810792	
		3543,75	0,934139179107708	
		3546,875	0,934369016226382	
		3550	0,934691063550323	
		3553,125	0,934682858259017	
		3556,25	0,934846871307073	
		3559,375	0,935127397531249	
		3562,5	0,935224935831593	
		3565,625	0,935382029841911	
		3568,75	0,935425492609644	
		3571,875	0,935785860713822	
		3575	0,935937967703489	
		3578,125	0,9360973514664	
		3581,25	0,936436831427468	
		3584,375	0,936919379412261	
		3587,5	0,93652201541086	
		3590,625	0,936765814974141	
		3593,75	0,937010800521653	
		3596,875	0,937029081052177	
		3600	0,937724167486155	
		3603,125	0,937209014517173	
		3606,25	0,937727222009672	
		3609,375	0,937974110933057	
		3612,5	0,938045795513876	
		3615,625	0,938305823288863	
		3618,75	0,93825730565947	
		3621,875	0,938065554975473	
		3625	0,938474585518348	
		3628,125	0,938556004753795	
		3631,25	0,938709463155419	
		3634,375	0,939108633167356	
		3637,5	0,938699465987729	
		3640,625	0,938339243492444	
		3643,75	0,938673455839568	
		3646,875	0,939380034407939	
		3650	0,939969368898166	
		3653,125	0,940157145174946	
		3656,25	0,939991196000022	
		3659,375	0,940031486657456	
		3662,5	0,940109064382537	
		3665,625	0,940607337987431	
		3668,75	0,940908328069763	
		3671,875	0,941314410701667	
		3675	0,940972717594206	
		3678,125	0,941696253136084	
		3681,25	0,942014934429662	
		3684,375	0,942126730463503	
		3687,5	0,942402101286219	
		3690,625	0,942594400539374	
		3693,75	0,942716615352989	
		3696,875	0,942456853143113	
		3700	0,94257254400669	
		3703,125	0,942842342114312	
		3706,25	0,942940980868582	
		3709,375	0,942453536638768	
		3712,5	0,942940438392793	
		3715,625	0,943090098680537	
		3718,75	0,942103183197995	
		3721,875	0,942478430665532	
		3725	0,943249195770422	
		3728,125	0,942718626784406	
		3731,25	0,942990840513178	
		3734,375	0,942748744456956	
		3737,5	0,942819267058671	
		3740,625	0,942965868416432	
		3743,75	0,943139415808819	
		3746,875	0,942756077473428	
		3750	0,943304213894127	
		3753,125	0,943581744079241	
		3756,25	0,943736616172988	
		3759,375	0,943768628383957	
		3762,5	0,943474051682993	
		3765,625	0,943434390180546	
		3768,75	0,944235161074307	
		3771,875	0,944764254427459	
		3775	0,944628691023239	
		3778,125	0,944714162835186	
		3781,25	0,944909825351517	
		3784,375	0,944899371868215	
		3787,5	0,944568638477375	
		3790,625	0,94465966269949	
		3793,75	0,944762562094663	
		3796,875	0,945059125859658	
		3800	0,94549012915749	
		3803,125	0,945768580703568	
		3806,25	0,945521106149208	
		3809,375	0,945354118937738	
		3812,5	0,945715401709346	
		3815,625	0,945828685667326	
		3818,75	0,945929484477321	
		3821,875	0,946134222583435	
		3825	0,946255659007713	
		3828,125	0,946438237699392	
		3831,25	0,946451438163817	
		3834,375	0,94685737408199	
		3837,5	0,946422732797012	
		3840,625	0,946919980174756	
		3843,75	0,947031635898263	
		3846,875	0,947139691366479	
		3850	0,946980636900547	
		3853,125	0,947462457229833	
		3856,25	0,94729952690999	
		3859,375	0,947346475916039	
		3862,5	0,947550430590661	
		3865,625	0,947955179847107	
		3868,75	0,947558341571383	
		3871,875	0,948289342604805	
		3875	0,948519765368546	
		3878,125	0,948315744792053	
		3881,25	0,947973273401752	
		3884,375	0,948125150722736	
		3887,5	0,948738932439338	
		3890,625	0,948573419919676	
		3893,75	0,947902760497151	
		3896,875	0,948430398338662	
		3900	0,94905968402586	
		3903,125	0,948932538891147	
		3906,25	0,948633631094703	
		3909,375	0,948384143422845	
		3912,5	0,948365334473621	
		3915,625	0,949004926980798	
		3918,75	0,949235804505845	
		3921,875	0,949414746028387	
		3925	0,949253455555606	
		3928,125	0,949794498033932	
		3931,25	0,950073049119074	
		3934,375	0,94995271226808	
		3937,5	0,949772671533687	
		3940,625	0,94977932600657	
		3943,75	0,950293807607473	
		3946,875	0,950237742558685	
		3950	0,950422272048187	
		3953,125	0,950731484724532	
		3956,25	0,950788936949072	
		3959,375	0,950362648312994	
		3962,5	0,951083450521379	
		3965,625	0,951504196612434	
		3968,75	0,951426404397788	
		3971,875	0,951555042132282	
		3975	0,951688865634417	
		3978,125	0,951426886089288	
		3981,25	0,95182604692929	
		3984,375	0,952658953999798	
		3987,5	0,952695398095964	
		3990,625	0,952761351240801	
		3993,75	0,953798331615619	
		3996,875	0,953175731358474	
		4000	0,953322355829517	
		4003,125	0,953911422870476	
		4006,25	0,953718346119072	
		4009,375	0,955037938213214	
		4012,5	0,954244458718527	
		4015,625	0,954273836789954	
		4018,75	0,954959778349457	
		4021,875	0,955113958312941	
		4025	0,954684234976242	
		4028,125	0,955951546071886	
		4031,25	0,955856677504847	
		4034,375	0,955682334761299	
		4037,5	0,956270812455965	
		4040,625	0,956770371530174	
		4043,75	0,956623053889173	
		4046,875	0,956845821363349	
		4050	0,957411470578906	
		4053,125	0,95800045759818	
		4056,25	0,958057310955925	
		4059,375	0,958329790956807	
		4062,5	0,958046115094677	
		4065,625	0,958410175515921	
		4068,75	0,95880520191867	
		4071,875	0,95913167551696	
		4075	0,9591985578254	
		4078,125	0,959144380060222	
		4081,25	0,959609672424327	
		4084,375	0,960137802776715	
		4087,5	0,960277710172007	
		4090,625	0,960486602679662	
		4093,75	0,961029390322322	
		4096,875	0,961126023024582	
		4100	0,961183300010553	
		4103,125	0,961389298998406	
		4106,25	0,961915934008976	
		4109,375	0,962079560584542	
		4112,5	0,962359617345626	
		4115,625	0,962323159616114	
		4118,75	0,962919834499508	
		4121,875	0,963019525269125	
		4125	0,963117471356132	
		4128,125	0,963445045779533	
		4131,25	0,963684179863546	
		4134,375	0,964045091889417	
		4137,5	0,963939792580549	
		4140,625	0,964032925142151	
		4143,75	0,964518408341093	
		4146,875	0,964544172025387	
		4150	0,964666730901911	
		4153,125	0,965197583896488	
		4156,25	0,965331742118051	
		4159,375	0,965580384535924	
		4162,5	0,965266653657812	
		4165,625	0,965539235351315	
		4168,75	0,965972202903334	
		4171,875	0,966089843297324	
		4175	0,966175723215603	
		4178,125	0,966313754289362	
		4181,25	0,966417814794137	
		4184,375	0,966465806566493	
		4187,5	0,966925161960022	
		4190,625	0,966896548822583	
		4193,75	0,966819530033546	
		4196,875	0,967217505206248	
		4200	0,966819192667398	
		4203,125	0,966909520804654	
		4206,25	0,967108893993583	
		4209,375	0,966857722503018	
		4212,5	0,9668580284509	
		4215,625	0,966821494984553	
		4218,75	0,966991618438108	
		4221,875	0,967258204084342	
		4225	0,96744636468243	
		4228,125	0,967663826670834	
		4231,25	0,967037738702811	
		4234,375	0,967223278942226	
		4237,5	0,966933671916875	
		4240,625	0,967037092027663	
		4243,75	0,967533765838711	
		4246,875	0,967862932558159	
		4250	0,967846144799154	
		4253,125	0,968399418188319	
		4256,25	0,968138673908565	
		4259,375	0,968020176037756	
		4262,5	0,9681925416541	
		4265,625	0,967986785626342	
		4268,75	0,968187820682286	
		4271,875	0,968639118028289	
		4275	0,968657406551128	
		4278,125	0,968571507464537	
		4281,25	0,968730023338297	
		4284,375	0,968689773377975	
		4287,5	0,96898769259521	
		4290,625	0,969076587533998	
		4293,75	0,969540535509192	
		4296,875	0,969339117800144	
		4300	0,969093200298608	
		4303,125	0,969069354104338	
		4306,25	0,969270185643292	
		4309,375	0,969452255367893	
		4312,5	0,969329853287047	
		4315,625	0,969687640476835	
		4318,75	0,969785197488703	
		4321,875	0,969481077886938	
		4325	0,969697370303588	
		4328,125	0,969694944592987	
		4331,25	0,969792330505986	
		4334,375	0,96977421230244	
		4337,5	0,969903454846494	
		4340,625	0,969636537492751	
		4343,75	0,969800505080444	
		4346,875	0,970245065159306	
		4350	0,97021292993055	
		4353,125	0,970004102673685	
		4356,25	0,969923599332685	
		4359,375	0,970308409289667	
		4362,5	0,970484723475354	
		4365,625	0,970461546393664	
		4368,75	0,9703811826059	
		4371,875	0,970623558907062	
		4375	0,970794289160543	
		4378,125	0,970653816564533	
		4381,25	0,9705911039422	
		4384,375	0,970952550681817	
		4387,5	0,970934524097957	
		4390,625	0,970777924449142	
		4393,75	0,971146090820262	
		4396,875	0,971562365631666	
		4400	0,971598089777066	
		4403,125	0,971361225184014	
		4406,25	0,971581613722576	
		4409,375	0,97184747013721	
		4412,5	0,972303608917501	
		4415,625	0,972360160816471	
		4418,75	0,972665081199862	
		4421,875	0,972839940952514	
		4425	0,973081841028603	
		4428,125	0,973152605219894	
		4431,25	0,973422225964598	
		4434,375	0,973404784820201	
		4437,5	0,972997903736912	
		4440,625	0,973298009794108	
		4443,75	0,973372188697849	
		4446,875	0,973487996048144	
		4450	0,973492840319339	
		4453,125	0,97342955017877	
		4456,25	0,973275827208749	
		4459,375	0,97347567865847	
		4462,5	0,973433398503418	
		4465,625	0,973351835612922	
		4468,75	0,97359849516429	
		4471,875	0,973591465228722	
		4475	0,973434104171472	
		4478,125	0,973647982749239	
		4481,25	0,973447501455851	
		4484,375	0,973526804959816	
		4487,5	0,973405438089149	
		4490,625	0,973544145290438	
		4493,75	0,973517223981696	
		4496,875	0,973397881291599	
		4500	0,97352070468089	
		4503,125	0,973705838850354	
		4506,25	0,973411277734998	
		4509,375	0,973404595829952	
		4512,5	0,973381430981248	
		4515,625	0,973370756381493	
		4518,75	0,973375966532494	
		4521,875	0,973312319626015	
		4525	0,973410816913123	
		4528,125	0,973111971342239	
		4531,25	0,973142839709847	
		4534,375	0,973200767870055	
		4537,5	0,973477649631849	
		4540,625	0,973164597684094	
		4543,75	0,973485310303518	
		4546,875	0,973487925613511	
		4550	0,973444307200773	
		4553,125	0,973534192493555	
		4556,25	0,973625764207753	
		4559,375	0,973552552099368	
		4562,5	0,973232452547121	
		4565,625	0,973152729161785	
		4568,75	0,973423669398604	
		4571,875	0,973691804087006	
		4575	0,973377538734188	
		4578,125	0,973425543441253	
		4581,25	0,973514344525361	
		4584,375	0,973491277854773	
		4587,5	0,973425987375773	
		4590,625	0,973406063259209	
		4593,75	0,973442379450963	
		4596,875	0,973367942207431	
		4600	0,973263364009979	
		4603,125	0,973397703825636	
		4606,25	0,97355698575798	
		4609,375	0,973432868761552	
		4612,5	0,973358956213176	
		4615,625	0,973534709394024	
		4618,75	0,973557763015413	
		4621,875	0,973332205700848	
		4625	0,973451541273143	
		4628,125	0,973404635903129	
		4631,25	0,973427555283781	
		4634,375	0,973279087397239	
		4637,5	0,973239135894605	
		4640,625	0,973263404916508	
		4643,75	0,973187466079034	
		4646,875	0,97326711618417	
		4650	0,97330369502133	
		4653,125	0,973222626177769	
		4656,25	0,973159578108433	
		4659,375	0,973141094121614	
		4662,5	0,973200000839964	
		4665,625	0,973281927206534	
		4668,75	0,973299071755527	
		4671,875	0,973183695943918	
		4675	0,972878440872832	
		4678,125	0,973045547155044	
		4681,25	0,973188705559367	
		4684,375	0,973088300421817	
		4687,5	0,972801669443874	
		4690,625	0,972698779665399	
		4693,75	0,972783239245213	
		4696,875	0,972920457513683	
		4700	0,972795452356273	
		4703,125	0,972668800388975	
		4706,25	0,97261339123804	
		4709,375	0,972529165256206	
		4712,5	0,97256821415125	
		4715,625	0,972516221253445	
		4718,75	0,972394563733896	
		4721,875	0,972402473835328	
		4725	0,972476198878164	
		4728,125	0,972460560271874	
		4731,25	0,972354018448989	
		4734,375	0,972287867182983	
		4737,5	0,972285487473623	
		4740,625	0,972401043138173	
		4743,75	0,972360734496604	
		4746,875	0,971988838566889	
		4750	0,971890801803327	
		4753,125	0,971846131617724	
		4756,25	0,971872275032588	
		4759,375	0,971837405628967	
		4762,5	0,971607427785836	
		4765,625	0,971303701604245	
		4768,75	0,971541366162185	
		4771,875	0,971357524685623	
		4775	0,971343238271202	
		4778,125	0,971329453673868	
		4781,25	0,971169171299012	
		4784,375	0,970751514429703	
		4787,5	0,970638354922004	
		4790,625	0,970303951197753	
		4793,75	0,970176954286073	
		4796,875	0,969991574958314	
		4800	0,969722013920365	
		4803,125	0,969453246024405	
		4806,25	0,969163115774404	
		4809,375	0,968682712683105	
		4812,5	0,968053023125474	
		4815,625	0,967484171104124	
		4818,75	0,966909977286387	
		4821,875	0,966526941982783	
		4825	0,96635198415635	
		4828,125	0,966517587469386	
		4831,25	0,966593550402495	
		4834,375	0,966736446699548	
		4837,5	0,96688198806573	
		4840,625	0,966740026188437	
		4843,75	0,966891193218928	
		4846,875	0,966944001129702	
		4850	0,966586616757965	
		4853,125	0,966443329598912	
		4856,25	0,96661685241717	
		4859,375	0,966326413978817	
		4862,5	0,966332542991481	
		4865,625	0,966097571551033	
		4868,75	0,96574608516283	
		4871,875	0,96542333331994	
		4875	0,965535863181107	
		4878,125	0,96532891452757	
		4881,25	0,965046581475989	
		4884,375	0,964706935813308	
		4887,5	0,964745086735386	
		4890,625	0,965019523393726	
		4893,75	0,96483192626494	
		4896,875	0,964754743525424	
		4900	0,965203063165098	
		4903,125	0,965237207771848	
		4906,25	0,965116887660146	
		4909,375	0,965290775421242	
		4912,5	0,96534140145944	
		4915,625	0,965258341424442	
		4918,75	0,964925357405898	
		4921,875	0,96431837903472	
		4925	0,963633233298875	
		4928,125	0,962412450492714	
		4931,25	0,961901827539866	
		4934,375	0,960880793289459	
		4937,5	0,960342900330548	
		4940,625	0,959677586492431	
		4943,75	0,958416090152168	
		4946,875	0,957440929845198	
		4950	0,956934262519944	
		4953,125	0,955736393075615	
		4956,25	0,954886183254445	
		4959,375	0,954080667568682	
		4962,5	0,953272877980176	
		4965,625	0,952907809700417	
		4968,75	0,952572528749225	
		4971,875	0,951294047421218	
				
