segment_id,segment_name,source,source_branch,candidate_index,complexity,equation,expression_for_eval,rmse,mae,max_abs_error,r2,true_min,true_max,prediction_min,prediction_max,median_curve_rmse,p95_curve_rmse,first_difference_rmse,second_difference_rmse,mean_true_curve_range,mean_prediction_curve_range,mean_prediction_to_true_range_ratio,mean_excess_turning_points,passes_all_gates,failed_gates,gate_rmse,gate_median_curve_rmse,gate_p95_curve_rmse,gate_first_difference,gate_second_difference,gate_prediction_bounds,gate_mean_curve_range,gate_excess_turning_points
5,high_1650_2000,f1,frequency_enhanced_f1,9,13,((log(alpha_infinity) * ((log10_sigma + log10_lambda) - log(log10_f))) * -0.43646586) - 0.28782168,-0.43646586*(log10_lambda + log10_sigma - log(log10_f))*log(alpha_infinity) - 0.28782168,0.03505655622995316,0.0261031190554176,0.14050824055068528,0.7930132013076782,-0.40003336605212997,0.08606610122713822,-0.2858683704289766,0.03517148571570561,0.024738771854358597,0.06654353862931546,0.008280410889848355,0.00037637456979048884,0.04948787434447776,0.0040567363800997425,0.08197435096648932,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference;second_difference,False,False,False,False,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,10,14,(((log10_sigma + (log10_lambda - 1.1419364)) * -0.45787823) * (local_t3 + log(alpha_infinity))) - 0.28421947,(local_t3 + log(alpha_infinity))*(-0.45787823*log10_lambda - 0.45787823*log10_sigma + 0.522867817604572) - 0.28421947,0.031672566855624085,0.023859161287015325,0.1202368836232194,0.8310451478458994,-0.40003336605212997,0.08606610122713822,-0.3015229738198852,0.07395420040141626,0.022597570829810242,0.058853233798523315,0.006627908983265653,0.0038037173898817886,0.04948787434447776,0.035906753187102694,0.7255666900776765,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;second_difference,False,False,False,True,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,11,15,((local_t3 + log(alpha_infinity)) * (((log10_lambda + log10_sigma) - log(log10_f)) * -0.44210216)) - 0.288169,(local_t3 + log(alpha_infinity))*(-0.44210216*log10_lambda - 0.44210216*log10_sigma + 0.44210216*log(log10_f)) - 0.288169,0.03144669529842357,0.02358622715262188,0.12066219653444409,0.8334463438114212,-0.40003336605212997,0.08606610122713822,-0.3059003045601512,0.07433874850730032,0.02309025245361987,0.0593486886870141,0.006553579324413633,0.0039053555973170622,0.04948787434447776,0.04156825668440005,0.8399685222899164,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;second_difference,False,False,False,True,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,12,16,((((log10_lambda + log10_sigma) - 1.3104599) * ((log10_sigma + log10_lambda) - log(alpha_infinity))) * 0.3331484) - 0.16358042,0.3331484*(log10_lambda + log10_sigma - 1.3104599)*(log10_lambda + log10_sigma - log(alpha_infinity)) - 0.16358042,0.03180762190342385,0.02246534900929829,0.14652547336075952,0.829601194451581,-0.40003336605212997,0.08606610122713822,-0.30394046927299456,0.0703952131174643,0.0213461119930365,0.06462979827195851,0.008673403248924946,0.0003861139053295052,0.04948787434447776,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference;second_difference,False,False,False,False,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,13,18,(((log10_sigma + (log10_lambda - (local_t3 + log(alpha_infinity)))) * 0.3512068) * ((log10_lambda + log10_sigma) - 1.2845589)) - 0.16332275,(log10_lambda + log10_sigma - 1.2845589)*(-0.3512068*local_t3 + 0.3512068*log10_lambda + 0.3512068*log10_sigma - 0.3512068*log(alpha_infinity)) - 0.16332275,0.02791039941140108,0.019814119644880467,0.11914245098219657,0.8687992708783652,-0.40003336605212997,0.08606610122713822,-0.3249564658137909,0.10851235188009059,0.01713622677368109,0.058086922550399975,0.006682729168133628,0.0036348784070118698,0.04948787434447776,0.0359153561682334,0.7257405302606439,0.0,False,rmse;p95_curve_rmse;second_difference,False,True,False,True,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,14,20,(((log10_sigma + (log10_lambda - ((1.6892772 * local_t3) + log(alpha_infinity)))) * 0.3512068) * ((log10_lambda + log10_sigma) - 1.2845589)) - 0.16332275,(log10_lambda + log10_sigma - 1.2845589)*(-0.59328563972496*local_t3 + 0.3512068*log10_lambda + 0.3512068*log10_sigma - 0.3512068*log(alpha_infinity)) - 0.16332275,0.027085683820275035,0.019348998229037087,0.11655029796676554,0.8764383342181976,-0.40003336605212997,0.08606610122713822,-0.3386060156097126,0.12949451549573274,0.017110640186623914,0.05391468110518362,0.008441774022324558,0.006121491632576798,0.04948787434447776,0.06067099230487602,1.225976930885215,0.0,False,rmse;first_difference;second_difference,False,True,True,False,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,15,21,(((log10_lambda + (log10_sigma - ((local_t3 + log(alpha_infinity)) * sqrt(log10_f)))) * ((log10_lambda - 1.109233) + log10_sigma)) * 0.27069694) - 0.22262281,0.27069694*(log10_lambda + log10_sigma - 1.109233)*(-sqrt(log10_f)*(local_t3 + log(alpha_infinity)) + log10_lambda + log10_sigma) - 0.22262281,0.02614097981302218,0.01824853645679185,0.1112562935082418,0.8849072760035505,-0.40003336605212997,0.08606610122713822,-0.3182611111873791,0.12317634572031366,0.014686274905954588,0.05256599839206773,0.006557358990832147,0.003835047917031549,0.04948787434447776,0.03665808394989772,0.740748808379326,0.0,False,second_difference,True,True,True,True,False,True,True,True
5,high_1650_2000,f1,frequency_enhanced_f1,16,24,(((log10_sigma + (log10_lambda - 1.096417)) * (-2.82497 * (log10_lambda + (log10_sigma - ((local_t3 + log(local_t3 + alpha_infinity)) * 1.9490372))))) * -0.09084447) - 0.22744994,-0.09084447*(log10_lambda + log10_sigma - 1.096417)*(5.505971618884*local_t3 - 2.82497*log10_lambda - 2.82497*log10_sigma + 5.505971618884*log(alpha_infinity + local_t3)) - 0.22744994,0.025417972887054628,0.017733053439149174,0.10898247768806303,0.8911857007080023,-0.40003336605212997,0.08606610122713822,-0.34385998480974467,0.14017333140244378,0.014400881347551246,0.04685112363647136,0.008668497744091475,0.006383137880525213,0.04948787434447776,0.05900478014971975,1.1923078315911535,0.0,False,first_difference;second_difference;prediction_bounds,True,True,True,False,False,False,True,True
6,upperlow_2000_3000,f0,all,14,24,(log(log(log10_sigma - sqrt((log(alpha_infinity) * log(log10_sigma)) - ((log10_f + -2.304208) * -2.0097053)))) / 0.09788504) / (log10_lambda * (log10_sigma * 0.37589005)),27.1783350030051*log(log(log10_sigma - sqrt(2.0097053*log10_f + log(alpha_infinity)*log(log10_sigma) - 4.6307790299024)))/(log10_lambda*log10_sigma),0.03163751105364571,0.022644902489100352,0.19935570698227495,0.9191388224010105,-0.27962789330036236,0.23750064445405558,-0.32008098201651175,0.2048541016778201,0.02118341630815412,0.05779179247186782,0.003580558129431594,0.00034833718717895045,0.056608030803662335,0.04464350435018431,0.788642595695027,0.0,True,,,,,,,,,
6,upperlow_2000_3000,f1,frequency_enhanced_f1,1,1,-0.12809777,-0.128097770000000,0.11132155992601768,0.09350451707096412,0.3655984144540556,-0.0011381443377154188,-0.27962789330036236,0.23750064445405558,-0.12809777,-0.12809777,0.08556328687012388,0.21921391132916132,0.004089973786508946,0.00036956586223885906,0.056608030803662335,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference,False,False,False,False,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,2,3,-0.19203962 / alpha_infinity,-0.19203962/alpha_infinity,0.10220552965809986,0.08552765353511996,0.34212035798639645,0.156113132702276,-0.27962789330036236,0.23750064445405558,-0.189878898301751,-0.09267779845150341,0.07737879603720389,0.1932604384628978,0.004089973786508946,0.00036956586223885906,0.056608030803662335,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference,False,False,False,False,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,3,5,(log10_sigma * -0.44932106) + 1.9788588,1.9788588 + log10_sigma*(-0.44932106),0.05181575924912054,0.03857366060868585,0.30476586216050333,0.7831001886156254,-0.27962789330036236,0.23750064445405558,-0.25677252530184114,0.08429676803418551,0.035106436581039874,0.098931339099242,0.004089973786508946,0.00036956586223885906,0.056608030803662335,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference,False,False,False,False,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,4,6,log(log10_sigma - log10_f) / -1.8998334,-0.526361943105117*log(-log10_f + log10_sigma),0.050425204516189176,0.039391602486599946,0.25641616095064823,0.7945856504819805,-0.27962789330036236,0.23750064445405558,-0.27071808966880934,0.15523128311122394,0.035594864734045904,0.09038182321333829,0.0037754510012817516,0.0003497097634675063,0.056608030803662335,0.06961070784288353,1.2296966853399178,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference,False,False,False,False,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,5,8,(log(log10_sigma - log10_f) / alpha_infinity) / -1.3099078,-0.763412508880396*log(-log10_f + log10_sigma)/alpha_infinity,0.04676142174340403,0.03553379272406771,0.24887199713312425,0.8233511330747002,-0.27962789330036236,0.23750064445405558,-0.35570534697376077,0.12265259077448758,0.03155078672111933,0.0852158201219666,0.00368291026764103,0.0003519020813275876,0.056608030803662335,0.0676546443154778,1.1951421618980038,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;prediction_bounds,False,False,False,True,True,False,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,6,9,((log10_sigma * -0.4473371) + 1.7999959) - (alpha_infinity * -0.10979254),-(-0.10979254)*alpha_infinity + log10_sigma*(-0.4473371) + 1.7999959,0.039273847296810466,0.02823923119023518,0.25470804520511664,0.8753930298038535,-0.27962789330036236,0.23750064445405558,-0.29974701325743625,0.11533407855106836,0.02657230418790365,0.07900767320763677,0.004089973786508946,0.00036956586223885906,0.056608030803662335,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;first_difference,False,False,False,False,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,7,10,sqrt(log10_f) + ((log10_sigma * -0.45579204) - (alpha_infinity * -0.10839453)),0.10839453*alpha_infinity + sqrt(log10_f) - 0.45579204*log10_sigma,0.03761194824652785,0.02785770660217905,0.2338553560135332,0.8857155607614257,-0.27962789330036236,0.23750064445405558,-0.32585869544437984,0.14042622408421845,0.026361370537353858,0.07150286184791699,0.0037129351112508502,0.00034956483672240893,0.056608030803662335,0.04586756124721435,0.8102659745628686,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,8,12,sqrt(log10_f) + (((log10_sigma * -0.44733673) - (alpha_infinity * -0.10979273)) - 0.04189093),0.10979273*alpha_infinity + sqrt(log10_f) - 0.44733673*log10_sigma - 0.04189093,0.03768357166127792,0.02794431280215412,0.23025994949875322,0.8852798888097917,-0.27962789330036236,0.23750064445405558,-0.32419487642707,0.13675363616685943,0.026231560420145357,0.07284120733344127,0.00371293511125085,0.0003495648367224086,0.056608030803662335,0.04586756124721437,0.810265974562869,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,9,13,(log10_sigma * -0.4473392) + (sqrt(log10_f) - (sqrt(alpha_infinity - 0.874196) * -0.16215795)),sqrt(log10_f) - 0.4473392*log10_sigma + 0.16215795*sqrt(alpha_infinity - 0.874196),0.03734957397769574,0.027761295424660142,0.22808940597734273,0.8873044553296494,-0.27962789330036236,0.23750064445405558,-0.32526195707979433,0.13609653460332805,0.026094295115236567,0.07226883157132259,0.0037129351112508502,0.00034956483672240866,0.056608030803662335,0.04586756124721436,0.8102659745628689,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,10,14,log((log10_sigma + (-0.4174001 - log10_f)) * ((log10_sigma - alpha_infinity) - 1.1159593)) / log10_lambda,log((-alpha_infinity + log10_sigma - 1.1159593)*(-log10_f + log10_sigma - 0.4174001))/log10_lambda,0.033240289427806616,0.023420689607105808,0.20686902527572,0.9107383243819435,-0.27962789330036236,0.23750064445405558,-0.3178137834128876,0.2285114795685622,0.021569347282329475,0.06061243174800345,0.0036066333122483753,0.00036156670367291986,0.056608030803662335,0.050142471877770774,0.8857837159480689,0.0,False,rmse,False,True,True,True,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,11,16,(log((log10_sigma + (-0.4141086 - log10_f)) * ((log10_sigma - alpha_infinity) - 0.9095552)) / log10_lambda) - -0.026820917,0.026820917 + log((-alpha_infinity + log10_sigma - 0.9095552)*(-log10_f + log10_sigma - 0.4141086))/log10_lambda,0.033624563070093844,0.02346765854858503,0.204382846587475,0.9086625797204289,-0.27962789330036236,0.23750064445405558,-0.31041778717628227,0.21358634137772503,0.021261729125388137,0.06169796958710444,0.003606325433462739,0.00036149977118955096,0.056608030803662335,0.049929309153244096,0.882018124361497,0.0,False,rmse;p95_curve_rmse,False,True,False,True,True,True,True,True
6,upperlow_2000_3000,f1,frequency_enhanced_f1,12,18,log(local_t2 + (((log10_sigma - log10_f) + -0.4681355) * ((local_t3 - alpha_infinity) + (log10_sigma - 1.0938725)))) / log10_lambda,log(local_t2 + (-log10_f + log10_sigma - 0.4681355)*(-alpha_infinity + local_t3 + log10_sigma - 1.0938725))/log10_lambda,0.032584621329029534,0.02338427723555117,0.18844430155374228,0.9142249857893832,-0.27962789330036236,0.23750064445405558,-0.3168483908734409,0.21278497207333766,0.021396203254790726,0.05936810422275734,0.003240759719343932,0.00042214265573532625,0.056608030803662335,0.052290372501522527,0.9237271065458,0.38,False,rmse;second_difference;excess_turning_points,False,True,True,True,False,True,True,False
6,upperlow_2000_3000,f1,frequency_enhanced_f1,13,20,log((((local_t3 - alpha_infinity) + (log10_sigma + local_t2)) - 1.0805346) * (log10_sigma + (-0.44821417 - log10_f))) / (log10_lambda / 0.96162087),0.96162087*log((-log10_f + log10_sigma - 0.44821417)*(-alpha_infinity + local_t2 + local_t3 + log10_sigma - 1.0805346))/log10_lambda,0.03261895649626478,0.023143496551098326,0.20064506920157937,0.9140441243279351,-0.27962789330036236,0.23750064445405558,-0.3131672293008396,0.19700199600556567,0.020368906907850245,0.059734318277774826,0.0031937922897077387,0.0003737694210463161,0.056608030803662335,0.04590073655302947,0.8108520275547167,0.38,False,rmse;excess_turning_points,False,True,True,True,True,True,True,False
7,uppermid_3000_4000,f0,all,16,23,(log((-1.0401769 - log(alpha_infinity / 0.84711915)) + (log10_sigma / (log10_lambda * -0.35754633))) * ((1.1897463 / (log10_sigma - 3.455935)) - 0.9700523)) - 0.14146614,(-0.9700523 + 1.1897463/(log10_sigma - 3.455935))*log(-log(1.18047148385206*alpha_infinity) - 1.0401769 - 2.79684034234109*log10_sigma/log10_lambda) - 0.14146614,0.03769418369068099,0.024584951477373947,0.20513832144209496,0.8038439815960516,-0.27139550862246464,0.19211874147932115,-0.28761304954356703,0.08696964463258125,0.01828820314754183,0.07916954980645771,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,True,,,,,,,,,
7,uppermid_3000_4000,f1,frequency_enhanced_f1,1,1,-0.14839078,-0.148390780000000,0.08523162566285726,0.06796354564424545,0.3405095214793211,-0.0028927606365407588,-0.27139550862246464,0.19211874147932115,-0.14839078,-0.14839078,0.06648065273055197,0.15854440511787424,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,2,3,log10_sigma * -0.032292653,log10_sigma*(-0.032292653),0.07966611347788613,0.06230987877301649,0.3282806972203829,0.12380612393301271,-0.27139550862246464,0.19211874147932115,-0.1606745666982591,-0.13616195574106174,0.05859585044181355,0.15167387196112003,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,3,4,log(4.038227 / log10_sigma),log(4.038227/log10_sigma),0.05378242229328185,0.03986593492497746,0.23531829243778488,0.6006684083646513,-0.27139550862246464,0.19211874147932115,-0.20873551718065064,-0.04319955095846373,0.037740876575781276,0.10836217167900904,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,4,5,(log10_sigma * -0.34045744) + 1.4480788,1.4480788 + log10_sigma*(-0.34045744),0.04623385298710834,0.03228973243849639,0.20423836773443918,0.7048973375629402,-0.27139550862246464,0.19211874147932115,-0.2458932515127248,0.01254016906140265,0.02710718147701728,0.1033851329980347,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,5,6,(log(log10_sigma) * -1.5709864) + 2.2775047,2.2775047 - 1.5709864*log(log10_sigma),0.04616500140349234,0.032324550092610344,0.20461951584791796,0.7057756185325039,-0.27139550862246464,0.19211874147932115,-0.24320778425079403,0.016846967395121037,0.02720132047694553,0.10333195357895884,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,6,7,((7.2301536 - local_t3) / log10_sigma) + -1.6936852,-1.6936852 + (7.2301536 - local_t3)/log10_sigma,0.04347267097189655,0.030917633458639505,0.20139160163565636,0.739093078386342,-0.27139550862246464,0.19211874147932115,-0.26497367791532467,0.05027095974670681,0.02643098203849495,0.09366402102684439,0.0038836464480515804,0.0006052116793974989,0.06042254316034509,0.052157125005877616,0.8632063842044304,0.0,False,rmse;median_curve_rmse;p95_curve_rmse;second_difference,False,False,False,True,False,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,7,8,(log(log10_f + log10_sigma) * -2.8070006) + 5.7676907,5.7676907 - 2.8070006*log(log10_f + log10_sigma),0.04292275291112716,0.030256547786318977,0.19464665283617952,0.7456521394690923,-0.27139550862246464,0.19211874147932115,-0.26483029093175947,0.040185782576131146,0.025909802436989322,0.09233405085194013,0.0033968341687841885,0.00017874588418275388,0.06042254316034509,0.04229340705104374,0.6999607239107509,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,8,9,(((log10_sigma * -0.52012) + 2.4564898) / alpha_infinity) + -0.16003326,-0.16003326 + (2.4564898 + log10_sigma*(-0.52012))/alpha_infinity,0.04270865206057498,0.02764071822130486,0.2086542246409611,0.7481832109743172,-0.27139550862246464,0.19211874147932115,-0.27411281659743936,0.018044908842133084,0.020502127553482085,0.0914842970223729,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,9,10,(((sqrt(log10_sigma) * -2.2349586) + 4.8557124) / alpha_infinity) + -0.15987517,-0.15987517 + (4.8557124 - 2.2349586*sqrt(log10_sigma))/alpha_infinity,0.04260757061900587,0.0274757969145708,0.2068518515042568,0.7493737838895014,-0.27139550862246464,0.19211874147932115,-0.27246345824779394,0.018566390571583935,0.020120634626638514,0.09144084204842033,0.00399127716220574,0.00017430468453352694,0.06042254316034509,0.0,0.0,0.0,False,rmse;median_curve_rmse;p95_curve_rmse,False,False,False,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,10,11,(((log10_sigma * -0.4786451) + 2.2989542) / (local_t + alpha_infinity)) + -0.1880806,(2.2989542 + log10_sigma*(-0.4786451))/(alpha_infinity + local_t) - 0.1880806,0.04025082119704255,0.028778829865193277,0.1716403118220209,0.7763327269504504,-0.27139550862246464,0.19211874147932115,-0.3156379793970856,0.17664777220321015,0.024485437453461503,0.08291376484378563,0.0036352029846607047,0.000309603519066275,0.06042254316034509,0.0443688357240962,0.7343093058223867,0.0,False,rmse;median_curve_rmse;second_difference,False,False,True,True,False,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,11,13,((((log10_sigma * -0.4548127) + 2.1829267) * (1.1338562 - local_t)) / alpha_infinity) + -0.1867111,-0.1867111 + (1.1338562 - local_t)*(2.1829267 + log10_sigma*(-0.4548127))/alpha_infinity,0.0372671261720191,0.026945636164432997,0.1617002450330299,0.8082635157190586,-0.27139550862246464,0.19211874147932115,-0.2983435892104161,0.11932895829793919,0.023094944948606255,0.08275441754153207,0.0028342664330704113,0.00017430468453352615,0.06042254316034509,0.05321451611336484,0.8807063279701404,0.0,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,12,14,(((1.525342 / alpha_infinity) - local_t) * ((sqrt(log10_sigma) * -1.4376738) + 3.1523073)) + -0.18956202,(3.1523073 - 1.4376738*sqrt(log10_sigma))*(-local_t + 1.525342/alpha_infinity) - 0.18956202,0.03549237313860209,0.025731105968080707,0.158093733678419,0.8260906108207235,-0.27139550862246464,0.19211874147932115,-0.28637719759545166,0.10249772399280271,0.02271929929723131,0.08007337125152188,0.00242299077472559,0.00017430468453352661,0.06042254316034509,0.05939595378063295,0.9830098283518479,0.0,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,13,16,((4.773561 - ((local_t + 2.166925) * alpha_infinity)) * ((sqrt(log10_sigma) * -0.95911187) + 2.0930333)) + -0.1722791,(2.0930333 - 0.95911187*sqrt(log10_sigma))*(-alpha_infinity*(local_t + 2.166925) + 4.773561) - 0.1722791,0.03635186813202767,0.026354273636974433,0.15314434140939623,0.8175657309804505,-0.27139550862246464,0.19211874147932115,-0.3021164975918522,0.10193769993883353,0.02230405239138846,0.08026180775887974,0.0024180210091094352,0.00017430468453352632,0.06042254316034509,0.06031545061282595,0.9982276060900822,0.0,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,14,18,(((4.7980366 - (alpha_infinity * (local_t + 2.0375464))) * ((sqrt(log10_sigma) * -0.8522654) + 1.8613728)) + -0.16974941) / 0.96428657,1.03703611676351*(1.8613728 - 0.8522654*sqrt(log10_sigma))*(-alpha_infinity*(local_t + 2.0375464) + 4.7980366) - 0.176036268969296,0.034718219638540666,0.02487465733105107,0.14313354965073322,0.8335944354160911,-0.27139550862246464,0.19211874147932115,-0.297780090106115,0.09576429182468296,0.020977522429716317,0.07450079845112814,0.0024007097789943655,0.0001743046845335264,0.06042254316034509,0.05575165876466175,0.9226963290292487,0.0,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,15,19,((((sqrt(log10_sigma) * -0.8238165) + 1.8013053) * sqrt(alpha_infinity)) * (4.7878456 - (alpha_infinity * (local_t + 2.1281135)))) + -0.1798502,sqrt(alpha_infinity)*(1.8013053 - 0.8238165*sqrt(log10_sigma))*(-alpha_infinity*(local_t + 2.1281135) + 4.7878456) - 0.1798502,0.03337168740113911,0.02417408784490643,0.14849648394322829,0.846252066944044,-0.27139550862246464,0.19211874147932115,-0.29035867204670596,0.09579227062720239,0.021502456024166006,0.07409891451387177,0.0022001378753865367,0.000174304684533526,0.06042254316034509,0.0662072576607347,1.0957376865955235,0.0,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,16,20,((2.2047064 - (alpha_infinity * (local_t - (log10_lambda + log10_f)))) * (((sqrt(log10_sigma) * -1.5090556) + 3.3002694) / alpha_infinity)) + -0.17952481,-0.17952481 + (3.3002694 - 1.5090556*sqrt(log10_sigma))*(-alpha_infinity*(local_t - log10_f - log10_lambda) + 2.2047064)/alpha_infinity,0.031455439901004634,0.023035877458964855,0.14632433120262694,0.8634019566228771,-0.27139550862246464,0.19211874147932115,-0.3039447003227522,0.15133179158381618,0.01972983546936631,0.060311508735730816,0.0025696188077699482,0.00017310737088253495,0.06042254316034509,0.05346408543836586,0.8848367288428531,0.0,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,17,22,(((((log10_sigma * -0.1272846) + 0.6074493) * (sqrt(log10_f) - ((local_t - (log10_lambda + log10_f)) * alpha_infinity))) / alpha_infinity) + -0.049643528) * log10_f,log10_f*(-0.049643528 + (0.6074493 - 0.1272846*log10_sigma)*(-alpha_infinity*(local_t - log10_f - log10_lambda) + sqrt(log10_f))/alpha_infinity),0.030489081874568447,0.022443431712070392,0.1686358200545178,0.8716660252489574,-0.27139550862246464,0.19211874147932115,-0.31897653076109134,0.17364328043570704,0.0199835784240042,0.0575986665999036,0.002466166987929385,0.00017063529797289599,0.06042254316034509,0.06545257628079268,1.08324762344245,0.013333333333333334,False,median_curve_rmse;prediction_bounds,True,False,True,True,True,False,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,18,23,log10_f * ((((sqrt(log10_f) - (alpha_infinity * (local_t - (log10_lambda + log10_f)))) / alpha_infinity) * ((sqrt(log10_sigma) * -0.54708683) + 1.1949388)) + -0.04962812),log10_f*(-0.04962812 + (1.1949388 - 0.54708683*sqrt(log10_sigma))*(-alpha_infinity*(local_t - log10_f - log10_lambda) + sqrt(log10_f))/alpha_infinity),0.030274120524199106,0.022295038041901947,0.16961670840902707,0.8734692671418733,-0.27139550862246464,0.19211874147932115,-0.31662993075762225,0.1746241687902163,0.019745356592327033,0.056386762887194984,0.002459281597090128,0.0001706426187019703,0.06042254316034509,0.06497015395619515,1.0752634787943622,0.006666666666666667,False,median_curve_rmse,True,False,True,True,True,True,True,True
7,uppermid_3000_4000,f1,frequency_enhanced_f1,19,24,(((2.353922 - ((local_t - (log(log10_sigma) * (log10_f + log10_lambda))) * alpha_infinity)) * ((sqrt(log10_sigma) * -1.5128133) + 3.3317184)) + -0.24750634) / sqrt(alpha_infinity),((3.3317184 - 1.5128133*sqrt(log10_sigma))*(-alpha_infinity*(local_t - (log10_f + log10_lambda)*log(log10_sigma)) + 2.353922) - 0.24750634)/sqrt(alpha_infinity),0.026131321118536624,0.018803045179727283,0.15198293004325633,0.9057295270203067,-0.27139550862246464,0.19211874147932115,-0.31286842557624944,0.19239162035067153,0.017657568173565813,0.04831030576173892,0.002141234451747518,0.00017206093933447964,0.06042254316034509,0.06733876646604127,1.1144642867371934,0.0,True,,True,True,True,True,True,True,True,True
8,upperhigh_4000_4950,f0,sobol_subset,13,23,(((((((log10_sigma * -0.1843249) - -0.93164384) * 1.0645818) * ((log10_sigma / alpha_infinity) + (log10_f * -0.62710845))) - 0.4006093) + 0.075972274) * 1.0643218) / alpha_infinity,((log10_sigma*(-0.1843249) - 1*(-0.93164384))*1.0645818*(log10_f*(-0.62710845) + log10_sigma/alpha_infinity) - 1*0.4006093 + 0.075972274)*1.0643218/alpha_infinity,0.03299513614877155,0.022136840816900365,0.17815497280585607,0.49386463165395267,-0.3076094856388623,0.052376708258041464,-0.2755090049502143,-0.08508069416749425,0.018186041685555963,0.07237438636596605,0.0030047656858580357,0.00025326392718531414,0.04392529634838101,0.0027178890700539893,0.06187525858671105,0.0,True,,,,,,,,,
