Frequency in Hz	Acrylic_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_96 Sound Absorption Coefficient continuous	
		3056,25	0,953127812146238	
		3059,375	0,953253945493507	
		3062,5	0,953357824293985	
		3065,625	0,953294597988674	
		3068,75	0,9531864397167	
		3071,875	0,952795104072848	
		3075	0,952100886573071	
		3078,125	0,952000374117051	
		3081,25	0,95217197448585	
		3084,375	0,952019302115339	
		3087,5	0,951250367853928	
		3090,625	0,951223162620709	
		3093,75	0,950827527020977	
		3096,875	0,95068052457812	
		3100	0,950540658800676	
		3103,125	0,950260724354655	
		3106,25	0,949942612622313	
		3109,375	0,949563787964435	
		3112,5	0,948883862694047	
		3115,625	0,948752768947955	
		3118,75	0,948975815179627	
		3121,875	0,948985491544432	
		3125	0,948628768213983	
		3128,125	0,948017294493117	
		3131,25	0,947667122803249	
		3134,375	0,947620350005472	
		3137,5	0,948073501637934	
		3140,625	0,94730484751574	
		3143,75	0,946950651971427	
		3146,875	0,946722072915567	
		3150	0,946748674278741	
		3153,125	0,946101333213476	
		3156,25	0,946466139975434	
		3159,375	0,946107340135039	
		3162,5	0,946080844476745	
		3165,625	0,946068585865915	
		3168,75	0,945331783858672	
		3171,875	0,944849154117812	
		3175	0,945147683270104	
		3178,125	0,943995976278853	
		3181,25	0,94423413960061	
		3184,375	0,944183832731376	
		3187,5	0,943577205671124	
		3190,625	0,943811225778801	
		3193,75	0,943617170352703	
		3196,875	0,943409131350429	
		3200	0,943439187542479	
		3203,125	0,943339159166657	
		3206,25	0,942575890165373	
		3209,375	0,942104953224015	
		3212,5	0,942761854411456	
		3215,625	0,942998787673956	
		3218,75	0,943098726326726	
		3221,875	0,942388012620339	
		3225	0,942166559663504	
		3228,125	0,94214843523249	
		3231,25	0,942407398899425	
		3234,375	0,941423876120574	
		3237,5	0,941915192641017	
		3240,625	0,941186506565382	
		3243,75	0,941125628788926	
		3246,875	0,94075832464776	
		3250	0,940713800127956	
		3253,125	0,941137541757199	
		3256,25	0,940682594257378	
		3259,375	0,940254441671683	
		3262,5	0,939860598930151	
		3265,625	0,939852032654804	
		3268,75	0,939727781535189	
		3271,875	0,93920606189399	
		3275	0,938247949681111	
		3278,125	0,938478026587784	
		3281,25	0,938839630412964	
		3284,375	0,938370399841728	
		3287,5	0,93797333793387	
		3290,625	0,937832317156004	
		3293,75	0,93714780194823	
		3296,875	0,936807641330245	
		3300	0,936811416890083	
		3303,125	0,936161050955894	
		3306,25	0,935973312283496	
		3309,375	0,936083719773066	
		3312,5	0,935752434887992	
		3315,625	0,935527318735178	
		3318,75	0,934959345319587	
		3321,875	0,934480341313658	
		3325	0,934517905331558	
		3328,125	0,934615360042229	
		3331,25	0,934504769072874	
		3334,375	0,933850650974135	
		3337,5	0,933493009195146	
		3340,625	0,93346145075627	
		3343,75	0,9335035570995	
		3346,875	0,93270806766156	
		3350	0,932365124920891	
		3353,125	0,932826099374786	
		3356,25	0,93216690349618	
		3359,375	0,931803522591536	
		3362,5	0,931838443050707	
		3365,625	0,931947318373597	
		3368,75	0,931468151231948	
		3371,875	0,930942417650329	
		3375	0,930818271257788	
		3378,125	0,931197843779798	
		3381,25	0,930849761021892	
		3384,375	0,930120310822432	
		3387,5	0,930097290246969	
		3390,625	0,929587546554185	
		3393,75	0,9295356899335	
		3396,875	0,929200456642204	
		3400	0,927896057102846	
		3403,125	0,928710243415322	
		3406,25	0,929179119580806	
		3409,375	0,928929903652594	
		3412,5	0,928151141918639	
		3415,625	0,928355418795108	
		3418,75	0,928204956667152	
		3421,875	0,927092695779797	
		3425	0,927420411030659	
		3428,125	0,927695771859961	
		3431,25	0,927133693067792	
		3434,375	0,926794536650094	
		3437,5	0,926679384578619	
		3440,625	0,926431012642785	
		3443,75	0,926789131262359	
		3446,875	0,926250809356373	
		3450	0,925747415255595	
		3453,125	0,92549206644319	
		3456,25	0,925511774377568	
		3459,375	0,925290962100842	
		3462,5	0,925052573302721	
		3465,625	0,925156017529136	
		3468,75	0,92467468905078	
		3471,875	0,924456232932028	
		3475	0,924979135058199	
		3478,125	0,924413492193578	
		3481,25	0,924110798966438	
		3484,375	0,924236879218336	
		3487,5	0,923957340696896	
		3490,625	0,923757601423537	
		3493,75	0,92384433244826	
		3496,875	0,923202983918396	
		3500	0,923144108948335	
		3503,125	0,923736881224876	
		3506,25	0,922895117253775	
		3509,375	0,92394622139348	
		3512,5	0,923607287897634	
		3515,625	0,922958150348302	
		3518,75	0,922378866867858	
		3521,875	0,922303132051032	
		3525	0,922478435008638	
		3528,125	0,921968948808249	
		3531,25	0,922232663493943	
		3534,375	0,922090302240824	
		3537,5	0,921945010077302	
		3540,625	0,92190448911581	
		3543,75	0,921202908075757	
		3546,875	0,921047984730209	
		3550	0,921046490679057	
		3553,125	0,92083859324024	
		3556,25	0,920929233590526	
		3559,375	0,921059560155994	
		3562,5	0,920650277999361	
		3565,625	0,921080943521035	
		3568,75	0,9207928263401	
		3571,875	0,920988419380062	
		3575	0,921049947794162	
		3578,125	0,92094370933689	
		3581,25	0,921028844223403	
		3584,375	0,921174405751859	
		3587,5	0,920300851207764	
		3590,625	0,920122493258526	
		3593,75	0,920312825532994	
		3596,875	0,920115608743082	
		3600	0,920589819312506	
		3603,125	0,919586745870614	
		3606,25	0,919658816846289	
		3609,375	0,919653480356533	
		3612,5	0,919513408263425	
		3615,625	0,919604724144176	
		3618,75	0,919372998207608	
		3621,875	0,918674043566253	
		3625	0,919116234773895	
		3628,125	0,918988149344405	
		3631,25	0,918885611135565	
		3634,375	0,919107798683961	
		3637,5	0,918331639499884	
		3640,625	0,917685301207635	
		3643,75	0,917659210032246	
		3646,875	0,9182052879848	
		3650	0,918470900261439	
		3653,125	0,918484142559913	
		3656,25	0,917778646582598	
		3659,375	0,917522535877298	
		3662,5	0,917307770962536	
		3665,625	0,917466281600649	
		3668,75	0,917555253830631	
		3671,875	0,917677694974085	
		3675	0,91691864431805	
		3678,125	0,917301832439798	
		3681,25	0,917385981085755	
		3684,375	0,917212506418836	
		3687,5	0,91721963271404	
		3690,625	0,917289665317528	
		3693,75	0,917245659661311	
		3696,875	0,916595286395993	
		3700	0,916434328663882	
		3703,125	0,916863702369653	
		3706,25	0,917197389885961	
		3709,375	0,916587311580507	
		3712,5	0,916939885259782	
		3715,625	0,917118149019541	
		3718,75	0,915810368755158	
		3721,875	0,916283124188846	
		3725	0,917052645440326	
		3728,125	0,91630975563719	
		3731,25	0,916559778238551	
		3734,375	0,916215562289653	
		3737,5	0,915956650875721	
		3740,625	0,915911776595125	
		3743,75	0,916027194336708	
		3746,875	0,91548565733738	
		3750	0,915974474695934	
		3753,125	0,916061991852355	
		3756,25	0,916020174311047	
		3759,375	0,916115766398389	
		3762,5	0,915507053321647	
		3765,625	0,91517695862648	
		3768,75	0,9159885037274	
		3771,875	0,916484120927506	
		3775	0,916126141284769	
		3778,125	0,916110045408562	
		3781,25	0,916172002486548	
		3784,375	0,916062532860512	
		3787,5	0,915393129713375	
		3790,625	0,915210572005435	
		3793,75	0,915049413496929	
		3796,875	0,915154387141551	
		3800	0,915611098727488	
		3803,125	0,915908037095939	
		3806,25	0,915432161586897	
		3809,375	0,914919462239659	
		3812,5	0,915308805708656	
		3815,625	0,91541344862338	
		3818,75	0,915359475748034	
		3821,875	0,915416298159647	
		3825	0,915468500216121	
		3828,125	0,915445082181902	
		3831,25	0,915053260131428	
		3834,375	0,915559179694473	
		3837,5	0,915107618638861	
		3840,625	0,915600387677192	
		3843,75	0,91568629448028	
		3846,875	0,915684882818423	
		3850	0,915089033980327	
		3853,125	0,915783019666582	
		3856,25	0,915229268668687	
		3859,375	0,915161122487794	
		3862,5	0,91519930588964	
		3865,625	0,915888538782189	
		3868,75	0,914992861964229	
		3871,875	0,916187282738221	
		3875	0,916324710716621	
		3878,125	0,915932193101005	
		3881,25	0,915803514108285	
		3884,375	0,915463314699156	
		3887,5	0,916318474126363	
		3890,625	0,915838710251737	
		3893,75	0,914497692513677	
		3896,875	0,91543665796294	
		3900	0,916415310505909	
		3903,125	0,915936536859069	
		3906,25	0,915338763981718	
		3909,375	0,914773738735235	
		3912,5	0,914698346442701	
		3915,625	0,915649898966489	
		3918,75	0,915970962588146	
		3921,875	0,915892418375684	
		3925	0,915338211370821	
		3928,125	0,91630212326477	
		3931,25	0,916762846839908	
		3934,375	0,916623663845345	
		3937,5	0,915980459510823	
		3940,625	0,915836056894512	
		3943,75	0,91675442553335	
		3946,875	0,916240815175917	
		3950	0,916225002950593	
		3953,125	0,916733936124235	
		3956,25	0,916668247149218	
		3959,375	0,916000634459152	
		3962,5	0,916909777742497	
		3965,625	0,917338149546567	
		3968,75	0,917288449691596	
		3971,875	0,917270951347013	
		3975	0,91756048062312	
		3978,125	0,916777201966397	
		3981,25	0,917262364971573	
		3984,375	0,918236306702716	
		3987,5	0,917901900486034	
		3990,625	0,917895939287887	
		3993,75	0,918895262912424	
		3996,875	0,917936092009797	
		4000	0,918202086605852	
		4003,125	0,919098518176328	
		4006,25	0,91879460287821	
		4009,375	0,920396955887909	
		4012,5	0,91826852907064	
		4015,625	0,917986524789023	
		4018,75	0,919057659273124	
		4021,875	0,919185835820184	
		4025	0,918211783709387	
		4028,125	0,919485952026716	
		4031,25	0,919281081543064	
		4034,375	0,918512420693475	
		4037,5	0,919091715563543	
		4040,625	0,919360652304482	
		4043,75	0,918717602129121	
		4046,875	0,918429089267695	
		4050	0,919097514067865	
		4053,125	0,919820332384049	
		4056,25	0,919681818321096	
		4059,375	0,920042517349908	
		4062,5	0,91935206860303	
		4065,625	0,919879420264584	
		4068,75	0,919929010189281	
		4071,875	0,920109937305027	
		4075	0,920023213581838	
		4078,125	0,919939514810151	
		4081,25	0,920646374090513	
		4084,375	0,92164174922118	
		4087,5	0,921251770996599	
		4090,625	0,921226893664935	
		4093,75	0,922392249479809	
		4096,875	0,922526796673938	
		4100	0,922164572956167	
		4103,125	0,922222305424937	
		4106,25	0,923201510617147	
		4109,375	0,923009754769287	
		4112,5	0,923383612658691	
		4115,625	0,923042150433901	
		4118,75	0,923676812338109	
		4121,875	0,923514368573261	
		4125	0,923166015195459	
		4128,125	0,92432245493741	
		4131,25	0,925018995037683	
		4134,375	0,925000688081346	
		4137,5	0,924719904209257	
		4140,625	0,924817797616588	
		4143,75	0,925391786544144	
		4146,875	0,925091740637737	
		4150	0,925180101063667	
		4153,125	0,926225332957466	
		4156,25	0,926671227410854	
		4159,375	0,926680727297935	
		4162,5	0,925960467782703	
		4165,625	0,926600511646848	
		4168,75	0,927535337128311	
		4171,875	0,927634547258252	
		4175	0,927721825518936	
		4178,125	0,927968956230884	
		4181,25	0,927584269397692	
		4184,375	0,927736834798422	
		4187,5	0,928563322692209	
		4190,625	0,928997149615925	
		4193,75	0,92848457232551	
		4196,875	0,928815704261317	
		4200	0,928182925568187	
		4203,125	0,927960162083565	
		4206,25	0,928078357639777	
		4209,375	0,927814429561527	
		4212,5	0,927556327647757	
		4215,625	0,92750706415746	
		4218,75	0,927632592843736	
		4221,875	0,927572239949167	
		4225	0,927255884300125	
		4228,125	0,927500698380617	
		4231,25	0,926053048297497	
		4234,375	0,9261004373288	
		4237,5	0,925475548057432	
		4240,625	0,925107038785088	
		4243,75	0,926188857863315	
		4246,875	0,92617730117673	
		4250	0,925696575004516	
		4253,125	0,927033975223888	
		4256,25	0,926411007079995	
		4259,375	0,925698304675157	
		4262,5	0,925725005929743	
		4265,625	0,925312171433674	
		4268,75	0,925610731627264	
		4271,875	0,926440746327374	
		4275	0,92644840665085	
		4278,125	0,925780402400779	
		4281,25	0,925606173746291	
		4284,375	0,925783940743759	
		4287,5	0,92630204032599	
		4290,625	0,926556072910269	
		4293,75	0,927407901820569	
		4296,875	0,926614099969119	
		4300	0,925634768764588	
		4303,125	0,925646161168153	
		4306,25	0,925788161898015	
		4309,375	0,926360629834559	
		4312,5	0,925963073173285	
		4315,625	0,926804478699634	
		4318,75	0,927041161959342	
		4321,875	0,926645555295233	
		4325	0,926770638467938	
		4328,125	0,926528920965705	
		4331,25	0,926974297019548	
		4334,375	0,927140338365055	
		4337,5	0,926904794480656	
		4340,625	0,925870459024358	
		4343,75	0,926694798102208	
		4346,875	0,927588140627346	
		4350	0,927696379105541	
		4353,125	0,927154348332015	
		4356,25	0,926960459269369	
		4359,375	0,927768933048545	
		4362,5	0,92796850929197	
		4365,625	0,928002320871989	
		4368,75	0,927824890636975	
		4371,875	0,928268713428528	
		4375	0,928886215360111	
		4378,125	0,928061598502914	
		4381,25	0,927867511641162	
		4384,375	0,929073006888856	
		4387,5	0,928519956697128	
		4390,625	0,927967337595045	
		4393,75	0,928299487510717	
		4396,875	0,928964000207532	
		4400	0,928641271605145	
		4403,125	0,926819932184938	
		4406,25	0,927802163210829	
		4409,375	0,928275590490559	
		4412,5	0,929130864104972	
		4415,625	0,928731047988255	
		4418,75	0,929473910266945	
		4421,875	0,929442092717855	
		4425	0,929327808005071	
		4428,125	0,929166429881087	
		4431,25	0,92971486755742	
		4434,375	0,9296266744644	
		4437,5	0,928352228223402	
		4440,625	0,929233667362813	
		4443,75	0,929544981131503	
		4446,875	0,930176831223473	
		4450	0,929567545897911	
		4453,125	0,929771757209858	
		4456,25	0,929544158302585	
		4459,375	0,929611064028942	
		4462,5	0,930223008855717	
		4465,625	0,929981055885562	
		4468,75	0,930033446586852	
		4471,875	0,930457118629147	
		4475	0,930195185110784	
		4478,125	0,9309359046644	
		4481,25	0,931316151673388	
		4484,375	0,931683014527387	
		4487,5	0,932030280510108	
		4490,625	0,932010010124373	
		4493,75	0,931930390322182	
		4496,875	0,932607698724788	
		4500	0,932301626494364	
		4503,125	0,932673666984566	
		4506,25	0,932975428579112	
		4509,375	0,932981926246897	
		4512,5	0,932712720501568	
		4515,625	0,932799293103304	
		4518,75	0,932990926555518	
		4521,875	0,933262620524674	
		4525	0,933616894447971	
		4528,125	0,933439481562705	
		4531,25	0,933707424192604	
		4534,375	0,933133261312816	
		4537,5	0,933446204478262	
		4540,625	0,932963040700579	
		4543,75	0,933672352071664	
		4546,875	0,933470437592107	
		4550	0,933467268747928	
		4553,125	0,933738495888844	
		4556,25	0,934142121493897	
		4559,375	0,933717860681492	
		4562,5	0,932963072605295	
		4565,625	0,933202416705295	
		4568,75	0,933358506001558	
		4571,875	0,933783760900474	
		4575	0,93393721728341	
		4578,125	0,933762631460044	
		4581,25	0,933813888833492	
		4584,375	0,933542613941101	
		4587,5	0,933081547638374	
		4590,625	0,933388961158398	
		4593,75	0,933502167647951	
		4596,875	0,933448290122913	
		4600	0,933479067382867	
		4603,125	0,933550588153041	
		4606,25	0,934093808098437	
		4609,375	0,933633904571513	
		4612,5	0,933527712791007	
		4615,625	0,933334776938375	
		4618,75	0,933591655800026	
		4621,875	0,933620782827506	
		4625	0,93377294129978	
		4628,125	0,933993619772528	
		4631,25	0,933955151135465	
		4634,375	0,933940136777315	
		4637,5	0,933460555285643	
		4640,625	0,93372672432078	
		4643,75	0,933629219973969	
		4646,875	0,933345976025199	
		4650	0,93349749453552	
		4653,125	0,933347646813467	
		4656,25	0,933733616642192	
		4659,375	0,933813472336731	
		4662,5	0,933365971572301	
		4665,625	0,933402916581198	
		4668,75	0,933028490143065	
		4671,875	0,932972743687633	
		4675	0,932752292876605	
		4678,125	0,932930460405072	
		4681,25	0,933173367927429	
		4684,375	0,933172210379761	
		4687,5	0,932779330665639	
		4690,625	0,932474532976525	
		4693,75	0,932671219868334	
		4696,875	0,932756561023087	
		4700	0,932091927403967	
		4703,125	0,931968509260529	
		4706,25	0,931991396172555	
		4709,375	0,932251604988202	
		4712,5	0,931689206083438	
		4715,625	0,931117484962415	
		4718,75	0,93172041990769	
		4721,875	0,931399747039083	
		4725	0,930943565980427	
		4728,125	0,930842982639231	
		4731,25	0,930593804126403	
		4734,375	0,930451935102834	
		4737,5	0,930286353017199	
		4740,625	0,929825863156763	
		4743,75	0,92940464464842	
		4746,875	0,928822989945889	
		4750	0,928536231798405	
		4753,125	0,927432945542499	
		4756,25	0,927807958403101	
		4759,375	0,927601329740375	
		4762,5	0,927162953015047	
		4765,625	0,926885373005335	
		4768,75	0,925771158743946	
		4771,875	0,925417116973753	
		4775	0,925097029331842	
		4778,125	0,924381828696702	
		4781,25	0,923698603829533	
		4784,375	0,922866208920683	
		4787,5	0,922242580348955	
		4790,625	0,922168782429549	
		4793,75	0,921789852719991	
		4796,875	0,921047733217667	
		4800	0,920479861403559	
		4803,125	0,919936722667103	
		4806,25	0,919535175118686	
		4809,375	0,919525337438238	
		4812,5	0,919310280208148	
		4815,625	0,918824932662566	
		4818,75	0,918541785399331	
		4821,875	0,918513531807602	
		4825	0,918396944551066	
		4828,125	0,918475182241614	
		4831,25	0,918130730751088	
		4834,375	0,917738363592568	
		4837,5	0,917483887136858	
		4840,625	0,917417882862413	
		4843,75	0,91736774998084	
		4846,875	0,916890004440214	
		4850	0,916486991050238	
		4853,125	0,916145290479632	
		4856,25	0,916615413499324	
		4859,375	0,91565492899417	
		4862,5	0,915094945729823	
		4865,625	0,91488466812886	
		4868,75	0,914062113337543	
		4871,875	0,913995316524904	
		4875	0,913830266476627	
		4878,125	0,913093039248435	
		4881,25	0,912648421024104	
		4884,375	0,912360055600508	
		4887,5	0,911972666725497	
		4890,625	0,910794456944681	
		4893,75	0,910561162533705	
		4896,875	0,910593708270462	
		4900	0,910544625799497	
		4903,125	0,909856044842596	
		4906,25	0,909339883560816	
		4909,375	0,908832887332561	
		4912,5	0,908389394163752	
		4915,625	0,907892875126021	
		4918,75	0,906989582503119	
		4921,875	0,906277686823452	
		4925	0,906032850944459	
		4928,125	0,905720867409575	
		4931,25	0,904573758382122	
		4934,375	0,904085182802916	
		4937,5	0,903304620663917	
		4940,625	0,903119943153836	
		4943,75	0,901461685183039	
		4946,875	0,9007956548974	
		4950	0,900460352921847	
		4953,125	0,899502074815709	
		4956,25	0,898669046217083	
		4959,375	0,897097050427568	
		4962,5	0,896440974172377	
		4965,625	0,8951129055841	
		4968,75	0,894328429617625	
		4971,875	0,892516333952245	
				
