Frequency in Hz	Wool_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_97 Sound Absorption Coefficient continuous	
		3056,25	0,928469418448678	
		3059,375	0,927751042187448	
		3062,5	0,928537106496948	
		3065,625	0,929383070356801	
		3068,75	0,929156269362537	
		3071,875	0,929091623315729	
		3075	0,928979175686072	
		3078,125	0,9295589351617	
		3081,25	0,929663626527776	
		3084,375	0,929452851228263	
		3087,5	0,929768266005149	
		3090,625	0,928749501838847	
		3093,75	0,927932987396869	
		3096,875	0,928504442045022	
		3100	0,929007542500355	
		3103,125	0,928938237322274	
		3106,25	0,92885977015952	
		3109,375	0,928617089525751	
		3112,5	0,927691063053795	
		3115,625	0,928245801653033	
		3118,75	0,927413747135281	
		3121,875	0,926439328585939	
		3125	0,926975109362117	
		3128,125	0,927238675705978	
		3131,25	0,927441736051132	
		3134,375	0,927127248726111	
		3137,5	0,928175420664601	
		3140,625	0,927487737449776	
		3143,75	0,927235141614031	
		3146,875	0,92776637294094	
		3150	0,927900042966175	
		3153,125	0,927746669849423	
		3156,25	0,927089719803642	
		3159,375	0,926927985155926	
		3162,5	0,928392694312383	
		3165,625	0,928468772644964	
		3168,75	0,927436240883692	
		3171,875	0,928085805426362	
		3175	0,928200166864711	
		3178,125	0,92769659657723	
		3181,25	0,92718180530597	
		3184,375	0,927413354865039	
		3187,5	0,926680316139296	
		3190,625	0,927993119638934	
		3193,75	0,928369726702415	
		3196,875	0,927570560474452	
		3200	0,926211228521292	
		3203,125	0,92690997816409	
		3206,25	0,926465765815593	
		3209,375	0,925890380790326	
		3212,5	0,925243839691893	
		3215,625	0,925437568244191	
		3218,75	0,925055909455088	
		3221,875	0,924866577526456	
		3225	0,924665525691918	
		3228,125	0,924283125290956	
		3231,25	0,922716519720514	
		3234,375	0,921156227429375	
		3237,5	0,921259648707709	
		3240,625	0,921076709428894	
		3243,75	0,920477075465815	
		3246,875	0,920290661662964	
		3250	0,92068980685235	
		3253,125	0,919029925623583	
		3256,25	0,918889697037388	
		3259,375	0,917898119861457	
		3262,5	0,917353916297196	
		3265,625	0,917551515100752	
		3268,75	0,916211416667174	
		3271,875	0,915233705951288	
		3275	0,91545726585778	
		3278,125	0,915829876012004	
		3281,25	0,914155527821353	
		3284,375	0,914080067202962	
		3287,5	0,913480768535838	
		3290,625	0,912455557756151	
		3293,75	0,911495240706206	
		3296,875	0,912383724627321	
		3300	0,912013097049211	
		3303,125	0,911399800347409	
		3306,25	0,910502487338819	
		3309,375	0,909589144886315	
		3312,5	0,9092479493622	
		3315,625	0,90928850519563	
		3318,75	0,908649573856888	
		3321,875	0,907789654807832	
		3325	0,907175498229288	
		3328,125	0,906626214361719	
		3331,25	0,906283812502768	
		3334,375	0,905869470723212	
		3337,5	0,905171687578492	
		3340,625	0,905039241972384	
		3343,75	0,904588707381648	
		3346,875	0,903414757596147	
		3350	0,903079045936753	
		3353,125	0,902791120801143	
		3356,25	0,903228452694102	
		3359,375	0,902033349503826	
		3362,5	0,901840968314526	
		3365,625	0,901910764230985	
		3368,75	0,902065088105268	
		3371,875	0,901107702305243	
		3375	0,900359827177516	
		3378,125	0,899477444644725	
		3381,25	0,900086981546164	
		3384,375	0,899719466412627	
		3387,5	0,899843202006656	
		3390,625	0,898742738743042	
		3393,75	0,898853331084813	
		3396,875	0,898421875026597	
		3400	0,897811376116504	
		3403,125	0,897007250579545	
		3406,25	0,896127076787891	
		3409,375	0,895976067304146	
		3412,5	0,895378869988324	
		3415,625	0,894162854964485	
		3418,75	0,89467813503977	
		3421,875	0,894394826804106	
		3425	0,893992007614193	
		3428,125	0,893910987468783	
		3431,25	0,893893028639284	
		3434,375	0,893061269807787	
		3437,5	0,892506789505141	
		3440,625	0,892240524978013	
		3443,75	0,891962967470795	
		3446,875	0,892448349805842	
		3450	0,892165027952534	
		3453,125	0,891296584248688	
		3456,25	0,8897997118558	
		3459,375	0,889931024081864	
		3462,5	0,890416309207914	
		3465,625	0,890050143821417	
		3468,75	0,888620694259635	
		3471,875	0,888645015652993	
		3475	0,888441595515723	
		3478,125	0,888207745865452	
		3481,25	0,889047467187058	
		3484,375	0,888672908255262	
		3487,5	0,8876073411621	
		3490,625	0,887177657635003	
		3493,75	0,886219955815965	
		3496,875	0,88665340863168	
		3500	0,885846347067863	
		3503,125	0,885651221910422	
		3506,25	0,884497560925652	
		3509,375	0,884652186613572	
		3512,5	0,885370000192382	
		3515,625	0,885850589575307	
		3518,75	0,884889791524238	
		3521,875	0,884317360116214	
		3525	0,883778337205	
		3528,125	0,883198845571001	
		3531,25	0,882199476780095	
		3534,375	0,882647218952272	
		3537,5	0,883442907259003	
		3540,625	0,882826187070186	
		3543,75	0,882261576522079	
		3546,875	0,882360907658195	
		3550	0,88197388173622	
		3553,125	0,881629193552762	
		3556,25	0,881155387961316	
		3559,375	0,881198703631068	
		3562,5	0,880509909204034	
		3565,625	0,880765125462048	
		3568,75	0,880852093121881	
		3571,875	0,879728729891125	
		3575	0,879096428516075	
		3578,125	0,878943991927463	
		3581,25	0,878622772990513	
		3584,375	0,878782648492964	
		3587,5	0,878948252674771	
		3590,625	0,878368207009975	
		3593,75	0,87752167363528	
		3596,875	0,877254954175749	
		3600	0,876611086125456	
		3603,125	0,87685269903085	
		3606,25	0,87640466267706	
		3609,375	0,87675327181483	
		3612,5	0,876417247902166	
		3615,625	0,875265937261528	
		3618,75	0,875930518855041	
		3621,875	0,875725380254139	
		3625	0,875510209065991	
		3628,125	0,874504015412074	
		3631,25	0,874169811265253	
		3634,375	0,873731936374114	
		3637,5	0,87404499914273	
		3640,625	0,874370204111163	
		3643,75	0,873842348421978	
		3646,875	0,873837249244903	
		3650	0,872927430872724	
		3653,125	0,872826549054133	
		3656,25	0,872704909012265	
		3659,375	0,871803713952458	
		3662,5	0,87149840851891	
		3665,625	0,870228116526858	
		3668,75	0,870668581756359	
		3671,875	0,871448097152602	
		3675	0,870555609575427	
		3678,125	0,870315254767697	
		3681,25	0,869641158610803	
		3684,375	0,871212098986567	
		3687,5	0,870534100314048	
		3690,625	0,869885461015305	
		3693,75	0,86936738341192	
		3696,875	0,868450481547969	
		3700	0,869087795461158	
		3703,125	0,869530609167239	
		3706,25	0,868058742435971	
		3709,375	0,867687635020154	
		3712,5	0,868433541328563	
		3715,625	0,869200262027375	
		3718,75	0,866938231863949	
		3721,875	0,867225117719899	
		3725	0,866547001598031	
		3728,125	0,867038206782289	
		3731,25	0,866445341317919	
		3734,375	0,866667748679802	
		3737,5	0,86606842649764	
		3740,625	0,865473235695739	
		3743,75	0,865641410882285	
		3746,875	0,865107899683984	
		3750	0,864866490507463	
		3753,125	0,865199458464157	
		3756,25	0,865085294120986	
		3759,375	0,865385849404475	
		3762,5	0,864206873668275	
		3765,625	0,864791096553229	
		3768,75	0,864415857219586	
		3771,875	0,864966830522238	
		3775	0,864158265515319	
		3778,125	0,864094634294093	
		3781,25	0,863592418861363	
		3784,375	0,862748246887645	
		3787,5	0,862104597444949	
		3790,625	0,862524621964477	
		3793,75	0,863262725881554	
		3796,875	0,863210661579097	
		3800	0,863918367482337	
		3803,125	0,862669943166598	
		3806,25	0,861375905001586	
		3809,375	0,862096163676372	
		3812,5	0,862587096088036	
		3815,625	0,862951552523551	
		3818,75	0,861634130055059	
		3821,875	0,862031509647547	
		3825	0,861254170320344	
		3828,125	0,86084884953552	
		3831,25	0,860710060548784	
		3834,375	0,860152151713663	
		3837,5	0,859621206114837	
		3840,625	0,860482704075101	
		3843,75	0,860990220368476	
		3846,875	0,860327602700864	
		3850	0,86016402526868	
		3853,125	0,859856416512402	
		3856,25	0,858679618814074	
		3859,375	0,85952735032015	
		3862,5	0,859946889303539	
		3865,625	0,858760925994782	
		3868,75	0,858632667283122	
		3871,875	0,859418862249875	
		3875	0,859209107941988	
		3878,125	0,858018070479119	
		3881,25	0,858548286804731	
		3884,375	0,857975055106869	
		3887,5	0,85758386417508	
		3890,625	0,857626983598669	
		3893,75	0,856625909136338	
		3896,875	0,857134287044721	
		3900	0,856089025556485	
		3903,125	0,856453308744456	
		3906,25	0,856865065789112	
		3909,375	0,856341409949439	
		3912,5	0,855839153234964	
		3915,625	0,855709620176311	
		3918,75	0,85600097103868	
		3921,875	0,855991541128664	
		3925	0,856634543818386	
		3928,125	0,856826331030217	
		3931,25	0,8561247369527	
		3934,375	0,855654275822394	
		3937,5	0,855459812216463	
		3940,625	0,854671155812442	
		3943,75	0,854628410919885	
		3946,875	0,855433392389872	
		3950	0,856188299608964	
		3953,125	0,855512854994762	
		3956,25	0,855186741670208	
		3959,375	0,856504058552004	
		3962,5	0,855410337189008	
		3965,625	0,853900146290017	
		3968,75	0,853682138526629	
		3971,875	0,853387950118341	
		3975	0,853058627501179	
		3978,125	0,853955261079045	
		3981,25	0,854619329133838	
		3984,375	0,855287925940943	
		3987,5	0,854305039411157	
		3990,625	0,853318676672251	
		3993,75	0,85309248290377	
		3996,875	0,852522411977432	
		4000	0,850713249899611	
		4003,125	0,851731688169265	
		4006,25	0,851775905506521	
		4009,375	0,852013757283726	
		4012,5	0,851712796411595	
		4015,625	0,851059980393946	
		4018,75	0,850317677045704	
		4021,875	0,850197189210235	
		4025	0,849879729951088	
		4028,125	0,850246222748831	
		4031,25	0,851963735747987	
		4034,375	0,851242200361853	
		4037,5	0,849830598132955	
		4040,625	0,853188802475208	
		4043,75	0,852022801203036	
		4046,875	0,851809644597516	
		4050	0,852189914330677	
		4053,125	0,851576092746888	
		4056,25	0,85093596137211	
		4059,375	0,850978047568291	
		4062,5	0,852789648851106	
		4065,625	0,85108225312487	
		4068,75	0,851316059747538	
		4071,875	0,851785079255336	
		4075	0,849299756047814	
		4078,125	0,8491775582786	
		4081,25	0,849123774134376	
		4084,375	0,850418675416286	
		4087,5	0,848872202377817	
		4090,625	0,85067771469329	
		4093,75	0,852138790985579	
		4096,875	0,850050649357974	
		4100	0,849679109695846	
		4103,125	0,849791699138686	
		4106,25	0,849852006745261	
		4109,375	0,847751821855853	
		4112,5	0,849234931722467	
		4115,625	0,849481900689822	
		4118,75	0,848404742702617	
		4121,875	0,84795144051354	
		4125	0,849250776687864	
		4128,125	0,849356825336793	
		4131,25	0,848763777211173	
		4134,375	0,847842540093638	
		4137,5	0,847734540909427	
		4140,625	0,848763429337275	
		4143,75	0,848644325468428	
		4146,875	0,848324900489635	
		4150	0,849031402317844	
		4153,125	0,846307523576983	
		4156,25	0,846715317912891	
		4159,375	0,847753866723592	
		4162,5	0,848088611935763	
		4165,625	0,848060876454929	
		4168,75	0,848379053389476	
		4171,875	0,848836038440364	
		4175	0,847158713934644	
		4178,125	0,846066834058802	
		4181,25	0,846873085415355	
		4184,375	0,847259027487978	
		4187,5	0,847434137974947	
		4190,625	0,847124922323943	
		4193,75	0,847103841990208	
		4196,875	0,847478253562953	
		4200	0,847665422417763	
		4203,125	0,848161588457859	
		4206,25	0,850357988462433	
		4209,375	0,849630879082112	
		4212,5	0,848371456888774	
		4215,625	0,848338273082759	
		4218,75	0,848635909185151	
		4221,875	0,848839141934979	
		4225	0,849313425058415	
		4228,125	0,849981904136095	
		4231,25	0,848964826375551	
		4234,375	0,849484451551143	
		4237,5	0,850424162968157	
		4240,625	0,849502346675463	
		4243,75	0,850742827859931	
		4246,875	0,849511488115247	
		4250	0,849063105530722	
		4253,125	0,850140727029044	
		4256,25	0,849697430834561	
		4259,375	0,848991758799731	
		4262,5	0,848476923235144	
		4265,625	0,848912396825115	
		4268,75	0,848617802996165	
		4271,875	0,848241960405187	
		4275	0,847611862792842	
		4278,125	0,847569555765634	
		4281,25	0,847946624363515	
		4284,375	0,846398804359132	
		4287,5	0,846272184299387	
		4290,625	0,846311976789406	
		4293,75	0,847712595636725	
		4296,875	0,8487820150412	
		4300	0,848185425178705	
		4303,125	0,846810101318036	
		4306,25	0,847236301664328	
		4309,375	0,847119621051999	
		4312,5	0,845209287274117	
		4315,625	0,846106753096911	
		4318,75	0,845677207135418	
		4321,875	0,84592992615614	
		4325	0,846624253589237	
		4328,125	0,845260748987016	
		4331,25	0,844606617454755	
		4334,375	0,845724201561582	
		4337,5	0,844291644703236	
		4340,625	0,845698007079475	
		4343,75	0,845111384042064	
		4346,875	0,845720624325523	
		4350	0,846519960856872	
		4353,125	0,846009669349705	
		4356,25	0,845802588139905	
		4359,375	0,847843767501148	
		4362,5	0,845429136957984	
		4365,625	0,844628747089003	
		4368,75	0,844806756270502	
		4371,875	0,847140543314105	
		4375	0,848034895515288	
		4378,125	0,845293293650451	
		4381,25	0,846108763875848	
		4384,375	0,847305573056728	
		4387,5	0,848723036196062	
		4390,625	0,847810053991908	
		4393,75	0,847253319160731	
		4396,875	0,846881652296762	
		4400	0,847310471772767	
		4403,125	0,849051880432283	
		4406,25	0,849081156341783	
		4409,375	0,848671207783341	
		4412,5	0,848901730595017	
		4415,625	0,848431464346119	
		4418,75	0,848862323012648	
		4421,875	0,848681665398474	
		4425	0,85007123843814	
		4428,125	0,849550563099363	
		4431,25	0,849527066558803	
		4434,375	0,850121754630278	
		4437,5	0,85115281615613	
		4440,625	0,850719141697558	
		4443,75	0,851949428558579	
		4446,875	0,851265084663927	
		4450	0,850551293314104	
		4453,125	0,851326361148913	
		4456,25	0,852466975018371	
		4459,375	0,85316338028753	
		4462,5	0,852254169129999	
		4465,625	0,852751503601797	
		4468,75	0,852340686668089	
		4471,875	0,852439323135195	
		4475	0,85321833478981	
		4478,125	0,854359430751312	
		4481,25	0,853627168523621	
		4484,375	0,853031824959037	
		4487,5	0,854432512464187	
		4490,625	0,854052172118194	
		4493,75	0,853637212250598	
		4496,875	0,854420917917433	
		4500	0,853369233976052	
		4503,125	0,853323595324118	
		4506,25	0,852222524182	
		4509,375	0,852656029324122	
		4512,5	0,854869417158936	
		4515,625	0,854294369381474	
		4518,75	0,852914041227229	
		4521,875	0,852413750941849	
		4525	0,853951908366249	
		4528,125	0,85519457259707	
		4531,25	0,855739937891953	
		4534,375	0,855150442301972	
		4537,5	0,855320555407717	
		4540,625	0,856142720536301	
		4543,75	0,85578304333008	
		4546,875	0,856103409521585	
		4550	0,855974521185717	
		4553,125	0,858479353699992	
		4556,25	0,857678695514866	
		4559,375	0,857550174324691	
		4562,5	0,856543327997256	
		4565,625	0,856727799531674	
		4568,75	0,856238203662379	
		4571,875	0,857608596825683	
		4575	0,858122923167382	
		4578,125	0,859575652718825	
		4581,25	0,86009183070951	
		4584,375	0,859515651148939	
		4587,5	0,859029068743344	
		4590,625	0,859360002275018	
		4593,75	0,859477218488061	
		4596,875	0,860706619752635	
		4600	0,860391671213426	
		4603,125	0,859900819111675	
		4606,25	0,860863387535631	
		4609,375	0,860197538847621	
		4612,5	0,860665300690491	
		4615,625	0,862005495908176	
		4618,75	0,86121888739466	
		4621,875	0,861609924306176	
		4625	0,863237251404577	
		4628,125	0,862370876543862	
		4631,25	0,862850781214111	
		4634,375	0,861935853696791	
		4637,5	0,862332523247887	
		4640,625	0,862993919193141	
		4643,75	0,863744381719925	
		4646,875	0,86353465566864	
		4650	0,863920246643363	
		4653,125	0,863773320998652	
		4656,25	0,863324295807756	
		4659,375	0,863118300696237	
		4662,5	0,861123437818619	
		4665,625	0,862958215795845	
		4668,75	0,864101934985986	
		4671,875	0,864977136908344	
		4675	0,864752731274273	
		4678,125	0,863350133077307	
		4681,25	0,865455794144193	
		4684,375	0,863637208671128	
		4687,5	0,863687499775565	
		4690,625	0,864938819903345	
		4693,75	0,863824133297174	
		4696,875	0,863075096450751	
		4700	0,863432236531362	
		4703,125	0,864219392791206	
		4706,25	0,864005230242121	
		4709,375	0,863022545392287	
		4712,5	0,862465239852948	
		4715,625	0,863169919959573	
		4718,75	0,863741097907898	
		4721,875	0,86292190850355	
		4725	0,862019518452472	
		4728,125	0,861696802471876	
		4731,25	0,860112482090797	
		4734,375	0,860644959770491	
		4737,5	0,860518725929129	
		4740,625	0,860777652159374	
		4743,75	0,861107788010596	
		4746,875	0,860713959318447	
		4750	0,859240142790521	
		4753,125	0,857937803815214	
		4756,25	0,858370399893785	
		4759,375	0,859171963918731	
		4762,5	0,858369394974473	
		4765,625	0,857620973952063	
		4768,75	0,856786391561172	
		4771,875	0,856358655803474	
		4775	0,85733572862679	
		4778,125	0,855877247643797	
		4781,25	0,855429240279695	
		4784,375	0,855135193117838	
		4787,5	0,854849446818433	
		4790,625	0,854753325603123	
		4793,75	0,852380856339747	
		4796,875	0,851578748351242	
		4800	0,851684931255334	
		4803,125	0,850026226314027	
		4806,25	0,850095011296306	
		4809,375	0,849554598864066	
		4812,5	0,846971523086405	
		4815,625	0,847230504896474	
		4818,75	0,846413092800569	
		4821,875	0,844687710869587	
		4825	0,843956261620733	
		4828,125	0,843414683183134	
		4831,25	0,842856717724284	
		4834,375	0,841738136419082	
		4837,5	0,84018857069018	
		4840,625	0,839040785840458	
		4843,75	0,838310564692492	
		4846,875	0,835574358992633	
		4850	0,833412841035438	
		4853,125	0,832966003126823	
		4856,25	0,833976375225176	
		4859,375	0,833551440344671	
		4862,5	0,833455923320015	
		4865,625	0,830645251950562	
		4868,75	0,829392727661353	
		4871,875	0,827965986688236	
		4875	0,827924146038363	
		4878,125	0,827746171163906	
		4881,25	0,826412360695399	
		4884,375	0,825529176624264	
		4887,5	0,824632460856551	
		4890,625	0,825317758057324	
		4893,75	0,824754488889222	
		4896,875	0,823684541689605	
		4900	0,822873588223703	
		4903,125	0,823221552519639	
		4906,25	0,8233727755118	
		4909,375	0,823581585147226	
		4912,5	0,822826587745711	
		4915,625	0,820636494793123	
		4918,75	0,820083991761537	
		4921,875	0,818792571476285	
		4925	0,816090126793581	
		4928,125	0,81592858703003	
		4931,25	0,815181533976488	
		4934,375	0,814313940028225	
		4937,5	0,812780061722339	
		4940,625	0,812376449740126	
		4943,75	0,810944471891069	
		4946,875	0,809959626189066	
		4950	0,809201101352902	
		4953,125	0,807570295472007	
		4956,25	0,806461637877448	
		4959,375	0,805002706610292	
		4962,5	0,803546519580695	
		4965,625	0,802614674804205	
		4968,75	0,800036217205974	
		4971,875	0,798616091279351	
		4975	0,798779170980467	
				
