Frequency in Hz	Wool_94 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_94 Sound Absorption Coefficient continuous	
		3059,375	0,925067037890632	
		3062,5	0,92512587427611	
		3065,625	0,925205902360462	
		3068,75	0,924841539233681	
		3071,875	0,924676186422157	
		3075	0,924282386278809	
		3078,125	0,924161330264017	
		3081,25	0,923955906839481	
		3084,375	0,923889212958618	
		3087,5	0,923624049186598	
		3090,625	0,923386276464752	
		3093,75	0,92287824271865	
		3096,875	0,922867840372717	
		3100	0,92330616679445	
		3103,125	0,923230188694867	
		3106,25	0,922697665348486	
		3109,375	0,922619580013197	
		3112,5	0,922311729940819	
		3115,625	0,921920915069372	
		3118,75	0,921546602005831	
		3121,875	0,921168080733748	
		3125	0,92112906428004	
		3128,125	0,920916472524314	
		3131,25	0,92133636169435	
		3134,375	0,921442589698724	
		3137,5	0,921600710453544	
		3140,625	0,921212663662585	
		3143,75	0,92114954731372	
		3146,875	0,921222630985661	
		3150	0,920867221651372	
		3153,125	0,920445854968945	
		3156,25	0,920769902831945	
		3159,375	0,920435663775345	
		3162,5	0,920938110194512	
		3165,625	0,921169558393595	
		3168,75	0,920834054521869	
		3171,875	0,921007079047699	
		3175	0,920640897640464	
		3178,125	0,920363822954116	
		3181,25	0,91995298820237	
		3184,375	0,920556386002682	
		3187,5	0,919543052979911	
		3190,625	0,920956558943455	
		3193,75	0,920906311339492	
		3196,875	0,920474877569084	
		3200	0,920370716821422	
		3203,125	0,920568079967084	
		3206,25	0,920354373890912	
		3209,375	0,920687524534635	
		3212,5	0,920459135137696	
		3215,625	0,920280580049159	
		3218,75	0,91978251657414	
		3221,875	0,920167845739305	
		3225	0,920002600219074	
		3228,125	0,91970966428762	
		3231,25	0,919050463775328	
		3234,375	0,918437613031278	
		3237,5	0,918356829301209	
		3240,625	0,918343072681759	
		3243,75	0,917758146974515	
		3246,875	0,917478849834275	
		3250	0,917943352532971	
		3253,125	0,918030684605237	
		3256,25	0,917525511313268	
		3259,375	0,916654443684236	
		3262,5	0,916901647100685	
		3265,625	0,917044063585313	
		3268,75	0,916446912608294	
		3271,875	0,916544163727139	
		3275	0,916080695465659	
		3278,125	0,915752155269317	
		3281,25	0,914357816769697	
		3284,375	0,915398649243058	
		3287,5	0,9154542360912	
		3290,625	0,91425795262915	
		3293,75	0,914468325834457	
		3296,875	0,914363014917889	
		3300	0,9141977601869	
		3303,125	0,914141542946624	
		3306,25	0,913933009507696	
		3309,375	0,913397580821113	
		3312,5	0,913132354874628	
		3315,625	0,91325098214945	
		3318,75	0,912765008468012	
		3321,875	0,911825967833442	
		3325	0,91189353840223	
		3328,125	0,912218995958085	
		3331,25	0,911964730184029	
		3334,375	0,911314720194009	
		3337,5	0,911402584469779	
		3340,625	0,911783848388254	
		3343,75	0,911448576696762	
		3346,875	0,910374982121376	
		3350	0,91030415436366	
		3353,125	0,910468652875807	
		3356,25	0,910532909664787	
		3359,375	0,909612736433647	
		3362,5	0,910011697625137	
		3365,625	0,910061217422497	
		3368,75	0,910082559384764	
		3371,875	0,90979381217855	
		3375	0,909765491516208	
		3378,125	0,909398430544307	
		3381,25	0,9095096925539	
		3384,375	0,909329477664336	
		3387,5	0,909673682891397	
		3390,625	0,90917489769024	
		3393,75	0,90930760711339	
		3396,875	0,908741556966991	
		3400	0,908429965725836	
		3403,125	0,907773188668211	
		3406,25	0,907392501761426	
		3409,375	0,907924318731967	
		3412,5	0,907224330147789	
		3415,625	0,907047181470163	
		3418,75	0,907522182347475	
		3421,875	0,907066448828879	
		3425	0,906947075512827	
		3428,125	0,907432329949757	
		3431,25	0,907559087599746	
		3434,375	0,907024393396885	
		3437,5	0,90629887255825	
		3440,625	0,905882279175983	
		3443,75	0,905730553264708	
		3446,875	0,906386985661122	
		3450	0,906749317504364	
		3453,125	0,906183277766191	
		3456,25	0,905790284698661	
		3459,375	0,905561764475146	
		3462,5	0,906370704067432	
		3465,625	0,905985501464831	
		3468,75	0,904878262680626	
		3471,875	0,905052063950397	
		3475	0,90541312787306	
		3478,125	0,905234420730842	
		3481,25	0,90631533025286	
		3484,375	0,90587695479981	
		3487,5	0,905105981064297	
		3490,625	0,905076787518638	
		3493,75	0,904643525789427	
		3496,875	0,905120807511212	
		3500	0,904881988506711	
		3503,125	0,904641321870242	
		3506,25	0,903755223503382	
		3509,375	0,904057101525099	
		3512,5	0,905136419777729	
		3515,625	0,905288921590139	
		3518,75	0,904485025421124	
		3521,875	0,904435460959055	
		3525	0,904904740223736	
		3528,125	0,904544697316187	
		3531,25	0,903629432786238	
		3534,375	0,903808392173202	
		3537,5	0,904687998615384	
		3540,625	0,904314129894257	
		3543,75	0,904171073934667	
		3546,875	0,904357686947299	
		3550	0,904355934345418	
		3553,125	0,904123642369511	
		3556,25	0,903712432212194	
		3559,375	0,903937795264699	
		3562,5	0,903297328479756	
		3565,625	0,903577922557881	
		3568,75	0,903806337712359	
		3571,875	0,903308297519165	
		3575	0,902628130909809	
		3578,125	0,902609164220604	
		3581,25	0,902704046083134	
		3584,375	0,903248230353711	
		3587,5	0,903363778555255	
		3590,625	0,90289794018141	
		3593,75	0,902358797900073	
		3596,875	0,902229440056032	
		3600	0,902176169764895	
		3603,125	0,902684432533461	
		3606,25	0,9023546574852	
		3609,375	0,902998741600381	
		3612,5	0,902948934993738	
		3615,625	0,902267325780037	
		3618,75	0,902864960379785	
		3621,875	0,902756876794749	
		3625	0,902963882829732	
		3628,125	0,902383224182497	
		3631,25	0,902318345963969	
		3634,375	0,902027865731245	
		3637,5	0,902397585834867	
		3640,625	0,903089802462639	
		3643,75	0,902846947238718	
		3646,875	0,903139638961621	
		3650	0,902869596883619	
		3653,125	0,902910502298407	
		3656,25	0,903017950778779	
		3659,375	0,902487627527433	
		3662,5	0,902445023133772	
		3665,625	0,90162458876279	
		3668,75	0,902319398017166	
		3671,875	0,903019610297948	
		3675	0,902590854700385	
		3678,125	0,902537049329967	
		3681,25	0,901882650206217	
		3684,375	0,903708083397573	
		3687,5	0,903080139397564	
		3690,625	0,902839919639511	
		3693,75	0,902459224264466	
		3696,875	0,902055974464483	
		3700	0,902746233882422	
		3703,125	0,903221270602419	
		3706,25	0,902305580323052	
		3709,375	0,9020244146331	
		3712,5	0,902728122638855	
		3715,625	0,903642980185332	
		3718,75	0,901928272158648	
		3721,875	0,902350609526241	
		3725	0,901971897029361	
		3728,125	0,902541889117994	
		3731,25	0,902265402776184	
		3734,375	0,90256354571291	
		3737,5	0,902383687787754	
		3740,625	0,902138836883026	
		3743,75	0,902236373671652	
		3746,875	0,902048332967711	
		3750	0,902184524462305	
		3753,125	0,90234474392175	
		3756,25	0,902540255704335	
		3759,375	0,902867528850592	
		3762,5	0,901976943323861	
		3765,625	0,902734667952283	
		3768,75	0,90256835390932	
		3771,875	0,903225588344133	
		3775	0,902707714288723	
		3778,125	0,903139057053601	
		3781,25	0,902997880693696	
		3784,375	0,902234054311648	
		3787,5	0,901791331749911	
		3790,625	0,902456279868645	
		3793,75	0,903147969626001	
		3796,875	0,903219575741466	
		3800	0,904041950323115	
		3803,125	0,903260555990072	
		3806,25	0,902527991960619	
		3809,375	0,903398315545297	
		3812,5	0,903647725651948	
		3815,625	0,904135887295009	
		3818,75	0,90327589139302	
		3821,875	0,903710160319405	
		3825	0,903417727009078	
		3828,125	0,903542249225223	
		3831,25	0,903704408735714	
		3834,375	0,903301017254018	
		3837,5	0,902916419103445	
		3840,625	0,903983434984392	
		3843,75	0,90458000516558	
		3846,875	0,904001580174532	
		3850	0,904082741474339	
		3853,125	0,904260418900546	
		3856,25	0,903573997496374	
		3859,375	0,904006582226526	
		3862,5	0,904781229458677	
		3865,625	0,903974042670393	
		3868,75	0,904120845380013	
		3871,875	0,90479083744169	
		3875	0,905053787914645	
		3878,125	0,904115636746509	
		3881,25	0,904707784402072	
		3884,375	0,904476900482022	
		3887,5	0,904399829419672	
		3890,625	0,90474301893565	
		3893,75	0,903875114375976	
		3896,875	0,904589125766014	
		3900	0,904187708809313	
		3903,125	0,904352803765955	
		3906,25	0,904492911056877	
		3909,375	0,904599311752961	
		3912,5	0,904885129904093	
		3915,625	0,904511253979884	
		3918,75	0,904956300746533	
		3921,875	0,904902568770832	
		3925	0,905636336404533	
		3928,125	0,906012055555694	
		3931,25	0,905825482347968	
		3934,375	0,905423670787234	
		3937,5	0,90542621991684	
		3940,625	0,905221506961157	
		3943,75	0,905192004435609	
		3946,875	0,906025244647101	
		3950	0,906944967449217	
		3953,125	0,90640008721145	
		3956,25	0,906059689709271	
		3959,375	0,907005165904433	
		3962,5	0,906561489083281	
		3965,625	0,905663173632519	
		3968,75	0,90578678079194	
		3971,875	0,906039830734109	
		3975	0,905427254506423	
		3978,125	0,906134687565594	
		3981,25	0,9068005981395	
		3984,375	0,907247663680364	
		3987,5	0,90666113568078	
		3990,625	0,905969915254826	
		3993,75	0,906232340952385	
		3996,875	0,906093575515271	
		4000	0,904806577153388	
		4003,125	0,905462753863005	
		4006,25	0,906010025611916	
		4009,375	0,906288350158156	
		4012,5	0,905963306579342	
		4015,625	0,905867601196727	
		4018,75	0,905970576865732	
		4021,875	0,906303700732336	
		4025	0,906137937391362	
		4028,125	0,906378050575803	
		4031,25	0,907315515363478	
		4034,375	0,907093912611491	
		4037,5	0,906006645921705	
		4040,625	0,908471249554557	
		4043,75	0,907686689110793	
		4046,875	0,908117176784313	
		4050	0,908363184912517	
		4053,125	0,907915982599029	
		4056,25	0,908162218382716	
		4059,375	0,908227842645322	
		4062,5	0,90936448901361	
		4065,625	0,908653163189623	
		4068,75	0,908658232788808	
		4071,875	0,908935834022993	
		4075	0,90763453519996	
		4078,125	0,907868830099989	
		4081,25	0,907683735134712	
		4084,375	0,909076492659885	
		4087,5	0,908246923769915	
		4090,625	0,90942141608796	
		4093,75	0,910224133532078	
		4096,875	0,909269421924286	
		4100	0,909182034366777	
		4103,125	0,909478813907837	
		4106,25	0,909703749428698	
		4109,375	0,90878459870343	
		4112,5	0,909479196474492	
		4115,625	0,909874566095488	
		4118,75	0,909430093684875	
		4121,875	0,909847168460729	
		4125	0,910645785962462	
		4128,125	0,910811658626739	
		4131,25	0,910403016163785	
		4134,375	0,909765586114827	
		4137,5	0,910290553500095	
		4140,625	0,911268720867684	
		4143,75	0,911473659721701	
		4146,875	0,911252217319164	
		4150	0,911388424947945	
		4153,125	0,910566960848281	
		4156,25	0,910813682928809	
		4159,375	0,911904838813064	
		4162,5	0,912580950928081	
		4165,625	0,912193313683628	
		4168,75	0,912632460687945	
		4171,875	0,912986778911765	
		4175	0,912453650636455	
		4178,125	0,91204449146988	
		4181,25	0,912930593099566	
		4184,375	0,913547336996408	
		4187,5	0,91342148889119	
		4190,625	0,913220056011523	
		4193,75	0,913463869126523	
		4196,875	0,914157974273677	
		4200	0,91443362085998	
		4203,125	0,914820735978185	
		4206,25	0,915631168308486	
		4209,375	0,915120993876782	
		4212,5	0,915178293984351	
		4215,625	0,915356556715115	
		4218,75	0,915443975752013	
		4221,875	0,916107918251463	
		4225	0,916956697910233	
		4228,125	0,917243857983365	
		4231,25	0,916860811810169	
		4234,375	0,916871124820718	
		4237,5	0,917444030035826	
		4240,625	0,917469705962169	
		4243,75	0,918487546210433	
		4246,875	0,917876270322611	
		4250	0,917745028810775	
		4253,125	0,91886828858148	
		4256,25	0,918785819307946	
		4259,375	0,91871679276807	
		4262,5	0,9184328195668	
		4265,625	0,918868779962204	
		4268,75	0,919016430517186	
		4271,875	0,919475792100419	
		4275	0,920233061651924	
		4278,125	0,919812584655178	
		4281,25	0,920071173567325	
		4284,375	0,919372219765053	
		4287,5	0,919111530118528	
		4290,625	0,919888030532363	
		4293,75	0,92085740129127	
		4296,875	0,92148390777173	
		4300	0,921311367918025	
		4303,125	0,92097174924183	
		4306,25	0,921564334849323	
		4309,375	0,921697184373654	
		4312,5	0,921302605760414	
		4315,625	0,922041669888913	
		4318,75	0,921750730585512	
		4321,875	0,921735319479756	
		4325	0,922156457228759	
		4328,125	0,922343070436447	
		4331,25	0,921626612965703	
		4334,375	0,922112637405264	
		4337,5	0,921575328385127	
		4340,625	0,922309127614197	
		4343,75	0,922458656918814	
		4346,875	0,922680292372202	
		4350	0,92291202245682	
		4353,125	0,923012224171271	
		4356,25	0,923127177100909	
		4359,375	0,923433805811451	
		4362,5	0,922764133981104	
		4365,625	0,923499613507691	
		4368,75	0,923080906434974	
		4371,875	0,923804367589175	
		4375	0,924045141142925	
		4378,125	0,923053440230842	
		4381,25	0,923854739132335	
		4384,375	0,924327615836983	
		4387,5	0,92474256970488	
		4390,625	0,924624745381868	
		4393,75	0,924066251017967	
		4396,875	0,924159427839651	
		4400	0,924623801434765	
		4403,125	0,924605114086116	
		4406,25	0,924611160214757	
		4409,375	0,924087075449751	
		4412,5	0,924316627987098	
		4415,625	0,923833753396195	
		4418,75	0,923331572745298	
		4421,875	0,923307044255836	
		4425	0,923848053585435	
		4428,125	0,923245366684518	
		4431,25	0,923058803068844	
		4434,375	0,92306602628925	
		4437,5	0,923652237381204	
		4440,625	0,923190783643211	
		4443,75	0,92347992020995	
		4446,875	0,922483032583748	
		4450	0,922433457920284	
		4453,125	0,92254677857212	
		4456,25	0,922991302469559	
		4459,375	0,92356108776709	
		4462,5	0,922379311984541	
		4465,625	0,922246182551745	
		4468,75	0,921989935600057	
		4471,875	0,923341536986819	
		4475	0,923861024304625	
		4478,125	0,923774013793051	
		4481,25	0,923079148914901	
		4484,375	0,922736673420948	
		4487,5	0,923257925849508	
		4490,625	0,924144809946544	
		4493,75	0,924512804322288	
		4496,875	0,924995018735982	
		4500	0,92510944196304	
		4503,125	0,925066751376839	
		4506,25	0,924831007073728	
		4509,375	0,925427814312493	
		4512,5	0,925585159198171	
		4515,625	0,925327644740515	
		4518,75	0,925402206975049	
		4521,875	0,925947244900646	
		4525	0,925871175380807	
		4528,125	0,926886327551061	
		4531,25	0,92723966937089	
		4534,375	0,927020648139762	
		4537,5	0,926899755236478	
		4540,625	0,927128493867019	
		4543,75	0,92697228296488	
		4546,875	0,927429405196533	
		4550	0,927681797399758	
		4553,125	0,928342282880661	
		4556,25	0,928034176903582	
		4559,375	0,928221293530871	
		4562,5	0,927728413561934	
		4565,625	0,927656562839454	
		4568,75	0,92759321513159	
		4571,875	0,92853611640805	
		4575	0,928883932391437	
		4578,125	0,929111648050269	
		4581,25	0,928875614340052	
		4584,375	0,929125101613016	
		4587,5	0,929241436044305	
		4590,625	0,929132911066949	
		4593,75	0,929027826062948	
		4596,875	0,929914794362983	
		4600	0,929118397164152	
		4603,125	0,928945838984145	
		4606,25	0,929594822979658	
		4609,375	0,929536856877477	
		4612,5	0,929584424536296	
		4615,625	0,929869337230206	
		4618,75	0,929385858829276	
		4621,875	0,929326129224144	
		4625	0,929902366753605	
		4628,125	0,929520396304765	
		4631,25	0,930395696963035	
		4634,375	0,930014133542135	
		4637,5	0,929652936922475	
		4640,625	0,929590382722321	
		4643,75	0,929580480525602	
		4646,875	0,929654461632135	
		4650	0,929655532937417	
		4653,125	0,929247605327702	
		4656,25	0,928961728294325	
		4659,375	0,92904137258631	
		4662,5	0,928408194454387	
		4665,625	0,928605744865376	
		4668,75	0,928715213090578	
		4671,875	0,928030492324641	
		4675	0,928346586198071	
		4678,125	0,928276896960886	
		4681,25	0,928680173523152	
		4684,375	0,928089736052482	
		4687,5	0,927948952214373	
		4690,625	0,927749178189545	
		4693,75	0,927519990020127	
		4696,875	0,927159518217104	
		4700	0,926754606281111	
		4703,125	0,927128100623842	
		4706,25	0,926861526493486	
		4709,375	0,926275880580621	
		4712,5	0,92612395043815	
		4715,625	0,926082810212604	
		4718,75	0,926032145237142	
		4721,875	0,92600096696423	
		4725	0,925566748719945	
		4728,125	0,924895072849133	
		4731,25	0,924161457558176	
		4734,375	0,923904176275877	
		4737,5	0,924101730239311	
		4740,625	0,924342837963532	
		4743,75	0,924067015026707	
		4746,875	0,923642644241273	
		4750	0,923064121571453	
		4753,125	0,922260992550159	
		4756,25	0,922552313261321	
		4759,375	0,922172895510632	
		4762,5	0,921624913919682	
		4765,625	0,921173023954834	
		4768,75	0,921004375372526	
		4771,875	0,920648757898215	
		4775	0,920951496404367	
		4778,125	0,920441370739245	
		4781,25	0,920402601733558	
		4784,375	0,919648468197639	
		4787,5	0,919388232994627	
		4790,625	0,9192989830323	
		4793,75	0,918570803447249	
		4796,875	0,918455736119856	
		4800	0,918016288056423	
		4803,125	0,918015042991316	
		4806,25	0,917867864237132	
		4809,375	0,917681739958448	
		4812,5	0,917612379262516	
		4815,625	0,91730759406179	
		4818,75	0,916954314358426	
		4821,875	0,916833269981989	
		4825	0,916185046308244	
		4828,125	0,915849295352925	
		4831,25	0,915612659227459	
		4834,375	0,915507815900243	
		4837,5	0,915225662206037	
		4840,625	0,915351480742398	
		4843,75	0,914995242248587	
		4846,875	0,914247240584837	
		4850	0,913703706908736	
		4853,125	0,913859865931937	
		4856,25	0,913920778801311	
		4859,375	0,913748584326295	
		4862,5	0,913782885785953	
		4865,625	0,91343581691139	
		4868,75	0,91327579822928	
		4871,875	0,912983697259076	
		4875	0,912509595930198	
		4878,125	0,911101597980256	
		4881,25	0,910044355491748	
		4884,375	0,909199311949842	
		4887,5	0,908363352093331	
		4890,625	0,907987955119094	
		4893,75	0,907572280214126	
		4896,875	0,906867762795451	
		4900	0,90610819654212	
		4903,125	0,905606094471976	
		4906,25	0,905299102978806	
		4909,375	0,904397464989855	
		4912,5	0,903758172511092	
		4915,625	0,90286038650504	
		4918,75	0,901995436396982	
		4921,875	0,90081851741589	
		4925	0,899844871834318	
		4928,125	0,898864517085412	
		4931,25	0,897937753513026	
		4934,375	0,897410223299727	
		4937,5	0,896355016006089	
		4940,625	0,895039354139766	
		4943,75	0,894038505424539	
		4946,875	0,893342235215218	
		4950	0,892183036656699	
		4953,125	0,890846458632757	
		4956,25	0,890282649757113	
		4959,375	0,889280575635123	
		4962,5	0,887926323747339	
		4965,625	0,886424710376466	
		4968,75	0,8850739142887	
		4971,875	0,883916913268438	
		4975	0,882986001499303	
				
