Frequency in Hz	Wool_94 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_94 Sound Reflection Factor continuous Im	
3284,375	0,286732167005539	3284,375	0,048846859484911	
3287,5	0,286535799503326	3287,5	0,0494267791509628	
3290,625	0,288461327552795	3290,625	0,0503200590610504	
3293,75	0,288411766290665	3293,75	0,0484801717102528	
3296,875	0,288515359163284	3296,875	0,0489476323127747	
3300	0,288699269294739	3300	0,0495477132499218	
3303,125	0,288790881633759	3303,125	0,0495811365544796	
3306,25	0,289189070463181	3306,25	0,0493626892566681	
3309,375	0,290100365877151	3309,375	0,0494387783110142	
3312,5	0,290261715650558	3312,5	0,0511446818709373	
3315,625	0,29002434015274	3315,625	0,0513313338160515	
3318,75	0,290860682725906	3318,75	0,0513327158987522	
3321,875	0,292676687240601	3321,875	0,0501437336206436	
3325	0,2925705909729	3325	0,0500890538096428	
3328,125	0,292032182216644	3328,125	0,0499820075929165	
3331,25	0,292384505271912	3331,25	0,0504634976387024	
3334,375	0,293317317962646	3334,375	0,0514804348349571	
3337,5	0,293325573205948	3337,5	0,0505719296634197	
3340,625	0,292696952819824	3340,625	0,0504445545375347	
3343,75	0,293105810880661	3343,75	0,0513848178088665	
3346,875	0,295347422361374	3346,875	0,0489378646016121	
3350	0,295347571372986	3350	0,0496554188430309	
3353,125	0,294977366924286	3353,125	0,0501966141164303	
3356,25	0,294725298881531	3356,25	0,0510302744805813	
3359,375	0,296368509531021	3359,375	0,050526924431324	
3362,5	0,295781791210175	3362,5	0,0500144250690937	
3365,625	0,295509338378906	3365,625	0,0511177256703377	
3368,75	0,295462846755981	3368,75	0,051177617162466	
3371,875	0,2957524061203	3371,875	0,0523135140538216	
3375	0,29572519659996	3375	0,0527363456785679	
3378,125	0,296712011098862	3378,125	0,0506315715610981	
3381,25	0,296307921409607	3381,25	0,0518836826086044	
3384,375	0,296516835689545	3384,375	0,052424069494009	
3387,5	0,296041399240494	3387,5	0,0518248081207275	
3390,625	0,296844869852066	3390,625	0,0520405732095242	
3393,75	0,296739131212235	3393,75	0,0513641536235809	
3396,875	0,297696739435196	3396,875	0,0513330921530724	
3400	0,298322290182114	3400	0,0507330857217312	
3403,125	0,299166083335876	3403,125	0,0522155128419399	
3406,25	0,299825727939606	3406,25	0,0520770959556103	
3409,375	0,299105942249298	3409,375	0,0511010885238647	
3412,5	0,300147742033005	3412,5	0,0518363565206528	
3415,625	0,300481706857681	3415,625	0,0516096353530884	
3418,75	0,299692094326019	3418,75	0,0515990890562534	
3421,875	0,300271242856979	3421,875	0,0526376627385616	
3425	0,300351321697235	3425	0,053310502320528	
3428,125	0,299872517585754	3428,125	0,051421295851469	
3431,25	0,299581557512283	3431,25	0,05188262835145	
3434,375	0,300339311361313	3434,375	0,0526489168405533	
3437,5	0,301637083292007	3437,5	0,0521172098815441	
3440,625	0,302455812692642	3440,625	0,0513634607195854	
3443,75	0,30254989862442	3443,75	0,0522781983017921	
3446,875	0,301571935415268	3446,875	0,0516467168927193	
3450	0,301125079393387	3450	0,0507381856441498	
3453,125	0,301999747753143	3453,125	0,0511162467300892	
3456,25	0,302652776241302	3456,25	0,0510980039834976	
3459,375	0,302840769290924	3459,375	0,0522083044052124	
3462,5	0,301619917154312	3462,5	0,051523931324482	
3465,625	0,302159458398819	3465,625	0,0520976819097996	
3468,75	0,304031699895859	3468,75	0,0518310554325581	
3471,875	0,303727507591248	3471,875	0,0519378371536732	
3475	0,303157657384872	3475	0,0517909526824951	
3478,125	0,303352802991867	3478,125	0,0523703917860985	
3481,25	0,301861494779587	3481,25	0,0506389886140823	
3484,375	0,302420377731323	3484,375	0,0516231805086136	
3487,5	0,303631156682968	3487,5	0,051982082426548	
3490,625	0,303806602954865	3490,625	0,0512323342263699	
3493,75	0,304428249597549	3493,75	0,0517679788172245	
3496,875	0,303527861833572	3496,875	0,0524406656622887	
3500	0,304248958826065	3500	0,0505032576620579	
3503,125	0,304522693157196	3503,125	0,0512309223413467	
3506,25	0,305931091308594	3506,25	0,0514873750507832	
3509,375	0,30526801943779	3509,375	0,0524817369878292	
3512,5	0,303694695234299	3512,5	0,0513139180839062	
3515,625	0,303558826446533	3515,625	0,0506271906197071	
3518,75	0,304646521806717	3518,75	0,0520142242312431	
3521,875	0,304865270853043	3521,875	0,0512026138603687	
3525	0,304293483495712	3525	0,0500074326992035	
3528,125	0,304836571216583	3528,125	0,0502987988293171	
3531,25	0,306285500526428	3531,25	0,0505940467119217	
3534,375	0,305879414081573	3534,375	0,0512776374816895	
3537,5	0,304469436407089	3537,5	0,0510917454957962	
3540,625	0,305125445127487	3540,625	0,0508363731205463	
3543,75	0,305384546518326	3543,75	0,0506873242557049	
3546,875	0,304956436157227	3546,875	0,0514187105000019	
3550	0,305146664381027	3550	0,0502948388457298	
3553,125	0,305427491664886	3553,125	0,0508960895240307	
3556,25	0,306185603141785	3556,25	0,050377931445837	
3559,375	0,305830091238022	3559,375	0,0503006242215633	
3562,5	0,306855827569962	3562,5	0,0504198968410492	
3565,625	0,30637338757515	3565,625	0,0505709089338779	
3568,75	0,305958658456802	3568,75	0,0508227832615376	
3571,875	0,306953132152557	3571,875	0,0497139804065228	
3575	0,308091908693314	3575	0,0495100058615208	
3578,125	0,308105051517487	3578,125	0,0496197640895844	
3581,25	0,308032244443893	3581,25	0,0491130314767361	
3584,375	0,307175934314728	3584,375	0,0489357896149158	
3587,5	0,306937754154205	3587,5	0,0492487400770187	
3590,625	0,307679444551468	3590,625	0,0493499264121056	
3593,75	0,308584481477737	3593,75	0,0491611547768116	
3596,875	0,308775335550308	3596,875	0,0492782406508923	
3600	0,308943241834641	3600	0,0487636625766754	
3603,125	0,308257311582565	3603,125	0,0478852242231369	
3606,25	0,308579117059708	3606,25	0,0492368824779987	
3609,375	0,307825863361359	3609,375	0,0473761707544327	
3612,5	0,307829886674881	3612,5	0,047873105853796	
3615,625	0,308830499649048	3615,625	0,0485427528619766	
3618,75	0,307949542999268	3618,75	0,0479803085327148	
3621,875	0,308018118143082	3621,875	0,0486617498099804	
3625	0,307691276073456	3625	0,0486023426055908	
3628,125	0,308679938316345	3628,125	0,0483060590922832	
3631,25	0,309054970741272	3631,25	0,0465475171804428	
3634,375	0,309405297040939	3634,375	0,0473339632153511	
3637,5	0,308701574802399	3637,5	0,0480182245373726	
3640,625	0,307687520980835	3640,625	0,0473137646913528	
3643,75	0,308195918798447	3643,75	0,0465652495622635	
3646,875	0,307659208774567	3646,875	0,0469699166715145	
3650	0,308151066303253	3650	0,0466189533472061	
3653,125	0,308090627193451	3653,125	0,0465796142816544	
3656,25	0,307881981134415	3656,25	0,0468052700161934	
3659,375	0,308737993240356	3659,375	0,0468318872153759	
3662,5	0,308881998062134	3662,5	0,0463345423340797	
3665,625	0,309967964887619	3665,625	0,0479090884327888	
3668,75	0,309248566627502	3668,75	0,0452319495379925	
3671,875	0,307947307825089	3671,875	0,046355664730072	
3675	0,308673292398453	3675	0,0461512207984924	
3678,125	0,308802366256714	3678,125	0,0458699278533459	
3681,25	0,309546947479248	3681,25	0,0479378961026669	
3684,375	0,307200223207474	3684,375	0,0438170917332172	
3687,5	0,307938545942307	3687,5	0,0457570105791092	
3690,625	0,308255672454834	3690,625	0,046244103461504	
3693,75	0,308999985456467	3693,75	0,0453847907483578	
3696,875	0,309565007686615	3696,875	0,0459730923175812	
3700	0,308439344167709	3700	0,0460319258272648	
3703,125	0,30778494477272	3703,125	0,0452456101775169	
3706,25	0,30935475230217	3706,25	0,0446548908948898	
3709,375	0,309595227241516	3709,375	0,0461126565933228	
3712,5	0,308554708957672	3712,5	0,0454518310725689	
3715,625	0,307196736335754	3715,625	0,0445777587592602	
3718,75	0,309975385665894	3718,75	0,0445756241679192	
3721,875	0,309332489967346	3721,875	0,0443034768104553	
3725	0,309838861227036	3725	0,0450332053005695	
3728,125	0,309145629405975	3728,125	0,0434406436979771	
3731,25	0,309465438127518	3731,25	0,0443366207182407	
3734,375	0,309097856283188	3734,375	0,0435312539339066	
3737,5	0,309235870838165	3737,5	0,0446036197245121	
3740,625	0,309863954782486	3740,625	0,0429591201245785	
3743,75	0,309627056121826	3743,75	0,043528251349926	
3746,875	0,309824883937836	3746,875	0,0442741923034191	
3750	0,309808552265167	3750	0,0428267829120159	
3753,125	0,309518903493881	3753,125	0,0430500172078609	
3756,25	0,309239268302917	3756,25	0,0427881143987179	
3759,375	0,308697164058685	3759,375	0,0428780578076839	
3762,5	0,309854298830032	3762,5	0,0448706820607185	
3765,625	0,309260576963425	3765,625	0,0402893498539925	
3768,75	0,30920735001564	3768,75	0,0426902547478676	
3771,875	0,30815789103508	3771,875	0,0425808876752853	
3775	0,309001684188843	3775	0,0425469651818275	
3778,125	0,308403611183167	3778,125	0,0418110378086567	
3781,25	0,308743506669998	3781,25	0,0409825146198273	
3784,375	0,309830069541931	3784,375	0,0420866087079048	
3787,5	0,310701847076416	3787,5	0,0409025885164738	
3790,625	0,309532523155212	3790,625	0,0416332967579365	
3793,75	0,308709293603897	3793,75	0,0393777303397655	
3796,875	0,308393359184265	3796,875	0,0409141480922699	
3800	0,307051956653595	3800	0,0409529507160187	
3803,125	0,308384954929352	3803,125	0,0404741615056992	
3806,25	0,309530377388	3806,25	0,0407792404294014	
3809,375	0,308207750320435	3809,375	0,0401205532252789	
3812,5	0,307856798171997	3812,5	0,039704829454422	
3815,625	0,307024598121643	3815,625	0,0400002114474773	
3818,75	0,308451414108276	3818,75	0,0397721827030182	
3821,875	0,307725548744202	3821,875	0,0399351827800274	
3825	0,308103054761887	3825	0,0406790636479855	
3828,125	0,308108806610107	3828,125	0,039073072373867	
3831,25	0,307878881692886	3831,25	0,0388095043599606	
3834,375	0,308602392673492	3834,375	0,0382563509047031	
3837,5	0,30908927321434	3837,5	0,0393370985984802	
3840,625	0,307467073202133	3840,625	0,0384779833257198	
3843,75	0,306492120027542	3843,75	0,0385042019188404	
3846,875	0,307588517665863	3846,875	0,0372520536184311	
3850	0,307372510433197	3850	0,0379393249750137	
3853,125	0,307032018899918	3853,125	0,0383525006473064	
3856,25	0,308239877223969	3856,25	0,0376056507229805	
3859,375	0,30756801366806	3859,375	0,0373541414737701	
3862,5	0,306427925825119	3862,5	0,0363412871956825	
3865,625	0,307613283395767	3865,625	0,037416834384203	
3868,75	0,307350277900696	3868,75	0,0376158617436886	
3871,875	0,30635204911232	3871,875	0,0368453748524189	
3875	0,305924743413925	3875	0,036827526986599	
3878,125	0,307529538869858	3878,125	0,0361932143568993	
3881,25	0,306551218032837	3881,25	0,0363120324909687	
3884,375	0,307210594415665	3884,375	0,0338340289890766	
3887,5	0,307177871465683	3887,5	0,0352409780025482	
3890,625	0,306673318147659	3890,625	0,0347629673779011	
3893,75	0,30806764960289	3893,75	0,0349172055721283	
3896,875	0,306965202093124	3896,875	0,0343982540071011	
3900	0,307557046413422	3900	0,0349421165883541	
3903,125	0,307279378175735	3903,125	0,035022497177124	
3906,25	0,307182341814041	3906,25	0,0338540598750114	
3909,375	0,306975215673447	3909,375	0,0341600626707077	
3912,5	0,306490451097488	3912,5	0,0343289487063885	
3915,625	0,307306587696075	3915,625	0,0324255339801311	
3918,75	0,30626854300499	3918,75	0,035260085016489	
3921,875	0,306862026453018	3921,875	0,0305470190942287	
3925	0,305425137281418	3925	0,0328503772616386	
3928,125	0,304843455553055	3928,125	0,0325332097709179	
3931,25	0,304937571287155	3931,25	0,0344615764915943	
3934,375	0,30567342042923	3934,375	0,0337650738656521	
3937,5	0,30580061674118	3937,5	0,0325538814067841	
3940,625	0,30611464381218	3940,625	0,0327463001012802	
3943,75	0,3060622215271	3943,75	0,0336736291646957	
3946,875	0,304825276136398	3946,875	0,0325008295476437	
3950	0,30342635512352	3950	0,0314241051673889	
3953,125	0,304358303546906	3953,125	0,0310794599354267	
3956,25	0,304781705141068	3956,25	0,0323793403804302	
3959,375	0,303256869316101	3959,375	0,0320953764021397	
3962,5	0,304167598485947	3962,5	0,0303410366177559	
3965,625	0,305542469024658	3965,625	0,031315091997385	
3968,75	0,305385231971741	3968,75	0,0308719072490931	
3971,875	0,305026769638062	3971,875	0,0303122699260712	
3975	0,306210994720459	3975	0,0284178424626589	
3978,125	0,304958939552307	3978,125	0,0294168144464493	
3981,25	0,303709983825684	3981,25	0,0309781599789858	
3984,375	0,303088456392288	3984,375	0,0298281703144312	
3987,5	0,304022490978241	3987,5	0,0301527511328459	
3990,625	0,305259108543396	3990,625	0,0291024558246136	
3993,75	0,304816246032715	3993,75	0,0292354431003332	
3996,875	0,305087268352509	3996,875	0,028778126463294	
4000	0,30727019906044	4000	0,0279006417840719	
4003,125	0,306221514940262	4003,125	0,0276699550449848	
4006,25	0,305344969034195	4006,25	0,0274666752666235	
4009,375	0,304897487163544	4009,375	0,0273710861802101	
4012,5	0,305418282747269	4012,5	0,0275022629648447	
4015,625	0,305614441633224	4015,625	0,0270593799650669	
4018,75	0,305519968271255	4018,75	0,0262101069092751	
4021,875	0,305009096860886	4021,875	0,0258019845932722	
4025	0,305294215679169	4025	0,0256418492645025	
4028,125	0,304776132106781	4028,125	0,0270823277533054	
4031,25	0,303488105535507	4031,25	0,0240720175206661	
4034,375	0,303861260414124	4034,375	0,0239672437310219	
4037,5	0,305650234222412	4037,5	0,0239016059786081	
4040,625	0,301576375961304	4040,625	0,024092385545373	
4043,75	0,302943766117096	4043,75	0,0232031382620335	
4046,875	0,302280843257904	4046,875	0,0225634519010782	
4050	0,301941484212875	4050	0,0216368138790131	
4053,125	0,302574932575226	4053,125	0,0230743642896414	
4056,25	0,302294045686722	4056,25	0,0213561896234751	
4059,375	0,302076190710068	4059,375	0,0228503942489624	
4062,5	0,300281345844269	4062,5	0,0216014701873064	
4065,625	0,301467686891556	4065,625	0,0215423889458179	
4068,75	0,301453351974487	4068,75	0,0216252245008945	
4071,875	0,301034212112427	4071,875	0,021037183701992	
4075	0,303258627653122	4075	0,0199917796999216	
4078,125	0,302833050489426	4078,125	0,0205746833235025	
4081,25	0,303214281797409	4081,25	0,0194259658455849	
4084,375	0,300967186689377	4084,375	0,0185002107173204	
4087,5	0,302350580692291	4087,5	0,0183629561215639	
4090,625	0,300345718860626	4090,625	0,0192623939365149	
4093,75	0,299132108688354	4093,75	0,0172004606574774	
4096,875	0,300666004419327	4096,875	0,0181803125888109	
4100	0,30092316865921	4100	0,0162240415811539	
4103,125	0,300418704748154	4103,125	0,0164249613881111	
4106,25	0,299971461296082	4106,25	0,0177021007984877	
4109,375	0,301543056964874	4109,375	0,0169467609375715	
4112,5	0,300443887710571	4112,5	0,0159459188580513	
4115,625	0,29978746175766	4115,625	0,0159033052623272	
4118,75	0,300545424222946	4118,75	0,0155675457790494	
4121,875	0,299839347600937	4121,875	0,0157858282327652	
4125	0,298603802919388	4125	0,0137834968045354	
4128,125	0,298346638679504	4128,125	0,0133275734260678	
4131,25	0,299021691083908	4131,25	0,0135284932330251	
4134,375	0,300162017345428	4134,375	0,0117121124640107	
4137,5	0,29927921295166	4137,5	0,0118910213932395	
4140,625	0,297628700733185	4140,625	0,0121831512078643	
4143,75	0,297371864318848	4143,75	0,0098138116300106	
4146,875	0,297681599855423	4146,875	0,0115519305691123	
4150	0,297548115253448	4150	0,00875764433294535	
4153,125	0,298904210329056	4153,125	0,00945060979574919	
4156,25	0,29850646853447	4156,25	0,00895530730485916	
4159,375	0,296647489070892	4159,375	0,00976842641830444	
4162,5	0,295564025640488	4162,5	0,00780704664066434	
4165,625	0,296222627162933	4165,625	0,00767066981643438	
4168,75	0,295484602451324	4168,75	0,00750960176810622	
4171,875	0,294885754585266	4171,875	0,00745794689282775	
4175	0,295778930187225	4175	0,00782152451574802	
4178,125	0,296505123376846	4178,125	0,00634178472682834	
4181,25	0,295034229755402	4181,25	0,00492082349956036	
4184,375	0,293972015380859	4184,375	0,00575523311272264	
4187,5	0,294203758239746	4187,5	0,00476108631119132	
4190,625	0,294546097517014	4190,625	0,00474850926548243	
4193,75	0,29412567615509	4193,75	0,00511954724788666	
4196,875	0,292953819036484	4196,875	0,00448171701282263	
4200	0,292484879493713	4200	0,00435672886669636	
4203,125	0,291830778121948	4203,125	0,00375018897466362	
4206,25	0,290444821119308	4206,25	0,00326185580343008	
4209,375	0,291317760944366	4209,375	0,00360137107782066	
4212,5	0,291228145360947	4212,5	0,00280735874548554	
4215,625	0,290924698114395	4215,625	0,00250283745117486	
4218,75	0,290776550769806	4218,75	0,00224142684601247	
4221,875	0,289630681276321	4221,875	0,00247908523306251	
4225	0,288162857294083	4225	0,00233787903562188	
4228,125	0,287667602300644	4228,125	0,00187000737059861	
4231,25	0,288329482078552	4231,25	0,00230031833052635	
4234,375	0,288316905498505	4234,375	0,00149850221350789	
4237,5	0,287324190139771	4237,5	0,000886232068296522	
4240,625	0,287276744842529	4240,625	0,00153645605314523	
4243,75	0,285501062870026	4243,75	0,00126061344053596	
4246,875	0,286569178104401	4246,875	0,00135517702437937	
4250	0,286799401044846	4250	0,0010369181400165	
4253,125	0,284832924604416	4253,125	0,00138523965142667	
4256,25	0,28498038649559	4256,25	0,000593672157265246	
4259,375	0,285095751285553	4259,375	0,00190195685718209	
4262,5	0,285598367452621	4262,5	0,00087130069732666	
4265,625	0,284835189580917	4265,625	0,000378355500288308	
4268,75	0,284573912620544	4268,75	0,00111839140299708	
4271,875	0,283765554428101	4271,875	0,00114739825949073	
4275	0,28243026137352	4275	-0,000303948385408148	
4278,125	0,283172518014908	4278,125	0,000859513238538057	
4281,25	0,282707899808884	4281,25	0,00225021876394749	
4284,375	0,283950299024582	4284,375	-1,78443533513928E-05	
4287,5	0,284408956766129	4287,5	-0,000118577241664752	
4290,625	0,283040195703506	4290,625	-0,000471215229481459	
4293,75	0,281322926282883	4293,75	-4,90629427076783E-05	
4296,875	0,280207008123398	4296,875	0,000361202051863074	
4300	0,280514448881149	4300	-0,000530215387698263	
4303,125	0,28111943602562	4303,125	-0,000347980094375089	
4306,25	0,280062735080719	4306,25	-0,000722082098945975	
4309,375	0,279825776815414	4309,375	-0,00059540563961491	
4312,5	0,280529290437698	4312,5	-0,000841990229673684	
4315,625	0,279205352067947	4315,625	-0,00164188328199089	
4318,75	0,279726207256317	4318,75	-0,00158827984705567	
4321,875	0,279749929904938	4321,875	-0,00215634377673268	
4325	0,279000252485275	4325	-0,00154782249592245	
4328,125	0,278669118881226	4328,125	-0,000668142864014953	
4331,25	0,279950797557831	4331,25	-0,000970928929746151	
4334,375	0,279079794883728	4334,375	-0,00135401240549982	
4337,5	0,28003779053688	4337,5	-0,00187502172775567	
4340,625	0,278724312782288	4340,625	-0,00190554943401366	
4343,75	0,278457224369049	4343,75	-0,00170774385333061	
4346,875	0,278058111667633	4346,875	-0,00184307899326086	
4350	0,277631998062134	4350	-0,00290747615508735	
4353,125	0,277452021837235	4353,125	-0,00285433745011687	
4356,25	0,277239412069321	4356,25	-0,00333565403707325	
4359,375	0,276670455932617	4359,375	-0,00443284260109067	
4362,5	0,277886152267456	4362,5	-0,00389283150434494	
4365,625	0,276570588350296	4365,625	-0,00301465834490955	
4368,75	0,277311503887177	4368,75	-0,00417388696223497	
4371,875	0,276013612747192	4371,875	-0,00348119693808258	
4375	0,275570452213287	4375	-0,00397369638085365	
4378,125	0,277355521917343	4378,125	-0,00452420162037015	
4381,25	0,275907307863235	4381,25	-0,00451835803687572	
4384,375	0,275046676397324	4384,375	-0,00466004153713584	
4387,5	0,274303704500198	4387,5	-0,0038613632787019	
4390,625	0,274516671895981	4390,625	-0,00398182589560747	
4393,75	0,275517165660858	4393,75	-0,00490233022719622	
4396,875	0,275358736515045	4396,875	-0,00425871461629868	
4400	0,274512976408005	4400	-0,00433906633406878	
4403,125	0,274547874927521	4403,125	-0,0042835371568799	
4406,25	0,274537444114685	4406,25	-0,00424599274992943	
4409,375	0,275469988584518	4409,375	-0,00540515640750527	
4412,5	0,275056183338165	4412,5	-0,00524058891460299	
4415,625	0,275947988033295	4415,625	-0,0043544671498239	
4418,75	0,276846051216125	4418,75	-0,0049688434228301	
4421,875	0,276884496212006	4421,875	-0,00528535060584545	
4425	0,275901108980179	4425	-0,00552530260756612	
4428,125	0,276974380016327	4428,125	-0,00631045131012797	
4431,25	0,277319759130478	4431,25	-0,0059112892486155	
4434,375	0,27728596329689	4434,375	-0,00681640161201358	
4437,5	0,276209145784378	4437,5	-0,00750142941251397	
4440,625	0,277018427848816	4440,625	-0,00836717057973146	
4443,75	0,276454120874405	4443,75	-0,00965424440801144	
4446,875	0,278246134519577	4446,875	-0,00980106368660927	
4450	0,278299927711487	4450	-0,0107562597841024	
4453,125	0,278048127889633	4453,125	-0,0119354501366615	
4456,25	0,277246087789536	4456,25	-0,0119711896404624	
4459,375	0,276154339313507	4459,375	-0,0133300768211484	
4462,5	0,278252691030502	4462,5	-0,0140043729916215	
4465,625	0,278499633073807	4465,625	-0,0138483196496964	
4468,75	0,278876811265945	4468,75	-0,0154202869161963	
4471,875	0,276301562786102	4471,875	-0,0177736189216375	
4475	0,275365889072418	4475	-0,0176804475486279	
4478,125	0,275552272796631	4478,125	-0,0172314830124378	
4481,25	0,276600420475006	4481,25	-0,0203239116817713	
4484,375	0,277165472507477	4484,375	-0,0210385788232088	
4487,5	0,276241272687912	4487,5	-0,0208047032356262	
4490,625	0,274624913930893	4490,625	-0,0208890773355961	
4493,75	0,273853003978729	4493,75	-0,0221748668700457	
4496,875	0,272912383079529	4496,875	-0,0228867959231138	
4500	0,272724539041519	4500	-0,0226249508559704	
4503,125	0,272708684206009	4503,125	-0,0237324293702841	
4506,25	0,273029804229736	4506,25	-0,0249743610620499	
4509,375	0,271906644105911	4509,375	-0,0252777691930532	
4512,5	0,271566122770309	4512,5	-0,0258203223347664	
4515,625	0,27197590470314	4515,625	-0,0264850240200758	
4518,75	0,271846920251846	4518,75	-0,0264015551656485	
4521,875	0,270660161972046	4521,875	-0,0282103642821312	
4525	0,270778328180313	4525	-0,0284238625317812	
4528,125	0,268795758485794	4528,125	-0,0293685756623745	
4531,25	0,267994254827499	4531,25	-0,0306498818099499	
4534,375	0,268393337726593	4534,375	-0,0307305995374918	
4537,5	0,268551707267761	4537,5	-0,0313085466623306	
4540,625	0,267946928739548	4540,625	-0,0328015759587288	
4543,75	0,268207252025604	4543,75	-0,0330543927848339	
4546,875	0,267285048961639	4546,875	-0,0336050763726234	
4550	0,26674410700798	4550	-0,0341436490416527	
4553,125	0,265417188405991	4553,125	-0,0348056443035603	
4556,25	0,26590234041214	4556,25	-0,0355214178562164	
4559,375	0,265632659196854	4559,375	-0,0348997339606285	
4562,5	0,266248613595963	4562,5	-0,0371921956539154	
4565,625	0,266420066356659	4565,625	-0,0369293950498104	
4568,75	0,266425877809525	4568,75	-0,0377364791929722	
4571,875	0,264622122049332	4571,875	-0,0379343181848526	
4575	0,263850688934326	4575	-0,0387154035270214	
4578,125	0,263279408216476	4578,125	-0,0396523550152779	
4581,25	0,263556897640228	4581,25	-0,0407694913446903	
4584,375	0,262985408306122	4584,375	-0,0413953773677349	
4587,5	0,262680798768997	4587,5	-0,0419209375977516	
4590,625	0,26276221871376	4590,625	-0,042697835713625	
4593,75	0,262945830821991	4593,75	-0,0427978858351707	
4596,875	0,261221677064896	4596,875	-0,0429934486746788	
4600	0,262507230043411	4600	-0,0444021932780743	
4603,125	0,262685805559158	4603,125	-0,0452806055545807	
4606,25	0,261461764574051	4606,25	-0,0451986454427242	
4609,375	0,261489421129227	4609,375	-0,045677337795496	
4612,5	0,261089533567429	4612,5	-0,0474112555384636	
4615,625	0,260568797588348	4615,625	-0,0472711175680161	
4618,75	0,261392921209335	4618,75	-0,0478318259119987	
4621,875	0,261406153440475	4621,875	-0,0483807176351547	
4625	0,259925663471222	4625	-0,0503615140914917	
4628,125	0,260559588670731	4628,125	-0,0508754141628742	
4631,25	0,258861362934113	4631,25	-0,0509420447051525	
4634,375	0,259361386299133	4634,375	-0,0521299727261066	
4637,5	0,260262429714203	4637,5	-0,051093365997076	
4640,625	0,260198563337326	4640,625	-0,0520223304629326	
4643,75	0,259731024503708	4643,75	-0,054399561136961	
4646,875	0,259673327207565	4646,875	-0,0539935678243637	
4650	0,2595454454422	4650	-0,0545951761305332	
4653,125	0,260115772485733	4653,125	-0,0556073971092701	
4656,25	0,260453104972839	4656,25	-0,0565901473164558	
4659,375	0,260179907083511	4659,375	-0,0571405701339245	
4662,5	0,261340290307999	4662,5	-0,0573851093649864	
4665,625	0,260630190372467	4665,625	-0,0588741078972816	
4668,75	0,260555654764175	4668,75	-0,0582712478935719	
4671,875	0,261290013790131	4671,875	-0,0608032085001469	
4675	0,2605200111866	4675	-0,0615039393305779	
4678,125	0,260597407817841	4678,125	-0,0617421045899391	
4681,25	0,259664058685303	4681,25	-0,0624051243066788	
4684,375	0,260742098093033	4684,375	-0,0626404657959938	
4687,5	0,260640829801559	4687,5	-0,0641669631004334	
4690,625	0,260945796966553	4690,625	-0,0644834116101265	
4693,75	0,261165857315063	4693,75	-0,0653636157512665	
4696,875	0,261579662561417	4696,875	-0,0664572343230248	
4700	0,262039065361023	4700	-0,0676825121045113	
4703,125	0,261195719242096	4703,125	-0,0681813582777977	
4706,25	0,261725038290024	4706,25	-0,0681063830852509	
4709,375	0,26242583990097	4709,375	-0,0696906894445419	
4712,5	0,262424349784851	4712,5	-0,0707779079675674	
4715,625	0,26228067278862	4715,625	-0,0715964064002037	
4718,75	0,26225471496582	4718,75	-0,0720438435673714	
4721,875	0,262108117341995	4721,875	-0,0727899000048637	
4725	0,26267883181572	4725	-0,0737094804644585	
4728,125	0,263667762279511	4728,125	-0,0747277364134789	
4731,25	0,265086650848389	4731,25	-0,0746163949370384	
4734,375	0,265183329582214	4734,375	-0,0759843960404396	
4737,5	0,264617323875427	4737,5	-0,0766546428203583	
4740,625	0,264084607362747	4740,625	-0,0769186317920685	
4743,75	0,264078497886658	4743,75	-0,0787117183208466	
4746,875	0,264721125364304	4746,875	-0,0792469158768654	
4750	0,265618652105331	4750	-0,0798912271857262	
4753,125	0,267107307910919	4753,125	-0,0799542739987373	
4756,25	0,266348391771317	4756,25	-0,0806611329317093	
4759,375	0,26653328537941	4759,375	-0,0823839157819748	
4762,5	0,26738640666008	4762,5	-0,0829433500766754	
4765,625	0,268351793289185	4765,625	-0,0825487151741982	
4768,75	0,268285065889359	4768,75	-0,083777941763401	
4771,875	0,268666088581085	4771,875	-0,084674559533596	
4775	0,267813354730606	4775	-0,0855833142995834	
4778,125	0,268330246210098	4778,125	-0,086933933198452	
4781,25	0,268221110105515	4781,25	-0,0874919444322586	
4784,375	0,269441187381744	4784,375	-0,08805101364851	
4787,5	0,269672244787216	4787,5	-0,0888180881738663	
4790,625	0,269730746746063	4790,625	-0,0891422405838966	
4793,75	0,270785450935364	4793,75	-0,0900246724486351	
4796,875	0,270646274089813	4796,875	-0,0910760834813118	
4800	0,271186590194702	4800	-0,0918778479099274	
4803,125	0,27114149928093	4803,125	-0,0920175984501839	
4806,25	0,271177411079407	4806,25	-0,0927089378237724	
4809,375	0,271300375461578	4809,375	-0,0933507829904556	
4812,5	0,271194934844971	4812,5	-0,0940261632204056	
4815,625	0,2717644572258	4815,625	-0,0940026193857193	
4818,75	0,272305518388748	4818,75	-0,0943153500556946	
4821,875	0,272113740444183	4821,875	-0,0955030992627144	
4825	0,273052334785461	4825	-0,0962152779102325	
4828,125	0,273674219846725	4828,125	-0,0961932018399239	
4831,25	0,274039894342422	4831,25	-0,0963819399476051	
4834,375	0,274355262517929	4834,375	-0,0960279628634453	
4837,5	0,27472773194313	4837,5	-0,0964313372969627	
4840,625	0,27445051074028	4840,625	-0,0965682864189148	
4843,75	0,274998813867569	4843,75	-0,0968524888157845	
4846,875	0,276386886835098	4846,875	-0,0967628359794617	
