Frequency in Hz	Acrylic_98 Sound Reflection Factor continuous Re	Frequency in Hz	Acrylic_98 Sound Reflection Factor continuous Im	
3234.375	-0.200658172369003	3234.375	0.249251037836075	
3237.5	-0.200985834002495	3237.5	0.245267078280449	
3240.625	-0.201274633407593	3240.625	0.24857696890831	
3243.75	-0.200828045606613	3243.75	0.249601677060127	
3246.875	-0.201307505369186	3246.875	0.251071184873581	
3250	-0.199843719601631	3250	0.251634657382965	
3253.125	-0.199664682149887	3253.125	0.249488472938538	
3256.25	-0.198090717196465	3256.25	0.252977728843689	
3259.375	-0.197954565286636	3259.375	0.253396421670914	
3262.5	-0.200680956244469	3262.5	0.254490256309509	
3265.625	-0.200687095522881	3265.625	0.254751473665237	
3268.75	-0.200277224183083	3268.75	0.258250385522842	
3271.875	-0.199926540255547	3271.875	0.260417580604553	
3275	-0.200569406151772	3275	0.261855870485306	
3278.125	-0.198598578572273	3278.125	0.262191265821457	
3281.25	-0.195990830659866	3281.25	0.262644171714783	
3284.375	-0.196422100067139	3284.375	0.263294070959091	
3287.5	-0.196306332945824	3287.5	0.26572972536087	
3290.625	-0.195216968655586	3290.625	0.266176879405975	
3293.75	-0.194776177406311	3293.75	0.268619507551193	
3296.875	-0.195386990904808	3296.875	0.26818573474884	
3300	-0.195929780602455	3300	0.269746214151382	
3303.125	-0.195955544710159	3303.125	0.271335691213608	
3306.25	-0.193442136049271	3306.25	0.272726655006409	
3309.375	-0.192569226026535	3309.375	0.273523300886154	
3312.5	-0.192424014210701	3312.5	0.274840414524078	
3315.625	-0.191841319203377	3315.625	0.275256305932999	
3318.75	-0.193902745842934	3318.75	0.277880728244781	
3321.875	-0.193201124668121	3321.875	0.279941320419312	
3325	-0.190204232931137	3325	0.280459016561508	
3328.125	-0.1895951628685	3328.125	0.280386745929718	
3331.25	-0.186369925737381	3331.25	0.282438367605209	
3334.375	-0.187732979655266	3334.375	0.283156126737595	
3337.5	-0.188894778490067	3337.5	0.284840494394302	
3340.625	-0.186969235539436	3340.625	0.285925567150116	
3343.75	-0.186471834778786	3343.75	0.285082459449768	
3346.875	-0.186821788549423	3346.875	0.286470264196396	
3350	-0.187194064259529	3350	0.288614630699158	
3353.125	-0.185561701655388	3353.125	0.288089603185654	
3356.25	-0.18474106490612	3356.25	0.290293663740158	
3359.375	-0.183922290802002	3359.375	0.291971802711487	
3362.5	-0.183703258633614	3362.5	0.291561245918274	
3365.625	-0.182132735848427	3365.625	0.293581604957581	
3368.75	-0.182408422231674	3368.75	0.293827652931213	
3371.875	-0.181169286370277	3371.875	0.295650959014893	
3375	-0.180543601512909	3375	0.296429961919785	
3378.125	-0.179347842931747	3378.125	0.296331167221069	
3381.25	-0.178842723369598	3381.25	0.298381626605988	
3384.375	-0.179219931364059	3384.375	0.29942724108696	
3387.5	-0.177741453051567	3387.5	0.299726545810699	
3390.625	-0.177393108606339	3390.625	0.301318407058716	
3393.75	-0.176836490631104	3393.75	0.30218106508255	
3396.875	-0.177159503102303	3396.875	0.302857547998428	
3400	-0.176764160394669	3400	0.305586636066437	
3403.125	-0.174221277236938	3403.125	0.305142104625702	
3406.25	-0.173813715577126	3406.25	0.304573625326157	
3409.375	-0.173539012670517	3409.375	0.305914849042892	
3412.5	-0.173897802829742	3412.5	0.307227581739426	
3415.625	-0.171953558921814	3415.625	0.309120863676071	
3418.75	-0.171545118093491	3418.75	0.309502989053726	
3421.875	-0.171234056353569	3421.875	0.312213152647018	
3425	-0.170399442315102	3425	0.311414390802383	
3428.125	-0.169095665216446	3428.125	0.311450660228729	
3431.25	-0.168920770287514	3431.25	0.312884300947189	
3434.375	-0.168958216905594	3434.375	0.31376451253891	
3437.5	-0.168293535709381	3437.5	0.314190447330475	
3440.625	-0.167446002364159	3440.625	0.316138505935669	
3443.75	-0.16594797372818	3443.75	0.316520363092422	
3446.875	-0.165844157338142	3446.875	0.318299502134323	
3450	-0.165865316987038	3450	0.319671094417572	
3453.125	-0.164857551455498	3453.125	0.319786131381989	
3456.25	-0.163573995232582	3456.25	0.321055769920349	
3459.375	-0.163574516773224	3459.375	0.321211934089661	
3462.5	-0.162329360842705	3462.5	0.322375535964966	
3465.625	-0.16179746389389	3465.625	0.322489559650421	
3468.75	-0.162242546677589	3468.75	0.32365220785141	
3471.875	-0.161352679133415	3471.875	0.324058353900909	
3475	-0.159804984927177	3475	0.324746817350388	
3478.125	-0.160221502184868	3478.125	0.325796484947205	
3481.25	-0.160452872514725	3481.25	0.326136767864227	
3484.375	-0.159735828638077	3484.375	0.326286435127258	
3487.5	-0.157628744840622	3487.5	0.328852087259293	
3490.625	-0.158032119274139	3490.625	0.32912865281105	
3493.75	-0.157209515571594	3493.75	0.329658567905426	
3496.875	-0.156475245952606	3496.875	0.330860555171967	
3500	-0.1560348123312	3500	0.331185936927795	
3503.125	-0.154885947704315	3503.125	0.330447196960449	
3506.25	-0.15479439496994	3506.25	0.332957804203033	
3509.375	-0.15105764567852	3509.375	0.332455366849899	
3512.5	-0.150414198637009	3512.5	0.33442696928978	
3515.625	-0.15120193362236	3515.625	0.334806531667709	
3518.75	-0.151540398597717	3518.75	0.336323499679565	
3521.875	-0.151742920279503	3521.875	0.336275666952133	
3525	-0.15080988407135	3525	0.338706791400909	
3528.125	-0.14994640648365	3528.125	0.338877201080322	
3531.25	-0.149329468607903	3531.25	0.338037520647049	
3534.375	-0.148549512028694	3534.375	0.339234203100204	
3537.5	-0.148718819022179	3537.5	0.339947253465652	
3540.625	-0.1472397595644	3540.625	0.341013669967651	
3543.75	-0.147116973996162	3543.75	0.343076169490814	
3546.875	-0.146141558885574	3546.875	0.344084709882736	
3550	-0.145337417721748	3550	0.344312906265259	
3553.125	-0.145761206746101	3553.125	0.344448775053024	
3556.25	-0.145052209496498	3556.25	0.345461130142212	
3559.375	-0.145690083503723	3559.375	0.345457762479782	
3562.5	-0.143579125404358	3562.5	0.348330080509186	
3565.625	-0.141977712512016	3565.625	0.347711533308029	
3568.75	-0.142065390944481	3568.75	0.348169207572937	
3571.875	-0.141654670238495	3571.875	0.348572999238968	
3575	-0.141292497515678	3575	0.349035710096359	
3578.125	-0.140254095196724	3578.125	0.34992390871048	
3581.25	-0.139291748404503	3581.25	0.350396245718002	
3584.375	-0.13823302090168	3584.375	0.350434333086014	
3587.5	-0.138761103153229	3587.5	0.352181375026703	
3590.625	-0.138051867485046	3590.625	0.352845728397369	
3593.75	-0.137089967727661	3593.75	0.352777659893036	
3596.875	-0.137001976370811	3596.875	0.353118389844894	
3600	-0.135874420404434	3600	0.352484136819839	
3603.125	-0.134736999869347	3603.125	0.356060475111008	
3606.25	-0.135193020105362	3606.25	0.355387002229691	
3609.375	-0.134275138378143	3609.375	0.355659812688828	
3612.5	-0.133072376251221	3612.5	0.357306599617004	
3615.625	-0.132717996835709	3615.625	0.357177555561066	
3618.75	-0.132608085870743	3618.75	0.357576489448547	
3621.875	-0.131368026137352	3621.875	0.360180407762527	
3625	-0.130873054265976	3625	0.35924956202507	
3628.125	-0.129393666982651	3628.125	0.360252141952515	
3631.25	-0.129306927323341	3631.25	0.360659003257751	
3634.375	-0.12918147444725	3634.375	0.360060334205627	
3637.5	-0.128858953714371	3637.5	0.362107694149017	
3640.625	-0.125798135995865	3640.625	0.364693850278854	
3643.75	-0.126361653208733	3643.75	0.364036470651627	
3646.875	-0.125568687915802	3646.875	0.363271594047546	
3650	-0.125048398971558	3650	0.362791329622269	
3653.125	-0.124467313289642	3653.125	0.363429129123688	
3656.25	-0.123869203031063	3656.25	0.365304499864578	
3659.375	-0.12266331911087	3659.375	0.366211861371994	
3662.5	-0.122770048677921	3662.5	0.366844266653061	
3665.625	-0.121741481125355	3665.625	0.366718947887421	
3668.75	-0.121302001178265	3668.75	0.366445481777191	
3671.875	-0.119834803044796	3671.875	0.366958647966385	
3675	-0.119676858186722	3675	0.369158357381821	
3678.125	-0.119188457727432	3678.125	0.368436545133591	
3681.25	-0.118483558297157	3681.25	0.368298709392548	
3684.375	-0.117430411279202	3684.375	0.369206666946411	
3687.5	-0.116577364504337	3687.5	0.369904011487961	
3690.625	-0.116330303251743	3690.625	0.36980414390564	
3693.75	-0.115986421704292	3693.75	0.370001047849655	
3696.875	-0.115641921758652	3696.875	0.3719162940979	
3700	-0.114847958087921	3700	0.37251740694046	
3703.125	-0.114216350018978	3703.125	0.371954292058945	
3706.25	-0.113328643143177	3706.25	0.371530652046204	
3709.375	-0.11240341514349	3709.375	0.37300318479538	
3712.5	-0.111292235553265	3712.5	0.372703373432159	
3715.625	-0.110774993896484	3715.625	0.372798830270767	
3718.75	-0.111836671829224	3718.75	0.37558725476265	
3721.875	-0.109535947442055	3721.875	0.375481426715851	
3725	-0.108720198273659	3725	0.374104350805283	
3728.125	-0.108584679663181	3728.125	0.37561696767807	
3731.25	-0.107222020626068	3731.25	0.375759184360504	
3734.375	-0.108124427497387	3734.375	0.376578778028488	
3737.5	-0.106616042554379	3737.5	0.377668559551239	
3740.625	-0.106460399925709	3740.625	0.377411335706711	
3743.75	-0.105581983923912	3743.75	0.377885639667511	
3746.875	-0.104655534029007	3746.875	0.379431366920471	
3750	-0.104688011109829	3750	0.378643244504929	
3753.125	-0.1028126552701	3753.125	0.379146546125412	
3756.25	-0.102722890675068	3756.25	0.379384547472	
3759.375	-0.101232565939426	3759.375	0.379625856876373	
3762.5	-0.10179265588522	3762.5	0.38104984164238	
3765.625	-0.101074419915676	3765.625	0.382059931755066	
3768.75	-0.100740365684032	3768.75	0.38038781285286	
3771.875	-0.0994486585259438	3771.875	0.379801660776138	
3775	-0.0984714925289154	3775	0.381012916564941	
3778.125	-0.0974802374839783	3778.125	0.381702840328217	
3781.25	-0.0975696593523026	3781.25	0.381881028413773	
3784.375	-0.0964441075921059	3784.375	0.38245901465416	
3787.5	-0.0958582907915115	3787.5	0.384127914905548	
3790.625	-0.0962833985686302	3790.625	0.38468399643898	
3793.75	-0.0950364395976067	3793.75	0.385510146617889	
3796.875	-0.0936879813671112	3796.875	0.385563105344772	
3800	-0.0942760109901428	3800	0.384741365909576	
3803.125	-0.0924627035856247	3803.125	0.384688585996628	
3806.25	-0.0924343913793564	3806.25	0.386080890893936	
3809.375	-0.0914036557078362	3809.375	0.387472599744797	
3812.5	-0.0907948911190033	3812.5	0.386808127164841	
3815.625	-0.0906514376401901	3815.625	0.387108951807022	
3818.75	-0.0905347093939781	3818.75	0.387367218732834	
3821.875	-0.0876738354563713	3821.875	0.38806089758873	
3825	-0.0895442962646484	3825	0.387593328952789	
3828.125	-0.0868893936276436	3828.125	0.388667166233063	
3831.25	-0.0862364545464516	3831.25	0.3896404504776	
3834.375	-0.0869025737047195	3834.375	0.388423621654511	
3837.5	-0.0851893424987793	3837.5	0.389946162700653	
3840.625	-0.0848784521222115	3840.625	0.389532208442688	
3843.75	-0.0830926299095154	3843.75	0.390070348978043	
3846.875	-0.0830909758806229	3846.875	0.390194326639175	
3850	-0.08437629789114	3850	0.391136407852173	
3853.125	-0.0819509476423264	3853.125	0.390623599290848	
3856.25	-0.0816209763288498	3856.25	0.391728430986404	
3859.375	-0.0809352844953537	3859.375	0.392226010560989	
3862.5	-0.0796903818845749	3862.5	0.39276048541069	
3865.625	-0.078913114964962	3865.625	0.391640871763229	
3868.75	-0.0796634778380394	3868.75	0.393440544605255	
3871.875	-0.0778607577085495	3871.875	0.391600877046585	
3875	-0.0766180381178856	3875	0.392172604799271	
3878.125	-0.0775619521737099	3878.125	0.393006533384323	
3881.25	-0.0761813968420029	3881.25	0.393959045410156	
3884.375	-0.0758865103125572	3884.375	0.394995480775833	
3887.5	-0.0747382417321205	3887.5	0.393532037734985	
3890.625	-0.0744945406913757	3890.625	0.394649386405945	
3893.75	-0.0734988749027252	3893.75	0.397705525159836	
3896.875	-0.0729279220104218	3896.875	0.395991891622543	
3900	-0.0724783316254616	3900	0.394071727991104	
3903.125	-0.0731073096394539	3903.125	0.395435005426407	
3906.25	-0.0698673278093338	3906.25	0.397054374217987	
3909.375	-0.0702687352895737	3909.375	0.398794770240784	
3912.5	-0.0702023208141327	3912.5	0.399850726127625	
3915.625	-0.0695381388068199	3915.625	0.397811621427536	
3918.75	-0.0695290789008141	3918.75	0.397271722555161	
3921.875	-0.0702648609876633	3921.875	0.397312432527542	
3925	-0.068093828856945	3925	0.399138540029526	
3928.125	-0.0656497105956078	3928.125	0.398305505514145	
3931.25	-0.0668523013591766	3931.25	0.39714327454567	
3934.375	-0.066240668296814	3934.375	0.397737592458725	
3937.5	-0.0653137639164925	3937.5	0.399064391851425	
3940.625	-0.0646924898028374	3940.625	0.400338679552078	
3943.75	-0.0644712448120117	3943.75	0.399013161659241	
3946.875	-0.0635620728135109	3946.875	0.400368064641953	
3950	-0.0632164254784584	3950	0.400550782680511	
3953.125	-0.0617764592170715	3953.125	0.400357246398926	
3956.25	-0.0634347498416901	3956.25	0.400529503822327	
3959.375	-0.0615737587213516	3959.375	0.403126627206802	
3962.5	-0.0607177875936031	3962.5	0.400932848453522	
3965.625	-0.0605445727705956	3965.625	0.400163561105728	
3968.75	-0.0577424243092537	3968.75	0.400995075702667	
3971.875	-0.060566134750843	3971.875	0.400918513536453	
3975	-0.0584873966872692	3975	0.401218473911285	
3978.125	-0.05769869312644	3978.125	0.404326260089874	
3981.25	-0.0563968978822231	3981.25	0.403496444225311	
3984.375	-0.0563406758010387	3984.375	0.401202619075775	
3987.5	-0.0554576478898525	3987.5	0.401765108108521	
3990.625	-0.0577186718583107	3990.625	0.401947975158691	
3993.75	-0.0541797466576099	3993.75	0.400140047073364	
3996.875	-0.0542880743741989	3996.875	0.402754217386246	
4000	-0.0540217906236649	4000	0.403416872024536	
4003.125	-0.0545238964259624	4003.125	0.402732849121094	
4006.25	-0.0507900305092335	4006.25	0.4036785364151	
4009.375	-0.0493417419493198	4009.375	0.400234311819077	
4012.5	-0.051180724054575	4012.5	0.404928714036942	
4015.625	-0.0526225194334984	4015.625	0.405915111303329	
4018.75	-0.0510331727564335	4018.75	0.403394013643265	
4021.875	-0.0516525432467461	4021.875	0.40380859375	
4025	-0.0497749075293541	4025	0.406707465648651	
4028.125	-0.0485097505152225	4028.125	0.403153955936432	
4031.25	-0.0470047481358051	4031.25	0.404155522584915	
4034.375	-0.0480093881487846	4034.375	0.406361162662506	
4037.5	-0.046762079000473	4037.5	0.405690282583237	
4040.625	-0.0467321276664734	4040.625	0.405175447463989	
4043.75	-0.0468671470880508	4043.75	0.406985908746719	
4046.875	-0.0472359545528889	4046.875	0.408281862735748	
4050	-0.0442447997629642	4050	0.406455218791962	
4053.125	-0.0443580448627472	4053.125	0.405454754829407	
4056.25	-0.043902326375246	4056.25	0.406658738851547	
4059.375	-0.0441963039338589	4059.375	0.406503707170486	
4062.5	-0.0424838028848171	4062.5	0.408974349498749	
4065.625	-0.0433303043246269	4065.625	0.408256471157074	
4068.75	-0.0416469797492027	4068.75	0.408326476812363	
4071.875	-0.0416493490338326	4071.875	0.407799959182739	
4075	-0.0417431481182575	4075	0.40926918387413	
4078.125	-0.0397723168134689	4078.125	0.409954428672791	
4081.25	-0.0393759422004223	4081.25	0.408573061227798	
4084.375	-0.0373148657381535	4084.375	0.406686037778854	
4087.5	-0.0384952202439308	4087.5	0.407745122909546	
4090.625	-0.0382493920624256	4090.625	0.409438073635101	
4093.75	-0.0378390960395336	4093.75	0.407919615507126	
4096.875	-0.034985039383173	4096.875	0.408420324325562	
4100	-0.035394448786974	4100	0.409708648920059	
4103.125	-0.0360077247023582	4103.125	0.409946858882904	
4106.25	-0.0353976711630821	4106.25	0.408129781484604	
4109.375	-0.03255295753479	4109.375	0.408990800380707	
4112.5	-0.0331333205103874	4112.5	0.409350961446762	
4115.625	-0.0311044659465551	4115.625	0.410673141479492	
4118.75	-0.0313614942133427	4118.75	0.409114152193069	
4121.875	-0.0299740433692932	4121.875	0.410599529743195	
4125	-0.0287462305277586	4125	0.412340402603149	
4128.125	-0.0272005312144756	4128.125	0.410358220338821	
4131.25	-0.0279625467956066	4131.25	0.409314513206482	
4134.375	-0.0266908705234528	4134.375	0.409576952457428	
4137.5	-0.0241367965936661	4137.5	0.411679714918137	
4140.625	-0.0258021019399166	4140.625	0.411827743053436	
4143.75	-0.0231191795319319	4143.75	0.41060283780098	
4146.875	-0.0228830855339766	4146.875	0.411609470844269	
4150	-0.0213322378695011	4150	0.412308692932129	
4153.125	-0.0200344044715166	4153.125	0.40979015827179	
4156.25	-0.0202868729829788	4156.25	0.409039109945297	
4159.375	-0.0211089365184307	4159.375	0.40866032242775	
4162.5	-0.0181213263422251	4162.5	0.411083549261093	
4165.625	-0.0170817151665688	4165.625	0.410542964935303	
4168.75	-0.0170139074325562	4168.75	0.407769381999969	
4171.875	-0.0158779639750719	4171.875	0.408095210790634	
4175	-0.013818608596921	4175	0.408215880393982	
4178.125	-0.0137055004015565	4178.125	0.4075528383255	
4181.25	-0.012665644288063	4181.25	0.408084511756897	
4184.375	-0.0116288056597114	4184.375	0.408010751008987	
4187.5	-0.0130398385226727	4187.5	0.405682265758514	
4190.625	-0.011068994179368	4190.625	0.404888182878494	
4193.75	-0.00994494557380676	4193.75	0.406802088022232	
4196.875	-0.00909706391394138	4196.875	0.405519783496857	
4200	-0.00802219472825527	4200	0.406956970691681	
4203.125	-0.00760109815746546	4203.125	0.406972080469131	
4206.25	-0.00602997280657291	4206.25	0.405887126922607	
4209.375	-0.00514319352805614	4209.375	0.407301157712936	
4212.5	-0.00484844017773867	4212.5	0.407937675714493	
4215.625	-0.00345197808928788	4215.625	0.407624334096909	
4218.75	-0.00232560280710459	4218.75	0.406137704849243	
4221.875	-0.00422149756923318	4221.875	0.405582249164581	
4225	-0.00103510776534677	4225	0.40506786108017	
4228.125	-0.00168027321342379	4228.125	0.404496729373932	
4231.25	0.000927276210859418	4231.25	0.407201558351517	
4234.375	0.000691243738401681	4234.375	0.406402826309204	
4237.5	0.00130500644445419	4237.5	0.407327085733414	
4240.625	0.00304563180543482	4240.625	0.407945960760117	
4243.75	0.00413507409393787	4243.75	0.404880374670029	
4246.875	0.00553485471755266	4246.875	0.403826862573624	
4250	0.00393490772694349	4250	0.405227363109589	
4253.125	0.00785942282527685	4253.125	0.401040136814117	
4256.25	0.00842329394072294	4256.25	0.402762085199356	
4259.375	0.00849332846701145	4259.375	0.403576463460922	
4262.5	0.00811258237808943	4262.5	0.40338459610939	
4265.625	0.0108020687475801	4265.625	0.403993904590607	
4268.75	0.0104466378688812	4268.75	0.403266251087189	
4271.875	0.0106469355523586	4271.875	0.400691449642181	
4275	0.0118452664464712	4275	0.400941640138626	
4278.125	0.0133006917312741	4278.125	0.402102321386337	
4281.25	0.0148145966231823	4281.25	0.401298880577087	
4284.375	0.0161682777106762	4284.375	0.400599986314774	
4287.5	0.0175784882158041	4287.5	0.39916929602623	
4290.625	0.0169658754020929	4290.625	0.399365276098251	
4293.75	0.0163879860192537	4293.75	0.396890491247177	
4296.875	0.0187296736985445	4296.875	0.398436695337296	
4300	0.0178248267620802	4300	0.401193708181381	
4303.125	0.0194766949862242	4303.125	0.401792764663696	
4306.25	0.0228839945048094	4306.25	0.400870203971863	
4309.375	0.022103276103735	4309.375	0.39971536397934	
4312.5	0.0235010161995888	4312.5	0.401070803403854	
4315.625	0.0258415676653385	4315.625	0.397629052400589	
4318.75	0.0240566302090883	4318.75	0.397484689950943	
4321.875	0.0268919039517641	4321.875	0.396935075521469	
4325	0.0285620763897896	4325	0.395673722028732	
4328.125	0.0280702337622643	4328.125	0.397611260414124	
4331.25	0.0290182195603848	4331.25	0.397084802389145	
4334.375	0.0298954583704472	4334.375	0.396685034036636	
4337.5	0.03183214366436	4337.5	0.397487998008728	
4340.625	0.0318152122199535	4340.625	0.399211496114731	
4343.75	0.0351120345294476	4343.75	0.395663261413574	
4346.875	0.0328456722199917	4346.875	0.393374443054199	
4350	0.0339334383606911	4350	0.393832057714462	
4353.125	0.03614891320467	4353.125	0.394949346780777	
4356.25	0.0372963063418865	4356.25	0.395433843135834	
4359.375	0.0364439189434052	4359.375	0.393873184919357	
4362.5	0.0386383347213268	4362.5	0.392856031656265	
4365.625	0.0369321741163731	4365.625	0.392897516489029	
4368.75	0.0382384285330772	4368.75	0.39288392663002	
4371.875	0.0385030433535576	4371.875	0.391278296709061	
4375	0.0402279831469059	4375	0.389141708612442	
4378.125	0.0405193753540516	4378.125	0.391104876995087	
4381.25	0.0406619384884834	4381.25	0.391567468643188	
4384.375	0.0403476282954216	4384.375	0.389434099197388	
4387.5	0.0418597497045994	4387.5	0.390936464071274	
4390.625	0.0411704778671265	4390.625	0.39349490404129	
4393.75	0.0430681966245174	4393.75	0.3915756046772	
4396.875	0.0447361059486866	4396.875	0.391690582036972	
4400	0.0440580472350121	4400	0.392320245504379	
4403.125	0.0446206405758858	4403.125	0.396281152963638	
4406.25	0.0476927570998669	4406.25	0.394345909357071	
4409.375	0.0484734214842319	4409.375	0.393964260816574	
4412.5	0.0480680279433727	4412.5	0.39096599817276	
4415.625	0.0477304309606552	4415.625	0.391399562358856	
4418.75	0.0497032031416893	4418.75	0.389629930257797	
4421.875	0.0499911047518253	4421.875	0.390642464160919	
4425	0.05131009593606	4425	0.390389114618301	
4428.125	0.0527984164655209	4428.125	0.390333652496338	
4431.25	0.05217270180583	4431.25	0.390116095542908	
4434.375	0.0547520183026791	4434.375	0.390702456235886	
4437.5	0.0580011829733849	4437.5	0.392579704523087	
4440.625	0.0566979125142097	4440.625	0.390057355165482	
4443.75	0.0561358258128166	4443.75	0.389674693346024	
4446.875	0.057842630892992	4446.875	0.388171523809433	
4450	0.0598605014383793	4450	0.389179766178131	
4453.125	0.0612799301743507	4453.125	0.388234615325928	
4456.25	0.062450934201479	4456.25	0.389501243829727	
4459.375	0.0615085400640965	4459.375	0.389769643545151	
4462.5	0.062403991818428	4462.5	0.389244914054871	
4465.625	0.0637738034129143	4465.625	0.390825629234314	
4468.75	0.065973162651062	4468.75	0.389062762260437	
4471.875	0.0664999857544899	4471.875	0.388945758342743	
4475	0.0670896247029305	4475	0.391041278839111	
4478.125	0.0668511167168617	4478.125	0.388902872800827	
4481.25	0.0691528990864754	4481.25	0.388893991708755	
4484.375	0.0674760490655899	4484.375	0.389252573251724	
4487.5	0.0707899034023285	4487.5	0.388452261686325	
4490.625	0.0715536251664162	4490.625	0.390015542507172	
4493.75	0.0743075683712959	4493.75	0.388763427734375	
4496.875	0.0753196105360985	4496.875	0.387201517820358	
4500	0.0752775967121124	4500	0.389305174350739	
4503.125	0.0746073424816132	4503.125	0.388255834579468	
4506.25	0.0779598653316498	4506.25	0.387370467185974	
4509.375	0.0778117999434471	4509.375	0.387875437736511	
4512.5	0.0788902193307877	4512.5	0.38727194070816	
4515.625	0.0802063345909119	4515.625	0.387320905923843	
4518.75	0.0811734274029732	4518.75	0.388150691986084	
4521.875	0.0824430286884308	4521.875	0.387519508600235	
4525	0.0835732594132423	4525	0.385462820529938	
4528.125	0.0850680395960808	4528.125	0.38509327173233	
4531.25	0.0849748998880386	4531.25	0.384126305580139	
4534.375	0.088033527135849	4534.375	0.38648322224617	
4537.5	0.0885590985417366	4537.5	0.385304540395737	
4540.625	0.0916215628385544	4540.625	0.385317265987396	
4543.75	0.0885782912373543	4543.75	0.384081065654755	
4546.875	0.0927457734942436	4546.875	0.382816761732101	
4550	0.0917045176029205	4550	0.383906096220016	
4553.125	0.0934681072831154	4553.125	0.382552951574326	
4556.25	0.0946483686566353	4556.25	0.3820920586586	
4559.375	0.0958093628287315	4559.375	0.383354842662811	
4562.5	0.0970350205898285	4562.5	0.384682178497314	
4565.625	0.097738191485405	4565.625	0.382400751113892	
4568.75	0.0993112176656723	4568.75	0.381859511137009	
4571.875	0.0988292917609215	4571.875	0.380590170621872	
4575	0.102335572242737	4575	0.379490107297897	
4578.125	0.102713339030743	4578.125	0.38003271818161	
4581.25	0.103192925453186	4581.25	0.380585610866547	
4584.375	0.104547716677189	4584.375	0.381239295005798	
4587.5	0.105906307697296	4587.5	0.382044315338135	
4590.625	0.107030645012856	4590.625	0.380816787481308	
4593.75	0.107508800923824	4593.75	0.380354553461075	
4596.875	0.109143808484077	4596.875	0.379632502794266	
4600	0.108940169215202	4600	0.3802550137043	
4603.125	0.112538814544678	4603.125	0.379826605319977	
4606.25	0.112600170075893	4606.25	0.376664012670517	
4609.375	0.112667135894299	4609.375	0.37669363617897	
4612.5	0.114627093076706	4612.5	0.376847892999649	
4615.625	0.114891685545444	4615.625	0.377860456705093	
4618.75	0.116522073745728	4618.75	0.376169353723526	
4621.875	0.118027195334435	4621.875	0.377093493938446	
4625	0.119619652628899	4625	0.37575700879097	
4628.125	0.120774388313293	4628.125	0.375806331634521	
4631.25	0.12129171192646	4631.25	0.375720739364624	
4634.375	0.121781028807163	4634.375	0.374454349279404	
4637.5	0.123567290604115	4637.5	0.373647660017014	
4640.625	0.124400675296783	4640.625	0.373221129179001	
4643.75	0.126386806368828	4643.75	0.374537646770477	
4646.875	0.127490848302841	4646.875	0.374595880508423	
4650	0.128251105546951	4650	0.372986286878586	
4653.125	0.130629763007164	4653.125	0.373072236776352	
4656.25	0.131442919373512	4656.25	0.372116237878799	
4659.375	0.131436243653297	4659.375	0.373890459537506	
4662.5	0.131900101900101	4662.5	0.375009596347809	
4665.625	0.133969768881798	4665.625	0.372143745422363	
4668.75	0.136087372899055	4668.75	0.371942341327667	
4671.875	0.137073054909706	4671.875	0.372318357229233	
4675	0.138285890221596	4675	0.373205542564392	
4678.125	0.138827964663506	4678.125	0.370898187160492	
4681.25	0.141196578741074	4681.25	0.371891796588898	
4684.375	0.141090780496597	4684.375	0.373708635568619	
4687.5	0.143356621265411	4687.5	0.372294366359711	
4690.625	0.144623443484306	4690.625	0.372715026140213	
4693.75	0.146090909838676	4693.75	0.371755391359329	
4696.875	0.147743165493011	4696.875	0.371557623147964	
4700	0.149433851242065	4700	0.372682094573975	
4703.125	0.151174232363701	4703.125	0.37291494011879	
4706.25	0.151812732219696	4706.25	0.372233271598816	
4709.375	0.151486322283745	4709.375	0.371682584285736	
4712.5	0.15504364669323	4712.5	0.371230453252792	
4715.625	0.155194014310837	4715.625	0.371738851070404	
4718.75	0.15769262611866	4718.75	0.370440244674683	
4721.875	0.160266697406769	4721.875	0.370623469352722	
4725	0.160971358418465	4725	0.371591776609421	
4728.125	0.162560433149338	4728.125	0.37117874622345	
4731.25	0.163977146148682	4731.25	0.371218234300613	
4734.375	0.165257528424263	4734.375	0.370835423469543	
4737.5	0.166398927569389	4737.5	0.371551156044006	
4740.625	0.16719876229763	4740.625	0.372565478086472	
4743.75	0.169246807694435	4743.75	0.370664000511169	
4746.875	0.173428863286972	4746.875	0.370739430189133	
4750	0.174393504858017	4750	0.370882719755173	
4753.125	0.178224965929985	4753.125	0.372500509023666	
4756.25	0.179384261369705	4756.25	0.369774401187897	
4759.375	0.180500835180283	4759.375	0.370068430900574	
4762.5	0.182399109005928	4762.5	0.369304001331329	
4765.625	0.182470098137856	4765.625	0.371365010738373	
4768.75	0.188125133514404	4768.75	0.36847460269928	
4771.875	0.187729194760323	4771.875	0.367143005132675	
4775	0.188939049839973	4775	0.366302847862244	
4778.125	0.191195979714394	4778.125	0.366660982370377	
4781.25	0.192355751991272	4781.25	0.366911351680756	
4784.375	0.194540902972221	4784.375	0.366278052330017	
4787.5	0.196643531322479	4787.5	0.364841848611832	
4790.625	0.194647818803787	4790.625	0.36190277338028	
4793.75	0.19864559173584	4793.75	0.362501978874207	
4796.875	0.198913127183914	4796.875	0.363060146570206	
4800	0.198395952582359	4800	0.36372047662735	
4803.125	0.201644703745842	4803.125	0.36474147439003	
4806.25	0.204462468624115	4806.25	0.364648699760437	
4809.375	0.205823257565498	4809.375	0.362223356962204	
