Frequency in Hz	Acrylic_98 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_98 Sound Absorption Coefficient continuous	
		3053,125	0,908081353948389	
		3056,25	0,907092319706225	
		3059,375	0,907452605085922	
		3062,5	0,907843146013249	
		3065,625	0,907829239698439	
		3068,75	0,907822324665786	
		3071,875	0,907528425883868	
		3075	0,906112614885996	
		3078,125	0,906321656389208	
		3081,25	0,907076396407107	
		3084,375	0,906684121639595	
		3087,5	0,905325594167115	
		3090,625	0,90525884574308	
		3093,75	0,904927633011154	
		3096,875	0,905469949598523	
		3100	0,905341736920461	
		3103,125	0,904525327716556	
		3106,25	0,90432837759506	
		3109,375	0,904025576138215	
		3112,5	0,902987016111772	
		3115,625	0,903792005586338	
		3118,75	0,904170079784203	
		3121,875	0,90490965596997	
		3125	0,904493299769395	
		3128,125	0,903607293514224	
		3131,25	0,90225630388023	
		3134,375	0,903031075631674	
		3137,5	0,90456938542205	
		3140,625	0,902903707610958	
		3143,75	0,902884049969678	
		3146,875	0,902759040481527	
		3150	0,903118892314806	
		3153,125	0,901603842718072	
		3156,25	0,904161010871912	
		3159,375	0,903450623240334	
		3162,5	0,903078160423604	
		3165,625	0,902792814948865	
		3168,75	0,901729633139415	
		3171,875	0,901696473208106	
		3175	0,902635929623652	
		3178,125	0,899808197421078	
		3181,25	0,900721284719424	
		3184,375	0,900928983038986	
		3187,5	0,900073629686855	
		3190,625	0,901997905015356	
		3193,75	0,900625259262954	
		3196,875	0,900188678105626	
		3200	0,901446636209037	
		3203,125	0,902459239702294	
		3206,25	0,901123140907657	
		3209,375	0,89928322928794	
		3212,5	0,899864519653336	
		3215,625	0,900443112599005	
		3218,75	0,902254021605799	
		3221,875	0,901380115844653	
		3225	0,899436501396798	
		3228,125	0,898615176636421	
		3231,25	0,898895818228332	
		3234,375	0,897610218144241	
		3237,5	0,899448757041298	
		3240,625	0,897698016808186	
		3243,75	0,897367098123409	
		3246,875	0,896438547628374	
		3250	0,896742480269867	
		3253,125	0,897889518196488	
		3256,25	0,896762340742898	
		3259,375	0,896604236241827	
		3262,5	0,894961860124129	
		3265,625	0,894826374577922	
		3268,75	0,893195774324095	
		3271,875	0,892212068520358	
		3275	0,89120341123977	
		3278,125	0,891814348335175	
		3281,25	0,892605636096889	
		3284,375	0,892094593221139	
		3287,5	0,890851542573219	
		3290,625	0,891040207924598	
		3293,75	0,889905808031515	
		3296,875	0,889900333377099	
		3300	0,888848505778356	
		3303,125	0,887978364372576	
		3306,25	0,888200307035511	
		3309,375	0,888102093991647	
		3312,5	0,887435737248363	
		3315,625	0,887430880669797	
		3318,75	0,885184025441466	
		3321,875	0,884306188079126	
		3325	0,885165085559119	
		3328,125	0,885436940220253	
		3331,25	0,885494818668608	
		3334,375	0,88457893159481	
		3337,5	0,883184659504974	
		3340,625	0,883289075007424	
		3343,75	0,883956245517294	
		3346,875	0,883032413077433	
		3350	0,881659969394177	
		3353,125	0,882571241404937	
		3356,25	0,881600320234547	
		3359,375	0,880925053704699	
		3362,5	0,881245147316332	
		3365,625	0,880637506084161	
		3368,75	0,880392483347413	
		3371,875	0,879768196931554	
		3375	0,879533291629066	
		3378,125	0,880022191176997	
		3381,25	0,878983688918132	
		3384,375	0,878223548746254	
		3387,5	0,878571978849492	
		3390,625	0,87773889567859	
		3393,75	0,877415459913886	
		3396,875	0,876891818116314	
		3400	0,87537123000676	
		3403,125	0,876535244337053	
		3406,25	0,877023695677811	
		3409,375	0,876300313562195	
		3412,5	0,875370772641158	
		3415,625	0,874876263639572	
		3418,75	0,874780178649367	
		3421,875	0,873201846984705	
		3425	0,873985110812559	
		3428,125	0,874405144695878	
		3431,25	0,873569195924378	
		3434,375	0,873004956681465	
		3437,5	0,872961649879412	
		3440,625	0,872018275545338	
		3443,75	0,872276133713661	
		3446,875	0,871181143651581	
		3450	0,870299090430923	
		3453,125	0,870558821279993	
		3456,25	0,8701667408259	
		3459,375	0,870066279209946	
		3462,5	0,869723187726384	
		3465,625	0,869822069079597	
		3468,75	0,868926597894335	
		3471,875	0,868951494974073	
		3475	0,869001869538887	
		3478,125	0,868185713240095	
		3481,25	0,867889689787229	
		3484,375	0,868021632756167	
		3487,5	0,867009490279411	
		3490,625	0,866700186016262	
		3493,75	0,866610401045208	
		3496,875	0,866046788228886	
		3500	0,865969005760523	
		3503,125	0,866815000800469	
		3506,25	0,865177799394209	
		3509,375	0,866655010263576	
		3512,5	0,865534180297884	
		3515,625	0,865042570535494	
		3518,75	0,863922016472744	
		3521,875	0,863892771330405	
		3525	0,86253409342026	
		3528,125	0,862678317775581	
		3531,25	0,863431349164824	
		3534,375	0,862853192338018	
		3537,5	0,862318572739053	
		3540,625	0,862030140008081	
		3543,75	0,860655337772783	
		3546,875	0,860248369019172	
		3550	0,860325654969332	
		3553,125	0,860108716816026	
		3556,25	0,859616467129672	
		3559,375	0,859433326437626	
		3562,5	0,85805119772438	
		3565,625	0,858939016621736	
		3568,75	0,8585956308739	
		3571,875	0,858430824564772	
		3575	0,858210512188994	
		3578,125	0,857882050605128	
		3581,25	0,857820273824667	
		3584,375	0,85808740533344	
		3587,5	0,856713640345682	
		3590,625	0,856441564560229	
		3593,75	0,856754268680566	
		3596,875	0,85653786379582	
		3600	0,85729307723602	
		3603,125	0,855066887351101	
		3606,25	0,855422934285679	
		3609,375	0,855476291807149	
		3612,5	0,854623729946016	
		3615,625	0,854810133137543	
		3618,75	0,854554155991429	
		3621,875	0,853012523661341	
		3625	0,853812002655886	
		3628,125	0,853475664216035	
		3631,25	0,853204798305668	
		3634,375	0,853668696498696	
		3637,5	0,852273396040621	
		3640,625	0,851173219964098	
		3643,75	0,851510189524802	
		3646,875	0,85226625347868	
		3650	0,852745351972496	
		3653,125	0,852427149931877	
		3656,25	0,851209049463607	
		3659,375	0,850842579074062	
		3662,5	0,850352801700949	
		3665,625	0,85069623144963	
		3668,75	0,851003538883545	
		3671,875	0,850980971895975	
		3675	0,849399558156144	
		3678,125	0,850048627859185	
		3681,25	0,85031770694881	
		3684,375	0,849896536150404	
		3687,5	0,849580748735635	
		3690,625	0,849712145320047	
		3693,75	0,849646367067621	
		3696,875	0,848305212171904	
		3700	0,848040722637192	
		3703,125	0,848604629980895	
		3706,25	0,84912160504851	
		3709,375	0,848234098115199	
		3712,5	0,848706231682595	
		3715,625	0,848749941692888	
		3718,75	0,846426775680776	
		3721,875	0,847015579501011	
		3725	0,848225857185824	
		3728,125	0,847121269895331	
		3731,25	0,847308479801553	
		3734,375	0,846497528977054	
		3737,5	0,845999486731639	
		3740,625	0,846226858837143	
		3743,75	0,846054882728756	
		3746,875	0,845079065582437	
		3750	0,845669724600483	
		3753,125	0,845677461447059	
		3756,25	0,845515376017047	
		3759,375	0,845636175469919	
		3762,5	0,844439280417506	
		3765,625	0,843814179879963	
		3768,75	0,845156485804206	
		3771,875	0,845860664372392	
		3775	0,8451325163595	
		3778,125	0,844800534189111	
		3781,25	0,844647038317067	
		3784,375	0,84442363730858	
		3787,5	0,843256937420344	
		3790,625	0,84274773508946	
		3793,75	0,842350013160755	
		3796,875	0,842563664152051	
		3800	0,84308611779422	
		3803,125	0,843465349150795	
		3806,25	0,842397430025145	
		3809,375	0,84151035576401	
		3812,5	0,842135762994121	
		3815,625	0,841928967902954	
		3818,75	0,841750105279653	
		3821,875	0,84172204106573	
		3825	0,84175322731835	
		3828,125	0,841388062355373	
		3831,25	0,840743592280213	
		3834,375	0,841575026599313	
		3837,5	0,840684756081449	
		3840,625	0,841060305123016	
		3843,75	0,840940734541279	
		3846,875	0,840844285033792	
		3850	0,839892959722855	
		3853,125	0,840697244569006	
		3856,25	0,839886842843131	
		3859,375	0,83960824319584	
		3862,5	0,839388633150468	
		3865,625	0,840390143855885	
		3868,75	0,838858275334358	
		3871,875	0,840586465200166	
		3875	0,840330333249624	
		3878,125	0,839530008584698	
		3881,25	0,838992672981326	
		3884,375	0,838219805146888	
		3887,5	0,839546732517408	
		3890,625	0,838702427199624	
		3893,75	0,836428230775339	
		3896,875	0,837871936730853	
		3900	0,839454355886298	
		3903,125	0,838286477656799	
		3906,25	0,837466384100234	
		3909,375	0,836025047150993	
		3912,5	0,835191033375781	
		3915,625	0,836910349826208	
		3918,75	0,837340879003504	
		3921,875	0,83720567406248	
		3925	0,83605166085777	
		3928,125	0,837042845141476	
		3931,25	0,837808001277336	
		3934,375	0,837416990607432	
		3937,5	0,836481720011381	
		3940,625	0,835543835323413	
		3943,75	0,836631959966168	
		3946,875	0,835665268001694	
		3950	0,835562758894057	
		3953,125	0,83589773793196	
		3956,25	0,835552160254949	
		3959,375	0,833697586869104	
		3962,5	0,835566197612284	
		3965,625	0,83620346770174	
		3968,75	0,835868763981791	
		3971,875	0,835596096442687	
		3975	0,835602964979706	
		3978,125	0,833191130289793	
		3981,25	0,834010004785097	
		3984,375	0,835862185784907	
		3987,5	0,83550924421085	
		3990,625	0,835106391966886	
		3993,75	0,836952493367389	
		3996,875	0,834841845754035	
		4000	0,834336474962323	
		4003,125	0,834833389565264	
		4006,25	0,834464012173044	
		4009,375	0,837377894463351	
		4012,5	0,833413269520226	
		4015,625	0,832463785061061	
		4018,75	0,834668895068985	
		4021,875	0,834270632017504	
		4025	0,832111506220265	
		4028,125	0,835113693078172	
		4031,25	0,834448866258861	
		4034,375	0,832565707509016	
		4037,5	0,833228706237609	
		4040,625	0,83364896320213	
		4043,75	0,832165952482191	
		4046,875	0,831074692526303	
		4050	0,832836546937856	
		4053,125	0,833638798598924	
		4056,25	0,832701244497205	
		4059,375	0,832801419964007	
		4062,5	0,830935114875986	
		4065,625	0,831449134449803	
		4068,75	0,831535023297488	
		4071,875	0,831964526119295	
		4075	0,830756247936084	
		4078,125	0,830355519783583	
		4081,25	0,831517589334359	
		4084,375	0,833214071537344	
		4087,5	0,832262039213368	
		4090,625	0,830897445974376	
		4093,75	0,832169798713957	
		4096,875	0,831968890660642	
		4100	0,830886056960913	
		4103,125	0,830647007466979	
		4106,25	0,83217708677298	
		4109,375	0,831666831788044	
		4112,5	0,831333964832291	
		4115,625	0,83038007173879	
		4118,75	0,831642076930354	
		4121,875	0,83050958253719	
		4125	0,829149035141134	
		4128,125	0,830866257335043	
		4131,25	0,831679721589798	
		4134,375	0,831534315980975	
		4137,5	0,82993723381207	
		4140,625	0,82973215680571	
		4143,75	0,830870813861343	
		4146,875	0,830054012867381	
		4150	0,82954647120442	
		4153,125	0,831670651788055	
		4156,25	0,832275458574778	
		4159,375	0,832551165130104	
		4162,5	0,830681938983842	
		4165,625	0,831162692134907	
		4168,75	0,833434646180028	
		4171,875	0,833206181679505	
		4175	0,833168846982455	
		4178,125	0,833712843825094	
		4181,25	0,833306611556879	
		4184,375	0,83339200415162	
		4187,5	0,835251857834852	
		4190,625	0,835943035599584	
		4193,75	0,834413160554715	
		4196,875	0,835470952259456	
		4200	0,834321670237205	
		4203,125	0,834315947574441	
		4206,25	0,835219288493394	
		4209,375	0,83407932430079	
		4212,5	0,833563336091138	
		4215,625	0,833830475935247	
		4218,75	0,835046746630416	
		4221,875	0,835485229559735	
		4225	0,835918945507707	
		4228,125	0,836379581635078	
		4231,25	0,834186019709853	
		4234,375	0,834836258206836	
		4237,5	0,834082951599408	
		4240,625	0,833570814587998	
		4243,75	0,836054788877279	
		4246,875	0,836893237622214	
		4250	0,835775304901749	
		4253,125	0,839105033569163	
		4256,25	0,837711756332214	
		4259,375	0,837053889779439	
		4262,5	0,837215055049819	
		4265,625	0,836672248023357	
		4268,75	0,837267200540921	
		4271,875	0,839333010876484	
		4275	0,839105480727198	
		4278,125	0,838136809707276	
		4281,25	0,838739725263944	
		4284,375	0,839258238064542	
		4287,5	0,840354862113426	
		4290,625	0,840219531425345	
		4293,75	0,84220936675613	
		4296,875	0,840897398603387	
		4300	0,838725883514957	
		4303,125	0,838183238614458	
		4306,25	0,838779396156437	
		4309,375	0,839739084783344	
		4312,5	0,838589904248371	
		4315,625	0,841223360872592	
		4318,75	0,841427199384314	
		4321,875	0,84171936229514	
		4325	0,84262651518571	
		4328,125	0,841117356285857	
		4331,25	0,841481600613178	
		4334,375	0,841747253859088	
		4337,5	0,840990012345893	
		4340,625	0,839617979099714	
		4343,75	0,842217739960746	
		4346,875	0,844177713807803	
		4350	0,843744829241194	
		4353,125	0,842708276984788	
		4356,25	0,842241065041766	
		4359,375	0,843535748275349	
		4362,5	0,844171217284982	
		4365,625	0,844267562652404	
		4368,75	0,844180053382237	
		4371,875	0,845418799767554	
		4375	0,846950451627416	
		4378,125	0,845395161788152	
		4381,25	0,845021529715904	
		4384,375	0,846713156456627	
		4387,5	0,845416449605933	
		4390,625	0,843466747313391	
		4393,75	0,84481366557058	
		4396,875	0,844577176723347	
		4400	0,844143717820572	
		4403,125	0,840970244185535	
		4406,25	0,842216706740267	
		4409,375	0,842442495002511	
		4412,5	0,844835059856176	
		4415,625	0,844528194974434	
		4418,75	0,845718101641198	
		4421,875	0,844899355330429	
		4425	0,844963612027819	
		4428,125	0,844851961545645	
		4431,25	0,845087444415675	
		4434,375	0,844353799237913	
		4437,5	0,842517030877523	
		4440,625	0,844640610351228	
		4443,75	0,845002407980769	
		4446,875	0,845977099006183	
		4450	0,844955831847075	
		4453,125	0,845518654560131	
		4456,25	0,84438866607638	
		4459,375	0,844296331660499	
		4462,5	0,844594138683489	
		4465,625	0,843188236443712	
		4468,75	0,844277719947217	
		4471,875	0,844298953359803	
		4475	0,842585694091084	
		4478,125	0,844285475339387	
		4481,25	0,843979332338509	
		4484,375	0,843929425573437	
		4487,5	0,844093630164662	
		4490,625	0,84276794430312	
		4493,75	0,843341372750945	
		4496,875	0,844401932016243	
		4500	0,842774763008686	
		4503,125	0,843691147779918	
		4506,25	0,843866390227395	
		4509,375	0,843497968167905	
		4512,5	0,843796773214204	
		4515,625	0,843549463451492	
		4518,75	0,842749915671513	
		4521,875	0,843031788061696	
		4525	0,844433928473244	
		4528,125	0,844466611831185	
		4531,25	0,845226250048344	
		4534,375	0,842880805437825	
		4537,5	0,843697708757848	
		4540,625	0,843136085168434	
		4543,75	0,84463561565781	
		4546,875	0,844849539575182	
		4550	0,844206400900441	
		4553,125	0,844916944797603	
		4556,25	0,845047334648174	
		4559,375	0,843859631174805	
		4562,5	0,84260383059008	
		4565,625	0,844216922684373	
		4568,75	0,844320604871455	
		4571,875	0,845383888570469	
		4575	0,845514682925197	
		4578,125	0,84502511499214	
		4581,25	0,844505824759823	
		4584,375	0,843726380945122	
		4587,5	0,842825996433096	
		4590,625	0,843523005611045	
		4593,75	0,84377226237043	
		4596,875	0,843966802076151	
		4600	0,843538160165665	
		4603,125	0,843066761859373	
		4606,25	0,845445415110863	
		4609,375	0,845408010136545	
		4612,5	0,844846304815135	
		4615,625	0,844021370906094	
		4618,75	0,844919226852922	
		4621,875	0,843870087030998	
		4625	0,84449780631323	
		4628,125	0,844183157855344	
		4631,25	0,844122252190866	
		4634,375	0,844953319888267	
		4637,5	0,845118561707084	
		4640,625	0,845230454267349	
		4643,75	0,84374792232332	
		4646,875	0,843424017708562	
		4650	0,844432891936681	
		4653,125	0,843752960424667	
		4656,25	0,844252272550275	
		4659,375	0,84293044048843	
		4662,5	0,841970170774222	
		4665,625	0,843561131129278	
		4668,75	0,843139112180114	
		4671,875	0,842590020167504	
		4675	0,841594644756364	
		4678,125	0,843161339222488	
		4681,25	0,841760020502312	
		4684,375	0,840435243822863	
		4687,5	0,840845790809235	
		4690,625	0,840167573464732	
		4693,75	0,840455372971215	
		4696,875	0,840116880570447	
		4700	0,838777576324273	
		4703,125	0,838080793815531	
		4706,25	0,838395286756156	
		4709,375	0,838903947714093	
		4712,5	0,838149423355656	
		4715,625	0,83772503969557	
		4718,75	0,83790705474128	
		4721,875	0,836952816696104	
		4725	0,836007781120099	
		4728,125	0,835800435543115	
		4731,25	0,835308525798233	
		4734,375	0,835171044396564	
		4737,5	0,834261140813235	
		4740,625	0,833239545659904	
		4743,75	0,833963714990542	
		4746,875	0,832474701524389	
		4750	0,832032917189814	
		4753,125	0,829479241706244	
		4756,25	0,831088172644019	
		4759,375	0,830468800143677	
		4762,5	0,830345127155783	
		4765,625	0,828792701781618	
		4768,75	0,828835397509591	
		4771,875	0,829963762010604	
		4775	0,830124265068079	
		4778,125	0,829003831689967	
		4781,25	0,828375327081553	
		4784,375	0,827994234514517	
		4787,5	0,828221758863416	
		4790,625	0,831138606075346	
		4793,75	0,829132250701511	
		4796,875	0,828620910756013	
		4800	0,82834645795048	
		4803,125	0,826303075733713	
		4806,25	0,825226418652552	
		4809,375	0,826431029329522	
		4812,5	0,826473796458759	
		4815,625	0,825743049932461	
		4818,75	0,824805507832154	
		4821,875	0,82473785218767	
		4825	0,823942588478208	
		4828,125	0,824360120412747	
		4831,25	0,824737478300111	
		4834,375	0,823289105536178	
		4837,5	0,821578349541848	
		4840,625	0,82100231544292	
		4843,75	0,82099658648849	
		4846,875	0,82091778840955	
		4850	0,819455792852368	
		4853,125	0,81856374078619	
		4856,25	0,819447284077445	
		4859,375	0,818301474384559	
		4862,5	0,816429910651215	
		4865,625	0,81820589815369	
		4868,75	0,8188110362757	
		4871,875	0,819997484946664	
		4875	0,820790049982786	
		4878,125	0,820088050369793	
		4881,25	0,820592090386708	
		4884,375	0,820474455640558	
		4887,5	0,819796178992359	
		4890,625	0,817741372750453	
		4893,75	0,816480031131131	
		4896,875	0,815478102615589	
		4900	0,814443534519898	
		4903,125	0,813017178841082	
		4906,25	0,812061107322982	
		4909,375	0,810424814169409	
		4912,5	0,809750407042666	
		4915,625	0,807924754329531	
		4918,75	0,806862987950308	
		4921,875	0,807037881773387	
		4925	0,806566342267014	
		4928,125	0,805966301210296	
		4931,25	0,80384958071467	
		4934,375	0,803472177218441	
		4937,5	0,802282831234956	
		4940,625	0,800599143326832	
		4943,75	0,799796537229225	
		4946,875	0,799456952903129	
		4950	0,798318833889956	
		4953,125	0,795810941336866	
		4956,25	0,793730231976222	
		4959,375	0,789403701224918	
		4962,5	0,785462476937518	
		4965,625	0,78259510534631	
		4968,75	0,778170592670132	
		4971,875	0,773944796145663	
				
