Frequency in Hz	Acrylic_98 Normalized Surface Impedance continuous Re	Frequency in Hz	Acrylic_98 Normalized Surface Impedance continuous Im	
3337,5	0,590915143489838	3337,5	0,381158262491226	
3340,625	0,592553198337555	3340,625	0,383625507354736	
3343,75	0,593662679195404	3343,75	0,382921248674393	
3346,875	0,592396199703217	3346,875	0,384366154670715	
3350	0,590636670589447	3350	0,38669416308403	
3353,125	0,592905819416046	3353,125	0,387073576450348	
3356,25	0,592520415782928	3356,25	0,390210688114166	
3359,375	0,592449724674225	3359,375	0,392720401287079	
3362,5	0,592967331409454	3362,5	0,392368197441101	
3365,625	0,593570291996002	3365,625	0,395761758089066	
3368,75	0,593086779117584	3368,75	0,395880907773972	
3371,875	0,593407392501831	3371,875	0,3988356590271	
3375	0,593655943870544	3375	0,400160849094391	
3378,125	0,595143020153046	3378,125	0,400806754827499	
3381,25	0,59442937374115	3381,25	0,4035724401474	
3384,375	0,593307554721832	3384,375	0,404572248458862	
3387,5	0,594871342182159	3387,5	0,40588304400444	
3390,625	0,594252407550812	3390,625	0,408001035451889	
3393,75	0,594351232051849	3393,75	0,40938800573349	
3396,875	0,593526244163513	3396,875	0,409979641437531	
3400	0,592204451560974	3400	0,413469791412354	
3403,125	0,595509827136993	3403,125	0,414621353149414	
3406,25	0,596369862556458	3406,25	0,41421577334404	
3409,375	0,595807433128357	3409,375	0,415990591049194	
3412,5	0,594509601593018	3412,5	0,417308300733566	
3415,625	0,595546543598175	3415,625	0,420850068330765	
3418,75	0,595773458480835	3418,75	0,421577125787735	
3421,875	0,594311535358429	3421,875	0,424991935491562	
3425	0,595839202404022	3425	0,424613386392593	
3428,125	0,597358524799347	3428,125	0,425541192293167	
3431,25	0,596589267253876	3431,25	0,427358061075211	
3434,375	0,595943868160248	3434,375	0,428373366594315	
3437,5	0,596437931060791	3437,5	0,429331809282303	
3440,625	0,596099495887756	3440,625	0,432215720415115	
3443,75	0,597605049610138	3443,75	0,433702498674393	
3446,875	0,596492171287537	3446,875	0,43587526679039	
3450	0,595511376857758	3450	0,43747666478157	
3453,125	0,596617937088013	3453,125	0,438316524028778	
3456,25	0,59723949432373	3456,25	0,440713673830032	
3459,375	0,597128927707672	3459,375	0,440897256135941	
3462,5	0,597774386405945	3462,5	0,443147540092468	
3465,625	0,598320424556732	3465,625	0,443658769130707	
3468,75	0,596971273422241	3468,75	0,444712072610855	
3471,875	0,597729444503784	3471,875	0,445822894573212	
3475	0,599060416221619	3475	0,447738885879517	
3478,125	0,59781813621521	3478,125	0,448676019906998	
3481,25	0,597302198410034	3481,25	0,448910087347031	
3484,375	0,598037540912628	3484,375	0,449600636959076	
3487,5	0,598660886287689	3487,5	0,454137772321701	
3490,625	0,597986578941345	3490,625	0,454169780015945	
3493,75	0,598566949367523	3493,75	0,455389678478241	
3496,875	0,598551750183105	3496,875	0,457335948944092	
3500	0,59883040189743	3500	0,458039969205856	
3503,125	0,60072135925293	3503,125	0,458013981580734	
3506,25	0,598983108997345	3506,25	0,461029142141342	
3509,375	0,603747129440308	3509,375	0,463203877210617	
3512,5	0,603036046028137	3512,5	0,466004729270935	
3515,625	0,601826786994934	3515,625	0,465862691402435	
3518,75	0,600296497344971	3518,75	0,467389017343521	
3521,875	0,600095093250275	3521,875	0,467181533575058	
3525	0,599362552165985	3525	0,47072497010231	
3528,125	0,600243270397186	3528,125	0,47157496213913	
3531,25	0,601598918437958	3531,25	0,471057742834091	
3534,375	0,60160756111145	3534,375	0,473048865795136	
3537,5	0,600868999958038	3537,5	0,47375476360321	
3540,625	0,601787507534027	3540,625	0,47612664103508	
3543,75	0,600354433059692	3543,75	0,478628993034363	
3546,875	0,600717544555664	3546,875	0,480553567409515	
3550	0,601479470729828	3550	0,481438934803009	
3553,125	0,600880563259125	3553,125	0,481270730495453	
3556,25	0,600925326347351	3556,25	0,482997626066208	
3559,375	0,600185215473175	3559,375	0,482500821352005	
3562,5	0,60041069984436	3562,5	0,487479329109192	
3565,625	0,602757275104523	3565,625	0,488010585308075	
3568,75	0,602297067642212	3568,75	0,48847508430481	
3571,875	0,602458953857422	3571,875	0,489266932010651	
3575	0,602517485618591	3575	0,490089803934097	
3578,125	0,603027045726776	3578,125	0,49194073677063	
3581,25	0,60377424955368	3581,25	0,493250727653503	
3584,375	0,604977667331696	3584,375	0,494133681058884	
3587,5	0,602976083755493	3587,5	0,495747774839401	
3590,625	0,60327136516571	3590,625	0,497084081172943	
3593,75	0,604443848133087	3593,75	0,497772336006165	
3596,875	0,604273974895477	3596,875	0,498238921165466	
3600	0,606093943119049	3600	0,498402506113052	
3603,125	0,604540824890137	3603,125	0,503476619720459	
3606,25	0,604554951190948	3606,25	0,502326905727386	
3609,375	0,605400919914246	3609,375	0,503384590148926	
3612,5	0,605462968349457	3612,5	0,506271719932556	
3615,625	0,605979323387146	3615,625	0,50641006231308	
3618,75	0,605782330036163	3618,75	0,506962656974792	
3621,875	0,60509204864502	3621,875	0,510994374752045	
3625	0,606428921222687	3625	0,510321497917175	
3628,125	0,607321262359619	3628,125	0,51270067691803	
3631,25	0,607086479663849	3631,25	0,513244211673737	
3634,375	0,607725620269775	3634,375	0,512652933597565	
3637,5	0,606408417224884	3637,5	0,515292763710022	
3640,625	0,607797205448151	3640,625	0,520833849906921	
3643,75	0,607694983482361	3643,75	0,519601881504059	
3646,875	0,609252870082855	3646,875	0,519378185272217	
3650	0,610258340835571	3650	0,519255638122559	
3653,125	0,610399305820465	3653,125	0,520482957363129	
3656,25	0,609517455101013	3656,25	0,523160517215729	
3659,375	0,610148668289185	3659,375	0,525229156017303	
3662,5	0,609490036964417	3662,5	0,525870978832245	
3665,625	0,610787093639374	3665,625	0,526597380638123	
3668,75	0,611528635025024	3668,75	0,526653289794922	
3671,875	0,612794637680054	3671,875	0,52849668264389	
3675	0,611099004745483	3675	0,531180620193481	
3678,125	0,612282156944275	3678,125	0,530762851238251	
3681,25	0,613217532634735	3681,25	0,531206667423248	
3684,375	0,613659501075745	3684,375	0,533164143562317	
3687,5	0,614047944545746	3687,5	0,534707963466644	
3690,625	0,614420711994171	3690,625	0,534805417060852	
3693,75	0,614649534225464	3693,75	0,535330891609192	
3696,875	0,61338996887207	3696,875	0,537848174571991	
3700	0,613786041736603	3700	0,539233505725861	
3703,125	0,615007519721985	3703,125	0,53913140296936	
3706,25	0,616406202316284	3706,25	0,539413452148438	
3709,375	0,616192758083344	3709,375	0,541930258274078	
3712,5	0,617744863033295	3712,5	0,542556643486023	
3715,625	0,618261873722076	3715,625	0,543121814727783	
3718,75	0,61457896232605	3718,75	0,545417606830597	
3721,875	0,617332935333252	3721,875	0,547326564788818	
3725	0,619498133659363	3725	0,546451032161713	
3728,125	0,618314981460571	3728,125	0,548326671123505	
3731,25	0,619769215583801	3731,25	0,549702942371368	
3734,375	0,617993593215942	3734,375	0,54984986782074	
3737,5	0,61876779794693	3737,5	0,552456915378571	
3740,625	0,619177997112274	3740,625	0,552298247814178	
3743,75	0,619770884513855	3743,75	0,553634345531464	
3746,875	0,619454085826874	3746,875	0,556256353855133	
3750	0,620125949382782	3750	0,555314898490906	
3753,125	0,621845483779907	3753,125	0,557589828968048	
3756,25	0,621734321117401	3756,25	0,557946979999542	
3759,375	0,623244524002075	3759,375	0,559578061103821	
3762,5	0,621301352977753	3762,5	0,56071949005127	
3765,625	0,621212244033813	3765,625	0,562541663646698	
3768,75	0,623122751712799	3768,75	0,560909867286682	
3771,875	0,625157237052917	3771,875	0,561406314373016	
3775	0,625185668468475	3775	0,563707590103149	
3778,125	0,625704050064087	3778,125	0,565418779850006	
3781,25	0,625436425209045	3781,25	0,565543413162231	
3784,375	0,626211225986481	3784,375	0,567251086235046	
3787,5	0,625348269939423	3787,5	0,569728434085846	
3790,625	0,624341249465942	3790,625	0,569978594779968	
3793,75	0,62501722574234	3793,75	0,572091162204742	
3796,875	0,626528799533844	3796,875	0,573408007621765	
3800	0,626612782478333	3800	0,571908056735992	
3803,125	0,628766655921936	3803,125	0,573537170886993	
3806,25	0,627497494220734	3806,25	0,5751793384552	
3809,375	0,62738561630249	3809,375	0,577758133411407	
3812,5	0,628715693950653	3812,5	0,577560842037201	
3815,625	0,628598928451538	3815,625	0,578044652938843	
3818,75	0,62849098443985	3818,75	0,578453898429871	
3821,875	0,631153166294098	3821,875	0,581963777542114	
3825	0,629425704479218	3825	0,579650163650513	
3828,125	0,631487488746643	3828,125	0,583413183689117	
3831,25	0,63131719827652	3831,25	0,585164606571198	
3834,375	0,631703913211823	3834,375	0,5831179022789	
3837,5	0,632239282131195	3837,5	0,586520195007324	
3840,625	0,632996499538422	3840,625	0,586337327957153	
3843,75	0,634555160999298	3843,75	0,588676810264587	
3846,875	0,634437739849091	3846,875	0,588822484016418	
3850	0,63204038143158	3850	0,588679730892181	
3853,125	0,63534939289093	3853,125	0,590420544147491	
3856,25	0,63466477394104	3856,25	0,592023193836212	
3859,375	0,634978592395782	3859,375	0,593265056610107	
3862,5	0,635904312133789	3862,5	0,595095217227936	
3865,625	0,637898206710815	3865,625	0,594550132751465	
3868,75	0,635273098945618	3868,75	0,595910429954529	
3871,875	0,639163613319397	3871,875	0,595529556274414	
3875	0,640053808689117	3875	0,597411632537842	
3878,125	0,638137638568878	3878,125	0,597458720207214	
3881,25	0,638809025287628	3881,25	0,599920809268951	
3884,375	0,638131618499756	3884,375	0,601415276527405	
3887,5	0,640909731388092	3887,5	0,600844502449036	
3890,625	0,640090823173523	3890,625	0,602386355400085	
3893,75	0,638217389583588	3893,75	0,606920182704926	
3896,875	0,640582740306854	3896,875	0,605499625205994	
3900	0,643012583255768	3900	0,603708982467651	
3903,125	0,640927016735077	3903,125	0,604673862457275	
3906,25	0,643082857131958	3906,25	0,60978889465332	
3909,375	0,640871644020081	3909,375	0,611408114433289	
3912,5	0,639888346195221	3912,5	0,612697720527649	
3915,625	0,642706394195557	3915,625	0,610999941825867	
3918,75	0,643258631229401	3918,75	0,610381007194519	
3921,875	0,642361879348755	3921,875	0,609690964221954	
3925	0,643049418926239	3925	0,61399507522583	
3928,125	0,64673638343811	3928,125	0,615496933460236	
3931,25	0,6465083360672	3931,25	0,61292427778244	
3934,375	0,646621882915497	3934,375	0,614235997200012	
3937,5	0,646358132362366	3937,5	0,616722404956818	
3940,625	0,645785450935364	3940,625	0,618837416172028	
3943,75	0,647392332553864	3943,75	0,617519021034241	
3946,875	0,6470707654953	3946,875	0,620024502277374	
3950	0,647286474704742	3950	0,620590329170227	
3953,125	0,649162709712982	3953,125	0,621839165687561	
3956,25	0,647054076194763	3956,25	0,620342493057251	
3959,375	0,646552920341492	3959,375	0,625269174575806	
3962,5	0,649806439876556	3962,5	0,623598098754883	
3965,625	0,650799870491028	3965,625	0,622878074645996	
3968,75	0,653218388557434	3968,75	0,626742720603943	
3971,875	0,649998068809509	3971,875	0,623737394809723	
3975	0,652115881443024	3975	0,6262326836586	
3978,125	0,649810552597046	3978,125	0,630672693252563	
3981,25	0,652190029621124	3981,25	0,631062865257263	
3984,375	0,654644131660461	3984,375	0,628440797328949	
3987,5	0,655092775821686	3987,5	0,630019187927246	
3990,625	0,652258217334747	3990,625	0,627881407737732	
3993,75	0,658288419246674	3993,75	0,629444420337677	
3996,875	0,65542858839035	3996,875	0,632399141788483	
4000	0,655045747756958	4000	0,633453071117401	
4003,125	0,655174970626831	4003,125	0,632127285003662	
4006,25	0,658553719520569	4006,25	0,637161076068878	
4009,375	0,663897693157196	4009,375	0,634634912014008	
4012,5	0,656774878501892	4012,5	0,638211607933044	
4015,625	0,654050946235657	4015,625	0,637839555740356	
4018,75	0,658569157123566	4018,75	0,636570692062378	
4021,875	0,65740579366684	4021,875	0,636402904987335	
4025	0,656530201435089	4025	0,641778707504272	
4028,125	0,661787688732147	4028,125	0,638960480690002	
4031,25	0,662492036819458	4031,25	0,641740500926971	
4034,375	0,658960521221161	4034,375	0,64325487613678	
4037,5	0,661137580871582	4037,5	0,643801867961884	
4040,625	0,6617231965065	4040,625	0,643229961395264	
4043,75	0,659628093242645	4043,75	0,645206272602081	
4046,875	0,657809495925903	4046,875	0,646323800086975	
4050	0,663269639015198	4050	0,647400557994843	
4053,125	0,664213120937347	4053,125	0,646103262901306	
4056,25	0,663452327251434	4056,25	0,648008406162262	
4059,375	0,663274347782135	4059,375	0,647509694099426	
4062,5	0,662610530853271	4062,5	0,65225476026535	
4065,625	0,662397682666779	4065,625	0,650498330593109	
4068,75	0,66429328918457	4068,75	0,652404367923737	
4071,875	0,664861977100372	4071,875	0,651784241199493	
4075	0,663156628608704	4075	0,653403639793396	
4078,125	0,664715647697449	4078,125	0,656352937221527	
4081,25	0,666689157485962	4081,25	0,655166506767273	
4084,375	0,671180546283722	4084,375	0,655197203159332	
4087,5	0,66862940788269	4087,5	0,655155181884766	
4090,625	0,667065322399139	4090,625	0,657414317131042	
4093,75	0,669211268424988	4093,75	0,656078577041626	
4096,875	0,672025918960571	4096,875	0,6598060131073	
4100	0,670121908187866	4100	0,660872220993042	
4103,125	0,669138193130493	4103,125	0,660475730895996	
4106,25	0,671859204769135	4106,25	0,659008204936981	
4109,375	0,674266636371613	4109,375	0,663171470165253	
4112,5	0,673181653022766	4112,5	0,662952721118927	
4115,625	0,674103438854218	4115,625	0,666769862174988	
4118,75	0,675538122653961	4118,75	0,664642214775085	
4121,875	0,675519406795502	4121,875	0,667946398258209	
4125	0,675014019012451	4125	0,671376407146454	
4128,125	0,679070353507996	4128,125	0,670774877071381	
4131,25	0,679340720176697	4131,25	0,668680489063263	
4134,375	0,680554986000061	4134,375	0,670422434806824	
4137,5	0,681205332279205	4137,5	0,67580634355545	
4140,625	0,679066300392151	4140,625	0,674093067646027	
4143,75	0,683637499809265	4143,75	0,675685048103333	
4146,875	0,682771861553192	4146,875	0,677149593830109	
4150	0,683813512325287	4150	0,679750323295593	
4153,125	0,688242197036743	4153,125	0,678236961364746	
4156,25	0,688799619674683	4156,25	0,677049815654755	
4159,375	0,688248336315155	4159,375	0,675657629966736	
4162,5	0,689041972160339	4162,5	0,681978940963745	
4165,625	0,690907895565033	4165,625	0,682531476020813	
4168,75	0,694185733795166	4168,75	0,679279863834381	
4171,875	0,695178627967834	4171,875	0,680981695652008	
4175	0,697522699832916	4175	0,683510541915894	
4178,125	0,698428511619568	4178,125	0,682840704917908	
4181,25	0,699068248271942	4181,25	0,684691369533539	
4184,375	0,700408518314362	4184,375	0,685809850692749	
4187,5	0,701404392719269	4187,5	0,681344985961914	
4190,625	0,70472651720047	4190,625	0,682667255401611	
4193,75	0,703862965106964	4193,75	0,686309695243835	
4196,875	0,706395983695984	4196,875	0,685739099979401	
4200	0,706021547317505	4200	0,688752055168152	
4203,125	0,706516742706299	4203,125	0,689265489578247	
4206,25	0,709713160991669	4206,25	0,689791142940521	
4209,375	0,70912629365921	4209,375	0,692567110061646	
4212,5	0,708731889724731	4212,5	0,693692743778229	
4215,625	0,710808396339417	4215,625	0,694968163967133	
4218,75	0,713956534862518	4218,75	0,694487273693085	
4221,875	0,712289273738861	4221,875	0,69155478477478	
4225	0,716818630695343	4225	0,694709002971649	
4228,125	0,716703712940216	4228,125	0,693236231803894	
4231,25	0,716679632663727	4231,25	0,699683427810669	
4234,375	0,717348098754883	4234,375	0,698417901992798	
4237,5	0,716992914676666	4237,5	0,700291574001312	
4240,625	0,718386232852936	4240,625	0,703150272369385	
4243,75	0,723434150218964	4243,75	0,700682044029236	
4246,875	0,726446449756622	4246,875	0,701065719127655	
4250	0,722767114639282	4250	0,700870275497437	
4253,125	0,732730090618134	4253,125	0,700399041175842	
4256,25	0,731343865394592	4256,25	0,703243255615234	
4259,375	0,730439364910126	4259,375	0,704346835613251	
4262,5	0,730197489261627	4262,5	0,703643381595612	
4265,625	0,732815027236938	4265,625	0,707691252231598	
4268,75	0,733261704444885	4268,75	0,706344842910767	
4271,875	0,736662089824677	4271,875	0,703354239463806	
4275	0,737867176532745	4275	0,705135881900787	
4278,125	0,738276243209839	4278,125	0,708386957645416	
4281,25	0,74117773771286	4281,25	0,709239780902863	
4284,375	0,743756115436554	4284,375	0,710028648376465	
4287,5	0,747322142124176	4287,5	0,709957301616669	
4290,625	0,746298789978027	4290,625	0,709447503089905	
4293,75	0,748620808124542	4293,75	0,705573916435242	
4296,875	0,749701321125031	4296,875	0,710451722145081	
4300	0,745120525360107	4300	0,71283757686615	
4303,125	0,746469497680664	4303,125	0,715657472610474	
4306,25	0,751963257789612	4306,25	0,718757927417755	
4309,375	0,752417683601379	4309,375	0,716300845146179	
4312,5	0,752498090267181	4312,5	0,719791650772095	
4315,625	0,759848535060883	4315,625	0,718329668045044	
4318,75	0,757728815078735	4318,75	0,715892255306244	
4321,875	0,762084007263184	4321,875	0,718761801719666	
4325	0,765850484371185	4325	0,719243705272675	
4328,125	0,762750685214996	4328,125	0,721131801605225	
4331,25	0,764648258686066	4331,25	0,721656203269959	
4334,375	0,766296327114105	4334,375	0,72225546836853	
4337,5	0,767785012722015	4337,5	0,725776374340057	
4340,625	0,765549838542938	4340,625	0,72798889875412	
4343,75	0,774411618709564	4343,75	0,727617621421814	
4346,875	0,774381935596466	4346,875	0,721701264381409	
4350	0,775224089622498	4350	0,72369772195816	
4353,125	0,776693999767303	4353,125	0,728021323680878	
4356,25	0,77757316827774	4356,25	0,730144262313843	
4359,375	0,778473734855652	4359,375	0,726987421512604	
4362,5	0,782689332962036	4362,5	0,728487849235535	
4365,625	0,780379414558411	4365,625	0,726331651210785	
4368,75	0,782123923301697	4368,75	0,728005588054657	
4371,875	0,784556746482849	4371,875	0,726220011711121	
4375	0,789628505706787	4375	0,725608885288239	
4378,125	0,787464439868927	4378,125	0,728608846664429	
4381,25	0,787051558494568	4381,25	0,729410469532013	
4384,375	0,7894087433815	4384,375	0,726155400276184	
4387,5	0,789471328258514	4387,5	0,730132758617401	
4390,625	0,785210192203522	4390,625	0,732634007930756	
4393,75	0,790247142314911	4393,75	0,732567489147186	
4396,875	0,792322993278503	4396,875	0,734913170337677	
4400	0,790589034557343	4400	0,734860837459564	
4403,125	0,786108911037445	4403,125	0,740858912467957	
4406,25	0,792750835418701	4406,25	0,742369592189789	
4409,375	0,794299483299255	4409,375	0,742900788784027	
4412,5	0,797745048999786	4412,5	0,738348126411438	
4415,625	0,796716511249542	4415,625	0,738482117652893	
4418,75	0,801723122596741	4418,75	0,738722085952759	
4421,875	0,800762593746185	4421,875	0,740471303462982	
4425	0,802879750728607	4425	0,741891145706177	
4428,125	0,804964959621429	4428,125	0,743810594081879	
4431,25	0,804410696029663	4431,25	0,74267715215683	
4434,375	0,807111918926239	4434,375	0,746939480304718	
4437,5	0,808960855007172	4437,5	0,753887712955475	
4440,625	0,810623943805695	4440,625	0,748696684837341	
4443,75	0,81037825345993	4443,75	0,747415363788605	
4446,875	0,814741790294647	4446,875	0,747678816318512	
4450	0,81612765789032	4450	0,751803457736969	
4453,125	0,819363355636597	4453,125	0,752449929714203	
4456,25	0,819230556488037	4456,25	0,755792498588562	
4459,375	0,81757265329361	4459,375	0,754865288734436	
4462,5	0,819518625736237	4462,5	0,755376875400543	
4465,625	0,819214582443237	4465,625	0,75942724943161	
4468,75	0,824670374393463	4468,75	0,760054469108582	
4471,875	0,825557887554169	4471,875	0,760624527931213	
4475	0,823452711105347	4475	0,764323472976685	
4478,125	0,826101124286652	4478,125	0,761053264141083	
4481,25	0,829288601875305	4481,25	0,764249384403229	
4484,375	0,826475501060486	4484,375	0,762404322624207	
4487,5	0,832171440124512	4487,5	0,765931308269501	
4490,625	0,831029832363129	4490,625	0,769166827201843	
4493,75	0,836612105369568	4493,75	0,771322727203369	
4496,875	0,840235352516174	4496,875	0,770581841468811	
4500	0,837190628051758	4500	0,773451387882233	
4503,125	0,837747991085052	4503,125	0,771041750907898	
4506,25	0,843685925006866	4506,25	0,774575233459473	
4509,375	0,842757642269135	4509,375	0,775070011615753	
4512,5	0,845129728317261	4512,5	0,77576744556427	
4515,625	0,846904993057251	4515,625	0,777723252773285	
4518,75	0,84706723690033	4518,75	0,780278265476227	
4521,875	0,849760055541992	4521,875	0,78122466802597	
4525	0,854327440261841	4525	0,779957890510559	
4528,125	0,856980800628662	4528,125	0,781599998474121	
4531,25	0,858251094818115	4531,25	0,780091285705566	
4534,375	0,85916006565094	4534,375	0,787895441055298	
4537,5	0,861633360385895	4537,5	0,786991000175476	
4540,625	0,865979969501495	4540,625	0,791514098644257	
4543,75	0,863452136516571	4543,75	0,785274982452393	
4546,875	0,871285319328308	4546,875	0,78959059715271	
4550	0,868181586265564	4550	0,789617776870728	
4553,125	0,872715711593628	4553,125	0,790278792381287	
4556,25	0,875101923942566	4556,25	0,791362762451172	
4559,375	0,874899625778198	4559,375	0,794911801815033	
4562,5	0,874681770801544	4562,5	0,798654079437256	
4565,625	0,879111766815186	4565,625	0,796413779258728	
4568,75	0,882205188274384	4568,75	0,79798698425293	
4571,875	0,883407950401306	4571,875	0,795417070388794	
4575	0,890189588069916	4575	0,79908287525177	
4578,125	0,889923334121704	4578,125	0,800449550151825	
4581,25	0,889788627624512	4581,25	0,801985561847687	
4584,375	0,890778958797455	4584,375	0,805000185966492	
4587,5	0,891538441181183	4587,5	0,808250308036804	
4590,625	0,895064651966095	4590,625	0,808171570301056	
4593,75	0,896475970745087	4593,75	0,808224499225616	
4596,875	0,899995505809784	4596,875	0,809670567512512	
4600	0,898737251758575	4600	0,810275971889496	
4603,125	0,904718220233917	4603,125	0,815204858779907	
4606,25	0,909712731838226	4606,25	0,810592949390411	
4609,375	0,909767031669617	4609,375	0,810740947723389	
4612,5	0,912460029125214	4612,5	0,814014673233032	
4615,625	0,911278009414673	4615,625	0,815941274166107	
4618,75	0,9163618683815	4618,75	0,815953135490417	
4621,875	0,917174816131592	4621,875	0,819701194763184	
4625	0,921676337718964	4625	0,820194780826569	
4628,125	0,923343122005463	4628,125	0,822092175483704	
4631,25	0,924260914325714	4631,25	0,822781264781952	
4634,375	0,927007794380188	4634,375	0,821636140346527	
4637,5	0,931006848812103	4637,5	0,823241949081421	
4640,625	0,93295818567276	4640,625	0,823916614055634	
4643,75	0,933888256549835	4643,75	0,82910144329071	
4646,875	0,935480654239655	4646,875	0,830963313579559	
4650	0,939234673976898	4650	0,829720497131348	
4653,125	0,942753911018372	4653,125	0,833692669868469	
4656,25	0,945557475090027	4656,25	0,83353590965271	
4659,375	0,942667424678802	4659,375	0,836259603500366	
4662,5	0,941559255123138	4662,5	0,838732242584229	
4665,625	0,949422359466553	4665,625	0,837690591812134	
4668,75	0,953037559986115	4668,75	0,840845882892609	
4671,875	0,953950464725494	4671,875	0,843051254749298	
4675	0,954369008541107	4675	0,846430718898773	
4678,125	0,959028542041779	4678,125	0,8437340259552	
4681,25	0,961081266403198	4681,25	0,849216461181641	
4684,375	0,95788848400116	4684,375	0,851871013641357	
4687,5	0,963785290718079	4687,5	0,853454530239105	
4690,625	0,965060353279114	4690,625	0,856239855289459	
4693,75	0,968977868556976	4693,75	0,857208549976349	
4696,875	0,971911191940308	4696,875	0,859692275524139	
4700	0,972659587860107	4700	0,864335954189301	
4703,125	0,974999248981476	4703,125	0,86767715215683	
4706,25	0,977174341678619	4706,25	0,867697596549988	
4709,375	0,977602958679199	4709,375	0,866268396377563	
4712,5	0,984016835689545	4712,5	0,871675193309784	
4715,625	0,98337584733963	4715,625	0,872742176055908	
4718,75	0,989606022834778	4718,75	0,875013291835785	
4721,875	0,993399560451508	4721,875	0,879803955554962	
4725	0,992824971675873	4725	0,882588863372803	
4728,125	0,996093034744263	4728,125	0,884729325771332	
4731,25	0,998292565345764	4731,25	0,887299478054047	
4734,375	1,00102734565735	4734,375	0,888958990573883	
4737,5	1,00158488750458	4737,5	0,892142772674561	
4740,625	1,00105321407318	4740,625	0,895199596881866	
4743,75	1,00775921344757	4743,75	0,895818471908569	
4746,875	1,01438724994659	4746,875	0,903506994247437	
4750	1,01568984985352	4750	0,905497372150421	
4753,125	1,01892757415771	4753,125	0,915155053138733	
4756,25	1,02585327625275	4756,25	0,912861764431	
4759,375	1,02713477611542	4759,375	0,915410995483398	
4762,5	1,03166830539703	4762,5	0,917688846588135	
4765,625	1,0279381275177	4765,625	0,921195924282074	
4768,75	1,04267263412476	4768,75	0,927080035209656	
4771,875	1,04453420639038	4771,875	0,924120903015137	
4775	1,04813981056213	4775	0,925009906291962	
4778,125	1,05122923851013	4778,125	0,92989856004715	
4781,25	1,05268967151642	4781,25	0,932533264160156	
4784,375	1,05756664276123	4784,375	0,935666978359222	
4787,5	1,06388068199158	4787,5	0,937304973602295	
4790,625	1,06615591049194	4790,625	0,928472757339478	
4793,75	1,07181668281555	4793,75	0,937210321426392	
4796,875	1,07118844985962	4796,875	0,93868213891983	
4800	1,06902503967285	4800	0,938801109790802	
4803,125	1,07255327701569	4803,125	0,946879327297211	
4806,25	1,07753205299377	4806,25	0,952273547649384	
4809,375	1,08466553688049	4809,375	0,950814187526703	
4812,5	1,08741581439972	4812,5	0,951636791229248	
4815,625	1,09345698356628	4815,625	0,956178247928619	
4818,75	1,09287476539612	4818,75	0,959120213985443	
4821,875	1,09376955032349	4821,875	0,959656119346619	
4825	1,09192717075348	4825	0,961679458618164	
4828,125	1,09187304973602	4828,125	0,960263669490814	
4831,25	1,1030421257019	4831,25	0,962808012962341	
4834,375	1,1045389175415	4834,375	0,968186557292938	
4837,5	1,10430514812469	4837,5	0,973861157894135	
4840,625	1,10869741439819	4840,625	0,977278232574463	
4843,75	1,1121906042099	4843,75	0,978460669517517	
4846,875	1,11743950843811	4846,875	0,980448961257935	
4850	1,12012135982513	4850	0,986266076564789	
4853,125	1,12047159671783	4853,125	0,989396572113037	
4856,25	1,12351548671722	4856,25	0,987391531467438	
4859,375	1,12985157966614	4859,375	0,993299186229706	
4862,5	1,13036668300629	4862,5	0,999816596508026	
4865,625	1,14031291007996	4865,625	0,996874928474426	
4868,75	1,14608407020569	4868,75	0,996541619300842	
4871,875	1,14664387702942	4871,875	0,992633879184723	
4875	1,15312957763672	4875	0,991786777973175	
4878,125	1,14892601966858	4878,125	0,99299156665802	
4881,25	1,15355885028839	4881,25	0,992592751979828	
4884,375	1,15088987350464	4884,375	0,992231488227844	
4887,5	1,14430916309357	4887,5	0,992633819580078	
4890,625	1,13651239871979	4890,625	0,997291445732117	
4893,75	1,1432443857193	4893,75	1,00366723537445	
4896,875	1,14435529708862	4896,875	1,00743007659912	
4900	1,14642608165741	4900	1,01159799098969	
4903,125	1,14821541309357	4903,125	1,01701891422272	
4906,25	1,14876306056976	4906,25	1,02045226097107	
4909,375	1,14982068538666	4909,375	1,02636325359344	
4912,5	1,15236759185791	4912,5	1,02945232391357	
4915,625	1,15303611755371	4915,625	1,03588926792145	
4918,75	1,15318155288696	4918,75	1,03955447673798	
4921,875	1,15626740455627	4921,875	1,03991878032684	
4925	1,1598311662674	4925	1,04262816905975	
4928,125	1,15804731845856	4928,125	1,0441290140152	
4931,25	1,15584564208984	4931,25	1,05065762996674	
4934,375	1,15933263301849	4934,375	1,0530412197113	
4937,5	1,15448248386383	4937,5	1,05555319786072	
4940,625	1,16013514995575	4940,625	1,06308543682098	
4943,75	1,15587878227234	4943,75	1,064448595047	
4946,875	1,15676403045654	4946,875	1,0658882856369	
4950	1,15494847297668	4950	1,06915867328644	
4953,125	1,15365469455719	4953,125	1,0772225856781	
4956,25	1,14621913433075	4956,25	1,08171606063843	
4959,375	1,13740539550781	4959,375	1,09309792518616	
4962,5	1,14214265346527	4962,5	1,10798621177673	
4965,625	1,13885748386383	4965,625	1,11634087562561	
4968,75	1,13402557373047	4968,75	1,12921321392059	
4971,875	1,13829982280731	4971,875	1,1448929309845	
				
