Frequency in Hz	Wool_95 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_95 Sound Absorption Coefficient continuous	
		3059,375	0,946134576169309	
		3062,5	0,946018531696461	
		3065,625	0,945912333317505	
		3068,75	0,945591933111594	
		3071,875	0,945324329831749	
		3075	0,944860041526699	
		3078,125	0,94500776189474	
		3081,25	0,944857678498214	
		3084,375	0,944493418350774	
		3087,5	0,944209666411265	
		3090,625	0,94354277305365	
		3093,75	0,942910531582127	
		3096,875	0,943021795268448	
		3100	0,94310084814316	
		3103,125	0,94267037913195	
		3106,25	0,9423265393036	
		3109,375	0,942261224756	
		3112,5	0,941598059230638	
		3115,625	0,941434537158701	
		3118,75	0,940728876087389	
		3121,875	0,94016653509985	
		3125	0,940097759455593	
		3128,125	0,940155974945339	
		3131,25	0,940024251934215	
		3134,375	0,939940147955889	
		3137,5	0,939843971861654	
		3140,625	0,939693649748223	
		3143,75	0,939918400220437	
		3146,875	0,939519858146202	
		3150	0,938975346562566	
		3153,125	0,939055612735052	
		3156,25	0,93897030393398	
		3159,375	0,938777089721505	
		3162,5	0,939246374273129	
		3165,625	0,93921651460364	
		3168,75	0,939021548608623	
		3171,875	0,939013708183768	
		3175	0,938945570837361	
		3178,125	0,938478011298784	
		3181,25	0,938018353157645	
		3184,375	0,938396414333268	
		3187,5	0,938397364847966	
		3190,625	0,938410269414235	
		3193,75	0,938504651935588	
		3196,875	0,938269667924081	
		3200	0,937692885283001	
		3203,125	0,937879674417295	
		3206,25	0,938487956924425	
		3209,375	0,93846045252	
		3212,5	0,937665247401054	
		3215,625	0,937194563444955	
		3218,75	0,937408019827909	
		3221,875	0,93790584699365	
		3225	0,937680525486121	
		3228,125	0,937339650126412	
		3231,25	0,936858728079988	
		3234,375	0,93658386243151	
		3237,5	0,936407230676509	
		3240,625	0,935791306041477	
		3243,75	0,935406315979198	
		3246,875	0,935619346283927	
		3250	0,935889002796237	
		3253,125	0,93532229087336	
		3256,25	0,935095621350776	
		3259,375	0,934456408436787	
		3262,5	0,934129148042541	
		3265,625	0,934188074474309	
		3268,75	0,933323997725155	
		3271,875	0,933026588618638	
		3275	0,933167547778971	
		3278,125	0,933077285396411	
		3281,25	0,931842792783228	
		3284,375	0,93202866540746	
		3287,5	0,931643615351271	
		3290,625	0,930707578383511	
		3293,75	0,93064805189633	
		3296,875	0,931149985356222	
		3300	0,930350374604696	
		3303,125	0,92987802808485	
		3306,25	0,929360843357513	
		3309,375	0,929222917182933	
		3312,5	0,928944866538822	
		3315,625	0,928808209935757	
		3318,75	0,928409756107354	
		3321,875	0,927835788595692	
		3325	0,927389924489902	
		3328,125	0,927351896608137	
		3331,25	0,927180984982192	
		3334,375	0,926373338058679	
		3337,5	0,92612046586636	
		3340,625	0,926328238086229	
		3343,75	0,925682514572395	
		3346,875	0,925205140378491	
		3350	0,924650254116076	
		3353,125	0,924603553001713	
		3356,25	0,92490600683655	
		3359,375	0,924398118806796	
		3362,5	0,924295082287681	
		3365,625	0,924243557855639	
		3368,75	0,924315543336456	
		3371,875	0,923617088549291	
		3375	0,923430923308664	
		3378,125	0,922659574278938	
		3381,25	0,92277571245141	
		3384,375	0,922515389542179	
		3387,5	0,922984862473662	
		3390,625	0,921818699215207	
		3393,75	0,922163172442099	
		3396,875	0,922116220592316	
		3400	0,921509439358464	
		3403,125	0,920881403667077	
		3406,25	0,920351277988289	
		3409,375	0,920373088945727	
		3412,5	0,919781123050587	
		3415,625	0,919190160828853	
		3418,75	0,919786411219641	
		3421,875	0,919398135435462	
		3425	0,919019030405432	
		3428,125	0,919598639232423	
		3431,25	0,919408430437609	
		3434,375	0,918708200689168	
		3437,5	0,918101711124673	
		3440,625	0,917871191420929	
		3443,75	0,917960131608698	
		3446,875	0,918229373695535	
		3450	0,918017588197648	
		3453,125	0,91776808501475	
		3456,25	0,917151310456261	
		3459,375	0,916777936349778	
		3462,5	0,917233369720738	
		3465,625	0,916682491059239	
		3468,75	0,915715770254253	
		3471,875	0,915697038295832	
		3475	0,916060457671028	
		3478,125	0,91578605618026	
		3481,25	0,916455825632899	
		3484,375	0,916310932251802	
		3487,5	0,915291743755451	
		3490,625	0,915167898207505	
		3493,75	0,914810106294826	
		3496,875	0,915334548716174	
		3500	0,914901316528237	
		3503,125	0,914624227802049	
		3506,25	0,913818715866844	
		3509,375	0,913943625456241	
		3512,5	0,914670977285565	
		3515,625	0,914811120038212	
		3518,75	0,914155853800794	
		3521,875	0,914137006757283	
		3525	0,914171381845759	
		3528,125	0,913573729018472	
		3531,25	0,912878963245042	
		3534,375	0,913297097133508	
		3537,5	0,913892364504556	
		3540,625	0,913435243772668	
		3543,75	0,913362700147812	
		3546,875	0,913363253993039	
		3550	0,913300217661413	
		3553,125	0,913173717491309	
		3556,25	0,912925989704229	
		3559,375	0,912991482397955	
		3562,5	0,912222828559337	
		3565,625	0,912280246664638	
		3568,75	0,912459456217274	
		3571,875	0,911985780033249	
		3575	0,911569968164339	
		3578,125	0,911482554175004	
		3581,25	0,911351409867031	
		3584,375	0,912010515056309	
		3587,5	0,912303160504003	
		3590,625	0,911679219998509	
		3593,75	0,910930893053536	
		3596,875	0,91063693150165	
		3600	0,910342283873928	
		3603,125	0,910677975694338	
		3606,25	0,910272895348835	
		3609,375	0,910439924071068	
		3612,5	0,910339539300591	
		3615,625	0,909697169193913	
		3618,75	0,9100555333354	
		3621,875	0,909965701598324	
		3625	0,910076319219442	
		3628,125	0,909627466046302	
		3631,25	0,909360559004761	
		3634,375	0,908952538820294	
		3637,5	0,909215842983906	
		3640,625	0,909638781052151	
		3643,75	0,909146479005269	
		3646,875	0,909421885208323	
		3650	0,909134901964456	
		3653,125	0,909118899818773	
		3656,25	0,909236879581133	
		3659,375	0,908596790126403	
		3662,5	0,908478620916753	
		3665,625	0,907603883130282	
		3668,75	0,908284839184901	
		3671,875	0,908846825276489	
		3675	0,908363666283179	
		3678,125	0,908215505488338	
		3681,25	0,907861454235294	
		3684,375	0,909140364531952	
		3687,5	0,908441780040995	
		3690,625	0,907885106183069	
		3693,75	0,907563255543388	
		3696,875	0,907064741458761	
		3700	0,907592841214353	
		3703,125	0,907966899317768	
		3706,25	0,906877185555131	
		3709,375	0,906498569203889	
		3712,5	0,907499751144601	
		3715,625	0,90825901140565	
		3718,75	0,906520540770158	
		3721,875	0,906715653761144	
		3725	0,906216750514531	
		3728,125	0,90675918955665	
		3731,25	0,906389573342775	
		3734,375	0,906628416302759	
		3737,5	0,90637923595084	
		3740,625	0,905684701418577	
		3743,75	0,906018372997168	
		3746,875	0,90594185924403	
		3750	0,90610207415679	
		3753,125	0,906173420400918	
		3756,25	0,906215509014964	
		3759,375	0,906430742596902	
		3762,5	0,905543884250704	
		3765,625	0,906243407502786	
		3768,75	0,906033830770852	
		3771,875	0,906568861977788	
		3775	0,906038832101759	
		3778,125	0,906036557824792	
		3781,25	0,906101425607133	
		3784,375	0,905351723630016	
		3787,5	0,904691148359177	
		3790,625	0,905216558440065	
		3793,75	0,905939239237586	
		3796,875	0,906038910475898	
		3800	0,906665836309205	
		3803,125	0,905871836114207	
		3806,25	0,904973033385848	
		3809,375	0,905802641087082	
		3812,5	0,90615116128131	
		3815,625	0,906369386535765	
		3818,75	0,905490495151147	
		3821,875	0,905966513809951	
		3825	0,905709070530374	
		3828,125	0,905597669512066	
		3831,25	0,905534945238096	
		3834,375	0,905239372765319	
		3837,5	0,904803779108633	
		3840,625	0,905715419725034	
		3843,75	0,906405465507529	
		3846,875	0,905791922593307	
		3850	0,905898888159594	
		3853,125	0,905810559114515	
		3856,25	0,904956219093079	
		3859,375	0,90564847757218	
		3862,5	0,906089496909108	
		3865,625	0,905507260166292	
		3868,75	0,905451869182599	
		3871,875	0,906159122370217	
		3875	0,906108842067701	
		3878,125	0,905482569924019	
		3881,25	0,905913970069529	
		3884,375	0,905546241457832	
		3887,5	0,905783193512751	
		3890,625	0,905932414407953	
		3893,75	0,90484833108327	
		3896,875	0,905484914842271	
		3900	0,904997007124177	
		3903,125	0,905079073279003	
		3906,25	0,905265667916836	
		3909,375	0,905266565909604	
		3912,5	0,905355792603903	
		3915,625	0,905070898116118	
		3918,75	0,905283297861477	
		3921,875	0,905819655304403	
		3925	0,906298829367097	
		3928,125	0,906238281787652	
		3931,25	0,905887153459321	
		3934,375	0,905726843489141	
		3937,5	0,905980637782222	
		3940,625	0,905614060603953	
		3943,75	0,905444341176277	
		3946,875	0,905905439268394	
		3950	0,906830875818616	
		3953,125	0,906560520051016	
		3956,25	0,906583515328254	
		3959,375	0,907350225867385	
		3962,5	0,906895962599382	
		3965,625	0,906134097766051	
		3968,75	0,905959719953203	
		3971,875	0,905914045184529	
		3975	0,905650143034676	
		3978,125	0,906275906123303	
		3981,25	0,907098239276071	
		3984,375	0,9074953355501	
		3987,5	0,906757923796085	
		3990,625	0,906343051880439	
		3993,75	0,906553461973493	
		3996,875	0,906319872417426	
		4000	0,905407164587741	
		4003,125	0,906104321420877	
		4006,25	0,906218081058663	
		4009,375	0,906469810024085	
		4012,5	0,906127586822255	
		4015,625	0,906093707053386	
		4018,75	0,906273630157338	
		4021,875	0,906187478956012	
		4025	0,906083156953006	
		4028,125	0,90669640342342	
		4031,25	0,907492736358894	
		4034,375	0,907200798165648	
		4037,5	0,905942066490643	
		4040,625	0,908183839132345	
		4043,75	0,907651030432106	
		4046,875	0,908072470895188	
		4050	0,908470504919938	
		4053,125	0,907702393830025	
		4056,25	0,907708743512413	
		4059,375	0,907511743363326	
		4062,5	0,908540788033417	
		4065,625	0,907830330914088	
		4068,75	0,908190732621732	
		4071,875	0,908837659899496	
		4075	0,90713530389381	
		4078,125	0,907248382112747	
		4081,25	0,907253296538984	
		4084,375	0,908388581393007	
		4087,5	0,907662656434832	
		4090,625	0,908824469242058	
		4093,75	0,909803772024879	
		4096,875	0,908600999115282	
		4100	0,907946652830772	
		4103,125	0,908626589763294	
		4106,25	0,908907318484147	
		4109,375	0,907848989624229	
		4112,5	0,908855976681186	
		4115,625	0,909155586851717	
		4118,75	0,908765067926134	
		4121,875	0,908981936587127	
		4125	0,909792872372633	
		4128,125	0,90967466167228	
		4131,25	0,909556169333383	
		4134,375	0,909572808277618	
		4137,5	0,909315942678893	
		4140,625	0,910090052628258	
		4143,75	0,9098898020061	
		4146,875	0,909752774350363	
		4150	0,910059591743202	
		4153,125	0,909446038691016	
		4156,25	0,909407242904793	
		4159,375	0,910240485063801	
		4162,5	0,910727274196492	
		4165,625	0,910499057711858	
		4168,75	0,910839023083994	
		4171,875	0,910949365777953	
		4175	0,910579277943799	
		4178,125	0,910173847523899	
		4181,25	0,910513557731	
		4184,375	0,910683519860429	
		4187,5	0,910755122126989	
		4190,625	0,910535041941293	
		4193,75	0,910835084244254	
		4196,875	0,911123652548703	
		4200	0,910935098475496	
		4203,125	0,911427763316122	
		4206,25	0,912688504238381	
		4209,375	0,912322975032679	
		4212,5	0,911716438317329	
		4215,625	0,911601788004984	
		4218,75	0,911812738653721	
		4221,875	0,912345554773282	
		4225	0,912714339823594	
		4228,125	0,913043745314335	
		4231,25	0,912648780070849	
		4234,375	0,913211342311641	
		4237,5	0,91360664471377	
		4240,625	0,91281433418821	
		4243,75	0,913282223334582	
		4246,875	0,912600128931985	
		4250	0,912569949316037	
		4253,125	0,913377435158817	
		4256,25	0,913076216813813	
		4259,375	0,912906393877447	
		4262,5	0,912379275556923	
		4265,625	0,912462102847286	
		4268,75	0,912418780053712	
		4271,875	0,912462629739835	
		4275	0,911981412120202	
		4278,125	0,912037440257137	
		4281,25	0,912062810253282	
		4284,375	0,911225541283957	
		4287,5	0,911450270010953	
		4290,625	0,911574164365783	
		4293,75	0,912362695966954	
		4296,875	0,913031192908726	
		4300	0,912374270655403	
		4303,125	0,911389282413282	
		4306,25	0,911574832805456	
		4309,375	0,911404970224572	
		4312,5	0,910694620477542	
		4315,625	0,911355434169877	
		4318,75	0,911212112666011	
		4321,875	0,91143972083191	
		4325	0,911981598565948	
		4328,125	0,911432635448444	
		4331,25	0,910551413852029	
		4334,375	0,91128131769694	
		4337,5	0,910797421613725	
		4340,625	0,911367155005687	
		4343,75	0,911638478332035	
		4346,875	0,911623900837546	
		4350	0,911494991238673	
		4353,125	0,911556564301687	
		4356,25	0,911796866288057	
		4359,375	0,912533605274563	
		4362,5	0,910693126058761	
		4365,625	0,911101381146227	
		4368,75	0,910812363961	
		4371,875	0,912049485845551	
		4375	0,911982952005161	
		4378,125	0,910412001645563	
		4381,25	0,911367769868923	
		4384,375	0,912197964302868	
		4387,5	0,912937390368704	
		4390,625	0,91275908436262	
		4393,75	0,912618100255069	
		4396,875	0,912392825797328	
		4400	0,912615715604157	
		4403,125	0,913367043618808	
		4406,25	0,91354314543873	
		4409,375	0,913104140397482	
		4412,5	0,913541759960824	
		4415,625	0,913380259645599	
		4418,75	0,913240642222446	
		4421,875	0,91331292035309	
		4425	0,914103874494865	
		4428,125	0,913929309958561	
		4431,25	0,913860196001177	
		4434,375	0,914754099450345	
		4437,5	0,915226494491438	
		4440,625	0,915493922505752	
		4443,75	0,9159867409162	
		4446,875	0,915464783602936	
		4450	0,915458609547906	
		4453,125	0,915949313178353	
		4456,25	0,91691793440687	
		4459,375	0,917027983943907	
		4462,5	0,91668707430313	
		4465,625	0,916986169532552	
		4468,75	0,916434764128787	
		4471,875	0,917217298756489	
		4475	0,918113579757	
		4478,125	0,918336186475737	
		4481,25	0,917935694000259	
		4484,375	0,9179830314112	
		4487,5	0,91900975383156	
		4490,625	0,919086114485164	
		4493,75	0,919389739981659	
		4496,875	0,919847062244406	
		4500	0,919630936690832	
		4503,125	0,919719443585761	
		4506,25	0,919405236831074	
		4509,375	0,919987218656965	
		4512,5	0,920505288486886	
		4515,625	0,920648818065603	
		4518,75	0,920398000518597	
		4521,875	0,920936090001107	
		4525	0,921531244908935	
		4528,125	0,922331821348597	
		4531,25	0,922458252505685	
		4534,375	0,922436930065307	
		4537,5	0,92291042118299	
		4540,625	0,923334371649243	
		4543,75	0,923104856601648	
		4546,875	0,923450786040878	
		4550	0,923467376620752	
		4553,125	0,924401844648706	
		4556,25	0,923935090095401	
		4559,375	0,924088538660064	
		4562,5	0,923358738606105	
		4565,625	0,9239059097458	
		4568,75	0,924436029771432	
		4571,875	0,924953107054936	
		4575	0,924825036379707	
		4578,125	0,92527960876172	
		4581,25	0,925355685744322	
		4584,375	0,925083363328726	
		4587,5	0,925204949398533	
		4590,625	0,92518382256362	
		4593,75	0,925284727987744	
		4596,875	0,92625357493551	
		4600	0,925457157791132	
		4603,125	0,924905099154593	
		4606,25	0,925706009718604	
		4609,375	0,925596426271485	
		4612,5	0,925534882658629	
		4615,625	0,926074625828447	
		4618,75	0,925537641152335	
		4621,875	0,925374961370694	
		4625	0,926410477202231	
		4628,125	0,926386093341942	
		4631,25	0,926503887701692	
		4634,375	0,9262253299234	
		4637,5	0,926048511941045	
		4640,625	0,92616228222525	
		4643,75	0,926440454616144	
		4646,875	0,926523167825732	
		4650	0,926881597058672	
		4653,125	0,926655636564864	
		4656,25	0,926543474410156	
		4659,375	0,926434940812173	
		4662,5	0,925510265680584	
		4665,625	0,925772121460166	
		4668,75	0,926375264149517	
		4671,875	0,926566302825464	
		4675	0,926904295506985	
		4678,125	0,926885119987972	
		4681,25	0,927311551077817	
		4684,375	0,926878810083387	
		4687,5	0,927110888216682	
		4690,625	0,927350898229326	
		4693,75	0,9275137677064	
		4696,875	0,92770233393743	
		4700	0,927171154308838	
		4703,125	0,928006154119611	
		4706,25	0,927793185241628	
		4709,375	0,927694441522426	
		4712,5	0,927500522937239	
		4715,625	0,927587641967353	
		4718,75	0,927649794915139	
		4721,875	0,9276146960441	
		4725	0,927062804815317	
		4728,125	0,926938828070233	
		4731,25	0,926293297632576	
		4734,375	0,926293815490054	
		4737,5	0,926539210994164	
		4740,625	0,926088941285722	
		4743,75	0,92613667307616	
		4746,875	0,926236499004441	
		4750	0,925858766302638	
		4753,125	0,925288254516796	
		4756,25	0,925429126107989	
		4759,375	0,925166872369318	
		4762,5	0,925025713927386	
		4765,625	0,925215429002345	
		4768,75	0,924882320644986	
		4771,875	0,923827901333055	
		4775	0,923946601159965	
		4778,125	0,923987999051675	
		4781,25	0,92434731641348	
		4784,375	0,923819767932828	
		4787,5	0,92348387660199	
		4790,625	0,923202031843192	
		4793,75	0,922560948532708	
		4796,875	0,922358751181096	
		4800	0,922429562497079	
		4803,125	0,921938268109447	
		4806,25	0,921552292212141	
		4809,375	0,921406514585736	
		4812,5	0,921125642572815	
		4815,625	0,920789410662317	
		4818,75	0,920365813329369	
		4821,875	0,920450165860072	
		4825	0,920173494223124	
		4828,125	0,920289807601941	
		4831,25	0,919796544680113	
		4834,375	0,919354351163593	
		4837,5	0,918840659850632	
		4840,625	0,918505137917115	
		4843,75	0,918210003174222	
		4846,875	0,917859325594987	
		4850	0,917078379413017	
		4853,125	0,91605372435486	
		4856,25	0,915462442958565	
		4859,375	0,914837025121603	
		4862,5	0,914499122368478	
		4865,625	0,913544579741737	
		4868,75	0,912941477112791	
		4871,875	0,911615426018817	
		4875	0,910337942191257	
		4878,125	0,908428511199981	
		4881,25	0,906758532345772	
		4884,375	0,906437054827422	
		4887,5	0,905820318227142	
		4890,625	0,906835739763508	
		4893,75	0,908402988985093	
		4896,875	0,908813342163736	
		4900	0,909383255658716	
		4903,125	0,909310025803842	
		4906,25	0,908466466378401	
		4909,375	0,908309415677057	
		4912,5	0,908347413429391	
		4915,625	0,907809516935142	
		4918,75	0,907027029831841	
		4921,875	0,905808821942156	
		4925	0,904951025691463	
		4928,125	0,904233714555878	
		4931,25	0,903728835462436	
		4934,375	0,903232363792195	
		4937,5	0,902512746246172	
		4940,625	0,901815316910732	
		4943,75	0,900674162732927	
		4946,875	0,900325905326257	
		4950	0,900857815532118	
		4953,125	0,899597557211136	
		4956,25	0,899016167116674	
		4959,375	0,898349269757583	
		4962,5	0,897812669016962	
		4965,625	0,897132850359864	
		4968,75	0,896613454150175	
		4971,875	0,896345151268911	
		4975	0,895908503601508	
				
