Frequency in Hz	Wool_95 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_95 Sound Reflection Factor continuous Im	
3281.25	0.229465946555138	3281.25	0.124509379267693	
3284.375	0.228757873177528	3284.375	0.125064671039581	
3287.5	0.228717371821404	3287.5	0.126667872071266	
3290.625	0.230068564414978	3290.625	0.127909660339355	
3293.75	0.231455236673355	3293.75	0.125620156526566	
3296.875	0.23051618039608	3296.875	0.12534873187542	
3300	0.231496006250381	3300	0.126724988222122	
3303.125	0.23229406774044	3303.125	0.127127647399902	
3306.25	0.233562156558037	3306.25	0.126837998628616	
3309.375	0.23404136300087	3309.375	0.12649792432785	
3312.5	0.234112620353699	3312.5	0.127461433410645	
3315.625	0.23419876396656	3315.625	0.127838686108589	
3318.75	0.234756574034691	3318.75	0.128372877836227	
3321.875	0.236174866557121	3321.875	0.128006428480148	
3325	0.236865654587746	3325	0.12847076356411	
3328.125	0.237074285745621	3328.125	0.128233730792999	
3331.25	0.237071052193642	3331.25	0.128904357552528	
3334.375	0.23824679851532	3334.375	0.129865810275078	
3337.5	0.239377036690712	3337.5	0.128756240010262	
3340.625	0.238943666219711	3340.625	0.128754377365112	
3343.75	0.2400012165308	3343.75	0.129293859004974	
3346.875	0.241471320390701	3346.875	0.128399595618248	
3350	0.242281094193459	3350	0.129033401608467	
3353.125	0.242789581418037	3353.125	0.128256246447563	
3356.25	0.241738498210907	3356.25	0.129060044884682	
3359.375	0.242990374565125	3359.375	0.128676161170006	
3362.5	0.243273034691811	3362.5	0.128542393445969	
3365.625	0.243058115243912	3365.625	0.129147961735725	
3368.75	0.242913648486137	3368.75	0.129141062498093	
3371.875	0.243745550513268	3371.875	0.13027286529541	
3375	0.243928298354149	3375	0.130644783377647	
3378.125	0.246270656585693	3378.125	0.129194393754005	
3381.25	0.245773166418076	3381.25	0.129691317677498	
3384.375	0.246304109692574	3384.375	0.129687696695328	
3387.5	0.245874017477036	3387.5	0.128689959645271	
3390.625	0.247763529419899	3390.625	0.129593729972839	
3393.75	0.247176319360733	3393.75	0.129385843873024	
3396.875	0.247265100479126	3396.875	0.129397630691528	
3400	0.248753562569618	3400	0.128888428211212	
3403.125	0.249473065137863	3403.125	0.129929929971695	
3406.25	0.250472158193588	3406.25	0.130047783255577	
3409.375	0.250734359025955	3409.375	0.129457280039787	
3412.5	0.251255631446838	3412.5	0.130726769566536	
3415.625	0.252321064472198	3415.625	0.130934804677963	
3418.75	0.251735627651215	3418.75	0.129779666662216	
3421.875	0.252016395330429	3421.875	0.130727171897888	
3425	0.252778053283691	3425	0.130706623196602	
3428.125	0.252675265073776	3428.125	0.128672331571579	
3431.25	0.252495378255844	3431.25	0.129759982228279	
3434.375	0.253555953502655	3434.375	0.130388587713242	
3437.5	0.25525763630867	3437.5	0.129390195012093	
3440.625	0.255939215421677	3440.625	0.12893383204937	
3443.75	0.255467891693115	3443.75	0.129522308707237	
3446.875	0.254961460828781	3446.875	0.129480808973312	
3450	0.255778968334198	3450	0.128683850169182	
3453.125	0.256178081035614	3453.125	0.128859221935272	
3456.25	0.257201761007309	3456.25	0.129212811589241	
3459.375	0.257519274950027	3459.375	0.130022644996643	
3462.5	0.257509678602219	3462.5	0.128278598189354	
3465.625	0.257957011461258	3465.625	0.129520982503891	
3468.75	0.259555816650391	3468.75	0.130057692527771	
3471.875	0.259614586830139	3471.875	0.130012437701225	
3475	0.25980943441391	3475	0.128213092684746	
3478.125	0.259900897741318	3478.125	0.129094824194908	
3481.25	0.259034425020218	3481.25	0.128239393234253	
3484.375	0.259331375360489	3484.375	0.128204166889191	
3487.5	0.261020511388779	3487.5	0.128749951720238	
3490.625	0.261466979980469	3490.625	0.128324300050735	
3493.75	0.262206673622131	3493.75	0.128209009766579	
3496.875	0.261229157447815	3496.875	0.128159195184708	
3500	0.262463569641113	3500	0.127324610948563	
3503.125	0.26287055015564	3503.125	0.127572879195213	
3506.25	0.264198511838913	3506.25	0.127986058592796	
3509.375	0.263905048370361	3509.375	0.128103479743004	
3512.5	0.263243973255157	3512.5	0.126616090536118	
3515.625	0.263086557388306	3515.625	0.126389637589455	
3518.75	0.263793587684631	3518.75	0.127503260970116	
3521.875	0.264114767313004	3521.875	0.12691093981266	
3525	0.264590084552765	3525	0.125780373811722	
3528.125	0.265521287918091	3528.125	0.126193150877953	
3531.25	0.266746133565903	3531.25	0.126362696290016	
3534.375	0.266009271144867	3534.375	0.126261502504349	
3537.5	0.265218794345856	3537.5	0.125565230846405	
3540.625	0.266147673130035	3540.625	0.125419959425926	
3543.75	0.266246885061264	3543.75	0.125498563051224	
3546.875	0.265915393829346	3546.875	0.126197278499603	
3550	0.266634523868561	3550	0.124923206865788	
3553.125	0.266609638929367	3553.125	0.125481426715851	
3556.25	0.267370730638504	3556.25	0.124847531318665	
3559.375	0.267368018627167	3559.375	0.124590776860714	
3562.5	0.268542230129242	3562.5	0.12514890730381	
3565.625	0.268703877925873	3565.625	0.124571196734905	
3568.75	0.268183529376984	3568.75	0.124972574412823	
3571.875	0.26944026350975	3571.875	0.124161832034588	
3575	0.270151913166046	3575	0.124289877712727	
3578.125	0.270267605781555	3578.125	0.124389983713627	
3581.25	0.270678997039795	3581.25	0.124022081494331	
3584.375	0.269704461097717	3584.375	0.123486824333668	
3587.5	0.26913121342659	3587.5	0.123552523553371	
3590.625	0.270025223493576	3590.625	0.124125599861145	
3593.75	0.271126002073288	3593.75	0.124738924205303	
3596.875	0.271601021289825	3596.875	0.124883763492107	
3600	0.272390633821487	3600	0.124342523515224	
3603.125	0.2722207903862	3603.125	0.123360745608807	
3606.25	0.272335767745972	3606.25	0.124741077423096	
3609.375	0.272805690765381	3609.375	0.123033069074154	
3612.5	0.272949546575546	3612.5	0.123121879994869	
3615.625	0.27385613322258	3615.625	0.123716004192829	
3618.75	0.273543775081635	3618.75	0.12295638024807	
3621.875	0.273532092571259	3621.875	0.123347014188766	
3625	0.273504018783569	3625	0.122960284352303	
3628.125	0.274506211280823	3628.125	0.122551500797272	
3631.25	0.27551594376564	3631.25	0.121368870139122	
3634.375	0.276011437177658	3634.375	0.121922701597214	
3637.5	0.27546963095665	3637.5	0.122068203985691	
3640.625	0.27510529756546	3640.625	0.12115403264761	
3643.75	0.275949090719223	3643.75	0.121266722679138	
3646.875	0.275402992963791	3646.875	0.121372617781162	
3650	0.276154309511185	3650	0.120846569538116	
3653.125	0.276347190141678	3653.125	0.120471298694611	
3656.25	0.276150196790695	3656.25	0.120433367788792	
3659.375	0.277380168437958	3659.375	0.12026409059763	
3662.5	0.277742505073547	3662.5	0.119918629527092	
3665.625	0.278587758541107	3665.625	0.121593490242958	
3668.75	0.278522521257401	3668.75	0.118913292884827	
3671.875	0.277208805084229	3671.875	0.119617953896523	
3675	0.278036803007126	3675	0.11971577256918	
3678.125	0.27840518951416	3678.125	0.119478195905685	
3681.25	0.278237521648407	3681.25	0.121335975825787	
3684.375	0.277851551771164	3684.375	0.11686809360981	
3687.5	0.278229057788849	3687.5	0.118940390646458	
3690.625	0.279016971588135	3690.625	0.119433782994747	
3693.75	0.280073910951614	3693.75	0.118301913142204	
3696.875	0.280665099620819	3696.875	0.119005717337132	
3700	0.279888957738876	3700	0.118614181876183	
3703.125	0.279669404029846	3703.125	0.117550544440746	
3706.25	0.281717091798782	3706.25	0.117295786738396	
3709.375	0.282002210617065	3709.375	0.118220940232277	
3712.5	0.2806795835495	3712.5	0.117129065096378	
3715.625	0.279894411563873	3715.625	0.115758843719959	
3718.75	0.282746821641922	3718.75	0.11633438616991	
3721.875	0.282444804906845	3721.875	0.116229429841042	
3725	0.283029824495316	3725	0.116950318217278	
3728.125	0.282726258039474	3728.125	0.11535457521677	
3731.25	0.283002883195877	3731.25	0.116274677217007	
3734.375	0.283104419708252	3734.375	0.114993378520012	
3737.5	0.283121198415756	3737.5	0.116030849516392	
3740.625	0.284906536340714	3740.625	0.114645391702652	
3743.75	0.284356355667114	3743.75	0.114556066691875	
3746.875	0.284115374088287	3746.875	0.115484192967415	
3750	0.284259796142578	3750	0.114430271089077	
3753.125	0.284323751926422	3753.125	0.113958694040775	
3756.25	0.28458970785141	3756.25	0.113107018172741	
3759.375	0.284209042787552	3759.375	0.113112658262253	
3762.5	0.284930884838104	3762.5	0.115197665989399	
3765.625	0.285485357046127	3765.625	0.110700942575932	
3768.75	0.285008609294891	3768.75	0.112855024635792	
3771.875	0.284325152635574	3771.875	0.112206690013409	
3775	0.285189777612686	3775	0.112374179065228	
3778.125	0.285467177629471	3778.125	0.111677825450897	
3781.25	0.285604655742645	3781.25	0.111034020781517	
3784.375	0.286466717720032	3784.375	0.112183324992657	
3787.5	0.288149029016495	3787.5	0.110810622572899	
3790.625	0.287082582712173	3790.625	0.111207187175751	
3793.75	0.286677271127701	3793.75	0.108981221914291	
3796.875	0.286090195178986	3796.875	0.110061272978783	
3800	0.285160034894943	3800	0.109626226127148	
3803.125	0.286573648452759	3803.125	0.109561428427696	
3806.25	0.287903785705566	3806.25	0.110174313187599	
3809.375	0.286835312843323	3809.375	0.109191834926605	
3812.5	0.286579757928848	3812.5	0.108263023197651	
3815.625	0.286171764135361	3815.625	0.108334347605705	
3818.75	0.28768515586853	3818.75	0.1083824634552	
3821.875	0.286971360445023	3821.875	0.108078338205814	
3825	0.287142872810364	3825	0.108811341226101	
3828.125	0.288021087646484	3828.125	0.106986828148365	
3831.25	0.28810316324234	3831.25	0.107059001922607	
3834.375	0.288874626159668	3834.375	0.106358222663403	
3837.5	0.289370030164719	3837.5	0.10705703496933	
3840.625	0.288076907396317	3840.625	0.106283918023109	
3843.75	0.286991387605667	3843.75	0.105973921716213	
3846.875	0.288517087697983	3846.875	0.104718491435051	
3850	0.288132876157761	3850	0.105264224112034	
3853.125	0.288276970386505	3853.125	0.105289280414581	
3856.25	0.289939105510712	3856.25	0.104781217873096	
3859.375	0.288912951946259	3859.375	0.10431120544672	
3862.5	0.288569658994675	3862.5	0.103140957653522	
3865.625	0.28905126452446	3865.625	0.104604490101337	
3868.75	0.289229154586792	3868.75	0.104377366602421	
3871.875	0.288362354040146	3871.875	0.10338294506073	
3875	0.288560420274735	3875	0.10307303071022	
3878.125	0.289830416440964	3878.125	0.102546341717243	
3881.25	0.28918793797493	3881.25	0.102256387472153	
3884.375	0.29040002822876	3884.375	0.100606046617031	
3887.5	0.289831817150116	3887.5	0.101065956056118	
3890.625	0.289643436670303	3890.625	0.100867532193661	
3893.75	0.291447222232819	3893.75	0.101045481860638	
3896.875	0.290735334157944	3896.875	0.0999402031302452	
3900	0.291298747062683	3900	0.100737452507019	
3903.125	0.291232705116272	3903.125	0.100520856678486	
3906.25	0.291311621665955	3906.25	0.0993572995066643	
3909.375	0.291245967149735	3909.375	0.0995450466871262	
3912.5	0.291083693504334	3912.5	0.0995715335011482	
3915.625	0.292204886674881	3915.625	0.0977006256580353	
3918.75	0.291001349687576	3918.75	0.100174449384212	
3921.875	0.291695058345795	3921.875	0.0953642204403877	
3925	0.290313601493835	3925	0.0970524549484253	
3928.125	0.290542125701904	3928.125	0.0966798737645149	
3931.25	0.290458619594574	3931.25	0.0987250357866287	
3934.375	0.291202574968338	3934.375	0.0973355546593666	
3937.5	0.291253924369812	3937.5	0.0958671495318413	
3940.625	0.291715294122696	3940.625	0.0963749662041664	
3943.75	0.291832715272903	3943.75	0.0968984961509705	
3946.875	0.291483402252197	3946.875	0.0955614596605301	
3950	0.290184587240219	3950	0.0946680307388306	
3953.125	0.290585726499558	3953.125	0.0948652178049088	
3956.25	0.29037818312645	3956.25	0.0953781232237816	
3959.375	0.289451092481613	3959.375	0.0941691771149635	
3962.5	0.290526390075684	3962.5	0.0932655185461044	
3965.625	0.291587144136429	3965.625	0.0940364003181458	
3968.75	0.291949331760406	3968.75	0.093839555978775	
3971.875	0.292158335447311	3971.875	0.0934315994381905	
3975	0.293235778808594	3975	0.0914474800229073	
3978.125	0.292149275541306	3978.125	0.0915035158395767	
3981.25	0.290423512458801	3981.25	0.0924983322620392	
3984.375	0.290007680654526	3984.375	0.0916526988148689	
3987.5	0.291062116622925	3987.5	0.0923305079340935	
3990.625	0.292162239551544	3990.625	0.0910943299531937	
3993.75	0.291724115610123	3993.75	0.0913432091474533	
3996.875	0.292277932167053	3996.875	0.0908500850200653	
4000	0.294164419174194	4000	0.0897782519459724	
4003.125	0.292913138866425	4003.125	0.0899865329265594	
4006.25	0.292820304632187	4006.25	0.0896559059619904	
4009.375	0.292609304189682	4009.375	0.0889380574226379	
4012.5	0.293015092611313	4012.5	0.089524082839489	
4015.625	0.293253809213638	4015.625	0.088929757475853	
4018.75	0.292988270521164	4018.75	0.0887932106852531	
4021.875	0.293342888355255	4021.875	0.0881048440933228	
4025	0.293640643358231	4025	0.0877041444182396	
4028.125	0.292327523231506	4028.125	0.0885901674628258	
4031.25	0.29197770357132	4031.25	0.0851838663220406	
4034.375	0.292209297418594	4034.375	0.0860984027385712	
4037.5	0.294290512800217	4037.5	0.0863193273544312	
4040.625	0.290703594684601	4040.625	0.0854843780398369	
4043.75	0.291875898838043	4043.75	0.0846016108989716	
4046.875	0.291311353445053	4046.875	0.0840548500418663	
4050	0.290808320045471	4050	0.0834267511963844	
4053.125	0.291731178760529	4053.125	0.0847970098257065	
4056.25	0.292229622602463	4056.25	0.0830247402191162	
4059.375	0.292112112045288	4059.375	0.0846095010638237	
4062.5	0.29080805182457	4062.5	0.0830053314566612	
4065.625	0.292195737361908	4065.625	0.0824094787240028	
4068.75	0.291657269001007	4068.75	0.0821298360824585	
4071.875	0.290657132863998	4071.875	0.0817359536886215	
4075	0.293729782104492	4075	0.0811634808778763	
4078.125	0.29349547624588	4078.125	0.0813143327832222	
4081.25	0.293698519468308	4081.25	0.0805473774671555	
4084.375	0.292049884796143	4084.375	0.0794875845313072	
4087.5	0.293383926153183	4087.5	0.0791404321789742	
4090.625	0.291218340396881	4090.625	0.0797960236668587	
4093.75	0.290095508098602	4093.75	0.0777227878570557	
4096.875	0.291756004095078	4096.875	0.0792302563786507	
4100	0.293282508850098	4100	0.0777091905474663	
4103.125	0.292232125997543	4103.125	0.077290341258049	
4106.25	0.291443198919296	4106.25	0.0784445405006409	
4109.375	0.29350271821022	4109.375	0.0775059387087822	
4112.5	0.292154431343079	4112.5	0.0760908573865891	
4115.625	0.291655093431473	4115.625	0.0760376527905464	
4118.75	0.292310178279877	4118.75	0.0760900229215622	
4121.875	0.291853308677673	4121.875	0.0764179453253746	
4125	0.291127562522888	4125	0.0738367512822151	
4128.125	0.291268110275269	4128.125	0.0740825310349464	
4131.25	0.291284263134003	4131.25	0.0748151838779449	
4134.375	0.291611343622208	4134.375	0.0734167546033859	
4137.5	0.29199805855751	4137.5	0.0736287161707878	
4140.625	0.290677607059479	4140.625	0.073596753180027	
4143.75	0.291519492864609	4143.75	0.0716001614928246	
4146.875	0.291410595178604	4146.875	0.0729869157075882	
4150	0.291227132081985	4150	0.0716042816638947	
4153.125	0.292427152395248	4153.125	0.0709952265024185	
4156.25	0.292602568864822	4156.25	0.0705442354083061	
4159.375	0.290849685668945	4159.375	0.0718747451901436	
4162.5	0.290495187044144	4162.5	0.0698947384953499	
4165.625	0.291108995676041	4165.625	0.0689673274755478	
4168.75	0.29062482714653	4168.75	0.0685432925820351	
4171.875	0.29029569029808	4171.875	0.0691306367516518	
4175	0.290767073631287	4175	0.0698228552937508	
4178.125	0.291804790496826	4178.125	0.0683821141719818	
4181.25	0.291538953781128	4181.25	0.0670184567570686	
4184.375	0.291076004505157	4184.375	0.0677586570382118	
4187.5	0.291148751974106	4187.5	0.066912554204464	
4190.625	0.291437715291977	4190.625	0.0672979578375816	
4193.75	0.290967881679535	4193.75	0.0671015009284019	
4196.875	0.290712952613831	4196.875	0.0660478696227074	
4200	0.290952920913696	4200	0.0664176419377327	
4203.125	0.290359199047089	4203.125	0.0652975961565971	
4206.25	0.288257867097855	4206.25	0.0649530664086342	
4209.375	0.288918226957321	4209.375	0.0648327395319939	
4212.5	0.29005166888237	4212.5	0.0644483417272568	
4215.625	0.290366381406784	4215.625	0.0639185085892677	
4218.75	0.290075123310089	4218.75	0.063589982688427	
4221.875	0.289070665836334	4221.875	0.0639734193682671	
4225	0.288707137107849	4225	0.0627204328775406	
4228.125	0.288123905658722	4228.125	0.0627763271331787	
4231.25	0.288628667593002	4231.25	0.0635980293154716	
4234.375	0.287957519292831	4234.375	0.0622023195028305	
4237.5	0.287406772375107	4237.5	0.06156862154603	
4240.625	0.288592398166656	4240.625	0.0624507926404476	
4243.75	0.287843734025955	4243.75	0.0621591806411743	
4246.875	0.28889936208725	4246.875	0.0627457946538925	
4250	0.289129614830017	4250	0.0619201846420765	
4253.125	0.287499845027924	4253.125	0.0629793629050255	
4256.25	0.288007706403732	4256.25	0.063050277531147	
4259.375	0.288092285394669	4259.375	0.0640033781528473	
4262.5	0.289477109909058	4262.5	0.0618363060057163	
4265.625	0.289454728364944	4265.625	0.061268761754036	
4268.75	0.289158552885056	4268.75	0.0629963949322701	
4271.875	0.289166986942291	4271.875	0.062608428299427	
4275	0.29059624671936	4275	0.059769656509161	
4278.125	0.290097773075104	4278.125	0.0616915039718151	
4281.25	0.289827078580856	4281.25	0.0627491027116776	
4284.375	0.29177063703537	4284.375	0.060368437319994	
4287.5	0.291297525167465	4287.5	0.0607904121279716	
4290.625	0.291175901889801	4290.625	0.0603526048362255	
4293.75	0.289929032325745	4293.75	0.0598202049732208	
4296.875	0.288929969072342	4296.875	0.0590617097914219	
4300	0.290063232183456	4300	0.0590682215988636	
4303.125	0.291980803012848	4303.125	0.0579476021230221	
4306.25	0.291846215724945	4306.25	0.057017095386982	
4309.375	0.292065531015396	4309.375	0.0573824644088745	
4312.5	0.293590068817139	4312.5	0.055769681930542	
4315.625	0.292578518390656	4315.625	0.0551576800644398	
4318.75	0.29274308681488	4318.75	0.0555820539593697	
4321.875	0.292579412460327	4321.875	0.0543834716081619	
4325	0.291700124740601	4325	0.0541242510080338	
4328.125	0.292643278837204	4328.125	0.0541042536497116	
4331.25	0.294324189424515	4331.25	0.053121168166399	
4334.375	0.293171972036362	4334.375	0.0526201277971268	
4337.5	0.294161230325699	4337.5	0.0516890026628971	
4340.625	0.293406844139099	4340.625	0.0504506938159466	
4343.75	0.292992860078812	4343.75	0.0501667037606239	
4346.875	0.293221175670624	4346.875	0.0489637404680252	
4350	0.293586939573288	4350	0.0480802580714226	
4353.125	0.29346364736557	4353.125	0.0481924936175346	
4356.25	0.293132573366165	4356.25	0.0477118454873562	
4359.375	0.292020589113235	4359.375	0.0468013882637024	
4362.5	0.295186698436737	4362.5	0.0466014035046101	
4365.625	0.294449776411057	4365.625	0.0468821972608566	
4368.75	0.295294970273972	4368.75	0.0445927381515503	
4371.875	0.293184965848923	4371.875	0.0446441099047661	
4375	0.293410867452621	4375	0.0438989475369453	
4378.125	0.296252071857452	4378.125	0.0426930971443653	
4381.25	0.294789731502533	4381.25	0.0416081734001637	
4384.375	0.293495416641235	4384.375	0.0407733842730522	
4387.5	0.292269200086594	4387.5	0.0405131988227367	
4390.625	0.292729318141937	4390.625	0.0393759682774544	
4393.75	0.293184667825699	4393.75	0.0377445071935654	
4396.875	0.293480813503265	4396.875	0.0384210981428623	
4400	0.293238192796707	4400	0.0373583547770977	
4403.125	0.292072862386703	4403.125	0.0364197865128517	
4406.25	0.291909456253052	4406.25	0.0352948643267155	
4409.375	0.292888611555099	4409.375	0.0333486050367355	
4412.5	0.292144685983658	4412.5	0.0333124250173569	
4415.625	0.292366296052933	4415.625	0.033788975328207	
4418.75	0.292833030223846	4418.75	0.0317516699433327	
4421.875	0.292759358882904	4421.875	0.031289529055357	
4425	0.291394203901291	4425	0.0313934087753296	
4428.125	0.291822016239166	4428.125	0.0301762409508228	
4431.25	0.291909217834473	4431.25	0.0304764565080404	
4434.375	0.290606558322906	4434.375	0.0281732100993395	
4437.5	0.289987087249756	4437.5	0.0260957758873701	
4440.625	0.289580404758453	4440.625	0.0254807416349649	
4443.75	0.28879502415657	4443.75	0.0247122161090374	
4446.875	0.289697378873825	4446.875	0.0247113388031721	
4450	0.289702743291855	4450	0.0247731059789658	
4453.125	0.288958579301834	4453.125	0.0235292669385672	
4456.25	0.287310838699341	4456.25	0.0231204107403755	
4459.375	0.287294656038284	4459.375	0.0208276957273483	
4462.5	0.287960767745972	4462.5	0.0197870023548603	
4465.625	0.287379443645477	4465.625	0.0206612404435873	
4468.75	0.288399785757065	4468.75	0.0197686515748501	
4471.875	0.2872414290905	4471.875	0.0165851023048162	
4475	0.285646289587021	4475	0.0171062555164099	
4478.125	0.285248219966888	4478.125	0.0172413047403097	
4481.25	0.286099910736084	4481.25	0.0145307965576649	
4484.375	0.286034375429153	4484.375	0.0141880391165614	
4487.5	0.284229606389999	4487.5	0.0142749799415469	
4490.625	0.284130156040192	4490.625	0.0135624557733536	
4493.75	0.283653795719147	4493.75	0.0122797610238194	
4496.875	0.282918274402618	4496.875	0.0104970894753933	
4500	0.283283978700638	4500	0.0109198587015271	
4503.125	0.283180445432663	4503.125	0.00945441611111164	
4506.25	0.283784002065659	4506.25	0.00783639587461948	
4509.375	0.282772481441498	4509.375	0.00724550476297736	
4512.5	0.281840413808823	4512.5	0.00779012124985456	
4515.625	0.281626164913177	4515.625	0.00615521194413304	
4518.75	0.282072305679321	4518.75	0.00610047020018101	
4521.875	0.281138837337494	4521.875	0.00498674577102065	
4525	0.280104428529739	4525	0.00320262066088617	
4528.125	0.278678178787231	4528.125	0.00257971556857228	
4531.25	0.278454154729843	4531.25	0.00224469136446714	
4534.375	0.278494328260422	4534.375	0.00199502310715616	
4537.5	0.277648210525513	4537.5	0.00102817604783922	
4540.625	0.276883482933044	4540.625	-0.00108058657497168	
4543.75	0.277297347784042	4543.75	-0.00115081109106541	
4546.875	0.276671558618546	4546.875	-0.00143434701021761	
4550	0.276639878749847	4550	-0.00173308444209397	
4553.125	0.274924874305725	4553.125	-0.00380380405113101	
4556.25	0.275765925645828	4556.25	-0.00425052409991622	
4559.375	0.275508463382721	4559.375	-0.00255858059972525	
4562.5	0.276767939329147	4562.5	-0.00638512708246708	
4565.625	0.275762230157852	4565.625	-0.00701958872377872	
4568.75	0.274779945611954	4568.75	-0.00774299819022417	
4571.875	0.273834586143494	4571.875	-0.00784322619438171	
4575	0.274020731449127	4575	-0.00935979187488556	
4578.125	0.273172795772552	4578.125	-0.00984980538487434	
4581.25	0.272969633340836	4581.25	-0.0114841535687447	
4584.375	0.273453325033188	4584.375	-0.0118283843621612	
4587.5	0.273244142532349	4587.5	-0.0115193277597427	
4590.625	0.27321395277977	4590.625	-0.0130502115935087	
4593.75	0.272971779108047	4593.75	-0.0142015749588609	
4596.875	0.271150678396225	4596.875	-0.0149579038843513	
4600	0.272505253553391	4600	-0.0168442260473967	
4603.125	0.273440182209015	4603.125	-0.0180380716919899	
4606.25	0.271966069936752	4606.25	-0.0181232653558254	
4609.375	0.272154957056046	4609.375	-0.0183100067079067	
4612.5	0.272121429443359	4612.5	-0.0203726626932621	
4615.625	0.271105915307999	4615.625	-0.0206630956381559	
4618.75	0.272008985280991	4618.75	-0.0217592008411884	
4621.875	0.272289544343948	4621.875	-0.0219873264431953	
4625	0.270197689533234	4625	-0.0241396948695183	
4628.125	0.270152121782303	4628.125	-0.0251344162970781	
4631.25	0.269770503044128	4631.25	-0.0268325563520193	
4634.375	0.270129889249802	4634.375	-0.028364036232233	
4637.5	0.270502358675003	4637.5	-0.0279278624802828	
4640.625	0.270255476236343	4640.625	-0.0282788649201393	
4643.75	0.269548803567886	4643.75	-0.0300498716533184	
4646.875	0.269285082817078	4646.875	-0.0310222245752811	
4650	0.268533498048782	4650	-0.0317516587674618	
4653.125	0.268737703561783	4653.125	-0.0335321091115475	
4656.25	0.268779128789902	4656.25	-0.034846942871809	
4659.375	0.268946588039398	4659.375	-0.0351110324263573	
4662.5	0.270490437746048	4662.5	-0.0363957807421684	
4665.625	0.269755065441132	4665.625	-0.0382110513746738	
4668.75	0.268578350543976	4668.75	-0.0386057496070862	
4671.875	0.267941772937775	4671.875	-0.0405080318450928	
4675	0.267117470502853	4675	-0.0417606718838215	
4678.125	0.267026364803314	4678.125	-0.0425653047859669	
4681.25	0.26605087518692	4681.25	-0.0436506569385529	
4684.375	0.266705185174942	4684.375	-0.0446041822433472	
4687.5	0.266122400760651	4687.5	-0.0454749576747417	
4690.625	0.265506684780121	4690.625	-0.0464252196252346	
4693.75	0.265112489461899	4693.75	-0.0469212755560875	
4696.875	0.264612048864365	4696.875	-0.0477296933531761	
4700	0.265347003936768	4700	-0.049191553145647	
4703.125	0.263719588518143	4703.125	-0.0494552366435528	
4706.25	0.264101922512054	4706.25	-0.049568098038435	
4709.375	0.264196872711182	4709.375	-0.0500556416809559	
4712.5	0.264446228742599	4712.5	-0.0506721474230289	
4715.625	0.264159858226776	4715.625	-0.0513023771345615	
4718.75	0.263945549726486	4718.75	-0.0517971850931644	
4721.875	0.263803154230118	4721.875	-0.0528508014976978	
4725	0.264791786670685	4725	-0.0531273148953915	
4728.125	0.264920234680176	4728.125	-0.053651038557291	
4731.25	0.265954524278641	4731.25	-0.0545425154268742	
4734.375	0.265748530626297	4734.375	-0.0555329136550426	
4737.5	0.265269249677658	4737.5	-0.0556148327887058	
4740.625	0.265872716903687	4740.625	-0.0567693784832954	
4743.75	0.265737920999527	4743.75	-0.0569796785712242	
4746.875	0.265467256307602	4746.875	-0.0573640614748001	
4750	0.26583206653595	4750	-0.0589452981948853	
4753.125	0.266553163528442	4753.125	-0.060507521033287	
4756.25	0.266275733709335	4756.25	-0.0605648867785931	
4759.375	0.266523659229279	4759.375	-0.0616301074624062	
4762.5	0.266740143299103	4762.5	-0.0618383660912514	
4765.625	0.266385555267334	4765.625	-0.0618328638374805	
4768.75	0.266922473907471	4768.75	-0.0622099451720715	
4771.875	0.26861435174942	4771.875	-0.0633910223841667	
4775	0.268070369958878	4775	-0.0647430866956711	
4778.125	0.267789363861084	4778.125	-0.0655809715390205	
4781.25	0.267144918441772	4781.25	-0.0654696822166443	
4784.375	0.267986923456192	4784.375	-0.0660548284649849	
4787.5	0.268485754728317	4787.5	-0.0665696561336517	
4790.625	0.269068002700806	4790.625	-0.0663352906703949	
4793.75	0.269712805747986	4793.75	-0.0685131475329399	
4796.875	0.269989550113678	4796.875	-0.0688976645469666	
4800	0.269832402467728	4800	-0.0689993500709534	
4803.125	0.270419895648956	4803.125	-0.0702482312917709	
4806.25	0.270990908145905	4806.25	-0.0707929357886314	
4809.375	0.271497517824173	4809.375	-0.0698754638433456	
4812.5	0.271924734115601	4812.5	-0.0702232271432877	
4815.625	0.272567719221115	4815.625	-0.0701243206858635	
4818.75	0.273285299539566	4818.75	-0.0703515410423279	
4821.875	0.27316603064537	4821.875	-0.0702150166034698	
4825	0.27374142408371	4825	-0.069943867623806	
4828.125	0.273244678974152	4828.125	-0.0710460469126701	
4831.25	0.27402925491333	4831.25	-0.0714942142367363	
4834.375	0.274862110614777	4834.375	-0.0713895186781883	
4837.5	0.275784462690353	4837.5	-0.0714301839470863	
4840.625	0.27634459733963	4840.625	-0.0716137066483498	
4843.75	0.27684423327446	4843.75	-0.0717444568872452	
4846.875	0.277557522058487	4846.875	-0.0714317262172699	
4850	0.279011726379395	4850	-0.0712325274944305	
4853.125	0.280709952116013	4853.125	-0.0717509463429451	
4856.25	0.281961679458618	4856.25	-0.0709588974714279	
4859.375	0.28296560049057	4859.375	-0.0713683366775513	
4862.5	0.283523797988892	4862.5	-0.0715202018618584	
4865.625	0.285035192966461	4865.625	-0.0721828639507294	
4868.75	0.28607913851738	4868.75	-0.0722305849194527	
4871.875	0.288336127996445	4871.875	-0.0724351778626442	
4875	0.290508806705475	4875	-0.0725720152258873	
