Frequency in Hz	Wool_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_99 Sound Absorption Coefficient continuous	
		3056,25	0,608128327132587	
		3059,375	0,60694031953838	
		3062,5	0,609312379210489	
		3065,625	0,612256350144851	
		3068,75	0,613659875305597	
		3071,875	0,614922933012863	
		3075	0,614305509021803	
		3078,125	0,617382001772711	
		3081,25	0,619649509108663	
		3084,375	0,61847462399642	
		3087,5	0,618339659092427	
		3090,625	0,615085079371561	
		3093,75	0,61480250239604	
		3096,875	0,617429195634417	
		3100	0,621044156825766	
		3103,125	0,621502195930153	
		3106,25	0,622801790345676	
		3109,375	0,622647481255616	
		3112,5	0,620020998120595	
		3115,625	0,623175054066724	
		3118,75	0,620774248538385	
		3121,875	0,61618918467696	
		3125	0,621769558152144	
		3128,125	0,621835462482668	
		3131,25	0,622151791111698	
		3134,375	0,623047838171291	
		3137,5	0,626403063255644	
		3140,625	0,623780150591481	
		3143,75	0,624610122332439	
		3146,875	0,625212125386427	
		3150	0,625976409465174	
		3153,125	0,622979405001232	
		3156,25	0,626695378715868	
		3159,375	0,627354709419197	
		3162,5	0,634277721314439	
		3165,625	0,633022266433226	
		3168,75	0,626927654406	
		3171,875	0,629562658050317	
		3175	0,629672319649496	
		3178,125	0,627193713430938	
		3181,25	0,6256576021536	
		3184,375	0,626668821601659	
		3187,5	0,618816233218199	
		3190,625	0,627845166064039	
		3193,75	0,631458102452599	
		3196,875	0,627980432165409	
		3200	0,618311042062773	
		3203,125	0,624528903714987	
		3206,25	0,625665116620416	
		3209,375	0,624041140696477	
		3212,5	0,621118989047098	
		3215,625	0,619269901726402	
		3218,75	0,619513750542628	
		3221,875	0,624795950880397	
		3225	0,622000269435334	
		3228,125	0,615185300828247	
		3231,25	0,613738929379021	
		3234,375	0,609476234783285	
		3237,5	0,609647111401804	
		3240,625	0,608996126105108	
		3243,75	0,609346010675646	
		3246,875	0,60955272203239	
		3250	0,613742993513687	
		3253,125	0,608098360469465	
		3256,25	0,609002598381363	
		3259,375	0,606659178457827	
		3262,5	0,606580843653753	
		3265,625	0,609631957716946	
		3268,75	0,607467552714423	
		3271,875	0,60356184399708	
		3275	0,60544222252598	
		3278,125	0,607358100287871	
		3281,25	0,603981022240709	
		3284,375	0,603047683388791	
		3287,5	0,6019021435363	
		3290,625	0,596536081712923	
		3293,75	0,597173149346093	
		3296,875	0,601397102918888	
		3300	0,599626604758772	
		3303,125	0,601383800750233	
		3306,25	0,599001927688831	
		3309,375	0,596609006349335	
		3312,5	0,596461332728303	
		3315,625	0,599015147056751	
		3318,75	0,594680326744985	
		3321,875	0,593482359252748	
		3325	0,592609967569377	
		3328,125	0,59339005841465	
		3331,25	0,5939658163699	
		3334,375	0,593176183744153	
		3337,5	0,592463962453761	
		3340,625	0,59661698037447	
		3343,75	0,594672673238105	
		3346,875	0,589513523204123	
		3350	0,589339082670176	
		3353,125	0,585714799215356	
		3356,25	0,591784693461932	
		3359,375	0,588127463435548	
		3362,5	0,590219368094799	
		3365,625	0,59333597586903	
		3368,75	0,593514606183087	
		3371,875	0,591923874290524	
		3375	0,592741653240146	
		3378,125	0,587380513159234	
		3381,25	0,589777846695706	
		3384,375	0,59049624803338	
		3387,5	0,594178558135608	
		3390,625	0,590643921801515	
		3393,75	0,592169928433079	
		3396,875	0,591295459316034	
		3400	0,590664299016298	
		3403,125	0,587863623492224	
		3406,25	0,585455384041084	
		3409,375	0,586832487387848	
		3412,5	0,584332829849893	
		3415,625	0,581242718994644	
		3418,75	0,586165321668445	
		3421,875	0,586153085493201	
		3425	0,585167974528606	
		3428,125	0,58530389726238	
		3431,25	0,586298743359339	
		3434,375	0,584754747610668	
		3437,5	0,582409768106632	
		3440,625	0,581848415347867	
		3443,75	0,582598338990546	
		3446,875	0,58484450295688	
		3450	0,584755487923161	
		3453,125	0,584307429033859	
		3456,25	0,581687443269796	
		3459,375	0,580899114818582	
		3462,5	0,584159134309426	
		3465,625	0,583136353316053	
		3468,75	0,579139785382142	
		3471,875	0,579659403047988	
		3475	0,57945088520647	
		3478,125	0,581051170197395	
		3481,25	0,585242308080721	
		3484,375	0,583577123164011	
		3487,5	0,579872206374321	
		3490,625	0,579361106592024	
		3493,75	0,577068152493925	
		3496,875	0,581034736051033	
		3500	0,57862656054068	
		3503,125	0,578473301182385	
		3506,25	0,575567593805132	
		3509,375	0,576860837897712	
		3512,5	0,579659360155488	
		3515,625	0,582469865228522	
		3518,75	0,579906596706948	
		3521,875	0,578931205186955	
		3525	0,578597064328832	
		3528,125	0,576157980190718	
		3531,25	0,573075829603425	
		3534,375	0,575632459801523	
		3537,5	0,578766924164249	
		3540,625	0,576678233465477	
		3543,75	0,577024886946691	
		3546,875	0,577431909961439	
		3550	0,57671436495865	
		3553,125	0,577152780669752	
		3556,25	0,57593672601965	
		3559,375	0,575910155478057	
		3562,5	0,572575417560947	
		3565,625	0,574636822246261	
		3568,75	0,576376510217015	
		3571,875	0,572424680316388	
		3575	0,570910481263161	
		3578,125	0,57210740493857	
		3581,25	0,572486557162859	
		3584,375	0,574155929170018	
		3587,5	0,575070254823844	
		3590,625	0,572237784776385	
		3593,75	0,570914350648898	
		3596,875	0,57027792750677	
		3600	0,569353275865148	
		3603,125	0,571282964738131	
		3606,25	0,570353326920198	
		3609,375	0,571163762867086	
		3612,5	0,57117085680738	
		3615,625	0,568434838434645	
		3618,75	0,570187818279675	
		3621,875	0,571071614506049	
		3625	0,57096090776972	
		3628,125	0,567834280408085	
		3631,25	0,567373162704845	
		3634,375	0,565559436614617	
		3637,5	0,56728685406064	
		3640,625	0,570318173631515	
		3643,75	0,568584241039181	
		3646,875	0,569441488150473	
		3650	0,566262705725855	
		3653,125	0,567580847680235	
		3656,25	0,567102145066691	
		3659,375	0,563897079340016	
		3662,5	0,562917645915466	
		3665,625	0,559569258939462	
		3668,75	0,560984788022198	
		3671,875	0,564803625474468	
		3675	0,562623983149957	
		3678,125	0,562130267539691	
		3681,25	0,561887683040144	
		3684,375	0,566447157719357	
		3687,5	0,565129210937254	
		3690,625	0,564093180167198	
		3693,75	0,563191819679128	
		3696,875	0,560680793408041	
		3700	0,562766333508941	
		3703,125	0,564893111773481	
		3706,25	0,560147944176414	
		3709,375	0,560542703087867	
		3712,5	0,563739552457919	
		3715,625	0,566050281717958	
		3718,75	0,5589240940598	
		3721,875	0,559798045667724	
		3725	0,558904455144214	
		3728,125	0,560807034860038	
		3731,25	0,560099739234413	
		3734,375	0,560540645061204	
		3737,5	0,559268341371779	
		3740,625	0,557184518900664	
		3743,75	0,558403313181607	
		3746,875	0,558064227344711	
		3750	0,558139424428756	
		3753,125	0,559165606803815	
		3756,25	0,559098103199084	
		3759,375	0,560494376294484	
		3762,5	0,557344436486069	
		3765,625	0,558988086047485	
		3768,75	0,559211956988904	
		3771,875	0,560759584639543	
		3775	0,558357773999905	
		3778,125	0,559394507979293	
		3781,25	0,558106743374678	
		3784,375	0,555908055338383	
		3787,5	0,553453956201618	
		3790,625	0,555107838067598	
		3793,75	0,558067489532758	
		3796,875	0,558538426248296	
		3800	0,560937962627604	
		3803,125	0,557922307545242	
		3806,25	0,55488422760839	
		3809,375	0,556617465632794	
		3812,5	0,558006685087127	
		3815,625	0,559893574027816	
		3818,75	0,556298669395587	
		3821,875	0,558207450874512	
		3825	0,556903783608316	
		3828,125	0,55542285439782	
		3831,25	0,555447991726843	
		3834,375	0,553850093011742	
		3837,5	0,552706703429432	
		3840,625	0,555364937312552	
		3843,75	0,557210726114922	
		3846,875	0,555259745969112	
		3850	0,555412553084037	
		3853,125	0,554629082147274	
		3856,25	0,551757619035724	
		3859,375	0,554838592392835	
		3862,5	0,555848668634746	
		3865,625	0,553154073719661	
		3868,75	0,552960382666884	
		3871,875	0,554906765822926	
		3875	0,554541873066931	
		3878,125	0,551079454917074	
		3881,25	0,552640810372102	
		3884,375	0,55179053154248	
		3887,5	0,551827710317972	
		3890,625	0,552018262386329	
		3893,75	0,548658234762042	
		3896,875	0,550308902842783	
		3900	0,548108842326325	
		3903,125	0,548960803659887	
		3906,25	0,549871802207522	
		3909,375	0,548963377068124	
		3912,5	0,549505465457557	
		3915,625	0,548744512380289	
		3918,75	0,549374287331553	
		3921,875	0,548353957298718	
		3925	0,55192908442919	
		3928,125	0,55222320575491	
		3931,25	0,550740114216002	
		3934,375	0,549009783797233	
		3937,5	0,549710841999129	
		3940,625	0,548437458521452	
		3943,75	0,548354934018303	
		3946,875	0,549450992630403	
		3950	0,55102398359506	
		3953,125	0,549914380430424	
		3956,25	0,549728659506412	
		3959,375	0,552599904793449	
		3962,5	0,548636276955363	
		3965,625	0,544977242264413	
		3968,75	0,54460058850367	
		3971,875	0,543070245279796	
		3975	0,541586493050231	
		3978,125	0,545377609512752	
		3981,25	0,548742186329872	
		3984,375	0,549673107148854	
		3987,5	0,547811429912536	
		3990,625	0,546055578020791	
		3993,75	0,545004384524192	
		3996,875	0,542527360735763	
		4000	0,537461655884937	
		4003,125	0,540405102428249	
		4006,25	0,541540842880638	
		4009,375	0,542753436386173	
		4012,5	0,541387383828103	
		4015,625	0,540078396554241	
		4018,75	0,539290219074732	
		4021,875	0,538589404622299	
		4025	0,538116573884197	
		4028,125	0,540847105092377	
		4031,25	0,544967618965305	
		4034,375	0,542581707984427	
		4037,5	0,537411606517138	
		4040,625	0,546953228530326	
		4043,75	0,542681671326135	
		4046,875	0,542816216260538	
		4050	0,544672191197358	
		4053,125	0,541518875825731	
		4056,25	0,540723156636831	
		4059,375	0,541410986995412	
		4062,5	0,546502263929552	
		4065,625	0,541698632599911	
		4068,75	0,542504909003097	
		4071,875	0,544723753727095	
		4075	0,537612823746099	
		4078,125	0,535353724315651	
		4081,25	0,534224622492893	
		4084,375	0,53845907743083	
		4087,5	0,535485724887888	
		4090,625	0,540999476111609	
		4093,75	0,545319818312739	
		4096,875	0,53926995864561	
		4100	0,537460268497595	
		4103,125	0,53827238438016	
		4106,25	0,537490292564277	
		4109,375	0,532986465135666	
		4112,5	0,539804719864152	
		4115,625	0,53970145698614	
		4118,75	0,535383972689746	
		4121,875	0,534707628026225	
		4125	0,539951863832385	
		4128,125	0,539597440804659	
		4131,25	0,537897398659035	
		4134,375	0,53610742101189	
		4137,5	0,535488796046635	
		4140,625	0,538889164952056	
		4143,75	0,53913343327961	
		4146,875	0,538415658366069	
		4150	0,540260698789748	
		4153,125	0,533474544190999	
		4156,25	0,534270561534544	
		4159,375	0,537524922284436	
		4162,5	0,539477151268787	
		4165,625	0,539581461409654	
		4168,75	0,540335991099964	
		4171,875	0,540318402326621	
		4175	0,536042744217164	
		4178,125	0,533958526094979	
		4181,25	0,537024335669053	
		4184,375	0,537777490728622	
		4187,5	0,538258893493287	
		4190,625	0,537278269759946	
		4193,75	0,536889392097286	
		4196,875	0,538503554066979	
		4200	0,538884941999013	
		4203,125	0,540241987246156	
		4206,25	0,546236234733482	
		4209,375	0,542596401938671	
		4212,5	0,538738893115156	
		4215,625	0,537963872355482	
		4218,75	0,538542382803364	
		4221,875	0,539845450680643	
		4225	0,540874162910189	
		4228,125	0,543078994907032	
		4231,25	0,53987926245568	
		4234,375	0,542057709086352	
		4237,5	0,543144802135016	
		4240,625	0,540092608667293	
		4243,75	0,543903935561081	
		4246,875	0,538702057253331	
		4250	0,540281652563794	
		4253,125	0,543306697312608	
		4256,25	0,541324483812034	
		4259,375	0,539415159803057	
		4262,5	0,538580879230424	
		4265,625	0,538414112783996	
		4268,75	0,537212542030424	
		4271,875	0,538937392796897	
		4275	0,537692267767224	
		4278,125	0,536812554747911	
		4281,25	0,537285385201444	
		4284,375	0,533714800787408	
		4287,5	0,532969970494285	
		4290,625	0,533864583536127	
		4293,75	0,53760908896105	
		4296,875	0,539606810126052	
		4300	0,53730665396243	
		4303,125	0,535518615228592	
		4306,25	0,537607690480574	
		4309,375	0,537735565692933	
		4312,5	0,53356128706604	
		4315,625	0,535543109285053	
		4318,75	0,533044835845396	
		4321,875	0,533321192925825	
		4325	0,536091099494509	
		4328,125	0,531623392418831	
		4331,25	0,528978321764803	
		4334,375	0,533673447237125	
		4337,5	0,529996798121885	
		4340,625	0,533900207831245	
		4343,75	0,531352805928903	
		4346,875	0,533323522083552	
		4350	0,533319389598567	
		4353,125	0,531590443332081	
		4356,25	0,532240068424059	
		4359,375	0,535035575505425	
		4362,5	0,52842118957138	
		4365,625	0,528197742800464	
		4368,75	0,527348516394368	
		4371,875	0,533239308960248	
		4375	0,534766721299343	
		4378,125	0,52546163299043	
		4381,25	0,529889576272354	
		4384,375	0,53343112065507	
		4387,5	0,536758186227785	
		4390,625	0,53362603005642	
		4393,75	0,531527542583762	
		4396,875	0,529554127979934	
		4400	0,530945182055454	
		4403,125	0,534549094019108	
		4406,25	0,534353758100004	
		4409,375	0,53057786704751	
		4412,5	0,531358088933628	
		4415,625	0,532664389369946	
		4418,75	0,531544614627085	
		4421,875	0,531373064796026	
		4425	0,535116255556216	
		4428,125	0,53310589074226	
		4431,25	0,530319179521143	
		4434,375	0,531132002996447	
		4437,5	0,53167031892128	
		4440,625	0,531754377332377	
		4443,75	0,535792224956299	
		4446,875	0,53252364348973	
		4450	0,530395536131394	
		4453,125	0,532098348529326	
		4456,25	0,535071367069695	
		4459,375	0,537411530771398	
		4462,5	0,531261751005672	
		4465,625	0,531523500395951	
		4468,75	0,528073917299808	
		4471,875	0,532538135297703	
		4475	0,532482387852966	
		4478,125	0,534542265754507	
		4481,25	0,529974711348273	
		4484,375	0,527725508763212	
		4487,5	0,531489728976269	
		4490,625	0,532182768635337	
		4493,75	0,531214750227135	
		4496,875	0,534772740863188	
		4500	0,530500010353436	
		4503,125	0,531310511169445	
		4506,25	0,527423646009043	
		4509,375	0,527173193123307	
		4512,5	0,532215860755553	
		4515,625	0,532316803961015	
		4518,75	0,526762225418582	
		4521,875	0,527284877621904	
		4525	0,530379377199174	
		4528,125	0,536994848267655	
		4531,25	0,537114156459289	
		4534,375	0,53511631327594	
		4537,5	0,53610334294234	
		4540,625	0,537433123756334	
		4543,75	0,5364370569927	
		4546,875	0,535484485914197	
		4550	0,533401612138523	
		4553,125	0,538867895656463	
		4556,25	0,539179619304242	
		4559,375	0,53648726484496	
		4562,5	0,535950116675383	
		4565,625	0,538244094110216	
		4568,75	0,536737919544676	
		4571,875	0,539660708420185	
		4575	0,540167460477261	
		4578,125	0,542970313692146	
		4581,25	0,546418206566345	
		4584,375	0,544420547035023	
		4587,5	0,540915472192729	
		4590,625	0,540529314512446	
		4593,75	0,541823575633132	
		4596,875	0,546264922400098	
		4600	0,543965696401087	
		4603,125	0,540542351414921	
		4606,25	0,544947547379483	
		4609,375	0,54221955586916	
		4612,5	0,544069530885582	
		4615,625	0,547400042019193	
		4618,75	0,545287109808218	
		4621,875	0,54702258037137	
		4625	0,553146129625943	
		4628,125	0,551158959293633	
		4631,25	0,551826230798545	
		4634,375	0,547507504335728	
		4637,5	0,547510871085875	
		4640,625	0,547777134491703	
		4643,75	0,552111972661031	
		4646,875	0,551789502441541	
		4650	0,551910457765732	
		4653,125	0,549086299809842	
		4656,25	0,549734207974755	
		4659,375	0,548358754610525	
		4662,5	0,543153411306811	
		4665,625	0,547667860883583	
		4668,75	0,550926558642975	
		4671,875	0,554034432293115	
		4675	0,55461422199784	
		4678,125	0,550151524766666	
		4681,25	0,557863966208291	
		4684,375	0,552753854725774	
		4687,5	0,551354333959376	
		4690,625	0,554091008251816	
		4693,75	0,554487857188849	
		4696,875	0,551710488271967	
		4700	0,545813698346979	
		4703,125	0,550809149687027	
		4706,25	0,552115032157277	
		4709,375	0,5485234540212	
		4712,5	0,548452813043579	
		4715,625	0,550956830684599	
		4718,75	0,554012870131827	
		4721,875	0,550342330428836	
		4725	0,547538034061195	
		4728,125	0,545266310078797	
		4731,25	0,539401194626055	
		4734,375	0,539666142682729	
		4737,5	0,541344005148701	
		4740,625	0,543288238262758	
		4743,75	0,541548587184394	
		4746,875	0,542451906476842	
		4750	0,541047119113574	
		4753,125	0,536507901776049	
		4756,25	0,538263075482202	
		4759,375	0,5398301264463	
		4762,5	0,538235688392708	
		4765,625	0,534790826593821	
		4768,75	0,534078476777277	
		4771,875	0,532322836362272	
		4775	0,537559971199582	
		4778,125	0,531612605634057	
		4781,25	0,534845990064228	
		4784,375	0,532449771392506	
		4787,5	0,531349225188031	
		4790,625	0,532451873385084	
		4793,75	0,527910662402725	
		4796,875	0,524545245186122	
		4800	0,527171381989638	
		4803,125	0,525472881301549	
		4806,25	0,523784255856124	
		4809,375	0,521841176825452	
		4812,5	0,517330162315181	
		4815,625	0,518009836453929	
		4818,75	0,517345524999091	
		4821,875	0,514674482474312	
		4825	0,514113639436763	
		4828,125	0,51368047721519	
		4831,25	0,515399557286341	
		4834,375	0,509755347582639	
		4837,5	0,509522716721669	
		4840,625	0,509523173623013	
		4843,75	0,50742732179851	
		4846,875	0,504588089562176	
		4850	0,503542870641549	
		4853,125	0,504358476917583	
		4856,25	0,506696409040221	
		4859,375	0,504828751307454	
		4862,5	0,508688065238232	
		4865,625	0,504572307703631	
		4868,75	0,504168861269037	
		4871,875	0,498866261493946	
		4875	0,497059948757007	
		4878,125	0,4995206005844	
		4881,25	0,499098215964575	
		4884,375	0,499846189294204	
		4887,5	0,498224402837803	
		4890,625	0,503451087890243	
		4893,75	0,501499707247071	
		4896,875	0,496340085350382	
		4900	0,492984463653113	
		4903,125	0,494546539576444	
		4906,25	0,495676582298616	
		4909,375	0,494045462965269	
		4912,5	0,492078995250538	
		4915,625	0,484792578289645	
		4918,75	0,484388980615557	
		4921,875	0,48307449629144	
		4925	0,478402959111203	
		4928,125	0,473611893969852	
		4931,25	0,472011317389297	
		4934,375	0,471020319660635	
		4937,5	0,471378376753369	
		4940,625	0,467059182141749	
		4943,75	0,459735060594964	
		4946,875	0,462350656637074	
		4950	0,460498968153714	
		4953,125	0,454771922918466	
		4956,25	0,451832811123453	
		4959,375	0,449158092116053	
		4962,5	0,446130506455739	
		4965,625	0,449019550408291	
		4968,75	0,441389139834145	
		4971,875	0,441258233948102	
		4975	0,441518420205407	
				
