Frequency in Hz	Wool_99 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_99 Normalized Surface Impedance continuous Im	
3321,875	0,229269355535507	3321,875	0,184783279895782	
3325	0,228904977440834	3325	0,186697155237198	
3328,125	0,229484617710114	3328,125	0,187901496887207	
3331,25	0,229894086718559	3331,25	0,188568085432053	
3334,375	0,229425594210625	3334,375	0,188711032271385	
3337,5	0,22945448756218	3337,5	0,193896234035492	
3340,625	0,232171311974525	3340,625	0,195804044604301	
3343,75	0,230967327952385	3343,75	0,1956926882267	
3346,875	0,228343948721886	3346,875	0,201353490352631	
3350	0,228195756673813	3350	0,200898125767708	
3353,125	0,226252123713493	3353,125	0,203570172190666	
3356,25	0,229799404740334	3356,25	0,202131181955338	
3359,375	0,227854907512665	3359,375	0,205109089612961	
3362,5	0,229467570781708	3362,5	0,208671137690544	
3365,625	0,231385469436646	3365,625	0,208770126104355	
3368,75	0,231702357530594	3368,75	0,210880488157272	
3371,875	0,230727463960648	3371,875	0,210902258753777	
3375	0,231289446353912	3375	0,211512312293053	
3378,125	0,228628143668175	3378,125	0,217730864882469	
3381,25	0,230007156729698	3381,25	0,216887801885605	
3384,375	0,230584219098091	3384,375	0,218246534466743	
3387,5	0,233067914843559	3387,5	0,220346972346306	
3390,625	0,231051862239838	3390,625	0,221938923001289	
3393,75	0,23220756649971	3393,75	0,224018484354019	
3396,875	0,231692522764206	3396,875	0,22425177693367	
3400	0,231672450900078	3400	0,227765664458275	
3403,125	0,229947298765182	3403,125	0,227727636694908	
3406,25	0,228654086589813	3406,25	0,229433715343475	
3409,375	0,229836404323578	3409,375	0,232649937272072	
3412,5	0,228274673223495	3412,5	0,232327118515968	
3415,625	0,226626843214035	3415,625	0,234496787190437	
3418,75	0,229917734861374	3418,75	0,237200543284416	
3421,875	0,229831486940384	3421,875	0,236474975943565	
3425	0,229357093572617	3425	0,237664878368378	
3428,125	0,229914531111717	3428,125	0,241990059614182	
3431,25	0,230561450123787	3431,25	0,242311611771584	
3434,375	0,229778245091438	3434,375	0,243798464536667	
3437,5	0,228601604700089	3437,5	0,246125385165215	
3440,625	0,228448703885078	3440,625	0,24782457947731	
3443,75	0,228884175419807	3443,75	0,247619107365608	
3446,875	0,230537936091423	3446,875	0,250046491622925	
3450	0,230742603540421	3450	0,252308517694473	
3453,125	0,230551317334175	3453,125	0,25304388999939	
3456,25	0,22918413579464	3456,25	0,255149751901627	
3459,375	0,228774189949036	3459,375	0,255783081054688	
3462,5	0,231070905923843	3462,5	0,25828418135643	
3465,625	0,230473831295967	3465,625	0,258572965860367	
3468,75	0,228229522705078	3468,75	0,260359168052673	
3471,875	0,228713527321815	3471,875	0,261771947145462	
3475	0,228987723588943	3475	0,265162914991379	
3478,125	0,229853793978691	3478,125	0,264178901910782	
3481,25	0,232894748449326	3481,25	0,267869263887405	
3484,375	0,231882005929947	3484,375	0,268049478530884	
3487,5	0,229688540101051	3487,5	0,268838375806808	
3490,625	0,229703307151794	3490,625	0,271546423435211	
3493,75	0,228486135601997	3493,75	0,273119211196899	
3496,875	0,230980426073074	3496,875	0,273530304431915	
3500	0,229953870177269	3500	0,277248084545136	
3503,125	0,229888707399368	3503,125	0,277484029531479	
3506,25	0,228233739733696	3506,25	0,278548270463943	
3509,375	0,229090064764023	3509,375	0,279046148061752	
3512,5	0,231223240494728	3512,5	0,282257735729218	
3515,625	0,233141258358955	3515,625	0,283576279878616	
3518,75	0,231535136699677	3518,75	0,283500373363495	
3521,875	0,231193959712982	3521,875	0,285562813282013	
3525	0,231341406702995	3525	0,288313746452332	
3528,125	0,230010837316513	3528,125	0,289711683988571	
3531,25	0,228277251124382	3531,25	0,291002810001373	
3534,375	0,229917541146278	3534,375	0,291499376296997	
3537,5	0,232186540961266	3537,5	0,293963342905045	
3540,625	0,231064364314079	3540,625	0,295308321714401	
3543,75	0,231411099433899	3543,75	0,296300321817398	
3546,875	0,231685847043991	3546,875	0,296461910009384	
3550	0,231625959277153	3550	0,299363702535629	
3553,125	0,231879472732544	3553,125	0,299216985702515	
3556,25	0,231489881873131	3556,25	0,30195677280426	
3559,375	0,231699630618095	3559,375	0,303631812334061	
3562,5	0,229781985282898	3562,5	0,304776132106781	
3565,625	0,23132349550724	3565,625	0,306702494621277	
3568,75	0,232430934906006	3568,75	0,306860446929932	
3571,875	0,230406805872917	3571,875	0,310064703226089	
3575	0,229649931192398	3575	0,311399072408676	
3578,125	0,23046338558197	3578,125	0,311912506818771	
3581,25	0,230930432677269	3581,25	0,313585609197617	
3584,375	0,232182309031487	3584,375	0,315091282129288	
3587,5	0,232850611209869	3587,5	0,315771818161011	
3590,625	0,231218129396439	3590,625	0,316764980554581	
3593,75	0,230551555752754	3593,75	0,317895114421844	
3596,875	0,230267509818077	3596,875	0,318695366382599	
3600	0,230056777596474	3600	0,321290671825409	
3603,125	0,231470301747322	3603,125	0,322778612375259	
3606,25	0,230682939291	3606,25	0,321316510438919	
3609,375	0,231819450855255	3609,375	0,325744330883026	
3612,5	0,231967404484749	3612,5	0,326742708683014	
3615,625	0,230306252837181	3615,625	0,327079296112061	
3618,75	0,231669291853905	3618,75	0,328944772481918	
3621,875	0,232261300086975	3621,875	0,329207330942154	
3625	0,232497707009315	3625	0,331310123205185	
3628,125	0,230781152844429	3628,125	0,332973659038544	
3631,25	0,230939134955406	3631,25	0,336032092571259	
3634,375	0,229826971888542	3634,375	0,336169183254242	
3637,5	0,230835124850273	3637,5	0,335690170526505	
3640,625	0,233028411865234	3640,625	0,337662130594254	
3643,75	0,232276141643524	3643,75	0,339944362640381	
3646,875	0,232911005616188	3646,875	0,340582996606827	
3650	0,231183156371117	3650	0,342393457889557	
3653,125	0,232205167412758	3653,125	0,343694180250168	
3656,25	0,232049360871315	3656,25	0,344662249088287	
3659,375	0,230169460177422	3659,375	0,345526516437531	
3662,5	0,229869484901428	3662,5	0,347614347934723	
3665,625	0,227663263678551	3665,625	0,34678640961647	
3668,75	0,229463070631027	3668,75	0,352938055992126	
3671,875	0,231742292642593	3671,875	0,352185666561127	
3675	0,230663448572159	3675	0,354089647531509	
3678,125	0,230590313673019	3678,125	0,355639308691025	
3681,25	0,230012431740761	3681,25	0,352839708328247	
3684,375	0,234195366501808	3684,375	0,361311703920364	
3687,5	0,232974529266357	3687,5	0,358850806951523	
3690,625	0,232410818338394	3690,625	0,359436988830566	
3693,75	0,232257425785065	3693,75	0,362106621265411	
3696,875	0,230674028396606	3696,875	0,362094461917877	
3700	0,232130885124207	3700	0,363016247749329	
3703,125	0,233872517943382	3703,125	0,36552232503891	
3706,25	0,231340795755386	3706,25	0,368507355451584	
3709,375	0,231454417109489	3709,375	0,367648243904114	
3712,5	0,233711585402489	3712,5	0,369121193885803	
3715,625	0,235559821128845	3715,625	0,371453553438187	
3718,75	0,231350541114807	3718,75	0,373444408178329	
3721,875	0,23207414150238	3721,875	0,374518036842346	
3725	0,231509417295456	3725	0,374519169330597	
3728,125	0,233177930116653	3728,125	0,377401620149612	
3731,25	0,232694640755653	3731,25	0,377190262079239	
3734,375	0,23335312306881	3734,375	0,379526644945145	
3737,5	0,232498466968536	3737,5	0,379240691661835	
3740,625	0,231818184256554	3740,625	0,383190780878067	
3743,75	0,232585057616234	3743,75	0,383153051137924	
3746,875	0,232327848672867	3746,875	0,382895529270172	
3750	0,232913792133331	3750	0,386185765266418	
3753,125	0,233672246336937	3753,125	0,386821538209915	
3756,25	0,233903586864471	3756,25	0,388480305671692	
3759,375	0,234923362731934	3759,375	0,389240592718124	
3762,5	0,232673406600952	3762,5	0,387798696756363	
3765,625	0,234937399625778	3765,625	0,395084470510483	
3768,75	0,234649658203125	3768,75	0,392518937587738	
3771,875	0,235889211297035	3771,875	0,393977791070938	
3775	0,234576255083084	3775	0,395340621471405	
3778,125	0,235536485910416	3778,125	0,397081971168518	
3781,25	0,235101595520973	3781,25	0,399396777153015	
3784,375	0,233603850007057	3784,375	0,398876905441284	
3787,5	0,232525527477264	3787,5	0,401773452758789	
3790,625	0,233475714921951	3790,625	0,401146590709686	
3793,75	0,23602432012558	3793,75	0,404931962490082	
3796,875	0,236192137002945	3796,875	0,40414160490036	
3800	0,237960979342461	3800	0,405378520488739	
3803,125	0,236299932003021	3803,125	0,407068371772766	
3806,25	0,234506741166115	3806,25	0,408024996519089	
3809,375	0,235931724309921	3809,375	0,409805357456207	
3812,5	0,237039223313332	3812,5	0,410998165607452	
3815,625	0,238338351249695	3815,625	0,411410421133041	
3818,75	0,23631463944912	3818,75	0,413181185722351	
3821,875	0,237655073404312	3821,875	0,413760125637054	
3825	0,236808866262436	3825	0,413763135671616	
3828,125	0,236489996314049	3828,125	0,41740545630455	
3831,25	0,236662983894348	3831,25	0,418291956186295	
3834,375	0,235965803265572	3834,375	0,420206904411316	
3837,5	0,235196620225906	3837,5	0,420039862394333	
3840,625	0,237305670976639	3840,625	0,422210812568665	
3843,75	0,23859691619873	3843,75	0,422696709632874	
3846,875	0,237793803215027	3846,875	0,425316333770752	
3850	0,237877607345581	3850	0,425227910280228	
3853,125	0,237497463822365	3853,125	0,425955653190613	
3856,25	0,236052364110947	3856,25	0,42831102013588	
3859,375	0,238145112991333	3859,375	0,428785681724548	
3862,5	0,239326030015945	3862,5	0,431636154651642	
3865,625	0,237592905759811	3865,625	0,431809544563293	
3868,75	0,237559452652931	3868,75	0,432321727275848	
3871,875	0,239173769950867	3871,875	0,434180706739426	
3875	0,239045411348343	3875	0,434786885976791	
3878,125	0,237143248319626	3878,125	0,436779648065567	
3881,25	0,238389119505882	3881,25	0,438003063201904	
3884,375	0,238384619355202	3884,375	0,44100347161293	
3887,5	0,238332092761993	3887,5	0,440587162971497	
3890,625	0,238705158233643	3890,625	0,441927343606949	
3893,75	0,236817181110382	3893,75	0,443623781204224	
3896,875	0,238246276974678	3896,875	0,445503890514374	
3900	0,236820057034492	3900	0,445585459470749	
3903,125	0,23755969107151	3903,125	0,446568548679352	
3906,25	0,238628208637238	3906,25	0,449090987443924	
3909,375	0,238005757331848	3909,375	0,448955833911896	
3912,5	0,238432466983795	3912,5	0,449332773685455	
3915,625	0,238798186182976	3915,625	0,453945577144623	
3918,75	0,238514348864555	3918,75	0,450230807065964	
3921,875	0,239343374967575	3921,875	0,458183646202087	
3925	0,24117811024189	3925	0,455377757549286	
3928,125	0,24173067510128	3928,125	0,457240015268326	
3931,25	0,240304216742516	3931,25	0,454932779073715	
3934,375	0,23957984149456	3934,375	0,457146883010864	
3937,5	0,240694582462311	3937,5	0,460547238588333	
3940,625	0,239950180053711	3940,625	0,461072325706482	
3943,75	0,239757597446442	3943,75	0,460351824760437	
3946,875	0,240966409444809	3946,875	0,462856739759445	
3950	0,24238845705986	3950	0,464779704809189	
3953,125	0,241839677095413	3953,125	0,465770363807678	
3956,25	0,241768524050713	3956,25	0,466042190790176	
3959,375	0,243955507874489	3959,375	0,46738538146019	
3962,5	0,241818934679031	3962,5	0,470042914152145	
3965,625	0,239177420735359	3965,625	0,468980997800827	
3968,75	0,239274114370346	3968,75	0,470773786306381	
3971,875	0,238807305693626	3971,875	0,473601847887039	
3975	0,238557100296021	3975	0,477377712726593	
3978,125	0,240888074040413	3978,125	0,476401597261429	
3981,25	0,242814153432846	3981,25	0,474743962287903	
3984,375	0,243737503886223	3984,375	0,476243168115616	
3987,5	0,242511704564095	3987,5	0,476374298334122	
3990,625	0,242087975144386	3990,625	0,480182498693466	
3993,75	0,241393953561783	3993,75	0,480234861373901	
3996,875	0,240017011761665	3996,875	0,48164227604866	
4000	0,237384214997292	4000	0,485372573137283	
4003,125	0,23946239054203	4003,125	0,486002862453461	
4006,25	0,240303322672844	4006,25	0,486423224210739	
4009,375	0,241310000419617	4009,375	0,487404227256775	
4012,5	0,24053543806076	4012,5	0,488108426332474	
4015,625	0,240012541413307	4015,625	0,489879071712494	
4018,75	0,239835485816002	4018,75	0,491635411977768	
4021,875	0,239687561988831	4021,875	0,493242532014847	
4025	0,239634424448013	4025	0,494559496641159	
4028,125	0,240992039442062	4028,125	0,492208331823349	
4031,25	0,244612216949463	4031,25	0,496352851390839	
4034,375	0,243238851428032	4034,375	0,497547268867493	
4037,5	0,24001656472683	4037,5	0,498821079730988	
4040,625	0,24620333313942	4040,625	0,497515022754669	
4043,75	0,244001731276512	4043,75	0,500947594642639	
4046,875	0,244442120194435	4046,875	0,502645015716553	
4050	0,246029064059258	4050	0,504198610782623	
4053,125	0,243704259395599	4053,125	0,503341913223267	
4056,25	0,243842869997025	4056,25	0,506638646125793	
4059,375	0,243813782930374	4059,375	0,504230678081512	
4062,5	0,247798472642899	4062,5	0,506659626960754	
4065,625	0,245124891400337	4065,625	0,509617745876312	
4068,75	0,245575860142708	4068,75	0,509138405323029	
4071,875	0,247296378016472	4071,875	0,510089695453644	
4075	0,243333980441093	4075	0,514391005039215	
4078,125	0,241766512393951	4078,125	0,514219582080841	
4081,25	0,241535916924477	4081,25	0,51680326461792	
4084,375	0,244385629892349	4084,375	0,516670942306519	
4087,5	0,242827475070953	4087,5	0,518907964229584	
4090,625	0,246092364192009	4090,625	0,516519606113434	
4093,75	0,249872967600822	4093,75	0,520261466503143	
4096,875	0,245748147368431	4096,875	0,520511865615845	
4100	0,245189353823662	4100	0,523739814758301	
4103,125	0,24593560397625	4103,125	0,524630069732666	
4106,25	0,245186001062393	4106,25	0,523626625537872	
4109,375	0,242822766304016	4109,375	0,527017533779144	
4112,5	0,247830212116241	4112,5	0,528548181056976	
4115,625	0,247892990708351	4115,625	0,52917218208313	
4118,75	0,245265454053879	4118,75	0,530809938907623	
4121,875	0,244678691029549	4121,875	0,530234575271606	
4125	0,249050334095955	4125	0,533718109130859	
4128,125	0,248993158340454	4128,125	0,534589409828186	
4131,25	0,247787028551102	4131,25	0,534473240375519	
4134,375	0,247329458594322	4134,375	0,538090646266937	
4137,5	0,247014418244362	4137,5	0,538614869117737	
4140,625	0,24899722635746	4140,625	0,536872327327728	
4143,75	0,250158429145813	4143,75	0,541394293308258	
4146,875	0,249347656965256	4146,875	0,539986252784729	
4150	0,251769065856934	4150	0,545096516609192	
4153,125	0,247316524386406	4153,125	0,546428859233856	
4156,25	0,248200267553329	4156,25	0,547934949398041	
4159,375	0,249884083867073	4159,375	0,545257747173309	
4162,5	0,252198606729507	4162,5	0,549497067928314	
4165,625	0,252473771572113	4165,625	0,550396382808685	
4168,75	0,253052145242691	4168,75	0,550595223903656	
4171,875	0,253037422895432	4171,875	0,550585150718689	
4175	0,250346779823303	4175	0,552035748958588	
4178,125	0,24984946846962	4178,125	0,55637514591217	
4181,25	0,252505868673325	4181,25	0,558575809001923	
4184,375	0,252778321504593	4184,375	0,557419776916504	
4187,5	0,253613501787186	4187,5	0,559596717357636	
4190,625	0,252966344356537	4190,625	0,559814751148224	
4193,75	0,252806156873703	4193,75	0,560325384140015	
4196,875	0,254303097724915	4196,875	0,561858534812927	
4200	0,254578769207001	4200	0,561874330043793	
4203,125	0,256195276975632	4203,125	0,564682304859161	
4206,25	0,260326564311981	4206,25	0,563831984996796	
4209,375	0,258039832115173	4209,375	0,565327763557434	
4212,5	0,255476415157318	4212,5	0,566239058971405	
4215,625	0,25542214512825	4215,625	0,568411886692047	
4218,75	0,255948573350906	4218,75	0,568893730640411	
4221,875	0,256900638341904	4221,875	0,568958044052124	
4225	0,258219361305237	4225	0,571426928043365	
4228,125	0,25998729467392	4228,125	0,572140991687775	
4231,25	0,257601350545883	4231,25	0,571859896183014	
4234,375	0,2596215903759	4234,375	0,573738694190979	
4237,5	0,260852992534637	4237,5	0,575592279434204	
4240,625	0,258573651313782	4240,625	0,575347244739532	
4243,75	0,261420458555222	4243,75	0,575644969940186	
4246,875	0,257931351661682	4246,875	0,576900959014893	
4250	0,25957652926445	4250	0,579010963439941	
4253,125	0,261531859636307	4253,125	0,577944278717041	
4256,25	0,260703533887863	4256,25	0,580550491809845	
4259,375	0,258845388889313	4259,375	0,578584790229797	
4262,5	0,258990615606308	4262,5	0,581761658191681	
4265,625	0,259358495473862	4265,625	0,583822786808014	
4268,75	0,258192509412766	4268,75	0,582590997219086	
4271,875	0,259733408689499	4271,875	0,583794772624969	
4275	0,259969830513	4275	0,588594436645508	
4278,125	0,258914619684219	4278,125	0,586862802505493	
4281,25	0,259043008089066	4281,25	0,585954487323761	
4284,375	0,258074462413788	4284,375	0,592809975147247	
4287,5	0,257158279418945	4287,5	0,591231763362885	
4290,625	0,257932186126709	4290,625	0,591754138469696	
4293,75	0,260535061359406	4293,75	0,59120512008667	
4296,875	0,261979430913925	4296,875	0,591109335422516	
4300	0,26132208108902	4300	0,595389664173126	
4303,125	0,260243445634842	4303,125	0,596361875534058	
4306,25	0,262181043624878	4306,25	0,598015785217285	
4309,375	0,262019962072372	4309,375	0,596965134143829	
4312,5	0,25994873046875	4312,5	0,601092100143433	
4315,625	0,261567711830139	4315,625	0,601755797863007	
4318,75	0,259842604398727	4318,75	0,602221548557281	
4321,875	0,260662436485291	4321,875	0,604766964912415	
4325	0,262633919715881	4325	0,60446435213089	
4328,125	0,259421825408936	4328,125	0,604796171188354	
4331,25	0,258214056491852	4331,25	0,60782116651535	
4334,375	0,261810511350632	4334,375	0,60840904712677	
4337,5	0,259627819061279	4337,5	0,610577523708344	
4340,625	0,262542515993118	4340,625	0,610708177089691	
4343,75	0,261128306388855	4343,75	0,612631559371948	
4346,875	0,263053983449936	4346,875	0,614520847797394	
4350	0,263719856739044	4350	0,617221772670746	
4353,125	0,262125253677368	4353,125	0,615974724292755	
4356,25	0,262931853532791	4356,25	0,617286622524261	
4359,375	0,265707105398178	4359,375	0,620039165019989	
4362,5	0,261604189872742	4362,5	0,623398065567017	
4365,625	0,261051565408707	4365,625	0,621829509735107	
4368,75	0,261364996433258	4368,75	0,625653564929962	
4371,875	0,265251308679581	4371,875	0,623598277568817	
4375	0,267040371894836	4375	0,626133441925049	
4378,125	0,261544466018677	4378,125	0,632040083408356	
4381,25	0,264642328023911	4381,25	0,631186664104462	
4384,375	0,26712292432785	4384,375	0,630439698696136	
4387,5	0,269304901361465	4387,5	0,629098057746887	
4390,625	0,267827272415161	4390,625	0,632626891136169	
4393,75	0,267255365848541	4393,75	0,636622965335846	
4396,875	0,265647441148758	4396,875	0,636169016361237	
4400	0,267073273658752	4400	0,63763964176178	
4403,125	0,270103275775909	4403,125	0,638752639293671	
4406,25	0,270087480545044	4406,25	0,639269649982452	
4409,375	0,268176913261414	4409,375	0,643039286136627	
4412,5	0,268531978130341	4412,5	0,642108380794525	
4415,625	0,269903928041458	4415,625	0,643557012081146	
4418,75	0,269727766513824	4418,75	0,646186590194702	
4421,875	0,269746869802475	4421,875	0,646767199039459	
4425	0,272702276706696	4425	0,647055983543396	
4428,125	0,271802753210068	4428,125	0,649544477462769	
4431,25	0,269031554460526	4431,25	0,647119522094727	
4434,375	0,270882785320282	4434,375	0,651842057704926	
4437,5	0,271991014480591	4437,5	0,654486119747162	
4440,625	0,272096544504166	4440,625	0,65464049577713	
4443,75	0,275379478931427	4443,75	0,655190706253052	
4446,875	0,273105591535568	4446,875	0,65620756149292	
4450	0,271397143602371	4450	0,655974209308624	
4453,125	0,273165702819824	4453,125	0,657683074474335	
4456,25	0,27528640627861	4456,25	0,656952142715454	
4459,375	0,2779580950737	4459,375	0,660067439079285	
4462,5	0,274306327104568	4462,5	0,664426684379578	
4465,625	0,273874253034592	4465,625	0,662038743495941	
4468,75	0,271994084119797	4468,75	0,665059268474579	
4471,875	0,276805341243744	4471,875	0,670006036758423	
4475	0,27616760134697	4475	0,667804777622223	
4478,125	0,277425706386566	4478,125	0,666461288928986	
4481,25	0,276560425758362	4481,25	0,676566004753113	
4484,375	0,274970173835754	4484,375	0,677231132984161	
4487,5	0,276975005865097	4487,5	0,67368620634079	
4490,625	0,277815759181976	4490,625	0,674766540527344	
4493,75	0,278067618608475	4493,75	0,678504109382629	
4496,875	0,281680911779404	4496,875	0,681332886219025	
4500	0,2777159512043	4500	0,679290771484375	
4503,125	0,278983682394028	4503,125	0,681575059890747	
4506,25	0,276916295289993	4506,25	0,685294032096863	
4509,375	0,277374118566513	4509,375	0,687699198722839	
4512,5	0,280812442302704	4512,5	0,685590863227844	
4515,625	0,282080680131912	4515,625	0,689865350723267	
4518,75	0,277827799320221	4518,75	0,690548956394196	
4521,875	0,279217511415482	4521,875	0,694086134433746	
4525	0,282406985759735	4525	0,696621358394623	
4528,125	0,287821650505066	4528,125	0,696748852729797	
4531,25	0,288564443588257	4531,25	0,698999762535095	
4534,375	0,287119626998901	4534,375	0,699675023555756	
4537,5	0,288726478815079	4537,5	0,702455699443817	
4540,625	0,290553838014603	4540,625	0,704982936382294	
4543,75	0,290378093719482	4543,75	0,707219481468201	
4546,875	0,289761871099472	4546,875	0,707812249660492	
4550	0,28817892074585	4550	0,708279728889465	
4553,125	0,293230056762695	4553,125	0,710066080093384	
4556,25	0,294481486082077	4556,25	0,713429093360901	
4559,375	0,291036695241928	4559,375	0,709342837333679	
4562,5	0,294729620218277	4562,5	0,723432600498199	
4565,625	0,29534038901329	4565,625	0,718983113765717	
4568,75	0,294687926769257	4568,75	0,721057116985321	
4571,875	0,296823441982269	4571,875	0,71994686126709	
4575	0,29848250746727	4575	0,724043726921082	
4578,125	0,301099866628647	4578,125	0,724780976772308	
4581,25	0,304891765117645	4581,25	0,727452516555786	
4584,375	0,304052859544754	4584,375	0,730343759059906	
4587,5	0,301157832145691	4587,5	0,730760991573334	
4590,625	0,302339255809784	4590,625	0,735710203647614	
4593,75	0,303505480289459	4593,75	0,7358638048172	
4596,875	0,307372212409973	4596,875	0,735864698886871	
4600	0,30660754442215	4600	0,739855527877808	
4603,125	0,304958999156952	4603,125	0,744157910346985	
4606,25	0,308095127344131	4606,25	0,741858243942261	
4609,375	0,306493192911148	4609,375	0,744380295276642	
4612,5	0,309363543987274	4612,5	0,748337090015411	
4615,625	0,311652421951294	4615,625	0,746254861354828	
4618,75	0,31101980805397	4618,75	0,750159502029419	
4621,875	0,312603265047073	4621,875	0,750283479690552	
4625	0,319882482290268	4625	0,755709111690521	
4628,125	0,318587392568588	4628,125	0,757267773151398	
4631,25	0,320223182439804	4631,25	0,760394155979156	
4634,375	0,318138778209686	4634,375	0,766015589237213	
4637,5	0,317366540431976	4637,5	0,763648450374603	
4640,625	0,317573070526123	4640,625	0,763541758060455	
4643,75	0,32330796122551	4643,75	0,768890261650085	
4646,875	0,323032855987549	4646,875	0,768956899642944	
4650	0,324246942996979	4650	0,772247970104218	
4653,125	0,322661310434341	4653,125	0,775306165218353	
4656,25	0,323918342590332	4656,25	0,777270197868347	
4659,375	0,322558879852295	4659,375	0,777008354663849	
4662,5	0,320189148187637	4662,5	0,78428453207016	
4665,625	0,325220614671707	4665,625	0,786830961704254	
4668,75	0,326835632324219	4668,75	0,782621324062347	
4671,875	0,332283645868301	4671,875	0,789956390857697	
4675	0,332855850458145	4675	0,790015876293182	
4678,125	0,330240547657013	4678,125	0,794699966907501	
4681,25	0,337601453065872	4681,25	0,794666290283203	
4684,375	0,333869427442551	4684,375	0,798020422458649	
4687,5	0,333970278501511	4687,5	0,802142024040222	
4690,625	0,336337774991989	4690,625	0,801395118236542	
4693,75	0,33772274851799	4693,75	0,804228723049164	
4696,875	0,336288958787918	4696,875	0,807766735553741	
4700	0,331866055727005	4700	0,811305046081543	
4703,125	0,338062435388565	4703,125	0,815237939357758	
4706,25	0,339676350355148	4706,25	0,816196918487549	
4709,375	0,33744552731514	4709,375	0,819752991199493	
4712,5	0,338291645050049	4712,5	0,82232528924942	
4715,625	0,341709464788437	4715,625	0,825020909309387	
4718,75	0,345136374235153	4718,75	0,826141476631165	
4721,875	0,342967629432678	4721,875	0,830178499221802	
4725	0,340980619192123	4725	0,832334399223328	
4728,125	0,34045135974884	4728,125	0,837075471878052	
4731,25	0,336852520704269	4731,25	0,84308910369873	
4734,375	0,337336212396622	4734,375	0,843720674514771	
4737,5	0,340905278921127	4737,5	0,849074721336365	
4740,625	0,344259202480316	4740,625	0,8529953956604	
4743,75	0,344338297843933	4743,75	0,85797131061554	
4746,875	0,345131933689117	4746,875	0,857669651508331	
4750	0,344883412122726	4750	0,86083459854126	
4753,125	0,343535900115967	4753,125	0,869589030742645	
4756,25	0,34592205286026	4756,25	0,871290922164917	
4759,375	0,349151521921158	4759,375	0,875734865665436	
4762,5	0,348841071128845	4762,5	0,8792644739151	
4765,625	0,346910744905472	4765,625	0,883499324321747	
4768,75	0,348036766052246	4768,75	0,888499140739441	
4771,875	0,346804320812225	4771,875	0,889993250370026	
4775	0,354933530092239	4775	0,897344052791595	
4778,125	0,351180016994476	4778,125	0,903707921504974	
4781,25	0,35409015417099	4781,25	0,902554929256439	
4784,375	0,353327602148056	4784,375	0,907115697860718	
4787,5	0,355209082365036	4787,5	0,915108978748322	
4790,625	0,357177734375	4790,625	0,917243957519531	
4793,75	0,355799674987793	4793,75	0,926129281520844	
4796,875	0,353931725025177	4796,875	0,93049955368042	
4800	0,357068300247192	4800	0,931493699550629	
4803,125	0,35824328660965	4803,125	0,939250588417053	
4806,25	0,359033465385437	4806,25	0,94597589969635	
4809,375	0,357430934906006	4809,375	0,947179555892944	
4812,5	0,356386661529541	4812,5	0,956973910331726	
4815,625	0,357616573572159	4815,625	0,958302021026611	
4818,75	0,357772082090378	4818,75	0,960556507110596	
4821,875	0,358088910579681	4821,875	0,968827545642853	
4825	0,359192132949829	4825	0,973266839981079	
4828,125	0,361015915870667	4828,125	0,979206621646881	
4831,25	0,364025115966797	4831,25	0,982152283191681	
4834,375	0,362115532159805	4834,375	0,993038892745972	
4837,5	0,363873660564423	4837,5	0,998214900493622	
4840,625	0,366753607988358	4840,625	1,00557219982147	
4843,75	0,3658247590065	4843,75	1,00910043716431	
4846,875	0,364845037460327	4846,875	1,0146027803421	
4850	0,367194920778275	4850	1,02355706691742	
4853,125	0,370195835828781	4853,125	1,02885234355927	
4856,25	0,373955249786377	4856,25	1,0316743850708	
4859,375	0,374675184488297	4859,375	1,0387487411499	
4862,5	0,379603683948517	4862,5	1,04002702236176	
4865,625	0,378389239311218	4865,625	1,04867827892303	
4868,75	0,378880739212036	4868,75	1,05103325843811	
4871,875	0,375159472227097	4871,875	1,05689787864685	
4875	0,375415861606598	4875	1,06269586086273	
4878,125	0,382280349731445	4878,125	1,07260382175446	
4881,25	0,381733030080795	4881,25	1,07247173786163	
4884,375	0,384600311517715	4884,375	1,07732605934143	
4887,5	0,385252267122269	4887,5	1,08354890346527	
4890,625	0,395001709461212	4890,625	1,09193515777588	
4893,75	0,394576996564865	4893,75	1,09650862216949	
4896,875	0,389106303453445	4896,875	1,09826576709747	
4900	0,387097775936127	4900	1,10309171676636	
4903,125	0,390751540660858	4903,125	1,10738146305084	
4906,25	0,39309960603714	4906,25	1,10972964763641	
4909,375	0,39575982093811	4909,375	1,12075531482697	
4912,5	0,394990414381027	4912,5	1,12462902069092	
4915,625	0,388019263744354	4915,625	1,12912821769714	
4918,75	0,389803171157837	4918,75	1,13462519645691	
4921,875	0,391211092472076	4921,875	1,14187359809875	
4925	0,389714539051056	4925	1,15202271938324	
4928,125	0,386979848146439	4928,125	1,15957570075989	
4931,25	0,386594474315643	4931,25	1,16340088844299	
4934,375	0,38802033662796	4934,375	1,16984903812408	
4937,5	0,390807718038559	4937,5	1,17556428909302	
4940,625	0,388750284910202	4940,625	1,18351912498474	
4943,75	0,383962631225586	4943,75	1,19389152526855	
4946,875	0,389506906270981	4946,875	1,1996111869812	
4950	0,392699390649796	4950	1,21303987503052	
4953,125	0,387196362018585	4953,125	1,21709382534027	
4956,25	0,386797904968262	4956,25	1,22517287731171	
4959,375	0,384708851575851	4959,375	1,22826111316681	
4962,5	0,384585648775101	4962,5	1,2373811006546	
