Frequency in Hz	Acrylic_95 Sound Reflection Factor continuous Re	Frequency in Hz	Acrylic_95 Sound Reflection Factor continuous Im	
3346.875	0.220547556877136	3346.875	0.189481690526009	
3350	0.220849737524986	3350	0.190804794430733	
3353.125	0.220197200775146	3353.125	0.190058693289757	
3356.25	0.22061462700367	3356.25	0.190215513110161	
3359.375	0.220676869153976	3359.375	0.190186306834221	
3362.5	0.219900622963905	3362.5	0.190137684345245	
3365.625	0.220150902867317	3365.625	0.189405858516693	
3368.75	0.220702022314072	3368.75	0.190254434943199	
3371.875	0.221554011106491	3371.875	0.190191671252251	
3375	0.221571132540703	3375	0.19019590318203	
3378.125	0.220892950892448	3378.125	0.190308481454849	
3381.25	0.221910744905472	3381.25	0.189869850873947	
3384.375	0.221767321228981	3384.375	0.190778195858002	
3387.5	0.221275702118874	3387.5	0.190836563706398	
3390.625	0.221249759197235	3390.625	0.191755846142769	
3393.75	0.221698075532913	3393.75	0.191607385873795	
3396.875	0.221620514988899	3396.875	0.192621916532516	
3400	0.223157182335854	3400	0.193303972482681	
3403.125	0.222310230135918	3403.125	0.191181555390358	
3406.25	0.22135654091835	3406.25	0.191857740283012	
3409.375	0.221519276499748	3409.375	0.19233313202858	
3412.5	0.22248849272728	3412.5	0.193324238061905	
3415.625	0.222785428166389	3415.625	0.19269996881485	
3418.75	0.22219429910183	3418.75	0.192745178937912	
3421.875	0.223977327346802	3421.875	0.193300440907478	
3425	0.223315164446831	3425	0.19333827495575	
3428.125	0.222724929451942	3428.125	0.193004325032234	
3431.25	0.222812294960022	3431.25	0.193527117371559	
3434.375	0.222972273826599	3434.375	0.194306954741478	
3437.5	0.222598731517792	3437.5	0.194862261414528	
3440.625	0.223259687423706	3440.625	0.194937065243721	
3443.75	0.222956672310829	3443.75	0.19393652677536	
3446.875	0.223693922162056	3446.875	0.194132700562477	
3450	0.223644211888313	3450	0.194833040237427	
3453.125	0.223910465836525	3453.125	0.194961577653885	
3456.25	0.224460795521736	3456.25	0.194569900631905	
3459.375	0.224267289042473	3459.375	0.194925740361214	
3462.5	0.223919630050659	3462.5	0.195211574435234	
3465.625	0.223405569791794	3465.625	0.195131227374077	
3468.75	0.223917439579964	3468.75	0.195768401026726	
3471.875	0.22353033721447	3471.875	0.195720225572586	
3475	0.223348990082741	3475	0.195292979478836	
3478.125	0.223606690764427	3478.125	0.196608513593674	
3481.25	0.223771467804909	3481.25	0.197074607014656	
3484.375	0.22303694486618	3484.375	0.19679519534111	
3487.5	0.22445946931839	3487.5	0.195766568183899	
3490.625	0.224014118313789	3490.625	0.197046622633934	
3493.75	0.224311307072639	3493.75	0.197119131684303	
3496.875	0.225115939974785	3496.875	0.197601497173309	
3500	0.224719390273094	3500	0.197570368647575	
3503.125	0.223461121320724	3503.125	0.197403267025948	
3506.25	0.22415617108345	3506.25	0.198365613818169	
3509.375	0.223223954439163	3509.375	0.195379123091698	
3512.5	0.225025549530983	3512.5	0.195414796471596	
3515.625	0.224323749542236	3515.625	0.196656629443169	
3518.75	0.224836885929108	3518.75	0.197614029049873	
3521.875	0.224131673574448	3521.875	0.198681592941284	
3525	0.224340885877609	3525	0.198113262653351	
3528.125	0.224763870239258	3528.125	0.197816982865334	
3531.25	0.223883032798767	3531.25	0.198370099067688	
3534.375	0.224015459418297	3534.375	0.198095738887787	
3537.5	0.223940968513489	3537.5	0.198801636695862	
3540.625	0.224516972899437	3540.625	0.198223873972893	
3543.75	0.225415974855423	3543.75	0.198869049549103	
3546.875	0.225734055042267	3546.875	0.198393017053604	
3550	0.225461348891258	3550	0.198479756712914	
3553.125	0.224937468767166	3553.125	0.199529707431793	
3556.25	0.225078225135803	3556.25	0.199519962072372	
3559.375	0.224075138568878	3559.375	0.2005275785923	
3562.5	0.226088583469391	3562.5	0.199366748332977	
3565.625	0.225565955042839	3565.625	0.198843985795975	
3568.75	0.225356563925743	3568.75	0.19947075843811	
3571.875	0.224844574928284	3571.875	0.19941483438015	
3575	0.224874526262283	3575	0.199562817811966	
3578.125	0.225024625658989	3578.125	0.199319884181023	
3581.25	0.224472239613533	3581.25	0.19924484193325	
3584.375	0.224169552326202	3584.375	0.198850631713867	
3587.5	0.224860966205597	3587.5	0.199851810932159	
3590.625	0.224548682570457	3590.625	0.199860855937004	
3593.75	0.224285110831261	3593.75	0.199494615197182	
3596.875	0.224262371659279	3596.875	0.199968740344048	
3600	0.222686439752579	3600	0.199592456221581	
3603.125	0.22489121556282	3603.125	0.199798554182053	
3606.25	0.223990842700005	3606.25	0.199952095746994	
3609.375	0.224001318216324	3609.375	0.200562030076981	
3612.5	0.224644392728806	3612.5	0.200186267495155	
3615.625	0.224033385515213	3615.625	0.200222983956337	
3618.75	0.224353209137917	3618.75	0.200832307338715	
3621.875	0.22553189098835	3621.875	0.200696125626564	
3625	0.22440604865551	3625	0.200429677963257	
3628.125	0.224733546376228	3628.125	0.200149536132813	
3631.25	0.224192827939987	3631.25	0.200529739260674	
3634.375	0.22314877808094	3634.375	0.200746864080429	
3637.5	0.224404409527779	3637.5	0.201579168438911	
3640.625	0.227020099759102	3640.625	0.199934646487236	
3643.75	0.22609880566597	3643.75	0.200594753026962	
3646.875	0.224611863493919	3646.875	0.200023472309113	
3650	0.223519220948219	3650	0.200068816542625	
3653.125	0.223653554916382	3653.125	0.199847295880318	
3656.25	0.224714443087578	3656.25	0.200115919113159	
3659.375	0.225226670503616	3659.375	0.199826702475548	
3662.5	0.224933862686157	3662.5	0.200562164187431	
3665.625	0.224301755428314	3665.625	0.200266927480698	
3668.75	0.22393262386322	3668.75	0.199789419770241	
3671.875	0.224287942051888	3671.875	0.198653802275658	
3675	0.225615933537483	3675	0.199324399232864	
3678.125	0.224065691232681	3678.125	0.1991076618433	
3681.25	0.223637789487839	3681.25	0.19891631603241	
3684.375	0.223644614219666	3684.375	0.198829844594002	
3687.5	0.223599642515182	3687.5	0.198357090353966	
3690.625	0.222942352294922	3690.625	0.198761150240898	
3693.75	0.222561478614807	3693.75	0.198922991752625	
3696.875	0.223456725478172	3696.875	0.199379876255989	
3700	0.22323252260685	3700	0.199444741010666	
3703.125	0.222274482250214	3703.125	0.199240520596504	
3706.25	0.222167998552322	3706.25	0.198804691433907	
3709.375	0.223358616232872	3709.375	0.199145630002022	
3712.5	0.222463816404343	3712.5	0.198723405599594	
3715.625	0.222100049257278	3715.625	0.198671981692314	
3718.75	0.223252892494202	3718.75	0.200480207800865	
3721.875	0.223426625132561	3721.875	0.199125871062279	
3725	0.2219078540802	3725	0.198295250535011	
3728.125	0.222780793905258	3728.125	0.198944106698036	
3731.25	0.222841277718544	3731.25	0.198259949684143	
3734.375	0.222548365592957	3734.375	0.199569940567017	
3737.5	0.223160490393639	3737.5	0.199235081672668	
3740.625	0.222523361444473	3740.625	0.199634522199631	
3743.75	0.222631752490997	3743.75	0.199288055300713	
3746.875	0.223965585231781	3746.875	0.199459746479988	
3750	0.222782209515572	3750	0.199309393763542	
3753.125	0.223061040043831	3753.125	0.198067992925644	
3756.25	0.222276732325554	3756.25	0.198445454239845	
3759.375	0.222592979669571	3759.375	0.197571784257889	
3762.5	0.22306016087532	3762.5	0.198790684342384	
3765.625	0.223545059561729	3765.625	0.198982834815979	
3768.75	0.221754178404808	3768.75	0.198626458644867	
3771.875	0.220964729785919	3771.875	0.197620674967766	
3775	0.221746355295181	3775	0.197573110461235	
3778.125	0.222245946526527	3778.125	0.197331756353378	
3781.25	0.221393167972565	3781.25	0.197583228349686	
3784.375	0.221617624163628	3784.375	0.197111204266548	
3787.5	0.222931116819382	3787.5	0.197530686855316	
3790.625	0.222390964627266	3790.625	0.198494076728821	
3793.75	0.222860470414162	3793.75	0.198523536324501	
3796.875	0.222825720906258	3796.875	0.197461739182472	
3800	0.22124283015728	3800	0.197665587067604	
3803.125	0.22144615650177	3803.125	0.196713745594025	
3806.25	0.221992611885071	3806.25	0.197488740086555	
3809.375	0.222856387495995	3809.375	0.197410315275192	
3812.5	0.222117900848389	3812.5	0.197177976369858	
3815.625	0.221635863184929	3815.625	0.197402477264404	
3818.75	0.221359267830849	3818.75	0.197640180587769	
3821.875	0.222492590546608	3821.875	0.195953711867332	
3825	0.220625817775726	3825	0.197700828313828	
3828.125	0.221777036786079	3828.125	0.196233674883842	
3831.25	0.222620069980621	3831.25	0.196266815066338	
3834.375	0.220945313572884	3834.375	0.196497321128845	
3837.5	0.221944645047188	3837.5	0.195946276187897	
3840.625	0.221205025911331	3840.625	0.195928826928139	
3843.75	0.221262276172638	3843.75	0.195490702986717	
3846.875	0.221129193902016	3846.875	0.195685803890228	
3850	0.22099481523037	3850	0.197362765669823	
3853.125	0.220715820789337	3853.125	0.1956926882267	
3856.25	0.221136197447777	3856.25	0.196090951561928	
3859.375	0.221294283866882	3859.375	0.195987418293953	
3862.5	0.221753031015396	3862.5	0.195164248347282	
3865.625	0.220460593700409	3865.625	0.194581389427185	
3868.75	0.220709785819054	3868.75	0.196033820509911	
3871.875	0.219474494457245	3871.875	0.193975508213043	
3875	0.219696238636971	3875	0.193582430481911	
3878.125	0.219470515847206	3878.125	0.194775030016899	
3881.25	0.220212757587433	3881.25	0.195324122905731	
3884.375	0.220543712377548	3884.375	0.194892257452011	
3887.5	0.219173327088356	3887.5	0.193532824516296	
3890.625	0.219438821077347	3890.625	0.19426204264164	
3893.75	0.221565648913383	3893.75	0.195382222533226	
3896.875	0.220362812280655	3896.875	0.194301590323448	
3900	0.218704551458359	3900	0.193276062607765	
3903.125	0.218507990241051	3903.125	0.194160789251328	
3906.25	0.221073672175407	3906.25	0.1933354139328	
3909.375	0.221454858779907	3909.375	0.194376662373543	
3912.5	0.221377447247505	3912.5	0.194542929530144	
3915.625	0.219614952802658	3915.625	0.193596020340919	
3918.75	0.218736365437508	3918.75	0.19367253780365	
3921.875	0.217850998044014	3921.875	0.194404095411301	
3925	0.219117790460587	3925	0.193944469094276	
3928.125	0.21911795437336	3928.125	0.192106202244759	
3931.25	0.21761791408062	3931.25	0.192661553621292	
3934.375	0.217970997095108	3934.375	0.192697763442993	
3937.5	0.218842968344688	3937.5	0.193198308348656	
3940.625	0.218930318951607	3940.625	0.193127870559692	
3943.75	0.217407271265984	3943.75	0.192870706319809	
3946.875	0.218288466334343	3946.875	0.192753687500954	
3950	0.218030467629433	3950	0.192661091685295	
3953.125	0.218297883868217	3953.125	0.191742911934853	
3956.25	0.217355847358704	3956.25	0.192853629589081	
3959.375	0.218850567936897	3959.375	0.192816942930222	
3962.5	0.21757398545742	3962.5	0.192027866840363	
3965.625	0.216770514845848	3965.625	0.191978380084038	
3968.75	0.218076288700104	3968.75	0.190686136484146	
3971.875	0.21635639667511	3971.875	0.192429080605507	
3975	0.217456504702568	3975	0.191095188260078	
3978.125	0.21880054473877	3978.125	0.191714510321617	
3981.25	0.218155667185783	3981.25	0.191524773836136	
3984.375	0.216719701886177	3984.375	0.190453886985779	
3987.5	0.217518419027328	3987.5	0.189952105283737	
3990.625	0.216237545013428	3990.625	0.191495358943939	
3993.75	0.215770497918129	3993.75	0.188143983483315	
3996.875	0.217459708452225	3996.875	0.189739599823952	
4000	0.217186570167542	4000	0.19022262096405	
4003.125	0.215359106659889	4003.125	0.190208896994591	
4006.25	0.216976955533028	4006.25	0.188785940408707	
4009.375	0.216149017214775	4009.375	0.186149135231972	
4012.5	0.217987433075905	4012.5	0.189264580607414	
4015.625	0.217903941869736	4015.625	0.189992740750313	
4018.75	0.216797307133675	4018.75	0.187696978449821	
4021.875	0.216030433773994	4021.875	0.188418939709663	
4025	0.218062147498131	4025	0.188319802284241	
4028.125	0.215994611382484	4028.125	0.186237990856171	
4031.25	0.216617792844772	4031.25	0.185808256268501	
4034.375	0.216875612735748	4034.375	0.187244921922684	
4037.5	0.216481894254684	4037.5	0.186259493231773	
4040.625	0.215694040060043	4040.625	0.186029732227325	
4043.75	0.216410875320435	4043.75	0.186631932854652	
4046.875	0.216598600149155	4046.875	0.186968207359314	
4050	0.216979637742043	4050	0.184328511357307	
4053.125	0.215146645903587	4053.125	0.184194996953011	
4056.25	0.215504944324493	4056.25	0.184471100568771	
4059.375	0.215084493160248	4059.375	0.184415116906166	
4062.5	0.216372549533844	4062.5	0.184234023094177	
4065.625	0.215272158384323	4065.625	0.184268370270729	
4068.75	0.215623453259468	4068.75	0.183490201830864	
4071.875	0.214975818991661	4071.875	0.183270379900932	
4075	0.214983358979225	4075	0.183809921145439	
4078.125	0.215479373931885	4078.125	0.183109477162361	
4081.25	0.214609190821648	4081.25	0.182548388838768	
4084.375	0.214396446943283	4084.375	0.180199861526489	
4087.5	0.21394219994545	4087.5	0.181329965591431	
4090.625	0.213147312402725	4090.625	0.181332096457481	
4093.75	0.212385550141335	4093.75	0.180592834949493	
4096.875	0.214033082127571	4096.875	0.178995683789253	
4100	0.213936373591423	4100	0.17974978685379	
4103.125	0.213021889328957	4103.125	0.180225670337677	
4106.25	0.212018832564354	4106.25	0.17882876098156	
4109.375	0.213242813944817	4109.375	0.177968755364418	
4112.5	0.212538659572601	4112.5	0.178374499082565	
4115.625	0.213973060250282	4115.625	0.17781101167202	
4118.75	0.212194949388504	4118.75	0.177325874567032	
4121.875	0.212655559182167	4121.875	0.177053362131119	
4125	0.213055461645126	4125	0.177295699715614	
4128.125	0.212284445762634	4128.125	0.175924509763718	
4131.25	0.211403220891953	4131.25	0.175393223762512	
4134.375	0.211465105414391	4134.375	0.17531855404377	
4137.5	0.212784603238106	4137.5	0.174594193696976	
4140.625	0.211430311203003	4140.625	0.175769075751305	
4143.75	0.211352333426476	4143.75	0.173592418432236	
4146.875	0.211449399590492	4146.875	0.17436982691288	
4150	0.21227391064167	4150	0.17396605014801	
4153.125	0.21095235645771	4153.125	0.17273610830307	
4156.25	0.21007040143013	4156.25	0.172487005591393	
4159.375	0.209335461258888	4159.375	0.172995343804359	
4162.5	0.21129322052002	4162.5	0.172914326190948	
4165.625	0.211046695709229	4165.625	0.17243655025959	
4168.75	0.2097427546978	4168.75	0.171414896845818	
4171.875	0.210244387388229	4171.875	0.171031102538109	
4175	0.210226714611053	4175	0.169500559568405	
4178.125	0.209249466657639	4178.125	0.169297307729721	
4181.25	0.20983712375164	4181.25	0.169182479381561	
4184.375	0.209714949131012	4184.375	0.168902203440666	
4187.5	0.207607612013817	4187.5	0.167964369058609	
4190.625	0.207925036549568	4190.625	0.167572036385536	
4193.75	0.208377674221992	4193.75	0.167933464050293	
4196.875	0.208260133862495	4196.875	0.167114153504372	
4200	0.209041759371758	4200	0.167366042733192	
4203.125	0.208504408597946	4203.125	0.16724818944931	
4206.25	0.20872850716114	4206.25	0.165600001811981	
4209.375	0.209584400057793	4209.375	0.165688663721085	
4212.5	0.208858996629715	4212.5	0.166372448205948	
4215.625	0.20955590903759	4215.625	0.165373668074608	
4218.75	0.209262788295746	4218.75	0.164108529686928	
4221.875	0.207988753914833	4221.875	0.164942443370819	
4225	0.208751916885376	4225	0.163091585040092	
4228.125	0.207606613636017	4228.125	0.162785544991493	
4231.25	0.209342330694199	4231.25	0.16346763074398	
4234.375	0.209282547235489	4234.375	0.1634351760149	
4237.5	0.209417253732681	4237.5	0.163215830922127	
4240.625	0.20894367992878	4240.625	0.162679746747017	
4243.75	0.208234861493111	4243.75	0.161159217357635	
4246.875	0.208332091569901	4246.875	0.159934565424919	
4250	0.208367690443993	4250	0.161292463541031	
4253.125	0.20799708366394	4253.125	0.156241148710251	
4256.25	0.208636477589607	4256.25	0.157662212848663	
4259.375	0.2085220515728	4259.375	0.158352628350258	
4262.5	0.207552865147591	4262.5	0.158354908227921	
4265.625	0.207667261362076	4265.625	0.157432124018669	
4268.75	0.207624077796936	4268.75	0.157541781663895	
4271.875	0.205884039402008	4271.875	0.156376019120216	
4275	0.20598016679287	4275	0.155446857213974	
4278.125	0.20709191262722	4278.125	0.154951348900795	
4281.25	0.206539705395699	4281.25	0.1548240929842	
4284.375	0.206764921545982	4284.375	0.154460564255714	
4287.5	0.206834048032761	4287.5	0.152875706553459	
4290.625	0.206697046756744	4290.625	0.153003290295601	
4293.75	0.205247133970261	4293.75	0.152026504278183	
4296.875	0.20562832057476	4296.875	0.15135657787323	
4300	0.205457597970963	4300	0.153207123279572	
4303.125	0.206202775239944	4303.125	0.152237236499786	
4306.25	0.207134500145912	4306.25	0.151222974061966	
4309.375	0.205813854932785	4309.375	0.150979116559029	
4312.5	0.205803215503693	4312.5	0.150971859693527	
4315.625	0.205376014113426	4315.625	0.148692920804024	
4318.75	0.204192236065865	4318.75	0.149474650621414	
4321.875	0.204447478055954	4321.875	0.147523984313011	
4325	0.203993588685989	4325	0.147324979305267	
4328.125	0.204622000455856	4328.125	0.147623360157013	
4331.25	0.204087853431702	4331.25	0.147533938288689	
4334.375	0.203370407223701	4334.375	0.147509828209877	
4337.5	0.203814819455147	4337.5	0.146858379244804	
4340.625	0.204816669225693	4340.625	0.146961018443108	
4343.75	0.20436717569828	4343.75	0.144551381468773	
4346.875	0.202644839882851	4346.875	0.14516644179821	
4350	0.202171340584755	4350	0.145233109593391	
4353.125	0.202360436320305	4353.125	0.144592329859734	
4356.25	0.202336519956589	4356.25	0.144524708390236	
4359.375	0.201187908649445	4359.375	0.144496351480484	
4362.5	0.201410531997681	4362.5	0.143233403563499	
4365.625	0.200186371803284	4365.625	0.144165068864822	
4368.75	0.200913444161415	4368.75	0.14430470764637	
4371.875	0.201198846101761	4371.875	0.1436687707901	
4375	0.200872629880905	4375	0.143678456544876	
4378.125	0.2010647803545	4378.125	0.144126370549202	
4381.25	0.201120764017105	4381.25	0.143471911549568	
4384.375	0.200168401002884	4384.375	0.142875924706459	
4387.5	0.201364025473595	4387.5	0.142696112394333	
4390.625	0.201345205307007	4390.625	0.143943950533867	
4393.75	0.201181247830391	4393.75	0.14307413995266	
4396.875	0.201691448688507	4396.875	0.142633810639381	
4400	0.201630413532257	4400	0.143153339624405	
4403.125	0.202924787998199	4403.125	0.144107237458229	
4406.25	0.203056171536446	4406.25	0.142833232879639	
4409.375	0.203327849507332	4409.375	0.142556577920914	
4412.5	0.202158242464066	4412.5	0.141345366835594	
4415.625	0.202708840370178	4415.625	0.140929818153381	
4418.75	0.202586755156517	4418.75	0.138439506292343	
4421.875	0.202269181609154	4421.875	0.138277843594551	
4425	0.202499374747276	4425	0.138351365923882	
4428.125	0.20289072394371	4428.125	0.137460470199585	
4431.25	0.202206283807755	4431.25	0.137149795889854	
4434.375	0.200967788696289	4434.375	0.136286929249763	
4437.5	0.203669488430023	4437.5	0.135843873023987	
4440.625	0.202662006020546	4440.625	0.134870782494545	
4443.75	0.201917186379433	4443.75	0.134735494852066	
4446.875	0.201389357447624	4446.875	0.134778201580048	
4450	0.202276289463043	4450	0.133209869265556	
4453.125	0.20255520939827	4453.125	0.13271601498127	
4456.25	0.202172204852104	4456.25	0.133239313960075	
4459.375	0.201348319649696	4459.375	0.133258327841759	
4462.5	0.201303005218506	4462.5	0.132460132241249	
4465.625	0.201638832688332	4465.625	0.132420033216476	
4468.75	0.201065480709076	4468.75	0.131810531020164	
4471.875	0.200952410697937	4471.875	0.131813645362854	
4475	0.200944736599922	4475	0.132194399833679	
4478.125	0.200218796730042	4478.125	0.131434485316277	
4481.25	0.200024589896202	4481.25	0.130675211548805	
4484.375	0.199158981442451	4484.375	0.130469232797623	
4487.5	0.200366213917732	4487.5	0.130307078361511	
4490.625	0.200408145785332	4490.625	0.130672410130501	
4493.75	0.200707376003265	4493.75	0.129633352160454	
4496.875	0.201073855161667	4496.875	0.129531309008598	
4500	0.201438754796982	4500	0.129601493477821	
4503.125	0.201127111911774	4503.125	0.129815682768822	
4506.25	0.20174252986908	4506.25	0.12892872095108	
4509.375	0.20144946873188	4509.375	0.129454806447029	
4512.5	0.201863899827003	4512.5	0.128797069191933	
4515.625	0.202152654528618	4515.625	0.128529444336891	
4518.75	0.20264507830143	4518.75	0.12883335351944	
4521.875	0.203391745686531	4521.875	0.127987921237946	
4525	0.203059881925583	4525	0.126541927456856	
4528.125	0.203138753771782	4528.125	0.126045286655426	
4531.25	0.203345850110054	4531.25	0.125338047742844	
4534.375	0.204706445336342	4534.375	0.126180753111839	
4537.5	0.203763544559479	4537.5	0.126225098967552	
4540.625	0.205192998051643	4540.625	0.124744802713394	
4543.75	0.204166159033775	4543.75	0.124438531696796	
4546.875	0.204535931348801	4546.875	0.122642077505589	
4550	0.204897865653038	4550	0.12249281257391	
4553.125	0.204567730426788	4553.125	0.121581062674522	
4556.25	0.204636380076408	4556.25	0.121751077473164	
4559.375	0.205493718385696	4559.375	0.121680654585361	
4562.5	0.206983759999275	4562.5	0.121531471610069	
4565.625	0.206764802336693	4565.625	0.119610249996185	
4568.75	0.206457793712616	4568.75	0.119354709982872	
4571.875	0.205882400274277	4571.875	0.119047060608864	
4575	0.206315219402313	4575	0.117690838873386	
4578.125	0.206629768013954	4578.125	0.117473468184471	
4581.25	0.20675066113472	4581.25	0.116965599358082	
4584.375	0.20728300511837	4584.375	0.116456463932991	
4587.5	0.208026126027107	4587.5	0.116383843123913	
4590.625	0.207513272762299	4590.625	0.115615285933018	
4593.75	0.206953376531601	4593.75	0.115328654646873	
4596.875	0.207162424921989	4596.875	0.115160919725895	
4600	0.207741245627403	4600	0.115330889821053	
4603.125	0.209324911236763	4603.125	0.113877594470978	
4606.25	0.207967668771744	4606.25	0.112826965749264	
4609.375	0.207711964845657	4609.375	0.112214364111423	
4612.5	0.208268284797668	4612.5	0.111716046929359	
4615.625	0.208542495965958	4615.625	0.111998274922371	
4618.75	0.20901083946228	4618.75	0.110935904085636	
4621.875	0.209260180592537	4621.875	0.110416747629642	
4625	0.209506168961525	4625	0.109539300203323	
4628.125	0.209368124604225	4628.125	0.109037704765797	
4631.25	0.209285199642181	4631.25	0.109148368239403	
4634.375	0.209470838308334	4634.375	0.108304053544998	
4637.5	0.209922656416893	4637.5	0.107616066932678	
4640.625	0.209791958332062	4640.625	0.107561245560646	
4643.75	0.210282921791077	4643.75	0.107313118875027	
4646.875	0.210419967770576	4646.875	0.10713317245245	
4650	0.210998579859734	4650	0.1058394536376	
4653.125	0.211591601371765	4653.125	0.105481050908566	
4656.25	0.211226716637611	4656.25	0.105073712766171	
4659.375	0.21110101044178	4659.375	0.105300106108189	
4662.5	0.211050853133202	4662.5	0.105204053223133	
4665.625	0.211713895201683	4665.625	0.104352295398712	
4668.75	0.212227314710617	4668.75	0.103978224098682	
4671.875	0.212748780846596	4671.875	0.10369498282671	
4675	0.213847041130066	4675	0.103371873497963	
4678.125	0.213015496730804	4678.125	0.103247173130512	
4681.25	0.212458118796349	4681.25	0.102233856916428	
4684.375	0.213137149810791	4684.375	0.102140873670578	
4687.5	0.213652580976486	4687.5	0.102058947086334	
4690.625	0.214219033718109	4690.625	0.101736292243004	
4693.75	0.214265048503876	4693.75	0.10141745954752	
4696.875	0.214061066508293	4696.875	0.100425362586975	
4700	0.215459242463112	4700	0.100582987070084	
4703.125	0.215442657470703	4703.125	0.100376948714256	
4706.25	0.214958146214485	4706.25	0.100586779415607	
4709.375	0.21477946639061	4709.375	0.100510202348232	
4712.5	0.216015830636024	4712.5	0.0995585545897484	
4715.625	0.216043770313263	4715.625	0.100229024887085	
4718.75	0.215567693114281	4718.75	0.100009374320507	
4721.875	0.215998560190201	4721.875	0.0995286554098129	
4725	0.216228112578392	4725	0.0995597317814827	
4728.125	0.216208070516586	4728.125	0.0998058840632439	
4731.25	0.216385141015053	4731.25	0.0997908115386963	
4734.375	0.216721042990685	4734.375	0.099924810230732	
4737.5	0.21733532845974	4737.5	0.100388914346695	
4740.625	0.217684090137482	4740.625	0.100191526114941	
4743.75	0.218467101454735	4743.75	0.0995170772075653	
4746.875	0.219695702195168	4746.875	0.0997255891561508	
4750	0.220063209533691	4750	0.0995893403887749	
4753.125	0.220478564500809	4753.125	0.0990946963429451	
4756.25	0.220745846629143	4756.25	0.0990464836359024	
4759.375	0.22119927406311	4759.375	0.0990854799747467	
4762.5	0.221673339605331	4762.5	0.0985755547881126	
4765.625	0.222249329090118	4765.625	0.101064510643482	
4768.75	0.222258642315865	4768.75	0.0983481332659721	
4771.875	0.221823915839195	4771.875	0.0995220616459847	
4775	0.221977695822716	4775	0.0993115901947021	
4778.125	0.222438082098961	4778.125	0.0990904793143272	
4781.25	0.222911715507507	4781.25	0.0992907583713531	
4784.375	0.223395392298698	4784.375	0.100363336503506	
4787.5	0.223611399531364	4787.5	0.0995395332574844	
4790.625	0.223100394010544	4790.625	0.10034055262804	
4793.75	0.223826929926872	4793.75	0.0997439697384834	
4796.875	0.224655047059059	4796.875	0.0998031347990036	
4800	0.22521610558033	4800	0.100339882075787	
4803.125	0.225549474358559	4803.125	0.101025521755219	
4806.25	0.22558157145977	4806.25	0.101614870131016	
4809.375	0.2258470505476	4809.375	0.101360455155373	
4812.5	0.226461663842201	4812.5	0.100948870182037	
4815.625	0.227170661091805	4815.625	0.101790323853493	
4818.75	0.227600201964378	4818.75	0.10261108726263	
4821.875	0.227654665708542	4821.875	0.102708727121353	
4825	0.227560430765152	4825	0.102946065366268	
4828.125	0.227545723319054	4828.125	0.103548668324947	
4831.25	0.228257089853287	4831.25	0.104041375219822	
4834.375	0.229041874408722	4834.375	0.10505884885788	
4837.5	0.229521602392197	4837.5	0.105850704014301	
4840.625	0.230143681168556	4840.625	0.106240049004555	
4843.75	0.230250298976898	4843.75	0.106933809816837	
4846.875	0.231183901429176	4846.875	0.108150996267796	
4850	0.231714233756065	4850	0.108426846563816	
4853.125	0.231607154011726	4853.125	0.10914871096611	
4856.25	0.231582954525948	4856.25	0.109608441591263	
4859.375	0.232969582080841	4859.375	0.110629476606846	
4862.5	0.234080538153648	4862.5	0.111343875527382	
4865.625	0.234690353274345	4865.625	0.111669063568115	
4868.75	0.234495103359222	4868.75	0.112458631396294	
4871.875	0.234933093190193	4871.875	0.113259308040142	
4875	0.235594645142555	4875	0.114193238317966	
4878.125	0.236062273383141	4878.125	0.116758391261101	
4881.25	0.23737296462059	4881.25	0.116552628576756	
4884.375	0.239113375544548	4884.375	0.1176732853055	
4887.5	0.239769145846367	4887.5	0.119129352271557	
4890.625	0.24082787334919	4890.625	0.120562970638275	
4893.75	0.241651773452759	4893.75	0.121488101780415	
4896.875	0.242844328284264	4896.875	0.121571265161037	
4900	0.244183018803596	4900	0.122372940182686	
4903.125	0.24487592279911	4903.125	0.123400032520294	
4906.25	0.246236681938171	4906.25	0.124257393181324	
4909.375	0.247534707188606	4909.375	0.12559700012207	
4912.5	0.2486452460289	4912.5	0.125115647912025	
4915.625	0.250476509332657	4915.625	0.125939205288887	
4918.75	0.252023935317993	4918.75	0.127130836248398	
4921.875	0.253077238798141	4921.875	0.127613306045532	
4925	0.253298372030258	4925	0.127434477210045	
4928.125	0.254302144050598	4928.125	0.128525421023369	
4931.25	0.255976915359497	4931.25	0.12982103228569	
4934.375	0.257631301879883	4934.375	0.130005970597267	
4937.5	0.258949160575867	4937.5	0.131050229072571	
4940.625	0.259119510650635	4940.625	0.130052000284195	
4943.75	0.260498732328415	4943.75	0.131914660334587	
4946.875	0.260992914438248	4946.875	0.132316648960114	
4950	0.262659013271332	4950	0.131351426243782	
4953.125	0.26349937915802	4953.125	0.133111596107483	
4956.25	0.264057338237762	4956.25	0.133447974920273	
4959.375	0.265843451023102	4959.375	0.134922981262207	
4962.5	0.267877072095871	4962.5	0.135505959391594	
4965.625	0.269204944372177	4965.625	0.135236486792564	
4968.75	0.269029408693314	4968.75	0.135157838463783	
4971.875	0.270725101232529	4971.875	0.13707534968853	
				
