Frequency in Hz	Silk_94 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_94 Sound Reflection Factor continuous Im	
3306,25	0,387803196907043	3306,25	0,148221909999847	
3309,375	0,388842940330505	3309,375	0,148888796567917	
3312,5	0,388077765703201	3312,5	0,150158882141113	
3315,625	0,38629138469696	3315,625	0,150927126407623	
3318,75	0,386740028858185	3318,75	0,152113258838654	
3321,875	0,386325031518936	3321,875	0,151507347822189	
3325	0,38684019446373	3325	0,151944860816002	
3328,125	0,385922849178314	3328,125	0,151814118027687	
3331,25	0,385119706392288	3331,25	0,15372534096241	
3334,375	0,385734409093857	3334,375	0,153844058513641	
3337,5	0,385171741247177	3337,5	0,153241604566574	
3340,625	0,382646352052689	3340,625	0,153422310948372	
3343,75	0,382996767759323	3343,75	0,15429550409317	
3346,875	0,385019361972809	3346,875	0,15292577445507	
3350	0,383945852518082	3350	0,154894515872002	
3353,125	0,383565455675125	3353,125	0,154869318008423	
3356,25	0,381320804357529	3356,25	0,156454816460609	
3359,375	0,380664587020874	3359,375	0,155930399894714	
3362,5	0,380259394645691	3362,5	0,155857801437378	
3365,625	0,379317730665207	3365,625	0,157166719436646	
3368,75	0,378667116165161	3368,75	0,157121643424034	
3371,875	0,37825158238411	3371,875	0,158895090222359	
3375	0,376303821802139	3375	0,160049632191658	
3378,125	0,377552211284637	3378,125	0,157963365316391	
3381,25	0,377399086952209	3381,25	0,159722194075584	
3384,375	0,376943081617355	3384,375	0,160132706165314	
3387,5	0,375322937965393	3387,5	0,161005467176437	
3390,625	0,375871628522873	3390,625	0,162566155195236	
3393,75	0,374818831682205	3393,75	0,162043005228043	
3396,875	0,374109268188477	3396,875	0,16308219730854	
3400	0,374711394309998	3400	0,162135347723961	
3403,125	0,374703824520111	3403,125	0,163834795355797	
3406,25	0,374872416257858	3406,25	0,165232509374619	
3409,375	0,374076932668686	3409,375	0,164646625518799	
3412,5	0,37451708316803	3412,5	0,166503712534904	
3415,625	0,375266462564468	3415,625	0,166803121566772	
3418,75	0,372436106204987	3418,75	0,165929734706879	
3421,875	0,371534109115601	3421,875	0,168457373976707	
3425	0,371233493089676	3425	0,169293031096458	
3428,125	0,37042960524559	3428,125	0,16800245642662	
3431,25	0,369934737682343	3431,25	0,168645918369293	
3434,375	0,370780795812607	3434,375	0,169553205370903	
3437,5	0,371589601039886	3437,5	0,169548094272614	
3440,625	0,371680349111557	3440,625	0,169735625386238	
3443,75	0,370089620351791	3443,75	0,171184152364731	
3446,875	0,368716657161713	3446,875	0,17071345448494	
3450	0,368037313222885	3450	0,169520199298859	
3453,125	0,367774188518524	3453,125	0,171458438038826	
3456,25	0,36890172958374	3456,25	0,172022834420204	
3459,375	0,368670642375946	3459,375	0,17280650138855	
3462,5	0,367166191339493	3462,5	0,172396704554558	
3465,625	0,366374939680099	3465,625	0,174124285578728	
3468,75	0,368209511041641	3468,75	0,174682930111885	
3471,875	0,366762220859528	3471,875	0,175362721085548	
3475	0,366562277078629	3475	0,174370288848877	
3478,125	0,365558475255966	3478,125	0,17642705142498	
3481,25	0,363472312688828	3481,25	0,174994632601738	
3484,375	0,363536804914474	3484,375	0,175903961062431	
3487,5	0,364583015441895	3487,5	0,17725645005703	
3490,625	0,364423096179962	3490,625	0,176779359579086	
3493,75	0,364870011806488	3493,75	0,17748349905014	
3496,875	0,362868636846542	3496,875	0,178235679864883	
3500	0,363702923059464	3500	0,177573189139366	
3503,125	0,362700074911118	3503,125	0,179012507200241	
3506,25	0,363640964031219	3506,25	0,17988508939743	
3509,375	0,362458050251007	3509,375	0,180529206991196	
3512,5	0,360458552837372	3512,5	0,179101407527924	
3515,625	0,359535098075867	3515,625	0,179187119007111	
3518,75	0,35962963104248	3518,75	0,181276276707649	
3521,875	0,359136193990707	3521,875	0,181228533387184	
3525	0,358949244022369	3525	0,180265814065933	
3528,125	0,360094577074051	3528,125	0,180881693959236	
3531,25	0,360659003257751	3531,25	0,181913182139397	
3534,375	0,358833342790604	3534,375	0,183295339345932	
3537,5	0,356760710477829	3537,5	0,183061271905899	
3540,625	0,357310146093369	3540,625	0,182829976081848	
3543,75	0,356791943311691	3543,75	0,183515697717667	
3546,875	0,355271369218826	3546,875	0,184732750058174	
3550	0,355815052986145	3550	0,18370109796524	
3553,125	0,355474531650543	3553,125	0,185160502791405	
3556,25	0,356129229068756	3556,25	0,185189798474312	
3559,375	0,354979008436203	3559,375	0,185726746916771	
3562,5	0,355429291725159	3562,5	0,186754301190376	
3565,625	0,354697972536087	3565,625	0,18651457130909	
3568,75	0,353626579046249	3568,75	0,187324687838554	
3571,875	0,354453891515732	3571,875	0,187322586774826	
3575	0,354534983634949	3575	0,188026621937752	
3578,125	0,354360789060593	3578,125	0,188657939434052	
3581,25	0,35402899980545	3581,25	0,188956335186958	
3584,375	0,35292637348175	3584,375	0,188779905438423	
3587,5	0,351876825094223	3587,5	0,189323484897614	
3590,625	0,352398663759232	3590,625	0,190200001001358	
3593,75	0,35266238451004	3593,75	0,190846145153046	
3596,875	0,352389633655548	3596,875	0,192024186253548	
3600	0,352605313062668	3600	0,191499277949333	
3603,125	0,351702868938446	3603,125	0,19063526391983	
3606,25	0,350913882255554	3606,25	0,192916631698608	
3609,375	0,350744366645813	3609,375	0,191308587789536	
3612,5	0,35009977221489	3612,5	0,19203108549118	
3615,625	0,350424110889435	3615,625	0,193683207035065	
3618,75	0,349414944648743	3618,75	0,19334352016449	
3621,875	0,348771184682846	3621,875	0,194383472204208	
3625	0,34815239906311	3625	0,194188117980957	
3628,125	0,348619997501373	3628,125	0,194587975740433	
3631,25	0,349270194768906	3631,25	0,193864539265633	
3634,375	0,349274933338165	3634,375	0,195147112011909	
3637,5	0,347509741783142	3637,5	0,195688307285309	
3640,625	0,346312463283539	3640,625	0,194888219237328	
3643,75	0,346993982791901	3643,75	0,195340991020203	
3646,875	0,345771014690399	3646,875	0,195939525961876	
3650	0,346212714910507	3650	0,196235001087189	
3653,125	0,345451325178146	3653,125	0,19624437391758	
3656,25	0,344910144805908	3656,25	0,196785390377045	
3659,375	0,345379203557968	3659,375	0,197800979018211	
3662,5	0,345673888921738	3662,5	0,197724908590317	
3665,625	0,346179097890854	3665,625	0,200162634253502	
3668,75	0,345834702253342	3668,75	0,19706591963768	
3671,875	0,34344744682312	3671,875	0,19832868874073	
3675	0,343839555978775	3675	0,19879175722599	
3678,125	0,343674331903458	3678,125	0,199021637439728	
3681,25	0,34282660484314	3681,25	0,201813817024231	
3684,375	0,341453284025192	3684,375	0,196513637900352	
3687,5	0,341012477874756	3687,5	0,199598997831345	
3690,625	0,340957283973694	3690,625	0,200916051864624	
3693,75	0,34185990691185	3693,75	0,201017245650291	
3696,875	0,341926038265228	3696,875	0,202664762735367	
3700	0,340833902359009	3700	0,202596247196198	
3703,125	0,34049066901207	3703,125	0,201804459095001	
3706,25	0,342351227998734	3706,25	0,20243464410305	
3709,375	0,34137299656868	3709,375	0,203655406832695	
3712,5	0,339982390403748	3712,5	0,203235313296318	
3715,625	0,338770598173141	3715,625	0,20189967751503	
3718,75	0,341278851032257	3718,75	0,203738555312157	
3721,875	0,340503007173538	3721,875	0,203444644808769	
3725	0,340374320745468	3725	0,204904586076736	
3728,125	0,339861422777176	3728,125	0,203235387802124	
3731,25	0,339281141757965	3731,25	0,204848378896713	
3734,375	0,339068084955215	3734,375	0,204039961099625	
3737,5	0,338721960783005	3737,5	0,205428332090378	
3740,625	0,340374141931534	3740,625	0,20404902100563	
3743,75	0,33930566906929	3743,75	0,204874277114868	
3746,875	0,338666707277298	3746,875	0,206371605396271	
3750	0,339177697896957	3750	0,205247074365616	
3753,125	0,338379263877869	3753,125	0,205512449145317	
3756,25	0,338071435689926	3756,25	0,205129310488701	
3759,375	0,337215811014175	3759,375	0,204961195588112	
3762,5	0,337041258811951	3762,5	0,207721665501595	
3765,625	0,338023334741592	3765,625	0,203254625201225	
3768,75	0,336659371852875	3768,75	0,206210747361183	
3771,875	0,335617780685425	3771,875	0,205716073513031	
3775	0,335986196994781	3775	0,206493243575096	
3778,125	0,335470855236053	3778,125	0,205765560269356	
3781,25	0,335918396711349	3781,25	0,205216601490974	
3784,375	0,336020112037659	3784,375	0,207036718726158	
3787,5	0,337440222501755	3787,5	0,206314265727997	
3790,625	0,335580796003342	3790,625	0,206714481115341	
3793,75	0,335042506456375	3793,75	0,20434196293354	
3796,875	0,333579212427139	3796,875	0,205809518694878	
3800	0,331986159086227	3800	0,204968512058258	
3803,125	0,333403825759888	3803,125	0,20549151301384	
3806,25	0,33420068025589	3806,25	0,206565693020821	
3809,375	0,333020329475403	3809,375	0,205073103308678	
3812,5	0,331915825605392	3812,5	0,204440623521805	
3815,625	0,330247730016708	3815,625	0,204917654395103	
3818,75	0,331408858299255	3818,75	0,20535346865654	
3821,875	0,329925298690796	3821,875	0,205216959118843	
3825	0,329495638608933	3825	0,206643909215927	
3828,125	0,330078601837158	3828,125	0,2052201628685	
3831,25	0,329416871070862	3831,25	0,205121263861656	
3834,375	0,329690456390381	3834,375	0,20473025739193	
3837,5	0,328799903392792	3837,5	0,206125378608704	
3840,625	0,326817214488983	3840,625	0,204781264066696	
3843,75	0,324944496154785	3843,75	0,204553306102753	
3846,875	0,326173484325409	3846,875	0,203914612531662	
3850	0,325140953063965	3850	0,204990178346634	
3853,125	0,32450807094574	3853,125	0,205432176589966	
3856,25	0,325765401124954	3856,25	0,206585422158241	
3859,375	0,323629289865494	3859,375	0,206106886267662	
3862,5	0,322508066892624	3862,5	0,204746648669243	
3865,625	0,322529792785645	3865,625	0,206636026501656	
3868,75	0,322121292352676	3868,75	0,206992745399475	
3871,875	0,321039170026779	3871,875	0,20633864402771	
3875	0,320525676012039	3875	0,206563383340836	
3878,125	0,321792155504227	3878,125	0,207235813140869	
3881,25	0,320547133684158	3881,25	0,207195922732353	
3884,375	0,321176588535309	3884,375	0,206010267138481	
3887,5	0,320193350315094	3887,5	0,208080619573593	
3890,625	0,319156169891357	3890,625	0,208551168441772	
3893,75	0,320491045713425	3893,75	0,208971217274666	
3896,875	0,319139510393143	3896,875	0,207898244261742	
3900	0,319132328033447	3900	0,209424406290054	
3903,125	0,318421065807343	3903,125	0,209672123193741	
3906,25	0,318616271018982	3906,25	0,208803296089172	
3909,375	0,317928105592728	3909,375	0,209682956337929	
3912,5	0,316792130470276	3912,5	0,210177510976791	
3915,625	0,317665427923203	3915,625	0,208543464541435	
3918,75	0,314981490373611	3918,75	0,211410522460938	
3921,875	0,317153960466385	3921,875	0,207121834158897	
3925	0,314999252557755	3925	0,208089426159859	
3928,125	0,315034955739975	3928,125	0,208991229534149	
3931,25	0,313148498535156	3931,25	0,211615458130836	
3934,375	0,31359326839447	3934,375	0,210993081331253	
3937,5	0,313927829265594	3937,5	0,210063129663467	
3940,625	0,313710778951645	3940,625	0,210534572601318	
3943,75	0,31249138712883	3943,75	0,211573094129562	
3946,875	0,311803817749023	3946,875	0,210361629724503	
3950	0,311241626739502	3950	0,20963279902935	
3953,125	0,311384469270706	3953,125	0,210294678807259	
3956,25	0,310387909412384	3956,25	0,211211606860161	
3959,375	0,308225154876709	3959,375	0,210183888673782	
3962,5	0,309290051460266	3962,5	0,209598407149315	
3965,625	0,309872686862946	3965,625	0,211757332086563	
3968,75	0,310088306665421	3968,75	0,211816400289536	
3971,875	0,309556841850281	3971,875	0,211481228470802	
3975	0,309999346733093	3975	0,210734188556671	
3978,125	0,30829992890358	3978,125	0,210970982909203	
3981,25	0,306171059608459	3981,25	0,211723908782005	
3984,375	0,305946111679077	3984,375	0,211326435208321	
3987,5	0,306375205516815	3987,5	0,212320104241371	
3990,625	0,306382238864899	3990,625	0,212628021836281	
3993,75	0,305858880281448	3993,75	0,212953224778175	
3996,875	0,306363314390183	3996,875	0,213159590959549	
4000	0,30793970823288	4000	0,212856113910675	
4003,125	0,306002855300903	4003,125	0,213155299425125	
4006,25	0,30452698469162	4006,25	0,213265031576157	
4009,375	0,304061979055405	4009,375	0,212847009301186	
4012,5	0,303967952728271	4012,5	0,213811531662941	
4015,625	0,303755640983582	4015,625	0,214119523763657	
4018,75	0,303272187709808	4018,75	0,214135214686394	
4021,875	0,303050488233566	4021,875	0,213836878538132	
4025	0,302787065505981	4025	0,214522033929825	
4028,125	0,301179885864258	4028,125	0,215586468577385	
4031,25	0,300906956195831	4031,25	0,213130190968513	
4034,375	0,301328390836716	4034,375	0,214401945471764	
4037,5	0,302090436220169	4037,5	0,215836957097054	
4040,625	0,297829926013947	4040,625	0,214080825448036	
4043,75	0,298772484064102	4043,75	0,214419960975647	
4046,875	0,298271656036377	4046,875	0,214127823710442	
4050	0,297384113073349	4050	0,213677942752838	
4053,125	0,29687038064003	4053,125	0,215510800480843	
4056,25	0,297430127859116	4056,25	0,215517967939377	
4059,375	0,295792907476425	4059,375	0,216850131750107	
4062,5	0,294798791408539	4062,5	0,21502161026001	
4065,625	0,296038329601288	4065,625	0,216261371970177	
4068,75	0,295392692089081	4068,75	0,217208459973335	
4071,875	0,293459624052048	4071,875	0,21648108959198	
4075	0,295715481042862	4075	0,216631218791008	
4078,125	0,294771730899811	4078,125	0,21792708337307	
4081,25	0,294887721538544	4081,25	0,218000009655952	
4084,375	0,293568283319473	4084,375	0,217439591884613	
4087,5	0,294220954179764	4087,5	0,218506380915642	
4090,625	0,291576236486435	4090,625	0,218104764819145	
4093,75	0,29165655374527	4093,75	0,215966492891312	
4096,875	0,291348427534103	4096,875	0,218950927257538	
4100	0,291587769985199	4100	0,218465253710747	
4103,125	0,290906369686127	4103,125	0,218903601169586	
4106,25	0,289864122867584	4106,25	0,219815820455551	
4109,375	0,292055457830429	4109,375	0,22031706571579	
4112,5	0,290100246667862	4112,5	0,219305768609047	
4115,625	0,28989964723587	4115,625	0,220017418265343	
4118,75	0,289842128753662	4118,75	0,221357494592667	
4121,875	0,288446575403214	4121,875	0,22271791100502	
4125	0,288201183080673	4125	0,220189884305	
4128,125	0,287837624549866	4128,125	0,220814824104309	
4131,25	0,287185043096542	4131,25	0,222230240702629	
4134,375	0,28815171122551	4134,375	0,222003042697906	
4137,5	0,287636071443558	4137,5	0,222984418272972	
4140,625	0,285608947277069	4140,625	0,222881376743317	
4143,75	0,28671932220459	4143,75	0,22218818962574	
4146,875	0,285434544086456	4146,875	0,22399714589119	
4150	0,286342710256577	4150	0,22308811545372	
4153,125	0,287569254636765	4153,125	0,224909409880638	
4156,25	0,286664545536041	4156,25	0,224717497825623	
4159,375	0,283721774816513	4159,375	0,225245520472527	
4162,5	0,284123212099075	4162,5	0,224185481667519	
4165,625	0,28511369228363	4165,625	0,224607765674591	
4168,75	0,284107714891434	4168,75	0,224550008773804	
4171,875	0,28308841586113	4171,875	0,225455656647682	
4175	0,284169167280197	4175	0,227362528443336	
4178,125	0,285023033618927	4178,125	0,227447614073753	
4181,25	0,284608900547028	4181,25	0,226833090186119	
4184,375	0,283948183059692	4184,375	0,227388143539429	
4187,5	0,284131795167923	4187,5	0,227220669388771	
4190,625	0,283273965120316	4190,625	0,228259354829788	
4193,75	0,282544314861298	4193,75	0,228549912571907	
4196,875	0,283098101615906	4196,875	0,228108465671539	
4200	0,282353699207306	4200	0,229055896401405	
4203,125	0,282446324825287	4203,125	0,229041442275047	
4206,25	0,280648827552795	4206,25	0,228126749396324	
4209,375	0,281238883733749	4209,375	0,22961762547493	
4212,5	0,281820029020309	4212,5	0,231009840965271	
4215,625	0,281549572944641	4215,625	0,231032148003578	
4218,75	0,281418919563293	4218,75	0,231716439127922	
4221,875	0,280720293521881	4221,875	0,231520488858223	
4225	0,280552744865417	4225	0,229326337575912	
4228,125	0,280573159456253	4228,125	0,22949193418026	
4231,25	0,280533522367477	4231,25	0,231865778565407	
4234,375	0,280410498380661	4234,375	0,231622889637947	
4237,5	0,279991000890732	4237,5	0,231063306331635	
4240,625	0,280205935239792	4240,625	0,232890442013741	
4243,75	0,279736816883087	4243,75	0,232278004288673	
4246,875	0,279716193675995	4246,875	0,234130829572678	
4250	0,279829144477844	4250	0,233749315142632	
4253,125	0,27860489487648	4253,125	0,233817860484123	
4256,25	0,280008614063263	4256,25	0,234052151441574	
4259,375	0,279180943965912	4259,375	0,235794171690941	
4262,5	0,279637426137924	4262,5	0,235013455152512	
4265,625	0,280037999153137	4265,625	0,234400302171707	
4268,75	0,278559982776642	4268,75	0,235904082655907	
4271,875	0,277821183204651	4271,875	0,236514165997505	
4275	0,280592918395996	4275	0,23509955406189	
4278,125	0,279614746570587	4278,125	0,237105503678322	
4281,25	0,278696358203888	4281,25	0,238516390323639	
4284,375	0,28103318810463	4284,375	0,235986724495888	
4287,5	0,280645310878754	4287,5	0,237639501690865	
4290,625	0,280805557966232	4290,625	0,237890273332596	
4293,75	0,278604388237	4293,75	0,236883133649826	
4296,875	0,278079301118851	4296,875	0,23639614880085	
4300	0,279770880937576	4300	0,236910760402679	
4303,125	0,280559360980988	4303,125	0,237308144569397	
4306,25	0,279335975646973	4306,25	0,23628406226635	
4309,375	0,27823531627655	4309,375	0,236591175198555	
4312,5	0,2801813185215	4312,5	0,236934661865234	
4315,625	0,279145181179047	4315,625	0,236613690853119	
4318,75	0,279039651155472	4318,75	0,237008735537529	
4321,875	0,279814153909683	4321,875	0,235978007316589	
4325	0,279353231191635	4325	0,236165136098862	
4328,125	0,278899371623993	4328,125	0,237775906920433	
4331,25	0,279528945684433	4331,25	0,238265737891197	
4334,375	0,278602927923203	4334,375	0,237612470984459	
4337,5	0,27911564707756	4337,5	0,237237840890884	
4340,625	0,278002083301544	4340,625	0,236826315522194	
4343,75	0,278697699308395	4343,75	0,23809352517128	
4346,875	0,27832493185997	4346,875	0,238072142004967	
4350	0,278439402580261	4350	0,236827254295349	
4353,125	0,277165353298187	4353,125	0,237450122833252	
4356,25	0,276981472969055	4356,25	0,237532705068588	
4359,375	0,277220040559769	4359,375	0,235896646976471	
4362,5	0,278109520673752	4362,5	0,236720681190491	
4365,625	0,278045624494553	4365,625	0,238711431622505	
4368,75	0,27932932972908	4368,75	0,238061249256134	
4371,875	0,276995003223419	4371,875	0,238339468836784	
4375	0,27721232175827	4375	0,238144218921661	
4378,125	0,279830276966095	4378,125	0,239057332277298	
4381,25	0,278812676668167	4381,25	0,238376662135124	
4384,375	0,277661800384521	4384,375	0,237712174654007	
4387,5	0,276612222194672	4387,5	0,237503498792648	
4390,625	0,277161300182343	4390,625	0,238184064626694	
4393,75	0,277772456407547	4393,75	0,237813621759415	
4396,875	0,277309715747833	4396,875	0,238707005977631	
4400	0,277641415596008	4400	0,238428965210915	
4403,125	0,277410626411438	4403,125	0,237845793366432	
4406,25	0,276417553424835	4406,25	0,237206697463989	
4409,375	0,27791440486908	4409,375	0,236633509397507	
4412,5	0,277923941612244	4412,5	0,237121134996414	
4415,625	0,276869356632233	4415,625	0,237844929099083	
4418,75	0,277540653944016	4418,75	0,236965268850327	
4421,875	0,277428448200226	4421,875	0,237396582961082	
4425	0,276702880859375	4425	0,235778167843819	
4428,125	0,278101086616516	4428,125	0,235932409763336	
4431,25	0,278010785579681	4431,25	0,236929923295975	
4434,375	0,277215421199799	4434,375	0,235320255160332	
4437,5	0,277187436819077	4437,5	0,235510662198067	
4440,625	0,276834756135941	4440,625	0,235618561506271	
4443,75	0,276327401399612	4443,75	0,233808740973473	
4446,875	0,276352971792221	4446,875	0,234765589237213	
4450	0,276360988616943	4450	0,235876441001892	
4453,125	0,276427507400513	4453,125	0,23481610417366	
4456,25	0,275031834840775	4456,25	0,233909010887146	
4459,375	0,27549484372139	4459,375	0,232875749468803	
4462,5	0,277361482381821	4462,5	0,234158992767334	
4465,625	0,275900334119797	4465,625	0,234353795647621	
4468,75	0,276340395212173	4468,75	0,234229907393456	
4471,875	0,277587860822678	4471,875	0,231361210346222	
4475	0,277781009674072	4475	0,232518315315247	
4478,125	0,275674372911453	4478,125	0,23241463303566	
4481,25	0,277000397443771	4481,25	0,230888172984123	
4484,375	0,277218014001846	4484,375	0,23197403550148	
4487,5	0,276333868503571	4487,5	0,23196305334568	
4490,625	0,275132596492767	4490,625	0,230714932084084	
4493,75	0,274845689535141	4493,75	0,229691386222839	
4496,875	0,275885134935379	4496,875	0,228240236639977	
4500	0,275543540716171	4500	0,229648724198341	
4503,125	0,27492481470108	4503,125	0,229637742042542	
4506,25	0,276031106710434	4506,25	0,23022648692131	
4509,375	0,277006059885025	4509,375	0,229725107550621	
4512,5	0,275452077388763	4512,5	0,228081732988358	
4515,625	0,275675714015961	4515,625	0,227298453450203	
4518,75	0,275783032178879	4518,75	0,228026330471039	
4521,875	0,276027470827103	4521,875	0,226756244897842	
4525	0,275821715593338	4525	0,224730670452118	
4528,125	0,274556785821915	4528,125	0,224602520465851	
4531,25	0,274718999862671	4531,25	0,224417939782143	
4534,375	0,274412393569946	4534,375	0,225203707814217	
4537,5	0,274495214223862	4537,5	0,224446162581444	
4540,625	0,2745521068573	4540,625	0,223684623837471	
4543,75	0,275072157382965	4543,75	0,223488032817841	
4546,875	0,275133788585663	4546,875	0,22328707575798	
4550	0,27497524023056	4550	0,223744407296181	
4553,125	0,275243163108826	4553,125	0,222661778330803	
4556,25	0,275324642658234	4556,25	0,222819164395332	
4559,375	0,274517148733139	4559,375	0,223544478416443	
4562,5	0,277442693710327	4562,5	0,221361175179482	
4565,625	0,276955336332321	4565,625	0,221819534897804	
4568,75	0,276480972766876	4568,75	0,222187608480453	
4571,875	0,275520533323288	4571,875	0,221975788474083	
4575	0,276655167341232	4575	0,220785886049271	
4578,125	0,27660670876503	4578,125	0,220635458827019	
4581,25	0,275547176599503	4581,25	0,219174340367317	
4584,375	0,27627831697464	4584,375	0,218785926699638	
4587,5	0,276984661817551	4587,5	0,22033429145813	
4590,625	0,277834862470627	4590,625	0,219930022954941	
4593,75	0,277311474084854	4593,75	0,218983322381973	
4596,875	0,277163594961166	4596,875	0,217864498496056	
4600	0,278764307498932	4600	0,218389764428139	
4603,125	0,279911369085312	4603,125	0,218241542577744	
4606,25	0,278271943330765	4606,25	0,217409998178482	
4609,375	0,27924433350563	4609,375	0,217880308628082	
4612,5	0,280304610729218	4612,5	0,216642186045647	
4615,625	0,278762459754944	4615,625	0,216183662414551	
4618,75	0,280109286308289	4618,75	0,216472089290619	
4621,875	0,280881524085999	4621,875	0,216747850179672	
4625	0,282320708036423	4625	0,212925419211388	
4628,125	0,283023744821548	4628,125	0,213713392615318	
4631,25	0,283282607793808	4631,25	0,213262423872948	
4634,375	0,282978922128677	4634,375	0,213126987218857	
4637,5	0,282855302095413	4637,5	0,213696643710136	
4640,625	0,283457487821579	4640,625	0,213347718119621	
4643,75	0,284992903470993	4643,75	0,210695207118988	
4646,875	0,285139530897141	4646,875	0,211180567741394	
4650	0,285363256931305	4650	0,21024352312088	
4653,125	0,286743819713593	4653,125	0,210500627756119	
4656,25	0,287290453910828	4656,25	0,209441527724266	
4659,375	0,28721672296524	4659,375	0,208721995353699	
4662,5	0,290137380361557	4662,5	0,209370672702789	
4665,625	0,29032763838768	4665,625	0,206865578889847	
4668,75	0,288788646459579	4668,75	0,207061797380447	
4671,875	0,290195673704147	4671,875	0,204534202814102	
4675	0,290388494729996	4675	0,204410195350647	
4678,125	0,29204460978508	4678,125	0,204802647233009	
4681,25	0,290026813745499	4681,25	0,203426316380501	
4684,375	0,290138870477676	4684,375	0,204216942191124	
4687,5	0,291066706180573	4687,5	0,202320978045464	
4690,625	0,290304869413376	4690,625	0,201188176870346	
4693,75	0,290808916091919	4693,75	0,201429590582848	
4696,875	0,291550636291504	4696,875	0,202080518007278	
4700	0,29313713312149	4700	0,202110186219215	
4703,125	0,293436914682388	4703,125	0,200640246272087	
4706,25	0,293095618486404	4706,25	0,201627880334854	
4709,375	0,294456273317337	4709,375	0,201480597257614	
4712,5	0,294577181339264	4712,5	0,200953722000122	
4715,625	0,29463317990303	4715,625	0,200332999229431	
4718,75	0,294764757156372	4718,75	0,199594751000404	
4721,875	0,296471834182739	4721,875	0,199921771883965	
4725	0,29719951748848	4725	0,201395243406296	
4728,125	0,297871381044388	4728,125	0,201755180954933	
4731,25	0,299181997776031	4731,25	0,202144011855125	
4734,375	0,299734592437744	4734,375	0,201774343848228	
4737,5	0,300763159990311	4737,5	0,201259031891823	
4740,625	0,301459223031998	4740,625	0,200464174151421	
4743,75	0,302317708730698	4743,75	0,199870645999908	
4746,875	0,30219379067421	4746,875	0,199958056211472	
4750	0,303960919380188	4750	0,200193524360657	
4753,125	0,30496871471405	4753,125	0,199595928192139	
4756,25	0,306337743997574	4756,25	0,199420526623726	
4759,375	0,308321237564087	4759,375	0,198019579052925	
4762,5	0,309037059545517	4762,5	0,198219299316406	
4765,625	0,309178620576859	4765,625	0,199127852916718	
4768,75	0,309732973575592	4768,75	0,198856264352798	
4771,875	0,311015427112579	4771,875	0,199346661567688	
4775	0,312784790992737	4775	0,198494836688042	
4778,125	0,315033763647079	4778,125	0,198868185281754	
4781,25	0,314396917819977	4781,25	0,198960423469543	
4784,375	0,315605491399765	4784,375	0,198375806212425	
4787,5	0,317016422748566	4787,5	0,197967305779457	
4790,625	0,31720757484436	4790,625	0,198760822415352	
4793,75	0,319580525159836	4793,75	0,198784872889519	
4796,875	0,32126247882843	4796,875	0,198864534497261	
4800	0,321709036827087	4800	0,198722332715988	
4803,125	0,323902100324631	4803,125	0,197437435388565	
4806,25	0,325582087039948	4806,25	0,197369709610939	
4809,375	0,325967520475388	4809,375	0,198444470763206	
4812,5	0,328135579824448	4812,5	0,198367819190025	
4815,625	0,329140871763229	4815,625	0,19900918006897	
4818,75	0,329575926065445	4818,75	0,198540106415749	
4821,875	0,332132548093796	4821,875	0,198194682598114	
4825	0,33366322517395	4825	0,199367716908455	
4828,125	0,334669530391693	4828,125	0,198922947049141	
4831,25	0,334829032421112	4831,25	0,197991654276848	
4834,375	0,338380336761475	4834,375	0,198272228240967	
4837,5	0,339491546154022	4837,5	0,198654800653458	
4840,625	0,340758681297302	4840,625	0,198091924190521	
4843,75	0,342303484678268	4843,75	0,198232620954514	
4846,875	0,34464493393898	4846,875	0,198004424571991	
4850	0,347355484962463	4850	0,197224125266075	
4853,125	0,348701655864716	4853,125	0,197261601686478	
4856,25	0,349607586860657	4856,25	0,197471737861633	
4859,375	0,350780010223389	4859,375	0,19559209048748	
4862,5	0,34982967376709	4862,5	0,194958001375198	
4865,625	0,351770162582397	4865,625	0,19475944340229	
4868,75	0,353240966796875	4868,75	0,19456821680069	
4871,875	0,354719758033752	4871,875	0,195644646883011	
4875	0,356127589941025	4875	0,197270423173904	
4878,125	0,357929110527039	4878,125	0,19545029103756	
4881,25	0,358583480119705	4881,25	0,195082142949104	
4884,375	0,359513640403748	4884,375	0,194720238447189	
4887,5	0,360992074012756	4887,5	0,195530712604523	
4890,625	0,361174285411835	4890,625	0,193890541791916	
4893,75	0,363219499588013	4893,75	0,193369314074516	
4896,875	0,364958882331848	4896,875	0,19453290104866	
4900	0,365105181932449	4900	0,194910854101181	
4903,125	0,365992456674576	4903,125	0,195813372731209	
4906,25	0,367429792881012	4906,25	0,196507304906845	
4909,375	0,369125097990036	4909,375	0,195642992854118	
4912,5	0,36871200799942	4912,5	0,196648195385933	
4915,625	0,36979615688324	4915,625	0,199390143156052	
4918,75	0,371113151311874	4918,75	0,200328543782234	
4921,875	0,373337656259537	4921,875	0,20004591345787	
4925	0,375519901514053	4925	0,203077763319016	
4928,125	0,379141747951508	4928,125	0,205910637974739	
4931,25	0,381873279809952	4931,25	0,207546785473824	
4934,375	0,385961711406708	4934,375	0,209065482020378	
4937,5	0,389796257019043	4937,5	0,208267152309418	
4940,625	0,393872499465942	4940,625	0,207874938845634	
4943,75	0,398428022861481	4943,75	0,207805633544922	
