Frequency in Hz	Silk_94 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_94 Normalized Surface Impedance continuous Im	
3396,875	1,99229431152344	3396,875	0,779672741889954	
3400	1,9970189332962	3400	0,777117490768433	
3403,125	1,99301385879517	3403,125	0,784204065799713	
3406,25	1,99042391777039	3406,25	0,790423095226288	
3409,375	1,9884968996048	3409,375	0,786112427711487	
3412,5	1,98593807220459	3412,5	0,794857501983643	
3415,625	1,98833167552948	3415,625	0,797881066799164	
3418,75	1,97868955135345	3418,75	0,787574291229248	
3421,875	1,96903252601624	3421,875	0,795835435390472	
3425	1,96582770347595	3425	0,798538029193878	
3428,125	1,96558892726898	3428,125	0,791374921798706	
3431,25	1,9620600938797	3431,25	0,79283744096756	
3434,375	1,96336674690247	3434,375	0,798526763916016	
3437,5	1,96667563915253	3437,5	0,800423085689545	
3440,625	1,96660029888153	3440,625	0,801403820514679	
3443,75	1,9566935300827	3443,75	0,803509712219238	
3446,875	1,95225536823273	3446,875	0,798357367515564	
3450	1,95231080055237	3450	0,791939735412598	
3453,125	1,94670152664185	3453,125	0,799139857292175	
3456,25	1,94990587234497	3456,25	0,804076313972473	
3459,375	1,94711542129517	3459,375	0,806679904460907	
3462,5	1,942049741745	3462,5	0,801473677158356	
3465,625	1,93480813503265	3465,625	0,806504309177399	
3468,75	1,94079434871674	3468,75	0,813096344470978	
3471,875	1,93340718746185	3471,875	0,812349259853363	
3475	1,93497121334076	3475	0,807927548885345	
3478,125	1,92610371112823	3478,125	0,81369811296463	
3481,25	1,92125463485718	3481,25	0,803113281726837	
3484,375	1,91937100887299	3484,375	0,806847751140594	
3487,5	1,92028534412384	3487,5	0,814645230770111	
3490,625	1,92078971862793	3490,625	0,812388479709625	
3493,75	1,92087316513062	3493,75	0,816221535205841	
3496,875	1,91124093532562	3496,875	0,814411401748657	
3500	1,91607701778412	3500	0,813797652721405	
3503,125	1,9087393283844	3503,125	0,817041873931885	
3506,25	1,9103239774704	3506,25	0,822686374187469	
3509,375	1,90418481826782	3509,375	0,822361886501312	
3512,5	1,89981913566589	3512,5	0,812084496021271	
3515,625	1,89604389667511	3515,625	0,810245454311371	
3518,75	1,89148497581482	3518,75	0,81852263212204	
3521,875	1,88970124721527	3521,875	0,817172527313232	
3525	1,89125072956085	3525	0,813030242919922	
3528,125	1,89420890808105	3528,125	0,818104386329651	
3531,25	1,8939323425293	3531,25	0,82341730594635	
3534,375	1,88364470005035	3534,375	0,824370205402374	
3537,5	1,87630224227905	3537,5	0,818574845790863	
3540,625	1,87893795967102	3540,625	0,818989396095276	
3543,75	1,87535011768341	3543,75	0,820375144481659	
3546,875	1,86672699451447	3546,875	0,821397244930267	
3550	1,871209025383	3550	0,818777680397034	
3553,125	1,86648464202881	3553,125	0,823489129543304	
3556,25	1,86888492107391	3556,25	0,825147271156311	
3559,375	1,86328256130219	3559,375	0,8244509100914	
3562,5	1,86254143714905	3562,5	0,829376697540283	
3565,625	1,86036610603333	3565,625	0,826744556427002	
3568,75	1,85444438457489	3568,75	0,827243089675903	
3571,875	1,85753965377808	3571,875	0,829192161560059	
3575	1,85617196559906	3575	0,832014679908752	
3578,125	1,85402095317841	3578,125	0,833954453468323	
3581,25	1,8520759344101	3581,25	0,834275543689728	
3584,375	1,84839808940887	3584,375	0,831003308296204	
3587,5	1,8432252407074	3587,5	0,830535531044006	
3590,625	1,84307789802551	3590,625	0,835009694099426	
3593,75	1,84251487255096	3593,75	0,838021755218506	
3596,875	1,83870005607605	3596,875	0,841708362102509	
3600	1,84074699878693	3600	0,840292632579803	
3603,125	1,83947944641113	3603,125	0,834964215755463	
3606,25	1,83116328716278	3606,25	0,841457664966583	
3609,375	1,83436143398285	3609,375	0,835168242454529	
3612,5	1,83029091358185	3612,5	0,836288154125214	
3615,625	1,82754981517792	3615,625	0,843086898326874	
3618,75	1,82468450069427	3618,75	0,839451253414154	
3621,875	1,81988084316254	3621,875	0,841698348522186	
3625	1,81810390949249	3625	0,839524924755096	
3628,125	1,81884825229645	3628,125	0,842079877853394	
3631,25	1,82292234897614	3631,25	0,841001212596893	
3634,375	1,81988775730133	3634,375	0,845661222934723	
3637,5	1,81223106384277	3637,5	0,843416035175323	
3640,625	1,80981409549713	3640,625	0,837708592414856	
3643,75	1,81119763851166	3643,75	0,84094500541687	
3646,875	1,80539429187775	3646,875	0,840206801891327	
3650	1,80627930164337	3650	0,842307984828949	
3653,125	1,80353164672852	3653,125	0,840544581413269	
3656,25	1,80032384395599	3656,25	0,841201901435852	
3659,375	1,79959678649902	3659,375	0,845929384231567	
3662,5	1,80082702636719	3662,5	0,846356689929962	
3665,625	1,7968145608902	3665,625	0,85622501373291	
3668,75	1,80296170711517	3668,75	0,844386398792267	
3671,875	1,79149150848389	3671,875	0,843242228031158	
3675	1,79178774356842	3675	0,845805883407593	
3678,125	1,79066038131714	3678,125	0,846228957176209	
3681,25	1,78106427192688	3681,25	0,854047358036041	
3684,375	1,78867149353027	3684,375	0,832153499126434	
3687,5	1,77992630004883	3687,5	0,842004537582397	
3690,625	1,77664375305176	3690,625	0,846488833427429	
3693,75	1,77956414222717	3693,75	0,848968625068665	
3696,875	1,77589666843414	3696,875	0,854883253574371	
3700	1,77225434780121	3700	0,852058887481689	
3703,125	1,77292585372925	3703,125	0,848492622375488	
3706,25	1,77792704105377	3706,25	0,855089724063873	
3709,375	1,77161967754364	3709,375	0,857018172740936	
3712,5	1,76778817176819	3712,5	0,852268636226654	
3715,625	1,76672077178955	3715,625	0,844790041446686	
3718,75	1,77109527587891	3718,75	0,857083380222321	
3721,875	1,76909935474396	3721,875	0,854224443435669	
3725	1,76519310474396	3725	0,858973145484924	
3728,125	1,76736867427826	3728,125	0,851983666419983	
3731,25	1,761554479599	3731,25	0,856188595294952	
3734,375	1,76272761821747	3734,375	0,852896928787231	
3737,5	1,75825893878937	3737,5	0,856862723827362	
3740,625	1,76722204685211	3740,625	0,856014013290405	
3743,75	1,76157784461975	3743,75	0,856335937976837	
3746,875	1,75583684444427	3746,875	0,85996949672699	
3750	1,7602550983429	3750	0,857317090034485	
3753,125	1,75688302516937	3753,125	0,856342256069183	
3756,25	1,75672924518585	3756,25	0,854300558567047	
3759,375	1,75418746471405	3759,375	0,851712465286255	
3762,5	1,74708986282349	3762,5	0,860732436180115	
3765,625	1,76096510887146	3765,625	0,847732126712799	
3768,75	1,7493497133255	3768,75	0,854682266712189	
3771,875	1,74695408344269	3771,875	0,850553512573242	
3775	1,74639070034027	3775	0,854065239429474	
3778,125	1,74633741378784	3778,125	0,850379049777985	
3781,25	1,74914729595184	3781,25	0,849550187587738	
3784,375	1,74523019790649	3784,375	0,855994939804077	
3787,5	1,75177395343781	3787,5	0,856873989105225	
3790,625	1,74449181556702	3790,625	0,853867828845978	
3793,75	1,74818921089172	3793,75	0,844520747661591	
3796,875	1,73979890346527	3796,875	0,846127092838287	
3800	1,73633420467377	3800	0,839596927165985	
3803,125	1,73993992805481	3803,125	0,844640910625458	
3806,25	1,7401510477066	3806,25	0,850137829780579	
3809,375	1,73960399627686	3809,375	0,842333137989044	
3812,5	1,7373069524765	3812,5	0,837644040584564	
3815,625	1,7305656671524	3815,625	0,835444867610931	
3818,75	1,73349463939667	3818,75	0,839575290679932	
3821,875	1,72879433631897	3821,875	0,835720062255859	
3825	1,72408938407898	3825	0,839541912078857	
3828,125	1,72930431365967	3828,125	0,836080610752106	
3831,25	1,72729766368866	3831,25	0,83423924446106	
3834,375	1,72911024093628	3834,375	0,833542466163635	
3837,5	1,72293651103973	3837,5	0,836213111877441	
3840,625	1,7193238735199	3840,625	0,827214539051056	
3843,75	1,71356189250946	3843,75	0,822255432605743	
3846,875	1,71910727024078	3846,875	0,82286125421524	
3850	1,71324276924133	3850	0,824154496192932	
3853,125	1,71014297008514	3853,125	0,824214994907379	
3856,25	1,71174550056458	3856,25	0,830878615379334	
3859,375	1,70571351051331	3859,375	0,824497878551483	
3862,5	1,70500946044922	3862,5	0,817488193511963	
3865,625	1,70089054107666	3865,625	0,823801934719086	
3868,75	1,69874691963196	3868,75	0,824072301387787	
3871,875	1,69662487506866	3871,875	0,819514036178589	
3875	1,6944352388382	3875	0,81912088394165	
3878,125	1,69712042808533	3878,125	0,824142575263977	
3881,25	1,6931084394455	3881,25	0,821250677108765	
3884,375	1,69780397415161	3884,375	0,818733274936676	
3887,5	1,68998849391937	3887,5	0,823373019695282	
3890,625	1,68555247783661	3890,625	0,822619020938873	
3893,75	1,68898737430573	3893,75	0,826951563358307	
3896,875	1,68693888187408	3896,875	0,820446848869324	
3900	1,68354296684265	3900	0,825416445732117	
3903,125	1,68067860603333	3903,125	0,824649274349213	
3906,25	1,6832332611084	3906,25	0,822250247001648	
3909,375	1,67905187606812	3909,375	0,823595702648163	
3912,5	1,67427778244019	3912,5	0,82269698381424	
3915,625	1,68070566654205	3915,625	0,819310128688812	
3918,75	1,66572821140289	3918,75	0,822697520256042	
3921,875	1,68214964866638	3921,875	0,813553392887115	
3925	1,67303168773651	3925	0,812013208866119	
3928,125	1,67118704319	3928,125	0,815011918544769	
3931,25	1,65940070152283	3931,25	0,819347858428955	
3934,375	1,66218197345734	3934,375	0,818322360515594	
3937,5	1,66528153419495	3937,5	0,816061913967133	
3940,625	1,66355764865875	3940,625	0,817105889320374	
3943,75	1,65739095211029	3943,75	0,817782342433929	
3946,875	1,65781569480896	3946,875	0,812417209148407	
3950	1,65758514404297	3950	0,808871507644653	
3953,125	1,65661787986755	3953,125	0,811298310756683	
3956,25	1,65146100521088	3956,25	0,812078773975372	
3959,375	1,64677846431732	3959,375	0,80417811870575	
3962,5	1,65141808986664	3962,5	0,804582297801971	
3965,625	1,64864695072174	3965,625	0,81270569562912	
3968,75	1,64920508861542	3968,75	0,813357830047607	
3971,875	1,64823710918427	3971,875	0,811149179935455	
3975	1,65124940872192	3975	0,809722244739532	
3978,125	1,64533817768097	3978,125	0,806837558746338	
3981,25	1,63700175285339	3981,25	0,804688692092896	
3984,375	1,63713479042053	3984,375	0,802958250045776	
3987,5	1,63637840747833	3987,5	0,807001352310181	
3990,625	1,63574504852295	3990,625	0,807985723018646	
3993,75	1,63340747356415	3993,75	0,807894289493561	
3996,875	1,63455247879028	3996,875	0,809617102146149	
4000	1,64016580581665	4000	0,812032461166382	
4003,125	1,63342940807343	4003,125	0,808835327625275	
4006,25	1,62856924533844	4006,25	0,806044101715088	
4009,375	1,6279981136322	4009,375	0,80375200510025	
4012,5	1,62566423416138	4012,5	0,806568145751953	
4015,625	1,62434947490692	4015,625	0,807079374790192	
4018,75	1,62280976772308	4018,75	0,806105196475983	
4021,875	1,62274932861328	4021,875	0,804707586765289	
4025	1,62048268318176	4025	0,806283473968506	
4028,125	1,61325633525848	4028,125	0,806191265583038	
4031,25	1,61756348609924	4031,25	0,798007905483246	
4034,375	1,61620771884918	4034,375	0,802837908267975	
4037,5	1,61554229259491	4037,5	0,808888018131256	
4040,625	1,60606682300568	4040,625	0,794549584388733	
4043,75	1,60826790332794	4043,75	0,797551035881042	
4046,875	1,6073305606842	4046,875	0,795609891414642	
4050	1,60552668571472	4050	0,792386889457703	
4053,125	1,60015761852264	4053,125	0,796954154968262	
4056,25	1,60185813903809	4056,25	0,798137247562408	
4059,375	1,59409129619598	4059,375	0,798811912536621	
4062,5	1,59483110904694	4062,5	0,791185200214386	
4065,625	1,5960590839386	4065,625	0,797525346279144	
4068,75	1,5921311378479	4068,75	0,799073219299316	
4071,875	1,58775973320007	4071,875	0,792879045009613	
4075	1,59430885314941	4075	0,797984659671783	
4078,125	1,58875787258148	4078,125	0,799968540668488	
4081,25	1,58895826339722	4081,25	0,800429880619049	
4084,375	1,58611905574799	4084,375	0,796007037162781	
4087,5	1,58589124679565	4087,5	0,800581634044647	
4090,625	1,57874059677124	4090,625	0,79392546415329	
4093,75	1,58334732055664	4093,75	0,787635505199432	
4096,875	1,57632195949554	4096,875	0,796001970767975	
4100	1,57803678512573	4100	0,795033514499664	
4103,125	1,57509243488312	4103,125	0,794954240322113	
4106,25	1,57010686397552	4106,25	0,7955521941185	
4109,375	1,57563126087189	4109,375	0,801553666591644	
4112,5	1,57185518741608	4112,5	0,794510364532471	
4115,625	1,56980049610138	4115,625	0,796226739883423	
4118,75	1,5668820142746	4118,75	0,800101757049561	
4121,875	1,55995202064514	4121,875	0,801271080970764	
4125	1,56438863277435	4125	0,79327529668808	
4128,125	1,56203734874725	4128,125	0,794391632080078	
4131,25	1,55722284317017	4131,25	0,797250747680664	
4134,375	1,56054389476776	4134,375	0,798552870750427	
4137,5	1,55701315402985	4137,5	0,800397217273712	
4140,625	1,55125677585602	4140,625	0,795961320400238	
4143,75	1,5559344291687	4143,75	0,796178102493286	
4146,875	1,54847657680511	4146,875	0,798879206180573	
4150	1,55299293994904	4150	0,798061490058899	
4153,125	1,55286645889282	4153,125	0,805922150611877	
4156,25	1,55060803890228	4156,25	0,803501665592194	
4159,375	1,54093956947327	4159,375	0,799040377140045	
4162,5	1,54425990581512	4162,5	0,796765744686127	
4165,625	1,54629456996918	4165,625	0,800011873245239	
4168,75	1,54347550868988	4168,75	0,797798037528992	
4171,875	1,53867256641388	4171,875	0,79836630821228	
4175	1,53792357444763	4175	0,806096494197845	
4178,125	1,54022336006165	4178,125	0,808092832565308	
4181,25	1,54028141498566	4181,25	0,805461347103119	
4184,375	1,53723132610321	4184,375	0,805718719959259	
4187,5	1,5381053686142	4187,5	0,805609107017517	
4190,625	1,53350257873535	4190,625	0,806857287883759	
4193,75	1,53080725669861	4193,75	0,806204199790955	
4196,875	1,53330373764038	4196,875	0,806062877178192	
4200	1,52922654151917	4200	0,807269871234894	
4203,125	1,52952218055725	4203,125	0,807417511940002	
4206,25	1,52622008323669	4206,25	0,801136374473572	
4209,375	1,52488434314728	4209,375	0,806607246398926	
4212,5	1,52370202541351	4212,5	0,811774253845215	
4215,625	1,52288424968719	4215,625	0,811284065246582	
4218,75	1,52111029624939	4218,75	0,812967002391815	
4221,875	1,51952278614044	4221,875	0,810979545116425	
4225	1,52351331710815	4225	0,804378747940063	
4228,125	1,5232355594635	4228,125	0,804893851280212	
4231,25	1,51828622817993	4231,25	0,811579704284668	
4234,375	1,51843273639679	4234,375	0,810638129711151	
4237,5	1,51838040351868	4237,5	0,808191657066345	
4240,625	1,515261054039	4240,625	0,813816487789154	
4243,75	1,5151834487915	4243,75	0,81112265586853	
4246,875	1,51133596897125	4246,875	0,81631875038147	
4250	1,51243662834167	4250	0,815473616123199	
4253,125	1,50884401798248	4253,125	0,813164055347443	
4256,25	1,512322306633	4256,25	0,816696524620056	
4259,375	1,50641644001007	4259,375	0,819898366928101	
4262,5	1,50930273532867	4262,5	0,818643152713776	
4265,625	1,51169049739838	4265,625	0,817739009857178	
4268,75	1,50445032119751	4268,75	0,818931639194489	
4271,875	1,50113368034363	4271,875	0,819123327732086	
4275	1,51181578636169	4275	0,820852041244507	
4278,125	1,50493013858795	4278,125	0,824465394020081	
4281,25	1,49945378303528	4281,25	0,826504468917847	
4284,375	1,51122272014618	4284,375	0,824259519577026	
4287,5	1,5067081451416	4287,5	0,828093409538269	
4290,625	1,50663566589355	4290,625	0,829127967357636	
4293,75	1,50256383419037	4293,75	0,82176148891449	
4296,875	1,50209653377533	4296,875	0,81932270526886	
4300	1,50576937198639	4300	0,824242889881134	
4303,125	1,50715494155884	4303,125	0,826987326145172	
4306,25	1,5058434009552	4306,25	0,821590721607208	
4309,375	1,50213241577148	4309,375	0,820187628269196	
4312,5	1,50686943531036	4312,5	0,825158178806305	
4315,625	1,50463044643402	4315,625	0,82212096452713	
4318,75	1,50352168083191	4318,75	0,82300853729248	
4321,875	1,50781500339508	4321,875	0,821717321872711	
4325	1,5061366558075	4325	0,821292996406555	
4328,125	1,50154805183411	4328,125	0,824861109256744	
4331,25	1,50229108333588	4331,25	0,827528297901154	
4334,375	1,50105845928192	4334,375	0,823794186115265	
4337,5	1,5032616853714	4337,5	0,823805332183838	
4340,625	1,50099873542786	4340,625	0,82036566734314	
4343,75	1,50033068656921	4343,75	0,825330197811127	
4346,875	1,49933683872223	4346,875	0,824501931667328	
4350	1,5022177696228	4350	0,821266233921051	
4353,125	1,49738812446594	4353,125	0,820388376712799	
4356,25	1,4967075586319	4356,25	0,820241391658783	
4359,375	1,50071740150452	4359,375	0,816169381141663	
4362,5	1,50151538848877	4362,5	0,82029128074646	
4365,625	1,49724245071411	4365,625	0,825703620910645	
4368,75	1,50215768814087	4368,75	0,826545119285584	
4371,875	1,49509119987488	4371,875	0,822509825229645	
4375	1,49609518051147	4375	0,822413921356201	
4378,125	1,50148892402649	4378,125	0,830358803272247	
4381,25	1,5000661611557	4381,25	0,826355874538422	
4384,375	1,49823188781738	4384,375	0,822135865688324	
4387,5	1,49574100971222	4387,5	0,819404542446136	
4390,625	1,49587178230286	4390,625	0,822419822216034	
4393,75	1,49833130836487	4393,75	0,822645425796509	
4396,875	1,49520921707153	4396,875	0,824175894260406	
4400	1,49670171737671	4400	0,824086546897888	
4403,125	1,49725890159607	4403,125	0,821991801261902	
4406,25	1,49580645561218	4406,25	0,818181872367859	
4409,375	1,50114929676056	4409,375	0,819647610187531	
4412,5	1,50017559528351	4412,5	0,821027755737305	
4415,625	1,49575650691986	4415,625	0,820879340171814	
4418,75	1,49942672252655	4418,75	0,819807171821594	
4421,875	1,49823009967804	4421,875	0,820778608322144	
4425	1,49951457977295	4425	0,814784049987793	
4428,125	1,50310754776001	4428,125	0,818070530891418	
4431,25	1,50081038475037	4431,25	0,820672631263733	
4434,375	1,50187993049622	4434,375	0,814548432826996	
4437,5	1,50141358375549	4437,5	0,815023899078369	
4440,625	1,50020802021027	4440,625	0,814606964588165	
4443,75	1,50246167182922	4443,75	0,808511197566986	
4446,875	1,50059497356415	4446,875	0,811243116855621	
4450	1,49836051464081	4450	0,814362347126007	
4453,125	1,50070083141327	4453,125	0,811535596847534	
4456,25	1,49863111972809	4456,25	0,806176483631134	
4459,375	1,50200843811035	4459,375	0,80421382188797	
4462,5	1,50465285778046	4462,5	0,811591029167175	
4465,625	1,50016283988953	4465,625	0,809174060821533	
4468,75	1,50164544582367	4468,75	0,809717953205109	
4471,875	1,51095914840698	4471,875	0,804164946079254	
4475	1,50916397571564	4475	0,807825028896332	
4478,125	1,50344026088715	4478,125	0,803279757499695	
4481,25	1,51025056838989	4481,25	0,801642417907715	
4484,375	1,50867640972137	4484,375	0,805149793624878	
4487,5	1,5062050819397	4487,5	0,803335905075073	
4490,625	1,50532174110413	4490,625	0,797408103942871	
4493,75	1,50655257701874	4493,75	0,793946266174316	
4496,875	1,51238620281219	4496,875	0,791901409626007	
4500	1,50861120223999	4500	0,795215964317322	
4503,125	1,50688302516937	4503,125	0,79395204782486	
4506,25	1,50883650779724	4506,25	0,797825217247009	
4509,375	1,51260352134705	4509,375	0,798358201980591	
4512,5	1,51147055625916	4512,5	0,790590286254883	
4515,625	1,51366090774536	4515,625	0,788805842399597	
4518,75	1,51252138614655	4518,75	0,791090369224548	
4521,875	1,51573872566223	4521,875	0,787957310676575	
4525	1,51915240287781	4525	0,781756162643433	
4528,125	1,51578092575073	4528,125	0,77890419960022	
4531,25	1,51660692691803	4531,25	0,778693675994873	
4534,375	1,51418936252594	4534,375	0,780339598655701	
4537,5	1,51591098308563	4537,5	0,77833616733551	
4540,625	1,51756370067596	4540,625	0,776265680789948	
4543,75	1,51944065093994	4543,75	0,776718497276306	
4546,875	1,52001094818115	4546,875	0,776261687278748	
4550	1,51866066455841	4550	0,777264833450317	
4553,125	1,52154791355133	4553,125	0,774676859378815	
4556,25	1,52147495746613	4556,25	0,775289118289948	
4559,375	1,51773726940155	4559,375	0,775795340538025	
4562,5	1,53045058250427	4562,5	0,775223672389984	
4565,625	1,52813935279846	4565,625	0,77559620141983	
4568,75	1,52604579925537	4568,75	0,775730907917023	
4571,875	1,52368664741516	4571,875	0,773241102695465	
4575	1,52929210662842	4575	0,772013545036316	
4578,125	1,5294451713562	4578,125	0,771482586860657	
4581,25	1,52920806407928	4581,25	0,765180945396423	
4584,375	1,53208744525909	4584,375	0,765467047691345	
4587,5	1,53113043308258	4587,5	0,771345794200897	
4590,625	1,53439438343048	4590,625	0,771830976009369	
4593,75	1,53471565246582	4593,75	0,768049359321594	
4596,875	1,53645753860474	4596,875	0,764493942260742	
4600	1,5401211977005	4600	0,769147276878357	
4603,125	1,54377722740173	4603,125	0,770957708358765	
4606,25	1,54058694839478	4606,25	0,76531457901001	
4609,375	1,542524933815	4609,375	0,768590748310089	
4612,5	1,54806649684906	4612,5	0,767017126083374	
4615,625	1,54441142082214	4615,625	0,762661635875702	
4618,75	1,54782211780548	4618,75	0,766133487224579	
4621,875	1,54956364631653	4621,875	0,768458127975464	
4625	1,56130707263947	4625	0,759904026985168	
4628,125	1,56187224388123	4628,125	0,763632595539093	
4631,25	1,56352877616882	4631,25	0,762789249420166	
4634,375	1,56288409233093	4634,375	0,761790454387665	
4637,5	1,56140124797821	4637,5	0,763252973556519	
4640,625	1,56388580799103	4640,625	0,763386964797974	
4643,75	1,5736917257309	4643,75	0,758404433727264	
4646,875	1,57318663597107	4646,875	0,760158181190491	
4650	1,57569444179535	4650	0,757759928703308	
4653,125	1,57937896251678	4653,125	0,7612424492836	
4656,25	1,58312022686005	4656,25	0,759092748165131	
4659,375	1,58430433273315	4659,375	0,756753385066986	
4662,5	1,59196436405182	4662,5	0,76448780298233	
4665,625	1,59749519824982	4665,625	0,757155478000641	
4668,75	1,5923684835434	4668,75	0,754741132259369	
4671,875	1,60165286064148	4671,875	0,749681234359741	
4675	1,6024934053421	4675	0,749672412872314	
4678,125	1,60687446594238	4678,125	0,754136204719543	
4681,25	1,60328435897827	4681,25	0,745910584926605	
4684,375	1,60209500789642	4684,375	0,748585641384125	
4687,5	1,60867321491241	4687,5	0,744483768939972	
4690,625	1,60848355293274	4690,625	0,739466905593872	
4693,75	1,60959458351135	4693,75	0,741195976734161	
4696,875	1,61065423488617	4696,875	0,744671940803528	
4700	1,61557114124298	4700	0,747858762741089	
4703,125	1,61938440799713	4703,125	0,743817448616028	
4706,25	1,61638331413269	4706,25	0,746261954307556	
4709,375	1,62095677852631	4709,375	0,74846088886261	
4712,5	1,62237143516541	4712,5	0,747034668922424	
4715,625	1,6237633228302	4715,625	0,745181620121002	
4718,75	1,62562191486359	4718,75	0,743100047111511	
4721,875	1,63040220737457	4721,875	0,747482061386108	
4725	1,62980544567108	4725	0,753599762916565	
4728,125	1,63122379779816	4728,125	0,756076633930206	
4731,25	1,63461410999298	4731,25	0,759928345680237	
4734,375	1,63711476325989	4734,375	0,759857714176178	
4737,5	1,64143371582031	4737,5	0,760275185108185	
4740,625	1,64526081085205	4740,625	0,759125351905823	
4743,75	1,64921426773071	4743,75	0,75894170999527	
4746,875	1,6486394405365	4746,875	0,758974075317383	
4750	1,65386307239532	4750	0,763299405574799	
4753,125	1,65833604335785	4753,125	0,763408839702606	
4756,25	1,66313874721527	4756,25	0,765624046325684	
4759,375	1,67247676849365	4759,375	0,765098989009857	
4762,5	1,67441558837891	4762,5	0,767220258712769	
4765,625	1,67301213741302	4765,625	0,770490348339081	
4768,75	1,67538940906525	4768,75	0,770742237567902	
4771,875	1,67858695983887	4771,875	0,775006294250488	
4775	1,68619227409363	4775	0,775878190994263	
4778,125	1,69286203384399	4778,125	0,781826198101044	
4781,25	1,69055545330048	4781,25	0,780792951583862	
4784,375	1,69579970836639	4784,375	0,781393527984619	
4787,5	1,70136773586273	4787,5	0,78300929069519	
4790,625	1,70032465457916	4790,625	0,786064267158508	
4793,75	1,70821213722229	4793,75	0,791205406188965	
4796,875	1,71369242668152	4796,875	0,795089662075043	
4800	1,71550357341766	4800	0,79557478427887	
4803,125	1,72570705413818	4803,125	0,795974314212799	
4806,25	1,731574177742	4806,25	0,799400508403778	
4809,375	1,73053467273712	4809,375	0,803907036781311	
4812,5	1,73810386657715	4812,5	0,808424532413483	
4815,625	1,74012076854706	4815,625	0,812852084636688	
4818,75	1,74265682697296	4818,75	0,812213361263275	
4821,875	1,75223100185394	4821,875	0,816745281219482	
4825	1,75486826896667	4825	0,824255585670471	
4828,125	1,75936222076416	4828,125	0,82500422000885	
4831,25	1,76203334331512	4831,25	0,822133839130402	
4834,375	1,77378165721893	4834,375	0,831238687038422	
4837,5	1,77679061889648	4837,5	0,835148692131042	
4840,625	1,78255093097687	4840,625	0,83611398935318	
4843,75	1,78767120838165	4843,75	0,840216338634491	
4846,875	1,79650378227234	4846,875	0,84491628408432	
4850	1,80802595615387	4850	0,848563730716705	
4853,125	1,81276607513428	4853,125	0,851914882659912	
4856,25	1,81551873683929	4856,25	0,854846060276031	
4859,375	1,82427442073822	4859,375	0,850876033306122	
4862,5	1,82234811782837	4862,5	0,846300303936005	
4865,625	1,82987523078918	4865,625	0,850230693817139	
4868,75	1,83570456504822	4868,75	0,853081166744232	
4871,875	1,8384964466095	4871,875	0,860613107681274	
4875	1,83964908123016	4875	0,870015144348145	
4878,125	1,85076057910919	4878,125	0,867788910865784	
4881,25	1,85408771038055	4881,25	0,8680499792099	
4884,375	1,85842883586884	4884,375	0,869017660617828	
4887,5	1,86189126968384	4887,5	0,875713169574738	
4890,625	1,86667001247406	4890,625	0,87006551027298	
4893,75	1,87562739849091	4893,75	0,873233556747437	
4896,875	1,87921988964081	4896,875	0,881994843482971	
4900	1,87880837917328	4900	0,883785724639893	
4903,125	1,87983357906342	4903,125	0,889437198638916	
4906,25	1,88344395160675	4906,25	0,895739018917084	
4909,375	1,89206886291504	4909,375	0,89687043428421	
4912,5	1,88790094852448	4912,5	0,899590253829956	
4915,625	1,88480031490326	4915,625	0,912721753120422	
4918,75	1,88725101947784	4918,75	0,919718444347382	
4921,875	1,89636015892029	4921,875	0,924588859081268	
4925	1,89636826515198	4925	0,941884338855743	
4928,125	1,90212786197662	4928,125	0,962504744529724	
4931,25	1,90776228904724	4931,25	0,97633171081543	
4934,375	1,91877007484436	4934,375	0,993772029876709	
4937,5	1,93562078475952	4937,5	1,00194954872131	
4940,625	1,95238065719604	4940,625	1,01253604888916	
4943,75	1,97019755840302	4943,75	1,0260181427002	
4946,875	1,98548483848572	4946,875	1,02844071388245	
4950	2,0041196346283	4950	1,02784156799316	
4953,125	2,01408171653748	4953,125	1,03970336914063	
4956,25	2,03246974945068	4956,25	1,04744231700897	
4959,375	2,03911352157593	4959,375	1,05293774604797	
4962,5	2,05294823646545	4962,5	1,06177318096161	
4965,625	2,06946229934692	4965,625	1,05598056316376	
4968,75	2,08962726593018	4968,75	1,06482481956482	
4971,875	2,10410404205322	4971,875	1,07282638549805	
4975	2,10973215103149	4975	1,07784783840179	
				
