Frequency in Hz	Wool_93 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_93 Sound Reflection Factor continuous Im	
3306,25	0,29992350935936	3306,25	0,0254030413925648	
3309,375	0,300805389881134	3309,375	0,0247761663049459	
3312,5	0,301630854606628	3312,5	0,0258968863636255	
3315,625	0,301826119422913	3315,625	0,0261748321354389	
3318,75	0,301335513591766	3318,75	0,0265019256621599	
3321,875	0,301990807056427	3321,875	0,0259633343666792	
3325	0,303341448307037	3325	0,0259183123707771	
3328,125	0,303599148988724	3328,125	0,0254388712346554	
3331,25	0,302510976791382	3331,25	0,0261205527931452	
3334,375	0,303584158420563	3334,375	0,0269011594355106	
3337,5	0,302999019622803	3337,5	0,0258772950619459	
3340,625	0,302779108285904	3340,625	0,025976650416851	
3343,75	0,303634256124496	3343,75	0,0265709459781647	
3346,875	0,304770886898041	3346,875	0,0250201672315598	
3350	0,305374026298523	3350	0,0256762076169252	
3353,125	0,304863005876541	3353,125	0,0261979065835476	
3356,25	0,304221510887146	3356,25	0,0277497228235006	
3359,375	0,305855542421341	3359,375	0,0263426974415779	
3362,5	0,304742127656937	3362,5	0,0255520828068256	
3365,625	0,304627656936646	3365,625	0,0265978462994099	
3368,75	0,304305404424667	3368,75	0,0264469105750322	
3371,875	0,304424196481705	3371,875	0,0274359919130802	
3375	0,304744899272919	3375	0,027822220697999	
3378,125	0,305557906627655	3378,125	0,0254633203148842	
3381,25	0,305364966392517	3381,25	0,0277039930224419	
3384,375	0,305207133293152	3384,375	0,0267754830420017	
3387,5	0,303999364376068	3387,5	0,0258070826530457	
3390,625	0,305660545825958	3390,625	0,027490571141243	
3393,75	0,304501980543137	3393,75	0,0269364714622498	
3396,875	0,304683178663254	3396,875	0,0272153876721859	
3400	0,305233538150787	3400	0,0270687788724899	
3403,125	0,30591744184494	3403,125	0,0279014781117439	
3406,25	0,306140840053558	3406,25	0,0276061724871397	
3409,375	0,3054159283638	3409,375	0,0269197281450033	
3412,5	0,306498050689697	3412,5	0,027950394898653	
3415,625	0,307669639587402	3415,625	0,0279828049242496	
3418,75	0,305984020233154	3418,75	0,0271171927452087	
3421,875	0,306189239025116	3421,875	0,0283689685165882	
3425	0,30600968003273	3425	0,0289207044988871	
3428,125	0,305488735437393	3428,125	0,0266708675771952	
3431,25	0,305432468652725	3431,25	0,0275558084249496	
3434,375	0,306036114692688	3434,375	0,0281260795891285	
3437,5	0,307231098413467	3437,5	0,027094965800643	
3440,625	0,307618498802185	3440,625	0,0268546305596828	
3443,75	0,306923985481262	3443,75	0,0280327014625072	
3446,875	0,305945932865143	3446,875	0,0274347923696041	
3450	0,305769085884094	3450	0,0266382936388254	
3453,125	0,306163102388382	3453,125	0,0272672902792692	
3456,25	0,306472957134247	3456,25	0,026912746950984	
3459,375	0,306752562522888	3459,375	0,0276849865913391	
3462,5	0,306253165006638	3462,5	0,0275700036436319	
3465,625	0,306379556655884	3465,625	0,0281839463859797	
3468,75	0,308042675256729	3468,75	0,0276826769113541	
3471,875	0,307040959596634	3471,875	0,0283690430223942	
3475	0,306806921958923	3475	0,02734031714499	
3478,125	0,306652188301086	3478,125	0,0284716077148914	
3481,25	0,305150121450424	3481,25	0,0271691437810659	
3484,375	0,305663257837296	3484,375	0,0280611552298069	
3487,5	0,306579351425171	3487,5	0,0285485275089741	
3490,625	0,306342869997025	3490,625	0,0282238610088825	
3493,75	0,307326078414917	3493,75	0,0277810003608465	
3496,875	0,306581616401672	3496,875	0,0279393680393696	
3500	0,306645900011063	3500	0,0267074462026358	
3503,125	0,30671164393425	3503,125	0,0270733963698149	
3506,25	0,3076311647892	3506,25	0,0275988485664129	
3509,375	0,307704657316208	3509,375	0,0284246038645506	
3512,5	0,305588811635971	3512,5	0,0275800935924053	
3515,625	0,304603844881058	3515,625	0,0271321907639503	
3518,75	0,305856078863144	3518,75	0,0283407941460609	
3521,875	0,305767327547073	3521,875	0,0278478562831879	
3525	0,305797636508942	3525	0,0280427914112806	
3528,125	0,306184440851212	3528,125	0,0271705221384764	
3531,25	0,306693285703659	3531,25	0,0269586127251387	
3534,375	0,306129157543182	3534,375	0,0281417239457369	
3537,5	0,30483278632164	3537,5	0,0280857030302286	
3540,625	0,305184870958328	3540,625	0,0277497265487909	
3543,75	0,305544942617416	3543,75	0,0277242977172136	
3546,875	0,304691463708878	3546,875	0,0284790731966496	
3550	0,30457404255867	3550	0,0274191666394472	
3553,125	0,304467290639877	3553,125	0,0284754410386086	
3556,25	0,304674655199051	3556,25	0,0278985165059567	
3559,375	0,304659217596054	3559,375	0,0279456321150064	
3562,5	0,305327922105789	3562,5	0,0278635676950216	
3565,625	0,304484844207764	3565,625	0,027471698820591	
3568,75	0,304212063550949	3568,75	0,0281115509569645	
3571,875	0,304974585771561	3571,875	0,0276777222752571	
3575	0,305463701486588	3575	0,0276863686740398	
3578,125	0,305348247289658	3578,125	0,0282491464167833	
3581,25	0,30541867017746	3581,25	0,0284852162003517	
3584,375	0,304577797651291	3584,375	0,0285681989043951	
3587,5	0,304004698991776	3587,5	0,0289264731109142	
3590,625	0,304842263460159	3590,625	0,0291554778814316	
3593,75	0,305815130472183	3593,75	0,0293401516973972	
3596,875	0,306051343679428	3596,875	0,0292579419910908	
3600	0,305933326482773	3600	0,0283406991511583	
3603,125	0,305547773838043	3603,125	0,0278629269450903	
3606,25	0,306034982204437	3606,25	0,0296826995909214	
3609,375	0,305203646421433	3609,375	0,0279361736029387	
3612,5	0,305000275373459	3612,5	0,0280631426721811	
3615,625	0,305942863225937	3615,625	0,0285593122243881	
3618,75	0,30525866150856	3618,75	0,0281514003872871	
3621,875	0,305533230304718	3621,875	0,0290591921657324	
3625	0,304889708757401	3625	0,028931513428688	
3628,125	0,30526214838028	3628,125	0,0283640064299107	
3631,25	0,305525451898575	3631,25	0,027180377393961	
3634,375	0,305997997522354	3634,375	0,0276792235672474	
3637,5	0,305284857749939	3637,5	0,0283061489462852	
3640,625	0,303794860839844	3640,625	0,0278324037790298	
3643,75	0,304487138986588	3643,75	0,0274637285619974	
3646,875	0,303965479135513	3646,875	0,0281201228499413	
3650	0,304483622312546	3650	0,02778728492558	
3653,125	0,303896218538284	3653,125	0,0276212766766548	
3656,25	0,303714990615845	3656,25	0,0277830325067043	
3659,375	0,304778903722763	3659,375	0,0280495565384626	
3662,5	0,304804384708405	3662,5	0,0276342891156673	
3665,625	0,306127578020096	3665,625	0,0286679286509752	
3668,75	0,304812222719193	3668,75	0,02671286650002	
3671,875	0,303516924381256	3671,875	0,0280753932893276	
3675	0,304187417030334	3675	0,0276858676224947	
3678,125	0,304337501525879	3678,125	0,027284063398838	
3681,25	0,304763466119766	3681,25	0,0296668913215399	
3684,375	0,302022695541382	3684,375	0,0250475369393826	
3687,5	0,302678525447845	3687,5	0,0273969303816557	
3690,625	0,302921563386917	3690,625	0,0277402326464653	
3693,75	0,303355127573013	3693,75	0,0264466963708401	
3696,875	0,304013669490814	3696,875	0,0273417718708515	
3700	0,302725225687027	3700	0,0275221969932318	
3703,125	0,301967918872833	3703,125	0,0269513316452503	
3706,25	0,303392648696899	3706,25	0,0265237912535667	
3709,375	0,303460776805878	3709,375	0,0276761241257191	
3712,5	0,30215659737587	3712,5	0,0272499602288008	
3715,625	0,300655156373978	3715,625	0,0268094055354595	
3718,75	0,302893131971359	3718,75	0,0266441777348518	
3721,875	0,302218794822693	3721,875	0,0265618488192558	
3725	0,30270117521286	3725	0,0273527763783932	
3728,125	0,301786661148071	3728,125	0,0261389687657356	
3731,25	0,302184253931046	3731,25	0,0269449632614851	
3734,375	0,301287442445755	3734,375	0,0262205302715302	
3737,5	0,301568984985352	3737,5	0,0273384172469378	
3740,625	0,302229344844818	3740,625	0,0254919640719891	
3743,75	0,301565200090408	3743,75	0,0262097343802452	
3746,875	0,301508873701096	3746,875	0,0274036284536123	
3750	0,301322251558304	3750	0,0262416154146194	
3753,125	0,301016569137573	3753,125	0,0266165882349014	
3756,25	0,300443023443222	3756,25	0,0261317007243633	
3759,375	0,299666702747345	3759,375	0,0263592414557934	
3762,5	0,300986558198929	3762,5	0,0284455921500921	
3765,625	0,2997986972332	3765,625	0,0244569089263678	
3768,75	0,299716681241989	3768,75	0,0267841834574938	
3771,875	0,29861119389534	3771,875	0,0268104001879692	
3775	0,299573302268982	3775	0,0267523135989904	
3778,125	0,298993647098541	3778,125	0,0262315701693296	
3781,25	0,299213975667953	3781,25	0,0255822911858559	
3784,375	0,300164997577667	3784,375	0,026747340336442	
3787,5	0,300833582878113	3787,5	0,0255271345376968	
3790,625	0,299563080072403	3790,625	0,0264603868126869	
3793,75	0,298291116952896	3793,75	0,0250715110450983	
3796,875	0,297953248023987	3796,875	0,0262382663786411	
3800	0,296688765287399	3800	0,0262451320886612	
3803,125	0,297683149576187	3803,125	0,0258359238505363	
3806,25	0,298899978399277	3806,25	0,0264199543744326	
3809,375	0,297472774982452	3809,375	0,0261286497116089	
3812,5	0,296979367733002	3812,5	0,0254753921180964	
3815,625	0,296388298273087	3815,625	0,026015006005764	
3818,75	0,297305524349213	3818,75	0,0257007386535406	
3821,875	0,296298325061798	3821,875	0,0260544791817665	
3825	0,296659886837006	3825	0,0271715205162764	
3828,125	0,29682195186615	3828,125	0,025558540597558	
3831,25	0,297166258096695	3831,25	0,0253462065011263	
3834,375	0,297290652990341	3834,375	0,0250920448452234	
3837,5	0,297423779964447	3837,5	0,025996420532465	
3840,625	0,295749962329865	3840,625	0,0254374835640192	
3843,75	0,294581383466721	3843,75	0,0256332773715258	
3846,875	0,295400649309158	3846,875	0,0244089644402266	
3850	0,295308530330658	3850	0,0249246004968882	
3853,125	0,295291006565094	3853,125	0,0250761713832617	
3856,25	0,29637411236763	3856,25	0,0246093273162842	
3859,375	0,294904291629791	3859,375	0,0247706938534975	
3862,5	0,293963968753815	3862,5	0,0238164309412241	
3865,625	0,295342862606049	3865,625	0,0249030906707048	
3868,75	0,294954657554626	3868,75	0,0250445324927568	
3871,875	0,293416857719421	3871,875	0,0245311446487904	
3875	0,293155521154404	3875	0,0245404094457626	
3878,125	0,294957488775253	3878,125	0,0242931041866541	
3881,25	0,294311761856079	3881,25	0,0241710860282183	
3884,375	0,294165462255478	3884,375	0,022513821721077	
3887,5	0,293897211551666	3887,5	0,0235443413257599	
3890,625	0,293485045433044	3890,625	0,0232352837920189	
3893,75	0,294544160366058	3893,75	0,0232529174536467	
3896,875	0,293345987796783	3896,875	0,0225552599877119	
3900	0,293934673070908	3900	0,0233048498630524	
3903,125	0,293545186519623	3903,125	0,0229451041668653	
3906,25	0,293613344430923	3906,25	0,0220650527626276	
3909,375	0,293394684791565	3909,375	0,0228071995079517	
3912,5	0,292911350727081	3912,5	0,0234506037086248	
3915,625	0,292640089988709	3915,625	0,0216257870197296	
3918,75	0,292083233594894	3918,75	0,0247400607913733	
3921,875	0,291929811239243	3921,875	0,0205087140202522	
3925	0,289882391691208	3925	0,0223903227597475	
3928,125	0,290424257516861	3928,125	0,0218822956085205	
3931,25	0,290680289268494	3931,25	0,0240830723196268	
3934,375	0,290715754032135	3934,375	0,0230381172150373	
3937,5	0,29057788848877	3937,5	0,0218389630317688	
3940,625	0,290796011686325	3940,625	0,0221190825104713	
3943,75	0,290835410356522	3943,75	0,0228007510304451	
3946,875	0,289427757263184	3946,875	0,0217375457286835	
3950	0,288469552993774	3950	0,0212544240057468	
3953,125	0,288800418376923	3953,125	0,0212137047201395	
3956,25	0,288625329732895	3956,25	0,0217167101800442	
3959,375	0,287385225296021	3959,375	0,0211931951344013	
3962,5	0,287832349538803	3962,5	0,0203487444669008	
3965,625	0,289091289043427	3965,625	0,0214393455535173	
3968,75	0,288961946964264	3968,75	0,021193228662014	
3971,875	0,288678020238876	3971,875	0,0202647987753153	
3975	0,289263159036636	3975	0,0190297365188599	
3978,125	0,288148164749146	3978,125	0,0195970460772514	
3981,25	0,287033170461655	3981,25	0,0204505622386932	
3984,375	0,286164700984955	3984,375	0,0202212203294039	
3987,5	0,286738038063049	3987,5	0,0207561384886503	
3990,625	0,287426143884659	3990,625	0,0196297932416201	
3993,75	0,287134677171707	3993,75	0,0200677365064621	
3996,875	0,287131607532501	3996,875	0,0199877303093672	
4000	0,288464546203613	4000	0,0188323892652988	
4003,125	0,287087708711624	4003,125	0,0191581677645445	
4006,25	0,286463886499405	4006,25	0,0191617868840694	
4009,375	0,28576985001564	4009,375	0,0190781895071268	
4012,5	0,286360442638397	4012,5	0,0199303142726421	
4015,625	0,28713047504425	4015,625	0,0193560644984245	
4018,75	0,286478757858276	4018,75	0,0185899715870619	
4021,875	0,285703361034393	4021,875	0,0181006882339716	
4025	0,286008834838867	4025	0,0184196699410677	
4028,125	0,284666746854782	4028,125	0,0201101191341877	
4031,25	0,283656984567642	4031,25	0,0181449931114912	
4034,375	0,284001260995865	4034,375	0,0178905185312033	
4037,5	0,285377323627472	4037,5	0,0179988816380501	
4040,625	0,28169772028923	4040,625	0,0183581057935953	
4043,75	0,282590478658676	4043,75	0,01781958155334	
4046,875	0,282680660486221	4046,875	0,0176225248724222	
4050	0,282245218753815	4050	0,0172410905361176	
4053,125	0,282808899879456	4053,125	0,0179788451641798	
4056,25	0,282666951417923	4056,25	0,01677998714149	
4059,375	0,282409310340881	4059,375	0,0181334428489208	
4062,5	0,280870079994202	4062,5	0,0168943572789431	
4065,625	0,28170457482338	4065,625	0,0171287972480059	
4068,75	0,281215608119965	4068,75	0,0175760984420776	
4071,875	0,280479729175568	4071,875	0,0177758261561394	
4075	0,282936871051788	4075	0,016646908596158	
4078,125	0,282780230045319	4078,125	0,0170261655002832	
4081,25	0,282433152198792	4081,25	0,0167598146945238	
4084,375	0,280637979507446	4084,375	0,0166206508874893	
4087,5	0,281730592250824	4087,5	0,0162022542208433	
4090,625	0,279614239931107	4090,625	0,0169627480208874	
4093,75	0,278284281492233	4093,75	0,0152071872726083	
4096,875	0,279832363128662	4096,875	0,0163131449371576	
4100	0,279961496591568	4100	0,0152204995974898	
4103,125	0,279706358909607	4103,125	0,0151858702301979	
4106,25	0,279258608818054	4106,25	0,0162030681967735	
4109,375	0,280911296606064	4109,375	0,0153510784730315	
4112,5	0,279178202152252	4112,5	0,0145979430526495	
4115,625	0,278429210186005	4115,625	0,0144930919632316	
4118,75	0,279191762208939	4118,75	0,0141437575221062	
4121,875	0,278637260198593	4121,875	0,015017494559288	
4125	0,276793003082275	4125	0,0135196708142757	
4128,125	0,27723690867424	4128,125	0,0133336177095771	
4131,25	0,277245432138443	4131,25	0,0140361497178674	
4134,375	0,277789115905762	4134,375	0,0131729878485203	
4137,5	0,277988642454147	4137,5	0,013493774458766	
4140,625	0,276908874511719	4140,625	0,013974417001009	
4143,75	0,275961309671402	4143,75	0,0123695461079478	
4146,875	0,27596378326416	4146,875	0,0137239703908563	
4150	0,275466591119766	4150	0,0117932669818401	
4153,125	0,277329802513123	4153,125	0,0121433939784765	
4156,25	0,276394695043564	4156,25	0,0119069330394268	
4159,375	0,274429738521576	4159,375	0,013710985891521	
4162,5	0,274437785148621	4162,5	0,0118104200810194	
4165,625	0,274654388427734	4165,625	0,0117593696340919	
4168,75	0,27435627579689	4168,75	0,0119469910860062	
4171,875	0,273841559886932	4171,875	0,0122901676222682	
4175	0,274273335933685	4175	0,0124143548309803	
4178,125	0,274450153112412	4178,125	0,0111569659784436	
4181,25	0,273904025554657	4181,25	0,0104212965816259	
4184,375	0,273785054683685	4184,375	0,0114710265770555	
4187,5	0,273780822753906	4187,5	0,0108080608770251	
4190,625	0,273821622133255	4190,625	0,0110551230609417	
4193,75	0,272878527641296	4193,75	0,0112548274919391	
4196,875	0,272326678037643	4196,875	0,0110184932127595	
4200	0,271764308214188	4200	0,0119078336283565	
4203,125	0,271299034357071	4203,125	0,0112197771668434	
4206,25	0,270413279533386	4206,25	0,0105808638036251	
4209,375	0,270444244146347	4209,375	0,0111881382763386	
4212,5	0,270491480827332	4212,5	0,0109334960579872	
4215,625	0,270751982927322	4215,625	0,0107064014300704	
4218,75	0,270453959703445	4218,75	0,0106770480051637	
4221,875	0,269431710243225	4221,875	0,0109622683376074	
4225	0,269056797027588	4225	0,00998898129910231	
4228,125	0,267849266529083	4228,125	0,0101532600820065	
4231,25	0,268778562545776	4231,25	0,0107490960508585	
4234,375	0,268591821193695	4234,375	0,0107473349198699	
4237,5	0,268029868602753	4237,5	0,010345553047955	
4240,625	0,268920212984085	4240,625	0,010697714984417	
4243,75	0,268042981624603	4243,75	0,0105897830799222	
4246,875	0,268596172332764	4246,875	0,0114054456353188	
4250	0,267257511615753	4250	0,0106067564338446	
4253,125	0,265910446643829	4253,125	0,0109449652954936	
4256,25	0,266390413045883	4256,25	0,0104980459436774	
4259,375	0,266718864440918	4259,375	0,0113943126052618	
4262,5	0,266587913036346	4262,5	0,0109235281124711	
4265,625	0,265929788351059	4265,625	0,0107718175277114	
4268,75	0,265688329935074	4268,75	0,0122215822339058	
4271,875	0,265449672937393	4271,875	0,013037352822721	
4275	0,266891002655029	4275	0,0124410167336464	
4278,125	0,266285002231598	4278,125	0,0125597668811679	
4281,25	0,265729993581772	4281,25	0,0133633157238364	
4284,375	0,265820741653442	4284,375	0,0114816036075354	
4287,5	0,265745460987091	4287,5	0,012743522413075	
4290,625	0,266183406114578	4290,625	0,0124213164672256	
4293,75	0,264938652515411	4293,75	0,0120308957993984	
4296,875	0,263936012983322	4296,875	0,0125148063525558	
4300	0,265353262424469	4300	0,0118277929723263	
4303,125	0,266352862119675	4303,125	0,0112557737156749	
4306,25	0,2652647793293	4306,25	0,0117781292647123	
4309,375	0,264269381761551	4309,375	0,0119418054819107	
4312,5	0,265847206115723	4312,5	0,0114099662750959	
4315,625	0,264948189258575	4315,625	0,0111038703471422	
4318,75	0,264765501022339	4318,75	0,0107270469889045	
4321,875	0,265114188194275	4321,875	0,0100219920277596	
4325	0,265089839696884	4325	0,00982969906181097	
4328,125	0,266189366579056	4328,125	0,0103588178753853	
4331,25	0,266490966081619	4331,25	0,00920586939901114	
4334,375	0,26512798666954	4334,375	0,00959150493144989	
4337,5	0,266438066959381	4337,5	0,00895736552774906	
4340,625	0,265146732330322	4340,625	0,00819998420774937	
4343,75	0,265616863965988	4343,75	0,00848976150155067	
4346,875	0,264822661876678	4346,875	0,00633007707074285	
4350	0,264950007200241	4350	0,0054358160123229	
4353,125	0,265567511320114	4353,125	0,00608451757580042	
4356,25	0,264898627996445	4356,25	0,00554908951744437	
4359,375	0,263863116502762	4359,375	0,00415764423087239	
4362,5	0,265137404203415	4362,5	0,00428603868931532	
4365,625	0,265024542808533	4365,625	0,00554378610104322	
4368,75	0,264842599630356	4368,75	0,00450253207236528	
4371,875	0,2634197473526	4371,875	0,0036465865559876	
4375	0,26315438747406	4375	0,00259839557111263	
4378,125	0,264837890863419	4378,125	0,0017788918921724	
4381,25	0,26263290643692	4381,25	0,00156095367856324	
4384,375	0,261807858943939	4384,375	0,00114648824092001	
4387,5	0,260952949523926	4387,5	0,000572719145566225	
4390,625	0,260969370603561	4390,625	0,000535725092049688	
4393,75	0,2618368268013	4393,75	-0,000821539957541972	
4396,875	0,261397123336792	4396,875	-0,000923653016798198	
4400	0,260201305150986	4400	-0,00182973418850452	
4403,125	0,259509086608887	4403,125	-0,00280137825757265	
4406,25	0,259354323148727	4406,25	-0,00272284378297627	
4409,375	0,259268164634705	4409,375	-0,00345047400332987	
4412,5	0,258286654949188	4412,5	-0,0029977245721966	
4415,625	0,258018791675568	4415,625	-0,00361914001405239	
4418,75	0,257675737142563	4418,75	-0,00414684042334557	
4421,875	0,257667362689972	4421,875	-0,00493321381509304	
4425	0,255859404802322	4425	-0,00496925180777907	
4428,125	0,256242156028748	4428,125	-0,00583781767636538	
4431,25	0,256174385547638	4431,25	-0,00531841348856688	
4434,375	0,255674540996552	4434,375	-0,00682595139369369	
4437,5	0,254779934883118	4437,5	-0,00623403396457434	
4440,625	0,254254847764969	4440,625	-0,00757471239194274	
4443,75	0,25340810418129	4443,75	-0,00853759702295065	
4446,875	0,253575891256332	4446,875	-0,00819684751331806	
4450	0,252984672784805	4450	-0,00835530366748571	
4453,125	0,252527564764023	4453,125	-0,00904143322259188	
4456,25	0,251416116952896	4456,25	-0,00908555556088686	
4459,375	0,250455915927887	4459,375	-0,0101125137880445	
4462,5	0,251444518566132	4462,5	-0,0112197594717145	
4465,625	0,249662354588509	4465,625	-0,0103525249287486	
4468,75	0,249522164463997	4468,75	-0,00989294517785311	
4471,875	0,249445468187332	4471,875	-0,0128628835082054	
4475	0,248784154653549	4475	-0,0115365302190185	
4478,125	0,247215911746025	4478,125	-0,012380582280457	
4481,25	0,248116746544838	4481,25	-0,0147071052342653	
4484,375	0,248246252536774	4484,375	-0,0141410371288657	
4487,5	0,246901199221611	4487,5	-0,0134706636890769	
4490,625	0,244854867458344	4490,625	-0,0141218714416027	
4493,75	0,244945645332336	4493,75	-0,0152008449658751	
4496,875	0,243758738040924	4496,875	-0,0163649599999189	
4500	0,243708595633507	4500	-0,0162381008267403	
4503,125	0,242942675948143	4503,125	-0,0172010939568281	
4506,25	0,243277564644814	4506,25	-0,0172794163227081	
4509,375	0,243100315332413	4509,375	-0,0174297522753477	
4512,5	0,242166146636009	4512,5	-0,0178837515413761	
4515,625	0,241351366043091	4515,625	-0,018971124663949	
4518,75	0,241521626710892	4518,75	-0,0185464434325695	
4521,875	0,241598308086395	4521,875	-0,0189938973635435	
4525	0,24080003798008	4525	-0,0200599692761898	
4528,125	0,239071384072304	4528,125	-0,020520893856883	
4531,25	0,238072991371155	4531,25	-0,0208924077451229	
4534,375	0,237915828824043	4534,375	-0,0208465605974197	
4537,5	0,237242370843887	4537,5	-0,0218149870634079	
4540,625	0,236838445067406	4540,625	-0,0221773069351912	
4543,75	0,236631780862808	4543,75	-0,0218979436904192	
4546,875	0,236212834715843	4546,875	-0,0220535844564438	
4550	0,2358458340168	4550	-0,0223415531218052	
4553,125	0,234549939632416	4553,125	-0,0230159889906645	
4556,25	0,233990103006363	4556,25	-0,0234315302222967	
4559,375	0,233604818582535	4559,375	-0,0233709700405598	
4562,5	0,234541743993759	4562,5	-0,0247521456331015	
4565,625	0,233685985207558	4565,625	-0,0241388771682978	
4568,75	0,233380302786827	4568,75	-0,0245316047221422	
4571,875	0,232848599553108	4571,875	-0,0247412361204624	
4575	0,233007818460464	4575	-0,02551051042974	
4578,125	0,232227474451065	4578,125	-0,0256533976644278	
4581,25	0,231577277183533	4581,25	-0,026572335511446	
4584,375	0,232273951172829	4584,375	-0,0265879947692156	
4587,5	0,232559740543365	4587,5	-0,0262710209935904	
4590,625	0,232323095202446	4590,625	-0,0265120789408684	
4593,75	0,232118666172028	4593,75	-0,0270084720104933	
4596,875	0,231034621596336	4596,875	-0,0270761791616678	
4600	0,231791883707047	4600	-0,0275286938995123	
4603,125	0,23301587998867	4603,125	-0,0277656596153975	
4606,25	0,232043087482452	4606,25	-0,0283878110349178	
4609,375	0,232244580984116	4609,375	-0,0285202357918024	
4612,5	0,232020854949951	4612,5	-0,029536010697484	
4615,625	0,231336206197739	4615,625	-0,0297747533768415	
4618,75	0,231872469186783	4618,75	-0,0306331645697355	
4621,875	0,232364758849144	4621,875	-0,0304796621203423	
4625	0,230478972196579	4625	-0,0308674592524767	
4628,125	0,231775298714638	4628,125	-0,0319350324571133	
4631,25	0,231715187430382	4631,25	-0,0317887254059315	
4634,375	0,232013121247292	4634,375	-0,0326058119535446	
4637,5	0,231847062706947	4637,5	-0,0329518765211105	
4640,625	0,231881588697433	4640,625	-0,03275341168046	
4643,75	0,232062786817551	4643,75	-0,0348298810422421	
4646,875	0,232222437858582	4646,875	-0,0353831276297569	
4650	0,232570677995682	4650	-0,0356557443737984	
4653,125	0,2324278652668	4653,125	-0,0359458364546299	
4656,25	0,232862234115601	4656,25	-0,0359827689826488	
4659,375	0,232783854007721	4659,375	-0,0362682528793812	
4662,5	0,234510764479637	4662,5	-0,0376644507050514	
4665,625	0,23364132642746	4665,625	-0,0386426076292992	
4668,75	0,233113065361977	4668,75	-0,0382725223898888	
4671,875	0,233554422855377	4671,875	-0,0404113829135895	
4675	0,233434081077576	4675	-0,0401322282850742	
4678,125	0,234315618872643	4678,125	-0,0403179489076138	
4681,25	0,232995912432671	4681,25	-0,0407425090670586	
4684,375	0,233512505888939	4684,375	-0,0412001796066761	
4687,5	0,234586134552956	4687,5	-0,0419389680027962	
4690,625	0,23368264734745	4690,625	-0,0428525805473328	
4693,75	0,233656823635101	4693,75	-0,0442350842058659	
4696,875	0,235062971711159	4696,875	-0,0442891418933868	
4700	0,236584782600403	4700	-0,0444214977324009	
4703,125	0,234950929880142	4703,125	-0,0451316237449646	
4706,25	0,235706835985184	4706,25	-0,0456215627491474	
4709,375	0,236143350601196	4709,375	-0,0464484542608261	
4712,5	0,235832616686821	4712,5	-0,0468342937529087	
4715,625	0,235540822148323	4715,625	-0,0476859211921692	
4718,75	0,2355697453022	4718,75	-0,048214353621006	
4721,875	0,236190319061279	4721,875	-0,0481524132192135	
4725	0,23699563741684	4725	-0,0482153259217739	
4728,125	0,236384347081184	4728,125	-0,0491825453937054	
4731,25	0,2381971180439	4731,25	-0,0491760820150375	
4734,375	0,238697692751884	4734,375	-0,049342717975378	
4737,5	0,238807439804077	4737,5	-0,0500322394073009	
4740,625	0,238281637430191	4740,625	-0,0515622720122337	
4743,75	0,238860592246056	4743,75	-0,0517422929406166	
4746,875	0,238925009965897	4746,875	-0,051605049520731	
4750	0,239458337426186	4750	-0,0520239844918251	
4753,125	0,240229919552803	4753,125	-0,052703931927681	
4756,25	0,241061374545097	4756,25	-0,0528849326074123	
4759,375	0,240475237369537	4759,375	-0,053076583892107	
4762,5	0,240935087203979	4762,5	-0,0536322444677353	
4765,625	0,242122992873192	4765,625	-0,0539664775133133	
4768,75	0,241966620087624	4768,75	-0,0541761592030525	
4771,875	0,242233216762543	4771,875	-0,0549853183329105	
4775	0,242157101631165	4775	-0,0553334765136242	
4778,125	0,243935361504555	4778,125	-0,0548433214426041	
4781,25	0,244177863001823	4781,25	-0,0555900484323502	
4784,375	0,24431349337101	4784,375	-0,0561611913144588	
4787,5	0,244860082864761	4787,5	-0,0559461340308189	
4790,625	0,245325714349747	4790,625	-0,0560898520052433	
4793,75	0,245612442493439	4793,75	-0,0570002794265747	
4796,875	0,24707618355751	4796,875	-0,05655637383461	
4800	0,247735396027565	4800	-0,0569119639694691	
4803,125	0,248753294348717	4803,125	-0,0572427734732628	
4806,25	0,249182909727097	4806,25	-0,0570130571722984	
4809,375	0,249401539564133	4809,375	-0,0565554723143578	
4812,5	0,250453650951386	4812,5	-0,0570378489792347	
4815,625	0,251297444105148	4815,625	-0,0574242174625397	
4818,75	0,25119960308075	4818,75	-0,0569817684590817	
4821,875	0,251468300819397	4821,875	-0,0575817339122295	
4825	0,252209901809692	4825	-0,0569362603127956	
4828,125	0,252853512763977	4828,125	-0,0566823966801167	
4831,25	0,253730982542038	4831,25	-0,0567390434443951	
4834,375	0,255083173513412	4834,375	-0,0565807707607746	
4837,5	0,256353676319122	4837,5	-0,0564207173883915	
4840,625	0,257338523864746	4840,625	-0,0563507862389088	
4843,75	0,258348315954208	4843,75	-0,0558897033333778	
4846,875	0,259360730648041	4846,875	-0,056147001683712	
4850	0,261602133512497	4850	-0,0560990311205387	
4853,125	0,262018829584122	4853,125	-0,0554281771183014	
4856,25	0,262488663196564	4856,25	-0,0551597289741039	
4859,375	0,264917135238647	4859,375	-0,0552753545343876	
4862,5	0,265825301408768	4862,5	-0,0552599057555199	
4865,625	0,267474502325058	4865,625	-0,0559303984045982	
4868,75	0,2690609395504	4868,75	-0,0556324161589146	
4871,875	0,270464509725571	4871,875	-0,0541768968105316	
