Frequency in Hz	Wool_93 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_93 Normalized Surface Impedance continuous Im	
3318,75	1,85849142074585	3318,75	0,108429051935673	
3321,875	1,86133289337158	3321,875	0,106430895626545	
3325	1,86687874794006	3325	0,106658644974232	
3328,125	1,86808204650879	3328,125	0,104768350720406	
3331,25	1,86341285705566	3331,25	0,107233121991158	
3334,375	1,86756861209869	3334,375	0,110768474638462	
3337,5	1,86548662185669	3337,5	0,106385849416256	
3340,625	1,86455488204956	3340,625	0,106725916266441	
3343,75	1,86787867546082	3343,75	0,109428487718105	
3346,875	1,87302851676941	3346,875	0,103395633399487	
3350	1,87531864643097	3350	0,106283500790596	
3353,125	1,87304997444153	3353,125	0,108277782797813	
3356,25	1,869912981987	3356,25	0,114460699260235	
3359,375	1,87710094451904	3359,375	0,109185628592968	
3362,5	1,87275016307831	3362,5	0,105579167604446	
3365,625	1,87195515632629	3365,625	0,109851680696011	
3368,75	1,87067627906799	3368,75	0,109129093587399	
3371,875	1,87084913253784	3371,875	0,113236531615257	
3375	1,87204265594482	3375	0,114931344985962	
3378,125	1,87614285945892	3378,125	0,105460405349731	
3381,25	1,8746372461319	3381,25	0,114648595452309	
3384,375	1,87428712844849	3384,375	0,110767439007759	
3387,5	1,8696151971817	3387,5	0,106402777135372	
3390,625	1,87592732906342	3390,625	0,11386489123106	
3393,75	1,87133038043976	3393,75	0,111205942928791	
3396,875	1,87198662757874	3396,875	0,112412385642529	
3400	1,87430202960968	3400	0,111985608935356	
3403,125	1,8768527507782	3403,125	0,115646824240685	
3406,25	1,8778737783432	3406,25	0,114500299096107	
3409,375	1,87510240077972	3409,375	0,111429244279861	
3412,5	1,87923717498779	3412,5	0,116042666137218	
3415,625	1,88408279418945	3415,625	0,116569675505161	
3418,75	1,87738513946533	3418,75	0,112427681684494	
3421,875	1,8778190612793	3421,875	0,117670066654682	
3425	1,87688839435577	3425	0,119888752698898	
3428,125	1,87548220157623	3428,125	0,110425285995007	
3431,25	1,87496435642242	3431,25	0,114059410989285	
3434,375	1,87726807594299	3434,375	0,116614528000355	
3437,5	1,88255620002747	3437,5	0,112739987671375	
3440,625	1,88424205780029	3440,625	0,111867882311344	
3443,75	1,88097321987152	3443,75	0,116526126861572	
3446,875	1,87712442874908	3446,875	0,113727897405624	
3450	1,87665045261383	3450	0,110379785299301	
3453,125	1,87807679176331	3453,125	0,113106340169907	
3456,25	1,87947356700897	3456,25	0,111739754676819	
3459,375	1,8803790807724	3459,375	0,115028560161591	
3462,5	1,87835013866425	3462,5	0,114387720823288	
3465,625	1,87866854667664	3465,625	0,116969220340252	
3468,75	1,88573288917542	3468,75	0,115447595715523	
3471,875	1,8813441991806	3471,875	0,117959320545197	
3475	1,88071775436401	3475	0,113618761301041	
3478,125	1,87969923019409	3478,125	0,118251860141754	
3481,25	1,87392556667328	3481,25	0,112372614443302	
3484,375	1,8757495880127	3484,375	0,116221494972706	
3487,5	1,87937152385712	3487,5	0,118545390665531	
3490,625	1,87850320339203	3490,625	0,117121942341328	
3493,75	1,88272440433502	3493,75	0,115617126226425	
3496,875	1,87958669662476	3496,875	0,116024948656559	
3500	1,88025534152985	3500	0,110945135354996	
3503,125	1,88041007518768	3503,125	0,112482041120529	
3506,25	1,88405108451843	3506,25	0,114962548017502	
3509,375	1,88407850265503	3509,375	0,118415929377079	
3512,5	1,87560188770294	3512,5	0,114210963249207	
3515,625	1,8716869354248	3515,625	0,112044282257557	
3518,75	1,87645196914673	3518,75	0,117440976202488	
3521,875	1,87625050544739	3521,875	0,115375459194183	
3525	1,87631070613861	3525	0,11619058996439	
3528,125	1,8781965970993	3528,125	0,112713105976582	
3531,25	1,88037121295929	3531,25	0,112000666558743	
3534,375	1,87764728069305	3534,375	0,116710416972637	
3537,5	1,87231731414795	3537,5	0,116045542061329	
3540,625	1,87387943267822	3540,625	0,114777818322182	
3543,75	1,87537312507629	3543,75	0,114791728556156	
3546,875	1,87160325050354	3546,875	0,117617711424828	
3550	1,87147128582001	3550	0,113215997815132	
3553,125	1,87068223953247	3553,125	0,117527112364769	
3556,25	1,87172818183899	3556,25	0,115222252905369	
3559,375	1,87164926528931	3559,375	0,11541111767292	
3562,5	1,874431848526	3562,5	0,115294583141804	
3565,625	1,87108719348907	3565,625	0,11340319365263	
3568,75	1,8697544336319	3568,75	0,115945160388947	
3571,875	1,87303650379181	3571,875	0,114411801099777	
3575	1,87505054473877	3575	0,114608429372311	
3578,125	1,87438702583313	3578,125	0,116891637444496	
3581,25	1,87459778785706	3581,25	0,117889061570168	
3584,375	1,87110555171967	3584,375	0,117946073412895	
3587,5	1,86862742900848	3587,5	0,119223892688751	
3590,625	1,87199282646179	3590,625	0,120453700423241	
3593,75	1,87593924999237	3593,75	0,121553339064121	
3596,875	1,87694358825684	3596,875	0,121296368539333	
3600	1,87677109241486	3600	0,117466680705547	
3603,125	1,87533903121948	3603,125	0,115364827215672	
3606,25	1,87672674655914	3606,25	0,12304512411356	
3609,375	1,87389504909515	3609,375	0,115552745759487	
3612,5	1,87301480770111	3612,5	0,116008430719376	
3615,625	1,8767364025116	3615,625	0,118372984230518	
3618,75	1,87405037879944	3618,75	0,116458512842655	
3621,875	1,87487375736237	3621,875	0,120295904576778	
3625	1,87226557731628	3625	0,119547925889492	
3628,125	1,87399327754974	3628,125	0,117336288094521	
3631,25	1,87547051906586	3631,25	0,112540289759636	
3634,375	1,87725913524628	3634,375	0,114755138754845	
3637,5	1,87410640716553	3637,5	0,117105379700661	
3640,625	1,86813271045685	3640,625	0,114660210907459	
3643,75	1,87109911441803	3643,75	0,113371133804321	
3646,875	1,86873829364777	3646,875	0,115898378193378	
3650	1,87097883224487	3650	0,11470141261816	
3653,125	1,86861824989319	3653,125	0,113826282322407	
3656,25	1,86782097816467	3656,25	0,114431247115135	
3659,375	1,87210750579834	3659,375	0,115878738462925	
3662,5	1,87234950065613	3662,5	0,114176981151104	
3665,625	1,87746250629425	3665,625	0,118884809315205	
3668,75	1,87267911434174	3668,75	0,110383838415146	
3671,875	1,86691164970398	3671,875	0,115565866231918	
3675	1,86979377269745	3675	0,114186972379684	
3678,125	1,87054181098938	3678,125	0,112583391368389	
3681,25	1,87149024009705	3681,25	0,122531235218048	
3684,375	1,86173737049103	3684,375	0,102695994079113	
3687,5	1,86369717121124	3687,5	0,11251125484705	
3690,625	1,86458098888397	3690,625	0,113995984196663	
3693,75	1,86677157878876	3693,75	0,108831107616425	
3696,875	1,86919164657593	3696,875	0,112715981900692	
3700	1,86384797096252	3700	0,113039210438728	
3703,125	1,86093282699585	3703,125	0,11046189814806	
3706,25	1,86690151691437	3706,25	0,10915919393301	
3709,375	1,86681258678436	3709,375	0,113909251987934	
3712,5	1,86160898208618	3712,5	0,111742444336414	
3715,625	1,8556227684021	3715,625	0,109470382332802	
3718,75	1,86481547355652	3718,75	0,109496332705021	
3721,875	1,86208069324493	3721,875	0,108948409557343	
3725	1,86380410194397	3725	0,11233776807785	
3728,125	1,86044502258301	3728,125	0,107086300849915	
3731,25	1,86181902885437	3731,25	0,110504247248173	
3734,375	1,85838210582733	3734,375	0,107266284525394	
3737,5	1,85918056964874	3737,5	0,111915811896324	
3740,625	1,86245083808899	3740,625	0,104575179517269	
3743,75	1,8595187664032	3743,75	0,107307404279709	
3746,875	1,85891425609589	3746,875	0,112162657082081	
3750	1,85851752758026	3750	0,10736296325922	
3753,125	1,85715520381927	3753,125	0,108797609806061	
3756,25	1,85496842861176	3756,25	0,106646321713924	
3759,375	1,85174322128296	3759,375	0,107334308326244	
3762,5	1,85644519329071	3762,5	0,116239935159683	
3765,625	1,85284113883972	3765,625	0,0996451675891876	
3768,75	1,85181498527527	3768,75	0,109075181186199	
3771,875	1,84732508659363	3771,875	0,108838237822056	
3775	1,85124289989471	3775	0,108901254832745	
3778,125	1,84905183315277	3778,125	0,106611162424088	
3781,25	1,85013997554779	3781,25	0,104044750332832	
3784,375	1,85364806652069	3784,375	0,109064988791943	
3787,5	1,85674118995667	3787,5	0,104301944375038	
3790,625	1,85129165649414	3790,625	0,107713170349598	
3793,75	1,84655094146729	3793,75	0,1017050370574	
3796,875	1,8448394536972	3796,875	0,106322914361954	
3800	1,83973693847656	3800	0,105969123542309	
3803,125	1,84386897087097	3803,125	0,104616567492485	
3806,25	1,84861481189728	3806,25	0,10734598338604	
3809,375	1,84293222427368	3809,375	0,105735376477242	
3812,5	1,84113597869873	3812,5	0,102954380214214	
3815,625	1,83859646320343	3815,625	0,104952931404114	
3818,75	1,84238493442535	3818,75	0,10395897179842	
3821,875	1,83822274208069	3821,875	0,105084888637066	
3825	1,83933687210083	3825	0,109689608216286	
3828,125	1,84047722816467	3828,125	0,103243343532085	
3831,25	1,84192705154419	3831,25	0,102488063275814	
3834,375	1,84250271320343	3834,375	0,101498879492283	
3837,5	1,84277415275574	3837,5	0,105187095701694	
3840,625	1,83620023727417	3840,625	0,102443441748619	
3843,75	1,83145713806152	3843,75	0,102888584136963	
3846,875	1,83509004116058	3846,875	0,0982141271233559	
3850	1,83457541465759	3850	0,100257582962513	
3853,125	1,83446192741394	3853,125	0,100860714912415	
3856,25	1,83894670009613	3856,25	0,099292203783989	
3859,375	1,83299791812897	3859,375	0,0995259582996368	
3862,5	1,82949697971344	3862,5	0,0954462885856628	
3865,625	1,83471930027008	3865,625	0,100181020796299	
3868,75	1,83312213420868	3868,75	0,100637808442116	
3871,875	1,82711565494537	3871,875	0,0981517657637596	
3875	1,82607042789459	3875	0,0981162488460541	
3878,125	1,83334469795227	3878,125	0,0976263657212257	
3881,25	1,83079159259796	3881,25	0,0969596803188324	
3884,375	1,83064532279968	3884,375	0,0902883559465408	
3887,5	1,82930314540863	3887,5	0,094340480864048	
3890,625	1,82773804664612	3890,625	0,0929963290691376	
3893,75	1,83196949958801	3893,75	0,0933461040258408	
3896,875	1,82735896110535	3896,875	0,090244747698307	
3900	1,82951653003693	3900	0,0933928638696671	
3903,125	1,82805407047272	3903,125	0,0918530002236366	
3906,25	1,82855081558228	3906,25	0,0883540511131287	
3909,375	1,82748866081238	3909,375	0,0912632495164871	
3912,5	1,82539200782776	3912,5	0,0937041565775871	
3915,625	1,82477474212646	3915,625	0,0863605290651321	
3918,75	1,82174444198608	3918,75	0,0986134707927704	
3921,875	1,82221114635468	3921,875	0,0817432031035423	
3925	1,81363761425018	3925	0,0887152329087257	
3928,125	1,81590759754181	3928,125	0,086838535964489	
3931,25	1,81635642051697	3931,25	0,0956219285726547	
3934,375	1,81677234172821	3934,375	0,0914910063147545	
3937,5	1,81652688980103	3937,5	0,0867044106125832	
3940,625	1,81732249259949	3940,625	0,0878683552145958	
3943,75	1,81730759143829	3943,75	0,0905808508396149	
3946,875	1,81200122833252	3946,875	0,086023636162281	
3950	1,80833661556244	3950	0,0838890001177788	
3953,125	1,80965030193329	3953,125	0,0838064253330231	
3956,25	1,80884039402008	3956,25	0,0857477486133575	
3959,375	1,80408525466919	3959,375	0,0833936184644699	
3962,5	1,80603671073914	3962,5	0,0801768004894257	
3965,625	1,81074440479279	3965,625	0,0847654864192009	
3968,75	1,81029224395752	3968,75	0,0837636813521385	
3971,875	1,80938601493835	3971,875	0,080036386847496	
3975	1,81196510791779	3975	0,0752894058823586	
3978,125	1,80744576454163	3978,125	0,0772880539298058	
3981,25	1,8028736114502	3981,25	0,0803969278931618	
3984,375	1,79952025413513	3984,375	0,0793036073446274	
3987,5	1,80164635181427	3987,5	0,0815287530422211	
3990,625	1,80459833145142	3990,625	0,0772603303194046	
3993,75	1,80335736274719	3993,75	0,0789167806506157	
3996,875	1,80336308479309	3996,875	0,0786019787192345	
4000	1,8088550567627	4000	0,0743426829576492	
4003,125	1,80336964130402	4003,125	0,0753352493047714	
4006,25	1,80092167854309	4006,25	0,0752178654074669	
4009,375	1,79822134971619	4009,375	0,074744813144207	
4012,5	1,80035102367401	4012,5	0,0782073736190796	
4015,625	1,80349564552307	4015,625	0,0761214196681976	
4018,75	1,80109858512878	4018,75	0,0729793906211853	
4021,875	1,79816031455994	4021,875	0,0709069967269897	
4025	1,79929208755493	4025	0,0722166299819946	
4028,125	1,79369175434113	4028,125	0,0785388872027397	
4031,25	1,79016828536987	4031,25	0,0706750527024269	
4034,375	1,79155802726746	4034,375	0,0697521045804024	
4037,5	1,79690551757813	4037,5	0,0704444050788879	
4040,625	1,78252553939819	4040,625	0,0711147636175156	
4043,75	1,78608894348145	4043,75	0,0692030638456345	
4046,875	1,78647685050964	4046,875	0,0684559270739555	
4050	1,78486013412476	4050	0,0668947473168373	
4053,125	1,78690564632416	4053,125	0,0698633119463921	
4056,25	1,78658044338226	4056,25	0,0651842057704926	
4059,375	1,78532552719116	4059,375	0,0703848898410797	
4062,5	1,77960455417633	4062,5	0,0653006210923195	
4065,625	1,78278732299805	4065,625	0,0663596093654633	
4068,75	1,78081285953522	4068,75	0,0679979175329208	
4071,875	1,77793431282043	4071,875	0,0686291679739952	
4075	1,78765225410461	4075	0,0647164657711983	
4078,125	1,78697490692139	4078,125	0,0661603286862373	
4081,25	1,78567707538605	4081,25	0,0650635287165642	
4084,375	1,77875792980194	4084,375	0,0642023980617523	
4087,5	1,78305435180664	4087,5	0,0627783313393593	
4090,625	1,77475190162659	4090,625	0,0653364136815071	
4093,75	1,76994454860687	4093,75	0,0583651773631573	
4096,875	1,77570688724518	4096,875	0,0628749579191208	
4100	1,77638852596283	4100	0,0586885549128056	
4103,125	1,77541172504425	4103,125	0,0585136935114861	
4106,25	1,77351868152618	4106,25	0,0623517856001854	
4109,375	1,78003096580505	4109,375	0,0593479946255684	
4112,5	1,77347338199615	4112,5	0,0561678446829319	
4115,625	1,77061307430267	4115,625	0,0556490793824196	
4118,75	1,77359509468079	4118,75	0,0544237047433853	
4121,875	1,771329164505	4121,875	0,0576941668987274	
4125	1,76449382305145	4125	0,0516796000301838	
4128,125	1,7662171125412	4128,125	0,0510314963757992	
4131,25	1,76614773273468	4131,25	0,0537195652723312	
4134,375	1,76835322380066	4134,375	0,0504942312836647	
4137,5	1,76907241344452	4137,5	0,0517515949904919	
4140,625	1,76487040519714	4140,625	0,0534337237477303	
4143,75	1,76147723197937	4143,75	0,0471773408353329	
4146,875	1,76130068302155	4146,875	0,0523399338126183	
4150	1,75966596603394	4150	0,0449192225933075	
4153,125	1,76673293113708	4153,125	0,0464908182621002	
4156,25	1,76318967342377	4156,25	0,0454683154821396	
4159,375	1,75546860694885	4159,375	0,0520696528255939	
4162,5	1,75575292110443	4162,5	0,0448570773005486	
4165,625	1,75658178329468	4165,625	0,0446899570524693	
4168,75	1,75542664527893	4168,75	0,0453653186559677	
4171,875	1,75343108177185	4171,875	0,0466015785932541	
4175	1,75505232810974	4175	0,0471282079815865	
4178,125	1,75587856769562	4178,125	0,0423778519034386	
4181,25	1,75388956069946	4181,25	0,0395252145826817	
4184,375	1,75331854820251	4184,375	0,0434904173016548	
4187,5	1,75337970256805	4187,5	0,0409775674343109	
4190,625	1,75350606441498	4190,625	0,0419185534119606	
4193,75	1,74991321563721	4193,75	0,0425648279488087	
4196,875	1,74785614013672	4196,875	0,0416082814335823	
4200	1,74562954902649	4200	0,0448954924941063	
4203,125	1,74395942687988	4203,125	0,0422486215829849	
4206,25	1,74070155620575	4206,25	0,0397471450269222	
4209,375	1,74074983596802	4209,375	0,0420309044420719	
4212,5	1,74095618724823	4212,5	0,0410800315439701	
4215,625	1,74196004867554	4215,625	0,0402558855712414	
4218,75	1,74084389209747	4218,75	0,0401127822697163	
4221,875	1,73697865009308	4221,875	0,0410687066614628	
4225	1,73567986488342	4225	0,0373854674398899	
4228,125	1,73115265369415	4228,125	0,0378748551011086	
4231,25	1,73455858230591	4231,25	0,0401985384523869	
4234,375	1,73386096954346	4234,375	0,0401714406907558	
4237,5	1,73180615901947	4237,5	0,038610927760601	
4240,625	1,73509383201599	4240,625	0,0400219708681107	
4243,75	1,73182904720306	4243,75	0,0395234636962414	
4246,875	1,73380267620087	4246,875	0,042630672454834	
4250	1,7289000749588	4250	0,0395019799470901	
4253,125	1,72385776042938	4253,125	0,0406115688383579	
4256,25	1,7256875038147	4256,25	0,0390049293637276	
4259,375	1,72680842876434	4259,375	0,0423713438212872	
4262,5	1,72637510299683	4262,5	0,0406069606542587	
4265,625	1,72394835948944	4265,625	0,0399714820086956	
4268,75	1,72288489341736	4268,75	0,0453185811638832	
4271,875	1,72189664840698	4271,875	0,0483102723956108	
4275	1,72732186317444	4275	0,046283233910799	
4278,125	1,72505557537079	4278,125	0,0466476269066334	
4281,25	1,72289168834686	4281,25	0,0495551489293575	
4284,375	1,72346425056458	4284,375	0,0425914190709591	
4287,5	1,72303080558777	4287,5	0,0472601838409901	
4290,625	1,7246960401535	4290,625	0,0461209416389465	
4293,75	1,72013258934021	4293,75	0,0445209518074989	
4296,875	1,71636974811554	4296,875	0,0461846254765987	
4300	1,72169137001038	4300	0,0438191592693329	
4303,125	1,72546458244324	4303,125	0,0418146662414074	
4306,25	1,72136962413788	4306,25	0,0436247512698174	
4309,375	1,71767020225525	4309,375	0,0441110990941525	
4312,5	1,72357070446014	4312,5	0,0423288568854332	
4315,625	1,72027587890625	4315,625	0,0410931445658207	
4318,75	1,71964156627655	4318,75	0,0396794825792313	
4321,875	1,72100520133972	4321,875	0,0371076613664627	
4325	1,72093427181244	4325	0,036393515765667	
4328,125	1,72495567798615	4328,125	0,0384667627513409	
4331,25	1,72618997097015	4331,25	0,0342149138450623	
4334,375	1,72109866142273	4334,375	0,0355156138539314	
4337,5	1,72601640224457	4337,5	0,0332867950201035	
4340,625	1,7212929725647	4340,625	0,0303660072386265	
4343,75	1,72301030158997	4343,75	0,0314790830016136	
4346,875	1,72023046016693	4346,875	0,0234219245612621	
4350	1,72075462341309	4350	0,0201204307377338	
4353,125	1,7230042219162	4353,125	0,0225591436028481	
4356,25	1,72055804729462	4356,25	0,0205367859452963	
4359,375	1,71679925918579	4359,375	0,0153442714363337	
4362,5	1,72150456905365	4362,5	0,0158730000257492	
4365,625	1,72102451324463	4365,625	0,0205241926014423	
4368,75	1,72040390968323	4368,75	0,0166613385081291	
4371,875	1,71518409252167	4371,875	0,013442057184875	
4375	1,71423900127411	4375	0,00957143120467663	
4378,125	1,72047245502472	4378,125	0,00658280123025179	
4381,25	1,71234107017517	4381,25	0,00574183324351907	
4384,375	1,7093151807785	4384,375	0,0042078448459506	
4387,5	1,70618605613708	4387,5	0,00209713913500309	
4390,625	1,7062463760376	4390,625	0,00196176464669406	
4393,75	1,7094247341156	4393,75	-0,00301545881666243	
4396,875	1,70781087875366	4396,875	-0,00338622787967324	
4400	1,70342171192169	4400	-0,00668633682653308	
4403,125	1,70087230205536	4403,125	-0,0102177681401372	
4406,25	1,70031011104584	4406,25	-0,0099271796643734	
4409,375	1,6999739408493	4409,375	-0,0125770075246692	
4412,5	1,69641542434692	4412,5	-0,0108978906646371	
4415,625	1,69542193412781	4415,625	-0,0131473802030087	
4418,75	1,69415640830994	4418,75	-0,015050346031785	
4421,875	1,69409096240997	4421,875	-0,0179037358611822	
4425	1,68754434585571	4425	-0,0179469920694828	
4428,125	1,68888163566589	4428,125	-0,021105257794261	
4431,25	1,6886647939682	4431,25	-0,0192241705954075	
4434,375	1,68677067756653	4434,375	-0,0246394444257021	
4437,5	1,68358314037323	4437,5	-0,0224491395056248	
4440,625	1,68160462379456	4440,625	-0,0272377002984285	
4443,75	1,67848932743073	4443,75	-0,0306296683847904	
4446,875	1,67911863327026	4446,875	-0,0294207092374563	
4450	1,67698621749878	4450	-0,0299418661743402	
4453,125	1,67529261112213	4453,125	-0,0323603637516499	
4456,25	1,67131781578064	4456,25	-0,0324217602610588	
4459,375	1,66780304908752	4459,375	-0,0359928086400032	
4462,5	1,67121255397797	4462,5	-0,0400375947356224	
4465,625	1,66495931148529	4465,625	-0,0367688573896885	
4468,75	1,66450572013855	4468,75	-0,0351240336894989	
4471,875	1,66391396522522	4471,875	-0,0456537306308746	
4475	1,66172301769257	4475	-0,040876466780901	
4478,125	1,65608584880829	4478,125	-0,0436830334365368	
4481,25	1,65896999835968	4481,25	-0,0520104020833969	
4484,375	1,65950465202332	4484,375	-0,0500272251665592	
4487,5	1,65484464168549	4487,5	-0,0474871583282948	
4490,625	1,6475715637207	4490,625	-0,0495118945837021	
4493,75	1,6477427482605	4493,75	-0,0533046759665012	
4496,875	1,64342081546783	4496,875	-0,0572032742202282	
4500	1,64326477050781	4500	-0,0567527301609516	
4503,125	1,6404447555542	4503,125	-0,0599935278296471	
4506,25	1,64159965515137	4506,25	-0,0603197365999222	
4509,375	1,64095759391785	4509,375	-0,0608155019581318	
4512,5	1,63763201236725	4512,5	-0,0622441954910755	
4515,625	1,63461899757385	4515,625	-0,0658825263381004	
4518,75	1,63528263568878	4518,75	-0,0644383803009987	
4521,875	1,6354718208313	4521,875	-0,0660044476389885	
4525	1,63251411914825	4525	-0,0695576295256615	
4528,125	1,62645721435547	4528,125	-0,0708308890461922	
4531,25	1,62295114994049	4531,25	-0,071922592818737	
4534,375	1,62241971492767	4534,375	-0,0717354267835617	
4537,5	1,61992180347443	4537,5	-0,0749301686882973	
4540,625	1,61846590042114	4540,625	-0,076092042028904	
4543,75	1,61781346797943	4543,75	-0,0750944763422012	
4546,875	1,61634922027588	4546,875	-0,0755444467067719	
4550	1,61503767967224	4550	-0,0764557793736458	
4553,125	1,61048173904419	4553,125	-0,0784934535622597	
4556,25	1,60849165916443	4556,25	-0,0797913372516632	
4559,375	1,60719513893127	4559,375	-0,0795055627822876	
4562,5	1,61008477210999	4562,5	-0,0844006836414337	
4565,625	1,6073089838028	4565,625	-0,0821301862597466	
4568,75	1,60618686676025	4568,75	-0,0833972170948982	
4571,875	1,60433852672577	4571,875	-0,0839919596910477	
4575	1,60470712184906	4575	-0,0866337493062019	
4578,125	1,60203325748444	4578,125	-0,0869411006569862	
4581,25	1,59962546825409	4581,25	-0,089895986020565	
4584,375	1,60197508335114	4584,375	-0,0901119634509087	
4587,5	1,60301578044891	4587,5	-0,0891064554452896	
4590,625	1,6021591424942	4590,625	-0,0898667797446251	
4593,75	1,60135090351105	4593,75	-0,091496579349041	
4596,875	1,5976767539978	4596,875	-0,0914672687649727	
4600	1,60012221336365	4600	-0,0931752249598503	
4603,125	1,60420310497284	4603,125	-0,094274990260601	
4606,25	1,60075902938843	4606,25	-0,0961380153894424	
4609,375	1,60140645503998	4609,375	-0,0966358780860901	
4612,5	1,60039103031158	4612,5	-0,100009456276894	
4615,625	1,59801948070526	4615,625	-0,100636176764965	
4618,75	1,59959983825684	4618,75	-0,103672854602337	
4621,875	1,60130298137665	4621,875	-0,103287130594254	
4625	1,59484422206879	4625	-0,104085847735405	
4628,125	1,59891390800476	4628,125	-0,108036614954472	
4631,25	1,59875226020813	4631,25	-0,107526563107967	
4634,375	1,59952545166016	4634,375	-0,110365994274616	
4637,5	1,59886574745178	4637,5	-0,111484959721565	
4640,625	1,59903943538666	4640,625	-0,110825888812542	
4643,75	1,59903311729431	4643,75	-0,117879442870617	
4646,875	1,59940040111542	4646,875	-0,119793698191643	
4650	1,60048973560333	4650	-0,120822072029114	
4653,125	1,59991633892059	4653,125	-0,121755547821522	
4656,25	1,60137033462524	4656,25	-0,122017860412598	
4659,375	1,6010148525238	4659,375	-0,122956566512585	
4662,5	1,60639822483063	4662,5	-0,128242895007133	
4665,625	1,6031254529953	4665,625	-0,131259113550186	
4668,75	1,60146701335907	4668,75	-0,129829704761505	
4671,875	1,6022139787674	4671,875	-0,137203559279442	
4675	1,6019070148468	4675	-0,136218324303627	
4678,125	1,60482001304626	4678,125	-0,137159660458565	
4681,25	1,60021126270294	4681,25	-0,138120695948601	
4684,375	1,60178816318512	4684,375	-0,13985113799572	
4687,5	1,60514426231384	4687,5	-0,142742455005646	
4690,625	1,60174894332886	4690,625	-0,145490184426308	
4693,75	1,60113024711609	4693,75	-0,150143191218376	
4696,875	1,60585868358612	4696,875	-0,15087679028511	
4700	1,61096596717834	4700	-0,151926532387733	
4703,125	1,60514533519745	4703,125	-0,153682217001915	
4706,25	1,60750639438629	4706,25	-0,155645146965981	
4709,375	1,60864663124084	4709,375	-0,158626109361649	
4712,5	1,60743355751038	4712,5	-0,159804403781891	
4715,625	1,60608804225922	4715,625	-0,162564218044281	
4718,75	1,60596072673798	4718,75	-0,164363861083984	
4721,875	1,60808789730072	4721,875	-0,164420187473297	
4725	1,61079168319702	4725	-0,164979621767998	
4728,125	1,60829854011536	4728,125	-0,167993888258934	
4731,25	1,61445665359497	4731,25	-0,168769046664238	
4734,375	1,6160876750946	4734,375	-0,169557973742485	
4737,5	1,61615359783173	4737,5	-0,171956524252892	
4740,625	1,61366605758667	4740,625	-0,176924392580986	
4743,75	1,61555230617523	4743,75	-0,177805379033089	
4746,875	1,6158355474472	4746,875	-0,177367970347404	
4750	1,61745738983154	4750	-0,179044187068939	
4753,125	1,61976909637451	4753,125	-0,181728824973106	
4756,25	1,62252509593964	4756,25	-0,182744771242142	
4759,375	1,62042891979218	4759,375	-0,183118999004364	
4762,5	1,62173247337341	4762,5	-0,185240283608437	
4765,625	1,62563741207123	4765,625	-0,186964899301529	
4768,75	1,62499809265137	4768,75	-0,187606930732727	
4771,875	1,62551045417786	4771,875	-0,190513134002686	
4775	1,62507486343384	4775	-0,191668376326561	
4778,125	1,63143050670624	4778,125	-0,190878376364708	
4781,25	1,63188815116882	4781,25	-0,193573042750359	
4784,375	1,63206279277802	4784,375	-0,195609912276268	
4787,5	1,63405776023865	4787,5	-0,19514973461628	
4790,625	1,63559114933014	4790,625	-0,195885732769966	
4793,75	1,63610744476318	4793,75	-0,19917993247509	
4796,875	1,64140737056732	4796,875	-0,19841106235981	
4800	1,64350867271423	4800	-0,199992492794991	
4803,125	1,64687359333038	4803,125	-0,201683938503265	
4806,25	1,64849328994751	4806,25	-0,201112493872643	
4809,375	1,64949870109558	4809,375	-0,199632227420807	
4812,5	1,65291845798492	4812,5	-0,201877787709236	
4815,625	1,65566539764404	4815,625	-0,203685030341148	
4818,75	1,65556085109711	4818,75	-0,202081292867661	
4821,875	1,65617918968201	4821,875	-0,204329892992973	
4825	1,6591317653656	4825	-0,20246459543705	
4828,125	1,66153275966644	4828,125	-0,201917633414268	
4831,25	1,66459572315216	4831,25	-0,202589958906174	
4834,375	1,66946256160736	4834,375	-0,202761217951775	
4837,5	1,67405784130096	4837,5	-0,20288173854351	
4840,625	1,67760133743286	4840,625	-0,203167855739594	
4843,75	1,68145596981049	4843,75	-0,202070295810699	
4846,875	1,68493962287903	4846,875	-0,203542158007622	
4850	1,69302248954773	4850	-0,204599648714066	
4853,125	1,69489371776581	4853,125	-0,202407658100128	
4856,25	1,69673764705658	4856,25	-0,20169360935688	
4859,375	1,70548367500305	4859,375	-0,20344178378582	
4862,5	1,70880126953125	4862,5	-0,203886225819588	
4865,625	1,7144558429718	4865,625	-0,207256406545639	
4868,75	1,72044706344604	4868,75	-0,207055628299713	
4871,875	1,72643446922302	4871,875	-0,20247095823288	
4875	1,7290073633194	4875	-0,202993616461754	
4878,125	1,73235177993774	4878,125	-0,208690077066422	
4881,25	1,7371678352356	4881,25	-0,208889558911324	
4884,375	1,74345242977142	4884,375	-0,211040511727333	
4887,5	1,75170361995697	4887,5	-0,213081538677216	
4890,625	1,75285410881042	4890,625	-0,215435057878494	
4893,75	1,76222825050354	4893,75	-0,214103668928146	
4896,875	1,76649785041809	4896,875	-0,211852326989174	
4900	1,77322518825531	4900	-0,212731286883354	
4903,125	1,78210461139679	4903,125	-0,217439994215965	
4906,25	1,78421318531036	4906,25	-0,220060616731644	
4909,375	1,78739523887634	4909,375	-0,223675340414047	
4912,5	1,78941214084625	4912,5	-0,225395977497101	
