Frequency in Hz	Wool_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_93 Sound Absorption Coefficient continuous	
		3059,375	0,91367202141899	
		3062,5	0,913513871673585	
		3065,625	0,913626597964971	
		3068,75	0,913344328945379	
		3071,875	0,913226838767407	
		3075	0,912948753369951	
		3078,125	0,913003646965365	
		3081,25	0,912984723676079	
		3084,375	0,91273676531501	
		3087,5	0,912111627452008	
		3090,625	0,911690732477484	
		3093,75	0,911430121665389	
		3096,875	0,911820093675599	
		3100	0,912029151953862	
		3103,125	0,911683643063187	
		3106,25	0,911637561764815	
		3109,375	0,911741313883926	
		3112,5	0,911261578045691	
		3115,625	0,911312954199327	
		3118,75	0,911235480103842	
		3121,875	0,910861761726951	
		3125	0,910989761596467	
		3128,125	0,910404932131728	
		3131,25	0,91018932631356	
		3134,375	0,910279896015343	
		3137,5	0,910716743509549	
		3140,625	0,910719062462401	
		3143,75	0,910543429158837	
		3146,875	0,910129704733828	
		3150	0,910978047774871	
		3153,125	0,910779630604756	
		3156,25	0,910566318176362	
		3159,375	0,910666989582019	
		3162,5	0,910972623380134	
		3165,625	0,911451381165671	
		3168,75	0,91120464307998	
		3171,875	0,911885073817797	
		3175	0,91165862329358	
		3178,125	0,911734246821066	
		3181,25	0,911088607055411	
		3184,375	0,911612120484181	
		3187,5	0,911791797352082	
		3190,625	0,91246004429659	
		3193,75	0,913077933714239	
		3196,875	0,912728001460644	
		3200	0,911725564069209	
		3203,125	0,912026051679181	
		3206,25	0,912644420597895	
		3209,375	0,913473650530225	
		3212,5	0,913061462653134	
		3215,625	0,913514854789701	
		3218,75	0,912810100609745	
		3221,875	0,912888056444366	
		3225	0,912679366430356	
		3228,125	0,912320807452184	
		3231,25	0,912294716371965	
		3234,375	0,912119479835081	
		3237,5	0,911930895882187	
		3240,625	0,912030719443923	
		3243,75	0,911747620535799	
		3246,875	0,911618959256417	
		3250	0,911923749631476	
		3253,125	0,911327964190331	
		3256,25	0,911588106924635	
		3259,375	0,911006102214741	
		3262,5	0,910916747860408	
		3265,625	0,911677528639643	
		3268,75	0,91083837749627	
		3271,875	0,910103870442679	
		3275	0,909964831610724	
		3278,125	0,910483067244574	
		3281,25	0,910179579307522	
		3284,375	0,909640823280038	
		3287,5	0,9095611281089	
		3290,625	0,909154330000838	
		3293,75	0,909305526184579	
		3296,875	0,910105044611615	
		3300	0,909543510431096	
		3303,125	0,909511685383111	
		3306,25	0,909400568433856	
		3309,375	0,908902265372865	
		3312,5	0,908348176809586	
		3315,625	0,908215872765822	
		3318,75	0,908494554795605	
		3321,875	0,908127464917298	
		3325	0,907312204144151	
		3328,125	0,907180421132749	
		3331,25	0,907804823665548	
		3334,375	0,907112983420099	
		3337,5	0,907521957879931	
		3340,625	0,907650033643694	
		3343,75	0,907100216131706	
		3346,875	0,906488692640276	
		3350	0,906087434293435	
		3353,125	0,906372220280932	
		3356,25	0,906679226805067	
		3359,375	0,905758453382782	
		3362,5	0,906479329013399	
		3365,625	0,90649454278224	
		3368,75	0,906698777749356	
		3371,875	0,90657317814676	
		3375	0,906356478794217	
		3378,125	0,905985983287568	
		3381,25	0,90598473061841	
		3384,375	0,906131675881285	
		3387,5	0,906918389501956	
		3390,625	0,905815903771235	
		3393,75	0,906552967710897	
		3396,875	0,906427486597384	
		3400	0,906099770807993	
		3403,125	0,905636022012533	
		3406,25	0,905515680035281	
		3409,375	0,905996441515251	
		3412,5	0,905277713666785	
		3415,625	0,904556364205331	
		3418,75	0,905638441738325	
		3421,875	0,905443346432561	
		3425	0,905521672431585	
		3428,125	0,905965297692798	
		3431,25	0,905951691410649	
		3434,375	0,905550815767523	
		3437,5	0,904874918515829	
		3440,625	0,904649684379757	
		3443,75	0,905011826583908	
		3446,875	0,905644426020002	
		3450	0,905795661063947	
		3453,125	0,905520654247907	
		3456,25	0,905350024219389	
		3459,375	0,905136407403135	
		3462,5	0,905448896158208	
		3465,625	0,905337237237702	
		3468,75	0,904343379845074	
		3471,875	0,904921051297106	
		3475	0,905122026885622	
		3478,125	0,905153806309685	
		3481,25	0,906145247602144	
		3484,375	0,905782550772363	
		3487,5	0,905194085590896	
		3490,625	0,905357468480292	
		3493,75	0,904778891701544	
		3496,875	0,905227100079476	
		3500	0,905255013187207	
		3503,125	0,905194989897417	
		3506,25	0,904601376718814	
		3509,375	0,904509883092963	
		3512,5	0,905854810225379	
		3515,625	0,906480336852347	
		3518,75	0,905648857835392	
		3521,875	0,905730831178008	
		3525	0,905701401789215	
		3528,125	0,9055128463868	
		3531,25	0,905212452808473	
		3534,375	0,905492978079614	
		3537,5	0,906288161483456	
		3540,625	0,906092151478737	
		3543,75	0,905873658007266	
		3546,875	0,906352060708557	
		3550	0,906482849298294	
		3553,125	0,906488811292074	
		3556,25	0,906395028520496	
		3559,375	0,906401794142764	
		3562,5	0,905998480817153	
		3565,625	0,906534281282514	
		3568,75	0,906664769287488	
		3571,875	0,906224442693725	
		3575	0,905925383552587	
		3578,125	0,905964431591181	
		3581,25	0,905908022007295	
		3584,375	0,906416216851447	
		3587,5	0,906744402433464	
		3590,625	0,906221155987271	
		3593,75	0,905616266641886	
		3596,875	0,905476546836816	
		3600	0,905601602413059	
		3603,125	0,905864215080519	
		3606,25	0,905461527536153	
		3609,375	0,906070308556531	
		3612,5	0,906187289424633	
		3615,625	0,905583328949262	
		3618,75	0,906024648000745	
		3621,875	0,90580500741589	
		3625	0,906205231558958	
		3628,125	0,906010500221809	
		3631,25	0,905915428215336	
		3634,375	0,905599089265721	
		3637,5	0,905999914473984	
		3640,625	0,906934040597102	
		3643,75	0,906533334592676	
		3646,875	0,906814250012336	
		3650	0,906517585041023	
		3653,125	0,90688414545843	
		3656,25	0,906985308857232	
		3659,375	0,906323040277214	
		3662,5	0,906330635552928	
		3665,625	0,905464053658143	
		3668,75	0,906375922999823	
		3671,875	0,907089242400596	
		3675	0,906703500615976	
		3678,125	0,906634256497102	
		3681,25	0,906239098317403	
		3684,375	0,908154919277618	
		3687,5	0,907635125465648	
		3690,625	0,907469011791637	
		3693,75	0,907276246373323	
		3696,875	0,906828107774963	
		3700	0,907599963872063	
		3703,125	0,90808900338547	
		3706,25	0,907249397490733	
		3709,375	0,907145581687777	
		3712,5	0,90795883718586	
		3715,625	0,90888773805837	
		3718,75	0,907545840317759	
		3721,875	0,907958268897055	
		3725	0,907623816574472	
		3728,125	0,908241561529344	
		3731,25	0,907958651278244	
		3734,375	0,90853835290984	
		3737,5	0,908308766639161	
		3740,625	0,908007577294958	
		3743,75	0,908371488118387	
		3746,875	0,908341445378589	
		3750	0,908516286332558	
		3753,125	0,908680586632914	
		3756,25	0,909051127714434	
		3759,375	0,909505052662967	
		3762,5	0,908597931360506	
		3765,625	0,909522594382251	
		3768,75	0,909452520233165	
		3771,875	0,910112563874741	
		3775	0,909540146276928	
		3778,125	0,909914711650506	
		3781,25	0,90981654876109	
		3784,375	0,909185558009932	
		3787,5	0,908847522315784	
		3790,625	0,90956180484188	
		3793,75	0,910393830915452	
		3796,875	0,910535417297196	
		3800	0,91128696230383	
		3803,125	0,910717252640618	
		3806,25	0,909960790268672	
		3809,375	0,910827246500638	
		3812,5	0,911154255629045	
		3815,625	0,911477191439789	
		3818,75	0,910948894284881	
		3821,875	0,911528468581799	
		3825	0,911254627214346	
		3828,125	0,911243487892199	
		3831,25	0,911049789258944	
		3834,375	0,910988652637395	
		3837,5	0,91086327593839	
		3840,625	0,91188488818718	
		3843,75	0,912564744537298	
		3846,875	0,912142661436145	
		3850	0,912171630701515	
		3853,125	0,912174406848032	
		3856,25	0,911556771108068	
		3859,375	0,91241786842976	
		3862,5	0,913017967555946	
		3865,625	0,912152423744089	
		3868,75	0,912374523901833	
		3871,875	0,913304765556538	
		3875	0,913457603370488	
		3878,125	0,912409917840285	
		3881,25	0,912796353903097	
		3884,375	0,912959813275945	
		3887,5	0,913070088306044	
		3890,625	0,913326652305572	
		3893,75	0,912703033904681	
		3896,875	0,913439388419754	
		3900	0,913059290087466	
		3903,125	0,913304745501505	
		3906,25	0,9133043327392	
		3909,375	0,913399382365313	
		3912,5	0,913653005400306	
		3915,625	0,913894110097727	
		3918,75	0,914075322422973	
		3921,875	0,914356372913784	
		3925	0,915466872991536	
		3928,125	0,915174924251272	
		3931,25	0,914924972533681	
		3934,375	0,914953603926062	
		3937,5	0,915087547614791	
		3940,625	0,914948431541392	
		3943,75	0,914894885507434	
		3946,875	0,915759053727103	
		3950	0,916333571636582	
		3953,125	0,916144299875917	
		3956,25	0,916223803067843	
		3959,375	0,916960584919407	
		3962,5	0,916738466239677	
		3965,625	0,915966577330321	
		3968,75	0,916051846199854	
		3971,875	0,916254339388512	
		3975	0,915964698998276	
		3978,125	0,916586586236812	
		3981,25	0,917193730553042	
		3984,375	0,917700863487191	
		3987,5	0,917350473985767	
		3990,625	0,917000875483178	
		3993,75	0,917150967643806	
		3996,875	0,917155932850308	
		4000	0,916433553317674	
		4003,125	0,917213614803174	
		4006,25	0,917571266930128	
		4009,375	0,917971609315572	
		4012,5	0,91760048010501	
		4015,625	0,917181431918551	
		4018,75	0,917584330759607	
		4021,875	0,91804595792853	
		4025	0,917859655351201	
		4028,125	0,91856041880181	
		4031,25	0,919209479609406	
		4034,375	0,91902321618997	
		4037,5	0,918235822245958	
		4040,625	0,920309377577264	
		4043,75	0,919825084363304	
		4046,875	0,919781086718893	
		4050	0,92004038797232	
		4053,125	0,919695894084963	
		4056,25	0,919817823792574	
		4059,375	0,91991615486624	
		4062,5	0,92082657479456	
		4065,625	0,920349133554283	
		4068,75	0,920608869554846	
		4071,875	0,92101514162701	
		4075	0,919669599863729	
		4078,125	0,919745453924016	
		4081,25	0,919950626851349	
		4084,375	0,920966073233388	
		4087,5	0,920365367309978	
		4090,625	0,921528136908994	
		4093,75	0,922326598746088	
		4096,875	0,921427737801571	
		4100	0,921389901727805	
		4103,125	0,921533746372756	
		4106,25	0,921752093380523	
		4109,375	0,92085319263001	
		4112,5	0,921846429579516	
		4115,625	0,92226711934529	
		4118,75	0,92185191922373	
		4121,875	0,922135746851132	
		4125	0,92320285057875	
		4128,125	0,922961904356569	
		4131,25	0,922937962011493	
		4134,375	0,922659685119158	
		4137,5	0,922540229923378	
		4140,625	0,92312619070396	
		4143,75	0,923692350508092	
		4146,875	0,923655650944154	
		4150	0,92397907630892	
		4153,125	0,922940723716554	
		4156,25	0,923464196876636	
		4159,375	0,924500324760351	
		4162,5	0,92454441952562	
		4165,625	0,924426686991519	
		4168,75	0,9245858960342	
		4171,875	0,924859751841428	
		4175	0,924620017655788	
		4178,125	0,924552628556486	
		4181,25	0,924867974908685	
		4184,375	0,924910158697428	
		4187,5	0,924927250957401	
		4190,625	0,924899505766153	
		4193,75	0,925410641969328	
		4196,875	0,925716765688802	
		4200	0,926002356547476	
		4203,125	0,926270956719386	
		4206,25	0,926764710929461	
		4209,375	0,926734729216926	
		4212,5	0,92671481399296	
		4215,625	0,926578740849031	
		4218,75	0,926740652875523	
		4221,875	0,927286378686495	
		4225	0,927508655019055	
		4228,125	0,92815368770563	
		4231,25	0,927642541877025	
		4234,375	0,927742926241506	
		4237,5	0,9280529612574	
		4240,625	0,927567483132463	
		4243,75	0,928040812574477	
		4246,875	0,927726009198559	
		4250	0,928460925631132	
		4253,125	0,929171847054897	
		4256,25	0,928925945965922	
		4259,375	0,928731216840528	
		4262,5	0,928811562943847	
		4265,625	0,929165323389963	
		4268,75	0,929260338670347	
		4271,875	0,929366504080966	
		4275	0,928614410776231	
		4278,125	0,928934553430604	
		4281,25	0,929208994563497	
		4284,375	0,929207509942717	
		4287,5	0,92921695825372	
		4290,625	0,928992097407179	
		4293,75	0,92966277259768	
		4296,875	0,930181165285376	
		4300	0,929447750848746	
		4303,125	0,928929461356535	
		4306,25	0,929495876570487	
		4309,375	0,93001909409602	
		4312,5	0,929195080692033	
		4315,625	0,929679161729296	
		4318,75	0,929784167630188	
		4321,875	0,929614020631107	
		4325	0,929630758874684	
		4328,125	0,929035922221255	
		4331,25	0,928897821097068	
		4334,375	0,929615157137608	
		4337,5	0,928930525670597	
		4340,625	0,929629970869459	
		4343,75	0,92937559815653	
		4346,875	0,929828883188756	
		4350	0,929771939010437	
		4353,125	0,929436868688596	
		4356,25	0,92979792934758	
		4359,375	0,930358974930346	
		4362,5	0,929683792096876	
		4365,625	0,929731258197174	
		4368,75	0,929838124059018	
		4371,875	0,930596741597523	
		4375	0,930743010676037	
		4378,125	0,929857729076419	
		4381,25	0,931021518850816	
		4384,375	0,931455328107471	
		4387,5	0,931903229175561	
		4390,625	0,931894698719995	
		4393,75	0,931440804943061	
		4396,875	0,931670687040404	
		4400	0,932291926505075	
		4403,125	0,932647186894517	
		4406,25	0,932727919617837	
		4409,375	0,932768109343136	
		4412,5	0,933279019937122	
		4415,625	0,933413211780309	
		4418,75	0,93358601467954	
		4421,875	0,933583194400694	
		4425	0,934511267051972	
		4428,125	0,934305871881463	
		4431,25	0,934346405607572	
		4434,375	0,934583935040199	
		4437,5	0,935048324522194	
		4440,625	0,935297099927199	
		4443,75	0,935711447113686	
		4446,875	0,935632085026669	
		4450	0,935928947796211	
		4453,125	0,936148079168439	
		4456,25	0,936707385441116	
		4459,375	0,937169564113461	
		4462,5	0,936649776894022	
		4465,625	0,937561531064003	
		4468,75	0,93764081863098	
		4471,875	0,937611505548456	
		4475	0,937973350048003	
		4478,125	0,938731012648547	
		4481,25	0,938221780790695	
		4484,375	0,938173829467917	
		4487,5	0,93885833564219	
		4490,625	0,939846668843162	
		4493,75	0,939770562928435	
		4496,875	0,940313869079064	
		4500	0,940342444337722	
		4503,125	0,940682981817692	
		4506,25	0,940517448692674	
		4509,375	0,940598442292303	
		4512,5	0,941035725617108	
		4515,625	0,941389613436642	
		4518,75	0,941323333320119	
		4521,875	0,941269486064378	
		4525	0,941612942123314	
		4528,125	0,942423766339073	
		4531,25	0,942884758168942	
		4534,375	0,942961479051839	
		4537,5	0,943240165498392	
		4540,625	0,94341571850501	
		4543,75	0,943525877776688	
		4546,875	0,943717138045261	
		4550	0,943877596562847	
		4553,125	0,944456587359358	
		4556,25	0,944699594797134	
		4559,375	0,944882587687194	
		4562,5	0,944377500792202	
		4565,625	0,944808176972438	
		4568,75	0,944931836684417	
		4571,875	0,945169403153126	
		4575	0,945056569543378	
		4578,125	0,945412303990815	
		4581,25	0,945665876980459	
		4584,375	0,945341891816028	
		4587,5	0,945225803965062	
		4590,625	0,945323092196863	
		4593,75	0,94539146741247	
		4596,875	0,94588988087088	
		4600	0,945514695428713	
		4603,125	0,944932664793974	
		4606,25	0,945350137477812	
		4609,375	0,94524905122796	
		4612,5	0,945293947887124	
		4615,625	0,94559702533385	
		4618,75	0,945296767247132	
		4621,875	0,945077609833731	
		4625	0,945926640941832	
		4628,125	0,945260366206526	
		4631,25	0,945297549667939	
		4634,375	0,945106772682612	
		4637,5	0,94516111326643	
		4640,625	0,945158143429891	
		4643,75	0,944933745881069	
		4646,875	0,944820776964571	
		4650	0,944639545569314	
		4653,125	0,944685184749608	
		4656,25	0,944480418831358	
		4659,375	0,944496289852275	
		4662,5	0,943586094089437	
		4665,625	0,943918477575935	
		4668,75	0,944193509762695	
		4671,875	0,943819253305827	
		4675	0,943897930698989	
		4678,125	0,943470655241888	
		4681,25	0,94405295194353	
		4684,375	0,943774454243054	
		4687,5	0,943210469042984	
		4690,625	0,943556073529136	
		4693,75	0,943447744973408	
		4696,875	0,942783871400618	
		4700	0,942054372263214	
		4703,125	0,942761198142166	
		4706,25	0,942360958983638	
		4709,375	0,942078860844317	
		4712,5	0,942189528008666	
		4715,625	0,942246573753177	
		4718,75	0,942182273609637	
		4721,875	0,941895477138367	
		4725	0,941508348302749	
		4728,125	0,94170351972615	
		4731,25	0,940843842856575	
		4734,375	0,940588707702058	
		4737,5	0,940467783015229	
		4740,625	0,94056319192054	
		4743,75	0,940268352500802	
		4746,875	0,940251755598776	
		4750	0,93995321087848	
		4753,125	0,939511883426349	
		4756,25	0,939092599526047	
		4759,375	0,939354533226487	
		4762,5	0,939073868091288	
		4765,625	0,938464073823187	
		4768,75	0,938517098079728	
		4771,875	0,938299683858636	
		4775	0,938298145175749	
		4778,125	0,937487749333437	
		4781,25	0,937286920841729	
		4784,375	0,937156835224446	
		4787,5	0,936913569112974	
		4790,625	0,936669219681692	
		4793,75	0,936425496387447	
		4796,875	0,935754736557387	
		4800	0,935388198663901	
		4803,125	0,934845060341553	
		4806,25	0,934657388592259	
		4809,375	0,934600354376162	
		4812,5	0,934019653236531	
		4815,625	0,93355205762911	
		4818,75	0,933651831963095	
		4821,875	0,933448030336015	
		4825	0,933148430559555	
		4828,125	0,932852212330205	
		4831,25	0,93240127017712	
		4834,375	0,93173119285461	
		4837,5	0,931099496845315	
		4840,625	0,930601467074802	
		4843,75	0,930132491781236	
		4846,875	0,929579524713634	
		4850	0,928417226304205	
		4853,125	0,928273856824034	
		4856,25	0,928057109749391	
		4859,375	0,926763540283749	
		4862,5	0,926283244395244	
		4865,625	0,925329179996916	
		4868,75	0,924511245076338	
		4871,875	0,923913820538873	
		4875	0,923530232524738	
		4878,125	0,922776968441	
		4881,25	0,922097548808247	
		4884,375	0,921112902320605	
		4887,5	0,919858216650316	
		4890,625	0,919576099594107	
		4893,75	0,918335958737157	
		4896,875	0,917852917968759	
		4900	0,916865411550702	
		4903,125	0,915380108092672	
		4906,25	0,914949466969989	
		4909,375	0,91431508620234	
		4912,5	0,913941860434284	
		4915,625	0,912607663542531	
		4918,75	0,911738031776944	
		4921,875	0,910914558489369	
		4925	0,910160006769856	
		4928,125	0,909336846352087	
		4931,25	0,908572978924713	
		4934,375	0,908213023083594	
		4937,5	0,907639337918958	
		4940,625	0,906428751972242	
		4943,75	0,905195266224629	
		4946,875	0,904871431578785	
		4950	0,903360813937047	
		4953,125	0,902529268966264	
		4956,25	0,901687870801687	
		4959,375	0,900349962376083	
		4962,5	0,899074717219722	
		4965,625	0,898185214391276	
		4968,75	0,89778879677155	
		4971,875	0,897011732289128	
		4975	0,896071302967531	
				
