Frequency in Hz	Wool_92 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_92 Sound Absorption Coefficient continuous	
		3059,375	0,892763959067124	
		3062,5	0,893235903961725	
		3065,625	0,892865221398302	
		3068,75	0,892006349416799	
		3071,875	0,891783781902013	
		3075	0,892312174317824	
		3078,125	0,891747837194796	
		3081,25	0,890533129609571	
		3084,375	0,890739369422331	
		3087,5	0,890691505104253	
		3090,625	0,890842995089296	
		3093,75	0,890019327844833	
		3096,875	0,889757295788622	
		3100	0,889923143389257	
		3103,125	0,889788665399467	
		3106,25	0,888469814250558	
		3109,375	0,88871476332442	
		3112,5	0,888594078835413	
		3115,625	0,888855095906717	
		3118,75	0,888691857643352	
		3121,875	0,888836842116807	
		3125	0,888592237896408	
		3128,125	0,888552475448434	
		3131,25	0,889029167445136	
		3134,375	0,888235295628137	
		3137,5	0,888008351404256	
		3140,625	0,888332454453571	
		3143,75	0,888967930063084	
		3146,875	0,888106046985455	
		3150	0,886725229027206	
		3153,125	0,887883458956908	
		3156,25	0,887877895548622	
		3159,375	0,888278350167192	
		3162,5	0,888281791710804	
		3165,625	0,888449050081992	
		3168,75	0,887695262826233	
		3171,875	0,887819982474297	
		3175	0,887372597491191	
		3178,125	0,886481341955389	
		3181,25	0,887868285162307	
		3184,375	0,887675935318469	
		3187,5	0,88798600035941	
		3190,625	0,88782701872546	
		3193,75	0,887775098329771	
		3196,875	0,887379457587273	
		3200	0,886910438240654	
		3203,125	0,887172259001161	
		3206,25	0,887693937697272	
		3209,375	0,887798413344051	
		3212,5	0,887652929305643	
		3215,625	0,886716652254922	
		3218,75	0,887548632214584	
		3221,875	0,889055623103034	
		3225	0,888168274422807	
		3228,125	0,888349541525635	
		3231,25	0,888646431622582	
		3234,375	0,888277406780999	
		3237,5	0,887291851662513	
		3240,625	0,888398250299797	
		3243,75	0,888448788754515	
		3246,875	0,888602924930963	
		3250	0,889225816267779	
		3253,125	0,889251716124404	
		3256,25	0,889051033678477	
		3259,375	0,889446748957648	
		3262,5	0,889813013062002	
		3265,625	0,889589564270503	
		3268,75	0,889308829684712	
		3271,875	0,889155302657417	
		3275	0,888490833329699	
		3278,125	0,888156541299015	
		3281,25	0,888691440257881	
		3284,375	0,888819721898093	
		3287,5	0,889210329361776	
		3290,625	0,888958902104704	
		3293,75	0,888214962641885	
		3296,875	0,889127878571074	
		3300	0,889005164695602	
		3303,125	0,888653588379517	
		3306,25	0,88909707543363	
		3309,375	0,888668650753918	
		3312,5	0,889777658316067	
		3315,625	0,888678502815203	
		3318,75	0,888963372032459	
		3321,875	0,889398568476679	
		3325	0,889124230504768	
		3328,125	0,889434391696849	
		3331,25	0,888791724334406	
		3334,375	0,888912876602865	
		3337,5	0,88918794494429	
		3340,625	0,88947054359947	
		3343,75	0,889778267948713	
		3346,875	0,88983618287912	
		3350	0,890079163039403	
		3353,125	0,889683897365665	
		3356,25	0,889666641368913	
		3359,375	0,889648355690923	
		3362,5	0,890071923591694	
		3365,625	0,890679230612639	
		3368,75	0,889992775814166	
		3371,875	0,889748031998151	
		3375	0,889472886481252	
		3378,125	0,889350619780731	
		3381,25	0,890353724680476	
		3384,375	0,890218247419361	
		3387,5	0,889887109159516	
		3390,625	0,890140924591085	
		3393,75	0,890197203476292	
		3396,875	0,889747557646059	
		3400	0,889034558549433	
		3403,125	0,889469371037362	
		3406,25	0,890180202431895	
		3409,375	0,890434225535386	
		3412,5	0,891315808549953	
		3415,625	0,891213360483854	
		3418,75	0,890211279962659	
		3421,875	0,890492880586198	
		3425	0,891221368723144	
		3428,125	0,891115582198545	
		3431,25	0,890838954867222	
		3434,375	0,891469086563587	
		3437,5	0,891148300599493	
		3440,625	0,89137499373999	
		3443,75	0,892028030526695	
		3446,875	0,891745298303323	
		3450	0,8913791436356	
		3453,125	0,89166877610104	
		3456,25	0,89218340742066	
		3459,375	0,891352150255847	
		3462,5	0,891511237670951	
		3465,625	0,892512023590978	
		3468,75	0,891347124216211	
		3471,875	0,892597389165695	
		3475	0,892564892884069	
		3478,125	0,892406508816639	
		3481,25	0,892532310751759	
		3484,375	0,893216718264468	
		3487,5	0,893441832870904	
		3490,625	0,892096103878214	
		3493,75	0,892454424274513	
		3496,875	0,892789084062393	
		3500	0,893025368557675	
		3503,125	0,892685999037888	
		3506,25	0,892739030109654	
		3509,375	0,893279475997627	
		3512,5	0,893469770415238	
		3515,625	0,893966729725018	
		3518,75	0,893787607610805	
		3521,875	0,893686091594428	
		3525	0,894943904548292	
		3528,125	0,894539511636064	
		3531,25	0,893725536653468	
		3534,375	0,894272206555712	
		3537,5	0,894037552535987	
		3540,625	0,894302169813959	
		3543,75	0,89441109416735	
		3546,875	0,894098620967564	
		3550	0,89518827272036	
		3553,125	0,894106310153389	
		3556,25	0,893679969601842	
		3559,375	0,893342498616025	
		3562,5	0,894111520652161	
		3565,625	0,894498960200375	
		3568,75	0,895509731370477	
		3571,875	0,895460094236614	
		3575	0,895955697712115	
		3578,125	0,895899034543411	
		3581,25	0,895138079362585	
		3584,375	0,895832011435132	
		3587,5	0,89628523683118	
		3590,625	0,895917219510365	
		3593,75	0,896572846614116	
		3596,875	0,89629557404671	
		3600	0,896894370894972	
		3603,125	0,8968887489941	
		3606,25	0,897746122110858	
		3609,375	0,897259983193916	
		3612,5	0,897021936721274	
		3615,625	0,897332221714113	
		3618,75	0,897408914881608	
		3621,875	0,897797268205379	
		3625	0,897946633621333	
		3628,125	0,897923827926785	
		3631,25	0,898279163575873	
		3634,375	0,89836719033825	
		3637,5	0,898967190962571	
		3640,625	0,898596025584524	
		3643,75	0,898508255965814	
		3646,875	0,898768976579984	
		3650	0,898694997284228	
		3653,125	0,898549453588516	
		3656,25	0,898695435927331	
		3659,375	0,899325806217253	
		3662,5	0,898867338456043	
		3665,625	0,899197829063671	
		3668,75	0,899966058473508	
		3671,875	0,899828173715926	
		3675	0,900318526462102	
		3678,125	0,900449761807167	
		3681,25	0,900246005412621	
		3684,375	0,899970982369319	
		3687,5	0,90053577319174	
		3690,625	0,900740213020513	
		3693,75	0,90090186029206	
		3696,875	0,901737584134883	
		3700	0,901114462217875	
		3703,125	0,902112906602255	
		3706,25	0,902112311166866	
		3709,375	0,901878496193446	
		3712,5	0,901831937384729	
		3715,625	0,901363420563137	
		3718,75	0,902062567489413	
		3721,875	0,90116259212125	
		3725	0,902627257480426	
		3728,125	0,903323041110694	
		3731,25	0,902698856797991	
		3734,375	0,9028280107299	
		3737,5	0,903790812613826	
		3740,625	0,903806823973451	
		3743,75	0,903519514787905	
		3746,875	0,903360432795513	
		3750	0,903646825568473	
		3753,125	0,903815184006255	
		3756,25	0,903895646305096	
		3759,375	0,904669250725591	
		3762,5	0,904625790401652	
		3765,625	0,905027488044652	
		3768,75	0,904588607710094	
		3771,875	0,904839666515841	
		3775	0,904922187929279	
		3778,125	0,904800000130799	
		3781,25	0,90595805228647	
		3784,375	0,906153927379947	
		3787,5	0,906704962671192	
		3790,625	0,906608201720316	
		3793,75	0,905649824988093	
		3796,875	0,906176509699798	
		3800	0,907259710262008	
		3803,125	0,906969158219849	
		3806,25	0,907252235370811	
		3809,375	0,907988343527013	
		3812,5	0,90832531431433	
		3815,625	0,908469528615773	
		3818,75	0,908420298910859	
		3821,875	0,908880913029863	
		3825	0,909775439710097	
		3828,125	0,909167138688644	
		3831,25	0,909175061914522	
		3834,375	0,909791383118604	
		3837,5	0,909973222647263	
		3840,625	0,909737107890011	
		3843,75	0,910560998428974	
		3846,875	0,910667430393209	
		3850	0,91058609527066	
		3853,125	0,91004610337634	
		3856,25	0,910283172339861	
		3859,375	0,910627293001927	
		3862,5	0,911050503106033	
		3865,625	0,910894144272534	
		3868,75	0,911254548763836	
		3871,875	0,912540563214378	
		3875	0,912084456581896	
		3878,125	0,912165345415493	
		3881,25	0,912799962941106	
		3884,375	0,913774461254542	
		3887,5	0,913132676957879	
		3890,625	0,913488558528983	
		3893,75	0,913163582448958	
		3896,875	0,914255744566265	
		3900	0,914768818746532	
		3903,125	0,913919380433547	
		3906,25	0,914310020178802	
		3909,375	0,914548344460704	
		3912,5	0,914407249354261	
		3915,625	0,9150923633792	
		3918,75	0,915022827768322	
		3921,875	0,915175815365962	
		3925	0,915438572218483	
		3928,125	0,916003723185977	
		3931,25	0,916135976967794	
		3934,375	0,916825749416633	
		3937,5	0,916691712342727	
		3940,625	0,916668890295558	
		3943,75	0,91666853724307	
		3946,875	0,917157278696275	
		3950	0,916905946570905	
		3953,125	0,917033156240221	
		3956,25	0,917543888450991	
		3959,375	0,917345548216792	
		3962,5	0,917657949044109	
		3965,625	0,917684286423077	
		3968,75	0,9182092958488	
		3971,875	0,918481924330801	
		3975	0,918541940019313	
		3978,125	0,919061900856756	
		3981,25	0,918579500726929	
		3984,375	0,918525478571566	
		3987,5	0,918924279020693	
		3990,625	0,918859377068066	
		3993,75	0,919025981210166	
		3996,875	0,919697825138686	
		4000	0,919434461126461	
		4003,125	0,919997832828154	
		4006,25	0,919458233592405	
		4009,375	0,919828735558072	
		4012,5	0,919674292865164	
		4015,625	0,920220250169718	
		4018,75	0,920056606595858	
		4021,875	0,920649656106837	
		4025	0,920562360921482	
		4028,125	0,920013690254866	
		4031,25	0,920547072659569	
		4034,375	0,921333167320131	
		4037,5	0,921404280913762	
		4040,625	0,921519973458224	
		4043,75	0,921895083870556	
		4046,875	0,920650881180558	
		4050	0,920924474342671	
		4053,125	0,920933721308414	
		4056,25	0,921856449393714	
		4059,375	0,922445815089488	
		4062,5	0,921620648440376	
		4065,625	0,922511762351772	
		4068,75	0,922329281568546	
		4071,875	0,922365998458277	
		4075	0,922107699713926	
		4078,125	0,922532164215055	
		4081,25	0,922648535749999	
		4084,375	0,922450393957868	
		4087,5	0,922438953969522	
		4090,625	0,922601819871976	
		4093,75	0,92315715584748	
		4096,875	0,923091100268173	
		4100	0,923662697847112	
		4103,125	0,923424669270206	
		4106,25	0,923300615742889	
		4109,375	0,922986179191239	
		4112,5	0,923910326234195	
		4115,625	0,923060295755936	
		4118,75	0,923222129654634	
		4121,875	0,924288364462389	
		4125	0,9239687364199	
		4128,125	0,923751463637398	
		4131,25	0,923456690280176	
		4134,375	0,92348955344954	
		4137,5	0,92409619778566	
		4140,625	0,923772788726729	
		4143,75	0,923692566912148	
		4146,875	0,923344145101315	
		4150	0,923568726595327	
		4153,125	0,924472259627476	
		4156,25	0,924500246689186	
		4159,375	0,924646033120162	
		4162,5	0,925027138276555	
		4165,625	0,925139428035315	
		4168,75	0,924720711369228	
		4171,875	0,924268394087264	
		4175	0,92446658850747	
		4178,125	0,924731321957773	
		4181,25	0,924360614215833	
		4184,375	0,924858552122306	
		4187,5	0,925755221840208	
		4190,625	0,925191323670213	
		4193,75	0,925238334374781	
		4196,875	0,92585243332954	
		4200	0,926065791682043	
		4203,125	0,925562906146962	
		4206,25	0,925626590077326	
		4209,375	0,925210777016554	
		4212,5	0,925442221938688	
		4215,625	0,925756908992229	
		4218,75	0,925414462172877	
		4221,875	0,925187574955596	
		4225	0,925341366341646	
		4228,125	0,925735368641563	
		4231,25	0,925984066708527	
		4234,375	0,925428708444332	
		4237,5	0,924726855121495	
		4240,625	0,925035828979765	
		4243,75	0,925185227447402	
		4246,875	0,925523413097403	
		4250	0,925938514816578	
		4253,125	0,926401418811869	
		4256,25	0,926365380305034	
		4259,375	0,92629418764721	
		4262,5	0,926501415808988	
		4265,625	0,926289899909961	
		4268,75	0,926015393124788	
		4271,875	0,92695256942951	
		4275	0,926064733004751	
		4278,125	0,926235078854793	
		4281,25	0,925852600027134	
		4284,375	0,926982812350676	
		4287,5	0,927636378696158	
		4290,625	0,926637726762216	
		4293,75	0,926260727366488	
		4296,875	0,926475664184156	
		4300	0,926907706961372	
		4303,125	0,926571758417253	
		4306,25	0,926435816137274	
		4309,375	0,926380113016335	
		4312,5	0,926525020542129	
		4315,625	0,926980714881107	
		4318,75	0,92703673378434	
		4321,875	0,927604339180458	
		4325	0,927109357155373	
		4328,125	0,92714936200236	
		4331,25	0,928053791080289	
		4334,375	0,927957635009091	
		4337,5	0,927291990538456	
		4340,625	0,928065492583911	
		4343,75	0,928023183042501	
		4346,875	0,927426925310532	
		4350	0,927972767624181	
		4353,125	0,927980936091051	
		4356,25	0,92788230663948	
		4359,375	0,928210002555367	
		4362,5	0,928410156106255	
		4365,625	0,928783929764391	
		4368,75	0,928740081244968	
		4371,875	0,929479914109898	
		4375	0,928790978787919	
		4378,125	0,929410630971093	
		4381,25	0,929839913023695	
		4384,375	0,928696573787803	
		4387,5	0,92942397504699	
		4390,625	0,928957674158974	
		4393,75	0,929498119901109	
		4396,875	0,928912988940951	
		4400	0,929448890557575	
		4403,125	0,930143671583478	
		4406,25	0,930026550905231	
		4409,375	0,929756535401528	
		4412,5	0,930638516865905	
		4415,625	0,931198288533639	
		4418,75	0,931420935632463	
		4421,875	0,931351061281995	
		4425	0,931938263060462	
		4428,125	0,931671413785826	
		4431,25	0,931583915340749	
		4434,375	0,932289586416544	
		4437,5	0,931658107958538	
		4440,625	0,931641799147051	
		4443,75	0,932187335233293	
		4446,875	0,932832051700217	
		4450	0,93305901878275	
		4453,125	0,93311488886797	
		4456,25	0,932629559725396	
		4459,375	0,933133742730536	
		4462,5	0,933156175231397	
		4465,625	0,9338316317938	
		4468,75	0,933957600514858	
		4471,875	0,933652057945778	
		4475	0,933138432523595	
		4478,125	0,93410757890043	
		4481,25	0,934472738799884	
		4484,375	0,935437690774811	
		4487,5	0,934444096944053	
		4490,625	0,934955928257474	
		4493,75	0,935517055765697	
		4496,875	0,935561133792336	
		4500	0,935616768537079	
		4503,125	0,935164045208715	
		4506,25	0,935625352455597	
		4509,375	0,936515793673188	
		4512,5	0,936828066018603	
		4515,625	0,937052608083316	
		4518,75	0,93680162027621	
		4521,875	0,93716307721406	
		4525	0,937471928154697	
		4528,125	0,937869714474601	
		4531,25	0,937967699624688	
		4534,375	0,937861538989563	
		4537,5	0,937924168417868	
		4540,625	0,938444698709537	
		4543,75	0,938515511367335	
		4546,875	0,938464002533917	
		4550	0,938799857464143	
		4553,125	0,939263696807379	
		4556,25	0,93945119629102	
		4559,375	0,939618595333541	
		4562,5	0,939216509592799	
		4565,625	0,939594125148672	
		4568,75	0,94001931821778	
		4571,875	0,940084572192542	
		4575	0,940425370772993	
		4578,125	0,940825000890664	
		4581,25	0,941054203531771	
		4584,375	0,940702740326016	
		4587,5	0,940855131331977	
		4590,625	0,941171359190514	
		4593,75	0,94096767003469	
		4596,875	0,941426489020151	
		4600	0,941446361938094	
		4603,125	0,941730755051357	
		4606,25	0,942455682876904	
		4609,375	0,94208836525346	
		4612,5	0,942169125021774	
		4615,625	0,942735670315221	
		4618,75	0,942782593380279	
		4621,875	0,942959938329136	
		4625	0,943220172629726	
		4628,125	0,943037818524735	
		4631,25	0,943456158894193	
		4634,375	0,943606124698794	
		4637,5	0,94377309240207	
		4640,625	0,94420203325064	
		4643,75	0,944357464488658	
		4646,875	0,944197728973034	
		4650	0,943726706329896	
		4653,125	0,943997398366797	
		4656,25	0,944203943193957	
		4659,375	0,944087883601802	
		4662,5	0,944073851210352	
		4665,625	0,944316168721749	
		4668,75	0,944241477264582	
		4671,875	0,944418534439045	
		4675	0,944391848537073	
		4678,125	0,944156989390367	
		4681,25	0,944325100185353	
		4684,375	0,944433677891335	
		4687,5	0,944328796268133	
		4690,625	0,944191845662524	
		4693,75	0,94456420096794	
		4696,875	0,943581575573684	
		4700	0,943721272900619	
		4703,125	0,94372299407241	
		4706,25	0,944409612707569	
		4709,375	0,943892452146378	
		4712,5	0,943622910906085	
		4715,625	0,943979155275868	
		4718,75	0,94390330008988	
		4721,875	0,943654339724861	
		4725	0,943481082294958	
		4728,125	0,943235881520771	
		4731,25	0,943300099056418	
		4734,375	0,943098441551447	
		4737,5	0,943067526860265	
		4740,625	0,943248245273751	
		4743,75	0,942890540129182	
		4746,875	0,942658028285232	
		4750	0,942707843034176	
		4753,125	0,942765623760956	
		4756,25	0,942894050693636	
		4759,375	0,942216118338377	
		4762,5	0,94211538165447	
		4765,625	0,942291370057168	
		4768,75	0,942074699695298	
		4771,875	0,941028478952112	
		4775	0,941401761408365	
		4778,125	0,941345215626642	
		4781,25	0,940949436506931	
		4784,375	0,941199955635308	
		4787,5	0,941332916707092	
		4790,625	0,94118179471188	
		4793,75	0,940987727256875	
		4796,875	0,940585109624231	
		4800	0,940162128670062	
		4803,125	0,939944778506392	
		4806,25	0,939641720772234	
		4809,375	0,939595234701815	
		4812,5	0,939953526430505	
		4815,625	0,938758575885312	
		4818,75	0,938630866704868	
		4821,875	0,938577391907863	
		4825	0,938028615579353	
		4828,125	0,937555808962649	
		4831,25	0,937639973633223	
		4834,375	0,937596264330147	
		4837,5	0,937064806954969	
		4840,625	0,936918502926199	
		4843,75	0,93694669143106	
		4846,875	0,936402470255423	
		4850	0,93627372732195	
		4853,125	0,936376910086251	
		4856,25	0,936074429553498	
		4859,375	0,935342077531224	
		4862,5	0,9345653037444	
		4865,625	0,934526938345855	
		4868,75	0,934149672609429	
		4871,875	0,933861537926534	
		4875	0,933836104437731	
		4878,125	0,933488298112629	
		4881,25	0,933419555227018	
		4884,375	0,933219593541309	
		4887,5	0,932737596857675	
		4890,625	0,932495243787678	
		4893,75	0,932339567412403	
		4896,875	0,932275869240591	
		4900	0,93186568380462	
		4903,125	0,931314762683624	
		4906,25	0,930752713096813	
		4909,375	0,930581146034704	
		4912,5	0,930564434353425	
		4915,625	0,930326242877743	
		4918,75	0,929823407122398	
		4921,875	0,929546107802295	
		4925	0,92970633222491	
		4928,125	0,929793876648296	
		4931,25	0,929183553776871	
		4934,375	0,928841810801051	
		4937,5	0,928495786454694	
		4940,625	0,927970925195722	
		4943,75	0,92803624494445	
		4946,875	0,928137652286681	
		4950	0,927331964239461	
		4953,125	0,927251708898756	
		4956,25	0,927557629656528	
		4959,375	0,927399927689272	
		4962,5	0,926484810805098	
		4965,625	0,926565307958827	
		4968,75	0,926730589385908	
		4971,875	0,926375410483104	
				
