Frequency in Hz	Acrylic_92 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_92 Sound Absorption Coefficient continuous	
		3059,375	0,894764827138622	
		3062,5	0,895020850701241	
		3065,625	0,894862017995391	
		3068,75	0,894882856545907	
		3071,875	0,894869371552718	
		3075	0,894418174466149	
		3078,125	0,894717061923014	
		3081,25	0,895554677393829	
		3084,375	0,895281129811692	
		3087,5	0,894324555609186	
		3090,625	0,894133150515437	
		3093,75	0,894522684456588	
		3096,875	0,894779152588847	
		3100	0,894483690500074	
		3103,125	0,894311745815995	
		3106,25	0,894262541329455	
		3109,375	0,894073637548514	
		3112,5	0,893273683433979	
		3115,625	0,893867653586666	
		3118,75	0,894175024082298	
		3121,875	0,894834408492291	
		3125	0,894570427840576	
		3128,125	0,894044688192987	
		3131,25	0,893495168553107	
		3134,375	0,893583889998433	
		3137,5	0,893877019889393	
		3140,625	0,894018925705153	
		3143,75	0,894150713007011	
		3146,875	0,894293585096075	
		3150	0,894176117356569	
		3153,125	0,893953195197155	
		3156,25	0,89467274850145	
		3159,375	0,894399940026063	
		3162,5	0,894938931368146	
		3165,625	0,895415467110736	
		3168,75	0,893913696979804	
		3171,875	0,893832457524701	
		3175	0,894243511522285	
		3178,125	0,893650505635643	
		3181,25	0,893777649956496	
		3184,375	0,894949950999099	
		3187,5	0,893856950994291	
		3190,625	0,894037732039137	
		3193,75	0,894286636964697	
		3196,875	0,89387017854596	
		3200	0,89422803552687	
		3203,125	0,894564934555241	
		3206,25	0,89375205887761	
		3209,375	0,893766721578667	
		3212,5	0,894479887629075	
		3215,625	0,895009455847994	
		3218,75	0,895484992446118	
		3221,875	0,894992580944801	
		3225	0,895651080513215	
		3228,125	0,895210626703357	
		3231,25	0,895302115067107	
		3234,375	0,895178801690344	
		3237,5	0,89539823292491	
		3240,625	0,89493054346801	
		3243,75	0,895054559842131	
		3246,875	0,894664732467976	
		3250	0,895682762373713	
		3253,125	0,896828997444854	
		3256,25	0,896802822130171	
		3259,375	0,896596487469256	
		3262,5	0,895966791769812	
		3265,625	0,896175711678424	
		3268,75	0,89614234947073	
		3271,875	0,895792059050001	
		3275	0,895426867268587	
		3278,125	0,896131174213924	
		3281,25	0,896423175925074	
		3284,375	0,89631890350087	
		3287,5	0,89617412553112	
		3290,625	0,896682656739245	
		3293,75	0,896997621593943	
		3296,875	0,896879904682552	
		3300	0,896941438228174	
		3303,125	0,896019456508937	
		3306,25	0,896469262782766	
		3309,375	0,89738351520217	
		3312,5	0,897625797793858	
		3315,625	0,897687879771414	
		3318,75	0,896396965663185	
		3321,875	0,896408142864847	
		3325	0,897070180909072	
		3328,125	0,897311004148611	
		3331,25	0,898113014771783	
		3334,375	0,897820968112982	
		3337,5	0,897397596870073	
		3340,625	0,898227048578472	
		3343,75	0,898389107458693	
		3346,875	0,897889495335902	
		3350	0,897628975283272	
		3353,125	0,898054848014449	
		3356,25	0,897787368938414	
		3359,375	0,898555357641965	
		3362,5	0,898895873095276	
		3365,625	0,899638564889065	
		3368,75	0,899226630873909	
		3371,875	0,898955046727568	
		3375	0,899289710528767	
		3378,125	0,899973078479672	
		3381,25	0,899937303278965	
		3384,375	0,899725796538176	
		3387,5	0,900147429265363	
		3390,625	0,900127683098553	
		3393,75	0,90030046625867	
		3396,875	0,900147278837912	
		3400	0,899007731753721	
		3403,125	0,900821318005138	
		3406,25	0,901564570329503	
		3409,375	0,901680975855221	
		3412,5	0,901198079282758	
		3415,625	0,901798970496696	
		3418,75	0,902332977781872	
		3421,875	0,900735408751052	
		3425	0,901392945102312	
		3428,125	0,902567746490277	
		3431,25	0,902208051656314	
		3434,375	0,901864708621058	
		3437,5	0,902533037499963	
		3440,625	0,902806333231549	
		3443,75	0,903477921904334	
		3446,875	0,903144483619569	
		3450	0,903018017524507	
		3453,125	0,903110098062624	
		3456,25	0,90360032672676	
		3459,375	0,903662283027602	
		3462,5	0,903680636466156	
		3465,625	0,904079545931517	
		3468,75	0,90415831449445	
		3471,875	0,904478142745516	
		3475	0,9049595881821	
		3478,125	0,904499706148587	
		3481,25	0,904886059541754	
		3484,375	0,905630692897966	
		3487,5	0,905506459929589	
		3490,625	0,905395646443573	
		3493,75	0,905943889445527	
		3496,875	0,905605477814429	
		3500	0,905970993500729	
		3503,125	0,906817163528826	
		3506,25	0,906032287252006	
		3509,375	0,907874911516457	
		3512,5	0,90734468351186	
		3515,625	0,907637988859549	
		3518,75	0,90719177136246	
		3521,875	0,907282787358877	
		3525	0,907629213219347	
		3528,125	0,907546571720873	
		3531,25	0,908137981615068	
		3534,375	0,908532419826718	
		3537,5	0,908592598281956	
		3540,625	0,908802209719825	
		3543,75	0,908462356343591	
		3546,875	0,908658829313707	
		3550	0,909120804635927	
		3553,125	0,909205631230194	
		3556,25	0,909370396454187	
		3559,375	0,909517324479938	
		3562,5	0,909574657418373	
		3565,625	0,910016090803244	
		3568,75	0,910080044916211	
		3571,875	0,910561626959235	
		3575	0,910591555796041	
		3578,125	0,910624674045762	
		3581,25	0,911087577465539	
		3584,375	0,911639578159313	
		3587,5	0,910975637331175	
		3590,625	0,911210094578585	
		3593,75	0,911511024851144	
		3596,875	0,911579035151477	
		3600	0,912733800577103	
		3603,125	0,911871874902621	
		3606,25	0,912267983393324	
		3609,375	0,912408909386496	
		3612,5	0,912625351147599	
		3615,625	0,912963267944139	
		3618,75	0,913006159827679	
		3621,875	0,912906462294949	
		3625	0,913609964602008	
		3628,125	0,913784376606201	
		3631,25	0,913864980318996	
		3634,375	0,914332365471872	
		3637,5	0,913758746248434	
		3640,625	0,913287866683206	
		3643,75	0,913419944017127	
		3646,875	0,91421501363147	
		3650	0,914726214202495	
		3653,125	0,914843969189274	
		3656,25	0,914451530964411	
		3659,375	0,914261700560317	
		3662,5	0,914143349657326	
		3665,625	0,914712183614072	
		3668,75	0,915015422825677	
		3671,875	0,915163543364897	
		3675	0,914370667735122	
		3678,125	0,91515534957368	
		3681,25	0,915496716485456	
		3684,375	0,915506681509507	
		3687,5	0,91558703764513	
		3690,625	0,91584318203567	
		3693,75	0,916067234953614	
		3696,875	0,915643609684141	
		3700	0,91572283605555	
		3703,125	0,916363257439511	
		3706,25	0,916798429234204	
		3709,375	0,916276608706576	
		3712,5	0,9169399312212	
		3715,625	0,917149318618076	
		3718,75	0,916003440120115	
		3721,875	0,916573799892438	
		3725	0,917705511960412	
		3728,125	0,917061867336595	
		3731,25	0,917461474695031	
		3734,375	0,917161790482359	
		3737,5	0,917241802138792	
		3740,625	0,917482434627759	
		3743,75	0,917642812103116	
		3746,875	0,917231965792859	
		3750	0,917866086731005	
		3753,125	0,918190914310468	
		3756,25	0,918297859173983	
		3759,375	0,918636022430002	
		3762,5	0,918138822975235	
		3765,625	0,917960695376367	
		3768,75	0,919035729832886	
		3771,875	0,919913028587491	
		3775	0,919536291524494	
		3778,125	0,91956890580712	
		3781,25	0,919918027873589	
		3784,375	0,920059824024293	
		3787,5	0,919595544042403	
		3790,625	0,919589931011136	
		3793,75	0,919499609348348	
		3796,875	0,919840395197948	
		3800	0,92048493647677	
		3803,125	0,920959951050352	
		3806,25	0,920578993145446	
		3809,375	0,920343486460479	
		3812,5	0,920863641571398	
		3815,625	0,921018534823085	
		3818,75	0,921072657879896	
		3821,875	0,921209808042369	
		3825	0,921581169406316	
		3828,125	0,921689989015901	
		3831,25	0,921584529374716	
		3834,375	0,922306227490493	
		3837,5	0,921709913793148	
		3840,625	0,922286606681449	
		3843,75	0,922568230334667	
		3846,875	0,922782341617745	
		3850	0,922281939148743	
		3853,125	0,923320138588459	
		3856,25	0,923213911609545	
		3859,375	0,923169602263806	
		3862,5	0,923348499181216	
		3865,625	0,92406136571322	
		3868,75	0,923422435463039	
		3871,875	0,924841020966058	
		3875	0,925090992922662	
		3878,125	0,924927128396685	
		3881,25	0,924668928315393	
		3884,375	0,924735439484577	
		3887,5	0,925643724003975	
		3890,625	0,925504265907965	
		3893,75	0,924771207985551	
		3896,875	0,925614163060208	
		3900	0,926492600436349	
		3903,125	0,926446472338595	
		3906,25	0,926143150631704	
		3909,375	0,925784617713823	
		3912,5	0,925752279491789	
		3915,625	0,926939479889701	
		3918,75	0,927440131896485	
		3921,875	0,927591495601783	
		3925	0,927415919835937	
		3928,125	0,928079094091662	
		3931,25	0,928581376369208	
		3934,375	0,928618639418324	
		3937,5	0,928343802970142	
		3940,625	0,928565944003453	
		3943,75	0,929195757936833	
		3946,875	0,929148804497595	
		3950	0,929350896977745	
		3953,125	0,929715729693466	
		3956,25	0,92994772686003	
		3959,375	0,929697664226165	
		3962,5	0,930542997791841	
		3965,625	0,930989958008307	
		3968,75	0,931233693002713	
		3971,875	0,931422372612672	
		3975	0,931648918341877	
		3978,125	0,931577255150719	
		3981,25	0,931895658016164	
		3984,375	0,932603153862077	
		3987,5	0,932597262710616	
		3990,625	0,932839429008475	
		3993,75	0,933974775808572	
		3996,875	0,933242383398309	
		4000	0,933508993296338	
		4003,125	0,934067196499984	
		4006,25	0,933547840130388	
		4009,375	0,935148260983349	
		4012,5	0,933873594567441	
		4015,625	0,93383122859219	
		4018,75	0,934749175367839	
		4021,875	0,934802688593764	
		4025	0,934201056789289	
		4028,125	0,93535975706545	
		4031,25	0,93524298246245	
		4034,375	0,934731779514814	
		4037,5	0,935123998705388	
		4040,625	0,935516408499517	
		4043,75	0,935123101809453	
		4046,875	0,934864489149844	
		4050	0,935374902095913	
		4053,125	0,935966325439359	
		4056,25	0,935691903324067	
		4059,375	0,935909515025153	
		4062,5	0,935057408397669	
		4065,625	0,935263506433952	
		4068,75	0,935424566977948	
		4071,875	0,935685207689361	
		4075	0,935320688060157	
		4078,125	0,934891576090851	
		4081,25	0,935313850232633	
		4084,375	0,935869026258236	
		4087,5	0,935749372100156	
		4090,625	0,935360524298344	
		4093,75	0,935867037658245	
		4096,875	0,935478032679358	
		4100	0,934944924682154	
		4103,125	0,934898281056011	
		4106,25	0,935385479237017	
		4109,375	0,93493887230812	
		4112,5	0,935041222936871	
		4115,625	0,934687186064205	
		4118,75	0,935407127844061	
		4121,875	0,934924438733526	
		4125	0,934677953789655	
		4128,125	0,935456100916973	
		4131,25	0,935930852862934	
		4134,375	0,936043779519156	
		4137,5	0,935688002015406	
		4140,625	0,935598203970084	
		4143,75	0,936100078774369	
		4146,875	0,936353108286129	
		4150	0,936293977305568	
		4153,125	0,937233285921223	
		4156,25	0,937725969620001	
		4159,375	0,938141537178726	
		4162,5	0,937780010039178	
		4165,625	0,938108581224059	
		4168,75	0,938739870481471	
		4171,875	0,93879927886873	
		4175	0,939171688449014	
		4178,125	0,939918347596351	
		4181,25	0,939849468953192	
		4184,375	0,940263317762669	
		4187,5	0,941149110840576	
		4190,625	0,941574818397859	
		4193,75	0,941320071251348	
		4196,875	0,941822389811992	
		4200	0,941636735989233	
		4203,125	0,942167952463657	
		4206,25	0,942786865278874	
		4209,375	0,942751331046933	
		4212,5	0,942314256735913	
		4215,625	0,942890322250236	
		4218,75	0,94352138047241	
		4221,875	0,943791642380919	
		4225	0,944229400583918	
		4228,125	0,944781657124295	
		4231,25	0,944256377899181	
		4234,375	0,9445556876999	
		4237,5	0,944486359672205	
		4240,625	0,94477722628482	
		4243,75	0,945487150492591	
		4246,875	0,945900815610083	
		4250	0,945925660238248	
		4253,125	0,946841653884524	
		4256,25	0,946777822811607	
		4259,375	0,946479413337383	
		4262,5	0,946588304768583	
		4265,625	0,946423030340434	
		4268,75	0,946821940095329	
		4271,875	0,947692674223876	
		4275	0,947954344299039	
		4278,125	0,947521926504256	
		4281,25	0,947581566589667	
		4284,375	0,947852939581133	
		4287,5	0,948281853692905	
		4290,625	0,948250155802451	
		4293,75	0,948728769771629	
		4296,875	0,948345336231149	
		4300	0,947804681983996	
		4303,125	0,947756926029897	
		4306,25	0,947959349183168	
		4309,375	0,948285991168561	
		4312,5	0,948038308213042	
		4315,625	0,948687480520387	
		4318,75	0,948845670784814	
		4321,875	0,948947781944256	
		4325	0,948997410111057	
		4328,125	0,949047183488966	
		4331,25	0,949009748012774	
		4334,375	0,949009399503152	
		4337,5	0,948595541040453	
		4340,625	0,948251714712167	
		4343,75	0,948595781741423	
		4346,875	0,949084426670668	
		4350	0,949371984765903	
		4353,125	0,949074738203801	
		4356,25	0,948914672701168	
		4359,375	0,949446413499501	
		4362,5	0,949542518200649	
		4365,625	0,949751919435535	
		4368,75	0,949916363142134	
		4371,875	0,949909036025588	
		4375	0,949984444405157	
		4378,125	0,949883122013596	
		4381,25	0,949644321645735	
		4384,375	0,950156351158115	
		4387,5	0,950168493247226	
		4390,625	0,949890165395518	
		4393,75	0,950299501915196	
		4396,875	0,950524863185833	
		4400	0,950455397322219	
		4403,125	0,949979430070237	
		4406,25	0,949940579917742	
		4409,375	0,949946419316601	
		4412,5	0,950436037370834	
		4415,625	0,950407481669748	
		4418,75	0,950494399308021	
		4421,875	0,950455193307613	
		4425	0,95056768744118	
		4428,125	0,950516413804297	
		4431,25	0,950613330087788	
		4434,375	0,950916506860754	
		4437,5	0,949788865813295	
		4440,625	0,950182815035782	
		4443,75	0,950516729013117	
		4446,875	0,950831778650889	
		4450	0,950400441211768	
		4453,125	0,950221029097068	
		4456,25	0,949848795967517	
		4459,375	0,950035051373386	
		4462,5	0,950074184642223	
		4465,625	0,949440319867797	
		4468,75	0,949511562366319	
		4471,875	0,949680336503247	
		4475	0,949224319068426	
		4478,125	0,94949361827191	
		4481,25	0,949130992019625	
		4484,375	0,949103063825688	
		4487,5	0,948945258832106	
		4490,625	0,948923520365272	
		4493,75	0,948747361057861	
		4496,875	0,948625161423961	
		4500	0,948046712163228	
		4503,125	0,947718216572548	
		4506,25	0,948003622989792	
		4509,375	0,947630674186718	
		4512,5	0,947378285580948	
		4515,625	0,94729535924971	
		4518,75	0,946964944076729	
		4521,875	0,94687865657831	
		4525	0,946897948969599	
		4528,125	0,94687140419176	
		4531,25	0,94698966191664	
		4534,375	0,946153017049133	
		4537,5	0,946486406653064	
		4540,625	0,946306266891812	
		4543,75	0,946857882043469	
		4546,875	0,946932067097077	
		4550	0,946913162201503	
		4553,125	0,947023226468008	
		4556,25	0,94719869308731	
		4559,375	0,947324409655192	
		4562,5	0,947097770892775	
		4565,625	0,94717022936834	
		4568,75	0,94727444385379	
		4571,875	0,947364858310208	
		4575	0,947267942933047	
		4578,125	0,947046538451454	
		4581,25	0,947124841964205	
		4584,375	0,947187400750066	
		4587,5	0,946766392705156	
		4590,625	0,946535672367564	
		4593,75	0,946421213562234	
		4596,875	0,946346030339785	
		4600	0,94608163886943	
		4603,125	0,945089027795488	
		4606,25	0,945117482285502	
		4609,375	0,944719006537762	
		4612,5	0,944416909907754	
		4615,625	0,943911058218801	
		4618,75	0,943688399062055	
		4621,875	0,943309637650938	
		4625	0,943209421631923	
		4628,125	0,943026105738128	
		4631,25	0,942664869379177	
		4634,375	0,942447205028407	
		4637,5	0,942408272382177	
		4640,625	0,942350179555934	
		4643,75	0,941625765996591	
		4646,875	0,941439558060389	
		4650	0,941384674958626	
		4653,125	0,941180517243294	
		4656,25	0,941513318656135	
		4659,375	0,941573496073402	
		4662,5	0,941306026920035	
		4665,625	0,941270868863325	
		4668,75	0,941112262632583	
		4671,875	0,940872360467776	
		4675	0,94048108704522	
		4678,125	0,940682340591945	
		4681,25	0,940927272188516	
		4684,375	0,940636851860272	
		4687,5	0,940397310472788	
		4690,625	0,940143108857895	
		4693,75	0,940163910178489	
		4696,875	0,940010105503313	
		4700	0,939858762086736	
		4703,125	0,939721742344949	
		4706,25	0,939752148793283	
		4709,375	0,939635341471638	
		4712,5	0,939264045395337	
		4715,625	0,938938673649536	
		4718,75	0,938992706677286	
		4721,875	0,939052246927765	
		4725	0,938793661675797	
		4728,125	0,93881187892019	
		4731,25	0,938779440666061	
		4734,375	0,938175870538751	
		4737,5	0,937566804369349	
		4740,625	0,93768153304271	
		4743,75	0,937682249773357	
		4746,875	0,937418009057852	
		4750	0,937033805711136	
		4753,125	0,936585998568851	
		4756,25	0,936672287546528	
		4759,375	0,9365863083693	
		4762,5	0,936337742429864	
		4765,625	0,935991482765577	
		4768,75	0,935232436726179	
		4771,875	0,935155510818843	
		4775	0,935258590329117	
		4778,125	0,934736075189109	
		4781,25	0,9343344104748	
		4784,375	0,934050355920199	
		4787,5	0,933583187555827	
		4790,625	0,933488232479777	
		4793,75	0,933333589511793	
		4796,875	0,932380935207895	
		4800	0,931815250041639	
		4803,125	0,9313391947905	
		4806,25	0,931330357486851	
		4809,375	0,931111999237673	
		4812,5	0,930947675500011	
		4815,625	0,930611396906883	
		4818,75	0,929697531571219	
		4821,875	0,929085493647837	
		4825	0,928924554784891	
		4828,125	0,929225080733668	
		4831,25	0,928006478687521	
		4834,375	0,927321941809562	
		4837,5	0,927266652259279	
		4840,625	0,92706040953909	
		4843,75	0,926525563344292	
		4846,875	0,925572673834523	
		4850	0,924915661058797	
		4853,125	0,924095239909133	
		4856,25	0,924170920936994	
		4859,375	0,923049052724716	
		4862,5	0,922053587861055	
		4865,625	0,922063278931565	
		4868,75	0,921502578265767	
		4871,875	0,921539507596738	
		4875	0,920747318229814	
		4878,125	0,919107491445325	
		4881,25	0,918651008774388	
		4884,375	0,91815119314526	
		4887,5	0,917696333264192	
		4890,625	0,916438318533873	
		4893,75	0,915588766124207	
		4896,875	0,914056690246734	
		4900	0,91275858432781	
		4903,125	0,911456046536142	
		4906,25	0,910379563444865	
		4909,375	0,909598621561372	
		4912,5	0,909126101885877	
		4915,625	0,907497074767357	
		4918,75	0,906590887227952	
		4921,875	0,906099320837382	
		4925	0,904407597549427	
		4928,125	0,903651136691266	
		4931,25	0,901094156897931	
		4934,375	0,899917722019609	
		4937,5	0,898759769292458	
		4940,625	0,897534727636017	
		4943,75	0,895398755685946	
		4946,875	0,894288796667903	
		4950	0,892569020236348	
		4953,125	0,891559442396575	
		4956,25	0,889739271881323	
		4959,375	0,887016871593448	
		4962,5	0,884672792519322	
		4965,625	0,882963145789614	
		4968,75	0,880794366573496	
		4971,875	0,87789636208286	
				
