Frequency in Hz	Wool_95 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_95 Sound Absorption Coefficient continuous	
		3059,375	0,946134468411377	
		3062,5	0,946018423651242	
		3065,625	0,945912225004507	
		3068,75	0,945591824101463	
		3071,875	0,945324220229694	
		3075	0,94485993093773	
		3078,125	0,945007651546011	
		3081,25	0,944857567792171	
		3084,375	0,944493306856931	
		3087,5	0,944209554290706	
		3090,625	0,943542659535445	
		3093,75	0,94291041673466	
		3096,875	0,943021680586935	
		3100	0,943100733562992	
		3103,125	0,942670263626754	
		3106,25	0,942326423047157	
		3109,375	0,942261108309367	
		3112,5	0,94159794138737	
		3115,625	0,94143441892617	
		3118,75	0,940728756370269	
		3121,875	0,940166414186369	
		3125	0,940097638342557	
		3128,125	0,940155853889522	
		3131,25	0,940024130551356	
		3134,375	0,939940026342175	
		3137,5	0,939843849992488	
		3140,625	0,939693527513694	
		3143,75	0,939918278380881	
		3146,875	0,939519735437499	
		3150	0,938975222687637	
		3153,125	0,939055488961707	
		3156,25	0,938970179925974	
		3159,375	0,938776965259333	
		3162,5	0,939246250703914	
		3165,625	0,939216390912626	
		3168,75	0,93902142445963	
		3171,875	0,939013583957603	
		3175	0,938945446411155	
		3178,125	0,938477885858025	
		3181,25	0,938018226717545	
		3184,375	0,938396288602689	
		3187,5	0,93839723905765	
		3190,625	0,938410143588636	
		3193,75	0,938504526241299	
		3196,875	0,938269541687779	
		3200	0,937692757804939	
		3203,125	0,937879547259353	
		3206,25	0,938487830950208	
		3209,375	0,938460326428052	
		3212,5	0,937665119617598	
		3215,625	0,937194434634012	
		3218,75	0,937407891392392	
		3221,875	0,937905719517812	
		3225	0,93768039748568	
		3228,125	0,937339521363494	
		3231,25	0,936858598266018	
		3234,375	0,936583731989405	
		3237,5	0,936407099807911	
		3240,625	0,9357911738416	
		3243,75	0,935406182922554	
		3246,875	0,935619213602238	
		3250	0,935888870606713	
		3253,125	0,935322157451242	
		3256,25	0,935095487396774	
		3259,375	0,934456273098639	
		3262,5	0,93412901196346	
		3265,625	0,934187938451863	
		3268,75	0,933323859850883	
		3271,875	0,933026450063192	
		3275	0,93316740944913	
		3278,125	0,933077146813674	
		3281,25	0,931842651576862	
		3284,375	0,932028524519139	
		3287,5	0,931643473597443	
		3290,625	0,9307074346203	
		3293,75	0,930647907941312	
		3296,875	0,931149842375296	
		3300	0,930350229894683	
		3303,125	0,929877882324482	
		3306,25	0,929360696452647	
		3309,375	0,929222769921684	
		3312,5	0,928944718629266	
		3315,625	0,928808061671848	
		3318,75	0,928409606943381	
		3321,875	0,927835638165038	
		3325	0,92738977305864	
		3328,125	0,927351745026384	
		3331,25	0,927180832972512	
		3334,375	0,926373184290963	
		3337,5	0,926120311498239	
		3340,625	0,92632808408019	
		3343,75	0,925682359143866	
		3346,875	0,925204983878496	
		3350	0,924650096381455	
		3353,125	0,924603395095731	
		3356,25	0,92490584949074	
		3359,375	0,924397960323068	
		3362,5	0,924294923514162	
		3365,625	0,924243398900246	
		3368,75	0,924315384458398	
		3371,875	0,923616928130671	
		3375	0,923430762424562	
		3378,125	0,922659411698889	
		3381,25	0,92277555004043	
		3384,375	0,922515226508426	
		3387,5	0,92298470035292	
		3390,625	0,921818534563739	
		3393,75	0,922163008440575	
		3396,875	0,922116056416329	
		3400	0,921509273827317	
		3403,125	0,920881236734783	
		3406,25	0,920351109860343	
		3409,375	0,920372920786736	
		3412,5	0,91978095356384	
		3415,625	0,919189990015361	
		3418,75	0,91978624158894	
		3421,875	0,919397964905774	
		3425	0,919018858995454	
		3428,125	0,919598468971665	
		3431,25	0,919408259696289	
		3434,375	0,918708028385933	
		3437,5	0,918101537456986	
		3440,625	0,917871017185274	
		3443,75	0,917959957482707	
		3446,875	0,918229200062271	
		3450	0,918017414035779	
		3453,125	0,917767910243741	
		3456,25	0,917151134294738	
		3459,375	0,916777759314368	
		3462,5	0,91723319357465	
		3465,625	0,916682313660756	
		3468,75	0,915715590716551	
		3471,875	0,915696858637355	
		3475	0,916060278706548	
		3478,125	0,915785876550024	
		3481,25	0,91645564735126	
		3484,375	0,916310753580823	
		3487,5	0,915291562827489	
		3490,625	0,91516771693386	
		3493,75	0,914809924175166	
		3496,875	0,915334367636742	
		3500	0,914901134440916	
		3503,125	0,9146240450403	
		3506,25	0,913818531298488	
		3509,375	0,913943441073283	
		3512,5	0,914670794379637	
		3515,625	0,914810937351473	
		3518,75	0,914155669627043	
		3521,875	0,914136822461313	
		3525	0,914171197541859	
		3528,125	0,913573543348958	
		3531,25	0,912878776000093	
		3534,375	0,913296910704797	
		3537,5	0,913892179273956	
		3540,625	0,913435057476501	
		3543,75	0,913362513613258	
		3546,875	0,91336306737745	
		3550	0,913300030827793	
		3553,125	0,913173530302752	
		3556,25	0,912925801899062	
		3559,375	0,912991294651611	
		3562,5	0,91222263907127	
		3565,625	0,912280057217486	
		3568,75	0,912459267074328	
		3571,875	0,91198558978362	
		3575	0,911569776932301	
		3578,125	0,911482362670287	
		3581,25	0,911351217994855	
		3584,375	0,912010324527636	
		3587,5	0,912302970526251	
		3590,625	0,9116790285858	
		3593,75	0,910930699935037	
		3596,875	0,910636737661564	
		3600	0,910342089310248	
		3603,125	0,910677781775022	
		3606,25	0,910272700465628	
		3609,375	0,910439729466376	
		3612,5	0,910339344393454	
		3615,625	0,90969697280548	
		3618,75	0,910055337641814	
		3621,875	0,909965505624727	
		3625	0,9100761234022	
		3628,125	0,909627269166832	
		3631,25	0,909360361458805	
		3634,375	0,908952340299703	
		3637,5	0,909215644952342	
		3640,625	0,90963858385851	
		3643,75	0,909146280652211	
		3646,875	0,909421687371756	
		3650	0,90913470341606	
		3653,125	0,909118701150419	
		3656,25	0,90923668108584	
		3659,375	0,908596590145853	
		3662,5	0,908478420592181	
		3665,625	0,907603680804797	
		3668,75	0,908284638264959	
		3671,875	0,908846625502658	
		3675	0,908363465365001	
		3678,125	0,908215304159765	
		3681,25	0,907861252044274	
		3684,375	0,909140165062793	
		3687,5	0,908441578952969	
		3690,625	0,907884903786722	
		3693,75	0,907563052353895	
		3696,875	0,907064537087064	
		3700	0,907592637918118	
		3703,125	0,907966696758977	
		3706,25	0,906876980511491	
		3709,375	0,906498363239811	
		3712,5	0,907499547300106	
		3715,625	0,90825880914928	
		3718,75	0,906520334594428	
		3721,875	0,906715447929321	
		3725	0,906216543495023	
		3728,125	0,906758983648219	
		3731,25	0,906389366531479	
		3734,375	0,906628209932768	
		3737,5	0,90637902894355	
		3740,625	0,905684492788419	
		3743,75	0,906018165018287	
		3746,875	0,905941651008971	
		3750	0,906101866189759	
		3753,125	0,906173212505337	
		3756,25	0,906215301126146	
		3759,375	0,906430535098925	
		3762,5	0,905543674699001	
		3765,625	0,906243199416619	
		3768,75	0,906033622133028	
		3771,875	0,90656865444193	
		3775	0,906038623302119	
		3778,125	0,90603634893369	
		3781,25	0,906101216773927	
		3784,375	0,905351513042485	
		3787,5	0,904690936214364	
		3790,625	0,905216347377726	
		3793,75	0,905939029698182	
		3796,875	0,90603870107234	
		3800	0,906665628217245	
		3803,125	0,90587162616572	
		3806,25	0,904972821345561	
		3809,375	0,905802430811689	
		3812,5	0,906150951698002	
		3815,625	0,90636917735412	
		3818,75	0,90549028391951	
		3821,875	0,905966303556254	
		3825	0,905708859614873	
		3828,125	0,905597458261133	
		3831,25	0,905534733760536	
		3834,375	0,905239160539566	
		3837,5	0,904803565820463	
		3840,625	0,905715208393411	
		3843,75	0,90640525563726	
		3846,875	0,905791711261414	
		3850	0,905898676981928	
		3853,125	0,905810347652857	
		3856,25	0,904956005626858	
		3859,375	0,905648265574911	
		3862,5	0,906089285817349	
		3865,625	0,905507047679878	
		3868,75	0,905451656485705	
		3871,875	0,906158911179127	
		3875	0,906108630678199	
		3878,125	0,90548235703872	
		3881,25	0,905913758070526	
		3884,375	0,905546028544583	
		3887,5	0,905782981048216	
		3890,625	0,905932202194677	
		3893,75	0,904848116338147	
		3896,875	0,905484701448255	
		3900	0,904996792542587	
		3903,125	0,905078858796896	
		3906,25	0,90526545377068	
		3909,375	0,905266351679837	
		3912,5	0,905355578490387	
		3915,625	0,905070683272337	
		3918,75	0,905283083412876	
		3921,875	0,905819441985167	
		3925	0,906298617048655	
		3928,125	0,906238069247455	
		3931,25	0,905886940038341	
		3934,375	0,90572662961967	
		3937,5	0,905980424403822	
		3940,625	0,905613846308613	
		3943,75	0,905444126410496	
		3946,875	0,905905225465256	
		3950	0,906830664034477	
		3953,125	0,906560307568325	
		3956,25	0,906583302813906	
		3959,375	0,907350015014011	
		3962,5	0,906895750628589	
		3965,625	0,906133883976461	
		3968,75	0,905959505682074	
		3971,875	0,905913830724947	
		3975	0,905649927888968	
		3978,125	0,906275692320529	
		3981,25	0,907098027265975	
		3984,375	0,907495124363379	
		3987,5	0,906757710842401	
		3990,625	0,906342837895437	
		3993,75	0,906553248385651	
		3996,875	0,906319658211919	
		4000	0,905406948210731	
		4003,125	0,906104106554701	
		4006,25	0,90621786636906	
		4009,375	0,90646959582726	
		4012,5	0,906127371757928	
		4015,625	0,906093491827678	
		4018,75	0,906273415260429	
		4021,875	0,906187263777962	
		4025	0,906082941451999	
		4028,125	0,906696189246469	
		4031,25	0,907492523927559	
		4034,375	0,907200584981333	
		4037,5	0,905941850331019	
		4040,625	0,908183628043016	
		4043,75	0,907650818035741	
		4046,875	0,908072259386428	
		4050	0,908470294245689	
		4053,125	0,907702181305863	
		4056,25	0,907708530920963	
		4059,375	0,907511530236039	
		4062,5	0,908540577196324	
		4065,625	0,907830118357503	
		4068,75	0,908190520814929	
		4071,875	0,908837449504424	
		4075	0,907135089487616	
		4078,125	0,907248167885533	
		4081,25	0,907253082241061	
		4084,375	0,908388369637217	
		4087,5	0,907662442919464	
		4090,625	0,90882425833262	
		4093,75	0,909803563301107	
		4096,875	0,908600787527452	
		4100	0,907946439646876	
		4103,125	0,908626378073418	
		4106,25	0,9089071073643	
		4109,375	0,907848775970307	
		4112,5	0,908855765281649	
		4115,625	0,909155376067056	
		4118,75	0,908764856155005	
		4121,875	0,908981725239254	
		4125	0,909792662828399	
		4128,125	0,909674451773991	
		4131,25	0,909555959080205	
		4134,375	0,909572597983628	
		4137,5	0,90931573170786	
		4140,625	0,910089843379169	
		4143,75	0,909889592211841	
		4146,875	0,909752564157863	
		4150	0,910059382186388	
		4153,125	0,90944582762523	
		4156,25	0,909407031669154	
		4159,375	0,910240275692371	
		4162,5	0,910727065882327	
		4165,625	0,910498848786777	
		4168,75	0,910838814874452	
		4171,875	0,910949157748156	
		4175	0,910579068971223	
		4178,125	0,9101736375253	
		4181,25	0,910513348448365	
		4184,375	0,910683310897241	
		4187,5	0,910754913253368	
		4190,625	0,910534832474469	
		4193,75	0,910834875402103	
		4196,875	0,911123444304893	
		4200	0,91093488971221	
		4203,125	0,911427555630395	
		4206,25	0,912688299432767	
		4209,375	0,912322769293264	
		4212,5	0,911716231077755	
		4215,625	0,911601580419322	
		4218,75	0,911812531486692	
		4221,875	0,912345348781679	
		4225	0,912714134622749	
		4228,125	0,913043540812305	
		4231,25	0,912648574564044	
		4234,375	0,913211138052962	
		4237,5	0,913606441310428	
		4240,625	0,912814128843787	
		4243,75	0,913282019016916	
		4246,875	0,912599922931416	
		4250	0,912569743168531	
		4253,125	0,913377230840171	
		4256,25	0,913076011709367	
		4259,375	0,91290618829686	
		4262,5	0,912379068656239	
		4265,625	0,912461896066426	
		4268,75	0,912418573094748	
		4271,875	0,912462422808788	
		4275	0,911981203975507	
		4278,125	0,912037232168921	
		4281,25	0,912062602149118	
		4284,375	0,911225331121729	
		4287,5	0,911450060304305	
		4290,625	0,911573954876242	
		4293,75	0,912362488269927	
		4296,875	0,913030986721021	
		4300	0,912374062834721	
		4303,125	0,911389072180165	
		4306,25	0,911574622936404	
		4309,375	0,911404759876083	
		4312,5	0,910694408365626	
		4315,625	0,911355223551209	
		4318,75	0,911211901630447	
		4321,875	0,911439510261195	
		4325	0,911981389208012	
		4328,125	0,911432424708668	
		4331,25	0,910551200938626	
		4334,375	0,91128110644475	
		4337,5	0,910797209132752	
		4340,625	0,911366943805782	
		4343,75	0,911638267702877	
		4346,875	0,911623690097874	
		4350	0,911494780115758	
		4353,125	0,911556353249883	
		4356,25	0,911796655734148	
		4359,375	0,912533396404481	
		4362,5	0,910692912717182	
		4365,625	0,911101168703863	
		4368,75	0,910812150751699	
		4371,875	0,912049275518492	
		4375	0,911982741443778	
		4378,125	0,910411787249498	
		4381,25	0,911367557684454	
		4384,375	0,912197754030925	
		4387,5	0,912937181793276	
		4390,625	0,912758875285607	
		4393,75	0,912617890765669	
		4396,875	0,912392615693178	
		4400	0,912615505960092	
		4403,125	0,913366835703464	
		4406,25	0,913542937872404	
		4409,375	0,913103931703224	
		4412,5	0,913541552244012	
		4415,625	0,913380051467102	
		4418,75	0,913240433634627	
		4421,875	0,913312711865359	
		4425	0,914103667836441	
		4428,125	0,913929102807043	
		4431,25	0,913859988610176	
		4434,375	0,914753894139159	
		4437,5	0,915226290246066	
		4440,625	0,915493718833018	
		4443,75	0,915986538359999	
		4446,875	0,915464579716642	
		4450	0,915458405575089	
		4453,125	0,915949110318264	
		4456,25	0,916917733814245	
		4459,375	0,917027783546756	
		4462,5	0,916686873012109	
		4465,625	0,916985968893955	
		4468,75	0,916434562086825	
		4471,875	0,91721709853655	
		4475	0,918113381635636	
		4478,125	0,918335988823986	
		4481,25	0,917935495309902	
		4484,375	0,917982832766227	
		4487,5	0,919009557604972	
		4490,625	0,919085918375337	
		4493,75	0,919389544539757	
		4496,875	0,919846867843736	
		4500	0,919630741698259	
		4503,125	0,919719248740306	
		4506,25	0,919405041155161	
		4509,375	0,919987024326697	
		4512,5	0,920505095347988	
		4515,625	0,920648625208677	
		4518,75	0,920397806985146	
		4521,875	0,920935897709437	
		4525	0,921531053998811	
		4528,125	0,922331632320992	
		4531,25	0,922458063720677	
		4534,375	0,922436741163282	
		4537,5	0,92291023336945	
		4540,625	0,923334184804267	
		4543,75	0,923104669132833	
		4546,875	0,923450599351268	
		4550	0,923467189907473	
		4553,125	0,924401660151883	
		4556,25	0,923934904395772	
		4559,375	0,92408835327151	
		4562,5	0,923358551371124	
		4565,625	0,923905723783908	
		4568,75	0,924435845041882	
		4571,875	0,924952923526739	
		4575	0,924824852475492	
		4578,125	0,925279425907129	
		4581,25	0,925355503013571	
		4584,375	0,925083179868785	
		4587,5	0,925204766173922	
		4590,625	0,925183639224841	
		4593,75	0,925284544833929	
		4596,875	0,926253394095206	
		4600	0,925456974935739	
		4603,125	0,924904914882426	
		4606,25	0,925705827349885	
		4609,375	0,925596243571829	
		4612,5	0,92553469974588	
		4615,625	0,926074444179995	
		4618,75	0,925537458122483	
		4621,875	0,925374777878929	
		4625	0,926410296195483	
		4628,125	0,926385912214056	
		4631,25	0,926503706802598	
		4634,375	0,926225148277427	
		4637,5	0,926048329798337	
		4640,625	0,926162100301493	
		4643,75	0,926440273316745	
		4646,875	0,926522986669269	
		4650	0,926881416725307	
		4653,125	0,926655455613436	
		4656,25	0,926543293121161	
		4659,375	0,926434759194404	
		4662,5	0,925510081718314	
		4665,625	0,92577193808316	
		4668,75	0,926375082201648	
		4671,875	0,926566121288982	
		4675	0,926904114745634	
		4678,125	0,92688493911878	
		4681,25	0,927311371203468	
		4684,375	0,926878629077795	
		4687,5	0,927110707725407	
		4690,625	0,927350718272419	
		4693,75	0,92751358809313	
		4696,875	0,927702154731782	
		4700	0,9271709737265	
		4703,125	0,928005975548356	
		4706,25	0,92779300608264	
		4709,375	0,927694262058883	
		4712,5	0,927500342932693	
		4715,625	0,927587462119508	
		4718,75	0,92764961516213	
		4721,875	0,927614516144349	
		4725	0,927062623483973	
		4728,125	0,92693864637061	
		4731,25	0,926293114266983	
		4734,375	0,926293632065203	
		4737,5	0,926539028119678	
		4740,625	0,926088757229652	
		4743,75	0,926136489078339	
		4746,875	0,926236315194778	
		4750	0,925858581490908	
		4753,125	0,925288068221701	
		4756,25	0,925428940103045	
		4759,375	0,925166685648914	
		4762,5	0,925025526793363	
		4765,625	0,925215242280616	
		4768,75	0,924882133030072	
		4771,875	0,923827711022283	
		4775	0,923946411083548	
		4778,125	0,923987809016568	
		4781,25	0,924347127214851	
		4784,375	0,92381957735261	
		4787,5	0,923483685118968	
		4790,625	0,923201839592134	
		4793,75	0,922560754613586	
		4796,875	0,922358556692279	
		4800	0,922429368122359	
		4803,125	0,921938072439986	
		4806,25	0,921552095511235	
		4809,375	0,92140631745525	
		4812,5	0,921125444673575	
		4815,625	0,920789211854939	
		4818,75	0,920365613393982	
		4821,875	0,920449966071715	
		4825	0,920173293674955	
		4828,125	0,920289607281146	
		4831,25	0,919796343054474	
		4834,375	0,919354148360754	
		4837,5	0,918840455690038	
		4840,625	0,918504932846293	
		4843,75	0,918209797294309	
		4846,875	0,91785911876567	
		4850	0,917078170549987	
		4853,125	0,916053512842818	
		4856,25	0,915462229888157	
		4859,375	0,914836810405826	
		4862,5	0,914498906731466	
		4865,625	0,913544361627271	
		4868,75	0,912941257406265	
		4871,875	0,911615202894211	
		4875	0,910337715769093	
		4878,125	0,908428279881856	
		4881,25	0,906758296733692	
		4884,375	0,906436818327332	
		4887,5	0,905820080091978	
		4890,625	0,906835504120559	
		4893,75	0,908402757232224	
		4896,875	0,908813111375464	
		4900	0,909383026239694	
		4903,125	0,909309796126217	
		4906,25	0,908466234490552	
		4909,375	0,908309183317376	
		4912,5	0,908347181092092	
		4915,625	0,907809283159967	
		4918,75	0,907026793997519	
		4921,875	0,905808582941856	
		4925	0,904950784438042	
		4928,125	0,904233471404672	
		4931,25	0,903728590951851	
		4934,375	0,903232117942804	
		4937,5	0,902512498490092	
		4940,625	0,901815067303239	
		4943,75	0,900673910144519	
		4946,875	0,900325651772122	
		4950	0,900857563251426	
		4953,125	0,899597301642912	
		4956,25	0,899015909987483	
		4959,375	0,898349010848726	
		4962,5	0,897812408659369	
		4965,625	0,897132588187689	
		4968,75	0,896613190571342	
		4971,875	0,896344886922965	
		4975	0,895908238058588	
				
