Frequency in Hz	Wool_95 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_95 Normalized Surface Impedance continuous Im	
3359,375	1,20241546630859	3359,375	0,593621850013733	
3362,5	1,20277082920074	3362,5	0,594087064266205	
3365,625	1,20080971717834	3365,625	0,594456136226654	
3368,75	1,20030224323273	3368,75	0,594147026538849	
3371,875	1,19859290122986	3371,875	0,59754091501236	
3375	1,19768619537354	3375	0,598464906215668	
3378,125	1,20373904705048	3378,125	0,601745069026947	
3381,25	1,20162892341614	3381,25	0,601323008537292	
3384,375	1,20201921463013	3384,375	0,602522015571594	
3387,5	1,20333814620972	3387,5	0,600239396095276	
3390,625	1,20352017879486	3390,625	0,605699896812439	
3393,75	1,20286738872528	3393,75	0,604124486446381	
3396,875	1,20262718200684	3396,875	0,604357779026031	
3400	1,20542502403259	3400	0,607037901878357	
3403,125	1,20370292663574	3403,125	0,610062420368195	
3406,25	1,20442426204681	3406,25	0,612489342689514	
3409,375	1,20576786994934	3409,375	0,612317621707916	
3412,5	1,20324683189392	3412,5	0,615188777446747	
3415,625	1,20383477210999	3415,625	0,617890655994415	
3418,75	1,20534479618073	3418,75	0,615062415599823	
3421,875	1,20322632789612	3421,875	0,616958796977997	
3425	1,20392870903015	3425	0,618675351142883	
3428,125	1,20807611942291	3428,125	0,615790724754334	
3431,25	1,20502805709839	3431,25	0,616827130317688	
3434,375	1,20464241504669	3434,375	0,620075106620789	
3437,5	1,2087949514389	3437,5	0,622673869132996	
3440,625	1,21038377285004	3440,625	0,623657047748566	
3443,75	1,20807719230652	3443,75	0,623359978199005	
3446,875	1,20717024803162	3446,875	0,622163653373718	
3450	1,20971274375916	3450	0,623016119003296	
3453,125	1,20948374271393	3453,125	0,624176204204559	
3456,25	1,20965039730072	3456,25	0,627001821994781	
3459,375	1,20784938335419	3459,375	0,628790855407715	
3462,5	1,21150422096252	3462,5	0,626536309719086	
3465,625	1,20887088775635	3465,625	0,629183828830719	
3468,75	1,20932936668396	3468,75	0,633575737476349	
3471,875	1,20915842056274	3471,875	0,633667826652527	
3475	1,21322238445282	3475	0,631832540035248	
3478,125	1,21094596385956	3478,125	0,633188724517822	
3481,25	1,21146774291992	3481,25	0,630105018615723	
3484,375	1,2115797996521	3484,375	0,630762994289398	
3487,5	1,21211743354797	3487,5	0,635391652584076	
3490,625	1,21332216262817	3490,625	0,635903775691986	
3493,75	1,21417689323425	3493,75	0,637495636940002	
3496,875	1,21269857883453	3496,875	0,635171592235565	
3500	1,21585774421692	3500	0,637003898620605	
3503,125	1,21543955802917	3503,125	0,638285636901855	
3506,25	1,21579468250275	3506,25	0,64193069934845	
3509,375	1,21479320526123	3509,375	0,641406059265137	
3512,5	1,21708464622498	3512,5	0,637996315956116	
3515,625	1,21705996990204	3515,625	0,637358129024506	
3518,75	1,2149897813797	3518,75	0,640434801578522	
3521,875	1,21642553806305	3521,875	0,640457928180695	
3525	1,21932184696198	3525	0,640165507793427	
3528,125	1,21916604042053	3528,125	0,642893075942993	
3531,25	1,21994268894196	3531,25	0,646010458469391	
3534,375	1,21889913082123	3534,375	0,644161462783813	
3537,5	1,21918952465057	3537,5	0,641442835330963	
3540,625	1,22033870220184	3540,625	0,64346706867218	
3543,75	1,21991813182831	3543,75	0,643816709518433	
3546,875	1,21749722957611	3546,875	0,643923223018646	
3550	1,22104263305664	3550	0,644047021865845	
3553,125	1,21933269500732	3553,125	0,644701600074768	
3556,25	1,22141981124878	3556,25	0,645728886127472	
3559,375	1,22166359424591	3559,375	0,645419836044312	
3562,5	1,22143661975861	3562,5	0,648914456367493	
3565,625	1,22264647483826	3565,625	0,648599207401276	
3568,75	1,22068667411804	3568,75	0,647877156734467	
3571,875	1,22380566596985	3571,875	0,649878323078156	
3575	1,22401511669159	3575	0,651749789714813	
3578,125	1,22355377674103	3578,125	0,652165770530701	
3581,25	1,22457301616669	3581,25	0,652711808681488	
3584,375	1,22428488731384	3584,375	0,649743378162384	
3587,5	1,2230578660965	3587,5	0,64847606420517	
3590,625	1,22242784500122	3590,625	0,651327669620514	
3593,75	1,22194385528564	3593,75	0,654720962047577	
3596,875	1,22180902957916	3596,875	0,656047701835632	
3600	1,22369742393494	3600	0,657296180725098	
3603,125	1,22547805309296	3603,125	0,655709564685822	
3606,25	1,22193968296051	3606,25	0,657676517963409	
3609,375	1,22624099254608	3609,375	0,656748056411743	
3612,5	1,22583377361298	3612,5	0,657218158245087	
3615,625	1,22513234615326	3615,625	0,660134077072144	
3618,75	1,22621417045593	3618,75	0,658479392528534	
3621,875	1,22489035129547	3621,875	0,658938884735107	
3625	1,22541809082031	3625	0,658420026302338	
3628,125	1,22724235057831	3628,125	0,660358905792236	
3631,25	1,23094940185547	3631,25	0,661390423774719	
3634,375	1,22983145713806	3634,375	0,663275957107544	
3637,5	1,2284551858902	3637,5	0,662154614925385	
3640,625	1,22985792160034	3640,625	0,660189688205719	
3643,75	1,2302280664444	3643,75	0,662387073040009	
3646,875	1,22894334793091	3646,875	0,661207616329193	
3650	1,23074781894684	3650	0,662415087223053	
3653,125	1,2315171957016	3653,125	0,662450790405273	
3656,25	1,23100006580353	3656,25	0,661944568157196	
3659,375	1,23250997066498	3659,375	0,664750695228577	
3662,5	1,23340964317322	3662,5	0,665238797664642	
3665,625	1,22995269298553	3665,625	0,66930615901947	
3668,75	1,23604440689087	3668,75	0,665979385375977	
3671,875	1,23238098621368	3671,875	0,663633108139038	
3675	1,23275315761566	3675	0,665786027908325	
3678,125	1,23339486122131	3678,125	0,666420936584473	
3681,25	1,22828757762909	3681,25	0,668221473693848	
3684,375	1,23836278915405	3684,375	0,661991775035858	
3687,5	1,23337233066559	3687,5	0,665406048297882	
3690,625	1,23272144794464	3690,625	0,66793292760849	
3693,75	1,23636496067047	3693,75	0,669205248355865	
3696,875	1,23495352268219	3696,875	0,671503722667694	
3700	1,23462390899658	3700	0,669155418872833	
3703,125	1,23659718036652	3703,125	0,667381107807159	
3706,25	1,23925852775574	3706,25	0,672138631343842	
3709,375	1,23692941665649	3709,375	0,673944711685181	
3712,5	1,23768877983093	3712,5	0,669424474239349	
3715,625	1,23975479602814	3715,625	0,665895700454712	
3718,75	1,2413158416748	3718,75	0,673632442951202	
3721,875	1,24083924293518	3721,875	0,672782063484192	
3725	1,23935651779175	3725	0,675090789794922	
3728,125	1,24257028102875	3728,125	0,672493994235992	
3731,25	1,24023234844208	3731,25	0,674274682998657	
3734,375	1,24314343929291	3734,375	0,673050105571747	
3737,5	1,24020862579346	3737,5	0,674322128295898	
3740,625	1,24534368515015	3740,625	0,677165567874908	
3743,75	1,24453997612	3743,75	0,675712823867798	
3746,875	1,24156808853149	3746,875	0,676211774349213	
3750	1,24397146701813	3750	0,675368368625641	
3753,125	1,24483489990234	3753,125	0,675000429153442	
3756,25	1,24688124656677	3756,25	0,674693405628204	
3759,375	1,24603915214539	3759,375	0,673774242401123	
3762,5	1,24129819869995	3762,5	0,678003907203674	
3765,625	1,2527824640274	3765,625	0,674192309379578	
3768,75	1,24645626544952	3768,75	0,675535500049591	
3771,875	1,24689531326294	3771,875	0,67310094833374	
3775	1,24709582328796	3775	0,675475716590881	
3778,125	1,24877178668976	3778,125	0,675385415554047	
3781,25	1,25015616416931	3781,25	0,675006568431854	
3784,375	1,24788737297058	3784,375	0,678516924381256	
3787,5	1,25288307666779	3787,5	0,681185960769653	
3790,625	1,25026834011078	3790,625	0,678984224796295	
3793,75	1,25500512123108	3793,75	0,675415635108948	
3796,875	1,25122451782227	3796,875	0,675220131874084	
3800	1,25085163116455	3800	0,672410786151886	
3803,125	1,25226390361786	3803,125	0,675906598567963	
3806,25	1,25186383724213	3806,25	0,679981768131256	
3809,375	1,2527197599411	3809,375	0,676189005374908	
3812,5	1,25437307357788	3812,5	0,674500107765198	
3815,625	1,25333535671234	3815,625	0,673583924770355	
3818,75	1,25457119941711	3818,75	0,677475035190582	
3821,875	1,25412786006927	3821,875	0,675353109836578	
3825	1,25209212303162	3825	0,676652491092682	
3828,125	1,25731289386749	3828,125	0,676798522472382	
3831,25	1,25683557987213	3831,25	0,677116811275482	
3834,375	1,2591050863266	3834,375	0,678291440010071	
3837,5	1,25751113891602	3837,5	0,680375218391418	
3840,625	1,25759673118591	3840,625	0,676244258880615	
3843,75	1,25674319267273	3843,75	0,673174917697906	
3846,875	1,26128745079041	3846,875	0,675616502761841	
3850	1,25907325744629	3850	0,675301492214203	
3853,125	1,25878620147705	3853,125	0,675724446773529	
3856,25	1,26158761978149	3856,25	0,679389715194702	
3859,375	1,26121532917023	3859,375	0,676274657249451	
3862,5	1,26340126991272	3862,5	0,674088656902313	
3865,625	1,25984871387482	3865,625	0,677021324634552	
3868,75	1,26023781299591	3868,75	0,677243292331696	
3871,875	1,26138067245483	3871,875	0,673936486244202	
3875	1,26200520992279	3875	0,674115240573883	
3878,125	1,26440870761871	3878,125	0,676773905754089	
3881,25	1,26402032375336	3881,25	0,674838423728943	
3884,375	1,26922965049744	3884,375	0,676068723201752	
3887,5	1,26701021194458	3887,5	0,675180733203888	
3890,625	1,26690900325775	3890,625	0,674506783485413	
3893,75	1,26812410354614	3893,75	0,67935436964035	
3896,875	1,26974666118622	3896,875	0,676303088665009	
3900	1,2679557800293	3900	0,678690612316132	
3903,125	1,26804161071777	3903,125	0,6783087849617	
3906,25	1,27071964740753	3906,25	0,677219152450562	
3909,375	1,2697696685791	3909,375	0,677300572395325	
3912,5	1,26912367343903	3912,5	0,676949799060822	
3915,625	1,27481377124786	3915,625	0,677730262279511	
3918,75	1,26670038700104	3918,75	0,677491247653961	
3921,875	1,27945566177368	3921,875	0,673809170722961	
3925	1,2731306552887	3925	0,672243177890778	
3928,125	1,27395701408386	3928,125	0,672440528869629	
3931,25	1,26822757720947	3931,25	0,674597084522247	
3934,375	1,27224361896515	3934,375	0,674962103366852	
3937,5	1,27568387985229	3937,5	0,673455953598022	
3940,625	1,27451062202454	3940,625	0,67526239156723	
3943,75	1,27290284633636	3943,75	0,676197409629822	
3946,875	1,27555334568024	3946,875	0,6738161444664	
3950	1,27597260475159	3950	0,669493556022644	
3953,125	1,2755343914032	3953,125	0,670791327953339	
3956,25	1,27358818054199	3956,25	0,670883595943451	
3959,375	1,27524125576019	3959,375	0,667161464691162	
3962,5	1,27840805053711	3962,5	0,668930172920227	
3965,625	1,27724230289459	3965,625	0,672586917877197	
3968,75	1,27776885032654	3968,75	0,673338532447815	
3971,875	1,27866625785828	3971,875	0,673455774784088	
3975	1,28463864326477	3975	0,674027025699615	
3978,125	1,28285491466522	3978,125	0,671318888664246	
3981,25	1,27792024612427	3981,25	0,668043255805969	
3984,375	1,27923238277435	3984,375	0,666047990322113	
3987,5	1,27829837799072	3987,5	0,669583380222321	
3990,625	1,28235375881195	3990,625	0,67106306552887	
3993,75	1,28081738948822	3993,75	0,670256555080414	
3996,875	1,28233075141907	3996,875	0,671173572540283	
4000	1,28686439990997	4000	0,674902379512787	
4003,125	1,28450441360474	4003,125	0,671929478645325	
4006,25	1,28486287593842	4006,25	0,671358048915863	
4009,375	1,28609311580658	4009,375	0,670038878917694	
4012,5	1,28463697433472	4012,5	0,671805799007416	
4015,625	1,28605806827545	4015,625	0,671798467636108	
4018,75	1,28571701049805	4018,75	0,670999228954315	
4021,875	1,28751611709595	4021,875	0,671187877655029	
4025	1,28850281238556	4025	0,67155659198761	
4028,125	1,28431403636932	4028,125	0,669190764427185	
4031,25	1,29238128662109	4031,25	0,6644406914711	
4034,375	1,28987228870392	4034,375	0,666144728660584	
4037,5	1,29127085208893	4037,5	0,671877086162567	
4040,625	1,28895998001099	4040,625	0,661628246307373	
4043,75	1,29221045970917	4043,75	0,663715541362762	
4046,875	1,29259371757507	4046,875	0,661669373512268	
4050	1,29325783252716	4050	0,659689545631409	
4053,125	1,29035925865173	4053,125	0,663717985153198	
4056,25	1,29515993595123	4056,25	0,663040995597839	
4059,375	1,2904976606369	4059,375	0,664599239826202	
4062,5	1,29279363155365	4062,5	0,659420132637024	
4065,625	1,29555010795593	4065,625	0,662409901618958	
4068,75	1,29527032375336	4068,75	0,660737276077271	
4071,875	1,29475653171539	4071,875	0,657730937004089	
4075	1,29938995838165	4075	0,665167927742004	
4078,125	1,29833078384399	4078,125	0,664781332015991	
4081,25	1,30018186569214	4081,25	0,664493978023529	
4084,375	1,30067455768585	4084,375	0,659007370471954	
4087,5	1,30272960662842	4087,5	0,662168860435486	
4090,625	1,29812622070313	4090,625	0,657302916049957	
4093,75	1,30185639858246	4093,75	0,652026295661926	
4096,875	1,29944336414337	4096,875	0,658175706863403	
4100	1,30480134487152	4100	0,660494804382324	
4103,125	1,30429816246033	4103,125	0,657309591770172	
4106,25	1,29996919631958	4106,25	0,656629920005798	
4109,375	1,30440640449524	4109,375	0,661023497581482	
4112,5	1,30618596076965	4112,5	0,655905067920685	
4115,625	1,30535638332367	4115,625	0,654593586921692	
4118,75	1,30558395385742	4118,75	0,65643972158432	
4121,875	1,30380356311798	4121,875	0,655678153038025	
4125	1,30935955047607	4125	0,650843024253845	
4128,125	1,30848658084869	4128,125	0,651565372943878	
4131,25	1,30618822574615	4131,25	0,652522444725037	
4134,375	1,30985796451569	4134,375	0,651827454566956	
4137,5	1,30935680866241	4137,5	0,653159022331238	
4140,625	1,30752062797546	4140,625	0,649711191654205	
4143,75	1,31337082386017	4143,75	0,649672627449036	
4146,875	1,30919635295868	4146,875	0,651065766811371	
4150	1,31223881244659	4150	0,649043917655945	
4153,125	1,31485438346863	4153,125	0,651575565338135	
4156,25	1,31586074829102	4156,25	0,651585519313812	
4159,375	1,30991959571838	4159,375	0,6485675573349	
4162,5	1,31433892250061	4162,5	0,645396828651428	
4165,625	1,31711900234222	4165,625	0,646004319190979	
4168,75	1,3172835111618	4168,75	0,644299507141113	
4171,875	1,31495845317841	4171,875	0,644191026687622	
4175	1,31329262256622	4175	0,646313369274139	
4178,125	1,3179224729538	4178,125	0,647453486919403	
4181,25	1,32083833217621	4181,25	0,6452277302742	
4184,375	1,31794476509094	4184,375	0,644941210746765	
4187,5	1,31988275051117	4187,5	0,644218504428864	
4190,625	1,31880915164948	4190,625	0,645509362220764	
4193,75	1,31839299201965	4193,75	0,644108831882477	
4196,875	1,32049906253815	4196,875	0,642276108264923	
4200	1,31941103935242	4200	0,643419981002808	
4203,125	1,32129776477814	4203,125	0,640610694885254	
4206,25	1,31935012340546	4206,25	0,634723901748657	
4209,375	1,32006275653839	4209,375	0,636403501033783	
4212,5	1,32202768325806	4212,5	0,639029860496521	
4215,625	1,32341635227203	4215,625	0,639320731163025	
4218,75	1,32355940341949	4218,75	0,638239979743958	
4221,875	1,32097733020782	4221,875	0,636106431484222	
4225	1,32348239421844	4225	0,633746862411499	
4228,125	1,32226240634918	4228,125	0,632349193096161	
4231,25	1,3202999830246	4231,25	0,63472992181778	
4234,375	1,32281935214996	4234,375	0,631391286849976	
4237,5	1,32346200942993	4237,5	0,629265904426575	
4240,625	1,32214379310608	4240,625	0,633523881435394	
4243,75	1,32165336608887	4243,75	0,631279468536377	
4246,875	1,3209547996521	4246,875	0,634839832782745	
4250	1,32302868366241	4250	0,634564638137817	
4253,125	1,31793975830078	4253,125	0,631567001342773	
4256,25	1,3179624080658	4256,25	0,633068025112152	
4259,375	1,31516110897064	4259,375	0,63447117805481	
4262,5	1,32211875915527	4262,5	0,635705649852753	
4265,625	1,32321572303772	4265,625	0,635065793991089	
4268,75	1,31790518760681	4268,75	0,63635665178299	
4271,875	1,31855928897858	4271,875	0,636008441448212	
4275	1,32737815380096	4275	0,636604189872742	
4278,125	1,3212958574295	4278,125	0,637578427791595	
4281,25	1,31779062747955	4281,25	0,638148367404938	
4284,375	1,32597303390503	4284,375	0,640675187110901	
4287,5	1,32391452789307	4287,5	0,639974594116211	
4290,625	1,32455635070801	4290,625	0,639226615428925	
4293,75	1,32415616512299	4293,75	0,635368525981903	
4296,875	1,32463669776917	4296,875	0,63191294670105	
4300	1,32554519176483	4300	0,63502025604248	
4303,125	1,33036541938782	4303,125	0,638940036296844	
4306,25	1,33231854438782	4306,25	0,637588739395142	
4309,375	1,33120179176331	4309,375	0,638682842254639	
4312,5	1,33691024780273	4312,5	0,641013383865356	
4315,625	1,33700013160706	4315,625	0,637663543224335	
4318,75	1,33565640449524	4318,75	0,638684511184692	
4321,875	1,33830881118774	4321,875	0,636943519115448	
4325	1,33759725093842	4325	0,634360671043396	
4328,125	1,3383561372757	4328,125	0,636968612670898	
4331,25	1,34256911277771	4331,25	0,640468835830688	
4334,375	1,34219968318939	4334,375	0,636855840682983	
4337,5	1,34548151493073	4337,5	0,63854855298996	
4340,625	1,34757328033447	4340,625	0,63514906167984	
4343,75	1,34746861457825	4343,75	0,633787214756012	
4346,875	1,35061395168304	4346,875	0,633091449737549	
4350	1,35305798053741	4350	0,633144795894623	
4353,125	1,35221517086029	4353,125	0,633039057254791	
4356,25	1,352743268013	4356,25	0,631669878959656	
4359,375	1,35351657867432	4359,375	0,627667129039764	
4362,5	1,35740649700165	4362,5	0,636173486709595	
4365,625	1,35537886619568	4365,625	0,634585797786713	
4368,75	1,36225509643555	4368,75	0,634307563304901	
4371,875	1,35922050476074	4371,875	0,628689050674438	
4375	1,36113631725311	4375	0,62852555513382	
4378,125	1,36743068695068	4378,125	0,635009944438934	
4381,25	1,36828565597534	4381,25	0,629794001579285	
4384,375	1,36863744258881	4384,375	0,625340759754181	
4387,5	1,36748373508453	4387,5	0,621771216392517	
4390,625	1,37077248096466	4390,625	0,621771097183228	
4393,75	1,37542629241943	4393,75	0,621157765388489	
4396,875	1,37352931499481	4396,875	0,622910678386688	
4400	1,3757746219635	4400	0,621067225933075	
4403,125	1,3765504360199	4403,125	0,616826474666595	
4406,25	1,37906169891357	4406,25	0,615114569664001	
4409,375	1,3852596282959	4409,375	0,615541338920593	
4412,5	1,38404965400696	4412,5	0,613560914993286	
4415,625	1,38261663913727	4415,625	0,614885032176971	
4418,75	1,38844883441925	4418,75	0,613782167434692	
4421,875	1,38925039768219	4421,875	0,613129854202271	
4425	1,38687586784363	4425	0,609601438045502	
4428,125	1,39039468765259	4428,125	0,609396040439606	
4431,25	1,38928282260895	4431,25	0,61014050245285	
4434,375	1,39365088939667	4434,375	0,603769421577454	
4437,5	1,39824378490448	4437,5	0,59954696893692	
4440,625	1,3990478515625	4440,625	0,597768545150757	
4443,75	1,39979028701782	4443,75	0,594741761684418	
4446,875	1,40056884288788	4446,875	0,597383797168732	
4450	1,40002119541168	4450	0,597615957260132	
4453,125	1,40214061737061	4453,125	0,594092130661011	
4456,25	1,40076923370361	4456,25	0,589135766029358	
4459,375	1,40672624111176	4459,375	0,586253643035889	
4462,5	1,41011250019073	4462,5	0,586890280246735	
4465,625	1,40654420852661	4465,625	0,586562275886536	
4468,75	1,40997910499573	4468,75	0,588383495807648	
4471,875	1,41695463657379	4471,875	0,581114947795868	
4475	1,41301167011261	4475	0,577518820762634	
4478,125	1,41173589229584	4478,125	0,576744318008423	
4481,25	1,420037150383	4481,25	0,575656771659851	
4484,375	1,42053163051605	4484,375	0,575171947479248	
4487,5	1,41749739646912	4487,5	0,570421397686005	
4490,625	1,41897344589233	4490,625	0,569344460964203	
4493,75	1,42152667045593	4493,75	0,566447734832764	
4496,875	1,42511546611786	4496,875	0,562139391899109	
4500	1,42407119274139	4500	0,563896179199219	
4503,125	1,42764294147491	4503,125	0,561771929264069	
4506,25	1,43262016773224	4506,25	0,561402916908264	
4509,375	1,43250942230225	4509,375	0,55793160200119	
4512,5	1,42934060096741	4512,5	0,556254029273987	
4515,625	1,43323385715485	4515,625	0,553565144538879	
4518,75	1,4336416721344	4518,75	0,554904341697693	
4521,875	1,43508780002594	4521,875	0,550925374031067	
4525	1,43825030326843	4525	0,545718193054199	
4528,125	1,43761301040649	4528,125	0,541048049926758	
4531,25	1,43787109851837	4531,25	0,540129005908966	
4534,375	1,43826627731323	4534,375	0,540064990520477	
4537,5	1,43939709663391	4537,5	0,536521852016449	
4540,625	1,44380712509155	4540,625	0,531564712524414	
4543,75	1,44424498081207	4543,75	0,532797574996948	
4546,875	1,44378340244293	4546,875	0,530834972858429	
4550	1,44421720504761	4550	0,530501663684845	
4553,125	1,44713759422302	4553,125	0,52293449640274	
4556,25	1,44925332069397	4556,25	0,524808645248413	
4559,375	1,44383430480957	4559,375	0,526726901531219	
4562,5	1,45596587657928	4562,5	0,524874031543732	
4565,625	1,45591700077057	4565,625	0,521330773830414	
4568,75	1,45614397525787	4568,75	0,517724215984344	
4571,875	1,45468628406525	4571,875	0,515141487121582	
4575	1,45883738994598	4575	0,513614058494568	
4578,125	1,45860075950623	4578,125	0,510725259780884	
4581,25	1,46250486373901	4581,25	0,50792270898819	
4584,375	1,46384727954865	4584,375	0,508957505226135	
4587,5	1,46233248710632	4587,5	0,509037494659424	
4590,625	1,46621739864349	4590,625	0,506865739822388	
4593,75	1,46872889995575	4593,75	0,504662811756134	
4596,875	1,46774709224701	4596,875	0,498648226261139	
4600	1,47473502159119	4600	0,499770104885101	
4603,125	1,47917187213898	4603,125	0,50078272819519	
4606,25	1,47681856155396	4606,25	0,496732264757156	
4609,375	1,47729468345642	4609,375	0,497189313173294	
4612,5	1,48269283771515	4612,5	0,494142472743988	
4615,625	1,48160493373871	4615,625	0,491063922643662	
4618,75	1,48574542999268	4618,75	0,49212184548378	
4621,875	1,48648679256439	4621,875	0,492778897285461	
4625	1,48894453048706	4625	0,483768969774246	
4628,125	1,49133610725403	4628,125	0,482304215431213	
4631,25	1,49517703056335	4631,25	0,478778034448624	
4634,375	1,4997318983078	4634,375	0,477586895227432	
4637,5	1,49876606464386	4637,5	0,479564100503922	
4640,625	1,49903559684753	4640,625	0,478543102741241	
4643,75	1,50257647037506	4643,75	0,473959386348724	
4646,875	1,50457119941711	4646,875	0,471892148256302	
4650	1,50509393215179	4650	0,46883636713028	
4653,125	1,51012635231018	4653,125	0,466771423816681	
4656,25	1,5135897397995	4656,25	0,464991927146912	
4659,375	1,51428854465485	4659,375	0,465281218290329	
4662,5	1,52013623714447	4662,5	0,467816710472107	
4665,625	1,5237762928009	4665,625	0,462992161512375	
4668,75	1,52263474464417	4668,75	0,459245920181274	
4671,875	1,52666437625885	4671,875	0,454533219337463	
4675	1,52852749824524	4675	0,450354218482971	
4678,125	1,53034508228302	4678,125	0,449003607034683	
4681,25	1,53146827220917	4681,25	0,444664835929871	
4684,375	1,53497326374054	4684,375	0,44517320394516	
4687,5	1,53614902496338	4687,5	0,442302376031876	
4690,625	1,53749084472656	4690,625	0,439199090003967	
4693,75	1,53791809082031	4693,75	0,437499165534973	
4696,875	1,53904938697815	4696,875	0,434961676597595	
4700	1,5441654920578	4700	0,434809148311615	
4703,125	1,54180085659027	4703,125	0,429998785257339	
4706,25	1,54247784614563	4706,25	0,431162565946579	
4709,375	1,54372382164001	4709,375	0,430864334106445	
4712,5	1,54560542106628	4712,5	0,430783420801163	
4715,625	1,54660105705261	4715,625	0,429152339696884	
4718,75	1,54733598232269	4718,75	0,4279605448246	
4721,875	1,54978919029236	4721,875	0,426001131534576	
4725	1,55199635028839	4725	0,428623527288437	
4728,125	1,55341470241547	4728,125	0,428360939025879	
4731,25	1,55746936798096	4731,25	0,430059283971787	
4734,375	1,55965268611908	4734,375	0,42802220582962	
4737,5	1,55874514579773	4737,5	0,426786154508591	
4740,625	1,56282114982605	4740,625	0,426787972450256	
4743,75	1,56288611888885	4743,75	0,426318854093552	
4746,875	1,56321477890015	4746,875	0,425152599811554	
4750	1,56811797618866	4750	0,423712730407715	
4753,125	1,57361459732056	4753,125	0,423331081867218	
4756,25	1,57298445701599	4756,25	0,422721087932587	
4759,375	1,57621312141418	4759,375	0,421846657991409	
4762,5	1,57689917087555	4762,5	0,422404885292053	
4765,625	1,57594871520996	4765,625	0,42168253660202	
4768,75	1,57769477367401	4768,75	0,422874629497528	
4771,875	1,58384585380554	4771,875	0,42602214217186	
4775	1,58653163909912	4775	0,422320753335953	
4778,125	1,58817863464355	4778,125	0,420302659273148	
4781,25	1,58639192581177	4781,25	0,418921649456024	
4784,375	1,5893120765686	4784,375	0,42064893245697	
4787,5	1,59141373634338	4787,5	0,421501457691193	
4790,625	1,5914580821991	4790,625	0,423945993185043	
4793,75	1,59874069690704	4793,75	0,422254890203476	
4796,875	1,60006940364838	4796,875	0,422697573900223	
4800	1,59977853298187	4800	0,422364562749863	
4803,125	1,60423719882965	4803,125	0,422173470258713	
4806,25	1,60658085346222	4806,25	0,423209130764008	
4809,375	1,60444509983063	4809,375	0,426693052053452	
4812,5	1,60593700408936	4812,5	0,427663385868073	
4815,625	1,6064784526825	4815,625	0,43008416891098	
4818,75	1,60812616348267	4818,75	0,432149618864059	
4821,875	1,60718536376953	4821,875	0,432355046272278	
4825	1,6070761680603	4825	0,434885799884796	
4828,125	1,6091867685318	4828,125	0,431748658418655	
4831,25	1,61161804199219	4831,25	0,433632999658585	
4834,375	1,61246466636658	4834,375	0,436656981706619	
4837,5	1,61390244960785	4837,5	0,439700305461884	
4840,625	1,61512660980225	4840,625	0,441398590803146	
4843,75	1,61608123779297	4843,75	0,443010568618774	
4846,875	1,61605763435364	4846,875	0,446059107780457	
4850	1,61766946315765	4850	0,451176732778549	
4853,125	1,62189567089081	4853,125	0,455810546875	
4856,25	1,62129020690918	4856,25	0,461374521255493	
4859,375	1,62395238876343	4859,375	0,46409672498703	
4862,5	1,62504291534424	4862,5	0,465891689062119	
4865,625	1,6293671131134	4865,625	0,469781458377838	
4868,75	1,63096225261688	4868,75	0,473292291164398	
4871,875	1,63511836528778	4871,875	0,48036453127861	
4875	1,6388932466507	4875	0,48733589053154	
4878,125	1,64859223365784	4878,125	0,494020372629166	
4881,25	1,65834629535675	4881,25	0,498687475919724	
4884,375	1,67038488388062	4884,375	0,49016147851944	
4887,5	1,6796737909317	4887,5	0,486415147781372	
4890,625	1,67981362342834	4890,625	0,477662682533264	
4893,75	1,67470228672028	4893,75	0,469297289848328	
4896,875	1,67425668239594	4896,875	0,466189205646515	
4900	1,66729152202606	4900	0,4682756960392	
4903,125	1,66206586360931	4903,125	0,474062025547028	
4906,25	1,66160547733307	4906,25	0,481609255075455	
4909,375	1,66032075881958	4909,375	0,484140485525131	
4912,5	1,65801382064819	4912,5	0,486000508069992	
4915,625	1,65641987323761	4915,625	0,491904824972153	
4918,75	1,65694630146027	4918,75	0,497786313295364	
4921,875	1,66051399707794	4921,875	0,504382848739624	
4925	1,66372179985046	4925	0,508382260799408	
4928,125	1,66585898399353	4928,125	0,512201130390167	
4931,25	1,66549742221832	4931,25	0,516521453857422	
4934,375	1,6659836769104	4934,375	0,520006835460663	
4937,5	1,6682767868042	4937,5	0,523661255836487	
4940,625	1,66836881637573	4940,625	0,529014587402344	
4943,75	1,6711837053299	4943,75	0,535446763038635	
4946,875	1,67313933372498	4946,875	0,536480486392975	
4950	1,67000091075897	4950	0,535028755664825	
4953,125	1,6719354391098	4953,125	0,543057560920715	
4956,25	1,67097079753876	4956,25	0,548252880573273	
4959,375	1,6709223985672	4959,375	0,553302347660065	
4962,5	1,67313599586487	4962,5	0,555538177490234	
4965,625	1,67446780204773	4965,625	0,559542119503021	
4968,75	1,67538917064667	4968,75	0,562666416168213	
4971,875	1,67100071907043	4971,875	0,568075299263	
4975	1,66943550109863	4975	0,572463572025299	
				
