Frequency in Hz	Silk_95 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_95 Normalized Surface Impedance continuous Im	
3337,5	1,96982848644257	3337,5	0,383617520332336	
3340,625	1,96375322341919	3340,625	0,38559901714325	
3343,75	1,96519005298615	3343,75	0,392858296632767	
3346,875	1,97106802463531	3346,875	0,389494985342026	
3350	1,96857059001923	3350	0,391529083251953	
3353,125	1,96333396434784	3353,125	0,390230864286423	
3356,25	1,95344495773315	3356,25	0,396747052669525	
3359,375	1,95356035232544	3359,375	0,394028931856155	
3362,5	1,95187890529633	3362,5	0,39377561211586	
3365,625	1,94963276386261	3365,625	0,401965469121933	
3368,75	1,94624471664429	3368,75	0,39683610200882	
3371,875	1,94218170642853	3371,875	0,402750074863434	
3375	1,93832063674927	3375	0,406300246715546	
3378,125	1,94744801521301	3378,125	0,394322454929352	
3381,25	1,94013428688049	3381,25	0,40592634677887	
3384,375	1,93639612197876	3384,375	0,408740609884262	
3387,5	1,93101072311401	3387,5	0,402213245630264	
3390,625	1,93185698986053	3390,625	0,40837374329567	
3393,75	1,92922985553741	3393,75	0,410542547702789	
3396,875	1,92628717422485	3396,875	0,416026532649994	
3400	1,92650961875916	3400	0,41218501329422	
3403,125	1,9268993139267	3403,125	0,419175505638123	
3406,25	1,92853355407715	3406,25	0,422016203403473	
3409,375	1,92396461963654	3409,375	0,416745573282242	
3412,5	1,9237654209137	3412,5	0,423263430595398	
3415,625	1,92744469642639	3415,625	0,426719129085541	
3418,75	1,91829013824463	3418,75	0,419907659292221	
3421,875	1,91335773468018	3421,875	0,426826566457748	
3425	1,91132771968842	3425	0,430319249629974	
3428,125	1,91220498085022	3428,125	0,422817468643188	
3431,25	1,90689635276794	3431,25	0,423100143671036	
3434,375	1,90609097480774	3434,375	0,427521765232086	
3437,5	1,91065347194672	3437,5	0,429706275463104	
3440,625	1,91297006607056	3440,625	0,430050939321518	
3443,75	1,90814995765686	3443,75	0,431026667356491	
3446,875	1,90153551101685	3446,875	0,427232325077057	
3450	1,89874136447906	3450	0,425491601228714	
3453,125	1,89829647541046	3453,125	0,428744524717331	
3456,25	1,90011525154114	3456,25	0,429760843515396	
3459,375	1,89617216587067	3459,375	0,435175448656082	
3462,5	1,89117157459259	3462,5	0,433461666107178	
3465,625	1,89061808586121	3465,625	0,435981065034866	
3468,75	1,89535784721375	3468,75	0,439691007137299	
3471,875	1,88895082473755	3471,875	0,440811723470688	
3475	1,88891267776489	3475	0,437170326709747	
3478,125	1,8852881193161	3478,125	0,440882354974747	
3481,25	1,87884104251862	3481,25	0,43523046374321	
3484,375	1,8768595457077	3484,375	0,4383824467659	
3487,5	1,87956750392914	3487,5	0,443998456001282	
3490,625	1,87845897674561	3490,625	0,443006455898285	
3493,75	1,88052070140839	3493,75	0,442974746227264	
3496,875	1,87506830692291	3496,875	0,445062935352325	
3500	1,8753856420517	3500	0,439816385507584	
3503,125	1,87240648269653	3503,125	0,44399157166481	
3506,25	1,87597012519836	3506,25	0,446457147598267	
3509,375	1,87250626087189	3509,375	0,449062794446945	
3512,5	1,86497128009796	3512,5	0,443413496017456	
3515,625	1,86053144931793	3515,625	0,44142547249794	
3518,75	1,86183297634125	3518,75	0,449216574430466	
3521,875	1,86069059371948	3521,875	0,447810888290405	
3525	1,8588502407074	3525	0,444288194179535	
3528,125	1,85999345779419	3528,125	0,446972340345383	
3531,25	1,86097633838654	3531,25	0,45010244846344	
3534,375	1,85483431816101	3534,375	0,45209214091301	
3537,5	1,84856379032135	3537,5	0,450117111206055	
3540,625	1,85102009773254	3540,625	0,450476080179214	
3543,75	1,84829497337341	3543,75	0,45070892572403	
3546,875	1,84281969070435	3546,875	0,453043729066849	
3550	1,84407997131348	3550	0,450450986623764	
3553,125	1,83944404125214	3553,125	0,454486727714539	
3556,25	1,84196126461029	3556,25	0,454439103603363	
3559,375	1,83800828456879	3559,375	0,454395800828934	
3562,5	1,84031534194946	3562,5	0,456497848033905	
3565,625	1,83720290660858	3565,625	0,455891907215118	
3568,75	1,83376812934875	3568,75	0,458943098783493	
3571,875	1,83605921268463	3571,875	0,457939058542252	
3575	1,83715355396271	3575	0,459314346313477	
3578,125	1,83548891544342	3578,125	0,460365414619446	
3581,25	1,83446264266968	3581,25	0,46042537689209	
3584,375	1,82849299907684	3584,375	0,458047777414322	
3587,5	1,82469165325165	3587,5	0,458636403083801	
3590,625	1,82567858695984	3590,625	0,462930411100388	
3593,75	1,82514250278473	3593,75	0,465849250555038	
3596,875	1,82432496547699	3596,875	0,46904793381691	
3600	1,82541441917419	3600	0,467150986194611	
3603,125	1,82298076152802	3603,125	0,462562918663025	
3606,25	1,81968748569489	3606,25	0,469230890274048	
3609,375	1,81936967372894	3609,375	0,461079478263855	
3612,5	1,81736421585083	3612,5	0,463644295930862	
3615,625	1,81760478019714	3615,625	0,468487650156021	
3618,75	1,81307327747345	3618,75	0,465653538703918	
3621,875	1,80952715873718	3621,875	0,469412952661514	
3625	1,8057028055191	3625	0,469811230897903	
3628,125	1,80843496322632	3628,125	0,469885319471359	
3631,25	1,81157529354095	3631,25	0,466431200504303	
3634,375	1,81052875518799	3634,375	0,470225483179092	
3637,5	1,80388247966766	3637,5	0,471365600824356	
3640,625	1,80037558078766	3640,625	0,466817736625671	
3643,75	1,80294597148895	3643,75	0,467573910951614	
3646,875	1,7990003824234	3646,875	0,468994736671448	
3650	1,80082535743713	3650	0,469513446092606	
3653,125	1,79691529273987	3653,125	0,468541502952576	
3656,25	1,79549646377563	3656,25	0,469868928194046	
3659,375	1,79746747016907	3659,375	0,472404718399048	
3662,5	1,79712915420532	3662,5	0,470907151699066	
3665,625	1,79677188396454	3665,625	0,478958755731583	
3668,75	1,79675459861755	3668,75	0,468306660652161	
3671,875	1,78734040260315	3671,875	0,469912379980087	
3675	1,78861665725708	3675	0,471440672874451	
3678,125	1,78858733177185	3678,125	0,471326649188995	
3681,25	1,78332674503326	3681,25	0,479511857032776	
3684,375	1,78321194648743	3684,375	0,460725009441376	
3687,5	1,77878499031067	3687,5	0,470824480056763	
3690,625	1,77678155899048	3690,625	0,474256187677383	
3693,75	1,78008151054382	3693,75	0,471295565366745	
3696,875	1,77971768379211	3696,875	0,476374685764313	
3700	1,77484273910522	3700	0,475890189409256	
3703,125	1,77281403541565	3703,125	0,471840113401413	
3706,25	1,77909624576569	3706,25	0,473758190870285	
3709,375	1,77309942245483	3709,375	0,478282600641251	
3712,5	1,76792657375336	3712,5	0,475589632987976	
3715,625	1,76430881023407	3715,625	0,46861806511879	
3718,75	1,77129197120667	3718,75	0,47565883398056	
3721,875	1,76845455169678	3721,875	0,473381876945496	
3725	1,7672278881073	3725	0,478507488965988	
3728,125	1,76603078842163	3728,125	0,472835302352905	
3731,25	1,76290702819824	3731,25	0,477187603712082	
3734,375	1,76324129104614	3734,375	0,473109185695648	
3737,5	1,76078176498413	3737,5	0,477322578430176	
3740,625	1,76367270946503	3740,625	0,473618566989899	
3743,75	1,75939786434174	3743,75	0,475208729505539	
3746,875	1,75598430633545	3746,875	0,479304671287537	
3750	1,7566419839859	3750	0,47509628534317	
3753,125	1,75470149517059	3753,125	0,474700748920441	
3756,25	1,7542679309845	3756,25	0,472780495882034	
3759,375	1,75011992454529	3759,375	0,472539454698563	
3762,5	1,74759805202484	3762,5	0,480834126472473	
3765,625	1,75190663337708	3765,625	0,466074526309967	
3768,75	1,74474990367889	3768,75	0,473839640617371	
3771,875	1,74080181121826	3771,875	0,471096634864807	
3775	1,74213624000549	3775	0,473931550979614	
3778,125	1,73957479000092	3778,125	0,472427695989609	
3781,25	1,74136686325073	3781,25	0,470523625612259	
3784,375	1,73970532417297	3784,375	0,476870745420456	
3787,5	1,74345600605011	3787,5	0,475545138120651	
3790,625	1,73638212680817	3790,625	0,476211071014404	
3793,75	1,73552072048187	3793,75	0,46761554479599	
3796,875	1,73101925849915	3796,875	0,47210630774498	
3800	1,72728955745697	3800	0,469329237937927	
3803,125	1,72938132286072	3803,125	0,472453355789185	
3806,25	1,73012638092041	3806,25	0,476371496915817	
3809,375	1,72722518444061	3809,375	0,471395254135132	
3812,5	1,72318470478058	3812,5	0,46946582198143	
3815,625	1,7184784412384	3815,625	0,469356387853622	
3818,75	1,72173762321472	3818,75	0,471648871898651	
3821,875	1,71755838394165	3821,875	0,471007853746414	
3825	1,71544766426086	3825	0,476682722568512	
3828,125	1,71871101856232	3828,125	0,471843838691711	
3831,25	1,71771562099457	3831,25	0,471390247344971	
3834,375	1,7192314863205	3834,375	0,470960050821304	
3837,5	1,71557402610779	3837,5	0,476342886686325	
3840,625	1,71175241470337	3840,625	0,471007466316223	
3843,75	1,70653355121613	3843,75	0,468058913946152	
3846,875	1,71109294891357	3846,875	0,467888951301575	
3850	1,70830798149109	3850	0,470171511173248	
3853,125	1,70756030082703	3853,125	0,471690028905869	
3856,25	1,71053171157837	3856,25	0,472965985536575	
3859,375	1,70473182201385	3859,375	0,469439446926117	
3862,5	1,70291900634766	3862,5	0,46527510881424	
3865,625	1,70183002948761	3865,625	0,471013367176056	
3868,75	1,70029902458191	3868,75	0,472153395414352	
3871,875	1,69805812835693	3871,875	0,469066739082336	
3875	1,69693970680237	3875	0,46919384598732	
3878,125	1,69883120059967	3878,125	0,47130686044693	
3881,25	1,69725966453552	3881,25	0,468448400497437	
3884,375	1,70127081871033	3884,375	0,465954899787903	
3887,5	1,69575786590576	3887,5	0,46939143538475	
3890,625	1,69332563877106	3890,625	0,466909408569336	
3893,75	1,69677627086639	3893,75	0,470617443323135	
3896,875	1,69762206077576	3896,875	0,466784328222275	
3900	1,69545865058899	3900	0,46982416510582	
3903,125	1,69361746311188	3903,125	0,469400703907013	
3906,25	1,69318115711212	3906,25	0,465672433376312	
3909,375	1,69048762321472	3909,375	0,466086804866791	
3912,5	1,68593108654022	3912,5	0,464871108531952	
3915,625	1,69069600105286	3915,625	0,463672280311584	
3918,75	1,68207037448883	3918,75	0,469426572322845	
3921,875	1,69234263896942	3921,875	0,456182271242142	
3925	1,681849360466	3925	0,459282755851746	
3928,125	1,68262207508087	3928,125	0,459073096513748	
3931,25	1,67827785015106	3931,25	0,465515166521072	
3934,375	1,68106114864349	3934,375	0,462074875831604	
3937,5	1,68119060993195	3937,5	0,456363081932068	
3940,625	1,67955660820007	3940,625	0,458873212337494	
3943,75	1,67651271820068	3943,75	0,461131364107132	
3946,875	1,67534053325653	3946,875	0,454712778329849	
3950	1,67224013805389	3950	0,450184196233749	
3953,125	1,67361116409302	3953,125	0,451582401990891	
3956,25	1,66873836517334	3956,25	0,453289240598679	
3959,375	1,66364061832428	3959,375	0,447469443082809	
3962,5	1,66856038570404	3962,5	0,446562558412552	
3965,625	1,66788768768311	3965,625	0,452776283025742	
3968,75	1,66633820533752	3968,75	0,451085716485977	
3971,875	1,66566240787506	3971,875	0,448044121265411	
3975	1,66703200340271	3975	0,445950418710709	
3978,125	1,66143071651459	3978,125	0,445038855075836	
3981,25	1,65346932411194	3981,25	0,444881290197372	
3984,375	1,65013098716736	3984,375	0,442183971405029	
3987,5	1,65015268325806	3987,5	0,444886565208435	
3990,625	1,65331017971039	3990,625	0,444641590118408	
3993,75	1,64877998828888	3993,75	0,445535480976105	
3996,875	1,64859855175018	3996,875	0,445697844028473	
4000	1,6528297662735	4000	0,446640133857727	
4003,125	1,64884686470032	4003,125	0,445751696825027	
4006,25	1,64441585540771	4006,25	0,444466352462769	
4009,375	1,64224863052368	4009,375	0,444296807050705	
4012,5	1,64118611812592	4012,5	0,446215242147446	
4015,625	1,64012324810028	4015,625	0,446432858705521	
4018,75	1,63877975940704	4018,75	0,445639878511429	
4021,875	1,63923466205597	4021,875	0,443513661623001	
4025	1,63731300830841	4025	0,442734986543655	
4028,125	1,62865328788757	4028,125	0,44498398900032	
4031,25	1,63048195838928	4031,25	0,438203692436218	
4034,375	1,62940680980682	4034,375	0,440972179174423	
4037,5	1,63368105888367	4037,5	0,446190685033798	
4040,625	1,62310791015625	4040,625	0,438822120428085	
4043,75	1,62314486503601	4043,75	0,439217269420624	
4046,875	1,62191486358643	4046,875	0,438000440597534	
4050	1,62095272541046	4050	0,43484228849411	
4053,125	1,61822211742401	4053,125	0,440955013036728	
4056,25	1,61900293827057	4056,25	0,438821226358414	
4059,375	1,6142590045929	4059,375	0,440578490495682	
4062,5	1,61243891716003	4062,5	0,435235232114792	
4065,625	1,614142537117	4065,625	0,439404785633087	
4068,75	1,61120343208313	4068,75	0,439744383096695	
4071,875	1,60674893856049	4071,875	0,438036024570465	
4075	1,61355721950531	4075	0,442159712314606	
4078,125	1,60905909538269	4078,125	0,443558275699615	
4081,25	1,6080002784729	4081,25	0,441889882087708	
4084,375	1,60414361953735	4084,375	0,43677419424057	
4087,5	1,60731685161591	4087,5	0,439677298069	
4090,625	1,59919059276581	4090,625	0,437808930873871	
4093,75	1,59928500652313	4093,75	0,43437996506691	
4096,875	1,59742224216461	4096,875	0,439391106367111	
4100	1,60046660900116	4100	0,435828268527985	
4103,125	1,59685099124908	4103,125	0,43632709980011	
4106,25	1,59056580066681	4106,25	0,44014173746109	
4109,375	1,59381544589996	4109,375	0,442861944437027	
4112,5	1,5911328792572	4112,5	0,43744620680809	
4115,625	1,5871490240097	4115,625	0,437476724386215	
4118,75	1,58713114261627	4118,75	0,439187079668045	
4121,875	1,58413648605347	4121,875	0,441060215234756	
4125	1,58447217941284	4125	0,436556488275528	
4128,125	1,58301436901093	4128,125	0,435802459716797	
4131,25	1,58004510402679	4131,25	0,437382221221924	
4134,375	1,58362066745758	4134,375	0,436614066362381	
4137,5	1,58325707912445	4137,5	0,438640713691711	
4140,625	1,57590055465698	4140,625	0,439728885889053	
4143,75	1,57648169994354	4143,75	0,437223881483078	
4146,875	1,57274520397186	4146,875	0,440122961997986	
4150	1,57646214962006	4150	0,43546000123024	
4153,125	1,57712018489838	4153,125	0,44070953130722	
4156,25	1,57579517364502	4156,25	0,44182276725769	
4159,375	1,56830489635468	4159,375	0,440748393535614	
4162,5	1,57019197940826	4162,5	0,436555415391922	
4165,625	1,5698698759079	4165,625	0,43726173043251	
4168,75	1,56654071807861	4168,75	0,439148396253586	
4171,875	1,56310284137726	4171,875	0,439000695943832	
4175	1,56228792667389	4175	0,441473871469498	
4178,125	1,56468296051025	4178,125	0,442036956548691	
4181,25	1,56639742851257	4181,25	0,437894910573959	
4184,375	1,56242227554321	4184,375	0,44021075963974	
4187,5	1,56207072734833	4187,5	0,441098719835281	
4190,625	1,56021022796631	4190,625	0,441731810569763	
4193,75	1,55734026432037	4193,75	0,440156012773514	
4196,875	1,55589771270752	4196,875	0,438969522714615	
4200	1,55368626117706	4200	0,43938347697258	
4203,125	1,55451476573944	4203,125	0,44048798084259	
4206,25	1,55090892314911	4206,25	0,437170416116714	
4209,375	1,55206406116486	4209,375	0,439278572797775	
4212,5	1,55233895778656	4212,5	0,439270883798599	
4215,625	1,55127000808716	4215,625	0,439627408981323	
4218,75	1,54970586299896	4218,75	0,440033733844757	
4221,875	1,54686868190765	4221,875	0,439422219991684	
4225	1,54801833629608	4225	0,437019348144531	
4228,125	1,54588353633881	4228,125	0,434480518102646	
4231,25	1,54285967350006	4231,25	0,440194725990295	
4234,375	1,54073357582092	4234,375	0,438427895307541	
4237,5	1,53890657424927	4237,5	0,437370836734772	
4240,625	1,53753578662872	4240,625	0,441944867372513	
4243,75	1,53732419013977	4243,75	0,437836527824402	
4246,875	1,5383141040802	4246,875	0,440302193164825	
4250	1,53532421588898	4250	0,436590671539307	
4253,125	1,53171026706696	4253,125	0,435988336801529	
4256,25	1,53256404399872	4256,25	0,437965750694275	
4259,375	1,52746343612671	4259,375	0,440766334533691	
4262,5	1,5290402173996	4262,5	0,439637273550034	
4265,625	1,52921271324158	4265,625	0,437192112207413	
4268,75	1,52335250377655	4268,75	0,439791828393936	
4271,875	1,51949489116669	4271,875	0,437468886375427	
4275	1,52092897891998	4275	0,435495644807816	
4278,125	1,51896989345551	4278,125	0,438537657260895	
4281,25	1,51420187950134	4281,25	0,438657641410828	
4284,375	1,52141964435577	4284,375	0,439395397901535	
4287,5	1,51953828334808	4287,5	0,441549807786942	
4290,625	1,51624608039856	4290,625	0,440618246793747	
4293,75	1,51232838630676	4293,75	0,43647763133049	
4296,875	1,51127958297729	4296,875	0,43675109744072	
4300	1,50957000255585	4300	0,437106996774673	
4303,125	1,50956952571869	4303,125	0,435299754142761	
4306,25	1,50703001022339	4306,25	0,434756189584732	
4309,375	1,50174248218536	4309,375	0,438156843185425	
4312,5	1,49974679946899	4312,5	0,439790070056915	
4315,625	1,4979088306427	4315,625	0,435214072465897	
4318,75	1,49570417404175	4318,75	0,435623824596405	
4321,875	1,49598252773285	4321,875	0,435894966125488	
4325	1,49275577068329	4325	0,434392958879471	
4328,125	1,48836779594421	4328,125	0,440025717020035	
4331,25	1,48917865753174	4331,25	0,439346045255661	
4334,375	1,48368692398071	4334,375	0,436706781387329	
4337,5	1,48269355297089	4337,5	0,440673291683197	
4340,625	1,48166513442993	4340,625	0,439967691898346	
4343,75	1,47615838050842	4343,75	0,441938519477844	
4346,875	1,47196614742279	4346,875	0,439041525125504	
4350	1,47249162197113	4350	0,438125163316727	
4353,125	1,46931552886963	4353,125	0,442239284515381	
4356,25	1,46795320510864	4356,25	0,442298263311386	
4359,375	1,46728539466858	4359,375	0,43837383389473	
4362,5	1,46627581119537	4362,5	0,448905348777771	
4365,625	1,46193623542786	4365,625	0,449858337640762	
4368,75	1,46306467056274	4368,75	0,450822412967682	
4371,875	1,45900678634644	4371,875	0,448545932769775	
4375	1,45691514015198	4375	0,448712199926376	
4378,125	1,46061182022095	4378,125	0,455429524183273	
4381,25	1,45633065700531	4381,25	0,454987496137619	
4384,375	1,45241951942444	4384,375	0,456451714038849	
4387,5	1,44824552536011	4387,5	0,455260574817657	
4390,625	1,44912338256836	4390,625	0,457003116607666	
4393,75	1,45159089565277	4393,75	0,458976984024048	
4396,875	1,44980812072754	4396,875	0,462780326604843	
4400	1,4489598274231	4400	0,465937733650208	
4403,125	1,44747483730316	4403,125	0,465089380741119	
4406,25	1,45035743713379	4406,25	0,467304438352585	
4409,375	1,45287895202637	4409,375	0,471299916505814	
4412,5	1,4513486623764	4412,5	0,472247242927551	
4415,625	1,45053493976593	4415,625	0,47489857673645	
4418,75	1,45046627521515	4418,75	0,471996307373047	
4421,875	1,45016598701477	4421,875	0,47417426109314	
4425	1,45230197906494	4425	0,474024891853333	
4428,125	1,4560958147049	4428,125	0,477299004793167	
4431,25	1,45241320133209	4431,25	0,48116135597229	
4434,375	1,45424699783325	4434,375	0,479218274354935	
4437,5	1,45571899414063	4437,5	0,478726148605347	
4440,625	1,45483684539795	4440,625	0,478535383939743	
4443,75	1,45952260494232	4443,75	0,476884573698044	
4446,875	1,46001577377319	4446,875	0,480501711368561	
4450	1,45933496952057	4450	0,478929698467255	
4453,125	1,46076357364655	4453,125	0,476956516504288	
4456,25	1,45845377445221	4456,25	0,477683663368225	
4459,375	1,46245658397675	4459,375	0,475612074136734	
4462,5	1,4666600227356	4462,5	0,476608693599701	
4465,625	1,46392345428467	4465,625	0,475747793912888	
4468,75	1,46593952178955	4468,75	0,47678330540657	
4471,875	1,47022223472595	4471,875	0,472343981266022	
4475	1,46734917163849	4475	0,468953996896744	
4478,125	1,46722888946533	4478,125	0,467210114002228	
4481,25	1,47195065021515	4481,25	0,467081248760223	
4484,375	1,47027552127838	4484,375	0,469097346067429	
4487,5	1,46862280368805	4487,5	0,467143714427948	
4490,625	1,47017204761505	4490,625	0,463904559612274	
4493,75	1,47041320800781	4493,75	0,460895270109177	
4496,875	1,4738484621048	4496,875	0,457867622375488	
4500	1,47105348110199	4500	0,45981827378273	
4503,125	1,46963512897491	4503,125	0,457758098840714	
4506,25	1,47074198722839	4506,25	0,457620233297348	
4509,375	1,46938788890839	4509,375	0,455404549837112	
4512,5	1,46887111663818	4512,5	0,454945713281631	
4515,625	1,47140336036682	4515,625	0,4534792304039	
4518,75	1,46995210647583	4518,75	0,452707856893539	
4521,875	1,47182333469391	4521,875	0,451212495565414	
4525	1,47248029708862	4525	0,44743224978447	
4528,125	1,47077679634094	4528,125	0,445081442594528	
4531,25	1,46984851360321	4531,25	0,445222496986389	
4534,375	1,46733570098877	4534,375	0,445261210203171	
4537,5	1,46877384185791	4537,5	0,444177001714706	
4540,625	1,47135543823242	4540,625	0,440679520368576	
4543,75	1,47239649295807	4543,75	0,441296577453613	
4546,875	1,46997225284576	4546,875	0,43942978978157	
4550	1,46824359893799	4550	0,440837681293488	
4553,125	1,46752262115479	4553,125	0,434633135795593	
4556,25	1,47105073928833	4556,25	0,436433404684067	
4559,375	1,47071647644043	4559,375	0,440726459026337	
4562,5	1,47462034225464	4562,5	0,438413053750992	
4565,625	1,47151982784271	4565,625	0,434691667556763	
4568,75	1,47151482105255	4568,75	0,434625715017319	
4571,875	1,4691321849823	4571,875	0,43203005194664	
4575	1,471595287323	4575	0,427618473768234	
4578,125	1,47261464595795	4578,125	0,425927519798279	
4581,25	1,47353506088257	4581,25	0,424918234348297	
4584,375	1,47311794757843	4584,375	0,424510955810547	
4587,5	1,47329294681549	4587,5	0,425582766532898	
4590,625	1,47357964515686	4590,625	0,420520484447479	
4593,75	1,4737948179245	4593,75	0,419184416532516	
4596,875	1,47052443027496	4596,875	0,415905952453613	
4600	1,47026169300079	4600	0,416028797626495	
4603,125	1,47124326229095	4603,125	0,417254477739334	
4606,25	1,4680655002594	4606,25	0,414257675409317	
4609,375	1,46619629859924	4609,375	0,414630055427551	
4612,5	1,46982359886169	4612,5	0,412913084030151	
4615,625	1,46466386318207	4615,625	0,412211358547211	
4618,75	1,46394205093384	4618,75	0,413557410240173	
4621,875	1,46455502510071	4621,875	0,413317888975143	
4625	1,46669483184814	4625	0,409058809280396	
4628,125	1,46443796157837	4628,125	0,408690541982651	
4631,25	1,46263337135315	4631,25	0,409249395132065	
4634,375	1,46546077728271	4634,375	0,410363882780075	
4637,5	1,46233916282654	4637,5	0,409355521202087	
4640,625	1,45943641662598	4640,625	0,410127222537994	
4643,75	1,46423959732056	4643,75	0,412854671478271	
4646,875	1,46333515644073	4646,875	0,412782371044159	
4650	1,46169543266296	4650	0,4122094810009	
4653,125	1,46118354797363	4653,125	0,412023156881332	
4656,25	1,46282243728638	4656,25	0,41311964392662	
4659,375	1,46340751647949	4659,375	0,414600223302841	
4662,5	1,46308481693268	4662,5	0,421163350343704	
4665,625	1,46654617786407	4665,625	0,415823072195053	
4668,75	1,46270394325256	4668,75	0,415454030036926	
4671,875	1,46554374694824	4671,875	0,416664630174637	
4675	1,46491253376007	4675	0,414119094610214	
4678,125	1,46567344665527	4678,125	0,418243080377579	
4681,25	1,46434271335602	4681,25	0,418026357889175	
4684,375	1,46658861637115	4684,375	0,42010697722435	
4687,5	1,46941494941711	4687,5	0,421307802200317	
4690,625	1,46918272972107	4690,625	0,42302480340004	
4693,75	1,46824073791504	4693,75	0,421495079994202	
4696,875	1,46942341327667	4696,875	0,42223846912384	
4700	1,47318947315216	4700	0,426864147186279	
4703,125	1,4741952419281	4703,125	0,427517354488373	
4706,25	1,47301471233368	4706,25	0,428745806217194	
4709,375	1,47355449199677	4709,375	0,4303138256073	
4712,5	1,47634720802307	4712,5	0,431656569242477	
4715,625	1,47716176509857	4715,625	0,432440727949142	
4718,75	1,47424340248108	4718,75	0,431077897548676	
4721,875	1,47843027114868	4721,875	0,433248341083527	
4725	1,48112034797668	4725	0,435785114765167	
4728,125	1,48010647296906	4728,125	0,437816709280014	
4731,25	1,48277962207794	4731,25	0,446000516414642	
4734,375	1,48275661468506	4734,375	0,443819314241409	
4737,5	1,48441708087921	4737,5	0,443041056394577	
4740,625	1,4821093082428	4740,625	0,442660331726074	
4743,75	1,48321723937988	4743,75	0,442239552736282	
4746,875	1,48320662975311	4746,875	0,444550573825836	
4750	1,4838787317276	4750	0,448874711990356	
4753,125	1,49002063274384	4753,125	0,453465312719345	
4756,25	1,49186754226685	4756,25	0,451648741960526	
4759,375	1,49081087112427	4759,375	0,454149097204208	
4762,5	1,4907294511795	4762,5	0,455748170614243	
4765,625	1,49107372760773	4765,625	0,457437813282013	
4768,75	1,491614818573	4768,75	0,45979517698288	
4771,875	1,48995733261108	4771,875	0,461658209562302	
4775	1,49219131469727	4775	0,461440980434418	
4778,125	1,49400019645691	4778,125	0,465503185987473	
4781,25	1,49317276477814	4781,25	0,468455016613007	
4784,375	1,4943619966507	4784,375	0,471594303846359	
4787,5	1,4971034526825	4787,5	0,472238689661026	
4790,625	1,49630320072174	4790,625	0,474101096391678	
4793,75	1,49620795249939	4793,75	0,479085385799408	
4796,875	1,49532091617584	4796,875	0,481155663728714	
4800	1,49556720256805	4800	0,483660161495209	
4803,125	1,4974250793457	4803,125	0,486679315567017	
4806,25	1,49841976165771	4806,25	0,490738421678543	
4809,375	1,49743950366974	4809,375	0,495118528604507	
4812,5	1,49641919136047	4812,5	0,501136362552643	
4815,625	1,49681663513184	4815,625	0,503632664680481	
4818,75	1,49559593200684	4818,75	0,505752980709076	
4821,875	1,4962592124939	4821,875	0,510262310504913	
4825	1,49236595630646	4825	0,514743685722351	
4828,125	1,49196493625641	4828,125	0,520844101905823	
4831,25	1,49187743663788	4831,25	0,52227646112442	
4834,375	1,49100506305695	4834,375	0,530334234237671	
4837,5	1,49089014530182	4837,5	0,537005305290222	
4840,625	1,49141538143158	4840,625	0,543749570846558	
4843,75	1,49101495742798	4843,75	0,549059867858887	
4846,875	1,49674081802368	4846,875	0,558715760707855	
4850	1,49616384506226	4850	0,56567645072937	
4853,125	1,49505221843719	4853,125	0,568890035152435	
4856,25	1,49513804912567	4856,25	0,572341978549957	
4859,375	1,49365329742432	4859,375	0,5801922082901	
4862,5	1,49531185626984	4862,5	0,583213567733765	
4865,625	1,4980263710022	4865,625	0,591397166252136	
4868,75	1,49754869937897	4868,75	0,601078987121582	
4871,875	1,49756824970245	4871,875	0,606701552867889	
4875	1,49712908267975	4875	0,613983690738678	
4878,125	1,49893641471863	4878,125	0,619959473609924	
4881,25	1,50062072277069	4881,25	0,626155614852905	
4884,375	1,50044763088226	4884,375	0,630420863628387	
4887,5	1,50250089168549	4887,5	0,635761022567749	
4890,625	1,50872826576233	4890,625	0,63998156785965	
4893,75	1,50274252891541	4893,75	0,646201908588409	
4896,875	1,50226962566376	4896,875	0,652690172195435	
4900	1,5009388923645	4900	0,658058762550354	
4903,125	1,49917101860046	4903,125	0,66528856754303	
4906,25	1,49662780761719	4906,25	0,671116709709167	
4909,375	1,50052630901337	4909,375	0,676066637039185	
4912,5	1,50120115280151	4912,5	0,679918944835663	
4915,625	1,49827063083649	4915,625	0,687808573246002	
4918,75	1,50144505500793	4918,75	0,695963025093079	
4921,875	1,49823439121246	4921,875	0,701527178287506	
4925	1,49712479114532	4925	0,707458317279816	
4928,125	1,49424040317535	4928,125	0,714861750602722	
4931,25	1,49179875850677	4931,25	0,720338344573975	
4934,375	1,4858113527298	4934,375	0,724691569805145	
4937,5	1,48264443874359	4937,5	0,731679618358612	
4940,625	1,48083806037903	4940,625	0,740288555622101	
4943,75	1,47386753559113	4943,75	0,750134706497192	
4946,875	1,47246301174164	4946,875	0,758130073547363	
4950	1,47079932689667	4950	0,767721116542816	
4953,125	1,46057724952698	4953,125	0,775513350963593	
4956,25	1,45396482944489	4956,25	0,784359097480774	
4959,375	1,447230219841	4959,375	0,794004499912262	
4962,5	1,44452738761902	4962,5	0,803869307041168	
4965,625	1,44363486766815	4965,625	0,814085245132446	
4968,75	1,43227362632751	4968,75	0,825062394142151	
4971,875	1,42659437656403	4971,875	0,83903032541275	
4975	1,41975498199463	4975	0,849712610244751	
				
