Frequency in Hz	Silk_95 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_95 Sound Absorption Coefficient continuous	
		3062,5	0,860563802446124	
		3065,625	0,860455918255695	
		3068,75	0,86035848540704	
		3071,875	0,860707956727827	
		3075	0,860778969850006	
		3078,125	0,8613716964042	
		3081,25	0,862055950759757	
		3084,375	0,861973966665675	
		3087,5	0,861322919159395	
		3090,625	0,861212886147113	
		3093,75	0,861274684153146	
		3096,875	0,862247014078127	
		3100	0,863760454876381	
		3103,125	0,86386095919385	
		3106,25	0,863964044293341	
		3109,375	0,864447854547725	
		3112,5	0,864209729473855	
		3115,625	0,863962275879474	
		3118,75	0,863678198186811	
		3121,875	0,8625032870388	
		3125	0,86440831992377	
		3128,125	0,864445040269252	
		3131,25	0,864868084789247	
		3134,375	0,864991809935271	
		3137,5	0,865760635145404	
		3140,625	0,865550266125918	
		3143,75	0,864789668567969	
		3146,875	0,865292595643834	
		3150	0,866360298995252	
		3153,125	0,866354601056293	
		3156,25	0,866568941160306	
		3159,375	0,866737003075574	
		3162,5	0,867425387084362	
		3165,625	0,867441050109219	
		3168,75	0,867459640428696	
		3171,875	0,868012750740669	
		3175	0,868555765577328	
		3178,125	0,869149080221663	
		3181,25	0,868602662336693	
		3184,375	0,867906871835328	
		3187,5	0,867238756413989	
		3190,625	0,868864386683656	
		3193,75	0,869506983259253	
		3196,875	0,869207925474396	
		3200	0,868888081179001	
		3203,125	0,869262105433745	
		3206,25	0,869769964635728	
		3209,375	0,870192366991116	
		3212,5	0,869783781910159	
		3215,625	0,870120280484901	
		3218,75	0,870123937149108	
		3221,875	0,871045763162565	
		3225	0,871121006528261	
		3228,125	0,870755618906102	
		3231,25	0,870599670537866	
		3234,375	0,871178080034878	
		3237,5	0,870901679697843	
		3240,625	0,870688248064208	
		3243,75	0,871043472225546	
		3246,875	0,871990198469128	
		3250	0,872460530891839	
		3253,125	0,872477462793938	
		3256,25	0,873393404100284	
		3259,375	0,873355384556381	
		3262,5	0,873556070623515	
		3265,625	0,874432834400443	
		3268,75	0,874497193421539	
		3271,875	0,874541907805476	
		3275	0,874288663098874	
		3278,125	0,874699661159622	
		3281,25	0,874964799624935	
		3284,375	0,875599761042779	
		3287,5	0,875258586865065	
		3290,625	0,87420985079872	
		3293,75	0,875542311105881	
		3296,875	0,876659622779172	
		3300	0,876625867780268	
		3303,125	0,876747823113124	
		3306,25	0,876783044957277	
		3309,375	0,876962766264548	
		3312,5	0,876524400869926	
		3315,625	0,877189918673732	
		3318,75	0,876873685784161	
		3321,875	0,877506754991329	
		3325	0,877236041090526	
		3328,125	0,878099238991167	
		3331,25	0,87836415146842	
		3334,375	0,878185779599535	
		3337,5	0,878696970551763	
		3340,625	0,879372556760294	
		3343,75	0,87862219283974	
		3346,875	0,878083826951383	
		3350	0,878266813343329	
		3353,125	0,879075740660575	
		3356,25	0,879905858562336	
		3359,375	0,880103295934923	
		3362,5	0,880350126377112	
		3365,625	0,880005696558876	
		3368,75	0,8808692726661	
		3371,875	0,880943792587941	
		3375	0,881174169816483	
		3378,125	0,880905240136284	
		3381,25	0,880961638062531	
		3384,375	0,881232415782702	
		3387,5	0,882485586671098	
		3390,625	0,881869329418817	
		3393,75	0,882041238442692	
		3396,875	0,881975921282342	
		3400	0,882267609526632	
		3403,125	0,881629201754178	
		3406,25	0,881171586880434	
		3409,375	0,882224174033365	
		3412,5	0,881697178468006	
		3415,625	0,880914054516998	
		3418,75	0,882709106848465	
		3421,875	0,882765558565155	
		3425	0,882728045601574	
		3428,125	0,883264881102618	
		3431,25	0,88394162555338	
		3434,375	0,883662550828492	
		3437,5	0,882870533798462	
		3440,625	0,882535351095149	
		3443,75	0,883083853595585	
		3446,875	0,884287499710687	
		3450	0,884807968570777	
		3453,125	0,884580052200585	
		3456,25	0,884251332491143	
		3459,375	0,884285867044234	
		3462,5	0,885093833062498	
		3465,625	0,884939318108374	
		3468,75	0,883985017198735	
		3471,875	0,884718035749396	
		3475	0,885054322469659	
		3478,125	0,885188164430798	
		3481,25	0,886543596221964	
		3484,375	0,886513329037742	
		3487,5	0,885643948928936	
		3490,625	0,885879527387132	
		3493,75	0,885615014264157	
		3496,875	0,886127791030615	
		3500	0,88657292026885	
		3503,125	0,886572103272141	
		3506,25	0,885881076552223	
		3509,375	0,8860841923108	
		3512,5	0,887587483853811	
		3515,625	0,888347221942419	
		3518,75	0,887444623726535	
		3521,875	0,887725030721704	
		3525	0,888295203105275	
		3528,125	0,88789423746391	
		3531,25	0,887470506716302	
		3534,375	0,888068368680863	
		3537,5	0,889061598582679	
		3540,625	0,888712433530249	
		3543,75	0,889039016773078	
		3546,875	0,889512765173941	
		3550	0,889603154289054	
		3553,125	0,889802354083764	
		3556,25	0,889486283198906	
		3559,375	0,889994043912756	
		3562,5	0,889494399731765	
		3565,625	0,889949780672807	
		3568,75	0,890084668300725	
		3571,875	0,889893405850374	
		3575	0,889618593587514	
		3578,125	0,889725464762674	
		3581,25	0,889849546681138	
		3584,375	0,890841811433149	
		3587,5	0,8912640613952	
		3590,625	0,890709166043396	
		3593,75	0,890482198058436	
		3596,875	0,890260125373634	
		3600	0,890316123961713	
		3603,125	0,891086189642184	
		3606,25	0,890822981722002	
		3609,375	0,891690565722245	
		3612,5	0,89168359028376	
		3615,625	0,891159930689777	
		3618,75	0,892017429822042	
		3621,875	0,892074784994162	
		3625	0,892510467085533	
		3628,125	0,892162227351856	
		3631,25	0,892125431464827	
		3634,375	0,891865888816103	
		3637,5	0,892575626597362	
		3640,625	0,893484191553924	
		3643,75	0,893085624354364	
		3646,875	0,893429427636671	
		3650	0,893148518517449	
		3653,125	0,893735793141074	
		3656,25	0,893773489660004	
		3659,375	0,89326356847187	
		3662,5	0,893462336550192	
		3665,625	0,892657944021979	
		3668,75	0,893780203320773	
		3671,875	0,894779255809364	
		3675	0,894460483470895	
		3678,125	0,894476132195066	
		3681,25	0,894252305083072	
		3684,375	0,896251218215044	
		3687,5	0,895738608991791	
		3690,625	0,895619020193512	
		3693,75	0,8955289087269	
		3696,875	0,895031778384853	
		3700	0,895681359726379	
		3703,125	0,896364420113619	
		3706,25	0,895387986249244	
		3709,375	0,895636542278974	
		3712,5	0,896559614968088	
		3715,625	0,897752167734992	
		3718,75	0,89614085072326	
		3721,875	0,896733236998951	
		3725	0,896328403473341	
		3728,125	0,897088509538568	
		3731,25	0,896998139603211	
		3734,375	0,89739976718964	
		3737,5	0,897241878297086	
		3740,625	0,89729205828525	
		3743,75	0,897640522775703	
		3746,875	0,897606834910249	
		3750	0,897987891562413	
		3753,125	0,898266770771553	
		3756,25	0,898528681258249	
		3759,375	0,89905885756901	
		3762,5	0,898450666258897	
		3765,625	0,899542059411912	
		3768,75	0,899567066030677	
		3771,875	0,900345652501959	
		3775	0,899872789389203	
		3778,125	0,900347686209292	
		3781,25	0,900340100157676	
		3784,375	0,899840883728852	
		3787,5	0,899535572692589	
		3790,625	0,900313795309271	
		3793,75	0,901365774889747	
		3796,875	0,901414017545401	
		3800	0,902169891781064	
		3803,125	0,901572344553816	
		3806,25	0,901046491463771	
		3809,375	0,901948708704624	
		3812,5	0,902647802667902	
		3815,625	0,903223927772021	
		3818,75	0,90257826413745	
		3821,875	0,903149572789422	
		3825	0,902762369749864	
		3828,125	0,902918356361052	
		3831,25	0,903088024059332	
		3834,375	0,902954966355563	
		3837,5	0,902785835980897	
		3840,625	0,903842059635704	
		3843,75	0,904794486279308	
		3846,875	0,904270247534243	
		3850	0,904345950651774	
		3853,125	0,904263574329086	
		3856,25	0,903766592985802	
		3859,375	0,904853327336154	
		3862,5	0,905536788929098	
		3865,625	0,905019444863658	
		3868,75	0,905071077986166	
		3871,875	0,905686404447715	
		3875	0,90580423312269	
		3878,125	0,905340769665483	
		3881,25	0,90585089867315	
		3884,375	0,90565653456049	
		3887,5	0,90592146271275	
		3890,625	0,906490339800649	
		3893,75	0,90566185341824	
		3896,875	0,905996103724603	
		3900	0,905907607834845	
		3903,125	0,906173033339245	
		3906,25	0,90664739026409	
		3909,375	0,906918763256418	
		3912,5	0,907594079197555	
		3915,625	0,90716725186458	
		3918,75	0,907527109305803	
		3921,875	0,907810378930226	
		3925	0,908707837293399	
		3928,125	0,908640215948624	
		3931,25	0,908419957126999	
		3934,375	0,908485032836062	
		3937,5	0,909114062508703	
		3940,625	0,909024592767955	
		3943,75	0,909127074103494	
		3946,875	0,909990556647633	
		3950	0,91086407292707	
		3953,125	0,910545757726385	
		3956,25	0,9109286914072	
		3959,375	0,912182415755366	
		3962,5	0,91170283749924	
		3965,625	0,911086560889476	
		3968,75	0,911459141467498	
		3971,875	0,911879838063488	
		3975	0,911951642598262	
		3978,125	0,912714422087253	
		3981,25	0,913668035011065	
		3984,375	0,914361980282651	
		3987,5	0,914055861875916	
		3990,625	0,913713596439904	
		3993,75	0,914143164636618	
		3996,875	0,914146013476967	
		4000	0,913545014604263	
		4003,125	0,914110938813355	
		4006,25	0,914773199072915	
		4009,375	0,915044803618736	
		4012,5	0,91495051157702	
		4015,625	0,915049087946715	
		4018,75	0,915295250583007	
		4021,875	0,915484092340619	
		4025	0,915795604808054	
		4028,125	0,916540507558383	
		4031,25	0,917101375542959	
		4034,375	0,916911963471852	
		4037,5	0,915822389142489	
		4040,625	0,917883915473099	
		4043,75	0,917834645033305	
		4046,875	0,918114987101497	
		4050	0,918584450981413	
		4053,125	0,918201640657136	
		4056,25	0,918356509516009	
		4059,375	0,918698610806723	
		4062,5	0,919519580832972	
		4065,625	0,91884697577192	
		4068,75	0,919143710026851	
		4071,875	0,919848497376352	
		4075	0,918596287321118	
		4078,125	0,918945985106523	
		4081,25	0,919260187127138	
		4084,375	0,920290521371362	
		4087,5	0,919594282666305	
		4090,625	0,920732850641571	
		4093,75	0,92111866442919	
		4096,875	0,920748660350404	
		4100	0,920817478643599	
		4103,125	0,92116944087787	
		4106,25	0,921432020186205	
		4109,375	0,920747675920333	
		4112,5	0,921684059569387	
		4115,625	0,922127646340918	
		4118,75	0,921928868771788	
		4121,875	0,922042126202359	
		4125	0,922535190662606	
		4128,125	0,922786610283291	
		4131,25	0,922932182069789	
		4134,375	0,922623652404108	
		4137,5	0,922425902833383	
		4140,625	0,923114388727788	
		4143,75	0,923346980594638	
		4146,875	0,923416067827439	
		4150	0,923557319415077	
		4153,125	0,922862774771364	
		4156,25	0,922876581385614	
		4159,375	0,923829829286822	
		4162,5	0,924122418891398	
		4165,625	0,924074042281024	
		4168,75	0,924215185841863	
		4171,875	0,924609587603807	
		4175	0,924400817684569	
		4178,125	0,924071484998575	
		4181,25	0,924380804762256	
		4184,375	0,924538468343732	
		4187,5	0,924469789782144	
		4190,625	0,924595958587994	
		4193,75	0,925098618557328	
		4196,875	0,925398732318989	
		4200	0,925588519901173	
		4203,125	0,925364884599439	
		4206,25	0,926157095805995	
		4209,375	0,925776825902988	
		4212,5	0,925748018982929	
		4215,625	0,925820313660599	
		4218,75	0,925939718928702	
		4221,875	0,926319702542431	
		4225	0,926487831818447	
		4228,125	0,927025400574084	
		4231,25	0,926655428354248	
		4234,375	0,927099152858758	
		4237,5	0,927423702120652	
		4240,625	0,927007757989594	
		4243,75	0,92753562256932	
		4246,875	0,927127450719985	
		4250	0,927901371063167	
		4253,125	0,928359504275912	
		4256,25	0,92802595666021	
		4259,375	0,928218204772873	
		4262,5	0,928192283147298	
		4265,625	0,928476138239285	
		4268,75	0,928770874491881	
		4271,875	0,92946359893479	
		4275	0,92955816711028	
		4278,125	0,929385344130628	
		4281,25	0,92986643914176	
		4284,375	0,929022551353795	
		4287,5	0,928949489424586	
		4290,625	0,929408533151945	
		4293,75	0,930333471094204	
		4296,875	0,930408015824268	
		4300	0,930540324941606	
		4303,125	0,930766533495649	
		4306,25	0,931097035784917	
		4309,375	0,931212555728515	
		4312,5	0,931208955202395	
		4315,625	0,931975862188606	
		4318,75	0,932148669550041	
		4321,875	0,932086048528029	
		4325	0,932603882301166	
		4328,125	0,932328060810979	
		4331,25	0,932333960325994	
		4334,375	0,933222475574382	
		4337,5	0,932810834373923	
		4340,625	0,933004219369136	
		4343,75	0,933292479632549	
		4346,875	0,934081412486385	
		4350	0,934148941225677	
		4353,125	0,933922386159829	
		4356,25	0,934047064104731	
		4359,375	0,934625959918347	
		4362,5	0,933334352741609	
		4365,625	0,933622177357232	
		4368,75	0,933385242585037	
		4371,875	0,934077021817467	
		4375	0,934253142885553	
		4378,125	0,932996240107105	
		4381,25	0,9334594336281	
		4384,375	0,933625124647632	
		4387,5	0,93417592246432	
		4390,625	0,933855343968414	
		4393,75	0,933355241080896	
		4396,875	0,932993659390873	
		4400	0,932631308144365	
		4403,125	0,932885549584793	
		4406,25	0,932312295507692	
		4409,375	0,931520952229277	
		4412,5	0,931526910666868	
		4415,625	0,931225401426086	
		4418,75	0,931642562622456	
		4421,875	0,931361592040208	
		4425	0,93118894609721	
		4428,125	0,930379822842374	
		4431,25	0,930162552216081	
		4434,375	0,930274748635358	
		4437,5	0,930211332581813	
		4440,625	0,930318574040871	
		4443,75	0,930125396746503	
		4446,875	0,929567490844235	
		4450	0,929852955642746	
		4453,125	0,930001360914748	
		4456,25	0,930110139424908	
		4459,375	0,930034975917275	
		4462,5	0,929506030777274	
		4465,625	0,929880411668222	
		4468,75	0,929548303543359	
		4471,875	0,929769121441376	
		4475	0,930508569485271	
		4478,125	0,930760792144508	
		4481,25	0,930332928965369	
		4484,375	0,930213611683656	
		4487,5	0,930638749045621	
		4490,625	0,930936819276519	
		4493,75	0,931324166003498	
		4496,875	0,931405258181822	
		4500	0,931409321260068	
		4503,125	0,931823716489836	
		4506,25	0,931736534967063	
		4509,375	0,932164943884552	
		4512,5	0,932276207891667	
		4515,625	0,932229990039815	
		4518,75	0,932472909023374	
		4521,875	0,932492320178857	
		4525	0,932930544215362	
		4528,125	0,933406424800381	
		4531,25	0,933477968072705	
		4534,375	0,933716191270374	
		4537,5	0,933720117579657	
		4540,625	0,933927670096199	
		4543,75	0,933745235462708	
		4546,875	0,934225998732813	
		4550	0,934210510729333	
		4553,125	0,935089036238246	
		4556,25	0,934509875496589	
		4559,375	0,9339839797975	
		4562,5	0,933902210743487	
		4565,625	0,934688928261675	
		4568,75	0,934697940214174	
		4571,875	0,93526692216859	
		4575	0,93558759934959	
		4578,125	0,935700783052787	
		4581,25	0,935736571670303	
		4584,375	0,935829625427058	
		4587,5	0,935676772558983	
		4590,625	0,936284736211693	
		4593,75	0,93642999606165	
		4596,875	0,937166729248918	
		4600	0,937177867719944	
		4603,125	0,936926871386439	
		4606,25	0,937618161632487	
		4609,375	0,937759119663076	
		4612,5	0,937607878188627	
		4615,625	0,938212571700867	
		4618,75	0,938117679669289	
		4621,875	0,938086234522353	
		4625	0,938397554291574	
		4628,125	0,938669712561617	
		4631,25	0,938781809022317	
		4634,375	0,938361027388496	
		4637,5	0,938798171315574	
		4640,625	0,938992408998253	
		4643,75	0,938175243106141	
		4646,875	0,938274534109462	
		4650	0,938509177743536	
		4653,125	0,938583293473866	
		4656,25	0,938283774396366	
		4659,375	0,938041154403363	
		4662,5	0,93724924518164	
		4665,625	0,93757563872259	
		4668,75	0,938004604594115	
		4671,875	0,937570655376403	
		4675	0,937950955321713	
		4678,125	0,937360179098352	
		4681,25	0,937519686488586	
		4684,375	0,937035119380064	
		4687,5	0,936602661708918	
		4690,625	0,93640945314751	
		4693,75	0,936696067123892	
		4696,875	0,936484657115282	
		4700	0,935524835594092	
		4703,125	0,93534176899678	
		4706,25	0,935303153538736	
		4709,375	0,935049642850325	
		4712,5	0,934600624377315	
		4715,625	0,934419383211343	
		4718,75	0,934883649218275	
		4721,875	0,934189800945741	
		4725	0,933596869164975	
		4728,125	0,933436621761263	
		4731,25	0,932109840115758	
		4734,375	0,93239652713908	
		4737,5	0,932332953416948	
		4740,625	0,932611291432336	
		4743,75	0,932556022413295	
		4746,875	0,932256768412756	
		4750	0,931624945641722	
		4753,125	0,930414839221335	
		4756,25	0,930470435812667	
		4759,375	0,930246581205314	
		4762,5	0,930043521384189	
		4765,625	0,929785809641647	
		4768,75	0,929419302048902	
		4771,875	0,92933331962994	
		4775	0,929143217483154	
		4778,125	0,928421814768149	
		4781,25	0,928105122738216	
		4784,375	0,927564026473846	
		4787,5	0,927209307619262	
		4790,625	0,927034272334257	
		4793,75	0,926361821437313	
		4796,875	0,926162360510155	
		4800	0,925792311268464	
		4803,125	0,925194740813208	
		4806,25	0,924533083188083	
		4809,375	0,924010780193238	
		4812,5	0,923253007266308	
		4815,625	0,922858709887893	
		4818,75	0,922668409200459	
		4821,875	0,921955330295655	
		4825	0,921661709073271	
		4828,125	0,920800057644296	
		4831,25	0,920595770021084	
		4834,375	0,919470970433657	
		4837,5	0,918472928530612	
		4840,625	0,917396899730719	
		4843,75	0,916613807734097	
		4846,875	0,914615764165443	
		4850	0,913572943516219	
		4853,125	0,913159353355093	
		4856,25	0,912603126041236	
		4859,375	0,911468681409656	
		4862,5	0,910842556995481	
		4865,625	0,909288122167306	
		4868,75	0,907736557732499	
		4871,875	0,906801819731729	
		4875	0,905617972066469	
		4878,125	0,904467638267557	
		4881,25	0,903284408744408	
		4884,375	0,902569841976538	
		4887,5	0,90149565279896	
		4890,625	0,900290682336653	
		4893,75	0,899671126944503	
		4896,875	0,898572912679498	
		4900	0,897726067737504	
		4903,125	0,8965710877249	
		4906,25	0,895708569331522	
		4909,375	0,894541791832536	
		4912,5	0,893798637168846	
		4915,625	0,892566687894451	
		4918,75	0,890854912642243	
		4921,875	0,890042603461051	
		4925	0,889011881153	
		4928,125	0,887808754086997	
		4931,25	0,886926392810655	
		4934,375	0,886464638546246	
		4937,5	0,885309052528221	
		4940,625	0,883741514833549	
		4943,75	0,882195834255757	
		4946,875	0,880681485147156	
		4950	0,878844020733351	
		4953,125	0,877769034229987	
		4956,25	0,876256871260173	
		4959,375	0,874541402977337	
		4962,5	0,872573133982787	
		4965,625	0,870434812997777	
		4968,75	0,868481119933123	
		4971,875	0,86560831500202	
		4975	0,86343699455145	
				
