Frequency in Hz	Wool_98 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_98 Sound Absorption Coefficient continuous	
		3056,25	0,801782266908773	
		3059,375	0,800592477943275	
		3062,5	0,801849665406077	
		3065,625	0,803542596828429	
		3068,75	0,803739250841461	
		3071,875	0,804512163210429	
		3075	0,804232399770632	
		3078,125	0,806011173346801	
		3081,25	0,805936521142735	
		3084,375	0,805341242347542	
		3087,5	0,805653263294053	
		3090,625	0,804654722404338	
		3093,75	0,804171920298957	
		3096,875	0,805158684622392	
		3100	0,807203893595802	
		3103,125	0,807181833141991	
		3106,25	0,806005859895358	
		3109,375	0,806753978378256	
		3112,5	0,805522345938035	
		3115,625	0,807104934945596	
		3118,75	0,805929009009512	
		3121,875	0,803512666341933	
		3125	0,806087893250652	
		3128,125	0,806296302936953	
		3131,25	0,806279063213884	
		3134,375	0,80680632363713	
		3137,5	0,808556142532498	
		3140,625	0,807311283178611	
		3143,75	0,807191559567678	
		3146,875	0,808316643272378	
		3150	0,807804346893578	
		3153,125	0,80663447514699	
		3156,25	0,80780390658484	
		3159,375	0,807840557791151	
		3162,5	0,80949745838602	
		3165,625	0,808406187958545	
		3168,75	0,808236367786002	
		3171,875	0,809789116285484	
		3175	0,809200940481638	
		3178,125	0,807622435765632	
		3181,25	0,806806514202727	
		3184,375	0,808462145721256	
		3187,5	0,804648367598393	
		3190,625	0,808068091412502	
		3193,75	0,808606609919601	
		3196,875	0,80665691374969	
		3200	0,801329498498955	
		3203,125	0,804961908094682	
		3206,25	0,80577712803688	
		3209,375	0,804878115773106	
		3212,5	0,803410459305825	
		3215,625	0,802379071562372	
		3218,75	0,802782210603638	
		3221,875	0,805274087835991	
		3225	0,802818209507445	
		3228,125	0,799042493193838	
		3231,25	0,799060347526193	
		3234,375	0,797931190164926	
		3237,5	0,798051910898882	
		3240,625	0,796524504105881	
		3243,75	0,797081397900835	
		3246,875	0,797988480624488	
		3250	0,797927979197211	
		3253,125	0,795567337317286	
		3256,25	0,796056334796573	
		3259,375	0,794810289386002	
		3262,5	0,79423182495306	
		3265,625	0,796111150847716	
		3268,75	0,794525153279459	
		3271,875	0,791914801890506	
		3275	0,791853252749027	
		3278,125	0,792940476544388	
		3281,25	0,790690326542808	
		3284,375	0,790142759838219	
		3287,5	0,789600501197573	
		3290,625	0,788688102018265	
		3293,75	0,788252881915296	
		3296,875	0,791136060278945	
		3300	0,789179573903363	
		3303,125	0,79053201533271	
		3306,25	0,790112373581622	
		3309,375	0,787440038534783	
		3312,5	0,787262694514214	
		3315,625	0,788501592633468	
		3318,75	0,786048976623847	
		3321,875	0,785444623374675	
		3325	0,784349867561743	
		3328,125	0,785286780177663	
		3331,25	0,785379222308235	
		3334,375	0,784342917131814	
		3337,5	0,784486186952137	
		3340,625	0,786116993275492	
		3343,75	0,784696024957997	
		3346,875	0,781707166920368	
		3350	0,781676715850726	
		3353,125	0,779644013640515	
		3356,25	0,782070878600886	
		3359,375	0,780405394516126	
		3362,5	0,78161395735363	
		3365,625	0,782800465497749	
		3368,75	0,782304456122621	
		3371,875	0,781394926365019	
		3375	0,781305839949733	
		3378,125	0,778553966277584	
		3381,25	0,779926305911752	
		3384,375	0,780209030939726	
		3387,5	0,782275553530231	
		3390,625	0,779999825449376	
		3393,75	0,781320505208481	
		3396,875	0,779824096902373	
		3400	0,779733319205948	
		3403,125	0,778322423723214	
		3406,25	0,77703261819025	
		3409,375	0,777412285909887	
		3412,5	0,775937540368418	
		3415,625	0,774351491809326	
		3418,75	0,776107545971618	
		3421,875	0,776073609838613	
		3425	0,775672429518073	
		3428,125	0,775355805595882	
		3431,25	0,77599277766052	
		3434,375	0,775484728554548	
		3437,5	0,773822030787339	
		3440,625	0,772992385068823	
		3443,75	0,773401553062727	
		3446,875	0,774404438217551	
		3450	0,77399497157276	
		3453,125	0,773508376296765	
		3456,25	0,771817215015224	
		3459,375	0,771435500068679	
		3462,5	0,772701655429889	
		3465,625	0,772581115513535	
		3468,75	0,769846651881615	
		3471,875	0,769939445703381	
		3475	0,769965635783155	
		3478,125	0,770305034932365	
		3481,25	0,772723316841572	
		3484,375	0,771963920241216	
		3487,5	0,769690324811802	
		3490,625	0,769105653649744	
		3493,75	0,767724928311841	
		3496,875	0,76923695656892	
		3500	0,767427650953493	
		3503,125	0,767381130396502	
		3506,25	0,765612324009455	
		3509,375	0,766690463702265	
		3512,5	0,768281748382126	
		3515,625	0,76833073480557	
		3518,75	0,767566178728601	
		3521,875	0,767149913591802	
		3525	0,766713841575174	
		3528,125	0,764591016943721	
		3531,25	0,763181214066884	
		3534,375	0,764796642884298	
		3537,5	0,766507200622522	
		3540,625	0,765380026295825	
		3543,75	0,76511429777229	
		3546,875	0,765800447654484	
		3550	0,765409446262363	
		3553,125	0,765285204133839	
		3556,25	0,764163100828436	
		3559,375	0,763885473957175	
		3562,5	0,762329557396944	
		3565,625	0,763222733853074	
		3568,75	0,763847975478072	
		3571,875	0,761426593375516	
		3575	0,759734261389119	
		3578,125	0,759137900641695	
		3581,25	0,759440687933106	
		3584,375	0,760836291226922	
		3587,5	0,761121232949233	
		3590,625	0,759441057656392	
		3593,75	0,758551940984896	
		3596,875	0,758655116713734	
		3600	0,758082272114514	
		3603,125	0,75933583944129	
		3606,25	0,758749470073384	
		3609,375	0,759275827830514	
		3612,5	0,75917461475826	
		3615,625	0,757237324482385	
		3618,75	0,757917446398385	
		3621,875	0,758353903696436	
		3625	0,758911418028236	
		3628,125	0,757735044278171	
		3631,25	0,756488442274924	
		3634,375	0,755669132156564	
		3637,5	0,756725273827427	
		3640,625	0,758121748637595	
		3643,75	0,756717709678496	
		3646,875	0,756756896049102	
		3650	0,755296696194404	
		3653,125	0,756464095837512	
		3656,25	0,75634976383505	
		3659,375	0,754836632398364	
		3662,5	0,754137573070907	
		3665,625	0,752437251589662	
		3668,75	0,753296480572504	
		3671,875	0,754772678508131	
		3675	0,753275772500911	
		3678,125	0,753037994629527	
		3681,25	0,752208021667817	
		3684,375	0,755006375694986	
		3687,5	0,753479260770123	
		3690,625	0,753082482269966	
		3693,75	0,752647882585188	
		3696,875	0,751178944662372	
		3700	0,75166515262445	
		3703,125	0,752905840410885	
		3706,25	0,750547648720334	
		3709,375	0,75066489521851	
		3712,5	0,752142382744301	
		3715,625	0,75294007744375	
		3718,75	0,74914137011254	
		3721,875	0,749999562837928	
		3725	0,749403052612857	
		3728,125	0,750312111853934	
		3731,25	0,749595704006394	
		3734,375	0,750022398170054	
		3737,5	0,749173841484511	
		3740,625	0,747995941760547	
		3743,75	0,748518768206287	
		3746,875	0,747921553910783	
		3750	0,747623788341115	
		3753,125	0,748187855532393	
		3756,25	0,748286068074005	
		3759,375	0,748889320907706	
		3762,5	0,74666834148424	
		3765,625	0,747981600086817	
		3768,75	0,747781842928783	
		3771,875	0,748754661542238	
		3775	0,747389435931799	
		3778,125	0,747697729574822	
		3781,25	0,746890680040805	
		3784,375	0,74521677348983	
		3787,5	0,744063998370296	
		3790,625	0,745125813706334	
		3793,75	0,746476033936375	
		3796,875	0,747008546819815	
		3800	0,748176240629733	
		3803,125	0,746162407682616	
		3806,25	0,744093707383733	
		3809,375	0,745230204772829	
		3812,5	0,74609831828724	
		3815,625	0,747010119548725	
		3818,75	0,74477061956596	
		3821,875	0,745933733638466	
		3825	0,744840644962752	
		3828,125	0,744049872240688	
		3831,25	0,743835430629059	
		3834,375	0,743049823014496	
		3837,5	0,74229259121091	
		3840,625	0,744080575517777	
		3843,75	0,745148753817694	
		3846,875	0,743763574586883	
		3850	0,743672645265592	
		3853,125	0,743433807192954	
		3856,25	0,741538607792882	
		3859,375	0,742862889248874	
		3862,5	0,744001314868226	
		3865,625	0,742171285436665	
		3868,75	0,741872240863643	
		3871,875	0,743053635873663	
		3875	0,742868337662754	
		3878,125	0,740799371850437	
		3881,25	0,741719525911397	
		3884,375	0,741067850887741	
		3887,5	0,740839828230354	
		3890,625	0,741084945217066	
		3893,75	0,738926657369625	
		3896,875	0,739693234200195	
		3900	0,738242717194373	
		3903,125	0,738977945574334	
		3906,25	0,739788936943725	
		3909,375	0,738936562269452	
		3912,5	0,738817539151513	
		3915,625	0,739017924676864	
		3918,75	0,73939394544151	
		3921,875	0,738633998100486	
		3925	0,740834405736392	
		3928,125	0,74115503758948	
		3931,25	0,740125514101802	
		3934,375	0,739477776931074	
		3937,5	0,73983837843861	
		3940,625	0,738922584621795	
		3943,75	0,738711857407405	
		3946,875	0,739658290793863	
		3950	0,741102528464595	
		3953,125	0,740544978327399	
		3956,25	0,740305145453918	
		3959,375	0,74222393184293	
		3962,5	0,740311220812932	
		3965,625	0,738290383462257	
		3968,75	0,738524175844386	
		3971,875	0,737843803863819	
		3975	0,736888992013435	
		3978,125	0,738871610342389	
		3981,25	0,740759228141464	
		3984,375	0,741357593818082	
		3987,5	0,740313448850966	
		3990,625	0,73904755886729	
		3993,75	0,738258270975078	
		3996,875	0,736857843897481	
		4000	0,733990842447085	
		4003,125	0,735551103997308	
		4006,25	0,73650656939278	
		4009,375	0,736900229282528	
		4012,5	0,735947812519408	
		4015,625	0,73515099504929	
		4018,75	0,734756531040128	
		4021,875	0,734513757459627	
		4025	0,733875338989965	
		4028,125	0,734931505094917	
		4031,25	0,737596817427186	
		4034,375	0,736069864543698	
		4037,5	0,732913098781684	
		4040,625	0,738487131930531	
		4043,75	0,736614580319783	
		4046,875	0,736410359192201	
		4050	0,737260360957101	
		4053,125	0,734971571203344	
		4056,25	0,734537533279885	
		4059,375	0,734405038482424	
		4062,5	0,73722634242019	
		4065,625	0,734417254354301	
		4068,75	0,734368181852194	
		4071,875	0,735127644895231	
		4075	0,731111344249979	
		4078,125	0,730703453615525	
		4081,25	0,730997576210228	
		4084,375	0,73290848062433	
		4087,5	0,730607401560517	
		4090,625	0,733634244857112	
		4093,75	0,736219766397851	
		4096,875	0,732850511623562	
		4100	0,732046177958995	
		4103,125	0,732080722256011	
		4106,25	0,731577938665264	
		4109,375	0,729156286713378	
		4112,5	0,733249951819335	
		4115,625	0,733112158945339	
		4118,75	0,731121588025979	
		4121,875	0,730462411475753	
		4125	0,732819178477832	
		4128,125	0,732496700603472	
		4131,25	0,731498921096897	
		4134,375	0,730854231305891	
		4137,5	0,731119530310635	
		4140,625	0,73290434557639	
		4143,75	0,732664521743892	
		4146,875	0,732045386977479	
		4150	0,73316644388322	
		4153,125	0,728874229978333	
		4156,25	0,729545676006499	
		4159,375	0,731561832116362	
		4162,5	0,732914692688656	
		4165,625	0,732803371696369	
		4168,75	0,732968455190005	
		4171,875	0,733189812580885	
		4175	0,730759204529302	
		4178,125	0,729208968374107	
		4181,25	0,730930474998724	
		4184,375	0,731184786644983	
		4187,5	0,731247124369855	
		4190,625	0,730478059161792	
		4193,75	0,730198750140283	
		4196,875	0,730996644228113	
		4200	0,731392050651028	
		4203,125	0,73230970164774	
		4206,25	0,735737180491565	
		4209,375	0,73402253863781	
		4212,5	0,731383993655339	
		4215,625	0,730472656420041	
		4218,75	0,73089507769109	
		4221,875	0,731505416802362	
		4225	0,732150300251988	
		4228,125	0,733767532867338	
		4231,25	0,731548594759615	
		4234,375	0,732205988955412	
		4237,5	0,733678155379807	
		4240,625	0,731975424767812	
		4243,75	0,734439842068606	
		4246,875	0,730760567310862	
		4250	0,731680466404746	
		4253,125	0,73370369091316	
		4256,25	0,733025799301438	
		4259,375	0,732144269898847	
		4262,5	0,731136094935967	
		4265,625	0,731472059759259	
		4268,75	0,731321841282604	
		4271,875	0,732018734026746	
		4275	0,731711157736165	
		4278,125	0,731374431138795	
		4281,25	0,730878384433156	
		4284,375	0,728562885153842	
		4287,5	0,728712144210633	
		4290,625	0,729241104339169	
		4293,75	0,732054453215897	
		4296,875	0,733629560658746	
		4300	0,733006379460039	
		4303,125	0,731618880599017	
		4306,25	0,732998848336379	
		4309,375	0,733016876961279	
		4312,5	0,730138844645694	
		4315,625	0,731710623542707	
		4318,75	0,73060698324425	
		4321,875	0,731672954167704	
		4325	0,732614291472599	
		4328,125	0,730034539056311	
		4331,25	0,728303772360711	
		4334,375	0,731402192267358	
		4337,5	0,72902408675284	
		4340,625	0,730628628798709	
		4343,75	0,729910561459929	
		4346,875	0,73032927466982	
		4350	0,730521374211146	
		4353,125	0,730001392181914	
		4356,25	0,730142103503282	
		4359,375	0,732389289077371	
		4362,5	0,728649915314945	
		4365,625	0,727071746928848	
		4368,75	0,726981908027871	
		4371,875	0,73043817458195	
		4375	0,731632545283045	
		4378,125	0,727468203075516	
		4381,25	0,729013413890719	
		4384,375	0,729981554048809	
		4387,5	0,731864499264374	
		4390,625	0,730818872176098	
		4393,75	0,729320047017451	
		4396,875	0,727354621548864	
		4400	0,729001440002948	
		4403,125	0,730947351558509	
		4406,25	0,730977393882342	
		4409,375	0,7289069366439	
		4412,5	0,729074961304283	
		4415,625	0,729879768814556	
		4418,75	0,729582612874559	
		4421,875	0,728389098718063	
		4425	0,730136171700117	
		4428,125	0,72922367193558	
		4431,25	0,726984213631226	
		4434,375	0,727666997793497	
		4437,5	0,729092259562184	
		4440,625	0,728901762437452	
		4443,75	0,732560238275523	
		4446,875	0,730341273845684	
		4450	0,728654610670976	
		4453,125	0,729248559788003	
		4456,25	0,731490909924427	
		4459,375	0,732412528599349	
		4462,5	0,727635693317684	
		4465,625	0,729766634812148	
		4468,75	0,729176020243208	
		4471,875	0,732856941920381	
		4475	0,733020765921065	
		4478,125	0,733460432997802	
		4481,25	0,730898800194069	
		4484,375	0,730760493243381	
		4487,5	0,733629249224119	
		4490,625	0,733000186720649	
		4493,75	0,733061305604032	
		4496,875	0,736404295258763	
		4500	0,733101198706712	
		4503,125	0,733155967027664	
		4506,25	0,732958939781358	
		4509,375	0,733173698807029	
		4512,5	0,737467889061164	
		4515,625	0,737270485062534	
		4518,75	0,733999031810731	
		4521,875	0,735028108499596	
		4525	0,738016938196892	
		4528,125	0,740047580304689	
		4531,25	0,740427672048758	
		4534,375	0,739365740138125	
		4537,5	0,739894363648283	
		4540,625	0,741826097664364	
		4543,75	0,740498798850529	
		4546,875	0,740622326891255	
		4550	0,740337339108059	
		4553,125	0,742246551351248	
		4556,25	0,742443889064861	
		4559,375	0,741339467525066	
		4562,5	0,74108028918704	
		4565,625	0,741805421101403	
		4568,75	0,740698433733987	
		4571,875	0,742694195723105	
		4575	0,744329497198423	
		4578,125	0,745900113796516	
		4581,25	0,747077804064376	
		4584,375	0,746221448568885	
		4587,5	0,745173360515436	
		4590,625	0,745262521737131	
		4593,75	0,745523922469772	
		4596,875	0,748043406682061	
		4600	0,746047654939587	
		4603,125	0,745356335516234	
		4606,25	0,748359311894965	
		4609,375	0,746847825787857	
		4612,5	0,748252214263043	
		4615,625	0,75015892312799	
		4618,75	0,748172079701727	
		4621,875	0,750504159436384	
		4625	0,753992784851474	
		4628,125	0,751689508497909	
		4631,25	0,752150122319931	
		4634,375	0,750843028511455	
		4637,5	0,75173544820099	
		4640,625	0,751981704703052	
		4643,75	0,752858926864399	
		4646,875	0,753563681888506	
		4650	0,753970769835479	
		4653,125	0,753210301996475	
		4656,25	0,753521355234588	
		4659,375	0,753986143196516	
		4662,5	0,749474552021567	
		4665,625	0,75362550484961	
		4668,75	0,755486647743687	
		4671,875	0,756233440085215	
		4675	0,756664489619121	
		4678,125	0,754652849749222	
		4681,25	0,758691431411965	
		4684,375	0,75593342638896	
		4687,5	0,755221715235243	
		4690,625	0,757472783382186	
		4693,75	0,758132311465838	
		4696,875	0,756935972738766	
		4700	0,755499754491142	
		4703,125	0,757400286935263	
		4706,25	0,757409054423559	
		4709,375	0,756534692124955	
		4712,5	0,756241286601793	
		4715,625	0,757607845136147	
		4718,75	0,759801604339891	
		4721,875	0,757847435920591	
		4725	0,757026469693868	
		4728,125	0,757670195989047	
		4731,25	0,755648866578057	
		4734,375	0,755217856888849	
		4737,5	0,755719445470007	
		4740,625	0,756841022870459	
		4743,75	0,757400693849852	
		4746,875	0,757574248327264	
		4750	0,756246393241239	
		4753,125	0,754199360291525	
		4756,25	0,754648028228913	
		4759,375	0,755670697615497	
		4762,5	0,755083149078799	
		4765,625	0,754001186311846	
		4768,75	0,753335653905532	
		4771,875	0,752610652660086	
		4775	0,75402570561603	
		4778,125	0,750944719352718	
		4781,25	0,751434835959297	
		4784,375	0,750133387174595	
		4787,5	0,750561609870019	
		4790,625	0,751421990925784	
		4793,75	0,748342767057773	
		4796,875	0,748112647016109	
		4800	0,749790840767281	
		4803,125	0,748786195728993	
		4806,25	0,746618778503334	
		4809,375	0,745809949057018	
		4812,5	0,744154406706557	
		4815,625	0,744423336037479	
		4818,75	0,744300366167635	
		4821,875	0,743566452612764	
		4825	0,743324424134021	
		4828,125	0,743934362425143	
		4831,25	0,743880203549128	
		4834,375	0,740669759868203	
		4837,5	0,740278838234074	
		4840,625	0,740178887610929	
		4843,75	0,738832101459656	
		4846,875	0,737158434395369	
		4850	0,736111566129062	
		4853,125	0,734953453710763	
		4856,25	0,735007452468359	
		4859,375	0,734144673915228	
		4862,5	0,735835465605867	
		4865,625	0,734501168983677	
		4868,75	0,733172157732174	
		4871,875	0,731213801167039	
		4875	0,732091467469303	
		4878,125	0,731243862216185	
		4881,25	0,729279134406734	
		4884,375	0,730293825070998	
		4887,5	0,729457248260911	
		4890,625	0,730938088772037	
		4893,75	0,73076663720623	
		4896,875	0,728495544163694	
		4900	0,72777193519367	
		4903,125	0,728485167232464	
		4906,25	0,730173635525516	
		4909,375	0,728808866346672	
		4912,5	0,726963954908338	
		4915,625	0,724727944187017	
		4918,75	0,725722582143039	
		4921,875	0,725379118194377	
		4925	0,723999742547001	
		4928,125	0,722319101767068	
		4931,25	0,721586256931983	
		4934,375	0,72148125062985	
		4937,5	0,722355755673086	
		4940,625	0,720019512392973	
		4943,75	0,717251148647168	
		4946,875	0,717005744095868	
		4950	0,715008410006702	
		4953,125	0,713916181557556	
		4956,25	0,712387297453818	
		4959,375	0,710240993021344	
		4962,5	0,707612868223211	
		4965,625	0,707827352800501	
		4968,75	0,705054538351256	
		4971,875	0,703017322704106	
		4975	0,701813682449421	
				
