Frequency in Hz	Wool_98 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_98 Normalized Surface Impedance continuous Im	
1740,625	0,346837967634201	1740,625	-0,557859241962433	
1743,75	0,349731773138046	1743,75	-0,550135552883148	
1746,875	0,351165950298309	1746,875	-0,548645317554474	
1750	0,349824815988541	1750	-0,548146545886993	
1753,125	0,348914057016373	1753,125	-0,543684482574463	
1756,25	0,348145484924316	1756,25	-0,539512872695923	
1759,375	0,348431557416916	1759,375	-0,541091620922089	
1762,5	0,348320603370667	1762,5	-0,536313235759735	
1765,625	0,34850013256073	1765,625	-0,532330691814423	
1768,75	0,349817544221878	1768,75	-0,528283178806305	
1771,875	0,348774969577789	1771,875	-0,527532815933228	
1775	0,348993688821793	1775	-0,526184558868408	
1778,125	0,34792149066925	1778,125	-0,522449851036072	
1781,25	0,349296718835831	1781,25	-0,518649339675903	
1784,375	0,348251551389694	1784,375	-0,516790449619293	
1787,5	0,345027387142181	1787,5	-0,515144467353821	
1790,625	0,348413556814194	1790,625	-0,510782778263092	
1793,75	0,34444585442543	1793,75	-0,506438612937927	
1796,875	0,346000462770462	1796,875	-0,506663024425507	
1800	0,348724156618118	1800	-0,506064414978027	
1803,125	0,346148312091827	1803,125	-0,497998893260956	
1806,25	0,348453521728516	1806,25	-0,497693866491318	
1809,375	0,348907083272934	1809,375	-0,493629544973373	
1812,5	0,348495304584503	1812,5	-0,49555242061615	
1815,625	0,345545679330826	1815,625	-0,486951857805252	
1818,75	0,349579244852066	1818,75	-0,486220687627792	
1821,875	0,347959071397781	1821,875	-0,483158648014069	
1825	0,346942603588104	1825	-0,481081694364548	
1828,125	0,346721112728119	1828,125	-0,478967845439911	
1831,25	0,349323809146881	1831,25	-0,476834148168564	
1834,375	0,348796963691711	1834,375	-0,472517728805542	
1837,5	0,348125815391541	1837,5	-0,470955908298492	
1840,625	0,343950361013412	1840,625	-0,467828810214996	
1843,75	0,345933258533478	1843,75	-0,46459373831749	
1846,875	0,344454854726791	1846,875	-0,46121484041214	
1850	0,345405131578445	1850	-0,459179043769836	
1853,125	0,34464904665947	1853,125	-0,457478523254395	
1856,25	0,3483647108078	1856,25	-0,455530434846878	
1859,375	0,346451044082642	1859,375	-0,452632665634155	
1862,5	0,346454530954361	1862,5	-0,446305483579636	
1865,625	0,346686154603958	1865,625	-0,446534812450409	
1868,75	0,348236292600632	1868,75	-0,445426851511002	
1871,875	0,347130089998245	1871,875	-0,441124230623245	
1875	0,345293283462524	1875	-0,440400332212448	
1878,125	0,347342491149902	1878,125	-0,436702460050583	
1881,25	0,346058756113052	1881,25	-0,432380199432373	
1884,375	0,344205230474472	1884,375	-0,43075492978096	
1887,5	0,344725668430328	1887,5	-0,427601277828217	
1890,625	0,34805491566658	1890,625	-0,424003928899765	
1893,75	0,348606467247009	1893,75	-0,422549992799759	
1896,875	0,349697858095169	1896,875	-0,419669836759567	
1900	0,347893476486206	1900	-0,417450696229935	
1903,125	0,348998844623566	1903,125	-0,414591103792191	
1906,25	0,34854456782341	1906,25	-0,409710288047791	
1909,375	0,348042100667953	1909,375	-0,408831417560577	
1912,5	0,348230093717575	1912,5	-0,40846398472786	
1915,625	0,348468720912933	1915,625	-0,403792381286621	
1918,75	0,348674476146698	1918,75	-0,398686975240707	
1921,875	0,346620321273804	1921,875	-0,399881541728973	
1925	0,343999415636063	1925	-0,398122876882553	
1928,125	0,347444623708725	1928,125	-0,393135070800781	
1931,25	0,347931325435638	1931,25	-0,391869634389877	
1934,375	0,346622943878174	1934,375	-0,388938933610916	
1937,5	0,34645813703537	1937,5	-0,387617200613022	
1940,625	0,346222758293152	1940,625	-0,384706616401672	
1943,75	0,346381425857544	1943,75	-0,379910975694656	
1946,875	0,347628325223923	1946,875	-0,377783715724945	
1950	0,347331047058105	1950	-0,37674418091774	
1953,125	0,345189094543457	1953,125	-0,370941549539566	
1956,25	0,346039950847626	1956,25	-0,370513170957565	
1959,375	0,346001863479614	1959,375	-0,367951422929764	
1962,5	0,343382716178894	1962,5	-0,367610841989517	
1965,625	0,345984160900116	1965,625	-0,365906685590744	
1968,75	0,345070242881775	1968,75	-0,363393634557724	
1971,875	0,34758985042572	1971,875	-0,358487218618393	
1975	0,347698271274567	1975	-0,356169462203979	
1978,125	0,344304263591766	1978,125	-0,35272341966629	
1981,25	0,346458822488785	1981,25	-0,355245262384415	
1984,375	0,347741693258286	1984,375	-0,349558681249619	
1987,5	0,34767085313797	1987,5	-0,347651213407516	
1990,625	0,344902217388153	1990,625	-0,344921857118607	
1993,75	0,346811980009079	1993,75	-0,34077376127243	
1996,875	0,345335602760315	1996,875	-0,338904201984406	
2000	0,343176752328873	2000	-0,336564272642136	
2003,125	0,341932266950607	2003,125	-0,336331844329834	
2006,25	0,341726273298264	2006,25	-0,330971330404282	
2009,375	0,345205932855606	2009,375	-0,327746838331223	
2012,5	0,347189903259277	2012,5	-0,32678097486496	
2015,625	0,34581333398819	2015,625	-0,322953820228577	
2018,75	0,347069323062897	2018,75	-0,321621924638748	
2021,875	0,344132274389267	2021,875	-0,320056736469269	
2025	0,343691855669022	2025	-0,316650629043579	
2028,125	0,346163690090179	2028,125	-0,316214442253113	
2031,25	0,350972861051559	2031,25	-0,313623040914536	
2034,375	0,345109820365906	2034,375	-0,308342903852463	
2037,5	0,345102071762085	2037,5	-0,309058099985123	
2040,625	0,349473804235458	2040,625	-0,303155928850174	
2043,75	0,349459648132324	2043,75	-0,303191781044006	
2046,875	0,348418384790421	2046,875	-0,301183879375458	
2050	0,346944630146027	2050	-0,297326594591141	
2053,125	0,344810217618942	2053,125	-0,294906347990036	
2056,25	0,346918880939484	2056,25	-0,292740345001221	
2059,375	0,347142845392227	2059,375	-0,290062099695206	
2062,5	0,347248494625092	2062,5	-0,287961959838867	
2065,625	0,346131503582001	2065,625	-0,284296214580536	
2068,75	0,345759361982346	2068,75	-0,283671647310257	
2071,875	0,345285385847092	2071,875	-0,282052218914032	
2075	0,345829159021378	2075	-0,278873533010483	
2078,125	0,347786068916321	2078,125	-0,276416689157486	
2081,25	0,349629878997803	2081,25	-0,274669855833054	
2084,375	0,34727555513382	2084,375	-0,269906044006348	
2087,5	0,346794009208679	2087,5	-0,269501507282257	
2090,625	0,34656223654747	2090,625	-0,267216593027115	
2093,75	0,346810966730118	2093,75	-0,26350262761116	
2096,875	0,348088800907135	2096,875	-0,263337403535843	
2100	0,347679764032364	2100	-0,256490498781204	
2103,125	0,349880069494247	2103,125	-0,256735503673553	
2106,25	0,349181085824966	2106,25	-0,254957258701324	
2109,375	0,347648799419403	2109,375	-0,251738369464874	
2112,5	0,347035109996796	2112,5	-0,250431686639786	
2115,625	0,348481088876724	2115,625	-0,247301802039146	
2118,75	0,347796231508255	2118,75	-0,245472967624664	
2121,875	0,349477559328079	2121,875	-0,242934286594391	
2125	0,349883884191513	2125	-0,240865081548691	
2128,125	0,348279923200607	2128,125	-0,237779766321182	
2131,25	0,348452687263489	2131,25	-0,236109033226967	
2134,375	0,348565429449081	2134,375	-0,232592448592186	
2137,5	0,348506450653076	2137,5	-0,230682164430618	
2140,625	0,349893987178802	2140,625	-0,228409126400948	
2143,75	0,350541949272156	2143,75	-0,226221650838852	
2146,875	0,348353981971741	2146,875	-0,225720092654228	
2150	0,347638547420502	2150	-0,221894606947899	
2153,125	0,349420756101608	2153,125	-0,219941809773445	
2156,25	0,348064720630646	2156,25	-0,218102470040321	
2159,375	0,349079459905624	2159,375	-0,214869871735573	
2162,5	0,350335508584976	2162,5	-0,215214848518372	
2165,625	0,350537210702896	2165,625	-0,211845219135284	
2168,75	0,34947207570076	2168,75	-0,207239970564842	
2171,875	0,349533468484879	2171,875	-0,206084653735161	
2175	0,347650408744812	2175	-0,203995421528816	
2178,125	0,34915691614151	2178,125	-0,201291859149933	
2181,25	0,350428491830826	2181,25	-0,199976086616516	
2184,375	0,351256847381592	2184,375	-0,196665585041046	
2187,5	0,351220816373825	2187,5	-0,194317951798439	
2190,625	0,350433528423309	2190,625	-0,194008469581604	
2193,75	0,348747551441193	2193,75	-0,190598264336586	
2196,875	0,349335610866547	2196,875	-0,187129944562912	
2200	0,350880742073059	2200	-0,185956820845604	
2203,125	0,350561529397964	2203,125	-0,183869868516922	
2206,25	0,351371943950653	2206,25	-0,181735441088676	
2209,375	0,351813554763794	2209,375	-0,179825738072395	
2212,5	0,348818212747574	2212,5	-0,17741958796978	
2215,625	0,348066806793213	2215,625	-0,175537273287773	
2218,75	0,349418133497238	2218,75	-0,173068434000015	
2221,875	0,351216614246368	2221,875	-0,171455189585686	
2225	0,35045599937439	2225	-0,167698502540588	
2228,125	0,349746584892273	2228,125	-0,165815159678459	
2231,25	0,351444363594055	2231,25	-0,164182230830193	
2234,375	0,351682990789413	2234,375	-0,160936579108238	
2237,5	0,350737005472183	2237,5	-0,160169512033463	
2240,625	0,348882406949997	2240,625	-0,156689807772636	
2243,75	0,348895281553268	2243,75	-0,155576407909393	
2246,875	0,349542528390884	2246,875	-0,154090881347656	
2250	0,351424664258957	2250	-0,151253819465637	
2253,125	0,351677894592285	2253,125	-0,148495063185692	
2256,25	0,352577090263367	2256,25	-0,146299913525581	
2259,375	0,351956725120544	2259,375	-0,143444433808327	
2262,5	0,351681083440781	2262,5	-0,142192825675011	
2265,625	0,351541489362717	2265,625	-0,139993831515312	
2268,75	0,353823781013489	2268,75	-0,137750163674355	
2271,875	0,352843105792999	2271,875	-0,135515049099922	
2275	0,351252645254135	2275	-0,132280394434929	
2278,125	0,352031946182251	2278,125	-0,13050951063633	
2281,25	0,353009939193726	2281,25	-0,129410266876221	
2284,375	0,3530513048172	2284,375	-0,128122553229332	
2287,5	0,35048496723175	2287,5	-0,124526008963585	
2290,625	0,352386653423309	2290,625	-0,122494325041771	
2293,75	0,354340553283691	2293,75	-0,120935589075089	
2296,875	0,352149277925491	2296,875	-0,117755077779293	
2300	0,351909577846527	2300	-0,114840358495712	
2303,125	0,353357464075089	2303,125	-0,112796053290367	
2306,25	0,353728383779526	2306,25	-0,110854707658291	
2309,375	0,353711187839508	2309,375	-0,109942346811295	
2312,5	0,354536920785904	2312,5	-0,107817828655243	
2315,625	0,354694724082947	2315,625	-0,105086848139763	
2318,75	0,354211926460266	2318,75	-0,101618871092796	
2321,875	0,356727063655853	2321,875	-0,0994774475693703	
2325	0,354806333780289	2325	-0,0975384414196014	
2328,125	0,354820877313614	2328,125	-0,0970598831772804	
2331,25	0,354894071817398	2331,25	-0,0954946279525757	
2334,375	0,353718936443329	2334,375	-0,0933943465352058	
2337,5	0,355011016130447	2337,5	-0,0910734385251999	
2340,625	0,357721388339996	2340,625	-0,0887738689780235	
2343,75	0,354636162519455	2343,75	-0,0860638618469238	
2346,875	0,355331212282181	2346,875	-0,0836817473173141	
2350	0,354930579662323	2350	-0,0823129117488861	
2353,125	0,354059845209122	2353,125	-0,0799101367592812	
2356,25	0,354858368635178	2356,25	-0,0783838778734207	
2359,375	0,355730384588242	2359,375	-0,077205166220665	
2362,5	0,355008125305176	2362,5	-0,0742827132344246	
2365,625	0,356071561574936	2365,625	-0,070327527821064	
2368,75	0,356956273317337	2368,75	-0,0709158331155777	
2371,875	0,360374242067337	2371,875	-0,068208172917366	
2375	0,358761340379715	2375	-0,0651845410466194	
2378,125	0,357604682445526	2378,125	-0,0620163455605507	
2381,25	0,356901794672012	2381,25	-0,0593526586890221	
2384,375	0,356528699398041	2384,375	-0,0593716204166412	
2387,5	0,359266400337219	2387,5	-0,0574715211987495	
2390,625	0,358334273099899	2390,625	-0,0559937208890915	
2393,75	0,357911735773087	2393,75	-0,0539624243974686	
2396,875	0,356912881135941	2396,875	-0,0505754947662354	
2400	0,358347326517105	2400	-0,048695120960474	
2403,125	0,358300298452377	2403,125	-0,0461271069943905	
2406,25	0,356798201799393	2406,25	-0,0441756434738636	
2409,375	0,358128100633621	2409,375	-0,0415156856179237	
2412,5	0,359893918037415	2412,5	-0,042271800339222	
2415,625	0,361814588308334	2415,625	-0,0369125157594681	
2418,75	0,360534310340881	2418,75	-0,0354526154696941	
2421,875	0,359035164117813	2421,875	-0,0345688313245773	
2425	0,360430479049683	2425	-0,0324477069079876	
2428,125	0,361400604248047	2428,125	-0,0290730744600296	
2431,25	0,360631614923477	2431,25	-0,0277289319783449	
2434,375	0,362222790718079	2434,375	-0,0255383066833019	
2437,5	0,362151890993118	2437,5	-0,0244563184678555	
2440,625	0,361494511365891	2440,625	-0,0233328267931938	
2443,75	0,362039506435394	2443,75	-0,0192248336970806	
2446,875	0,362958043813705	2446,875	-0,0176842473447323	
2450	0,361698925495148	2450	-0,0160144064575434	
2453,125	0,361956298351288	2453,125	-0,014481857419014	
2456,25	0,362713187932968	2456,25	-0,0124440854415298	
2459,375	0,362094640731812	2459,375	-0,0104553401470184	
2462,5	0,363237231969833	2462,5	-0,00713142938911915	
2465,625	0,362834572792053	2465,625	-0,00605088425800204	
2468,75	0,363521605730057	2468,75	-0,00593374483287334	
2471,875	0,364283949136734	2471,875	-0,00122511468362063	
2475	0,362777560949326	2475	-0,00142290000803769	
2478,125	0,361913591623306	2478,125	0,00188403588254005	
2481,25	0,363209992647171	2481,25	0,00222075171768665	
2484,375	0,363553285598755	2484,375	0,00535076763480902	
2487,5	0,36167648434639	2487,5	0,00959829892963171	
2490,625	0,364145874977112	2490,625	0,00995620340108871	
2493,75	0,365757465362549	2493,75	0,0122838597744703	
2496,875	0,365845501422882	2496,875	0,0132565498352051	
2500	0,364042550325394	2500	0,0146762048825622	
2503,125	0,364904940128326	2503,125	0,0189375914633274	
2506,25	0,362808614969254	2506,25	0,019602544605732	
2509,375	0,363673597574234	2509,375	0,0213842298835516	
2512,5	0,364597648382187	2512,5	0,0231086108833551	
2515,625	0,366793632507324	2515,625	0,0255155190825462	
2518,75	0,365803837776184	2518,75	0,0273747332394123	
2521,875	0,366057991981506	2521,875	0,0282717291265726	
2525	0,365347236394882	2525	0,0335413441061974	
2528,125	0,367495357990265	2528,125	0,0325834676623344	
2531,25	0,368092775344849	2531,25	0,034532755613327	
2534,375	0,367376565933228	2534,375	0,035790428519249	
2537,5	0,367948740720749	2537,5	0,0409508235752583	
2540,625	0,370175838470459	2540,625	0,0395347662270069	
2543,75	0,370822310447693	2543,75	0,0426905415952206	
2546,875	0,367889374494553	2546,875	0,0448833927512169	
2550	0,367660850286484	2550	0,0459865629673004	
2553,125	0,368038177490234	2553,125	0,0488001555204391	
2556,25	0,367909520864487	2556,25	0,0504724569618702	
2559,375	0,36861526966095	2559,375	0,0520917475223541	
2562,5	0,369881153106689	2562,5	0,0543262660503387	
2565,625	0,370016306638718	2565,625	0,0553024224936962	
2568,75	0,369470059871674	2568,75	0,0570275522768497	
2571,875	0,368705004453659	2571,875	0,0595537684857845	
2575	0,370046555995941	2575	0,061056774109602	
2578,125	0,374168246984482	2578,125	0,0640346258878708	
2581,25	0,37069296836853	2581,25	0,0647737085819244	
2584,375	0,37195560336113	2584,375	0,0672929286956787	
2587,5	0,371816486120224	2587,5	0,0690704435110092	
2590,625	0,373060554265976	2590,625	0,0705694034695625	
2593,75	0,373507648706436	2593,75	0,0728506073355675	
2596,875	0,371638715267181	2596,875	0,074284628033638	
2600	0,373010218143463	2600	0,0762059167027473	
2603,125	0,373554348945618	2603,125	0,0790273547172546	
2606,25	0,374730974435806	2606,25	0,0793992057442665	
2609,375	0,373044550418854	2609,375	0,0821911543607712	
2612,5	0,373499244451523	2612,5	0,0840465947985649	
2615,625	0,374780982732773	2615,625	0,0867615565657616	
2618,75	0,373441398143768	2618,75	0,0875594466924667	
2621,875	0,375049084424973	2621,875	0,0897550582885742	
2625	0,37724494934082	2625	0,0905955731868744	
2628,125	0,376584976911545	2628,125	0,0931251421570778	
2631,25	0,376810729503632	2631,25	0,0960705354809761	
2634,375	0,378509610891342	2634,375	0,0964020043611526	
2637,5	0,37935084104538	2637,5	0,0995194688439369	
2640,625	0,378208816051483	2640,625	0,101103194057941	
2643,75	0,377287596464157	2643,75	0,102970115840435	
2646,875	0,376104921102524	2646,875	0,102265402674675	
2650	0,377933382987976	2650	0,109949715435505	
2653,125	0,378280729055405	2653,125	0,10885688662529	
2656,25	0,376999974250793	2656,25	0,11043094843626	
2659,375	0,378662914037704	2659,375	0,112319886684418	
2662,5	0,379099369049072	2662,5	0,113096617162228	
2665,625	0,379558622837067	2665,625	0,116202041506767	
2668,75	0,383387863636017	2668,75	0,116776779294014	
2671,875	0,380939513444901	2671,875	0,118819497525692	
2675	0,379582911729813	2675	0,120512366294861	
2678,125	0,380117684602737	2678,125	0,122111268341541	
2681,25	0,379934668540955	2681,25	0,124700546264648	
2684,375	0,380304455757141	2684,375	0,12792007625103	
2687,5	0,380187422037125	2687,5	0,127259999513626	
2690,625	0,38135951757431	2690,625	0,132099971175194	
2693,75	0,381233185529709	2693,75	0,132107973098755	
2696,875	0,383439660072327	2696,875	0,134571880102158	
2700	0,383124977350235	2700	0,135414287447929	
2703,125	0,383677303791046	2703,125	0,138464018702507	
2706,25	0,385293304920197	2706,25	0,139822974801064	
2709,375	0,384481877088547	2709,375	0,141440913081169	
2712,5	0,382897943258286	2712,5	0,14250285923481	
2715,625	0,383732199668884	2715,625	0,145469561219215	
2718,75	0,385838866233826	2718,75	0,147040411829948	
2721,875	0,386913448572159	2721,875	0,148281693458557	
2725	0,385557740926743	2725	0,151094615459442	
2728,125	0,385498106479645	2728,125	0,154259711503983	
2731,25	0,385780990123749	2731,25	0,154520645737648	
2734,375	0,38757061958313	2734,375	0,155718758702278	
2737,5	0,389083176851273	2737,5	0,158147275447845	
2740,625	0,388199716806412	2740,625	0,158695846796036	
2743,75	0,385179996490479	2743,75	0,161154225468636	
2746,875	0,387400805950165	2746,875	0,163489505648613	
2750	0,392230689525604	2750	0,165278971195221	
2753,125	0,389785259962082	2753,125	0,166553363204002	
2756,25	0,390345841646194	2756,25	0,171839162707329	
2759,375	0,390343457460403	2759,375	0,171106666326523	
2762,5	0,39206925034523	2762,5	0,172689437866211	
2765,625	0,39125183224678	2765,625	0,173391550779343	
2768,75	0,389781683683395	2768,75	0,176930174231529	
2771,875	0,39308950304985	2771,875	0,179187387228012	
2775	0,394050657749176	2775	0,181031852960587	
2778,125	0,394697964191437	2778,125	0,182003676891327	
2781,25	0,394417256116867	2781,25	0,184731766581535	
2784,375	0,39616933465004	2784,375	0,184990882873535	
2787,5	0,398077666759491	2787,5	0,185992062091827	
2790,625	0,397335290908813	2790,625	0,189237162470818	
2793,75	0,397378653287888	2793,75	0,19034968316555	
2796,875	0,397397726774216	2796,875	0,191571831703186	
2800	0,39679217338562	2800	0,193280592560768	
2803,125	0,394138514995575	2803,125	0,195281580090523	
2806,25	0,39867976307869	2806,25	0,197005927562714	
2809,375	0,397465020418167	2809,375	0,197378441691399	
2812,5	0,397478938102722	2812,5	0,20178484916687	
2815,625	0,399421691894531	2815,625	0,203666463494301	
2818,75	0,401244431734085	2818,75	0,204062759876251	
2821,875	0,40111118555069	2821,875	0,206039428710938	
2825	0,402620494365692	2825	0,20506489276886	
2828,125	0,402479737997055	2828,125	0,207030043005943	
2831,25	0,40412762761116	2831,25	0,212266758084297	
2834,375	0,40486416220665	2834,375	0,212074860930443	
2837,5	0,401358008384705	2837,5	0,214918702840805	
2840,625	0,401754349470139	2840,625	0,216221779584885	
2843,75	0,405313163995743	2843,75	0,215629726648331	
2846,875	0,406071960926056	2846,875	0,220175758004189	
2850	0,406188189983368	2850	0,220190152525902	
2853,125	0,407232761383057	2853,125	0,221379399299622	
2856,25	0,405772864818573	2856,25	0,222787156701088	
2859,375	0,408988833427429	2859,375	0,225024625658989	
2862,5	0,407964020967484	2862,5	0,226846858859062	
2865,625	0,409148007631302	2865,625	0,229307070374489	
2868,75	0,408073902130127	2868,75	0,229802414774895	
2871,875	0,406095057725906	2871,875	0,231560185551643	
2875	0,408792436122894	2875	0,23401352763176	
2878,125	0,408939510583878	2878,125	0,235612124204636	
2881,25	0,408838093280792	2881,25	0,237318843603134	
2884,375	0,410544365644455	2884,375	0,238731428980827	
2887,5	0,40962365269661	2887,5	0,240583524107933	
2890,625	0,408766329288483	2890,625	0,244401216506958	
2893,75	0,409265041351318	2893,75	0,245203778147697	
2896,875	0,411056011915207	2896,875	0,246017813682556	
2900	0,411246806383133	2900	0,247439906001091	
2903,125	0,411503046751022	2903,125	0,249428242444992	
2906,25	0,414184540510178	2906,25	0,251937001943588	
2909,375	0,412843763828278	2909,375	0,253380358219147	
2912,5	0,414940387010574	2912,5	0,253880530595779	
2915,625	0,415380626916885	2915,625	0,257574677467346	
2918,75	0,415602445602417	2918,75	0,259714514017105	
2921,875	0,414349406957626	2921,875	0,259034901857376	
2925	0,412431865930557	2925	0,262072712182999	
2928,125	0,416323244571686	2928,125	0,263588935136795	
2931,25	0,418631494045258	2931,25	0,265637397766113	
2934,375	0,416295051574707	2934,375	0,267662316560745	
2937,5	0,416582733392715	2937,5	0,269883066415787	
2940,625	0,418937027454376	2940,625	0,270390689373016	
2943,75	0,420051991939545	2943,75	0,272102296352386	
2946,875	0,418563067913055	2946,875	0,276207208633423	
2950	0,41885033249855	2950	0,276575356721878	
2953,125	0,42034637928009	2953,125	0,279219746589661	
2956,25	0,418009400367737	2956,25	0,280391305685043	
2959,375	0,418413162231445	2959,375	0,283785849809647	
2962,5	0,421698957681656	2962,5	0,285469859838486	
2965,625	0,42099803686142	2965,625	0,286786168813705	
2968,75	0,420393347740173	2968,75	0,289432525634766	
2971,875	0,420447766780853	2971,875	0,291856378316879	
2975	0,421893179416656	2975	0,292234480381012	
2978,125	0,421687096357346	2978,125	0,294378906488419	
2981,25	0,424761056900024	2981,25	0,296118766069412	
2984,375	0,423311412334442	2984,375	0,298398941755295	
2987,5	0,423436790704727	2987,5	0,299912422895432	
2990,625	0,426303148269653	2990,625	0,302167743444443	
2993,75	0,425999343395233	2993,75	0,303233742713928	
2996,875	0,426539212465286	2996,875	0,304732352495193	
3000	0,429314821958542	3000	0,310141563415527	
3003,125	0,424781203269959	3003,125	0,310858964920044	
3006,25	0,426455110311508	3006,25	0,312241733074188	
3009,375	0,429306656122208	3009,375	0,313583582639694	
3012,5	0,430838018655777	3012,5	0,316457062959671	
3015,625	0,429131418466568	3015,625	0,320793747901917	
3018,75	0,428076773881912	3018,75	0,320188224315643	
3021,875	0,430965334177017	3021,875	0,323127299547195	
3025	0,432165652513504	3025	0,325100690126419	
3028,125	0,432657986879349	3028,125	0,326142191886902	
3031,25	0,430168122053146	3031,25	0,330462425947189	
3034,375	0,434047698974609	3034,375	0,328864723443985	
3037,5	0,434506952762604	3037,5	0,336385786533356	
3040,625	0,434932380914688	3040,625	0,33709380030632	
3043,75	0,435417175292969	3043,75	0,337693125009537	
3046,875	0,433933675289154	3046,875	0,341559439897537	
3050	0,438607782125473	3050	0,343401104211807	
3053,125	0,440074235200882	3053,125	0,347282916307449	
3056,25	0,440532028675079	3056,25	0,350187659263611	
3059,375	0,439541637897491	3059,375	0,351854562759399	
3062,5	0,441632091999054	3062,5	0,35321906208992	
3065,625	0,44376802444458	3065,625	0,35297554731369	
3068,75	0,445041954517365	3068,75	0,355965077877045	
3071,875	0,44624263048172	3071,875	0,356484889984131	
3075	0,446858584880829	3075	0,359353393316269	
3078,125	0,449991047382355	3078,125	0,361526221036911	
3081,25	0,450574368238449	3081,25	0,363471001386642	
3084,375	0,450072467327118	3084,375	0,364317327737808	
3087,5	0,450557261705399	3087,5	0,364502608776093	
3090,625	0,450212389230728	3090,625	0,367320209741592	
3093,75	0,450433343648911	3093,75	0,369764655828476	
3096,875	0,451808422803879	3096,875	0,369892776012421	
3100	0,456211447715759	3100	0,3743636906147	
3103,125	0,45632404088974	3103,125	0,374753177165985	
3106,25	0,456124007701874	3106,25	0,378588318824768	
3109,375	0,45790496468544	3109,375	0,380618542432785	
3112,5	0,456441611051559	3112,5	0,381234794855118	
3115,625	0,45841646194458	3115,625	0,380692183971405	
3118,75	0,457552433013916	3118,75	0,382717430591583	
3121,875	0,454826682806015	3121,875	0,384279906749725	
3125	0,459396123886108	3125	0,387034714221954	
3128,125	0,459629237651825	3128,125	0,386888355016708	
3131,25	0,46105745434761	3131,25	0,390698730945587	
3134,375	0,46280375123024	3134,375	0,3933225274086	
3137,5	0,464804828166962	3137,5	0,392145574092865	
3140,625	0,464430302381516	3140,625	0,395683228969574	
3143,75	0,463858753442764	3143,75	0,394649147987366	
3146,875	0,466439545154572	3146,875	0,397186607122421	
3150	0,466600090265274	3150	0,399430960416794	
3153,125	0,46568438410759	3153,125	0,401298135519028	
3156,25	0,468233406543732	3156,25	0,403535008430481	
3159,375	0,468717247247696	3159,375	0,404610991477966	
3162,5	0,471476763486862	3162,5	0,405563622713089	
3165,625	0,470720231533051	3165,625	0,407565057277679	
3168,75	0,470613181591034	3168,75	0,407901614904404	
3171,875	0,474335283041	3171,875	0,411511808633804	
3175	0,475430548191071	3175	0,416207015514374	
3178,125	0,475093752145767	3178,125	0,42088857293129	
3181,25	0,472624748945236	3181,25	0,417808473110199	
3184,375	0,473178833723068	3184,375	0,41336977481842	
3187,5	0,469020277261734	3187,5	0,416573405265808	
3190,625	0,474304586648941	3190,625	0,41745737195015	
3193,75	0,475646257400513	3193,75	0,418791234493256	
3196,875	0,475501388311386	3196,875	0,425184994935989	
3200	0,468135863542557	3200	0,425879031419754	
3203,125	0,474439114332199	3203,125	0,428488403558731	
3206,25	0,475533843040466	3206,25	0,428278058767319	
3209,375	0,475493878126144	3209,375	0,431251764297485	
3212,5	0,474884003400803	3212,5	0,43480783700943	
3215,625	0,472958713769913	3215,625	0,433790922164917	
3218,75	0,473489820957184	3218,75	0,433672606945038	
3221,875	0,478485763072968	3221,875	0,43685194849968	
3225	0,477765291929245	3225	0,443452924489975	
3228,125	0,473416090011597	3228,125	0,446051567792892	
3231,25	0,47405332326889	3231,25	0,447460323572159	
3234,375	0,474045962095261	3234,375	0,451180279254913	
3237,5	0,474456876516342	3237,5	0,451721370220184	
3240,625	0,472843706607819	3240,625	0,453062683343887	
3243,75	0,474654793739319	3243,75	0,455364912748337	
3246,875	0,476276069879532	3246,875	0,456061571836472	
3250	0,475596457719803	3250	0,454722374677658	
3253,125	0,475111752748489	3253,125	0,461345821619034	
3256,25	0,476241171360016	3256,25	0,462292492389679	
3259,375	0,475190222263336	3259,375	0,463981330394745	
3262,5	0,475537240505219	3262,5	0,466630727052689	
3265,625	0,47972372174263	3265,625	0,469843715429306	
3268,75	0,479535281658173	3268,75	0,474524468183517	
3271,875	0,477045059204102	3271,875	0,477405041456223	
3275	0,478919804096222	3275	0,481696307659149	
3278,125	0,479335725307465	3278,125	0,479147166013718	
3281,25	0,47823566198349	3281,25	0,483892142772675	
3284,375	0,478433132171631	3284,375	0,486049383878708	
3287,5	0,477954179048538	3287,5	0,486720710992813	
3290,625	0,476927310228348	3290,625	0,487364679574966	
3293,75	0,479032546281815	3293,75	0,493274658918381	
3296,875	0,483685821294785	3296,875	0,494167745113373	
3300	0,482755154371262	3300	0,498305261135101	
3303,125	0,485330849885941	3303,125	0,499509662389755	
3306,25	0,485463887453079	3306,25	0,501091241836548	
3309,375	0,483901023864746	3309,375	0,506097674369812	
3312,5	0,483893007040024	3312,5	0,5066277384758	
3315,625	0,486013919115067	3315,625	0,507216930389404	
3318,75	0,483277052640915	3318,75	0,509078741073608	
3321,875	0,484883546829224	3321,875	0,514262974262238	
3325	0,484439462423325	3325	0,516688406467438	
3328,125	0,486542731523514	3328,125	0,518154382705688	
3331,25	0,487390369176865	3331,25	0,519604206085205	
3334,375	0,487070620059967	3334,375	0,522100269794464	
3337,5	0,489745676517487	3337,5	0,52707839012146	
3340,625	0,492739975452423	3340,625	0,528144657611847	
