Frequency in Hz	Wool_98 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_98 Sound Reflection Factor continuous Im	
3262.5	-0.232204869389534	3262.5	0.389678180217743	
3265.625	-0.227815598249435	3265.625	0.389857530593872	
3268.75	-0.225694999098778	3268.75	0.39311146736145	
3271.875	-0.22597835958004	3271.875	0.3962562084198	
3275	-0.222634211182594	3275	0.398221999406815	
3278.125	-0.223594561219215	3278.125	0.396314263343811	
3281.25	-0.222019553184509	3281.25	0.400021225214005	
3284.375	-0.220832303166389	3284.375	0.401360601186752	
3287.5	-0.220821350812912	3287.5	0.402041584253311	
3290.625	-0.22118715941906	3290.625	0.402974098920822	
3293.75	-0.216881483793259	3293.75	0.405844241380692	
3296.875	-0.213388189673424	3296.875	0.40414035320282	
3300	-0.21196024119854	3300	0.407299995422363	
3303.125	-0.209691882133484	3303.125	0.406813591718674	
3306.25	-0.208826705813408	3306.25	0.40777325630188	
3309.375	-0.207357540726662	3309.375	0.411780059337616	
3312.5	-0.207099094986916	3312.5	0.412125319242477	
3315.625	-0.205443173646927	3315.625	0.411450505256653	
3318.75	-0.206273272633553	3318.75	0.414007693529129	
3321.875	-0.202653482556343	3321.875	0.416517645120621	
3325	-0.201718628406525	3325	0.418281883001328	
3328.125	-0.199650377035141	3328.125	0.418154209852219	
3331.25	-0.198387920856476	3331.25	0.41864424943924	
3334.375	-0.197334945201874	3334.375	0.420376032590866	
3337.5	-0.19315493106842	3337.5	0.422143310308456	
3340.625	-0.190758123993874	3340.625	0.421300768852234	
3343.75	-0.191497296094894	3343.75	0.422649681568146	
3346.875	-0.187979832291603	3346.875	0.427734047174454	
3350	-0.1884526014328	3350	0.427561581134796	
3353.125	-0.188081204891205	3353.125	0.430094689130783	
3356.25	-0.187388509511948	3356.25	0.427568316459656	
3359.375	-0.184694781899452	3359.375	0.430676728487015	
3362.5	-0.180731534957886	3362.5	0.430954933166504	
3365.625	-0.179881423711777	3365.625	0.429932802915573	
3368.75	-0.178391620516777	3368.75	0.431128710508347	
3371.875	-0.179135009646416	3371.875	0.431874662637711	
3375	-0.178732022643089	3375	0.432144671678543	
3378.125	-0.172846168279648	3378.125	0.437687367200851	
3381.25	-0.173033505678177	3381.25	0.436042547225952	
3384.375	-0.172113627195358	3384.375	0.436082422733307	
3387.5	-0.168440669775009	3387.5	0.435146182775497	
3390.625	-0.168124422430992	3390.625	0.43787482380867	
3393.75	-0.165129780769348	3393.75	0.437506169080734	
3396.875	-0.165756836533546	3396.875	0.438976734876633	
3400	-0.162926137447357	3400	0.440138339996338	
3403.125	-0.163329660892487	3403.125	0.441589176654816	
3406.25	-0.162623837590218	3406.25	0.443306744098663	
3409.375	-0.158989936113358	3409.375	0.444195806980133	
3412.5	-0.159490257501602	3412.5	0.445674002170563	
3415.625	-0.158133208751678	3415.625	0.447931230068207	
3418.75	-0.154805511236191	3418.75	0.447132766246796	
3421.875	-0.155080333352089	3421.875	0.447075486183167	
3425	-0.154268190264702	3425	0.447804540395737	
3428.125	-0.150053054094315	3428.125	0.449586778879166	
3431.25	-0.149663344025612	3431.25	0.449007928371429	
3434.375	-0.148630678653717	3434.375	0.449915766716003	
3437.5	-0.146358117461205	3437.5	0.452501118183136	
3440.625	-0.144840970635414	3440.625	0.45390385389328	
3443.75	-0.14403173327446	3443.75	0.453710585832596	
3446.875	-0.141476556658745	3446.875	0.453409254550934	
3450	-0.139958918094635	3450	0.454330861568451	
3453.125	-0.139136344194412	3453.125	0.455118328332901	
3456.25	-0.137709870934486	3456.25	0.457404404878616	
3459.375	-0.137436345219612	3459.375	0.457903653383255	
3462.5	-0.134170308709145	3462.5	0.457489520311356	
3465.625	-0.134007632732391	3465.625	0.45766893029213	
3468.75	-0.133005157113075	3468.75	0.460937052965164	
3471.875	-0.131546303629875	3471.875	0.461254954338074	
3475	-0.128597870469093	3475	0.462057292461395	
3478.125	-0.12930266559124	3478.125	0.461492985486984	
3481.25	-0.124787598848343	3481.25	0.460113823413849	
3484.375	-0.124122716486454	3484.375	0.461117804050446	
3487.5	-0.124429032206535	3487.5	0.463494420051575	
3490.625	-0.122020237147808	3490.625	0.464763820171356	
3493.75	-0.120733819901943	3493.75	0.466581642627716	
3496.875	-0.119910672307014	3496.875	0.465171456336975	
3500	-0.11638455837965	3500	0.468003183603287	
3503.125	-0.116090171039104	3503.125	0.468125998973846	
3506.25	-0.115129493176937	3506.25	0.470247685909271	
3509.375	-0.114207834005356	3509.375	0.46932515501976	
3512.5	-0.110710263252258	3512.5	0.468467175960541	
3515.625	-0.109271101653576	3515.625	0.468752712011337	
3518.75	-0.109911181032658	3518.75	0.469418108463287	
3521.875	-0.107565604150295	3521.875	0.470403790473938	
3525	-0.105424925684929	3525	0.471350967884064	
3528.125	-0.104755073785782	3528.125	0.473746091127396	
3531.25	-0.10377075523138	3531.25	0.475447595119476	
3534.375	-0.102582238614559	3534.375	0.474004477262497	
3537.5	-0.100313767790794	3537.5	0.472683757543564	
3540.625	-0.0986819714307785	3540.625	0.474217087030411	
3543.75	-0.0979188308119774	3543.75	0.474655240774155	
3546.875	-0.0973534435033798	3546.875	0.474048376083374	
3550	-0.0941488221287727	3550	0.47510689496994	
3553.125	-0.0939439758658409	3553.125	0.475278168916702	
3556.25	-0.0922490581870079	3556.25	0.476788222789764	
3559.375	-0.0909836366772652	3559.375	0.477322220802307	
3562.5	-0.0902188941836357	3562.5	0.479093939065933	
3565.625	-0.0884335413575172	3565.625	0.47849428653717	
3568.75	-0.0873329117894173	3568.75	0.478042870759964	
3571.875	-0.0848664566874504	3571.875	0.481010496616364	
3575	-0.0844183638691902	3575	0.482844978570938	
3578.125	-0.0835979804396629	3578.125	0.483604669570923	
3581.25	-0.0815832763910294	3581.25	0.483635693788528	
3584.375	-0.0795942321419716	3584.375	0.482523024082184	
3587.5	-0.0780560895800591	3587.5	0.48247903585434	
3590.625	-0.0771781727671623	3590.625	0.484357804059982	
3593.75	-0.0762470960617065	3593.75	0.485421925783157	
3596.875	-0.0753406435251236	3596.875	0.485457181930542	
3600	-0.0729525834321976	3600	0.486410975456238	
3603.125	-0.0705611035227776	3603.125	0.485474288463593	
3606.25	-0.0719171091914177	3606.25	0.485879063606262	
3609.375	-0.0676966831088066	3609.375	0.485943764448166	
3612.5	-0.0668649300932884	3612.5	0.48616299033165	
3615.625	-0.0668737590312958	3615.625	0.488150149583817	
3618.75	-0.0644282028079033	3618.75	0.487782299518585	
3621.875	-0.0638629272580147	3621.875	0.487409085035324	
3625	-0.0621671304106712	3625	0.487056285142899	
3628.125	-0.060454361140728	3628.125	0.488477468490601	
3631.25	-0.0576247833669186	3631.25	0.490092784166336	
3634.375	-0.0577598437666893	3634.375	0.490912079811096	
3637.5	-0.0572440400719643	3637.5	0.489895761013031	
3640.625	-0.0547925755381584	3640.625	0.488749444484711	
3643.75	-0.0532018803060055	3643.75	0.490358889102936	
3646.875	-0.0527127310633659	3646.875	0.490371763706207	
3650	-0.0512897111475468	3650	0.492008805274963	
3653.125	-0.0493070408701897	3653.125	0.491024166345596	
3656.25	-0.0482604391872883	3656.25	0.491244494915009	
3659.375	-0.0473621897399426	3659.375	0.492869347333908	
3662.5	-0.0457556210458279	3662.5	0.493729531764984	
3665.625	-0.0468824058771133	3665.625	0.495343089103699	
3668.75	-0.041926022619009	3668.75	0.494919925928116	
3671.875	-0.0420179851353168	3671.875	0.493418484926224	
3675	-0.0403548516333103	3675	0.495071411132813	
3678.125	-0.03901207447052	3678.125	0.495419085025787	
3681.25	-0.0411461517214775	3681.25	0.496083647012711	
3684.375	-0.0332362204790115	3684.375	0.493851184844971	
3687.5	-0.0352216884493828	3687.5	0.495257675647736	
3690.625	-0.0346580296754837	3690.625	0.495697826147079	
3693.75	-0.0316743031144142	3693.75	0.496335417032242	
3696.875	-0.0316842794418335	3696.875	0.497812390327454	
3700	-0.030820744112134	3700	0.497378051280975	
3703.125	-0.0281749684363604	3703.125	0.496286541223526	
3706.25	-0.0259403008967638	3706.25	0.498777955770493	
3709.375	-0.0260924566537142	3709.375	0.498652458190918	
3712.5	-0.0240985751152039	3712.5	0.497269421815872	
3715.625	-0.0221685990691185	3715.625	0.496556609869003	
3718.75	-0.021004693582654	3718.75	0.500417232513428	
3721.875	-0.0191297996789217	3721.875	0.499634355306625	
3725	-0.0191161446273327	3725	0.500231444835663	
3728.125	-0.0167069211602211	3728.125	0.499408423900604	
3731.25	-0.0169100482016802	3731.25	0.500118315219879	
3734.375	-0.0141994142904878	3734.375	0.499775916337967	
3737.5	-0.0142536135390401	3737.5	0.500622630119324	
3740.625	-0.0101698702201247	3740.625	0.501897037029266	
3743.75	-0.00994758307933807	3743.75	0.501380383968353	
3746.875	-0.0104282042011619	3746.875	0.501965820789337	
3750	-0.00745030585676432	3750	0.5023153424263	
3753.125	-0.00659048743546009	3753.125	0.501765608787537	
3756.25	-0.00489459140226245	3756.25	0.501687109470367	
3759.375	-0.00340278167277575	3759.375	0.501097917556763	
3762.5	-0.00512405438348651	3762.5	0.50329452753067	
3765.625	0.00216073729097843	3765.625	0.502009689807892	
3768.75	1.65396795637207E-06	3768.75	0.5022132396698	
3771.875	0.00137337471824139	3771.875	0.50124192237854	
3775	0.00239777867682278	3775	0.50259804725647	
3778.125	0.00478375144302845	3778.125	0.502274215221405	
3781.25	0.00675859209150076	3781.25	0.503054320812225	
3784.375	0.00633036158978939	3784.375	0.504720866680145	
3787.5	0.00921337306499481	3787.5	0.505817294120789	
3790.625	0.00886464212089777	3790.625	0.504772841930389	
3793.75	0.0126713942736387	3793.75	0.503352165222168	
3796.875	0.0121886879205704	3796.875	0.502834856510162	
3800	0.0137317376211286	3800	0.501632511615753	
3803.125	0.0151836974546313	3803.125	0.503594100475311	
3806.25	0.0158412288874388	3806.25	0.505623698234558	
3809.375	0.0177977569401264	3809.375	0.504433393478394	
3812.5	0.0194024033844471	3812.5	0.503512859344482	
3815.625	0.0200568158179522	3815.625	0.502580940723419	
3818.75	0.0218502525240183	3818.75	0.504729568958282	
3821.875	0.0226222593337297	3821.875	0.503541946411133	
3825	0.0225625727325678	3825	0.504628837108612	
3828.125	0.0257997624576092	3828.125	0.50525689125061	
3831.25	0.0268321391195059	3831.25	0.505415260791779	
3834.375	0.0289609022438526	3834.375	0.506074547767639	
3837.5	0.028782932087779	3837.5	0.506832242012024	
3840.625	0.0309948083013296	3840.625	0.504934370517731	
3843.75	0.0317560993134975	3843.75	0.503828167915344	
3846.875	0.0344437249004841	3846.875	0.505024790763855	
3850	0.0345417447388172	3850	0.505108118057251	
3853.125	0.0353392399847507	3853.125	0.505289375782013	
3856.25	0.0375244058668613	3856.25	0.507004261016846	
3859.375	0.0385185666382313	3859.375	0.50562185049057	
3862.5	0.0410613119602203	3862.5	0.504294216632843	
3865.625	0.0414271391928196	3865.625	0.506075620651245	
3868.75	0.0421945936977863	3868.75	0.506307601928711	
3871.875	0.043945886194706	3871.875	0.504990220069885	
3875	0.0447496399283409	3875	0.50510311126709	
3878.125	0.0468174517154694	3878.125	0.506960332393646	
3881.25	0.0478524602949619	3881.25	0.505955159664154	
3884.375	0.0511673800647259	3884.375	0.506274700164795	
3887.5	0.0506245009601116	3887.5	0.506554365158081	
3890.625	0.0520437695086002	3890.625	0.50616842508316	
3893.75	0.0537259690463543	3893.75	0.508120894432068	
3896.875	0.0557395406067371	3896.875	0.507148742675781	
3900	0.0560987442731857	3900	0.508537352085114	
3903.125	0.0571455284953117	3903.125	0.507697224617004	
3906.25	0.0595932193100452	3906.25	0.506615936756134	
3909.375	0.0597553290426731	3909.375	0.507437407970428	
3912.5	0.0602854005992413	3912.5	0.507492005825043	
3915.625	0.0644469782710075	3915.625	0.506782650947571	
3918.75	0.0613308846950531	3918.75	0.506798386573792	
3921.875	0.0689287930727005	3921.875	0.506571650505066	
3925	0.0662869811058044	3925	0.504749059677124	
3928.125	0.068025603890419	3928.125	0.504199862480164	
3931.25	0.0661567747592926	3931.25	0.505467891693115	
3934.375	0.0682898983359337	3934.375	0.50582480430603	
3937.5	0.0713209211826324	3937.5	0.505049467086792	
3940.625	0.0720266923308373	3940.625	0.505855262279511	
3943.75	0.0717168226838112	3943.75	0.5061075091362	
3946.875	0.0740627199411392	3946.875	0.504833042621613	
3950	0.0756732746958733	3950	0.503161013126373	
3953.125	0.07685287296772	3953.125	0.50353616476059	
3956.25	0.0769885703921318	3956.25	0.503753542900085	
3959.375	0.0782875344157219	3959.375	0.501644432544708	
3962.5	0.0807600617408752	3962.5	0.50315660238266	
3965.625	0.0801756456494331	3965.625	0.505253851413727	
3968.75	0.081862173974514	3968.75	0.504751801490784	
3971.875	0.084142230451107	3971.875	0.505050778388977	
3975	0.0874409154057503	3975	0.505435526371002	
3978.125	0.0864427462220192	3978.125	0.503642797470093	
3981.25	0.0848325788974762	3981.25	0.502040028572083	
3984.375	0.0859273970127106	3984.375	0.501257300376892	
3987.5	0.0860214382410049	3987.5	0.502281665802002	
3990.625	0.0888930484652519	3990.625	0.503041207790375	
3993.75	0.0892757028341293	3993.75	0.503757476806641	
3996.875	0.0906520709395409	3996.875	0.504900336265564	
4000	0.0941114947199821	4000	0.507101774215698	
4003.125	0.0942376703023911	4003.125	0.505537509918213	
4006.25	0.0944531932473183	4006.25	0.504551291465759	
4009.375	0.095416747033596	4009.375	0.503979563713074	
4012.5	0.0959438532590866	4012.5	0.504823684692383	
4015.625	0.0974673554301262	4015.625	0.50532078742981	
4018.75	0.0987964570522308	4018.75	0.505452990531921	
4021.875	0.100320145487785	4021.875	0.505393028259277	
4025	0.10184608399868	4025	0.505719304084778	
4028.125	0.100192412734032	4028.125	0.505004942417145	
4031.25	0.103489622473717	4031.25	0.501690208911896	
4034.375	0.104626737535	4034.375	0.502974510192871	
4037.5	0.10586604475975	4037.5	0.505845129489899	
4040.625	0.104131206870079	4040.625	0.500669121742249	
4043.75	0.107168719172478	4043.75	0.501896679401398	
4046.875	0.108373209834099	4046.875	0.501841485500336	
4050	0.109657324850559	4050	0.500714421272278	
4053.125	0.10879197716713	4053.125	0.503182590007782	
4056.25	0.112175852060318	4056.25	0.502870798110962	
4059.375	0.110764533281326	4059.375	0.503315210342407	
4062.5	0.112603776156902	4062.5	0.500094056129456	
4065.625	0.11484556645155	4065.625	0.502387523651123	
4068.75	0.114948153495789	4068.75	0.502412915229797	
4071.875	0.115690499544144	4071.875	0.501485884189606	
4075	0.119632512331009	4075	0.504555940628052	
4078.125	0.120003134012222	4078.125	0.50487208366394	
4081.25	0.12217403948307	4081.25	0.504059433937073	
4084.375	0.122196175158024	4084.375	0.502154946327209	
4087.5	0.124258548021317	4087.5	0.503936886787415	
4090.625	0.122025340795517	4090.625	0.501473426818848	
4093.75	0.125215768814087	4093.75	0.498097628355026	
4096.875	0.125599294900894	4096.875	0.501372396945953	
4100	0.128458544611931	4100	0.50145012140274	
4103.125	0.129360035061836	4103.125	0.501183867454529	
4106.25	0.128824040293694	4106.25	0.501823127269745	
4109.375	0.131909191608429	4109.375	0.503431916236877	
4112.5	0.133162811398506	4112.5	0.499016761779785	
4115.625	0.133787363767624	4115.625	0.498987764120102	
4118.75	0.134870201349258	4118.75	0.500687956809998	
4121.875	0.13435897231102	4121.875	0.501483082771301	
4125	0.137619286775589	4125	0.498238652944565	
4128.125	0.13796728849411	4128.125	0.498465985059738	
4131.25	0.138001888990402	4131.25	0.499456256628037	
4134.375	0.141384139657021	4134.375	0.499155580997467	
4137.5	0.141654595732689	4137.5	0.498813033103943	
4140.625	0.140424400568008	4140.625	0.497369736433029	
4143.75	0.144680991768837	4143.75	0.496389865875244	
4146.875	0.143426224589348	4146.875	0.497376650571823	
4150	0.147046640515327	4150	0.495187669992447	
4153.125	0.149070486426353	4153.125	0.498902559280396	
4156.25	0.150418609380722	4156.25	0.49782383441925	
4159.375	0.147921800613403	4159.375	0.496545374393463	
4162.5	0.150618389248848	4162.5	0.494367688894272	
4165.625	0.152120530605316	4165.625	0.494020223617554	
4168.75	0.152316734194756	4168.75	0.493792623281479	
4171.875	0.152323558926582	4171.875	0.493566334247589	
4175	0.154293343424797	4175	0.495413333177567	
4178.125	0.1578588783741	4178.125	0.495854407548904	
4181.25	0.159035906195641	4181.25	0.493737906217575	
4184.375	0.158132061362267	4184.375	0.493770658969879	
4187.5	0.160201132297516	4187.5	0.493040025234222	
4190.625	0.160727202892303	4190.625	0.4936483502388	
4193.75	0.16139230132103	4193.75	0.493714272975922	
4196.875	0.163451835513115	4196.875	0.492226421833038	
4200	0.163694560527802	4200	0.491743862628937	
4203.125	0.165393888950348	4203.125	0.490239888429642	
4206.25	0.164241060614586	4206.25	0.487121850252151	
4209.375	0.165483847260475	4209.375	0.488459378480911	
4212.5	0.166943833231926	4212.5	0.490658491849899	
4215.625	0.1687873005867	4215.625	0.490956395864487	
4218.75	0.170099705457687	4218.75	0.490072458982468	
4221.875	0.170310810208321	4221.875	0.489375948905945	
4225	0.172608315944672	4225	0.487909883260727	
4228.125	0.172833323478699	4228.125	0.486169844865799	
4231.25	0.173322170972824	4231.25	0.488273322582245	
4234.375	0.174877911806107	4234.375	0.487043857574463	
4237.5	0.175885960459709	4237.5	0.485165923833847	
4240.625	0.176146984100342	4240.625	0.486823201179504	
4243.75	0.176496252417564	4243.75	0.484158277511597	
4246.875	0.178476870059967	4246.875	0.487222164869308	
4250	0.180596202611923	4250	0.485494136810303	
4253.125	0.179933130741119	4253.125	0.483653157949448	
4256.25	0.181673526763916	4256.25	0.483703345060349	
4259.375	0.180220067501068	4259.375	0.485156118869781	
4262.5	0.183653131127357	4262.5	0.484907656908035	
4265.625	0.185216292738914	4265.625	0.483965754508972	
4268.75	0.184216171503067	4268.75	0.484502375125885	
4271.875	0.185120895504951	4271.875	0.483437180519104	
4275	0.189194664359093	4275	0.482176542282104	
4278.125	0.188305705785751	4278.125	0.482873201370239	
4281.25	0.188098445534706	4281.25	0.483467251062393	
4284.375	0.193716332316399	4284.375	0.483643561601639	
4287.5	0.192944407463074	4287.5	0.483797788619995	
4290.625	0.193469882011414	4290.625	0.483040690422058	
4293.75	0.192827135324478	4293.75	0.480378240346909	
4296.875	0.192741230130196	4296.875	0.478770583868027	
4300	0.195261880755425	4300	0.478399842977524	
4303.125	0.197677209973335	4303.125	0.478857845067978	
4306.25	0.19867916405201	4306.25	0.476998686790466	
4309.375	0.197752773761749	4309.375	0.477364599704742	
4312.5	0.201680555939674	4312.5	0.478733867406845	
4315.625	0.201566860079765	4315.625	0.477137476205826	
4318.75	0.20222233235836	4318.75	0.478015840053558	
4321.875	0.204289481043816	4321.875	0.476017713546753	
4325	0.204583272337914	4325	0.474901467561722	
4328.125	0.204774349927902	4328.125	0.477527946233749	
4331.25	0.207485616207123	4331.25	0.4781693816185	
4334.375	0.20769377052784	4334.375	0.474827438592911	
4337.5	0.210201859474182	4337.5	0.476225882768631	
4340.625	0.2102160602808	4340.625	0.474531948566437	
4343.75	0.211582735180855	4343.75	0.47468113899231	
4346.875	0.213499397039413	4346.875	0.473380118608475	
4350	0.215053424239159	4350	0.472472906112671	
4353.125	0.214679136872292	4353.125	0.47319284081459	
4356.25	0.216269478201866	4356.25	0.472319185733795	
4359.375	0.217212617397308	4359.375	0.469499081373215	
4362.5	0.21961310505867	4362.5	0.472355961799622	
4365.625	0.220590829849243	4365.625	0.473569363355637	
4368.75	0.224083140492439	4368.75	0.472022086381912	
4371.875	0.2221310287714	4371.875	0.469275653362274	
4375	0.223604544997215	4375	0.467299103736877	
4378.125	0.228677690029144	4378.125	0.469295531511307	
4381.25	0.2282754778862	4381.25	0.467842817306519	
4384.375	0.228523850440979	4384.375	0.466685444116592	
4387.5	0.227524742484093	4387.5	0.465153723955154	
4390.625	0.230021357536316	4390.625	0.465049773454666	
4393.75	0.232405826449394	4393.75	0.465475559234619	
4396.875	0.233494594693184	4396.875	0.467039227485657	
4400	0.234415337443352	4400	0.464809656143188	
4403.125	0.235347345471382	4403.125	0.462238341569901	
4406.25	0.235896304249763	4406.25	0.461925894021988	
4409.375	0.23987153172493	4409.375	0.462119787931442	
4412.5	0.240497440099716	4412.5	0.461612403392792	
4415.625	0.240737333893776	4415.625	0.460614562034607	
4418.75	0.242219135165215	4418.75	0.460160046815872	
4421.875	0.24407459795475	4421.875	0.460476368665695	
4425	0.244438886642456	4425	0.458381354808807	
4428.125	0.246336817741394	4428.125	0.45836067199707	
4431.25	0.24605330824852	4431.25	0.460948556661606	
4434.375	0.249956801533699	4434.375	0.458098888397217	
4437.5	0.250184506177902	4437.5	0.456415861845016	
4440.625	0.251602202653885	4440.625	0.455844879150391	
4443.75	0.251213550567627	4443.75	0.452030450105667	
4446.875	0.252733081579208	4446.875	0.453635007143021	
4450	0.254024744033813	4450	0.454771161079407	
4453.125	0.256135851144791	4453.125	0.452930301427841	
4456.25	0.254843235015869	4456.25	0.451180696487427	
4459.375	0.258025407791138	4459.375	0.44834178686142	
4462.5	0.263693302869797	4462.5	0.450366675853729	
4465.625	0.261312544345856	4465.625	0.449387490749359	
4468.75	0.262151509523392	4468.75	0.449555963277817	
4471.875	0.26530060172081	4471.875	0.443574845790863	
4475	0.264741241931915	4475	0.443724364042282	
4478.125	0.263308107852936	4478.125	0.444081544876099	
4481.25	0.271194636821747	4481.25	0.442215651273727	
4484.375	0.272455096244812	4484.375	0.441596806049347	
4487.5	0.269904255867004	4487.5	0.439911872148514	
4490.625	0.271222829818726	4490.625	0.439815849065781	
4493.75	0.273579448461533	4493.75	0.438284128904343	
4496.875	0.274453431367874	4496.875	0.433902084827423	
4500	0.275037169456482	4500	0.437325239181519	
4503.125	0.278154909610748	4503.125	0.435285955667496	
4506.25	0.27967295050621	4506.25	0.434538960456848	
4509.375	0.28032249212265	4509.375	0.433872789144516	
4512.5	0.277939587831497	4512.5	0.430443584918976	
4515.625	0.28025758266449	4515.625	0.429168045520782	
4518.75	0.282032996416092	4518.75	0.431808263063431	
4521.875	0.282935470342636	4521.875	0.430022567510605	
4525	0.283462524414063	4525	0.426183134317398	
4528.125	0.284334480762482	4528.125	0.423209547996521	
4531.25	0.285816550254822	4531.25	0.421759694814682	
4534.375	0.286403059959412	4534.375	0.422619849443436	
4537.5	0.287855535745621	4537.5	0.4210045337677	
4540.625	0.288716703653336	4540.625	0.418110728263855	
4543.75	0.290728956460953	4543.75	0.418303579092026	
4546.875	0.291422754526138	4546.875	0.417672663927078	
4550	0.292232066392899	4550	0.417448312044144	
4553.125	0.29240158200264	4553.125	0.415035843849182	
4556.25	0.294741660356522	4556.25	0.413138568401337	
4559.375	0.292566269636154	4559.375	0.416011422872543	
4562.5	0.300759971141815	4562.5	0.410442650318146	
4565.625	0.298672407865524	4565.625	0.411083161830902	
4568.75	0.30072095990181	4568.75	0.410936087369919	
4571.875	0.299540370702744	4571.875	0.409367024898529	
4575	0.300365835428238	4575	0.406756520271301	
4578.125	0.300344467163086	4578.125	0.404837131500244	
4581.25	0.302303463220596	4581.25	0.401913940906525	
4584.375	0.30460512638092	4584.375	0.401240915060043	
4587.5	0.305252134799957	4587.5	0.402054458856583	
4590.625	0.307483196258545	4590.625	0.400239378213882	
4593.75	0.30884462594986	4593.75	0.398862212896347	
4596.875	0.307809412479401	4596.875	0.39649710059166	
4600	0.310895144939423	4600	0.396606296300888	
4603.125	0.31372943520546	4603.125	0.395243614912033	
4606.25	0.311570584774017	4606.25	0.393146842718124	
4609.375	0.313039422035217	4609.375	0.393901616334915	
4612.5	0.315001726150513	4612.5	0.390540271997452	
4615.625	0.314169377088547	4615.625	0.388765603303909	
4618.75	0.317003071308136	4618.75	0.389020532369614	
4621.875	0.315258622169495	4621.875	0.387437522411346	
4625	0.318060308694839	4625	0.380584895610809	
4628.125	0.320402562618256	4628.125	0.381644725799561	
4631.25	0.320521205663681	4631.25	0.38094100356102	
4634.375	0.32441321015358	4634.375	0.379358738660812	
4637.5	0.322625547647476	4637.5	0.379706859588623	
4640.625	0.323002487421036	4640.625	0.379061579704285	
4643.75	0.326247692108154	4643.75	0.375104695558548	
4646.875	0.325288623571396	4646.875	0.374998182058334	
4650	0.326751530170441	4650	0.373179137706757	
4653.125	0.329533308744431	4653.125	0.371749252080917	
4656.25	0.330701351165771	4656.25	0.370290786027908	
4659.375	0.329943656921387	4659.375	0.370339095592499	
4662.5	0.335036128759384	4662.5	0.371855139732361	
4665.625	0.335743725299835	4665.625	0.3655826151371	
4668.75	0.333475202322006	4668.75	0.365113198757172	
4671.875	0.337203979492188	4671.875	0.360638380050659	
4675	0.337265819311142	4675	0.359982311725616	
4678.125	0.339738577604294	4678.125	0.360450893640518	
4681.25	0.337713569402695	4681.25	0.356732547283173	
4684.375	0.341370522975922	4684.375	0.357117265462875	
4687.5	0.344109565019608	4687.5	0.355481207370758	
4690.625	0.342647016048431	4690.625	0.353723406791687	
4693.75	0.343014597892761	4693.75	0.352432519197464	
4696.875	0.346013188362122	4696.875	0.351196378469467	
4700	0.347615629434586	4700	0.351658374071121	
4703.125	0.348776906728745	4703.125	0.347784966230392	
4706.25	0.350126355886459	4706.25	0.346413761377335	
4709.375	0.352425664663315	4709.375	0.345342516899109	
4712.5	0.353582233190537	4712.5	0.344584286212921	
4715.625	0.354263037443161	4715.625	0.341891586780548	
4718.75	0.353799611330032	4718.75	0.339152216911316	
4721.875	0.356347143650055	4721.875	0.339366018772125	
4725	0.357357919216156	4725	0.339512646198273	
4728.125	0.358755797147751	4728.125	0.337081700563431	
4731.25	0.361929893493652	4731.25	0.336686611175537	
4734.375	0.362739443778992	4734.375	0.336455404758453	
4737.5	0.364722073078156	4737.5	0.333554148674011	
4740.625	0.365376740694046	4740.625	0.331147730350494	
4743.75	0.366769790649414	4743.75	0.328754037618637	
4746.875	0.367101013660431	4746.875	0.328119814395905	
4750	0.36938014626503	4750	0.327584952116013	
4753.125	0.373751431703568	4753.125	0.325746089220047	
4756.25	0.37373548746109	4756.25	0.325075000524521	
4759.375	0.375395447015762	4759.375	0.321570456027985	
4762.5	0.377081304788589	4762.5	0.320509821176529	
4765.625	0.378228396177292	4765.625	0.320845901966095	
4768.75	0.380016058683395	4768.75	0.319768875837326	
4771.875	0.381550192832947	4771.875	0.319074898958206	
4775	0.384537428617477	4775	0.313217610120773	
4778.125	0.387463450431824	4778.125	0.314527183771133	
4781.25	0.38760045170784	4781.25	0.313577830791473	
4784.375	0.390137106180191	4784.375	0.312505453824997	
4787.5	0.392712861299515	4787.5	0.30856928229332	
4790.625	0.393040657043457	4790.625	0.306752413511276	
4793.75	0.397808521986008	4793.75	0.305623322725296	
4796.875	0.398473083972931	4796.875	0.305133670568466	
4800	0.39850440621376	4800	0.302329957485199	
4803.125	0.402386635541916	4803.125	0.298829048871994	
4806.25	0.405558228492737	4806.25	0.298167288303375	
4809.375	0.406454056501389	4809.375	0.298303782939911	
4812.5	0.410413533449173	4812.5	0.295645594596863	
4815.625	0.4105304479599	4815.625	0.295027822256088	
4818.75	0.411292731761932	4818.75	0.294173270463943	
4821.875	0.414680510759354	4821.875	0.290643453598022	
4825	0.415697425603867	4825	0.289605289697647	
4828.125	0.416794389486313	4828.125	0.286963552236557	
4831.25	0.418102979660034	4831.25	0.285148531198502	
4834.375	0.422858238220215	4834.375	0.283762484788895	
4837.5	0.424390345811844	4837.5	0.28215953707695	
4840.625	0.426105707883835	4840.625	0.279741019010544	
4843.75	0.427870810031891	4843.75	0.279453873634338	
4846.875	0.430721402168274	4846.875	0.278065890073776	
4850	0.433940380811691	4850	0.274925768375397	
4853.125	0.435983449220657	4853.125	0.273797363042831	
4856.25	0.437014758586884	4856.25	0.272049009799957	
4859.375	0.439697951078415	4859.375	0.269297301769257	
4862.5	0.43884265422821	4862.5	0.267547488212585	
4865.625	0.441694170236588	4865.625	0.265339553356171	
