Frequency in Hz	Silk_96 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_96 Sound Reflection Factor continuous Im	
3321,875	0,283853441476822	3321,875	0,128374621272087	
3325	0,28472512960434	3325	0,128617942333221	
3328,125	0,284500002861023	3328,125	0,128935545682907	
3331,25	0,283897578716278	3331,25	0,129396066069603	
3334,375	0,284390717744827	3334,375	0,1301489174366	
3337,5	0,283508211374283	3337,5	0,128833532333374	
3340,625	0,282247215509415	3340,625	0,129316464066505	
3343,75	0,283429265022278	3343,75	0,130245804786682	
3346,875	0,28486356139183	3346,875	0,129732623696327	
3350	0,284054070711136	3350	0,130169153213501	
3353,125	0,283421039581299	3353,125	0,130542516708374	
3356,25	0,282260954380035	3356,25	0,132097095251083	
3359,375	0,283186227083206	3359,375	0,13189885020256	
3362,5	0,282716244459152	3362,5	0,131618961691856	
3365,625	0,282110393047333	3365,625	0,13243842124939	
3368,75	0,281429052352905	3368,75	0,131790310144424	
3371,875	0,280733913183212	3371,875	0,132959306240082	
3375	0,279974609613419	3375	0,134393021464348	
3378,125	0,28187158703804	3378,125	0,131880342960358	
3381,25	0,2812579870224	3381,25	0,133421197533607	
3384,375	0,280533820390701	3384,375	0,133544191718102	
3387,5	0,279195517301559	3387,5	0,133312419056892	
3390,625	0,279840707778931	3390,625	0,134748846292496	
3393,75	0,27973809838295	3393,75	0,134523570537567	
3396,875	0,279087632894516	3396,875	0,134590014815331	
3400	0,279290169477463	3400	0,134179934859276	
3403,125	0,279845714569092	3403,125	0,135598286986351	
3406,25	0,280695140361786	3406,25	0,136392489075661	
3409,375	0,279834717512131	3409,375	0,135144412517548	
3412,5	0,279761672019959	3412,5	0,136334598064423	
3415,625	0,280579775571823	3415,625	0,136600866913795	
3418,75	0,279126971960068	3418,75	0,136512398719788	
3421,875	0,27846023440361	3421,875	0,137887611985207	
3425	0,277348726987839	3425	0,137371972203255	
3428,125	0,277261972427368	3428,125	0,135894581675529	
3431,25	0,276744782924652	3431,25	0,137170284986496	
3434,375	0,277018457651138	3434,375	0,137749597430229	
3437,5	0,278011471033096	3437,5	0,137809872627258	
3440,625	0,277910321950912	3440,625	0,137530982494354	
3443,75	0,276386141777039	3443,75	0,138106897473335	
3446,875	0,275559574365616	3446,875	0,137786850333214	
3450	0,276302576065063	3450	0,136768475174904	
3453,125	0,27618145942688	3453,125	0,138180822134018	
3456,25	0,275795638561249	3456,25	0,138431027531624	
3459,375	0,275149494409561	3459,375	0,139035433530807	
3462,5	0,274889767169952	3462,5	0,138578906655312	
3465,625	0,274438261985779	3465,625	0,139723911881447	
3468,75	0,275499135255814	3468,75	0,140401586890221	
3471,875	0,274787127971649	3471,875	0,140292629599571	
3475	0,273946285247803	3475	0,140006452798843	
3478,125	0,273459404706955	3478,125	0,140921860933304	
3481,25	0,271699517965317	3481,25	0,1391461789608	
3484,375	0,271663755178452	3484,375	0,140320062637329	
3487,5	0,272212535142899	3487,5	0,141348719596863	
3490,625	0,271849721670151	3490,625	0,141279816627502	
3493,75	0,272473096847534	3493,75	0,141423895955086	
3496,875	0,271590441465378	3496,875	0,14200259745121	
3500	0,272186309099197	3500	0,140606388449669	
3503,125	0,271321952342987	3503,125	0,141488313674927	
3506,25	0,272197186946869	3506,25	0,142110362648964	
3509,375	0,271285146474838	3509,375	0,143347680568695	
3512,5	0,269151926040649	3512,5	0,141718804836273	
3515,625	0,268646776676178	3515,625	0,141610085964203	
3518,75	0,268872201442719	3518,75	0,143164575099945	
3521,875	0,268692761659622	3521,875	0,142437219619751	
3525	0,269041776657104	3525	0,141963854432106	
3528,125	0,269235819578171	3528,125	0,142369329929352	
3531,25	0,269647568464279	3531,25	0,142847657203674	
3534,375	0,26838618516922	3534,375	0,143712371587753	
3537,5	0,266659915447235	3537,5	0,143254205584526	
3540,625	0,267085403203964	3540,625	0,143127098679543	
3543,75	0,266847789287567	3543,75	0,143630474805832	
3546,875	0,265810072422028	3546,875	0,144509628415108	
3550	0,266042917966843	3550	0,143595516681671	
3553,125	0,265497595071793	3553,125	0,144377440214157	
3556,25	0,265660464763641	3556,25	0,144342660903931	
3559,375	0,26517441868782	3559,375	0,144450590014458	
3562,5	0,265924751758575	3562,5	0,145186841487885	
3565,625	0,265358746051788	3565,625	0,144858077168465	
3568,75	0,264813423156738	3568,75	0,145722359418869	
3571,875	0,26503449678421	3571,875	0,14536851644516	
3575	0,26528325676918	3575	0,144922032952309	
3578,125	0,265091925859451	3578,125	0,145026922225952	
3581,25	0,264845907688141	3581,25	0,145028471946716	
3584,375	0,263628661632538	3584,375	0,144853711128235	
3587,5	0,26271191239357	3587,5	0,145118102431297	
3590,625	0,262984126806259	3590,625	0,145701661705971	
3593,75	0,26322877407074	3593,75	0,145867854356766	
3596,875	0,263050615787506	3596,875	0,146442651748657	
3600	0,262508034706116	3600	0,146389812231064	
3603,125	0,261487275362015	3603,125	0,14564111828804	
3606,25	0,260936111211777	3606,25	0,147352516651154	
3609,375	0,260619938373566	3609,375	0,145872965455055	
3612,5	0,260425329208374	3612,5	0,146445602178574	
3615,625	0,260816246271133	3615,625	0,147370129823685	
3618,75	0,259834885597229	3618,75	0,147045627236366	
3621,875	0,259060978889465	3621,875	0,147653356194496	
3625	0,258532226085663	3625	0,147284343838692	
3628,125	0,258950859308243	3628,125	0,147319421172142	
3631,25	0,259056776762009	3631,25	0,146780222654343	
3634,375	0,25889253616333	3634,375	0,147674560546875	
3637,5	0,257629781961441	3637,5	0,148106291890144	
3640,625	0,256757855415344	3640,625	0,147354856133461	
3643,75	0,257066547870636	3643,75	0,147467240691185	
3646,875	0,255805015563965	3646,875	0,148245364427567	
3650	0,256077170372009	3650	0,148059159517288	
3653,125	0,255338966846466	3653,125	0,148069754242897	
3656,25	0,254858791828156	3656,25	0,148716807365417	
3659,375	0,25522392988205	3659,375	0,149304494261742	
3662,5	0,255340814590454	3662,5	0,149084091186523	
3665,625	0,255824983119965	3665,625	0,150969341397285	
3668,75	0,255209356546402	3668,75	0,148847311735153	
3671,875	0,253237992525101	3671,875	0,149714723229408	
3675	0,253934144973755	3675	0,149793088436127	
3678,125	0,253956973552704	3678,125	0,149982273578644	
3681,25	0,253055274486542	3681,25	0,152235940098763	
3684,375	0,252059489488602	3684,375	0,147780567407608	
3687,5	0,251846492290497	3687,5	0,149830758571625	
3690,625	0,251561492681503	3690,625	0,15084071457386	
3693,75	0,252192258834839	3693,75	0,150555059313774	
3696,875	0,252300560474396	3696,875	0,151715084910393	
3700	0,251248598098755	3700	0,151322796940804	
3703,125	0,250735312700272	3703,125	0,150765910744667	
3706,25	0,251852333545685	3706,25	0,151158273220062	
3709,375	0,251049667596817	3709,375	0,152318373322487	
3712,5	0,249869391322136	3712,5	0,151774257421494	
3715,625	0,248797535896301	3715,625	0,15075695514679	
3718,75	0,250236600637436	3718,75	0,152094036340714	
3721,875	0,249354958534241	3721,875	0,151843026280403	
3725	0,249423310160637	3725	0,15299192070961	
3728,125	0,249079987406731	3728,125	0,151792719960213	
3731,25	0,248533010482788	3731,25	0,15303960442543	
3734,375	0,24821600317955	3734,375	0,152101010084152	
3737,5	0,248034343123436	3737,5	0,153639316558838	
3740,625	0,248593762516975	3740,625	0,152712881565094	
3743,75	0,247870624065399	3743,75	0,152934730052948	
3746,875	0,247307673096657	3746,875	0,153961792588234	
3750	0,247067034244537	3750	0,153087720274925	
3753,125	0,24628210067749	3753,125	0,15342989563942	
3756,25	0,246130749583244	3756,25	0,153133615851402	
3759,375	0,245672181248665	3759,375	0,153335154056549	
3762,5	0,245769783854485	3762,5	0,155175715684891	
3765,625	0,245669096708298	3765,625	0,151772677898407	
3768,75	0,244623333215714	3768,75	0,154204979538918	
3771,875	0,243675380945206	3771,875	0,15383143723011	
3775	0,244252815842628	3775	0,154445171356201	
3778,125	0,24362801015377	3778,125	0,153896048665047	
3781,25	0,243962198495865	3781,25	0,153540030121803	
3784,375	0,244141012430191	3784,375	0,15508060157299	
3787,5	0,245009183883667	3787,5	0,154670313000679	
3790,625	0,24330723285675	3790,625	0,155053868889809	
3793,75	0,243003904819489	3793,75	0,153296604752541	
3796,875	0,24189093708992	3796,875	0,154780641198158	
3800	0,240723505616188	3800	0,154266640543938	
3803,125	0,241490930318832	3803,125	0,154717415571213	
3806,25	0,242000728845596	3806,25	0,155402421951294	
3809,375	0,241420164704323	3809,375	0,154454126954079	
3812,5	0,240962192416191	3812,5	0,154683783650398	
3815,625	0,239656016230583	3815,625	0,154918238520622	
3818,75	0,24040299654007	3818,75	0,155434295535088	
3821,875	0,239394128322601	3821,875	0,15542209148407	
3825	0,239221483469009	3825	0,15652759373188	
3828,125	0,240017294883728	3828,125	0,155242666602135	
3831,25	0,239384740591049	3831,25	0,155390977859497	
3834,375	0,239976406097412	3834,375	0,155669242143631	
3837,5	0,239546850323677	3837,5	0,156813025474548	
3840,625	0,237812221050262	3840,625	0,155955091118813	
3843,75	0,236328095197678	3843,75	0,155883505940437	
3846,875	0,237538456916809	3846,875	0,155196249485016	
3850	0,237010821700096	3850	0,155959844589233	
3853,125	0,236864551901817	3853,125	0,156476840376854	
3856,25	0,237513810396194	3856,25	0,15650437772274	
3859,375	0,235977560281754	3859,375	0,155953720211983	
3862,5	0,235604032874107	3862,5	0,155052050948143	
3865,625	0,23568868637085	3865,625	0,15653982758522	
3868,75	0,235156193375587	3868,75	0,156924918293953	
3871,875	0,234350174665451	3871,875	0,156280994415283	
3875	0,233964785933495	3875	0,156504780054092	
3878,125	0,23500007390976	3878,125	0,156509727239609	
3881,25	0,2340257614851	3881,25	0,156187251210213	
3884,375	0,234797850251198	3884,375	0,155343428254128	
3887,5	0,233932495117188	3887,5	0,15679207444191	
3890,625	0,233493775129318	3890,625	0,156948491930962	
3893,75	0,234312474727631	3893,75	0,156963154673576	
3896,875	0,233353525400162	3896,875	0,156180039048195	
3900	0,232824414968491	3900	0,157539278268814	
3903,125	0,232210397720337	3903,125	0,158074170351028	
3906,25	0,232141703367233	3906,25	0,15711735188961	
3909,375	0,231741607189178	3909,375	0,157589361071587	
3912,5	0,231119647622108	3912,5	0,157847717404366	
3915,625	0,231862723827362	3915,625	0,156809568405151	
3918,75	0,230026125907898	3918,75	0,158849343657494	
3921,875	0,231902047991753	3921,875	0,156042262911797	
3925	0,228909939527512	3925	0,157635197043419	
3928,125	0,228625565767288	3928,125	0,157045468688011	
3931,25	0,228037357330322	3931,25	0,158881455659866	
3934,375	0,228746384382248	3934,375	0,158254817128181	
3937,5	0,228600353002548	3937,5	0,15759539604187	
3940,625	0,228552028536797	3940,625	0,158251136541367	
3943,75	0,227684587240219	3943,75	0,159376904368401	
3946,875	0,227141723036766	3946,875	0,158211186528206	
3950	0,22670216858387	3950	0,15738670527935	
3953,125	0,22703692317009	3953,125	0,158398017287254	
3956,25	0,226240023970604	3956,25	0,159313201904297	
3959,375	0,224887132644653	3959,375	0,158717766404152	
3962,5	0,22550056874752	3962,5	0,157827258110046	
3965,625	0,226115882396698	3965,625	0,159223705530167	
3968,75	0,226149931550026	3968,75	0,159660473465919	
3971,875	0,226024508476257	3971,875	0,159149274230003	
3975	0,226266250014305	3975	0,15875717997551	
3978,125	0,224841207265854	3978,125	0,159273415803909	
3981,25	0,223285600543022	3981,25	0,159621357917786	
3984,375	0,223334774374962	3984,375	0,159431323409081	
3987,5	0,223458185791969	3987,5	0,160938039422035	
3990,625	0,224220409989357	3990,625	0,160632833838463	
3993,75	0,223983496427536	3993,75	0,160888254642487	
3996,875	0,224187344312668	3996,875	0,161096394062042	
4000	0,225102916359901	4000	0,160922318696976	
4003,125	0,223677292466164	4003,125	0,160816535353661	
4006,25	0,222707316279411	4006,25	0,160836815834045	
4009,375	0,222337692975998	4009,375	0,16077908873558	
4012,5	0,222476869821548	4012,5	0,161481574177742	
4015,625	0,222864404320717	4015,625	0,16163557767868	
4018,75	0,222411289811134	4018,75	0,161787942051888	
4021,875	0,22200120985508	4021,875	0,161761403083801	
4025	0,221680760383606	4025	0,161863639950752	
4028,125	0,220519602298737	4028,125	0,162256687879562	
4031,25	0,221426963806152	4031,25	0,160288915038109	
4034,375	0,220902487635612	4034,375	0,161033809185028	
4037,5	0,221965819597244	4037,5	0,161901324987411	
4040,625	0,218909353017807	4040,625	0,161062702536583	
4043,75	0,219567373394966	4043,75	0,16132515668869	
4046,875	0,218879133462906	4046,875	0,161280781030655	
4050	0,218325555324554	4050	0,160864695906639	
4053,125	0,217747211456299	4053,125	0,162158250808716	
4056,25	0,218930810689926	4056,25	0,161666512489319	
4059,375	0,217838972806931	4059,375	0,162849739193916	
4062,5	0,217444390058517	4062,5	0,1613929271698	
4065,625	0,217885389924049	4065,625	0,161906540393829	
4068,75	0,217040196061134	4068,75	0,162391513586044	
4071,875	0,215894222259521	4071,875	0,16211624443531	
4075	0,218283802270889	4075	0,1631700694561	
4078,125	0,217674478888512	4078,125	0,164081543684006	
4081,25	0,218039304018021	4081,25	0,164000555872917	
4084,375	0,217064142227173	4084,375	0,162856534123421	
4087,5	0,217777967453003	4087,5	0,163615807890892	
4090,625	0,215380609035492	4090,625	0,163866221904755	
4093,75	0,215105041861534	4093,75	0,162241727113724	
4096,875	0,215450152754784	4096,875	0,164576038718224	
4100	0,216635942459106	4100	0,163592144846916	
4103,125	0,216393858194351	4103,125	0,163507923483849	
4106,25	0,215575560927391	4106,25	0,164787262678146	
4109,375	0,217393144965172	4109,375	0,165325328707695	
4112,5	0,216474339365959	4112,5	0,164432287216187	
4115,625	0,216000288724899	4115,625	0,164483979344368	
4118,75	0,216761291027069	4118,75	0,16522191464901	
4121,875	0,216407164931297	4121,875	0,165749728679657	
4125	0,216094210743904	4125	0,164061456918716	
4128,125	0,21580296754837	4128,125	0,164120107889175	
4131,25	0,216287836432457	4131,25	0,16484323143959	
4134,375	0,217554003000259	4134,375	0,164670869708061	
4137,5	0,217033743858337	4137,5	0,164597228169441	
4140,625	0,215802326798439	4140,625	0,164463371038437	
4143,75	0,216906443238258	4143,75	0,163390845060349	
4146,875	0,216116338968277	4146,875	0,164500713348389	
4150	0,216761499643326	4150	0,163228124380112	
4153,125	0,218579143285751	4153,125	0,164639696478844	
4156,25	0,21773961186409	4156,25	0,163871273398399	
4159,375	0,215708330273628	4159,375	0,163792967796326	
4162,5	0,216534227132797	4162,5	0,161875113844872	
4165,625	0,217212498188019	4165,625	0,16199603676796	
4168,75	0,216502174735069	4168,75	0,161585196852684	
4171,875	0,215791761875153	4171,875	0,161220192909241	
4175	0,21644851565361	4175	0,162194445729256	
4178,125	0,217857778072357	4178,125	0,162523284554482	
4181,25	0,217266455292702	4181,25	0,160395592451096	
4184,375	0,215984493494034	4184,375	0,159862890839577	
4187,5	0,215653121471405	4187,5	0,159565985202789	
4190,625	0,215386673808098	4190,625	0,160295128822327	
4193,75	0,21515753865242	4193,75	0,159964710474014	
4196,875	0,214628159999847	4196,875	0,159067243337631	
4200	0,214396268129349	4200	0,158947229385376	
4203,125	0,213628843426704	4203,125	0,158167764544487	
4206,25	0,210803523659706	4206,25	0,156967535614967	
4209,375	0,211011365056038	4209,375	0,156940400600433	
4212,5	0,211412027478218	4212,5	0,156989485025406	
4215,625	0,211501762270927	4215,625	0,157071396708488	
4218,75	0,21116691827774	4218,75	0,157494351267815	
4221,875	0,21034961938858	4221,875	0,157162368297577	
4225	0,209770321846008	4225	0,156443893909454	
4228,125	0,208565607666969	4228,125	0,156079933047295	
4231,25	0,208015829324722	4231,25	0,156730219721794	
4234,375	0,208204939961433	4234,375	0,156794741749763	
4237,5	0,207946076989174	4237,5	0,156270101666451	
4240,625	0,207555890083313	4240,625	0,157074555754662	
4243,75	0,20589953660965	4243,75	0,156508281826973	
4246,875	0,206051051616669	4246,875	0,157831072807312	
4250	0,205491304397583	4250	0,157738134264946	
4253,125	0,204068183898926	4253,125	0,157541781663895	
4256,25	0,204763919115067	4256,25	0,157385468482971	
4259,375	0,203925311565399	4259,375	0,158192530274391	
4262,5	0,204551607370377	4262,5	0,158036321401596	
4265,625	0,20408508181572	4265,625	0,158186241984367	
4268,75	0,203010827302933	4268,75	0,159029752016068	
4271,875	0,202861994504929	4271,875	0,159450829029083	
4275	0,202734127640724	4275	0,158183738589287	
4278,125	0,202218577265739	4278,125	0,158993899822235	
4281,25	0,201350450515747	4281,25	0,15963351726532	
4284,375	0,202688172459602	4284,375	0,15959320962429	
4287,5	0,202432438731194	4287,5	0,159624114632607	
4290,625	0,201594427227974	4290,625	0,159027203917503	
4293,75	0,199940368533134	4293,75	0,158695802092552	
4296,875	0,199669301509857	4296,875	0,158736333250999	
4300	0,19921438395977	4300	0,158709406852722	
4303,125	0,200032532215118	4303,125	0,15848183631897	
4306,25	0,199284091591835	4306,25	0,15805347263813	
4309,375	0,197874709963799	4309,375	0,158732086420059	
4312,5	0,19964611530304	4312,5	0,159221917390823	
4315,625	0,198522552847862	4315,625	0,159030228853226	
4318,75	0,197793528437614	4318,75	0,159311309456825	
4321,875	0,197921171784401	4321,875	0,158848404884338	
4325	0,196629449725151	4325	0,158651575446129	
4328,125	0,195998445153236	4328,125	0,159193634986877	
4331,25	0,196635633707047	4331,25	0,160417854785919	
4334,375	0,195542022585869	4334,375	0,15955176949501	
4337,5	0,195802077651024	4337,5	0,158920913934708	
4340,625	0,196117416024208	4340,625	0,158604577183723	
4343,75	0,195502251386642	4343,75	0,159665271639824	
4346,875	0,194558471441269	4346,875	0,159261509776115	
4350	0,193884328007698	4350	0,158281087875366	
4353,125	0,193995654582977	4353,125	0,15879100561142	
4356,25	0,193738356232643	4356,25	0,159256353974342	
4359,375	0,192009404301643	4359,375	0,159036546945572	
4362,5	0,192329779267311	4362,5	0,159995168447495	
4365,625	0,190731421113014	4365,625	0,160647168755531	
4368,75	0,191570580005646	4368,75	0,160266011953354	
4371,875	0,190785691142082	4371,875	0,159853413701057	
4375	0,190634682774544	4375	0,159294322133064	
4378,125	0,192074105143547	4378,125	0,159758552908897	
4381,25	0,190346151590347	4381,25	0,159612342715263	
4384,375	0,189282462000847	4384,375	0,159436568617821	
4387,5	0,187843173742294	4387,5	0,160062819719315	
4390,625	0,187610819935799	4390,625	0,160127893090248	
4393,75	0,188248693943024	4393,75	0,160256266593933	
4396,875	0,187381535768509	4396,875	0,16048775613308	
4400	0,186291858553886	4400	0,160460487008095	
4403,125	0,186455145478249	4403,125	0,1602853089571	
4406,25	0,186175137758255	4406,25	0,160360336303711	
4409,375	0,186082199215889	4409,375	0,160368055105209	
4412,5	0,185256689786911	4412,5	0,160163432359695	
4415,625	0,184762597084045	4415,625	0,160454794764519	
4418,75	0,184576854109764	4418,75	0,160716474056244	
4421,875	0,184398218989372	4421,875	0,161291807889938	
4425	0,18418388068676	4425	0,161421895027161	
4428,125	0,184128046035767	4428,125	0,161891132593155	
4431,25	0,183356642723083	4431,25	0,163029879331589	
4434,375	0,183592304587364	4434,375	0,16288797557354	
4437,5	0,183553963899612	4437,5	0,163155645132065	
4440,625	0,183518931269646	4440,625	0,163034647703171	
4443,75	0,182960152626038	4443,75	0,162638172507286	
4446,875	0,182738110423088	4446,875	0,163418933749199	
4450	0,182114914059639	4450	0,163838073611259	
4453,125	0,181994408369064	4453,125	0,163666591048241	
4456,25	0,181812420487404	4456,25	0,163901299238205	
4459,375	0,181898340582848	4459,375	0,163768544793129	
4462,5	0,182461366057396	4462,5	0,164447173476219	
4465,625	0,181663647294044	4465,625	0,16434434056282	
4468,75	0,182705998420715	4468,75	0,165392443537712	
4471,875	0,183473184704781	4471,875	0,163958340883255	
4475	0,182669371366501	4475	0,16415174305439	
4478,125	0,182440415024757	4478,125	0,163430899381638	
4481,25	0,184206485748291	4481,25	0,162317723035812	
4484,375	0,183299079537392	4484,375	0,163589462637901	
4487,5	0,181634590029716	4487,5	0,163356110453606	
4490,625	0,182134672999382	4490,625	0,162675306200981	
4493,75	0,182734981179237	4493,75	0,162199810147285	
4496,875	0,182650625705719	4496,875	0,161198616027832	
4500	0,182215735316277	4500	0,16157653927803	
4503,125	0,18249174952507	4503,125	0,161284163594246	
4506,25	0,182872429490089	4506,25	0,162294089794159	
4509,375	0,182297006249428	4509,375	0,16189332306385	
4512,5	0,181733340024948	4512,5	0,160470321774483	
4515,625	0,18179178237915	4515,625	0,160597562789917	
4518,75	0,18160092830658	4518,75	0,161883920431137	
4521,875	0,182058840990067	4521,875	0,160711288452148	
4525	0,182093292474747	4525	0,159743428230286	
4528,125	0,181020617485046	4528,125	0,158705428242683	
4531,25	0,181127220392227	4531,25	0,158308789134026	
4534,375	0,181086853146553	4534,375	0,159210279583931	
4537,5	0,181663617491722	4537,5	0,15872123837471	
4540,625	0,181838914752007	4540,625	0,158452972769737	
4543,75	0,181708589196205	4543,75	0,158087700605392	
4546,875	0,181062266230583	4546,875	0,15738719701767	
4550	0,180443689227104	4550	0,157819256186485	
4553,125	0,179804310202599	4553,125	0,156521007418633	
4556,25	0,180822417140007	4556,25	0,1566401720047	
4559,375	0,180442094802856	4559,375	0,157807990908623	
4562,5	0,181028574705124	4562,5	0,157656863331795	
4565,625	0,18017104268074	4565,625	0,156789287924767	
4568,75	0,180905908346176	4568,75	0,156578451395035	
4571,875	0,180569380521774	4571,875	0,155792117118835	
4575	0,180627211928368	4575	0,155324876308441	
4578,125	0,180669054389	4578,125	0,155659899115562	
4581,25	0,180758237838745	4581,25	0,155122175812721	
4584,375	0,180555194616318	4584,375	0,155072376132011	
4587,5	0,180453613400459	4587,5	0,155531615018845	
4590,625	0,180191650986671	4590,625	0,155307561159134	
4593,75	0,179979279637337	4593,75	0,154683172702789	
4596,875	0,179276198148727	4596,875	0,15312448143959	
4600	0,180316135287285	4600	0,153967335820198	
4603,125	0,18088273704052	4603,125	0,154790446162224	
4606,25	0,18041980266571	4606,25	0,153643757104874	
4609,375	0,180770426988602	4609,375	0,154059797525406	
4612,5	0,180931255221367	4612,5	0,1530841588974	
4615,625	0,179887026548386	4615,625	0,152718007564545	
4618,75	0,180013865232468	4618,75	0,153028145432472	
4621,875	0,180428519845009	4621,875	0,153733238577843	
4625	0,180109307169914	4625	0,150796711444855	
4628,125	0,180807545781136	4628,125	0,150746941566467	
4631,25	0,181710824370384	4631,25	0,151590138673782	
4634,375	0,181865930557251	4634,375	0,15293525159359	
4637,5	0,180978551506996	4637,5	0,152793735265732	
4640,625	0,180751174688339	4640,625	0,15155965089798	
4643,75	0,181707948446274	4643,75	0,151223614811897	
4646,875	0,181479260325432	4646,875	0,151195675134659	
4650	0,182567298412323	4650	0,151197403669357	
4653,125	0,182813555002213	4653,125	0,151341453194618	
4656,25	0,182645380496979	4656,25	0,150983691215515	
4659,375	0,182491317391396	4659,375	0,151690393686295	
4662,5	0,183621659874916	4662,5	0,152121409773827	
4665,625	0,183760687708855	4665,625	0,151355028152466	
4668,75	0,183252245187759	4668,75	0,151200786232948	
4671,875	0,185111165046692	4671,875	0,150585234165192	
4675	0,184509366750717	4675	0,149653166532516	
4678,125	0,184697970747948	4678,125	0,149997532367706	
4681,25	0,184852704405785	4681,25	0,149662584066391	
4684,375	0,185591802000999	4684,375	0,150547415018082	
4687,5	0,186202526092529	4687,5	0,149329021573067	
4690,625	0,186199635267258	4690,625	0,149348497390747	
4693,75	0,186197325587273	4693,75	0,150075420737267	
4696,875	0,186259731650352	4696,875	0,150083437561989	
4700	0,187641113996506	4700	0,149913251399994	
4703,125	0,188279509544373	4703,125	0,149926885962486	
4706,25	0,188619419932365	4706,25	0,149751022458076	
4709,375	0,189360156655312	4709,375	0,149948596954346	
4712,5	0,189571976661682	4712,5	0,150457724928856	
4715,625	0,18947297334671	4715,625	0,150055751204491	
4718,75	0,189807951450348	4718,75	0,149231046438217	
4721,875	0,190555170178413	4721,875	0,150347292423248	
4725	0,190961867570877	4725	0,151263356208801	
4728,125	0,190597787499428	4728,125	0,150739297270775	
4731,25	0,191574662923813	4731,25	0,151972934603691	
4734,375	0,192405432462692	4734,375	0,151858657598495	
4737,5	0,193041294813156	4737,5	0,151332005858421	
4740,625	0,193782031536102	4740,625	0,151110112667084	
4743,75	0,194202616810799	4743,75	0,15245908498764	
4746,875	0,19454288482666	4746,875	0,152113914489746	
4750	0,195259913802147	4750	0,152308970689774	
4753,125	0,195900782942772	4753,125	0,153449967503548	
4756,25	0,196552559733391	4756,25	0,153654173016548	
4759,375	0,197426274418831	4759,375	0,152695864439011	
4762,5	0,197975188493729	4762,5	0,153684750199318	
4765,625	0,19876503944397	4765,625	0,154520392417908	
4768,75	0,199761152267456	4768,75	0,154081210494041	
4771,875	0,200283423066139	4771,875	0,154719457030296	
4775	0,201366513967514	4775	0,155273348093033	
4778,125	0,202851057052612	4778,125	0,155841767787933	
4781,25	0,203795716166496	4781,25	0,156559109687805	
4784,375	0,204489558935165	4784,375	0,157309770584106	
4787,5	0,205143734812737	4787,5	0,157337456941605	
4790,625	0,205564633011818	4790,625	0,157789319753647	
4793,75	0,207334384322166	4793,75	0,158686682581902	
4796,875	0,208666130900383	4796,875	0,158981472253799	
4800	0,21000711619854	4800	0,159162938594818	
4803,125	0,211617812514305	4803,125	0,160015285015106	
4806,25	0,212994903326035	4806,25	0,1601472645998	
4809,375	0,213597908616066	4809,375	0,160687983036041	
4812,5	0,214164704084396	4812,5	0,161840498447418	
4815,625	0,21536685526371	4815,625	0,162585690617561	
4818,75	0,216439783573151	4818,75	0,162674009799957	
4821,875	0,218788132071495	4821,875	0,163359105587006	
4825	0,2203009724617	4825	0,16441884636879	
4828,125	0,221689388155937	4828,125	0,164777010679245	
4831,25	0,221667945384979	4831,25	0,165344223380089	
4834,375	0,223117470741272	4834,375	0,16553957760334	
4837,5	0,223665401339531	4837,5	0,165435537695885	
4840,625	0,225018173456192	4840,625	0,165935769677162	
4843,75	0,22622387111187	4843,75	0,167017340660095	
4846,875	0,228430479764938	4846,875	0,167912811040878	
4850	0,229978755116463	4850	0,16825345158577	
4853,125	0,230509802699089	4853,125	0,168542116880417	
4856,25	0,232094913721085	4856,25	0,168725848197937	
4859,375	0,234033331274986	4859,375	0,169198781251907	
4862,5	0,234324708580971	4862,5	0,169263169169426	
4865,625	0,235721662640572	4865,625	0,16908061504364	
4868,75	0,237616285681725	4868,75	0,169227719306946	
4871,875	0,237540632486343	4871,875	0,169877946376801	
4875	0,238204926252365	4875	0,170909360051155	
4878,125	0,239340901374817	4878,125	0,17315910756588	
4881,25	0,239946573972702	4881,25	0,174049273133278	
4884,375	0,241375759243965	4884,375	0,174128249287605	
4887,5	0,243102326989174	4887,5	0,174838542938232	
4890,625	0,244559869170189	4890,625	0,175203874707222	
4893,75	0,244987204670906	4893,75	0,175909638404846	
4896,875	0,246523410081863	4896,875	0,177040323615074	
4900	0,247565358877182	4900	0,178165316581726	
4903,125	0,248647287487984	4903,125	0,179062008857727	
4906,25	0,249699383974075	4906,25	0,179990947246552	
4909,375	0,252191781997681	4909,375	0,180349335074425	
4912,5	0,252533167600632	4912,5	0,180553048849106	
4915,625	0,253825604915619	4915,625	0,182396695017815	
4918,75	0,254537105560303	4918,75	0,183291807770729	
4921,875	0,256503701210022	4921,875	0,183820500969887	
4925	0,258998811244965	4925	0,185986965894699	
4928,125	0,260412782430649	4928,125	0,187482669949532	
4931,25	0,261490315198898	4931,25	0,18864306807518	
4934,375	0,261983126401901	4934,375	0,189093306660652	
4937,5	0,264323592185974	4937,5	0,189675658941269	
4940,625	0,26629912853241	4940,625	0,191354393959045	
4943,75	0,26801997423172	4943,75	0,193582072854042	
4946,875	0,269038617610931	4946,875	0,193310543894768	
4950	0,271028190851212	4950	0,195467993617058	
4953,125	0,273432731628418	4953,125	0,198135823011398	
4956,25	0,275335222482681	4956,25	0,198561951518059	
4959,375	0,27625647187233	4959,375	0,200272440910339	
4962,5	0,278619050979614	4962,5	0,201620742678642	
