Frequency in Hz	Silk_96 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_96 Normalized Surface Impedance continuous Im	
3368,75	1,69272470474243	3368,75	0,493862181901932	
3371,875	1,68873524665833	3371,875	0,497023850679398	
3375	1,68416774272919	3375	0,501000940799713	
3378,125	1,69415605068207	3378,125	0,494766980409622	
3381,25	1,68994653224945	3381,25	0,499338954687119	
3384,375	1,68725442886353	3384,375	0,49879652261734	
3387,5	1,68290519714355	3387,5	0,496201902627945	
3390,625	1,68322348594666	3390,625	0,502057373523712	
3393,75	1,68317031860352	3393,75	0,501136720180511	
3396,875	1,68082308769226	3396,875	0,500493586063385	
3400	1,68207573890686	3400	0,499342113733292	
3403,125	1,682093501091	3403,125	0,505012989044189	
3406,25	1,68396139144897	3406,25	0,508924901485443	
3409,375	1,68266928195953	3409,375	0,503422975540161	
3412,5	1,68080258369446	3412,5	0,50745165348053	
3415,625	1,68327605724335	3415,625	0,509490609169006	
3418,75	1,67836391925812	3418,75	0,507204234600067	
3421,875	1,67418873310089	3421,875	0,511042475700378	
3425	1,67106533050537	3425	0,507754623889923	
3428,125	1,67276084423065	3428,125	0,502552390098572	
3431,25	1,66926300525665	3431,25	0,506243944168091	
3434,375	1,66941821575165	3434,375	0,508603990077972	
3437,5	1,67274975776672	3437,5	0,51016229391098	
3440,625	1,67278146743774	3440,625	0,509064614772797	
3443,75	1,66676425933838	3443,75	0,508971095085144	
3446,875	1,66436755657196	3446,875	0,506756365299225	
3450	1,66828644275665	3450	0,504268050193787	
3453,125	1,66596293449402	3453,125	0,508946537971497	
3456,25	1,6643031835556	3456,25	0,509279191493988	
3459,375	1,66127574443817	3459,375	0,5104660987854	
3462,5	1,66100883483887	3462,5	0,508556723594666	
3465,625	1,65791738033295	3465,625	0,511844277381897	
3468,75	1,66060268878937	3468,75	0,515600323677063	
3471,875	1,65832829475403	3471,875	0,514254331588745	
3475	1,6558610200882	3475	0,512135207653046	
3478,125	1,65296244621277	3478,125	0,514576077461243	
3481,25	1,64940941333771	3481,25	0,506185531616211	
3484,375	1,64770889282227	3484,375	0,510103285312653	
3487,5	1,64816546440125	3487,5	0,514318823814392	
3490,625	1,64703547954559	3490,625	0,513592720031738	
3493,75	1,64894247055054	3493,75	0,514927685260773	
3496,875	1,64517784118652	3496,875	0,515674352645874	
3500	1,64908564090729	3500	0,51177704334259	
3503,125	1,64497435092926	3503,125	0,513577938079834	
3506,25	1,64707410335541	3506,25	0,516866147518158	
3509,375	1,64231097698212	3509,375	0,519776940345764	
3512,5	1,63737845420837	3512,5	0,511414229869843	
3515,625	1,63583505153656	3515,625	0,510370135307312	
3518,75	1,634486079216	3518,75	0,515867531299591	
3521,875	1,63487315177917	3521,875	0,513196110725403	
3525	1,63667929172516	3525	0,512085556983948	
3528,125	1,63677990436554	3528,125	0,513704180717468	
3531,25	1,63750767707825	3531,25	0,515862941741943	
3534,375	1,63212084770203	3534,375	0,51703280210495	
3537,5	1,62700223922729	3537,5	0,513171374797821	
3540,625	1,628586769104	3540,625	0,513323128223419	
3543,75	1,62711775302887	3543,75	0,514673709869385	
3546,875	1,62249147891998	3546,875	0,516181528568268	
3550	1,62449657917023	3550	0,513471364974976	
3553,125	1,62163758277893	3553,125	0,515322089195251	
3556,25	1,62222278118134	3556,25	0,51542729139328	
3559,375	1,62047171592712	3559,375	0,515127241611481	
3562,5	1,62195158004761	3562,5	0,518574714660645	
3565,625	1,6205290555954	3565,625	0,516721308231354	
3568,75	1,61755979061127	3568,75	0,518830180168152	
3571,875	1,61876809597015	3571,875	0,517965018749237	
3575	1,62019324302673	3575	0,516830086708069	
3578,125	1,619420170784	3578,125	0,516916930675507	
3581,25	1,61860728263855	3581,25	0,516589164733887	
3584,375	1,61483728885651	3584,375	0,514372110366821	
3587,5	1,61147320270538	3587,5	0,514008045196533	
3590,625	1,61158037185669	3590,625	0,516286849975586	
3593,75	1,61215782165527	3593,75	0,517161667346954	
3596,875	1,61079668998718	3596,875	0,518803596496582	
3600	1,60909307003021	3600	0,517896711826324	
3603,125	1,60676515102386	3603,125	0,514076709747314	
3606,25	1,60266661643982	3606,25	0,518912434577942	
3609,375	1,60362601280212	3609,375	0,51367175579071	
3612,5	1,60222566127777	3612,5	0,515275239944458	
3615,625	1,60225319862366	3615,625	0,518807947635651	
3618,75	1,59950220584869	3618,75	0,516432642936707	
3621,875	1,59617805480957	3621,875	0,517362952232361	
3625	1,59496200084686	3625	0,515460431575775	
3628,125	1,59626972675323	3628,125	0,516134440898895	
3631,25	1,59733414649963	3631,25	0,514529705047607	
3634,375	1,59560453891754	3634,375	0,517205357551575	
3637,5	1,59094834327698	3637,5	0,516906142234802	
3640,625	1,5891420841217	3640,625	0,513322174549103	
3643,75	1,58998680114746	3643,75	0,514094769954681	
3646,875	1,58489501476288	3646,875	0,514917075634003	
3650	1,58601641654968	3650	0,51468163728714	
3653,125	1,58363389968872	3653,125	0,513734459877014	
3656,25	1,58123660087585	3656,25	0,515168488025665	
3659,375	1,58162117004395	3659,375	0,517534971237183	
3662,5	1,58228957653046	3662,5	0,516985893249512	
3665,625	1,58130502700806	3665,625	0,523664355278015	
3668,75	1,58218467235565	3668,75	0,516052722930908	
3671,875	1,57473945617676	3671,875	0,516197085380554	
3675	1,57685172557831	3675	0,517373323440552	
3678,125	1,57667207717896	3678,125	0,518006503582001	
3681,25	1,57078611850739	3681,25	0,523955821990967	
3684,375	1,57354044914246	3684,375	0,508488655090332	
3687,5	1,5701664686203	3687,5	0,514720559120178	
3690,625	1,56792461872101	3690,625	0,51754093170166	
3693,75	1,57030165195465	3693,75	0,517475128173828	
3696,875	1,56909644603729	3696,875	0,52129328250885	
3700	1,56629455089569	3700	0,518648624420166	
3703,125	1,56541299819946	3703,125	0,516208589076996	
3706,25	1,56842219829559	3706,25	0,518932640552521	
3709,375	1,56433856487274	3709,375	0,521524369716644	
3712,5	1,56134700775146	3712,5	0,518238484859467	
3715,625	1,55932021141052	3715,625	0,513623595237732	
3718,75	1,56207716464996	3718,75	0,51973283290863	
3721,875	1,55963838100433	3721,875	0,517772376537323	
3725	1,55832529067993	3725	0,521469831466675	
3728,125	1,5588413476944	3728,125	0,517250180244446	
3731,25	1,5554723739624	3731,25	0,520433306694031	
3734,375	1,55572402477264	3734,375	0,517074286937714	
3737,5	1,55311512947083	3737,5	0,521644651889801	
3740,625	1,55609667301178	3740,625	0,519491136074066	
3743,75	1,55353987216949	3743,75	0,519225716590881	
3746,875	1,55041885375977	3746,875	0,52168333530426	
3750	1,55082833766937	3750	0,518639147281647	
3753,125	1,54793071746826	3753,125	0,518667161464691	
3756,25	1,54785084724426	3756,25	0,517545461654663	
3759,375	1,54615914821625	3759,375	0,517567694187164	
3762,5	1,54402387142181	3762,5	0,523408830165863	
3765,625	1,54819965362549	3765,625	0,512702167034149	
3768,75	1,54175925254822	3768,75	0,518882751464844	
3771,875	1,53931844234467	3771,875	0,516480624675751	
3775	1,54029631614685	3775	0,51913720369339	
3778,125	1,53908729553223	3778,125	0,516618192195892	
3781,25	1,54058754444122	3781,25	0,515955567359924	
3784,375	1,53911161422729	3784,375	0,520952939987183	
3787,5	1,5423389673233	3787,5	0,520833313465118	
3790,625	1,53657472133636	3790,625	0,519769370555878	
3793,75	1,5379433631897	3793,75	0,513949930667877	
3796,875	1,53257477283478	3796,875	0,517067492008209	
3800	1,52966105937958	3800	0,513966023921967	
3803,125	1,53142869472504	3803,125	0,516349911689758	
3806,25	1,53209638595581	3806,25	0,519121706485748	
3809,375	1,53155529499054	3809,375	0,515448927879334	
3812,5	1,52985000610352	3812,5	0,515556395053864	
3815,625	1,52554523944855	3815,625	0,514573752880096	
3818,75	1,52715706825256	3818,75	0,517125368118286	
3821,875	1,52408993244171	3821,875	0,51577216386795	
3825	1,52212047576904	3825	0,518917739391327	
3828,125	1,52622747421265	3828,125	0,516035795211792	
3831,25	1,52410173416138	3831,25	0,515664935112	
3834,375	1,525545835495	3834,375	0,51728630065918	
3837,5	1,52273750305176	3837,5	0,520213663578033	
3840,625	1,51857912540436	3840,625	0,515339195728302	
3843,75	1,51416921615601	3843,75	0,513201475143433	
3846,875	1,51872932910919	3846,875	0,512678146362305	
3850	1,51613998413086	3850	0,514315009117126	
3853,125	1,51502668857574	3853,125	0,51569277048111	
3856,25	1,51695942878723	3856,25	0,516619443893433	
3859,375	1,51301729679108	3859,375	0,512961864471436	
3862,5	1,51304543018341	3862,5	0,509752631187439	
3865,625	1,51138758659363	3865,625	0,514361321926117	
3868,75	1,50928282737732	3868,75	0,514835834503174	
3871,875	1,50768220424652	3871,875	0,5118567943573	
3875	1,50623452663422	3875	0,512036085128784	
3878,125	1,50934755802155	3878,125	0,513382136821747	
3881,25	1,50682532787323	3881,25	0,511158406734467	
3884,375	1,51023435592651	3884,375	0,509601771831512	
3887,5	1,50576841831207	3887,5	0,512859046459198	
3890,625	1,50424861907959	3890,625	0,51276558637619	
3893,75	1,50669157505035	3893,75	0,513862669467926	
3896,875	1,50481164455414	3896,875	0,510276317596436	
3900	1,50148141384125	3900	0,51367849111557	
3903,125	1,49895584583282	3903,125	0,5144904255867	
3906,25	1,49997735023499	3906,25	0,511539459228516	
3909,375	1,49817633628845	3909,375	0,512439608573914	
3912,5	1,49598836898804	3912,5	0,512415289878845	
3915,625	1,49953508377075	3915,625	0,510261654853821	
3918,75	1,49145042896271	3918,75	0,51399827003479	
3921,875	1,50062966346741	3921,875	0,508013188838959	
3925	1,48968136310577	3925	0,508969604969025	
3928,125	1,48958241939545	3928,125	0,506858468055725	
3931,25	1,48551309108734	3931,25	0,511555790901184	
3934,375	1,48840963840485	3934,375	0,510600924491882	
3937,5	1,48881268501282	3937,5	0,508459448814392	
3940,625	1,48783802986145	3940,625	0,510343194007874	
3943,75	1,4838399887085	3943,75	0,512571275234222	
3946,875	1,4837144613266	3946,875	0,508439183235168	
3950	1,48345327377319	3950	0,505448877811432	
3953,125	1,48316884040833	3953,125	0,508858740329742	
3956,25	1,47966134548187	3956,25	0,510549545288086	
3959,375	1,47643339633942	3959,375	0,507092595100403	
3962,5	1,47935497760773	3962,5	0,505242228507996	
3965,625	1,47940921783447	3965,625	0,510128974914551	
3968,75	1,47895622253418	3968,75	0,51145738363266	
3971,875	1,4792343378067	3971,875	0,509794354438782	
3975	1,48044157028198	3975	0,508944988250732	
3978,125	1,47559976577759	3978,125	0,508666396141052	
3981,25	1,4706062078476	3981,25	0,507730424404144	
3984,375	1,47098827362061	3984,375	0,507236480712891	
3987,5	1,46945238113403	3987,5	0,511793196201324	
3990,625	1,47206497192383	3990,625	0,511865496635437	
3993,75	1,47104930877686	3993,75	0,512312293052673	
3996,875	1,47138118743896	3996,875	0,513178825378418	
4000	1,47428071498871	4000	0,513832092285156	
4003,125	1,47024548053741	4003,125	0,511715412139893	
4006,25	1,46739065647125	4006,25	0,510550618171692	
4009,375	1,46638667583466	4009,375	0,509917199611664	
4012,5	1,46590638160706	4012,5	0,512137055397034	
4015,625	1,46683943271637	4015,625	0,513075232505798	
4018,75	1,4653285741806	4018,75	0,512945234775543	
4021,875	1,46417033672333	4021,875	0,512349963188171	
4025	1,46311092376709	4025	0,512242376804352	
4028,125	1,45925092697144	4028,125	0,51191782951355	
4031,25	1,46435141563416	4031,25	0,507348954677582	
4034,375	1,46189594268799	4034,375	0,508856058120728	
4037,5	1,46389091014862	4037,5	0,512711703777313	
4040,625	1,45609080791473	4040,625	0,506451666355133	
4043,75	1,45766496658325	4043,75	0,508029997348785	
4046,875	1,45573210716248	4046,875	0,507043659687042	
4050	1,45465159416199	4050	0,505155026912689	
4053,125	1,45137810707092	4053,125	0,508162021636963	
4056,25	1,45540046691895	4056,25	0,508221328258514	
4059,375	1,45077872276306	4059,375	0,510264039039612	
4062,5	1,45145809650421	4062,5	0,505584537982941	
4065,625	1,45208895206451	4065,625	0,507610023021698	
4068,75	1,44905662536621	4068,75	0,507952034473419	
4071,875	1,44611275196075	4071,875	0,50574117898941	
4075	1,45165574550629	4075	0,511741757392883	
4078,125	1,44876194000244	4078,125	0,513592660427094	
4081,25	1,44990992546082	4081,25	0,513819396495819	
4084,375	1,44854617118835	4084,375	0,509315967559814	
4087,5	1,44964385032654	4087,5	0,512387096881866	
4090,625	1,44247210025787	4090,625	0,510105490684509	
4093,75	1,44369983673096	4093,75	0,505125045776367	
4096,875	1,44178426265717	4096,875	0,51221626996994	
4100	1,44640100002289	4100	0,510888874530792	
4103,125	1,44581341743469	4103,125	0,51034551858902	
4106,25	1,44187724590302	4106,25	0,512975215911865	
4109,375	1,44638824462891	4109,375	0,516798377037048	
4112,5	1,4448869228363	4112,5	0,513088941574097	
4115,625	1,44346833229065	4115,625	0,51264226436615	
4118,75	1,44471347332001	4118,75	0,515705168247223	
4121,875	1,44303727149963	4121,875	0,516764283180237	
4125	1,44426536560059	4125	0,511553466320038	
4128,125	1,44336044788361	4128,125	0,511356949806213	
4131,25	1,4438384771347	4131,25	0,514028310775757	
4134,375	1,44767463207245	4134,375	0,515129089355469	
4137,5	1,44627869129181	4137,5	0,514263153076172	
4140,625	1,44292938709259	4140,625	0,512335598468781	
4143,75	1,44742703437805	4143,75	0,51065057516098	
4146,875	1,44377875328064	4146,875	0,512835502624512	
4150	1,44721508026123	4150	0,510003387928009	
4153,125	1,45065224170685	4153,125	0,516334593296051	
4156,25	1,4492130279541	4156,25	0,513071715831757	
4159,375	1,4434986114502	4159,375	0,510304868221283	
4162,5	1,4482456445694	4162,5	0,50584214925766	
4165,625	1,45004296302795	4165,625	0,507030665874481	
4168,75	1,4485125541687	4168,75	0,504970610141754	
4171,875	1,44692492485046	4171,875	0,503047108650208	
4175	1,44760417938232	4175	0,506651818752289	
4178,125	1,45124065876007	4178,125	0,509349405765533	
4181,25	1,45217835903168	4181,25	0,502493560314178	
4184,375	1,44914364814758	4184,375	0,499387055635452	
4187,5	1,44855380058289	4187,5	0,498128980398178	
4190,625	1,4468982219696	4190,625	0,499897032976151	
4193,75	1,44664454460144	4193,75	0,498669266700745	
4196,875	1,44621706008911	4196,875	0,495450675487518	
4200	1,44569730758667	4200	0,494825571775436	
4203,125	1,44443666934967	4203,125	0,491664856672287	
4206,25	1,43778586387634	4206,25	0,484864354133606	
4209,375	1,43841123580933	4209,375	0,485032618045807	
4212,5	1,439497590065	4212,5	0,485647112131119	
4215,625	1,43965709209442	4215,625	0,485987573862076	
4218,75	1,43819904327393	4218,75	0,486798256635666	
4221,875	1,43626117706299	4221,875	0,484883666038513	
4225	1,43545651435852	4225	0,482153862714767	
4228,125	1,43245339393616	4228,125	0,479707658290863	
4231,25	1,43013250827789	4231,25	0,480912655591965	
4234,375	1,43059360980988	4234,375	0,481316834688187	
4237,5	1,43047153949738	4237,5	0,479525446891785	
4240,625	1,42842614650726	4240,625	0,481351226568222	
4243,75	1,42439961433411	4243,75	0,477821946144104	
4246,875	1,42328906059265	4246,875	0,481731623411179	
4250	1,42181968688965	4250	0,480817049741745	
4253,125	1,41804444789886	4253,125	0,478612631559372	
4256,25	1,42018151283264	4256,25	0,478978991508484	
4259,375	1,41688919067383	4259,375	0,480273813009262	
4262,5	1,4188289642334	4262,5	0,480562686920166	
4265,625	1,4173446893692	4265,625	0,480441629886627	
4268,75	1,41335558891296	4268,75	0,481556534767151	
4271,875	1,41244971752167	4271,875	0,482560217380524	
4275	1,41356205940247	4275	0,478869438171387	
4278,125	1,41118371486664	4278,125	0,48053702712059	
4281,25	1,40802264213562	4281,25	0,48131388425827	
4284,375	1,41179847717285	4284,375	0,482755482196808	
4287,5	1,41104888916016	4287,5	0,482544124126434	
4290,625	1,40940403938293	4290,625	0,47990745306015	
4293,75	1,40518248081207	4293,75	0,477079898118973	
4296,875	1,40438306331635	4296,875	0,476881563663483	
4300	1,40315127372742	4300	0,476285696029663	
4303,125	1,4056841135025	4303,125	0,476590901613235	
4306,25	1,40409433841705	4306,25	0,474544644355774	
4309,375	1,39941453933716	4309,375	0,474818676710129	
4312,5	1,40376126766205	4312,5	0,478202790021896	
4315,625	1,40086686611176	4315,625	0,476383239030838	
4318,75	1,39852929115295	4318,75	0,476327300071716	
4321,875	1,39941036701202	4321,875	0,475193321704865	
4325	1,39606630802155	4325	0,473181039094925	
4328,125	1,39371263980865	4328,125	0,473959058523178	
4331,25	1,39407122135162	4331,25	0,478054255247116	
4334,375	1,39205098152161	4334,375	0,474426239728928	
4337,5	1,39348125457764	4337,5	0,472985833883286	
4340,625	1,39470767974854	4340,625	0,472471475601196	
4343,75	1,39181280136108	4343,75	0,474693030118942	
4346,875	1,38967871665955	4346,875	0,472515821456909	
4350	1,38893187046051	4350	0,469067573547363	
4353,125	1,38866496086121	4353,125	0,470591157674789	
4356,25	1,3874363899231	4356,25	0,471576929092407	
4359,375	1,38295602798462	4359,375	0,469036519527435	
4362,5	1,38275527954102	4362,5	0,472011119127274	
4365,625	1,37767314910889	4365,625	0,471989721059799	
4368,75	1,38038241863251	4368,75	0,471895724534988	
4371,875	1,37870967388153	4371,875	0,469893902540207	
4375	1,37892282009125	4375	0,468205004930496	
4378,125	1,38232398033142	4378,125	0,471078634262085	
4381,25	1,37778413295746	4381,25	0,468748092651367	
4384,375	1,3750923871994	4384,375	0,46708819270134	
4387,5	1,37050354480743	4387,5	0,467187434434891	
4390,625	1,36980426311493	4390,625	0,467105865478516	
4393,75	1,37138450145721	4393,75	0,468159675598145	
4396,875	1,36878716945648	4396,875	0,467822641134262	
4400	1,36588287353516	4400	0,466544091701508	
4403,125	1,3665155172348	4403,125	0,466252893209457	
4406,25	1,3656792640686	4406,25	0,466145902872086	
4409,375	1,36542093753815	4409,375	0,466064184904099	
4412,5	1,36342799663544	4412,5	0,464606136083603	
4415,625	1,36178243160248	4415,625	0,464845359325409	
4418,75	1,36099720001221	4418,75	0,46534264087677	
4421,875	1,35988616943359	4421,875	0,466686457395554	
4425	1,3591696023941	4425	0,466798365116119	
4428,125	1,35850298404694	4428,125	0,467990964651108	
4431,25	1,35518646240234	4431,25	0,470175564289093	
4434,375	1,35597133636475	4434,375	0,470058530569077	
4437,5	1,35557246208191	4437,5	0,470729142427444	
4440,625	1,35561335086823	4440,625	0,470368057489395	
4443,75	1,35456371307373	4443,75	0,46869432926178	
4446,875	1,35311007499695	4446,875	0,470525741577148	
4450	1,35099124908447	4450	0,47094863653183	
4453,125	1,35086143016815	4453,125	0,470360457897186	
4456,25	1,35011911392212	4456,25	0,47078150510788	
4459,375	1,35049378871918	4459,375	0,470524609088898	
4462,5	1,35123431682587	4462,5	0,472948729991913	
4465,625	1,34923434257507	4465,625	0,471790552139282	
4468,75	1,35082876682281	4468,75	0,475727617740631	
4471,875	1,35446572303772	4471,875	0,472775995731354	
4475	1,3521146774292	4475	0,472395986318588	
4478,125	1,35230588912964	4478,125	0,470228046178818	
4481,25	1,35824108123779	4481,25	0,469217151403427	
4484,375	1,35441267490387	4484,375	0,471601158380508	
4487,5	1,35024988651276	4487,5	0,469139665365219	
4490,625	1,35232734680176	4490,625	0,467883348464966	
4493,75	1,35444724559784	4493,75	0,467279136180878	
4496,875	1,35532104969025	4496,875	0,464519202709198	
4500	1,35374891757965	4500	0,465050041675568	
4503,125	1,35480391979218	4503,125	0,464573383331299	
4506,25	1,35470950603485	4506,25	0,467681467533112	
4509,375	1,35361814498901	4509,375	0,465982228517532	
4512,5	1,353670835495	4512,5	0,461578547954559	
4515,625	1,35368812084198	4515,625	0,461980909109116	
4518,75	1,35177743434906	4518,75	0,46519473195076	
4521,875	1,35427570343018	4521,875	0,462574452161789	
4525	1,35541892051697	4525	0,460031300783157	
4528,125	1,3536776304245	4528,125	0,456106007099152	
4531,25	1,35438740253448	4531,25	0,455162525177002	
4534,375	1,353311419487	4534,375	0,457522720098495	
4537,5	1,35537600517273	4537,5	0,456839293241501	
4540,625	1,3561327457428	4540,625	0,45631143450737	
4543,75	1,35617673397064	4543,75	0,455195486545563	
4546,875	1,35519909858704	4546,875	0,452632933855057	
4550	1,3530877828598	4550	0,45312637090683	
4553,125	1,35276079177856	4553,125	0,448986142873764	
4556,25	1,35535264015198	4556,25	0,450382024049759	
4559,375	1,35309553146362	4559,375	0,453094631433487	
4562,5	1,35482144355774	4562,5	0,453317135572433	
4565,625	1,35345530509949	4565,625	0,45008972287178	
4568,75	1,35564124584198	4568,75	0,450305581092834	
4571,875	1,35557329654694	4571,875	0,447847247123718	
4575	1,35622036457062	4575	0,446658283472061	
4578,125	1,35597944259644	4578,125	0,447598785161972	
4581,25	1,35678434371948	4581,25	0,446253508329391	
4584,375	1,35629308223724	4584,375	0,445906728506088	
4587,5	1,35553824901581	4587,5	0,447028607130051	
4590,625	1,35507345199585	4590,625	0,446153938770294	
4593,75	1,35516023635864	4593,75	0,444261521100998	
4596,875	1,35490095615387	4596,875	0,439359754323959	
4600	1,35680997371674	4600	0,442697197198868	
4603,125	1,35746657848358	4603,125	0,445495784282684	
4606,25	1,35742521286011	4606,25	0,441938012838364	
4609,375	1,35793113708496	4609,375	0,443419545888901	
4612,5	1,35938036441803	4612,5	0,440968781709671	
4615,625	1,35695767402649	4615,625	0,438902795314789	
4618,75	1,35697674751282	4618,75	0,439865708351135	
4621,875	1,35735523700714	4621,875	0,442187011241913	
4625	1,35953211784363	4625	0,433972120285034	
4628,125	1,36146259307861	4628,125	0,434553861618042	
4631,25	1,36302816867828	4631,25	0,437756955623627	
4634,375	1,36204886436462	4634,375	0,441541999578476	
4637,5	1,35980927944183	4637,5	0,440237641334534	
4640,625	1,36047494411469	4640,625	0,436683863401413	
4643,75	1,36339914798737	4643,75	0,436765491962433	
4646,875	1,36281132698059	4646,875	0,436454236507416	
4650	1,36574649810791	4650	0,437583088874817	
4653,125	1,36626303195953	4653,125	0,438227653503418	
4656,25	1,36617875099182	4656,25	0,437086164951324	
4659,375	1,36503028869629	4659,375	0,43883615732193	
4662,5	1,36763668060303	4662,5	0,4411780834198	
4665,625	1,368812084198	4665,625	0,43924817442894	
4668,75	1,36759555339813	4668,75	0,438302159309387	
4671,875	1,37327921390533	4671,875	0,438563883304596	
4675	1,3726087808609	4675	0,435404628515244	
4678,125	1,37276566028595	4678,125	0,436536371707916	
4681,25	1,37353336811066	4681,25	0,435785204172134	
4684,375	1,37462675571442	4684,375	0,43896159529686	
4687,5	1,37755918502808	4687,5	0,436273902654648	
4690,625	1,37753105163574	4690,625	0,436324059963226	
4693,75	1,37676906585693	4693,75	0,438306033611298	
4696,875	1,37693107128143	4696,875	0,43839293718338	
4700	1,38088440895081	4700	0,439370036125183	
4703,125	1,38261914253235	4703,125	0,440075933933258	
4706,25	1,38373589515686	4706,25	0,43995001912117	
4709,375	1,38556253910065	4709,375	0,441270858049393	
4712,5	1,3856076002121	4712,5	0,442893236875534	
4715,625	1,38575971126556	4715,625	0,441684186458588	
4718,75	1,38754868507385	4718,75	0,439767837524414	
4721,875	1,3884289264679	4721,875	0,443629741668701	
4725	1,38857483863831	4725	0,446584403514862	
4728,125	1,38813042640686	4728,125	0,444754272699356	
4731,25	1,38950288295746	4731,25	0,449193954467773	
4734,375	1,39191591739655	4734,375	0,449771672487259	
4737,5	1,39423882961273	4737,5	0,449000656604767	
4740,625	1,39652788639069	4740,625	0,449183225631714	
4743,75	1,39623391628265	4743,75	0,453374028205872	
4746,875	1,39755129814148	4746,875	0,452787488698959	
4750	1,39932775497437	4750	0,45410829782486	
4753,125	1,39985764026642	4753,125	0,457975924015045	
4756,25	1,40144240856171	4756,25	0,4592604637146	
4759,375	1,40492928028107	4759,375	0,457556396722794	
4762,5	1,40536677837372	4762,5	0,460918635129929	
4765,625	1,40663850307465	4765,625	0,464126944541931	
4768,75	1,40991067886353	4768,75	0,464013904333115	
4771,875	1,41065561771393	4771,875	0,466384381055832	
4775	1,41306233406067	4775	0,469156712293625	
4778,125	1,41658008098602	4778,125	0,472438842058182	
4781,25	1,41841244697571	4781,25	0,475536912679672	
4784,375	1,41949737071991	4784,375	0,478448271751404	
4787,5	1,42130649089813	4787,5	0,479284405708313	
4790,625	1,42196667194366	4790,625	0,481046617031097	
4793,75	1,42590773105621	4793,75	0,485651522874832	
4796,875	1,42932558059692	4796,875	0,488059192895889	
4800	1,43291223049164	4800	0,490168303251266	
4803,125	1,43646919727325	4803,125	0,494521975517273	
4806,25	1,44023442268372	4806,25	0,496562033891678	
4809,375	1,44129908084869	4809,375	0,49883821606636	
4812,5	1,44150805473328	4812,5	0,502821505069733	
4815,625	1,44402289390564	4815,625	0,506431758403778	
4818,75	1,44698369503021	4818,75	0,508015394210815	
4821,875	1,45286858081818	4821,875	0,512919008731842	
4825	1,45588374137878	4825	0,517883896827698	
4828,125	1,45943248271942	4828,125	0,520689189434052	
4831,25	1,45864319801331	4831,25	0,522299528121948	
4834,375	1,46258103847504	4834,375	0,524731397628784	
4837,5	1,46430265903473	4837,5	0,525138556957245	
4840,625	1,46757817268372	4840,625	0,528347194194794	
4843,75	1,46966528892517	4843,75	0,533070147037506	
4846,875	1,47490584850311	4846,875	0,538601338863373	
4850	1,47897374629974	4850	0,541667997837067	
4853,125	1,48013985157013	4853,125	0,543227255344391	
4856,25	1,48454022407532	4856,25	0,545908808708191	
4859,375	1,48959982395172	4859,375	0,549942016601563	
4862,5	1,49037075042725	4862,5	0,550531089305878	
4865,625	1,49474883079529	4865,625	0,551911056041718	
4868,75	1,50016403198242	4868,75	0,554966032505035	
4871,875	1,49903583526611	4871,875	0,556791722774506	
4875	1,49956655502319	4875	0,560779869556427	
4878,125	1,49975740909576	4878,125	0,569053530693054	
4881,25	1,50028109550476	4881,25	0,572554588317871	
4884,375	1,50440716743469	4884,375	0,574840605258942	
4887,5	1,50851559638977	4887,5	0,579451084136963	
4890,625	1,51232957839966	4890,625	0,58266681432724	
4893,75	1,5125697851181	4893,75	0,585400998592377	
4896,875	1,51548659801483	4896,875	0,591050267219543	
4900	1,51692152023315	4900	0,595969557762146	
4903,125	1,51880705356598	4903,125	0,600280821323395	
4906,25	1,52054560184479	4906,25	0,604658126831055	
4909,375	1,52747631072998	4909,375	0,609552919864655	
4912,5	1,52818930149078	4912,5	0,610692381858826	
4915,625	1,52921283245087	4915,625	0,618246972560883	
4918,75	1,52994811534882	4918,75	0,622054815292358	
4921,875	1,53503513336182	4921,875	0,626756906509399	
4925	1,53909301757813	4925	0,637297511100769	
4928,125	1,54092991352081	4928,125	0,644116461277008	
4931,25	1,5422774553299	4931,25	0,649393022060394	
4934,375	1,54302155971527	4934,375	0,651568293571472	
4937,5	1,5491361618042	4937,5	0,657230615615845	
4940,625	1,55229830741882	4940,625	0,665657520294189	
4943,75	1,55370628833771	4943,75	0,675362348556519	
4946,875	1,55726873874664	4946,875	0,676297008991241	
4950	1,5595577955246	4950	0,686325073242188	
4953,125	1,56213438510895	4953,125	0,698697328567505	
4956,25	1,56715738773346	4956,25	0,703414559364319	
4959,375	1,56685888767242	4959,375	0,710294544696808	
4962,5	1,57157826423645	4962,5	0,718737483024597	
4965,625	1,57693922519684	4965,625	0,723456680774689	
4968,75	1,57898437976837	4968,75	0,732952117919922	
4971,875	1,58139395713806	4971,875	0,739504456520081	
4975	1,58405041694641	4975	0,74422150850296	
				
