Frequency in Hz	Acrylic_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_96 Sound Absorption Coefficient continuous	
		3056,25	0,95312790594612	
		3059,375	0,953254039088786	
		3062,5	0,953357917728961	
		3065,625	0,953294691598029	
		3068,75	0,953186533590641	
		3071,875	0,952795198779709	
		3075	0,952100982721604	
		3078,125	0,95200047051629	
		3081,25	0,952172070589205	
		3084,375	0,952019398574343	
		3087,5	0,951250465908411	
		3090,625	0,95122326077955	
		3093,75	0,950827626026013	
		3096,875	0,950680623929273	
		3100	0,950540758483837	
		3103,125	0,950260824652526	
		3106,25	0,949942713612461	
		3109,375	0,949563889770028	
		3112,5	0,948883965923906	
		3115,625	0,948752872494502	
		3118,75	0,948975918327192	
		3121,875	0,94898559472409	
		3125	0,948628872167124	
		3128,125	0,948017399736197	
		3131,25	0,947667228808189	
		3134,375	0,947620456158085	
		3137,5	0,948073606924637	
		3140,625	0,947304954414171	
		3143,75	0,946950759641914	
		3146,875	0,946722181103715	
		3150	0,946748782466549	
		3153,125	0,946101442770755	
		3156,25	0,946466248845097	
		3159,375	0,946107449788622	
		3162,5	0,946080954238482	
		3165,625	0,946068695706835	
		3168,75	0,945331895255163	
		3171,875	0,94484926655315	
		3175	0,945147795151908	
		3178,125	0,943996090565986	
		3181,25	0,94423425345766	
		3184,375	0,944183946747096	
		3187,5	0,94357732098254	
		3190,625	0,943811340668227	
		3193,75	0,943617285695358	
		3196,875	0,943409247175295	
		3200	0,943439303362395	
		3203,125	0,943339275248041	
		3206,25	0,942576007867844	
		3209,375	0,942105071949584	
		3212,5	0,942761971847048	
		3215,625	0,9429989046803	
		3218,75	0,943098843184667	
		3221,875	0,942388130995292	
		3225	0,942166678551089	
		3228,125	0,942148554214937	
		3231,25	0,942407517406585	
		3234,375	0,941423996709779	
		3237,5	0,941915312276514	
		3240,625	0,941186627760181	
		3243,75	0,941125750167655	
		3246,875	0,940758446842561	
		3250	0,94071392247343	
		3253,125	0,941137663286608	
		3256,25	0,940682716784895	
		3259,375	0,940254565142808	
		3262,5	0,939860723274763	
		3265,625	0,939852157076674	
		3268,75	0,939727906273726	
		3271,875	0,939206187772398	
		3275	0,938248077604409	
		3278,125	0,938478154095253	
		3281,25	0,938839757231394	
		3284,375	0,938370527693965	
		3287,5	0,937973466671024	
		3290,625	0,937832446247159	
		3293,75	0,937147932522738	
		3296,875	0,936807772673694	
		3300	0,936811548287914	
		3303,125	0,936161183768973	
		3306,25	0,935973445550149	
		3309,375	0,936083852872771	
		3312,5	0,93575256874072	
		3315,625	0,935527453120255	
		3318,75	0,934959480952404	
		3321,875	0,934480478009681	
		3325	0,934518042013455	
		3328,125	0,934615496584826	
		3331,25	0,934504905910616	
		3334,375	0,93385078924332	
		3337,5	0,933493148277023	
		3340,625	0,933461589969273	
		3343,75	0,933503696289464	
		3346,875	0,932708208582443	
		3350	0,932365266626063	
		3353,125	0,932826240179776	
		3356,25	0,932167045749169	
		3359,375	0,931803665673138	
		3362,5	0,931838586125543	
		3365,625	0,93194746128626	
		3368,75	0,931468295217676	
		3371,875	0,930942562807906	
		3375	0,930818416743687	
		3378,125	0,931197988534444	
		3381,25	0,930849906576156	
		3384,375	0,93012045798007	
		3387,5	0,930097437521032	
		3390,625	0,929587694970609	
		3393,75	0,929535838527657	
		3396,875	0,929200606012019	
		3400	0,927896209294584	
		3403,125	0,92871039395767	
		3406,25	0,929179269201679	
		3409,375	0,928930053868836	
		3412,5	0,928151293850481	
		3415,625	0,928355570364337	
		3418,75	0,928205108624161	
		3421,875	0,92709285016146	
		3425	0,927420564788543	
		3428,125	0,927695925104364	
		3431,25	0,92713384757386	
		3434,375	0,926794691945981	
		3437,5	0,926679540189534	
		3440,625	0,926431168851784	
		3443,75	0,926789286781543	
		3446,875	0,92625096609016	
		3450	0,925747573130726	
		3453,125	0,925492224932973	
		3456,25	0,925511932897108	
		3459,375	0,925291121162155	
		3462,5	0,925052732943639	
		3465,625	0,925156177021639	
		3468,75	0,924674849641348	
		3471,875	0,924456394060867	
		3475	0,924979295143727	
		3478,125	0,924413653558627	
		3481,25	0,924110961050453	
		3484,375	0,924237041105681	
		3487,5	0,923957503254392	
		3490,625	0,923757764481025	
		3493,75	0,923844495393148	
		3496,875	0,923203148309003	
		3500	0,923144273538463	
		3503,125	0,923737044618451	
		3506,25	0,922895282524494	
		3509,375	0,923946384483837	
		3512,5	0,923607451787723	
		3515,625	0,922958315704535	
		3518,75	0,922379033541444	
		3521,875	0,922303298961308	
		3525	0,922478601616191	
		3528,125	0,921969116585099	
		3531,25	0,922232830777808	
		3534,375	0,922090469905058	
		3537,5	0,921945178128454	
		3540,625	0,921904657328451	
		3543,75	0,921203077874442	
		3546,875	0,921048154937733	
		3550	0,921046660964769	
		3553,125	0,920838764049473	
		3556,25	0,920929404279192	
		3559,375	0,921059730638181	
		3562,5	0,920650449440656	
		3565,625	0,921081114106613	
		3568,75	0,92079299762346	
		3571,875	0,920988590315248	
		3575	0,921050118670937	
		3578,125	0,920943880518371	
		3581,25	0,921029015295196	
		3584,375	0,921174576582812	
		3587,5	0,920301024007164	
		3590,625	0,920122666520045	
		3593,75	0,920312998456865	
		3596,875	0,920115782170274	
		3600	0,920589991785073	
		3603,125	0,919586920597563	
		3606,25	0,919658991492323	
		3609,375	0,919653655089827	
		3612,5	0,919513583377097	
		3615,625	0,919604899134812	
		3618,75	0,91937317377845	
		3621,875	0,918674220735565	
		3625	0,919116411055889	
		3628,125	0,918988325981642	
		3631,25	0,918885788072526	
		3634,375	0,919107975212168	
		3637,5	0,918331817798482	
		3640,625	0,917685480994498	
		3643,75	0,917659389953266	
		3646,875	0,918205466789222	
		3650	0,918471078561572	
		3653,125	0,918484320907383	
		3656,25	0,91777882655054	
		3659,375	0,917522716482953	
		3662,5	0,917307952115775	
		3665,625	0,917466462483759	
		3668,75	0,91755543459575	
		3671,875	0,917677875547601	
		3675	0,91691882663407	
		3678,125	0,917302013992081	
		3681,25	0,917386162530332	
		3684,375	0,917212688321573	
		3687,5	0,917219814678238	
		3690,625	0,917289847204805	
		3693,75	0,917245841722391	
		3696,875	0,916595469965509	
		3700	0,916434512665377	
		3703,125	0,916863885503007	
		3706,25	0,91719757236121	
		3709,375	0,916587495477688	
		3712,5	0,916940068456775	
		3715,625	0,917118331900278	
		3718,75	0,915810554599645	
		3721,875	0,916283309067379	
		3725	0,91705282869635	
		3728,125	0,916309940612026	
		3731,25	0,916559962738057	
		3734,375	0,916215747627837	
		3737,5	0,91595683686441	
		3740,625	0,915911962760901	
		3743,75	0,916027380324597	
		3746,875	0,915485844602806	
		3750	0,915974660955871	
		3753,125	0,916062177995804	
		3756,25	0,916020360624748	
		3759,375	0,916115952577412	
		3762,5	0,91550724092962	
		3765,625	0,915177147045593	
		3768,75	0,91598869042123	
		3771,875	0,916484306596884	
		3775	0,916126327827222	
		3778,125	0,916110232064023	
		3781,25	0,916172189081275	
		3784,375	0,9160627197761	
		3787,5	0,915393318197393	
		3790,625	0,915210760974057	
		3793,75	0,915049602902747	
		3796,875	0,915154576391216	
		3800	0,915611287035895	
		3803,125	0,915908224818888	
		3806,25	0,915432350449714	
		3809,375	0,914919652325456	
		3812,5	0,915308995002182	
		3815,625	0,915413637760485	
		3818,75	0,91535966508331	
		3821,875	0,915416487445216	
		3825	0,915468689462191	
		3828,125	0,915445271557712	
		3831,25	0,915053450462432	
		3834,375	0,915559368969062	
		3837,5	0,915107809003152	
		3840,625	0,915600577013533	
		3843,75	0,915686483700838	
		3846,875	0,915685072119053	
		3850	0,915089224696148	
		3853,125	0,915783208900416	
		3856,25	0,915229459224015	
		3859,375	0,915161313273563	
		3862,5	0,915199496666733	
		3865,625	0,91588872808524	
		3868,75	0,914993053360425	
		3871,875	0,916187471521341	
		3875	0,916324899266235	
		3878,125	0,915932382611468	
		3881,25	0,915803703985279	
		3884,375	0,915463505420089	
		3887,5	0,916318662993921	
		3890,625	0,915838900278443	
		3893,75	0,914497885645767	
		3896,875	0,915436849050734	
		3900	0,916415499457959	
		3903,125	0,915936726969559	
		3906,25	0,915338955520708	
		3909,375	0,914773931629659	
		3912,5	0,914698539584911	
		3915,625	0,915650090030427	
		3918,75	0,91597115300077	
		3921,875	0,91589260904227	
		3925	0,915338403370207	
		3928,125	0,916302313153706	
		3931,25	0,916763035758682	
		3934,375	0,916623853155213	
		3937,5	0,915980650356864	
		3940,625	0,915836248144403	
		3943,75	0,916754614771377	
		3946,875	0,916241005656933	
		3950	0,916225193542975	
		3953,125	0,916734125633687	
		3956,25	0,916668436883125	
		3959,375	0,916000825788632	
		3962,5	0,91690996707585	
		3965,625	0,91733833797807	
		3968,75	0,917288638310666	
		3971,875	0,917271140080248	
		3975	0,917560668769811	
		3978,125	0,916777391975362	
		3981,25	0,917262553947026	
		3984,375	0,918236493526932	
		3987,5	0,917902088147895	
		3990,625	0,917896127036901	
		3993,75	0,918895448448866	
		3996,875	0,917936279813885	
		4000	0,918202273874376	
		4003,125	0,919098703464893	
		4006,25	0,918794788935411	
		4009,375	0,92039713834493	
		4012,5	0,918268716479191	
		4015,625	0,91798671291742	
		4018,75	0,919057845016707	
		4021,875	0,919186021341721	
		4025	0,918211971539943	
		4028,125	0,919486137002849	
		4031,25	0,919281267061795	
		4034,375	0,918512608051419	
		4037,5	0,919091901661594	
		4040,625	0,919360837855714	
		4043,75	0,918717789232322	
		4046,875	0,91842927710756	
		4050	0,919097700440413	
		4053,125	0,919820517162709	
		4056,25	0,919682003490311	
		4059,375	0,920042701758546	
		4062,5	0,919352254675654	
		4065,625	0,919879605191575	
		4068,75	0,919929195072827	
		4071,875	0,920110121841638	
		4075	0,920023398389646	
		4078,125	0,919939699882291	
		4081,25	0,920646557598908	
		4084,375	0,921641930497092	
		4087,5	0,921251953244375	
		4090,625	0,921227076039961	
		4093,75	0,922392429225428	
		4096,875	0,922526976176408	
		4100	0,922164753366663	
		4103,125	0,922222485770308	
		4106,25	0,923201688759805	
		4109,375	0,923009933424687	
		4112,5	0,923383790514144	
		4115,625	0,923042329149878	
		4118,75	0,923676989647515	
		4121,875	0,923514546327441	
		4125	0,923166193826896	
		4128,125	0,924322630946871	
		4131,25	0,925019169493137	
		4134,375	0,92500086264538	
		4137,5	0,924720079493035	
		4140,625	0,924817972738524	
		4143,75	0,925391960394655	
		4146,875	0,925091915253214	
		4150	0,925180275538874	
		4153,125	0,926225505060021	
		4156,25	0,926671398537565	
		4159,375	0,926680898466789	
		4162,5	0,925960640697972	
		4165,625	0,926600683131664	
		4168,75	0,927535506492566	
		4171,875	0,927634716454015	
		4175	0,927721994573916	
		4178,125	0,927969124770879	
		4181,25	0,92758443890114	
		4184,375	0,927737004007957	
		4187,5	0,928563490028913	
		4190,625	0,92899731599846	
		4193,75	0,928484739971652	
		4196,875	0,928815871193381	
		4200	0,92818309404685	
		4203,125	0,927960331147679	
		4206,25	0,928078526489243	
		4209,375	0,927814599093554	
		4212,5	0,927556497849094	
		4215,625	0,9275072345377	
		4218,75	0,927632762991975	
		4221,875	0,927572410302366	
		4225	0,927256055460716	
		4228,125	0,927500869028255	
		4231,25	0,9260532224169	
		4234,375	0,926100611400863	
		4237,5	0,9254757236662	
		4240,625	0,925107215327269	
		4243,75	0,926189031919464	
		4246,875	0,926177475324215	
		4250	0,92569675035051	
		4253,125	0,927034147477092	
		4256,25	0,926411180867671	
		4259,375	0,925698480210355	
		4262,5	0,925725181466218	
		4265,625	0,925312348010506	
		4268,75	0,92561090756265	
		4271,875	0,926440920363389	
		4275	0,92644858073238	
		4278,125	0,92578057812753	
		4281,25	0,925606349949876	
		4284,375	0,92578411659044	
		4287,5	0,926302215008763	
		4290,625	0,92655624705435	
		4293,75	0,927408074007535	
		4296,875	0,926614274102299	
		4300	0,925634945285722	
		4303,125	0,925646337726366	
		4306,25	0,925788338183013	
		4309,375	0,926360804823158	
		4312,5	0,925963249170374	
		4315,625	0,926804652759604	
		4318,75	0,92704133551928	
		4321,875	0,926645729859392	
		4325	0,926770812797424	
		4328,125	0,9265290959338	
		4331,25	0,92697447098977	
		4334,375	0,927140512002321	
		4337,5	0,926904968742049	
		4340,625	0,925870635815292	
		4343,75	0,926694972990102	
		4346,875	0,92758831344608	
		4350	0,927696551727969	
		4353,125	0,927154522310981	
		4356,25	0,926960633774007	
		4359,375	0,927769105683481	
		4362,5	0,927968681511605	
		4365,625	0,928002493072428	
		4368,75	0,927825063323556	
		4371,875	0,928268885114587	
		4375	0,928886385629024	
		4378,125	0,928061770807726	
		4381,25	0,927867684472493	
		4384,375	0,929073176892385	
		4387,5	0,928520128087299	
		4390,625	0,927967510371748	
		4393,75	0,928299659551921	
		4396,875	0,92896417071488	
		4400	0,928641442947993	
		4403,125	0,926820107963479	
		4406,25	0,92780233669158	
		4409,375	0,928275762894838	
		4412,5	0,92913103451378	
		4415,625	0,928731219419115	
		4418,75	0,929474079970938	
		4421,875	0,929442262558434	
		4425	0,929327978180847	
		4428,125	0,929166600505671	
		4431,25	0,929715036920652	
		4434,375	0,929626844099931	
		4437,5	0,928352400991841	
		4440,625	0,929233838065862	
		4443,75	0,929545151143388	
		4446,875	0,930176999769901	
		4450	0,929567715974825	
		4453,125	0,929771926853185	
		4456,25	0,929544328555407	
		4459,375	0,929611234179718	
		4462,5	0,930223177586332	
		4465,625	0,929981225260527	
		4468,75	0,930033615894294	
		4471,875	0,930457286970202	
		4475	0,930195354144927	
		4478,125	0,930936071963256	
		4481,25	0,931316318109187	
		4484,375	0,93168318013191	
		4487,5	0,932030445330235	
		4490,625	0,932010175051049	
		4493,75	0,931930555499439	
		4496,875	0,932607862315345	
		4500	0,932301790884982	
		4503,125	0,932673830528522	
		4506,25	0,932975591446534	
		4509,375	0,932982089154987	
		4512,5	0,932712884120711	
		4515,625	0,932799456568504	
		4518,75	0,932991089610963	
		4521,875	0,93326278297514	
		4525	0,933617056091898	
		4528,125	0,933439643694591	
		4531,25	0,933707585727531	
		4534,375	0,933133424302979	
		4537,5	0,933446366761506	
		4540,625	0,932963204218237	
		4543,75	0,933672513914822	
		4546,875	0,933470599983762	
		4550	0,933467431203115	
		4553,125	0,933738657737318	
		4556,25	0,934142282411681	
		4559,375	0,933718022691449	
		4562,5	0,932963236516284	
		4565,625	0,933202580086991	
		4568,75	0,933358669057246	
		4571,875	0,933783922971065	
		4575	0,933937379033653	
		4578,125	0,933762793693128	
		4581,25	0,93381405099635	
		4584,375	0,933542776824137	
		4587,5	0,933081711707347	
		4590,625	0,933389124529277	
		4593,75	0,933502330796681	
		4596,875	0,933448453459357	
		4600	0,933479230699258	
		4603,125	0,933550751349246	
		4606,25	0,934093970015456	
		4609,375	0,933634067673712	
		4612,5	0,933527876209553	
		4615,625	0,933334940886753	
		4618,75	0,933591819171945	
		4621,875	0,933620946183002	
		4625	0,933773104335912	
		4628,125	0,933993782320286	
		4631,25	0,933955313832857	
		4634,375	0,933940299566588	
		4637,5	0,933460719312008	
		4640,625	0,933726887746047	
		4643,75	0,933629383694771	
		4646,875	0,933346140500009	
		4650	0,933497658691615	
		4653,125	0,933347811394724	
		4656,25	0,933733780325329	
		4659,375	0,93381363587747	
		4662,5	0,933366136273977	
		4665,625	0,933403081246711	
		4668,75	0,933028655789818	
		4671,875	0,932972909527742	
		4675	0,932752459317796	
		4678,125	0,932930626460762	
		4681,25	0,933173533436963	
		4684,375	0,933172375947397	
		4687,5	0,932779497262187	
		4690,625	0,932474700384243	
		4693,75	0,932671386844024	
		4696,875	0,932756727842635	
		4700	0,932092095928393	
		4703,125	0,931968678147354	
		4706,25	0,931991565058644	
		4709,375	0,932251773283961	
		4712,5	0,93168937583256	
		4715,625	0,931117656188982	
		4718,75	0,931720589691724	
		4721,875	0,931399917676977	
		4725	0,930943737809868	
		4728,125	0,930843154775843	
		4731,25	0,930593976940319	
		4734,375	0,930452108327168	
		4737,5	0,930286526711247	
		4740,625	0,929826038055794	
		4743,75	0,929404820655261	
		4746,875	0,92882316746134	
		4750	0,928536410087688	
		4753,125	0,927433126643827	
		4756,25	0,927808138627748	
		4759,375	0,927601510540228	
		4762,5	0,927163134969356	
		4765,625	0,926885555712981	
		4768,75	0,925771344296731	
		4771,875	0,925417303472628	
		4775	0,925097216692434	
		4778,125	0,924382017908165	
		4781,25	0,923698794812981	
		4784,375	0,92286640205071	
		4787,5	0,922242775104016	
		4790,625	0,92216897743306	
		4793,75	0,921790048736799	
		4796,875	0,921047931158923	
		4800	0,920480060833456	
		4803,125	0,919936923524498	
		4806,25	0,919535377049114	
		4809,375	0,919525539458999	
		4812,5	0,919310482834579	
		4815,625	0,918825136573965	
		4818,75	0,918541990088377	
		4821,875	0,918513736634028	
		4825	0,918397149737005	
		4828,125	0,918475387297201	
		4831,25	0,918130936739688	
		4834,375	0,917738570635318	
		4837,5	0,917484094887209	
		4840,625	0,917418090846088	
		4843,75	0,917367958157939	
		4846,875	0,91689021388844	
		4850	0,916487201581947	
		4853,125	0,916145501940842	
		4856,25	0,916615623842687	
		4859,375	0,915655141828867	
		4862,5	0,91509516004645	
		4865,625	0,914884883045295	
		4868,75	0,914062330400603	
		4871,875	0,913995533826384	
		4875	0,913830484264942	
		4878,125	0,913093258970432	
		4881,25	0,912648641940932	
		4884,375	0,912360277317565	
		4887,5	0,911972889493824	
		4890,625	0,910794682766831	
		4893,75	0,91056138901876	
		4896,875	0,910593934745377	
		4900	0,910544852471034	
		4903,125	0,909856273331758	
		4906,25	0,909340113431518	
		4909,375	0,908833118562367	
		4912,5	0,908389626592343	
		4915,625	0,907893108888664	
		4918,75	0,906989818633289	
		4921,875	0,906277924836518	
		4925	0,906033089655045	
		4928,125	0,905721106988685	
		4931,25	0,9045740009531	
		4934,375	0,904085426693082	
		4937,5	0,903304866616725	
		4940,625	0,903120189654357	
		4943,75	0,901461935982091	
		4946,875	0,900795907471417	
		4950	0,900460606429576	
		4953,125	0,899502330844761	
		4956,25	0,898669304449787	
		4959,375	0,897097312749019	
		4962,5	0,896441238249466	
		4965,625	0,895113173131985	
		4968,75	0,89432869925137	
		4971,875	0,892516608296001	
				
