Frequency in Hz	Silk_92 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_92 Normalized Surface Impedance continuous Im	
3393,75	2,23512721061707	3393,75	1,46925032138824	
3396,875	2,23100352287292	3396,875	1,47605466842651	
3400	2,23654913902283	3400	1,48857927322388	
3403,125	2,23060965538025	3403,125	1,46105122566223	
3406,25	2,21888327598572	3406,25	1,45389699935913	
3409,375	2,21261858940125	3409,375	1,45830619335175	
3412,5	2,20474886894226	3412,5	1,46783673763275	
3415,625	2,20957803726196	3415,625	1,45457172393799	
3418,75	2,2022123336792	3418,75	1,45337665081024	
3421,875	2,21088075637817	3421,875	1,46962356567383	
3425	2,1977162361145	3425	1,46149885654449	
3428,125	2,19011378288269	3428,125	1,44901084899902	
3431,25	2,18587017059326	3431,25	1,45347154140472	
3434,375	2,17931294441223	3434,375	1,46217584609985	
3437,5	2,16365194320679	3437,5	1,46038937568665	
3440,625	2,16576504707336	3440,625	1,45758998394012	
3443,75	2,1660213470459	3443,75	1,448126912117	
3446,875	2,16640138626099	3446,875	1,45519828796387	
3450	2,15840363502502	3450	1,46296215057373	
3453,125	2,14912009239197	3453,125	1,46372377872467	
3456,25	2,15179014205933	3456,25	1,4541243314743	
3459,375	2,14479470252991	3459,375	1,45334124565125	
3462,5	2,14427447319031	3462,5	1,45487177371979	
3465,625	2,13311886787415	3465,625	1,45174884796143	
3468,75	2,12826466560364	3468,75	1,46114313602448	
3471,875	2,12189698219299	3471,875	1,45935690402985	
3475	2,11992835998535	3475	1,45142471790314	
3478,125	2,11279559135437	3478,125	1,45947861671448	
3481,25	2,10660004615784	3481,25	1,46053183078766	
3484,375	2,09516382217407	3484,375	1,45464718341827	
3487,5	2,10763478279114	3487,5	1,45245575904846	
3490,625	2,09498143196106	3490,625	1,45779371261597	
3493,75	2,09240221977234	3493,75	1,45880055427551	
3496,875	2,09468650817871	3496,875	1,46524584293365	
3500	2,08597755432129	3500	1,46219682693481	
3503,125	2,07563924789429	3503,125	1,44937300682068	
3506,25	2,07970523834229	3506,25	1,46378302574158	
3509,375	2,08274960517883	3509,375	1,44336783885956	
3512,5	2,08614444732666	3512,5	1,44451856613159	
3515,625	2,07106328010559	3515,625	1,45353078842163	
3518,75	2,06809091567993	3518,75	1,46132457256317	
3521,875	2,056232213974	3521,875	1,46046936511993	
3525	2,05952286720276	3525	1,46343219280243	
3528,125	2,05783534049988	3528,125	1,46367311477661	
3531,25	2,04593753814697	3531,25	1,45914173126221	
3534,375	2,04692316055298	3534,375	1,45880675315857	
3537,5	2,03595995903015	3537,5	1,46013867855072	
3540,625	2,04275703430176	3540,625	1,45721518993378	
3543,75	2,04142618179321	3543,75	1,46585655212402	
3546,875	2,04399752616882	3546,875	1,46537899971008	
3550	2,03831577301025	3550	1,46290838718414	
3553,125	2,02591371536255	3553,125	1,46677255630493	
3556,25	2,02474975585938	3556,25	1,46718168258667	
3559,375	2,00972700119019	3559,375	1,46757030487061	
3562,5	2,0250096321106	3562,5	1,47007942199707	
3565,625	2,0225555896759	3565,625	1,463130235672	
3568,75	2,01398921012878	3568,75	1,4641922712326	
3571,875	2,0087525844574	3571,875	1,46284985542297	
3575	2,00434160232544	3575	1,46190881729126	
3578,125	2,00345039367676	3578,125	1,45922684669495	
3581,25	1,99776637554169	3581,25	1,45549416542053	
3584,375	1,99700665473938	3584,375	1,45043075084686	
3587,5	1,99294853210449	3587,5	1,46130776405334	
3590,625	1,98881602287292	3590,625	1,46006071567535	
3593,75	1,9849978685379	3593,75	1,45593106746674	
3596,875	1,97785115242004	3596,875	1,45863676071167	
3600	1,96930801868439	3600	1,44721102714539	
3603,125	1,97944962978363	3603,125	1,46180057525635	
3606,25	1,9675008058548	3606,25	1,46032059192657	
3609,375	1,96191084384918	3609,375	1,45969986915588	
3612,5	1,96744298934937	3612,5	1,46186220645905	
3615,625	1,95965766906738	3615,625	1,4595844745636	
3618,75	1,95503795146942	3618,75	1,46531569957733	
3621,875	1,96536576747894	3621,875	1,47168052196503	
3625	1,95649492740631	3625	1,46188867092133	
3628,125	1,95772671699524	3628,125	1,4611930847168	
3631,25	1,94955456256866	3631,25	1,4613972902298	
3634,375	1,94010257720947	3634,375	1,45701456069946	
3637,5	1,93899750709534	3637,5	1,46505618095398	
3640,625	1,95956194400787	3640,625	1,472660779953	
3643,75	1,94862174987793	3643,75	1,47218835353851	
3646,875	1,94203913211823	3646,875	1,46075654029846	
3650	1,93455564975739	3650	1,45439064502716	
3653,125	1,93222713470459	3653,125	1,45271253585815	
3656,25	1,93555414676666	3656,25	1,45807266235352	
3659,375	1,93721318244934	3659,375	1,4614669084549	
3662,5	1,92922341823578	3662,5	1,46372044086456	
3665,625	1,92660915851593	3665,625	1,45755958557129	
3668,75	1,92229807376862	3668,75	1,45535588264465	
3671,875	1,92711329460144	3671,875	1,45159876346588	
3675	1,92758023738861	3675	1,46425664424896	
3678,125	1,92047643661499	3678,125	1,4543172121048	
3681,25	1,9160715341568	3681,25	1,44974505901337	
3684,375	1,91711688041687	3684,375	1,44798004627228	
3687,5	1,91928088665009	3687,5	1,44755256175995	
3690,625	1,91035234928131	3690,625	1,4460905790329	
3693,75	1,90474152565002	3693,75	1,44347167015076	
3696,875	1,9054913520813	3696,875	1,45154285430908	
3700	1,90466415882111	3700	1,45221483707428	
3703,125	1,89908063411713	3703,125	1,44442665576935	
3706,25	1,89782500267029	3706,25	1,4386590719223	
3709,375	1,89950311183929	3709,375	1,44732987880707	
3712,5	1,89816105365753	3712,5	1,43976473808289	
3715,625	1,89396011829376	3715,625	1,43677353858948	
3718,75	1,88612771034241	3718,75	1,45550954341888	
3721,875	1,89388144016266	3721,875	1,44602572917938	
3725	1,88852262496948	3725	1,43160021305084	
3728,125	1,88564670085907	3728,125	1,44145929813385	
3731,25	1,88792788982391	3731,25	1,43752837181091	
3734,375	1,87589597702026	3734,375	1,44194984436035	
3737,5	1,88231611251831	3737,5	1,44332909584045	
3740,625	1,87401175498962	3740,625	1,43915486335754	
3743,75	1,87540090084076	3743,75	1,4384925365448	
3746,875	1,87827277183533	3746,875	1,44557094573975	
3750	1,86936736106873	3750	1,43766152858734	
3753,125	1,87560820579529	3753,125	1,43443429470062	
3756,25	1,86886096000671	3756,25	1,43301582336426	
3759,375	1,87152218818665	3759,375	1,42861986160278	
3762,5	1,86400330066681	3762,5	1,43637895584106	
3765,625	1,86421000957489	3765,625	1,440300822258	
3768,75	1,85531437397003	3768,75	1,42536580562592	
3771,875	1,85629022121429	3771,875	1,41592979431152	
3775	1,85818862915039	3775	1,42075657844543	
3778,125	1,85903966426849	3778,125	1,42168068885803	
3781,25	1,85182678699493	3781,25	1,41973030567169	
3784,375	1,85322821140289	3784,375	1,41768026351929	
3787,5	1,85381650924683	3787,5	1,42647206783295	
3790,625	1,84455633163452	3790,625	1,42722809314728	
3793,75	1,84663677215576	3793,75	1,42688143253326	
3796,875	1,84762477874756	3796,875	1,42241322994232	
3800	1,83460140228271	3800	1,41526174545288	
3803,125	1,83994841575623	3803,125	1,40837752819061	
3806,25	1,83709168434143	3806,25	1,41740751266479	
3809,375	1,83910179138184	3809,375	1,42212414741516	
3812,5	1,8347806930542	3812,5	1,41402363777161	
3815,625	1,8293092250824	3815,625	1,41282057762146	
3818,75	1,82277703285217	3818,75	1,41266262531281	
3821,875	1,83740019798279	3821,875	1,41166388988495	
3825	1,81691372394562	3825	1,40897238254547	
3828,125	1,82482922077179	3828,125	1,40855741500854	
3831,25	1,82680678367615	3831,25	1,41012811660767	
3834,375	1,81705582141876	3834,375	1,40180695056915	
3837,5	1,82066655158997	3837,5	1,40810298919678	
3840,625	1,81422829627991	3840,625	1,40392863750458	
3843,75	1,82135093212128	3843,75	1,39713871479034	
3846,875	1,81692707538605	3846,875	1,39777731895447	
3850	1,79998362064362	3850	1,40446865558624	
3853,125	1,80847787857056	3853,125	1,39382886886597	
3856,25	1,80577421188354	3856,25	1,39696407318115	
3859,375	1,8026762008667	3859,375	1,39584350585938	
3862,5	1,80517268180847	3862,5	1,39523386955261	
3865,625	1,80361449718475	3865,625	1,38387453556061	
3868,75	1,79553842544556	3868,75	1,3934907913208	
3871,875	1,79949080944061	3871,875	1,38028717041016	
3875	1,80111694335938	3875	1,37666094303131	
3878,125	1,7913054227829	3878,125	1,38420462608337	
3881,25	1,78989505767822	3881,25	1,38580965995789	
3884,375	1,79127275943756	3884,375	1,38609576225281	
3887,5	1,78923559188843	3887,5	1,37335956096649	
3890,625	1,78413546085358	3890,625	1,37711238861084	
3893,75	1,78630137443542	3893,75	1,39415454864502	
3896,875	1,78334188461304	3896,875	1,38228046894073	
3900	1,77810180187225	3900	1,36914503574371	
3903,125	1,77033364772797	3903,125	1,37129521369934	
3906,25	1,78432202339172	3906,25	1,37398934364319	
3909,375	1,77847957611084	3909,375	1,38166093826294	
3912,5	1,77502703666687	3912,5	1,38704109191895	
3915,625	1,77014219760895	3915,625	1,37123394012451	
3918,75	1,76493620872498	3918,75	1,3646525144577	
3921,875	1,75476610660553	3921,875	1,36431229114532	
3925	1,75960826873779	3925	1,36808824539185	
3928,125	1,76732182502747	3928,125	1,35740220546722	
3931,25	1,7550448179245	3931,25	1,35211837291718	
3934,375	1,75292992591858	3934,375	1,35346674919128	
3937,5	1,75169956684113	3937,5	1,35951626300812	
3940,625	1,75417912006378	3940,625	1,36149752140045	
3943,75	1,74556374549866	3943,75	1,35168123245239	
3946,875	1,74972414970398	3946,875	1,35560059547424	
3950	1,74556863307953	3950	1,35501194000244	
3953,125	1,74528992176056	3953,125	1,34924018383026	
3956,25	1,73390567302704	3956,25	1,34749782085419	
3959,375	1,74225687980652	3959,375	1,35757863521576	
3962,5	1,73925173282623	3962,5	1,3437020778656	
3965,625	1,73348069190979	3965,625	1,33760547637939	
3968,75	1,74283981323242	3968,75	1,33661246299744	
3971,875	1,72472834587097	3971,875	1,33567893505096	
3975	1,73297226428986	3975	1,3360184431076	
3978,125	1,73034358024597	3978,125	1,34834265708923	
3981,25	1,72698998451233	3981,25	1,33844041824341	
3984,375	1,72234010696411	3984,375	1,32428514957428	
3987,5	1,72452759742737	3987,5	1,32895922660828	
3990,625	1,70661044120789	3990,625	1,3283611536026	
3993,75	1,72080790996552	3993,75	1,31151866912842	
3996,875	1,71619284152985	3996,875	1,32861757278442	
4000	1,70968329906464	4000	1,32555329799652	
4003,125	1,70333135128021	4003,125	1,31457829475403	
4006,25	1,71428084373474	4006,25	1,31633818149567	
4009,375	1,71528851985931	4009,375	1,29977452754974	
4012,5	1,70458745956421	4012,5	1,319544672966	
4015,625	1,69732677936554	4015,625	1,32531213760376	
4018,75	1,69475889205933	4018,75	1,31446063518524	
4021,875	1,68962109088898	4021,875	1,31420695781708	
4025	1,69540441036224	4025	1,32389318943024	
4028,125	1,69406402111053	4028,125	1,30618977546692	
4031,25	1,69517397880554	4031,25	1,31071221828461	
4034,375	1,68723452091217	4034,375	1,31856679916382	
4037,5	1,69007849693298	4037,5	1,31091511249542	
4040,625	1,6867288351059	4040,625	1,30541586875916	
4043,75	1,68152868747711	4043,75	1,31205177307129	
4046,875	1,67643427848816	4046,875	1,31600713729858	
4050	1,68695199489594	4050	1,30803692340851	
4053,125	1,68224740028381	4053,125	1,30002748966217	
4056,25	1,6799658536911	4056,25	1,30382990837097	
4059,375	1,67413568496704	4059,375	1,30255675315857	
4062,5	1,67742466926575	4062,5	1,30801379680634	
4065,625	1,67009770870209	4065,625	1,30269598960876	
4068,75	1,67320561408997	4068,75	1,30263936519623	
4071,875	1,66848814487457	4071,875	1,29993987083435	
4075	1,66739070415497	4075	1,30397915840149	
4078,125	1,6730991601944	4078,125	1,30494594573975	
4081,25	1,66853845119476	4081,25	1,29998743534088	
4084,375	1,67621970176697	4084,375	1,28903162479401	
4087,5	1,6659232378006	4087,5	1,29279160499573	
4090,625	1,66006112098694	4090,625	1,29580843448639	
4093,75	1,65827369689941	4093,75	1,2846314907074	
4096,875	1,66984283924103	4096,875	1,28676891326904	
4100	1,66487765312195	4100	1,28998231887817	
4103,125	1,65757155418396	4103,125	1,28917753696442	
4106,25	1,65564846992493	4106,25	1,28131341934204	
4109,375	1,66214668750763	4109,375	1,28290975093842	
4112,5	1,65377593040466	4112,5	1,28049993515015	
4115,625	1,65828239917755	4115,625	1,2852224111557	
4118,75	1,65396535396576	4118,75	1,27663552761078	
4121,875	1,65613520145416	4121,875	1,28160262107849	
4125	1,65573477745056	4125	1,28527677059174	
4128,125	1,65682196617126	4128,125	1,27675092220306	
4131,25	1,64833736419678	4131,25	1,27495336532593	
4134,375	1,64865350723267	4134,375	1,2738288640976	
4137,5	1,65692162513733	4137,5	1,27849316596985	
4140,625	1,64622437953949	4140,625	1,2773996591568	
4143,75	1,6530796289444	4143,75	1,27208077907562	
4146,875	1,64987599849701	4146,875	1,27548325061798	
4150	1,65082037448883	4150	1,28030550479889	
4153,125	1,65344929695129	4153,125	1,26872456073761	
4156,25	1,64763820171356	4156,25	1,26273703575134	
4159,375	1,64017820358276	4159,375	1,26077771186829	
4162,5	1,64443850517273	4162,5	1,27109599113464	
4165,625	1,64309060573578	4165,625	1,26810395717621	
4168,75	1,64131367206573	4168,75	1,25710833072662	
4171,875	1,64260923862457	4171,875	1,25660836696625	
4175	1,64741611480713	4175	1,25897288322449	
4178,125	1,64354741573334	4178,125	1,25575745105743	
4181,25	1,64737272262573	4181,25	1,25754404067993	
4184,375	1,64551138877869	4184,375	1,25785422325134	
4187,5	1,63644218444824	4187,5	1,24513399600983	
4190,625	1,64241230487823	4190,625	1,24024498462677	
4193,75	1,6439483165741	4193,75	1,24751102924347	
4196,875	1,64319658279419	4196,875	1,2458747625351	
4200	1,64313399791718	4200	1,25320637226105	
4203,125	1,6397442817688	4203,125	1,24964380264282	
4206,25	1,64414703845978	4206,25	1,24676883220673	
4209,375	1,64384031295776	4209,375	1,25510036945343	
4212,5	1,63871693611145	4212,5	1,25427985191345	
4215,625	1,64665746688843	4215,625	1,25418651103973	
4218,75	1,65163218975067	4218,75	1,24575352668762	
4221,875	1,64090406894684	4221,875	1,24029338359833	
4225	1,64834868907928	4225	1,24045240879059	
4228,125	1,64429306983948	4228,125	1,23778402805328	
4231,25	1,64758694171906	4231,25	1,24887907505035	
4234,375	1,64390361309052	4234,375	1,2462602853775	
4237,5	1,64438378810883	4237,5	1,24963593482971	
4240,625	1,64507639408112	4240,625	1,25239026546478	
4243,75	1,64652729034424	4243,75	1,24310326576233	
4246,875	1,65251779556274	4246,875	1,23940062522888	
4250	1,64566719532013	4250	1,24107503890991	
4253,125	1,65866982936859	4253,125	1,22113037109375	
4256,25	1,65477859973907	4256,25	1,22763085365295	
4259,375	1,65101504325867	4259,375	1,23358285427094	
4262,5	1,64813077449799	4262,5	1,22884118556976	
4265,625	1,65694582462311	4265,625	1,22676014900208	
4268,75	1,64802622795105	4268,75	1,22478103637695	
4271,875	1,64592361450195	4271,875	1,2142049074173	
4275	1,65147519111633	4275	1,21588182449341	
4278,125	1,6534788608551	4278,125	1,21954464912415	
4281,25	1,65381336212158	4281,25	1,21473407745361	
4284,375	1,65729081630707	4284,375	1,21408677101135	
4287,5	1,65848767757416	4287,5	1,20799362659454	
4290,625	1,65370452404022	4290,625	1,20583009719849	
4293,75	1,64728474617004	4293,75	1,1960836648941	
4296,875	1,65159630775452	4296,875	1,19984233379364	
4300	1,64119851589203	4300	1,21160888671875	
4303,125	1,6485002040863	4303,125	1,21423888206482	
4306,25	1,65285873413086	4306,25	1,20816230773926	
4309,375	1,64725828170776	4309,375	1,2001039981842	
4312,5	1,64957070350647	4312,5	1,19947993755341	
4315,625	1,65281212329865	4315,625	1,19076788425446	
4318,75	1,64360916614532	4318,75	1,19080603122711	
4321,875	1,65395617485046	4321,875	1,19233226776123	
4325	1,64995777606964	4325	1,18704426288605	
4328,125	1,64548766613007	4328,125	1,19233739376068	
4331,25	1,64076781272888	4331,25	1,19018137454987	
4334,375	1,6362099647522	4334,375	1,18963241577148	
4337,5	1,63834726810455	4337,5	1,1922572851181	
4340,625	1,63778400421143	4340,625	1,19808650016785	
4343,75	1,64442729949951	4343,75	1,18984961509705	
4346,875	1,63130617141724	4346,875	1,1809766292572	
4350	1,62996196746826	4350	1,18225955963135	
4353,125	1,63386702537537	4353,125	1,18668627738953	
4356,25	1,63360190391541	4356,25	1,18470060825348	
4359,375	1,62944447994232	4359,375	1,17823100090027	
4362,5	1,63203585147858	4362,5	1,18003356456757	
4365,625	1,62398755550385	4365,625	1,17882239818573	
4368,75	1,6283495426178	4368,75	1,1819828748703	
4371,875	1,62469375133514	4371,875	1,17781794071198	
4375	1,6249828338623	4375	1,17070686817169	
4378,125	1,62521350383759	4378,125	1,1774787902832	
4381,25	1,62729787826538	4381,25	1,18087029457092	
4384,375	1,62475550174713	4384,375	1,169593334198	
4387,5	1,6250422000885	4387,5	1,17335724830627	
4390,625	1,61901295185089	4390,625	1,18048095703125	
4393,75	1,62057209014893	4393,75	1,17412936687469	
4396,875	1,62231612205505	4396,875	1,17575740814209	
4400	1,61753129959106	4400	1,17650628089905	
4403,125	1,6062525510788	4403,125	1,18606424331665	
4406,25	1,61870408058167	4406,25	1,18403422832489	
4409,375	1,61884164810181	4409,375	1,18159222602844	
4412,5	1,61543643474579	4412,5	1,17183971405029	
4415,625	1,61372900009155	4415,625	1,17310774326324	
4418,75	1,620081782341	4418,75	1,16681551933289	
4421,875	1,61246037483215	4421,875	1,16715896129608	
4425	1,60484170913696	4425	1,16650140285492	
4428,125	1,60990703105927	4428,125	1,17037093639374	
4431,25	1,60831391811371	4431,25	1,16910111904144	
4434,375	1,60995936393738	4434,375	1,16429662704468	
4437,5	1,61865639686584	4437,5	1,17741560935974	
4440,625	1,6130713224411	4440,625	1,16890203952789	
4443,75	1,61021828651428	4443,75	1,16939628124237	
4446,875	1,61253118515015	4446,875	1,16790962219238	
4450	1,61067640781403	4450	1,16646671295166	
4453,125	1,61468970775604	4453,125	1,16516387462616	
4456,25	1,6167494058609	4456,25	1,17234992980957	
4459,375	1,60818207263947	4459,375	1,17188787460327	
4462,5	1,60891330242157	4462,5	1,17082321643829	
4465,625	1,60614264011383	4465,625	1,1772688627243	
4468,75	1,61028969287872	4468,75	1,17291522026062	
4471,875	1,60944664478302	4471,875	1,17184662818909	
4475	1,60866415500641	4475	1,1796395778656	
4478,125	1,60851216316223	4478,125	1,17446219921112	
4481,25	1,61277377605438	4481,25	1,1736124753952	
4484,375	1,60597598552704	4484,375	1,17557513713837	
4487,5	1,61476910114288	4487,5	1,17834973335266	
4490,625	1,61227762699127	4490,625	1,17776811122894	
4493,75	1,61553633213043	4493,75	1,17779803276062	
4496,875	1,61912250518799	4496,875	1,17359554767609	
4500	1,61940324306488	4500	1,17982649803162	
4503,125	1,6142350435257	4503,125	1,17653906345367	
4506,25	1,61955118179321	4506,25	1,17588424682617	
4509,375	1,61958384513855	4509,375	1,17618107795715	
4512,5	1,62106871604919	4512,5	1,17455232143402	
4515,625	1,62232565879822	4515,625	1,17338049411774	
4518,75	1,62334370613098	4518,75	1,17496120929718	
4521,875	1,62245035171509	4521,875	1,17301595211029	
4525	1,62395322322845	4525	1,16492879390717	
4528,125	1,62692749500275	4528,125	1,16723883152008	
4531,25	1,62541747093201	4531,25	1,16367566585541	
4534,375	1,62660908699036	4534,375	1,16932535171509	
4537,5	1,62178552150726	4537,5	1,16752886772156	
4540,625	1,62407100200653	4540,625	1,16469538211823	
4543,75	1,61709296703339	4543,75	1,15974509716034	
4546,875	1,62441563606262	4546,875	1,15474474430084	
4550	1,61870205402374	4550	1,15803778171539	
4553,125	1,62077188491821	4553,125	1,15406787395477	
4556,25	1,62055838108063	4556,25	1,15294349193573	
4559,375	1,62234449386597	4559,375	1,16095530986786	
4562,5	1,62328565120697	4562,5	1,16771101951599	
4565,625	1,62347710132599	4565,625	1,15953934192657	
4568,75	1,62259471416473	4568,75	1,16000735759735	
4571,875	1,61810100078583	4571,875	1,15618801116943	
4575	1,62560522556305	4575	1,15505647659302	
4578,125	1,6257119178772	4578,125	1,15732324123383	
4581,25	1,62459969520569	4581,25	1,15669727325439	
4584,375	1,62405776977539	4584,375	1,15919995307922	
4587,5	1,6260712146759	4587,5	1,16522467136383	
4590,625	1,62764549255371	4590,625	1,16123127937317	
4593,75	1,62421178817749	4593,75	1,1597752571106	
4596,875	1,62422347068787	4596,875	1,16412043571472	
4600	1,62256622314453	4600	1,16875779628754	
4603,125	1,63069427013397	4603,125	1,16568791866302	
4606,25	1,62979733943939	4606,25	1,15618002414703	
4609,375	1,62912547588348	4609,375	1,16067922115326	
4612,5	1,63180351257324	4612,5	1,16163694858551	
4615,625	1,63011503219604	4615,625	1,1626193523407	
4618,75	1,63307428359985	4618,75	1,15897107124329	
4621,875	1,63205659389496	4621,875	1,16834700107574	
4625	1,63781404495239	4625	1,16116750240326	
4628,125	1,63835394382477	4628,125	1,15885639190674	
4631,25	1,63657128810883	4631,25	1,15871107578278	
4634,375	1,64005863666534	4634,375	1,15894484519958	
4637,5	1,64198172092438	4637,5	1,16121530532837	
4640,625	1,63929831981659	4640,625	1,159055352211	
4643,75	1,64439117908478	4643,75	1,16226935386658	
4646,875	1,64579427242279	4646,875	1,1615983247757	
4650	1,6485356092453	4650	1,15644264221191	
4653,125	1,65054368972778	4653,125	1,15660274028778	
4656,25	1,64659786224365	4656,25	1,15435898303986	
4659,375	1,64519810676575	4659,375	1,15997064113617	
4662,5	1,64293146133423	4662,5	1,16342997550964	
4665,625	1,64874172210693	4665,625	1,15706479549408	
4668,75	1,65148448944092	4668,75	1,15883350372314	
4671,875	1,65138733386993	4671,875	1,160160779953	
4675	1,6559636592865	4675	1,16250765323639	
4678,125	1,65516078472137	4678,125	1,15854370594025	
4681,25	1,65830230712891	4681,25	1,15420746803284	
4684,375	1,65577387809753	4684,375	1,1575471162796	
4687,5	1,65574860572815	4687,5	1,15815782546997	
4690,625	1,65540242195129	4690,625	1,15985643863678	
4693,75	1,65665519237518	4693,75	1,15771865844727	
4696,875	1,65942859649658	4696,875	1,15483939647675	
4700	1,66215002536774	4700	1,15897345542908	
4703,125	1,66037917137146	4703,125	1,15670871734619	
4706,25	1,65876126289368	4706,25	1,15684974193573	
4709,375	1,65648007392883	4709,375	1,15526211261749	
4712,5	1,66546368598938	4712,5	1,15776753425598	
4715,625	1,66243553161621	4715,625	1,15781688690186	
4718,75	1,66167104244232	4718,75	1,15134501457214	
4721,875	1,66458213329315	4721,875	1,15298748016357	
4725	1,66246485710144	4725	1,15697741508484	
4728,125	1,66219449043274	4728,125	1,15502643585205	
4731,25	1,6606969833374	4731,25	1,15269100666046	
4734,375	1,65802085399628	4734,375	1,15217077732086	
4737,5	1,65935945510864	4737,5	1,15439891815186	
4740,625	1,65848231315613	4740,625	1,15446400642395	
4743,75	1,65368270874023	4743,75	1,14527750015259	
4746,875	1,66217970848083	4746,875	1,15064823627472	
4750	1,66096317768097	4750	1,15902352333069	
4753,125	1,66287922859192	4753,125	1,1629992723465	
4756,25	1,66101312637329	4756,25	1,15523648262024	
4759,375	1,6593531370163	4759,375	1,15522348880768	
4762,5	1,66022765636444	4762,5	1,15373229980469	
4765,625	1,65582752227783	4765,625	1,16012215614319	
4768,75	1,66310834884644	4768,75	1,15557503700256	
4771,875	1,65533745288849	4771,875	1,1550920009613	
4775	1,65557086467743	4775	1,15633380413055	
4778,125	1,65577232837677	4778,125	1,15958750247955	
4781,25	1,65353310108185	4781,25	1,15854287147522	
4784,375	1,6537219285965	4784,375	1,16165566444397	
4787,5	1,65704560279846	4787,5	1,16201519966125	
4790,625	1,64796614646912	4790,625	1,1607860326767	
4793,75	1,64733862876892	4793,75	1,16107618808746	
4796,875	1,64763855934143	4796,875	1,16227853298187	
4800	1,64425182342529	4800	1,16267263889313	
4803,125	1,6424947977066	4803,125	1,1710193157196	
4806,25	1,64379668235779	4806,25	1,17633581161499	
4809,375	1,64196312427521	4809,375	1,17352080345154	
4812,5	1,63999462127686	4812,5	1,17472732067108	
4815,625	1,64613175392151	4815,625	1,17555594444275	
4818,75	1,64133620262146	4818,75	1,17929685115814	
4821,875	1,63505554199219	4821,875	1,18304824829102	
4825	1,63088655471802	4825	1,18561136722565	
4828,125	1,63050580024719	4828,125	1,18038880825043	
4831,25	1,63657915592194	4831,25	1,18213725090027	
4834,375	1,63316488265991	4834,375	1,18768441677094	
4837,5	1,62844574451447	4837,5	1,19265174865723	
4840,625	1,62944149971008	4840,625	1,1925733089447	
4843,75	1,62814366817474	4843,75	1,19249200820923	
4846,875	1,62857854366302	4846,875	1,19520938396454	
4850	1,62870454788208	4850	1,20055711269379	
4853,125	1,62694215774536	4853,125	1,20656299591064	
4856,25	1,62660646438599	4856,25	1,20481622219086	
4859,375	1,62690258026123	4859,375	1,2089536190033	
4862,5	1,62289917469025	4862,5	1,21379411220551	
4865,625	1,62241721153259	4865,625	1,20999419689178	
4868,75	1,62371122837067	4868,75	1,21725189685822	
4871,875	1,61930131912231	4871,875	1,21431636810303	
4875	1,62757253646851	4875	1,21272027492523	
4878,125	1,62194263935089	4878,125	1,21980047225952	
4881,25	1,62208878993988	4881,25	1,22014451026917	
4884,375	1,62372803688049	4884,375	1,2211217880249	
4887,5	1,62098336219788	4887,5	1,22594010829926	
4890,625	1,61820113658905	4890,625	1,23660254478455	
4893,75	1,62359833717346	4893,75	1,2305965423584	
4896,875	1,625727891922	4896,875	1,23314797878265	
4900	1,62589192390442	4900	1,23379361629486	
4903,125	1,62635171413422	4903,125	1,22866475582123	
4906,25	1,62652397155762	4906,25	1,22634482383728	
4909,375	1,62743830680847	4909,375	1,22578418254852	
4912,5	1,62574028968811	4912,5	1,22493278980255	
4915,625	1,62604773044586	4915,625	1,22459900379181	
4918,75	1,61984860897064	4918,75	1,22244215011597	
4921,875	1,61269152164459	4921,875	1,22170853614807	
4925	1,60891819000244	4925	1,21745371818542	
4928,125	1,60281705856323	4928,125	1,2201087474823	
4931,25	1,59733951091766	4931,25	1,2234171628952	
4934,375	1,59283363819122	4934,375	1,21928441524506	
4937,5	1,58348381519318	4937,5	1,2232905626297	
4940,625	1,57748794555664	4940,625	1,22237110137939	
4943,75	1,56919753551483	4943,75	1,22926592826843	
4946,875	1,564417719841	4946,875	1,23516297340393	
4950	1,5637571811676	4950	1,23730313777924	
4953,125	1,56469464302063	4953,125	1,24262201786041	
4956,25	1,55819320678711	4956,25	1,25283825397491	
4959,375	1,54999268054962	4959,375	1,26233446598053	
4962,5	1,55483186244965	4962,5	1,26782476902008	
4965,625	1,55803000926971	4965,625	1,274982213974	
4968,75	1,55772340297699	4968,75	1,28526258468628	
4971,875	1,56161653995514	4971,875	1,29219186306	
				
