Frequency in Hz	Wool_98 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_98 Sound Absorption Coefficient continuous	
		3056,25	0,80178187057621	
		3059,375	0,800592079027964	
		3062,5	0,801849268803373	
		3065,625	0,8035422034136	
		3068,75	0,803738857620175	
		3071,875	0,804511771338348	
		3075	0,804232007138181	
		3078,125	0,806010784084222	
		3081,25	0,805936131532736	
		3084,375	0,805340851344309	
		3087,5	0,805652872719855	
		3090,625	0,80465432962477	
		3093,75	0,804171526349607	
		3096,875	0,805158292460214	
		3100	0,807203505354333	
		3103,125	0,807181444660439	
		3106,25	0,806005468847753	
		3109,375	0,806753588642789	
		3112,5	0,805521953521587	
		3115,625	0,807104545527147	
		3118,75	0,805928617020656	
		3121,875	0,803512269273711	
		3125	0,806087501190457	
		3128,125	0,806295911102358	
		3131,25	0,806278671148726	
		3134,375	0,806805932444015	
		3137,5	0,808555754689352	
		3140,625	0,807310892619167	
		3143,75	0,807191168571186	
		3146,875	0,808316254364294	
		3150	0,80780395675252	
		3153,125	0,806634082436539	
		3156,25	0,807803516056035	
		3159,375	0,807840167143572	
		3162,5	0,809497070915326	
		3165,625	0,808405798075785	
		3168,75	0,808235977365105	
		3171,875	0,809788728834994	
		3175	0,809200551641656	
		3178,125	0,807622043515833	
		3181,25	0,806806120095681	
		3184,375	0,808461754799769	
		3187,5	0,804647968697543	
		3190,625	0,808067699302532	
		3193,75	0,808606218718367	
		3196,875	0,806656518370055	
		3200	0,801329092026426	
		3203,125	0,804961508859133	
		3206,25	0,805776730276167	
		3209,375	0,804877715976561	
		3212,5	0,803410056306055	
		3215,625	0,80237866625131	
		3218,75	0,8027818059229	
		3221,875	0,805273688074539	
		3225	0,802817804507943	
		3228,125	0,799042080239313	
		3231,25	0,799059934408542	
		3234,375	0,797930774524967	
		3237,5	0,798051495306612	
		3240,625	0,796524085168292	
		3243,75	0,797080979908445	
		3246,875	0,797988064300203	
		3250	0,797927562547879	
		3253,125	0,795566915597977	
		3256,25	0,796055913883984	
		3259,375	0,794809865698581	
		3262,5	0,794231399867559	
		3265,625	0,796110729442937	
		3268,75	0,794524728393533	
		3271,875	0,7919143714012	
		3275	0,791852821926793	
		3278,125	0,792940047768068	
		3281,25	0,79068989290036	
		3284,375	0,790142324854348	
		3287,5	0,789600064882306	
		3290,625	0,788687663602689	
		3293,75	0,788252442388201	
		3296,875	0,791135626530895	
		3300	0,78917913588483	
		3303,125	0,79053157991811	
		3306,25	0,790111937088394	
		3309,375	0,787439596275168	
		3312,5	0,787262251676676	
		3315,625	0,78850115216722	
		3318,75	0,786048530839856	
		3321,875	0,785444176121043	
		3325	0,78434941781463	
		3328,125	0,785286332174139	
		3331,25	0,785378774287403	
		3334,375	0,784342466736589	
		3337,5	0,78448573664526	
		3340,625	0,786116546166942	
		3343,75	0,784695574668539	
		3346,875	0,781706710166687	
		3350	0,781676258820112	
		3353,125	0,77964355213961	
		3356,25	0,782070421970032	
		3359,375	0,780404934181395	
		3362,5	0,781613499339519	
		3365,625	0,782800009760438	
		3368,75	0,782303999132551	
		3371,875	0,781394467252849	
		3375	0,781305380437679	
		3378,125	0,778553500768031	
		3381,25	0,779925843073112	
		3384,375	0,78020856848213	
		3387,5	0,78227509520931	
		3390,625	0,77999936212437	
		3393,75	0,781320044452671	
		3396,875	0,779823632780106	
		3400	0,779732854678798	
		3403,125	0,778321956005788	
		3406,25	0,777032147535518	
		3409,375	0,777411815841103	
		3412,5	0,775937066968405	
		3415,625	0,774351014840061	
		3418,75	0,776107072497803	
		3421,875	0,776073136076654	
		3425	0,775671954690666	
		3428,125	0,775355329881412	
		3431,25	0,775992303078764	
		3434,375	0,775484252679885	
		3437,5	0,773821551170423	
		3440,625	0,772991903473861	
		3443,75	0,773401072117548	
		3446,875	0,774403959183752	
		3450	0,773994491451996	
		3453,125	0,773507894924422	
		3456,25	0,771816729829191	
		3459,375	0,771435013851344	
		3462,5	0,772701171687658	
		3465,625	0,772580631296406	
		3468,75	0,769846161621415	
		3471,875	0,769938955420146	
		3475	0,769965145335159	
		3478,125	0,77030454498784	
		3481,25	0,772722831837561	
		3484,375	0,771963433398303	
		3487,5	0,769689832894461	
		3490,625	0,769105160262703	
		3493,75	0,76772443175227	
		3496,875	0,769236463021195	
		3500	0,76742715331388	
		3503,125	0,767380632435192	
		3506,25	0,765611822037961	
		3509,375	0,76668996381713	
		3512,5	0,768281251685451	
		3515,625	0,768330237993044	
		3518,75	0,767565680055007	
		3521,875	0,767149413803352	
		3525	0,76671334062864	
		3528,125	0,764590511214722	
		3531,25	0,763180705083942	
		3534,375	0,76479613714969	
		3537,5	0,766506698344054	
		3540,625	0,765379521369757	
		3543,75	0,765113792051317	
		3546,875	0,765799943188546	
		3550	0,765408940731654	
		3553,125	0,765284698112821	
		3556,25	0,764162592164739	
		3559,375	0,763884964470975	
		3562,5	0,762329044328318	
		3565,625	0,763222222488449	
		3568,75	0,763847465240327	
		3571,875	0,761426077680416	
		3575	0,759733741808771	
		3578,125	0,7591373795441	
		3581,25	0,759440167263364	
		3584,375	0,76083577335204	
		3587,5	0,761120715465918	
		3590,625	0,759440536306391	
		3593,75	0,758551417480301	
		3596,875	0,758654593205379	
		3600	0,75808174713568	
		3603,125	0,759335316956161	
		3606,25	0,758748946088159	
		3609,375	0,759275304762029	
		3612,5	0,759174091243367	
		3615,625	0,757236796527934	
		3618,75	0,757916919695579	
		3621,875	0,758353377716276	
		3625	0,758910893035253	
		3628,125	0,757734516496178	
		3631,25	0,756487911548753	
		3634,375	0,755668599415643	
		3637,5	0,756724743161328	
		3640,625	0,758121220791096	
		3643,75	0,756717178540178	
		3646,875	0,756756364768661	
		3650	0,755296161495718	
		3653,125	0,756463563461943	
		3656,25	0,756349230981785	
		3659,375	0,754836096006861	
		3662,5	0,754137034920301	
		3665,625	0,752436709486219	
		3668,75	0,753295940120343	
		3671,875	0,75477214106112	
		3675	0,753275231543191	
		3678,125	0,753037452920292	
		3681,25	0,752207477907196	
		3684,375	0,755005837846995	
		3687,5	0,753478719340105	
		3690,625	0,753081939738769	
		3693,75	0,752647338869033	
		3696,875	0,751178397485961	
		3700	0,751664606286482	
		3703,125	0,75290529657292	
		3706,25	0,750547099460536	
		3709,375	0,75066434598547	
		3712,5	0,752141836535922	
		3715,625	0,752939532764168	
		3718,75	0,749140816825632	
		3721,875	0,749999011212196	
		3725	0,749402499438841	
		3728,125	0,750311560455453	
		3731,25	0,74959515079412	
		3734,375	0,750021845669245	
		3737,5	0,749173286876312	
		3740,625	0,747995384314964	
		3743,75	0,748518211684902	
		3746,875	0,747920995835005	
		3750	0,747623229373162	
		3753,125	0,748187297581413	
		3756,25	0,748285510108491	
		3759,375	0,748888764047907	
		3762,5	0,746667779465781	
		3765,625	0,747981040749695	
		3768,75	0,747781282916088	
		3771,875	0,748754103458307	
		3775	0,747388874582936	
		3778,125	0,747697168679032	
		3781,25	0,746890117118194	
		3784,375	0,745216206610298	
		3787,5	0,744063428690834	
		3790,625	0,745125246156339	
		3793,75	0,746475469160372	
		3796,875	0,747007982998019	
		3800	0,748175679179375	
		3803,125	0,746161841509685	
		3806,25	0,744093136362205	
		3809,375	0,745229636053926	
		3812,5	0,746097751273783	
		3815,625	0,747009554340002	
		3818,75	0,74477004912048	
		3821,875	0,745933165560286	
		3825	0,744840074207286	
		3828,125	0,744049299482548	
		3831,25	0,743834857157121	
		3834,375	0,74304924754928	
		3837,5	0,742292013814655	
		3840,625	0,744080001894103	
		3843,75	0,74514818235591	
		3846,875	0,743762999785547	
		3850	0,743672070026774	
		3853,125	0,743433231184518	
		3856,25	0,741538027294337	
		3859,375	0,742862311490678	
		3862,5	0,744000739435117	
		3865,625	0,742170705655624	
		3868,75	0,741871660175564	
		3871,875	0,743053057609861	
		3875	0,742867758748454	
		3878,125	0,740798788042738	
		3881,25	0,741718943941862	
		3884,375	0,74106726721499	
		3887,5	0,740839243808662	
		3890,625	0,7410843611135	
		3893,75	0,738926068160548	
		3896,875	0,739692646485484	
		3900	0,7382421259678	
		3903,125	0,738977355772251	
		3906,25	0,739788348738818	
		3909,375	0,738935971901754	
		3912,5	0,738816948278638	
		3915,625	0,739017334021577	
		3918,75	0,739393355401924	
		3921,875	0,738633406104397	
		3925	0,740833818490421	
		3928,125	0,74115445083659	
		3931,25	0,7401249247809	
		3934,375	0,739477185906523	
		3937,5	0,739837787997776	
		3940,625	0,738921991867473	
		3943,75	0,738711263939468	
		3946,875	0,739657699241342	
		3950	0,741101939960854	
		3953,125	0,740544388323032	
		3956,25	0,740304554670796	
		3959,375	0,742223345193321	
		3962,5	0,740310629577171	
		3965,625	0,738289787390733	
		3968,75	0,738523580070745	
		3971,875	0,737843206304827	
		3975	0,73688839204216	
		3978,125	0,738871014658058	
		3981,25	0,740758636530922	
		3984,375	0,741357003341459	
		3987,5	0,740312855758127	
		3990,625	0,73904696264982	
		3993,75	0,738257672720158	
		3996,875	0,736857242206383	
		4000	0,733990233962671	
		4003,125	0,735550498845676	
		4006,25	0,736505966192284	
		4009,375	0,736899626748354	
		4012,5	0,735947207568452	
		4015,625	0,735150388036565	
		4018,75	0,734755922886825	
		4021,875	0,734513148513067	
		4025	0,733874728341965	
		4028,125	0,734930896634322	
		4031,25	0,737596214851172	
		4034,375	0,736069258226358	
		4037,5	0,73291248497483	
		4040,625	0,738486530701125	
		4043,75	0,736613974551186	
		4046,875	0,736409752719704	
		4050	0,737259756206946	
		4053,125	0,734970960949761	
		4056,25	0,73453692179129	
		4059,375	0,734404426453007	
		4062,5	0,737225736659075	
		4065,625	0,734416641882083	
		4068,75	0,734367569031423	
		4071,875	0,735127033591945	
		4075	0,731110723439319	
		4078,125	0,73070283162477	
		4081,25	0,730996954660799	
		4084,375	0,73290786325396	
		4087,5	0,730606778633134	
		4090,625	0,733633628693419	
		4093,75	0,736219155982022	
		4096,875	0,732849893175	
		4100	0,732045557411874	
		4103,125	0,732080101552476	
		4106,25	0,731577316560135	
		4109,375	0,729155658756925	
		4112,5	0,733249333119011	
		4115,625	0,733111539690273	
		4118,75	0,731120963915417	
		4121,875	0,730461785597835	
		4125	0,732818557837293	
		4128,125	0,732496078978511	
		4131,25	0,731498296917174	
		4134,375	0,730853605390872	
		4137,5	0,731118904776312	
		4140,625	0,732903723959716	
		4143,75	0,732663899334332	
		4146,875	0,732044762891258	
		4150	0,733165822173903	
		4153,125	0,728873598030566	
		4156,25	0,729545045386638	
		4159,375	0,73156120596232	
		4162,5	0,732914069456282	
		4165,625	0,732802747970231	
		4168,75	0,732967831615459	
		4171,875	0,733189189289769	
		4175	0,730758575324556	
		4178,125	0,729208335309729	
		4181,25	0,730929845723743	
		4184,375	0,731184157729874	
		4187,5	0,731246495365843	
		4190,625	0,730477428122486	
		4193,75	0,730198118211536	
		4196,875	0,730996013933491	
		4200	0,731391421048602	
		4203,125	0,732309073962854	
		4206,25	0,735736560613181	
		4209,375	0,734021914505691	
		4212,5	0,731383363097786	
		4215,625	0,73047202348855	
		4218,75	0,730894445517389	
		4221,875	0,731504785828889	
		4225	0,7321496705611	
		4228,125	0,733766906746996	
		4231,25	0,731547963187549	
		4234,375	0,732205358697353	
		4237,5	0,733677528355272	
		4240,625	0,731974793501752	
		4243,75	0,73443921637646	
		4246,875	0,730759932716375	
		4250	0,731679833745813	
		4253,125	0,7337030627939	
		4256,25	0,733025169351918	
		4259,375	0,732143637637299	
		4262,5	0,731135460061899	
		4265,625	0,731471425446119	
		4268,75	0,731321206382183	
		4271,875	0,73201810054137	
		4275	0,731710523291775	
		4278,125	0,731373795665983	
		4281,25	0,730877747554394	
		4284,375	0,728562242561035	
		4287,5	0,728711501736996	
		4290,625	0,729240462884596	
		4293,75	0,732053818195298	
		4296,875	0,733628929141406	
		4300	0,733005746235108	
		4303,125	0,731618243852125	
		4306,25	0,732998214633548	
		4309,375	0,733016243071358	
		4312,5	0,730138203690276	
		4315,625	0,731709986089633	
		4318,75	0,730606342937235	
		4321,875	0,731672316163641	
		4325	0,732613655476955	
		4328,125	0,730033896692602	
		4331,25	0,728303125645421	
		4334,375	0,731401552696599	
		4337,5	0,729023441286904	
		4340,625	0,730627986923702	
		4343,75	0,729909917642235	
		4346,875	0,730328631619033	
		4350	0,730520731387493	
		4353,125	0,730000747886574	
		4356,25	0,730141459312621	
		4359,375	0,73238865002198	
		4362,5	0,728649267097705	
		4365,625	0,727071094708106	
		4368,75	0,726981255358968	
		4371,875	0,730437529945061	
		4375	0,731631903273074	
		4378,125	0,727467550870468	
		4381,25	0,729012765152164	
		4384,375	0,729980907397476	
		4387,5	0,73186385689359	
		4390,625	0,730818227070694	
		4393,75	0,72931939808923	
		4396,875	0,727353967676325	
		4400	0,729000789848976	
		4403,125	0,730946705843803	
		4406,25	0,730976748010663	
		4409,375	0,728906285570696	
		4412,5	0,729074310404087	
		4415,625	0,729879119618155	
		4418,75	0,729581962734049	
		4421,875	0,728388445477225	
		4425	0,730135522431794	
		4428,125	0,729223020241868	
		4431,25	0,726983556315858	
		4434,375	0,727666341890851	
		4437,5	0,729091606862356	
		4440,625	0,728901109048713	
		4443,75	0,732559593477515	
		4446,875	0,730340623469184	
		4450	0,728653955996584	
		4453,125	0,729247906317302	
		4456,25	0,731490261638389	
		4459,375	0,73241188231197	
		4462,5	0,727635035262659	
		4465,625	0,729765981677088	
		4468,75	0,729175365451685	
		4471,875	0,732856295802702	
		4475	0,733020119974035	
		4478,125	0,733459787889402	
		4481,25	0,730898148658509	
		4484,375	0,730759841145707	
		4487,5	0,733628603849816	
		4490,625	0,732999539597022	
		4493,75	0,733060658403463	
		4496,875	0,736403655941191	
		4500	0,733100551153018	
		4503,125	0,73315531938209	
		4506,25	0,73295829143274	
		4509,375	0,733173050755234	
		4512,5	0,737467251217944	
		4515,625	0,737269846518717	
		4518,75	0,733998385092237	
		4521,875	0,735027464060339	
		4525	0,738016300806649	
		4528,125	0,740046947636535	
		4531,25	0,740427040087711	
		4534,375	0,739365105372901	
		4537,5	0,739893729952249	
		4540,625	0,741825468458061	
		4543,75	0,740498166191816	
		4546,875	0,740621694316284	
		4550	0,740336705620473	
		4553,125	0,742245922305576	
		4556,25	0,742443260285121	
		4559,375	0,741338835832549	
		4562,5	0,741079656644904	
		4565,625	0,741804790114788	
		4568,75	0,740697799825238	
		4571,875	0,74269356647826	
		4575	0,744328871739081	
		4578,125	0,745899491967186	
		4581,25	0,747077184905862	
		4584,375	0,746220827102144	
		4587,5	0,745172736269425	
		4590,625	0,745261897497031	
		4593,75	0,745523298658023	
		4596,875	0,748042788836423	
		4600	0,746047031988348	
		4603,125	0,745355710657031	
		4606,25	0,748358694195071	
		4609,375	0,746847204166977	
		4612,5	0,748251595881156	
		4615,625	0,750158309221799	
		4618,75	0,748171460704051	
		4621,875	0,750503545963574	
		4625	0,75399217975221	
		4628,125	0,751688897527015	
		4631,25	0,75214951227653	
		4634,375	0,750842415043981	
		4637,5	0,751734836724749	
		4640,625	0,751981093627557	
		4643,75	0,752858317745245	
		4646,875	0,753563074302	
		4650	0,753970163048718	
		4653,125	0,753209693129666	
		4656,25	0,753520746931031	
		4659,375	0,753985535836335	
		4662,5	0,749473933315772	
		4665,625	0,753624896191272	
		4668,75	0,755486043480963	
		4671,875	0,756232837466452	
		4675	0,756663887864806	
		4678,125	0,754652242817491	
		4681,25	0,758690834271398	
		4684,375	0,755932822221896	
		4687,5	0,755221109104317	
		4690,625	0,757472182625303	
		4693,75	0,758131712143111	
		4696,875	0,756935370251175	
		4700	0,755499148241989	
		4703,125	0,757399685198618	
		4706,25	0,757408452508788	
		4709,375	0,756534087840197	
		4712,5	0,756240681388097	
		4715,625	0,757607243115886	
		4718,75	0,759801007570548	
		4721,875	0,757846834096966	
		4725	0,7570258656301	
		4728,125	0,757669593326471	
		4731,25	0,755648258687742	
		4734,375	0,755217247725202	
		4737,5	0,755718837354012	
		4740,625	0,756840417346924	
		4743,75	0,757400089520943	
		4746,875	0,75757364423181	
		4750	0,756245785637029	
		4753,125	0,754198747383164	
		4756,25	0,754647416238233	
		4759,375	0,755670087975521	
		4762,5	0,755082537772205	
		4765,625	0,754000572103286	
		4768,75	0,753335037833382	
		4771,875	0,752610034574744	
		4775	0,754025090864905	
		4778,125	0,750944096697792	
		4781,25	0,751434214326513	
		4784,375	0,75013276208286	
		4787,5	0,750560985645808	
		4790,625	0,7514213686517	
		4793,75	0,748342136869917	
		4796,875	0,748112016046437	
		4800	0,749790213797305	
		4803,125	0,748785566036715	
		4806,25	0,746618143171632	
		4809,375	0,745809311490076	
		4812,5	0,744153764778682	
		4815,625	0,744422694576194	
		4818,75	0,744299724189515	
		4821,875	0,743565808583299	
		4825	0,743323779287847	
		4828,125	0,743933718903025	
		4831,25	0,743879559682631	
		4834,375	0,740669107720072	
		4837,5	0,740278184891815	
		4840,625	0,740178233806163	
		4843,75	0,738831444053784	
		4846,875	0,737157772563189	
		4850	0,736110901446708	
		4853,125	0,734952785896311	
		4856,25	0,735006784575033	
		4859,375	0,734144003631775	
		4862,5	0,735834799371175	
		4865,625	0,734500499168697	
		4868,75	0,733171484348152	
		4871,875	0,731213122623125	
		4875	0,732090790924159	
		4878,125	0,731243183313103	
		4881,25	0,729278450321554	
		4884,375	0,730293143331721	
		4887,5	0,72945656418828	
		4890,625	0,730937408226278	
		4893,75	0,730765956009283	
		4896,875	0,728494857001278	
		4900	0,727771245980031	
		4903,125	0,728484479605386	
		4906,25	0,73017295195685	
		4909,375	0,728808179101784	
		4912,5	0,726963262767946	
		4915,625	0,724727246156472	
		4918,75	0,725721886413639	
		4921,875	0,725378421372502	
		4925	0,723999042002815	
		4928,125	0,722318396733505	
		4931,25	0,721585549813631	
		4934,375	0,721480543020698	
		4937,5	0,722355050062384	
		4940,625	0,720018800619758	
		4943,75	0,717250429608858	
		4946,875	0,71700502420607	
		4950	0,715007684807071	
		4953,125	0,713915453348847	
		4956,25	0,712386565122519	
		4959,375	0,710240254992475	
		4962,5	0,707612123265799	
		4965,625	0,707826608155213	
		4968,75	0,70505378640254	
		4971,875	0,703016565323552	
		4975	0,701812921760334	
				
