Frequency in Hz	Silk_95 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_95 Sound Reflection Factor continuous Im	
3300	0,340498089790344	3300	-0,0862260013818741	
3303,125	0,340328752994537	3303,125	-0,0861873403191566	
3306,25	0,340007036924362	3306,25	-0,0872462242841721	
3309,375	0,339928925037384	3309,375	-0,0865176245570183	
3312,5	0,340913027524948	3312,5	-0,0851683840155602	
3315,625	0,340210855007172	3315,625	-0,084061935544014	
3318,75	0,340946346521378	3318,75	-0,0829557031393051	
3321,875	0,339880675077438	3321,875	-0,0835112184286118	
3325	0,340257823467255	3325	-0,0835961103439331	
3328,125	0,339218348264694	3328,125	-0,0826523378491402	
3331,25	0,339015245437622	3331,25	-0,081879585981369	
3334,375	0,33954381942749	3334,375	-0,0807710289955139	
3337,5	0,338262945413589	3337,5	-0,082951582968235	
3340,625	0,337529689073563	3340,625	-0,0818590521812439	
3343,75	0,338835090398788	3343,75	-0,0810452401638031	
3346,875	0,339242994785309	3346,875	-0,082644410431385	
3350	0,339108318090439	3350	-0,0820882096886635	
3353,125	0,338018506765366	3353,125	-0,0816547498106956	
3356,25	0,337368994951248	3356,25	-0,0792215690016747	
3359,375	0,336930692195892	3359,375	-0,0798383951187134	
3362,5	0,336579561233521	3362,5	-0,0797736048698425	
3365,625	0,337450057268143	3365,625	-0,0782400742173195	
3368,75	0,336059808731079	3368,75	-0,0787037014961243	
3371,875	0,336285442113876	3371,875	-0,0772531628608704	
3375	0,336179047822952	3375	-0,076218269765377	
3378,125	0,335756093263626	3378,125	-0,0797643661499023	
3381,25	0,336345911026001	3381,25	-0,0768735930323601	
3384,375	0,336147129535675	3384,375	-0,0759766325354576	
3387,5	0,334194481372833	3387,5	-0,076342798769474	
3390,625	0,335278689861298	3390,625	-0,0756215825676918	
3393,75	0,335161656141281	3393,75	-0,0750012174248695	
3396,875	0,33552810549736	3396,875	-0,0737883970141411	
3400	0,334912598133087	3400	-0,0746036022901535	
3403,125	0,3360675573349	3403,125	-0,0736827105283737	
3406,25	0,336756944656372	3406,25	-0,0736405253410339	
3409,375	0,335131019353867	3409,375	-0,0739105418324471	
3412,5	0,336120903491974	3412,5	-0,0729747787117958	
3415,625	0,337241858243942	3415,625	-0,0731684863567352	
3418,75	0,334620743989944	3418,75	-0,0729355439543724	
3421,875	0,334918707609177	3421,875	-0,071159340441227	
3425	0,335132330656052	3425	-0,0704132914543152	
3428,125	0,334008097648621	3428,125	-0,0719267800450325	
3431,25	0,333158165216446	3431,25	-0,0711601674556732	
3434,375	0,333725154399872	3434,375	-0,0704607293009758	
3437,5	0,334792762994766	3437,5	-0,0710141956806183	
3440,625	0,335190951824188	3440,625	-0,0714942738413811	
3443,75	0,334542065858841	3443,75	-0,0706929787993431	
3446,875	0,332808434963226	3446,875	-0,0703619495034218	
3450	0,332031905651093	3450	-0,0703321173787117	
3453,125	0,332470118999481	3453,125	-0,0698808133602142	
3456,25	0,332902878522873	3456,25	-0,0701718777418137	
3459,375	0,333139896392822	3459,375	-0,0687873810529709	
3462,5	0,33201014995575	3462,5	-0,0683753192424774	
3465,625	0,332314550876617	3465,625	-0,0680255517363548	
3468,75	0,333674937486649	3468,75	-0,0683796405792236	
3471,875	0,332801580429077	3471,875	-0,0672669038176537	
3475	0,33214658498764	3475	-0,0680005252361298	
3478,125	0,332161217927933	3478,125	-0,066936656832695	
3481,25	0,330121219158173	3481,25	-0,0669039636850357	
3484,375	0,330308228731155	3484,375	-0,0662035569548607	
3487,5	0,331679940223694	3487,5	-0,0659107342362404	
3490,625	0,331300467252731	3490,625	-0,0660320892930031	
3493,75	0,331597298383713	3493,75	-0,066542960703373	
3496,875	0,331047266721725	3496,875	-0,0654192566871643	
3500	0,330163806676865	3500	-0,0664732903242111	
3503,125	0,330372422933578	3503,125	-0,0654348209500313	
3506,25	0,331343293190002	3506,25	-0,0658050775527954	
3509,375	0,331207901239395	3509,375	-0,0649376213550568	
3512,5	0,328979462385178	3512,5	-0,0646899715065956	
3515,625	0,327882081270218	3515,625	-0,0643885061144829	
3518,75	0,32942733168602	3518,75	-0,0635040178894997	
3521,875	0,328967183828354	3521,875	-0,0636813938617706	
3525	0,328021943569183	3525	-0,0640792995691299	
3528,125	0,328648895025253	3528,125	-0,0639954954385757	
3531,25	0,329328209161758	3531,25	-0,0638136267662048	
3534,375	0,328660309314728	3534,375	-0,0625602453947067	
3537,5	0,327268004417419	3537,5	-0,061917819082737	
3540,625	0,327700883150101	3540,625	-0,0624457187950611	
3543,75	0,327272981405258	3543,75	-0,0620737038552761	
3546,875	0,326775223016739	3546,875	-0,0608683489263058	
3550	0,326487749814987	3550	-0,0616631768643856	
3553,125	0,326432108879089	3553,125	-0,0603282116353512	
3556,25	0,326802849769592	3556,25	-0,0609374418854713	
3559,375	0,326128154993057	3559,375	-0,0603832416236401	
3562,5	0,326851606369019	3562,5	-0,060608446598053	
3565,625	0,326212406158447	3565,625	-0,0602946355938911	
3568,75	0,326182514429092	3568,75	-0,0593300275504589	
3571,875	0,326342761516571	3571,875	-0,0600562244653702	
3575	0,326740354299545	3575	-0,060182299464941	
3578,125	0,326635777950287	3578,125	-0,0598611831665039	
3581,25	0,326454311609268	3581,25	-0,0598146393895149	
3584,375	0,325032562017441	3584,375	-0,0592603012919426	
3587,5	0,324498802423477	3587,5	-0,0586193092167377	
3590,625	0,325417906045914	3590,625	-0,0582561977207661	
3593,75	0,325840979814529	3593,75	-0,0578378215432167	
3596,875	0,326272249221802	3596,875	-0,0573241524398327	
3600	0,326070934534073	3600	-0,0579775124788284	
3603,125	0,324809610843658	3603,125	-0,0584148466587067	
3606,25	0,325485497713089	3606,25	-0,0568856596946716	
3609,375	0,323901295661926	3609,375	-0,0582851395010948	
3612,5	0,32402577996254	3612,5	-0,0576495230197906	
3615,625	0,324936032295227	3615,625	-0,0570650026202202	
3618,75	0,323655873537064	3618,75	-0,0568260848522186	
3621,875	0,323761582374573	3621,875	-0,0557084083557129	
3625	0,323196440935135	3625	-0,0550758764147758	
3628,125	0,32362374663353	3628,125	-0,0557243637740612	
3631,25	0,323455899953842	3631,25	-0,0570140965282917	
3634,375	0,323971599340439	3634,375	-0,0563583970069885	
3637,5	0,323095709085464	3637,5	-0,05507542937994	
3640,625	0,321649253368378	3640,625	-0,0552931241691113	
3643,75	0,322180300951004	3643,75	-0,0558031499385834	
3646,875	0,321788519620895	3646,875	-0,0549771711230278	
3650	0,322154641151428	3650	-0,0553862117230892	
3653,125	0,321316868066788	3653,125	-0,0549495294690132	
3656,25	0,321315437555313	3656,25	-0,0546137504279613	
3659,375	0,322088479995728	3659,375	-0,0547284856438637	
3662,5	0,321724683046341	3662,5	-0,0550514832139015	
3665,625	0,323175668716431	3665,625	-0,0538452826440334	
3668,75	0,321119904518127	3668,75	-0,0556917078793049	
3671,875	0,31988713145256	3671,875	-0,0537842065095901	
3675	0,320360600948334	3675	-0,0539293624460697	
3678,125	0,320309311151505	3678,125	-0,0540886335074902	
3681,25	0,321018069982529	3681,25	-0,0519119948148727	
3684,375	0,317358881235123	3684,375	-0,0550627000629902	
3687,5	0,318561881780624	3687,5	-0,0527208670973778	
3690,625	0,318879991769791	3690,625	-0,0519259423017502	
3693,75	0,318813383579254	3693,75	-0,0531873218715191	
3696,875	0,319714277982712	3696,875	-0,0524477958679199	
3700	0,318815022706985	3700	-0,0517242699861526	
3703,125	0,317676246166229	3703,125	-0,0521262772381306	
3706,25	0,31903475522995	3706,25	-0,0531847476959229	
3709,375	0,318931490182877	3709,375	-0,0514385551214218	
3712,5	0,317551255226135	3712,5	-0,0510035827755928	
3715,625	0,315576761960983	3715,625	-0,0515646934509277	
3718,75	0,318058013916016	3718,75	-0,0519424974918365	
3721,875	0,317132711410522	3721,875	-0,0518977157771587	
3725	0,31791889667511	3725	-0,050979845225811	
3728,125	0,31658810377121	3728,125	-0,0517999939620495	
3731,25	0,316919893026352	3731,25	-0,050630260258913	
3734,375	0,316145718097687	3734,375	-0,0514964833855629	
3737,5	0,316559374332428	3737,5	-0,0504783764481544	
3740,625	0,316268265247345	3740,625	-0,0517889931797981	
3743,75	0,315872192382813	3743,75	-0,0508331246674061	
3746,875	0,316114813089371	3746,875	-0,0496424101293087	
3750	0,315360426902771	3750	-0,0505932532250881	
3753,125	0,314946532249451	3753,125	-0,0504152029752731	
3756,25	0,314471393823624	3756,25	-0,0507822223007679	
3759,375	0,313730955123901	3759,375	-0,0501378700137138	
3762,5	0,314964294433594	3762,5	-0,0484417788684368	
3765,625	0,312684625387192	3765,625	-0,0518270954489708	
3768,75	0,313055843114853	3768,75	-0,0492823123931885	
3771,875	0,311842530965805	3771,875	-0,0490750893950462	
3775	0,312607198953629	3775	-0,049027856439352	
3778,125	0,31186717748642	3778,125	-0,0488973334431648	
3781,25	0,311750888824463	3781,25	-0,049709789454937	
3784,375	0,312741756439209	3784,375	-0,0484921261668205	
3787,5	0,313054949045181	3787,5	-0,0496064461767673	
3790,625	0,312028378248215	3790,625	-0,0482106693089008	
3793,75	0,310123860836029	3793,75	-0,0495701543986797	
3796,875	0,310282409191132	3796,875	-0,0480686537921429	
3800	0,309087932109833	3800	-0,0479012727737427	
3803,125	0,310043632984161	3803,125	-0,0479622408747673	
3806,25	0,310942649841309	3806,25	-0,0476229824125767	
3809,375	0,309433847665787	3809,375	-0,0479767546057701	
3812,5	0,308359891176224	3812,5	-0,0476041808724403	
3815,625	0,307548403739929	3815,625	-0,0467956177890301	
3818,75	0,308529496192932	3818,75	-0,0472341142594814	
3821,875	0,30769619345665	3821,875	-0,0466182045638561	
3825	0,308506369590759	3825	-0,0454008020460606	
3828,125	0,308013379573822	3828,125	-0,0470019094645977	
3831,25	0,307736486196518	3831,25	-0,0470108725130558	
3834,375	0,307872176170349	3834,375	-0,0475346632301807	
3837,5	0,308372616767883	3837,5	-0,0460465401411057	
3840,625	0,30662328004837	3840,625	-0,0462589934468269	
3843,75	0,305136412382126	3843,75	-0,0457937978208065	
3846,875	0,305825024843216	3846,875	-0,046910498291254	
3850	0,305824756622314	3850	-0,0460983626544476	
3853,125	0,305998951196671	3853,125	-0,045835018157959	
3856,25	0,306726783514023	3856,25	-0,046388290822506	
3859,375	0,305025547742844	3859,375	-0,0458897538483143	
3862,5	0,30383625626564	3862,5	-0,0463305450975895	
3865,625	0,304840803146362	3865,625	-0,0453036203980446	
3868,75	0,304810613393784	3868,75	-0,0449353940784931	
3871,875	0,303774297237396	3871,875	-0,0451060198247433	
3875	0,303597778081894	3875	-0,0449883639812469	
3878,125	0,304331421852112	3878,125	-0,0451819188892841	
3881,25	0,303451299667358	3881,25	-0,0454554110765457	
3884,375	0,303559988737106	3884,375	-0,0468463376164436	
3887,5	0,30336394906044	3887,5	-0,0452618487179279	
3890,625	0,302420496940613	3890,625	-0,0452911034226418	
3893,75	0,303747653961182	3893,75	-0,0455554835498333	
3896,875	0,303053915500641	3896,875	-0,0464973039925098	
3900	0,30332362651825	3900	-0,0456832274794579	
3903,125	0,302913308143616	3903,125	-0,0455002970993519	
3906,25	0,302030116319656	3906,25	-0,0461542047560215	
3909,375	0,301656872034073	3909,375	-0,0456525012850761	
3912,5	0,300631076097488	3912,5	-0,0450185500085354	
3915,625	0,3011354804039	3915,625	-0,0463675856590271	
3918,75	0,300933688879013	3918,75	-0,0437217764556408	
3921,875	0,299773424863815	3921,875	-0,0482213757932186	
3925	0,298682630062103	3925	-0,0456140041351318	
3928,125	0,298744261264801	3928,125	-0,0459505207836628	
3931,25	0,299391686916351	3931,25	-0,0440960302948952	
3934,375	0,299088597297668	3934,375	-0,0453957766294479	
3937,5	0,297864735126495	3937,5	-0,0465008392930031	
3940,625	0,298112213611603	3940,625	-0,045872837305069	
3943,75	0,298075944185257	3943,75	-0,0449827313423157	
3946,875	0,296479374170303	3946,875	-0,04592614620924	
3950	0,294968158006668	3950	-0,0461465902626514	
3953,125	0,295476317405701	3953,125	-0,0463442094624043	
3956,25	0,295013844966888	3956,25	-0,0451435260474682	
3959,375	0,292881011962891	3959,375	-0,04514529556036	
3962,5	0,293487757444382	3962,5	-0,0464961901307106	
3965,625	0,294699162244797	3965,625	-0,0454492755234241	
3968,75	0,294054001569748	3968,75	-0,0455290973186493	
3971,875	0,293260544538498	3971,875	-0,0460240319371223	
3975	0,293014466762543	3975	-0,0468047671020031	
3978,125	0,29185751080513	3978,125	-0,0458756498992443	
3981,25	0,290464252233505	3981,25	-0,0442977510392666	
3984,375	0,289289236068726	3984,375	-0,0441538691520691	
3987,5	0,289866268634796	3987,5	-0,0438348054885864	
3990,625	0,290323883295059	3990,625	-0,0447018630802631	
3993,75	0,289737701416016	3993,75	-0,0436886958777905	
3996,875	0,289722949266434	3996,875	-0,0437539853155613	
4000	0,290620565414429	4000	-0,0446596071124077	
4003,125	0,289736360311508	4003,125	-0,044064786285162	
4006,25	0,288686722517014	4006,25	-0,043434850871563	
4009,375	0,288263857364655	4009,375	-0,0431154891848564	
4012,5	0,288490891456604	4012,5	-0,0426883175969124	
4015,625	0,288340836763382	4015,625	-0,0425473600625992	
4018,75	0,287918627262115	4018,75	-0,0425137504935265	
4021,875	0,287502437829971	4021,875	-0,04310517385602	
4025	0,286984920501709	4025	-0,0429402403533459	
4028,125	0,286004364490509	4028,125	-0,0407529659569263	
4031,25	0,284775108098984	4031,25	-0,0424449518322945	
4034,375	0,285193413496017	4034,375	-0,0418636873364449	
4037,5	0,287066966295242	4037,5	-0,0420710928738117	
4040,625	0,28359991312027	4040,625	-0,0410730056464672	
4043,75	0,283676505088806	4043,75	-0,0411437451839447	
4046,875	0,28317329287529	4046,875	-0,0412033349275589	
4050	0,282276809215546	4050	-0,0416553393006325	
4053,125	0,283175438642502	4053,125	-0,0401229001581669	
4056,25	0,282806009054184	4056,25	-0,0407930128276348	
4059,375	0,282378137111664	4059,375	-0,0395447053015232	
4062,5	0,280831575393677	4062,5	-0,0401729680597782	
4065,625	0,282054454088211	4065,625	-0,0399765521287918	
4068,75	0,281612426042557	4068,75	-0,0393768548965454	
4071,875	0,280441790819168	4071,875	-0,0387777201831341	
4075	0,282528787851334	4075	-0,0397618003189564	
4078,125	0,282067477703094	4078,125	-0,0386232957243919	
4081,25	0,281486690044403	4081,25	-0,0387926697731018	
4084,375	0,27963450551033	4084,375	-0,038908164948225	
4087,5	0,280826330184937	4087,5	-0,0392697155475616	
4090,625	0,278988867998123	4090,625	-0,0378440991044044	
4093,75	0,278195172548294	4093,75	-0,0385823100805283	
4096,875	0,279017895460129	4096,875	-0,037418931722641	
4100	0,278697192668915	4100	-0,0388613641262054	
4103,125	0,278174996376038	4103,125	-0,0380664393305779	
4106,25	0,277968049049377	4106,25	-0,0360770709812641	
4109,375	0,279141575098038	4109,375	-0,0364982150495052	
4112,5	0,27740266919136	4112,5	-0,0369257889688015	
4115,625	0,276708871126175	4115,625	-0,0361160598695278	
4118,75	0,277090072631836	4118,75	-0,0359449572861195	
4121,875	0,277000665664673	4121,875	-0,0350474379956722	
4125	0,275983273983002	4125	-0,0360258482396603	
4128,125	0,275538712739944	4128,125	-0,0359391868114471	
4131,25	0,275383472442627	4131,25	-0,0350938215851784	
4134,375	0,275800883769989	4134,375	-0,0361945182085037	
4137,5	0,276199191808701	4137,5	-0,0358875766396523	
4140,625	0,275178968906403	4140,625	-0,0340876318514347	
4143,75	0,274669021368027	4143,75	-0,0347817428410053	
4146,875	0,274699956178665	4146,875	-0,0335215479135513	
4150	0,274215549230576	4150	-0,035331804305315	
4153,125	0,275557696819305	4153,125	-0,0347131341695786	
4156,25	0,275580137968063	4156,25	-0,0343341082334518	
4159,375	0,274026393890381	4159,375	-0,0328562073409557	
4162,5	0,273333072662354	4162,5	-0,034153088927269	
4165,625	0,273430705070496	4165,625	-0,0340797752141953	
4168,75	0,273294895887375	4168,75	-0,03308380022645	
4171,875	0,272653520107269	4171,875	-0,0324082598090172	
4175	0,273094534873962	4175	-0,0319121405482292	
4178,125	0,273625522851944	4178,125	-0,0325177498161793	
4181,25	0,272908359766006	4181,25	-0,0337644703686237	
4184,375	0,27276873588562	4184,375	-0,0325357131659985	
4187,5	0,272907942533493	4187,5	-0,0324236750602722	
4190,625	0,272727817296982	4190,625	-0,0319905355572701	
4193,75	0,271839946508408	4193,75	-0,0316900052130222	
4196,875	0,271289944648743	4196,875	-0,0316680632531643	
4200	0,27099609375	4200	-0,0311836376786232	
4203,125	0,271392732858658	4203,125	-0,0313197001814842	
4206,25	0,269950538873672	4206,25	-0,0311356727033854	
4209,375	0,270649045705795	4209,375	-0,0311783012002707	
4212,5	0,270680069923401	4212,5	-0,0313705131411552	
4215,625	0,270569384098053	4215,625	-0,0311723202466965	
4218,75	0,270386308431625	4218,75	-0,0308440737426281	
4221,875	0,269735664129257	4221,875	-0,0303776264190674	
4225	0,269330322742462	4225	-0,0311957057565451	
4228,125	0,268326133489609	4228,125	-0,0312332585453987	
4231,25	0,269196033477783	4231,25	-0,0296293124556541	
4234,375	0,268381357192993	4234,375	-0,0295317117124796	
4237,5	0,267792135477066	4237,5	-0,0293852966278791	
4240,625	0,268675476312637	4240,625	-0,0283822771161795	
4243,75	0,267607897520065	4243,75	-0,0291585605591536	
4246,875	0,268375515937805	4246,875	-0,0291026514023542	
4250	0,266927629709244	4250	-0,0291220713406801	
4253,125	0,266140818595886	4253,125	-0,0284499078989029	
4256,25	0,266767412424088	4256,25	-0,0284432247281075	
4259,375	0,26657623052597	4259,375	-0,0268093664199114	
4262,5	0,266552418470383	4262,5	-0,0275201611220837	
4265,625	0,265958160161972	4265,625	-0,0281061641871929	
4268,75	0,265587478876114	4268,75	-0,0263106562197208	
4271,875	0,264324456453323	4271,875	-0,0258615501224995	
4275	0,264063537120819	4275	-0,0266854222863913	
4278,125	0,264479786157608	4278,125	-0,0257862880825996	
4281,25	0,263674646615982	4281,25	-0,0246795304119587	
4284,375	0,265094459056854	4284,375	-0,0264991112053394	
4287,5	0,265303581953049	4287,5	-0,0257751196622849	
4290,625	0,264490336179733	4290,625	-0,0252223908901215	
4293,75	0,262751251459122	4293,75	-0,0250628273934126	
4296,875	0,262627780437469	4296,875	-0,0248689092695713	
4300	0,262411236763	4300	-0,0244918428361416	
4303,125	0,26193904876709	4303,125	-0,0249247401952744	
4306,25	0,261348426342011	4306,25	-0,0244906730949879	
4309,375	0,26129212975502	4309,375	-0,0226651523262262	
4312,5	0,261356860399246	4312,5	-0,0219881888478994	
4315,625	0,25984799861908	4315,625	-0,0224276836961508	
4318,75	0,259559810161591	4318,75	-0,0219060927629471	
4321,875	0,259668260812759	4321,875	-0,0220496393740177	
4325	0,258707612752914	4325	-0,0215947329998016	
4328,125	0,259399116039276	4328,125	-0,0195927359163761	
4331,25	0,259353518486023	4331,25	-0,0200406927615404	
4334,375	0,257700085639954	4334,375	-0,0191840026527643	
4337,5	0,258557975292206	4337,5	-0,018351674079895	
4340,625	0,258185803890228	4340,625	-0,0183224249631166	
4343,75	0,257740586996078	4343,75	-0,0166477952152491	
4346,875	0,256236732006073	4346,875	-0,0161608494818211	
4350	0,25607830286026	4350	-0,0165772587060928	
4353,125	0,256609439849854	4353,125	-0,0151346372440457	
4356,25	0,256381332874298	4356,25	-0,0148790525272489	
4359,375	0,255212783813477	4359,375	-0,0155023848637938	
4362,5	0,257842242717743	4362,5	-0,0135229025036097	
4365,625	0,257344245910645	4365,625	-0,0123126683756709	
4368,75	0,257791876792908	4368,75	-0,0125678917393088	
4371,875	0,256474494934082	4371,875	-0,0119856493547559	
4375	0,256152749061584	4375	-0,0115098273381591	
4378,125	0,258596181869507	4378,125	-0,0114725921303034	
4381,25	0,257740139961243	4381,25	-0,0105081964284182	
4384,375	0,257464528083801	4384,375	-0,00931345205754042	
4387,5	0,256420999765396	4387,5	-0,00849686376750469	
4390,625	0,257043361663818	4390,625	-0,00855587143450975	
4393,75	0,25799885392189	4393,75	-0,00901090446859598	
4396,875	0,258731961250305	4396,875	-0,00799690186977386	
4400	0,259450376033783	4400	-0,00735016306862235	
4403,125	0,258964061737061	4403,125	-0,00720411073416471	
4406,25	0,260053098201752	4406,25	-0,00774154346436262	
4409,375	0,261565893888474	4409,375	-0,00788492150604725	
4412,5	0,261567890644073	4412,5	-0,00742738228291273	
4415,625	0,262158423662186	4415,625	-0,00688408454880118	
4418,75	0,261345624923706	4418,75	-0,00746588967740536	
4421,875	0,261891633272171	4421,875	-0,00714212283492088	
4425	0,262200087308884	4425	-0,00787418987601995	
4428,125	0,263719171285629	4428,125	-0,00849754083901644	
4431,25	0,26417538523674	4431,25	-0,00697452388703823	
4434,375	0,263936370611191	4434,375	-0,00791728217154741	
4437,5	0,264037609100342	4437,5	-0,00852299109101295	
4440,625	0,263837367296219	4440,625	-0,00843242835253477	
4443,75	0,264144390821457	4443,75	-0,0101081011816859	
4446,875	0,265210777521133	4446,875	-0,00977647863328457	
4450	0,264664977788925	4450	-0,00996599998325109	
4453,125	0,26435175538063	4453,125	-0,0107988398522139	
4456,25	0,264170944690704	4456,25	-0,0101686203852296	
4459,375	0,264248818159103	4459,375	-0,0117222610861063	
4462,5	0,265196561813354	4462,5	-0,0128290206193924	
4465,625	0,264512896537781	4465,625	-0,0123430034145713	
4468,75	0,265115976333618	4468,75	-0,0128470100462437	
4471,875	0,264594256877899	4471,875	-0,0148520432412624	
4475	0,263199359178543	4475	-0,0147430561482906	
4478,125	0,262698620557785	4478,125	-0,0151151344180107	
4481,25	0,263426274061203	4481,25	-0,0165379885584116	
4484,375	0,263693302869797	4484,375	-0,0158765781670809	
4487,5	0,262886583805084	4487,5	-0,0158656593412161	
4490,625	0,262252241373062	4490,625	-0,0169346462935209	
4493,75	0,261467933654785	4493,75	-0,0176121685653925	
4496,875	0,261204063892365	4496,875	-0,0191575493663549	
4500	0,261264652013779	4500	-0,0182013195008039	
4503,125	0,260465294122696	4503,125	-0,0182743184268475	
4506,25	0,260601222515106	4506,25	-0,0187161695212126	
4509,375	0,259769558906555	4509,375	-0,0188324730843306	
4512,5	0,259551376104355	4512,5	-0,0188866704702377	
4515,625	0,259562164545059	4515,625	-0,0199330300092697	
4518,75	0,259105086326599	4518,75	-0,0197858158499002	
4521,875	0,258999586105347	4521,875	-0,0206575077027082	
4525	0,258076876401901	4525	-0,0215781275182962	
4528,125	0,257149249315262	4528,125	-0,0216258317232132	
4531,25	0,257023245096207	4531,25	-0,0214689578860998	
4534,375	0,256606459617615	4534,375	-0,0208992101252079	
4537,5	0,256541877985001	4537,5	-0,0215867161750793	
4540,625	0,2560153901577	4540,625	-0,0229845214635134	
4543,75	0,256344765424728	4543,75	-0,0232800673693419	
4546,875	0,255425900220871	4546,875	-0,0230531748384237	
4550	0,255508422851563	4550	-0,0224673170596361	
4553,125	0,25369668006897	4553,125	-0,0234264750033617	
4556,25	0,254763722419739	4556,25	-0,0241952128708363	
4559,375	0,255857974290848	4559,375	-0,0235066022723913	
4562,5	0,25587010383606	4562,5	-0,0250624101608992	
4565,625	0,254337936639786	4565,625	-0,0249624084681273	
4568,75	0,254307836294174	4568,75	-0,0250884275883436	
4571,875	0,253195941448212	4571,875	-0,0249948129057884	
4575	0,252406597137451	4575	-0,026517104357481	
4578,125	0,25211039185524	4578,125	-0,0271920654922724	
4581,25	0,251981317996979	4581,25	-0,0277252998203039	
4584,375	0,251788705587387	4584,375	-0,0277969762682915	
4587,5	0,252094030380249	4587,5	-0,0277788601815701	
4590,625	0,250767260789871	4590,625	-0,0288252364844084	
4593,75	0,25043123960495	4593,75	-0,0292239598929882	
4596,875	0,248980358242989	4596,875	-0,0290154535323381	
4600	0,248955398797989	4600	-0,0290376674383879	
4603,125	0,249439135193825	4603,125	-0,0292077455669641	
4606,25	0,248076900839806	4606,25	-0,0289747156202793	
4609,375	0,247845441102982	4609,375	-0,028519582003355	
4612,5	0,247987180948257	4612,5	-0,0299052838236094	
4615,625	0,246902883052826	4615,625	-0,0287444926798344	
4618,75	0,247131124138832	4618,75	-0,0284318849444389	
4621,875	0,247157707810402	4621,875	-0,0287520159035921	
4625	0,246357351541519	4625	-0,0301719829440117	
4628,125	0,24585734307766	4628,125	-0,0297372695058584	
4631,25	0,245686009526253	4631,25	-0,0292647890746593	
4634,375	0,246458157896996	4634,375	-0,0299532487988472	
4637,5	0,245637565851212	4637,5	-0,0293915458023548	
4640,625	0,245337501168251	4640,625	-0,0285823065787554	
4643,75	0,246884986758232	4643,75	-0,0295365024358034	
4646,875	0,24669823050499	4646,875	-0,0294159147888422	
4650	0,246250301599503	4650	-0,0291798412799835	
4653,125	0,246099174022675	4653,125	-0,02918472699821	
4656,25	0,24666254222393	4656,25	-0,0295577961951494	
4659,375	0,247151240706444	4659,375	-0,0295796692371368	
4662,5	0,248873934149742	4662,5	-0,0285020135343075	
4665,625	0,247985363006592	4665,625	-0,0304543729871511	
4668,75	0,247224748134613	4668,75	-0,0295831970870495	
4671,875	0,248018309473991	4671,875	-0,0302672311663628	
4675	0,247205004096031	4675	-0,0306361988186836	
4678,125	0,248442471027374	4678,125	-0,0302655249834061	
4681,25	0,248147174715996	4681,25	-0,0300522726029158	
4684,375	0,249075517058372	4684,375	-0,030432041734457	
4687,5	0,249857768416405	4687,5	-0,0311171840876341	
4690,625	0,250272929668427	4690,625	-0,0308843925595284	
4693,75	0,249686002731323	4693,75	-0,0309947524219751	
4696,875	0,250069886445999	4696,875	-0,0313087627291679	
4700	0,251934051513672	4700	-0,0316897705197334	
4703,125	0,252261459827423	4703,125	-0,0319722034037113	
4706,25	0,252389132976532	4706,25	-0,0315659753978252	
4709,375	0,25288987159729	4709,375	-0,0315739139914513	
4712,5	0,25369319319725	4712,5	-0,0322332307696342	
4715,625	0,254023224115372	4715,625	-0,032444566488266	
4718,75	0,253166198730469	4718,75	-0,0319854132831097	
4721,875	0,254417210817337	4721,875	-0,0328924655914307	
4725	0,255522578954697	4725	-0,0333343520760536	
4728,125	0,255898356437683	4728,125	-0,0328517481684685	
4731,25	0,258534252643585	4731,25	-0,0324042625725269	
4734,375	0,257921695709229	4734,375	-0,0328587330877781	
4737,5	0,257955849170685	4737,5	-0,0335508920252323	
4740,625	0,257474064826965	4740,625	-0,0331005826592445	
4743,75	0,257518470287323	4743,75	-0,0335863418877125	
4746,875	0,258130937814713	4746,875	-0,0333388596773148	
4750	0,25939953327179	4750	-0,0329661518335342	
4753,125	0,261583060026169	4753,125	-0,0340483747422695	
4756,25	0,261357933282852	4756,25	-0,0349487997591496	
4759,375	0,261858820915222	4759,375	-0,0343977697193623	
4762,5	0,262265473604202	4762,5	-0,034250982105732	
4765,625	0,262762010097504	4765,625	-0,0342072769999504	
4768,75	0,263470202684402	4768,75	-0,034117117524147	
4771,875	0,263711899518967	4771,875	-0,0335042551159859	
4775	0,263974219560623	4775	-0,0342668183147907	
4778,125	0,265336632728577	4778,125	-0,0342706963419914	
4781,25	0,266002327203751	4781,25	-0,0337263569235802	
4784,375	0,267019867897034	4784,375	-0,0337072052061558	
4787,5	0,267584592103958	4787,5	-0,0344817563891411	
4790,625	0,267958760261536	4790,625	-0,0341121777892113	
4793,75	0,269289940595627	4793,75	-0,0334802195429802	
4796,875	0,269711852073669	4796,875	-0,0330601632595062	
4800	0,270417869091034	4800	-0,0328887701034546	
4803,125	0,271496444940567	4803,125	-0,0330870226025581	
4806,25	0,272734373807907	4806,25	-0,0329041518270969	
4809,375	0,273781031370163	4809,375	-0,0321399606764317	
4812,5	0,275276362895966	4812,5	-0,0311402790248394	
4815,625	0,276004284620285	4815,625	-0,0310279596596956	
4818,75	0,276404917240143	4818,75	-0,0305241011083126	
4821,875	0,277725905179977	4821,875	-0,0302124079316854	
4825	0,278419196605682	4825	-0,028650525957346	
4828,125	0,28004401922226	4828,125	-0,0278405733406544	
