Frequency in Hz	Silk_95 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_95 Normalized Surface Impedance continuous Im	
3321,875	1,98202896118164	3321,875	-0,37725430727005	
3325	1,9835844039917	3325	-0,378050774335861	
3328,125	1,98009300231934	3328,125	-0,372758030891418	
3331,25	1,98005926609039	3331,25	-0,369155287742615	
3334,375	1,9835866689682	3334,375	-0,364880174398422	
3337,5	1,97559082508087	3337,5	-0,373003095388412	
3340,625	1,97360026836395	3340,625	-0,367436975240707	
3343,75	1,98018455505371	3343,75	-0,365309447050095	
3346,875	1,98020946979523	3346,875	-0,372750729322433	
3350	1,98023641109467	3350	-0,370170027017593	
3353,125	1,9759533405304	3353,125	-0,367080837488174	
3356,25	1,97573685646057	3356,25	-0,355767428874969	
3359,375	1,97317111492157	3359,375	-0,357991546392441	
3362,5	1,97171127796173	3362,5	-0,357336163520813	
3365,625	1,97712421417236	3365,625	-0,351566582918167	
3368,75	1,9705775976181	3368,75	-0,352133303880692	
3371,875	1,97306513786316	3371,875	-0,346050411462784	
3375	1,97365880012512	3375	-0,341428101062775	
3378,125	1,968141913414	3378,125	-0,356423258781433	
3381,25	1,97371828556061	3381,25	-0,344457179307938	
3384,375	1,97376430034637	3384,375	-0,34034138917923	
3387,5	1,96489930152893	3387,5	-0,339962214231491	
3390,625	1,97033667564392	3390,625	-0,337918400764465	
3393,75	1,97044694423676	3393,75	-0,335099697113037	
3396,875	1,9732438325882	3396,875	-0,330173313617706	
3400	1,96975696086884	3400	-0,333120971918106	
3403,125	1,97570478916168	3403,125	-0,330241411924362	
3406,25	1,97876393795013	3406,25	-0,330735057592392	
3409,375	1,97139179706573	3409,375	-0,330316483974457	
3412,5	1,97663068771362	3412,5	-0,327196568250656	
3415,625	1,98135483264923	3415,625	-0,329141497612	
3418,75	1,97011733055115	3418,75	-0,325569421052933	
3421,875	1,97311627864838	3421,875	-0,318103969097137	
3425	1,97475242614746	3425	-0,315043300390244	
3428,125	1,96841621398926	3428,125	-0,320587396621704	
3431,25	1,96544289588928	3431,25	-0,316448956727982	
3434,375	1,96856462955475	3434,375	-0,313935339450836	
3437,5	1,97270309925079	3437,5	-0,317350924015045	
3440,625	1,97398817539215	3440,625	-0,319825857877731	
3443,75	1,97191047668457	3443,75	-0,315712243318558	
3446,875	1,96466743946075	3446,875	-0,312653481960297	
3450	1,96132409572601	3450	-0,311805605888367	
3453,125	1,96364176273346	3453,125	-0,310250818729401	
3456,25	1,96525406837463	3456,25	-0,311914771795273	
3459,375	1,96755456924438	3459,375	-0,306106626987457	
3462,5	1,96301245689392	3462,5	-0,303293406963348	
3465,625	1,96464920043945	3465,625	-0,302046269178391	
3468,75	1,97025728225708	3468,75	-0,304813861846924	
3471,875	1,9674459695816	3471,875	-0,299177706241608	
3475	1,9639413356781	3475	-0,301787137985229	
3478,125	1,96494948863983	3478,125	-0,297173231840134	
3481,25	1,95612752437592	3481,25	-0,295242458581924	
3484,375	1,95754528045654	3484,375	-0,292373329401016	
3487,5	1,96375203132629	3487,5	-0,292289704084396	
3490,625	1,9619973897934	3490,625	-0,292488425970078	
3493,75	1,96284282207489	3493,75	-0,294966399669647	
3496,875	1,96142590045929	3496,875	-0,289608329534531	
3500	1,95668649673462	3500	-0,293416023254395	
3503,125	1,95848476886749	3503,125	-0,289097905158997	
3506,25	1,96237993240356	3506,25	-0,291539192199707	
3509,375	1,96253561973572	3509,375	-0,287652939558029	
3512,5	1,95308864116669	3512,5	-0,284693539142609	
3515,625	1,94860732555389	3515,625	-0,282474845647812	
3518,75	1,95601499080658	3518,75	-0,279938101768494	
3521,875	1,95387732982635	3521,875	-0,280324637889862	
3525	1,94946706295013	3525	-0,281258851289749	
3528,125	1,95224153995514	3528,125	-0,281417816877365	
3531,25	1,95532917976379	3531,25	-0,281196087598801	
3534,375	1,95347034931183	3534,375	-0,275225549936295	
3537,5	1,94797909259796	3537,5	-0,271330088376999	
3540,625	1,94942033290863	3540,625	-0,273953467607498	
3543,75	1,94787561893463	3543,75	-0,272005647420883	
3546,875	1,94668805599213	3546,875	-0,266419231891632	
3550	1,94482386112213	3550	-0,269612312316895	
3553,125	1,9456330537796	3553,125	-0,263826072216034	
3556,25	1,94675290584564	3556,25	-0,266738474369049	
3559,375	1,94428288936615	3559,375	-0,263826638460159	
3562,5	1,94722080230713	3562,5	-0,265359729528427	
3565,625	1,94471395015717	3565,625	-0,263511002063751	
3568,75	1,94532811641693	3568,75	-0,259337872266769	
3571,875	1,94545948505402	3571,875	-0,262586325407028	
3575	1,94707357883453	3575	-0,263437211513519	
3578,125	1,94687175750732	3578,125	-0,261972963809967	
3581,25	1,94612622261047	3581,25	-0,261632561683655	
3584,375	1,94044005870819	3584,375	-0,258162617683411	
3587,5	1,93863499164581	3587,5	-0,255011767148972	
3590,625	1,94285106658936	3590,625	-0,254141509532928	
3593,75	1,94498312473297	3593,75	-0,252657622098923	
3596,875	1,94722187519073	3596,875	-0,250764489173889	
3600	1,94586884975433	3600	-0,25343045592308	
3603,125	1,94012057781219	3603,125	-0,254367798566818	
3606,25	1,94415521621704	3606,25	-0,248297408223152	
3609,375	1,93632566928864	3609,375	-0,253134876489639	
3612,5	1,93732869625092	3612,5	-0,250506013631821	
3615,625	1,94166171550751	3615,625	-0,248666703701019	
3618,75	1,93634617328644	3618,75	-0,246710300445557	
3621,875	1,93760097026825	3621,875	-0,241999074816704	
3625	1,93562722206116	3625	-0,238890945911407	
3628,125	1,93699908256531	3628,125	-0,241969481110573	
3631,25	1,9353541135788	3631,25	-0,247369781136513	
3634,375	1,9380362033844	3634,375	-0,244935005903244	
3637,5	1,93519616127014	3637,5	-0,238818377256393	
3640,625	1,92886769771576	3640,625	-0,238735258579254	
3643,75	1,93077301979065	3643,75	-0,241282999515533	
3646,875	1,92968153953552	3646,875	-0,23748579621315	
3650	1,93095719814301	3650	-0,239486217498779	
3653,125	1,92769122123718	3653,125	-0,237040296196938	
3656,25	1,92791771888733	3656,25	-0,23560956120491	
3659,375	1,93113386631012	3659,375	-0,23663341999054	
3662,5	1,92935764789581	3662,5	-0,23775814473629	
3665,625	1,93639171123505	3665,625	-0,233606904745102	
3668,75	1,92633497714996	3668,75	-0,240060940384865	
3671,875	1,92241191864014	3671,875	-0,231108114123344	
3675	1,92432415485382	3675	-0,232045024633408	
3678,125	1,92399823665619	3678,125	-0,232686832547188	
3681,25	1,92846834659576	3681,25	-0,2238979190588	
3684,375	1,91085827350616	3684,375	-0,234793528914452	
3687,5	1,91750609874725	3687,5	-0,22571887075901	
3690,625	1,91937279701233	3690,625	-0,222561627626419	
3693,75	1,91826164722443	3693,75	-0,227859035134315	
3696,875	1,92256963253021	3696,875	-0,225320518016815	
3700	1,91922831535339	3700	-0,221665114164352	
3703,125	1,91415226459503	3703,125	-0,222627311944962	
3706,25	1,91920053958893	3706,25	-0,2279953956604	
3709,375	1,91990649700165	3709,375	-0,220529615879059	
3712,5	1,91434490680695	3712,5	-0,21780689060688	
3715,625	1,90567529201508	3715,625	-0,218914613127708	
3718,75	1,91588389873505	3718,75	-0,222098499536514	
3721,875	1,91200721263885	3721,875	-0,221311703324318	
3725	1,91591346263885	3725	-0,217940092086792	
3728,125	1,90977597236633	3728,125	-0,220549836754799	
3731,25	1,91191649436951	3731,25	-0,215832784771919	
3734,375	1,90810894966125	3734,375	-0,218990191817284	
3737,5	1,91049253940582	3737,5	-0,214966639876366	
3740,625	1,90843737125397	3740,625	-0,220298454165459	
3743,75	1,90737867355347	3743,75	-0,216028556227684	
3746,875	1,90913879871368	3746,875	-0,211170896887779	
3750	1,90537929534912	3750	-0,214700683951378	
3753,125	1,90375351905823	3753,125	-0,213696196675301	
3756,25	1,90153467655182	3756,25	-0,214938342571259	
3759,375	1,89883625507355	3759,375	-0,211784973740578	
3762,5	1,90502917766571	3762,5	-0,205426931381226	
3765,625	1,89342045783997	3765,625	-0,218178689479828	
3768,75	1,89653694629669	3768,75	-0,207801520824432	
3771,875	1,89160573482513	3771,875	-0,206211239099503	
3775	1,89481806755066	3775	-0,206471055746078	
3778,125	1,89181423187256	3778,125	-0,205486491322517	
3781,25	1,8908439874649	3781,25	-0,20879539847374	
3784,375	1,89569783210754	3784,375	-0,204317003488541	
3787,5	1,89633750915527	3787,5	-0,209153577685356	
3790,625	1,89289057254791	3790,625	-0,202723756432533	
3793,75	1,88418018817902	3793,75	-0,207239031791687	
3796,875	1,88572120666504	3796,875	-0,201115265488625	
3800	1,88087677955627	3800	-0,199732601642609	
3803,125	1,88479375839233	3803,125	-0,200536116957664	
3806,25	1,88871765136719	3806,25	-0,19964861869812	
3809,375	1,88226246833801	3809,375	-0,200243800878525	
3812,5	1,87804305553436	3812,5	-0,198089838027954	
3815,625	1,87515771389008	3815,625	-0,194302067160606	
3818,75	1,87895274162292	3818,75	-0,196660280227661	
3821,875	1,87586498260498	3821,875	-0,193654388189316	
3825	1,87987542152405	3825	-0,189081504940987	
3828,125	1,87695634365082	3828,125	-0,195411935448647	
3831,25	1,87581098079681	3831,25	-0,195293232798576	
3834,375	1,87607371807098	3834,375	-0,197525933384895	
3837,5	1,87896943092346	3837,5	-0,191673412919044	
3840,625	1,87165319919586	3840,625	-0,191583856940269	
3843,75	1,86581575870514	3843,75	-0,188866689801216	
3846,875	1,86802053451538	3846,875	-0,193813189864159	
3850	1,86846709251404	3850	-0,190487399697304	
3853,125	1,86932444572449	3853,125	-0,189503371715546	
3856,25	1,87200689315796	3856,25	-0,192171677947044	
3859,375	1,8653107881546	3859,375	-0,189198911190033	
3862,5	1,86021935939789	3862,5	-0,190351083874702	
3865,625	1,86487126350403	3865,625	-0,186704054474831	
3868,75	1,86494421958923	3868,75	-0,185183212161064	
3871,875	1,86062479019165	3871,875	-0,185329839587212	
3875	1,85996794700623	3875	-0,184757128357887	
3878,125	1,86285614967346	3878,125	-0,185935288667679	
3881,25	1,85912370681763	3881,25	-0,186580836772919	
3884,375	1,85881268978119	3884,375	-0,192299276590347	
3887,5	1,85887134075165	3887,5	-0,185746639966965	
3890,625	1,85502171516418	3890,625	-0,185365363955498	
3893,75	1,86027681827545	3893,75	-0,18714664876461	
3896,875	1,85694622993469	3896,875	-0,190603405237198	
3900	1,85848236083984	3900	-0,187439545989037	
3903,125	1,8569118976593	3903,125	-0,186476573348045	
3906,25	1,85297787189484	3906,25	-0,188657015562057	
3909,375	1,85173463821411	3909,375	-0,186425298452377	
3912,5	1,84792053699493	3912,5	-0,183321341872215	
3915,625	1,84924280643463	3915,625	-0,189038798213005	
3918,75	1,84981155395508	3918,75	-0,178236067295074	
3921,875	1,8427369594574	3921,875	-0,195766195654869	
3925	1,83976304531097	3925	-0,184699490666389	
3928,125	1,83983325958252	3928,125	-0,186083063483238	
3931,25	1,84339821338654	3931,25	-0,17896243929863	
3934,375	1,84150826931	3934,375	-0,18403534591198	
3937,5	1,83601486682892	3937,5	-0,187822893261909	
3940,625	1,83733880519867	3940,625	-0,18543815612793	
3943,75	1,83765733242035	3943,75	-0,181850984692574	
3946,875	1,83078145980835	3946,875	-0,184794709086418	
3950	1,82465028762817	3950	-0,184882402420044	
3953,125	1,82656645774841	3953,125	-0,185934111475945	
3956,25	1,82534992694855	3956,25	-0,180920228362083	
3959,375	1,81689643859863	3959,375	-0,179841905832291	
3962,5	1,81859982013702	3962,5	-0,185494527220726	
3965,625	1,82394313812256	3965,625	-0,181973665952682	
3968,75	1,8213427066803	3968,75	-0,181958958506584	
3971,875	1,81794679164886	3971,875	-0,183509320020676	
3975	1,81656754016876	3975	-0,18646602332592	
3978,125	1,81248664855957	3978,125	-0,182201534509659	
3981,25	1,80780029296875	3981,25	-0,175296649336815	
3984,375	1,80326461791992	3984,375	-0,174156606197357	
3987,5	1,80568051338196	3987,5	-0,173187747597694	
3990,625	1,80704951286316	3990,625	-0,176813527941704	
3993,75	1,80524730682373	3993,75	-0,172552585601807	
3996,875	1,80515778064728	3996,875	-0,172801345586777	
4000	1,80823528766632	4000	-0,176794931292534	
4003,125	1,80505931377411	4003,125	-0,174026012420654	
4006,25	1,80125558376312	4006,25	-0,171052783727646	
4009,375	1,79975593090057	4009,375	-0,169603362679482	
4012,5	1,80084478855133	4012,5	-0,168041914701462	
4015,625	1,80032467842102	4015,625	-0,167420640587807	
4018,75	1,79869186878204	4018,75	-0,167091697454453	
4021,875	1,79679071903229	4021,875	-0,169202193617821	
4025	1,79485321044922	4025	-0,168315753340721	
4028,125	1,79204154014587	4028,125	-0,159362286329269	
4031,25	1,78650963306427	4031,25	-0,165365129709244	
4034,375	1,78839528560638	4034,375	-0,163306415081024	
4037,5	1,79557740688324	4037,5	-0,164970606565475	
4040,625	1,78258967399597	4040,625	-0,159532815217972	
4043,75	1,78285384178162	4043,75	-0,15983983874321	
4046,875	1,78088653087616	4046,875	-0,159845873713493	
4050	1,77723467350006	4050	-0,16118560731411	
4053,125	1,78136885166168	4053,125	-0,155681863427162	
4056,25	1,77965307235718	4056,25	-0,158102855086327	
4059,375	1,77854585647583	4059,375	-0,153112351894379	
4062,5	1,77233898639679	4062,5	-0,154863700270653	
4065,625	1,77711617946625	4065,625	-0,154635027050972	
4068,75	1,77567327022552	4068,75	-0,152142509818077	
4071,875	1,77143442630768	4071,875	-0,149355411529541	
4075	1,77903306484222	4075	-0,154012262821198	
4078,125	1,77773773670197	4078,125	-0,149436593055725	
4081,25	1,775435090065	4081,25	-0,149846270680428	
4084,375	1,76829242706299	4084,375	-0,149520173668861	
4087,5	1,77270233631134	4087,5	-0,151400476694107	
4090,625	1,76626145839691	4090,625	-0,145194262266159	
4093,75	1,76293802261353	4093,75	-0,147686094045639	
4096,875	1,76654183864594	4096,875	-0,143583372235298	
4100	1,76473546028137	4100	-0,148954629898071	
4103,125	1,76307022571564	4103,125	-0,145714327692986	
4106,25	1,76306223869324	4106,25	-0,138059258460999	
4109,375	1,76737558841705	4109,375	-0,140116661787033	
4112,5	1,76058447360992	4112,5	-0,141069933772087	
4115,625	1,75826120376587	4115,625	-0,137728124856949	
4118,75	1,75977325439453	4118,75	-0,137223094701767	
4121,875	1,75976932048798	4121,875	-0,133779987692833	
4125	1,75554466247559	4125	-0,137111246585846	
4128,125	1,7538948059082	4128,125	-0,1366156488657	
4131,25	1,75362181663513	4131,25	-0,133360356092453	
4134,375	1,75479030609131	4134,375	-0,137680798768997	
4137,5	1,75641489028931	4137,5	-0,136668890714645	
4140,625	1,75321245193481	4140,625	-0,129480913281441	
4143,75	1,75103580951691	4143,75	-0,131920218467712	
4146,875	1,75160181522369	4146,875	-0,127172127366066	
4150	1,74912405014038	4150	-0,133829697966576	
4153,125	1,75442004203796	4153,125	-0,131983667612076	
4156,25	1,75464200973511	4156,25	-0,130557119846344	
4159,375	1,74928975105286	4159,375	-0,12442771345377	
4162,5	1,74622631072998	4162,5	-0,129071667790413	
4165,625	1,74661958217621	4165,625	-0,12883035838604	
4168,75	1,74645566940308	4168,75	-0,125034466385841	
4171,875	1,7442729473114	4171,875	-0,122276127338409	
4175	1,74609673023224	4175	-0,120557390153408	
4178,125	1,74789369106293	4178,125	-0,123015508055687	
4181,25	1,74476599693298	4181,25	-0,127460658550262	
4184,375	1,7446631193161	4184,375	-0,122793912887573	
4187,5	1,74522411823273	4187,5	-0,122419506311417	
4190,625	1,7446916103363	4190,625	-0,120730809867382	
4193,75	1,74145638942719	4193,75	-0,119309984147549	
4196,875	1,73940229415894	4196,875	-0,119048118591309	
4200	1,73845887184143	4200	-0,117139436304569	
4203,125	1,73990035057068	4203,125	-0,117776565253735	
4206,25	1,73456656932831	4206,25	-0,116625756025314	
4209,375	1,73716235160828	4209,375	-0,117008246481419	
4212,5	1,73721647262573	4212,5	-0,117736920714378	
4215,625	1,73686635494232	4215,625	-0,116960369050503	
4218,75	1,73628640174866	4218,75	-0,115675210952759	
4221,875	1,73400330543518	4221,875	-0,113729402422905	
4225	1,73223459720612	4225	-0,116651870310307	
4228,125	1,72848629951477	4228,125	-0,116471998393536	
4231,25	1,73222088813782	4231,25	-0,110773652791977	
4234,375	1,72921788692474	4234,375	-0,110164597630501	
4237,5	1,72707259654999	4237,5	-0,109444111585617	
4240,625	1,7306512594223	4240,625	-0,105974979698658	
4243,75	1,72645604610443	4243,75	-0,108547769486904	
4246,875	1,72932422161102	4246,875	-0,108567401766777	
4250	1,72394490242004	4250	-0,10821158438921	
4253,125	1,72122871875763	4253,125	-0,105495311319828	
4256,25	1,72354912757874	4256,25	-0,105650685727596	
4259,375	1,72329759597778	4259,375	-0,0995466560125351	
4262,5	1,72301411628723	4262,5	-0,10217197239399	
4265,625	1,72065150737762	4265,625	-0,104172639548779	
4268,75	1,71977436542511	4268,75	-0,0974371209740639	
4271,875	1,71523427963257	4271,875	-0,0954499095678329	
4275	1,71405744552612	4275	-0,0984130725264549	
4278,125	1,71582579612732	4278,125	-0,0952129662036896	
4281,25	1,71314251422882	4281,25	-0,0909368097782135	
4284,375	1,71790444850922	4284,375	-0,0980017781257629	
4287,5	1,7188663482666	4287,5	-0,0953851193189621	
4290,625	1,71600890159607	4290,625	-0,0931384563446045	
4293,75	1,70965707302094	4293,75	-0,0921149924397469	
4296,875	1,70925271511078	4296,875	-0,0913733318448067	
4300	1,70855164527893	4300	-0,089938223361969	
4303,125	1,7067164182663	4303,125	-0,0914073586463928	
4306,25	1,70466327667236	4306,25	-0,0896756052970886	
4309,375	1,70488381385803	4309,375	-0,0829916670918465	
4312,5	1,70527005195618	4312,5	-0,0805314257740974	
4315,625	1,69966888427734	4315,625	-0,0818038955330849	
4318,75	1,69873380661011	4318,75	-0,0798426568508148	
4321,875	1,69909727573395	4321,875	-0,0803884491324425	
4325	1,69570302963257	4325	-0,0785290449857712	
4328,125	1,69862115383148	4328,125	-0,0713925287127495	
4331,25	1,69836795330048	4331,25	-0,073013462126255	
4334,375	1,69253039360046	4334,375	-0,0695857703685761	
4337,5	1,69579470157623	4337,5	-0,066724494099617	
4340,625	1,69444918632507	4340,625	-0,0665514916181564	
4343,75	1,69312107563019	4343,75	-0,0604027770459652	
4346,875	1,68775868415833	4346,875	-0,0584009252488613	
4350	1,68712067604065	4350	-0,0598787404596806	
4353,125	1,68926119804382	4353,125	-0,0547504834830761	
4356,25	1,68847417831421	4356,25	-0,0537936314940453	
4359,375	1,68416786193848	4359,375	-0,0558696538209915	
4362,5	1,69395041465759	4362,5	-0,0490866377949715	
4365,625	1,69229769706726	4365,625	-0,0446362532675266	
4368,75	1,69388949871063	4368,75	-0,0456159263849258	
4371,875	1,68918871879578	4371,875	-0,0433497875928879	
4375	1,68808043003082	4375	-0,041593674570322	
4378,125	1,69693946838379	4378,125	-0,0417328402400017	
4381,25	1,69393420219421	4381,25	-0,0381381139159203	
4384,375	1,69305026531219	4384,375	-0,0337783135473728	
4387,5	1,68934273719788	4387,5	-0,0307310707867146	
4390,625	1,69159018993378	4390,625	-0,0309962909668684	
4393,75	1,69501614570618	4393,75	-0,0327284298837185	
4396,875	1,6977653503418	4396,875	-0,0291038639843464	
4400	1,70043075084686	4400	-0,026802534237504	
4403,125	1,69866943359375	4403,125	-0,0262355878949165	
4406,25	1,70260083675385	4406,25	-0,0282754097133875	
4409,375	1,70812511444092	4409,375	-0,0289170723408461	
4412,5	1,70816731452942	4412,5	-0,0272395983338356	
4415,625	1,71037316322327	4415,625	-0,0252878647297621	
4418,75	1,70734965801239	4418,75	-0,027364319190383	
4421,875	1,70937561988831	4421,875	-0,0262166038155556	
4425	1,71045327186584	4425	-0,0289273858070374	
4428,125	1,71599316596985	4428,125	-0,0313457362353802	
4431,25	1,71779489517212	4431,25	-0,0257606580853462	
4434,375	1,71684193611145	4434,375	-0,0292230229824781	
4437,5	1,71716570854187	4437,5	-0,0314667969942093	
4440,625	1,71643447875977	4440,625	-0,0311155952513218	
4443,75	1,71741187572479	4443,75	-0,03732780367136	
4446,875	1,72138726711273	4446,875	-0,0362084582448006	
4450	1,71934926509857	4450	-0,0368553586304188	
4453,125	1,71810507774353	4453,125	-0,0399000234901905	
4456,25	1,71750366687775	4456,25	-0,0375539176166058	
4459,375	1,71762049198151	4459,375	-0,04329814016819	
4462,5	1,72098696231842	4462,5	-0,0475060343742371	
4465,625	1,7185206413269	4465,625	-0,045622430741787	
4468,75	1,72068643569946	4468,75	-0,0475621782243252	
4471,875	1,71847832202911	4471,875	-0,0549016073346138	
4475	1,71335220336914	4475	-0,0542929843068123	
4478,125	1,7114554643631	4478,125	-0,0555865168571472	
4481,25	1,71390652656555	4481,25	-0,0609342306852341	
4484,375	1,71499705314636	4484,375	-0,0585419908165932	
4487,5	1,71203029155731	4487,5	-0,0583738498389721	
4490,625	1,70952594280243	4490,625	-0,0621958673000336	
4493,75	1,70653545856476	4493,75	-0,0645442008972168	
4496,875	1,70528841018677	4496,875	-0,0701502189040184	
4500	1,70568704605103	4500	-0,066664032638073	
4503,125	1,70275270938873	4503,125	-0,0667865350842476	
4506,25	1,7031683921814	4506,25	-0,0684244483709335	
4509,375	1,70011365413666	4509,375	-0,0686945766210556	
4512,5	1,69930911064148	4512,5	-0,0688514485955238	
4515,625	1,69914853572845	4515,625	-0,0726626962423325	
4518,75	1,69751441478729	4518,75	-0,0720379129052162	
4521,875	1,69695782661438	4521,875	-0,0751854181289673	
4525	1,69341886043549	4525	-0,0783355236053467	
4528,125	1,69005107879639	4528,125	-0,0783126279711723	
4531,25	1,68962860107422	4531,25	-0,0777191519737244	
4534,375	1,6882404088974	4534,375	-0,0755751803517342	
4537,5	1,68786525726318	4537,5	-0,0780436471104622	
4540,625	1,6856644153595	4540,625	-0,082970418035984	
4543,75	1,68678534030914	4543,75	-0,0841096043586731	
4546,875	1,68352699279785	4546,875	-0,0830861777067184	
4550	1,68395268917084	4550	-0,0809965059161186	
4553,125	1,67723751068115	4553,125	-0,084038533270359	
4556,25	1,68088674545288	4556,25	-0,0870390087366104	
4559,375	1,68497967720032	4559,375	-0,0848154574632645	
4562,5	1,68465745449066	4562,5	-0,0904196798801422	
4565,625	1,67917764186859	4565,625	-0,0896904021501541	
4568,75	1,67903923988342	4568,75	-0,0901348888874054	
4571,875	1,67508208751678	4571,875	-0,0895324200391769	
4575	1,67188942432404	4575	-0,0947717949748039	
4578,125	1,6706610918045	4578,125	-0,0971009507775307	
4581,25	1,67006182670593	4581,25	-0,0989657938480377	
4584,375	1,66935729980469	4584,375	-0,0991699323058128	
4587,5	1,67044901847839	4587,5	-0,0991863012313843	
4590,625	1,66545212268829	4590,625	-0,102547951042652	
4593,75	1,66415119171143	4593,75	-0,103869117796421	
4596,875	1,65907716751099	4596,875	-0,102732770144939	
4600	1,65898299217224	4600	-0,102804370224476	
4603,125	1,66064476966858	4603,125	-0,103537820279598	
4606,25	1,65590286254883	4606,25	-0,102342955768108	
4609,375	1,65521049499512	4609,375	-0,100678093731403	
4612,5	1,65533006191254	4612,5	-0,105594478547573	
4615,625	1,65183675289154	4615,625	-0,101216293871403	
4618,75	1,65272176265717	4618,75	-0,100179307162762	
4621,875	1,65272963047028	4621,875	-0,101311154663563	
4625	1,64953100681305	4625	-0,106073625385761	
4628,125	1,64790105819702	4628,125	-0,104411736130714	
4631,25	1,64743089675903	4631,25	-0,102711215615273	
4634,375	1,64994561672211	4634,375	-0,105335205793381	
4637,5	1,64722692966461	4637,5	-0,103141531348228	
4640,625	1,64639508724213	4640,625	-0,10023033618927	
4643,75	1,65155839920044	4643,75	-0,103991769254208	
4646,875	1,65093624591827	4646,875	-0,103517234325409	
4650	1,6494300365448	4650	-0,102567128837109	
4653,125	1,64889919757843	4653,125	-0,102543197572231	
4656,25	1,65077197551727	4656,25	-0,10400515794754	
4659,375	1,65248143672943	4659,375	-0,10421684384346	
4662,5	1,65884053707123	4662,5	-0,100891597568989	
4665,625	1,65516817569733	4665,625	-0,107526473701	
4668,75	1,65273857116699	4668,75	-0,104249559342861	
4671,875	1,65533745288849	4671,875	-0,106877222657204	
4675	1,65237295627594	4675	-0,107942573726177	
4678,125	1,65683162212372	4678,125	-0,106991685926914	
4681,25	1,65585196018219	4681,25	-0,106156930327415	
4684,375	1,65901660919189	4684,375	-0,107759580016136	
4687,5	1,661581158638	4687,5	-0,110406950116158	
4690,625	1,66311824321747	4690,625	-0,109704971313477	
4693,75	1,66100990772247	4693,75	-0,109923765063286	
4696,875	1,6622748374939	4696,875	-0,111147060990334	
4700	1,66877174377441	4700	-0,113055229187012	
4703,125	1,66985046863556	4703,125	-0,114158891141415	
4706,25	1,67042779922485	4706,25	-0,112752050161362	
4709,375	1,67220890522003	4709,375	-0,11293126642704	
4712,5	1,67487323284149	4712,5	-0,115528628230095	
4715,625	1,67598676681519	4715,625	-0,116385973989964	
4718,75	1,67306888103485	4718,75	-0,114482253789902	
4721,875	1,67725479602814	4721,875	-0,118110977113247	
4725	1,68107295036316	4725	-0,120046384632587	
4728,125	1,6825760602951	4728,125	-0,118434511125088	
4731,25	1,69221794605255	4731,25	-0,117657944560051	
4734,375	1,68985950946808	4734,375	-0,119105190038681	
4737,5	1,68975865840912	4737,5	-0,121615141630173	
4740,625	1,68816661834717	4740,625	-0,119834035634995	
4743,75	1,68816912174225	4743,75	-0,121600016951561	
4746,875	1,69046020507813	4746,875	-0,120906613767147	
4750	1,69517123699188	4750	-0,119969442486763	
4753,125	1,70275044441223	4753,125	-0,124623708426952	
4756,25	1,70162332057953	4756,25	-0,127827137708664	
4759,375	1,70363748073578	4759,375	-0,125990942120552	
4762,5	1,70517122745514	4762,5	-0,125593647360802	
4765,625	1,70700037479401	4765,625	-0,12560273706913	
4768,75	1,70962262153625	4768,75	-0,125513598322868	
4771,875	1,71071517467499	4771,875	-0,123349130153656	
4775	1,71141910552979	4775	-0,12623430788517	
4778,125	1,71642422676086	4778,125	-0,126716196537018	
4781,25	1,71906340122223	4781,25	-0,124937862157822	
4784,375	1,72282886505127	4784,375	-0,125213429331779	
4787,5	1,72465169429779	4787,5	-0,128275260329247	
4790,625	1,72616684436798	4790,625	-0,127035856246948	
4793,75	1,73132956027985	4793,75	-0,125146090984344	
4796,875	1,73304402828217	4796,875	-0,123724967241287	
4800	1,73573589324951	4800	-0,123324006795883	
4803,125	1,73970246315002	4803,125	-0,124431237578392	
4806,25	1,74440920352936	4806,25	-0,12416709959507	
4809,375	1,74860668182373	4809,375	-0,121643900871277	
4812,5	1,75458693504333	4812,5	-0,118360437452793	
4815,625	1,75738275051117	4815,625	-0,118171907961369	
4818,75	1,75906705856323	4818,75	-0,116388358175755	
4821,875	1,76419544219971	4821,875	-0,115625083446503	
4825	1,76732969284058	4825	-0,109877437353134	
4828,125	1,77379977703094	4828,125	-0,10726235806942	
4831,25	1,77526080608368	4831,25	-0,107032522559166	
4834,375	1,78375673294067	4834,375	-0,103067949414253	
4837,5	1,79108726978302	4837,5	-0,100565195083618	
4840,625	1,79881739616394	4840,625	-0,0987739264965057	
4843,75	1,80457055568695	4843,75	-0,0965712070465088	
4846,875	1,81787812709808	4846,875	-0,0995374992489815	
4850	1,82552111148834	4850	-0,0965126231312752	
4853,125	1,82867419719696	4853,125	-0,09443698823452	
4856,25	1,83261001110077	4856,25	-0,093646839261055	
4859,375	1,84101641178131	4859,375	-0,0892415195703506	
4862,5	1,8451339006424	4862,5	-0,0904837921261787	
4865,625	1,8557163476944	4865,625	-0,0909019410610199	
4868,75	1,86684226989746	4868,75	-0,0870336964726448	
4871,875	1,87343430519104	4871,875	-0,0853970348834991	
4875	1,88185882568359	4875	-0,0825826302170753	
4878,125	1,88964426517487	4878,125	-0,0829973444342613	
4881,25	1,89767158031464	4881,25	-0,0832234993577003	
4884,375	1,90268290042877	4884,375	-0,0819801539182663	
4887,5	1,9098596572876	4887,5	-0,0830473452806473	
4890,625	1,91723012924194	4890,625	-0,0896521210670471	
