Frequency in Hz	Silk_93 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_93 Sound Reflection Factor continuous Im	
3331.25	0.439560115337372	3331.25	0.167294144630432	
3334.375	0.439293533563614	3334.375	0.168681219220161	
3337.5	0.438656508922577	3337.5	0.166430041193962	
3340.625	0.437324643135071	3340.625	0.167695462703705	
3343.75	0.438118785619736	3343.75	0.16890686750412	
3346.875	0.440187275409698	3346.875	0.167487099766731	
3350	0.440122812986374	3350	0.169019252061844	
3353.125	0.439020156860352	3353.125	0.168265864253044	
3356.25	0.435829669237137	3356.25	0.170212939381599	
3359.375	0.437021195888519	3359.375	0.169471830129623	
3362.5	0.435977280139923	3362.5	0.168548136949539	
3365.625	0.435187667608261	3365.625	0.169810876250267	
3368.75	0.434447407722473	3368.75	0.170119315385818	
3371.875	0.433210879564285	3371.875	0.171974942088127	
3375	0.431024342775345	3375	0.172989994287491	
3378.125	0.434001564979553	3378.125	0.169189170002937	
3381.25	0.432454258203506	3381.25	0.171231791377068	
3384.375	0.431402593851089	3384.375	0.172962039709091	
3387.5	0.429268419742584	3387.5	0.172068193554878	
3390.625	0.430592447519302	3390.625	0.173449397087097	
3393.75	0.429329633712769	3393.75	0.173253238201141	
3396.875	0.428743749856949	3396.875	0.173800498247147	
3400	0.42955482006073	3400	0.173337608575821	
3403.125	0.429376631975174	3403.125	0.175452470779419	
3406.25	0.430038869380951	3406.25	0.176150411367416	
3409.375	0.428906440734863	3409.375	0.174803242087364	
3412.5	0.429376363754272	3412.5	0.176429182291031	
3415.625	0.429782181978226	3415.625	0.176488846540451	
3418.75	0.426976501941681	3418.75	0.175616145133972	
3421.875	0.426107585430145	3421.875	0.17830316722393	
3425	0.425391107797623	3425	0.179788067936897	
3428.125	0.425320833921433	3428.125	0.176261574029922	
3431.25	0.424068212509155	3431.25	0.177926823496819	
3434.375	0.424085438251495	3434.375	0.17943000793457	
3437.5	0.42488968372345	3437.5	0.178729459643364	
3440.625	0.424382567405701	3440.625	0.178571060299873	
3443.75	0.422930002212524	3443.75	0.180255249142647	
3446.875	0.421536147594452	3446.875	0.179554432630539	
3450	0.420864313840866	3450	0.178997486829758	
3453.125	0.420249760150909	3453.125	0.180925861001015	
3456.25	0.4207863509655	3456.25	0.181427299976349	
3459.375	0.42060998082161	3459.375	0.183311179280281	
3462.5	0.418857306241989	3462.5	0.182631120085716	
3465.625	0.418513983488083	3465.625	0.183812782168388	
3468.75	0.42003521323204	3468.75	0.184659764170647	
3471.875	0.418545663356781	3471.875	0.185655117034912	
3475	0.418222069740295	3475	0.185020968317986	
3478.125	0.417005389928818	3478.125	0.18680115044117	
3481.25	0.415119856595993	3481.25	0.185191005468369	
3484.375	0.414770722389221	3484.375	0.186372861266136	
3487.5	0.416044414043427	3487.5	0.187950357794762	
3490.625	0.415799617767334	3490.625	0.187915682792664	
3493.75	0.416464239358902	3493.75	0.188518181443214	
3496.875	0.414357632398605	3496.875	0.189800262451172	
3500	0.41450023651123	3500	0.188423559069633	
3503.125	0.413964807987213	3503.125	0.189630225300789	
3506.25	0.414851397275925	3506.25	0.190821036696434	
3509.375	0.414033144712448	3509.375	0.192605599761009	
3512.5	0.411645323038101	3512.5	0.190796807408333	
3515.625	0.410808831453323	3515.625	0.19049671292305	
3518.75	0.411450564861298	3518.75	0.193797916173935	
3521.875	0.410861223936081	3521.875	0.193608596920967	
3525	0.411337196826935	3525	0.192518934607506	
3528.125	0.411800265312195	3528.125	0.193631544709206	
3531.25	0.412462830543518	3531.25	0.194901630282402	
3534.375	0.410535037517548	3534.375	0.196562319993973	
3537.5	0.408453226089478	3537.5	0.196006804704666	
3540.625	0.409112870693207	3540.625	0.196219801902771	
3543.75	0.40879026055336	3543.75	0.196939155459404	
3546.875	0.407387495040894	3546.875	0.198466047644615	
3550	0.408245623111725	3550	0.197235003113747	
3553.125	0.407725423574448	3553.125	0.198810324072838	
3556.25	0.408158361911774	3556.25	0.199437543749809	
3559.375	0.407212138175964	3559.375	0.199693515896797	
3562.5	0.40819126367569	3562.5	0.20061232149601	
3565.625	0.407653242349625	3565.625	0.200692549347878	
3568.75	0.40669509768486	3568.75	0.201675221323967	
3571.875	0.407878160476685	3571.875	0.201553121209145	
3575	0.408722549676895	3575	0.202485665678978	
3578.125	0.408405423164368	3578.125	0.203509300947189	
3581.25	0.408095479011536	3581.25	0.203955173492432	
3584.375	0.406680375337601	3584.375	0.203752547502518	
3587.5	0.405502289533615	3587.5	0.203990384936333	
3590.625	0.406664907932281	3590.625	0.205245554447174	
3593.75	0.407632946968079	3593.75	0.206097230315208	
3596.875	0.407317757606506	3596.875	0.20676463842392	
3600	0.407330274581909	3600	0.206977874040604	
3603.125	0.406942933797836	3603.125	0.206143125891685	
3606.25	0.406333595514297	3606.25	0.208738669753075	
3609.375	0.406130969524384	3609.375	0.207062304019928	
3612.5	0.405567646026611	3612.5	0.208022505044937	
3615.625	0.406366020441055	3615.625	0.209867060184479	
3618.75	0.405568361282349	3618.75	0.209067359566689	
3621.875	0.404922783374786	3621.875	0.210134863853455	
3625	0.404646903276443	3625	0.209634512662888	
3628.125	0.405233561992645	3628.125	0.210094183683395	
3631.25	0.406228095293045	3631.25	0.209422901272774	
3634.375	0.406531751155853	3634.375	0.211114913225174	
3637.5	0.40498673915863	3637.5	0.211492851376534	
3640.625	0.403567910194397	3640.625	0.210257485508919	
3643.75	0.404755264520645	3643.75	0.210973113775253	
3646.875	0.403480857610703	3646.875	0.211667463183403	
3650	0.404071033000946	3650	0.211855545639992	
3653.125	0.403532564640045	3653.125	0.211774721741676	
3656.25	0.402960121631622	3656.25	0.212521240115166	
3659.375	0.403833121061325	3659.375	0.213281273841858	
3662.5	0.404406607151031	3662.5	0.213235676288605	
3665.625	0.405104756355286	3665.625	0.21593701839447	
3668.75	0.404670655727386	3668.75	0.212378636002541	
3671.875	0.402078151702881	3671.875	0.213669791817665	
3675	0.403186947107315	3675	0.214416444301605	
3678.125	0.403242617845535	3678.125	0.21464666724205	
3681.25	0.402321606874466	3681.25	0.217703104019165	
3684.375	0.401609748601913	3684.375	0.210927039384842	
3687.5	0.40101283788681	3687.5	0.214516058564186	
3690.625	0.400952309370041	3690.625	0.215690463781357	
3693.75	0.402060091495514	3693.75	0.21502560377121	
3696.875	0.402363508939743	3696.875	0.216547772288322	
3700	0.40045827627182	3700	0.216379761695862	
3703.125	0.400002151727676	3703.125	0.214905008673668	
3706.25	0.401886701583862	3706.25	0.21561573445797	
3709.375	0.401108980178833	3709.375	0.217474147677422	
3712.5	0.399605989456177	3712.5	0.216615468263626	
3715.625	0.397922933101654	3715.625	0.215339332818985	
3718.75	0.400745272636414	3718.75	0.217051416635513	
3721.875	0.400095820426941	3721.875	0.216429144144058	
3725	0.400305420160294	3725	0.218261256814003	
3728.125	0.399901330471039	3728.125	0.216506749391556	
3731.25	0.399131298065186	3731.25	0.218048915266991	
3734.375	0.398579180240631	3734.375	0.216825976967812	
3737.5	0.397888332605362	3737.5	0.218694418668747	
3740.625	0.399621695280075	3740.625	0.217343270778656	
3743.75	0.398602962493896	3743.75	0.218000203371048	
3746.875	0.397885859012604	3746.875	0.2193853110075	
3750	0.397991806268692	3750	0.218123063445091	
3753.125	0.397051334381104	3753.125	0.218342304229736	
3756.25	0.39687716960907	3756.25	0.218093678355217	
3759.375	0.395932972431183	3759.375	0.218255177140236	
3762.5	0.396050155162811	3762.5	0.221275046467781	
3765.625	0.396492958068848	3765.625	0.215951830148697	
3768.75	0.394956767559052	3768.75	0.219128683209419	
3771.875	0.393724590539932	3771.875	0.218661725521088	
3775	0.394448041915894	3775	0.219691529870033	
3778.125	0.393765658140183	3778.125	0.218991130590439	
3781.25	0.394302368164063	3781.25	0.218534722924232	
3784.375	0.394339948892593	3784.375	0.220840036869049	
3787.5	0.395732045173645	3787.5	0.220212072134018	
3790.625	0.393860697746277	3790.625	0.221108227968216	
3793.75	0.392801702022552	3793.75	0.218116343021393	
3796.875	0.391404420137405	3796.875	0.219828829169273	
3800	0.389808893203735	3800	0.219076722860336	
3803.125	0.391303509473801	3803.125	0.219649016857147	
3806.25	0.392307639122009	3806.25	0.221132442355156	
3809.375	0.390595972537994	3809.375	0.220314353704453	
3812.5	0.389706581830978	3812.5	0.219695836305618	
3815.625	0.388457834720612	3815.625	0.219849705696106	
3818.75	0.389764040708542	3818.75	0.220524325966835	
3821.875	0.388380736112595	3821.875	0.220333486795425	
3825	0.387685596942902	3825	0.22206774353981	
3828.125	0.388650923967361	3828.125	0.220945820212364	
3831.25	0.388516783714294	3831.25	0.221383780241013	
3834.375	0.388919025659561	3834.375	0.221275299787521	
3837.5	0.388499438762665	3837.5	0.222977995872498	
3840.625	0.386822044849396	3840.625	0.221105605363846	
3843.75	0.385182559490204	3843.75	0.220402777194977	
3846.875	0.386738657951355	3846.875	0.220205381512642	
3850	0.385753571987152	3850	0.221566036343575	
3853.125	0.385601907968521	3853.125	0.22233535349369	
3856.25	0.386748462915421	3856.25	0.223466277122498	
3859.375	0.384512633085251	3859.375	0.222775936126709	
3862.5	0.384312093257904	3862.5	0.220956727862358	
3865.625	0.384528040885925	3865.625	0.22285495698452	
3868.75	0.384055376052856	3868.75	0.223281040787697	
3871.875	0.382810294628143	3871.875	0.22199222445488	
3875	0.382275253534317	3875	0.222677975893021	
3878.125	0.384500652551651	3878.125	0.223064124584198	
3881.25	0.383197277784348	3881.25	0.222336694598198	
3884.375	0.383549720048904	3884.375	0.221339389681816	
3887.5	0.382316291332245	3887.5	0.22333699464798	
3890.625	0.381627023220062	3890.625	0.223015993833542	
3893.75	0.3835209608078	3893.75	0.224091395735741	
3896.875	0.38285419344902	3896.875	0.222673296928406	
3900	0.382599532604218	3900	0.224188625812531	
3903.125	0.381911009550095	3903.125	0.224519267678261	
3906.25	0.381983906030655	3906.25	0.223043873906136	
3909.375	0.381176561117172	3909.375	0.223622858524323	
3912.5	0.379915326833725	3912.5	0.224106132984161	
3915.625	0.381044030189514	3915.625	0.222960248589516	
3918.75	0.378342181444168	3918.75	0.22627779841423	
3921.875	0.381526410579681	3921.875	0.220929622650146	
3925	0.377789050340652	3925	0.223210245370865	
3928.125	0.377281248569489	3928.125	0.22340127825737	
3931.25	0.376232087612152	3931.25	0.225963249802589	
3934.375	0.376872479915619	3934.375	0.225401431322098	
3937.5	0.377259612083435	3937.5	0.224498823285103	
3940.625	0.377095073461533	3940.625	0.225772008299828	
3943.75	0.376158982515335	3943.75	0.227339446544647	
3946.875	0.375336706638336	3946.875	0.225619912147522	
3950	0.374493151903152	3950	0.224524319171906	
3953.125	0.375227898359299	3953.125	0.225477173924446	
3956.25	0.374360412359238	3956.25	0.226838424801826	
3959.375	0.372519999742508	3959.375	0.225749745965004	
3962.5	0.374084562063217	3962.5	0.225356191396713	
3965.625	0.374828726053238	3965.625	0.227393880486488	
3968.75	0.374562561511993	3968.75	0.227352976799011	
3971.875	0.375020205974579	3971.875	0.226830869913101	
3975	0.376752972602844	3975	0.226000294089317	
3978.125	0.374882131814957	3978.125	0.22643518447876	
3981.25	0.372517347335815	3981.25	0.227698937058449	
3984.375	0.372062414884567	3984.375	0.228051796555519	
3987.5	0.372226357460022	3987.5	0.228665381669998	
3990.625	0.373618930578232	3990.625	0.228631064295769	
3993.75	0.373420834541321	3993.75	0.229509487748146	
3996.875	0.373627126216888	3996.875	0.23010165989399	
4000	0.376087248325348	4000	0.230078458786011	
4003.125	0.374723106622696	4003.125	0.229826077818871	
4006.25	0.373859167098999	4006.25	0.229915365576744	
4009.375	0.373187839984894	4009.375	0.229856684803963	
4012.5	0.373102515935898	4012.5	0.230342090129852	
4015.625	0.373732030391693	4015.625	0.230889961123466	
4018.75	0.373990267515183	4018.75	0.230774745345116	
4021.875	0.374070674180985	4021.875	0.229931101202965	
4025	0.374403327703476	4025	0.230640262365341	
4028.125	0.372785687446594	4028.125	0.231993332505226	
4031.25	0.372860848903656	4031.25	0.229261115193367	
4034.375	0.373459339141846	4034.375	0.229825854301453	
4037.5	0.375451654195786	4037.5	0.231335237622261	
4040.625	0.37125152349472	4040.625	0.229683086276054	
4043.75	0.372955650091171	4043.75	0.229999154806137	
4046.875	0.372796833515167	4046.875	0.229358524084091	
4050	0.372078835964203	4050	0.228396341204643	
4053.125	0.372489511966705	4053.125	0.230683714151382	
4056.25	0.373129189014435	4056.25	0.229134753346443	
4059.375	0.371545821428299	4059.375	0.230920016765594	
4062.5	0.371054887771606	4062.5	0.22876825928688	
4065.625	0.373012155294418	4065.625	0.229722410440445	
4068.75	0.371729880571365	4068.75	0.230155766010284	
4071.875	0.370061904191971	4071.875	0.229637548327446	
4075	0.374363034963608	4075	0.230321168899536	
4078.125	0.373804450035095	4078.125	0.230920553207397	
4081.25	0.373647511005402	4081.25	0.230468705296516	
4084.375	0.372375547885895	4084.375	0.228760153055191	
4087.5	0.374964624643326	4087.5	0.229580834507942	
4090.625	0.372105568647385	4090.625	0.229951813817024	
4093.75	0.37125951051712	4093.75	0.227031767368317	
4096.875	0.372311860322952	4096.875	0.229139715433121	
4100	0.373609960079193	4100	0.228147640824318	
4103.125	0.373313218355179	4103.125	0.227728724479675	
4106.25	0.371926128864288	4106.25	0.2285116314888	
4109.375	0.373210430145264	4109.375	0.229381233453751	
4112.5	0.372168868780136	4112.5	0.226775750517845	
4115.625	0.37150165438652	4115.625	0.225954294204712	
4118.75	0.372083604335785	4118.75	0.226851969957352	
4121.875	0.370471924543381	4121.875	0.227258160710335	
4125	0.370488584041595	4125	0.224059581756592	
4128.125	0.370329797267914	4128.125	0.225094735622406	
4131.25	0.369268655776978	4131.25	0.22610005736351	
4134.375	0.370099425315857	4134.375	0.225355207920074	
4137.5	0.369793653488159	4137.5	0.225478991866112	
4140.625	0.367425352334976	4140.625	0.225780934095383	
4143.75	0.368071585893631	4143.75	0.223954930901527	
4146.875	0.367081105709076	4146.875	0.225493460893631	
4150	0.367386519908905	4150	0.223488613963127	
4153.125	0.368931025266647	4153.125	0.226155072450638	
4156.25	0.368317753076553	4156.25	0.224910050630569	
4159.375	0.364564150571823	4159.375	0.225343808531761	
4162.5	0.365178912878037	4162.5	0.223410189151764	
4165.625	0.365218490362167	4165.625	0.224157497286797	
4168.75	0.36426043510437	4168.75	0.224661111831665	
4171.875	0.363339722156525	4171.875	0.225397869944572	
4175	0.363344132900238	4175	0.22604013979435	
4178.125	0.364398598670959	4178.125	0.225822687149048	
4181.25	0.364015102386475	4181.25	0.2253298163414	
4184.375	0.362539321184158	4184.375	0.226423308253288	
4187.5	0.362530797719955	4187.5	0.226312711834908	
4190.625	0.362460613250732	4190.625	0.227599546313286	
4193.75	0.361945778131485	4193.75	0.228378668427467	
4196.875	0.361184746026993	4196.875	0.227281257510185	
4200	0.359917819499969	4200	0.226998269557953	
4203.125	0.360000103712082	4203.125	0.226902425289154	
4206.25	0.357952624559402	4206.25	0.22614298760891	
4209.375	0.358512431383133	4209.375	0.226960584521294	
4212.5	0.359508544206619	4212.5	0.228356197476387	
4215.625	0.359554320573807	4215.625	0.228490114212036	
4218.75	0.359209924936295	4218.75	0.229030907154083	
4221.875	0.357650011777878	4221.875	0.229666337370872	
4225	0.357825547456741	4225	0.229589074850082	
4228.125	0.356620579957962	4228.125	0.22875714302063	
4231.25	0.3562291264534	4231.25	0.230841889977455	
4234.375	0.355751872062683	4234.375	0.230428874492645	
4237.5	0.356366336345673	4237.5	0.229174375534058	
4240.625	0.356877028942108	4240.625	0.231713682413101	
4243.75	0.355326563119888	4243.75	0.231171607971191	
4246.875	0.355832189321518	4246.875	0.232493951916695	
4250	0.356532990932465	4250	0.231690302491188	
4253.125	0.354058086872101	4253.125	0.231451392173767	
4256.25	0.354440897703171	4256.25	0.231430903077126	
4259.375	0.353236585855484	4259.375	0.233481645584106	
4262.5	0.353761255741119	4262.5	0.233376085758209	
4265.625	0.354569762945175	4265.625	0.232320249080658	
4268.75	0.353332042694092	4268.75	0.233657151460648	
4271.875	0.351959466934204	4271.875	0.233810305595398	
4275	0.354010671377182	4275	0.231409355998039	
4278.125	0.353489458560944	4278.125	0.23371633887291	
4281.25	0.352598130702972	4281.25	0.23536342382431	
4284.375	0.35509067773819	4284.375	0.234528556466103	
4287.5	0.353700935840607	4287.5	0.23565486073494	
4290.625	0.353567689657211	4290.625	0.235551387071609	
4293.75	0.351237207651138	4293.75	0.234576910734177	
4296.875	0.349953562021255	4296.875	0.234757959842682	
4300	0.351180285215378	4300	0.233005091547966	
4303.125	0.352455049753189	4303.125	0.233065724372864	
4306.25	0.350452363491058	4306.25	0.233304008841515	
4309.375	0.349599629640579	4309.375	0.235022112727165	
4312.5	0.351312696933746	4312.5	0.235861077904701	
4315.625	0.350277990102768	4315.625	0.235460698604584	
4318.75	0.349467515945435	4318.75	0.235482305288315	
4321.875	0.348683148622513	4321.875	0.234902992844582	
4325	0.34783211350441	4325	0.235427126288414	
4328.125	0.347349971532822	4328.125	0.236672312021255	
4331.25	0.347835302352905	4331.25	0.236807733774185	
4334.375	0.347147852182388	4334.375	0.236269637942314	
4337.5	0.347457587718964	4337.5	0.237137109041214	
4340.625	0.347294628620148	4340.625	0.23614290356636	
4343.75	0.346821129322052	4343.75	0.236880242824554	
4346.875	0.345314025878906	4346.875	0.236139580607414	
4350	0.345177173614502	4350	0.235725998878479	
4353.125	0.344259351491928	4353.125	0.236821204423904	
4356.25	0.343810349702835	4356.25	0.2371896058321	
4359.375	0.343228548765183	4359.375	0.237605139613152	
4362.5	0.342787444591522	4362.5	0.237641826272011	
4365.625	0.341785788536072	4365.625	0.239027142524719	
4368.75	0.343366682529449	4368.75	0.23822920024395	
4371.875	0.34174919128418	4371.875	0.237836375832558	
4375	0.341492921113968	4375	0.23825903236866	
4378.125	0.343989372253418	4378.125	0.238053441047668	
4381.25	0.341637670993805	4381.25	0.238494127988815	
4384.375	0.340334475040436	4384.375	0.237925216555595	
4387.5	0.338959544897079	4387.5	0.238390415906906	
4390.625	0.338720858097076	4390.625	0.239327922463417	
4393.75	0.339339196681976	4393.75	0.239305838942528	
4396.875	0.339343577623367	4396.875	0.23980712890625	
4400	0.338546246290207	4400	0.239573150873184	
4403.125	0.337569683790207	4403.125	0.239282459020615	
4406.25	0.336488306522369	4406.25	0.240175768733025	
4409.375	0.336380183696747	4409.375	0.239458158612251	
4412.5	0.33580020070076	4412.5	0.240166515111923	
4415.625	0.3348288834095	4415.625	0.240376338362694	
4418.75	0.334748923778534	4418.75	0.240209102630615	
4421.875	0.335151582956314	4421.875	0.242023631930351	
4425	0.334059447050095	4425	0.241717278957367	
4428.125	0.334820121526718	4428.125	0.241584300994873	
4431.25	0.334189265966415	4431.25	0.2431261241436	
4434.375	0.332823932170868	4434.375	0.242041632533073	
4437.5	0.332915067672729	4437.5	0.24048900604248	
4440.625	0.33225691318512	4440.625	0.242278635501862	
4443.75	0.332823425531387	4443.75	0.24137020111084	
4446.875	0.33340060710907	4446.875	0.242913961410522	
4450	0.33271649479866	4450	0.24445153772831	
4453.125	0.332544773817062	4453.125	0.244552820920944	
4456.25	0.331347703933716	4456.25	0.24393405020237	
4459.375	0.331647455692291	4459.375	0.242987707257271	
4462.5	0.332856118679047	4462.5	0.244173049926758	
4465.625	0.331391990184784	4465.625	0.245327487587929	
4468.75	0.332355737686157	4468.75	0.246192499995232	
4471.875	0.333750396966934	4471.875	0.243671879172325	
4475	0.332644730806351	4475	0.243935316801071	
4478.125	0.330418944358826	4478.125	0.243105947971344	
4481.25	0.333042979240417	4481.25	0.241964757442474	
4484.375	0.33294689655304	4484.375	0.243499487638474	
4487.5	0.331162810325623	4487.5	0.243573769927025	
4490.625	0.331664651632309	4490.625	0.242564290761948	
4493.75	0.331558257341385	4493.75	0.24218937754631	
4496.875	0.331179350614548	4496.875	0.24154269695282	
4500	0.331188887357712	4500	0.242876678705215	
4503.125	0.331437438726425	4503.125	0.241729244589806	
4506.25	0.331643879413605	4506.25	0.242558285593987	
4509.375	0.331858038902283	4509.375	0.242448061704636	
4512.5	0.331125646829605	4512.5	0.24130679666996	
4515.625	0.330476075410843	4515.625	0.240578532218933	
4518.75	0.33009284734726	4518.75	0.242260083556175	
4521.875	0.328874081373215	4521.875	0.241188630461693	
4525	0.328295141458511	4525	0.240698724985123	
4528.125	0.328553467988968	4528.125	0.239482417702675	
4531.25	0.328792959451675	4531.25	0.2393579185009	
4534.375	0.328174918889999	4534.375	0.239881470799446	
4537.5	0.328016847372055	4537.5	0.238658770918846	
4540.625	0.328579276800156	4540.625	0.23869214951992	
4543.75	0.329015821218491	4543.75	0.238639086484909	
4546.875	0.327541172504425	4546.875	0.23882120847702	
4550	0.327328652143478	4550	0.239871382713318	
4553.125	0.327276468276978	4553.125	0.238043174147606	
4556.25	0.32801565527916	4556.25	0.238630637526512	
4559.375	0.325864493846893	4559.375	0.241338506340981	
4562.5	0.329010903835297	4562.5	0.23742701113224	
4565.625	0.327345699071884	4565.625	0.237435936927795	
4568.75	0.327798247337341	4568.75	0.238311469554901	
4571.875	0.326753407716751	4571.875	0.238362342119217	
4575	0.326801747083664	4575	0.237227708101273	
4578.125	0.327120214700699	4578.125	0.236637517809868	
4581.25	0.32699990272522	4581.25	0.235467255115509	
4584.375	0.327208518981934	4584.375	0.235450819134712	
4587.5	0.327226728200912	4587.5	0.236433312296867	
4590.625	0.327581137418747	4590.625	0.235845610499382	
4593.75	0.327787816524506	4593.75	0.235166609287262	
4596.875	0.327397346496582	4596.875	0.234374701976776	
4600	0.328200936317444	4600	0.234934791922569	
4603.125	0.329322993755341	4603.125	0.234498769044876	
4606.25	0.327752530574799	4606.25	0.234273076057434	
4609.375	0.327938407659531	4609.375	0.234500229358673	
4612.5	0.32858008146286	4612.5	0.232035249471664	
4615.625	0.327783316373825	4615.625	0.232406169176102	
4618.75	0.327535688877106	4618.75	0.232613548636436	
4621.875	0.327796339988709	4621.875	0.231869056820869	
4625	0.329542994499207	4625	0.230826854705811	
4628.125	0.328791230916977	4628.125	0.231089100241661	
4631.25	0.328447580337524	4631.25	0.229546934366226	
4634.375	0.329939365386963	4634.375	0.230090692639351	
4637.5	0.329344987869263	4637.5	0.231454685330391	
4640.625	0.329346537590027	4640.625	0.230905905365944	
4643.75	0.329940408468246	4643.75	0.228578627109528	
4646.875	0.329582303762436	4646.875	0.229067802429199	
4650	0.330317437648773	4650	0.228724643588066	
4653.125	0.330887049436569	4653.125	0.228800356388092	
4656.25	0.330883681774139	4656.25	0.228074684739113	
4659.375	0.330287992954254	4659.375	0.228079676628113	
4662.5	0.333626091480255	4662.5	0.228104174137115	
4665.625	0.331420719623566	4665.625	0.225070357322693	
4668.75	0.330421626567841	4668.75	0.225421130657196	
4671.875	0.330987840890884	4671.875	0.223682433366776	
4675	0.33081579208374	4675	0.224273085594177	
4678.125	0.331351608037949	4678.125	0.224179491400719	
4681.25	0.329367458820343	4681.25	0.223707288503647	
4684.375	0.329582542181015	4684.375	0.223493337631226	
4687.5	0.330511063337326	4687.5	0.222268760204315	
4690.625	0.329778373241425	4690.625	0.222411468625069	
4693.75	0.329422354698181	4693.75	0.222020626068115	
4696.875	0.330340951681137	4696.875	0.222128644585609	
4700	0.331682652235031	4700	0.223689958453178	
4703.125	0.331336289644241	4703.125	0.222477361559868	
4706.25	0.330381512641907	4706.25	0.222608149051666	
4709.375	0.330908238887787	4709.375	0.22228416800499	
4712.5	0.330574810504913	4712.5	0.222243696451187	
4715.625	0.330701172351837	4715.625	0.222066432237625	
4718.75	0.330115020275116	4718.75	0.221518084406853	
4721.875	0.330801099538803	4721.875	0.221260204911232	
4725	0.330157160758972	4725	0.222303912043571	
4728.125	0.330434888601303	4728.125	0.222476691007614	
4731.25	0.33206844329834	4731.25	0.223929181694984	
4734.375	0.331459194421768	4734.375	0.223439857363701	
4737.5	0.331093639135361	4737.5	0.223547771573067	
4740.625	0.331125974655151	4740.625	0.223354563117027	
4743.75	0.331755757331848	4743.75	0.222814723849297	
4746.875	0.331687927246094	4746.875	0.223343953490257	
4750	0.331820368766785	4750	0.224185332655907	
4753.125	0.332118391990662	4753.125	0.223604157567024	
4756.25	0.33214259147644	4756.25	0.224609047174454	
4759.375	0.33270862698555	4759.375	0.223699688911438	
4762.5	0.333401054143906	4762.5	0.224800199270248	
4765.625	0.332939863204956	4765.625	0.225583150982857	
4768.75	0.333200484514236	4768.75	0.226255401968956	
4771.875	0.333370327949524	4771.875	0.226663410663605	
4775	0.333955556154251	4775	0.224597483873367	
4778.125	0.334999233484268	4778.125	0.227483794093132	
4781.25	0.334415823221207	4781.25	0.228303924202919	
4784.375	0.33551824092865	4784.375	0.227731332182884	
4787.5	0.336696147918701	4787.5	0.227503746747971	
4790.625	0.33567351102829	4790.625	0.228519454598427	
4793.75	0.33772674202919	4793.75	0.2300905585289	
4796.875	0.337587594985962	4796.875	0.229850277304649	
4800	0.337463051080704	4800	0.23044265806675	
4803.125	0.338633745908737	4803.125	0.230691403150558	
4806.25	0.339214295148849	4806.25	0.231600984930992	
4809.375	0.338988929986954	4809.375	0.232238948345184	
4812.5	0.340939968824387	4812.5	0.232581481337547	
4815.625	0.340440332889557	4815.625	0.233034551143646	
4818.75	0.340096741914749	4818.75	0.233327865600586	
4821.875	0.341996371746063	4821.875	0.233276158571243	
4825	0.34227055311203	4825	0.234728917479515	
4828.125	0.342464238405228	4828.125	0.234752640128136	
4831.25	0.340909749269485	4831.25	0.235092207789421	
4834.375	0.339031040668488	4834.375	0.236012175679207	
4837.5	0.338580042123795	4837.5	0.238324925303459	
4840.625	0.339479714632034	4840.625	0.240070462226868	
4843.75	0.340509355068207	4843.75	0.241576805710793	
4846.875	0.341735571622849	4846.875	0.243676990270615	
4850	0.342858165502548	4850	0.243917614221573	
4853.125	0.34351435303688	4853.125	0.244947329163551	
4856.25	0.344386875629425	4856.25	0.245617121458054	
4859.375	0.344463855028152	4859.375	0.246533542871475	
4862.5	0.34455081820488	4862.5	0.247190847992897	
4865.625	0.34595787525177	4865.625	0.247813180088997	
4868.75	0.346327513456345	4868.75	0.250158309936523	
4871.875	0.347735524177551	4871.875	0.251913517713547	
4875	0.347778260707855	4875	0.252915799617767	
4878.125	0.348008036613464	4878.125	0.253209322690964	
4881.25	0.348460257053375	4881.25	0.254981160163879	
4884.375	0.348972827196121	4884.375	0.25604385137558	
4887.5	0.349323779344559	4887.5	0.257644027471542	
4890.625	0.350352466106415	4890.625	0.257430642843246	
4893.75	0.350091904401779	4893.75	0.258667409420013	
4896.875	0.350150436162949	4896.875	0.259690463542938	
4900	0.350519239902496	4900	0.261561721563339	
4903.125	0.3502077460289	4903.125	0.264059156179428	
4906.25	0.350010722875595	4906.25	0.265504717826843	
4909.375	0.352400869131088	4909.375	0.26668718457222	
4912.5	0.351690888404846	4912.5	0.268588423728943	
4915.625	0.350959956645966	4915.625	0.270494312047958	
4918.75	0.350231528282166	4918.75	0.27266463637352	
4921.875	0.351092517375946	4921.875	0.275269359350204	
4925	0.352280795574188	4925	0.279628962278366	
4928.125	0.355557322502136	4928.125	0.283013075590134	
4931.25	0.357013285160065	4931.25	0.285391479730606	
4934.375	0.358717411756516	4934.375	0.286085903644562	
4937.5	0.360750168561935	4937.5	0.285822689533234	
4940.625	0.361769169569016	4940.625	0.286804884672165	
4943.75	0.362028509378433	4943.75	0.288857936859131	
4946.875	0.362554341554642	4946.875	0.289930194616318	
4950	0.363203942775726	4950	0.291051924228668	
4953.125	0.362857103347778	4953.125	0.29377692937851	
4956.25	0.362726509571075	4956.25	0.294779270887375	
4959.375	0.362632900476456	4959.375	0.297683626413345	
4962.5	0.362795501947403	4962.5	0.299779802560806	
4965.625	0.363212525844574	4965.625	0.30190372467041	
4968.75	0.364431113004684	4968.75	0.303982317447662	
