Frequency in Hz	Silk_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_93 Sound Absorption Coefficient continuous	
		3065,625	0,775978110053316	
		3068,75	0,776020412858892	
		3071,875	0,775670914410491	
		3075	0,77517236660159	
		3078,125	0,776147798149252	
		3081,25	0,776354516979078	
		3084,375	0,775492628695826	
		3087,5	0,774605226302159	
		3090,625	0,773538386679993	
		3093,75	0,772825515836403	
		3096,875	0,773595300353555	
		3100	0,775301108190828	
		3103,125	0,77483890501986	
		3106,25	0,773913618938552	
		3109,375	0,774800975630394	
		3112,5	0,773883297631224	
		3115,625	0,773322592836524	
		3118,75	0,77283572330381	
		3121,875	0,772074696656086	
		3125	0,772093181874358	
		3128,125	0,771582706586811	
		3131,25	0,772266951688963	
		3134,375	0,772331614637939	
		3137,5	0,772922363997416	
		3140,625	0,773036803992453	
		3143,75	0,772446675316355	
		3146,875	0,771832548001288	
		3150	0,773076257037924	
		3153,125	0,772772741396437	
		3156,25	0,771384672863745	
		3159,375	0,771373627726896	
		3162,5	0,773712667427253	
		3165,625	0,774768195778236	
		3168,75	0,774151197012389	
		3171,875	0,774281189468918	
		3175	0,772842113648026	
		3178,125	0,773713609936878	
		3181,25	0,772396162607862	
		3184,375	0,770052175437424	
		3187,5	0,771084302469476	
		3190,625	0,77225303083212	
		3193,75	0,773278376396107	
		3196,875	0,77098859991774	
		3200	0,770711868993837	
		3203,125	0,77203034316091	
		3206,25	0,772514453874915	
		3209,375	0,773042349583857	
		3212,5	0,77294147061289	
		3215,625	0,773714811053482	
		3218,75	0,77267697061542	
		3221,875	0,774253615486541	
		3225	0,773716418004173	
		3228,125	0,773011172940546	
		3231,25	0,772455927832006	
		3234,375	0,772756814178105	
		3237,5	0,772828985286817	
		3240,625	0,773380922986752	
		3243,75	0,773331570888382	
		3246,875	0,773298879001922	
		3250	0,773788091216777	
		3253,125	0,773109264771211	
		3256,25	0,774084042262706	
		3259,375	0,773509688406207	
		3262,5	0,773942848036658	
		3265,625	0,77613459275111	
		3268,75	0,775279168002245	
		3271,875	0,775175190988815	
		3275	0,776260314586736	
		3278,125	0,776899413813914	
		3281,25	0,775360066021124	
		3284,375	0,77678667926948	
		3287,5	0,776007422542403	
		3290,625	0,775053792743281	
		3293,75	0,775747840724825	
		3296,875	0,778067357800555	
		3300	0,778029759138071	
		3303,125	0,778310635089963	
		3306,25	0,777924274321836	
		3309,375	0,777037082582724	
		3312,5	0,777167330409428	
		3315,625	0,779095871266857	
		3318,75	0,778109488327024	
		3321,875	0,778541810490631	
		3325	0,777834888478975	
		3328,125	0,778414874616401	
		3331,25	0,778799573038477	
		3334,375	0,778567842668977	
		3337,5	0,779881503927723	
		3340,625	0,780625386140324	
		3343,75	0,779522402798581	
		3346,875	0,778183234449327	
		3350	0,777724394795359	
		3353,125	0,778947909900353	
		3356,25	0,781080041049235	
		3359,375	0,780291783204187	
		3362,5	0,781515332938337	
		3365,625	0,781775954898059	
		3368,75	0,782314870710864	
		3371,875	0,782752947447323	
		3375	0,784292484191989	
		3378,125	0,783017655164764	
		3381,25	0,783662985229747	
		3384,375	0,783975943872068	
		3387,5	0,786121148730843	
		3390,625	0,784505457591296	
		3393,75	0,785659369112022	
		3396,875	0,785972174781296	
		3400	0,785436727621926	
		3403,125	0,784852130824029	
		3406,25	0,784037591361237	
		3409,375	0,785483079977902	
		3412,5	0,784508690170045	
		3415,625	0,784138951828725	
		3418,75	0,786850025332361	
		3421,875	0,786640314484303	
		3425	0,786718645444893	
		3428,125	0,788034049658531	
		3431,25	0,78850820113034	
		3434,375	0,787956405022952	
		3437,5	0,7875245274147	
		3440,625	0,788011806707244	
		3443,75	0,788638259052249	
		3446,875	0,790067492638658	
		3450	0,790833120792172	
		3453,125	0,790655970341319	
		3456,25	0,790022993781559	
		3459,375	0,789484244617269	
		3462,5	0,791204430879304	
		3465,625	0,79105890988733	
		3468,75	0,789471192992785	
		3471,875	0,790351709958742	
		3475	0,790857543468197	
		3478,125	0,791211825553419	
		3481,25	0,79337978452003	
		3484,375	0,793230395662028	
		3487,5	0,791581705476659	
		3490,625	0,791798372563265	
		3493,75	0,791018423224216	
		3496,875	0,792283610557762	
		3500	0,79268612575716	
		3503,125	0,792673515632104	
		3506,25	0,791485640651983	
		3509,375	0,791479631331329	
		3512,5	0,794144698936314	
		3515,625	0,794947104511704	
		3518,75	0,793150794707473	
		3521,875	0,793708779823262	
		3525	0,793738176003698	
		3528,125	0,79292737221923	
		3531,25	0,791887767793627	
		3534,375	0,792824236732868	
		3537,5	0,794747300254956	
		3540,625	0,794124450761618	
		3543,75	0,79410549065514	
		3546,875	0,794646663917976	
		3550	0,794433866070127	
		3553,125	0,794234427988045	
		3556,25	0,793631418740906	
		3559,375	0,794300781216878	
		3562,5	0,793134598538853	
		3565,625	0,793541334178681	
		3568,75	0,793926214119283	
		3571,875	0,793011739573411	
		3575	0,791945430142351	
		3578,125	0,7917889639574	
		3581,25	0,791860358970381	
		3584,375	0,793095981250037	
		3587,5	0,793955815821542	
		3590,625	0,79249790828215	
		3593,75	0,791359306492567	
		3596,875	0,791340618188407	
		3600	0,791242202500433	
		3603,125	0,791902446462129	
		3606,25	0,791321170270494	
		3609,375	0,792182841845388	
		3612,5	0,792241512398975	
		3615,625	0,79082248429266	
		3618,75	0,791805131774491	
		3621,875	0,791880888432609	
		3625	0,792314262636083	
		3628,125	0,791646201272087	
		3631,25	0,79112077664206	
		3634,375	0,790162435709498	
		3637,5	0,791256516294179	
		3640,625	0,792924727623307	
		3643,75	0,791663526906398	
		3646,875	0,792400086638942	
		3650	0,791843819792872	
		3653,125	0,792312940470199	
		3656,25	0,792457864478827	
		3659,375	0,791429917437191	
		3662,5	0,790985844673939	
		3665,625	0,789261331027532	
		3668,75	0,79113697842764	
		3671,875	0,79267838932508	
		3675	0,791465877744359	
		3678,125	0,79132219359175	
		3681,25	0,790742681758746	
		3684,375	0,794219396944571	
		3687,5	0,793171563354699	
		3690,625	0,792714879632864	
		3693,75	0,792111669663501	
		3696,875	0,791210680472611	
		3700	0,792812975047204	
		3703,125	0,793814128517567	
		3706,25	0,791996933404532	
		3709,375	0,791816592073285	
		3712,5	0,793392798700435	
		3715,625	0,795286302292722	
		3718,75	0,792291922117579	
		3721,875	0,793081753171059	
		3725	0,792117587656815	
		3728,125	0,793203741853313	
		3731,25	0,79314887206947	
		3734,375	0,794121136378008	
		3737,5	0,793857623703845	
		3740,625	0,793064405135798	
		3743,75	0,793591590342139	
		3746,875	0,793556938431043	
		3750	0,794024855730178	
		3753,125	0,794676884036945	
		3756,25	0,794923658513345	
		3759,375	0,795601766404818	
		3762,5	0,794181643307192	
		3765,625	0,7961581291984	
		3768,75	0,79599176484077	
		3771,875	0,797168007425426	
		3775	0,796146374176516	
		3778,125	0,796991486431849	
		3781,25	0,796768222320886	
		3784,375	0,795725689940416	
		3787,5	0,794902787232499	
		3790,625	0,79598490437602	
		3793,75	0,798132078641354	
		3796,875	0,798477868194716	
		3800	0,800054420506483	
		3803,125	0,798635865486977	
		3806,25	0,797195162390081	
		3809,375	0,798896367393473	
		3812,5	0,799862506702728	
		3815,625	0,800766615472316	
		3818,75	0,799453008773295	
		3821,875	0,800613556509742	
		3825	0,80038579061036	
		3828,125	0,800133410287558	
		3831,25	0,800043924622446	
		3834,375	0,799779227255669	
		3837,5	0,799348997553855	
		3840,625	0,80148102141214	
		3843,75	0,803057000587246	
		3846,875	0,801942806657919	
		3850	0,802102667710074	
		3853,125	0,801878153966096	
		3856,25	0,800488452716568	
		3859,375	0,802520918089572	
		3862,5	0,803482339332243	
		3865,625	0,802473846409095	
		3868,75	0,802647042127324	
		3871,875	0,804175726986008	
		3875	0,804280160146022	
		3878,125	0,802401656885096	
		3881,25	0,803726230330605	
		3884,375	0,803898494791039	
		3887,5	0,803954848543892	
		3890,625	0,804624673038309	
		3893,75	0,802694730905586	
		3896,875	0,803839280227612	
		3900	0,803357049007383	
		3903,125	0,803735072516802	
		3906,25	0,804339721269399	
		3909,375	0,804697252328824	
		3912,5	0,805440786630629	
		3915,625	0,805094164119752	
		3918,75	0,8056555588232	
		3921,875	0,8056276985166	
		3925	0,807452628105675	
		3928,125	0,807750720008795	
		3931,25	0,807390025352381	
		3934,375	0,807161326102562	
		3937,5	0,807275449326556	
		3940,625	0,806826301453722	
		3943,75	0,80682118721202	
		3946,875	0,808218012807179	
		3950	0,809343718030004	
		3953,125	0,808364061744495	
		3956,25	0,808398601408174	
		3959,375	0,810265910409027	
		3962,5	0,80927534040881	
		3965,625	0,80779543675531	
		3968,75	0,808013503560449	
		3971,875	0,807907614250726	
		3975	0,806981059933727	
		3978,125	0,808190484874967	
		3981,25	0,809384032854533	
		3984,375	0,809561946523411	
		3987,5	0,80915968948832	
		3990,625	0,808136733850003	
		3993,75	0,807882262978528	
		3996,875	0,807455995158422	
		4000	0,805622286383568	
		4003,125	0,80676256617501	
		4006,25	0,807368259621167	
		4009,375	0,807896737553893	
		4012,5	0,807737038460585	
		4015,625	0,807014185050865	
		4018,75	0,806874291697672	
		4021,875	0,807202818686143	
		4025	0,806627221461854	
		4028,125	0,807209925836073	
		4031,25	0,808414117002981	
		4034,375	0,807708196456335	
		4037,5	0,805520055629698	
		4040,625	0,809417987489437	
		4043,75	0,808004485618563	
		4046,875	0,808417179605561	
		4050	0,809392440628828	
		4053,125	0,808036600007614	
		4056,25	0,808271863742423	
		4059,375	0,808629639210286	
		4062,5	0,80998336177194	
		4065,625	0,808089548495754	
		4068,75	0,808845211823618	
		4071,875	0,810320771307517	
		4075	0,806804485372355	
		4078,125	0,806945930466225	
		4081,25	0,807271715746418	
		4084,375	0,809005233884196	
		4087,5	0,806694168298461	
		4090,625	0,808659617381132	
		4093,75	0,81062294674843	
		4096,875	0,808878876533308	
		4100	0,808364246427656	
		4103,125	0,80877686716772	
		4106,25	0,80945338859476	
		4109,375	0,808098214906277	
		4112,5	0,810063101032295	
		4115,625	0,810931178772371	
		4118,75	0,810091978068738	
		4121,875	0,811104274648631	
		4125	0,812535522355359	
		4128,125	0,812188213569623	
		4131,25	0,812519428333724	
		4134,375	0,812241438945169	
		4137,5	0,812411873374318	
		4140,625	0,814021573371393	
		4143,75	0,814367501854949	
		4146,875	0,814404168394365	
		4150	0,815079981654672	
		4153,125	0,812743786286143	
		4156,25	0,813757493371309	
		4159,375	0,816313146816649	
		4162,5	0,816732243951715	
		4165,625	0,816368864573025	
		4168,75	0,816841711004301	
		4171,875	0,817180037097648	
		4175	0,816886892436206	
		4178,125	0,816217775129005	
		4181,25	0,81671946924529	
		4184,375	0,817297723328706	
		4187,5	0,817353981266198	
		4190,625	0,8168207529925	
		4193,75	0,816838435640122	
		4196,875	0,817888812073202	
		4200	0,818930955581717	
		4203,125	0,818915204997893	
		4206,25	0,820729259030406	
		4209,375	0,819957724300528	
		4212,5	0,818607048093064	
		4215,625	0,818512956309329	
		4218,75	0,818513065166222	
		4221,875	0,81933983187183	
		4225	0,819249732217101	
		4228,125	0,820491927755109	
		4231,25	0,819812829124835	
		4234,375	0,820343147406497	
		4237,5	0,820482149039823	
		4240,625	0,81894755513606	
		4243,75	0,820302724247203	
		4246,875	0,819330009805409	
		4250	0,819203824325508	
		4253,125	0,821073129040536	
		4256,25	0,820811383039776	
		4259,375	0,820710232895798	
		4262,5	0,820388575752074	
		4265,625	0,820307577769932	
		4268,75	0,820560807766356	
		4271,875	0,821457278345036	
		4275	0,821126150205415	
		4278,125	0,820421873700269	
		4281,25	0,820278613925256	
		4284,375	0,818906953872192	
		4287,5	0,819362433474306	
		4290,625	0,819505439508182	
		4293,75	0,821606100530305	
		4296,875	0,822421209002746	
		4300	0,82238103648991	
		4303,125	0,821455806222477	
		4306,25	0,822752382160878	
		4309,375	0,822544716776522	
		4312,5	0,82094894441545	
		4315,625	0,821863589775135	
		4318,75	0,82242054063423	
		4321,875	0,823240640232766	
		4325	0,823586881259664	
		4328,125	0,823334215315742	
		4331,25	0,822932698302178	
		4334,375	0,823665017392865	
		4337,5	0,823039212979675	
		4340,625	0,823622963875982	
		4343,75	0,823602862946009	
		4346,875	0,824996322529036	
		4350	0,825285960838344	
		4353,125	0,825401211641809	
		4356,25	0,825535535079707	
		4359,375	0,825737950030598	
		4362,5	0,826023132565414	
		4365,625	0,826048505079473	
		4368,75	0,825346163249564	
		4371,875	0,826641336406502	
		4375	0,826615221339185	
		4378,125	0,825001873527694	
		4381,25	0,82640424180457	
		4384,375	0,827564030400803	
		4387,5	0,828276434418797	
		4390,625	0,827990327201256	
		4393,75	0,82758162926988	
		4396,875	0,827338469721194	
		4400	0,827991149495008	
		4403,125	0,828790607728769	
		4406,25	0,829091215313258	
		4409,375	0,82950815412443	
		4412,5	0,829558267444058	
		4415,625	0,83010884279527	
		4418,75	0,830242738547805	
		4421,875	0,829097983499127	
		4425	0,82997704373592	
		4428,125	0,829532501375318	
		4431,25	0,829207232669089	
		4434,375	0,830644086247831	
		4437,5	0,831332595411182	
		4440,625	0,830906398997426	
		4443,75	0,830968990961103	
		4446,875	0,829836842468568	
		4450	0,82954317308986	
		4453,125	0,829607887940904	
		4456,25	0,830704881231674	
		4459,375	0,830966937668665	
		4462,5	0,829586319966863	
		4465,625	0,829993771798055	
		4468,75	0,82892892390647	
		4471,875	0,82923468948978	
		4475	0,829843045407655	
		4478,125	0,831722813500355	
		4481,25	0,830535425623726	
		4484,375	0,829854352240876	
		4487,5	0,831003019042257	
		4490,625	0,831161124128333	
		4493,75	0,831413425059251	
		4496,875	0,831977363194478	
		4500	0,831324847505358	
		4503,125	0,831716200028788	
		4506,25	0,831177808167609	
		4509,375	0,831089188795985	
		4512,5	0,832126837017138	
		4515,625	0,832907535134956	
		4518,75	0,832348767472886	
		4521,875	0,833669886557258	
		4525	0,834286427280418	
		4528,125	0,83470078627212	
		4531,25	0,834602983455465	
		4534,375	0,834758093189426	
		4537,5	0,835446932188353	
		4540,625	0,835061718595154	
		4543,75	0,834799978605824	
		4546,875	0,835681209084075	
		4550	0,83531767508598	
		4553,125	0,83622557215236	
		4556,25	0,835461159271261	
		4559,375	0,835568044932068	
		4562,5	0,835380226843969	
		4565,625	0,836468957496597	
		4568,75	0,835755955104798	
		4571,875	0,836415605692864	
		4575	0,836923628670972	
		4578,125	0,836995047926424	
		4581,25	0,837626226706724	
		4584,375	0,837497507027028	
		4587,5	0,837021959342319	
		4590,625	0,837067441236728	
		4593,75	0,837251820160375	
		4596,875	0,837879480119272	
		4600	0,837089782480013	
		4603,125	0,836556696463705	
		4606,25	0,837694399849541	
		4609,375	0,837466044386038	
		4612,5	0,838194772247984	
		4615,625	0,838545462907097	
		4618,75	0,83861131256949	
		4621,875	0,838786304571019	
		4625	0,838120366634403	
		4628,125	0,838494145203277	
		4631,25	0,839430384006554	
		4634,375	0,838198295370105	
		4637,5	0,837960596480948	
		4640,625	0,838213312818859	
		4643,75	0,838891135879623	
		4646,875	0,838903437900121	
		4650	0,838575434739818	
		4653,125	0,838164163965925	
		4656,25	0,838497915211455	
		4659,375	0,838889503332223	
		4662,5	0,836662118541133	
		4665,625	0,83950364044867	
		4668,75	0,840006863133231	
		4671,875	0,840413223485881	
		4675	0,840262493640551	
		4678,125	0,83994967034738	
		4681,25	0,841472122960484	
		4684,375	0,841426069174439	
		4687,5	0,841359038292932	
		4690,625	0,841779367727192	
		4693,75	0,842187753963533	
		4696,875	0,841533715942273	
		4700	0,839949415176975	
		4703,125	0,840720085133886	
		4706,25	0,841293676668709	
		4709,375	0,841089491301104	
		4712,5	0,84132802832502	
		4715,625	0,841323237030183	
		4718,75	0,841953803871177	
		4721,875	0,841614555357165	
		4725	0,841577225366145	
		4728,125	0,841316915391693	
		4731,25	0,839586279556305	
		4734,375	0,840209425349932	
		4737,5	0,840403391391529	
		4740,625	0,840468324409541	
		4743,75	0,840291713949004	
		4746,875	0,840100585398437	
		4750	0,839636186684925	
		4753,125	0,839698552902217	
		4756,25	0,83923207378603	
		4759,375	0,839263429337441	
		4762,5	0,838308599870139	
		4765,625	0,838263278056858	
		4768,75	0,837785922293964	
		4771,875	0,83748793226794	
		4775	0,838029647311871	
		4778,125	0,836026631061651	
		4781,25	0,836043364807068	
		4784,375	0,835565939397399	
		4787,5	0,834877751221634	
		4790,625	0,835102152595268	
		4793,75	0,832998992951825	
		4796,875	0,833203475646604	
		4800	0,833014877763083	
		4803,125	0,832108669356355	
		4806,25	0,831294646367869	
		4809,375	0,83115157233456	
		4812,5	0,829665781319533	
		4815,625	0,829795278287422	
		4818,75	0,829892315083813	
		4821,875	0,828620711113413	
		4825	0,827753211658034	
		4828,125	0,8276094435973	
		4831,25	0,82851220504227	
		4834,375	0,82935621159239	
		4837,5	0,828564782428652	
		4840,625	0,827119698934448	
		4843,75	0,825694021982731	
		4846,875	0,823838330221488	
		4850	0,822952467781291	
		4853,125	0,821998700826285	
		4856,25	0,821069919534556	
		4859,375	0,820565864286714	
		4862,5	0,820181427693323	
		4865,625	0,818901785549568	
		4868,75	0,817478069427528	
		4871,875	0,815619598343395	
		4875	0,815083872580447	
		4878,125	0,81477544635966	
		4881,25	0,813560045543725	
		4884,375	0,812659513699352	
		4887,5	0,811592467431484	
		4890,625	0,810982625238474	
		4893,75	0,810526842413102	
		4896,875	0,809955525064326	
		4900	0,808721738093156	
		4903,125	0,80762729326328	
		4906,25	0,806999734595423	
		4909,375	0,804691580086514	
		4912,5	0,804173770504831	
		4915,625	0,803659942982048	
		4918,75	0,802991878603483	
		4921,875	0,800960821378141	
		4925	0,797705892681725	
		4928,125	0,793482588878159	
		4931,25	0,791093216746057	
		4934,375	0,78947667074985	
		4937,5	0,788164691620905	
		4940,625	0,786866038919779	
		4943,75	0,785496441923692	
		4946,875	0,784494834175482	
		4950	0,783371672573134	
		4953,125	0,782029823636282	
		4956,25	0,781534663147199	
		4959,375	0,779881846399193	
		4962,5	0,778511490886809	
		4965,625	0,776930817001781	
		4968,75	0,77478471838205	
		4971,875	0,773954976539484	
		4975	0,772302582704438	
				
