Frequency in Hz	Silk_93 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_93 Normalized Surface Impedance continuous Im	
3390,625	2,21418023109436	3390,625	0,979083597660065	
3393,75	2,20888543128967	3393,75	0,974204778671265	
3396,875	2,20444130897522	3396,875	0,974927663803101	
3400	2,20967435836792	3400	0,975303649902344	
3403,125	2,20219993591309	3403,125	0,984596788883209	
3406,25	2,20306658744812	3406,25	0,989929795265198	
3409,375	2,2020583152771	3409,375	0,98010241985321	
3412,5	2,19911360740662	3412,5	0,989123046398163	
3415,625	2,20080351829529	3415,625	0,990684866905212	
3418,75	2,19058108329773	3418,75	0,977826476097107	
3421,875	2,17818689346313	3421,875	0,987433850765228	
3425	2,17026376724243	3425	0,99193662405014	
3428,125	2,1809606552124	3428,125	0,975641906261444	
3431,25	2,17007446289063	3431,25	0,97935426235199	
3434,375	2,16547274589539	3434,375	0,986224055290222	
3437,5	2,171306848526	3437,5	0,985560417175293	
3440,625	2,16949844360352	3440,625	0,983258426189423	
3443,75	2,15768671035767	3443,75	0,986344158649445	
3446,875	2,15359258651733	3446,875	0,97887110710144	
3450	2,15228867530823	3450	0,974299788475037	
3453,125	2,14360237121582	3453,125	0,981041371822357	
3456,25	2,14444541931152	3456,25	0,984935700893402	
3459,375	2,13781023025513	3459,375	0,992760837078094	
3462,5	2,13216137886047	3462,5	0,984319627285004	
3465,625	2,12699913978577	3465,625	0,988471508026123	
3468,75	2,13106560707092	3468,75	0,99692577123642	
3471,875	2,12142515182495	3471,875	0,99665355682373	
3475	2,12197780609131	3475	0,992872536182404	
3478,125	2,11115169525146	3478,125	0,996864676475525	
3481,25	2,10791969299316	3481,25	0,984062790870667	
3484,375	2,10278677940369	3484,375	0,988117456436157	
3487,5	2,10342741012573	3487,5	0,998860716819763	
3490,625	2,10247826576233	3490,625	0,997952699661255	
3493,75	2,10347557067871	3493,75	1,0026148557663	
3496,875	2,09045195579529	3496,875	1,00158166885376	
3500	2,09531593322754	3500	0,996124148368835	
3503,125	2,08929896354675	3503,125	0,99964040517807	
3506,25	2,08939170837402	3506,25	1,00747215747833	
3509,375	2,0803554058075	3509,375	1,01250386238098	
3512,5	2,07584452629089	3512,5	0,99746185541153	
3515,625	2,07322406768799	3515,625	0,993631839752197	
3518,75	2,06577634811401	3518,75	1,00950062274933	
3521,875	2,06389284133911	3521,875	1,00688660144806	
3525	2,06924962997437	3525	1,00378119945526	
3528,125	2,06775760650635	3528,125	1,00988590717316	
3531,25	2,06658530235291	3531,25	1,01726758480072	
3534,375	2,05338668823242	3534,375	1,01817882061005	
3537,5	2,04649138450623	3537,5	1,00944352149963	
3540,625	2,04856133460999	3540,625	1,01235592365265	
3543,75	2,04500889778137	3543,75	1,01432955265045	
3546,875	2,03453850746155	3546,875	1,01626753807068	
3550	2,04185342788696	3550	1,01386654376984	
3553,125	2,03485655784607	3553,125	1,01871812343597	
3556,25	2,03468179702759	3556,25	1,022620677948	
3559,375	2,03003215789795	3559,375	1,02073240280151	
3562,5	2,03116345405579	3562,5	1,02750885486603	
3565,625	2,02872800827026	3565,625	1,02616107463837	
3568,75	2,02179598808289	3568,75	1,02716386318207	
3571,875	2,02696061134338	3571,875	1,0303510427475	
3575	2,02746105194092	3575	1,03676795959473	
3578,125	2,0229651927948	3578,125	1,03990399837494	
3581,25	2,02031660079956	3581,25	1,04072391986847	
3584,375	2,01526999473572	3584,375	1,03547716140747	
3587,5	2,00981307029724	3587,5	1,03275907039642	
3590,625	2,01053690910339	3590,625	1,04140031337738	
3593,75	2,01171851158142	3593,75	1,04784154891968	
3596,875	2,00835704803467	3596,875	1,04950320720673	
3600	2,00773334503174	3600	1,0503898859024	
3603,125	2,0088255405426	3603,125	1,04585003852844	
3606,25	1,99822723865509	3606,25	1,05420482158661	
3609,375	2,00271105766296	3609,375	1,04694509506226	
3612,5	1,99746656417847	3612,5	1,04896795749664	
3615,625	1,99478232860565	3615,625	1,05874347686768	
3618,75	1,9941793680191	3618,75	1,05308187007904	
3621,875	1,98828387260437	3621,875	1,05522882938385	
3625	1,98878073692322	3625	1,05240333080292	
3628,125	1,98962724208832	3628,125	1,05605030059814	
3631,25	1,99564802646637	3631,25	1,05656278133392	
3634,375	1,99146687984467	3634,375	1,06415677070618	
3637,5	1,98424279689789	3637,5	1,06072592735291	
3640,625	1,98261201381683	3640,625	1,05144655704498	
3643,75	1,98498487472534	3643,75	1,05797076225281	
3646,875	1,97784447669983	3646,875	1,05665135383606	
3650	1,97953975200653	3650	1,05924034118652	
3653,125	1,97770726680756	3653,125	1,05722975730896	
3656,25	1,97314405441284	3656,25	1,05831503868103	
3659,375	1,97411394119263	3659,375	1,06400203704834	
3662,5	1,97647166252136	3662,5	1,0656430721283	
3665,625	1,97054660320282	3665,625	1,07825875282288	
3668,75	1,98021018505096	3668,75	1,06316447257996	
3671,875	1,96613729000092	3671,875	1,05996119976044	
3675	1,96803605556488	3675	1,06632339954376	
3678,125	1,96752083301544	3678,125	1,06738269329071	
3681,25	1,95431315898895	3681,25	1,07610237598419	
3684,375	1,97291624546051	3684,375	1,04792547225952	
3687,5	1,95940256118774	3687,5	1,05985474586487	
3690,625	1,95548331737518	3690,625	1,06413817405701	
3693,75	1,96179831027985	3693,75	1,06509447097778	
3696,875	1,9581401348114	3696,875	1,07185328006744	
3700	1,9514411687851	3700	1,06520056724548	
3703,125	1,95433306694031	3703,125	1,05817198753357	
3706,25	1,95927464962006	3706,25	1,06679821014404	
3709,375	1,95045304298401	3709,375	1,07139241695404	
3712,5	1,94747686386108	3712,5	1,06341683864594	
3715,625	1,94509387016296	3715,625	1,05334448814392	
3718,75	1,95041275024414	3718,75	1,06864619255066	
3721,875	1,94991374015808	3721,875	1,06424880027771	
3725	1,94493722915649	3725	1,071821808815	
3728,125	1,94893431663513	3728,125	1,06393206119537	
3731,25	1,94119226932526	3731,25	1,06732761859894	
3734,375	1,94294416904449	3734,375	1,06099879741669	
3737,5	1,93451261520386	3737,5	1,06585144996643	
3740,625	1,94525289535522	3740,625	1,06621265411377	
3743,75	1,93936157226563	3743,75	1,06548821926117	
3746,875	1,93234062194824	3746,875	1,06842279434204	
3750	1,93668591976166	3750	1,06403684616089	
3753,125	1,93248379230499	3753,125	1,06192338466644	
3756,25	1,93260669708252	3756,25	1,06045234203339	
3759,375	1,92858052253723	3759,375	1,05812406539917	
3762,5	1,91962039470673	3762,5	1,06968998908997	
3765,625	1,93780362606049	3765,625	1,05122900009155	
3768,75	1,9222457408905	3768,75	1,05835056304932	
3771,875	1,91911637783051	3771,875	1,05282020568848	
3775	1,918621301651	3775	1,05886268615723	
3778,125	1,91825580596924	3778,125	1,05416691303253	
3781,25	1,92165040969849	3781,25	1,05412673950195	
3784,375	1,91466879844666	3784,375	1,06276702880859	
3787,5	1,92175805568695	3787,5	1,06476998329163	
3790,625	1,91207528114319	3790,625	1,06227040290833	
3793,75	1,9173675775528	3793,75	1,04796993732452	
3796,875	1,90697991847992	3796,875	1,05002069473267	
3800	1,9034059047699	3800	1,04240894317627	
3803,125	1,90715789794922	3803,125	1,04905223846436	
3806,25	1,90630090236664	3806,25	1,05757033824921	
3809,375	1,9025342464447	3809,375	1,04933667182922	
3812,5	1,90115594863892	3812,5	1,0443696975708	
3815,625	1,89612364768982	3815,625	1,04115784168243	
3818,75	1,89885306358337	3818,75	1,04757452011108	
3821,875	1,89438307285309	3821,875	1,0426903963089	
3825	1,88662111759186	3825	1,04688930511475	
3828,125	1,89351665973663	3828,125	1,04573702812195	
3831,25	1,89170336723328	3831,25	1,04692363739014	
3834,375	1,8934942483902	3834,375	1,04774796962738	
3837,5	1,88680517673492	3837,5	1,05264663696289	
3840,625	1,88639295101166	3840,625	1,04080331325531	
3843,75	1,88255667686462	3843,75	1,03335309028625	
3846,875	1,88879132270813	3846,875	1,03728604316711	
3850	1,88114714622498	3850	1,03926420211792	
3853,125	1,87829542160034	3853,125	1,04158341884613	
3856,25	1,87901628017426	3856,25	1,04910135269165	
3859,375	1,87306272983551	3859,375	1,03990638256073	
3862,5	1,87776255607605	3862,5	1,03276515007019	
3865,625	1,87288200855255	3865,625	1,04023587703705	
3868,75	1,8699164390564	3868,75	1,04034984111786	
3871,875	1,86929070949554	3871,875	1,03203308582306	
3875	1,8653461933136	3875	1,03290259838104	
3878,125	1,87215852737427	3878,125	1,04090356826782	
3881,25	1,86965608596802	3881,25	1,03441488742828	
3884,375	1,87388014793396	3884,375	1,03188014030457	
3887,5	1,86354053020477	3887,5	1,03537547588348	
3890,625	1,86203444004059	3890,625	1,03219175338745	
3893,75	1,86558926105499	3893,75	1,04164755344391	
3896,875	1,86742913722992	3896,875	1,03460133075714	
3900	1,86201989650726	3900	1,03924810886383	
3903,125	1,85859251022339	3903,125	1,03837656974792	
3906,25	1,86322402954102	3906,25	1,03334629535675	
3909,375	1,85863935947418	3909,375	1,03302013874054	
3912,5	1,85274422168732	3912,5	1,03101646900177	
3915,625	1,86012279987335	3915,625	1,03027307987213	
3918,75	1,84082472324371	3918,75	1,03403437137604	
3921,875	1,86782121658325	3921,875	1,02443611621857	
3925	1,84784746170044	3925	1,02162897586823	
3928,125	1,84549951553345	3928,125	1,02082717418671	
3931,25	1,83436954021454	3931,25	1,02676546573639	
3934,375	1,83824384212494	3934,375	1,02666664123535	
3937,5	1,84223115444183	3937,5	1,0246285200119	
3940,625	1,83794212341309	3940,625	1,02861273288727	
3943,75	1,83010411262512	3943,75	1,03134346008301	
3946,875	1,83224284648895	3946,875	1,02296769618988	
3950	1,83246243000031	3950	1,01670622825623	
3953,125	1,83227670192719	3953,125	1,02215480804443	
3956,25	1,82531976699829	3956,25	1,02437746524811	
3959,375	1,82207465171814	3959,375	1,01530349254608	
3962,5	1,82864117622375	3962,5	1,01843106746674	
3965,625	1,82533228397369	3965,625	1,02765965461731	
3968,75	1,82452929019928	3968,75	1,02674555778503	
3971,875	1,82763028144836	3971,875	1,0262633562088	
3975	1,83608019351959	3975	1,02841234207153	
3978,125	1,82829821109772	3978,125	1,02448880672455	
3981,25	1,81646764278412	3981,25	1,02203094959259	
3984,375	1,8138872385025	3984,375	1,02193605899811	
3987,5	1,81268405914307	3987,5	1,02451491355896	
3990,625	1,81756746768951	3990,625	1,02842092514038	
3993,75	1,8143402338028	3993,75	1,03086388111115	
3996,875	1,81332719326019	3996,875	1,03349184989929	
4000	1,82183718681335	4000	1,04060053825378	
4003,125	1,81788754463196	4003,125	1,03573954105377	
4006,25	1,81466376781464	4006,25	1,03352856636047	
4009,375	1,81253480911255	4009,375	1,03137743473053	
4012,5	1,81083428859711	4012,5	1,03278994560242	
4015,625	1,81139123439789	4015,625	1,03649246692657	
4018,75	1,81260943412781	4018,75	1,03685164451599	
4021,875	1,81534290313721	4021,875	1,03419804573059	
4025	1,8144143819809	4025	1,03759706020355	
4028,125	1,80495572090149	4028,125	1,0374938249588	
4031,25	1,81313991546631	4031,25	1,0283899307251	
4034,375	1,81355404853821	4034,375	1,03205978870392	
4037,5	1,81596601009369	4037,5	1,04304528236389	
4040,625	1,8064181804657	4040,625	1,02519023418427	
4043,75	1,81132709980011	4043,75	1,03119146823883	
4046,875	1,81263875961304	4046,875	1,02853858470917	
4050	1,81295263767242	4050	1,02316677570343	
4053,125	1,80775117874146	4053,125	1,03217792510986	
4056,25	1,81442594528198	4056,25	1,02873313426971	
4059,375	1,8038547039032	4059,375	1,03025209903717	
4062,5	1,80837440490723	4062,5	1,0214991569519	
4065,625	1,81232273578644	4065,625	1,03040850162506	
4068,75	1,80668807029724	4068,75	1,0281810760498	
4071,875	1,80249381065369	4071,875	1,02162075042725	
4075	1,81520783901215	4075	1,03638684749603	
4078,125	1,81154942512512	4078,125	1,03680801391602	
4081,25	1,81232917308807	4081,25	1,03480684757233	
4084,375	1,81292271614075	4084,375	1,02527022361755	
4087,5	1,81943345069885	4087,5	1,03560209274292	
4090,625	1,80855882167816	4090,625	1,02856969833374	
4093,75	1,81405031681061	4093,75	1,01612484455109	
4096,875	1,81160926818848	4096,875	1,02638757228851	
4100	1,81893670558929	4100	1,02673053741455	
4103,125	1,81912481784821	4103,125	1,02442836761475	
4106,25	1,81209671497345	4106,25	1,02312302589417	
4109,375	1,81399071216583	4109,375	1,02981400489807	
4112,5	1,81791865825653	4112,5	1,01784634590149	
4115,625	1,81796419620514	4115,625	1,01309907436371	
4118,75	1,81740581989288	4118,75	1,01786494255066	
4121,875	1,8106951713562	4121,875	1,01465439796448	
4125	1,81984007358551	4125	1,00365483760834	
4128,125	1,81635737419128	4128,125	1,00679242610931	
4131,25	1,80984878540039	4131,25	1,00725448131561	
4134,375	1,81482255458832	4134,375	1,00703978538513	
4137,5	1,8134161233902	4137,5	1,00660085678101	
4140,625	1,80441498756409	4140,625	1,00096249580383	
4143,75	1,81176149845123	4143,75	0,996486008167267	
4146,875	1,80403959751129	4146,875	0,999010443687439	
4150	1,8106974363327	4150	0,992958426475525	
4153,125	1,80853199958801	4153,125	1,00648856163025	
4156,25	1,8099308013916	4156,25	1,00047409534454	
4159,375	1,79583728313446	4159,375	0,99148428440094	
4162,5	1,80329954624176	4162,5	0,986554682254791	
4165,625	1,80136680603027	4165,625	0,989233911037445	
4168,75	1,79668831825256	4168,75	0,988308966159821	
4171,875	1,79150950908661	4171,875	0,98828262090683	
4175	1,78975117206573	4175	0,990481317043304	
4178,125	1,79394423961639	4178,125	0,992659866809845	
4181,25	1,79400086402893	4181,25	0,989916145801544	
4184,375	1,7859605550766	4184,375	0,989561319351196	
4187,5	1,78623640537262	4187,5	0,989162564277649	
4190,625	1,78244721889496	4190,625	0,993324875831604	
4193,75	1,77855813503265	4193,75	0,994528949260712	
4196,875	1,77901804447174	4196,875	0,988734543323517	
4200	1,77552390098572	4200	0,984309732913971	
4203,125	1,77606296539307	4203,125	0,984211802482605	
4206,25	1,77123534679413	4206,25	0,976089119911194	
4209,375	1,77090048789978	4209,375	0,980354487895966	
4212,5	1,77043652534485	4212,5	0,987751483917236	
4215,625	1,77022325992584	4215,625	0,988325297832489	
4218,75	1,76759076118469	4218,75	0,989191114902496	
4221,875	1,76065766811371	4221,875	0,987047851085663	
4225	1,7614518404007	4225	0,987269401550293	
4228,125	1,75970447063446	4228,125	0,981228351593018	
4231,25	1,75275206565857	4231,25	0,987075567245483	
4234,375	1,75229668617249	4234,375	0,984416723251343	
4237,5	1,75772953033447	4237,5	0,981926500797272	
4240,625	1,75251531600952	4240,625	0,991716146469116	
4243,75	1,74888157844543	4243,75	0,985713541507721	
4246,875	1,74695146083832	4246,875	0,991433680057526	
4250	1,75144529342651	4250	0,990700662136078	
4253,125	1,74395596981049	4253,125	0,983203589916229	
4256,25	1,74526798725128	4256,25	0,984169960021973	
4259,375	1,73578989505768	4259,375	0,987620413303375	
4262,5	1,73778402805328	4262,5	0,988695502281189	
4265,625	1,74328458309174	4265,625	0,987435281276703	
4268,75	1,73562610149384	4268,75	0,988449454307556	
4271,875	1,73075449466705	4271,875	0,985244750976563	
4275	1,74391376972198	4275	0,982937872409821	
4278,125	1,73597812652588	4278,125	0,989067852497101	
4281,25	1,72863054275513	4281,25	0,991995632648468	
4284,375	1,73898208141327	4284,375	0,9960618019104	
4287,5	1,73140454292297	4287,5	0,995930194854736	
4290,625	1,73125493526459	4290,625	0,995233118534088	
4293,75	1,72635519504547	4293,75	0,985783934593201	
4296,875	1,72172904014587	4296,875	0,982925951480865	
4300	1,73038721084595	4300	0,980540752410889	
4303,125	1,73436808586121	4303,125	0,984159469604492	
4306,25	1,72722709178925	4306,25	0,979563295841217	
4309,375	1,71988356113434	4309,375	0,982829630374908	
4312,5	1,72314167022705	4312,5	0,990127503871918	
4315,625	1,72089040279388	4315,625	0,986056685447693	
4318,75	1,7182285785675	4318,75	0,983955085277557	
4321,875	1,71725618839264	4321,875	0,980001747608185	
4325	1,71313333511353	4325	0,979418396949768	
4328,125	1,70828330516815	4328,125	0,982112348079681	
4331,25	1,70946896076202	4331,25	0,98383617401123	
4334,375	1,7087094783783	4334,375	0,980292141437531	
4337,5	1,70738863945007	4337,5	0,983878314495087	
4340,625	1,70951402187347	4340,625	0,980277717113495	
4343,75	1,70604765415192	4343,75	0,981368601322174	
4346,875	1,70321595668793	4346,875	0,975026667118073	
4350	1,70387005805969	4350	0,973351061344147	
4353,125	1,6980767250061	4353,125	0,974412381649017	
4356,25	1,69568884372711	4356,25	0,974397301673889	
4359,375	1,69276261329651	4359,375	0,974180996417999	
4362,5	1,69127714633942	4362,5	0,973140299320221	
4365,625	1,68450713157654	4365,625	0,974865138530731	
4368,75	1,69155883789063	4368,75	0,976508319377899	
4371,875	1,68750441074371	4371,875	0,971037626266479	
4375	1,68559741973877	4375	0,971694648265839	
4378,125	1,69398152828217	4378,125	0,977593302726746	
4381,25	1,68543720245361	4381,25	0,972809314727783	
4384,375	1,68283760547638	4384,375	0,967633903026581	
4387,5	1,67733693122864	4387,5	0,96552562713623	
4390,625	1,67416894435883	4390,625	0,967826247215271	
4393,75	1,6761486530304	4393,75	0,969359755516052	
4396,875	1,67486119270325	4396,875	0,970929503440857	
4400	1,67299199104309	4400	0,968135833740234	
4403,125	1,67071306705475	4403,125	0,964712500572205	
4406,25	1,66506862640381	4406,25	0,964692711830139	
4409,375	1,66657769680023	4409,375	0,962198197841644	
4412,5	1,66297018527985	4412,5	0,96289736032486	
4415,625	1,65944302082062	4415,625	0,961056649684906	
4418,75	1,65962445735931	4418,75	0,960338175296783	
4421,875	1,65621221065521	4421,875	0,966936349868774	
4425	1,65365672111511	4425	0,96320104598999	
4428,125	1,65632474422455	4428,125	0,964741110801697	
4431,25	1,65044522285461	4431,25	0,967831254005432	
4434,375	1,64905858039856	4434,375	0,961039364337921	
4437,5	1,65328359603882	4437,5	0,956528186798096	
4440,625	1,64672958850861	4440,625	0,960318505764008	
4443,75	1,65076518058777	4443,75	0,958990097045898	
4446,875	1,64858877658844	4446,875	0,965166211128235	
4450	1,64258229732513	4450	0,968079268932343	
4453,125	1,64180421829224	4453,125	0,96794605255127	
4456,25	1,63976573944092	4456,25	0,963024795055389	
4459,375	1,64307749271393	4459,375	0,96092301607132	
4462,5	1,64371705055237	4462,5	0,967594027519226	
4465,625	1,63635122776031	4465,625	0,967337250709534	
4468,75	1,63703596591949	4468,75	0,972401797771454	
4471,875	1,64771151542664	4471,875	0,968365073204041	
4475	1,64368486404419	4475	0,966334104537964	
4478,125	1,63905870914459	4478,125	0,958167612552643	
4481,25	1,64992201328278	4481,25	0,961362898349762	
4484,375	1,64571416378021	4484,375	0,965785205364227	
4487,5	1,64012229442596	4487,5	0,961466491222382	
4490,625	1,64420449733734	4490,625	0,95968222618103	
4493,75	1,64483213424683	4493,75	0,958273828029633	
4496,875	1,64531683921814	4496,875	0,955348789691925	
4500	1,64196944236755	4500	0,959422945976257	
4503,125	1,64563012123108	4503,125	0,956568896770477	
4506,25	1,64415669441223	4506,25	0,959611356258392	
4509,375	1,64508676528931	4509,375	0,959820210933685	
4512,5	1,64574933052063	4512,5	0,954495131969452	
4515,625	1,6456059217453	4515,625	0,950639605522156	
4518,75	1,6402074098587	4518,75	0,954784393310547	
4521,875	1,63920450210571	4521,875	0,948474943637848	
4525	1,63867259025574	4525	0,94554191827774	
4528,125	1,64249014854431	4528,125	0,942487478256226	
4531,25	1,64353036880493	4531,25	0,942704498767853	
4534,375	1,64034414291382	4534,375	0,942759811878204	
4537,5	1,6429009437561	4537,5	0,938641905784607	
4540,625	1,64453530311584	4540,625	0,94014048576355	
4543,75	1,64600157737732	4543,75	0,941064476966858	
4546,875	1,64104759693146	4546,875	0,937958061695099	
4550	1,63779735565186	4550	0,940625905990601	
4553,125	1,64216470718384	4553,125	0,93492978811264	
4556,25	1,64296698570251	4556,25	0,938552916049957	
4559,375	1,62973129749298	4559,375	0,941435992717743	
4562,5	1,64900040626526	4562,5	0,937339007854462	
4565,625	1,64387547969818	4565,625	0,93324476480484	
4568,75	1,64309442043304	4568,75	0,9370396733284	
4571,875	1,63978123664856	4571,875	0,934612154960632	
4575	1,64272463321686	4575	0,931267321109772	
4578,125	1,64515221118927	4578,125	0,930243849754334	
4581,25	1,64765763282776	4581,25	0,92635452747345	
4584,375	1,64833974838257	4584,375	0,926815807819366	
4587,5	1,64598119258881	4587,5	0,929879486560822	
4590,625	1,64851605892181	4590,625	0,928946137428284	
4593,75	1,65082240104675	4593,75	0,927363336086273	
4596,875	1,65156078338623	4596,875	0,923961222171783	
4600	1,65266740322113	4600	0,927664041519165	
4603,125	1,65721297264099	4603,125	0,929080903530121	
4606,25	1,65290749073029	4606,25	0,924517869949341	
4609,375	1,65292453765869	4609,375	0,925676167011261	
4612,5	1,66095900535583	4612,5	0,919597804546356	
4615,625	1,65757179260254	4615,625	0,918805062770844	
4618,75	1,65629589557648	4618,75	0,918844938278198	
4621,875	1,65892291069031	4621,875	0,917165398597717	
4625	1,66692721843719	4625	0,918177306652069	
4628,125	1,66393184661865	4628,125	0,917159736156464	
4631,25	1,66661298274994	4631,25	0,911489307880402	
4634,375	1,66997385025024	4634,375	0,916836678981781	
4637,5	1,66476917266846	4637,5	0,919658124446869	
4640,625	1,66611802577972	4640,625	0,917944133281708	
4643,75	1,67367160320282	4643,75	0,912074446678162	
4646,875	1,6713490486145	4646,875	0,912744522094727	
4650	1,67450618743896	4650	0,913455843925476	
4653,125	1,6761212348938	4653,125	0,915088355541229	
4656,25	1,6778861284256	4656,25	0,912783086299896	
4659,375	1,67598736286163	4659,375	0,911344468593597	
4662,5	1,68652737140656	4662,5	0,919615983963013	
4665,625	1,68691921234131	4665,625	0,90452378988266	
4668,75	1,6828750371933	4668,75	0,903220236301422	
4671,875	1,68889558315277	4671,875	0,899025022983551	
4675	1,68691527843475	4675	0,900503575801849	
4678,125	1,6888599395752	4678,125	0,901501059532166	
4681,25	1,68364143371582	4681,25	0,895199835300446	
4684,375	1,68484425544739	4684,375	0,895031630992889	
4687,5	1,69077003002167	4687,5	0,893329322338104	
4690,625	1,68806958198547	4690,625	0,892029583454132	
4693,75	1,68786084651947	4693,75	0,889920115470886	
4696,875	1,69055879116058	4696,875	0,89246940612793	
4700	1,69111001491547	4700	0,900731265544891	
4703,125	1,69292736053467	4703,125	0,895989060401917	
4706,25	1,68953704833984	4706,25	0,894110381603241	
4709,375	1,69201278686523	4709,375	0,894334495067596	
4712,5	1,69103574752808	4712,5	0,893401861190796	
4715,625	1,69186913967133	4715,625	0,893134355545044	
4718,75	1,69129467010498	4718,75	0,889959394931793	
4721,875	1,6941282749176	4721,875	0,890771567821503	
4725	1,68954610824585	4725	0,892592370510101	
4728,125	1,69002485275269	4728,125	0,893815696239471	
4731,25	1,69176995754242	4731,25	0,902436554431915	
4734,375	1,69099724292755	4734,375	0,899385750293732	
4737,5	1,68956100940704	4737,5	0,898848414421082	
4740,625	1,6901319026947	4740,625	0,898305535316467	
4743,75	1,69346475601196	4743,75	0,898090183734894	
4746,875	1,6919652223587	4746,875	0,899630904197693	
4750	1,69035065174103	4750	0,902657210826874	
4753,125	1,69271993637085	4753,125	0,901512145996094	
4756,25	1,69035494327545	4756,25	0,90480101108551	
4759,375	1,69438850879669	4759,375	0,903254330158234	
4762,5	1,69393169879913	4762,5	0,908486902713776	
4765,625	1,69053447246552	4765,625	0,909871816635132	
4768,75	1,68972134590149	4768,75	0,912664115428925	
4771,875	1,68926215171814	4771,875	0,914386749267578	
4775	1,69621300697327	4775	0,909192621707916	
4778,125	1,69244766235352	4778,125	0,921033918857574	
4781,25	1,68855023384094	4781,25	0,922207355499268	
4784,375	1,69349431991577	4784,375	0,923114955425262	
4787,5	1,69783794879913	4787,5	0,925319850444794	
4790,625	1,69202864170074	4790,625	0,926021993160248	
4793,75	1,69464576244354	4793,75	0,936188340187073	
4796,875	1,69480729103088	4796,875	0,935070335865021	
4800	1,69291651248932	4800	0,936646342277527	
4803,125	1,69602155685425	4803,125	0,940400242805481	
4806,25	1,69556200504303	4806,25	0,94477653503418	
4809,375	1,69321954250336	4809,375	0,946233034133911	
4812,5	1,69855380058289	4812,5	0,952316343784332	
4815,625	1,69579911231995	4815,625	0,952475368976593	
4818,75	1,69395434856415	4818,75	0,95252537727356	
4821,875	1,70013046264648	4821,875	0,957253217697144	
4825	1,69723916053772	4825	0,962584257125854	
4828,125	1,69779241085052	4828,125	0,96316260099411	
4831,25	1,69198644161224	4831,25	0,960209965705872	
4834,375	1,68369269371033	4834,375	0,958266079425812	
4837,5	1,67632293701172	4837,5	0,964341104030609	
4840,625	1,67459952831268	4840,625	0,972100853919983	
4843,75	1,67386043071747	4843,75	0,979456901550293	
4846,875	1,67212116718292	4846,875	0,989168465137482	
4850	1,67494451999664	4850	0,992884755134583	
4853,125	1,6742250919342	4853,125	0,997804403305054	
4856,25	1,6751184463501	4856,25	1,00219905376434	
4859,375	1,67289531230927	4859,375	1,0052205324173	
4862,5	1,67139410972595	4862,5	1,00746810436249	
4865,625	1,67402112483978	4865,625	1,01317274570465	
4868,75	1,66877579689026	4868,75	1,02133166790009	
4871,875	1,66824293136597	4871,875	1,03051209449768	
4875	1,66561341285706	4875	1,03366029262543	
4878,125	1,66549742221832	4878,125	1,03517961502075	
4881,25	1,66195666790009	4881,25	1,04176115989685	
4884,375	1,6605396270752	4884,375	1,04636931419373	
4887,5	1,6571227312088	4887,5	1,05212354660034	
4890,625	1,66078627109528	4890,625	1,05436849594116	
4893,75	1,65653872489929	4893,75	1,05731868743896	
4896,875	1,6538360118866	4896,875	1,0605161190033	
4900	1,64964520931244	4900	1,06707668304443	
4903,125	1,64166164398193	4903,125	1,0735045671463	
4906,25	1,63698673248291	4906,25	1,07714462280273	
4909,375	1,64053118228912	4909,375	1,08739459514618	
4912,5	1,63302433490753	4912,5	1,0908374786377	
4915,625	1,62545955181122	4915,625	1,0941880941391	
4918,75	1,61715805530548	4918,75	1,09824728965759	
4921,875	1,61206436157227	4921,875	1,10804891586304	
4925	1,60267984867096	4925	1,12361133098602	
4928,125	1,60169184207916	4928,125	1,14255750179291	
4931,25	1,59855496883392	4931,25	1,15337598323822	
4934,375	1,60108506679535	4934,375	1,16038358211517	
4937,5	1,60740065574646	4937,5	1,16582632064819	
4940,625	1,60717523097992	4940,625	1,1715989112854	
4943,75	1,6015944480896	4943,75	1,177938580513	
4946,875	1,59971535205841	4946,875	1,18243169784546	
4950	1,59799885749817	4950	1,18743288516998	
4953,125	1,58866500854492	4953,125	1,19359421730042	
4956,25	1,5852233171463	4956,25	1,1958292722702	
4959,375	1,57598888874054	4959,375	1,20312094688416	
4962,5	1,569904088974	4962,5	1,20903944969177	
4965,625	1,56436109542847	4965,625	1,21577477455139	
4968,75	1,56095480918884	4968,75	1,22486317157745	
4971,875	1,55560672283173	4971,875	1,22827231884003	
4975	1,54573941230774	4975	1,23494350910187	
				
