Frequency in Hz	Silk_97 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_97 Sound Reflection Factor continuous Im	
3346,875	0,339473992586136	3346,875	0,141118213534355	
3350	0,339671820402145	3350	0,142151117324829	
3353,125	0,339498251676559	3353,125	0,142525523900986	
3356,25	0,33779913187027	3356,25	0,144011050462723	
3359,375	0,339395433664322	3359,375	0,143631681799889	
3362,5	0,338461548089981	3362,5	0,143199548125267	
3365,625	0,336924612522125	3365,625	0,144455343484879	
3368,75	0,335984975099564	3368,75	0,143515706062317	
3371,875	0,336082279682159	3371,875	0,145563155412674	
3375	0,334877133369446	3375	0,146562218666077	
3378,125	0,336499065160751	3378,125	0,142855554819107	
3381,25	0,335698753595352	3381,25	0,144888401031494	
3384,375	0,335641026496887	3384,375	0,145418629050255	
3387,5	0,335084080696106	3387,5	0,144996002316475	
3390,625	0,335824221372604	3390,625	0,146828323602676	
3393,75	0,333870261907578	3393,75	0,1461041867733	
3396,875	0,334139168262482	3396,875	0,146553680300713	
3400	0,335067957639694	3400	0,145721927285194	
3403,125	0,33537021279335	3403,125	0,147321507334709	
3406,25	0,336192160844803	3406,25	0,148194491863251	
3409,375	0,335139781236649	3409,375	0,147502928972244	
3412,5	0,335401564836502	3412,5	0,148876458406448	
3415,625	0,336134016513824	3415,625	0,149161607027054	
3418,75	0,334241956472397	3418,75	0,148075759410858	
3421,875	0,334286570549011	3421,875	0,149430751800537	
3425	0,334356725215912	3425	0,1500363945961	
3428,125	0,333464443683624	3428,125	0,148303464055061	
3431,25	0,333335816860199	3431,25	0,148573771119118	
3434,375	0,333467364311218	3434,375	0,149867251515388	
3437,5	0,334000080823898	3437,5	0,148941561579704	
3440,625	0,334244102239609	3440,625	0,148545131087303	
3443,75	0,333469152450562	3443,75	0,149916231632233	
3446,875	0,332832932472229	3446,875	0,149270981550217	
3450	0,332604080438614	3450	0,148612305521965	
3453,125	0,332031488418579	3453,125	0,149966299533844	
3456,25	0,332806050777435	3456,25	0,149989947676659	
3459,375	0,332637280225754	3459,375	0,150997549295425	
3462,5	0,331737786531448	3462,5	0,150206357240677	
3465,625	0,331478595733643	3465,625	0,151158481836319	
3468,75	0,33321550488472	3468,75	0,15148164331913	
3471,875	0,332804441452026	3471,875	0,151850268244743	
3475	0,33192652463913	3475	0,151074603199959	
3478,125	0,331298321485519	3478,125	0,152541741728783	
3481,25	0,329278409481049	3481,25	0,150667279958725	
3484,375	0,32946839928627	3484,375	0,151104122400284	
3487,5	0,330991744995117	3487,5	0,152351841330528	
3490,625	0,330522358417511	3490,625	0,152079328894615	
3493,75	0,331285327672958	3493,75	0,152169942855835	
3496,875	0,329557210206985	3496,875	0,152896642684937	
3500	0,330672711133957	3500	0,151748940348625	
3503,125	0,330213218927383	3503,125	0,151671186089516	
3506,25	0,331483095884323	3506,25	0,152494326233864	
3509,375	0,330668687820435	3509,375	0,153471082448959	
3512,5	0,328408360481262	3512,5	0,152018338441849	
3515,625	0,327633172273636	3515,625	0,151698976755142	
3518,75	0,328321397304535	3518,75	0,153765588998795	
3521,875	0,328194141387939	3521,875	0,153003618121147	
3525	0,327625751495361	3525	0,152443885803223	
3528,125	0,328460961580276	3528,125	0,15308952331543	
3531,25	0,32942932844162	3531,25	0,153304174542427	
3534,375	0,327970564365387	3534,375	0,153888285160065	
3537,5	0,326241672039032	3537,5	0,153569206595421	
3540,625	0,326636165380478	3540,625	0,15313246846199	
3543,75	0,326460391283035	3543,75	0,153194010257721	
3546,875	0,325496196746826	3546,875	0,15427640080452	
3550	0,326116800308228	3550	0,153204038739204	
3553,125	0,32542559504509	3553,125	0,15443979203701	
3556,25	0,325900226831436	3556,25	0,153858572244644	
3559,375	0,325625002384186	3559,375	0,153845578432083	
3562,5	0,326448112726212	3562,5	0,154722020030022	
3565,625	0,32564514875412	3565,625	0,15448185801506	
3568,75	0,324659585952759	3568,75	0,154949262738228	
3571,875	0,325650066137314	3571,875	0,154090955853462	
3575	0,326165437698364	3575	0,154271155595779	
3578,125	0,325987130403519	3578,125	0,154777303338051	
3581,25	0,325923711061478	3581,25	0,15480999648571	
3584,375	0,32451519370079	3584,375	0,154573425650597	
3587,5	0,323336213827133	3587,5	0,15474246442318	
3590,625	0,32412925362587	3590,625	0,15524160861969	
3593,75	0,324662327766418	3593,75	0,155470743775368	
3596,875	0,32450595498085	3596,875	0,155813664197922	
3600	0,324406951665878	3600	0,155328139662743	
3603,125	0,323866456747055	3603,125	0,154495999217033	
3606,25	0,323356181383133	3606,25	0,156563997268677	
3609,375	0,322964310646057	3609,375	0,154789984226227	
3612,5	0,322694063186646	3612,5	0,155321717262268	
3615,625	0,323415189981461	3615,625	0,156558528542519	
3618,75	0,322460263967514	3618,75	0,155550017952919	
3621,875	0,321887016296387	3621,875	0,15621542930603	
3625	0,321493208408356	3625	0,156156733632088	
3628,125	0,321974962949753	3628,125	0,155980065464973	
3631,25	0,322665452957153	3631,25	0,154683873057365	
3634,375	0,322544038295746	3634,375	0,155661717057228	
3637,5	0,32112255692482	3637,5	0,1561488956213	
3640,625	0,320069998502731	3640,625	0,155367657542229	
3643,75	0,320483833551407	3643,75	0,155506506562233	
3646,875	0,319448918104172	3646,875	0,155942648649216	
3650	0,320055365562439	3650	0,156052470207214	
3653,125	0,319536685943604	3653,125	0,155666291713715	
3656,25	0,319236487150192	3656,25	0,155944243073463	
3659,375	0,320054829120636	3659,375	0,156437307596207	
3662,5	0,320189982652664	3662,5	0,155988603830338	
3665,625	0,32036679983139	3665,625	0,158099010586739	
3668,75	0,320160955190659	3668,75	0,155095383524895	
3671,875	0,318355917930603	3671,875	0,156094655394554	
3675	0,318857252597809	3675	0,156408295035362	
3678,125	0,318685501813889	3678,125	0,156310498714447	
3681,25	0,317951589822769	3681,25	0,158902242779732	
3684,375	0,316976279020309	3684,375	0,152949079871178	
3687,5	0,316914141178131	3687,5	0,155615285038948	
3690,625	0,31688579916954	3690,625	0,156391620635986	
3693,75	0,317571699619293	3693,75	0,155425831675529	
3696,875	0,317705243825912	3696,875	0,156579896807671	
3700	0,316584646701813	3700	0,156598284840584	
3703,125	0,315945655107498	3703,125	0,155616402626038	
3706,25	0,317830681800842	3706,25	0,155624553561211	
3709,375	0,31664177775383	3709,375	0,156726643443108	
3712,5	0,31507083773613	3712,5	0,156118467450142	
3715,625	0,313829362392426	3715,625	0,154802903532982	
3718,75	0,316658765077591	3718,75	0,155872374773026	
3721,875	0,315796464681625	3721,875	0,155539318919182	
3725	0,315855294466019	3725	0,156649112701416	
3728,125	0,315250247716904	3728,125	0,155187264084816	
3731,25	0,314888685941696	3731,25	0,15662032365799	
3734,375	0,314535707235336	3734,375	0,155615851283073	
3737,5	0,314296752214432	3737,5	0,156773522496223	
3740,625	0,315215736627579	3740,625	0,155001744627953	
3743,75	0,314394652843475	3743,75	0,155378520488739	
3746,875	0,313632279634476	3746,875	0,156458094716072	
3750	0,313818663358688	3750	0,155229777097702	
3753,125	0,313045293092728	3753,125	0,155466437339783	
3756,25	0,312823444604874	3756,25	0,155258268117905	
3759,375	0,311966150999069	3759,375	0,155047193169594	
3762,5	0,312314838171005	3762,5	0,157090350985527	
3765,625	0,312573820352554	3765,625	0,153002917766571	
3768,75	0,311463266611099	3768,75	0,155540242791176	
3771,875	0,310242027044296	3771,875	0,154777884483337	
3775	0,311205089092255	3775	0,155587494373322	
3778,125	0,310631990432739	3778,125	0,154943540692329	
3781,25	0,310985922813416	3781,25	0,154129832983017	
3784,375	0,311116904020309	3784,375	0,1559127420187	
3787,5	0,312320381402969	3787,5	0,155140489339828	
3790,625	0,310946077108383	3790,625	0,155550360679626	
3793,75	0,309956431388855	3793,75	0,153375521302223	
3796,875	0,308852940797806	3796,875	0,154587849974632	
3800	0,30774861574173	3800	0,153877735137939	
3803,125	0,30910125374794	3803,125	0,154310747981071	
3806,25	0,309926152229309	3806,25	0,155221328139305	
3809,375	0,309016913175583	3809,375	0,154186055064201	
3812,5	0,307981640100479	3812,5	0,153626993298531	
3815,625	0,306641846895218	3815,625	0,153733804821968	
3818,75	0,307562470436096	3818,75	0,154174298048019	
3821,875	0,306512415409088	3821,875	0,154101759195328	
3825	0,306780189275742	3825	0,155582368373871	
3828,125	0,307332843542099	3828,125	0,154604092240334	
3831,25	0,306816697120667	3831,25	0,154084667563438	
3834,375	0,308028787374496	3834,375	0,153371170163155	
3837,5	0,307500272989273	3837,5	0,154770150780678	
3840,625	0,306204527616501	3840,625	0,153499573469162	
3843,75	0,304646700620651	3843,75	0,152902707457542	
3846,875	0,305760830640793	3846,875	0,152101144194603	
3850	0,305285483598709	3850	0,153161585330963	
3853,125	0,305184900760651	3853,125	0,153663977980614	
3856,25	0,306650638580322	3856,25	0,153522372245789	
3859,375	0,305128842592239	3859,375	0,152730077505112	
3862,5	0,304419815540314	3862,5	0,151363343000412	
3865,625	0,304509669542313	3865,625	0,15266840159893	
3868,75	0,304078370332718	3868,75	0,152803868055344	
3871,875	0,303236722946167	3871,875	0,152094647288322	
3875	0,302828311920166	3875	0,152281552553177	
3878,125	0,304640144109726	3878,125	0,152730613946915	
3881,25	0,303819447755814	3881,25	0,151728197932243	
3884,375	0,303955405950546	3884,375	0,14994640648365	
3887,5	0,303612768650055	3887,5	0,151692867279053	
3890,625	0,303454160690308	3890,625	0,151831835508347	
3893,75	0,303931206464767	3893,75	0,152143850922585	
3896,875	0,303191274404526	3896,875	0,150640860199928	
3900	0,303839266300201	3900	0,151547700166702	
3903,125	0,303328514099121	3903,125	0,151237785816193	
3906,25	0,303165167570114	3906,25	0,150195941329002	
3909,375	0,302622586488724	3909,375	0,150922641158104	
3912,5	0,302109450101852	3912,5	0,15097613632679	
3915,625	0,303022176027298	3915,625	0,149541065096855	
3918,75	0,300923645496368	3918,75	0,152206629514694	
3921,875	0,303053855895996	3921,875	0,14816065132618	
3925	0,30013519525528	3925	0,149375602602959	
3928,125	0,300024092197418	3928,125	0,14909365773201	
3931,25	0,299304127693176	3931,25	0,151492714881897	
3934,375	0,300507724285126	3934,375	0,150481984019279	
3937,5	0,300591856241226	3937,5	0,149257734417915	
3940,625	0,300539165735245	3940,625	0,149950310587883	
3943,75	0,300353020429611	3943,75	0,150562047958374	
3946,875	0,299522012472153	3946,875	0,148858696222305	
3950	0,298408031463623	3950	0,148085057735443	
3953,125	0,298864811658859	3953,125	0,148174077272415	
3956,25	0,298243552446365	3956,25	0,149074465036392	
3959,375	0,296395510435104	3959,375	0,148071184754372	
3962,5	0,298399984836578	3962,5	0,146587520837784	
3965,625	0,299544185400009	3965,625	0,148876920342445	
3968,75	0,299835443496704	3968,75	0,148812294006348	
3971,875	0,299544036388397	3971,875	0,147416636347771	
3975	0,300150215625763	3975	0,146069943904877	
3978,125	0,298878520727158	3978,125	0,146516293287277	
3981,25	0,297186970710754	3981,25	0,147039979696274	
3984,375	0,296565711498261	3984,375	0,145927339792252	
3987,5	0,297174155712128	3987,5	0,146359175443649	
3990,625	0,297957539558411	3990,625	0,145970955491066	
3993,75	0,297460615634918	3993,75	0,14559443295002	
3996,875	0,297683358192444	3996,875	0,145344868302345	
4000	0,29952397942543	4000	0,14517168700695	
4003,125	0,298172235488892	4003,125	0,144955039024353	
4006,25	0,297436773777008	4006,25	0,144842550158501	
4009,375	0,2967129945755	4009,375	0,143753722310066	
4012,5	0,296294957399368	4012,5	0,144359707832336	
4015,625	0,296975135803223	4015,625	0,144152969121933	
4018,75	0,296835124492645	4018,75	0,14352211356163	
4021,875	0,295999258756638	4021,875	0,142631262540817	
4025	0,295749753713608	4025	0,142476320266724	
4028,125	0,294083744287491	4028,125	0,143306985497475	
4031,25	0,292406469583511	4031,25	0,141593158245087	
4034,375	0,292487055063248	4034,375	0,141814783215523	
4037,5	0,294352799654007	4037,5	0,14240862429142	
4040,625	0,290382087230682	4040,625	0,141403958201408	
4043,75	0,291250824928284	4043,75	0,140897735953331	
4046,875	0,290876358747482	4046,875	0,141066089272499	
4050	0,289893329143524	4050	0,140345498919487	
4053,125	0,289567619562149	4053,125	0,141851648688316	
4056,25	0,289978802204132	4056,25	0,140571251511574	
4059,375	0,288536578416824	4059,375	0,142239347100258	
4062,5	0,287842273712158	4062,5	0,140607804059982	
4065,625	0,28866320848465	4065,625	0,140693709254265	
4068,75	0,287886619567871	4068,75	0,141392096877098	
4071,875	0,286750763654709	4071,875	0,14168407022953	
4075	0,288733690977097	4075	0,141330435872078	
4078,125	0,287840843200684	4078,125	0,141988560557365	
4081,25	0,287786781787872	4081,25	0,142019972205162	
4084,375	0,286646693944931	4084,375	0,141027927398682	
4087,5	0,287746369838715	4087,5	0,141768738627434	
4090,625	0,285081654787064	4090,625	0,142264693975449	
4093,75	0,284338712692261	4093,75	0,13971783220768	
4096,875	0,285567551851273	4096,875	0,141669288277626	
4100	0,285895198583603	4100	0,142153367400169	
4103,125	0,285340696573257	4103,125	0,142563238739967	
4106,25	0,284813642501831	4106,25	0,143661662936211	
4109,375	0,286334931850433	4109,375	0,143677249550819	
4112,5	0,284600734710693	4112,5	0,141773194074631	
4115,625	0,284522980451584	4115,625	0,142419815063477	
4118,75	0,284941822290421	4118,75	0,142995670437813	
4121,875	0,284180998802185	4121,875	0,14337845146656	
4125	0,283641844987869	4125	0,141310572624207	
4128,125	0,284021109342575	4128,125	0,14178104698658	
4131,25	0,283585011959076	4131,25	0,143165767192841	
4134,375	0,28441908955574	4134,375	0,142248705029488	
4137,5	0,284591525793076	4137,5	0,142572641372681	
4140,625	0,283146321773529	4140,625	0,142756894230843	
4143,75	0,284063279628754	4143,75	0,141182631254196	
4146,875	0,282703340053558	4146,875	0,14271904528141	
4150	0,283297777175903	4150	0,141032695770264	
4153,125	0,284786134958267	4153,125	0,142449736595154	
4156,25	0,284233063459396	4156,25	0,142495408654213	
4159,375	0,281416147947311	4159,375	0,143256098031998	
4162,5	0,281823366880417	4162,5	0,141591995954514	
4165,625	0,282050251960754	4165,625	0,141874969005585	
4168,75	0,281305640935898	4168,75	0,141969725489616	
4171,875	0,281066745519638	4171,875	0,142063468694687	
4175	0,281790524721146	4175	0,142982080578804	
4178,125	0,282708495855331	4178,125	0,142780646681786	
4181,25	0,282172232866287	4181,25	0,141845807433128	
4184,375	0,281593054533005	4184,375	0,142085984349251	
4187,5	0,281421005725861	4187,5	0,141880393028259	
4190,625	0,281058251857758	4190,625	0,142808631062508	
4193,75	0,2806256711483	4193,75	0,143141776323318	
4196,875	0,280456066131592	4196,875	0,143127217888832	
4200	0,280569165945053	4200	0,142964974045753	
4203,125	0,280345350503922	4203,125	0,141543626785278	
4206,25	0,278316050767899	4206,25	0,140994906425476	
4209,375	0,279028385877609	4209,375	0,141867890954018	
4212,5	0,279283136129379	4212,5	0,142711773514748	
4215,625	0,279241025447845	4215,625	0,142472326755524	
4218,75	0,279069125652313	4218,75	0,143404185771942	
4221,875	0,27842190861702	4221,875	0,144046887755394	
4225	0,278216242790222	4225	0,143110767006874	
4228,125	0,277443259954453	4228,125	0,142961606383324	
4231,25	0,277440518140793	4231,25	0,143849641084671	
4234,375	0,277311742305756	4234,375	0,14305904507637	
4237,5	0,277188211679459	4237,5	0,14285147190094	
4240,625	0,277366280555725	4240,625	0,144098624587059	
4243,75	0,276491820812225	4243,75	0,143218964338303	
4246,875	0,277386456727982	4246,875	0,144191637635231	
4250	0,277611017227173	4250	0,143692433834076	
4253,125	0,275750607252121	4253,125	0,143439158797264	
4256,25	0,276309698820114	4256,25	0,143706411123276	
4259,375	0,275227963924408	4259,375	0,144871562719345	
4262,5	0,2763512134552	4262,5	0,144498005509377	
4265,625	0,275924682617188	4265,625	0,143984749913216	
4268,75	0,275873094797134	4268,75	0,144637897610664	
4271,875	0,275318264961243	4271,875	0,145774498581886	
4275	0,274785697460175	4275	0,145024061203003	
4278,125	0,275442570447922	4278,125	0,144982263445854	
4281,25	0,274422287940979	4281,25	0,145012840628624	
4284,375	0,276717692613602	4284,375	0,145815417170525	
4287,5	0,276485234498978	4287,5	0,146364822983742	
4290,625	0,275069236755371	4290,625	0,145725190639496	
4293,75	0,273574858903885	4293,75	0,145377740263939	
4296,875	0,272357106208801	4296,875	0,145548269152641	
4300	0,272249311208725	4300	0,144400998950005	
4303,125	0,273144841194153	4303,125	0,143659725785255	
4306,25	0,273520320653915	4306,25	0,143642142415047	
4309,375	0,272330075502396	4309,375	0,144584506750107	
4312,5	0,273179411888123	4312,5	0,144991904497147	
4315,625	0,272086083889008	4315,625	0,144560948014259	
4318,75	0,271969467401505	4318,75	0,144542530179024	
4321,875	0,271079957485199	4321,875	0,144312992691994	
4325	0,270481109619141	4325	0,143340319395065	
4328,125	0,270854920148849	4328,125	0,144787132740021	
4331,25	0,271334379911423	4331,25	0,145735815167427	
4334,375	0,27017730474472	4334,375	0,145409747958183	
4337,5	0,270844459533691	4337,5	0,145534470677376	
4340,625	0,269650965929031	4340,625	0,145444467663765	
4343,75	0,270188838243485	4343,75	0,14536564052105	
4346,875	0,268664389848709	4346,875	0,1437748670578	
4350	0,268353641033173	4350	0,144049406051636	
4353,125	0,268298536539078	4353,125	0,145173668861389	
4356,25	0,268044590950012	4356,25	0,144787862896919	
4359,375	0,268077790737152	4359,375	0,143275082111359	
4362,5	0,268186569213867	4362,5	0,144746780395508	
4365,625	0,267263770103455	4365,625	0,1450484842062	
4368,75	0,268099457025528	4368,75	0,144988775253296	
4371,875	0,2662073969841	4371,875	0,145369067788124	
4375	0,265648394823074	4375	0,146308183670044	
4378,125	0,267312049865723	4378,125	0,145289063453674	
4381,25	0,266003966331482	4381,25	0,145085543394089	
4384,375	0,264785259962082	4384,375	0,144953891634941	
4387,5	0,263089448213577	4387,5	0,144515618681908	
4390,625	0,262967228889465	4390,625	0,144892498850822	
4393,75	0,263913601636887	4393,75	0,144488781690598	
4396,875	0,263916581869125	4396,875	0,145287334918976	
4400	0,26311731338501	4400	0,144833192229271	
4403,125	0,261583596467972	4403,125	0,144501999020576	
4406,25	0,26114422082901	4406,25	0,14453786611557	
4409,375	0,26154762506485	4409,375	0,143721833825111	
4412,5	0,261766225099564	4412,5	0,1440809071064	
4415,625	0,261490672826767	4415,625	0,145331040024757	
4418,75	0,260676622390747	4418,75	0,145247831940651	
4421,875	0,260871261358261	4421,875	0,146240219473839	
4425	0,260193645954132	4425	0,145426005125046	
4428,125	0,260244786739349	4428,125	0,145618706941605	
4431,25	0,258915990591049	4431,25	0,147456079721451	
4434,375	0,258475065231323	4434,375	0,146020069718361	
4437,5	0,258500665426254	4437,5	0,144849702715874	
4440,625	0,258643984794617	4440,625	0,145566135644913	
4443,75	0,258617609739304	4443,75	0,1451735496521	
4446,875	0,259106159210205	4446,875	0,146063894033432	
4450	0,258612900972366	4450	0,146410629153252	
4453,125	0,258226960897446	4453,125	0,145478799939156	
4456,25	0,25685042142868	4456,25	0,145789667963982	
4459,375	0,257515609264374	4459,375	0,145522966980934	
4462,5	0,258213490247726	4462,5	0,145070448517799	
4465,625	0,256778508424759	4465,625	0,145316377282143	
4468,75	0,257532984018326	4468,75	0,146548852324486	
4471,875	0,257203191518784	4471,875	0,144913107156754	
4475	0,255564361810684	4475	0,144783332943916	
4478,125	0,255187571048737	4478,125	0,144837990403175	
4481,25	0,256748676300049	4481,25	0,142955228686333	
4484,375	0,256647914648056	4484,375	0,143636837601662	
4487,5	0,254506707191467	4487,5	0,143951267004013	
4490,625	0,255134791135788	4490,625	0,143211588263512	
4493,75	0,255075633525848	4493,75	0,142821803689003	
4496,875	0,254173517227173	4496,875	0,141832798719406	
4500	0,254279881715775	4500	0,14314903318882	
4503,125	0,254160821437836	4503,125	0,141978621482849	
4506,25	0,25480443239212	4506,25	0,142399549484253	
4509,375	0,254736214876175	4509,375	0,142738685011864	
4512,5	0,25289386510849	4512,5	0,141773551702499	
4515,625	0,253445386886597	4515,625	0,140787243843079	
4518,75	0,25347575545311	4518,75	0,14202019572258	
4521,875	0,253345340490341	4521,875	0,142091259360313	
4525	0,252135545015335	4525	0,140940874814987	
4528,125	0,25149604678154	4528,125	0,140262305736542	
4531,25	0,251445204019547	4531,25	0,139034271240234	
4534,375	0,251293897628784	4534,375	0,139731481671333	
4537,5	0,251287937164307	4537,5	0,139225989580154	
4540,625	0,251045197248459	4540,625	0,138865500688553	
4543,75	0,251453965902328	4543,75	0,139124736189842	
4546,875	0,250958681106567	4546,875	0,139478027820587	
4550	0,250378102064133	4550	0,13886646926403	
4553,125	0,24978569149971	4553,125	0,138054296374321	
4556,25	0,249569624662399	4556,25	0,137813314795494	
4559,375	0,249826356768608	4559,375	0,137622162699699	
4562,5	0,251599371433258	4562,5	0,1375952064991	
4565,625	0,249592542648315	4565,625	0,137347385287285	
4568,75	0,249295949935913	4568,75	0,13695901632309	
4571,875	0,248624011874199	4571,875	0,136564895510674	
4575	0,249058127403259	4575	0,135480940341949	
4578,125	0,249239668250084	4578,125	0,135395780205727	
4581,25	0,248873054981232	4581,25	0,135005742311478	
4584,375	0,24923612177372	4584,375	0,135025903582573	
4587,5	0,249098420143127	4587,5	0,135492369532585	
4590,625	0,249075710773468	4590,625	0,134890764951706	
4593,75	0,248976647853851	4593,75	0,134515389800072	
4596,875	0,248305171728134	4596,875	0,133089259266853	
4600	0,248534739017487	4600	0,133707329630852	
4603,125	0,249697476625443	4603,125	0,133610174059868	
4606,25	0,248472213745117	4606,25	0,133201733231544	
4609,375	0,248809561133385	4609,375	0,133081510663033	
4612,5	0,249543085694313	4612,5	0,131664022803307	
4615,625	0,248299479484558	4615,625	0,131740853190422	
4618,75	0,248382568359375	4618,75	0,132263079285622	
4621,875	0,249011367559433	4621,875	0,132008284330368	
4625	0,248645007610321	4625	0,129189029335976	
4628,125	0,24931775033474	4628,125	0,129629507660866	
4631,25	0,24891884624958	4631,25	0,129046991467476	
4634,375	0,249287605285645	4634,375	0,128972783684731	
4637,5	0,24931600689888	4637,5	0,129555195569992	
4640,625	0,248425051569939	4640,625	0,128995224833488	
4643,75	0,249699234962463	4643,75	0,126731798052788	
4646,875	0,249481856822968	4646,875	0,126866161823273	
4650	0,249738916754723	4650	0,126569822430611	
4653,125	0,249969154596329	4653,125	0,12610325217247	
4656,25	0,250474065542221	4656,25	0,12488017231226	
4659,375	0,250194787979126	4659,375	0,123856619000435	
4662,5	0,250191330909729	4662,5	0,124294370412827	
4665,625	0,249273046851158	4665,625	0,124178700149059	
4668,75	0,249091118574142	4668,75	0,12378391623497	
4671,875	0,24946141242981	4671,875	0,122072823345661	
4675	0,24785004556179	4675	0,122629001736641	
4678,125	0,248073250055313	4678,125	0,123279929161072	
4681,25	0,24676950275898	4681,25	0,122353740036488	
4684,375	0,247422859072685	4684,375	0,122287452220917	
4687,5	0,248108968138695	4687,5	0,122682355344296	
4690,625	0,248160421848297	4690,625	0,122173182666302	
4693,75	0,248012781143188	4693,75	0,122650928795338	
4696,875	0,248317763209343	4696,875	0,122843965888023	
4700	0,249609589576721	4700	0,123143464326859	
4703,125	0,248338162899017	4703,125	0,122886493802071	
4706,25	0,247739478945732	4706,25	0,122288346290588	
4709,375	0,248569756746292	4709,375	0,122486114501953	
4712,5	0,250024795532227	4712,5	0,122594632208347	
4715,625	0,250370711088181	4715,625	0,122197881340981	
4718,75	0,250333100557327	4718,75	0,122745230793953	
4721,875	0,25097444653511	4721,875	0,123002178966999	
4725	0,251083225011826	4725	0,122230693697929	
4728,125	0,251716077327728	4728,125	0,122201457619667	
4731,25	0,253273069858551	4731,25	0,123047657310963	
4734,375	0,253240972757339	4734,375	0,122596338391304	
4737,5	0,253993213176727	4737,5	0,121330738067627	
4740,625	0,253763467073441	4740,625	0,120958052575588	
4743,75	0,254322528839111	4743,75	0,121491722762585	
4746,875	0,254281163215637	4746,875	0,121958948671818	
4750	0,254212319850922	4750	0,121491968631744	
4753,125	0,254941701889038	4753,125	0,12129533290863	
4756,25	0,25613933801651	4756,25	0,121049143373966	
4759,375	0,256744921207428	4759,375	0,119503207504749	
4762,5	0,256197720766068	4762,5	0,119489960372448	
4765,625	0,255253791809082	4765,625	0,119916319847107	
4768,75	0,255377411842346	4768,75	0,120295479893684	
4771,875	0,25637474656105	4771,875	0,120069913566113	
4775	0,256384044885635	4775	0,119571566581726	
4778,125	0,257186412811279	4778,125	0,119538448750973	
4781,25	0,257891863584518	4781,25	0,119528986513615	
4784,375	0,258391290903091	4784,375	0,120218433439732	
4787,5	0,258671224117279	4787,5	0,119993597269058	
4790,625	0,258991271257401	4790,625	0,120521783828735	
4793,75	0,259207606315613	4793,75	0,119816988706589	
4796,875	0,259033292531967	4796,875	0,119433723390102	
4800	0,25984200835228	4800	0,120183154940605	
4803,125	0,260645389556885	4803,125	0,121663220226765	
4806,25	0,260555654764175	4806,25	0,121113710105419	
4809,375	0,26078337430954	4809,375	0,121122799813747	
4812,5	0,261586010456085	4812,5	0,120964467525482	
4815,625	0,26175794005394	4815,625	0,121503032743931	
4818,75	0,26199072599411	4818,75	0,121223770081997	
4821,875	0,262559920549393	4821,875	0,121689982712269	
4825	0,261260688304901	4825	0,122429326176643	
4828,125	0,259647160768509	4828,125	0,12294813990593	
4831,25	0,258626997470856	4831,25	0,12442871928215	
4834,375	0,259674489498138	4834,375	0,127605721354485	
4837,5	0,26198747754097	4837,5	0,128824606537819	
4840,625	0,263966590166092	4840,625	0,128814816474915	
4843,75	0,265101492404938	4843,75	0,129136800765991	
4846,875	0,265736103057861	4846,875	0,129323393106461	
4850	0,266691476106644	4850	0,129276692867279	
4853,125	0,267633199691772	4853,125	0,129168376326561	
4856,25	0,267883211374283	4856,25	0,129409998655319	
4859,375	0,268498748540878	4859,375	0,130639091134071	
4862,5	0,268109142780304	4862,5	0,131037890911102	
4865,625	0,269167631864548	4865,625	0,131792157888412	
4868,75	0,269271731376648	4868,75	0,131433263421059	
4871,875	0,268757700920105	4871,875	0,131899788975716	
4875	0,268703818321228	4875	0,133921027183533	
4878,125	0,269488662481308	4878,125	0,133758693933487	
4881,25	0,269787400960922	4881,25	0,1348976790905	
4884,375	0,27064061164856	4884,375	0,135534361004829	
4887,5	0,270794928073883	4887,5	0,13556082546711	
4890,625	0,270661920309067	4890,625	0,135971888899803	
4893,75	0,270484745502472	4893,75	0,13729128241539	
4896,875	0,271488100290298	4896,875	0,13817934691906	
4900	0,271566569805145	4900	0,139030009508133	
4903,125	0,271254122257233	4903,125	0,139697819948196	
4906,25	0,271114885807037	4906,25	0,140214204788208	
4909,375	0,271307945251465	4909,375	0,14197838306427	
4912,5	0,271006375551224	4912,5	0,143558233976364	
4915,625	0,271509259939194	4915,625	0,144460543990135	
4918,75	0,272441446781158	4918,75	0,146857127547264	
4921,875	0,272328436374664	4921,875	0,14935727417469	
4925	0,273600488901138	4925	0,151396244764328	
4928,125	0,275386214256287	4928,125	0,152795895934105	
4931,25	0,276628077030182	4931,25	0,15395775437355	
4934,375	0,277502179145813	4934,375	0,153852716088295	
4937,5	0,278278261423111	4937,5	0,154484003782272	
4940,625	0,279302328824997	4940,625	0,155215591192245	
4943,75	0,279657274484634	4943,75	0,155978426337242	
4946,875	0,280384957790375	4946,875	0,156979024410248	
4950	0,280248582363129	4950	0,158155053853989	
4953,125	0,280286550521851	4953,125	0,159332051873207	
4956,25	0,280209839344025	4956,25	0,160238221287727	
4959,375	0,279898405075073	4959,375	0,162264063954353	
4962,5	0,279971748590469	4962,5	0,162860482931137	
4965,625	0,280924886465073	4965,625	0,16417384147644	
4968,75	0,281203299760818	4968,75	0,164369985461235	
4971,875	0,280786752700806	4971,875	0,166028633713722	
4975	0,280300050973892	4975	0,168037906289101	
				
