Frequency in Hz	Silk_97 Normalized Surface Impedance continuous Re	Frequency in Hz	Silk_97 Normalized Surface Impedance continuous Im	
3309,375	2,1425142288208	3309,375	-0,175514549016953	
3312,5	2,14288830757141	3312,5	-0,17169064283371	
3315,625	2,13953566551209	3315,625	-0,166460588574409	
3318,75	2,14684391021729	3318,75	-0,163416922092438	
3321,875	2,14118361473084	3321,875	-0,167298644781113	
3325	2,14606308937073	3325	-0,168947204947472	
3328,125	2,14549708366394	3328,125	-0,170365408062935	
3331,25	2,14126801490784	3331,25	-0,16367344558239	
3334,375	2,14478707313538	3334,375	-0,160853534936905	
3337,5	2,1405827999115	3337,5	-0,165289744734764	
3340,625	2,1367974281311	3340,625	-0,166959047317505	
3343,75	2,14423799514771	3343,75	-0,161184534430504	
3346,875	2,14454531669617	3346,875	-0,174938559532166	
3350	2,14808297157288	3350	-0,172080844640732	
3353,125	2,14825224876404	3353,125	-0,170877918601036	
3356,25	2,14525365829468	3356,25	-0,1608567237854	
3359,375	2,15059804916382	3359,375	-0,167688548564911	
3362,5	2,14538955688477	3362,5	-0,167668268084526	
3365,625	2,14242339134216	3365,625	-0,159058526158333	
3368,75	2,13582110404968	3368,75	-0,161113440990448	
3371,875	2,14172196388245	3371,875	-0,153813883662224	
3375	2,13937020301819	3375	-0,147211283445358	
3378,125	2,13559865951538	3378,125	-0,167655929923058	
3381,25	2,13782835006714	3381,25	-0,157957047224045	
3384,375	2,13890671730042	3384,375	-0,156441658735275	
3387,5	2,13530921936035	3387,5	-0,157436162233353	
3390,625	2,14325785636902	3390,625	-0,15280245244503	
3393,75	2,13311553001404	3393,75	-0,151183843612671	
3396,875	2,13530325889587	3396,875	-0,150897815823555	
3400	2,1366400718689	3400	-0,157669931650162	
3403,125	2,14216446876526	3403,125	-0,15278647840023	
3406,25	2,14781546592712	3406,25	-0,152307748794556	
3409,375	2,14142537117004	3409,375	-0,153034552931786	
3412,5	2,14616632461548	3412,5	-0,148946806788445	
3415,625	2,14982509613037	3415,625	-0,150634586811066	
3418,75	2,1388988494873	3418,75	-0,15064163506031	
3421,875	2,14269161224365	3421,875	-0,146033719182014	
3425	2,14451456069946	3425	-0,144559904932976	
3428,125	2,13591718673706	3428,125	-0,149990275502205	
3431,25	2,13599634170532	3431,25	-0,149342119693756	
3434,375	2,13997459411621	3434,375	-0,145238384604454	
3437,5	2,13943243026733	3437,5	-0,151312991976738	
3440,625	2,13916993141174	3440,625	-0,154422551393509	
3443,75	2,13968777656555	3443,75	-0,1474848985672	
3446,875	2,13515639305115	3446,875	-0,149155825376511	
3450	2,13224744796753	3450	-0,152000263333321	
3453,125	2,13354063034058	3453,125	-0,145720899105072	
3456,25	2,13661193847656	3456,25	-0,14858689904213	
3459,375	2,13858652114868	3459,375	-0,144825667142868	
3462,5	2,13258624076843	3462,5	-0,146352842450142	
3465,625	2,13403487205505	3465,625	-0,142573997378349	
3468,75	2,14186692237854	3468,75	-0,146907821297646	
3471,875	2,14107823371887	3471,875	-0,145070508122444	
3475	2,13519763946533	3475	-0,146587252616882	
3478,125	2,13658714294434	3478,125	-0,139684036374092	
3481,25	2,12307381629944	3481,25	-0,142488941550255	
3484,375	2,12490963935852	3484,375	-0,142051205039024	
3487,5	2,13439965248108	3487,5	-0,142033860087395	
3490,625	2,13159918785095	3490,625	-0,142639562487602	
3493,75	2,1348021030426	3493,75	-0,145208850502968	
3496,875	2,12968707084656	3496,875	-0,138259887695313	
3500	2,13086152076721	3500	-0,146811798214912	
3503,125	2,12864780426025	3503,125	-0,14664401113987	
3506,25	2,13594055175781	3506,25	-0,14768822491169	
3509,375	2,13524222373962	3509,375	-0,142257630825043	
3512,5	2,12193369865417	3512,5	-0,142615005373955	
3515,625	2,11780071258545	3515,625	-0,142536953091621	
3518,75	2,12616562843323	3518,75	-0,136940449476242	
3521,875	2,12340116500854	3521,875	-0,140454083681107	
3525	2,1194269657135	3525	-0,141914531588554	
3528,125	2,1244375705719	3528,125	-0,142450198531151	
3531,25	2,1287899017334	3531,25	-0,145101085305214	
3534,375	2,12442278862	3534,375	-0,139471769332886	
3537,5	2,11647081375122	3537,5	-0,136741310358047	
3540,625	2,11670112609863	3540,625	-0,140373662114143	
3543,75	2,11603474617004	3543,75	-0,140430331230164	
3546,875	2,11505436897278	3546,875	-0,134223416447639	
3550	2,11442065238953	3550	-0,141014471650124	
3553,125	2,11496424674988	3553,125	-0,134956181049347	
3556,25	2,11510968208313	3556,25	-0,139383688569069	
3559,375	2,11384248733521	3559,375	-0,139458492398262	
3562,5	2,11943507194519	3562,5	-0,139053091406822	
3565,625	2,11542749404907	3565,625	-0,13856115937233	
3568,75	2,11267185211182	3568,75	-0,134746626019478	
3571,875	2,11408352851868	3571,875	-0,141709432005882	
3575	2,1164984703064	3575	-0,143228903412819	
3578,125	2,11707282066345	3578,125	-0,14150770008564	
3581,25	2,11677527427673	3581,25	-0,141991496086121	
3584,375	2,11038827896118	3584,375	-0,139771327376366	
3587,5	2,1060619354248	3587,5	-0,136598959565163	
3590,625	2,1104588508606	3590,625	-0,137618124485016	
3593,75	2,11307907104492	3593,75	-0,138988882303238	
3596,875	2,11328625679016	3596,875	-0,137979462742805	
3600	2,1113977432251	3600	-0,140412122011185	
3603,125	2,10679149627686	3603,125	-0,142962619662285	
3606,25	2,11043477058411	3606,25	-0,134151101112366	
3609,375	2,10379338264465	3609,375	-0,14083705842495	
3612,5	2,10408496856689	3612,5	-0,138769075274467	
3615,625	2,11026048660278	3615,625	-0,136695697903633	
3618,75	2,10353779792786	3618,75	-0,138775885105133	
3621,875	2,10301327705383	3621,875	-0,135335668921471	
3625	2,10117173194885	3625	-0,1352449208498	
3628,125	2,10243725776672	3628,125	-0,138063371181488	
3631,25	2,10135865211487	3631,25	-0,145858004689217	
3634,375	2,10350346565247	3634,375	-0,142468199133873	
3637,5	2,09917306900024	3637,5	-0,137343600392342	
3640,625	2,09274744987488	3640,625	-0,138220742344856	
3643,75	2,09461426734924	3643,75	-0,139607608318329	
3646,875	2,09167218208313	3646,875	-0,135785505175591	
3650	2,09420919418335	3650	-0,137821912765503	
3653,125	2,09097862243652	3653,125	-0,138640150427818	
3656,25	2,09045886993408	3656,25	-0,137487933039665	
3659,375	2,09488916397095	3659,375	-0,13863417506218	
3662,5	2,09401798248291	3662,5	-0,141528561711311	
3665,625	2,10051345825195	3665,625	-0,134577453136444	
3668,75	2,09110856056213	3668,75	-0,146442577242851	
3671,875	2,08680963516235	3671,875	-0,138265013694763	
3675	2,08949589729309	3675	-0,139223113656044	
3678,125	2,08842349052429	3678,125	-0,139883607625961	
3681,25	2,09271049499512	3681,25	-0,128541857004166	
3684,375	2,07214260101318	3684,375	-0,149476364254951	
3687,5	2,07925176620483	3687,5	-0,139869257807732	
3690,625	2,08118557929993	3690,625	-0,137565195560455	
3693,75	2,08097052574158	3693,75	-0,143956452608109	
3696,875	2,08459997177124	3696,875	-0,140662133693695	
3700	2,08021450042725	3700	-0,138199284672737	
3703,125	2,0748815536499	3703,125	-0,140918388962746	
3706,25	2,08196926116943	3706,25	-0,146958261728287	
3709,375	2,08039689064026	3709,375	-0,140138581395149	
3712,5	2,07255411148071	3712,5	-0,138802632689476	
3715,625	2,06402635574341	3715,625	-0,14107047021389	
3718,75	2,07764148712158	3718,75	-0,145716026425362	
3721,875	2,07328152656555	3721,875	-0,145296275615692	
3725	2,07650303840637	3725	-0,141991958022118	
3728,125	2,06993937492371	3728,125	-0,14658434689045	
3731,25	2,07247519493103	3731,25	-0,14087787270546	
3734,375	2,06817078590393	3734,375	-0,144437491893768	
3737,5	2,07039308547974	3737,5	-0,140126153826714	
3740,625	2,06872153282166	3740,625	-0,150170832872391	
3743,75	2,06655406951904	3743,75	-0,147167459130287	
3746,875	2,06658983230591	3746,875	-0,141685366630554	
3750	2,06368684768677	3750	-0,147581279277802	
3753,125	2,0613124370575	3753,125	-0,145246922969818	
3756,25	2,05975532531738	3756,25	-0,146139547228813	
3759,375	2,05581450462341	3759,375	-0,145248308777809	
3762,5	2,0627384185791	3762,5	-0,139301732182503	
3765,625	2,05201411247253	3765,625	-0,156038925051689	
3768,75	2,05491542816162	3768,75	-0,144189208745956	
3771,875	2,04808855056763	3771,875	-0,14432492852211	
3775	2,05381369590759	3775	-0,144749566912651	
3778,125	2,0497305393219	3778,125	-0,146259784698486	
3781,25	2,04860591888428	3781,25	-0,151002407073975	
3784,375	2,05399417877197	3784,375	-0,145483702421188	
3787,5	2,05613803863525	3787,5	-0,152502983808517	
3790,625	2,05205845832825	3790,625	-0,147808641195297	
3793,75	2,0421040058136	3793,75	-0,153762653470039	
3796,875	2,04132604598999	3796,875	-0,146907061338425	
3800	2,03513503074646	3800	-0,147129729390144	
3803,125	2,04118084907532	3803,125	-0,150065734982491	
3806,25	2,04665493965149	3806,25	-0,149770453572273	
3809,375	2,04023671150208	3809,375	-0,151722475886345	
3812,5	2,03472590446472	3812,5	-0,151557192206383	
3815,625	2,02999877929688	3815,625	-0,1481062322855	
3818,75	2,03445911407471	3818,75	-0,14980137348175	
3821,875	2,03028583526611	3821,875	-0,147819817066193	
3825	2,03529095649719	3825	-0,143875896930695	
3828,125	2,03441643714905	3828,125	-0,149723172187805	
3831,25	2,03092908859253	3831,25	-0,150867968797684	
3834,375	2,03316521644592	3834,375	-0,157607778906822	
3837,5	2,03507614135742	3837,5	-0,15173165500164	
3840,625	2,02663111686707	3840,625	-0,153382316231728	
3843,75	2,01918411254883	3843,75	-0,151843890547752	
3846,875	2,02078318595886	3846,875	-0,158571660518646	
3850	2,02193117141724	3850	-0,154113203287125	
3853,125	2,02284717559814	3853,125	-0,152720600366592	
3856,25	2,02758479118347	3856,25	-0,158095628023148	
3859,375	2,01971459388733	3859,375	-0,15732005238533	
3862,5	2,01315832138062	3862,5	-0,160889565944672	
3865,625	2,01703190803528	3865,625	-0,157180607318878	
3868,75	2,01572918891907	3868,75	-0,156170263886452	
3871,875	2,01057720184326	3871,875	-0,157011717557907	
3875	2,00950837135315	3875	-0,155883237719536	
3878,125	2,01708912849426	3878,125	-0,16011418402195	
3881,25	2,01116847991943	3881,25	-0,162037223577499	
3884,375	2,00641870498657	3884,375	-0,169410273432732	
3887,5	2,01003646850586	3887,5	-0,162954345345497	
3890,625	2,00972104072571	3890,625	-0,162700146436691	
3893,75	2,01214957237244	3893,75	-0,16364648938179	
3896,875	2,00509428977966	3896,875	-0,167525425553322	
3900	2,00981569290161	3900	-0,1668711155653	
3903,125	2,00697588920593	3903,125	-0,167188927531242	
3906,25	2,00326442718506	3906,25	-0,171062886714935	
3909,375	2,00328779220581	3909,375	-0,167646527290344	
3912,5	2,00148892402649	3912,5	-0,166675373911858	
3915,625	2,00041007995605	3915,625	-0,174983352422714	
3918,75	2,00053668022156	3918,75	-0,160347476601601	
3921,875	1,99621891975403	3921,875	-0,181222319602966	
3925	1,98943734169006	3925	-0,169325605034828	
3928,125	1,98809552192688	3928,125	-0,170654237270355	
3931,25	1,99226295948029	3931,25	-0,160956516861916	
3934,375	1,99342143535614	3934,375	-0,168568000197411	
3937,5	1,99005520343781	3937,5	-0,173718005418777	
3940,625	1,99169933795929	3940,625	-0,171845570206642	
3943,75	1,99265122413635	3943,75	-0,169868513941765	
3946,875	1,98475503921509	3946,875	-0,174033746123314	
3950	1,97857117652893	3950	-0,174166217446327	
3953,125	1,9802280664444	3953,125	-0,175826787948608	
3956,25	1,98051619529724	3956,25	-0,171633780002594	
3959,375	1,9712005853653	3959,375	-0,170463293790817	
3962,5	1,97361838817596	3962,5	-0,181868404150009	
3965,625	1,98392426967621	3965,625	-0,178024902939796	
3968,75	1,98457062244415	3968,75	-0,179749518632889	
3971,875	1,97938573360443	3971,875	-0,184321328997612	
3975	1,97736799716949	3975	-0,19129142165184	
3978,125	1,97419881820679	3978,125	-0,186760380864143	
3981,25	1,96983408927917	3981,25	-0,180780455470085	
3984,375	1,96439218521118	3984,375	-0,18339067697525	
3987,5	1,96750771999359	3987,5	-0,184335231781006	
3990,625	1,96884965896606	3990,625	-0,188544392585754	
3993,75	1,96592915058136	3993,75	-0,189018875360489	
3996,875	1,96578133106232	3996,875	-0,1911431401968	
4000	1,97124624252319	4000	-0,197717741131783	
4003,125	1,96593344211578	4003,125	-0,195152938365936	
4006,25	1,96298670768738	4006,25	-0,194038525223732	
4009,375	1,95726048946381	4009,375	-0,196190476417542	
4012,5	1,95745718479156	4012,5	-0,193617582321167	
4015,625	1,95893144607544	4015,625	-0,196910604834557	
4018,75	1,95646071434021	4018,75	-0,199223414063454	
4021,875	1,95095229148865	4021,875	-0,200358465313911	
4025	1,94950747489929	4025	-0,200774505734444	
4028,125	1,94628012180328	4028,125	-0,193874701857567	
4031,25	1,93571960926056	4031,25	-0,195269361138344	
4034,375	1,93644309043884	4034,375	-0,19540111720562	
4037,5	1,94404113292694	4037,5	-0,199467211961746	
4040,625	1,92811226844788	4040,625	-0,191950619220734	
4043,75	1,9292985200882	4043,75	-0,196677133440971	
4046,875	1,92840051651001	4046,875	-0,195677146315575	
4050	1,92301106452942	4050	-0,195797011256218	
4053,125	1,92608487606049	4053,125	-0,190637826919556	
4056,25	1,92358410358429	4056,25	-0,196534708142281	
4059,375	1,92353320121765	4059,375	-0,187680289149284	
4062,5	1,91651201248169	4062,5	-0,19154854118824	
4065,625	1,91920924186707	4065,625	-0,194211408495903	
4068,75	1,91854405403137	4068,75	-0,190375685691833	
4071,875	1,9155740737915	4071,875	-0,186827510595322	
4075	1,92073822021484	4075	-0,194196447730064	
4078,125	1,91959202289581	4078,125	-0,190154686570168	
4081,25	1,91934144496918	4081,25	-0,190506279468536	
4084,375	1,91272187232971	4084,375	-0,1910290569067	
4087,5	1,91816031932831	4087,5	-0,192402929067612	
4090,625	1,91091597080231	4090,625	-0,183866128325462	
4093,75	1,9012166261673	4093,75	-0,1904276907444	
4096,875	1,91045105457306	4096,875	-0,18832890689373	
4100	1,91269934177399	4100	-0,188321009278297	
4103,125	1,91193675994873	4103,125	-0,186046227812767	
4106,25	1,91320824623108	4106,25	-0,181660145521164	
4109,375	1,91793894767761	4109,375	-0,186530843377113	
4112,5	1,90686368942261	4112,5	-0,188243255019188	
4115,625	1,90828716754913	4115,625	-0,186575457453728	
4118,75	1,91108369827271	4118,75	-0,18653903901577	
4121,875	1,90959775447845	4121,875	-0,183766543865204	
4125	1,90187621116638	4125	-0,189353436231613	
4128,125	1,90423679351807	4128,125	-0,189543202519417	
4131,25	1,90662837028503	4131,25	-0,184539541602135	
4134,375	1,90648639202118	4134,375	-0,190392345190048	
4137,5	1,90778577327728	4137,5	-0,190460354089737	
4140,625	1,90360283851624	4140,625	-0,186364233493805	
4143,75	1,90182948112488	4143,75	-0,194494158029556	
4146,875	1,90178084373474	4146,875	-0,186409458518028	
4150	1,8986781835556	4150	-0,193956136703491	
4153,125	1,90720510482788	4153,125	-0,194378525018692	
4156,25	1,90543675422668	4156,25	-0,193245008587837	
4159,375	1,89862883090973	4159,375	-0,183439001441002	
4162,5	1,89501798152924	4162,5	-0,19036640226841	
4165,625	1,89636170864105	4165,625	-0,190717473626137	
4168,75	1,89415419101715	4168,75	-0,188892036676407	
4171,875	1,89351558685303	4171,875	-0,188506871461868	
4175	1,8982115983963	4175	-0,188295811414719	
4178,125	1,90032613277435	4178,125	-0,192130461335182	
4181,25	1,89582204818726	4181,25	-0,194082051515579	
4184,375	1,8945494890213	4184,375	-0,192269548773766	
4187,5	1,89326429367065	4187,5	-0,19299690425396	
4190,625	1,89462542533875	4190,625	-0,189676970243454	
4193,75	1,89407217502594	4193,75	-0,187997624278069	
4196,875	1,89334332942963	4196,875	-0,188143268227577	
4200	1,89306664466858	4200	-0,189549893140793	
4203,125	1,88815689086914	4203,125	-0,193865388631821	
4206,25	1,88022017478943	4206,25	-0,190349131822586	
4209,375	1,88471233844757	4209,375	-0,19027416408062	
4212,5	1,88773059844971	4212,5	-0,188987597823143	
4215,625	1,88675570487976	4215,625	-0,190180152654648	
4218,75	1,88871932029724	4218,75	-0,187408715486526	
4221,875	1,88839650154114	4221,875	-0,184170514345169	
4225	1,88494431972504	4225	-0,187037721276283	
4228,125	1,88199472427368	4228,125	-0,185874223709106	
4231,25	1,88434600830078	4231,25	-0,183722719550133	
4234,375	1,88154900074005	4234,375	-0,186350226402283	
4237,5	1,88042187690735	4237,5	-0,187205210328102	
4240,625	1,88434958457947	4240,625	-0,184476882219315	
4243,75	1,87902319431305	4243,75	-0,185252398252487	
4246,875	1,88435697555542	4246,875	-0,18540133535862	
4250	1,88345813751221	4250	-0,188140034675598	
4253,125	1,87691652774811	4253,125	-0,184191837906837	
4256,25	1,87921559810638	4256,25	-0,185536980628967	
4259,375	1,87907040119171	4259,375	-0,179492369294167	
4262,5	1,88127565383911	4262,5	-0,184391498565674	
4265,625	1,87835955619812	4265,625	-0,185309380292892	
4268,75	1,87990272045135	4268,75	-0,183750301599503	
4271,875	1,8812882900238	4271,875	-0,179285392165184	
4275	1,87738287448883	4275	-0,180629402399063	
4278,125	1,87910199165344	4278,125	-0,18319396674633	
4281,25	1,87593793869019	4281,25	-0,18077141046524	
4284,375	1,88503849506378	4284,375	-0,185452982783318	
4287,5	1,88574600219727	4287,5	-0,183691680431366	
4290,625	1,87945771217346	4290,625	-0,182162806391716	
4293,75	1,87378966808319	4293,75	-0,179534792900085	
4296,875	1,87043988704681	4296,875	-0,176138862967491	
4300	1,86672151088715	4300	-0,179853454232216	
4303,125	1,86715114116669	4303,125	-0,185175478458405	
4306,25	1,8680659532547	4306,25	-0,186857268214226	
4309,375	1,86702072620392	4309,375	-0,181214585900307	
4312,5	1,87057054042816	4312,5	-0,182967290282249	
4315,625	1,86591303348541	4315,625	-0,181714788079262	
4318,75	1,86535668373108	4318,75	-0,181998997926712	
4321,875	1,86189520359039	4321,875	-0,180722534656525	
4325	1,85720825195313	4325	-0,182478412985802	
4328,125	1,86225855350494	4328,125	-0,179785400629044	
4331,25	1,86622667312622	4331,25	-0,178868845105171	
4334,375	1,86169397830963	4334,375	-0,177125215530396	
4337,5	1,86388599872589	4337,5	-0,17919996380806	
4340,625	1,85992157459259	4340,625	-0,176646888256073	
4343,75	1,86114847660065	4343,75	-0,178959280252457	
4346,875	1,85198032855988	4346,875	-0,179917365312576	
4350	1,85168492794037	4350	-0,178779065608978	
4353,125	1,85454046726227	4353,125	-0,175847992300987	
4356,25	1,85255193710327	4356,25	-0,176824033260345	
4359,375	1,84823048114777	4359,375	-0,181920915842056	
4362,5	1,85255420207977	4362,5	-0,178444370627403	
4365,625	1,85053288936615	4365,625	-0,175499975681305	
4368,75	1,85267865657806	4368,75	-0,1785828769207	
4371,875	1,84802520275116	4371,875	-0,172677621245384	
4375	1,84886586666107	4375	-0,168884694576263	
4378,125	1,85075664520264	4378,125	-0,177118137478828	
4381,25	1,84618973731995	4381,25	-0,174574509263039	
4384,375	1,84209978580475	4384,375	-0,1720822006464	
4387,5	1,83577167987823	4387,5	-0,169166341423988	
4390,625	1,83632242679596	4390,625	-0,168260976672173	
4393,75	1,83781445026398	4393,75	-0,172618046402931	
4396,875	1,83991384506226	4396,875	-0,170833393931389	
4400	1,83616805076599	4400	-0,170460820198059	
4403,125	1,83064079284668	4403,125	-0,167685270309448	
4406,25	1,82932436466217	4406,25	-0,166891887784004	
4409,375	1,82808363437653	4409,375	-0,170907288789749	
4412,5	1,82957315444946	4412,5	-0,171007350087166	
4415,625	1,83211612701416	4415,625	-0,167146846652031	
4418,75	1,82938265800476	4418,75	-0,165655449032784	
4421,875	1,83256900310516	4421,875	-0,163845956325531	
4425	1,82820105552673	4425	-0,164857536554337	
4428,125	1,82874667644501	4428,125	-0,164971396327019	
4431,25	1,82984638214111	4431,25	-0,156481444835663	
4434,375	1,82446420192719	4434,375	-0,159961074590683	
4437,5	1,82116603851318	4437,5	-0,163934797048569	
4440,625	1,82342672348022	4440,625	-0,162792593240738	
4443,75	1,82212603092194	4443,75	-0,164375454187393	
4446,875	1,8258683681488	4446,875	-0,163693159818649	
4450	1,82527256011963	4450	-0,161850169301033	
4453,125	1,82143926620483	4453,125	-0,163987472653389	
4456,25	1,81821155548096	4456,25	-0,159807175397873	
4459,375	1,8192480802536	4459,375	-0,162934571504593	
4462,5	1,81985306739807	4462,5	-0,166690468788147	
4465,625	1,81629514694214	4465,625	-0,162527024745941	
4468,75	1,82173848152161	4468,75	-0,161609902977943	
4471,875	1,81611633300781	4471,875	-0,16589480638504	
4475	1,81095516681671	4475	-0,162243902683258	
4478,125	1,80990076065063	4478,125	-0,161563768982887	
4481,25	1,80896770954132	4481,25	-0,171731129288673	
4484,375	1,81043708324432	4484,375	-0,170041039586067	
4487,5	1,80512189865112	4487,5	-0,163735285401344	
4490,625	1,80471158027649	4490,625	-0,168066397309303	
4493,75	1,8033264875412	4493,75	-0,169507279992104	
4496,875	1,79792451858521	4496,875	-0,170287072658539	
4500	1,80172145366669	4500	-0,167402893304825	
4503,125	1,79801154136658	4503,125	-0,170853212475777	
4506,25	1,80083310604095	4506,25	-0,171967461705208	
4509,375	1,80144274234772	4509,375	-0,171337634325027	
4512,5	1,7934981584549	4512,5	-0,169430509209633	
4515,625	1,79216027259827	4515,625	-0,17418909072876	
4518,75	1,79551661014557	4518,75	-0,171356588602066	
4521,875	1,79521059989929	4521,875	-0,171300038695335	
4525	1,78854131698608	4525	-0,171637326478958	
4528,125	1,78476822376251	4528,125	-0,172237455844879	
4531,25	1,78110158443451	4531,25	-0,175955072045326	
4534,375	1,78246760368347	4534,375	-0,174120962619781	
4537,5	1,78091406822205	4537,5	-0,175977140665054	
4540,625	1,77911353111267	4540,625	-0,176779314875603	
4543,75	1,78079891204834	4543,75	-0,177691295742989	
4546,875	1,78028178215027	4546,875	-0,175849065184593	
4550	1,77687084674835	4550	-0,176398232579231	
4553,125	1,77288293838501	4553,125	-0,17745141685009	
4556,25	1,77149128913879	4556,25	-0,177989974617958	
4559,375	1,7715117931366	4559,375	-0,179695129394531	
4562,5	1,77606570720673	4562,5	-0,185161262750626	
4565,625	1,76983237266541	4565,625	-0,180751502513885	
4568,75	1,76781797409058	4568,75	-0,181454807519913	
4571,875	1,76478612422943	4571,875	-0,181134924292564	
4575	1,76280653476715	4575	-0,185697823762894	
4578,125	1,76290345191956	4578,125	-0,186900064349175	
4581,25	1,76070189476013	4581,25	-0,187394842505455	
4584,375	1,76156759262085	4584,375	-0,188818410038948	
4587,5	1,7623428106308	4587,5	-0,187674894928932	
4590,625	1,76046419143677	4590,625	-0,189676478505135	
4593,75	1,7590092420578	4593,75	-0,190863579511642	
4596,875	1,75314223766327	4596,875	-0,193217113614082	
4600	1,75530004501343	4600	-0,192700728774071	
4603,125	1,75791943073273	4603,125	-0,196654066443443	
4606,25	1,75342357158661	4606,25	-0,194783583283424	
4609,375	1,75381290912628	4609,375	-0,196500062942505	
4612,5	1,7516120672226	4612,5	-0,202690914273262	
4615,625	1,74844515323639	4615,625	-0,199492916464806	
4618,75	1,74995231628418	4618,75	-0,198833540081978	
4621,875	1,75071012973785	4621,875	-0,201707258820534	
4625	1,74174451828003	4625	-0,208390891551971	
4628,125	1,74452638626099	4628,125	-0,20959959924221	
4631,25	1,74171304702759	4631,25	-0,21042774617672	
4634,375	1,74227607250214	4634,375	-0,212102994322777	
4637,5	1,74381029605865	4637,5	-0,211155638098717	
4640,625	1,73980927467346	4640,625	-0,210543185472488	
4643,75	1,73651874065399	4643,75	-0,220282658934593	
4646,875	1,73617482185364	4646,875	-0,219784572720528	
4650	1,73581218719482	4650	-0,221700057387352	
4653,125	1,73489892482758	4653,125	-0,223964646458626	
4656,25	1,73253011703491	4656,25	-0,228882804512978	
4659,375	1,72876870632172	4659,375	-0,231075584888458	
4662,5	1,72981226444244	4662,5	-0,230426669120789	
4665,625	1,72703504562378	4665,625	-0,228567481040955	
4668,75	1,72529447078705	4668,75	-0,229470416903496	
4671,875	1,72120141983032	4671,875	-0,235149875283241	
4675	1,71864116191864	4675	-0,229695722460747	
4678,125	1,72083377838135	4678,125	-0,229163259267807	
4681,25	1,71486973762512	4681,25	-0,228210106492043	
4684,375	1,71609747409821	4684,375	-0,230633690953255	
4687,5	1,71869730949402	4687,5	-0,23203182220459	
4690,625	1,71720671653748	4690,625	-0,233850121498108	
4693,75	1,71800911426544	4693,75	-0,232706487178802	
4696,875	1,7191116809845	4696,875	-0,233530685305595	
4700	1,7229151725769	4700	-0,236891090869904	
4703,125	1,7189131975174	4703,125	-0,234354436397552	
4706,25	1,71559047698975	4706,25	-0,234548583626747	
4709,375	1,71797227859497	4709,375	-0,236847400665283	
4712,5	1,72160947322845	4712,5	-0,241147741675377	
4715,625	1,72112333774567	4715,625	-0,243525728583336	
4718,75	1,72240161895752	4718,75	-0,242534816265106	
4721,875	1,72449052333832	4721,875	-0,24418380856514	
4725	1,7223516702652	4725	-0,246788784861565	
4728,125	1,72359108924866	4728,125	-0,249108955264091	
4731,25	1,72956693172455	4731,25	-0,251999258995056	
4734,375	1,7279862165451	4734,375	-0,253429710865021	
4737,5	1,72591829299927	4737,5	-0,259066075086594	
4740,625	1,72408819198608	4740,625	-0,259722918272018	
4743,75	1,72675764560699	4743,75	-0,260513693094254	
4746,875	1,72781085968018	4746,875	-0,259721487760544	
4750	1,72608494758606	4750	-0,261068224906921	
4753,125	1,72703218460083	4753,125	-0,264093607664108	
4756,25	1,72893118858337	4756,25	-0,268611520528793	
4759,375	1,72560846805573	4759,375	-0,27445462346077	
4762,5	1,72407400608063	4762,5	-0,273316234350204	
4765,625	1,72289943695068	4765,625	-0,269991397857666	
4768,75	1,72408425807953	4768,75	-0,269899308681488	
4771,875	1,72554075717926	4771,875	-0,273784607648849	
4775	1,72388219833374	4775	-0,275408297777176	
4778,125	1,72543215751648	4778,125	-0,278280109167099	
4781,25	1,72682118415833	4781,25	-0,280819028615952	
4784,375	1,72979879379272	4784,375	-0,281132876873016	
4787,5	1,72955870628357	4787,5	-0,282922178506851	
4790,625	1,73164546489716	4790,625	-0,28308579325676	
4793,75	1,72982513904572	4793,75	-0,285798966884613	
4796,875	1,72805631160736	4796,875	-0,286601036787033	
4800	1,73192691802979	4800	-0,287719815969467	
4803,125	1,73798418045044	4803,125	-0,287139862775803	
4806,25	1,73590087890625	4806,25	-0,28858545422554	
4809,375	1,7362242937088	4809,375	-0,289688974618912	
4812,5	1,73736703395844	4812,5	-0,292907983064651	
4815,625	1,73915231227875	4815,625	-0,292628198862076	
4818,75	1,73861241340637	4818,75	-0,294416278600693	
4821,875	1,74109506607056	4821,875	-0,295507997274399	
4825	1,7401020526886	4825	-0,290325790643692	
4828,125	1,73770678043365	4828,125	-0,284718692302704	
4831,25	1,73955392837524	4831,25	-0,278671860694885	
4834,375	1,75132310390472	4834,375	-0,274830609560013	
4837,5	1,76024258136749	4837,5	-0,279410988092422	
4840,625	1,76465284824371	4840,625	-0,285933643579483	
4843,75	1,76808106899261	4843,75	-0,289123505353928	
4846,875	1,76991438865662	4846,875	-0,291106581687927	
4850	1,77177774906158	4850	-0,294636934995651	
4853,125	1,77340936660767	4853,125	-0,298281192779541	
4856,25	1,77450358867645	4856,25	-0,298963487148285	
4859,375	1,77953481674194	4859,375	-0,298472166061401	
4862,5	1,77962100505829	4862,5	-0,296794146299362	
4865,625	1,78422832489014	4865,625	-0,298805773258209	
4868,75	1,78310346603394	4868,75	-0,30045485496521	
4871,875	1,78311336040497	4871,875	-0,298225313425064	
4875	1,78908121585846	4875	-0,293764621019363	
4878,125	1,79018759727478	4878,125	-0,297099351882935	
4881,25	1,79424095153809	4881,25	-0,29582816362381	
4884,375	1,79803562164307	4884,375	-0,297501742839813	
4887,5	1,79824078083038	4887,5	-0,298418372869492	
