Frequency in Hz	Silk_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_97 Sound Absorption Coefficient continuous	
		3062,5	0,864656780174614	
		3065,625	0,864638810314628	
		3068,75	0,864768902553905	
		3071,875	0,864874584843577	
		3075	0,864723111639994	
		3078,125	0,865301684552824	
		3081,25	0,865289821992831	
		3084,375	0,865050045178904	
		3087,5	0,864644492229462	
		3090,625	0,864377462454825	
		3093,75	0,863696631685817	
		3096,875	0,863805006259281	
		3100	0,864916825610551	
		3103,125	0,864832967857974	
		3106,25	0,864441658247171	
		3109,375	0,864738820922398	
		3112,5	0,864521950103354	
		3115,625	0,864576546311991	
		3118,75	0,864338853477502	
		3121,875	0,863170128349032	
		3125	0,863538196720936	
		3128,125	0,863681845621278	
		3131,25	0,864191918456824	
		3134,375	0,863534837279669	
		3137,5	0,863948467703032	
		3140,625	0,864248737928418	
		3143,75	0,863798575609564	
		3146,875	0,864214151106494	
		3150	0,86441990260703	
		3153,125	0,864901228697517	
		3156,25	0,865241005797072	
		3159,375	0,864987925218804	
		3162,5	0,865341867793369	
		3165,625	0,866024821852518	
		3168,75	0,866054741449941	
		3171,875	0,866053349208939	
		3175	0,865734790097565	
		3178,125	0,865646053455253	
		3181,25	0,864604091307114	
		3184,375	0,864943215150956	
		3187,5	0,864883471391706	
		3190,625	0,866107253639056	
		3193,75	0,865695399747113	
		3196,875	0,865036344940244	
		3200	0,864743218973829	
		3203,125	0,865399052606892	
		3206,25	0,865767143935518	
		3209,375	0,865856665073551	
		3212,5	0,865339134795681	
		3215,625	0,865575895024506	
		3218,75	0,865762027171943	
		3221,875	0,866071870839883	
		3225	0,865515875791522	
		3228,125	0,865337352287462	
		3231,25	0,864728197554302	
		3234,375	0,863917887864425	
		3237,5	0,864609402808606	
		3240,625	0,864867829173757	
		3243,75	0,864799311263759	
		3246,875	0,864815167192393	
		3250	0,86463869180616	
		3253,125	0,86451891595951	
		3256,25	0,864862645566129	
		3259,375	0,864870238509113	
		3262,5	0,8652900119005	
		3265,625	0,865703373812907	
		3268,75	0,866000412695052	
		3271,875	0,865469531201202	
		3275	0,865778446900121	
		3278,125	0,865747598717715	
		3281,25	0,864444225148773	
		3284,375	0,865318453017062	
		3287,5	0,865720901920989	
		3290,625	0,864253641868836	
		3293,75	0,864074662654133	
		3296,875	0,865817896997718	
		3300	0,865950585072139	
		3303,125	0,866144287642244	
		3306,25	0,865889815377316	
		3309,375	0,865120417450861	
		3312,5	0,865182068503365	
		3315,625	0,865823766767457	
		3318,75	0,86484930659299	
		3321,875	0,865559802869757	
		3325	0,864802623107063	
		3328,125	0,864842870998299	
		3331,25	0,865652490703871	
		3334,375	0,865220795984126	
		3337,5	0,865705587980164	
		3340,625	0,866207192434292	
		3343,75	0,865291337559819	
		3346,875	0,864843336685239	
		3350	0,864416390132725	
		3353,125	0,864427700573951	
		3356,25	0,865152852003138	
		3359,375	0,864180966549088	
		3362,5	0,864937956326066	
		3365,625	0,865614751306168	
		3368,75	0,866517611543066	
		3371,875	0,86586034996497	
		3375	0,866377095782926	
		3378,125	0,866360940880868	
		3381,25	0,866313983772564	
		3384,375	0,866198804100093	
		3387,5	0,866695102984823	
		3390,625	0,86566382604145	
		3393,75	0,867184496143386	
		3396,875	0,866873308353413	
		3400	0,866494871084424	
		3403,125	0,865823476789515	
		3406,25	0,865013505670876	
		3409,375	0,865924493314063	
		3412,5	0,865341871446384	
		3415,625	0,864765016521392	
		3418,75	0,866356175396984	
		3421,875	0,865923222400653	
		3425	0,86569494621748	
		3428,125	0,866807823787038	
		3431,25	0,866813356895107	
		3434,375	0,866339614019723	
		3437,5	0,866260646590775	
		3440,625	0,866215502360554	
		3443,75	0,866323730661973	
		3446,875	0,866940696307572	
		3450	0,867289190694034	
		3453,125	0,86726548536988	
		3456,25	0,866743440147154	
		3459,375	0,86655246449855	
		3462,5	0,867388380370692	
		3465,625	0,867273329525989	
		3468,75	0,866021029652974	
		3471,875	0,86618297875188	
		3475	0,867001522324067	
		3478,125	0,866972713514606	
		3481,25	0,868875386569919	
		3484,375	0,868618395449547	
		3487,5	0,867233656448271	
		3490,625	0,867627121290736	
		3493,75	0,867094620534502	
		3496,875	0,868014954674338	
		3500	0,867628101115828	
		3503,125	0,867955363401338	
		3506,25	0,866864718030733	
		3509,375	0,867105123078709	
		3512,5	0,869038654204896	
		3515,625	0,869644210336796	
		3518,75	0,86856148895713	
		3521,875	0,868878775017032	
		3525	0,869422511877473	
		3528,125	0,868677271391529	
		3531,25	0,867974427709026	
		3534,375	0,86875397848779	
		3537,5	0,869983143123628	
		3540,625	0,869859545123308	
		3543,75	0,869955496014251	
		3546,875	0,870251300250862	
		3550	0,870176641656468	
		3553,125	0,870246818998496	
		3556,25	0,870116865958636	
		3559,375	0,870300182691173	
		3562,5	0,869493013657966	
		3565,625	0,870090871891898	
		3568,75	0,870587152045924	
		3571,875	0,870208285010772	
		3575	0,869816805897124	
		3578,125	0,869776652541458	
		3581,25	0,869807883536271	
		3584,375	0,870797228251099	
		3587,5	0,871508742344088	
		3590,625	0,870840553196651	
		3593,75	0,870423506744103	
		3596,875	0,870418272030978	
		3600	0,870633583260288	
		3603,125	0,871241789566997	
		3606,25	0,870928770842045	
		3609,375	0,871734395023447	
		3612,5	0,871743989290079	
		3615,625	0,870892316838016	
		3618,75	0,871823840820745	
		3621,875	0,871985773715677	
		3625	0,872257461810414	
		3628,125	0,872002629589524	
		3631,25	0,871960188074734	
		3634,375	0,871735045523756	
		3637,5	0,872498094427218	
		3640,625	0,873416364678113	
		3643,75	0,87310812239603	
		3646,875	0,873634548191184	
		3650	0,8732124679373	
		3653,125	0,873664591676798	
		3656,25	0,873769734086205	
		3659,375	0,873092557525022	
		3662,5	0,873146201326568	
		3665,625	0,872370105612996	
		3668,75	0,873442671244671	
		3671,875	0,874284238675212	
		3675	0,873866783296055	
		3678,125	0,874006857306184	
		3681,25	0,873657135417531	
		3684,375	0,87613289012646	
		3687,5	0,875349585803654	
		3690,625	0,875125318243646	
		3693,75	0,874991298330374	
		3696,875	0,874546392861485	
		3700	0,875251423632953	
		3703,125	0,875962143279477	
		3706,25	0,874764931776587	
		3709,375	0,87517500976549	
		3712,5	0,876357662600165	
		3715,625	0,877547460806963	
		3718,75	0,875431298995777	
		3721,875	0,876080382771669	
		3725	0,87569675917144	
		3728,125	0,87653446359218	
		3731,25	0,876315469100059	
		3734,375	0,876851270273861	
		3737,5	0,876639889648948	
		3740,625	0,876613771249933	
		3743,75	0,877013786620107	
		3746,875	0,877155928262993	
		3750	0,87742183351117	
		3753,125	0,877833091251448	
		3756,25	0,878036643319112	
		3759,375	0,878637755185201	
		3762,5	0,877782344129845	
		3765,625	0,878887984806213	
		3768,75	0,878798144133369	
		3771,875	0,879793963344951	
		3775	0,87894419638232	
		3778,125	0,879500538353176	
		3781,25	0,879532017565112	
		3784,375	0,87889776516633	
		3787,5	0,878387685550125	
		3790,625	0,879116898267442	
		3793,75	0,880403221189599	
		3796,875	0,880712720238953	
		3800	0,881612705885203	
		3803,125	0,880644873082194	
		3806,25	0,87985239648089	
		3809,375	0,880735474730289	
		3812,5	0,881546322557498	
		3815,625	0,882336953468426	
		3818,75	0,881635885402833	
		3821,875	0,882303047597534	
		3825	0,881680298267977	
		3828,125	0,881644355882228	
		3831,25	0,882121698310766	
		3834,375	0,881595807760501	
		3837,5	0,881490047302768	
		3840,625	0,882676938338474	
		3843,75	0,88381140251773	
		3846,875	0,883375822452855	
		3850	0,883342561092187	
		3853,125	0,883249827600843	
		3856,25	0,882396531115255	
		3859,375	0,883570173267998	
		3862,5	0,884417977993286	
		3865,625	0,883966474239421	
		3868,75	0,884187574733322	
		3871,875	0,884914959288631	
		3875	0,885105593389052	
		3878,125	0,88386800445747	
		3881,25	0,884672548186544	
		3884,375	0,885127450369143	
		3887,5	0,884808820020933	
		3890,625	0,884862919412613	
		3893,75	0,884478326129349	
		3896,875	0,885382643897791	
		3900	0,884715253689513	
		3903,125	0,885119196596214	
		3906,25	0,88553231356629	
		3909,375	0,885642182349131	
		3912,5	0,885936347699246	
		3915,625	0,885815298119668	
		3918,75	0,886278358805146	
		3921,875	0,886207046848669	
		3925	0,887606044627544	
		3928,125	0,88775687464361	
		3931,25	0,887467253551374	
		3934,375	0,88705053347978	
		3937,5	0,887366912065317	
		3940,625	0,887191366730813	
		3943,75	0,887119380418673	
		3946,875	0,888127912374585	
		3950	0,889023710634031	
		3953,125	0,888724520931042	
		3956,25	0,888827847493974	
		3959,375	0,890224869888614	
		3962,5	0,88946979679497	
		3965,625	0,888109205940812	
		3968,75	0,887953864152989	
		3971,875	0,88854196092335	
		3975	0,88857367115028	
		3978,125	0,88920485676465	
		3981,25	0,890059390384488	
		3984,375	0,890754243277311	
		3987,5	0,890266766974958	
		3990,625	0,889914033864519	
		3993,75	0,890319692240045	
		3996,875	0,890259735818846	
		4000	0,889210826712461	
		4003,125	0,890081603699954	
		4006,25	0,890552247031423	
		4009,375	0,891296517611908	
		4012,5	0,891369821222695	
		4015,625	0,891025944471478	
		4018,75	0,891290557114432	
		4021,875	0,892041009865865	
		4025	0,892232826198406	
		4028,125	0,892978097383825	
		4031,25	0,894450074825259	
		4034,375	0,894340139537105	
		4037,5	0,893076467788615	
		4040,625	0,89568340576552	
		4043,75	0,895321019328559	
		4046,875	0,895491541664284	
		4050	0,896265235967727	
		4053,125	0,896028948296377	
		4056,25	0,896152259793283	
		4059,375	0,896514842392325	
		4062,5	0,897376516988272	
		4065,625	0,896879066696084	
		4068,75	0,89712981270185	
		4071,875	0,897699865564977	
		4075	0,896658807613845	
		4078,125	0,896987136016953	
		4081,25	0,897009330240434	
		4084,375	0,897945037032411	
		4087,5	0,897103891710936	
		4090,625	0,898489440447858	
		4093,75	0,899630662623728	
		4096,875	0,89838122488667	
		4100	0,898056582140641	
		4103,125	0,898256647757818	
		4106,25	0,898242744039838	
		4109,375	0,897369395433026	
		4112,5	0,898903018003908	
		4115,625	0,898763505099752	
		4118,75	0,898360629680183	
		4121,875	0,898684008433026	
		4125	0,899578864234125	
		4128,125	0,899230385054321	
		4131,25	0,899083345212269	
		4134,375	0,898871327984417	
		4137,5	0,898680948151549	
		4140,625	0,899448867607749	
		4143,75	0,8993757572508	
		4146,875	0,899710325221818	
		4150	0,899852379280334	
		4153,125	0,898605165777961	
		4156,25	0,898906864034415	
		4159,375	0,900282871442639	
		4162,5	0,900527528335626	
		4165,625	0,900319376023762	
		4168,75	0,900711962285385	
		4171,875	0,900819679467824	
		4175	0,90015046040217	
		4178,125	0,899689822652635	
		4181,25	0,900258832107851	
		4184,375	0,900517151705047	
		4187,5	0,900672407891342	
		4190,625	0,900612189577543	
		4193,75	0,900759899611102	
		4196,875	0,900859221121964	
		4200	0,900842192930242	
		4203,125	0,901372111649904	
		4206,25	0,902660835666852	
		4209,375	0,902016899377345	
		4212,5	0,901634515354742	
		4215,625	0,901726316886205	
		4218,75	0,901555902262351	
		4221,875	0,901731967357631	
		4225	0,902115258528954	
		4228,125	0,902587439329774	
		4231,25	0,902334268901668	
		4234,375	0,902632533163358	
		4237,5	0,902760377386666	
		4240,625	0,902303759181711	
		4243,75	0,903040827854444	
		4246,875	0,902265760376243	
		4250	0,90228484025874	
		4253,125	0,903387034840092	
		4256,25	0,903001639894783	
		4259,375	0,903262028812108	
		4262,5	0,902750560990344	
		4265,625	0,903134194585545	
		4268,75	0,902974135863547	
		4271,875	0,902949880792164	
		4275	0,903461068742572	
		4278,125	0,903111763486516	
		4281,25	0,903663916533203	
		4284,375	0,902165406729248	
		4287,5	0,902133487208108	
		4290,625	0,903101313508017	
		4293,75	0,904022329080941	
		4296,875	0,904637540457331	
		4300	0,905028884361164	
		4303,125	0,90475400731408	
		4306,25	0,904553802239438	
		4309,375	0,904931872824794	
		4312,5	0,904350576375525	
		4315,625	0,905071519058717	
		4318,75	0,905140299405652	
		4321,875	0,905689647564586	
		4325	0,906293738451841	
		4328,125	0,905674518148513	
		4331,25	0,905138950559262	
		4334,375	0,905860449768713	
		4337,5	0,905463225782885	
		4340,625	0,906134478100454	
		4343,75	0,905867051561214	
		4346,875	0,907148459766321	
		4350	0,907236319089762	
		4353,125	0,906940723543167	
		4356,25	0,907188798883155	
		4359,375	0,907606768064288	
		4362,5	0,90712455172836	
		4365,625	0,907531238861357	
		4368,75	0,907101153231258	
		4371,875	0,90800167725481	
		4375	0,908025069645493	
		4378,125	0,907435575021262	
		4381,25	0,908192301560155	
		4384,375	0,908877349003819	
		4387,5	0,909899390024906	
		4390,625	0,909854618446315	
		4393,75	0,909472819219958	
		4396,875	0,909239852161872	
		4400	0,909792849450424	
		4403,125	0,910693417559269	
		4406,25	0,910912708065024	
		4409,375	0,910937083766286	
		4412,5	0,910719345371063	
		4415,625	0,910501737478915	
		4418,75	0,910950974424673	
		4421,875	0,91056019378146	
		4425	0,911150760629036	
		4428,125	0,911068063458919	
		4431,25	0,911219426643787	
		4434,375	0,911868998957508	
		4437,5	0,912196185304924	
		4440,625	0,911914008549702	
		4443,75	0,912041791351841	
		4446,875	0,911529558159524	
		4450	0,911683513032029	
		4453,125	0,912154971483255	
		4456,25	0,912773447220312	
		4459,375	0,912508998075186	
		4462,5	0,912280563356701	
		4465,625	0,912948154467345	
		4468,75	0,912200404776628	
		4471,875	0,912846928996231	
		4475	0,913724854265674	
		4478,125	0,913901464475887	
		4481,25	0,91364412770418	
		4484,375	0,913500515852933	
		4487,5	0,914504581081715	
		4490,625	0,914396881933245	
		4493,75	0,914538554435215	
		4496,875	0,915279488789618	
		4500	0,914850297680174	
		4503,125	0,915244555294286	
		4506,25	0,914797279161318	
		4509,375	0,914735334648203	
		4512,5	0,915945156036296	
		4515,625	0,915944591121289	
		4518,75	0,915580516130268	
		4521,875	0,915626425150616	
		4525	0,916563531910762	
		4528,125	0,917076421399129	
		4531,25	0,917444975774358	
		4534,375	0,917326684150042	
		4537,5	0,917470697468843	
		4540,625	0,917692884856876	
		4543,75	0,917415412228549	
		4546,875	0,917565818718949	
		4550	0,918027104234179	
		4553,125	0,918548316606937	
		4556,25	0,918722691812708	
		4559,375	0,918647130554812	
		4562,5	0,917765517938199	
		4565,625	0,918839457851026	
		4568,75	0,919093955011299	
		4571,875	0,919536326460744	
		4575	0,919615161765135	
		4578,125	0,919547769501099	
		4581,25	0,919835846908414	
		4584,375	0,919649561707524	
		4587,5	0,919591996283271	
		4590,625	0,919765969599599	
		4593,75	0,919916432529791	
		4596,875	0,920631988790861	
		4600	0,920353023826988	
		4603,125	0,919799687716891	
		4606,25	0,920519051482949	
		4609,375	0,920383309002265	
		4612,5	0,920393026685654	
		4615,625	0,920991907739906	
		4618,75	0,920812773577338	
		4621,875	0,920567347900936	
		4625	0,921486050606014	
		4628,125	0,921037041572709	
		4631,25	0,921386471931644	
		4634,375	0,921221903303628	
		4637,5	0,921057176405476	
		4640,625	0,921645421027615	
		4643,75	0,921589535369999	
		4646,875	0,921663977982343	
		4650	0,921610745665273	
		4653,125	0,921613582242977	
		4656,25	0,921667877121587	
		4659,375	0,922062292436329	
		4662,5	0,921955404354027	
		4665,625	0,922442792630632	
		4668,75	0,922631347856391	
		4671,875	0,922867422333294	
		4675	0,923532671169144	
		4678,125	0,923261911447096	
		4681,25	0,924134563779693	
		4684,375	0,923827900438752	
		4687,5	0,923391167691894	
		4690,625	0,923490309152184	
		4693,75	0,923446601946346	
		4696,875	0,923247840667342	
		4700	0,922530929270238	
		4703,125	0,92322725868685	
		4706,25	0,923670897798802	
		4709,375	0,923210416396222	
		4712,5	0,922458357740098	
		4715,625	0,922382376618302	
		4718,75	0,922267147117978	
		4721,875	0,921882488746482	
		4725	0,922017063493719	
		4728,125	0,921706019464325	
		4731,25	0,920712228952158	
		4734,375	0,920839349512376	
		4737,5	0,920766502901869	
		4740,625	0,920973447419823	
		4743,75	0,920560017006661	
		4746,875	0,920467300947276	
		4750	0,920615989148409	
		4753,125	0,920292372093673	
		4756,25	0,919739946106802	
		4759,375	0,919801227998674	
		4762,5	0,920085071160802	
		4765,625	0,920465771052984	
		4768,75	0,920311573883419	
		4771,875	0,919855405130661	
		4775	0,919970058465928	
		4778,125	0,919565914808871	
		4781,25	0,919204809975756	
		4784,375	0,918781673674239	
		4787,5	0,918690943372957	
		4790,625	0,91839822855786	
		4793,75	0,918455512434242	
		4796,875	0,918637538741159	
		4800	0,918038339189271	
		4803,125	0,917262248691994	
		4806,25	0,917442433116538	
		4809,375	0,917321507588981	
		4812,5	0,916940565182585	
		4815,625	0,916719997871335	
		4818,75	0,916665868646221	
		4821,875	0,916254049957147	
		4825	0,916754121029252	
		4828,125	0,91746732087006	
		4831,25	0,91762976937162	
		4834,375	0,916286150135002	
		4837,5	0,91476700088415	
		4840,625	0,913728598833043	
		4843,75	0,913045100105984	
		4846,875	0,91265999958219	
		4850	0,912163417681543	
		4853,125	0,911688222121426	
		4856,25	0,911491862047333	
		4859,375	0,91084207709537	
		4862,5	0,910946777122918	
		4865,625	0,910179841127849	
		4868,75	0,910218253279264	
		4871,875	0,910371977783613	
		4875	0,90986364681274	
		4878,125	0,909484701069784	
		4881,25	0,909017597076627	
		4884,375	0,908384322072364	
		4887,5	0,908293603216005	
		4890,625	0,908253993506912	
		4893,75	0,907989346649003	
		4896,875	0,907200908524814	
		4900	0,906922489975439	
		4903,125	0,90690594594158	
		4906,25	0,90683693040067	
		4909,375	0,906234369337069	
		4912,5	0,90594681039029	
		4915,625	0,905414107655173	
		4918,75	0,904208881426511	
		4921,875	0,903529873045472	
		4925	0,902222190302523	
		4928,125	0,900816096620436	
		4931,25	0,899774177229557	
		4934,375	0,899322141194758	
		4937,5	0,898696163958399	
		4940,625	0,897898591876118	
		4943,75	0,897462804144414	
		4946,875	0,896742121717747	
		4950	0,896447970390838	
		4953,125	0,896053007109309	
		4956,25	0,89580642971995	
		4959,375	0,895327517811401	
		4962,5	0,895092541589059	
		4965,625	0,894128426002579	
		4968,75	0,893907483383568	
		4971,875	0,89359355604068	
		4975	0,893195417499088	
				
