Frequency in Hz	Silk_97 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_97 Sound Reflection Factor continuous Im	
3271,875	0,364885985851288	3271,875	-0,0372650884091854	
3275	0,36450582742691	3275	-0,0368381962180138	
3278,125	0,364709764719009	3278,125	-0,0352019816637039	
3281,25	0,366404145956039	3281,25	-0,03610784932971	
3284,375	0,3652563393116	3284,375	-0,0356279015541077	
3287,5	0,364730149507523	3287,5	-0,0353697240352631	
3290,625	0,366739392280579	3290,625	-0,0353353209793568	
3293,75	0,3667973279953	3293,75	-0,0372162312269211	
3296,875	0,364436417818069	3296,875	-0,0369890779256821	
3300	0,364367216825485	3300	-0,0358599647879601	
3303,125	0,364179313182831	3303,125	-0,035059217363596	
3306,25	0,364542961120605	3306,25	-0,0349085442721844	
3309,375	0,365546047687531	3309,375	-0,035435289144516	
3312,5	0,365536093711853	3312,5	-0,0346596837043762	
3315,625	0,364748954772949	3315,625	-0,0336814969778061	
3318,75	0,366151928901672	3318,75	-0,0329159945249558	
3321,875	0,365098297595978	3321,875	-0,0338147021830082	
3325	0,366112858057022	3325	-0,0340404696762562	
3328,125	0,366030216217041	3328,125	-0,034336868673563	
3331,25	0,365038275718689	3331,25	-0,0330842100083828	
3334,375	0,365686416625977	3334,375	-0,0324446707963943	
3337,5	0,364934623241425	3337,5	-0,0334236659109592	
3340,625	0,364208221435547	3340,625	-0,0338406264781952	
3343,75	0,365583032369614	3343,75	-0,0325224101543427	
3346,875	0,365940421819687	3346,875	-0,0352742485702038	
3350	0,366585344076157	3350	-0,0346237830817699	
3353,125	0,366592884063721	3353,125	-0,0343794859945774	
3356,25	0,365780085325241	3356,25	-0,0324357077479362	
3359,375	0,366993069648743	3359,375	-0,0336913876235485	
3362,5	0,365950405597687	3362,5	-0,0337986722588539	
3365,625	0,365174949169159	3365,625	-0,0321326330304146	
3368,75	0,363887697458267	3368,75	-0,0326824299991131	
3371,875	0,364928662776947	3371,875	-0,0310921166092157	
3375	0,364327311515808	3375	-0,0298079513013363	
3378,125	0,363981574773788	3378,125	-0,0340069904923439	
3381,25	0,364227563142776	3381,25	-0,0320045351982117	
3384,375	0,364414244890213	3384,375	-0,0316772982478142	
3387,5	0,363708734512329	3387,5	-0,0319506786763668	
3390,625	0,365217655897141	3390,625	-0,030858526006341	
3393,75	0,363140642642975	3393,75	-0,0307307038456202	
3396,875	0,363577336072922	3396,875	-0,0306301414966583	
3400	0,363982141017914	3400	-0,0319707989692688	
3403,125	0,36499747633934	3403,125	-0,0308767408132553	
3406,25	0,36612269282341	3406,25	-0,0306702926754951	
3409,375	0,364853590726852	3409,375	-0,0309411603957415	
3412,5	0,365727305412292	3412,5	-0,0300279408693314	
3415,625	0,366492986679077	3415,625	-0,0302963070571423	
3418,75	0,364298015832901	3418,75	-0,0305085275322199	
3421,875	0,364974021911621	3421,875	-0,0295082107186317	
3425	0,365313172340393	3425	-0,0291778780519962	
3428,125	0,363683789968491	3428,125	-0,030434874817729	
3431,25	0,363687247037888	3431,25	-0,0303024277091026	
3434,375	0,364411979913712	3434,375	-0,0293988920748234	
3437,5	0,364418625831604	3437,5	-0,0306334719061852	
3440,625	0,364426910877228	3440,625	-0,0312652140855789	
3443,75	0,364396512508392	3443,75	-0,0298570822924376	
3446,875	0,363513916730881	3446,875	-0,0302809812128544	
3450	0,362980991601944	3450	-0,0309129655361176	
3453,125	0,363121658563614	3453,125	-0,029617128893733	
3456,25	0,363797008991241	3456,25	-0,0301380716264248	
3459,375	0,364124447107315	3459,375	-0,029341584071517	
3462,5	0,362940460443497	3462,5	-0,0297630988061428	
3465,625	0,363162964582443	3465,625	-0,0289710853248835	
3468,75	0,36482447385788	3468,75	-0,0296996217221022	
3471,875	0,364631205797195	3471,875	-0,0293444693088531	
3475	0,363473176956177	3475	-0,0297610312700272	
3478,125	0,36362636089325	3478,125	-0,0283401142805815	
3481,25	0,360935568809509	3481,25	-0,0291570462286472	
3484,375	0,361301332712173	3484,375	-0,029033774510026	
3487,5	0,36322683095932	3487,5	-0,0288550797849894	
3490,625	0,3626708984375	3490,625	-0,0290293674916029	
3493,75	0,363367199897766	3493,75	-0,0294898096472025	
3496,875	0,36220321059227	3496,875	-0,0281758904457092	
3500	0,362599730491638	3500	-0,0298888608813286	
3503,125	0,362147480249405	3503,125	-0,0298970211297274	
3506,25	0,36364421248436	3506,25	-0,029969397932291	
3509,375	0,363401353359222	3509,375	-0,028884856030345	
3512,5	0,360705524682999	3512,5	-0,0292040128260851	
3515,625	0,359860152006149	3515,625	-0,0292653664946556	
3518,75	0,361463904380798	3518,75	-0,0279708206653595	
3521,875	0,360964596271515	3521,875	-0,0287363454699516	
3525	0,360180824995041	3525	-0,0291077960282564	
3528,125	0,361212581396103	3528,125	-0,0291237682104111	
3531,25	0,362147122621536	3531,25	-0,029581131413579	
3534,375	0,361154764890671	3534,375	-0,0285175442695618	
3537,5	0,359481602907181	3537,5	-0,0281040091067553	
3540,625	0,359594941139221	3540,625	-0,0288433190435171	
3543,75	0,359459578990936	3543,75	-0,0288672354072332	
3546,875	0,359146475791931	3546,875	-0,0276134982705116	
3550	0,359139770269394	3550	-0,0290168132632971	
3553,125	0,359141021966934	3553,125	-0,0277652889490128	
3556,25	0,359250843524933	3556,25	-0,0286699328571558	
3559,375	0,358992516994476	3559,375	-0,0287085622549057	
3562,5	0,360129714012146	3562,5	-0,0285230949521065	
3565,625	0,359300881624222	3565,625	-0,0284956097602844	
3568,75	0,35866704583168	3568,75	-0,027763107791543	
3571,875	0,35908368229866	3571,875	-0,0291655287146568	
3575	0,359606713056564	3575	-0,0294313728809357	
3578,125	0,35969203710556	3578,125	-0,0290684588253498	
3581,25	0,359640181064606	3581,25	-0,0291729886084795	
3584,375	0,358289301395416	3584,375	-0,0288365129381418	
3587,5	0,357340812683105	3587,5	-0,0282629821449518	
3590,625	0,358264297246933	3590,625	-0,0283927451819181	
3593,75	0,358827292919159	3593,75	-0,0286262836307287	
3596,875	0,358851343393326	3596,875	-0,0284154210239649	
3600	0,358508497476578	3600	-0,0289494246244431	
3603,125	0,357609272003174	3603,125	-0,0295603573322296	
3606,25	0,358196884393692	3606,25	-0,0276805665344	
3609,375	0,356951266527176	3609,375	-0,0291788410395384	
3612,5	0,356972873210907	3612,5	-0,0287467241287231	
3615,625	0,35820671916008	3615,625	-0,0282067619264126	
3618,75	0,356860101222992	3618,75	-0,0287582483142614	
3621,875	0,356688946485519	3621,875	-0,0280575454235077	
3625	0,35630676150322	3625	-0,0280720479786396	
3628,125	0,356619715690613	3628,125	-0,0286314394325018	
3631,25	0,356544554233551	3631,25	-0,0302619393914938	
3634,375	0,356922209262848	3634,375	-0,0295208729803562	
3637,5	0,355931490659714	3637,5	-0,0285426769405603	
3640,625	0,354614853858948	3640,625	-0,0288434866815805	
3643,75	0,355028539896011	3643,75	-0,0290966555476189	
3646,875	0,354346334934235	3646,875	-0,0283569544553757	
3650	0,354911148548126	3650	-0,0287334732711315	
3653,125	0,354254871606827	3653,125	-0,0289637073874474	
3656,25	0,354125171899796	3656,25	-0,0287335962057114	
3659,375	0,355067372322083	3659,375	-0,0288894679397345	
3662,5	0,354941070079803	3662,5	-0,0295067019760609	
3665,625	0,356158554553986	3665,625	-0,0279458668082953	
3668,75	0,354431867599487	3668,75	-0,0305840633809567	
3671,875	0,353379219770432	3671,875	-0,0289635732769966	
3675	0,353957146406174	3675	-0,0291128717362881	
3678,125	0,353746205568314	3678,125	-0,0292706992477179	
3681,25	0,354433238506317	3681,25	-0,0268315952271223	
3684,375	0,350526064634323	3684,375	-0,0316004194319248	
3687,5	0,351828902959824	3687,5	-0,0294419582933187	
3690,625	0,352190524339676	3690,625	-0,0289226472377777	
3693,75	0,352267980575562	3693,75	-0,0302648805081844	
3696,875	0,352963179349899	3696,875	-0,0295057967305183	
3700	0,35199898481369	3700	-0,0290737152099609	
3703,125	0,350931644439697	3703,125	-0,0297460779547691	
3706,25	0,352536410093308	3706,25	-0,0308731608092785	
3709,375	0,352074027061462	3709,375	-0,0294765345752239	
3712,5	0,350401431322098	3712,5	-0,0293456129729748	
3715,625	0,3486447930336	3715,625	-0,0299889668822289	
3718,75	0,351605236530304	3718,75	-0,0306993220001459	
3721,875	0,350681126117706	3721,875	-0,0306980069726706	
3725	0,351293087005615	3725	-0,029940215870738	
3728,125	0,350003272294998	3728,125	-0,0310362335294485	
3731,25	0,350424647331238	3731,25	-0,0297840628772974	
3734,375	0,349587202072144	3734,375	-0,0306188948452473	
3737,5	0,349971503019333	3737,5	-0,0296659097075462	
3740,625	0,34981980919838	3740,625	-0,0318171940743923	
3743,75	0,349300771951675	3743,75	-0,0312278047204018	
3746,875	0,349198997020721	3746,875	-0,0300689004361629	
3750	0,348703116178513	3750	-0,0313737131655216	
3753,125	0,348152846097946	3753,125	-0,0309275183826685	
3756,25	0,347840666770935	3756,25	-0,0311483293771744	
3759,375	0,346985340118408	3759,375	-0,0310389511287212	
3762,5	0,348337709903717	3762,5	-0,0296393856406212	
3765,625	0,346403479576111	3765,625	-0,0334161296486855	
3768,75	0,346772640943527	3768,75	-0,0308317355811596	
3771,875	0,345318853855133	3771,875	-0,0309987086802721	
3775	0,346549361944199	3775	-0,0309733040630817	
3778,125	0,345709174871445	3778,125	-0,0313786529004574	
3781,25	0,345568001270294	3781,25	-0,0324150808155537	
3784,375	0,346602648496628	3784,375	-0,0311260130256414	
3787,5	0,347204834222794	3787,5	-0,0325748398900032	
3790,625	0,346237897872925	3790,625	-0,0316611528396606	
3793,75	0,344235599040985	3793,75	-0,0331455059349537	
3796,875	0,343922913074493	3796,875	-0,0316908992826939	
3800	0,34259557723999	3800	-0,0318680144846439	
3803,125	0,343958109617233	3803,125	-0,0323721021413803	
3806,25	0,345124930143356	3806,25	-0,0321929939091206	
3809,375	0,343790769577026	3809,375	-0,0327480062842369	
3812,5	0,342601507902145	3812,5	-0,0328311249613762	
3815,625	0,341507017612457	3815,625	-0,0321871154010296	
3818,75	0,342506319284439	3818,75	-0,0324583277106285	
3821,875	0,341563045978546	3821,875	-0,0321190916001797	
3825	0,34256175160408	3825	-0,0311632417142391	
3828,125	0,342495441436768	3828,125	-0,0324423722922802	
3831,25	0,341767162084579	3831,25	-0,0327642932534218	
3834,375	0,342398315668106	3834,375	-0,034169964492321	
3837,5	0,342680752277374	3837,5	-0,032861165702343	
3840,625	0,340892016887665	3840,625	-0,0334019921720028	
3843,75	0,339240700006485	3843,75	-0,0332315787672997	
3846,875	0,339739471673965	3846,875	-0,0346594266593456	
3850	0,339888423681259	3850	-0,0336645357310772	
3853,125	0,340056627988815	3853,125	-0,0333417281508446	
3856,25	0,341203778982162	3856,25	-0,0344012826681137	
3859,375	0,339478522539139	3859,375	-0,0344116166234016	
3862,5	0,338131695985794	3862,5	-0,0353408940136433	
3865,625	0,338891208171844	3865,625	-0,0344422869384289	
3868,75	0,338584184646606	3868,75	-0,0342515781521797	
3871,875	0,337477624416351	3871,875	-0,0345527678728104	
3875	0,337217807769775	3875	-0,0343300700187683	
3878,125	0,338971048593521	3878,125	-0,0350802056491375	
3881,25	0,337723791599274	3881,25	-0,0356384590268135	
3884,375	0,336862325668335	3884,375	-0,0373674929141998	
3887,5	0,337497889995575	3887,5	-0,0358658768236637	
3890,625	0,337422847747803	3890,625	-0,035817738622427	
3893,75	0,337976396083832	3893,75	-0,0359669514000416	
3896,875	0,33652538061142	3896,875	-0,0369868166744709	
3900	0,33754375576973	3900	-0,036728098988533	
3903,125	0,336929708719254	3903,125	-0,036866944283247	
3906,25	0,336211532354355	3906,25	-0,0378087162971497	
3909,375	0,336131721735001	3909,375	-0,0370577909052372	
3912,5	0,335712522268295	3912,5	-0,0368884801864624	
3915,625	0,335683912038803	3915,625	-0,0387427881360054	
3918,75	0,335350662469864	3918,75	-0,0355185940861702	
3921,875	0,334925085306168	3921,875	-0,0402261726558208	
3925	0,333117306232452	3925	-0,0377730987966061	
3928,125	0,332853406667709	3928,125	-0,0381016582250595	
3931,25	0,333537936210632	3931,25	-0,0358495935797691	
3934,375	0,333980262279511	3934,375	-0,0375054478645325	
3937,5	0,333366215229034	3937,5	-0,0387304872274399	
3940,625	0,333682119846344	3940,625	-0,0382738225162029	
3943,75	0,333842545747757	3943,75	-0,0378123484551907	
3946,875	0,332198619842529	3946,875	-0,0389378629624844	
3950	0,330825090408325	3950	-0,0391287170350552	
3953,125	0,331238210201263	3953,125	-0,0394554473459721	
3956,25	0,331193089485168	3956,25	-0,0385134145617485	
3959,375	0,329079777002335	3959,375	-0,0384919345378876	
3962,5	0,329925239086151	3962,5	-0,0409822016954422	
3965,625	0,332119017839432	3965,625	-0,0398466736078262	
3968,75	0,332308709621429	3968,75	-0,0402125492691994	
3971,875	0,331280082464218	3971,875	-0,0413707233965397	
3975	0,331027209758759	3975	-0,0429804958403111	
3978,125	0,330191045999527	3978,125	-0,0420596525073051	
3981,25	0,32904788851738	3981,25	-0,0408423617482185	
3984,375	0,327897727489471	3984,375	-0,0415792800486088	
3987,5	0,328624367713928	3987,5	-0,0417044162750244	
3990,625	0,32904452085495	3990,625	-0,0426107421517372	
3993,75	0,328402787446976	3993,75	-0,0428009405732155	
3996,875	0,328430980443954	3996,875	-0,0432822927832603	
4000	0,329849243164063	4000	-0,0445943176746368	
4003,125	0,328582853078842	4003,125	-0,0441780053079128	
4006,25	0,327887833118439	4006,25	-0,0440149307250977	
4009,375	0,326661944389343	4009,375	-0,0446705706417561	
4012,5	0,326629430055618	4012,5	-0,044083945453167	
4015,625	0,327060490846634	4015,625	-0,0447826944291592	
4018,75	0,326573342084885	4018,75	-0,0453793816268444	
4021,875	0,325362652540207	4021,875	-0,0458053164184093	
4025	0,32504814863205	4025	-0,0459443219006062	
4028,125	0,324104577302933	4028,125	-0,0444760881364346	
4031,25	0,321736842393875	4031,25	-0,0451146699488163	
4034,375	0,321906507015228	4034,375	-0,0451226942241192	
4037,5	0,323765903711319	4037,5	-0,0458167977631092	
4040,625	0,319888800382614	4040,625	-0,0445842780172825	
4043,75	0,320306688547134	4043,75	-0,0456355437636375	
4046,875	0,320069164037704	4046,875	-0,0454333089292049	
4050	0,318830460309982	4050	-0,0456279367208481	
4053,125	0,319381803274155	4053,125	-0,0443430654704571	
4056,25	0,318985730409622	4056,25	-0,0457804314792156	
4059,375	0,318704009056091	4059,375	-0,04373674467206	
4062,5	0,317194610834122	4062,5	-0,0448447912931442	
4065,625	0,317901968955994	4065,625	-0,0453791469335556	
4068,75	0,317630261182785	4068,75	-0,0445107594132423	
4071,875	0,316833913326263	4071,875	-0,0437767021358013	
4075	0,318255454301834	4075	-0,0453283935785294	
4078,125	0,317866384983063	4078,125	-0,0444277487695217	
4081,25	0,317818999290466	4081,25	-0,044516809284687	
4084,375	0,316297829151154	4084,375	-0,044840183109045	
4087,5	0,317603200674057	4087,5	-0,0449924394488335	
4090,625	0,31566134095192	4090,625	-0,0432258099317551	
4093,75	0,31359127163887	4093,75	-0,0450539365410805	
4096,875	0,315686583518982	4096,875	-0,0442804209887981	
4100	0,316210120916367	4100	-0,044210534542799	
4103,125	0,315964162349701	4103,125	-0,0437036566436291	
4106,25	0,316130846738815	4106,25	-0,0426443107426167	
4109,375	0,317374229431152	4109,375	-0,0436372272670269	
4112,5	0,31484654545784	4112,5	-0,0443693064153194	
4115,625	0,315128654241562	4115,625	-0,0439365729689598	
4118,75	0,315780103206635	4118,75	-0,0438440591096878	
4121,875	0,315350860357285	4121,875	-0,0432415828108788	
4125	0,31371283531189	4125	-0,0447816587984562	
4128,125	0,314271748065948	4128,125	-0,0447536259889603	
4131,25	0,314679980278015	4131,25	-0,0435104258358479	
4134,375	0,314824044704437	4134,375	-0,0448831468820572	
4137,5	0,315129667520523	4137,5	-0,0448590964078903	
4140,625	0,314026474952698	4140,625	-0,0440283790230751	
4143,75	0,313861966133118	4143,75	-0,0459881760179996	
4146,875	0,313600689172745	4146,875	-0,0440940707921982	
4150	0,313105672597885	4150	-0,0459614209830761	
4153,125	0,315115720033646	4153,125	-0,0457920171320438	
4156,25	0,314667075872421	4156,25	-0,0455825291574001	
4159,375	0,312770932912827	4159,375	-0,0434911213815212	
4162,5	0,312132269144058	4162,5	-0,0452318079769611	
4165,625	0,312459617853165	4165,625	-0,0452726483345032	
4168,75	0,31188303232193	4168,75	-0,0449111573398113	
4171,875	0,31172052025795	4171,875	-0,0448400564491749	
4175	0,31281989812851	4175	-0,0446458533406258	
4178,125	0,313435226678848	4178,125	-0,0454810932278633	
4181,25	0,312438279390335	4181,25	-0,0460813529789448	
4184,375	0,312081456184387	4184,375	-0,0456947758793831	
4187,5	0,311801493167877	4187,5	-0,0459066890180111	
4190,625	0,312018364667892	4190,625	-0,0450815744698048	
4193,75	0,311836123466492	4193,75	-0,0447028130292892	
4196,875	0,311668664216995	4196,875	-0,0447596050798893	
4200	0,311646908521652	4200	-0,0450999811291695	
4203,125	0,310622930526733	4203,125	-0,0462739244103432	
4206,25	0,30862832069397	4206,25	-0,0456916466355324	
4209,375	0,309693247079849	4209,375	-0,0455322787165642	
4212,5	0,310368329286575	4212,5	-0,0451329573988914	
4215,625	0,310174733400345	4215,625	-0,0454458557069302	
4218,75	0,310553461313248	4218,75	-0,0447285696864128	
4221,875	0,310378015041351	4221,875	-0,0439718142151833	
4225	0,309647440910339	4225	-0,044757179915905	
4228,125	0,308910846710205	4228,125	-0,0445717871189117	
4231,25	0,309403836727142	4231,25	-0,0439885519444942	
4234,375	0,308819502592087	4234,375	-0,0446987487375736	
4237,5	0,308577835559845	4237,5	-0,0449371077120304	
4240,625	0,30942764878273	4240,625	-0,0441675446927547	
4243,75	0,308184295892715	4243,75	-0,0445152744650841	
4246,875	0,309457659721375	4246,875	-0,0443868339061737	
4250	0,30932879447937	4250	-0,045064952224493	
4253,125	0,307649284601212	4253,125	-0,0443270951509476	
4256,25	0,308238923549652	4256,25	-0,0445771627128124	
4259,375	0,308020859956741	4259,375	-0,0431406497955322	
4262,5	0,308694273233414	4262,5	-0,0442411303520203	
4265,625	0,308027863502502	4265,625	-0,0445493087172508	
4268,75	0,308347821235657	4268,75	-0,0441304109990597	
4271,875	0,308543264865875	4271,875	-0,043025229126215	
4275	0,307652294635773	4275	-0,0434625372290611	
4278,125	0,30814003944397	4278,125	-0,0440222583711147	
4281,25	0,307311505079269	4281,25	-0,0435399785637856	
4284,375	0,309621006250381	4284,375	-0,0443782061338425	
4287,5	0,309735208749771	4287,5	-0,0439386889338493	
4290,625	0,308193534612656	4290,625	-0,0437656752765179	
4293,75	0,306760519742966	4293,75	-0,0433088801801205	
4296,875	0,30585640668869	4296,875	-0,0425947494804859	
4300	0,305074214935303	4300	-0,0435985140502453	
4303,125	0,30534103512764	4303,125	-0,0448646731674671	
4306,25	0,305613398551941	4306,25	-0,0452399589121342	
4309,375	0,305187553167343	4309,375	-0,043916717171669	
4312,5	0,306093484163284	4312,5	-0,0442289039492607	
4315,625	0,304936438798904	4315,625	-0,0440708845853806	
4318,75	0,304811269044876	4318,75	-0,0441563352942467	
4321,875	0,303938031196594	4321,875	-0,0439548194408417	
4325	0,302859574556351	4325	-0,0445235595107079	
4328,125	0,303997129201889	4328,125	-0,0437176302075386	
4331,25	0,304925441741943	4331,25	-0,0433766059577465	
4334,375	0,30378046631813	4334,375	-0,043092668056488	
4337,5	0,304371774196625	4337,5	-0,0435270667076111	
4340,625	0,303337961435318	4340,625	-0,0430302657186985	
4343,75	0,303704082965851	4343,75	-0,0435519553720951	
4346,875	0,301512688398361	4346,875	-0,0440641194581985	
4350	0,301405936479568	4350	-0,0437965579330921	
4353,125	0,302010655403137	4353,125	-0,0429981723427773	
4356,25	0,301557183265686	4356,25	-0,0432950854301453	
4359,375	0,300662636756897	4359,375	-0,0446677654981613	
4362,5	0,301606953144073	4362,5	-0,0436886735260487	
4365,625	0,301026314496994	4365,625	-0,0430340133607388	
4368,75	0,301641404628754	4368,75	-0,0437185205519199	
4371,875	0,300331056118011	4371,875	-0,0424213819205761	
4375	0,300424724817276	4375	-0,0414717830717564	
4378,125	0,30112960934639	4378,125	-0,0434209704399109	
4381,25	0,299939900636673	4381,25	-0,0429390408098698	
4384,375	0,29886531829834	4384,375	-0,0424519926309586	
4387,5	0,297225534915924	4387,5	-0,0419236086308956	
4390,625	0,297334432601929	4390,625	-0,0416846796870232	
4393,75	0,29783034324646	4393,75	-0,0427114441990852	
4396,875	0,298292458057404	4396,875	-0,0422108136117458	
4400	0,297361314296722	4400	-0,042230349034071	
4403,125	0,295917063951492	4403,125	-0,0417094044387341	
4406,25	0,295568495988846	4406,25	-0,0415519364178181	
4409,375	0,295380622148514	4409,375	-0,0425816923379898	
4412,5	0,295751839876175	4412,5	-0,0425617583096027	
4415,625	0,296265512704849	4415,625	-0,0415332540869713	
4418,75	0,295546799898148	4418,75	-0,0412445105612278	
4421,875	0,296281725168228	4421,875	-0,0407055877149105	
4425	0,295231372117996	4425	-0,0410813875496387	
4428,125	0,295369654893875	4428,125	-0,0410937629640102	
4431,25	0,295402318239212	4431,25	-0,0389619916677475	
4434,375	0,294165015220642	4434,375	-0,0399743504822254	
4437,5	0,2934590280056	4437,5	-0,0410563051700592	
4440,625	0,293987959623337	4440,625	-0,040707103908062	
4443,75	0,29371052980423	4443,75	-0,0411380119621754	
4446,875	0,294619888067245	4446,875	-0,0408603250980377	
4450	0,294419229030609	4450	-0,040420301258564	
4453,125	0,293528497219086	4453,125	-0,0410614795982838	
4456,25	0,292604684829712	4456,25	-0,0401129759848118	
4459,375	0,292952597141266	4459,375	-0,0408628322184086	
4462,5	0,293212950229645	4462,5	-0,0417804270982742	
4465,625	0,2922043800354	4465,625	-0,0408465415239334	
4468,75	0,293534427881241	4468,75	-0,0404615215957165	
4471,875	0,292258113622665	4471,875	-0,0416924171149731	
4475	0,290860533714294	4475	-0,040930412709713	
4478,125	0,290576457977295	4478,125	-0,0407904572784901	
4481,25	0,29064604640007	4481,25	-0,0433675907552242	
4484,375	0,29096245765686	4484,375	-0,0428991913795471	
4487,5	0,289439469575882	4487,5	-0,0414755009114742	
4490,625	0,289465516805649	4490,625	-0,0425772741436958	
4493,75	0,289160847663879	4493,75	-0,0429819375276566	
4496,875	0,28782245516777	4496,875	-0,0433444939553738	
4500	0,288692563772202	4500	-0,042500626295805	
4503,125	0,287861973047256	4503,125	-0,0434848368167877	
4506,25	0,288608580827713	4506,25	-0,0436784960329533	
4509,375	0,288742691278458	4509,375	-0,0435008555650711	
4512,5	0,286675840616226	4512,5	-0,0432643443346024	
4515,625	0,28648567199707	4515,625	-0,0445126369595528	
4518,75	0,287246763706207	4518,75	-0,0436895862221718	
4521,875	0,287167578935623	4521,875	-0,0436848029494286	
4525	0,285486102104187	4525	-0,0439789965748787	
4528,125	0,284544259309769	4528,125	-0,0442508161067963	
4531,25	0,283727645874023	4531,25	-0,0453172065317631	
4534,375	0,284017354249954	4534,375	-0,0448046885430813	
4537,5	0,283680438995361	4537,5	-0,0453289337456226	
4540,625	0,283246219158173	4540,625	-0,0455926805734634	
4543,75	0,283706963062286	4543,75	-0,0457706712186337	
4546,875	0,283514678478241	4546,875	-0,0453167259693146	
4550	0,282659530639648	4550	-0,045568410307169	
4553,125	0,281670868396759	4553,125	-0,0459696725010872	
4556,25	0,281330943107605	4556,25	-0,0461541712284088	
4559,375	0,281393080949783	4559,375	-0,0465919598937035	
4562,5	0,282746881246567	4562,5	-0,0478401854634285	
4565,625	0,28099650144577	4565,625	-0,0469201542437077	
4568,75	0,280501484870911	4568,75	-0,047169454395771	
4571,875	0,279708385467529	4571,875	-0,0471898950636387	
4575	0,27935403585434	4575	-0,0484371185302734	
4578,125	0,279421210289001	4578,125	-0,0487444549798965	
4581,25	0,278869241476059	4581,25	-0,0489499345421791	
4584,375	0,279143631458282	4584,375	-0,0492875687777996	
4587,5	0,279303580522537	4587,5	-0,0489644631743431	
4590,625	0,278888761997223	4590,625	-0,0495488569140434	
4593,75	0,278554707765579	4593,75	-0,0499083623290062	
4596,875	0,277117758989334	4596,875	-0,0507322959601879	
4600	0,277659475803375	4600	-0,0505191944539547	
4603,125	0,278484165668488	4603,125	-0,0514478497207165	
4606,25	0,277248561382294	4606,25	-0,0511291138827801	
4609,375	0,27741339802742	4609,375	-0,0515606291592121	
4612,5	0,277076065540314	4612,5	-0,053252462297678	
4615,625	0,276129484176636	4615,625	-0,0525413602590561	
4618,75	0,276497095823288	4618,75	-0,0523124150931835	
4621,875	0,276803761720657	4621,875	-0,0530313700437546	
4625	0,274727344512939	4625	-0,0551255643367767	
4628,125	0,275502383708954	4628,125	-0,0553299114108086	
4631,25	0,274800956249237	4631,25	-0,0556593611836433	
4634,375	0,275015950202942	4634,375	-0,0560743287205696	
4637,5	0,27537813782692	4637,5	-0,0557647906243801	
4640,625	0,274307638406754	4640,625	-0,0557665042579174	
4643,75	0,273849755525589	4643,75	-0,0584532134234905	
4646,875	0,273738533258438	4646,875	-0,0583373084664345	
4650	0,273725032806396	4650	-0,0588546246290207	
4653,125	0,273583054542542	4653,125	-0,0594872869551182	
4656,25	0,273177057504654	4656,25	-0,0608803033828735	
4659,375	0,272287040948868	4659,375	-0,0616236515343189	
4662,5	0,272532284259796	4662,5	-0,0614064037799835	
4665,625	0,271718949079514	4665,625	-0,0610411576926708	
4668,75	0,271300584077835	4668,75	-0,0613566562533379	
4671,875	0,270478129386902	4671,875	-0,0630408972501755	
4675	0,26955258846283	4675	-0,0617148950695992	
4678,125	0,270108997821808	4678,125	-0,0614753477275372	
4681,25	0,268485277891159	4681,25	-0,061490636318922	
4684,375	0,268920719623566	4684,375	-0,062078595161438	
4687,5	0,2696732878685	4687,5	-0,0623309686779976	
4690,625	0,269361674785614	4690,625	-0,062880702316761	
4693,75	0,269521832466125	4693,75	-0,0625410005450249	
4696,875	0,269851386547089	4696,875	-0,0627087578177452	
4700	0,27101069688797	4700	-0,0634213909506798	
4703,125	0,269836664199829	4703,125	-0,0629358142614365	
4706,25	0,26896545290947	4706,25	-0,0631402730941772	
4709,375	0,269702911376953	4709,375	-0,0636389702558517	
4712,5	0,270864993333817	4712,5	-0,0646048784255981	
4715,625	0,270849406719208	4715,625	-0,0652550086379051	
4718,75	0,271139323711395	4718,75	-0,064933143556118	
4721,875	0,271767497062683	4721,875	-0,0652681961655617	
4725	0,271329194307327	4725	-0,0660560429096222	
4728,125	0,271767437458038	4728,125	-0,0666066408157349	
4731,25	0,2734754383564	4731,25	-0,0670742467045784	
4734,375	0,273131638765335	4734,375	-0,0675260201096535	
4737,5	0,272869914770126	4737,5	-0,0691050589084625	
4740,625	0,272423267364502	4740,625	-0,0693693980574608	
4743,75	0,273162603378296	4743,75	-0,0694418475031853	
4746,875	0,273398280143738	4746,875	-0,0691815167665482	
4750	0,273014515638351	4750	-0,0696210116147995	
4753,125	0,273416310548782	4753,125	-0,0703644454479218	
4756,25	0,274144887924194	4756,25	-0,0714466720819473	
4759,375	0,273584336042404	4759,375	-0,0731462836265564	
4762,5	0,273122876882553	4762,5	-0,0729302167892456	
4765,625	0,272640138864517	4765,625	-0,0721219778060913	
4768,75	0,272945553064346	4768,75	-0,0720357671380043	
4771,875	0,27353110909462	4771,875	-0,0729748830199242	
4775	0,273184061050415	4775	-0,0734874457120895	
4778,125	0,273742944002151	4778,125	-0,0741544365882874	
4781,25	0,274242430925369	4781,25	-0,0747414454817772	
4784,375	0,275034427642822	4784,375	-0,0746617913246155	
4787,5	0,275069147348404	4787,5	-0,0751399919390678	
4790,625	0,275620073080063	4790,625	-0,0750689134001732	
4793,75	0,275295823812485	4793,75	-0,0758728832006454	
4796,875	0,274880439043045	4796,875	-0,0761787891387939	
4800	0,275947034358978	4800	-0,0762554779648781	
