Frequency in Hz	Acrylic_99 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_99 Sound Absorption Coefficient continuous	
		3053,125	0,706302099379837	
		3056,25	0,704450476301216	
		3059,375	0,705931210741296	
		3062,5	0,707642064654624	
		3065,625	0,708990355080026	
		3068,75	0,709795893536903	
		3071,875	0,708332744374192	
		3075	0,704893044429083	
		3078,125	0,706310651028299	
		3081,25	0,709685732639633	
		3084,375	0,70905679705889	
		3087,5	0,706019253443957	
		3090,625	0,706991578763835	
		3093,75	0,705562646761132	
		3096,875	0,707273102689623	
		3100	0,708312929562112	
		3103,125	0,705979012923671	
		3106,25	0,705389087733283	
		3109,375	0,705166309956077	
		3112,5	0,702760110623525	
		3115,625	0,704333009637035	
		3118,75	0,705516694010015	
		3121,875	0,708525735276851	
		3125	0,707729661509437	
		3128,125	0,70657164161817	
		3131,25	0,70369792877474	
		3134,375	0,705930902613107	
		3137,5	0,710579670294046	
		3140,625	0,706637159209404	
		3143,75	0,706230140684558	
		3146,875	0,706510156373713	
		3150	0,706797422756339	
		3153,125	0,702605899348048	
		3156,25	0,712889746944838	
		3159,375	0,71153529167618	
		3162,5	0,709826233810925	
		3165,625	0,708720440614939	
		3168,75	0,706164690373562	
		3171,875	0,705000038341203	
		3175	0,707388769878505	
		3178,125	0,704310723505723	
		3181,25	0,705582985274386	
		3184,375	0,704590362692818	
		3187,5	0,702494168157862	
		3190,625	0,707497183469638	
		3193,75	0,703260140434784	
		3196,875	0,702422340456791	
		3200	0,707386065370567	
		3203,125	0,710203747400087	
		3206,25	0,70730548957417	
		3209,375	0,702161759776602	
		3212,5	0,705172152068915	
		3215,625	0,706741087655289	
		3218,75	0,711931291391891	
		3221,875	0,707851742825456	
		3225	0,706663457371352	
		3228,125	0,704003714108786	
		3231,25	0,705465642657578	
		3234,375	0,703611329341388	
		3237,5	0,707363958668584	
		3240,625	0,702361985307763	
		3243,75	0,699726299820043	
		3246,875	0,697125062368897	
		3250	0,70099813390883	
		3253,125	0,704923598545027	
		3256,25	0,703892502529736	
		3259,375	0,703029746464165	
		3262,5	0,697328658229659	
		3265,625	0,699470271206428	
		3268,75	0,697802191045452	
		3271,875	0,694720048298661	
		3275	0,691387685378063	
		3278,125	0,694882019917719	
		3281,25	0,696783136493231	
		3284,375	0,696168094744486	
		3287,5	0,694935791789145	
		3290,625	0,695979447080669	
		3293,75	0,693459447811323	
		3296,875	0,69444970616899	
		3300	0,693339914778495	
		3303,125	0,691303157273961	
		3306,25	0,691724704562507	
		3309,375	0,692070433898965	
		3312,5	0,691936833887594	
		3315,625	0,694628511820846	
		3318,75	0,688999697700714	
		3321,875	0,685332216757431	
		3325	0,68778334220156	
		3328,125	0,688606672923812	
		3331,25	0,691320590788207	
		3334,375	0,688474353645781	
		3337,5	0,68512670573144	
		3340,625	0,687383808337532	
		3343,75	0,689361993908836	
		3346,875	0,686232043812237	
		3350	0,684319226508315	
		3353,125	0,686737764512588	
		3356,25	0,684953312347229	
		3359,375	0,685688816138432	
		3362,5	0,686909109171155	
		3365,625	0,685683679608348	
		3368,75	0,68400957126006	
		3371,875	0,683760120673223	
		3375	0,683956180271666	
		3378,125	0,685622386517871	
		3381,25	0,683267087687557	
		3384,375	0,681163208224799	
		3387,5	0,683958669700372	
		3390,625	0,682310768095331	
		3393,75	0,682471459812371	
		3396,875	0,680717020633656	
		3400	0,67632424534593	
		3403,125	0,68149691796012	
		3406,25	0,682321699717713	
		3409,375	0,681139506305165	
		3412,5	0,679555792251419	
		3415,625	0,679793646026921	
		3418,75	0,680178342978774	
		3421,875	0,674722466712299	
		3425	0,677728701686581	
		3428,125	0,679847772205704	
		3431,25	0,67834091858845	
		3434,375	0,677808433878814	
		3437,5	0,677922058016313	
		3440,625	0,675900564096537	
		3443,75	0,677981666293512	
		3446,875	0,676100171598214	
		3450	0,674269348887824	
		3453,125	0,675349128467146	
		3456,25	0,674735735296327	
		3459,375	0,674605339095021	
		3462,5	0,673923699268309	
		3465,625	0,675094923784418	
		3468,75	0,673501752380997	
		3471,875	0,673507981067789	
		3475	0,674342994189577	
		3478,125	0,672480973967168	
		3481,25	0,671849888098846	
		3484,375	0,673472706564606	
		3487,5	0,671176394280631	
		3490,625	0,670308248115683	
		3493,75	0,670714000218005	
		3496,875	0,669177108962844	
		3500	0,669085868326503	
		3503,125	0,672544950032852	
		3506,25	0,669247123946114	
		3509,375	0,671917363307714	
		3512,5	0,669319346890005	
		3515,625	0,668575837073855	
		3518,75	0,666337440937909	
		3521,875	0,666789706083422	
		3525	0,664246740339275	
		3528,125	0,664084475133473	
		3531,25	0,666182447022423	
		3534,375	0,665258036799184	
		3537,5	0,66428706251178	
		3540,625	0,664444982646569	
		3543,75	0,661410376553081	
		3546,875	0,660431177271748	
		3550	0,660790238051682	
		3553,125	0,661327675077157	
		3556,25	0,660359573451846	
		3559,375	0,661490941710583	
		3562,5	0,658132844118878	
		3565,625	0,659816091829918	
		3568,75	0,659022288596013	
		3571,875	0,660016334801175	
		3575	0,660396793460541	
		3578,125	0,660151208890085	
		3581,25	0,661027235596334	
		3584,375	0,661739455242766	
		3587,5	0,658884461209956	
		3590,625	0,659231348107328	
		3593,75	0,660636088208315	
		3596,875	0,660765972547177	
		3600	0,663427972925936	
		3603,125	0,657875662179079	
		3606,25	0,659209007217502	
		3609,375	0,659628275938722	
		3612,5	0,658812457321127	
		3615,625	0,659654325890462	
		3618,75	0,658937479835393	
		3621,875	0,655594200885568	
		3625	0,658234159420627	
		3628,125	0,657325858759115	
		3631,25	0,657560623960947	
		3634,375	0,659632131459903	
		3637,5	0,656531160039794	
		3640,625	0,653018999830107	
		3643,75	0,654294838741222	
		3646,875	0,657242888780401	
		3650	0,658855272616127	
		3653,125	0,658104682918969	
		3656,25	0,655907620697102	
		3659,375	0,65517264367087	
		3662,5	0,654255758750539	
		3665,625	0,655290293242734	
		3668,75	0,65633639598799	
		3671,875	0,656601837932734	
		3675	0,653408697250248	
		3678,125	0,654882488111312	
		3681,25	0,655471008778546	
		3684,375	0,655062702315761	
		3687,5	0,654623076019338	
		3690,625	0,65514930517769	
		3693,75	0,655459020750706	
		3696,875	0,652763696194524	
		3700	0,652643542756544	
		3703,125	0,653774832943563	
		3706,25	0,65495998823528	
		3709,375	0,652908719993981	
		3712,5	0,655057950890997	
		3715,625	0,655159410483426	
		3718,75	0,65043456002735	
		3721,875	0,651593546752394	
		3725	0,655135619716539	
		3728,125	0,652879978899233	
		3731,25	0,653148856559237	
		3734,375	0,652029526739362	
		3737,5	0,650832408973969	
		3740,625	0,651607135675613	
		3743,75	0,651083588593111	
		3746,875	0,649419609946634	
		3750	0,650661692922202	
		3753,125	0,650757578255329	
		3756,25	0,651015254306837	
		3759,375	0,651117108987516	
		3762,5	0,648984071220029	
		3765,625	0,647734332993638	
		3768,75	0,651162867649391	
		3771,875	0,653099524307111	
		3775	0,651578263806201	
		3778,125	0,650854869490657	
		3781,25	0,651161449891521	
		3784,375	0,650716428375235	
		3787,5	0,648175156228818	
		3790,625	0,647655204839924	
		3793,75	0,646795069324736	
		3796,875	0,647350047377921	
		3800	0,649208283745354	
		3803,125	0,650001200371075	
		3806,25	0,647283054496982	
		3809,375	0,646015645088024	
		3812,5	0,647604271992673	
		3815,625	0,647261337877152	
		3818,75	0,647039487526933	
		3821,875	0,647126292104622	
		3825	0,647534878355378	
		3828,125	0,646946681422724	
		3831,25	0,645713531450118	
		3834,375	0,64745722344902	
		3837,5	0,645543145865094	
		3840,625	0,646789213155412	
		3843,75	0,646607667271199	
		3846,875	0,646446020504458	
		3850	0,644914624506971	
		3853,125	0,646535535658623	
		3856,25	0,645329503918959	
		3859,375	0,645135517112528	
		3862,5	0,644552489616601	
		3865,625	0,647041907674848	
		3868,75	0,644005504196187	
		3871,875	0,646930628422326	
		3875	0,6468337409305	
		3878,125	0,645220245860461	
		3881,25	0,644320011069196	
		3884,375	0,643277862082715	
		3887,5	0,646525150611837	
		3890,625	0,645087824899817	
		3893,75	0,640160363277583	
		3896,875	0,642749004585998	
		3900	0,645933947139907	
		3903,125	0,644564869189736	
		3906,25	0,642292863695613	
		3909,375	0,639858461191439	
		3912,5	0,638886634372559	
		3915,625	0,642371461359784	
		3918,75	0,643161156805218	
		3921,875	0,643332239650462	
		3925	0,641367976610516	
		3928,125	0,643412963920765	
		3931,25	0,64469238556143	
		3934,375	0,644094773544234	
		3937,5	0,642363181942236	
		3940,625	0,640183603084628	
		3943,75	0,642638397161493	
		3946,875	0,64113960550039	
		3950	0,640965408918106	
		3953,125	0,641793865686213	
		3956,25	0,641163540252533	
		3959,375	0,636875987100401	
		3962,5	0,640933321501582	
		3965,625	0,642007955233619	
		3968,75	0,641123012109651	
		3971,875	0,641834662053389	
		3975	0,640523716138556	
		3978,125	0,63562478219543	
		3981,25	0,638334100142275	
		3984,375	0,642146923505085	
		3987,5	0,641363808910575	
		3990,625	0,640995909021338	
		3993,75	0,643416206075774	
		3996,875	0,639555995566857	
		4000	0,639444011796743	
		4003,125	0,640942312070003	
		4006,25	0,638617435681647	
		4009,375	0,645315767905991	
		4012,5	0,637750372119321	
		4015,625	0,634970428994778	
		4018,75	0,640539249878732	
		4021,875	0,639309745848958	
		4025	0,63442749065615	
		4028,125	0,640421830811896	
		4031,25	0,639354881901152	
		4034,375	0,635969821520871	
		4037,5	0,637142415697212	
		4040,625	0,637654699266317	
		4043,75	0,633888338794158	
		4046,875	0,631227466944092	
		4050	0,634199252496515	
		4053,125	0,636984838752399	
		4056,25	0,63498608895399	
		4059,375	0,63552616367834	
		4062,5	0,631292224469014	
		4065,625	0,631952627740931	
		4068,75	0,631864044359759	
		4071,875	0,632103594640167	
		4075	0,629594579107349	
		4078,125	0,628467453995178	
		4081,25	0,630944949973219	
		4084,375	0,634118544923387	
		4087,5	0,632477041840253	
		4090,625	0,629556735482138	
		4093,75	0,632952774513323	
		4096,875	0,632395119105292	
		4100	0,629507534697171	
		4103,125	0,628718123024031	
		4106,25	0,632418950422701	
		4109,375	0,631177956847475	
		4112,5	0,630680982294177	
		4115,625	0,628487531477465	
		4118,75	0,630754263708054	
		4121,875	0,6283463506847	
		4125	0,626050667770683	
		4128,125	0,628973634924001	
		4131,25	0,630765908379525	
		4134,375	0,630071267288047	
		4137,5	0,627183878442248	
		4140,625	0,627031407425938	
		4143,75	0,629751865541154	
		4146,875	0,627754356426576	
		4150	0,626045319304177	
		4153,125	0,630189502041329	
		4156,25	0,631539625727219	
		4159,375	0,632075846134832	
		4162,5	0,627977187112933	
		4165,625	0,629515831397258	
		4168,75	0,633419341681968	
		4171,875	0,633091012422341	
		4175	0,633404704992175	
		4178,125	0,634482318875409	
		4181,25	0,633272490677653	
		4184,375	0,632912151957915	
		4187,5	0,636856327049266	
		4190,625	0,638431013699228	
		4193,75	0,634952715633094	
		4196,875	0,637288755710335	
		4200	0,634949583469914	
		4203,125	0,636300005069734	
		4206,25	0,63797396243825	
		4209,375	0,634421139608022	
		4212,5	0,633611548579617	
		4215,625	0,635113442462919	
		4218,75	0,637333306275081	
		4221,875	0,638518164846987	
		4225	0,638686626056017	
		4228,125	0,639476458731198	
		4231,25	0,635086357199584	
		4234,375	0,635864207295536	
		4237,5	0,634601412157403	
		4240,625	0,634170318124771	
		4243,75	0,638391047759406	
		4246,875	0,639488834348301	
		4250	0,636553201180218	
		4253,125	0,643464377081165	
		4256,25	0,642653416334967	
		4259,375	0,640111243782103	
		4262,5	0,640831184714474	
		4265,625	0,640321603092595	
		4268,75	0,641261233436913	
		4271,875	0,644992052352582	
		4275	0,644805124214971	
		4278,125	0,642438136398869	
		4281,25	0,643323472612542	
		4284,375	0,644012866013138	
		4287,5	0,645587777018907	
		4290,625	0,64580336556009	
		4293,75	0,649302998541675	
		4296,875	0,647814248625348	
		4300	0,643195886885045	
		4303,125	0,641340069366595	
		4306,25	0,641799112555756	
		4309,375	0,644430751437844	
		4312,5	0,642782267348242	
		4315,625	0,646801733593199	
		4318,75	0,646474749214353	
		4321,875	0,647124695879503	
		4325	0,649941356077213	
		4328,125	0,647020812402928	
		4331,25	0,646793522450335	
		4334,375	0,646433320472987	
		4337,5	0,645651040901279	
		4340,625	0,641277902519866	
		4343,75	0,645614352719304	
		4346,875	0,651321455708968	
		4350	0,650747596844883	
		4353,125	0,64735925554492	
		4356,25	0,646054846418688	
		4359,375	0,649533729924773	
		4362,5	0,651783926531859	
		4365,625	0,651090239407251	
		4368,75	0,649448798834102	
		4371,875	0,652738770357083	
		4375	0,656277444499228	
		4378,125	0,651744955674765	
		4381,25	0,650373160983677	
		4384,375	0,656381665957696	
		4387,5	0,654325405338416	
		4390,625	0,650592023308279	
		4393,75	0,653835606203945	
		4396,875	0,654149644551148	
		4400	0,652295533937074	
		4403,125	0,646107862344472	
		4406,25	0,6480522575817	
		4409,375	0,648702845268234	
		4412,5	0,654898883048007	
		4415,625	0,654529969430837	
		4418,75	0,65813589182663	
		4421,875	0,657569976120061	
		4425	0,65921279723468	
		4428,125	0,65861970941993	
		4431,25	0,65858048860144	
		4434,375	0,65749339044469	
		4437,5	0,651543976903878	
		4440,625	0,656841477792426	
		4443,75	0,657654942113283	
		4446,875	0,659718345320326	
		4450	0,65736557926634	
		4453,125	0,659904831013084	
		4456,25	0,656874590432156	
		4459,375	0,655655418244716	
		4462,5	0,656119413697124	
		4465,625	0,652600022934859	
		4468,75	0,654882011072891	
		4471,875	0,655379284021697	
		4475	0,651472067144646	
		4478,125	0,653861394097232	
		4481,25	0,65416338825062	
		4484,375	0,65280080825117	
		4487,5	0,652113115100049	
		4490,625	0,65030544103859	
		4493,75	0,650769098483232	
		4496,875	0,653532743563438	
		4500	0,648822162695277	
		4503,125	0,650499455005309	
		4506,25	0,651585008696863	
		4509,375	0,651126052088421	
		4512,5	0,650695548854802	
		4515,625	0,650770103541956	
		4518,75	0,648370954336423	
		4521,875	0,647986891486913	
		4525	0,652314188574968	
		4528,125	0,653112129697887	
		4531,25	0,654406966930063	
		4534,375	0,648433937525187	
		4537,5	0,649249848863827	
		4540,625	0,648446343352439	
		4543,75	0,651941796160487	
		4546,875	0,653444735103176	
		4550	0,651258955126331	
		4553,125	0,653997147914644	
		4556,25	0,65245859138857	
		4559,375	0,648315990540295	
		4562,5	0,645930676285894	
		4565,625	0,650182506732115	
		4568,75	0,649621338915089	
		4571,875	0,652411945299263	
		4575	0,65338628673231	
		4578,125	0,652381164940562	
		4581,25	0,651418280855341	
		4584,375	0,648226313432668	
		4587,5	0,645240373909346	
		4590,625	0,64809145915589	
		4593,75	0,647949974184044	
		4596,875	0,647411922367011	
		4600	0,645690136280922	
		4603,125	0,645490076567205	
		4606,25	0,651000119685282	
		4609,375	0,648972255818564	
		4612,5	0,64799920977846	
		4615,625	0,645365664970446	
		4618,75	0,64927455881599	
		4621,875	0,64583728748332	
		4625	0,645848532120519	
		4628,125	0,645893165450444	
		4631,25	0,645808818156653	
		4634,375	0,648520548077914	
		4637,5	0,647723549783144	
		4640,625	0,647207284183222	
		4643,75	0,644612586964891	
		4646,875	0,643829931409331	
		4650	0,646589255488673	
		4653,125	0,645549126720874	
		4656,25	0,646791838345909	
		4659,375	0,643749252429448	
		4662,5	0,641139817918822	
		4665,625	0,64520451111869	
		4668,75	0,644287761346786	
		4671,875	0,642975138727522	
		4675	0,640415396595772	
		4678,125	0,643264149664249	
		4681,25	0,640879688695878	
		4684,375	0,637786546304891	
		4687,5	0,637521657285621	
		4690,625	0,636266110474365	
		4693,75	0,637782415913633	
		4696,875	0,635473961910895	
		4700	0,633807559837591	
		4703,125	0,634412752031173	
		4706,25	0,634664513465188	
		4709,375	0,634640596003432	
		4712,5	0,631230271975169	
		4715,625	0,630539472045207	
		4718,75	0,63103625021954	
		4721,875	0,630401355543984	
		4725	0,62854699955234	
		4728,125	0,62823761813471	
		4731,25	0,626499777289022	
		4734,375	0,627503469148245	
		4737,5	0,628037971932944	
		4740,625	0,626047215345403	
		4743,75	0,630486168604115	
		4746,875	0,627949484431805	
		4750	0,626704370720232	
		4753,125	0,622563190877109	
		4756,25	0,627183315625845	
		4759,375	0,625824729492096	
		4762,5	0,628130385424345	
		4765,625	0,627174667792827	
		4768,75	0,625324184166305	
		4771,875	0,628083826616895	
		4775	0,630032822179174	
		4778,125	0,629392363195078	
		4781,25	0,629417201502091	
		4784,375	0,630681824710846	
		4787,5	0,626371367274959	
		4790,625	0,631170056178785	
		4793,75	0,631515813725718	
		4796,875	0,630066826754001	
		4800	0,627566176417923	
		4803,125	0,623926845763138	
		4806,25	0,621878416836056	
		4809,375	0,624372335420996	
		4812,5	0,625317002635907	
		4815,625	0,62446532145205	
		4818,75	0,623203232382614	
		4821,875	0,62203093906226	
		4825	0,620436244808942	
		4828,125	0,622692205773541	
		4831,25	0,620369769716253	
		4834,375	0,620540299376442	
		4837,5	0,61824656620141	
		4840,625	0,615809369263446	
		4843,75	0,614546973632046	
		4846,875	0,611978564603432	
		4850	0,606099376004494	
		4853,125	0,597043254347563	
		4856,25	0,593864888894041	
		4859,375	0,589228720564667	
		4862,5	0,583914666060031	
		4865,625	0,591913576009176	
		4868,75	0,588908511220755	
		4871,875	0,593509416323451	
		4875	0,590520236249345	
		4878,125	0,587717486216326	
		4881,25	0,586845218402948	
		4884,375	0,586554880227414	
		4887,5	0,58296511955109	
		4890,625	0,575730403920434	
		4893,75	0,577085904369259	
		4896,875	0,575081852746741	
		4900	0,575585837056084	
		4903,125	0,572974107844758	
		4906,25	0,571401680112388	
		4909,375	0,568771174525857	
		4912,5	0,566982757859962	
		4915,625	0,562796957245254	
		4918,75	0,560566918806513	
		4921,875	0,561601267198997	
		4925	0,558370434758414	
		4928,125	0,557877773185104	
		4931,25	0,550540517496972	
		4934,375	0,552329733792985	
		4937,5	0,550083844070469	
		4940,625	0,550411759066538	
		4943,75	0,544401587705901	
		4946,875	0,542316323772708	
		4950	0,540179135035102	
		4953,125	0,539604819602756	
		4956,25	0,5346836584095	
		4959,375	0,524645933061401	
		4962,5	0,521587387650923	
		4965,625	0,518027645614088	
		4968,75	0,509584146914755	
		4971,875	0,504573030771185	
				
