Frequency in Hz	Wool_96 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_96 Sound Reflection Factor continuous Im	
3196,875	0,0143481558188796	3196,875	0,223019376397133	
3200	0,0134563762694597	3200	0,224789038300514	
3203,125	0,0151370009407401	3203,125	0,224838644266129	
3206,25	0,0156088983640075	3206,25	0,224639862775803	
3209,375	0,0152252512052655	3209,375	0,22535465657711	
3212,5	0,0160672347992659	3212,5	0,225796580314636	
3215,625	0,0171442143619061	3215,625	0,225823223590851	
3218,75	0,0154650155454874	3218,75	0,228051751852036	
3221,875	0,0163898095488548	3221,875	0,228183060884476	
3225	0,0184221863746643	3225	0,229505732655525	
3228,125	0,0190833173692226	3228,125	0,230781614780426	
3231,25	0,0188215710222721	3231,25	0,229802876710892	
3234,375	0,0179546624422073	3234,375	0,231805384159088	
3237,5	0,0184489116072655	3237,5	0,233008533716202	
3240,625	0,0193502567708492	3240,625	0,233747437596321	
3243,75	0,0189868621528149	3243,75	0,234853282570839	
3246,875	0,0183520559221506	3246,875	0,235864445567131	
3250	0,0175022110342979	3250	0,235059767961502	
3253,125	0,0192006062716246	3253,125	0,237873896956444	
3256,25	0,0206780768930912	3256,25	0,237661182880402	
3259,375	0,021048067137599	3259,375	0,237854287028313	
3262,5	0,0217838305979967	3262,5	0,238284081220627	
3265,625	0,0231365188956261	3265,625	0,237800657749176	
3268,75	0,0225182641297579	3268,75	0,238776907324791	
3271,875	0,0232239160686731	3271,875	0,240193337202072	
3275	0,0245282649993896	3275	0,241734057664871	
3278,125	0,0235154815018177	3278,125	0,241054460406303	
3281,25	0,0251829549670219	3281,25	0,244103863835335	
3284,375	0,0257118064910173	3284,375	0,243836477398872	
3287,5	0,0246639959514141	3287,5	0,243791967630386	
3290,625	0,0243045594543219	3290,625	0,245060533285141	
3293,75	0,0265012569725513	3293,75	0,245085224509239	
3296,875	0,0273871943354607	3296,875	0,245110034942627	
3300	0,0270099602639675	3300	0,246890142560005	
3303,125	0,0276778023689985	3303,125	0,247242569923401	
3306,25	0,028833007439971	3306,25	0,247623205184937	
3309,375	0,0291160549968481	3309,375	0,249185502529144	
3312,5	0,0287622883915901	3312,5	0,250445961952209	
3315,625	0,0294629577547312	3315,625	0,250431060791016	
3318,75	0,0288740321993828	3318,75	0,25091877579689	
3321,875	0,0305117964744568	3321,875	0,251812964677811	
3325	0,0307382866740227	3325	0,252550303936005	
3328,125	0,0316871963441372	3328,125	0,252466976642609	
3331,25	0,031869363039732	3331,25	0,252516329288483	
3334,375	0,0323296822607517	3334,375	0,25305512547493	
3337,5	0,0335437916219234	3337,5	0,254396915435791	
3340,625	0,0335939265787601	3340,625	0,254264116287231	
3343,75	0,0331110395491123	3343,75	0,254711478948593	
3346,875	0,035734761506319	3346,875	0,257830172777176	
3350	0,0351054854691029	3350	0,258698582649231	
3353,125	0,0360736697912216	3353,125	0,258442282676697	
3356,25	0,035339929163456	3356,25	0,257396757602692	
3359,375	0,0362219586968422	3359,375	0,259485304355621	
3362,5	0,0375386141240597	3362,5	0,25919771194458	
3365,625	0,0379915088415146	3365,625	0,258764415979385	
3368,75	0,0382873974740505	3368,75	0,258082360029221	
3371,875	0,0375907383859158	3371,875	0,259902328252792	
3375	0,0373229756951332	3375	0,260221898555756	
3378,125	0,0400123707950115	3378,125	0,261799305677414	
3381,25	0,0394873060286045	3381,25	0,262050300836563	
3384,375	0,0403440408408642	3384,375	0,262313336133957	
3387,5	0,0414205975830555	3387,5	0,262006640434265	
3390,625	0,0408641956746578	3390,625	0,264064729213715	
3393,75	0,0412247553467751	3393,75	0,263129889965057	
3396,875	0,0412717908620834	3396,875	0,264028638601303	
3400	0,0422438159584999	3400	0,265104025602341	
3403,125	0,0423464961349964	3403,125	0,26579812169075	
3406,25	0,0427753962576389	3406,25	0,266524940729141	
3409,375	0,0443036369979382	3409,375	0,267050623893738	
3412,5	0,0440583601593971	3412,5	0,268161594867706	
3415,625	0,0442957952618599	3415,625	0,268828809261322	
3418,75	0,0445725619792938	3418,75	0,26838806271553	
3421,875	0,044120442122221	3421,875	0,268984287977219	
3425	0,0446029007434845	3425	0,269945710897446	
3428,125	0,0460350252687931	3428,125	0,269867151975632	
3431,25	0,045922514051199	3431,25	0,269467562437058	
3434,375	0,0467303767800331	3434,375	0,270935744047165	
3437,5	0,0478022992610931	3437,5	0,27240064740181	
3440,625	0,0483759306371212	3440,625	0,272571980953217	
3443,75	0,0475655272603035	3443,75	0,272364944219589	
3446,875	0,0483285821974278	3446,875	0,272269904613495	
3450	0,0494280084967613	3450	0,272592306137085	
3453,125	0,0491550117731094	3453,125	0,273237526416779	
3456,25	0,0494543127715588	3456,25	0,274133563041687	
3459,375	0,0488490909337997	3459,375	0,274480253458023	
3462,5	0,0499721951782703	3462,5	0,274050831794739	
3465,625	0,050096970051527	3465,625	0,275271236896515	
3468,75	0,0511465333402157	3468,75	0,276425272226334	
3471,875	0,0513480305671692	3471,875	0,27613839507103	
3475	0,0522201843559742	3475	0,276839435100555	
3478,125	0,0516865104436874	3478,125	0,277139991521835	
3481,25	0,0530635081231594	3481,25	0,276345819234848	
3484,375	0,0524462275207043	3484,375	0,277024149894714	
3487,5	0,0524356290698051	3487,5	0,278335243463516	
3490,625	0,0538850612938404	3490,625	0,278768867254257	
3493,75	0,0549523532390594	3493,75	0,279159963130951	
3496,875	0,0547786690294743	3496,875	0,278764992952347	
3500	0,055713839828968	3500	0,279504537582397	
3503,125	0,0554167330265045	3503,125	0,279972523450851	
3506,25	0,0563114061951637	3506,25	0,281701564788818	
3509,375	0,0560388453304768	3509,375	0,281777381896973	
3512,5	0,0564372166991234	3512,5	0,280706018209457	
3515,625	0,057174526154995	3515,625	0,280301570892334	
3518,75	0,0566059462726116	3518,75	0,281648457050323	
3521,875	0,0570831671357155	3521,875	0,281437814235687	
3525	0,0577865578234196	3525	0,281803995370865	
3528,125	0,0583741292357445	3528,125	0,283003836870193	
3531,25	0,0588187165558338	3531,25	0,284224182367325	
3534,375	0,0585731714963913	3534,375	0,283991992473602	
3537,5	0,0588388331234455	3537,5	0,282793462276459	
3540,625	0,0593099296092987	3540,625	0,283362686634064	
3543,75	0,0596173070371151	3543,75	0,283990502357483	
3546,875	0,0590611137449741	3546,875	0,284231454133987	
3550	0,0601375922560692	3550	0,284811675548553	
3553,125	0,059437807649374	3553,125	0,285253703594208	
3556,25	0,0604032054543495	3556,25	0,285428673028946	
3559,375	0,0612863712012768	3559,375	0,285868883132935	
3562,5	0,0611302889883518	3562,5	0,287494748830795	
3565,625	0,0614075995981693	3565,625	0,287287414073944	
3568,75	0,061743501573801	3568,75	0,287379175424576	
3571,875	0,0630591958761215	3571,875	0,288037270307541	
3575	0,0635177418589592	3575	0,289514780044556	
3578,125	0,0636253282427788	3578,125	0,289949297904968	
3581,25	0,0640799030661583	3581,25	0,289712280035019	
3584,375	0,0641350224614143	3584,375	0,289277940988541	
3587,5	0,0644753649830818	3587,5	0,289197653532028	
3590,625	0,0651784017682076	3590,625	0,290474683046341	
3593,75	0,0655042380094528	3593,75	0,291567862033844	
3596,875	0,0655034109950066	3596,875	0,291775733232498	
3600	0,0666221752762794	3600	0,291949331760406	
3603,125	0,067446194589138	3603,125	0,291491389274597	
3606,25	0,0666306987404823	3606,25	0,292461365461349	
3609,375	0,0681097358465195	3609,375	0,291669815778732	
3612,5	0,0680673271417618	3612,5	0,292062312364578	
3615,625	0,0680290311574936	3615,625	0,293344914913177	
3618,75	0,0686566531658173	3618,75	0,292738735675812	
3621,875	0,068519614636898	3621,875	0,292784571647644	
3625	0,0693518817424774	3625	0,29287114739418	
3628,125	0,0701848492026329	3628,125	0,293879270553589	
3631,25	0,0712741166353226	3631,25	0,294024258852005	
3634,375	0,0712803304195404	3634,375	0,294939368963242	
3637,5	0,0709065124392509	3637,5	0,294777482748032	
3640,625	0,0713923126459122	3640,625	0,293619185686111	
3643,75	0,0723486691713333	3643,75	0,29449263215065	
3646,875	0,0721062645316124	3646,875	0,294576376676559	
3650	0,0729081183671951	3650	0,294918775558472	
3653,125	0,0734516754746437	3653,125	0,29477858543396	
3656,25	0,0733333677053452	3656,25	0,295120120048523	
3659,375	0,0738692879676819	3659,375	0,296319156885147	
3662,5	0,0746751725673676	3662,5	0,296478658914566	
3665,625	0,0739882811903954	3665,625	0,298192769289017	
3668,75	0,0763978064060211	3668,75	0,296666175127029	
3671,875	0,0752440765500069	3671,875	0,29601725935936	
3675	0,0758051499724388	3675	0,297087341547012	
3678,125	0,0764851421117783	3678,125	0,297301471233368	
3681,25	0,0750834718346596	3681,25	0,298757672309875	
3684,375	0,078540064394474	3684,375	0,295486986637115	
3687,5	0,0771479532122612	3687,5	0,296862721443176	
3690,625	0,0771940872073174	3690,625	0,297557175159454	
3693,75	0,0787850767374039	3693,75	0,298103123903275	
3696,875	0,0786759033799171	3696,875	0,299108922481537	
3700	0,0783658176660538	3700	0,298391252756119	
3703,125	0,0793104842305183	3703,125	0,297480523586273	
3706,25	0,0807215869426727	3706,25	0,299047559499741	
3709,375	0,0801640748977661	3709,375	0,299554765224457	
3712,5	0,0802838802337646	3712,5	0,298095136880875	
3715,625	0,0811980068683624	3715,625	0,297321856021881	
3718,75	0,082305796444416	3718,75	0,299930036067963	
3721,875	0,0823884010314941	3721,875	0,29948815703392	
3725	0,0820491835474968	3725	0,300643861293793	
3728,125	0,0832442119717598	3728,125	0,299700915813446	
3731,25	0,0831161141395569	3731,25	0,300122201442719	
3734,375	0,0841782838106155	3734,375	0,299368351697922	
3737,5	0,0836711972951889	3737,5	0,300482660531998	
3740,625	0,0856420695781708	3740,625	0,300807148218155	
3743,75	0,0852673947811127	3743,75	0,300782352685928	
3746,875	0,0846329405903816	3746,875	0,301577746868134	
3750	0,085845023393631	3750	0,301376104354858	
3753,125	0,086011029779911	3753,125	0,300819993019104	
3756,25	0,0867620334029198	3756,25	0,300619900226593	
3759,375	0,0867975428700447	3759,375	0,300515472888947	
3762,5	0,0854940563440323	3762,5	0,302423506975174	
3765,625	0,0891855880618095	3765,625	0,30061337351799	
3768,75	0,0875893831253052	3768,75	0,301516950130463	
3771,875	0,0878472030162811	3771,875	0,300650089979172	
3775	0,0882174670696259	3775	0,301682621240616	
3778,125	0,088885024189949	3778,125	0,301155745983124	
3781,25	0,0899450555443764	3781,25	0,301419109106064	
3784,375	0,0896985828876495	3784,375	0,30292734503746	
3787,5	0,0913426429033279	3787,5	0,30344095826149	
3790,625	0,0905108526349068	3790,625	0,303118973970413	
3793,75	0,0920516550540924	3793,75	0,301770031452179	
3796,875	0,0911326855421066	3796,875	0,302081018686295	
3800	0,0913895145058632	3800	0,301026701927185	
3803,125	0,0922005325555801	3803,125	0,302170664072037	
3806,25	0,0924792066216469	3806,25	0,303598701953888	
3809,375	0,0932441353797913	3809,375	0,302687436342239	
3812,5	0,0937692746520042	3812,5	0,301851272583008	
3815,625	0,0934484824538231	3815,625	0,301720857620239	
3818,75	0,0942259132862091	3818,75	0,303219050168991	
3821,875	0,0938593596220016	3821,875	0,302392184734344	
3825	0,0935729742050171	3825	0,30344220995903	
3828,125	0,095577634871006	3828,125	0,303564727306366	
3831,25	0,0959664583206177	3831,25	0,303856790065765	
3834,375	0,0970981940627098	3834,375	0,304215282201767	
3837,5	0,0964256823062897	3837,5	0,305006951093674	
3840,625	0,0969522073864937	3840,625	0,304077625274658	
3843,75	0,0969930961728096	3843,75	0,30321392416954	
3846,875	0,0987408608198166	3846,875	0,303644388914108	
3850	0,0982740893959999	3850	0,303924888372421	
3853,125	0,0980782806873322	3853,125	0,304239541292191	
3856,25	0,0993620827794075	3856,25	0,305419772863388	
3859,375	0,0996703058481216	3859,375	0,304550230503082	
3862,5	0,100529581308365	3862,5	0,303492069244385	
3865,625	0,100405819714069	3865,625	0,305089294910431	
3868,75	0,100713722407818	3868,75	0,305353403091431	
3871,875	0,101400077342987	3871,875	0,304034322500229	
3875	0,101685762405396	3875	0,30423903465271	
3878,125	0,102827414870262	3878,125	0,305323123931885	
3881,25	0,103123724460602	3881,25	0,304503321647644	
3884,375	0,105279520153999	3884,375	0,304597437381744	
3887,5	0,104515701532364	3887,5	0,305163323879242	
3890,625	0,104795709252357	3890,625	0,304876446723938	
3893,75	0,105415187776089	3893,75	0,306107968091965	
3896,875	0,106236636638641	3896,875	0,305178970098495	
3900	0,106090188026428	3900	0,306499004364014	
3903,125	0,106273055076599	3903,125	0,306358188390732	
3906,25	0,107813827693462	3906,25	0,305528908967972	
3909,375	0,107411354780197	3909,375	0,305816799402237	
3912,5	0,107021480798721	3912,5	0,305976271629334	
3915,625	0,109589323401451	3915,625	0,305801212787628	
3918,75	0,107031770050526	3918,75	0,30660355091095	
3921,875	0,112039916217327	3921,875	0,305462509393692	
3925	0,109418816864491	3925	0,304609209299088	
3928,125	0,110015720129013	3928,125	0,30474653840065	
3931,25	0,108456589281559	3931,25	0,306371301412582	
3934,375	0,109987571835518	3934,375	0,306557863950729	
3937,5	0,111575208604336	3937,5	0,305908739566803	
3940,625	0,111434951424599	3940,625	0,306916028261185	
3943,75	0,111084468662739	3943,75	0,30775973200798	
3946,875	0,112217120826244	3946,875	0,306334912776947	
3950	0,112397342920303	3950	0,305237799882889	
3953,125	0,113132260739803	3953,125	0,305754661560059	
3956,25	0,112820699810982	3956,25	0,30634418129921	
3959,375	0,113061100244522	3959,375	0,304509043693542	
3962,5	0,115267440676689	3962,5	0,305596202611923	
3965,625	0,114934355020523	3965,625	0,307932317256927	
3968,75	0,11570592969656	3968,75	0,307939112186432	
3971,875	0,117463938891888	3971,875	0,307061493396759	
3975	0,119462817907333	3975	0,307627499103546	
3978,125	0,118139214813709	3978,125	0,307013362646103	
3981,25	0,116681903600693	3981,25	0,306205689907074	
3984,375	0,11766792088747	3984,375	0,305727034807205	
3987,5	0,118150718510151	3987,5	0,307398974895477	
3990,625	0,119953893125057	3990,625	0,307679712772369	
3993,75	0,119949288666248	3993,75	0,307874888181686	
3996,875	0,120732165873051	3996,875	0,308409124612808	
4000	0,123380683362484	4000	0,309641659259796	
4003,125	0,123514652252197	4003,125	0,308768004179001	
4006,25	0,123380534350872	4006,25	0,308031678199768	
4009,375	0,123976156115532	4009,375	0,307357519865036	
4012,5	0,124426774680614	4012,5	0,308160573244095	
4015,625	0,125412553548813	4015,625	0,308439195156097	
4018,75	0,125857472419739	4018,75	0,308366775512695	
4021,875	0,126673847436905	4021,875	0,308165818452835	
4025	0,127608150243759	4025	0,308419913053513	
4028,125	0,126137718558311	4028,125	0,30778306722641	
4031,25	0,128482148051262	4031,25	0,3050237596035	
4034,375	0,128846257925034	4034,375	0,306363761425018	
4037,5	0,130101069808006	4037,5	0,308213651180267	
4040,625	0,127934977412224	4040,625	0,304942488670349	
4043,75	0,130133420228958	4043,75	0,305357933044434	
4046,875	0,131532594561577	4046,875	0,304358333349228	
4050	0,131781250238419	4050	0,304307818412781	
4053,125	0,131202578544617	4053,125	0,305586189031601	
4056,25	0,133415088057518	4056,25	0,304634153842926	
4059,375	0,131698057055473	4059,375	0,304884314537048	
4062,5	0,132691964507103	4062,5	0,302145093679428	
4065,625	0,134393274784088	4065,625	0,303464829921722	
4068,75	0,13430055975914	4068,75	0,303254097700119	
4071,875	0,133948311209679	4071,875	0,301964730024338	
4075	0,136427268385887	4075	0,303561925888062	
4078,125	0,13631945848465	4078,125	0,30374675989151	
4081,25	0,137646570801735	4081,25	0,302829772233963	
4084,375	0,137408033013344	4084,375	0,300732135772705	
4087,5	0,138824537396431	4087,5	0,301792830228806	
4090,625	0,136757716536522	4090,625	0,300500512123108	
4093,75	0,138582855463028	4093,75	0,297662705183029	
4096,875	0,138634100556374	4096,875	0,299595564603806	
4100	0,140098258852959	4100	0,299477458000183	
4103,125	0,139989972114563	4103,125	0,298767745494843	
4106,25	0,138843506574631	4106,25	0,298618644475937	
4109,375	0,141002416610718	4109,375	0,298759043216705	
4112,5	0,140398472547531	4112,5	0,295992910861969	
4115,625	0,140520945191383	4115,625	0,296418219804764	
4118,75	0,140950009226799	4118,75	0,2972312271595	
4121,875	0,139738976955414	4121,875	0,297286212444305	
4125	0,140784934163094	4125	0,294620424509048	
4128,125	0,140625700354576	4128,125	0,294513523578644	
4131,25	0,139752149581909	4131,25	0,295343428850174	
4134,375	0,141234070062637	4134,375	0,294465184211731	
4137,5	0,141705304384232	4137,5	0,29450985789299	
4140,625	0,140330776572227	4140,625	0,294260859489441	
4143,75	0,141636520624161	4143,75	0,293089091777802	
4146,875	0,140171766281128	4146,875	0,293397545814514	
4150	0,141205608844757	4150	0,292043924331665	
4153,125	0,142853975296021	4153,125	0,294269561767578	
4156,25	0,142703652381897	4156,25	0,293289929628372	
4159,375	0,139853402972221	4159,375	0,293142259120941	
4162,5	0,141552209854126	4162,5	0,292015969753265	
4165,625	0,142386943101883	4165,625	0,29185289144516	
4168,75	0,141742140054703	4168,75	0,291486769914627	
4171,875	0,140669479966164	4171,875	0,29144299030304	
4175	0,140633389353752	4175	0,293123364448547	
4178,125	0,142695650458336	4178,125	0,293396949768066	
4181,25	0,142924338579178	4181,25	0,291314005851746	
4184,375	0,141717314720154	4184,375	0,291866630315781	
4187,5	0,14250336587429	4187,5	0,292027175426483	
4190,625	0,142767578363419	4190,625	0,29258194565773	
4193,75	0,142317354679108	4193,75	0,29249370098114	
4196,875	0,142784491181374	4196,875	0,291758388280869	
4200	0,142556980252266	4200	0,2921122610569	
4203,125	0,143447726964951	4203,125	0,291326284408569	
4206,25	0,14243783056736	4206,25	0,28939163684845	
4209,375	0,142798781394958	4209,375	0,290613025426865	
4212,5	0,143374219536781	4212,5	0,291783481836319	
4215,625	0,144184291362762	4215,625	0,291718035936356	
4218,75	0,144421428442001	4218,75	0,291950523853302	
4221,875	0,144303813576698	4221,875	0,291975378990173	
4225	0,145331531763077	4225	0,291278213262558	
4228,125	0,144626796245575	4228,125	0,290479689836502	
4231,25	0,144466802477837	4231,25	0,291997522115707	
4234,375	0,144957482814789	4234,375	0,290903747081757	
4237,5	0,145479410886765	4237,5	0,289862006902695	
4240,625	0,145274594426155	4240,625	0,291600376367569	
4243,75	0,144982367753983	4243,75	0,289986342191696	
4246,875	0,145616456866264	4246,875	0,291436821222305	
4250	0,146029740571976	4250	0,291131019592285	
4253,125	0,145363181829453	4253,125	0,289708167314529	
4256,25	0,146437123417854	4256,25	0,289612293243408	
4259,375	0,145453214645386	4259,375	0,291122615337372	
4262,5	0,147175028920174	4262,5	0,291539072990417	
4265,625	0,147965282201767	4265,625	0,289946019649506	
4268,75	0,146862357854843	4268,75	0,290654569864273	
4271,875	0,145831242203712	4271,875	0,290033310651779	
4275	0,149860873818398	4275	0,290507912635803	
4278,125	0,148605898022652	4278,125	0,28987443447113	
4281,25	0,14706015586853	4281,25	0,29008162021637	
4284,375	0,15071614086628	4284,375	0,289896994829178	
4287,5	0,149686649441719	4287,5	0,289822727441788	
4290,625	0,14914259314537	4290,625	0,289769411087036	
4293,75	0,148660436272621	4293,75	0,2882419526577	
4296,875	0,147763699293137	4296,875	0,287422120571136	
4300	0,149068102240562	4300	0,287224531173706	
4303,125	0,151137977838516	4303,125	0,287884682416916	
4306,25	0,150133147835732	4306,25	0,286486864089966	
4309,375	0,148527398705482	4309,375	0,28727263212204	
4312,5	0,150853276252747	4312,5	0,287430971860886	
4315,625	0,151266351342201	4315,625	0,285794526338577	
4318,75	0,150556296110153	4318,75	0,285810232162476	
4321,875	0,150968000292778	4321,875	0,285374104976654	
4325	0,150447264313698	4325	0,28493145108223	
4328,125	0,149544790387154	4328,125	0,286219507455826	
4331,25	0,150589257478714	4331,25	0,287123203277588	
4334,375	0,15021438896656	4334,375	0,285842418670654	
4337,5	0,151246950030327	4337,5	0,286535739898682	
4340,625	0,150518581271172	4340,625	0,285208195447922	
4343,75	0,150730714201927	4343,75	0,285179555416107	
4346,875	0,150395080447197	4346,875	0,283768892288208	
4350	0,151077121496201	4350	0,283685624599457	
4353,125	0,150449827313423	4353,125	0,28436404466629	
4356,25	0,149949252605438	4356,25	0,283740669488907	
4359,375	0,149834200739861	4359,375	0,282491952180862	
4362,5	0,150904282927513	4362,5	0,28456437587738	
4365,625	0,149297386407852	4365,625	0,285519480705261	
4368,75	0,150250285863876	4368,75	0,284978657960892	
4371,875	0,14940433204174	4371,875	0,283470213413239	
4375	0,148979231715202	4375	0,283589661121368	
4378,125	0,151301637291908	4378,125	0,285569161176682	
4381,25	0,150872051715851	4381,25	0,284776538610458	
4384,375	0,150937288999557	4384,375	0,284400194883347	
4387,5	0,150051236152649	4387,5	0,284810990095139	
4390,625	0,15069654583931	4390,625	0,285890966653824	
4393,75	0,152920320630074	4393,75	0,286092519760132	
4396,875	0,152666240930557	4396,875	0,28754073381424	
4400	0,152763664722443	4400	0,286929994821548	
4403,125	0,15262308716774	4403,125	0,286290109157562	
4406,25	0,153715565800667	4406,25	0,286312460899353	
4409,375	0,155550360679626	4409,375	0,286793500185013	
4412,5	0,155275285243988	4412,5	0,286513388156891	
4415,625	0,156237438321114	4415,625	0,287410348653793	
4418,75	0,15763558447361	4418,75	0,287887871265411	
4421,875	0,158174186944962	4421,875	0,288436472415924	
4425	0,158141523599625	4425	0,287363559007645	
4428,125	0,159931004047394	4428,125	0,28764483332634	
4431,25	0,159424498677254	4431,25	0,288325935602188	
4434,375	0,160816937685013	4434,375	0,286028742790222	
4437,5	0,161700770258904	4437,5	0,285845637321472	
4440,625	0,162091583013535	4440,625	0,285695731639862	
4443,75	0,162950873374939	4443,75	0,283508032560349	
4446,875	0,163700610399246	4446,875	0,285459488630295	
4450	0,164368703961372	4450	0,285499334335327	
4453,125	0,165374606847763	4453,125	0,283801704645157	
4456,25	0,164479672908783	4456,25	0,283250361680985	
4459,375	0,164553418755531	4459,375	0,282039403915405	
4462,5	0,167809039354324	4462,5	0,282700031995773	
4465,625	0,167471840977669	4465,625	0,28164404630661	
4468,75	0,167992904782295	4468,75	0,282001465559006	
4471,875	0,169740155339241	4471,875	0,279958695173264	
4475	0,169310823082924	4475	0,278402179479599	
4478,125	0,169115483760834	4478,125	0,276897072792053	
4481,25	0,172032728791237	4481,25	0,27743124961853	
4484,375	0,171430364251137	4484,375	0,277012825012207	
4487,5	0,17037533223629	4487,5	0,27558958530426	
4490,625	0,171338096261024	4490,625	0,275982737541199	
4493,75	0,171868175268173	4493,75	0,275102347135544	
4496,875	0,173620656132698	4496,875	0,272359132766724	
4500	0,173187360167503	4500	0,273832589387894	
4503,125	0,174305826425552	4503,125	0,272874861955643	
4506,25	0,174887970089912	4506,25	0,272888392210007	
4509,375	0,175643682479858	4509,375	0,272461384534836	
4512,5	0,174887359142303	4512,5	0,271028131246567	
4515,625	0,174999862909317	4515,625	0,269938945770264	
4518,75	0,175319224596024	4518,75	0,270675390958786	
4521,875	0,176193565130234	4521,875	0,269818156957626	
4525	0,176943734288216	4525	0,268290847539902	
4528,125	0,177052885293961	4528,125	0,26632758975029	
4531,25	0,178059250116348	4531,25	0,265756040811539	
4534,375	0,17828007042408	4534,375	0,265980184078217	
4537,5	0,17897193133831	4537,5	0,264586836099625	
4540,625	0,179306507110596	4540,625	0,264017373323441	
4543,75	0,180110394954681	4543,75	0,263021558523178	
4546,875	0,179990112781525	4546,875	0,262678474187851	
4550	0,179884970188141	4550	0,26298126578331	
4553,125	0,180333778262138	4553,125	0,261423587799072	
4556,25	0,18128490447998	4556,25	0,260974645614624	
4559,375	0,179659232497215	4559,375	0,261027932167053	
4562,5	0,185224816203117	4562,5	0,259807676076889	
4565,625	0,183244705200195	4565,625	0,259344458580017	
4568,75	0,183593213558197	4568,75	0,25880753993988	
4571,875	0,183057427406311	4571,875	0,258249342441559	
4575	0,184218347072601	4575	0,25689822435379	
4578,125	0,183934390544891	4578,125	0,254939436912537	
4581,25	0,185379073023796	4581,25	0,253372937440872	
4584,375	0,186385899782181	4584,375	0,25386705994606	
4587,5	0,186065450310707	4587,5	0,254676401615143	
4590,625	0,187716469168663	4590,625	0,253310739994049	
4593,75	0,187838703393936	4593,75	0,253044962882996	
4596,875	0,18757700920105	4596,875	0,250996530056	
4600	0,188654854893684	4600	0,25116640329361	
4603,125	0,19025856256485	4603,125	0,251333594322205	
4606,25	0,189041331410408	4606,25	0,25015714764595	
4609,375	0,189191862940788	4609,375	0,250341266393662	
4612,5	0,190535590052605	4612,5	0,249139994382858	
4615,625	0,190179437398911	4615,625	0,247623309493065	
4618,75	0,191551700234413	4618,75	0,247304454445839	
4621,875	0,192083552479744	4621,875	0,247363567352295	
4625	0,193182453513145	4625	0,244734331965446	
4628,125	0,193362295627594	4628,125	0,244479104876518	
4631,25	0,194365531206131	4631,25	0,243470937013626	
4634,375	0,196157768368721	4634,375	0,243854492902756	
4637,5	0,194993510842323	4637,5	0,243603363633156	
4640,625	0,194939762353897	4640,625	0,241963475942612	
4643,75	0,197076335549355	4643,75	0,241715714335442	
4646,875	0,19776925444603	4646,875	0,241974800825119	
4650	0,198716834187508	4650	0,240965306758881	
4653,125	0,199728548526764	4653,125	0,241080239415169	
4656,25	0,200099781155586	4656,25	0,240728870034218	
4659,375	0,199736207723618	4659,375	0,241187810897827	
4662,5	0,20293915271759	4662,5	0,24210961163044	
4665,625	0,203451663255692	4665,625	0,240043759346008	
4668,75	0,201705172657967	4668,75	0,239520147442818	
4671,875	0,204464957118034	4671,875	0,236745804548264	
4675	0,205197051167488	4675	0,236142516136169	
4678,125	0,206495746970177	4678,125	0,236697763204575	
4681,25	0,205887615680695	4681,25	0,23540124297142	
4684,375	0,208624944090843	4684,375	0,236631736159325	
4687,5	0,210171386599541	4687,5	0,236141219735146	
4690,625	0,210193365812302	4690,625	0,234693348407745	
4693,75	0,211628258228302	4693,75	0,233819931745529	
4696,875	0,213333457708359	4696,875	0,234640955924988	
4700	0,21548792719841	4700	0,234722644090652	
4703,125	0,215574577450752	4703,125	0,233062252402306	
4706,25	0,216307431459427	4706,25	0,231856271624565	
4709,375	0,218406170606613	4709,375	0,231262505054474	
4712,5	0,219068706035614	4712,5	0,231217414140701	
4715,625	0,219842180609703	4715,625	0,229911476373672	
4718,75	0,220483064651489	4718,75	0,229029148817062	
4721,875	0,221117094159126	4721,875	0,228859215974808	
4725	0,222929418087006	4725	0,228316783905029	
4728,125	0,224701121449471	4728,125	0,227538377046585	
4731,25	0,225477054715157	4731,25	0,227475702762604	
4734,375	0,225788712501526	4734,375	0,226936087012291	
4737,5	0,227102428674698	4737,5	0,226355031132698	
4740,625	0,228966906666756	4740,625	0,224958345293999	
4743,75	0,231330245733261	4743,75	0,223484575748444	
4746,875	0,231866911053658	4746,875	0,223597809672356	
4750	0,233639284968376	4750	0,223609820008278	
4753,125	0,23593533039093	4753,125	0,22320468723774	
4756,25	0,236622288823128	4756,25	0,221834778785706	
4759,375	0,236852735280991	4759,375	0,219737842679024	
4762,5	0,238349497318268	4762,5	0,218281254172325	
4765,625	0,23871973156929	4765,625	0,21832101047039	
4768,75	0,240025460720062	4768,75	0,217452630400658	
4771,875	0,240840971469879	4771,875	0,21699059009552	
4775	0,241019204258919	4775	0,214197397232056	
4778,125	0,243462845683098	4778,125	0,215116664767265	
4781,25	0,242541253566742	4781,25	0,214792668819427	
4784,375	0,24342092871666	4784,375	0,213893070816994	
4787,5	0,244901567697525	4787,5	0,213178381323814	
4790,625	0,245306968688965	4790,625	0,213429823517799	
4793,75	0,246821343898773	4793,75	0,21265272796154	
4796,875	0,248057976365089	4796,875	0,212315648794174	
4800	0,248455494642258	4800	0,211512535810471	
4803,125	0,250419229269028	4803,125	0,210655614733696	
4806,25	0,25211375951767	4806,25	0,211556985974312	
4809,375	0,251376539468765	4809,375	0,211797505617142	
4812,5	0,253086566925049	4812,5	0,211397767066956	
