Frequency in Hz	Wool_96 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_96 Sound Absorption Coefficient continuous	
		3059,375	0,958536405061119	
		3062,5	0,958688538029047	
		3065,625	0,958820914699405	
		3068,75	0,95855399258524	
		3071,875	0,958383851298168	
		3075	0,95820984955151	
		3078,125	0,958422409963493	
		3081,25	0,95842157788693	
		3084,375	0,958028941304592	
		3087,5	0,957696170799239	
		3090,625	0,957065497387681	
		3093,75	0,956869678618197	
		3096,875	0,956846158945605	
		3100	0,956807787731363	
		3103,125	0,956732940577173	
		3106,25	0,956453721676536	
		3109,375	0,956061225381417	
		3112,5	0,955430160081917	
		3115,625	0,955583560563037	
		3118,75	0,955574564178024	
		3121,875	0,955008899886711	
		3125	0,954565939293743	
		3128,125	0,954615547950184	
		3131,25	0,95465000572263	
		3134,375	0,954217481729075	
		3137,5	0,954628572434457	
		3140,625	0,953878309545877	
		3143,75	0,953526624654269	
		3146,875	0,953504563365325	
		3150	0,953566971403209	
		3153,125	0,953010993850356	
		3156,25	0,952494623728196	
		3159,375	0,952821037796387	
		3162,5	0,953705625270783	
		3165,625	0,952694241470099	
		3168,75	0,952338171762047	
		3171,875	0,952263368119398	
		3175	0,952084842562529	
		3178,125	0,951653199556922	
		3181,25	0,951266302841874	
		3184,375	0,951451752297506	
		3187,5	0,950903185244485	
		3190,625	0,950895484671542	
		3193,75	0,950805629160348	
		3196,875	0,950056488348696	
		3200	0,94928881649295	
		3203,125	0,949218454934999	
		3206,25	0,949293293481947	
		3209,375	0,948983468437752	
		3212,5	0,948757750742187	
		3215,625	0,948709944664754	
		3218,75	0,947753231743068	
		3221,875	0,947663867018909	
		3225	0,94698773898277	
		3228,125	0,946375673936121	
		3231,25	0,946836385085333	
		3234,375	0,945943891664576	
		3237,5	0,945366660539793	
		3240,625	0,944987705323473	
		3243,75	0,944483436478579	
		3246,875	0,944031168719076	
		3250	0,944440575606629	
		3253,125	0,943047347606898	
		3256,25	0,943089579720404	
		3259,375	0,942982318070981	
		3262,5	0,942746159125115	
		3265,625	0,942915548706594	
		3268,75	0,942478515273469	
		3271,875	0,941767812110001	
		3275	0,940963006758419	
		3278,125	0,941339768652937	
		3281,25	0,939779124255378	
		3284,375	0,93988267651988	
		3287,5	0,939957166152853	
		3290,625	0,939354622778692	
		3293,75	0,939230919497106	
		3296,875	0,939171015233911	
		3300	0,938315717786131	
		3303,125	0,938105050005849	
		3306,25	0,937851409222287	
		3309,375	0,937058840918237	
		3312,5	0,936449557506166	
		3315,625	0,936416223653586	
		3318,75	0,936206058745485	
		3321,875	0,935659260873318	
		3325	0,935273495479449	
		3328,125	0,935256346736525	
		3331,25	0,935219849348868	
		3334,375	0,934917894310245	
		3337,5	0,934157028237518	
		3340,625	0,934221206258912	
		3343,75	0,934025728696318	
		3346,875	0,932246628755979	
		3350	0,931842646283071	
		3353,125	0,931906272454152	
		3356,25	0,932497999882009	
		3359,375	0,93135534721079	
		3362,5	0,931407404811377	
		3365,625	0,931597621492612	
		3368,75	0,931927572021695	
		3371,875	0,93103771545812	
		3375	0,930891565680153	
		3378,125	0,929860134744028	
		3381,25	0,929770386187628	
		3384,375	0,929564065518642	
		3387,5	0,92963686075617	
		3390,625	0,928599941533002	
		3393,75	0,929063185059215	
		3396,875	0,928585517662469	
		3400	0,927935314030547	
		3403,125	0,927558139423446	
		3406,25	0,927134720387364	
		3409,375	0,926721144012117	
		3412,5	0,926148216847932	
		3415,625	0,925768948627131	
		3418,75	0,925981139134253	
		3421,875	0,925700839279551	
		3425	0,925139886828102	
		3428,125	0,925052502656868	
		3431,25	0,92527834886112	
		3434,375	0,92441009759908	
		3437,5	0,923512833130206	
		3440,625	0,923364288543637	
		3443,75	0,923554852986213	
		3446,875	0,923533454525146	
		3450	0,923250299868115	
		3453,125	0,922925034939595	
		3456,25	0,92240506055322	
		3459,375	0,92227435119441	
		3462,5	0,922398916320991	
		3465,625	0,921716046321182	
		3468,75	0,920973097463205	
		3471,875	0,921110961420783	
		3475	0,920632982808156	
		3478,125	0,920521921667506	
		3481,25	0,920817260543589	
		3484,375	0,920507020798518	
		3487,5	0,919779995406161	
		3490,625	0,919384316367013	
		3493,75	0,91904995006012	
		3496,875	0,919289370890887	
		3500	0,918773177336496	
		3503,125	0,918544364055386	
		3506,25	0,917473255621919	
		3509,375	0,917461161403186	
		3512,5	0,918018976302533	
		3515,625	0,918162100235096	
		3518,75	0,917469912057299	
		3521,875	0,917534272738292	
		3525	0,917247217709238	
		3528,125	0,916501292027536	
		3531,25	0,915756966673782	
		3534,375	0,915917725948183	
		3537,5	0,916565854781782	
		3540,625	0,916187919614261	
		3543,75	0,915795175291399	
		3546,875	0,915724264978967	
		3550	0,915265785281225	
		3553,125	0,915097465059258	
		3556,25	0,914881927406823	
		3559,375	0,914522969313386	
		3562,5	0,913609860163291	
		3565,625	0,913695050072008	
		3568,75	0,913600957492148	
		3571,875	0,913058073022699	
		3575	0,912146696639758	
		3578,125	0,911881219976698	
		3581,25	0,911960569254793	
		3584,375	0,912204962978615	
		3587,5	0,912207642798552	
		3590,625	0,911376233828001	
		3593,75	0,910697381690362	
		3596,875	0,910576217255651	
		3600	0,910327069613328	
		3603,125	0,910483783373881	
		3606,25	0,910026703853155	
		3609,375	0,910289787415768	
		3612,5	0,910066450035328	
		3615,625	0,90932081305354	
		3618,75	0,909590299322589	
		3621,875	0,909582252895243	
		3625	0,909416809660032	
		3628,125	0,908709061001145	
		3631,25	0,908469741911751	
		3634,375	0,907929890970996	
		3637,5	0,908078503086889	
		3640,625	0,908690913486804	
		3643,75	0,908039759815892	
		3646,875	0,908025437396343	
		3650	0,907707320884401	
		3653,125	0,907710437578412	
		3656,25	0,907526328892646	
		3659,375	0,906738282576607	
		3662,5	0,906524024440039	
		3665,625	0,905606811282646	
		3668,75	0,906152563251521	
		3671,875	0,906712111246056	
		3675	0,905992694611546	
		3678,125	0,905761864724698	
		3681,25	0,905106320253935	
		3684,375	0,906518899179955	
		3687,5	0,905920709836796	
		3690,625	0,905500804591834	
		3693,75	0,904927435538519	
		3696,875	0,904343954700273	
		3700	0,904821454571383	
		3703,125	0,90521518208426	
		3706,25	0,904054583478563	
		3709,375	0,903840665780446	
		3712,5	0,904693781111099	
		3715,625	0,905006601014542	
		3718,75	0,903267733433747	
		3721,875	0,903518992748607	
		3725	0,902881198962545	
		3728,125	0,903249763936337	
		3731,25	0,90301837869646	
		3734,375	0,903292605231451	
		3737,5	0,902709298733925	
		3740,625	0,902180487101712	
		3743,75	0,902259450807936	
		3746,875	0,901888119356963	
		3750	0,901803067796577	
		3753,125	0,902109440070326	
		3756,25	0,902100031582992	
		3759,375	0,902156635559571	
		3762,5	0,901230791689854	
		3765,625	0,901677523871231	
		3768,75	0,901415624957473	
		3771,875	0,901892389495607	
		3775	0,901205268217624	
		3778,125	0,901404674714545	
		3781,25	0,901056410807926	
		3784,375	0,900189191794193	
		3787,5	0,899580099337001	
		3790,625	0,899926681095082	
		3793,75	0,900461337669369	
		3796,875	0,900441894662118	
		3800	0,901030885011119	
		3803,125	0,900191951179952	
		3806,25	0,899275429516063	
		3809,375	0,899685854113714	
		3812,5	0,900093136792268	
		3815,625	0,900231900664709	
		3818,75	0,899179687767434	
		3821,875	0,899749379584971	
		3825	0,899166932776214	
		3828,125	0,898713365620424	
		3831,25	0,898461498166789	
		3834,375	0,898025007333493	
		3837,5	0,897672846722478	
		3840,625	0,898137067324115	
		3843,75	0,898653659451304	
		3846,875	0,898050331431415	
		3850	0,897971872378371	
		3853,125	0,897818960628085	
		3856,25	0,896845934393125	
		3859,375	0,897314982768042	
		3862,5	0,897786363258947	
		3865,625	0,896839194819195	
		3868,75	0,896616050162022	
		3871,875	0,897281162192854	
		3875	0,897098622654995	
		3878,125	0,896204310407833	
		3881,25	0,896643224221882	
		3884,375	0,896136621494001	
		3887,5	0,895951808838077	
		3890,625	0,896068211699798	
		3893,75	0,895185557627657	
		3896,875	0,895579564815578	
		3900	0,894803236317067	
		3903,125	0,894850696199423	
		3906,25	0,895028257751402	
		3909,375	0,894938892769069	
		3912,5	0,894924926390599	
		3915,625	0,894475808056024	
		3918,75	0,894538458030627	
		3921,875	0,894139714442677	
		3925	0,895240747463353	
		3928,125	0,895026082323522	
		3931,25	0,894373792402382	
		3934,375	0,893925019305007	
		3937,5	0,89397081759188	
		3940,625	0,893384798782445	
		3943,75	0,892944189912692	
		3946,875	0,893566238795973	
		3950	0,894196731164913	
		3953,125	0,893715185837596	
		3956,25	0,893424732701032	
		3959,375	0,894491436713211	
		3962,5	0,89332437009183	
		3965,625	0,891967788021126	
		3968,75	0,891785648100049	
		3971,875	0,891915459142863	
		3975	0,891093948899939	
		3978,125	0,891785924008413	
		3981,25	0,892623416018818	
		3984,375	0,892685241213342	
		3987,5	0,891546274993885	
		3990,625	0,890944264229166	
		3993,75	0,890825215413722	
		3996,875	0,89030755266689	
		4000	0,888899241894143	
		4003,125	0,889406458294039	
		4006,25	0,889893734951892	
		4009,375	0,89016126532206	
		4012,5	0,889555034730529	
		4015,625	0,889136959658046	
		4018,75	0,88906982563512	
		4021,875	0,888987561499332	
		4025	0,888593307755767	
		4028,125	0,889358862173089	
		4031,25	0,890452837087754	
		4034,375	0,889539891563624	
		4037,5	0,88807805544308	
		4040,625	0,890642715730757	
		4043,75	0,889821818900666	
		4046,875	0,890065171023023	
		4050	0,890030459817086	
		4053,125	0,889402971352487	
		4056,25	0,889398449668538	
		4059,375	0,88970118055103	
		4062,5	0,891101191088101	
		4065,625	0,889847542360319	
		4068,75	0,890000302678541	
		4071,875	0,890875151526563	
		4075	0,88923775558456	
		4078,125	0,889154907229427	
		4081,25	0,889347556418084	
		4084,375	0,890679222337639	
		4087,5	0,889648839119274	
		4090,625	0,890996775413424	
		4093,75	0,892191697134864	
		4096,875	0,891023076746676	
		4100	0,890685723404155	
		4103,125	0,891140644614038	
		4106,25	0,891549390179818	
		4109,375	0,890861360792348	
		4112,5	0,892676463384424	
		4115,625	0,892390101339697	
		4118,75	0,891786683755368	
		4121,875	0,892093922997834	
		4125	0,89337840646135	
		4128,125	0,893486193898441	
		4131,25	0,893241593843069	
		4134,375	0,89334319611008	
		4137,5	0,893183553758175	
		4140,625	0,89371781829445	
		4143,75	0,894037883648166	
		4146,875	0,89426975763208	
		4150	0,894771319292423	
		4153,125	0,892998175950192	
		4156,25	0,89361669051996	
		4159,375	0,894508644319778	
		4162,5	0,894689644813233	
		4165,625	0,894547841228062	
		4168,75	0,894944632926916	
		4171,875	0,89527307419073	
		4175	0,894300948192795	
		4178,125	0,893556184171115	
		4181,25	0,894708786795212	
		4184,375	0,894730079984863	
		4187,5	0,89441291878544	
		4190,625	0,894013225410394	
		4193,75	0,894193199739641	
		4196,875	0,894489629401727	
		4200	0,894347926664101	
		4203,125	0,894551740054538	
		4206,25	0,895963943211406	
		4209,375	0,895152576598999	
		4212,5	0,89430623737504	
		4215,625	0,894111485018833	
		4218,75	0,893907335131274	
		4221,875	0,893926782553132	
		4225	0,894035743336425	
		4228,125	0,894704629589799	
		4231,25	0,893866797809253	
		4234,375	0,894362341533333	
		4237,5	0,894815763106258	
		4240,625	0,893864512993151	
		4243,75	0,894888033507728	
		4246,875	0,893860436367897	
		4250	0,893918049722133	
		4253,125	0,894938723943508	
		4256,25	0,894680882076731	
		4259,375	0,894090990191333	
		4262,5	0,893344482113134	
		4265,625	0,89403757768679	
		4268,75	0,893951362422728	
		4271,875	0,894613934142465	
		4275	0,893146873932826	
		4278,125	0,893889092924541	
		4281,25	0,894225970674554	
		4284,375	0,893244380514936	
		4287,5	0,893596695110231	
		4290,625	0,893790168252834	
		4293,75	0,89481664782644	
		4296,875	0,895554409553064	
		4300	0,895280774866866	
		4303,125	0,894279724637106	
		4306,25	0,895385317201623	
		4309,375	0,89541403840218	
		4312,5	0,894626731398501	
		4315,625	0,895439987724623	
		4318,75	0,895645309215481	
		4321,875	0,895770279877233	
		4325	0,896179680714898	
		4328,125	0,895714739591183	
		4331,25	0,894883142863514	
		4334,375	0,895729747235625	
		4337,5	0,89502163370359	
		4340,625	0,896000449017095	
		4343,75	0,895952874185998	
		4346,875	0,896856532196269	
		4350	0,89669816878438	
		4353,125	0,896501937619012	
		4356,25	0,897006454792394	
		4359,375	0,897748011733459	
		4362,5	0,896251010379481	
		4365,625	0,896188912128364	
		4368,75	0,896212011377484	
		4371,875	0,897322988566269	
		4375	0,897382086285393	
		4378,125	0,89555806274987	
		4381,25	0,896139941940543	
		4384,375	0,896334470079396	
		4387,5	0,896367332132422	
		4390,625	0,895556901831865	
		4393,75	0,894766447999609	
		4396,875	0,894013336432805	
		4400	0,894334430984099	
		4403,125	0,894744174964736	
		4406,25	0,894396695551345	
		4409,375	0,893553573083377	
		4412,5	0,893799662750268	
		4415,625	0,892985149987359	
		4418,75	0,892271599947191	
		4421,875	0,891785321247394	
		4425	0,892413436503767	
		4428,125	0,891682527991389	
		4431,25	0,891451992868777	
		4434,375	0,892325474889427	
		4437,5	0,892145132032028	
		4440,625	0,892104261086216	
		4443,75	0,893070213205079	
		4446,875	0,89171498251585	
		4450	0,891473063892508	
		4453,125	0,892107831304473	
		4456,25	0,892715677664057	
		4459,375	0,893375940335611	
		4462,5	0,891920820934848	
		4465,625	0,892629818228065	
		4468,75	0,892253562004948	
		4471,875	0,89281141407828	
		4475	0,893826076884212	
		4478,125	0,894727964315164	
		4481,25	0,893436635739836	
		4484,375	0,893875519535471	
		4487,5	0,895022626291393	
		4490,625	0,894476790104033	
		4493,75	0,894780025173545	
		4496,875	0,895676377392977	
		4500	0,895021851361066	
		4503,125	0,895156789032516	
		4506,25	0,894946116011739	
		4509,375	0,894914096938416	
		4512,5	0,895958161626015	
		4515,625	0,896508008321255	
		4518,75	0,895998006845774	
		4521,875	0,896153995524497	
		4525	0,896710932144386	
		4528,125	0,897721892868356	
		4531,25	0,897668620411758	
		4534,375	0,897470759909474	
		4537,5	0,897962846569147	
		4540,625	0,898144004925524	
		4543,75	0,898379914936475	
		4546,875	0,898603579689409	
		4550	0,898482255329055	
		4553,125	0,899137441939475	
		4556,25	0,899028011252347	
		4559,375	0,899586980791841	
		4562,5	0,898191730127466	
		4565,625	0,899161821757727	
		4568,75	0,899312190379641	
		4571,875	0,899797259071491	
		4575	0,90006690542204	
		4578,125	0,901174019227619	
		4581,25	0,901436762032756	
		4584,375	0,900811817060202	
		4587,5	0,900519583057465	
		4590,625	0,900596198083531	
		4593,75	0,900684866008018	
		4596,875	0,901815602742744	
		4600	0,901324786543974	
		4603,125	0,900633103514174	
		4606,25	0,901684770808944	
		4609,375	0,901535691008393	
		4612,5	0,901625457503321	
		4615,625	0,90251447827946	
		4618,75	0,902148455038978	
		4621,875	0,901915178644825	
		4625	0,90278564597478	
		4628,125	0,902840988443235	
		4631,25	0,902943942932928	
		4634,375	0,902057110795106	
		4637,5	0,902634927315951	
		4640,625	0,903452168950717	
		4643,75	0,902734436943572	
		4646,875	0,902335518625364	
		4650	0,902447339098252	
		4653,125	0,901988826325058	
		4656,25	0,902009690020979	
		4659,375	0,901933884150298	
		4662,5	0,900198635327748	
		4665,625	0,900986410589062	
		4668,75	0,901945121572861	
		4671,875	0,902145504417326	
		4675	0,902130884375365	
		4678,125	0,901333675104893	
		4681,25	0,902196542362082	
		4684,375	0,900481051240034	
		4687,5	0,900065315530299	
		4690,625	0,900737776473754	
		4693,75	0,900541718081715	
		4696,875	0,899432452408014	
		4700	0,898470235571589	
		4703,125	0,899209589501845	
		4706,25	0,899453766395556	
		4709,375	0,898816398748958	
		4712,5	0,898547415536137	
		4715,625	0,898810128840925	
		4718,75	0,898932868330573	
		4721,875	0,898730684889516	
		4725	0,898173921335777	
		4728,125	0,897735691759237	
		4731,25	0,897414905521413	
		4734,375	0,897519471966986	
		4737,5	0,897187886794242	
		4740,625	0,8969678972366	
		4743,75	0,896540961610546	
		4746,875	0,896241753049304	
		4750	0,89541133688683	
		4753,125	0,894514187523047	
		4756,25	0,894799222913451	
		4759,375	0,895616059646105	
		4762,5	0,895542815013539	
		4765,625	0,895348827672845	
		4768,75	0,895102132201125	
		4771,875	0,894910711446112	
		4775	0,896029217800826	
		4778,125	0,894450660016619	
		4781,25	0,895037850076344	
		4784,375	0,894996007684818	
		4787,5	0,894578194683835	
		4790,625	0,894272200793486	
		4793,75	0,893858044408108	
		4796,875	0,893389311084848	
		4800	0,893532312430454	
		4803,125	0,892914416115059	
		4806,25	0,891682298444858	
		4809,375	0,891951657235965	
		4812,5	0,891258171473996	
		4815,625	0,891223245457748	
		4818,75	0,891084815654285	
		4821,875	0,890136345186829	
		4825	0,889353120849324	
		4828,125	0,889065640233525	
		4831,25	0,889172027046314	
		4834,375	0,888849024298496	
		4837,5	0,888254101649495	
		4840,625	0,887494623090458	
		4843,75	0,886611471147845	
		4846,875	0,886253149732536	
		4850	0,885332821330455	
		4853,125	0,884377503842161	
		4856,25	0,884096629149679	
		4859,375	0,883443789307226	
		4862,5	0,884056463578129	
		4865,625	0,882803072769395	
		4868,75	0,882044174222547	
		4871,875	0,881148995511584	
		4875	0,880040153339178	
		4878,125	0,880249181582707	
		4881,25	0,87972049699567	
		4884,375	0,878820228698204	
		4887,5	0,87785341735485	
		4890,625	0,877222566667404	
		4893,75	0,877337689884005	
		4896,875	0,875961073678943	
		4900	0,874576758778961	
		4903,125	0,87371903816409	
		4906,25	0,873739240348402	
		4909,375	0,872867692071218	
		4912,5	0,871476032130979	
		4915,625	0,870465481747846	
		4918,75	0,87019174737889	
		4921,875	0,869261767985319	
		4925	0,868075578629613	
		4928,125	0,867212995822969	
		4931,25	0,866769413908825	
		4934,375	0,866159032674056	
		4937,5	0,866085107247426	
		4940,625	0,865493926704194	
		4943,75	0,86412251442679	
		4946,875	0,863714098649806	
		4950	0,862908056613798	
		4953,125	0,861227814372323	
		4956,25	0,859663992624383	
		4959,375	0,858186858632026	
		4962,5	0,856199751896588	
		4965,625	0,854761483563908	
		4968,75	0,85255200117694	
		4971,875	0,851059020468811	
		4975	0,850505520300562	
				
