Frequency in Hz	Wool_94 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_94 Sound Reflection Factor continuous Im	
3343,75	0,234506815671921	3343,75	0,183188870549202	
3346,875	0,237552478909492	3346,875	0,182192280888557	
3350	0,237131178379059	3350	0,18293397128582	
3353,125	0,236465811729431	3353,125	0,183345183730125	
3356,25	0,235766261816025	3356,25	0,184069409966469	
3359,375	0,237368136644363	3359,375	0,184509679675102	
3362,5	0,237008899450302	3362,5	0,183889299631119	
3365,625	0,236162722110748	3365,625	0,184840843081474	
3368,75	0,236008822917938	3368,75	0,184979632496834	
3371,875	0,235640823841095	3371,875	0,186225071549416	
3375	0,235331073403358	3375	0,186692222952843	
3378,125	0,237113326787949	3378,125	0,185415834188461	
3381,25	0,236078009009361	3381,25	0,186434090137482	
3384,375	0,235919490456581	3384,375	0,1871168166399	
3387,5	0,235700905323029	3387,5	0,186471432447433	
3390,625	0,236219257116318	3390,625	0,187151700258255	
3393,75	0,236363112926483	3393,75	0,186614736914635	
3396,875	0,237134099006653	3396,875	0,187152475118637	
3400	0,237884566187859	3400	0,187032505869865	
3403,125	0,23783166706562	3403,125	0,188846781849861	
3406,25	0,238390728831291	3406,25	0,189149558544159	
3409,375	0,238139435648918	3409,375	0,188057124614716	
3412,5	0,238615497946739	3412,5	0,189310610294342	
3415,625	0,238930657505989	3415,625	0,189380988478661	
3418,75	0,238156288862228	3418,75	0,189102068543434	
3421,875	0,238078847527504	3421,875	0,190400138497353	
3425	0,237738445401192	3425	0,19113752245903	
3428,125	0,238140195608139	3428,125	0,189359754323959	
3431,25	0,237576365470886	3431,25	0,189732909202576	
3434,375	0,237784162163734	3434,375	0,190878227353096	
3437,5	0,239090085029602	3437,5	0,191147223114967	
3440,625	0,240083485841751	3440,625	0,19099172949791	
3443,75	0,239636480808258	3443,75	0,191947922110558	
3446,875	0,23899795114994	3446,875	0,191031917929649	
3450	0,238959163427353	3450	0,190129950642586	
3453,125	0,239454254508018	3453,125	0,190993666648865	
3456,25	0,239946857094765	3456,25	0,191403821110725	
3459,375	0,239484965801239	3459,375	0,192575678229332	
3462,5	0,238661855459213	3462,5	0,191494166851044	
3465,625	0,238766923546791	3465,625	0,192366987466812	
3468,75	0,240444466471672	3468,75	0,193153828382492	
3471,875	0,240038350224495	3471,875	0,193209037184715	
3475	0,239523813128471	3475	0,192912966012955	
3478,125	0,239323392510414	3478,125	0,193623602390289	
3481,25	0,238777875900269	3481,25	0,191494107246399	
3484,375	0,238697320222855	3484,375	0,192735135555267	
3487,5	0,239490002393723	3487,5	0,193749219179153	
3490,625	0,239921092987061	3490,625	0,193290665745735	
3493,75	0,240112438797951	3493,75	0,194171816110611	
3496,875	0,238909095525742	3496,875	0,194426953792572	
3500	0,240398555994034	3500	0,193201318383217	
3503,125	0,240191534161568	3503,125	0,194079652428627	
3506,25	0,241203561425209	3506,25	0,195104643702507	
3509,375	0,240048065781593	3509,375	0,195755019783974	
3512,5	0,239163175225258	3512,5	0,194074109196663	
3515,625	0,239294201135635	3515,625	0,193518906831741	
3518,75	0,239468663930893	3518,75	0,19537128508091	
3521,875	0,239969775080681	3521,875	0,194882661104202	
3525	0,239973127841949	3525	0,193670749664307	
3528,125	0,240212798118591	3528,125	0,194302141666412	
3531,25	0,241237446665764	3531,25	0,195384919643402	
3534,375	0,240456908941269	3534,375	0,195888459682465	
3537,5	0,239234268665314	3537,5	0,195138856768608	
3540,625	0,239841297268867	3540,625	0,195351541042328	
3543,75	0,240050807595253	3543,75	0,195460334420204	
3546,875	0,239226683974266	3546,875	0,195992633700371	
3550	0,239860326051712	3550	0,195221140980721	
3553,125	0,239715740084648	3553,125	0,195992156863213	
3556,25	0,240541473031044	3556,25	0,196029528975487	
3559,375	0,240181937813759	3559,375	0,195895507931709	
3562,5	0,240922152996063	3562,5	0,196619927883148	
3565,625	0,240338683128357	3565,625	0,19662044942379	
3568,75	0,239763602614403	3568,75	0,196741670370102	
3571,875	0,241088911890984	3571,875	0,196387499570847	
3575	0,24208727478981	3575	0,196890398859978	
3578,125	0,241953611373901	3578,125	0,197102755308151	
3581,25	0,242054104804993	3581,25	0,196738347411156	
3584,375	0,241311803460121	3584,375	0,196266636252403	
3587,5	0,240858972072601	3587,5	0,196528345346451	
3590,625	0,241359770298004	3590,625	0,197098284959793	
3593,75	0,242146968841553	3593,75	0,19750003516674	
3596,875	0,242162719368935	3596,875	0,197807967662811	
3600	0,242476150393486	3600	0,197558492422104	
3603,125	0,24223530292511	3603,125	0,196565091609955	
3606,25	0,24174228310585	3606,25	0,198005601763725	
3609,375	0,241939410567284	3609,375	0,196129530668259	
3612,5	0,241602331399918	3612,5	0,196671262383461	
3615,625	0,242037773132324	3615,625	0,19786511361599	
3618,75	0,241471335291862	3618,75	0,197045281529427	
3621,875	0,241095617413521	3621,875	0,197778269648552	
3625	0,240753307938576	3625	0,197671890258789	
3628,125	0,241665318608284	3628,125	0,198027431964874	
3631,25	0,242789536714554	3631,25	0,196812376379967	
3634,375	0,242602273821831	3634,375	0,197778880596161	
3637,5	0,241558060050011	3637,5	0,198122009634972	
3640,625	0,240952000021935	3640,625	0,19711047410965	
3643,75	0,241680219769478	3643,75	0,196834787726402	
3646,875	0,240922167897224	3646,875	0,197020515799522	
3650	0,241434022784233	3650	0,197079241275787	
3653,125	0,241311877965927	3653,125	0,197125047445297	
3656,25	0,240927085280418	3656,25	0,197323083877563	
3659,375	0,241559222340584	3659,375	0,197893217206001	
3662,5	0,241846546530724	3662,5	0,197649776935577	
3665,625	0,241884216666222	3665,625	0,199668854475021	
3668,75	0,2425447255373	3668,75	0,197111308574677	
3671,875	0,240761369466782	3671,875	0,197521060705185	
3675	0,241399139165878	3675	0,197827741503716	
3678,125	0,24156366288662	3678,125	0,1977628916502	
3681,25	0,24105067551136	3681,25	0,200030341744423	
3684,375	0,241062507033348	3684,375	0,195399582386017	
3687,5	0,240609094500542	3687,5	0,197553381323814	
3690,625	0,240539997816086	3690,625	0,198244288563728	
3693,75	0,241529777646065	3693,75	0,198000892996788	
3696,875	0,241620272397995	3696,875	0,198906719684601	
3700	0,240534424781799	3700	0,19848720729351	
3703,125	0,24028879404068	3703,125	0,197586014866829	
3706,25	0,241847708821297	3706,25	0,198000803589821	
3709,375	0,241209551692009	3709,375	0,199483722448349	
3712,5	0,24056950211525	3712,5	0,1984903216362	
3715,625	0,23976919054985	3715,625	0,197149619460106	
3718,75	0,242056846618652	3718,75	0,198696821928024	
3721,875	0,241557225584984	3721,875	0,19824156165123	
3725	0,241520792245865	3725	0,199238613247871	
3728,125	0,241663947701454	3728,125	0,197628080844879	
3731,25	0,241381242871284	3731,25	0,198670357465744	
3734,375	0,241395071148872	3734,375	0,197901725769043	
3737,5	0,240864351391792	3737,5	0,198999732732773	
3740,625	0,242165833711624	3740,625	0,198033049702644	
3743,75	0,24157640337944	3743,75	0,198506116867065	
3746,875	0,241265326738358	3746,875	0,199356272816658	
3750	0,241915568709373	3750	0,198223486542702	
3753,125	0,241461247205734	3753,125	0,1983732432127	
3756,25	0,241268932819366	3756,25	0,198114261031151	
3759,375	0,240669190883636	3759,375	0,198017731308937	
3762,5	0,240521401166916	3762,5	0,200431361794472	
3765,625	0,242323905229568	3765,625	0,196327969431877	
3768,75	0,240930050611496	3768,75	0,198455452919006	
3771,875	0,240003153681755	3771,875	0,197921976447105	
3775	0,240648522973061	3775	0,198445931077003	
3778,125	0,240435495972633	3778,125	0,197615623474121	
3781,25	0,241069808602333	3781,25	0,19719959795475	
3784,375	0,241322547197342	3784,375	0,198820501565933	
3787,5	0,242596179246902	3787,5	0,198383420705795	
3790,625	0,241126522421837	3790,625	0,198499217629433	
3793,75	0,241525709629059	3793,75	0,196258962154388	
3796,875	0,240356668829918	3796,875	0,197507739067078	
3800	0,239106729626656	3800	0,196942210197449	
3803,125	0,24040125310421	3803,125	0,197349682450294	
3806,25	0,241121664643288	3806,25	0,198324412107468	
3809,375	0,240257367491722	3809,375	0,197175800800323	
3812,5	0,240089640021324	3812,5	0,196747183799744	
3815,625	0,239137351512909	3815,625	0,196666359901428	
3818,75	0,240377828478813	3818,75	0,197339355945587	
3821,875	0,239585846662521	3821,875	0,197202131152153	
3825	0,239420205354691	3825	0,198142498731613	
3828,125	0,240188211202621	3828,125	0,196894869208336	
3831,25	0,240043625235558	3831,25	0,196659252047539	
3834,375	0,240860551595688	3834,375	0,196686029434204	
3837,5	0,240606725215912	3837,5	0,19797021150589	
3840,625	0,239601820707321	3840,625	0,196488544344902	
3843,75	0,238673314452171	3843,75	0,196100130677223	
3846,875	0,240179181098938	3846,875	0,195736035704613	
3850	0,239539757370949	3850	0,196311429142952	
3853,125	0,238941252231598	3853,125	0,196588084101677	
3856,25	0,240271285176277	3856,25	0,196712806820869	
3859,375	0,239748522639275	3859,375	0,196250542998314	
3862,5	0,239238917827606	3862,5	0,194894134998322	
3865,625	0,239573419094086	3865,625	0,19654706120491	
3868,75	0,239154726266861	3868,75	0,196683466434479	
3871,875	0,238636434078217	3871,875	0,195606827735901	
3875	0,238196134567261	3875	0,195471286773682	
3878,125	0,239800751209259	3878,125	0,195908591151237	
3881,25	0,238822609186172	3881,25	0,195591911673546	
3884,375	0,240623295307159	3884,375	0,193968415260315	
3887,5	0,239748626947403	3887,5	0,195245966315269	
3890,625	0,239492192864418	3890,625	0,194680973887444	
3893,75	0,240493640303612	3893,75	0,19567297399044	
3896,875	0,23975658416748	3896,875	0,194750785827637	
3900	0,239871427416801	3900	0,195637956261635	
3903,125	0,239504858851433	3903,125	0,19566510617733	
3906,25	0,239966168999672	3906,25	0,194739684462547	
3909,375	0,239537164568901	3909,375	0,194994494318962	
3912,5	0,238949000835419	3912,5	0,1949832290411	
3915,625	0,240577876567841	3915,625	0,193936198949814	
3918,75	0,23807866871357	3918,75	0,195863381028175	
3921,875	0,241047486662865	3921,875	0,192337602376938	
3925	0,238501310348511	3925	0,193600118160248	
3928,125	0,238097131252289	3928,125	0,193126663565636	
3931,25	0,23703795671463	3931,25	0,194904431700706	
3934,375	0,237945273518562	3934,375	0,194829657673836	
3937,5	0,238622978329659	3937,5	0,193992435932159	
3940,625	0,238692402839661	3940,625	0,19443416595459	
3943,75	0,238053262233734	3943,75	0,195291727781296	
3946,875	0,237568482756615	3946,875	0,193742573261261	
3950	0,236897021532059	3950	0,192184925079346	
3953,125	0,23777773976326	3953,125	0,19251461327076	
3956,25	0,237332344055176	3956,25	0,193942978978157	
3959,375	0,236123442649841	3959,375	0,192978665232658	
3962,5	0,237758547067642	3962,5	0,192118704319	
3965,625	0,238285779953003	3965,625	0,193796098232269	
3968,75	0,238308966159821	3968,75	0,19344836473465	
3971,875	0,238228321075439	3971,875	0,192892849445343	
3975	0,240170672535896	3975	0,192070320248604	
3978,125	0,238487660884857	3978,125	0,192325681447983	
3981,25	0,236497431993484	3981,25	0,193050712347031	
3984,375	0,236523851752281	3984,375	0,191856756806374	
3987,5	0,237036406993866	3987,5	0,192750662565231	
3990,625	0,238559022545815	3990,625	0,192665234208107	
3993,75	0,238028153777122	3993,75	0,192640796303749	
3996,875	0,238418504595757	3996,875	0,192518189549446	
4000	0,240634545683861	4000	0,193102702498436	
4003,125	0,23980014026165	4003,125	0,192440524697304	
4006,25	0,239094585180283	4006,25	0,191895723342896	
4009,375	0,238687127828598	4009,375	0,191677644848824	
4012,5	0,238960146903992	4012,5	0,192184701561928	
4015,625	0,239281073212624	4015,625	0,192034333944321	
4018,75	0,239585995674133	4018,75	0,191384926438332	
4021,875	0,239300265908241	4021,875	0,190871402621269	
4025	0,239538922905922	4025	0,191006228327751	
4028,125	0,238219752907753	4028,125	0,192024767398834	
4031,25	0,238737255334854	4031,25	0,188915893435478	
4034,375	0,239019066095352	4034,375	0,189145937561989	
4037,5	0,240454450249672	4037,5	0,190197870135307	
4040,625	0,236879572272301	4040,625	0,188194125890732	
4043,75	0,238424345850945	4043,75	0,188327774405479	
4046,875	0,238145515322685	4046,875	0,187536001205444	
4050	0,238296121358871	4050	0,186686873435974	
4053,125	0,237931862473488	4053,125	0,188341870903969	
4056,25	0,238574400544167	4056,25	0,186869606375694	
4059,375	0,237471610307693	4059,375	0,188094675540924	
4062,5	0,23659884929657	4062,5	0,186163127422333	
4065,625	0,237529024481773	4065,625	0,186887696385384	
4068,75	0,237385138869286	4068,75	0,187056884169579	
4071,875	0,237282902002335	4071,875	0,18644355237484	
4075	0,2396250218153	4075	0,186937227845192	
4078,125	0,23885977268219	4078,125	0,187289595603943	
4081,25	0,239735543727875	4081,25	0,18666373193264	
4084,375	0,238314256072044	4084,375	0,184743151068687	
4087,5	0,239449962973595	4087,5	0,185518205165863	
4090,625	0,23720209300518	4090,625	0,185240283608437	
4093,75	0,237278535962105	4093,75	0,182961657643318	
4096,875	0,237907737493515	4096,875	0,184744954109192	
4100	0,239140495657921	4100	0,183384850621223	
4103,125	0,238526865839958	4103,125	0,183374837040901	
4106,25	0,237351685762405	4106,25	0,184284135699272	
4109,375	0,23899045586586	4109,375	0,184659630060196	
4112,5	0,238567009568214	4112,5	0,183321565389633	
4115,625	0,237966448068619	4115,625	0,183023527264595	
4118,75	0,238697379827499	4118,75	0,183285772800446	
4121,875	0,237908259034157	4121,875	0,183173954486847	
4125	0,237944662570953	4125	0,180933013558388	
4128,125	0,237909361720085	4128,125	0,180520579218864	
4131,25	0,238267734646797	4131,25	0,181178584694862	
4134,375	0,240156143903732	4134,375	0,180442929267883	
4137,5	0,239245980978012	4137,5	0,180197164416313	
4140,625	0,237640708684921	4140,625	0,179606184363365	
4143,75	0,238698482513428	4143,75	0,177622020244598	
4146,875	0,237879827618599	4146,875	0,179335370659828	
4150	0,239283531904221	4150	0,177073910832405	
4153,125	0,239919573068619	4153,125	0,178526878356934	
4156,25	0,239794701337814	4156,25	0,178002893924713	
4159,375	0,23772332072258	4159,375	0,177716046571732	
4162,5	0,237876385450363	4162,5	0,175596356391907	
4165,625	0,238413959741592	4165,625	0,175970658659935	
4168,75	0,237820982933044	4168,75	0,175524711608887	
4171,875	0,237279713153839	4171,875	0,175247713923454	
4175	0,237722247838974	4175	0,176166638731956	
4178,125	0,239085957407951	4178,125	0,175481110811234	
4181,25	0,238618522882462	4181,25	0,173582300543785	
4184,375	0,237190216779709	4184,375	0,173763245344162	
4187,5	0,237872287631035	4187,5	0,173192054033279	
4190,625	0,238080143928528	4190,625	0,173487722873688	
4193,75	0,23744335770607	4193,75	0,173657670617104	
4196,875	0,236774146556854	4196,875	0,172569498419762	
4200	0,236384227871895	4200	0,172305181622505	
4203,125	0,236121445894241	4203,125	0,171540454030037	
4206,25	0,235193729400635	4206,25	0,17044922709465	
4209,375	0,235631763935089	4209,375	0,171338483691216	
4212,5	0,235939517617226	4212,5	0,170746728777885	
4215,625	0,235790193080902	4215,625	0,170430719852448	
4218,75	0,235742807388306	4218,75	0,170239686965942	
4221,875	0,234593346714973	4221,875	0,169877126812935	
4225	0,233401700854301	4225	0,169018179178238	
4228,125	0,23319248855114	4228,125	0,168456524610519	
4231,25	0,233404383063316	4231,25	0,169297888875008	
4234,375	0,233782529830933	4234,375	0,168744772672653	
4237,5	0,233253598213196	4237,5	0,16777640581131	
4240,625	0,232759937644005	4240,625	0,168384373188019	
4243,75	0,231399700045586	4243,75	0,167232841253281	
4246,875	0,232136219739914	4246,875	0,168037787079811	
4250	0,232431888580322	4250	0,168019577860832	
4253,125	0,230554506182671	4253,125	0,167261853814125	
4256,25	0,231059685349464	4256,25	0,166810646653175	
4259,375	0,230312913656235	4259,375	0,168045714497566	
4262,5	0,231246158480644	4262,5	0,167608439922333	
4265,625	0,230838596820831	4265,625	0,166868075728416	
4268,75	0,230117335915565	4268,75	0,167420938611031	
4271,875	0,229368403553963	4271,875	0,16707643866539	
4275	0,229060098528862	4275	0,165222868323326	
4278,125	0,228903740644455	4278,125	0,166705369949341	
4281,25	0,227635353803635	4281,25	0,167663842439651	
4284,375	0,229895785450935	4284,375	0,166661038994789	
4287,5	0,230249851942062	4287,5	0,166954070329666	
4290,625	0,229273274540901	4290,625	0,165969640016556	
4293,75	0,227560147643089	4293,75	0,165406063199043	
4296,875	0,226340755820274	4296,875	0,165185183286667	
4300	0,227038532495499	4300	0,164749264717102	
4303,125	0,227344572544098	4303,125	0,16535684466362	
4306,25	0,226635962724686	4306,25	0,164535701274872	
4309,375	0,226294562220573	4309,375	0,164601862430573	
4312,5	0,226932659745216	4312,5	0,164921656250954	
4315,625	0,226261362433434	4315,625	0,163598015904427	
4318,75	0,226574927568436	4318,75	0,164052605628967	
4321,875	0,22685495018959	4321,875	0,163712248206139	
4325	0,22581559419632	4325	0,163862898945808	
4328,125	0,224952831864357	4328,125	0,164478987455368	
4331,25	0,226089403033257	4331,25	0,165097415447235	
4334,375	0,225539565086365	4334,375	0,164375945925713	
4337,5	0,226544618606567	4337,5	0,164628058671951	
4340,625	0,225430384278297	4340,625	0,163927406072617	
4343,75	0,225023001432419	4343,75	0,164031028747559	
4346,875	0,224707394838333	4346,875	0,163787916302681	
4350	0,22492291033268	4350	0,162781596183777	
4353,125	0,224672138690948	4353,125	0,162820100784302	
4356,25	0,224713429808617	4356,25	0,162409603595734	
4359,375	0,22483591735363	4359,375	0,161292254924774	
4362,5	0,225416108965874	4362,5	0,162553459405899	
4365,625	0,223762005567551	4365,625	0,162576541304588	
4368,75	0,224974006414413	4368,75	0,162191167473793	
4371,875	0,22344508767128	4371,875	0,162074387073517	
4375	0,223309963941574	4375	0,16151687502861	
4378,125	0,224995940923691	4378,125	0,162245392799377	
4381,25	0,2237578779459	4381,25	0,161486387252808	
4384,375	0,22307950258255	4384,375	0,16095994412899	
4387,5	0,221932455897331	4387,5	0,161256313323975	
4390,625	0,22210131585598	4390,625	0,161389097571373	
4393,75	0,223380133509636	4393,75	0,161354407668114	
4396,875	0,222793236374855	4396,875	0,161876276135445	
4400	0,222091168165207	4400	0,161405980587006	
4403,125	0,22201181948185	4403,125	0,161572948098183	
4406,25	0,221906960010529	4406,25	0,161698251962662	
4409,375	0,223275244235992	4409,375	0,161435037851334	
4412,5	0,222771897912025	4412,5	0,161419451236725	
4415,625	0,222875967621803	4415,625	0,162765890359879	
4418,75	0,223888382315636	4418,75	0,162919014692307	
4421,875	0,224035382270813	4421,875	0,162792176008224	
4425	0,223321586847305	4425	0,162109836935997	
4428,125	0,224577009677887	4428,125	0,162234351038933	
4431,25	0,224536746740341	4431,25	0,162863835692406	
4434,375	0,224982544779778	4434,375	0,16222520172596	
4437,5	0,224465325474739	4437,5	0,161131218075752	
4440,625	0,225559800863266	4440,625	0,161034718155861	
4443,75	0,225816681981087	4443,75	0,159771993756294	
4446,875	0,227257907390594	4446,875	0,160844638943672	
4450	0,227806344628334	4450	0,160221725702286	
4453,125	0,228248417377472	4453,125	0,159235894680023	
4456,25	0,227559939026833	4456,25	0,158824920654297	
4459,375	0,227445662021637	4459,375	0,157186403870583	
4462,5	0,22944974899292	4462,5	0,158030658960342	
4465,625	0,229478478431702	4465,625	0,15840969979763	
4468,75	0,230662003159523	4468,75	0,157496958971024	
4471,875	0,229980438947678	4471,875	0,154167577624321	
4475	0,229111209511757	4475	0,15377651154995	
4478,125	0,228914812207222	4478,125	0,154350832104683	
4481,25	0,231561258435249	4481,25	0,152644738554955	
4484,375	0,232375219464302	4484,375	0,152529567480087	
4487,5	0,231430783867836	4487,5	0,152256548404694	
4490,625	0,230133295059204	4490,625	0,15130777657032	
4493,75	0,230239585042	4493,75	0,14992368221283	
4496,875	0,229862615466118	4496,875	0,148890361189842	
4500	0,229485616087914	4500	0,149087533354759	
4503,125	0,230083286762238	4503,125	0,148307487368584	
4506,25	0,231030404567719	4506,25	0,147628337144852	
4509,375	0,230261817574501	4509,375	0,146805509924889	
4512,5	0,230258733034134	4512,5	0,146273508667946	
4515,625	0,230923384428024	4515,625	0,146105885505676	
4518,75	0,230703443288803	4518,75	0,146198123693466	
4521,875	0,230812564492226	4521,875	0,144147485494614	
4525	0,230971068143845	4525	0,144157439470291	
4528,125	0,229924023151398	4528,125	0,142298266291618	
4531,25	0,230016514658928	4531,25	0,14090034365654	
4534,375	0,230316072702408	4534,375	0,141187950968742	
4537,5	0,23073248565197	4537,5	0,140935957431793	
4540,625	0,231113135814667	4540,625	0,139493376016617	
4543,75	0,231410130858421	4543,75	0,139560908079147	
4546,875	0,230961129069328	4546,875	0,138664081692696	
4550	0,230805233120918	4550	0,138012036681175	
4553,125	0,230108648538589	4553,125	0,136776849627495	
4556,25	0,23087003827095	4556,25	0,136619985103607	
4559,375	0,230210840702057	4559,375	0,13704688847065	
4562,5	0,232051745057106	4562,5	0,135734125971794	
4565,625	0,231961265206337	4565,625	0,136152788996696	
4568,75	0,23240402340889	4568,75	0,135629385709763	
4571,875	0,23105026781559	4571,875	0,134461268782616	
4575	0,230868965387344	4575	0,133475705981255	
4578,125	0,230942279100418	4578,125	0,132492214441299	
4581,25	0,231793433427811	4581,25	0,131895288825035	
4584,375	0,231674835085869	4584,375	0,131155788898468	
4587,5	0,231703445315361	4587,5	0,130660831928253	
4590,625	0,232191100716591	4590,625	0,130209654569626	
4593,75	0,232337459921837	4593,75	0,130352020263672	
4596,875	0,231051594018936	4596,875	0,129230558872223	
4600	0,23287595808506	4600	0,12903705239296	
4603,125	0,23350465297699	4603,125	0,128568708896637	
4606,25	0,232438594102859	4606,25	0,127975180745125	
4609,375	0,23270072042942	4609,375	0,127725064754486	
4612,5	0,233414173126221	4612,5	0,126228243112564	
4615,625	0,232862457633018	4615,625	0,126118630170822	
4618,75	0,233798399567604	4618,75	0,126303687691689	
4621,875	0,234094649553299	4621,875	0,125991016626358	
4625	0,234124407172203	4625	0,123626731336117	
4628,125	0,234883859753609	4628,125	0,123730950057507	
4631,25	0,233546540141106	4631,25	0,122721187770367	
4634,375	0,234625250101089	4634,375	0,122217133641243	
4637,5	0,234619438648224	4637,5	0,123697035014629	
4640,625	0,235096901655197	4640,625	0,123041614890099	
4643,75	0,236171722412109	4643,75	0,121006667613983	
4646,875	0,235816046595573	4646,875	0,121394000947475	
4650	0,23603980243206	4650	0,120953924953938	
4653,125	0,237064957618713	4653,125	0,120634891092777	
4656,25	0,237890973687172	4656,25	0,120192892849445	
4659,375	0,237970963120461	4659,375	0,119702242314816	
4662,5	0,238970756530762	4662,5	0,120353475213051	
4665,625	0,239304825663567	4665,625	0,118859700858593	
4668,75	0,238811865448952	4668,75	0,11938951164484	
4671,875	0,240926444530487	4671,875	0,118000574409962	
4675	0,240718960762024	4675	0,117081053555012	
4678,125	0,240875989198685	4678,125	0,117055714130402	
4681,25	0,240519553422928	4681,25	0,116061821579933	
4684,375	0,24144971370697	4684,375	0,116672538220882	
4687,5	0,24228535592556	4687,5	0,115538001060486	
4690,625	0,242668941617012	4690,625	0,115597523748875	
4693,75	0,24334454536438	4693,75	0,115167789161205	
4696,875	0,244305774569511	4696,875	0,114696770906448	
4700	0,245386332273483	4700	0,114153929054737	
4703,125	0,244999945163727	4703,125	0,113345094025135	
4706,25	0,245308920741081	4706,25	0,113851621747017	
4709,375	0,246805429458618	4709,375	0,11318738758564	
4712,5	0,247444525361061	4712,5	0,112460851669312	
4715,625	0,247803568840027	4715,625	0,111851528286934	
4718,75	0,248017504811287	4718,75	0,111603558063507	
4721,875	0,248329162597656	4721,875	0,111048825085163	
4725	0,249304473400116	4725	0,110818386077881	
4728,125	0,250664979219437	4728,125	0,110779888927937	
4731,25	0,251634955406189	4731,25	0,111886449158192	
4734,375	0,25253227353096	4734,375	0,11101109534502	
4737,5	0,252474814653397	4737,5	0,110249407589436	
4740,625	0,252183765172958	4740,625	0,109821230173111	
4743,75	0,253276497125626	4743,75	0,108555033802986	
4746,875	0,254063099622726	4746,875	0,108671441674232	
4750	0,255115270614624	4750	0,108868137001991	
4753,125	0,256248295307159	4753,125	0,109890900552273	
4756,25	0,256069213151932	4756,25	0,108979046344757	
4759,375	0,257266849279404	4759,375	0,107893764972687	
4762,5	0,258230656385422	4762,5	0,108130484819412	
4765,625	0,258667349815369	4765,625	0,109171330928802	
4768,75	0,259356498718262	4768,75	0,108305245637894	
4771,875	0,260175377130508	4771,875	0,107982464134693	
4775	0,260058164596558	4775	0,106857165694237	
4778,125	0,261274397373199	4778,125	0,106275655329227	
4781,25	0,261501789093018	4781,25	0,10589811950922	
4784,375	0,262746453285217	4784,375	0,106376864016056	
4787,5	0,263369053602219	4787,5	0,106059908866882	
4790,625	0,26357439160347	4790,625	0,105970554053783	
4793,75	0,264901012182236	4793,75	0,106098309159279	
4796,875	0,265425473451614	4796,875	0,105327054858208	
4800	0,266307771205902	4800	0,105185985565186	
4803,125	0,26631560921669	4803,125	0,105172082781792	
4806,25	0,266742169857025	4806,25	0,104790069162846	
4809,375	0,267203450202942	4809,375	0,10450255125761	
4812,5	0,267512798309326	4812,5	0,104041986167431	
4815,625	0,267883598804474	4815,625	0,104551419615746	
4818,75	0,268450409173965	4818,75	0,104786798357964	
4821,875	0,269027143716812	4821,875	0,103881381452084	
4825	0,270155817270279	4825	0,104072064161301	
4828,125	0,270566672086716	4828,125	0,10461637377739	
4831,25	0,270919382572174	4831,25	0,104834362864494	
4834,375	0,270880818367004	4834,375	0,105432316660881	
4837,5	0,271377861499786	4837,5	0,105492226779461	
4840,625	0,271208226680756	4840,625	0,105331972241402	
4843,75	0,271761178970337	4843,75	0,105597481131554	
4846,875	0,272707372903824	4846,875	0,106694296002388	
4850	0,273540794849396	4850	0,107107147574425	
4853,125	0,273324191570282	4853,125	0,106931015849113	
4856,25	0,273244261741638	4856,25	0,106850445270538	
4859,375	0,273247629404068	4859,375	0,107644595205784	
4862,5	0,273041695356369	4862,5	0,108007207512856	
4865,625	0,273405492305756	4865,625	0,10869150608778	
4868,75	0,273266822099686	4868,75	0,109770953655243	
4871,875	0,273000776767731	4871,875	0,111745655536652	
4875	0,272954732179642	4875	0,11395762860775	
4878,125	0,274641811847687	4878,125	0,116062507033348	
4881,25	0,276207000017166	4881,25	0,116899818181992	
4884,375	0,277642250061035	4884,375	0,117114059627056	
4887,5	0,278922468423843	4887,5	0,1176398396492	
4890,625	0,279549777507782	4890,625	0,117746323347092	
4893,75	0,279866933822632	4893,75	0,118753783404827	
4896,875	0,280500143766403	4896,875	0,120217077434063	
4900	0,281077325344086	4900	0,12201464176178	
4903,125	0,281630009412766	4903,125	0,122795261442661	
4906,25	0,281850606203079	4906,25	0,123536914587021	
4909,375	0,283537358045578	4909,375	0,123326174914837	
4912,5	0,284032136201859	4912,5	0,124771043658257	
4915,625	0,284718096256256	4915,625	0,126789063215256	
4918,75	0,285771280527115	4918,75	0,127826362848282	
4921,875	0,287235498428345	4921,875	0,129141420125961	
4925	0,288188308477402	4925	0,130777984857559	
4928,125	0,289348900318146	4928,125	0,131958171725273	
4931,25	0,290610134601593	4931,25	0,132696107029915	
4934,375	0,290823221206665	4934,375	0,134208366274834	
4937,5	0,2918321788311	4937,5	0,135938346385956	
4940,625	0,293446719646454	4940,625	0,137295052409172	
4943,75	0,294269114732742	4943,75	0,139166995882988	
4946,875	0,294899463653564	4946,875	0,140329420566559	
4950	0,296527177095413	4950	0,141027897596359	
4953,125	0,297818005084991	4953,125	0,143032357096672	
4956,25	0,298321932554245	4956,25	0,143950179219246	
4959,375	0,298975467681885	4959,375	0,146059468388557	
4962,5	0,300520956516266	4962,5	0,147516474127769	
4965,625	0,30266085267067	4965,625	0,148229509592056	
4968,75	0,303949773311615	4968,75	0,150136336684227	
4971,875	0,304709047079086	4971,875	0,152432844042778	
4975	0,305663406848907	4975	0,153571397066116	
				
