Frequency in Hz	Wool_94 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_94 Sound Absorption Coefficient continuous	
		3059,375	0,925066887987029	
		3062,5	0,92512572441373	
		3065,625	0,925205752581901	
		3068,75	0,924841388648774	
		3071,875	0,924676035429133	
		3075	0,924282234419195	
		3078,125	0,924161178084344	
		3081,25	0,923955754170162	
		3084,375	0,923889060077935	
		3087,5	0,923623895695594	
		3090,625	0,923386122418002	
		3093,75	0,922878087572022	
		3096,875	0,922867685126816	
		3100	0,923306012352916	
		3103,125	0,923230034022432	
		3106,25	0,922697509524744	
		3109,375	0,922619423953611	
		3112,5	0,922311573181652	
		3115,625	0,92192075744255	
		3118,75	0,921546443543932	
		3121,875	0,92116792142755	
		3125	0,921128904815245	
		3128,125	0,920916312549763	
		3131,25	0,921336202489711	
		3134,375	0,92144243062976	
		3137,5	0,921600551625637	
		3140,625	0,921212503969071	
		3143,75	0,921149387412782	
		3146,875	0,921222471153549	
		3150	0,920867061018468	
		3153,125	0,920445693400619	
		3156,25	0,920769741842018	
		3159,375	0,920435502026253	
		3162,5	0,920937949387391	
		3165,625	0,921169397978027	
		3168,75	0,920833893344073	
		3171,875	0,921006918142889	
		3175	0,92064073591015	
		3178,125	0,920363660579285	
		3181,25	0,919952824909642	
		3184,375	0,920556223861282	
		3187,5	0,919542888689784	
		3190,625	0,920956397460554	
		3193,75	0,920906149674826	
		3196,875	0,920474714943078	
		3200	0,920370553902842	
		3203,125	0,920567917372968	
		3206,25	0,920354210779839	
		3209,375	0,920687362026704	
		3212,5	0,920458972082478	
		3215,625	0,920280416548446	
		3218,75	0,919782351971999	
		3221,875	0,920167681848339	
		3225	0,920002435909241	
		3228,125	0,919709499296235	
		3231,25	0,919050297348832	
		3234,375	0,918437445263738	
		3237,5	0,918356661286395	
		3240,625	0,918342904557553	
		3243,75	0,917757977564376	
		3246,875	0,91747867976695	
		3250	0,917943183341574	
		3253,125	0,918030515512673	
		3256,25	0,917525341096896	
		3259,375	0,916654271587576	
		3262,5	0,916901475432229	
		3265,625	0,917043892129011	
		3268,75	0,916446739835171	
		3271,875	0,916543991072643	
		3275	0,916080521769444	
		3278,125	0,915751980809914	
		3281,25	0,914357639338404	
		3284,375	0,91539847388469	
		3287,5	0,915454060764701	
		3290,625	0,914257774737373	
		3293,75	0,914468148294906	
		3296,875	0,914362837075437	
		3300	0,914197581916835	
		3303,125	0,914141364475313	
		3306,25	0,913932830518305	
		3309,375	0,913397400633121	
		3312,5	0,913132174049483	
		3315,625	0,913250801486083	
		3318,75	0,912764826706962	
		3321,875	0,91182578402935	
		3325	0,911893354652625	
		3328,125	0,912218812801225	
		3331,25	0,91196454641042	
		3334,375	0,91131453497669	
		3337,5	0,911402399349276	
		3340,625	0,911783663978112	
		3343,75	0,911448391499195	
		3346,875	0,91037479459091	
		3350	0,910303966597397	
		3353,125	0,910468465366503	
		3356,25	0,910532722202765	
		3359,375	0,909612546955419	
		3362,5	0,910011508895529	
		3365,625	0,910061028709114	
		3368,75	0,910082370628592	
		3371,875	0,909793622728425	
		3375	0,909765301918807	
		3378,125	0,909398240087538	
		3381,25	0,909509502243054	
		3384,375	0,90932928688638	
		3387,5	0,909673492749953	
		3390,625	0,90917470641066	
		3393,75	0,9093074160253	
		3396,875	0,908741364597731	
		3400	0,908429772610986	
		3403,125	0,9077729940789	
		3406,25	0,907392306279213	
		3409,375	0,907924124283214	
		3412,5	0,907224134131002	
		3415,625	0,907046984989193	
		3418,75	0,907521986781147	
		3421,875	0,907066252208993	
		3425	0,906946878550507	
		3428,125	0,907432133925194	
		3431,25	0,907558891754406	
		3434,375	0,907024196329063	
		3437,5	0,906298673862304	
		3440,625	0,90588207950594	
		3443,75	0,905730353181978	
		3446,875	0,906386786881511	
		3450	0,906749119404396	
		3453,125	0,906183078373496	
		3456,25	0,90579008438014	
		3459,375	0,905561563579962	
		3462,5	0,906370504803136	
		3465,625	0,905985301290467	
		3468,75	0,904878060057452	
		3471,875	0,905051861606361	
		3475	0,905412926207791	
		3478,125	0,90523421859373	
		3481,25	0,906315130331601	
		3484,375	0,905876753852936	
		3487,5	0,905105778380613	
		3490,625	0,905076584681784	
		3493,75	0,904643321935567	
		3496,875	0,905120604586996	
		3500	0,904881784980837	
		3503,125	0,904641117738341	
		3506,25	0,903755017382757	
		3509,375	0,904056895959439	
		3512,5	0,905136216434123	
		3515,625	0,905288718483136	
		3518,75	0,904484820499158	
		3521,875	0,904435255839728	
		3525	0,904904536021133	
		3528,125	0,904544492249608	
		3531,25	0,903629225661729	
		3534,375	0,903808185341864	
		3537,5	0,904687793584796	
		3540,625	0,904313923968524	
		3543,75	0,904170867610071	
		3546,875	0,904357480933715	
		3550	0,904355728237322	
		3553,125	0,904123435669921	
		3556,25	0,90371222453481	
		3559,375	0,903937587982375	
		3562,5	0,903297119723857	
		3565,625	0,903577714316439	
		3568,75	0,903806129873203	
		3571,875	0,903308088512479	
		3575	0,902627920340837	
		3578,125	0,902608953518586	
		3581,25	0,90270383549449	
		3584,375	0,903248020851561	
		3587,5	0,903363569212111	
		3590,625	0,902897729737522	
		3593,75	0,902358586195667	
		3596,875	0,902229227979007	
		3600	0,902175957480161	
		3603,125	0,902684221260055	
		3606,25	0,902354445403938	
		3609,375	0,902998530826777	
		3612,5	0,902948724020639	
		3615,625	0,902267113233359	
		3618,75	0,902864749041557	
		3621,875	0,902756665130028	
		3625	0,902963671524492	
		3628,125	0,902383011521213	
		3631,25	0,90231813306972	
		3634,375	0,902027652112043	
		3637,5	0,902397372930332	
		3640,625	0,903089590977281	
		3643,75	0,902846735132407	
		3646,875	0,903139427403659	
		3650	0,902869384644968	
		3653,125	0,90291029005834	
		3656,25	0,903017738682939	
		3659,375	0,902487414180681	
		3662,5	0,90244480960269	
		3665,625	0,901624373344075	
		3668,75	0,902319184028762	
		3671,875	0,903019397753031	
		3675	0,902590641124971	
		3678,125	0,902536835545744	
		3681,25	0,901882434895167	
		3684,375	0,903707872002627	
		3687,5	0,903079926533843	
		3690,625	0,902839706157798	
		3693,75	0,902459009855566	
		3696,875	0,902055759078127	
		3700	0,902746019923626	
		3703,125	0,903221057598812	
		3706,25	0,902305365213365	
		3709,375	0,902024198813396	
		3712,5	0,902727908279035	
		3715,625	0,903642767752249	
		3718,75	0,901928055854337	
		3721,875	0,902350394062952	
		3725	0,901971680639656	
		3728,125	0,902541673896284	
		3731,25	0,902265186853456	
		3734,375	0,902563330358736	
		3737,5	0,902383471945805	
		3740,625	0,902138620409238	
		3743,75	0,902236157323305	
		3746,875	0,902048116112785	
		3750	0,902184307818605	
		3753,125	0,902344527542806	
		3756,25	0,902540039668712	
		3759,375	0,902867313450878	
		3762,5	0,901976725858869	
		3765,625	0,902734452078716	
		3768,75	0,902568137576922	
		3771,875	0,903225373381959	
		3775	0,902707498086704	
		3778,125	0,903138841721035	
		3781,25	0,902997664958114	
		3784,375	0,902233836787464	
		3787,5	0,901791113150492	
		3790,625	0,90245606265976	
		3793,75	0,903147753868479	
		3796,875	0,903219360054683	
		3800	0,904041736381105	
		3803,125	0,903260340217247	
		3806,25	0,902527774464541	
		3809,375	0,903398099902764	
		3812,5	0,903647510477965	
		3815,625	0,904135673123468	
		3818,75	0,903275675211676	
		3821,875	0,903709945020626	
		3825	0,903417510968164	
		3828,125	0,903542033374727	
		3831,25	0,903704193160158	
		3834,375	0,903300800687127	
		3837,5	0,902916201586625	
		3840,625	0,903983219770658	
		3843,75	0,904579791202018	
		3846,875	0,904001364826461	
		3850	0,904082526220956	
		3853,125	0,904260203958718	
		3856,25	0,903573780925714	
		3859,375	0,904006366540102	
		3862,5	0,904781015426198	
		3865,625	0,903973826736223	
		3868,75	0,904120629688829	
		3871,875	0,904790623171243	
		3875	0,905053574149762	
		3878,125	0,904115420782413	
		3881,25	0,904707569685235	
		3884,375	0,904476685158315	
		3887,5	0,904399613835568	
		3890,625	0,904742804039138	
		3893,75	0,903874897434428	
		3896,875	0,904588910349506	
		3900	0,904187492399775	
		3903,125	0,904352587642779	
		3906,25	0,904492695163911	
		3909,375	0,904599096014269	
		3912,5	0,904884914725797	
		3915,625	0,904511037869515	
		3918,75	0,904956085557576	
		3921,875	0,904902353374388	
		3925	0,905636122584942	
		3928,125	0,906011842502685	
		3931,25	0,905825268787135	
		3934,375	0,905423456229981	
		3937,5	0,90542600528018	
		3940,625	0,905221291774557	
		3943,75	0,905191789096693	
		3946,875	0,906025031116186	
		3950	0,906944755924422	
		3953,125	0,906399874363932	
		3956,25	0,906059476003266	
		3959,375	0,907004954265767	
		3962,5	0,90656127635099	
		3965,625	0,90566295877035	
		3968,75	0,905786566126769	
		3971,875	0,906039616561243	
		3975	0,905427038852464	
		3978,125	0,906134473440673	
		3981,25	0,90680038545016	
		3984,375	0,907247451928211	
		3987,5	0,906660922506044	
		3990,625	0,905969700417291	
		3993,75	0,906232126630567	
		3996,875	0,906093360792323	
		4000	0,904806359402561	
		4003,125	0,905462537528698	
		4006,25	0,906009810446024	
		4009,375	0,906288135545762	
		4012,5	0,905963091138644	
		4015,625	0,905867385452802	
		4018,75	0,90597036127398	
		4021,875	0,906303485820865	
		4025	0,906137722016054	
		4028,125	0,906377835668079	
		4031,25	0,907315302525177	
		4034,375	0,907093699181631	
		4037,5	0,906006429910494	
		4040,625	0,908471039125997	
		4043,75	0,907686476796441	
		4046,875	0,908116965378413	
		4050	0,908362973991248	
		4053,125	0,907915770566675	
		4056,25	0,908162006835839	
		4059,375	0,908227631168193	
		4062,5	0,90936428007536	
		4065,625	0,908652952530607	
		4068,75	0,908658022060543	
		4071,875	0,9089356238545	
		4075	0,907634321946393	
		4078,125	0,907868617305816	
		4081,25	0,907683521831349	
		4084,375	0,909076282494173	
		4087,5	0,908246711605572	
		4090,625	0,909421206559394	
		4093,75	0,910223925781068	
		4096,875	0,909269211883848	
		4100	0,909181824043869	
		4103,125	0,909478604192356	
		4106,25	0,909703540154691	
		4109,375	0,908784387218736	
		4112,5	0,909478986520452	
		4115,625	0,909874356979061	
		4118,75	0,90942988345738	
		4121,875	0,909846959121962	
		4125	0,910645578399481	
		4128,125	0,910811451370606	
		4131,25	0,910402807879257	
		4134,375	0,909765376269155	
		4137,5	0,910290344796436	
		4140,625	0,911268514361731	
		4143,75	0,911473453614974	
		4146,875	0,911252010618978	
		4150	0,911388218487249	
		4153,125	0,910566752395173	
		4156,25	0,910813474972574	
		4159,375	0,911904633323875	
		4162,5	0,912580746939393	
		4165,625	0,912193108713507	
		4168,75	0,912632256666455	
		4171,875	0,912986575641537	
		4175	0,912453446044211	
		4178,125	0,912044285844535	
		4181,25	0,91293038946967	
		4184,375	0,913547134733354	
		4187,5	0,91342128625808	
		4190,625	0,913219852831197	
		4193,75	0,913463666441514	
		4196,875	0,914157773139506	
		4200	0,91443342029704	
		4203,125	0,914820536248359	
		4206,25	0,915630970405447	
		4209,375	0,915120794703086	
		4212,5	0,915178094871245	
		4215,625	0,915356357946782	
		4218,75	0,915443777115384	
		4221,875	0,916107721101571	
		4225	0,916956502682795	
		4228,125	0,917243663359078	
		4231,25	0,916860616212799	
		4234,375	0,916870929175403	
		4237,5	0,917443835667172	
		4240,625	0,917469511582331	
		4243,75	0,918487354157143	
		4246,875	0,917876076757851	
		4250	0,917744834865364	
		4253,125	0,918868097214237	
		4256,25	0,918785627675818	
		4259,375	0,918716600902671	
		4262,5	0,918432626960479	
		4265,625	0,918868588315112	
		4268,75	0,919016239148812	
		4271,875	0,919475601747903	
		4275	0,920232873020574	
		4278,125	0,919812394960197	
		4281,25	0,920070984415027	
		4284,375	0,91937202888905	
		4287,5	0,91911133855555	
		4290,625	0,919887840739192	
		4293,75	0,920857213726368	
		4296,875	0,921483721623921	
		4300	0,921311181293327	
		4303,125	0,920971561743569	
		4306,25	0,92156414868944	
		4309,375	0,921696998461657	
		4312,5	0,921302418843845	
		4315,625	0,922041484660642	
		4318,75	0,921750544598672	
		4321,875	0,921735133388995	
		4325	0,922156272072437	
		4328,125	0,92234288565728	
		4331,25	0,921626426414464	
		4334,375	0,922112451944035	
		4337,5	0,92157514157718	
		4340,625	0,922308942487511	
		4343,75	0,922458472081936	
		4346,875	0,922680107997354	
		4350	0,922911838568487	
		4353,125	0,923012040456009	
		4356,25	0,923126993594125	
		4359,375	0,923433622971089	
		4362,5	0,922763949475468	
		4365,625	0,923499430693569	
		4368,75	0,923080722554485	
		4371,875	0,923804185373035	
		4375	0,92404495943767	
		4378,125	0,923053256087431	
		4381,25	0,923854556841517	
		4384,375	0,92432743461363	
		4387,5	0,924742389411057	
		4390,625	0,924624564741478	
		4393,75	0,924066068974369	
		4396,875	0,924159245954787	
		4400	0,924623620599358	
		4403,125	0,924604933141655	
		4406,25	0,924610979220612	
		4409,375	0,924086893132762	
		4412,5	0,924316446157017	
		4415,625	0,923833570341216	
		4418,75	0,923331388418207	
		4421,875	0,923306859804584	
		4425	0,923847870370638	
		4428,125	0,923245181954514	
		4431,25	0,923058617824497	
		4434,375	0,923065840996992	
		4437,5	0,92365205343603	
		4440,625	0,923190598521104	
		4443,75	0,923479735719825	
		4446,875	0,92248284562442	
		4450	0,922433270775667	
		4453,125	0,922546591635308	
		4456,25	0,922991116540422	
		4459,375	0,923560903148939	
		4462,5	0,922379124446444	
		4465,625	0,92224599462623	
		4468,75	0,921989746989252	
		4471,875	0,923341351579088	
		4475	0,923860840089005	
		4478,125	0,923773829302528	
		4481,25	0,923078962677642	
		4484,375	0,922736486289289	
		4487,5	0,92325773991557	
		4490,625	0,924144626097405	
		4493,75	0,924512621301403	
		4496,875	0,92499483682102	
		4500	0,925109260262496	
		4503,125	0,925066569509603	
		4506,25	0,924830824571035	
		4509,375	0,925427633196019	
		4512,5	0,925584978401234	
		4515,625	0,925327463255117	
		4518,75	0,925402025608144	
		4521,875	0,925947064796627	
		4525	0,925870995029492	
		4528,125	0,926886149608143	
		4531,25	0,927239492226835	
		4534,375	0,927020470401215	
		4537,5	0,926899577142163	
		4540,625	0,927128316268856	
		4543,75	0,926972104924773	
		4546,875	0,927429228210051	
		4550	0,927681620968216	
		4553,125	0,928342108000453	
		4556,25	0,928034001211181	
		4559,375	0,9282211182352	
		4562,5	0,927728237002091	
		4565,625	0,927656386043564	
		4568,75	0,92759303812034	
		4571,875	0,928535941642151	
		4575	0,928883758416698	
		4578,125	0,929111474573385	
		4581,25	0,928875440226156	
		4584,375	0,929124928050704	
		4587,5	0,929241262707831	
		4590,625	0,929132737405503	
		4593,75	0,929027652084803	
		4596,875	0,929914622500687	
		4600	0,929118223289868	
		4603,125	0,928945664627377	
		4606,25	0,92959465015677	
		4609,375	0,929536683853638	
		4612,5	0,929584251570657	
		4615,625	0,929869164906069	
		4618,75	0,929385685258414	
		4621,875	0,929325955447707	
		4625	0,929902194335791	
		4628,125	0,929520222888869	
		4631,25	0,930395525643016	
		4634,375	0,93001396122485	
		4637,5	0,929652763657474	
		4640,625	0,92959020924483	
		4643,75	0,929580306965305	
		4646,875	0,929654288195849	
		4650	0,929655359445465	
		4653,125	0,929247430771045	
		4656,25	0,928961552973525	
		4659,375	0,929041197403313	
		4662,5	0,928408017648936	
		4665,625	0,928605568488724	
		4668,75	0,928715036925395	
		4671,875	0,928030314407802	
		4675	0,928346409003419	
		4678,125	0,928276719534627	
		4681,25	0,928679997035587	
		4684,375	0,928089558044439	
		4687,5	0,927948773798349	
		4690,625	0,927748999219204	
		4693,75	0,927519810422275	
		4696,875	0,927159337665967	
		4700	0,926754424665924	
		4703,125	0,92712791987469	
		4706,25	0,926861345022874	
		4709,375	0,926275697596187	
		4712,5	0,926123767015796	
		4715,625	0,926082626627265	
		4718,75	0,926031961465107	
		4721,875	0,926000783053865	
		4725	0,92556656366921	
		4728,125	0,924894886066789	
		4731,25	0,924161268889047	
		4734,375	0,923903986904181	
		4737,5	0,924101541296921	
		4740,625	0,924342649559251	
		4743,75	0,924066825873247	
		4746,875	0,92364245396804	
		4750	0,923063929793517	
		4753,125	0,922260798706532	
		4756,25	0,922552120080633	
		4759,375	0,922172701319785	
		4762,5	0,921624718297344	
		4765,625	0,92117282714005	
		4768,75	0,921004178072004	
		4771,875	0,920648559644571	
		4775	0,920951298842437	
		4778,125	0,92044117183733	
		4781,25	0,920402402669653	
		4784,375	0,919648267182074	
		4787,5	0,91938803126218	
		4790,625	0,919298781010602	
		4793,75	0,918570599536199	
		4796,875	0,918455531854113	
		4800	0,918016082622993	
		4803,125	0,918014837487903	
		4806,25	0,917867658297839	
		4809,375	0,917681533485374	
		4812,5	0,917612172548343	
		4815,625	0,917307386515545	
		4818,75	0,916954105857881	
		4821,875	0,916833061109846	
		4825	0,916184835739895	
		4828,125	0,915849083872617	
		4831,25	0,915612447083837	
		4834,375	0,915507603424367	
		4837,5	0,915225448951726	
		4840,625	0,915351267735823	
		4843,75	0,914995028276552	
		4846,875	0,914247024660329	
		4850	0,913703489545578	
		4853,125	0,913859648892224	
		4856,25	0,913920561845257	
		4859,375	0,913748366866304	
		4862,5	0,91378266834256	
		4865,625	0,913435598522532	
		4868,75	0,913275579366468	
		4871,875	0,912983477588636	
		4875	0,912509374992076	
		4878,125	0,911101373414597	
		4881,25	0,910044128182622	
		4884,375	0,90919908243194	
		4887,5	0,908363120388278	
		4890,625	0,907987722390475	
		4893,75	0,907572046359452	
		4896,875	0,906867527083028	
		4900	0,906107958831465	
		4903,125	0,90560585541393	
		4906,25	0,905298863066869	
		4909,375	0,904397222716619	
		4912,5	0,903757928540168	
		4915,625	0,902860140179937	
		4918,75	0,90199518779957	
		4921,875	0,900818265753212	
		4925	0,899844617620451	
		4928,125	0,898864260301779	
		4931,25	0,897937494294186	
		4934,375	0,897409962658513	
		4937,5	0,896354752600629	
		4940,625	0,895039087306256	
		4943,75	0,894038235961467	
		4946,875	0,8933419638958	
		4950	0,892182762301859	
		4953,125	0,890846180789152	
		4956,25	0,890282370390281	
		4959,375	0,889280293627905	
		4962,5	0,88792603820086	
		4965,625	0,88642442091301	
		4968,75	0,885073621290387	
		4971,875	0,883916617227358	
		4975	0,882985702990397	
				
