Frequency in Hz	Wool_99 Sound Reflection Factor continuous Re	Frequency in Hz	Wool_99 Sound Reflection Factor continuous Im	
3234.375	-0.451586574316025	3234.375	0.431963562965393	
3237.5	-0.452369421720505	3237.5	0.430945456027985	
3240.625	-0.450788229703903	3240.625	0.433350950479507	
3243.75	-0.449045896530151	3243.75	0.434753924608231	
3246.875	-0.448735862970352	3246.875	0.43483629822731	
3250	-0.446586132049561	3250	0.432223379611969	
3253.125	-0.445772141218185	3253.125	0.439531594514847	
3256.25	-0.443726927042007	3256.25	0.440571248531342	
3259.375	-0.443756908178329	3259.375	0.44319275021553	
3262.5	-0.441340684890747	3262.5	0.445686817169189	
3265.625	-0.435919225215912	3265.625	0.447595417499542	
3268.75	-0.436028659343719	3268.75	0.449900686740875	
3271.875	-0.434614270925522	3271.875	0.455574125051498	
3275	-0.430274665355682	3275	0.457625031471252	
3278.125	-0.431587278842926	3278.125	0.454283505678177	
3281.25	-0.429816424846649	3281.25	0.459647685289383	
3284.375	-0.429576933383942	3284.375	0.460885167121887	
3287.5	-0.430033028125763	3287.5	0.4617018699646	
3290.625	-0.430549621582031	3290.625	0.46700119972229	
3293.75	-0.424747794866562	3293.75	0.47160929441452	
3296.875	-0.421584993600845	3296.875	0.469966113567352	
3300	-0.420910805463791	3300	0.472447514533997	
3303.125	-0.418385833501816	3303.125	0.472830504179001	
3306.25	-0.418018639087677	3306.25	0.475665479898453	
3309.375	-0.416151136159897	3309.375	0.479800373315811	
3312.5	-0.416844993829727	3312.5	0.479351729154587	
3315.625	-0.413517713546753	3315.625	0.479569733142853	
3318.75	-0.414142191410065	3318.75	0.483533948659897	
3321.875	-0.410688161849976	3321.875	0.487700760364532	
3325	-0.409043788909912	3325	0.489971786737442	
3328.125	-0.407185167074203	3328.125	0.490723252296448	
3331.25	-0.405975848436356	3331.25	0.491138398647308	
3334.375	-0.406044483184814	3334.375	0.491885006427765	
3337.5	-0.400999993085861	3337.5	0.49672344326973	
3340.625	-0.396574735641479	3340.625	0.496095418930054	
3343.75	-0.397524327039719	3343.75	0.497293561697006	
3346.875	-0.394341647624969	3346.875	0.50495570898056	
3350	-0.394669651985168	3350	0.50487220287323	
3353.125	-0.393637120723724	3353.125	0.509248614311218	
3356.25	-0.39163276553154	3356.25	0.50481504201889	
3359.375	-0.390303701162338	3359.375	0.509445488452911	
3362.5	-0.385288327932358	3362.5	0.511207103729248	
3365.625	-0.383296549320221	3365.625	0.509653747081757	
3368.75	-0.38079246878624	3368.75	0.511352777481079	
3371.875	-0.381378352642059	3371.875	0.512470304965973	
3375	-0.380080431699753	3375	0.512636661529541	
3378.125	-0.376182615756989	3378.125	0.52067768573761	
3381.25	-0.375579029321671	3381.25	0.518807947635651	
3384.375	-0.373548358678818	3384.375	0.519581079483032	
3387.5	-0.369199395179749	3387.5	0.519145846366882	
3390.625	-0.369128108024597	3390.625	0.522589385509491	
3393.75	-0.365917444229126	3393.75	0.523386716842651	
3396.875	-0.365882903337479	3396.875	0.52424556016922	
3400	-0.362260967493057	3400	0.527353584766388	
3403.125	-0.363486230373383	3403.125	0.529162764549255	
3406.25	-0.362652182579041	3406.25	0.532002925872803	
3409.375	-0.358290195465088	3409.375	0.533661663532257	
3412.5	-0.359644174575806	3412.5	0.535090982913971	
3415.625	-0.358615696430206	3415.625	0.538656830787659	
3418.75	-0.35302397608757	3418.75	0.537780523300171	
3421.875	-0.353561699390411	3421.875	0.53743851184845	
3425	-0.352528065443039	3425	0.539031624794006	
3428.125	-0.347559720277786	3428.125	0.542123138904572	
3431.25	-0.346476137638092	3431.25	0.541899144649506	
3434.375	-0.345379710197449	3434.375	0.544019520282745	
3437.5	-0.343751102685928	3437.5	0.547196984291077	
3440.625	-0.341925621032715	3440.625	0.548851132392883	
3443.75	-0.341535985469818	3443.75	0.548410356044769	
3446.875	-0.337561964988709	3446.875	0.54882287979126	
3450	-0.334890812635422	3450	0.550537705421448	
3453.125	-0.334051460027695	3453.125	0.551453828811646	
3456.25	-0.332744181156158	3456.25	0.554610669612885	
3459.375	-0.332169234752655	3459.375	0.555665016174316	
3462.5	-0.327631145715714	3462.5	0.555425822734833	
3465.625	-0.327542722225189	3465.625	0.556397795677185	
3468.75	-0.327195942401886	3468.75	0.560180425643921	
3471.875	-0.325138360261917	3471.875	0.560914218425751	
3475	-0.321229338645935	3475	0.563347101211548	
3478.125	-0.321319729089737	3478.125	0.561873257160187	
3481.25	-0.315045207738876	3481.25	0.561696827411652	
3484.375	-0.315358072519302	3484.375	0.563001990318298	
3487.5	-0.315927535295486	3487.5	0.565965294837952	
3490.625	-0.312890976667404	3490.625	0.568099677562714	
3493.75	-0.311915665864944	3493.75	0.570648372173309	
3496.875	-0.309403270483017	3496.875	0.568536698818207	
3500	-0.306079417467117	3500	0.572440326213837	
3503.125	-0.305622100830078	3503.125	0.572818398475647	
3506.25	-0.305461555719376	3506.25	0.575434386730194	
3509.375	-0.304065614938736	3509.375	0.575049877166748	
3512.5	-0.2989601790905	3512.5	0.575293481349945	
3515.625	-0.295975148677826	3515.625	0.574393570423126	
3518.75	-0.29693016409874	3518.75	0.57612931728363	
3521.875	-0.294777989387512	3521.875	0.578077673912048	
3525	-0.291562467813492	3525	0.579994261264801	
3528.125	-0.290776550769806	3528.125	0.582486152648926	
3531.25	-0.290373563766479	3531.25	0.58532589673996	
3534.375	-0.288447350263596	3534.375	0.58409309387207	
3537.5	-0.284048497676849	3537.5	0.583565413951874	
3540.625	-0.283151119947433	3540.625	0.585786879062653	
3543.75	-0.281611174345016	3543.75	0.586233198642731	
3546.875	-0.280986905097961	3546.875	0.586185574531555	
3550	-0.277728855609894	3550	0.588346302509308	
3553.125	-0.277441680431366	3553.125	0.588109195232391	
3556.25	-0.274567186832428	3556.25	0.59048730134964	
3559.375	-0.272400468587875	3559.375	0.591512382030487	
3562.5	-0.272203475236893	3562.5	0.59441477060318	
3565.625	-0.268881946802139	3565.625	0.594192504882813	
3568.75	-0.267713814973831	3568.75	0.593255341053009	
3571.875	-0.265394330024719	3571.875	0.597612142562866	
3575	-0.264202952384949	3575	0.599404215812683	
3578.125	-0.26285657286644	3578.125	0.598997592926025	
3581.25	-0.260509669780731	3581.25	0.599705934524536	
3584.375	-0.257837444543839	3584.375	0.599468946456909	
3587.5	-0.256416082382202	3587.5	0.599315941333771	
3590.625	-0.256132245063782	3590.625	0.601795256137848	
3593.75	-0.255081206560135	3593.75	0.603339314460754	
3596.875	-0.254134267568588	3596.875	0.604265630245209	
3600	-0.251226484775543	3600	0.606243371963501	
3603.125	-0.248478800058365	3603.125	0.605784118175507	
3606.25	-0.250251233577728	3606.25	0.605821788311005	
3609.375	-0.244547948241234	3609.375	0.607479691505432	
3612.5	-0.243114247918129	3612.5	0.608049094676971	
3615.625	-0.243497878313065	3615.625	0.610141813755035	
3618.75	-0.240388944745064	3618.75	0.609938025474548	
3621.875	-0.239468514919281	3621.875	0.609575510025024	
3625	-0.236799463629723	3625	0.610707938671112	
3628.125	-0.235773280262947	3628.125	0.613657653331757	
3631.25	-0.232113644480705	3631.25	0.615426003932953	
3634.375	-0.232346430420876	3634.375	0.616810142993927	
3637.5	-0.23197977244854	3637.5	0.615546584129334	
3640.625	-0.228281632065773	3640.625	0.614465951919556	
3643.75	-0.225992411375046	3643.75	0.616718947887421	
3646.875	-0.224652886390686	3646.875	0.616513311862946	
3650	-0.223427459597588	3650	0.619529247283936	
3653.125	-0.221150472760201	3653.125	0.619282364845276	
3656.25	-0.219913303852081	3656.25	0.620108902454376	
3659.375	-0.219774916768074	3659.375	0.622736692428589	
3662.5	-0.217399522662163	3662.5	0.624354720115662	
3665.625	-0.219270750880241	3665.625	0.62637859582901	
3668.75	-0.211275786161423	3668.75	0.627994239330292	
3671.875	-0.210532501339912	3671.875	0.625197172164917	
3675	-0.208781614899635	3675	0.627523124217987	
3678.125	-0.206851035356522	3678.125	0.628554999828339	
3681.25	-0.209927260875702	3681.25	0.627727568149567	
3684.375	-0.198157161474228	3684.375	0.6279217004776	
3687.5	-0.201196804642677	3687.5	0.628004550933838	
3690.625	-0.200578972697258	3690.625	0.629026174545288	
3693.75	-0.197472646832466	3693.75	0.630723237991333	
3696.875	-0.198046296834946	3696.875	0.632531344890594	
3700	-0.195973247289658	3700	0.631527662277222	
3703.125	-0.192035049200058	3703.125	0.631053447723389	
3706.25	-0.189824789762497	3706.25	0.635466456413269	
3709.375	-0.190412700176239	3709.375	0.634979784488678	
3712.5	-0.187338948249817	3712.5	0.633374750614166	
3715.625	-0.183558061718941	3715.625	0.63265722990036	
3718.75	-0.183257251977921	3718.75	0.638350784778595	
3721.875	-0.181421592831612	3721.875	0.638190567493439	
3725	-0.181415513157845	3725	0.638891994953156	
3728.125	-0.177127465605736	3728.125	0.638606190681458	
3731.25	-0.177308931946754	3731.25	0.639109432697296	
3734.375	-0.174132540822029	3734.375	0.639637589454651	
3737.5	-0.174577698111534	3737.5	0.640510201454163	
3740.625	-0.170289874076843	3740.625	0.64328521490097	
3743.75	-0.169661551713943	3743.75	0.642503440380096	
3746.875	-0.169775769114494	3746.875	0.642737090587616	
3750	-0.165588140487671	3750	0.643770277500153	
3753.125	-0.164231419563293	3753.125	0.643320620059967	
3756.25	-0.162008613348007	3756.25	0.643936455249786	
3759.375	-0.160396039485931	3759.375	0.643255591392517	
3762.5	-0.162753909826279	3762.5	0.645109117031097	
3765.625	-0.153400644659996	3765.625	0.646126270294189	
3768.75	-0.156050488352776	3768.75	0.64531797170639	
3771.875	-0.153580203652382	3771.875	0.644711196422577	
3775	-0.152399361133575	3775	0.6468505859375	
3778.125	-0.149752929806709	3778.125	0.646667301654816	
3781.25	-0.147116735577583	3781.25	0.648266077041626	
3784.375	-0.148069858551025	3784.375	0.649743258953094	
3787.5	-0.145068362355232	3787.5	0.652303755283356	
3790.625	-0.145034849643707	3790.625	0.651042282581329	
3793.75	-0.139443919062614	3793.75	0.64998996257782	
3796.875	-0.139939457178116	3796.875	0.649520993232727	
3800	-0.13750895857811	3800	0.648191571235657	
3803.125	-0.136086463928223	3803.125	0.650812685489655	
3806.25	-0.135515630245209	3806.25	0.653261303901672	
3809.375	-0.132644176483154	3809.375	0.652523636817932	
3812.5	-0.130562096834183	3812.5	0.651878714561462	
3815.625	-0.129258811473846	3815.625	0.650690078735352	
3818.75	-0.127875432372093	3818.75	0.653718769550323	
3821.875	-0.126376703381538	3821.875	0.652549207210541	
3825	-0.126429975032806	3825	0.653537034988403	
3828.125	-0.122260734438896	3828.125	0.655460476875305	
3831.25	-0.12091501057148	3831.25	0.655690908432007	
3834.375	-0.118792936205864	3834.375	0.657295346260071	
3837.5	-0.118988767266273	3837.5	0.658129155635834	
3840.625	-0.115445800125599	3840.625	0.656739175319672	
3843.75	-0.114093855023384	3843.75	0.655569136142731	
3846.875	-0.111237689852715	3846.875	0.657545030117035	
3850	-0.111000843346119	3850	0.657468855381012	
3853.125	-0.110049962997437	3853.125	0.658224046230316	
3856.25	-0.107720464468002	3856.25	0.660785675048828	
3859.375	-0.106084257364273	3859.375	0.658715844154358	
3862.5	-0.102199867367744	3862.5	0.658563196659088	
3865.625	-0.102368526160717	3865.625	0.660579741001129	
3868.75	-0.101515464484692	3868.75	0.660857915878296	
3871.875	-0.0985609218478203	3871.875	0.659831762313843	
3875	-0.09764164686203	3875	0.660244822502136	
3878.125	-0.0958553627133369	3878.125	0.663122355937958	
3881.25	-0.0937464833259583	3881.25	0.662245988845825	
3884.375	-0.0901462808251381	3884.375	0.663386821746826	
3887.5	-0.0903195217251778	3887.5	0.663335263729095	
3890.625	-0.0884080827236176	3890.625	0.663449108600616	
3893.75	-0.0869109034538269	3893.75	0.666173577308655	
3896.875	-0.0840304642915726	3896.875	0.665303647518158	
3900	-0.0841369330883026	3900	0.666941583156586	
3903.125	-0.0824895426630974	3903.125	0.666508555412292	
3906.25	-0.0790384486317635	3906.25	0.666243255138397	
3909.375	-0.079096145927906	3909.375	0.666917860507965	
3912.5	-0.0782298147678375	3912.5	0.666613519191742	
3915.625	-0.0727276280522347	3915.625	0.667806208133698	
3918.75	-0.0766035914421082	3918.75	0.666900753974915	
3921.875	-0.0672794133424759	3921.875	0.6686692237854	
3925	-0.0694501474499702	3925	0.665767669677734	
3928.125	-0.0669247582554817	3928.125	0.665805399417877	
3931.25	-0.0696168541908264	3931.25	0.666642606258392	
3934.375	-0.0671178102493286	3934.375	0.668194890022278	
3937.5	-0.0627208724617958	3937.5	0.668097496032715	
3940.625	-0.0620760023593903	3940.625	0.66910994052887	
3943.75	-0.0626222640275955	3943.75	0.669120669364929	
3946.875	-0.0591856352984905	3946.875	0.668614268302917	
3950	-0.0563309825956821	3950	0.667683899402618	
3953.125	-0.0551111251115799	3953.125	0.668615996837616	
3956.25	-0.0545295029878616	3956.25	0.668802559375763	
3959.375	-0.0520874485373497	3959.375	0.666847765445709	
3962.5	-0.0495230071246624	3962.5	0.670007586479187	
3965.625	-0.0511718466877937	3965.625	0.672609210014343	
3968.75	-0.0488650910556316	3968.75	0.673060595989227	
3971.875	-0.0455861277878284	3971.875	0.674426138401031	
3975	-0.0411991812288761	3975	0.675806999206543	
3978.125	-0.0412974134087563	3978.125	0.672990262508392	
3981.25	-0.0422504916787148	3981.25	0.670426487922668	
3984.375	-0.0400422476232052	3984.375	0.669867515563965	
3987.5	-0.0399416349828243	3987.5	0.671261668205261	
3990.625	-0.035590585321188	3990.625	0.672812521457672	
3993.75	-0.0354177355766296	3993.75	0.673602402210236	
3996.875	-0.0339463390409946	3996.875	0.675514042377472	
4000	-0.0302497949451208	4000	0.679427862167358	
4003.125	-0.0286946389824152	4003.125	0.677325963973999	
4006.25	-0.0277015864849091	4006.25	0.676528453826904	
4009.375	-0.0260534752160311	4009.375	0.675697207450867	
4012.5	-0.0251760110259056	4012.5	0.676740527153015	
4015.625	-0.0230622906237841	4015.625	0.67778217792511	
4018.75	-0.0208733584731817	4018.75	0.678434252738953	
4021.875	-0.0188396610319614	4021.875	0.679010033607483	
4025	-0.0170997083187103	4025	0.679404139518738	
4028.125	-0.0190239120274782	4028.125	0.67734032869339	
4031.25	-0.0132985692471266	4031.25	0.674428999423981	
4034.375	-0.0120246289297938	4034.375	0.676219403743744	
4037.5	-0.0110984314233065	4037.5	0.680047154426575	
4040.625	-0.0107251508161426	4040.625	0.673001289367676	
4043.75	-0.0072153857909143	4043.75	0.67621386051178	
4046.875	-0.00495912786573172	4046.875	0.676134705543518	
4050	-0.00259931059554219	4050	0.674774050712585	
4053.125	-0.00375309865921736	4053.125	0.677101135253906	
4056.25	0.000170135710504837	4056.25	0.677698850631714	
4059.375	-0.00214236741885543	4059.375	0.677187860012054	
4062.5	0.00169673643540591	4062.5	0.67341947555542	
4065.625	0.00461412267759442	4065.625	0.676963090896606	
4068.75	0.00450302520766854	4068.75	0.676368057727814	
4071.875	0.00621504802256823	4071.875	0.674712240695953	
4075	0.0103385057300329	4075	0.679911196231842	
4078.125	0.0101380478590727	4078.125	0.681573510169983	
4081.25	0.0132122347131371	4081.25	0.682348668575287	
4084.375	0.0139587065204978	4084.375	0.679223835468292	
4087.5	0.0163808707147837	4087.5	0.681355178356171	
4090.625	0.0147626977413893	4090.625	0.677334129810333	
4093.75	0.0198590252548456	4093.75	0.674006462097168	
4096.875	0.0196257811039686	4096.875	0.678486406803131	
4100	0.0233134105801582	4100	0.67970222234726	
4103.125	0.0247257594019175	4103.125	0.679054617881775	
4106.25	0.0238125715404749	4106.25	0.679662883281708	
4109.375	0.0273507051169872	4109.375	0.682835578918457	
4112.5	0.0302227828651667	4112.5	0.677702605724335	
4115.625	0.0312141999602318	4115.625	0.677733838558197	
4118.75	0.0328188166022301	4118.75	0.680836141109467	
4121.875	0.0324071198701859	4121.875	0.681352376937866	
4125	0.0372208319604397	4125	0.677245676517487	
4128.125	0.0384534783661366	4128.125	0.67743843793869	
4131.25	0.038434837013483	4131.25	0.678693056106567	
4134.375	0.0425468124449253	4134.375	0.679765582084656	
4137.5	0.0433686412870884	4137.5	0.680168569087982	
4140.625	0.0421367064118385	4140.625	0.677742004394531	
4143.75	0.0474621430039406	4143.75	0.677209615707397	
4146.875	0.0461415871977806	4146.875	0.677830517292023	
4150	0.0522697530686855	4150	0.676022291183472	
4153.125	0.0533344112336636	4153.125	0.680940389633179	
4156.25	0.0553825125098228	4156.25	0.680191993713379	
4159.375	0.0530872046947479	4159.375	0.677979171276093	
4162.5	0.0582396164536476	4162.5	0.676113843917847	
4165.625	0.0595409758388996	4165.625	0.675923347473145	
4168.75	0.0601422972977161	4168.75	0.675311684608459	
4171.875	0.0604385994374752	4171.875	0.67529821395874	
4175	0.0619133785367012	4175	0.67832362651825	
4178.125	0.066763199865818	4178.125	0.679399013519287	
4181.25	0.0697426274418831	4181.25	0.676838636398315	
4184.375	0.0688663572072983	4184.375	0.676371812820435	
4187.5	0.071577787399292	4187.5	0.675734162330627	
4190.625	0.0720365419983864	4190.625	0.676410675048828	
4193.75	0.0728649646043777	4193.75	0.676609337329865	
4196.875	0.0749709531664848	4196.875	0.675184965133667	
4200	0.0753296166658401	4200	0.674862504005432	
4203.125	0.0787766873836517	4203.125	0.673462092876434	
4206.25	0.0786808431148529	4206.25	0.669008255004883	
4209.375	0.080281026661396	4209.375	0.671533703804016	
4212.5	0.0812513679265976	4212.5	0.674283504486084	
4215.625	0.0838309824466705	4215.625	0.674542367458344	
4218.75	0.0847008526325226	4218.75	0.674004673957825	
4221.875	0.0851786583662033	4221.875	0.672977030277252	
4225	0.0882025063037872	4225	0.671822190284729	
4228.125	0.0894360989332199	4228.125	0.670015752315521	
4231.25	0.0892051979899406	4231.25	0.672429978847504	
4234.375	0.0916725769639015	4234.375	0.670475482940674	
4237.5	0.0940244570374489	4237.5	0.66933810710907	
4240.625	0.0938559994101524	4240.625	0.671637833118439	
4243.75	0.0947464182972908	4243.75	0.668668925762177	
4246.875	0.0960261896252632	4246.875	0.672365844249725	
4250	0.0986751243472099	4250	0.670805871486664	
4253.125	0.0980551019310951	4253.125	0.668638467788696	
4256.25	0.1009830981493	4256.25	0.669684112071991	
4259.375	0.0990887656807899	4259.375	0.671390473842621	
4262.5	0.102703757584095	4262.5	0.671468496322632	
4265.625	0.105175770819187	4265.625	0.671209990978241	
4268.75	0.104112409055233	4268.75	0.672269999980927	
4271.875	0.105791047215462	4271.875	0.67072331905365	
4275	0.111073963344097	4275	0.67079746723175	
4278.125	0.109514854848385	4278.125	0.671708881855011	
4281.25	0.10889246314764	4281.25	0.671458065509796	
4284.375	0.116214975714684	4284.375	0.672887921333313	
4287.5	0.114832639694214	4287.5	0.673678278923035	
4290.625	0.115731425583363	4290.625	0.672859966754913	
4293.75	0.115644730627537	4293.75	0.670086622238159	
4296.875	0.115949548780918	4296.875	0.668541550636292	
4300	0.120609246194363	4300	0.669436812400818	
4303.125	0.121849805116653	4303.125	0.67054671049118	
4306.25	0.123963706195354	4306.25	0.668598711490631	
4309.375	0.123184405267239	4309.375	0.668647110462189	
4312.5	0.127608418464661	4312.5	0.670934915542603	
4315.625	0.128675609827042	4315.625	0.669252097606659	
4318.75	0.129374757409096	4318.75	0.670981526374817	
4321.875	0.13232409954071	4321.875	0.670199990272522	
4325	0.132409945130348	4325	0.66811329126358	
4328.125	0.132913842797279	4328.125	0.671348929405212	
4331.25	0.136269629001617	4331.25	0.672644913196564	
4334.375	0.137312933802605	4334.375	0.668932437896729	
4337.5	0.139751359820366	4337.5	0.671171844005585	
4340.625	0.140290483832359	4340.625	0.668144643306732	
4343.75	0.142505407333374	4343.75	0.669580698013306	
4346.875	0.14478687942028	4346.875	0.667616724967957	
4350	0.147843867540359	4350	0.666949510574341	
4353.125	0.14684633910656	4353.125	0.668464362621307	
4356.25	0.148500606417656	4356.25	0.667612433433533	
4359.375	0.151646584272385	4359.375	0.664805710315704	
4362.5	0.155264645814896	4362.5	0.668932437896729	
4365.625	0.153977274894714	4365.625	0.669396817684174	
4368.75	0.15815044939518	4368.75	0.66905814409256	
4371.875	0.156435146927834	4371.875	0.665047109127045	
4375	0.159306406974792	4375	0.66321462392807	
4378.125	0.165498703718185	4378.125	0.668690800666809	
4381.25	0.164954781532288	4381.25	0.665506720542908	
4384.375	0.164522916078568	4384.375	0.662947952747345	
4387.5	0.16350220143795	4387.5	0.660687327384949	
4390.625	0.167313277721405	4390.625	0.662102043628693	
4393.75	0.171594098210335	4393.75	0.662590980529785	
4396.875	0.171452194452286	4396.875	0.664115130901337	
4400	0.173212125897408	4400	0.662609398365021	
4403.125	0.174600645899773	4403.125	0.659518301486969	
4406.25	0.1754140406847	4406.25	0.659450531005859	
4409.375	0.179464295506477	4409.375	0.661221265792847	
4412.5	0.178841322660446	4412.5	0.660799920558929	
4415.625	0.180556774139404	4415.625	0.659343421459198	
4418.75	0.183453783392906	4418.75	0.659392893314362	
4421.875	0.184326976537704	4421.875	0.659279406070709	
4425	0.184858486056328	4425	0.656284987926483	
4428.125	0.187617003917694	4428.125	0.657033383846283	
4431.25	0.185593515634537	4431.25	0.659723222255707	
4434.375	0.190492570400238	4434.375	0.657707750797272	
4437.5	0.193350225687027	4437.5	0.656463444232941	
4440.625	0.193798243999481	4440.625	0.656267285346985	
4443.75	0.194539666175842	4443.75	0.652963221073151	
4446.875	0.195896536111832	4446.875	0.655057072639465	
4450	0.196023657917976	4450	0.656641483306885	
4453.125	0.197930887341499	4453.125	0.654770076274872	
4456.25	0.197449222207069	4456.25	0.652641773223877	
4459.375	0.200675949454308	4459.375	0.649858832359314	
4462.5	0.205328986048698	4462.5	0.653128743171692	
4465.625	0.203333139419556	4465.625	0.65355259180069	
4468.75	0.206642180681229	4468.75	0.655151844024658	
4471.875	0.211488679051399	4471.875	0.650179386138916	
4475	0.209699600934982	4475	0.650801479816437	
4478.125	0.208646014332771	4478.125	0.649556338787079	
4481.25	0.218682140111923	4481.25	0.64977091550827	
4484.375	0.219709649682045	4484.375	0.65115362405777	
4487.5	0.216496840119362	4487.5	0.649336755275726	
4490.625	0.21778105199337	4490.625	0.648372948169708	
4493.75	0.221631288528442	4493.75	0.647814571857452	
4496.875	0.224394679069519	4496.875	0.644106507301331	
4500	0.222995653748512	4500	0.647897958755493	
4503.125	0.225384920835495	4503.125	0.646444141864777	
4506.25	0.229353249073029	4506.25	0.64805269241333	
4509.375	0.231898203492165	4509.375	0.647339880466461	
4512.5	0.229953929781914	4512.5	0.64413058757782	
4515.625	0.234188556671143	4515.625	0.642524540424347	
4518.75	0.235448241233826	4518.75	0.646375060081482	
4521.875	0.238968566060066	4521.875	0.644676685333252	
4525	0.24138231575489	4525	0.641368865966797	
4528.125	0.24136047065258	4528.125	0.636198997497559	
4531.25	0.243681997060776	4531.25	0.635219514369965	
4534.375	0.244717448949814	4534.375	0.636392891407013	
4537.5	0.247449144721031	4537.5	0.634558439254761	
4540.625	0.249913722276688	4540.625	0.632541596889496	
4543.75	0.252276390790939	4543.75	0.632391035556793	
4546.875	0.253166526556015	4546.875	0.632788360118866	
4550	0.25403243303299	4550	0.634085774421692	
4553.125	0.255493134260178	4553.125	0.629169464111328	
4556.25	0.258732169866562	4556.25	0.627596139907837	
4559.375	0.255610793828964	4559.375	0.631010890007019	
4562.5	0.268352419137955	4562.5	0.626127600669861	
4565.625	0.264551907777786	4565.625	0.625912964344025	
4568.75	0.266782581806183	4568.75	0.626169323921204	
4571.875	0.2658451795578	4571.875	0.624231159687042	
4575	0.269650101661682	4575	0.622189879417419	
4578.125	0.270321488380432	4578.125	0.619640946388245	
4581.25	0.272592723369598	4581.25	0.615852177143097	
4584.375	0.275535255670547	4584.375	0.61616450548172	
4587.5	0.276507347822189	4587.5	0.618568599224091	
4590.625	0.281054496765137	4590.625	0.616828918457031	
4593.75	0.281337738037109	4593.75	0.615649580955505	
4596.875	0.281177550554276	4596.875	0.612105488777161	
4600	0.285059064626694	4600	0.612188279628754	
4603.125	0.289317548274994	4603.125	0.612986028194427	
4606.25	0.287199884653091	4606.25	0.610383152961731	
4609.375	0.289883464574814	4609.375	0.611348450183868	
4612.5	0.293260365724564	4612.5	0.608216822147369	
4615.625	0.291443377733231	4615.625	0.606349408626556	
4618.75	0.295190900564194	4618.75	0.606278896331787	
4621.875	0.295375436544418	4621.875	0.604755878448486	
4625	0.299402058124542	4625	0.597671449184418	
4628.125	0.301174014806747	4628.125	0.59844309091568	
4631.25	0.30390340089798	4631.25	0.596502661705017	
4634.375	0.309237480163574	4634.375	0.597380578517914	
4637.5	0.307603538036346	4637.5	0.598220765590668	
4640.625	0.307758092880249	4640.625	0.597918629646301	
4643.75	0.311774611473084	4643.75	0.592185378074646	
4646.875	0.312139719724655	4646.875	0.59226530790329	
4650	0.315009146928787	4650	0.590641736984253	
4653.125	0.318071335554123	4653.125	0.591390907764435	
4656.25	0.319803297519684	4656.25	0.589907228946686	
4659.375	0.320053517818451	4659.375	0.590936422348022	
4662.5	0.32676163315773	4662.5	0.591669082641602	
4665.625	0.328369081020355	4665.625	0.586945295333862	
4668.75	0.32490399479866	4668.75	0.586097061634064	
4671.875	0.330395936965942	4671.875	0.580347299575806	
4675	0.330622941255569	4675	0.579718172550201	
4678.125	0.335128217935562	4678.125	0.580978870391846	
4681.25	0.33421802520752	4681.25	0.57483321428299	
4684.375	0.337788611650467	4684.375	0.577186167240143	
4687.5	0.341378182172775	4687.5	0.5762859582901	
4690.625	0.340654700994492	4690.625	0.574336349964142	
4693.75	0.342978060245514	4693.75	0.572605550289154	
4696.875	0.346320301294327	4696.875	0.573018908500671	
4700	0.350176721811295	4700	0.575813710689545	
4703.125	0.352519005537033	4703.125	0.570017635822296	
4706.25	0.353265225887299	4706.25	0.568407893180847	
4709.375	0.356736689805985	4709.375	0.56939822435379	
4712.5	0.358884811401367	4712.5	0.568108916282654	
4715.625	0.36066210269928	4715.625	0.564769744873047	
4718.75	0.361192137002945	4718.75	0.561717212200165	
4721.875	0.364995360374451	4721.875	0.562525510787964	
4725	0.367301285266876	4725	0.56351625919342	
4728.125	0.371354937553406	4728.125	0.562874794006348	
4731.25	0.376979321241379	4731.25	0.564344108104706	
4734.375	0.37763249874115	4734.375	0.563672244548798	
4737.5	0.381320148706436	4737.5	0.559687197208405	
4740.625	0.383915334939957	4740.625	0.556165099143982	
4743.75	0.387944549322128	4743.75	0.55493175983429	
4746.875	0.387808918952942	4746.875	0.554212212562561	
4750	0.390513181686401	4750	0.553580343723297	
4753.125	0.397651791572571	4753.125	0.552597522735596	
4756.25	0.398677170276642	4756.25	0.550265669822693	
4759.375	0.401561200618744	4759.375	0.546733319759369	
4762.5	0.40449720621109	4762.5	0.546026706695557	
4765.625	0.408299505710602	4765.625	0.546351075172424	
4768.75	0.411984860897064	4768.75	0.544232308864594	
4771.875	0.413605570793152	4771.875	0.544615864753723	
4775	0.417397499084473	4775	0.536859571933746	
4778.125	0.423089891672134	4778.125	0.537941634654999	
4781.25	0.421840637922287	4781.25	0.535913527011871	
4784.375	0.425538659095764	4784.375	0.535225093364716	
4787.5	0.431052446365356	4787.5	0.531830251216888	
4790.625	0.43234857916832	4790.625	0.52973735332489	
4793.75	0.43917977809906	4793.75	0.52840256690979	
4796.875	0.442936509847641	4796.875	0.528451323509216	
4800	0.443108260631561	4800	0.525816023349762	
4803.125	0.448443859815598	4803.125	0.522899627685547	
4806.25	0.453114449977875	4806.25	0.520482301712036	
4809.375	0.454579204320908	4809.375	0.521071374416351	
4812.5	0.461762011051178	4812.5	0.519080400466919	
4815.625	0.462582528591156	4815.625	0.517693281173706	
4818.75	0.464303016662598	4818.75	0.516793966293335	
4821.875	0.470013946294785	4821.875	0.514209270477295	
4825	0.472918421030045	4825	0.512087225914001	
4828.125	0.476602405309677	4828.125	0.509085893630981	
